STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
PRMA,Parma,44.76374,10.31311,seismic,Stations_USGS,,0.000458,0.0,0.000504,0.0,,,0.000893,0.0,760.0,inferred,2.4,0.63,0.0,0.1394,0.0,0.001056
TRIF,TRIF,43.1148,10.9026,seismic,Stations_USGS,,0.000454,0.0,0.000846,0.0,,,0.000639,0.0,760.0,inferred,2.0,0.63,0.0,0.09,0.0,0.000287
MODR,MODR,41.1459,13.8779,seismic,Stations_USGS,,0.000441,0.0,0.000575,0.0,,,0.000773,0.0,760.0,inferred,2.3,0.63,0.0,0.1359,0.0,0.000549
ARCI,ARCI,42.8519,11.4754,seismic,Stations_USGS,,0.000389,0.0,0.00085,0.0,,,0.001049,0.0,785.39,inferred,2.3,0.63,0.0,0.1313,0.0,0.000789
VIVA,VIVA,41.7502,12.7702,seismic,Stations_USGS,,0.000218,0.0,0.000549,0.0,,,4.9e-05,0.0,573.3,inferred,1.0,0.63,0.0,0.0123,0.0,3.8e-05
MAON,MAON,42.4283,11.1309,seismic,Stations_USGS,,0.000162,0.0,0.000304,0.0,,,0.000421,0.0,760.0,inferred,1.6,0.63,0.0,0.0487,0.0,0.000267
MSSA,Maissana,44.31625,9.51739,seismic,Stations_USGS,,0.000145,0.0,0.000232,0.0,,,0.000643,0.0,760.0,inferred,1.5,0.63,0.0,0.0449,0.0,0.000217
FUORN,"Ofenpass, Switzerland",46.62022,10.26352,seismic,Stations_USGS,,0.000122,0.0,0.000185,0.0,,,0.000221,0.0,760.0,inferred,1.0,0.63,0.0,0.0183,0.0,9.9e-05
UTM:(32T 068 485 10000),,43.8249,11.3007,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.1,0.3,,,,
UTM:(33T 043 452 10000),,40.8735,14.2286,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.6,0.3,,,,
UTM:(32T 061 484 10000),,43.7491,10.4284,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(33T 026 490 10000),,44.2603,12.056,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.6,0.3,,,,
UTM:(33T 028 464 10000),,41.9277,12.407,macroseismic,Stations_USGS,,,,,,,,,,326.32,inferred,3.4,0.3,,,,
UTM:(33T 029 463 10000),,41.8403,12.5309,macroseismic,Stations_USGS,,,,,,,,,,325.61,inferred,3.7,0.3,,,,
UTM:(33T 028 463 10000),,41.8377,12.4106,macroseismic,Stations_USGS,,,,,,,,,,244.57,inferred,3.3,0.3,,,,
UTM:(32T 068 484 10000),,43.7349,11.2972,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.1,0.3,,,,
UTM:(32T 072 503 10000),,45.4323,11.8765,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(33T 027 489 10000),,44.1735,12.1854,macroseismic,Stations_USGS,,,,,,,,,,237.7,inferred,3.0,0.3,,,,
UTM:(33T 046 510 10000),,46.0977,14.5472,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
UTM:(32T 071 502 10000),,45.3455,11.7444,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(32T 066 510 10000),,46.0786,11.1339,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.8,0.3,,,,
UTM:(32T 068 492 10000),,44.4546,11.3253,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.2,0.3,,,,
UTM:(33T 043 470 10000),,42.4946,14.209,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.1,0.3,,,,
UTM:(33T 029 503 10000),,45.4384,12.3789,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.8,0.3,,,,
UTM:(33T 030 463 10000),,41.8429,12.6513,macroseismic,Stations_USGS,,,,,,,,,,360.5,inferred,3.1,0.3,,,,
UTM:(33T 027 462 10000),,41.745,12.2941,macroseismic,Stations_USGS,,,,,,,,,,232.8,inferred,3.7,0.3,,,,
UTM:(33T 059 487 10000),,44.022,16.1854,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.3,0.3,,,,
UTM:(33T 030 488 10000),,44.0922,12.564,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.7,0.3,,,,
UTM:(33T 040 505 10000),,45.642,13.781,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
UTM:(32T 069 504 10000),,45.5312,11.4973,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
UTM:(33T 046 509 10000),,46.0077,14.5479,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.8,0.3,,,,
UTM:(33T 029 464 10000),,41.9303,12.5275,macroseismic,Stations_USGS,,,,,,,,,,288.51,inferred,3.5,0.3,,,,
UTM:(33T 027 492 10000),,44.4433,12.1725,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
