# 19950117_M6.9_Kobe median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_575,132.73963000000003,33.16413,0.004409846,0.0053644897,0.007869098
t_5750,136.91679999999997,34.83963,0.026633516,0.02578641,0.026000513
t_5751,136.96171000000004,34.83963,0.028107721,0.027061608,0.024770597
t_5752,136.96171000000004,34.87649,0.02806617,0.027027117,0.024734784
t_5753,136.82696999999996,34.87649,0.03076508,0.029212086,0.028650282
t_5754,136.87188000000003,34.87649,0.022430304,0.022156969,0.032209747
t_5755,136.55746999999997,34.80276,0.044702638,0.04034003,0.03929837
t_5756,136.60239,34.80276,0.024268342,0.023538683,0.043966353
t_5757,136.69222000000002,34.80276,0.021683961,0.021398896,0.039534435
t_5758,136.64729999999997,34.80276,0.02293082,0.022435961,0.041673716
t_5759,136.55746999999997,34.83963,0.03125486,0.029332502,0.046409324
t_576,132.73963000000003,33.20172,0.0045327125,0.00549812,0.008067586
t_5760,136.69222000000002,34.83963,0.021677267,0.021393305,0.039522942
t_5761,136.64729999999997,34.83963,0.022922808,0.022429327,0.041659977
t_5762,136.60239,34.83963,0.032677434,0.030563349,0.043950003
t_5763,136.55746999999997,34.87649,0.03484055,0.032289345,0.046295334
t_5764,136.64729999999997,34.87649,0.02287024,0.022385787,0.04156983
t_5765,137.05155000000002,34.83963,0.02724969,0.026370293,0.024539975
t_5766,137.00662999999997,34.83963,0.027896028,0.026902415,0.025730157
t_5767,137.09645999999998,34.83963,0.016971689,0.017442478,0.02538646
t_5768,137.09645999999998,34.87649,0.02738373,0.026495464,0.023388088
t_5769,137.05155000000002,34.87649,0.020611467,0.02065286,0.026569752
t_577,132.87437999999997,33.20172,0.0050521595,0.006057339,0.008902071
t_5770,137.00662999999997,34.87649,0.028084904,0.027062735,0.025694925
t_5771,137.00662999999997,34.91333,0.022033505,0.021878518,0.023517065
t_5772,137.09645999999998,34.91333,0.027758116,0.026812818,0.023331447
t_5773,136.96171000000004,34.91333,0.01913592,0.019326162,0.02914035
t_5774,137.05155000000002,34.91333,0.025198314,0.024623424,0.022433281
t_5775,136.60239,34.87649,0.047995515,0.043084834,0.04043743
t_5776,136.69222000000002,34.87649,0.021630397,0.021354133,0.039442483
t_5777,136.60239,34.91333,0.042093825,0.038302645,0.036958467
t_5778,136.55746999999997,34.91333,0.03560132,0.032919396,0.046088282
t_5779,136.64729999999997,34.91333,0.022773758,0.022305831,0.041404355
t_578,132.82946000000004,33.20172,0.0048734825,0.0058660014,0.008615843
t_5780,136.69222000000002,34.91333,0.021543892,0.021281801,0.03929397
t_5781,136.64729999999997,34.95015,0.022634463,0.022190303,0.04116544
t_5782,136.69222000000002,34.95015,0.021418687,0.021177027,0.039079
t_5783,136.55746999999997,34.95015,0.033788804,0.0314365,0.045790814
t_5784,136.60239,34.95015,0.04184152,0.038104903,0.03673316
t_5785,136.91679999999997,34.87649,0.02709659,0.026180837,0.025960805
t_5786,136.91679999999997,34.91333,0.02504475,0.024432994,0.025885157
t_5787,136.87188000000003,34.91333,0.024085041,0.023583932,0.032111198
t_5788,136.82696999999996,34.91333,0.029044205,0.027768424,0.028558148
t_5789,136.82696999999996,34.95015,0.02890359,0.02765326,0.028423745
t_579,132.78454999999997,33.20172,0.0047003888,0.0056796274,0.008337758
t_5790,136.96171000000004,34.95015,0.022463989,0.022235107,0.029020928
t_5791,136.87188000000003,34.95015,0.023932975,0.023455828,0.031967055
t_5792,136.91679999999997,34.95015,0.02170179,0.02155294,0.030449579
t_5793,136.82696999999996,34.98696,0.018101402,0.018360602,0.03337255
t_5794,136.91679999999997,34.98696,0.02193643,0.021759216,0.030277783
t_5795,137.00662999999997,34.95015,0.021441346,0.0213647,0.027673895
t_5796,137.09645999999998,34.95015,0.022696346,0.022482455,0.021333091
t_5797,137.05155000000002,34.95015,0.021473736,0.021407958,0.022348985
t_5798,137.09645999999998,34.98696,0.020038072,0.020164669,0.021231268
t_5799,137.00662999999997,34.98696,0.021250134,0.021199783,0.027530583
t_58,131.34724,31.80018,0.00066807226,0.0009359429,0.0012926925
t_580,132.78454999999997,33.23929,0.00483145,0.005820858,0.008548389
t_5800,136.96171000000004,34.98696,0.021184001,0.02112483,0.028864145
t_5801,137.05155000000002,34.98696,0.020848699,0.020863682,0.02223793
t_5802,137.05155000000002,35.02375,0.019650122,0.019813685,0.026109748
t_5803,136.96171000000004,35.02375,0.023195371,0.02287279,0.024268966
t_5804,137.00662999999997,35.02375,0.0258418,0.025163317,0.023154043
t_5805,136.78205000000003,34.95015,0.01921861,0.019318406,0.03529701
t_5806,136.73714,34.95015,0.020282164,0.020221187,0.037126437
t_5807,136.73714,34.98696,0.020135378,0.020097082,0.036874082
t_5808,136.78205000000003,34.98696,0.019085849,0.019205112,0.03506848
t_5809,136.78205000000003,35.02375,0.034596313,0.032383293,0.03208648
t_581,132.87437999999997,33.23929,0.0051980834,0.006212937,0.009135238
t_5810,136.73714,35.02375,0.03654437,0.03395099,0.033724584
t_5811,136.78205000000003,35.06053,0.035662327,0.033272725,0.031783648
t_5812,136.73714,35.06053,0.036184896,0.033663362,0.033391178
t_5813,136.78205000000003,35.09728,0.0353752,0.03304372,0.03143854
t_5814,136.73714,35.09728,0.03577534,0.03333518,0.03301177
t_5815,136.60239,34.98696,0.03716026,0.034282383,0.0364415
t_5816,136.55746999999997,34.98696,0.030551206,0.028770711,0.04540647
t_5817,136.69222000000002,34.98696,0.021256043,0.021040771,0.03879971
t_5818,136.64729999999997,34.98696,0.03752933,0.03464778,0.034581657
t_5819,136.55746999999997,35.02375,0.031973466,0.029958218,0.044939883
t_582,132.82946000000004,33.23929,0.0050117746,0.006014237,0.008837448
t_5820,136.69222000000002,35.02375,0.036356762,0.033747524,0.032553233
t_5821,136.64729999999997,35.02375,0.039061863,0.035916876,0.03426221
t_5822,136.60239,35.02375,0.033508044,0.031282756,0.042634003
t_5823,136.60239,35.06053,0.034857437,0.032410573,0.03567278
t_5824,136.55746999999997,35.06053,0.03225259,0.030201474,0.04439623
t_5825,136.87188000000003,34.98696,0.024056394,0.02356507,0.03177847
t_5826,136.91679999999997,35.02375,0.021641482,0.02150617,0.030066647
t_5827,136.82696999999996,35.02375,0.03211119,0.030353572,0.028033081
t_5828,136.87188000000003,35.02375,0.028628971,0.027462304,0.02670309
t_5829,136.82696999999996,35.06053,0.0323817,0.03058549,0.030270841
t_583,132.73963000000003,33.23929,0.004656922,0.005632676,0.0082677975
t_5830,136.87188000000003,35.06053,0.029294724,0.028028933,0.026472399
t_5831,136.91679999999997,35.06053,0.026897632,0.026026424,0.025239378
t_5832,136.87188000000003,35.09728,0.031179355,0.029617095,0.028559217
t_5833,136.82696999999996,35.09728,0.03306867,0.031164665,0.029956337
t_5834,136.91679999999997,35.09728,0.02895054,0.027769232,0.024998324
t_5835,137.09645999999998,35.02375,0.02156846,0.021505015,0.021105457
t_5836,137.09645999999998,35.06053,0.021007098,0.021016646,0.020956423
t_5837,137.05155000000002,35.06053,0.021387437,0.02133788,0.021938747
t_5838,136.96171000000004,35.06053,0.020312693,0.02036885,0.02844343
t_5839,137.00662999999997,35.06053,0.019724172,0.01986777,0.027145248
t_584,132.78454999999997,33.27685,0.0049639056,0.0059630144,0.008760796
t_5840,136.96171000000004,35.09728,0.022206694,0.022023637,0.028182551
t_5841,137.00662999999997,35.09728,0.019416943,0.019599924,0.026905913
t_5842,137.09645999999998,35.09728,0.018347915,0.018676275,0.024555307
t_5843,137.05155000000002,35.09728,0.017905707,0.018273646,0.025698282
t_5844,136.96171000000004,35.13402,0.02177023,0.021648267,0.027890205
t_5845,136.69222000000002,35.06053,0.041776218,0.03820047,0.035101946
t_5846,136.64729999999997,35.06053,0.030604854,0.02893442,0.04003684
t_5847,136.60239,35.09728,0.027981628,0.026706541,0.041590847
t_5848,136.55746999999997,35.09728,0.029914323,0.02827555,0.04378175
t_5849,136.64729999999997,35.09728,0.027251966,0.026134726,0.039536227
t_585,132.60489,33.23929,0.0041672536,0.005099105,0.007475837
t_5850,136.69222000000002,35.09728,0.03826188,0.035337962,0.03468398
t_5851,136.69222000000002,35.13402,0.03836606,0.035436295,0.03421941
t_5852,136.60239,35.13402,0.019368535,0.019379973,0.030706063
t_5853,136.55746999999997,35.13402,0.02676363,0.025655976,0.043102518
t_5854,136.64729999999997,35.13402,0.038452864,0.035458535,0.035950776
t_5855,137.05155000000002,35.13402,0.016065288,0.016627604,0.025451321
t_5856,137.00662999999997,35.13402,0.01987151,0.020002939,0.026637407
t_5857,137.09645999999998,35.13402,0.016517904,0.017043285,0.024327848
t_5858,136.96171000000004,35.17075,0.020146064,0.020233506,0.027568296
t_5859,137.09645999999998,35.17075,0.016576314,0.017097464,0.02407657
t_586,132.64980000000003,33.23929,0.0061924825,0.0071982993,0.010319994
t_5860,137.00662999999997,35.17075,0.019476593,0.019658469,0.02634141
t_5861,137.05155000000002,35.17075,0.017980078,0.01834433,0.025178777
t_5862,137.00662999999997,35.20746,0.018064115,0.0184116,0.026019802
t_5863,137.05155000000002,35.20746,0.015679704,0.016283745,0.024882322
t_5864,137.09645999999998,35.20746,0.016326161,0.016874194,0.023802955
t_5865,136.91679999999997,35.13402,0.032835476,0.031026674,0.026946595
t_5866,136.82696999999996,35.13402,0.034813926,0.032620016,0.029605206
t_5867,136.87188000000003,35.13402,0.032911085,0.03106801,0.028238215
t_5868,136.91679999999997,35.17075,0.02273055,0.022468181,0.028863547
t_5869,136.82696999999996,35.17075,0.034792874,0.032610267,0.02922004
t_587,132.64980000000003,33.27685,0.0060554617,0.007065133,0.010562945
t_5870,136.87188000000003,35.17075,0.03490849,0.03272961,0.027885623
t_5871,136.96171000000004,35.20746,0.029425118,0.028200816,0.025106786
t_5872,136.87188000000003,35.20746,0.03059538,0.029147588,0.02750395
t_5873,136.82696999999996,35.20746,0.035917055,0.033546004,0.028803695
t_5874,136.91679999999997,35.20746,0.027071912,0.026195383,0.024110135
t_5875,136.73714,35.13402,0.03738852,0.034675658,0.032589395
t_5876,136.78205000000003,35.13402,0.036389444,0.033889722,0.031053778
t_5877,136.78205000000003,35.17075,0.03611992,0.033676915,0.03063233
t_5878,136.73714,35.17075,0.040514566,0.037245926,0.03212746
t_5879,136.78205000000003,35.20746,0.037988786,0.03522254,0.030177448
t_588,132.69471999999996,33.27685,0.004606929,0.005578586,0.008187268
t_5880,136.73714,35.20746,0.036405534,0.033889677,0.031629678
t_5881,136.78205000000003,35.24415,0.033045832,0.031151334,0.029692369
t_5882,136.73714,35.24415,0.03580159,0.033403844,0.031099737
t_5883,136.73714,35.28082,0.033446327,0.031465728,0.030541351
t_5884,136.78205000000003,35.28082,0.03186349,0.03017653,0.029180372
t_5885,136.60239,35.17075,0.019033022,0.019095585,0.030205734
t_5886,136.55746999999997,35.17075,0.020066671,0.019969234,0.031746536
t_5887,136.64729999999997,35.17075,0.03883047,0.035784595,0.03539273
t_5888,136.69222000000002,35.17075,0.038223684,0.035333022,0.033712167
t_5889,136.64729999999997,35.20746,0.038381204,0.035432886,0.03479353
t_589,132.60489,33.27685,0.0063325204,0.007336693,0.010209331
t_5890,136.60239,35.20746,0.025579903,0.024721583,0.03959471
t_5891,136.69222000000002,35.20746,0.041079853,0.03768262,0.03316651
t_5892,136.55746999999997,35.20746,0.019670034,0.019634858,0.031155502
t_5893,136.69222000000002,35.24415,0.040117156,0.036911342,0.032586638
t_5894,136.64729999999997,35.24415,0.04254709,0.0388519,0.034157988
t_5895,136.55746999999997,35.24415,0.019251375,0.019280756,0.03053137
t_5896,136.60239,35.24415,0.03929146,0.036150247,0.03581898
t_5897,136.60239,35.28082,0.042814147,0.039045066,0.035088196
t_5898,136.64729999999997,35.28082,0.04160651,0.038103588,0.033490904
t_5899,136.55746999999997,35.28082,0.031175463,0.029414184,0.03987432
t_59,131.43708000000004,31.87649,0.0014691037,0.001869801,0.0016210583
t_590,132.64980000000003,33.3144,0.004550669,0.0055176103,0.008096558
t_5900,136.69222000000002,35.28082,0.0396496,0.036543522,0.03197677
t_5901,136.64729999999997,35.31748,0.040236343,0.037003674,0.03279679
t_5902,136.69222000000002,35.31748,0.03849539,0.035613485,0.0313409
t_5903,136.55746999999997,35.31748,0.032064,0.030176422,0.032988545
t_5904,136.60239,35.31748,0.04165403,0.038121354,0.034329474
t_5905,136.91679999999997,35.24415,0.022441197,0.022228463,0.023765644
t_5906,136.96171000000004,35.24415,0.019871354,0.020000543,0.02684429
t_5907,136.87188000000003,35.24415,0.028942956,0.027765343,0.02709571
t_5908,136.82696999999996,35.24415,0.03500985,0.032805435,0.028359018
t_5909,136.82696999999996,35.28082,0.03420429,0.032147255,0.027888909
t_591,132.60489,33.3144,0.0043809586,0.005333012,0.0078223655
t_5910,136.87188000000003,35.28082,0.02832535,0.027251158,0.024468627
t_5911,136.96171000000004,35.28082,0.020510457,0.020565737,0.026446521
t_5912,136.91679999999997,35.28082,0.020500073,0.020542871,0.02764502
t_5913,136.87188000000003,35.31748,0.022893058,0.022615122,0.024052095
t_5914,136.96171000000004,35.31748,0.016626941,0.01712801,0.02602775
t_5915,136.91679999999997,35.31748,0.020343263,0.020410864,0.027191328
t_5916,136.82696999999996,35.31748,0.02447863,0.023962116,0.025141157
t_5917,136.87188000000003,35.35412,0.022053506,0.02189434,0.027902422
t_5918,136.96171000000004,35.35412,0.016881919,0.017360372,0.025590317
t_5919,136.91679999999997,35.35412,0.020880451,0.020886546,0.02671808
t_592,132.69471999999996,33.3144,0.0047265906,0.0057079205,0.008379905
t_5920,136.82696999999996,35.35412,0.023510594,0.023137867,0.024670774
t_5921,136.82696999999996,35.39074,0.020792335,0.02078685,0.02857192
t_5922,136.96171000000004,35.39074,0.014912472,0.0155861955,0.025136434
t_5923,136.87188000000003,35.39074,0.019591251,0.019748248,0.027372163
t_5924,136.91679999999997,35.39074,0.017428203,0.017843286,0.026227739
t_5925,136.73714,35.31748,0.032460783,0.030658359,0.02995805
t_5926,136.78205000000003,35.31748,0.035239253,0.03298986,0.028644579
t_5927,136.78205000000003,35.35412,0.030021254,0.028655075,0.02808835
t_5928,136.73714,35.35412,0.035743136,0.033392493,0.029353596
t_5929,136.73714,35.39074,0.030718349,0.02922756,0.028731495
t_593,132.60489,33.35192,0.0044885282,0.0054501346,0.007996259
t_5930,136.78205000000003,35.39074,0.0306076,0.02915764,0.027514825
t_5931,136.78205000000003,35.42735,0.013471621,0.01423957,0.021873098
t_5932,136.73714,35.42735,0.02522593,0.024590107,0.025782628
t_5933,136.73714,35.46394,0.030531645,0.02909537,0.027447477
t_5934,136.78205000000003,35.46394,0.022189857,0.022004222,0.02854289
t_5935,136.69222000000002,35.35412,0.03351328,0.03151814,0.03068325
t_5936,136.55746999999997,35.35412,0.041142788,0.03768451,0.03509065
t_5937,136.64729999999997,35.35412,0.038999308,0.036009453,0.03208039
t_5938,136.60239,35.35412,0.036636088,0.03403133,0.033548135
t_5939,136.69222000000002,35.39074,0.03617574,0.03373613,0.030007726
t_594,132.69471999999996,33.35192,0.004846891,0.0058374647,0.008573174
t_5940,136.60239,35.39074,0.038230855,0.03536369,0.032749105
t_5941,136.64729999999997,35.39074,0.03776198,0.035011984,0.031346075
t_5942,136.55746999999997,35.39074,0.026370011,0.025438668,0.037103467
t_5943,136.64729999999997,35.42735,0.027563572,0.026529536,0.028080365
t_5944,136.60239,35.42735,0.027830958,0.026726102,0.029309643
t_5945,137.36595999999997,35.13402,0.008305041,0.009383042,0.014004296
t_5946,137.32104000000004,35.13402,0.008705145,0.009775457,0.014621384
t_5947,137.41087,35.13402,0.007925551,0.009007795,0.013417318
t_5948,137.27612999999997,35.13402,0.009126989,0.010185773,0.0152701875
t_5949,137.27612999999997,35.17075,0.00903738,0.010098899,0.015132517
t_595,132.47014000000001,33.05126,0.003282014,0.0041114194,0.0060231467
t_5950,137.32104000000004,35.17075,0.008622286,0.009694454,0.014493732
t_5951,137.41087,35.17075,0.007854515,0.008937211,0.013307247
t_5952,137.36595999999997,35.17075,0.008228354,0.009307456,0.013885817
t_5953,137.36595999999997,35.20746,0.0081444485,0.009224615,0.013756107
t_5954,137.41087,35.20746,0.007776729,0.0088597955,0.013186648
t_5955,137.27612999999997,35.20746,0.008939498,0.010003829,0.014982044
t_5956,137.32104000000004,35.20746,0.0085317,0.009605741,0.014354091
t_5957,137.41087,35.24415,0.007692547,0.008775867,0.013056045
t_5958,137.32104000000004,35.24415,0.008433824,0.009509703,0.014203113
t_5959,137.27612999999997,35.24415,0.008833828,0.009900988,0.014819492
t_596,132.42521999999997,33.05126,0.0031672963,0.003981019,0.0058325427
t_5960,137.36595999999997,35.24415,0.008053715,0.009134866,0.013615748
t_5961,137.27612999999997,35.28082,0.008720879,0.009790823,0.0146456165
t_5962,137.36595999999997,35.28082,0.007956567,0.009038579,0.013465356
t_5963,137.32104000000004,35.28082,0.008329115,0.0094067445,0.014041475
t_5964,137.41087,35.28082,0.010840781,0.011820135,0.017239425
t_5965,137.23121000000003,35.24415,0.009255108,0.010309719,0.015466891
t_5966,137.18628999999999,35.24415,0.009698863,0.010736684,0.01614703
t_5967,137.14138000000003,35.24415,0.010166362,0.011182711,0.01686173
t_5968,137.23121000000003,35.28082,0.012634896,0.013510818,0.020394007
t_5969,137.14138000000003,35.28082,0.014363098,0.015100626,0.022214841
t_597,132.47014000000001,33.0889,0.003928904,0.0048108273,0.0082322275
t_5970,137.18628999999999,35.28082,0.009567097,0.010610275,0.015945256
t_5971,137.18628999999999,35.31748,0.012066132,0.012979986,0.020997128
t_5972,137.23121000000003,35.31748,0.01258786,0.013467151,0.020129178
t_5973,137.14138000000003,35.31748,0.014015678,0.014783325,0.02190755
t_5974,137.18628999999999,35.35412,0.013843094,0.014627243,0.02069751
t_5975,137.09645999999998,35.24415,0.015784997,0.0163877,0.023508508
t_5976,137.00662999999997,35.24415,0.020200713,0.020302031,0.02567448
t_5977,137.05155000000002,35.24415,0.016786814,0.01728311,0.024563642
t_5978,137.05155000000002,35.28082,0.016395247,0.016933676,0.02422448
t_5979,137.09645999999998,35.28082,0.010505002,0.011503475,0.017378354
t_598,132.38031,33.0889,0.00365601,0.004507186,0.007713338
t_5980,137.00662999999997,35.28082,0.017883612,0.018257389,0.025307395
t_5981,137.00662999999997,35.31748,0.011354987,0.012300451,0.018671462
t_5982,137.09645999999998,35.31748,0.010342106,0.011349416,0.017129952
t_5983,137.05155000000002,35.31748,0.010835479,0.011814695,0.017881706
t_5984,137.00662999999997,35.35412,0.016348634,0.016889744,0.024515681
t_5985,137.41087,35.31748,0.007506472,0.008589789,0.012767032
t_5986,137.32104000000004,35.31748,0.009207849,0.010261729,0.013869838
t_5987,137.27612999999997,35.31748,0.008601144,0.009673764,0.014461148
t_5988,137.36595999999997,35.31748,0.007853403,0.008936105,0.013305524
t_5989,137.32104000000004,35.35412,0.008101039,0.009181698,0.013688966
t_599,132.42521999999997,33.0889,0.0037901988,0.0046568434,0.0079689
t_5990,137.36595999999997,35.35412,0.011027483,0.011998291,0.017534316
t_5991,137.27612999999997,35.35412,0.011464374,0.01241525,0.019042412
t_5992,137.41087,35.35412,0.010986009,0.011955076,0.01683075
t_5993,137.41087,35.39074,0.008179436,0.009252079,0.012444868
t_5994,137.27612999999997,35.39074,0.011654703,0.012593591,0.018771283
t_5995,137.23121000000003,35.35412,0.012667474,0.0135411,0.019850621
t_5996,137.14138000000003,35.35412,0.013701259,0.014495284,0.021584995
t_5997,137.14138000000003,35.39074,0.013579449,0.01438386,0.021248639
t_5998,137.23121000000003,35.39074,0.012656863,0.013531014,0.01955953
t_5999,137.18628999999999,35.39074,0.013697462,0.014493527,0.020384733
t_6,130.71842000000004,31.26421,0.0003127582,0.00045504232,0.0008382567
t_60,131.34724,31.87649,0.0011080601,0.0014575724,0.0018140643
t_600,132.42521999999997,33.12652,0.0038876585,0.0047651134,0.00815401
t_6000,137.14138000000003,35.42735,0.013673067,0.014470632,0.02089984
t_6001,137.23121000000003,35.42735,0.012550452,0.013431671,0.01925702
t_6002,137.18628999999999,35.42735,0.012657804,0.013532176,0.020060027
t_6003,137.18628999999999,35.46394,0.008807015,0.009874858,0.014778227
t_6004,137.14138000000003,35.46394,0.012203791,0.0131090935,0.020540128
t_6005,137.05155000000002,35.35412,0.014970805,0.015649406,0.023491628
t_6006,137.09645999999998,35.35412,0.014857489,0.015550796,0.022515714
t_6007,137.00662999999997,35.39074,0.017541751,0.017961966,0.024095144
t_6008,137.09645999999998,35.39074,0.014662304,0.01537419,0.022153683
t_6009,137.05155000000002,35.39074,0.015581214,0.016205464,0.02310162
t_601,132.47014000000001,33.12652,0.005822818,0.00677353,0.0084264465
t_6010,137.05155000000002,35.42735,0.015050483,0.0157257,0.022698155
t_6011,137.00662999999997,35.42735,0.017607132,0.018023148,0.023660662
t_6012,137.09645999999998,35.42735,0.014906652,0.015598102,0.021778697
t_6013,137.00662999999997,35.46394,0.015528471,0.016157126,0.023214266
t_6014,137.09645999999998,35.46394,0.012677052,0.013548728,0.021392437
t_6015,137.36595999999997,35.39074,0.0076308656,0.00871427,0.0129602915
t_6016,137.32104000000004,35.39074,0.011177395,0.012141963,0.018018315
t_6017,137.27612999999997,35.42735,0.011479852,0.012428517,0.018489238
t_6018,137.32104000000004,35.42735,0.010664553,0.011655497,0.01775515
t_6019,137.41087,35.42735,0.01062108,0.011606296,0.016381046
t_602,132.38031,33.12652,0.0037486102,0.004610534,0.007889782
t_6020,137.36595999999997,35.42735,0.011111311,0.0120748365,0.017052824
t_6021,137.27612999999997,35.46394,0.008065383,0.009146417,0.0136338025
t_6022,137.32104000000004,35.46394,0.0077197175,0.008802973,0.013098208
t_6023,137.41087,35.46394,0.010106322,0.011114465,0.016142843
t_6024,137.36595999999997,35.46394,0.010288594,0.011292924,0.016798118
t_6025,137.23121000000003,35.46394,0.008427571,0.009503561,0.014193462
t_6026,137.23121000000003,35.50052,0.008271443,0.009349941,0.013952396
t_6027,137.18628999999999,35.50052,0.01246188,0.013349424,0.019380191
t_6028,137.14138000000003,35.50052,0.0119950315,0.01291412,0.020170808
t_6029,137.18628999999999,35.53708,0.008467996,0.009543257,0.014255838
t_603,132.42521999999997,33.16413,0.0039859563,0.0048739593,0.008340301
t_6030,137.23121000000003,35.53708,0.011641642,0.01257995,0.01829307
t_6031,137.14138000000003,35.53708,0.008840401,0.009907398,0.014829617
t_6032,137.14138000000003,35.57362,0.008653402,0.009724957,0.014541784
t_6033,137.23121000000003,35.57362,0.007948914,0.009031007,0.013453539
t_6034,137.18628999999999,35.57362,0.011465018,0.012415104,0.018668318
t_6035,137.05155000000002,35.46394,0.013360945,0.014179636,0.022283077
t_6036,137.09645999999998,35.50052,0.009427291,0.010475813,0.015731005
t_6037,137.00662999999997,35.50052,0.014525199,0.015246712,0.022757703
t_6038,137.05155000000002,35.50052,0.014681179,0.015392356,0.02185797
t_6039,137.05155000000002,35.53708,0.009636722,0.010677149,0.016051956
t_604,132.38031,33.16413,0.0038419466,0.004714375,0.008067239
t_6040,137.00662999999997,35.53708,0.013983448,0.0147525985,0.022293005
t_6041,137.09645999999998,35.53708,0.009229792,0.010285271,0.015428067
t_6042,137.05155000000002,35.57362,0.009421494,0.010470378,0.015722353
t_6043,137.00662999999997,35.57362,0.014012773,0.014781188,0.021821897
t_6044,137.09645999999998,35.57362,0.0128433565,0.0137046045,0.020181097
t_6045,136.55746999999997,35.42735,0.026835434,0.025852513,0.036146183
t_6046,136.69222000000002,35.42735,0.03501831,0.032794837,0.029317947
t_6047,136.60239,35.46394,0.017617924,0.017929139,0.025278356
t_6048,136.64729999999997,35.46394,0.029441992,0.028132616,0.027384691
t_6049,136.69222000000002,35.46394,0.024263198,0.023755755,0.03102655
t_605,132.47014000000001,33.16413,0.0035459995,0.004409302,0.0064595523
t_6050,136.55746999999997,35.46394,0.026975539,0.025991488,0.03518104
t_6051,136.60239,35.50052,0.017117104,0.017495612,0.024607014
t_6052,136.69222000000002,35.50052,0.01400171,0.014716572,0.022672348
t_6053,136.64729999999997,35.50052,0.016382568,0.0168547,0.023619907
t_6054,136.55746999999997,35.50052,0.024758076,0.024124444,0.034212332
t_6055,136.91679999999997,35.42735,0.011751154,0.012668137,0.019272564
t_6056,136.82696999999996,35.42735,0.012870457,0.013694943,0.020966094
t_6057,136.87188000000003,35.42735,0.012297472,0.013171461,0.020099988
t_6058,136.96171000000004,35.42735,0.011230521,0.0121844495,0.01848241
t_6059,136.96171000000004,35.46394,0.017670952,0.018076602,0.024187686
t_606,132.47014000000001,33.20172,0.0042393412,0.005152941,0.008818696
t_6060,136.87188000000003,35.46394,0.017778292,0.018154988,0.026268821
t_6061,136.82696999999996,35.46394,0.028632008,0.027530942,0.025255833
t_6062,136.91679999999997,35.46394,0.018494016,0.018800624,0.025205052
t_6063,136.96171000000004,35.50052,0.014801474,0.015494167,0.023697013
t_6064,136.82696999999996,35.50052,0.027899997,0.026919702,0.02469183
t_6065,136.91679999999997,35.50052,0.01538335,0.016016934,0.024677366
t_6066,136.87188000000003,35.50052,0.016151778,0.016703665,0.025700921
t_6067,136.96171000000004,35.53708,0.0152358785,0.015892005,0.023198327
t_6068,136.91679999999997,35.53708,0.01455029,0.0152627975,0.024141872
t_6069,136.82696999999996,35.53708,0.018575681,0.018864864,0.026150307
t_607,132.38031,33.20172,0.003935879,0.0048185526,0.008245448
t_6070,136.87188000000003,35.53708,0.017024428,0.01749217,0.025125526
t_6071,136.87188000000003,35.57362,0.014366865,0.015093249,0.024544809
t_6072,136.96171000000004,35.57362,0.010258417,0.011270379,0.01700271
t_6073,136.91679999999997,35.57362,0.010704179,0.011691635,0.017682428
t_6074,136.82696999999996,35.57362,0.011653798,0.012578635,0.019125981
t_6075,136.78205000000003,35.50052,0.021500103,0.021413578,0.027883707
t_6076,136.73714,35.50052,0.020550739,0.02056989,0.029046385
t_6077,136.78205000000003,35.53708,0.017464986,0.017867211,0.027218109
t_6078,136.73714,35.53708,0.019923018,0.020029448,0.028329855
t_6079,136.73714,35.57362,0.0126848,0.013526837,0.020687351
t_608,132.42521999999997,33.20172,0.0035030367,0.004361026,0.0063887294
t_6080,136.78205000000003,35.57362,0.012158895,0.013045004,0.019891607
t_6081,136.73714,35.61014,0.012327605,0.013200597,0.020148044
t_6082,136.78205000000003,35.61014,0.011826503,0.012739035,0.019388795
t_6083,136.73714,35.64665,0.01197168,0.01287384,0.019610085
t_6084,136.78205000000003,35.64665,0.011494696,0.01243208,0.018886326
t_6085,136.69222000000002,35.53708,0.019148935,0.01933447,0.02948737
t_6086,136.64729999999997,35.53708,0.014216399,0.014909235,0.022996437
t_6087,136.60239,35.53708,0.0148402015,0.015464591,0.023934655
t_6088,136.55746999999997,35.53708,0.015489359,0.016038092,0.024909675
t_6089,136.55746999999997,35.57362,0.015007069,0.015613697,0.024187557
t_609,132.38031,33.23929,0.004030285,0.0049229306,0.008424181
t_6090,136.64729999999997,35.57362,0.013801656,0.0145382555,0.02237304
t_6091,136.60239,35.57362,0.014393196,0.01506788,0.023263846
t_6092,136.69222000000002,35.57362,0.013232272,0.014024568,0.021514328
t_6093,136.69222000000002,35.61014,0.012848297,0.013676593,0.02093564
t_6094,136.55746999999997,35.61014,0.014529786,0.015190694,0.023471192
t_6095,136.64729999999997,35.61014,0.013388783,0.014166982,0.021751868
t_6096,136.60239,35.61014,0.013949583,0.01467164,0.022596868
t_6097,136.60239,35.64665,0.013509343,0.014276942,0.021935554
t_6098,136.55746999999997,35.64665,0.014057723,0.014771995,0.022762481
t_6099,136.69222000000002,35.64665,0.012466416,0.013328669,0.020359498
t_61,131.25741,31.87649,0.001051592,0.0013866737,0.0014538862
