# 19950117_M6.9_Kobe median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_4798,136.51256,34.61815,0.063525684,0.069852345,0.057281308
t_4799,136.42273,34.61815,0.03616653,0.044783615,0.051480263
t_48,131.07775000000004,31.7238,0.0010645359,0.001866818,0.002119841
t_480,130.80826000000002,33.0889,0.0015039879,0.0026391116,0.0028607405
t_4800,136.46763999999996,34.6551,0.04928838,0.057814322,0.06629357
t_4801,136.51256,34.6551,0.06276156,0.069308706,0.058107223
t_4802,136.42273,34.6551,0.047945663,0.05664313,0.06978882
t_4803,136.51256,34.69204,0.05461406,0.06250224,0.05403056
t_4804,136.46763999999996,34.69204,0.05432327,0.062424954,0.05688498
t_4805,136.42273,34.69204,0.047959417,0.05667599,0.07080139
t_4806,136.51256,34.72897,0.06168181,0.0685629,0.054664914
t_4807,136.33289000000002,34.61815,0.040421255,0.049147666,0.057064433
t_4808,136.28798,34.6551,0.04360081,0.05236512,0.06124499
t_4809,136.37781,34.6551,0.051422402,0.060014848,0.073513106
t_481,130.89809000000002,33.0889,0.001617994,0.0028250755,0.0030548868
t_4810,136.33289000000002,34.6551,0.04818173,0.05696392,0.07748258
t_4811,136.28798,34.69204,0.039664216,0.048288666,0.062284924
t_4812,136.37781,34.69204,0.051050976,0.059691217,0.07463694
t_4813,136.33289000000002,34.69204,0.03741577,0.045983214,0.059006747
t_4814,136.33289000000002,34.72897,0.037984904,0.046570208,0.059870955
t_4815,136.37781,34.72897,0.051847626,0.060464468,0.0756721
t_4816,136.28798,34.72897,0.040295463,0.04893484,0.06324662
t_4817,136.24306,34.69204,0.042081013,0.050748866,0.06578844
t_4818,136.24306,34.72897,0.042779904,0.051459633,0.06685856
t_4819,136.15323,34.72897,0.07122461,0.07877821,0.099866405
t_482,130.98792000000003,33.0889,0.001740501,0.003023613,0.0032619124
t_4820,136.19815,34.72897,0.045452725,0.054160345,0.0707241
t_4821,136.24306,34.76587,0.04855664,0.057325754,0.06784264
t_4822,136.19815,34.76587,0.07047041,0.07792166,0.095806316
t_4823,136.15323,34.76587,0.07576619,0.08275575,0.101487726
t_4824,136.15323,34.80276,0.04982828,0.058554336,0.07718862
t_4825,136.24306,34.80276,0.06383516,0.07190272,0.09171532
t_4826,136.19815,34.80276,0.066935375,0.07486353,0.097140595
t_4827,136.46763999999996,34.72897,0.07175077,0.07690724,0.06274322
t_4828,136.42273,34.72897,0.03382869,0.042263117,0.053757094
t_4829,136.46763999999996,34.76587,0.0514451,0.05989316,0.068798125
t_483,130.98792000000003,33.16413,0.0020710665,0.00352308,0.004501259
t_4830,136.51256,34.76587,0.0468821,0.055522963,0.06525853
t_4831,136.42273,34.76587,0.050471563,0.059100684,0.07257902
t_4832,136.51256,34.80276,0.0483251,0.056898296,0.06586272
t_4833,136.46763999999996,34.80276,0.052049227,0.060471173,0.0694825
t_4834,136.42273,34.80276,0.047402676,0.05617653,0.07335233
t_4835,136.46763999999996,34.83963,0.05252277,0.06092587,0.07010225
t_4836,136.42273,34.83963,0.051736683,0.060324736,0.0740621
t_4837,136.33289000000002,34.76587,0.038506076,0.047106586,0.060665127
t_4838,136.37781,34.76587,0.03630064,0.044835646,0.05742412
t_4839,136.28798,34.76587,0.050787598,0.059548415,0.085562445
t_484,132.51504999999997,32.93824,0.00462469,0.0074891844,0.008733512
t_4840,136.37781,34.80276,0.036727525,0.045278113,0.0580769
t_4841,136.33289000000002,34.80276,0.03898385,0.04759741,0.06139657
t_4842,136.28798,34.80276,0.041406218,0.050067678,0.064946815
t_4843,136.37781,34.83963,0.050959792,0.059667125,0.07829813
t_4844,136.33289000000002,34.83963,0.03942618,0.04805122,0.062078115
t_4845,136.28798,34.83963,0.041899275,0.05056889,0.06570696
t_4846,136.37781,34.87649,0.03748988,0.046067566,0.0592566
t_4847,136.51256,34.83963,0.04752198,0.05615671,0.06640112
t_4848,136.51256,34.87649,0.054955415,0.06297528,0.056610662
t_4849,136.46763999999996,34.87649,0.049307723,0.057954125,0.07067019
t_485,132.55997000000002,32.93824,0.004776665,0.0077117193,0.008991731
t_4850,136.42273,34.87649,0.052566238,0.061116338,0.07472623
t_4851,136.51256,34.91333,0.045953814,0.054675613,0.06731702
t_4852,136.42273,34.91333,0.035597574,0.04411448,0.056485035
t_4853,136.46763999999996,34.91333,0.044585627,0.053391814,0.07120345
t_4854,136.42273,34.95015,0.035905212,0.04443668,0.056976352
t_4855,136.51256,34.95015,0.0486241,0.057222616,0.067718685
t_4856,136.46763999999996,34.95015,0.04588981,0.054679275,0.07172376
t_4857,136.15323,34.83963,0.07152104,0.07919391,0.10430014
t_4858,136.19815,34.83963,0.06794757,0.07580083,0.09836736
t_4859,136.24306,34.83963,0.05726104,0.06583761,0.09283487
t_486,132.51504999999997,32.97593,0.0047630253,0.0076917834,0.008968586
t_4860,136.24306,34.87649,0.0693741,0.076857276,0.09390096
t_4861,136.15323,34.87649,0.07120576,0.078942,0.105527
t_4862,136.19815,34.87649,0.073986255,0.08109201,0.099517934
t_4863,136.24306,34.91333,0.06879748,0.07639636,0.09496543
t_4864,136.19815,34.91333,0.07665813,0.08338605,0.10064255
t_4865,136.15323,34.91333,0.066331096,0.07452781,0.10668626
t_4866,136.24306,34.95015,0.06627429,0.074203715,0.09610595
t_4867,136.33289000000002,34.87649,0.03984635,0.048482,0.06273109
t_4868,136.28798,34.87649,0.042368658,0.05104534,0.066435896
t_4869,136.33289000000002,34.91333,0.050686534,0.059451196,0.08457185
t_487,132.55997000000002,32.97593,0.004921476,0.007922914,0.009237059
t_4870,136.37781,34.91333,0.03785189,0.046442635,0.05982615
t_4871,136.28798,34.91333,0.047907826,0.05668166,0.06717008
t_4872,136.33289000000002,34.95015,0.04985962,0.058644194,0.08551104
t_4873,136.37781,34.95015,0.038228147,0.04683288,0.060425375
t_4874,136.28798,34.95015,0.054125104,0.06281285,0.09067294
t_4875,136.28798,34.98696,0.043921236,0.05262014,0.068892084
t_4876,136.33289000000002,34.98696,0.056395803,0.06494149,0.08659815
t_4877,135.65916000000004,34.69204,0.08365151,0.09922021,0.13069002
t_4878,135.56933000000004,34.72897,0.20393582,0.1979629,0.20000857
t_4879,135.61424,34.72897,0.18877791,0.1832871,0.18502334
t_488,132.55997000000002,33.0136,0.0050690956,0.008137376,0.0094864555
t_4880,135.65916000000004,34.72897,0.09128869,0.10723332,0.14068116
t_4881,135.70407,34.72897,0.12720735,0.13711883,0.1775191
t_4882,135.70407,34.76587,0.09329056,0.10664905,0.14096075
t_4883,135.61424,34.76587,0.20660202,0.1976211,0.20263778
t_4884,135.56933000000004,34.76587,0.23003635,0.21950288,0.22581357
t_4885,135.65916000000004,34.76587,0.14071465,0.15298863,0.20197058
t_4886,135.65916000000004,34.80276,0.17262778,0.17747106,0.18195471
t_4887,135.38966,34.69204,0.3349602,0.33525008,0.33538106
t_4888,135.34474999999998,34.72897,0.46849483,0.45817986,0.41672894
t_4889,135.38966,34.72897,0.4108553,0.3993732,0.40134954
t_489,132.47014000000001,33.0136,0.005533107,0.008754713,0.011926386
t_4890,135.38966,34.76587,0.51449114,0.5010763,0.45634794
t_4891,135.34474999999998,34.76587,0.5695561,0.56792617,0.6302526
t_4892,135.38966,34.80276,0.6329048,0.58877146,0.64719754
t_4893,135.34474999999998,34.80276,0.8974085,0.8001674,0.8614372
t_4894,135.34474999999998,34.83963,0.6091988,0.5963331,0.62452406
t_4895,135.38966,34.83963,0.58042294,0.5669035,0.6688908
t_4896,135.38966,34.87649,0.57583195,0.5369206,0.63178056
t_4897,135.52441,34.76587,0.21981415,0.23826468,0.28503683
t_4898,135.43457999999998,34.76587,0.39027622,0.39623216,0.36182752
t_4899,135.47949,34.80276,0.31071725,0.3266095,0.3813463
t_49,130.71842000000004,31.7238,0.0010099066,0.0017508393,0.0014501776
t_490,132.51504999999997,33.0136,0.0049028387,0.007898404,0.009207402
t_4900,135.43457999999998,34.80276,0.45152244,0.439544,0.48745164
t_4901,135.52441,34.80276,0.25877643,0.26891565,0.3153132
t_4902,135.47949,34.83963,0.24293037,0.26833954,0.30399513
t_4903,135.52441,34.83963,0.26024824,0.27198106,0.33401394
t_4904,135.43457999999998,34.83963,0.47069937,0.45210552,0.51512414
t_4905,135.43457999999998,34.87649,0.3208269,0.33982226,0.38542077
t_4906,135.47949,34.87649,0.24713129,0.26816362,0.309018
t_4907,135.29983,34.80276,0.5977314,0.58515584,0.5988321
t_4908,135.25491999999997,34.80276,0.75468165,0.65955687,0.7384456
t_4909,135.16508,34.80276,0.66105676,0.5396136,0.56801826
t_491,132.55997000000002,33.05126,0.0070360503,0.010810802,0.013000464
t_4910,135.25491999999997,34.83963,0.8451928,0.68636364,0.7988545
t_4911,135.21000000000004,34.83963,0.9345492,0.6759477,0.7766443
t_4912,135.29983,34.83963,0.6583282,0.60638344,0.6365495
t_4913,135.16508,34.83963,1.0196083,0.6569335,0.7616705
t_4914,135.21000000000004,34.87649,1.0925558,0.66751176,0.7863652
t_4915,135.25491999999997,34.87649,0.7656801,0.5682708,0.61917466
t_4916,135.16508,34.87649,1.1435771,0.6331428,0.7559022
t_4917,135.61424,34.80276,0.20801237,0.20607793,0.2015172
t_4918,135.56933000000004,34.80276,0.25182077,0.23684755,0.24749295
t_4919,135.61424,34.83963,0.23530316,0.21956955,0.23070909
t_492,132.47014000000001,32.97593,0.005373683,0.008528251,0.011621172
t_4920,135.65916000000004,34.83963,0.18850859,0.18856426,0.19062196
t_4921,135.56933000000004,34.83963,0.2355785,0.23938769,0.28620818
t_4922,135.65916000000004,34.87649,0.15162311,0.16169938,0.23203482
t_4923,135.56933000000004,34.87649,0.16249293,0.17960833,0.22175226
t_4924,135.61424,34.87649,0.18753397,0.19611466,0.25930858
t_4925,135.65916000000004,34.91333,0.1233998,0.13551344,0.17664693
t_4926,135.56933000000004,34.91333,0.16423692,0.17951417,0.222764
t_4927,135.29983,34.87649,0.66301733,0.5656986,0.61470133
t_4928,135.21000000000004,34.91333,1.1618811,0.62765026,0.76388854
t_4929,135.16508,34.91333,1.0622026,0.57822555,0.7223671
t_493,132.42521999999997,32.97593,0.00520108,0.008277554,0.011279623
t_4930,135.29983,34.91333,0.6303825,0.5118832,0.5736579
t_4931,135.25491999999997,34.91333,0.82393897,0.53504646,0.5983098
t_4932,135.25491999999997,34.95015,0.68002653,0.47923937,0.54872406
t_4933,135.21000000000004,34.95015,1.023014,0.57772696,0.71165156
t_4934,135.29983,34.95015,0.53871566,0.4510417,0.5191556
t_4935,135.16508,34.95015,0.904558,0.53555095,0.66799206
t_4936,135.29983,34.98696,0.4285686,0.3884488,0.456377
t_4937,135.52441,34.87649,0.26930383,0.2767063,0.3412165
t_4938,135.43457999999998,34.91333,0.3025374,0.3172591,0.3678663
t_4939,135.52441,34.91333,0.19631302,0.21325849,0.2553293
t_494,132.42521999999997,33.0136,0.0053522834,0.008494264,0.011571843
t_4940,135.47949,34.91333,0.24086487,0.25848302,0.30267578
t_4941,135.47949,34.95015,0.22812198,0.24339275,0.28873456
t_4942,135.52441,34.95015,0.19034074,0.20526311,0.24842401
t_4943,135.43457999999998,34.95015,0.36261377,0.35823473,0.45396373
t_4944,135.47949,34.98696,0.23546009,0.24627529,0.27001384
t_4945,135.52441,34.98696,0.18088272,0.19423315,0.238078
t_4946,135.43457999999998,34.98696,0.25101164,0.26318875,0.31469485
t_4947,135.34474999999998,34.87649,0.54705447,0.5188275,0.5671866
t_4948,135.38966,34.91333,0.3854938,0.38753957,0.44348177
t_4949,135.34474999999998,34.91333,0.491982,0.45826176,0.5178446
t_495,132.38031,33.0136,0.004438533,0.0072137583,0.008410596
t_4950,135.34474999999998,34.95015,0.42740807,0.40267333,0.4670868
t_4951,135.38966,34.95015,0.34314156,0.34583423,0.40489748
t_4952,135.38966,34.98696,0.4041546,0.38447753,0.4806131
t_4953,135.34474999999998,34.98696,0.35903418,0.34950495,0.41374227
t_4954,135.38966,35.02375,0.25910494,0.26825547,0.32290313
t_4955,135.34474999999998,35.02375,0.29892087,0.30118766,0.36085057
t_4956,135.34474999999998,35.06053,0.25334364,0.25910735,0.3116195
t_4957,135.61424,34.91333,0.14084662,0.1544134,0.19707361
t_4958,135.65916000000004,34.95015,0.16231473,0.16874088,0.2345958
t_4959,135.56933000000004,34.95015,0.161854,0.17555068,0.2194661
t_496,132.38031,33.05126,0.005323255,0.008449425,0.01150977
t_4960,135.61424,34.95015,0.14023215,0.15261307,0.195752
t_4961,135.61424,34.98696,0.152773,0.16260877,0.19172032
t_4962,135.56933000000004,34.98696,0.15646166,0.16884708,0.21296975
t_4963,135.65916000000004,34.98696,0.12187203,0.13235699,0.17382757
t_4964,135.65916000000004,35.02375,0.11871542,0.12855227,0.16956717
t_4965,135.56933000000004,35.02375,0.2542207,0.23109455,0.24888058
t_4966,135.61424,35.02375,0.13241424,0.14292057,0.18563965
t_4967,135.21000000000004,34.98696,0.5826164,0.41687882,0.48370802
t_4968,135.16508,34.98696,0.54105103,0.39502254,0.45907173
t_4969,135.25491999999997,34.98696,0.51566386,0.41383952,0.48243412
t_497,132.82946000000004,32.78733,0.0056700846,0.008964376,0.009467255
t_4970,135.16508,35.02375,0.3991611,0.3388774,0.3996101
t_4971,135.25491999999997,35.02375,0.3920921,0.34959856,0.41320634
t_4972,135.29983,35.02375,0.34610972,0.33039102,0.3931135
t_4973,135.21000000000004,35.02375,0.41672763,0.35296825,0.41571176
t_4974,135.29983,35.06053,0.28270802,0.27980185,0.3350739
t_4975,135.21000000000004,35.06053,0.39257625,0.35170773,0.46450123
t_4976,135.25491999999997,35.06053,0.34018862,0.319306,0.34976497
t_4977,135.92865,34.87649,0.07114714,0.07999979,0.107876845
t_4978,135.88374,34.87649,0.1001291,0.10714005,0.153857
t_4979,135.92865,34.91333,0.09743718,0.10390558,0.14509709
t_498,132.87437999999997,32.78733,0.009936579,0.0144755365,0.010979144
t_4980,135.88374,34.91333,0.0773033,0.08620142,0.11651064
t_4981,135.92865,34.95015,0.1084615,0.11284722,0.1458114
t_4982,135.88374,34.95015,0.09914937,0.106068075,0.15593082
t_4983,135.88374,34.98696,0.099853635,0.106506914,0.15580142
t_4984,135.92865,34.98696,0.11339455,0.11650784,0.14595217
t_4985,135.88374,35.02375,0.089459546,0.097085826,0.15492842
t_4986,135.92865,35.02375,0.14269002,0.13583294,0.13402161
t_4987,136.0634,34.91333,0.05863099,0.06729841,0.090068124
t_4988,136.0634,34.95015,0.05912134,0.06775302,0.090825334
t_4989,136.10832,34.95015,0.055520605,0.06417839,0.085660905
t_499,132.78454999999997,32.82508,0.005691188,0.008994484,0.009499014
t_4990,135.97357,34.95015,0.0673863,0.07600295,0.10257398
t_4991,136.01848,34.95015,0.06305066,0.07166454,0.0964295
t_4992,136.01848,34.98696,0.09500233,0.10037747,0.1292403
t_4993,136.10832,34.98696,0.086293474,0.09223182,0.11535449
t_4994,135.97357,34.98696,0.10250051,0.10709882,0.13716024
t_4995,136.0634,34.98696,0.08621672,0.0926091,0.1220218
t_4996,136.10832,35.02375,0.08110276,0.087916724,0.11656076
t_4997,135.7939,34.98696,0.12175976,0.12727858,0.17964184
t_4998,135.70407,34.98696,0.17237307,0.17039184,0.21129312
t_4999,135.83882,34.98696,0.083815984,0.09255778,0.12528132
t_5,130.89809000000002,31.26421,0.00065114495,0.0011751855,0.0014023491
t_50,130.80826000000002,31.7238,0.0008607926,0.0015336935,0.0018080082
t_500,132.87437999999997,32.82508,0.00603662,0.009485462,0.010017587
t_5000,135.74899,34.98696,0.15706713,0.15619162,0.1942703
t_5001,135.74899,35.02375,0.15070818,0.15094319,0.19141924
t_5002,135.7939,35.02375,0.13681039,0.1384549,0.17761604
t_5003,135.83882,35.02375,0.08312576,0.09169486,0.124230154
t_5004,135.70407,35.02375,0.14667591,0.15079123,0.20729768
t_5005,135.70407,35.06053,0.104355685,0.11328069,0.15152512
t_5006,135.7939,35.06053,0.13384154,0.13557816,0.17450766
t_5007,135.97357,35.02375,0.105020255,0.10896121,0.13718538
t_5008,136.01848,35.02375,0.098566316,0.103171304,0.12968585
t_5009,136.0634,35.02375,0.0907232,0.096326806,0.12286833
t_501,132.82946000000004,32.82508,0.0058622225,0.009238066,0.0097561255
t_5010,136.10832,35.06053,0.08531111,0.0914875,0.11798615
t_5011,136.01848,35.06053,0.09959636,0.10391442,0.12995656
t_5012,135.97357,35.06053,0.13627042,0.13032283,0.1260582
t_5013,136.0634,35.06053,0.060332622,0.06884562,0.092776075
t_5014,135.97357,35.09728,0.13478401,0.12933709,0.12543887
t_5015,136.01848,35.09728,0.12964952,0.12523285,0.11982324
t_5016,136.0634,35.09728,0.12287642,0.12027564,0.11486271
t_5017,135.74899,35.06053,0.12439678,0.12984423,0.18725751
t_5018,135.83882,35.06053,0.08194899,0.09037269,0.12251851
t_5019,135.83882,35.09728,0.08034775,0.08865579,0.12022185
t_502,132.82946000000004,32.86282,0.006059525,0.009517869,0.0100518605
t_5020,135.7939,35.09728,0.08619268,0.09453955,0.12794839
t_5021,135.74899,35.09728,0.09291351,0.1013517,0.13665588
t_5022,135.70407,35.09728,0.100652896,0.10925212,0.14643885
t_5023,135.83882,35.13402,0.0783817,0.086604565,0.11741208
t_5024,135.74899,35.13402,0.08966591,0.09792373,0.132095
t_5025,135.7939,35.13402,0.0836541,0.09187692,0.12434306
t_5026,135.70407,35.13402,0.09649442,0.104835495,0.14069273
t_5027,135.92865,35.06053,0.08298767,0.09064969,0.1446087
t_5028,135.88374,35.06053,0.14491333,0.13880281,0.14119285
t_5029,135.92865,35.09728,0.13871144,0.1329755,0.1318541
t_503,132.87437999999997,32.86282,0.006242397,0.009776118,0.010325195
t_5030,135.88374,35.09728,0.10537039,0.110427335,0.15115248
t_5031,135.92865,35.13402,0.110786736,0.113542184,0.1412289
t_5032,135.88374,35.13402,0.105863586,0.11049692,0.14834401
t_5033,135.88374,35.17075,0.07201146,0.08022201,0.10874024
t_5034,135.92865,35.17075,0.07941861,0.087009914,0.13875034
t_5035,135.97357,35.20746,0.074725196,0.082474425,0.13138701
t_5036,135.92865,35.20746,0.09612334,0.10141888,0.13569282
t_5037,136.10832,35.09728,0.11765544,0.116350256,0.11034952
t_5038,136.01848,35.13402,0.12667689,0.12348937,0.11971585
t_5039,136.0634,35.13402,0.11653957,0.11654523,0.10629777
t_504,132.78454999999997,32.86282,0.0058803107,0.0092637595,0.009783264
t_5040,135.97357,35.13402,0.07701935,0.08474696,0.13510916
t_5041,136.10832,35.13402,0.11500656,0.11522458,0.11232272
t_5042,136.0634,35.17075,0.06145903,0.069856845,0.09475298
t_5043,135.97357,35.17075,0.07605488,0.08377792,0.13355808
t_5044,136.01848,35.17075,0.07336234,0.08119864,0.12943444
t_5045,136.10832,35.17075,0.1090503,0.11153581,0.1051721
t_5046,136.10832,35.20746,0.106981754,0.10978852,0.10694494
t_5047,135.70407,35.17075,0.0920559,0.10020031,0.13449931
t_5048,135.83882,35.17075,0.076106206,0.0842739,0.1141573
t_5049,135.7939,35.17075,0.080799244,0.08893589,0.12027916
t_505,132.73963000000003,32.90054,0.0058904155,0.009278106,0.009798419
t_5050,135.74899,35.17075,0.08610771,0.09423341,0.12707148
t_5051,135.83882,35.20746,0.07357283,0.08171365,0.110524
t_5052,135.74899,35.20746,0.08235137,0.090388395,0.12173314
t_5053,135.7939,35.20746,0.07771016,0.08579533,0.11586438
t_5054,135.70407,35.20746,0.08747973,0.09548235,0.12804534
t_5055,135.70407,35.24415,0.082877755,0.090786465,0.121493
t_5056,135.83882,35.24415,0.07083137,0.078970544,0.10658058
t_5057,135.88374,35.20746,0.06995977,0.078158274,0.105795026
t_5058,135.92865,35.24415,0.0649823,0.073252045,0.099005684
t_5059,135.97357,35.24415,0.11295108,0.11406816,0.108713396
t_506,132.69471999999996,32.86282,0.0055329595,0.008768269,0.009260512
t_5060,135.88374,35.24415,0.06765382,0.07586231,0.10247365
t_5061,135.97357,35.28082,0.060940493,0.06929778,0.093500614
t_5062,135.88374,35.28082,0.079494506,0.086819835,0.13177796
t_5063,135.92865,35.28082,0.06276863,0.071071714,0.095802546
t_5064,135.92865,35.31748,0.060302623,0.06865055,0.09222024
t_5065,135.97357,35.31748,0.08027854,0.08715039,0.12019842
t_5066,135.88374,35.31748,0.062434807,0.070712246,0.094926
t_5067,136.01848,35.20746,0.07262558,0.08046833,0.12828924
t_5068,136.0634,35.20746,0.071345784,0.079251215,0.12656999
t_5069,136.10832,35.24415,0.071202494,0.07911264,0.12698741
t_507,132.64980000000003,32.90054,0.0057577286,0.009074942,0.012364883
t_5070,136.01848,35.24415,0.071332045,0.07922121,0.12618035
t_5071,136.0634,35.24415,0.07066627,0.07859371,0.1255337
t_5072,136.01848,35.28082,0.104781404,0.107456535,0.10400369
t_5073,136.10832,35.28082,0.06984179,0.07782814,0.124748215
t_5074,136.0634,35.28082,0.06896861,0.076980785,0.12270801
t_5075,136.0634,35.31748,0.116783075,0.116021216,0.10882235
t_5076,136.01848,35.31748,0.09076265,0.0957508,0.118457675
t_5077,136.15323,34.95015,0.06785977,0.0759411,0.10784581
t_5078,136.19815,34.95015,0.063357234,0.07166969,0.10181773
t_5079,136.19815,34.98696,0.07996066,0.08622363,0.10315469
t_508,132.69471999999996,32.90054,0.005940413,0.009334588,0.012718209
t_5080,136.15323,34.98696,0.08012912,0.08673621,0.10910358
t_5081,136.24306,34.98696,0.06905512,0.076701686,0.09743543
t_5082,136.24306,35.02375,0.07717541,0.08365788,0.09911472
t_5083,136.19815,35.02375,0.07788438,0.084584996,0.10480994
t_5084,136.15323,35.02375,0.08211216,0.0884366,0.110592544
t_5085,136.15323,35.06053,0.11107504,0.11088752,0.103673905
t_5086,136.24306,35.06053,0.06880044,0.076593086,0.101375684
t_5087,136.37781,34.98696,0.03864761,0.047268346,0.06110041
t_5088,136.33289000000002,35.02375,0.041843757,0.05053125,0.06591511
t_5089,136.28798,35.02375,0.06352144,0.071646295,0.09347736
t_509,132.60489,32.90054,0.005579353,0.008820375,0.012018891
t_5090,136.37781,35.02375,0.039146487,0.047786385,0.061908916
t_5091,136.33289000000002,35.06053,0.042659916,0.05136758,0.0672312
t_5092,136.37781,35.06053,0.039767496,0.04843071,0.06291896
t_5093,136.28798,35.06053,0.05855967,0.06709586,0.095571026
t_5094,136.28798,35.09728,0.046992563,0.055726495,0.07381181
t_5095,136.33289000000002,35.09728,0.043752596,0.052484207,0.0689929
t_5096,136.37781,35.09728,0.04055315,0.049244285,0.064198494
t_5097,136.46763999999996,34.98696,0.045349967,0.054151744,0.07225605
t_5098,136.42273,34.98696,0.036234144,0.04478104,0.057507567
t_5099,136.51256,34.98696,0.043015778,0.05180256,0.068100885
t_51,130.89809000000002,31.7238,0.00062018156,0.0011582931,0.001428922
t_510,132.60489,32.93824,0.008121885,0.012177784,0.012354446
t_5100,136.46763999999996,35.02375,0.034257952,0.04271357,0.054575607
t_5101,136.51256,35.02375,0.05176585,0.06014365,0.0684742
t_5102,136.42273,35.02375,0.036606606,0.045170214,0.058113392
t_5103,136.51256,35.06053,0.05245751,0.060776804,0.068841115
t_5104,136.42273,35.06053,0.03704472,0.045626286,0.05882801
t_5105,136.46763999999996,35.06053,0.03454271,0.04300926,0.055041585
t_5106,136.51256,35.09728,0.04592717,0.054649632,0.06918716
t_5107,136.19815,35.06053,0.07883257,0.085470594,0.10700325
t_5108,136.15323,35.09728,0.07646956,0.08375699,0.11499647
t_5109,136.19815,35.09728,0.07090373,0.07868404,0.11003731
t_511,132.69471999999996,32.93824,0.005256225,0.008408066,0.009801644
t_5110,136.24306,35.09728,0.077282205,0.08402713,0.104553305
t_5111,136.15323,35.13402,0.057117462,0.065665856,0.08871576
t_5112,136.24306,35.13402,0.07768453,0.08457614,0.10915087
t_5113,136.19815,35.13402,0.086125635,0.09181925,0.114328675
t_5114,136.15323,35.17075,0.11263725,0.11450226,0.10379584
t_5115,136.19815,35.17075,0.10237415,0.10627236,0.10190831
t_5116,136.24306,35.17075,0.08702227,0.09262399,0.11594479
t_5117,136.46763999999996,35.09728,0.034849077,0.043325253,0.055544954
t_5118,136.42273,35.09728,0.03756241,0.046162248,0.059672203
t_5119,136.51256,35.13402,0.04684081,0.055522796,0.06947126
t_512,132.64980000000003,32.93824,0.0050924122,0.008171178,0.00952579
t_5120,136.46763999999996,35.13402,0.03515694,0.043639686,0.056053158
t_5121,136.42273,35.13402,0.03815073,0.046766892,0.06063026
t_5122,136.46763999999996,35.17075,0.03541432,0.04389782,0.05648371
t_5123,136.51256,35.17075,0.04270826,0.051459257,0.069616295
t_5124,136.42273,35.17075,0.03874964,0.04737623,0.06160572
t_5125,136.51256,35.20746,0.032524705,0.040845495,0.052089427
t_5126,136.46763999999996,35.20746,0.051608074,0.060156815,0.075651504
t_5127,136.28798,35.13402,0.048925836,0.05766817,0.076902404
t_5128,136.37781,35.13402,0.04152935,0.05025228,0.065789565
t_5129,136.33289000000002,35.13402,0.045221172,0.05397875,0.07135835
t_513,132.64980000000003,32.97593,0.0075775515,0.011517113,0.013071255
t_5130,136.37781,35.17075,0.04265967,0.051415477,0.067635946
t_5131,136.33289000000002,35.17075,0.047135405,0.05591609,0.07443987
t_5132,136.28798,35.17075,0.075146556,0.08239629,0.108492084
t_5133,136.33289000000002,35.20746,0.04938454,0.058177866,0.07806593
t_5134,136.37781,35.20746,0.043769173,0.052537385,0.06943627
t_5135,136.28798,35.20746,0.062155165,0.07067287,0.08749242
t_5136,136.37781,35.24415,0.044403728,0.05315753,0.07047188
t_5137,136.42273,35.20746,0.039213516,0.04783946,0.062367916
t_5138,136.46763999999996,35.24415,0.05079807,0.059365842,0.07538987
t_5139,136.42273,35.24415,0.03930653,0.04791606,0.062546276
t_514,132.69471999999996,32.97593,0.005422175,0.008647037,0.0100802835
t_5140,136.51256,35.24415,0.032278717,0.040573973,0.051731028
t_5141,136.42273,35.28082,0.03879866,0.04737363,0.06178251
t_5142,136.51256,35.28082,0.03181152,0.04006939,0.0510298
t_5143,136.46763999999996,35.28082,0.04582009,0.054533813,0.07439098
t_5144,136.46763999999996,35.31748,0.03402193,0.042388637,0.05442942
t_5145,136.51256,35.31748,0.031121412,0.039329607,0.049984064
t_5146,136.42273,35.31748,0.037646044,0.046168208,0.060012512
t_5147,136.19815,35.20746,0.12412465,0.124142826,0.118651845
t_5148,136.15323,35.20746,0.121716835,0.12171679,0.117524475
t_5149,136.24306,35.20746,0.095096834,0.099667974,0.12618622
t_515,132.78454999999997,32.90054,0.006074206,0.009538628,0.01007382
t_5150,136.15323,35.24415,0.073251694,0.08106304,0.1311299
t_5151,136.24306,35.24415,0.13514967,0.1351862,0.13090193
t_5152,136.19815,35.24415,0.12594892,0.12774989,0.12731987
t_5153,136.15323,35.28082,0.07247242,0.08033578,0.12992325
t_5154,136.19815,35.28082,0.0776538,0.085214324,0.13969661
t_5155,136.24306,35.28082,0.08514493,0.092175916,0.15368477
t_5156,136.15323,35.31748,0.068301216,0.076412626,0.12265658
t_5157,136.28798,35.24415,0.060272258,0.06884768,0.09500134
t_5158,136.33289000000002,35.24415,0.051248822,0.060043495,0.08110328
t_5159,136.37781,35.28082,0.043958884,0.052677836,0.0698033
t_516,132.87437999999997,32.90054,0.0064536748,0.010073184,0.010640075
t_5160,136.28798,35.28082,0.061437484,0.06998511,0.096967876
t_5161,136.33289000000002,35.28082,0.05105979,0.059864715,0.08091346
t_5162,136.33289000000002,35.31748,0.07181107,0.07924661,0.10201407
t_5163,136.37781,35.31748,0.042273857,0.050940108,0.067188196
t_5164,136.28798,35.31748,0.10503166,0.1105342,0.0988666
t_5165,136.33289000000002,35.35412,0.06253649,0.07071244,0.09388424
