# 19780916_M7.3_Tabas median gmf, Stations:None, gmlt:USGS, Rupture:Walker_et_al_2003
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_4535,59.80478,34.63596,0.013406454,0.008929148,0.015564643
t_4536,59.98444,34.41393,0.014081522,0.009064734,0.016530322
t_4537,60.25394,34.488,0.010970725,0.0071522165,0.013036363
t_4538,60.07427,34.488,0.010611318,0.0073081185,0.012329153
t_4539,60.1641,34.488,0.011394921,0.0074918787,0.013458422
t_454,59.35562,31.16748,0.013811263,0.008826898,0.01628429
t_4540,59.98444,34.488,0.009170305,0.0067790216,0.010308728
t_4541,60.25394,34.56202,0.010617517,0.0069477204,0.012624506
t_4542,60.07427,34.56202,0.009439725,0.0067082956,0.010869497
t_4543,60.1641,34.56202,0.011895535,0.007642024,0.014144694
t_4544,59.98444,34.56202,0.011216227,0.0076796557,0.013018522
t_4545,60.07427,34.63596,0.012857211,0.00813994,0.015299991
t_4546,59.62511,34.41393,0.011951045,0.008954298,0.01309706
t_4547,59.44545,34.41393,0.021502687,0.013818961,0.024418289
t_4548,59.53528,34.41393,0.021418342,0.013435401,0.02458701
t_4549,59.53528,34.488,0.01382078,0.009968941,0.015271808
t_455,59.44545,31.16748,0.012824891,0.008269946,0.015145016
t_4550,59.62511,34.488,0.018693633,0.011867218,0.021593776
t_4551,59.44545,34.488,0.022806054,0.014186369,0.026134208
t_4552,59.53528,34.56202,0.020689137,0.01283522,0.023937086
t_4553,59.62511,34.56202,0.019352255,0.012001838,0.022519408
t_4554,59.44545,34.56202,0.021962011,0.013668093,0.02524443
t_4555,59.53528,34.63596,0.019253254,0.012095486,0.022286844
t_4556,58.81663,33.9681,0.0483274,0.03111948,0.050684266
t_4557,58.63697,33.9681,0.035073724,0.027594382,0.034207508
t_4558,58.7268,34.04256,0.03207586,0.024606783,0.03188165
t_4559,58.81663,34.04256,0.045953356,0.029779224,0.04831672
t_456,59.17596,31.24431,0.015179623,0.009900318,0.017619802
t_4560,58.63697,34.04256,0.036663868,0.027877895,0.03610197
t_4561,58.63697,34.11697,0.037594248,0.027778843,0.03742057
t_4562,58.7268,34.11697,0.033998936,0.025062623,0.03420312
t_4563,58.81663,34.11697,0.033080783,0.0237458,0.033985384
t_4564,58.7268,34.19131,0.046484984,0.030178566,0.048779793
t_4565,58.63697,34.19131,0.05006766,0.032811113,0.051933255
t_4566,58.99629,33.9681,0.041213807,0.026094025,0.044267822
t_4567,58.90646,33.9681,0.046406798,0.02920433,0.049378574
t_4568,58.99629,34.04256,0.031029258,0.021502553,0.032808762
t_4569,59.08613,34.04256,0.02077106,0.016082318,0.021433948
t_457,59.44545,31.24431,0.013683573,0.008780056,0.016117636
t_4570,58.90646,34.04256,0.044119276,0.027972389,0.047028843
t_4571,59.08613,34.11697,0.02691042,0.018759359,0.028719638
t_4572,58.99629,34.11697,0.026404642,0.019132288,0.027472816
t_4573,58.90646,34.11697,0.030944908,0.021957139,0.03223698
t_4574,58.99629,34.19131,0.024469798,0.017991852,0.025426088
t_4575,59.08613,34.19131,0.023864107,0.01713978,0.025216894
t_4576,59.35562,34.11697,0.026886202,0.01710581,0.030054877
t_4577,59.26579,34.19131,0.029051926,0.01835259,0.03233967
t_4578,59.17596,34.19131,0.030912971,0.019687073,0.03408611
t_4579,59.35562,34.19131,0.02649299,0.01679083,0.029705446
t_458,58.81663,31.16748,0.01667794,0.0109929275,0.019128148
t_4580,59.17596,34.26558,0.031424515,0.019664982,0.034863584
t_4581,59.26579,34.26558,0.028410362,0.017892685,0.031735048
t_4582,59.35562,34.26558,0.027358161,0.016973296,0.03087471
t_4583,59.26579,34.33979,0.026679808,0.0169739,0.029845994
t_4584,59.17596,34.33979,0.02104795,0.014946727,0.02267611
t_4585,59.35562,34.33979,0.026604025,0.016484298,0.030119037
t_4586,58.81663,34.19131,0.03185198,0.022818565,0.03287676
t_4587,58.63697,34.26558,0.048633706,0.031554572,0.050809834
t_4588,58.7268,34.26558,0.045279033,0.029131103,0.047827728
t_4589,58.81663,34.26558,0.040471647,0.026217842,0.043121405
t_459,58.63697,31.24431,0.020387722,0.013220285,0.02316671
t_4590,58.7268,34.33979,0.043917444,0.028008388,0.046713818
t_4591,58.63697,34.33979,0.0476674,0.030485013,0.050213758
t_4592,58.81663,34.33979,0.041251045,0.02607075,0.044339433
t_4593,58.7268,34.41393,0.04289921,0.027025916,0.04599303
t_4594,58.63697,34.41393,0.04282571,0.027819043,0.045312725
t_4595,58.81663,34.41393,0.040143874,0.025136854,0.04345214
t_4596,58.90646,34.19131,0.028974527,0.020744726,0.030167993
t_4597,58.99629,34.26558,0.029119687,0.019877408,0.031244788
t_4598,59.08613,34.26558,0.029391611,0.019401535,0.032054674
t_4599,58.90646,34.26558,0.038209125,0.024460407,0.04115951
t_46,59.26579,30.31821,0.005187455,0.003847266,0.006075592
t_460,58.7268,31.24431,0.019301688,0.012566832,0.02199489
t_4600,58.99629,34.33979,0.030101236,0.020010805,0.032644562
t_4601,59.08613,34.33979,0.023555627,0.016556261,0.025305869
t_4602,58.90646,34.33979,0.037455052,0.023753546,0.040594563
t_4603,58.90646,34.41393,0.035905253,0.022712946,0.039124697
t_4604,58.99629,34.41393,0.033981983,0.021298608,0.037386786
t_4605,59.08613,34.41393,0.024649939,0.016808154,0.026871441
t_4606,59.26579,34.41393,0.026330523,0.016613983,0.02959725
t_4607,59.17596,34.41393,0.022879077,0.01557654,0.025130251
t_4608,59.35562,34.41393,0.024678657,0.015511591,0.027952684
t_4609,59.26579,34.488,0.02512338,0.015896052,0.02832817
t_461,58.81663,31.24431,0.017233796,0.011491639,0.01960662
t_4610,59.17596,34.488,0.02709973,0.017139092,0.030349744
t_4611,59.35562,34.488,0.022555089,0.014445017,0.025545003
t_4612,59.26579,34.56202,0.024568146,0.015442417,0.027838577
t_4613,59.17596,34.56202,0.02675051,0.016735423,0.030138891
t_4614,59.35562,34.56202,0.023859147,0.014781037,0.027281737
t_4615,59.17596,34.63596,0.025055315,0.015783044,0.02831296
t_4616,59.08613,34.488,0.028358564,0.018126974,0.031478826
t_4617,58.90646,34.488,0.032492947,0.02090486,0.03549792
t_4618,58.99629,34.488,0.032740206,0.020441275,0.03621597
t_4619,58.90646,34.56202,0.032322355,0.020440238,0.035594575
t_462,58.81663,31.32109,0.021187456,0.013453813,0.024213616
t_4620,58.99629,34.56202,0.029931882,0.018947229,0.03319449
t_4621,59.08613,34.56202,0.027786028,0.017595192,0.03102857
t_4622,58.99629,34.63596,0.03003355,0.01864545,0.033586748
t_4623,59.08613,34.63596,0.027997624,0.017382335,0.031518098
t_4624,58.90646,34.63596,0.029439932,0.018866422,0.032526955
t_4625,58.99629,34.70984,0.027836956,0.017417764,0.03124456
t_4626,58.81663,34.488,0.029509887,0.020186856,0.031586427
t_4627,58.63697,34.488,0.0383744,0.025322726,0.040780965
t_4628,58.7268,34.488,0.038164217,0.024527011,0.04104714
t_4629,58.7268,34.56202,0.035651352,0.022958385,0.038575713
t_463,58.7268,31.32109,0.021587241,0.013846335,0.024524704
t_4630,58.81663,34.56202,0.025794104,0.018114477,0.02750216
t_4631,58.63697,34.56202,0.035592575,0.023552725,0.038060866
t_4632,58.63697,34.63596,0.03708135,0.023604646,0.040164508
t_4633,58.81663,34.63596,0.032385565,0.020574404,0.035585914
t_4634,58.7268,34.63596,0.034194134,0.02184898,0.037278652
t_4635,58.63697,34.70984,0.034595113,0.022025581,0.037730977
t_4636,59.35562,34.63596,0.02264124,0.014085066,0.025960855
t_4637,59.26579,34.63596,0.023324743,0.014706603,0.02651669
t_4638,59.17596,34.70984,0.024735855,0.015394698,0.028134827
t_4639,59.26579,34.70984,0.023077331,0.014378825,0.026398253
t_464,58.63697,31.32109,0.021871017,0.014190868,0.024695717
t_4640,59.35562,34.70984,0.02094103,0.013192111,0.024040671
t_4641,59.26579,34.78365,0.02073612,0.013198593,0.023719318
t_4642,59.35562,34.78365,0.01255851,0.009298809,0.013779583
t_4643,59.17596,34.78365,0.02221988,0.014115177,0.02528673
t_4644,59.26579,34.8574,0.018161478,0.011910994,0.02073481
t_4645,59.35562,34.8574,0.016928358,0.011139375,0.019408543
t_4646,59.08613,34.70984,0.026006335,0.0162789,0.029369583
t_4647,58.90646,34.70984,0.029622158,0.018566214,0.033028055
t_4648,58.99629,34.78365,0.025692511,0.016220063,0.02893863
t_4649,59.08613,34.78365,0.024773436,0.015490856,0.028114649
t_465,58.7268,31.3978,0.023717342,0.015083836,0.026820479
t_4650,58.90646,34.78365,0.028178165,0.017611757,0.031607054
t_4651,58.99629,34.8574,0.024451094,0.015403704,0.027690336
t_4652,59.08613,34.8574,0.022581164,0.014319464,0.025681075
t_4653,58.90646,34.8574,0.027332304,0.01691527,0.030883094
t_4654,58.99629,34.93108,0.022140186,0.01416017,0.025130542
t_4655,59.08613,34.93108,0.021135906,0.013463156,0.02412934
t_4656,60.4336,33.9681,0.012491869,0.0077139894,0.015060536
t_4657,60.34377,33.9681,0.011629409,0.0075323517,0.013802358
t_4658,60.34377,34.04256,0.012209836,0.0077506043,0.014565759
t_4659,60.4336,34.04256,0.011947572,0.007470967,0.014367012
t_466,58.81663,31.3978,0.01960825,0.013096199,0.022050653
t_4660,60.52343,34.04256,0.011117212,0.0069723376,0.013416476
t_4661,60.4336,34.11697,0.0106465835,0.006906056,0.012702788
t_4662,60.34377,34.11697,0.011732515,0.0075234836,0.013974838
t_4663,60.52343,34.11697,0.009751378,0.006380422,0.011658847
t_4664,60.34377,34.19131,0.0110816145,0.0072170696,0.01316494
t_4665,60.52343,34.19131,0.008800179,0.0059443056,0.010450252
t_4666,60.70309,34.26558,0.0069300095,0.0048549096,0.008215345
t_4667,60.61326,34.26558,0.008013346,0.005450446,0.009542566
t_4668,60.70309,34.33979,0.0067210165,0.004736399,0.007959787
t_4669,60.61326,34.33979,0.007639471,0.0052573653,0.009077295
t_467,58.63697,31.3978,0.023811294,0.015383914,0.026735233
t_4670,60.70309,34.41393,0.0066191084,0.0046654893,0.007845731
t_4671,60.61326,34.41393,0.0063630543,0.004635135,0.0074284375
t_4672,60.79292,34.41393,0.006488924,0.0045155846,0.007746749
t_4673,60.4336,34.19131,0.009894981,0.0065571787,0.011757667
t_4674,60.52343,34.26558,0.008543964,0.005804331,0.010139718
t_4675,60.4336,34.26558,0.009091784,0.0061754435,0.010748146
t_4676,60.34377,34.26558,0.010822258,0.007070748,0.012859996
t_4677,60.52343,34.33979,0.007327492,0.0052196053,0.008581233
t_4678,60.4336,34.33979,0.009330876,0.0062472606,0.011081213
t_4679,60.34377,34.33979,0.0104654515,0.0068790065,0.01243234
t_468,58.90646,31.16748,0.016180417,0.010615203,0.018640947
t_4680,60.52343,34.41393,0.00783968,0.005428164,0.00927404
t_4681,60.4336,34.41393,0.008938342,0.0060387286,0.010603111
t_4682,60.34377,34.41393,0.010195732,0.006720897,0.012118178
t_4683,60.52343,34.488,0.0060793343,0.004559018,0.006986528
t_4684,60.4336,34.488,0.0063745403,0.0047986223,0.0072811693
t_4685,60.34377,34.488,0.009974237,0.006580494,0.011867543
t_4686,60.52343,34.56202,0.007857324,0.005367631,0.009350404
t_4687,60.4336,34.56202,0.0077775423,0.00543937,0.009160202
t_4688,60.34377,34.56202,0.008115654,0.005707389,0.009504145
t_4689,60.52343,34.63596,0.0081429165,0.005454902,0.009749196
t_469,58.99629,31.24431,0.017258657,0.011133977,0.019926075
t_4690,60.25394,34.63596,0.010024381,0.0066378242,0.011905265
t_4691,60.4336,34.63596,0.00505835,0.0040812595,0.005699569
t_4692,60.34377,34.63596,0.005434687,0.0043647084,0.006109867
t_4693,60.70309,34.488,0.0068484074,0.0047448613,0.008166195
t_4694,60.79292,34.488,0.0062971287,0.0044042184,0.0075139417
t_4695,60.61326,34.488,0.0052963654,0.004082263,0.006049412
t_4696,60.70309,34.56202,0.0074429344,0.004979032,0.008962744
t_4697,60.61326,34.56202,0.0077973893,0.005234896,0.009350918
t_4698,60.79292,34.56202,0.007165738,0.004763438,0.00866942
t_4699,60.70309,34.63596,0.00738813,0.004922767,0.00891477
t_47,59.44545,30.31821,0.004837828,0.0035966088,0.0056844954
t_470,58.90646,31.24431,0.017291157,0.011333415,0.0198236
t_4700,60.61326,34.63596,0.007739191,0.0051738853,0.00930114
t_4701,60.79292,34.63596,0.005954601,0.004195312,0.0071044527
t_4702,60.70309,34.70984,0.0064073866,0.0044553713,0.0076575363
t_4703,60.25394,34.70984,0.007860778,0.005608967,0.00915134
t_4704,60.4336,34.70984,0.006373042,0.004697329,0.007384646
t_4705,60.52343,34.70984,0.007671881,0.0052075973,0.009167518
t_4706,60.34377,34.70984,0.0051269284,0.004169503,0.005757023
t_4707,60.4336,34.78365,0.007910979,0.0053731236,0.009433674
t_4708,60.25394,34.78365,0.0066042254,0.0049530277,0.0075416877
t_4709,60.52343,34.78365,0.0076637915,0.0051624584,0.009187357
t_471,59.08613,31.24431,0.016091548,0.010460789,0.018620506
t_4710,60.34377,34.78365,0.007594794,0.005332693,0.008941049
t_4711,60.52343,34.8574,0.007943826,0.0052400576,0.009584644
t_4712,60.34377,34.8574,0.0070742816,0.005043058,0.008301091
t_4713,60.61326,34.70984,0.00696558,0.0047958437,0.008320367
t_4714,60.79292,34.70984,0.006903521,0.004589354,0.008369211
t_4715,60.70309,34.78365,0.0072842264,0.0048080888,0.008830028
t_4716,60.61326,34.78365,0.007668001,0.0050663943,0.009264537
t_4717,60.79292,34.78365,0.0061596725,0.004231045,0.007415201
t_4718,60.70309,34.8574,0.0051141335,0.0037832803,0.006004884
t_4719,60.61326,34.8574,0.0074979067,0.004952759,0.009071543
t_472,58.90646,31.32109,0.01767321,0.011755321,0.020089043
t_4720,60.79292,34.8574,0.005138651,0.0037291977,0.0060960427
t_4721,60.70309,34.93108,0.005290011,0.0038391792,0.006264441
t_4722,60.79292,34.93108,0.006317951,0.0042363103,0.0076693078
t_4723,60.88276,34.70984,0.0065075275,0.004334116,0.007908476
t_4724,60.88276,34.78365,0.006512773,0.0043069175,0.007936929
t_4725,60.88276,34.8574,0.006064895,0.004082416,0.007366444
t_4726,60.97259,34.93108,0.0048560128,0.0034440705,0.0058407933
t_4727,59.71495,34.63596,0.011832998,0.008405872,0.013388991
t_4728,59.89461,34.63596,0.009062508,0.0067501278,0.010157461
t_4729,59.71495,34.70984,0.013925348,0.009250225,0.016140651
t_473,59.08613,31.32109,0.016716698,0.010947411,0.019224374
t_4730,59.89461,34.70984,0.013065182,0.00849843,0.015353506
t_4731,59.80478,34.70984,0.008763695,0.006687802,0.009748009
t_4732,59.80478,34.78365,0.012576121,0.008372045,0.014672416
t_4733,59.71495,34.78365,0.014474295,0.00937019,0.01691658
t_4734,59.89461,34.78365,0.013350747,0.008523577,0.015788358
t_4735,59.71495,34.8574,0.010724106,0.0076005375,0.012248134
t_4736,59.89461,34.8574,0.011221348,0.0075249337,0.013154948
t_4737,60.1641,34.63596,0.01121076,0.007289589,0.013316824
t_4738,59.98444,34.63596,0.012789237,0.008288058,0.015075609
t_4739,60.07427,34.70984,0.011832289,0.007638006,0.014046298
t_474,58.99629,31.32109,0.017847553,0.011627459,0.020463547
t_4740,60.1641,34.70984,0.010013974,0.0067116516,0.011833065
t_4741,59.98444,34.70984,0.012976525,0.0082828235,0.0153784985
t_4742,60.07427,34.78365,0.010871492,0.0071562203,0.012874531
t_4743,60.1641,34.78365,0.007837978,0.0056581814,0.009063781
t_4744,59.98444,34.78365,0.012399017,0.007956588,0.014708033
t_4745,60.1641,34.8574,0.0058944873,0.004657201,0.0066338824
t_4746,59.98444,34.8574,0.011488258,0.007488473,0.01360999
t_4747,59.62511,34.63596,0.017181385,0.010976915,0.019928237
t_4748,59.44545,34.63596,0.02099012,0.013095895,0.02419478
t_4749,59.53528,34.70984,0.011341687,0.008444249,0.012511288
t_475,58.90646,31.3978,0.0188471,0.012536157,0.021308985
t_4750,59.62511,34.70984,0.015113159,0.009973831,0.017459929
t_4751,59.44545,34.70984,0.019419387,0.012277961,0.022400822
t_4752,59.53528,34.78365,0.015510543,0.010231791,0.017886402
t_4753,59.62511,34.78365,0.010243222,0.0076257284,0.011384591
t_4754,59.44545,34.78365,0.019024923,0.011942072,0.02205235
t_4755,59.53528,34.8574,0.014321816,0.009577852,0.016513111
t_4756,59.44545,34.8574,0.017406076,0.011105003,0.02017992
t_4757,59.80478,34.8574,0.013191088,0.008532217,0.01552744
t_4758,59.71495,34.93108,0.013870467,0.008881225,0.016337443
t_4759,59.80478,34.93108,0.010529499,0.0072725792,0.012222722
t_476,58.99629,31.3978,0.020325284,0.012927942,0.023293758
t_4760,59.89461,34.93108,0.007030297,0.0054803966,0.007868664
t_4761,59.71495,35.00469,0.008091642,0.006158569,0.009056677
t_4762,59.89461,35.00469,0.006869865,0.005330095,0.0077125975
t_4763,59.80478,35.00469,0.0068526766,0.0054332446,0.007636196
t_4764,59.89461,35.07824,0.008794845,0.006183189,0.010243529
t_4765,59.71495,35.07824,0.009055231,0.006535761,0.0103574125
t_4766,59.80478,35.07824,0.008313036,0.0060648564,0.00950311
t_4767,60.07427,34.8574,0.007339196,0.0054661203,0.008352131
t_4768,60.1641,34.93108,0.005338954,0.00432659,0.0059893606
t_4769,59.98444,34.93108,0.0061046327,0.0049088984,0.006815128
t_477,59.08613,31.3978,0.018553829,0.01195954,0.02130391
t_4770,60.07427,34.93108,0.0063397232,0.004922435,0.007148742
t_4771,60.07427,35.00469,0.007308053,0.005337653,0.008431881
t_4772,59.98444,35.00469,0.0078361,0.005693148,0.009024619
t_4773,60.1641,35.00469,0.009046396,0.0060306904,0.01078364
t_4774,60.07427,35.07824,0.00874853,0.005943245,0.0103671
t_4775,59.98444,35.07824,0.0086288415,0.005997351,0.010124429
t_4776,60.1641,35.07824,0.008190742,0.005590113,0.009726435
t_4777,59.62511,34.8574,0.010974799,0.007873871,0.012411251
t_4778,59.44545,34.93108,0.01531333,0.010063448,0.01770628
t_4779,59.53528,34.93108,0.012248935,0.008518713,0.014002994
t_478,59.35562,31.24431,0.013456084,0.008839932,0.015711648
t_4780,59.62511,34.93108,0.0148047,0.009453831,0.017373804
t_4781,59.62511,35.00469,0.013891463,0.008943111,0.016322915
t_4782,59.53528,35.00469,0.015266884,0.009696869,0.017915577
t_4783,59.44545,35.00469,0.012100946,0.008489828,0.013775125
t_4784,59.53528,35.07824,0.013704426,0.008903972,0.016056962
t_4785,59.44545,35.07824,0.013532332,0.00899903,0.015710916
t_4786,59.62511,35.07824,0.011215548,0.00766663,0.013028512
t_4787,59.71495,35.15172,0.009647929,0.0067235916,0.0112167895
t_4788,59.89461,35.15172,0.009841852,0.006573684,0.011659919
t_4789,59.80478,35.15172,0.010243533,0.0068702963,0.012082541
t_479,59.26579,31.24431,0.012470414,0.008556888,0.014342848
t_4790,59.71495,35.22514,0.009181256,0.006417472,0.010694891
t_4791,59.80478,35.22514,0.011043839,0.0071165785,0.013181173
t_4792,59.89461,35.22514,0.0103067625,0.006685263,0.01232363
t_4793,59.80478,35.29849,0.010401072,0.0067494265,0.012426761
t_4794,59.71495,35.29849,0.011199835,0.007204016,0.013365016
t_4795,59.89461,35.29849,0.0076675494,0.005435637,0.008975421
t_4796,59.80478,35.37177,0.009002067,0.006057642,0.010692077
t_4797,60.07427,35.15172,0.009222264,0.0060782093,0.011031824
t_4798,60.1641,35.15172,0.008616007,0.0057119383,0.010324783
t_4799,59.98444,35.15172,0.009681123,0.0063872174,0.011540647
t_48,59.26579,30.39573,0.0055242963,0.0040827557,0.0064558894
t_480,59.44545,31.32109,0.011261312,0.00786287,0.012927346
t_4800,60.07427,35.22514,0.009150267,0.0059740166,0.010993614
t_4801,60.1641,35.22514,0.007860519,0.005318085,0.009392378
t_4802,59.98444,35.22514,0.009248022,0.0061216974,0.011041024
t_4803,60.07427,35.29849,0.0067755827,0.0048469994,0.007958412
t_4804,60.1641,35.29849,0.005178508,0.0039910804,0.005922439
t_4805,59.98444,35.29849,0.007884249,0.0054460727,0.009333875
t_4806,60.07427,35.37177,0.0052432027,0.004041145,0.0059921485
t_4807,59.44545,35.15172,0.013339083,0.00877382,0.015578006
t_4808,59.53528,35.15172,0.008773305,0.0065402277,0.009851593
t_4809,59.62511,35.15172,0.009406532,0.006729287,0.010789743
t_481,59.35562,31.32109,0.015297486,0.009786153,0.017892638
t_4810,59.44545,35.22514,0.011307724,0.0077494415,0.01311079
t_4811,59.53528,35.22514,0.010543656,0.0072751404,0.012244305
t_4812,59.62511,35.22514,0.010598368,0.007175802,0.012419288
t_4813,59.62511,35.29849,0.011783426,0.0075738034,0.014017517
t_4814,59.44545,35.29849,0.013331397,0.008489512,0.015784264
t_4815,59.53528,35.29849,0.011768927,0.007697256,0.0139000295
t_4816,59.62511,35.37177,0.0108574,0.0070723975,0.012915085
t_4817,59.71495,35.37177,0.010020571,0.0066033285,0.011924889
t_4818,59.89461,35.37177,0.008944772,0.005933695,0.010691559
t_4819,59.71495,35.44499,0.0059865406,0.0046424326,0.0067753433
t_482,59.26579,31.32109,0.01517565,0.009915483,0.017602015
t_4820,59.80478,35.44499,0.00520881,0.004180642,0.005870367
t_4821,59.89461,35.44499,0.0061006276,0.0045499713,0.0070359013
t_4822,59.80478,35.51814,0.005836489,0.0044241534,0.0066802055
t_4823,59.71495,35.51814,0.005316808,0.0042396933,0.005998473
t_4824,59.89461,35.51814,0.004718412,0.0038030972,0.00533698
t_4825,59.89461,35.59122,0.0077550523,0.0051860055,0.009317991
t_4826,59.80478,35.59122,0.00692779,0.0048891623,0.008183314
t_4827,55.40303,32.4651,0.027342955,0.017322417,0.030426804
t_4828,55.3132,32.4651,0.025275799,0.015974807,0.028368535
t_4829,55.22337,32.4651,0.018239846,0.01254315,0.020226987
t_483,59.17596,31.32109,0.017002322,0.010871361,0.019728353
t_4830,55.40303,32.54087,0.016384633,0.0125239445,0.01727536
t_4831,55.3132,32.54087,0.0153146535,0.01161771,0.016295543
t_4832,55.22337,32.54087,0.021005055,0.013839636,0.023534736
t_4833,55.3132,32.61656,0.02335449,0.01534597,0.025949154
t_4834,55.40303,32.61656,0.020136023,0.014350213,0.021612568
t_4835,55.3132,32.69219,0.023570687,0.015494643,0.026161764
t_4836,55.40303,32.69219,0.027383955,0.017616877,0.030260919
t_4837,54.77421,32.4651,0.010935028,0.007855296,0.012316759
t_4838,54.86404,32.4651,0.01598467,0.010335738,0.018484924
t_4839,54.86404,32.54087,0.016310135,0.010519365,0.018851621
t_484,59.17596,31.3978,0.017186718,0.011166875,0.019789137
t_4840,54.77421,32.54087,0.014072559,0.009314265,0.016269084
t_4841,54.68438,32.54087,0.008075328,0.006330564,0.00891273
t_4842,54.86404,32.61656,0.01752756,0.01106302,0.02033056
t_4843,54.77421,32.61656,0.015019005,0.009750278,0.017423674
t_4844,54.68438,32.61656,0.009441913,0.007008317,0.0105337985
t_4845,54.86404,32.69219,0.016623167,0.010720142,0.01918482
t_4846,54.77421,32.69219,0.015875733,0.010137412,0.018468695
t_4847,55.13354,32.4651,0.018048704,0.012117971,0.020301705
t_4848,55.04371,32.4651,0.01679302,0.011250145,0.01902779
t_4849,54.95387,32.54087,0.015393917,0.010398626,0.017494423
t_485,59.44545,31.3978,0.014867716,0.0095967045,0.017361665
t_4850,55.13354,32.54087,0.01321734,0.009946661,0.014286021
t_4851,55.04371,32.54087,0.012052052,0.009110026,0.013099851
t_4852,54.95387,32.61656,0.016755508,0.011033186,0.019147338
t_4853,55.04371,32.61656,0.017764257,0.011777338,0.020136604
t_4854,55.13354,32.61656,0.0139964055,0.010355839,0.015166214
t_4855,55.22337,32.61656,0.022437226,0.014512076,0.0252029
t_4856,54.95387,32.69219,0.017843949,0.011528983,0.020457348
t_4857,54.41489,32.61656,0.01046629,0.006991881,0.012313309
t_4858,54.50472,32.69219,0.01212097,0.00789761,0.014266294
t_4859,54.41489,32.69219,0.011658657,0.0075205867,0.013818472
t_486,59.26579,31.3978,0.016532058,0.010683494,0.019138558
t_4860,54.59455,32.69219,0.008744865,0.0065227374,0.009788043
t_4861,54.50472,32.76776,0.00962453,0.006806055,0.011064525
t_4862,54.41489,32.76776,0.009468109,0.0065816185,0.011005146
t_4863,54.59455,32.76776,0.008440833,0.006397909,0.009406484
t_4864,54.50472,32.84327,0.011507808,0.007677334,0.013456834
t_4865,54.41489,32.84327,0.008453588,0.006122274,0.00967083
t_4866,54.59455,32.84327,0.012885784,0.008466354,0.015045396
t_4867,55.04371,32.69219,0.020364305,0.01291151,0.023276165
t_4868,55.22337,32.69219,0.023493998,0.01500365,0.026427181
t_4869,55.13354,32.69219,0.02119735,0.013631794,0.02399299
t_487,59.35562,31.3978,0.012161269,0.008571774,0.013797987
t_4870,54.95387,32.76776,0.019189866,0.012122969,0.022081656
t_4871,55.04371,32.76776,0.02013875,0.0128576895,0.022970503
t_4872,55.22337,32.76776,0.022009183,0.0144274505,0.024615118
t_4873,55.13354,32.76776,0.019515019,0.012958438,0.021925591
t_4874,54.95387,32.84327,0.015692824,0.010664072,0.017749645
t_4875,55.22337,32.84327,0.0147043,0.011142787,0.015708046
t_4876,55.13354,32.84327,0.016756292,0.0117586255,0.018485336
t_4877,54.68438,32.69219,0.01288499,0.008628753,0.014916138
t_4878,54.86404,32.76776,0.014651837,0.00990134,0.016714977
t_4879,54.68438,32.76776,0.014294875,0.009258582,0.016663695
t_488,59.17596,31.47444,0.019023381,0.012165321,0.02187236
t_4880,54.77421,32.76776,0.014471809,0.009572658,0.016698923
t_4881,54.77421,32.84327,0.015151385,0.009891378,0.0175225
t_4882,54.86404,32.84327,0.013583187,0.0094445245,0.015345643
t_4883,54.68438,32.84327,0.013831396,0.0090880925,0.016063644
t_4884,54.68438,32.91871,0.014926509,0.009576863,0.017412681
t_4885,54.77421,32.91871,0.013251391,0.009086448,0.015123092
t_4886,54.86404,32.91871,0.013549365,0.009456567,0.015275903
t_4887,55.3132,32.76776,0.025149107,0.016213218,0.027992489
t_4888,55.40303,32.76776,0.027798193,0.017849103,0.030700015
t_4889,55.3132,32.84327,0.015451015,0.011873681,0.016339343
t_489,59.26579,31.47444,0.018067142,0.011532789,0.020877155
t_4890,55.40303,32.84327,0.020414526,0.014630984,0.021792483
t_4891,55.40303,32.91871,0.018346326,0.01372152,0.01932322
t_4892,55.3132,32.91871,0.026215669,0.016765848,0.029168237
t_4893,55.3132,32.99409,0.015722847,0.0120899975,0.016596945
t_4894,55.40303,32.99409,0.019184716,0.0141579965,0.02024309
t_4895,55.3132,33.0694,0.026477959,0.016986875,0.029391047
t_4896,55.40303,33.0694,0.0188593,0.014062032,0.01983953
t_4897,55.04371,32.84327,0.016007194,0.011096017,0.017867185
t_4898,54.95387,32.91871,0.014562469,0.010180319,0.016302245
t_4899,55.22337,32.91871,0.022309594,0.0146488035,0.024900991
t_49,59.44545,30.39573,0.0051625026,0.0038188756,0.006057641
t_490,59.35562,31.47444,0.013716238,0.009443507,0.015630167
t_4900,55.04371,32.91871,0.016084561,0.011165147,0.017931094
t_4901,55.13354,32.91871,0.017676916,0.012215528,0.019598225
t_4902,54.95387,32.99409,0.014893899,0.010362089,0.016690627
t_4903,55.22337,32.99409,0.024130762,0.01546388,0.027034895
t_4904,55.13354,32.99409,0.016516767,0.011718817,0.018106993
t_4905,55.04371,32.99409,0.016353052,0.011321255,0.01823386
t_4906,55.13354,33.0694,0.017277112,0.012109378,0.019023523
t_4907,54.77421,32.99409,0.016657101,0.010580872,0.01934718
t_4908,54.68438,32.99409,0.013730939,0.009096673,0.015897466
t_4909,54.86404,32.99409,0.017813282,0.011345867,0.020552535
t_491,59.44545,31.47444,0.012384082,0.008657038,0.014100895
