# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Niazi_And_Kanamori_1981
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_5323,54.68438,32.0092,0.010263662,0.009862006,0.012416325
t_5324,54.50472,32.08535,0.008961065,0.008791337,0.010804375
t_5325,54.77421,32.08535,0.010778381,0.010501964,0.012876801
t_5326,54.68438,32.08535,0.010104443,0.009874467,0.012106115
t_5327,54.59455,32.08535,0.010344819,0.009842916,0.012589234
t_5328,55.13354,32.08535,0.020309111,0.017174337,0.024942659
t_5329,55.04371,32.08535,0.02069158,0.016994217,0.025659116
t_533,53.78606,36.53522,0.0023872708,0.0026683495,0.0029080773
t_5330,54.95387,32.08535,0.017876295,0.015169137,0.022135625
t_5331,54.86404,32.08535,0.01239856,0.011738437,0.014924901
t_5332,55.04371,32.16143,0.018529583,0.016067266,0.022686588
t_5333,54.86404,32.16143,0.011452403,0.0112972185,0.013560268
t_5334,54.77421,32.16143,0.0113820955,0.011012724,0.013597119
t_5335,54.68438,32.16143,0.011094186,0.010622204,0.0133710755
t_5336,54.59455,32.16143,0.013161018,0.011646576,0.016365254
t_5337,54.95387,32.16143,0.019224351,0.016089756,0.02380239
t_5338,55.13354,32.16143,0.018902136,0.016632264,0.02295518
t_5339,54.50472,32.16143,0.008974097,0.008906627,0.010760074
t_534,54.05556,36.53522,0.003054112,0.0032427125,0.0037779831
t_5340,54.50472,32.23744,0.014318854,0.012196334,0.01797823
t_5341,54.86404,32.23744,0.012574536,0.012139403,0.014929329
t_5342,55.04371,32.23744,0.01847857,0.016252333,0.022484777
t_5343,54.59455,32.23744,0.011725793,0.010934018,0.014313666
t_5344,55.13354,32.23744,0.016781826,0.015607701,0.019945037
t_5345,54.95387,32.23744,0.01973261,0.016575165,0.024350228
t_5346,54.68438,32.23744,0.011487799,0.010996543,0.01380909
t_5347,54.77421,32.23744,0.011539716,0.011253576,0.013720086
t_5348,55.04371,32.31339,0.021161584,0.017953504,0.025874265
t_5349,54.95387,32.31339,0.02094651,0.017441515,0.02581542
t_535,53.8759,36.53522,0.0027184272,0.0029389637,0.0033498378
t_5350,54.50472,32.31339,0.0096541075,0.009564224,0.011533416
t_5351,54.68438,32.31339,0.011744419,0.011289993,0.014051678
t_5352,54.86404,32.31339,0.019542554,0.016334534,0.024178622
t_5353,55.13354,32.31339,0.0226426,0.019167509,0.02756027
t_5354,54.59455,32.31339,0.015414927,0.013201828,0.019219046
t_5355,54.77421,32.31339,0.011528581,0.011400542,0.013631826
t_5356,54.77421,32.38928,0.014703092,0.01350501,0.01779939
t_5357,54.86404,32.38928,0.016099654,0.014622362,0.019476973
t_5358,54.68438,32.38928,0.012885393,0.012145395,0.015509269
t_5359,54.95387,32.38928,0.02035207,0.01736437,0.024904856
t_536,54.32505,36.53522,0.0026468271,0.003058948,0.0031835726
t_5360,55.13354,32.38928,0.013916966,0.014270543,0.016031805
t_5361,55.04371,32.38928,0.012993211,0.013345942,0.015031241
t_5362,54.50472,32.38928,0.010304673,0.010089548,0.012320437
t_5363,54.59455,32.38928,0.0112422425,0.010889082,0.01343384
t_5364,54.50472,32.4651,0.010652577,0.010427364,0.012711017
t_5365,55.04371,32.4651,0.02127484,0.018519886,0.02572378
t_5366,55.13354,32.4651,0.02255702,0.019670025,0.027121827
t_5367,54.68438,32.4651,0.01228684,0.011918768,0.014580307
t_5368,54.59455,32.4651,0.0123808,0.011734945,0.014893766
t_5369,54.86404,32.4651,0.020786323,0.01744356,0.025557796
t_537,54.23522,36.53522,0.003018638,0.0032852313,0.0036812434
t_5370,54.77421,32.4651,0.014422351,0.013506064,0.017276648
t_5371,54.95387,32.4651,0.022905368,0.018959792,0.028092586
t_5372,54.68438,32.54087,0.011066258,0.0113109145,0.012964471
t_5373,54.59455,32.54087,0.012124741,0.011703297,0.014436033
t_5374,54.77421,32.54087,0.019042445,0.016358007,0.023357078
t_5375,55.13354,32.54087,0.01697302,0.016648268,0.019598505
t_5376,54.86404,32.54087,0.021790665,0.01821311,0.026734456
t_5377,54.50472,32.54087,0.012617778,0.011770504,0.015313855
t_5378,55.04371,32.54087,0.015696937,0.015470519,0.01819742
t_5379,54.95387,32.54087,0.020314908,0.017824383,0.024564097
t_538,54.14539,36.53522,0.0028121637,0.0031044264,0.003420812
t_5380,52.97758,31.85673,0.002564096,0.0028482375,0.003122501
t_5381,53.42674,31.85673,0.004805171,0.0046440805,0.006089086
t_5382,53.06741,31.85673,0.0028174864,0.0030743931,0.0034423813
t_5383,53.51657,31.85673,0.00542162,0.005102689,0.0069064116
t_5384,53.24708,31.85673,0.004857952,0.004531852,0.006239377
t_5385,53.33691,31.85673,0.004418826,0.0043290146,0.005588728
t_5386,53.15724,31.933,0.0043723476,0.0042035007,0.005576758
t_5387,53.24708,31.933,0.0049999775,0.004657792,0.0064172875
t_5388,53.06741,31.933,0.0032711036,0.0034219467,0.0040656785
t_5389,53.51657,31.933,0.0054723383,0.005182584,0.0069504837
t_539,53.96573,36.53522,0.0025916337,0.0028791234,0.0031547025
t_5390,53.6064,31.933,0.0046854727,0.0047544753,0.005794491
t_5391,53.42674,31.933,0.0051945006,0.004930356,0.0066079837
t_5392,53.33691,31.933,0.004795032,0.004606623,0.006092406
t_5393,52.97758,31.933,0.0031216887,0.0032686444,0.003889093
t_5394,53.15724,32.0092,0.004913035,0.0045701517,0.006313851
t_5395,53.33691,32.0092,0.0049465694,0.004741627,0.006281557
t_5396,53.24708,32.0092,0.0051997085,0.0048180795,0.006675694
t_5397,53.51657,32.0092,0.0041405763,0.00435131,0.0050504226
t_5398,53.06741,32.0092,0.0029019034,0.0031865735,0.003532521
t_5399,52.97758,32.0092,0.0027164763,0.003004731,0.0033062077
t_54,55.40303,36.60736,0.007516325,0.0066534113,0.009672146
t_540,54.41489,36.60736,0.0030156954,0.003310841,0.0036662023
t_5400,53.6064,32.0092,0.004918066,0.004954043,0.006090114
t_5401,53.42674,32.0092,0.006009701,0.005465879,0.007719715
t_5402,53.15724,32.08535,0.0049597668,0.004635483,0.006360075
t_5403,52.97758,32.08535,0.004728952,0.0043508494,0.0061120423
t_5404,53.42674,32.08535,0.005908451,0.0054544504,0.0075529832
t_5405,53.24708,32.08535,0.0042587128,0.0042648143,0.0053393
t_5406,53.06741,32.08535,0.004808935,0.0044702888,0.0061872336
t_5407,53.6064,32.08535,0.007029144,0.006309904,0.009006943
t_5408,53.51657,32.08535,0.006840814,0.0060957097,0.008801754
t_5409,53.33691,32.08535,0.005218414,0.0049507576,0.006638223
t_541,54.23522,36.60736,0.0028808455,0.0031457723,0.0035152899
t_5410,53.15724,32.16143,0.0045197993,0.00439852,0.0057272827
t_5411,52.97758,32.16143,0.004756225,0.004399485,0.00613359
t_5412,53.42674,32.16143,0.005261345,0.0051010577,0.0066260104
t_5413,53.24708,32.16143,0.005325492,0.0049736598,0.006809764
t_5414,53.06741,32.16143,0.0048751035,0.004544272,0.0062623145
t_5415,53.51657,32.16143,0.0067232465,0.0060818503,0.008608509
t_5416,53.6064,32.16143,0.00457498,0.004809312,0.0055545447
t_5417,53.33691,32.16143,0.00534119,0.0050672446,0.0067869322
t_5418,53.15724,32.23744,0.004361872,0.0043281973,0.0054871556
t_5419,53.24708,32.23744,0.004903834,0.004750516,0.006201154
t_542,54.05556,36.60736,0.0027289863,0.0029735344,0.0033443507
t_5420,53.33691,32.23744,0.0059994473,0.005505897,0.0076810536
t_5421,53.51657,32.23744,0.0051984377,0.0051859478,0.006451608
t_5422,53.06741,32.23744,0.0051148413,0.0047215614,0.0065807197
t_5423,53.6064,32.23744,0.004233524,0.0046235835,0.0050947005
t_5424,53.42674,32.23744,0.0037610827,0.004134532,0.0045369114
t_5425,52.97758,32.23744,0.0049401363,0.004540632,0.0063757566
t_5426,53.6064,32.31339,0.004171263,0.0046217814,0.0050006276
t_5427,53.51657,32.31339,0.0056605632,0.0055271965,0.0070726937
t_5428,53.24708,32.31339,0.0037432616,0.004005548,0.0045540077
t_5429,53.06741,32.31339,0.0048382417,0.0045873323,0.0061771395
t_543,53.96573,36.60736,0.002212888,0.002571888,0.0026703062
t_5430,53.33691,32.31339,0.006231112,0.0056855027,0.007981077
t_5431,53.15724,32.31339,0.005461231,0.005045212,0.00700427
t_5432,53.42674,32.31339,0.006405515,0.0058897347,0.008169829
t_5433,52.97758,32.31339,0.0048670573,0.004528109,0.0062568826
t_5434,53.42674,32.38928,0.007107798,0.0063454467,0.009121772
t_5435,53.51657,32.38928,0.007040699,0.0064213714,0.008966658
t_5436,52.97758,32.38928,0.004820835,0.0045298752,0.006176962
t_5437,53.6064,32.38928,0.00767373,0.006911095,0.009777865
t_5438,53.24708,32.38928,0.004031771,0.0042318627,0.004928363
t_5439,53.33691,32.38928,0.00530644,0.0051596006,0.0066703213
t_544,54.32505,36.60736,0.0030042543,0.0032668982,0.003665594
t_5440,53.15724,32.38928,0.0043427288,0.0043735844,0.005421491
t_5441,53.06741,32.38928,0.0039135236,0.004018002,0.0048631434
t_5442,53.06741,32.4651,0.0042762253,0.0042854557,0.005357884
t_5443,53.51657,32.4651,0.007671791,0.006836894,0.009814788
t_5444,53.15724,32.4651,0.00553337,0.0051575643,0.0070687626
t_5445,53.6064,32.4651,0.008444091,0.0074060457,0.0108149
t_5446,53.24708,32.4651,0.0062416666,0.0056726383,0.008005904
t_5447,53.33691,32.4651,0.0041715647,0.004435878,0.005063948
t_5448,52.97758,32.4651,0.005014194,0.0046753385,0.006432532
t_5449,53.42674,32.4651,0.0068016746,0.006213726,0.008671452
t_545,53.8759,36.60736,0.0020387422,0.0024135918,0.0024532545
t_5450,58.63697,31.85673,0.046580873,0.038096644,0.05414773
t_5451,58.36747,31.85673,0.049533866,0.042059228,0.055971082
t_5452,58.81663,31.85673,0.038740072,0.032745756,0.045479644
t_5453,58.18781,31.85673,0.057562612,0.04767891,0.06437619
t_5454,58.90646,31.85673,0.042059727,0.033729795,0.049863335
t_5455,58.4573,31.85673,0.051237103,0.04203752,0.058533955
t_5456,58.54714,31.933,0.049331862,0.041516226,0.05640901
t_5457,58.27764,31.933,0.060923334,0.050152276,0.06780639
t_5458,58.63697,31.933,0.04702531,0.039477352,0.05424031
t_5459,58.7268,31.933,0.044381887,0.03732581,0.05153304
t_546,54.14539,36.60736,0.0030096525,0.0032061804,0.003718648
t_5460,58.36747,31.933,0.058551416,0.047985896,0.06581178
t_5461,58.90646,31.933,0.039793566,0.03350802,0.04667146
t_5462,58.18781,31.933,0.062103756,0.051732354,0.06869089
t_5463,58.81663,31.933,0.046594266,0.03761747,0.054573774
t_5464,58.4573,31.933,0.055241175,0.045370433,0.06267123
t_5465,58.7268,32.0092,0.050309952,0.041415513,0.05812862
t_5466,58.36747,32.0092,0.06248584,0.0515838,0.06966563
t_5467,58.63697,32.0092,0.050388616,0.042404313,0.057756063
t_5468,58.90646,32.0092,0.047505736,0.038263846,0.05557322
t_5469,58.18781,32.0092,0.06894086,0.057075486,0.07541743
t_547,53.78606,36.60736,0.002239159,0.002530236,0.0027230068
t_5470,58.27764,32.0092,0.06473481,0.053883497,0.07143008
t_5471,58.81663,32.0092,0.04875754,0.039756395,0.056676183
t_5472,58.54714,32.0092,0.05180864,0.04411049,0.058843825
t_5473,58.4573,32.0092,0.059619922,0.049014237,0.067183554
t_5474,58.81663,32.08535,0.033582736,0.03254577,0.037317768
t_5475,58.63697,32.08535,0.052104168,0.04461874,0.05925149
t_5476,58.90646,32.08535,0.031052181,0.030282022,0.034640532
t_5477,58.18781,32.08535,0.068753205,0.05935301,0.07429005
t_5478,58.27764,32.08535,0.06650085,0.05683804,0.07267929
t_5479,58.54714,32.08535,0.05799626,0.048678704,0.06553665
t_548,54.32505,36.67944,0.0027959934,0.0030775703,0.0034053863
t_5480,58.36747,32.08535,0.06437413,0.054377664,0.0711931
t_5481,58.7268,32.08535,0.052231107,0.04363543,0.05987204
t_5482,58.4573,32.08535,0.06373288,0.052688546,0.07134124
t_5483,58.90646,32.16143,0.036965113,0.034562226,0.041433558
t_5484,58.18781,32.16143,0.07799673,0.0663801,0.083585724
t_5485,58.36747,32.16143,0.06838869,0.05837476,0.07510351
t_5486,58.63697,32.16143,0.060710683,0.05035617,0.068692006
t_5487,58.54714,32.16143,0.065120876,0.053785495,0.073137246
t_5488,58.27764,32.16143,0.073570766,0.06254077,0.07979419
t_5489,58.7268,32.16143,0.05650432,0.047096595,0.064309314
t_549,54.05556,36.67944,0.002070716,0.0024621135,0.002487772
t_5490,58.81663,32.16143,0.036206827,0.03505148,0.040002156
t_5491,58.4573,32.16143,0.065002315,0.05518893,0.07224869
t_5492,58.7268,32.23744,0.043292075,0.041275043,0.04742061
t_5493,58.81663,32.23744,0.039198533,0.037820917,0.04307316
t_5494,58.90646,32.23744,0.058156833,0.046628542,0.066702016
t_5495,58.63697,32.23744,0.05502173,0.049085304,0.061346296
t_5496,58.4573,32.23744,0.06779638,0.058585577,0.074823715
t_5497,58.36747,32.23744,0.07652056,0.064530246,0.0835564
t_5498,58.27764,32.23744,0.084804334,0.07028856,0.091355525
t_5499,58.54714,32.23744,0.06918828,0.057598904,0.07714026
t_55,55.5827,36.60736,0.007277791,0.0066327094,0.009278551
t_550,54.41489,36.67944,0.0029243727,0.003200782,0.0035630714
t_5500,58.7268,32.31339,0.06524788,0.054345164,0.0731773
t_5501,58.4573,32.31339,0.0775491,0.06550369,0.08510188
t_5502,58.63697,32.31339,0.05401649,0.050089903,0.05917585
t_5503,58.54714,32.31339,0.057313964,0.053406414,0.062366795
t_5504,58.90646,32.31339,0.059019133,0.04824166,0.06716551
t_5505,58.81663,32.31339,0.05753826,0.049036443,0.06490473
t_5506,58.27764,32.31339,0.083853155,0.0728562,0.089728534
t_5507,58.36747,32.31339,0.0699456,0.063736774,0.075404264
t_5508,58.36747,32.38928,0.09146583,0.07682427,0.09869628
t_5509,58.4573,32.38928,0.08545543,0.07167271,0.093128145
t_551,54.23522,36.67944,0.0025330866,0.0028595547,0.0030699237
t_5510,58.54714,32.38928,0.07433509,0.06434074,0.08156694
t_5511,58.90646,32.38928,0.039857827,0.039040443,0.04343077
t_5512,58.63697,32.38928,0.06146336,0.0558351,0.0673718
t_5513,58.81663,32.38928,0.051497184,0.047095742,0.05698468
t_5514,58.27764,32.38928,0.09362011,0.08057383,0.09972173
t_5515,58.7268,32.38928,0.06709252,0.056872364,0.07466922
t_5516,58.7268,32.4651,0.06551164,0.057715785,0.07221519
t_5517,58.4573,32.4651,0.08215254,0.07294408,0.08881925
t_5518,58.36747,32.4651,0.071977034,0.07000185,0.07539887
t_5519,58.63697,32.4651,0.0688934,0.0615779,0.07531062
t_552,53.8759,36.67944,0.0020487187,0.0023897549,0.0024742598
t_5520,57.64882,31.7804,0.051458996,0.045687124,0.056708988
t_5521,57.55899,31.7804,0.042713493,0.04083148,0.045870233
t_5522,58.00815,31.7804,0.054570578,0.045839697,0.061123
t_5523,57.82848,31.7804,0.059780046,0.04933319,0.06663397
t_5524,58.09798,31.7804,0.05149303,0.043719914,0.05783703
t_5525,57.73865,31.7804,0.057884272,0.048769444,0.064321935
t_5526,57.91832,31.7804,0.056974616,0.04754152,0.06363891
t_5527,57.46916,31.7804,0.060985513,0.050580803,0.06770067
t_5528,57.82848,31.85673,0.06480971,0.053880792,0.07135436
t_5529,58.00815,31.85673,0.05897277,0.049886607,0.06529658
t_553,53.78606,36.67944,0.0020138493,0.0023364373,0.002436534
t_5530,57.55899,31.85673,0.069578454,0.056945685,0.076307684
t_5531,58.09798,31.85673,0.05669414,0.04804858,0.063023165
t_5532,57.46916,31.85673,0.06390329,0.054268125,0.06998702
t_5533,57.64882,31.85673,0.068667255,0.05639274,0.07535103
t_5534,57.91832,31.85673,0.061049256,0.051538963,0.06736459
t_5535,57.73865,31.85673,0.063620485,0.053741395,0.069839634
t_5536,58.00815,31.933,0.06456524,0.054763407,0.07065288
t_5537,57.64882,31.933,0.07215392,0.060710356,0.0780818
t_5538,57.46916,31.933,0.060217716,0.054809406,0.06444407
t_5539,57.55899,31.933,0.0747758,0.062082145,0.08088474
t_554,54.14539,36.67944,0.002163768,0.0025602505,0.0026000817
t_5540,57.73865,31.933,0.068637215,0.058693174,0.07434872
t_5541,58.09798,31.933,0.06282329,0.053039264,0.06908214
t_5542,57.82848,31.933,0.06876422,0.0582347,0.07470797
t_5543,57.91832,31.933,0.066498674,0.056482695,0.072473966
t_5544,57.64882,32.0092,0.076670885,0.06591941,0.0817831
t_5545,57.46916,32.0092,0.078030854,0.066731066,0.083191805
t_5546,57.73865,32.0092,0.07483358,0.06460802,0.079952806
t_5547,58.09798,32.0092,0.071045406,0.059245028,0.07724798
t_5548,57.55899,32.0092,0.08318099,0.06908744,0.088728525
t_5549,57.82848,32.0092,0.07638538,0.06468274,0.08190496
t_555,53.96573,36.67944,0.0022784953,0.0025851878,0.0027656045
t_5550,57.91832,32.0092,0.06853585,0.06008245,0.073585466
t_5551,58.00815,32.0092,0.0717492,0.06068367,0.07757199
t_5552,57.73865,32.08535,0.087917544,0.07415299,0.092689976
t_5553,58.09798,32.08535,0.07294396,0.06277088,0.07826249
t_5554,58.00815,32.08535,0.082477555,0.06851266,0.08807179
t_5555,57.55899,32.08535,0.09195201,0.076760106,0.09665962
t_5556,57.82848,32.08535,0.081324525,0.070326395,0.08595835
t_5557,57.46916,32.08535,0.07686833,0.06967026,0.080352806
t_5558,57.91832,32.08535,0.08111996,0.0691741,0.08613769
t_5559,57.64882,32.08535,0.09068584,0.07594006,0.095416754
t_556,53.96573,36.75145,0.00353037,0.0034037202,0.0045365333
t_5560,58.09798,32.16143,0.085111804,0.07138146,0.09025628
t_5561,57.46916,32.16143,0.07578411,0.07290644,0.07683269
t_5562,57.91832,32.16143,0.09088945,0.077264145,0.09520179
t_5563,57.82848,32.16143,0.09115334,0.0787588,0.095011264
t_5564,57.73865,32.16143,0.09611231,0.0820247,0.09984619
t_5565,57.55899,32.16143,0.10301471,0.08600199,0.10669613
t_5566,57.64882,32.16143,0.09886775,0.083953895,0.1024727
t_5567,58.00815,32.16143,0.091319054,0.0758162,0.09623319
t_5568,57.91832,32.23744,0.09553393,0.083648786,0.098627664
t_5569,57.55899,32.23744,0.11266893,0.09549179,0.114913166
t_557,54.41489,36.75145,0.0028758228,0.0031236012,0.003519067
t_5570,57.64882,32.23744,0.11238698,0.09488107,0.11477637
t_5571,57.82848,32.23744,0.0992435,0.08704141,0.101938374
t_5572,58.18781,32.23744,0.08930164,0.07449153,0.09487872
t_5573,57.73865,32.23744,0.09928635,0.088451914,0.101521365
t_5574,58.00815,32.23744,0.081096776,0.07476857,0.083641805
t_5575,58.09798,32.23744,0.08909405,0.076647565,0.09342547
t_5576,57.64882,32.31339,0.11645356,0.1031708,0.11708994
t_5577,57.73865,32.31339,0.112333015,0.10014579,0.1132362
t_5578,57.55899,32.31339,0.12278971,0.10625342,0.12334388
t_5579,57.82848,32.31339,0.110652775,0.09755267,0.11204295
t_558,54.23522,36.75145,0.002815829,0.0030238489,0.0034768542
t_5580,58.18781,32.31339,0.09699924,0.08126889,0.10224685
t_5581,58.00815,32.31339,0.10148013,0.088748455,0.10403327
t_5582,58.09798,32.31339,0.09520723,0.08328942,0.09888469
t_5583,57.91832,32.31339,0.10588541,0.09322351,0.10780922
t_5584,57.82848,32.38928,0.121916786,0.10893865,0.12172827
t_5585,57.64882,32.38928,0.13565,0.11739123,0.13452329
t_5586,57.55899,32.38928,0.13222675,0.11669588,0.1308931
t_5587,58.18781,32.38928,0.09935132,0.086170085,0.1041126
t_5588,58.00815,32.38928,0.109765016,0.09749373,0.11141437
t_5589,58.09798,32.38928,0.10357835,0.09139568,0.106722325
t_559,54.05556,36.75145,0.0035469634,0.0034499192,0.004542251
t_5590,56.66067,31.7804,0.049041122,0.040230006,0.056064654
t_5591,56.03185,31.85673,0.03629573,0.029668843,0.04290255
t_5592,55.94202,31.85673,0.019470355,0.019646171,0.02199726
t_5593,56.12168,31.85673,0.03474794,0.029568851,0.040631883
t_5594,56.48101,31.85673,0.038814265,0.034583177,0.043936677
t_5595,56.30135,31.85673,0.032871183,0.02985808,0.03738753
t_5596,56.21152,31.85673,0.030458322,0.027836239,0.034754742
t_5597,56.39118,31.85673,0.03941265,0.034179546,0.045145866
t_5598,56.57084,31.85673,0.048964877,0.040684123,0.055739567
t_5599,56.66067,31.85673,0.05221444,0.043138485,0.059120476
t_56,55.49286,36.60736,0.007550325,0.0067325807,0.009687921
t_560,54.32505,36.75145,0.0031539241,0.0032904495,0.00393489
t_5600,56.12168,31.933,0.026940787,0.025775058,0.0302432
t_5601,56.03185,31.933,0.03634791,0.030361405,0.042620286
t_5602,56.39118,31.933,0.039246034,0.035022903,0.044338908
t_5603,56.30135,31.933,0.030811997,0.029410545,0.03419719
t_5604,56.48101,31.933,0.052107375,0.04255488,0.05924773
t_5605,55.94202,31.933,0.032394234,0.027605416,0.038112056
t_5606,56.21152,31.933,0.031889338,0.029345613,0.036068965
t_5607,56.57084,31.933,0.04027229,0.037232604,0.04442267
t_5608,56.66067,31.933,0.055678878,0.04631989,0.062424872
t_5609,55.94202,32.0092,0.039043296,0.03157614,0.045986712
t_561,53.78606,36.75145,0.0033136238,0.0031984993,0.0042661913
t_5610,56.12168,32.0092,0.030692503,0.028599393,0.034538545
t_5611,56.48101,32.0092,0.05598831,0.045740284,0.06311576
t_5612,56.39118,32.0092,0.044123102,0.038696792,0.04970546
t_5613,56.21152,32.0092,0.0337492,0.031142928,0.03790092
t_5614,56.57084,32.0092,0.05197513,0.044909038,0.057920318
t_5615,56.30135,32.0092,0.048837576,0.040084574,0.05584788
t_5616,56.03185,32.0092,0.02885714,0.026827618,0.032710355
t_5617,56.66067,32.0092,0.05360278,0.046856098,0.05923724
t_5618,56.03185,32.08535,0.030519987,0.0283733,0.034417957
t_5619,55.94202,32.08535,0.029737776,0.027199963,0.03398943
t_562,53.8759,36.75145,0.0034664972,0.003328435,0.0044642612
t_5620,56.57084,32.08535,0.04991309,0.04521581,0.054593116
t_5621,56.48101,32.08535,0.047403533,0.0426706,0.052303083
t_5622,56.12168,32.08535,0.036258366,0.032476317,0.04119408
t_5623,56.66067,32.08535,0.05721337,0.050393946,0.062567376
t_5624,56.39118,32.08535,0.045763154,0.040665157,0.051028248
t_5625,56.21152,32.08535,0.039102096,0.034964852,0.0441426
t_5626,56.30135,32.08535,0.044071827,0.038682256,0.049635116
t_5627,56.21152,32.16143,0.04134127,0.037044857,0.046360686
t_5628,56.03185,32.16143,0.032318078,0.030013902,0.036279697
t_5629,56.57084,32.16143,0.049567483,0.04645512,0.05311661
t_563,54.14539,36.75145,0.0028174282,0.0029962978,0.0035001312
t_5630,55.94202,32.16143,0.040888954,0.03378443,0.047560953
t_5631,56.66067,32.16143,0.057136826,0.052092854,0.061421663
t_5632,56.12168,32.16143,0.0348471,0.03236284,0.038845275
t_5633,56.30135,32.16143,0.04694276,0.041231755,0.052505232
t_5634,56.39118,32.16143,0.045421526,0.04158643,0.049837545
t_5635,56.48101,32.16143,0.048491243,0.04455379,0.052750994
t_5636,56.30135,32.23744,0.050333276,0.04409602,0.055949535
t_5637,56.12168,32.23744,0.050872933,0.041682098,0.05793996
t_5638,56.39118,32.23744,0.051078428,0.045888074,0.055991765
t_5639,56.48101,32.23744,0.055778813,0.049933437,0.060698442
t_564,58.36747,36.17348,0.009191597,0.009163163,0.011034412
t_5640,56.66067,32.23744,0.066213794,0.05885054,0.07096561
t_5641,56.21152,32.23744,0.051925912,0.043536127,0.05853294
t_5642,56.03185,32.23744,0.04085227,0.035441946,0.046617273
t_5643,55.94202,32.23744,0.04395031,0.035950005,0.050911326
t_5644,56.57084,32.23744,0.06773474,0.05775042,0.07356296
t_5645,56.30135,32.31339,0.044715237,0.041989066,0.04831807
t_5646,56.39118,32.31339,0.049889404,0.046430957,0.053680204
t_5647,56.57084,32.31339,0.062590115,0.056946676,0.06673233
t_5648,56.12168,32.31339,0.04871273,0.041491553,0.054986566
t_5649,56.21152,32.31339,0.057729833,0.047381803,0.064739
t_565,58.4573,36.17348,0.012563726,0.011144751,0.015720854
t_5650,55.94202,32.31339,0.045114335,0.03718957,0.051968716
t_5651,56.66067,32.31339,0.08056631,0.06806963,0.08586174
t_5652,56.48101,32.31339,0.06728474,0.05737965,0.07312821
t_5653,56.03185,32.31339,0.044703897,0.0381623,0.0508872
t_5654,56.03185,32.38928,0.052859068,0.042963717,0.060101
t_5655,55.94202,32.38928,0.04717646,0.038908336,0.054067638
t_5656,56.12168,32.38928,0.055238027,0.045589276,0.062155586
t_5657,56.57084,32.38928,0.06720497,0.06125805,0.071060404
t_5658,56.48101,32.38928,0.07214917,0.061442003,0.07778135
t_5659,56.21152,32.38928,0.04481574,0.04157973,0.048818044
t_566,58.27764,36.17348,0.010165156,0.009840591,0.012298946
t_5660,56.75051,31.7804,0.044730987,0.038763672,0.050593168
t_5661,56.93017,31.7804,0.05162789,0.043608684,0.05808123
t_5662,57.19966,31.7804,0.05495355,0.046869617,0.061167713
t_5663,56.84034,31.7804,0.053709935,0.043945823,0.060814712
t_5664,57.10983,31.85673,0.061899126,0.05177172,0.068401225
t_5665,57.28949,31.85673,0.053740542,0.048549667,0.05842579
t_5666,57.02,31.85673,0.0596232,0.050002202,0.066125676
t_5667,56.75051,31.85673,0.047299903,0.041467544,0.052908882
t_5668,56.84034,31.85673,0.056401193,0.04688334,0.06315548
t_5669,56.93017,31.85673,0.05332754,0.04613823,0.059226677
t_567,58.54714,36.17348,0.015179637,0.012466656,0.0193319
t_5670,57.37933,31.85673,0.06849537,0.05624522,0.07518913
t_5671,57.19966,31.85673,0.051145192,0.046732675,0.05553023
t_5672,56.84034,31.933,0.05343253,0.047113743,0.05884083
t_5673,57.28949,31.933,0.06230237,0.055380493,0.06722102
t_5674,57.02,31.933,0.0648969,0.05467723,0.07112992
t_5675,56.93017,31.933,0.06308026,0.052893948,0.069487914
t_5676,57.37933,31.933,0.058079254,0.05345746,0.06199886
t_5677,56.75051,31.933,0.05179038,0.04533675,0.057412773
t_5678,57.19966,31.933,0.05234052,0.049401738,0.055534087
t_5679,57.10983,31.933,0.0532748,0.049363866,0.057123505
t_568,58.63697,36.17348,0.014362201,0.011935666,0.018272795
t_5680,56.84034,32.0092,0.06271159,0.053767078,0.06860751
t_5681,57.28949,32.0092,0.063436046,0.05858197,0.066997774
t_5682,57.02,32.0092,0.05291187,0.050454304,0.055686932
t_5683,56.93017,32.0092,0.06522034,0.05614382,0.07091842
t_5684,56.75051,32.0092,0.05807878,0.05029102,0.06386691
t_5685,57.37933,32.0092,0.065204084,0.05997851,0.06882454
t_5686,57.19966,32.0092,0.0648977,0.05875203,0.06910992
t_5687,57.10983,32.0092,0.05995048,0.055305492,0.06371092
t_5688,56.84034,32.08535,0.05637292,0.052452415,0.059959225
t_5689,57.19966,32.08535,0.06953775,0.0641068,0.072837576
t_569,58.90646,36.17348,0.012548168,0.010651628,0.015967797
t_5690,57.28949,32.08535,0.0664637,0.063184716,0.06866792
t_5691,56.93017,32.08535,0.06544587,0.058625825,0.06998612
t_5692,57.02,32.08535,0.06582819,0.060039703,0.069730416
t_5693,56.75051,32.08535,0.069198206,0.057701007,0.0754927
t_5694,57.10983,32.08535,0.06917238,0.062943116,0.0729842
t_5695,57.37933,32.08535,0.08573407,0.073626935,0.090213254
t_5696,56.93017,32.16143,0.06601974,0.061461534,0.06913477
t_5697,57.28949,32.16143,0.07607858,0.07197765,0.07788596
t_5698,57.02,32.16143,0.07209726,0.06621681,0.07539172
t_5699,56.84034,32.16143,0.07587465,0.06488634,0.081177466
t_57,55.76236,36.60736,0.008568173,0.0074872845,0.011009246
