# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Vahidifard_et_al_2017, Max_dist:150km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_4560,55.13354,32.99409,0.048378404,0.040778194,0.06251129
t_4561,55.22337,32.99409,0.068371475,0.052366674,0.08868611
t_4562,54.59455,32.99409,0.03649292,0.02888078,0.04982993
t_4563,55.04371,32.99409,0.047823388,0.039306186,0.06280504
t_4564,54.50472,32.99409,0.034212478,0.027020765,0.046984524
t_4565,54.86404,32.99409,0.05124188,0.038832217,0.068627365
t_4566,54.77421,32.99409,0.048024748,0.036264304,0.06476938
t_4567,55.04371,33.0694,0.047697425,0.03949524,0.06240393
t_4568,54.95387,33.0694,0.037419096,0.032876942,0.048350565
t_4569,55.13354,33.0694,0.05099023,0.042469684,0.06607086
t_457,60.25394,36.39073,0.0045864014,0.004652028,0.00634305
t_4570,54.59455,33.0694,0.035901625,0.028712096,0.04891875
t_4571,55.22337,33.0694,0.050964046,0.043764483,0.06464464
t_4572,54.77421,33.0694,0.031533558,0.02785161,0.041243505
t_4573,54.50472,33.0694,0.032142296,0.026067931,0.043950703
t_4574,54.68438,33.0694,0.045447703,0.0342673,0.061631724
t_4575,54.86404,33.0694,0.04913607,0.038025703,0.06577901
t_4576,54.77421,33.14464,0.03863251,0.03183808,0.051640328
t_4577,55.13354,33.14464,0.049006592,0.041625127,0.062905125
t_4578,54.95387,33.14464,0.04471286,0.036988396,0.05887815
t_4579,55.04371,33.14464,0.048750546,0.040257104,0.06374945
t_458,59.71495,36.39073,0.009377993,0.0079092095,0.013632257
t_4580,54.59455,33.14464,0.040683586,0.031223241,0.055495873
t_4581,55.22337,33.14464,0.057763103,0.047709305,0.07432342
t_4582,54.86404,33.14464,0.040806975,0.0339035,0.05404724
t_4583,54.50472,33.14464,0.036769774,0.028525429,0.05045056
t_4584,54.68438,33.14464,0.042239778,0.03283625,0.05725856
t_4585,60.34377,32.54087,0.024711566,0.02075631,0.03411893
t_4586,60.07427,32.54087,0.036971614,0.028970072,0.050944358
t_4587,59.89461,32.54087,0.039586343,0.03186915,0.053839847
t_4588,59.98444,32.54087,0.033324577,0.027779812,0.045200814
t_4589,60.4336,32.54087,0.0171924,0.016080493,0.023114128
t_459,59.89461,36.39073,0.007419713,0.0066548046,0.010659189
t_4590,60.1641,32.61656,0.024884766,0.021963745,0.033378683
t_4591,59.98444,32.61656,0.029746039,0.025923269,0.039620295
t_4592,59.71495,32.61656,0.046829376,0.037678104,0.06288655
t_4593,60.25394,32.61656,0.02020264,0.018799078,0.026960492
t_4594,59.89461,32.61656,0.046455517,0.035477437,0.06323605
t_4595,60.4336,32.61656,0.021533696,0.018608741,0.029539224
t_4596,60.07427,32.61656,0.025763055,0.023075497,0.034304477
t_4597,60.34377,32.61656,0.027675672,0.022432193,0.038510196
t_4598,59.80478,32.61656,0.050852135,0.038615637,0.06876201
t_4599,59.80478,32.69219,0.050027937,0.03837728,0.06762633
t_46,55.5827,36.53522,0.010727622,0.009053753,0.015503362
t_460,60.07427,36.46301,0.004962896,0.004936564,0.0068932557
t_4600,59.71495,32.69219,0.055084325,0.041964263,0.07392608
t_4601,60.25394,32.69219,0.027151778,0.022750001,0.037286792
t_4602,60.1641,32.69219,0.029178148,0.024428118,0.039878134
t_4603,59.98444,32.69219,0.02495695,0.023361454,0.032805163
t_4604,59.89461,32.69219,0.03270822,0.028408887,0.043335475
t_4605,60.07427,32.69219,0.026663292,0.023654152,0.035541058
t_4606,60.4336,32.69219,0.019155465,0.01731652,0.025884679
t_4607,60.34377,32.69219,0.02106399,0.018847575,0.028407423
t_4608,60.1641,32.76776,0.03797077,0.029025026,0.052505776
t_4609,60.34377,32.76776,0.023148863,0.020061644,0.031521276
t_461,59.71495,36.46301,0.006792304,0.0063163475,0.009636629
t_4610,60.25394,32.76776,0.0342557,0.026502607,0.04760143
t_4611,59.71495,32.76776,0.055215344,0.04216408,0.07405991
t_4612,60.07427,32.76776,0.04068141,0.031119727,0.055949714
t_4613,59.89461,32.76776,0.027347334,0.025532294,0.0357653
t_4614,60.4336,32.76776,0.029007478,0.02269687,0.040658165
t_4615,59.80478,32.76776,0.038217127,0.03237689,0.050799407
t_4616,59.98444,32.76776,0.02764771,0.024979126,0.036543697
t_4617,60.25394,32.84327,0.023499928,0.02079351,0.031607687
t_4618,60.07427,32.84327,0.04116987,0.03140831,0.05659988
t_4619,60.34377,32.84327,0.018596495,0.017514292,0.024836505
t_462,60.25394,36.46301,0.005049785,0.0048964825,0.007120579
t_4620,59.71495,32.84327,0.033890024,0.03106741,0.043960635
t_4621,60.1641,32.84327,0.038543183,0.02934919,0.053280365
t_4622,59.98444,32.84327,0.043896683,0.033593573,0.060006402
t_4623,60.4336,32.84327,0.028395379,0.0224185,0.039764382
t_4624,59.89461,32.84327,0.027895916,0.025902608,0.036506746
t_4625,59.80478,32.84327,0.029820852,0.027815059,0.038785603
t_4626,60.1641,32.91871,0.0283958,0.024108361,0.03857706
t_4627,59.89461,32.91871,0.039894756,0.032478515,0.053995807
t_4628,60.4336,32.91871,0.02696751,0.021698287,0.037683763
t_4629,60.34377,32.91871,0.031785388,0.02470073,0.04435444
t_463,59.98444,36.46301,0.0058522844,0.0055623455,0.00827491
t_4630,59.80478,32.91871,0.029741978,0.0277892,0.038665585
t_4631,59.98444,32.91871,0.043982696,0.033657927,0.060115516
t_4632,60.07427,32.91871,0.032303028,0.02688099,0.043958887
t_4633,60.25394,32.91871,0.03290589,0.025882766,0.045674786
t_4634,59.71495,32.91871,0.032672703,0.030383455,0.042273026
t_4635,60.1641,32.99409,0.024275117,0.021819264,0.032407552
t_4636,59.89461,32.99409,0.0483883,0.03673351,0.0657155
t_4637,60.25394,32.99409,0.026944105,0.0227302,0.036887687
t_4638,59.71495,32.99409,0.056518335,0.042886052,0.075723544
t_4639,59.80478,32.99409,0.0507002,0.038904965,0.06845648
t_464,60.1641,36.46301,0.004686524,0.004706938,0.0064991578
t_4640,60.07427,32.99409,0.033529717,0.027532712,0.045799643
t_4641,59.98444,32.99409,0.038657762,0.030979916,0.052755155
t_4642,60.34377,32.99409,0.021088181,0.018944832,0.02839921
t_4643,60.4336,32.99409,0.028894067,0.02267991,0.04047813
t_4644,60.25394,33.0694,0.022997981,0.020503758,0.030891238
t_4645,59.89461,33.0694,0.046632368,0.035826124,0.06339064
t_4646,59.80478,33.0694,0.052043144,0.039491147,0.070242845
t_4647,59.71495,33.0694,0.057490226,0.043275278,0.07699774
t_4648,60.07427,33.0694,0.02548446,0.023099754,0.033826247
t_4649,59.98444,33.0694,0.027779074,0.025067857,0.03672132
t_465,60.34377,36.46301,0.00496047,0.0047896686,0.007019153
t_4650,60.34377,33.0694,0.029876195,0.02370919,0.04164249
t_4651,60.1641,33.0694,0.036201235,0.028172627,0.050041623
t_4652,60.4336,33.0694,0.02819874,0.022306878,0.039486878
t_4653,60.07427,33.14464,0.039076697,0.030282889,0.0537648
t_4654,60.1641,33.14464,0.024938963,0.022100067,0.033400312
t_4655,53.15724,32.54087,0.007849777,0.0073618214,0.010956744
t_4656,53.24708,32.54087,0.012105061,0.009954352,0.01750683
t_4657,53.33691,32.54087,0.013012078,0.010626401,0.018792896
t_4658,53.6064,32.54087,0.01644135,0.013089127,0.023640258
t_4659,53.51657,32.54087,0.015316325,0.012263778,0.022069698
t_466,59.80478,36.46301,0.006880076,0.0063107694,0.009822605
t_4660,52.97758,32.54087,0.0074033155,0.0068442607,0.010467813
t_4661,53.42674,32.54087,0.013766764,0.011230594,0.01983292
t_4662,53.06741,32.54087,0.007988298,0.007320508,0.0112967165
t_4663,53.6064,32.61656,0.016906053,0.013404508,0.024300562
t_4664,53.51657,32.61656,0.015479703,0.012417529,0.02227942
t_4665,53.15724,32.61656,0.0077745933,0.0073478324,0.010802899
t_4666,53.33691,32.61656,0.013446584,0.010911253,0.019427424
t_4667,53.24708,32.61656,0.012300287,0.010108796,0.017778728
t_4668,52.97758,32.61656,0.008174498,0.00733908,0.011665284
t_4669,53.42674,32.61656,0.014462368,0.011656864,0.020860197
t_467,59.89461,36.46301,0.0074401177,0.006578543,0.010745467
t_4670,53.06741,32.61656,0.008640564,0.0077449162,0.012302611
t_4671,53.51657,32.69219,0.015399479,0.012440015,0.022122324
t_4672,52.97758,32.69219,0.00956882,0.008167817,0.013821304
t_4673,53.15724,32.69219,0.011491324,0.009538699,0.016610825
t_4674,53.42674,32.69219,0.014731861,0.011855593,0.021238457
t_4675,53.24708,32.69219,0.012580287,0.010304738,0.018182468
t_4676,53.33691,32.69219,0.013853981,0.0111773545,0.020021683
t_4677,53.06741,32.69219,0.010274459,0.008710048,0.014827067
t_4678,53.6064,32.69219,0.01729548,0.013676031,0.024848664
t_4679,52.97758,32.76776,0.010166803,0.008527415,0.014730044
t_468,60.07427,36.53522,0.0051929774,0.005026425,0.0073175165
t_4680,53.6064,32.76776,0.01766265,0.013930492,0.025365321
t_4681,53.42674,32.76776,0.014597472,0.011839218,0.021003967
t_4682,53.24708,32.76776,0.013130147,0.010638583,0.019002365
t_4683,53.51657,32.76776,0.015866896,0.012742259,0.02279814
t_4684,53.15724,32.76776,0.01188,0.009786079,0.017187512
t_4685,53.33691,32.76776,0.013894342,0.011247515,0.02005572
t_4686,53.06741,32.76776,0.011024408,0.00915252,0.015966207
t_4687,53.6064,32.84327,0.017139237,0.013722771,0.024543423
t_4688,53.06741,32.84327,0.011382214,0.009376956,0.016500613
t_4689,52.97758,32.84327,0.010456113,0.008713728,0.015161616
t_469,60.25394,36.53522,0.004661913,0.0045889467,0.006545854
t_4690,53.51657,32.84327,0.015860712,0.012793072,0.022759242
t_4691,53.33691,32.84327,0.014030473,0.01136326,0.020238867
t_4692,53.15724,32.84327,0.012269961,0.010029458,0.017767718
t_4693,53.42674,32.84327,0.014937301,0.012065609,0.021493938
t_4694,53.24708,32.84327,0.012968711,0.010594117,0.018731643
t_4695,52.97758,32.91871,0.010815161,0.008933512,0.015702898
t_4696,53.6064,32.91871,0.017980441,0.014208711,0.02577934
t_4697,53.24708,32.91871,0.012987826,0.010640055,0.018740958
t_4698,53.33691,32.91871,0.013812262,0.011288117,0.019883834
t_4699,53.06741,32.91871,0.007290421,0.0070252633,0.010071022
t_47,55.67253,36.53522,0.012503745,0.010070638,0.018212156
t_470,59.98444,36.53522,0.004913203,0.00489021,0.0068258676
t_4700,53.15724,32.91871,0.007969106,0.0075823073,0.011016845
t_4701,53.51657,32.91871,0.016387075,0.013114528,0.023528637
t_4702,53.42674,32.91871,0.015210615,0.012251895,0.021885047
t_4703,53.33691,32.99409,0.014145106,0.011497899,0.020372396
t_4704,52.97758,32.99409,0.006825847,0.0066257743,0.009430953
t_4705,53.24708,32.99409,0.012495211,0.010407833,0.017969145
t_4706,53.15724,32.99409,0.008600697,0.007994938,0.011995544
t_4707,53.06741,32.99409,0.0071730013,0.0069742175,0.009884602
t_4708,53.51657,32.99409,0.01708569,0.013516606,0.024560936
t_4709,53.42674,32.99409,0.01546211,0.012421223,0.022245595
t_471,59.80478,36.53522,0.0072892066,0.0064673927,0.0105231665
t_4710,53.6064,32.99409,0.018078133,0.014306602,0.0258998
t_4711,53.42674,33.0694,0.015613251,0.012532693,0.022456674
t_4712,53.51657,33.0694,0.01653521,0.013270295,0.023709161
t_4713,53.15724,33.0694,0.0109839635,0.009414747,0.015739549
t_4714,52.97758,33.0694,0.008761151,0.007826784,0.012484431
t_4715,53.6064,33.0694,0.018026797,0.014321102,0.025800532
t_4716,53.06741,33.0694,0.00740738,0.007134837,0.010227094
t_4717,53.24708,33.0694,0.012630743,0.010506748,0.018162228
t_4718,53.33691,33.0694,0.013952824,0.011425989,0.020063085
t_4719,53.51657,33.14464,0.016643444,0.013356135,0.023856256
t_472,59.71495,36.53522,0.006878986,0.006285118,0.00983888
t_4720,52.97758,33.14464,0.0065086205,0.006459539,0.0089449575
t_4721,53.06741,33.14464,0.0067595933,0.006750512,0.009260872
t_4722,53.33691,33.14464,0.013977578,0.011463065,0.020087581
t_4723,53.15724,33.14464,0.007827506,0.0075550335,0.010773945
t_4724,53.6064,33.14464,0.01716133,0.013905911,0.02448403
t_4725,58.54714,32.4651,0.13506341,0.110460274,0.16535184
t_4726,58.90646,32.4651,0.088316225,0.0735287,0.111086056
t_4727,58.81663,32.4651,0.116970964,0.09036943,0.14518137
t_4728,58.27764,32.4651,0.17883131,0.1453533,0.21407828
t_4729,58.81663,32.54087,0.122002855,0.09411694,0.15069279
t_473,60.34377,36.53522,0.0037762464,0.0039600804,0.0051988848
t_4730,58.7268,32.54087,0.13231851,0.102616094,0.16197863
t_4731,58.27764,32.54087,0.13725562,0.13163784,0.16047037
t_4732,58.90646,32.54087,0.11192004,0.086105675,0.13959785
t_4733,58.63697,32.54087,0.14052653,0.11064536,0.17113605
t_4734,58.54714,32.54087,0.14884989,0.119260415,0.18058902
t_4735,58.4573,32.54087,0.1604926,0.12984163,0.19364187
t_4736,58.36747,32.54087,0.14183214,0.12700142,0.16809222
t_4737,58.7268,32.61656,0.1174486,0.09729178,0.14497545
t_4738,58.81663,32.61656,0.12172009,0.09528367,0.15049861
t_4739,58.4573,32.61656,0.16537748,0.13499261,0.19932151
t_474,60.1641,36.53522,0.005782916,0.0053440696,0.008296106
t_4740,58.90646,32.61656,0.10678808,0.084770866,0.13382676
t_4741,58.36747,32.61656,0.18082204,0.1483447,0.21677221
t_4742,58.63697,32.61656,0.14861314,0.1160783,0.17971751
t_4743,58.54714,32.61656,0.15490328,0.12430883,0.18726948
t_4744,58.27764,32.61656,0.14745294,0.14104365,0.17219295
t_4745,58.81663,32.69219,0.08764799,0.07944774,0.10611274
t_4746,58.7268,32.69219,0.12725471,0.10322305,0.15665711
t_4747,58.4573,32.69219,0.17718577,0.14223145,0.21162264
t_4748,58.90646,32.69219,0.08003606,0.07207235,0.09774845
t_4749,58.63697,32.69219,0.14346088,0.11556347,0.17474678
t_475,59.89461,36.53522,0.005142545,0.005088147,0.007149765
t_4750,58.54714,32.69219,0.1574109,0.12747155,0.19027147
t_4751,58.36747,32.69219,0.19257143,0.15579937,0.22900283
t_4752,58.27764,32.69219,0.2036106,0.16852315,0.24352063
t_4753,58.7268,32.76776,0.098224394,0.08973035,0.11771269
t_4754,58.4573,32.76776,0.17867391,0.14496827,0.21382271
t_4755,58.81663,32.76776,0.12967351,0.10070784,0.15913038
t_4756,58.36747,32.76776,0.19460388,0.15949416,0.2321736
t_4757,58.90646,32.76776,0.11547952,0.090296194,0.14360194
t_4758,58.54714,32.76776,0.15734826,0.12903108,0.19044024
t_4759,58.27764,32.76776,0.18323502,0.16204141,0.21852012
t_476,60.1641,36.60736,0.004857377,0.004704875,0.006869485
t_4760,58.63697,32.76776,0.15187824,0.12040873,0.18363333
t_4761,58.7268,32.84327,0.09769862,0.09006325,0.11690357
t_4762,58.36747,32.84327,0.19770476,0.16223913,0.23574772
t_4763,58.4573,32.84327,0.18286675,0.14775033,0.2182048
t_4764,58.81663,32.84327,0.11709931,0.09541024,0.14509708
t_4765,58.54714,32.84327,0.16560091,0.13340263,0.19912565
t_4766,58.90646,32.84327,0.12112187,0.09324828,0.1497268
t_4767,58.27764,32.84327,0.18295154,0.1627409,0.2171332
t_4768,58.63697,32.84327,0.1377252,0.11487726,0.16798131
t_4769,58.90646,32.91871,0.11096396,0.08869849,0.13848045
t_477,59.89461,36.60736,0.0051310495,0.005017064,0.00718939
t_4770,58.54714,32.91871,0.15966381,0.13126814,0.19308011
t_4771,58.36747,32.91871,0.1924322,0.16113259,0.23096861
t_4772,58.4573,32.91871,0.18314993,0.14825746,0.2186216
t_4773,58.7268,32.91871,0.10871229,0.09553667,0.13101412
t_4774,58.63697,32.91871,0.1439131,0.117955044,0.17533356
t_4775,58.27764,32.91871,0.16145694,0.1536631,0.1884547
t_4776,58.81663,32.91871,0.096571,0.08504907,0.11687472
t_4777,58.81663,32.99409,0.109669745,0.09170995,0.13561726
t_4778,58.4573,32.99409,0.18202575,0.14728975,0.21735027
t_4779,58.54714,32.99409,0.16321982,0.13232647,0.19672856
t_478,60.07427,36.60736,0.0047978605,0.0047109197,0.006734749
t_4780,58.63697,32.99409,0.14085993,0.116258204,0.17181149
t_4781,58.27764,32.99409,0.16027033,0.152728,0.18701528
t_4782,58.7268,32.99409,0.115048155,0.09863818,0.1403367
t_4783,58.36747,32.99409,0.19679452,0.16173255,0.2347912
t_4784,58.90646,32.99409,0.086655624,0.076216735,0.10582596
t_4785,58.54714,33.0694,0.1544569,0.1275451,0.1872217
t_4786,58.27764,33.0694,0.19320859,0.16631654,0.23234789
t_4787,58.81663,33.0694,0.091313705,0.081876144,0.11049229
t_4788,58.63697,33.0694,0.12612878,0.10836049,0.15307625
t_4789,58.4573,33.0694,0.15762737,0.13579045,0.18986991
t_479,60.25394,36.60736,0.004531997,0.004450953,0.0063840887
t_4790,58.7268,33.0694,0.11295329,0.09699115,0.1377992
t_4791,58.36747,33.0694,0.13779494,0.1343844,0.16084616
t_4792,58.90646,33.0694,0.086406164,0.07569836,0.10567251
t_4793,58.63697,33.14464,0.14043479,0.11398836,0.17143631
t_4794,58.81663,33.14464,0.11636558,0.09374095,0.14448456
t_4795,57.91832,32.38928,0.21226572,0.1757833,0.24397075
t_4796,57.73865,32.38928,0.24016143,0.1949068,0.26691073
t_4797,58.18781,32.4651,0.19140369,0.1565369,0.22836262
t_4798,57.64882,32.4651,0.27800432,0.21884432,0.30656484
t_4799,58.09798,32.4651,0.19959472,0.16679762,0.23810448
t_48,55.94202,36.53522,0.0126156565,0.0103355395,0.018270176
t_480,59.71495,36.60736,0.0062939725,0.0058477866,0.008971042
t_4800,57.73865,32.4651,0.23101121,0.19858797,0.24884568
t_4801,57.55899,32.4651,0.2878981,0.22766739,0.31727883
t_4802,57.82848,32.4651,0.24558112,0.19791913,0.27880025
t_4803,58.00815,32.4651,0.21083824,0.17515041,0.2492705
t_4804,57.91832,32.4651,0.22744015,0.1859501,0.2638605
t_4805,58.18781,32.54087,0.19772936,0.1655916,0.23716284
t_4806,58.09798,32.54087,0.16598834,0.15560542,0.19336498
t_4807,57.82848,32.54087,0.26200178,0.20955622,0.30202186
t_4808,57.91832,32.54087,0.19411166,0.17757355,0.22041428
t_4809,57.55899,32.54087,0.31272337,0.2477017,0.3450746
t_481,59.80478,36.60736,0.0054804655,0.005289152,0.007709905
t_4810,57.64882,32.54087,0.30011377,0.23574784,0.33395728
t_4811,57.73865,32.54087,0.2708737,0.22137396,0.3032452
t_4812,58.00815,32.54087,0.17633913,0.1647062,0.20376167
t_4813,57.91832,32.61656,0.22040166,0.19243158,0.25499588
t_4814,57.82848,32.61656,0.2600945,0.2157821,0.30344075
t_4815,57.55899,32.61656,0.3345644,0.26219693,0.3742895
t_4816,58.00815,32.61656,0.21038577,0.182753,0.24931596
t_4817,57.64882,32.61656,0.31558138,0.24716926,0.35769498
t_4818,57.73865,32.61656,0.2994226,0.23713893,0.34490693
t_4819,58.18781,32.61656,0.20918137,0.1728618,0.25092208
t_482,59.98444,36.60736,0.004467002,0.0045380453,0.0061799367
t_4820,58.09798,32.61656,0.2212302,0.18206094,0.2670299
t_4821,57.82848,32.69219,0.28777504,0.23020343,0.3496095
t_4822,57.64882,32.69219,0.33176252,0.26783076,0.3791558
t_4823,58.18781,32.69219,0.16637231,0.15758713,0.19438608
t_4824,58.09798,32.69219,0.20030712,0.17666419,0.23666957
t_4825,58.00815,32.69219,0.24240766,0.19936664,0.2966336
t_4826,57.73865,32.69219,0.30548277,0.24725424,0.36021718
t_4827,57.55899,32.69219,0.3543017,0.27835673,0.40297797
t_4828,57.91832,32.69219,0.2662905,0.21452442,0.32653856
t_4829,58.18781,32.76776,0.21578255,0.18050866,0.2609471
t_483,60.07427,36.67944,0.0046928376,0.0045858417,0.0066164006
t_4830,57.82848,32.76776,0.29079774,0.23635088,0.36225596
t_4831,57.64882,32.76776,0.34416297,0.2704164,0.4102118
t_4832,57.91832,32.76776,0.22346286,0.203488,0.268798
t_4833,58.09798,32.76776,0.18869914,0.17522259,0.22237878
t_4834,57.55899,32.76776,0.36865124,0.2960463,0.42227736
t_4835,57.73865,32.76776,0.32100627,0.25188592,0.39273018
t_4836,58.00815,32.76776,0.2629662,0.20796034,0.32173228
t_4837,57.82848,32.84327,0.25005656,0.22558244,0.3066164
t_4838,57.64882,32.84327,0.34482285,0.27154332,0.42263392
t_4839,57.91832,32.84327,0.22096425,0.20566668,0.2691288
t_484,60.1641,36.67944,0.004595505,0.004480806,0.0064956243
t_4840,58.09798,32.84327,0.2506906,0.19962738,0.3041142
t_4841,57.55899,32.84327,0.3673096,0.290206,0.43481502
t_4842,57.73865,32.84327,0.32648963,0.2585345,0.4129768
t_4843,58.18781,32.84327,0.2260822,0.1855499,0.2734755
t_4844,58.00815,32.84327,0.2543369,0.2098236,0.31514385
t_4845,57.73865,32.91871,0.32361165,0.25571832,0.41378522
t_4846,57.82848,32.91871,0.25480282,0.22760548,0.3153226
t_4847,58.00815,32.91871,0.27066487,0.21451966,0.33407822
t_4848,57.55899,32.91871,0.36261746,0.29077166,0.43564698
t_4849,58.09798,32.91871,0.25246143,0.20040499,0.30580547
t_485,59.80478,36.67944,0.004626475,0.0046677385,0.006408273
t_4850,57.64882,32.91871,0.33913675,0.26803738,0.42319325
t_4851,58.18781,32.91871,0.2335942,0.18775867,0.2805305
t_4852,57.91832,32.91871,0.28657025,0.22871074,0.3627409
t_4853,57.82848,32.99409,0.3004215,0.23754777,0.38037622
t_4854,57.91832,32.99409,0.2855191,0.22578897,0.3563709
t_4855,58.09798,32.99409,0.25031933,0.19907247,0.30257416
t_4856,57.64882,32.99409,0.33297816,0.265078,0.41827974
t_4857,58.00815,32.99409,0.26816782,0.21283144,0.32951084
t_4858,57.73865,32.99409,0.2637106,0.23855877,0.32508335
t_4859,58.18781,32.99409,0.23112409,0.1865554,0.27760345
t_486,59.71495,36.67944,0.0049814438,0.004941784,0.0069284434
t_4860,57.55899,32.99409,0.35474578,0.2844093,0.4322785
t_4861,57.91832,33.0694,0.24212252,0.2100964,0.29119456
t_4862,58.00815,33.0694,0.261409,0.20839873,0.3188012
t_4863,57.64882,33.0694,0.32928425,0.265739,0.41144332
t_4864,58.09798,33.0694,0.24464384,0.19552717,0.2946603
t_4865,57.28949,32.38928,0.23377287,0.1995408,0.2501174
t_4866,57.37933,32.4651,0.24570677,0.2170163,0.25613338
t_4867,57.46916,32.4651,0.29301184,0.23207505,0.32287946
t_4868,56.75051,32.4651,0.19726397,0.16257638,0.22227828
t_4869,56.84034,32.4651,0.21500252,0.17484516,0.24006456
t_487,59.89461,36.67944,0.0044452213,0.0045058974,0.0061555016
t_4870,57.02,32.4651,0.24062811,0.19607443,0.26598147
t_4871,57.19966,32.4651,0.2348767,0.20508242,0.24561076
t_4872,57.10983,32.4651,0.21561773,0.19222839,0.22657828
t_4873,56.93017,32.4651,0.21379475,0.18055975,0.23653862
t_4874,57.28949,32.4651,0.23992349,0.2121008,0.25037277
t_4875,56.84034,32.54087,0.19619189,0.17139558,0.21485327
t_4876,57.37933,32.54087,0.27966017,0.24198133,0.2905327
t_4877,57.02,32.54087,0.2630394,0.2079249,0.29015386
t_4878,57.28949,32.54087,0.28470346,0.23963258,0.3000194
t_4879,57.46916,32.54087,0.32052693,0.25158253,0.3553253
t_488,59.98444,36.67944,0.0049347454,0.00478447,0.0069685546
t_4880,56.93017,32.54087,0.21968755,0.18697281,0.23964024
t_4881,57.10983,32.54087,0.28175238,0.22183187,0.31065392
t_4882,57.19966,32.54087,0.278344,0.23111539,0.29855683
t_4883,56.75051,32.54087,0.16815323,0.15399842,0.18291086
t_4884,57.46916,32.61656,0.3465625,0.272358,0.38696143
t_4885,57.19966,32.61656,0.2925438,0.24582222,0.3082359
t_4886,56.93017,32.61656,0.2529945,0.20290717,0.27926657
t_4887,56.84034,32.61656,0.23606946,0.18916386,0.2615926
t_4888,57.37933,32.61656,0.3471025,0.273582,0.38679874
t_4889,57.10983,32.61656,0.29827383,0.23417532,0.3293555
t_489,60.07427,36.75145,0.0046600513,0.0045078346,0.006610085
t_4890,57.28949,32.61656,0.2906606,0.25507328,0.30222413
t_4891,57.02,32.61656,0.26882428,0.21757402,0.29496446
t_4892,56.75051,32.61656,0.20139386,0.17163648,0.22455703
t_4893,56.84034,32.69219,0.24713637,0.1970142,0.27311075
t_4894,57.37933,32.69219,0.36433727,0.2865566,0.41090065
t_4895,57.10983,32.69219,0.31249732,0.24552402,0.3455414
t_4896,56.75051,32.69219,0.22852692,0.18399942,0.25380486
t_4897,57.46916,32.69219,0.34641635,0.290904,0.36454004
t_4898,57.19966,32.69219,0.33417094,0.2620671,0.37219772
t_4899,57.02,32.69219,0.2726874,0.22487217,0.29504025
t_49,55.85219,36.53522,0.0130086765,0.010475298,0.018913263
t_490,59.80478,36.75145,0.0042912653,0.0043857205,0.005932574
t_4900,57.28949,32.69219,0.3531448,0.27734846,0.39627808
t_4901,56.93017,32.69219,0.24049427,0.20378502,0.25808537
t_4902,56.75051,32.76776,0.23770645,0.19149372,0.26327035
t_4903,57.46916,32.76776,0.3632399,0.28768528,0.41665912
t_4904,56.93017,32.76776,0.26238048,0.21729301,0.28413123
t_4905,57.28949,32.76776,0.36893576,0.29131228,0.41394696
t_4906,57.37933,32.76776,0.37888432,0.29906318,0.42834377
t_4907,57.02,32.76776,0.27137068,0.23037356,0.2845457
t_4908,57.19966,32.76776,0.34868413,0.2743162,0.38905093
t_4909,56.84034,32.76776,0.25911176,0.20523408,0.28580174
t_491,59.98444,36.75145,0.004696401,0.004572443,0.0066354275
t_4910,57.10983,32.76776,0.30838037,0.25507507,0.32991028
t_4911,56.75051,32.84327,0.23851237,0.19693758,0.26250392
t_4912,56.93017,32.84327,0.27883467,0.2291532,0.30201858
t_4913,56.84034,32.84327,0.2672793,0.21481307,0.29399604
t_4914,57.28949,32.84327,0.361354,0.30185473,0.38349205
t_4915,57.37933,32.84327,0.32924065,0.30002943,0.34313628
t_4916,57.10983,32.84327,0.33092365,0.26973933,0.35889482
t_4917,57.46916,32.84327,0.37749016,0.30906248,0.42028755
t_4918,57.19966,32.84327,0.33314526,0.28288177,0.34538794
t_4919,57.02,32.84327,0.30163264,0.24812126,0.32470965
t_492,59.89461,36.75145,0.004424744,0.0044325464,0.0061632805
t_4920,57.37933,32.91871,0.3354625,0.30421492,0.35138834
t_4921,56.84034,32.91871,0.26682612,0.22113478,0.2883352
t_4922,57.46916,32.91871,0.38017026,0.3065423,0.43731028
t_4923,57.28949,32.91871,0.3764832,0.31164965,0.40475962
t_4924,57.19966,32.91871,0.36857292,0.300671,0.40158522
t_4925,57.10983,32.91871,0.3442371,0.28219077,0.37170208
t_4926,57.02,32.91871,0.32545662,0.26317096,0.3550666
t_4927,56.93017,32.91871,0.2990865,0.24272172,0.32572988
t_4928,56.75051,32.91871,0.2431639,0.20347877,0.26417884
t_4929,57.37933,32.99409,0.3862605,0.30943286,0.4393135
t_493,59.71495,36.75145,0.0044673104,0.00454198,0.006178704
t_4930,57.19966,32.99409,0.38207048,0.30374804,0.42745847
t_4931,57.02,32.99409,0.3095744,0.26756525,0.31993625
t_4932,56.84034,32.99409,0.27878514,0.23216803,0.2986298
t_4933,57.46916,32.99409,0.35796875,0.30337986,0.40087357
t_4934,57.28949,32.99409,0.38245428,0.3052157,0.42881528
t_4935,56.66067,32.38928,0.15052627,0.13045384,0.17202862
t_4936,56.30135,32.38928,0.10409323,0.08843858,0.12431193
t_4937,56.39118,32.38928,0.11548628,0.09792575,0.13670604
t_4938,56.66067,32.4651,0.16266407,0.14026585,0.18522595
