# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Vahidifard_et_al_2017
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_4389,54.32505,33.0694,0.018981079,0.017433658,0.024752982
t_439,60.25394,36.24597,0.0043209894,0.0045389966,0.0057733287
t_4390,53.8759,33.0694,0.010365124,0.01052525,0.013363182
t_4391,54.14539,33.0694,0.013923789,0.01360579,0.017896893
t_4392,54.23522,33.0694,0.022175813,0.018812729,0.02965487
t_4393,53.78606,33.0694,0.01412878,0.0125913285,0.01909803
t_4394,54.41489,33.0694,0.023346659,0.020415079,0.03072502
t_4395,54.23522,33.14464,0.018434156,0.016761351,0.024231983
t_4396,53.69623,33.14464,0.014480954,0.012550204,0.01976006
t_4397,54.32505,33.14464,0.02470477,0.020708628,0.032920055
t_4398,54.05556,33.14464,0.018597543,0.016094636,0.024987238
t_4399,54.41489,33.14464,0.027064197,0.02249348,0.035922904
t_44,55.49286,36.53522,0.007986668,0.0073281336,0.011030529
t_440,60.1641,36.24597,0.004562105,0.0047565354,0.0061027613
t_4400,54.14539,33.14464,0.015895924,0.014876602,0.02078212
t_4401,53.8759,33.14464,0.01015946,0.010424908,0.013066329
t_4402,53.96573,33.14464,0.017841613,0.015319182,0.024111725
t_4403,53.78606,33.14464,0.014459455,0.012811963,0.019562978
t_4404,54.23522,33.21983,0.022245543,0.018955087,0.029691387
t_4405,53.8759,33.21983,0.0163882,0.014217363,0.022182263
t_4406,54.05556,33.21983,0.013832575,0.013308073,0.017949877
t_4407,54.41489,33.21983,0.027893513,0.022984803,0.037054747
t_4408,53.78606,33.21983,0.009635157,0.009871063,0.01243316
t_4409,53.96573,33.21983,0.0118804565,0.01179615,0.015323558
t_441,59.80478,36.24597,0.007514463,0.0068853893,0.010411506
t_4410,54.32505,33.21983,0.022699844,0.019677589,0.03004844
t_4411,54.14539,33.21983,0.016713679,0.015401528,0.021968583
t_4412,53.69623,33.21983,0.010297703,0.010073067,0.013523053
t_4413,54.32505,33.29495,0.018948797,0.017541833,0.024597526
t_4414,54.41489,33.29495,0.025766518,0.021904543,0.03404096
t_4415,53.8759,33.29495,0.014777169,0.013321328,0.019816864
t_4416,53.96573,33.29495,0.010560096,0.010976828,0.013494771
t_4417,54.23522,33.29495,0.015327134,0.014924877,0.019604415
t_4418,54.14539,33.29495,0.013572666,0.0134897735,0.017358154
t_4419,54.05556,33.29495,0.012719948,0.012634184,0.016336573
t_442,59.98444,36.24597,0.0065172394,0.0061430433,0.008989412
t_4420,53.69623,33.29495,0.014141352,0.012400419,0.019237334
t_4421,53.78606,33.29495,0.011953723,0.011356514,0.015821207
t_4422,54.23522,33.37,0.02183625,0.018778864,0.029080654
t_4423,54.41489,33.37,0.017015139,0.016812539,0.021488437
t_4424,53.8759,33.37,0.010792989,0.010871834,0.013923167
t_4425,54.05556,33.37,0.015260777,0.014224563,0.020063857
t_4426,54.32505,33.37,0.02157716,0.019096108,0.028410787
t_4427,53.69623,33.37,0.008345016,0.008833231,0.010732548
t_4428,53.96573,33.37,0.01173248,0.01173192,0.0151032545
t_4429,54.14539,33.37,0.021705989,0.018260313,0.029165007
t_443,59.89461,36.24597,0.007535237,0.0068217237,0.01048596
t_4430,53.78606,33.37,0.009277565,0.009660857,0.011931257
t_4431,53.96573,33.44499,0.014540886,0.013480943,0.019244721
t_4432,54.05556,33.44499,0.013281498,0.012990634,0.01711657
t_4433,53.8759,33.44499,0.010279453,0.010549029,0.013211861
t_4434,53.69623,33.44499,0.011228449,0.010684973,0.014913826
t_4435,54.32505,33.44499,0.020486213,0.018467015,0.026836686
t_4436,53.78606,33.44499,0.00913395,0.009567681,0.0117334975
t_4437,54.23522,33.44499,0.016978374,0.015962785,0.022014694
t_4438,54.14539,33.44499,0.021313036,0.01805133,0.028600907
t_4439,54.14539,33.51991,0.014638919,0.014146754,0.018856358
t_444,60.07427,36.31838,0.004087763,0.004415662,0.0053880243
t_4440,53.96573,33.51991,0.018122867,0.015531396,0.02448399
t_4441,54.05556,33.51991,0.01817206,0.015920192,0.024334779
t_4442,54.32505,33.51991,0.023085961,0.019924212,0.030575661
t_4443,54.23522,33.51991,0.017729327,0.016407456,0.023141075
t_4444,53.8759,33.51991,0.014497882,0.013161495,0.019403122
t_4445,55.67253,32.61656,0.04724634,0.04443862,0.05587264
t_4446,55.3132,32.61656,0.045078125,0.038403027,0.05663248
t_4447,55.85219,32.61656,0.07265335,0.061719418,0.08675476
t_4448,55.49286,32.61656,0.041124884,0.038363405,0.049574137
t_4449,55.5827,32.61656,0.0502024,0.044784624,0.0610921
t_445,60.34377,36.31838,0.0034586366,0.0038323114,0.004544452
t_4450,55.40303,32.61656,0.038762897,0.03591985,0.047213543
t_4451,55.76236,32.61656,0.0502559,0.047687504,0.05876132
t_4452,55.22337,32.61656,0.04370453,0.036627218,0.055412754
t_4453,55.40303,32.69219,0.053487536,0.04459651,0.06654046
t_4454,55.76236,32.69219,0.07037751,0.05974257,0.08437282
t_4455,55.5827,32.69219,0.06469477,0.053202864,0.07915099
t_4456,55.22337,32.69219,0.046870194,0.038770583,0.059286144
t_4457,55.85219,32.69219,0.07465245,0.064048395,0.08856258
t_4458,55.3132,32.69219,0.046804138,0.03989361,0.058569424
t_4459,55.67253,32.69219,0.047645457,0.04557234,0.055802286
t_446,59.98444,36.31838,0.0042838347,0.0046020094,0.00564797
t_4460,55.49286,32.69219,0.057815835,0.048205506,0.07131592
t_4461,55.40303,32.76776,0.055798877,0.046448987,0.06913592
t_4462,55.85219,32.76776,0.08555666,0.070751965,0.10097956
t_4463,55.76236,32.76776,0.0771236,0.06432718,0.09196587
t_4464,55.3132,32.76776,0.05105284,0.042660136,0.063778676
t_4465,55.49286,32.76776,0.061780516,0.050985068,0.0759002
t_4466,55.67253,32.76776,0.048480533,0.047021043,0.05637211
t_4467,55.5827,32.76776,0.046691224,0.04434556,0.054976337
t_4468,55.67253,32.84327,0.057553794,0.0531157,0.067707025
t_4469,55.85219,32.84327,0.088921286,0.07391746,0.1042693
t_447,60.1641,36.31838,0.004390588,0.0045816577,0.005884771
t_4470,55.49286,32.84327,0.061770286,0.051763974,0.07550128
t_4471,55.5827,32.84327,0.039563056,0.040837742,0.045759115
t_4472,55.3132,32.84327,0.032657437,0.032794297,0.038912646
t_4473,55.76236,32.84327,0.07924442,0.066668525,0.09392916
t_4474,55.40303,32.84327,0.042812128,0.039950296,0.051401287
t_4475,55.94202,32.84327,0.09381574,0.079228275,0.1087521
t_4476,55.40303,32.91871,0.03935054,0.038488355,0.046563923
t_4477,55.3132,32.91871,0.05536936,0.045913935,0.06875249
t_4478,55.85219,32.91871,0.092938036,0.077322945,0.1083382
t_4479,55.5827,32.91871,0.047576595,0.046395134,0.055312324
t_448,59.80478,36.31838,0.0075145224,0.0067891944,0.01046637
t_4480,55.67253,32.91871,0.053343594,0.051572435,0.061487377
t_4481,55.76236,32.91871,0.08264275,0.06955544,0.0974387
t_4482,55.94202,32.91871,0.0819045,0.07502819,0.093470834
t_4483,55.49286,32.91871,0.0484846,0.04520863,0.05756481
t_4484,55.3132,32.99409,0.03445484,0.03465486,0.040826965
t_4485,55.40303,32.99409,0.04188145,0.040392864,0.049528934
t_4486,55.67253,32.99409,0.053007588,0.052229214,0.060703386
t_4487,55.85219,32.99409,0.08212337,0.073467985,0.094803974
t_4488,55.49286,32.99409,0.051974785,0.047775142,0.061914064
t_4489,55.76236,32.99409,0.08548069,0.07207486,0.10030696
t_449,60.25394,36.31838,0.004115332,0.0043430994,0.005499944
t_4490,55.94202,32.99409,0.083915815,0.07764966,0.09500286
t_4491,55.5827,32.99409,0.0501386,0.048505917,0.05815496
t_4492,55.40303,33.0694,0.041723326,0.040720064,0.049133122
t_4493,55.67253,33.0694,0.07535761,0.06522827,0.08902339
t_4494,55.85219,33.0694,0.09929456,0.08297928,0.11461763
t_4495,55.3132,33.0694,0.057485398,0.04784867,0.07099436
t_4496,55.76236,33.0694,0.090329476,0.07538535,0.10558297
t_4497,55.5827,33.0694,0.06745046,0.058732655,0.08050358
t_4498,55.94202,33.0694,0.10714317,0.090550974,0.12208446
t_4499,55.49286,33.0694,0.04058185,0.041561965,0.046987943
t_45,55.40303,36.53522,0.007042889,0.006702029,0.0096443575
t_450,59.71495,36.31838,0.0076142,0.0069200965,0.010575616
t_4500,55.40303,33.14464,0.062721714,0.052608807,0.07650804
t_4501,55.85219,33.14464,0.09719885,0.08314186,0.111765586
t_4502,55.94202,33.14464,0.08844972,0.0826712,0.09906077
t_4503,55.3132,33.14464,0.059285887,0.049078472,0.073101
t_4504,55.76236,33.14464,0.09654363,0.07907001,0.112571575
t_4505,55.67253,33.14464,0.085885,0.07099536,0.10133146
t_4506,55.5827,33.14464,0.075615905,0.06337493,0.090249814
t_4507,55.49286,33.14464,0.069141455,0.05784724,0.08345945
t_4508,55.67253,33.21983,0.08702879,0.07208113,0.102446154
t_4509,55.40303,33.21983,0.066084825,0.05456544,0.08054207
t_451,59.89461,36.31838,0.004126117,0.0045464966,0.0054013687
t_4510,55.85219,33.21983,0.10240488,0.08634818,0.117440514
t_4511,55.94202,33.21983,0.094373226,0.08675895,0.1059929
t_4512,55.3132,33.21983,0.058648996,0.049016647,0.07217044
t_4513,55.49286,33.21983,0.07327234,0.06020588,0.088347524
t_4514,55.76236,33.21983,0.084798306,0.074266896,0.098390356
t_4515,55.13354,32.61656,0.027908904,0.02687323,0.03427531
t_4516,55.04371,32.61656,0.03546124,0.030458007,0.045422025
t_4517,54.68438,32.61656,0.019589307,0.018840356,0.02475293
t_4518,54.86404,32.61656,0.03531517,0.028823296,0.046136238
t_4519,54.59455,32.61656,0.01720506,0.016947038,0.02173682
t_452,60.07427,36.39073,0.004217507,0.004452507,0.0056259157
t_4520,54.77421,32.61656,0.030636128,0.025711972,0.040103856
t_4521,54.50472,32.61656,0.019506475,0.017931852,0.02537051
t_4522,54.95387,32.61656,0.03371378,0.028741097,0.043509696
t_4523,54.68438,32.69219,0.02708487,0.023429552,0.035394356
t_4524,55.04371,32.69219,0.0413197,0.033900104,0.053083565
t_4525,54.86404,32.69219,0.034350034,0.028637785,0.044631846
t_4526,54.59455,32.69219,0.018598903,0.0179505,0.023556618
t_4527,54.95387,32.69219,0.03662516,0.03061201,0.04726932
t_4528,55.13354,32.69219,0.042762946,0.03561129,0.054459583
t_4529,54.77421,32.69219,0.03296282,0.027189724,0.043156285
t_453,59.98444,36.39073,0.0054338346,0.0053160936,0.007442816
t_4530,54.50472,32.69219,0.02565501,0.021552188,0.03405836
t_4531,54.68438,32.76776,0.03042884,0.025432486,0.039916996
t_4532,55.22337,32.76776,0.045238107,0.038434375,0.056873117
t_4533,55.04371,32.76776,0.041803624,0.034532715,0.053511057
t_4534,55.13354,32.76776,0.040513687,0.034857526,0.05122205
t_4535,54.59455,32.76776,0.01824451,0.01789796,0.02299082
t_4536,54.77421,32.76776,0.030750945,0.026276676,0.03996541
t_4537,54.86404,32.76776,0.031057835,0.027145473,0.03993912
t_4538,54.50472,32.76776,0.02083524,0.019009035,0.027075436
t_4539,54.95387,32.76776,0.04000686,0.03267581,0.051643815
t_454,60.1641,36.39073,0.004072361,0.0043063723,0.0054392857
t_4540,54.68438,32.84327,0.029924043,0.02536758,0.039100707
t_4541,54.50472,32.84327,0.025104232,0.021577593,0.033090845
t_4542,54.86404,32.84327,0.029354649,0.026407944,0.03737175
t_4543,55.04371,32.84327,0.034279898,0.030798431,0.043077305
t_4544,54.77421,32.84327,0.03262658,0.027500423,0.042411625
t_4545,55.13354,32.84327,0.03574443,0.032551106,0.044385925
t_4546,54.59455,32.84327,0.027973032,0.023693336,0.03676669
t_4547,55.22337,32.84327,0.031274416,0.030930655,0.03764365
t_4548,54.95387,32.84327,0.03368951,0.029630974,0.04288811
t_4549,54.95387,32.91871,0.03181554,0.028803652,0.04007132
t_455,59.80478,36.39073,0.005330069,0.005355565,0.007215679
t_4550,54.50472,32.91871,0.028473306,0.023505623,0.037734415
t_4551,54.68438,32.91871,0.032543927,0.026924701,0.042607818
t_4552,55.04371,32.91871,0.034994695,0.03148391,0.04385909
t_4553,54.86404,32.91871,0.029689595,0.026807452,0.037681658
t_4554,55.13354,32.91871,0.03828894,0.034322493,0.047691762
t_4555,54.59455,32.91871,0.029008804,0.024402438,0.038113885
t_4556,54.77421,32.91871,0.029069424,0.025752427,0.037350588
t_4557,55.22337,32.91871,0.0477061,0.040609766,0.05961299
t_4558,54.68438,32.99409,0.030345766,0.02592934,0.03948368
t_4559,54.95387,32.99409,0.03289518,0.029633272,0.041428108
t_456,60.34377,36.39073,0.0037490733,0.003993193,0.0050117103
t_4560,55.13354,32.99409,0.036362536,0.033496685,0.044739645
t_4561,55.22337,32.99409,0.052039057,0.043218553,0.06501758
t_4562,54.59455,32.99409,0.027539164,0.023751872,0.03598421
t_4563,55.04371,32.99409,0.03600901,0.032308128,0.045083072
t_4564,54.50472,32.99409,0.025818095,0.022221094,0.033938885
t_4565,54.86404,32.99409,0.038920335,0.03201296,0.050242204
t_4566,54.77421,32.99409,0.036471862,0.029892234,0.04743116
t_4567,55.04371,33.0694,0.03589442,0.032456998,0.04475006
t_4568,54.95387,33.0694,0.028090656,0.026979713,0.034514736
t_4569,55.13354,33.0694,0.03836147,0.03489995,0.047354605
t_457,60.25394,36.39073,0.0034430285,0.003816266,0.0045241136
t_4570,54.59455,33.0694,0.027070474,0.023606282,0.035253145
t_4571,55.22337,33.0694,0.03826061,0.035935253,0.046201307
t_4572,54.77421,33.0694,0.023672359,0.022853682,0.029436354
t_4573,54.50472,33.0694,0.024209067,0.021422626,0.031595115
t_4574,54.68438,33.0694,0.034504782,0.028241733,0.04512365
t_4575,54.86404,33.0694,0.037209723,0.031317037,0.047831405
t_4576,54.77421,33.14464,0.029072737,0.026159907,0.037039373
t_4577,55.13354,33.14464,0.036816325,0.034186356,0.04499176
t_4578,54.95387,33.14464,0.033646666,0.030394588,0.042220186
t_4579,55.04371,33.14464,0.036695994,0.03308673,0.0457341
t_458,59.71495,36.39073,0.007055035,0.006494459,0.009784622
t_4580,54.59455,33.14464,0.030800113,0.02570728,0.040383432
t_4581,55.22337,33.14464,0.043502253,0.039225753,0.053355344
t_4582,54.86404,33.14464,0.030695152,0.02785351,0.038729962
t_4583,54.50472,33.14464,0.027795088,0.02347272,0.036592953
t_4584,54.68438,33.14464,0.03194319,0.027026847,0.04153954
t_4585,60.34377,32.54087,0.018570986,0.017038591,0.024416195
t_4586,60.07427,32.54087,0.027866792,0.023790935,0.03678103
t_4587,59.89461,32.54087,0.029658439,0.026065912,0.038479216
t_4588,59.98444,32.54087,0.024970094,0.022748085,0.0322373
t_4589,60.4336,32.54087,0.012903666,0.013188608,0.01648132
t_459,59.89461,36.39073,0.005575014,0.0054618274,0.0076223887
t_4590,60.1641,32.61656,0.0186534,0.018000267,0.023781845
t_4591,59.98444,32.61656,0.022226403,0.021191264,0.028130267
t_4592,59.71495,32.61656,0.034474257,0.030357875,0.04401311
t_4593,60.25394,32.61656,0.015153624,0.015410287,0.019209515
t_4594,59.89461,32.61656,0.034935817,0.029027559,0.04569913
t_4595,60.4336,32.61656,0.016169146,0.015270852,0.021100316
t_4596,60.07427,32.61656,0.019289434,0.0188899,0.024398888
t_4597,60.34377,32.61656,0.020833846,0.018425677,0.027674753
t_4598,59.80478,32.61656,0.03807307,0.031454425,0.04948825
t_4599,59.80478,32.69219,0.037249073,0.031138942,0.04827001
t_46,55.5827,36.53522,0.008069283,0.0074340887,0.011122529
t_460,60.07427,36.46301,0.003725665,0.004049848,0.004917091
t_4600,59.71495,32.69219,0.040528364,0.033677764,0.052104153
t_4601,60.25394,32.69219,0.020393515,0.018666903,0.026666034
t_4602,60.1641,32.69219,0.021898245,0.02003125,0.02849186
t_4603,59.98444,32.69219,0.018627416,0.019070676,0.023232497
t_4604,59.89461,32.69219,0.024301967,0.023114333,0.03056188
t_4605,60.07427,32.69219,0.01995198,0.01935628,0.025265424
t_4606,60.4336,32.69219,0.014375755,0.0142033305,0.018461423
t_4607,60.34377,32.69219,0.015804192,0.015456988,0.020257683
t_4608,60.1641,32.76776,0.028689537,0.023855785,0.038141593
t_4609,60.34377,32.76776,0.017372057,0.01645737,0.0224998
t_461,59.71495,36.46301,0.0051010144,0.005182955,0.006881019
t_4610,60.25394,32.76776,0.025865296,0.02178656,0.034495227
t_4611,59.71495,32.76776,0.040318206,0.033631366,0.051706914
t_4612,60.07427,32.76776,0.030695787,0.02554594,0.04057536
t_4613,59.89461,32.76776,0.020280136,0.020730235,0.025130661
t_4614,60.4336,32.76776,0.021890208,0.018660067,0.029406913
t_4615,59.80478,32.76776,0.02808679,0.02609833,0.035375416
t_4616,59.98444,32.76776,0.020615356,0.020375863,0.025857111
t_4617,60.25394,32.84327,0.017619522,0.017044568,0.022525141
t_4618,60.07427,32.84327,0.031063434,0.025778072,0.04106105
t_4619,60.34377,32.84327,0.013950932,0.014359006,0.017698059
t_462,60.25394,36.46301,0.003791585,0.004017387,0.0050814757
t_4620,59.71495,32.84327,0.024326395,0.024543837,0.029693719
t_4621,60.1641,32.84327,0.029130012,0.024122188,0.038737908
t_4622,59.98444,32.84327,0.03301239,0.027497144,0.043345023
t_4623,60.4336,32.84327,0.021413194,0.018426476,0.028708233
t_4624,59.89461,32.84327,0.020657888,0.021007434,0.025606843
t_4625,59.80478,32.84327,0.02183975,0.022349255,0.026840016
t_4626,60.1641,32.91871,0.021284103,0.019754378,0.027506338
t_4627,59.89461,32.91871,0.02962152,0.02638046,0.038129427
t_4628,60.4336,32.91871,0.02031046,0.017826233,0.027115062
t_4629,60.34377,32.91871,0.023995157,0.02030726,0.032117378
t_463,59.98444,36.46301,0.004394481,0.0045639225,0.0059065535
t_4630,59.80478,32.91871,0.021755287,0.022309314,0.02671153
t_4631,59.98444,32.91871,0.03306309,0.027541308,0.04339978
t_4632,60.07427,32.91871,0.024187576,0.021999616,0.03132438
t_4633,60.25394,32.91871,0.024804872,0.021263199,0.032967325
t_4634,59.71495,32.91871,0.023409674,0.023973675,0.028476741
t_4635,60.1641,32.99409,0.018178215,0.01786465,0.023051172
t_4636,59.89461,32.99409,0.036201477,0.029919118,0.047230937
t_4637,60.25394,32.99409,0.020223752,0.018643158,0.026351092
t_4638,59.71495,32.99409,0.041075457,0.03408125,0.052586693
t_4639,59.80478,32.99409,0.037470717,0.031387914,0.048402067
t_464,60.1641,36.46301,0.0035181912,0.003861406,0.004635751
t_4640,60.07427,32.99409,0.02512278,0.022538573,0.032684296
t_4641,59.98444,32.99409,0.028914709,0.02530485,0.03763609
t_4642,60.34377,32.99409,0.01581911,0.015533765,0.020244772
t_4643,60.4336,32.99409,0.02179794,0.018643698,0.02925537
t_4644,60.25394,33.0694,0.017241001,0.016804552,0.022006601
t_4645,59.89461,33.0694,0.0348328,0.029171702,0.0453784
t_4646,59.80478,33.0694,0.038556248,0.031906474,0.049888227
t_4647,59.71495,33.0694,0.041923825,0.034480173,0.053739984
t_4648,60.07427,33.0694,0.0190456,0.018881045,0.023996074
t_4649,59.98444,33.0694,0.020686524,0.020431196,0.025935246
t_465,60.34377,36.46301,0.0037247548,0.0039298483,0.0050098184
t_4650,60.34377,33.0694,0.022515249,0.019480351,0.030021608
t_4651,60.1641,33.0694,0.027288854,0.023133567,0.036161024
t_4652,60.4336,33.0694,0.021261029,0.018333334,0.028495694
t_4653,60.07427,33.14464,0.029421335,0.024836823,0.03881248
t_4654,60.1641,33.14464,0.018676272,0.01809863,0.023764504
t_4655,53.15724,32.54087,0.0058934256,0.006040195,0.007818944
t_4656,53.24708,32.54087,0.009112473,0.00817596,0.01258799
t_4657,53.33691,32.54087,0.009797452,0.008728745,0.01352085
t_4658,53.6064,32.54087,0.0123929195,0.010756201,0.017056834
t_4659,53.51657,32.54087,0.011541706,0.010076826,0.01591246
t_466,59.80478,36.46301,0.005167949,0.005178795,0.007017641
t_4660,52.97758,32.54087,0.005559832,0.005616172,0.0074744876
t_4661,53.42674,32.54087,0.01036584,0.009225214,0.014269076
t_4662,53.06741,32.54087,0.005999459,0.0060071507,0.008067536
t_4663,53.6064,32.61656,0.012745924,0.011016232,0.017543009
t_4664,53.51657,32.61656,0.011663757,0.010202889,0.016059471
t_4665,53.15724,32.61656,0.0058364156,0.0060284575,0.0077078566
t_4666,53.33691,32.61656,0.010127101,0.008963534,0.013986848
t_4667,53.24708,32.61656,0.009259551,0.008302877,0.012783838
t_4668,52.97758,32.61656,0.0061413897,0.0060232203,0.008338576
t_4669,53.42674,32.61656,0.010895002,0.009577066,0.015028796
t_467,59.89461,36.46301,0.0055918754,0.005399797,0.007690747
t_4670,53.06741,32.61656,0.006491337,0.006356265,0.008793309
t_4671,53.51657,32.69219,0.011599556,0.010220261,0.015931686
t_4672,52.97758,32.69219,0.0071960236,0.0067059784,0.009909475
t_4673,53.15724,32.69219,0.008647868,0.007833683,0.011933614
t_4674,53.42674,32.69219,0.0110987425,0.009740596,0.015303888
t_4675,53.24708,32.69219,0.009471397,0.008464177,0.013078221
t_4676,53.33691,32.69219,0.010436395,0.00918292,0.014423953
t_4677,53.06741,32.69219,0.007727686,0.0071515776,0.010634419
t_4678,53.6064,32.69219,0.013041485,0.011240007,0.017945578
t_4679,52.97758,32.76776,0.0076492103,0.007002407,0.010575334
t_468,60.07427,36.53522,0.003899065,0.004123995,0.0052219504
t_4680,53.6064,32.76776,0.013320315,0.011449769,0.018325577
t_4681,53.42674,32.76776,0.010993721,0.009726016,0.015120296
t_4682,53.24708,32.76776,0.009889521,0.0087397,0.01368383
t_4683,53.51657,32.76776,0.011954809,0.010469584,0.016430287
t_4684,53.15724,32.76776,0.008942592,0.008037578,0.012356676
t_4685,53.33691,32.76776,0.010465247,0.009240117,0.014442483
t_4686,53.06741,32.76776,0.008296693,0.007516533,0.01147158
t_4687,53.6064,32.84327,0.012915208,0.011275995,0.017693212
t_4688,53.06741,32.84327,0.008568101,0.0077015497,0.011863899
t_4689,52.97758,32.84327,0.007868323,0.0071558882,0.010890937
t_469,60.25394,36.53522,0.0035000932,0.0037649157,0.004670475
t_4690,53.51657,32.84327,0.01194771,0.010510625,0.016392697
t_4691,53.33691,32.84327,0.010567515,0.009335152,0.014573233
t_4692,53.15724,32.84327,0.009238652,0.008238285,0.0127835665
t_4693,53.42674,32.84327,0.011251573,0.009912621,0.015480242
t_4694,53.24708,32.84327,0.009764702,0.008702191,0.013476425
t_4695,52.97758,32.91871,0.0081407605,0.0073371134,0.011288577
t_4696,53.6064,32.91871,0.013558542,0.011678123,0.01861904
t_4697,53.24708,32.91871,0.009777991,0.008739597,0.013478711
t_4698,53.33691,32.91871,0.010399321,0.009272241,0.014302541
t_4699,53.06741,32.91871,0.0054729455,0.0057633813,0.0071839993
t_47,55.67253,36.53522,0.009420389,0.0082737915,0.013124975
t_470,59.98444,36.53522,0.0036883603,0.0040118243,0.004869036
t_4700,53.15724,32.91871,0.0059824367,0.0062205475,0.007859339
t_4701,53.51657,32.91871,0.012348744,0.010776138,0.016963912
t_4702,53.42674,32.91871,0.011458846,0.010066123,0.015767114
t_4703,53.33691,32.99409,0.010652162,0.009445283,0.014662622
t_4704,52.97758,32.99409,0.0051241885,0.0054355976,0.006727229
t_4705,53.24708,32.99409,0.009401686,0.008547092,0.012901756
t_4706,53.15724,32.99409,0.0064572934,0.006559782,0.008560841
t_4707,53.06741,32.99409,0.005384798,0.005721317,0.0070504644
t_4708,53.51657,32.99409,0.012882938,0.011108834,0.017736657
t_4709,53.42674,32.99409,0.01164971,0.010205695,0.016032059
t_471,59.80478,36.53522,0.005478183,0.005308451,0.0075305076
t_4710,53.6064,32.99409,0.013631124,0.011758303,0.018701857
t_4711,53.42674,33.0694,0.011764003,0.010297432,0.016185638
t_4712,53.51657,33.0694,0.01245865,0.010903669,0.017087188
t_4713,53.15724,33.0694,0.008258291,0.007729262,0.011275517
t_4714,52.97758,33.0694,0.0065822615,0.006423592,0.008924557
t_4715,53.6064,33.0694,0.013589544,0.011769406,0.01861939
t_4716,53.06741,33.0694,0.005560747,0.0058532534,0.0072952737
t_4717,53.24708,33.0694,0.009504022,0.008628456,0.013041762
t_4718,53.33691,33.0694,0.010504254,0.009385245,0.014427699
t_4719,53.51657,33.14464,0.012540238,0.010974234,0.01719319
t_472,59.71495,36.53522,0.005167459,0.0051578754,0.0070305886
t_4720,52.97758,33.14464,0.004886045,0.005298852,0.006379631
t_4721,53.06741,33.14464,0.005074451,0.0055374973,0.006604651
t_4722,53.33691,33.14464,0.010522272,0.009415516,0.01444277
t_4723,53.15724,33.14464,0.005876138,0.0061978,0.007684895
t_4724,53.6064,33.14464,0.0129245,0.011424328,0.017621208
t_4725,58.54714,32.4651,0.1027039,0.09106439,0.1202151
t_4726,58.90646,32.4651,0.064735405,0.05904317,0.077219635
t_4727,58.81663,32.4651,0.088526815,0.07376951,0.10589902
t_4728,58.27764,32.4651,0.13940379,0.121320575,0.16035663
t_4729,58.81663,32.54087,0.09155244,0.0761588,0.10892271
t_473,60.34377,36.53522,0.002834842,0.0032485113,0.0037077423
t_4730,58.7268,32.54087,0.10079323,0.083996356,0.11905781
t_4731,58.27764,32.54087,0.102897234,0.10794997,0.114401385
t_4732,58.90646,32.54087,0.08233428,0.068611674,0.09860481
t_4733,58.63697,32.54087,0.107637525,0.091133974,0.12622896
t_4734,58.54714,32.54087,0.11423826,0.098577,0.13311142
t_4735,58.4573,32.54087,0.12374875,0.10770871,0.1433107
t_4736,58.36747,32.54087,0.10646146,0.10434457,0.12013775
t_4737,58.7268,32.61656,0.08656556,0.07833652,0.101467475
t_4738,58.81663,32.61656,0.0893859,0.07590376,0.10573878
t_4739,58.4573,32.61656,0.12718776,0.111829676,0.14688298
t_474,60.1641,36.53522,0.0043440894,0.0043855207,0.0059282267
t_4740,58.90646,32.61656,0.07551492,0.065649115,0.08965939
t_4741,58.36747,32.61656,0.14016525,0.123457395,0.16109155
t_4742,58.63697,32.61656,0.11435499,0.09556249,0.13355425
t_4743,58.54714,32.61656,0.118862666,0.10263984,0.13798429
t_4744,58.27764,32.61656,0.1105056,0.11568519,0.12275656
t_4745,58.81663,32.69219,0.06138704,0.06145813,0.069744736
t_4746,58.7268,32.69219,0.09352051,0.08264698,0.10950182
t_4747,58.4573,32.69219,0.13826159,0.118413374,0.15904877
t_4748,58.90646,32.69219,0.05344184,0.05350957,0.060687225
t_4749,58.63697,32.69219,0.10804633,0.09417969,0.12587218
t_475,59.89461,36.53522,0.0038605283,0.004174241,0.00510021
t_4750,58.54714,32.69219,0.120186225,0.104945205,0.13918154
t_4751,58.36747,32.69219,0.15189734,0.13049835,0.17403746
t_4752,58.27764,32.69219,0.15897632,0.14081392,0.18209437
t_4753,58.7268,32.76776,0.07018505,0.07063155,0.07923851
t_4754,58.4573,32.76776,0.13846979,0.120344535,0.15911946
t_4755,58.81663,32.76776,0.09235714,0.07790192,0.10816338
t_4756,58.36747,32.76776,0.15207863,0.13312748,0.17416523
t_4757,58.90646,32.76776,0.07617988,0.06567745,0.08904042
t_4758,58.54714,32.76776,0.11933164,0.105860196,0.13796757
t_4759,58.27764,32.76776,0.13839383,0.13359492,0.15699075
t_476,60.1641,36.60736,0.0036472946,0.003860247,0.0049028103
t_4760,58.63697,32.76776,0.11508545,0.09815677,0.13362694
t_4761,58.7268,32.84327,0.06938972,0.07052116,0.07808935
t_4762,58.36747,32.84327,0.1546846,0.13547419,0.17704484
t_4763,58.4573,32.84327,0.14242738,0.12285226,0.16344157
t_4764,58.81663,32.84327,0.080742486,0.072482124,0.09396355
t_4765,58.54714,32.84327,0.12679215,0.109777465,0.14625676
