# 19780916_M7.3_Tabas median gmf, Stations:None, gmlt:USGS, Rupture:Walker_et_al_2003
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_4897,57.46916,32.69219,0.26180565,0.2118978,0.26411614
t_4898,57.19966,32.69219,0.27611178,0.1890493,0.2703115
t_4899,57.02,32.69219,0.180395,0.12538028,0.16291022
t_49,55.85219,36.53522,0.006134982,0.0040939837,0.0074577467
t_490,59.80478,36.75145,0.0021265624,0.0017854498,0.0024508107
t_4900,57.28949,32.69219,0.30733803,0.21433352,0.30810425
t_4901,56.93017,32.69219,0.14599821,0.102961436,0.1289707
t_4902,56.75051,32.76776,0.13482876,0.08935127,0.12283707
t_4903,57.46916,32.76776,0.35476226,0.29960555,0.42421663
t_4904,56.93017,32.76776,0.16093616,0.11157055,0.14404753
t_4905,57.28949,32.76776,0.39849865,0.29007164,0.41632828
t_4906,57.37933,32.76776,0.40099868,0.31462255,0.43969682
t_4907,57.02,32.76776,0.18079561,0.13038126,0.16046444
t_4908,57.19966,32.76776,0.3253329,0.22943428,0.32888398
t_4909,56.84034,32.76776,0.15917265,0.10375892,0.14516512
t_491,59.98444,36.75145,0.002326053,0.0018602987,0.002741682
t_4910,57.10983,32.76776,0.2374836,0.1708239,0.22091231
t_4911,56.75051,32.84327,0.124565095,0.08560443,0.11229429
t_4912,56.93017,32.84327,0.16598113,0.11473181,0.14905556
t_4913,56.84034,32.84327,0.15194009,0.10161937,0.13742991
t_4914,57.28949,32.84327,0.47128806,0.3637391,0.4582224
t_4915,57.37933,32.84327,0.5864552,0.57933533,0.46266302
t_4916,57.10983,32.84327,0.25664285,0.18295504,0.24348088
t_4917,57.46916,32.84327,0.6675714,0.59369403,0.5869425
t_4918,57.19966,32.84327,0.32190236,0.24768874,0.30308372
t_4919,57.02,32.84327,0.19951515,0.14007315,0.18188065
t_492,59.89461,36.75145,0.002191769,0.0018038386,0.0025459784
t_4920,57.37933,32.91871,0.5993247,0.5929446,0.47247827
t_4921,56.84034,32.91871,0.13972017,0.09718758,0.124368586
t_4922,57.46916,32.91871,0.6417334,0.58376193,0.60249275
t_4923,57.28949,32.91871,0.48672825,0.37081435,0.4834819
t_4924,57.19966,32.91871,0.35408854,0.26172695,0.35233968
t_4925,57.10983,32.91871,0.2601517,0.18687512,0.2466557
t_4926,57.02,32.91871,0.21134791,0.14606945,0.19535553
t_4927,56.93017,32.91871,0.17305699,0.118433155,0.15646121
t_4928,56.75051,32.91871,0.11937521,0.08375983,0.10659371
t_4929,57.37933,32.99409,0.5823879,0.49121854,0.5631476
t_493,59.71495,36.75145,0.0022145826,0.0018501028,0.0025530022
t_4930,57.19966,32.99409,0.36774173,0.2645276,0.3810591
t_4931,57.02,32.99409,0.18718366,0.13826405,0.16605575
t_4932,56.84034,32.99409,0.1387424,0.09734443,0.12288396
t_4933,57.46916,32.99409,0.66256666,0.6400431,0.5653753
t_4934,57.28949,32.99409,0.45862186,0.34037316,0.49913383
t_4935,56.66067,32.38928,0.07645218,0.057199612,0.07105777
t_4936,56.30135,32.38928,0.05022813,0.03635706,0.049079772
t_4937,56.39118,32.38928,0.05661155,0.041010547,0.054736886
t_4938,56.66067,32.4651,0.08488325,0.06219782,0.07849547
t_4939,56.57084,32.4651,0.089778915,0.062117416,0.08522235
t_494,54.14539,36.17348,0.0025441765,0.002040606,0.0029711346
t_4940,55.94202,32.4651,0.047857713,0.030480338,0.050129123
t_4941,56.03185,32.4651,0.05354877,0.034055844,0.05545527
t_4942,56.39118,32.4651,0.058432367,0.04288629,0.055910554
t_4943,56.48101,32.4651,0.06484654,0.048152447,0.061147947
t_4944,56.21152,32.4651,0.0496619,0.035256784,0.04916041
t_4945,56.30135,32.4651,0.053129673,0.03849966,0.051633608
t_4946,56.12168,32.4651,0.04450813,0.031485423,0.044600677
t_4947,56.03185,32.54087,0.04180345,0.029405873,0.042284932
t_4948,56.66067,32.54087,0.08500981,0.063044265,0.07721457
t_4949,56.39118,32.54087,0.06733689,0.047940698,0.0647773
t_495,54.41489,36.17348,0.00432834,0.0030023705,0.005271374
t_4950,56.30135,32.54087,0.054258794,0.039752465,0.05227418
t_4951,55.94202,32.54087,0.047621377,0.03072826,0.049612805
t_4952,56.48101,32.54087,0.085454136,0.05864208,0.0817015
t_4953,56.21152,32.54087,0.049728695,0.0358617,0.04874898
t_4954,56.57084,32.54087,0.087739184,0.06293789,0.082283236
t_4955,56.12168,32.54087,0.04605197,0.03264645,0.04594256
t_4956,56.66067,32.61656,0.085473746,0.06398873,0.07635345
t_4957,56.39118,32.61656,0.06528713,0.047842197,0.062011056
t_4958,56.30135,32.61656,0.07524948,0.049636018,0.07398992
t_4959,56.57084,32.61656,0.07318454,0.056681756,0.06590837
t_496,53.78606,36.17348,0.0018456976,0.0015722531,0.0021235605
t_4960,56.03185,32.61656,0.041757856,0.029686883,0.041963387
t_4961,56.21152,32.61656,0.052408982,0.037576225,0.05132421
t_4962,56.48101,32.61656,0.075635254,0.055540014,0.07103111
t_4963,55.94202,32.61656,0.049649928,0.031851932,0.0516268
t_4964,56.12168,32.61656,0.04677668,0.03335791,0.04642815
t_4965,56.03185,32.69219,0.043116715,0.030533077,0.043305982
t_4966,56.12168,32.69219,0.047900226,0.034159254,0.047440365
t_4967,56.66067,32.69219,0.11712826,0.07839414,0.10805283
t_4968,56.48101,32.69219,0.07376968,0.05555057,0.06845622
t_4969,56.57084,32.69219,0.08250045,0.061508983,0.07522417
t_497,54.32505,36.17348,0.003942418,0.0027904932,0.0047838334
t_4970,56.30135,32.69219,0.059234425,0.04316018,0.056867458
t_4971,56.21152,32.69219,0.054576505,0.0389457,0.05340882
t_4972,55.94202,32.69219,0.04882834,0.03172349,0.050578076
t_4973,56.39118,32.69219,0.065198794,0.04844521,0.06143404
t_4974,56.30135,32.76776,0.060569078,0.0440825,0.05808535
t_4975,56.39118,32.76776,0.06844898,0.05036282,0.064649336
t_4976,56.48101,32.76776,0.07431375,0.056364387,0.06865044
t_4977,56.66067,32.76776,0.097977266,0.07076785,0.08811464
t_4978,56.12168,32.76776,0.04853726,0.034637265,0.047993623
t_4979,56.03185,32.76776,0.040397476,0.029417053,0.04004936
t_498,53.8759,36.17348,0.0027978926,0.0020955298,0.0033693807
t_4980,56.57084,32.76776,0.104536556,0.07143051,0.09731847
t_4981,55.94202,32.76776,0.03569394,0.026018431,0.035743993
t_4982,56.21152,32.76776,0.054141954,0.038978077,0.05274158
t_4983,56.39118,32.84327,0.06850755,0.05067252,0.06450783
t_4984,56.03185,32.84327,0.04881518,0.033393577,0.049392086
t_4985,56.66067,32.84327,0.09494012,0.06963974,0.08449141
t_4986,56.12168,32.84327,0.047784004,0.03445431,0.047009535
t_4987,56.30135,32.84327,0.061192606,0.04460264,0.0585852
t_4988,56.48101,32.84327,0.075433835,0.05724392,0.06961363
t_4989,56.57084,32.84327,0.102692306,0.07085806,0.09528052
t_499,53.96573,36.17348,0.0017814718,0.0015806034,0.0020281938
t_4990,56.21152,32.84327,0.05477379,0.0394614,0.05328158
t_4991,56.39118,32.91871,0.068110846,0.050781954,0.06386675
t_4992,56.57084,32.91871,0.087383285,0.06434232,0.07938203
t_4993,56.03185,32.91871,0.054462295,0.0359701,0.05534907
t_4994,56.66067,32.91871,0.118430085,0.0799968,0.10843272
t_4995,56.30135,32.91871,0.06519161,0.04668488,0.06270579
t_4996,56.12168,32.91871,0.050253246,0.03575214,0.04962944
t_4997,56.48101,32.91871,0.07606255,0.05765479,0.07004234
t_4998,56.21152,32.91871,0.05656629,0.040486593,0.055088233
t_4999,56.57084,32.99409,0.07734741,0.05993777,0.068625554
t_5,60.61326,36.46301,0.00226843,0.0017910694,0.0026965798
t_50,55.76236,36.53522,0.0055570956,0.0038107056,0.0067164567
t_500,53.8759,36.24597,0.0019725608,0.0016439824,0.0022852395
t_5000,56.66067,32.99409,0.09072453,0.06824307,0.079490095
t_5001,56.48101,32.99409,0.07588079,0.05768293,0.06958757
t_5002,56.03185,32.99409,0.0452595,0.032078438,0.045229338
t_5003,56.39118,32.99409,0.076239705,0.05481703,0.07226691
t_5004,56.30135,32.99409,0.06496925,0.046830814,0.06229778
t_5005,53.8759,32.38928,0.006999083,0.004676407,0.0084426375
t_5006,53.96573,32.38928,0.007834683,0.0051378743,0.009461437
t_5007,54.14539,32.38928,0.0085815,0.0056880396,0.010261055
t_5008,54.05556,32.38928,0.00729132,0.0050071226,0.008675056
t_5009,54.32505,32.38928,0.0072321994,0.0053058234,0.008303431
t_501,54.14539,36.24597,0.0024959526,0.0019918517,0.0029281685
t_5010,54.41489,32.38928,0.008749355,0.0061513335,0.010165275
t_5011,53.69623,32.38928,0.0057976115,0.0039730263,0.006993557
t_5012,54.23522,32.38928,0.0062086917,0.0046927906,0.007068691
t_5013,53.78606,32.38928,0.0058759777,0.0040889075,0.0070386534
t_5014,53.8759,32.4651,0.007232596,0.004792978,0.008737251
t_5015,53.96573,32.4651,0.007874275,0.00517223,0.009499997
t_5016,53.69623,32.4651,0.006152734,0.0041423296,0.007451491
t_5017,54.05556,32.4651,0.008409445,0.005513954,0.010113029
t_5018,54.23522,32.4651,0.0067501846,0.0049799355,0.0077623664
t_5019,54.14539,32.4651,0.008019156,0.005462414,0.009519046
t_502,54.05556,36.24597,0.0020170521,0.0017107353,0.0023172258
t_5020,54.41489,32.4651,0.007928726,0.0057863924,0.009069471
t_5021,54.32505,32.4651,0.006607873,0.005018611,0.0074759093
t_5022,53.78606,32.4651,0.0065778256,0.00441453,0.007947653
t_5023,54.14539,32.54087,0.008803156,0.0058223396,0.010518857
t_5024,54.05556,32.54087,0.008439818,0.0055432566,0.010140188
t_5025,53.8759,32.54087,0.00709537,0.0047465893,0.008547865
t_5026,54.23522,32.54087,0.006569798,0.0049052555,0.00750798
t_5027,53.69623,32.54087,0.0063817007,0.0042529954,0.007745485
t_5028,53.78606,32.54087,0.0066888556,0.004474743,0.008084796
t_5029,54.41489,32.54087,0.01008002,0.0068031442,0.011835584
t_503,54.32505,36.24597,0.0035293265,0.0025633418,0.0042602727
t_5030,53.96573,32.54087,0.0077231866,0.0051219547,0.00929153
t_5031,54.32505,32.54087,0.0059307306,0.0047054603,0.0066445926
t_5032,54.05556,32.61656,0.007222672,0.0050207884,0.008551143
t_5033,53.8759,32.61656,0.007056019,0.0047413413,0.0084877405
t_5034,54.14539,32.61656,0.008043316,0.00550416,0.009526572
t_5035,53.78606,32.61656,0.0067508793,0.004512914,0.008158022
t_5036,54.41489,32.61656,0.01046629,0.006991881,0.012313309
t_5037,53.96573,32.61656,0.0077038254,0.005126598,0.009256633
t_5038,54.32505,32.61656,0.010468515,0.0068333647,0.01243734
t_5039,53.69623,32.61656,0.0063034063,0.0042293486,0.0076345443
t_504,54.41489,36.24597,0.0037094778,0.002679953,0.0044772467
t_5040,54.23522,32.61656,0.010066184,0.0065124664,0.012035479
t_5041,54.41489,32.69219,0.011658657,0.0075205867,0.013818472
t_5042,54.32505,32.69219,0.006683924,0.005102523,0.0075404146
t_5043,54.14539,32.69219,0.00908452,0.0059738653,0.010859584
t_5044,53.69623,32.69219,0.006418716,0.004290126,0.0077787354
t_5045,53.78606,32.69219,0.0068017375,0.0045463243,0.008216476
t_5046,54.23522,32.69219,0.008557473,0.0058738976,0.010080742
t_5047,54.05556,32.69219,0.008508548,0.005601333,0.010207914
t_5048,53.96573,32.69219,0.0061380714,0.0044278577,0.007206488
t_5049,53.8759,32.69219,0.0062742988,0.0044026086,0.0074601546
t_505,53.96573,36.24597,0.0016761093,0.0015018395,0.0019062076
t_5050,53.8759,32.76776,0.0069451323,0.0047164094,0.008325872
t_5051,53.78606,32.76776,0.006683198,0.0045058373,0.008052922
t_5052,54.23522,32.76776,0.008615519,0.005915299,0.010143281
t_5053,54.32505,32.76776,0.008639073,0.006057801,0.010060972
t_5054,54.14539,32.76776,0.008171545,0.005590089,0.009670124
t_5055,54.41489,32.76776,0.009468109,0.0065816185,0.011005146
t_5056,53.96573,32.76776,0.0070387307,0.004858315,0.008373662
t_5057,54.05556,32.76776,0.007864124,0.005335154,0.009362532
t_5058,53.69623,32.76776,0.006525313,0.0043471055,0.007911357
t_5059,53.69623,32.84327,0.006492284,0.0043435018,0.007859905
t_506,53.78606,36.24597,0.0025008004,0.0019018045,0.0030068993
t_5060,53.8759,32.84327,0.007265749,0.0048692697,0.0087348735
t_5061,53.96573,32.84327,0.0048203846,0.0037980056,0.0054741586
t_5062,54.05556,32.84327,0.008565413,0.0056547467,0.010259923
t_5063,54.32505,32.84327,0.007954896,0.0057509607,0.009154473
t_5064,54.23522,32.84327,0.009967246,0.0065221335,0.011868199
t_5065,54.14539,32.84327,0.009540546,0.0061995694,0.011425726
t_5066,53.78606,32.84327,0.006846501,0.004588642,0.008258434
t_5067,54.41489,32.84327,0.008453588,0.006122274,0.00967083
t_5068,54.32505,32.91871,0.010859046,0.0070734094,0.012880819
t_5069,53.69623,32.91871,0.006587632,0.0043958067,0.00797742
t_507,54.23522,36.24597,0.0028848816,0.0022183126,0.0034270373
t_5070,53.96573,32.91871,0.0054385513,0.0041157333,0.0062488094
t_5071,54.23522,32.91871,0.009946108,0.006530413,0.0118279075
t_5072,53.8759,32.91871,0.007172355,0.0048406813,0.008604207
t_5073,53.78606,32.91871,0.006968909,0.004653507,0.008410307
t_5074,54.14539,32.91871,0.008489573,0.005761041,0.010057847
t_5075,59.08613,32.31339,0.032520834,0.021458404,0.03512847
t_5076,59.35562,32.31339,0.022335522,0.015307109,0.024491332
t_5077,59.53528,32.31339,0.021660892,0.014169488,0.024390867
t_5078,59.44545,32.31339,0.017053835,0.012454837,0.018363234
t_5079,59.62511,32.31339,0.01381614,0.010272983,0.015017993
t_508,53.96573,36.31838,0.0018496788,0.001578024,0.0021268888
t_5080,59.17596,32.31339,0.026380772,0.018133942,0.02844657
t_5081,59.44545,32.38928,0.026567766,0.01680137,0.029808465
t_5082,59.08613,32.38928,0.026787505,0.019142862,0.028120471
t_5083,58.99629,32.38928,0.028711267,0.020719158,0.029742708
t_5084,59.53528,32.38928,0.0202544,0.013677746,0.022585895
t_5085,59.17596,32.38928,0.019084487,0.014930355,0.019756919
t_5086,59.26579,32.38928,0.017831506,0.013824678,0.018645115
t_5087,59.62511,32.38928,0.021756237,0.013931304,0.024718625
t_5088,59.35562,32.38928,0.020009223,0.014376344,0.02146837
t_5089,58.99629,32.4651,0.034456573,0.023630336,0.0362984
t_509,54.23522,36.31838,0.0022460513,0.001855757,0.0025946512
t_5090,59.08613,32.4651,0.035573907,0.023290558,0.038222816
t_5091,59.35562,32.4651,0.031282354,0.019418946,0.03484649
t_5092,59.53528,32.4651,0.017322222,0.012427875,0.018842742
t_5093,59.17596,32.4651,0.0342748,0.021974398,0.037301537
t_5094,59.62511,32.4651,0.014280349,0.010660849,0.015455214
t_5095,59.26579,32.4651,0.03276384,0.020653224,0.03608186
t_5096,59.44545,32.4651,0.022230444,0.015081654,0.024527097
t_5097,59.17596,32.54087,0.03792351,0.02366652,0.041347962
t_5098,59.44545,32.54087,0.022218887,0.015176974,0.024422044
t_5099,59.62511,32.54087,0.014056675,0.010626389,0.0151552055
t_51,55.22337,36.53522,0.0034444775,0.0026487156,0.0040482716
t_510,53.8759,36.31838,0.0018658084,0.00156723,0.002158645
t_5100,59.08613,32.54087,0.040779576,0.025680643,0.04395329
t_5101,58.99629,32.54087,0.042253055,0.02724381,0.044907626
t_5102,59.35562,32.54087,0.028036583,0.01822075,0.030929932
t_5103,59.53528,32.54087,0.015376627,0.011602395,0.01646876
t_5104,59.26579,32.54087,0.034741998,0.021625273,0.03825752
t_5105,59.53528,32.61656,0.01550883,0.011729876,0.016582837
t_5106,58.99629,32.61656,0.044334114,0.02833901,0.04706151
t_5107,59.17596,32.61656,0.036015235,0.023047611,0.039033547
t_5108,59.26579,32.61656,0.02092798,0.015673922,0.021884091
t_5109,59.08613,32.61656,0.03096341,0.02164264,0.03257098
t_511,54.41489,36.31838,0.00246862,0.0020208196,0.0028509104
t_5110,59.35562,32.61656,0.017838433,0.013694715,0.018729169
t_5111,59.62511,32.61656,0.021961171,0.014266844,0.024775954
t_5112,59.44545,32.61656,0.015783245,0.012256374,0.016669622
t_5113,59.62511,32.69219,0.0154839,0.011386639,0.016756559
t_5114,59.35562,32.69219,0.01752411,0.013606323,0.018341133
t_5115,58.99629,32.69219,0.043752372,0.02827631,0.046288695
t_5116,59.44545,32.69219,0.01633301,0.01257832,0.017259028
t_5117,59.26579,32.69219,0.024891818,0.01759961,0.026501836
t_5118,59.08613,32.69219,0.039568104,0.025522765,0.042332396
t_5119,59.53528,32.69219,0.023903063,0.015587012,0.02672034
t_512,54.14539,36.31838,0.0032386445,0.002336643,0.0039338325
t_5120,59.17596,32.69219,0.025201904,0.018354928,0.026246551
t_5121,58.99629,32.76776,0.034425244,0.024308901,0.035637747
t_5122,59.08613,32.76776,0.028732391,0.020798808,0.029695516
t_5123,59.35562,32.76776,0.02010021,0.014863189,0.02121319
t_5124,59.53528,32.76776,0.016021611,0.012050826,0.01712262
t_5125,59.26579,32.76776,0.02315769,0.016833045,0.024333112
t_5126,59.62511,32.76776,0.017996399,0.012594117,0.019853132
t_5127,59.44545,32.76776,0.02663064,0.017290216,0.029533962
t_5128,59.17596,32.76776,0.024522712,0.018109962,0.025424484
t_5129,59.53528,32.84327,0.018171232,0.013063741,0.019654443
t_513,54.05556,36.31838,0.0022064573,0.0017933602,0.0025793817
t_5130,59.44545,32.84327,0.029116623,0.01834164,0.032444596
t_5131,59.35562,32.84327,0.028044268,0.01848964,0.030738065
t_5132,59.17596,32.84327,0.026135152,0.018885037,0.027272483
t_5133,58.99629,32.84327,0.044191007,0.02862364,0.04666116
t_5134,59.08613,32.84327,0.032881193,0.022754837,0.034610692
t_5135,59.26579,32.84327,0.032484084,0.021030089,0.035392888
t_5136,59.62511,32.84327,0.01524001,0.0113163,0.016444065
t_5137,59.53528,32.91871,0.015505773,0.011819829,0.016527258
t_5138,59.35562,32.91871,0.030957524,0.019705081,0.034138028
t_5139,59.17596,32.91871,0.036656357,0.023536867,0.03960175
t_514,54.32505,36.31838,0.0026940517,0.0021185225,0.0031735108
t_5140,58.99629,32.91871,0.044246726,0.028629148,0.04673558
t_5141,59.08613,32.91871,0.041511856,0.026449904,0.04442991
t_5142,59.44545,32.91871,0.016887212,0.012894713,0.01785628
t_5143,59.26579,32.91871,0.021888116,0.016270109,0.022868836
t_5144,59.62511,32.91871,0.022708016,0.0146789905,0.025599444
t_5145,60.79292,32.23744,0.007298744,0.004956298,0.008745206
t_5146,60.61326,32.23744,0.0066559245,0.0048605697,0.0077335844
t_5147,60.52343,32.23744,0.009548157,0.0062935087,0.0113962265
t_5148,60.70309,32.23744,0.006240772,0.004563002,0.0072791367
t_5149,60.52343,32.31339,0.0062163444,0.004771917,0.0070471433
t_515,53.78606,36.31838,0.0018531464,0.0015426083,0.0021578472
t_5150,60.79292,32.31339,0.0058538956,0.0043057958,0.0068337177
t_5151,60.70309,32.31339,0.0052415994,0.004089417,0.0059619183
t_5152,60.61326,32.31339,0.00736158,0.005221195,0.008638766
t_5153,60.52343,32.38928,0.006153984,0.004765877,0.006957293
t_5154,60.70309,32.38928,0.005686776,0.004326782,0.006505649
t_5155,60.61326,32.38928,0.0064538154,0.0048052995,0.007419533
t_5156,60.52343,32.4651,0.0067579797,0.005079766,0.0076930793
t_5157,60.70309,32.4651,0.007348003,0.0051474464,0.008678812
t_5158,60.61326,32.4651,0.0057726237,0.0044885306,0.0065399464
t_5159,60.52343,32.54087,0.0057245055,0.0045911577,0.0064202677
t_516,53.8759,36.39073,0.0014994986,0.0013471848,0.0017089018
t_5160,60.61326,32.54087,0.008676987,0.0058844206,0.010295252
t_5161,60.70309,32.54087,0.0083489865,0.0056138816,0.009965478
t_5162,60.52343,32.61656,0.007706814,0.0055769337,0.0089096455
t_5163,60.61326,32.61656,0.008890153,0.0059941644,0.01055841
t_5164,60.52343,32.69219,0.009250917,0.006304314,0.010907432
t_5165,60.61326,32.69219,0.009336293,0.0062008784,0.011124278
t_5166,60.52343,32.76776,0.009488161,0.006418687,0.011205671
t_5167,60.61326,32.76776,0.009556346,0.0063042734,0.011401592
t_5168,60.52343,32.84327,0.009923779,0.0066142725,0.011761183
t_5169,60.52343,32.91871,0.00809958,0.0057868897,0.009402148
t_517,54.23522,36.39073,0.0017949125,0.0015884695,0.0020445054
t_5170,55.3132,31.933,0.019687582,0.012625527,0.022456465
t_5171,55.40303,31.933,0.021214506,0.01358859,0.02405275
t_5172,55.49286,31.933,0.0191201,0.013020799,0.02123565
t_5173,55.5827,31.933,0.022995757,0.015071011,0.025618218
t_5174,55.67253,31.933,0.025194528,0.016415033,0.027905293
t_5175,55.76236,31.933,0.027168041,0.01770108,0.029874539
t_5176,55.85219,32.0092,0.026704395,0.018323362,0.028632933
t_5177,55.22337,32.0092,0.019086182,0.012223018,0.021841707
t_5178,55.3132,32.0092,0.02069422,0.013213121,0.023547329
t_5179,55.5827,32.0092,0.025607178,0.016417932,0.028523253
t_518,54.41489,36.39073,0.0022732427,0.0018906432,0.0026179857
t_5180,55.40303,32.0092,0.021154664,0.013754182,0.023832757
t_5181,55.76236,32.0092,0.024629643,0.016902324,0.026608242
t_5182,55.49286,32.0092,0.015098255,0.011338486,0.016151948
t_5183,55.67253,32.0092,0.026699597,0.01733532,0.029455377
t_5184,55.85219,32.08535,0.0329033,0.021384295,0.035538256
t_5185,55.76236,32.08535,0.03117206,0.020047959,0.034012664
t_5186,55.67253,32.08535,0.029022057,0.018595144,0.03194676
t_5187,55.22337,32.08535,0.019505195,0.012541602,0.022240626
t_5188,55.5827,32.08535,0.02743389,0.017427977,0.03048076
t_5189,55.49286,32.08535,0.014591379,0.011268956,0.0154755395
t_519,54.05556,36.39073,0.0022614717,0.0018021126,0.0026713302
t_5190,55.3132,32.08535,0.021056354,0.013528965,0.023856949
t_5191,55.40303,32.08535,0.014140309,0.010731475,0.015146386
t_5192,55.49286,32.16143,0.015337296,0.01179304,0.016225751
t_5193,55.5827,32.16143,0.017335912,0.013135687,0.018253447
t_5194,55.67253,32.16143,0.0197041,0.01468174,0.020650238
t_5195,55.3132,32.16143,0.022310503,0.014209363,0.025244614
t_5196,55.76236,32.16143,0.023920136,0.017138062,0.02517039
t_5197,55.40303,32.16143,0.018116178,0.012739595,0.019819023
t_5198,55.85219,32.16143,0.025104107,0.018233893,0.026035627
t_5199,55.22337,32.16143,0.019163206,0.012533169,0.021719253
t_52,55.3132,36.53522,0.004357902,0.0031211204,0.005238535
t_520,53.78606,36.39073,0.0013836934,0.0012639915,0.001572992
t_5200,55.76236,32.23744,0.02463682,0.01773684,0.025760207
t_5201,55.3132,32.23744,0.022770936,0.014552458,0.025679078
t_5202,55.49286,32.23744,0.015800506,0.012173346,0.016658038
t_5203,55.5827,32.23744,0.0166238,0.012973375,0.0173501
t_5204,55.85219,32.23744,0.03671644,0.023756808,0.039286822
t_5205,55.22337,32.23744,0.021034911,0.0134479245,0.023887062
t_5206,55.40303,32.23744,0.014116541,0.010994542,0.014961712
t_5207,55.67253,32.23744,0.0315152,0.020197926,0.034402527
t_5208,55.3132,32.31339,0.023380645,0.0149470465,0.026299132
t_5209,55.22337,32.31339,0.013635338,0.010230109,0.014718569
t_521,53.96573,36.39073,0.002024917,0.0016561659,0.0023711114
t_5210,55.49286,32.31339,0.020377383,0.014472025,0.021903068
t_5211,55.40303,32.31339,0.01507885,0.011587634,0.015979933
t_5212,55.5827,32.31339,0.028023364,0.01837581,0.030631615
t_5213,55.76236,32.31339,0.035129398,0.022672616,0.03780506
t_5214,55.67253,32.31339,0.034222666,0.021581782,0.037314687
t_5215,55.85219,32.31339,0.03823232,0.024761703,0.040717132
t_5216,55.3132,32.38928,0.02382347,0.015259876,0.026727866
t_5217,55.40303,32.38928,0.024819203,0.016139664,0.027552454
t_5218,55.5827,32.38928,0.030811463,0.01974907,0.03370932
t_5219,55.49286,32.38928,0.028002974,0.017991101,0.030896008
t_522,54.32505,36.39073,0.0023243064,0.0018968333,0.0026999319
t_5220,55.67253,32.38928,0.026657496,0.018555593,0.028333662
t_5221,55.22337,32.38928,0.020261161,0.01334899,0.02277458
t_5222,55.85219,32.38928,0.039376725,0.025588615,0.04174257
t_5223,55.76236,32.38928,0.030835658,0.021096658,0.032664277
t_5224,55.49286,32.4651,0.028754206,0.018459985,0.031653058
t_5225,55.3132,32.4651,0.025275799,0.015974807,0.028368535
t_5226,55.5827,32.4651,0.021961514,0.015972933,0.023049552
t_5227,55.40303,32.4651,0.027342955,0.017322417,0.030426804
t_5228,55.67253,32.4651,0.026150666,0.01850868,0.027535541
t_5229,55.76236,32.4651,0.032915156,0.022256123,0.034869906
t_523,54.14539,36.39073,0.0023301113,0.0018590708,0.0027457913
t_5230,55.22337,32.4651,0.018239846,0.01254315,0.020226987
t_5231,55.85219,32.4651,0.041955836,0.026981307,0.04438101
t_5232,55.5827,32.54087,0.024785725,0.017429084,0.026347745
t_5233,55.85219,32.54087,0.034078605,0.023820456,0.035288572
t_5234,55.40303,32.54087,0.016384633,0.0125239445,0.01727536
t_5235,55.49286,32.54087,0.016890643,0.013203062,0.01759033
t_5236,55.22337,32.54087,0.021005055,0.013839636,0.023534736
t_5237,55.76236,32.54087,0.028313136,0.02035299,0.029259782
t_5238,55.67253,32.54087,0.03593279,0.022954516,0.038755212
t_5239,55.3132,32.54087,0.0153146535,0.01161771,0.016295543
t_524,54.05556,36.46301,0.0015354891,0.0013849846,0.0017471317
t_5240,60.34377,31.933,0.008035089,0.00570375,0.009367507
t_5241,59.98444,31.933,0.013068663,0.008558602,0.015312586
t_5242,59.89461,31.933,0.014328734,0.009297059,0.016742101
t_5243,60.4336,31.933,0.0068543954,0.0050309324,0.00792084
t_5244,60.1641,31.933,0.006700167,0.00529836,0.007482986
t_5245,60.07427,31.933,0.01274192,0.00823105,0.015043202
t_5246,60.4336,32.0092,0.0073554413,0.0053115557,0.008543415
t_5247,60.1641,32.0092,0.00918679,0.006555886,0.010572621
t_5248,59.80478,32.0092,0.014691635,0.009779134,0.016942816
t_5249,60.25394,32.0092,0.0064473916,0.005098374,0.0072170803
t_525,53.8759,36.46301,0.0017849972,0.0014894486,0.0020804927
t_5250,60.34377,32.0092,0.007977074,0.005721942,0.009248323
t_5251,59.89461,32.0092,0.015212825,0.0097681405,0.017773734
t_5252,59.98444,32.0092,0.015072408,0.009484752,0.01777458
t_5253,60.07427,32.0092,0.010571613,0.007352617,0.012221531
t_5254,60.4336,32.08535,0.009545422,0.0063501545,0.011349635
t_5255,60.1641,32.08535,0.00992615,0.006956228,0.011480001
t_5256,59.89461,32.08535,0.016003285,0.010195059,0.018687334
t_5257,59.98444,32.08535,0.014727901,0.009430681,0.017269503
t_5258,60.34377,32.08535,0.00813434,0.0058395895,0.009412524
t_5259,59.80478,32.08535,0.016113954,0.0104939435,0.018630976
t_526,53.96573,36.46301,0.0016762915,0.0014455107,0.0019266978
t_5260,60.25394,32.08535,0.0076837013,0.005743626,0.008694192
t_5261,60.07427,32.08535,0.008199217,0.006284775,0.00914449
t_5262,60.4336,32.16143,0.010424763,0.006770535,0.012448451
t_5263,59.89461,32.16143,0.01683437,0.010632943,0.01965255
t_5264,60.34377,32.16143,0.010786874,0.007078162,0.012797319
t_5265,60.1641,32.16143,0.0095868595,0.0068501886,0.010988288
t_5266,59.98444,32.16143,0.010250363,0.0074931267,0.011503394
t_5267,59.80478,32.16143,0.017748745,0.011282444,0.020576123
t_5268,60.25394,32.16143,0.008137349,0.006008657,0.009239173
t_5269,60.07427,32.16143,0.008644493,0.0065543717,0.009647618
