# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Hartzell_And_Mendoza_1991, Max_dist:150km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_4693,53.42674,32.84327,0.0039161216,0.003960206,0.0051196357
t_4694,53.24708,32.84327,0.0033926228,0.0034699547,0.0044471654
t_4695,52.97758,32.91871,0.0028461637,0.002940863,0.0037460965
t_4696,53.6064,32.91871,0.0047820904,0.0047241515,0.0062427553
t_4697,53.24708,32.91871,0.0034286918,0.0035144393,0.0044883164
t_4698,53.33691,32.91871,0.0036499852,0.0037325446,0.0047676205
t_4699,53.06741,32.91871,0.0019066881,0.0023016958,0.0023723391
t_47,55.67253,36.53522,0.00469568,0.0045903963,0.0061819735
t_470,59.98444,36.53522,0.0016543706,0.0020088684,0.0020699878
t_4700,53.15724,32.91871,0.0020860306,0.002486927,0.0025980698
t_4701,53.51657,32.91871,0.0043473635,0.0043513863,0.0056752274
t_4702,53.42674,32.91871,0.0040290114,0.004059314,0.005267199
t_4703,53.33691,32.99409,0.003776469,0.0038374017,0.0049368143
t_4704,52.97758,32.99409,0.0017991341,0.002185797,0.002238474
t_4705,53.24708,32.99409,0.0033247543,0.0034638925,0.0043306095
t_4706,53.15724,32.99409,0.0022727845,0.0026458045,0.0028566814
t_4707,53.06741,32.99409,0.0018927979,0.0023032536,0.002348851
t_4708,53.51657,32.99409,0.00458692,0.00453241,0.0060015125
t_4709,53.42674,32.99409,0.00413805,0.0041543692,0.0054098233
t_471,59.80478,36.53522,0.0024922632,0.0026955334,0.0032468282
t_4710,53.6064,32.99409,0.004858358,0.004803154,0.006334584
t_4711,53.42674,33.0694,0.004220828,0.004230721,0.00551573
t_4712,53.51657,33.0694,0.004476297,0.004486725,0.0058308025
t_4713,53.15724,33.0694,0.002940252,0.0031512016,0.0038079282
t_4714,52.97758,33.0694,0.0023342376,0.0026080138,0.003000274
t_4715,53.6064,33.0694,0.004893592,0.0048539806,0.006369244
t_4716,53.06741,33.0694,0.0019721452,0.0023758833,0.0024521467
t_4717,53.24708,33.0694,0.0033929506,0.0035273926,0.0044188052
t_4718,53.33691,33.0694,0.0037584684,0.0038455285,0.004900944
t_4719,53.51657,33.14464,0.0045522065,0.0045589977,0.0059261164
t_472,59.71495,36.53522,0.0023644038,0.002633726,0.0030473934
t_4720,52.97758,33.14464,0.001745479,0.0021640225,0.0021594628
t_4721,53.06741,33.14464,0.0018157382,0.0022652454,0.002239302
t_4722,53.33691,33.14464,0.0038011358,0.0038920918,0.0049521923
t_4723,53.15724,33.14464,0.0021060638,0.0025402887,0.0026101903
t_4724,53.6064,33.14464,0.0046962965,0.004751926,0.006077027
t_4725,58.54714,32.4651,0.035345536,0.03599197,0.038621914
t_4726,58.90646,32.4651,0.02259644,0.023610072,0.025302066
t_4727,58.81663,32.4651,0.031855553,0.030284481,0.036057297
t_4728,58.27764,32.4651,0.048393358,0.04816601,0.05178346
t_4729,58.81663,32.54087,0.03429068,0.032500602,0.03849234
t_473,60.34377,36.53522,0.0012405487,0.0015879436,0.0015384755
t_4730,58.7268,32.54087,0.03759059,0.035731353,0.04180493
t_4731,58.27764,32.54087,0.0344662,0.041408006,0.03495227
t_4732,58.90646,32.54087,0.031020634,0.029415922,0.03511416
t_4733,58.63697,32.54087,0.039634578,0.038394526,0.04357173
t_4734,58.54714,32.54087,0.041504875,0.041098703,0.045097567
t_4735,58.4573,32.54087,0.044734593,0.044732757,0.048121244
t_4736,58.36747,32.54087,0.036197364,0.040966853,0.03752471
t_4737,58.7268,32.61656,0.032143027,0.033434115,0.034962468
t_4738,58.81663,32.61656,0.034509707,0.033442583,0.03829155
t_4739,58.4573,32.61656,0.047691792,0.048386246,0.050749246
t_474,60.1641,36.53522,0.0019261249,0.0021719777,0.002492396
t_4740,58.90646,32.61656,0.029300721,0.029016128,0.03265854
t_4741,58.36747,32.61656,0.05274753,0.053660534,0.055625495
t_4742,58.63697,32.61656,0.044387072,0.042362485,0.048454467
t_4743,58.54714,32.61656,0.04500475,0.044692177,0.048443895
t_4744,58.27764,32.61656,0.038723882,0.046798114,0.038909286
t_4745,58.81663,32.69219,0.023767577,0.027138654,0.025045373
t_4746,58.7268,32.69219,0.036578342,0.037143353,0.039673947
t_4747,58.4573,32.69219,0.055738658,0.055018187,0.05895924
t_4748,58.90646,32.69219,0.021358093,0.024233386,0.022647096
t_4749,58.63697,32.69219,0.04236716,0.042533845,0.045613244
t_475,59.89461,36.53522,0.0017425421,0.002103065,0.0021815915
t_4750,58.54714,32.69219,0.04719823,0.047598917,0.05030289
t_4751,58.36747,32.69219,0.06197692,0.061426744,0.06495681
t_4752,58.27764,32.69219,0.06320231,0.06541522,0.06546556
t_4753,58.7268,32.76776,0.02783034,0.032142013,0.028864287
t_4754,58.4573,32.76776,0.05791444,0.0584682,0.060669597
t_4755,58.81663,32.76776,0.039419677,0.03781327,0.043071747
t_4756,58.36747,32.76776,0.06429275,0.06565903,0.0667018
t_4757,58.90646,32.76776,0.033444915,0.032576527,0.036643118
t_4758,58.54714,32.76776,0.048601907,0.050061125,0.051303677
t_4759,58.27764,32.76776,0.055104062,0.062028583,0.055661425
t_476,60.1641,36.60736,0.0016178186,0.001911349,0.0020622166
t_4760,58.63697,32.76776,0.04787915,0.046985444,0.051289916
t_4761,58.7268,32.84327,0.028693445,0.03349942,0.029530622
t_4762,58.36747,32.84327,0.06940127,0.06977376,0.07154573
t_4763,58.4573,32.84327,0.06328067,0.063623704,0.06590234
t_4764,58.81663,32.84327,0.0349241,0.035847872,0.037558675
t_4765,58.54714,32.84327,0.055073697,0.05539737,0.057902493
t_4766,58.90646,32.84327,0.036690105,0.035002455,0.040004358
t_4767,58.27764,32.84327,0.05849949,0.06574216,0.058542836
t_4768,58.63697,32.84327,0.04266341,0.045088533,0.044982277
t_4769,58.90646,32.91871,0.033366565,0.03361615,0.03595905
t_477,59.89461,36.60736,0.0017398212,0.0020738842,0.002196004
t_4770,58.54714,32.91871,0.05404583,0.056326948,0.056348234
t_4771,58.36747,32.91871,0.06908011,0.07097132,0.07071067
t_4772,58.4573,32.91871,0.06655118,0.06702928,0.068918005
t_4773,58.7268,32.91871,0.033264708,0.03733896,0.03444651
t_4774,58.63697,32.91871,0.047213666,0.04894479,0.049712386
t_4775,58.27764,32.91871,0.054775566,0.064903185,0.053686302
t_4776,58.81663,32.91871,0.028748285,0.032268714,0.029880371
t_4777,58.81663,32.99409,0.034583762,0.036769174,0.036633186
t_4778,58.4573,32.99409,0.06957443,0.06942037,0.07176757
t_4779,58.54714,32.99409,0.058890864,0.06037599,0.06126537
t_478,60.07427,36.60736,0.0016071919,0.0019245152,0.0020328625
t_4780,58.63697,32.99409,0.04785743,0.050229374,0.050116755
t_4781,58.27764,32.99409,0.05865961,0.06900372,0.057467908
t_4782,58.7268,32.99409,0.036971457,0.04048071,0.03857022
t_4783,58.36747,32.99409,0.07754737,0.07660069,0.07931875
t_4784,58.90646,32.99409,0.025974121,0.02916801,0.027028084
t_4785,58.54714,33.0694,0.05686781,0.06016209,0.05883415
t_4786,58.27764,33.0694,0.079218104,0.08300426,0.080214724
t_4787,58.81663,33.0694,0.029312147,0.033565436,0.030201267
t_4788,58.63697,33.0694,0.043439623,0.04800708,0.044819035
t_4789,58.4573,33.0694,0.05859953,0.06372186,0.059591167
t_479,60.25394,36.60736,0.0015001631,0.0017974979,0.0019046462
t_4790,58.7268,33.0694,0.037674222,0.041417766,0.03917212
t_4791,58.36747,33.0694,0.051794812,0.06195636,0.050734825
t_4792,58.90646,33.0694,0.026967704,0.03021981,0.028078
t_4793,58.63697,33.14464,0.052178938,0.053856697,0.05455885
t_4794,58.81663,33.14464,0.04028094,0.041122798,0.04294854
t_4795,57.91832,32.38928,0.052721445,0.054138225,0.054508153
t_4796,57.73865,32.38928,0.059239652,0.061792113,0.059694033
t_4797,58.18781,32.4651,0.052121904,0.051916376,0.055272885
t_4798,57.64882,32.4651,0.0765953,0.07432777,0.075825825
t_4799,58.09798,32.4651,0.052569326,0.0537708,0.0549608
t_48,55.94202,36.53522,0.0047986363,0.0047750263,0.006265023
t_480,59.71495,36.60736,0.00216273,0.0024484023,0.0027776961
t_4800,57.73865,32.4651,0.05304648,0.059582632,0.051315498
t_4801,57.55899,32.4651,0.07628905,0.07525737,0.07498223
t_4802,57.82848,32.4651,0.06359692,0.06512901,0.0642148
t_4803,58.00815,32.4651,0.05444475,0.056603868,0.05619298
t_4804,57.91832,32.4651,0.058763485,0.06109475,0.060014896
t_4805,58.18781,32.54087,0.054216206,0.056162838,0.05672271
t_4806,58.09798,32.54087,0.040983845,0.04931157,0.040847722
t_4807,57.82848,32.54087,0.07119053,0.07143609,0.07115456
t_4808,57.91832,32.54087,0.047014225,0.055497404,0.045727987
t_4809,57.55899,32.54087,0.08483581,0.08338897,0.08224285
t_481,59.80478,36.60736,0.0018700993,0.002199803,0.0023697224
t_4810,57.64882,32.54087,0.0854859,0.08204213,0.083478086
t_4811,57.73865,32.54087,0.068241104,0.07116658,0.066736765
t_4812,58.00815,32.54087,0.043171585,0.052210573,0.042445805
t_4813,57.91832,32.61656,0.05640676,0.06374868,0.054704815
t_4814,57.82848,32.61656,0.06875455,0.07274269,0.06730731
t_4815,57.55899,32.61656,0.105969585,0.09868705,0.10238038
t_4816,58.00815,32.61656,0.054936986,0.0620209,0.054438774
t_4817,57.64882,32.61656,0.10193745,0.0940349,0.09894432
t_4818,57.73865,32.61656,0.08615105,0.0841547,0.08452031
t_4819,58.18781,32.61656,0.06062879,0.06345495,0.06285794
t_482,59.98444,36.60736,0.0015051247,0.0018639853,0.0018754575
t_4820,58.09798,32.61656,0.0629677,0.066293806,0.064614356
t_4821,57.82848,32.69219,0.08750296,0.08704434,0.08634504
t_4822,57.64882,32.69219,0.097567834,0.09794758,0.094034575
t_4823,58.18781,32.69219,0.045848005,0.0558021,0.04529258
t_4824,58.09798,32.69219,0.05522436,0.06354306,0.054784007
t_4825,58.00815,32.69219,0.071198404,0.07490686,0.07158833
t_4826,57.73865,32.69219,0.089487754,0.09050882,0.08712122
t_4827,57.55899,32.69219,0.12232644,0.113546655,0.118071765
t_4828,57.91832,32.69219,0.080468595,0.08146402,0.08019577
t_4829,58.18781,32.76776,0.06782991,0.07197921,0.06894894
t_483,60.07427,36.67944,0.0015733631,0.0018738438,0.0019993428
t_4830,57.82848,32.76776,0.09378323,0.0960419,0.09254088
t_4831,57.64882,32.76776,0.1310957,0.1213661,0.12920527
t_4832,57.91832,32.76776,0.06684629,0.07791564,0.06443379
t_4833,58.09798,32.76776,0.05567502,0.06655135,0.054489188
t_4834,57.55899,32.76776,0.12953031,0.12779625,0.12574631
t_4835,57.73865,32.76776,0.11968542,0.1115792,0.11843055
t_4836,58.00815,32.76776,0.09265303,0.09020364,0.09382949
t_4837,57.82848,32.84327,0.08574411,0.099421255,0.08342825
t_4838,57.64882,32.84327,0.15375285,0.14310156,0.15536934
t_4839,57.91832,32.84327,0.073717214,0.08884719,0.072037905
t_484,60.1641,36.67944,0.0015318387,0.0018207092,0.0019517866
t_4840,58.09798,32.84327,0.09391982,0.09224386,0.095667124
t_4841,57.55899,32.84327,0.17051686,0.15968537,0.17242424
t_4842,57.73865,32.84327,0.13161235,0.12771526,0.13268186
t_4843,58.18781,32.84327,0.0787524,0.08069386,0.08004346
t_4844,58.00815,32.84327,0.08743447,0.093492866,0.08856491
t_4845,57.73865,32.91871,0.15799552,0.15489283,0.16603471
t_4846,57.82848,32.91871,0.101796515,0.12146784,0.10299248
t_4847,58.00815,32.91871,0.114284456,0.11386135,0.11828197
t_4848,57.55899,32.91871,0.1998599,0.19842911,0.21319841
t_4849,58.09798,32.91871,0.10570305,0.10255434,0.10825787
t_485,59.80478,36.67944,0.0015784199,0.0019394822,0.0019690932
t_4850,57.64882,32.91871,0.18213898,0.1736422,0.19274034
t_4851,58.18781,32.91871,0.09302401,0.0909015,0.09478431
t_4852,57.91832,32.91871,0.12078793,0.12484445,0.12621327
t_4853,57.82848,32.99409,0.16354807,0.17088692,0.18232766
t_4854,57.91832,32.99409,0.14448525,0.14943685,0.15763842
t_4855,58.09798,32.99409,0.11540432,0.112261854,0.11931453
t_4856,57.64882,32.99409,0.21624164,0.2203429,0.24889746
t_4857,58.00815,32.99409,0.12803157,0.12883168,0.13533105
t_4858,57.73865,32.99409,0.13737743,0.17696336,0.15108263
t_4859,58.18781,32.99409,0.09911989,0.09706943,0.10125717
t_486,59.71495,36.67944,0.0017097467,0.0020656346,0.0021417146
t_4860,57.55899,32.99409,0.25669304,0.26210803,0.30142486
t_4861,57.91832,33.0694,0.12647636,0.16177845,0.14287941
t_4862,58.00815,33.0694,0.13995917,0.14333238,0.15188716
t_4863,57.64882,33.0694,0.39707762,0.3020621,0.34052992
t_4864,58.09798,33.0694,0.12299838,0.120650284,0.12867422
t_4865,57.28949,32.38928,0.054314915,0.060460635,0.052736707
t_4866,57.37933,32.4651,0.056950018,0.06461522,0.053618435
t_4867,57.46916,32.4651,0.077378236,0.07655104,0.07577317
t_4868,56.75051,32.4651,0.058309797,0.058382213,0.059647903
t_4869,56.84034,32.4651,0.06474956,0.06462384,0.06558381
t_487,59.89461,36.67944,0.0015075376,0.0018614084,0.0018804069
t_4870,57.02,32.4651,0.06649961,0.06820356,0.06580316
t_4871,57.19966,32.4651,0.056683738,0.06379414,0.05365251
t_4872,57.10983,32.4651,0.053175718,0.060804784,0.05046755
t_4873,56.93017,32.4651,0.057564702,0.06185864,0.057064395
t_4874,57.28949,32.4651,0.05666709,0.06429886,0.05339309
t_4875,56.84034,32.54087,0.05441564,0.06021734,0.053198185
t_4876,57.37933,32.54087,0.068032876,0.075076714,0.063383654
t_4877,57.02,32.54087,0.083467655,0.079734825,0.08196014
t_4878,57.28949,32.54087,0.07179098,0.07719136,0.0675941
t_4879,57.46916,32.54087,0.09266811,0.08839529,0.0898536
t_488,59.98444,36.67944,0.0016644286,0.0019663628,0.0021183295
t_4880,56.93017,32.54087,0.06099913,0.06571581,0.059273265
t_4881,57.10983,32.54087,0.08785352,0.08371962,0.08571358
t_4882,57.19966,32.54087,0.0733087,0.07733615,0.06982886
t_4883,56.75051,32.54087,0.045901142,0.053370822,0.044812944
t_4884,57.46916,32.61656,0.10733073,0.10146357,0.10341841
t_4885,57.19966,32.61656,0.08167747,0.08683669,0.07650509
t_4886,56.93017,32.61656,0.08144353,0.079699494,0.0794964
t_4887,56.84034,32.61656,0.07831978,0.07562097,0.07739409
t_4888,57.37933,32.61656,0.107068814,0.10229262,0.10304235
t_4889,57.10983,32.61656,0.10059259,0.09444507,0.09730817
t_489,60.07427,36.75145,0.0015636667,0.0018423295,0.0019997433
t_4890,57.28949,32.61656,0.07817967,0.08621758,0.0723307
t_4891,57.02,32.61656,0.08293156,0.08308259,0.08003407
t_4892,56.75051,32.61656,0.059743814,0.06353868,0.05912738
t_4893,56.84034,32.69219,0.085328825,0.081460044,0.08352252
t_4894,57.37933,32.69219,0.13322106,0.123484485,0.1290638
t_4895,57.10983,32.69219,0.11421858,0.10704133,0.11010217
t_4896,56.75051,32.69219,0.07696608,0.07447934,0.076234475
t_4897,57.46916,32.69219,0.10021942,0.1061853,0.09374096
t_4898,57.19966,32.69219,0.12514819,0.116041705,0.12091082
t_4899,57.02,32.69219,0.08734539,0.08957527,0.08308269
t_49,55.85219,36.53522,0.004933208,0.0048219156,0.006477502
t_490,59.80478,36.75145,0.0014641597,0.001821217,0.0018233669
t_4900,57.28949,32.69219,0.13151698,0.12186732,0.12733059
t_4901,56.93017,32.69219,0.074209414,0.07858718,0.0703677
t_4902,56.75051,32.76776,0.07976359,0.07766309,0.07825998
t_4903,57.46916,32.76776,0.16131337,0.14589843,0.15899356
t_4904,56.93017,32.76776,0.08679718,0.08904892,0.08256908
t_4905,57.28949,32.76776,0.1549453,0.14671716,0.15226348
t_4906,57.37933,32.76776,0.16066463,0.15051411,0.15837748
t_4907,57.02,32.76776,0.09042691,0.09608159,0.0843735
t_4908,57.19966,32.76776,0.14608973,0.13681091,0.14257565
t_4909,56.84034,32.76776,0.0935428,0.08794664,0.090998136
t_491,59.98444,36.75145,0.0015847015,0.0018788816,0.0020182636
t_4910,57.10983,32.76776,0.109439895,0.112918414,0.10380675
t_4911,56.75051,32.84327,0.07645816,0.07781583,0.0739977
t_4912,56.93017,32.84327,0.09637557,0.09781951,0.09167671
t_4913,56.84034,32.84327,0.09240697,0.09023151,0.08907062
t_4914,57.28949,32.84327,0.16630651,0.17718048,0.16382754
t_4915,57.37933,32.84327,0.15122461,0.17523725,0.14733064
t_4916,57.10983,32.84327,0.13344838,0.13501436,0.12906922
t_4917,57.46916,32.84327,0.17010179,0.1748817,0.16927329
t_4918,57.19966,32.84327,0.14019917,0.1515143,0.13423045
t_4919,57.02,32.84327,0.11086776,0.11307534,0.10554812
t_492,59.89461,36.75145,0.0015009593,0.0018308092,0.0018840189
t_4920,57.37933,32.91871,0.22015908,0.26270074,0.2221692
t_4921,56.84034,32.91871,0.089307316,0.091568515,0.0848161
t_4922,57.46916,32.91871,0.2346851,0.23605914,0.24866004
t_4923,57.28949,32.91871,0.2335713,0.24937175,0.24099512
t_4924,57.19966,32.91871,0.1935131,0.19898589,0.19630761
t_4925,57.10983,32.91871,0.1514589,0.155064,0.14841475
t_4926,57.02,32.91871,0.12959982,0.12879461,0.1251966
t_4927,56.93017,32.91871,0.109054394,0.10863263,0.10428015
t_4928,56.75051,32.91871,0.07761461,0.08051625,0.07416319
t_4929,57.37933,32.99409,0.41700235,0.3955312,0.45882064
t_493,59.71495,36.75145,0.0015331164,0.0018967759,0.001909845
t_4930,57.19966,32.99409,0.24882318,0.23834269,0.26206052
t_4931,57.02,32.99409,0.122922905,0.13333769,0.116058685
t_4932,56.84034,32.99409,0.09546677,0.09853759,0.090204604
t_4933,57.46916,32.99409,0.30216733,0.33909026,0.33882648
t_4934,57.28949,32.99409,0.3389591,0.32290578,0.37090486
t_4935,56.66067,32.38928,0.03939562,0.04251009,0.040641975
t_4936,56.30135,32.38928,0.027244676,0.028979799,0.029371364
t_4937,56.39118,32.38928,0.030425284,0.032252707,0.032507267
t_4938,56.66067,32.4651,0.044441603,0.04774599,0.04545281
t_4939,56.57084,32.4651,0.04891678,0.048282545,0.05129804
t_494,54.14539,36.17348,0.0020664323,0.0024177253,0.002605641
t_4940,55.94202,32.4651,0.027664045,0.025830938,0.031790797
t_4941,56.03185,32.4651,0.03083338,0.028608777,0.035081644
t_4942,56.39118,32.4651,0.031827956,0.03418907,0.033589214
t_4943,56.48101,32.4651,0.034887355,0.03775281,0.03633833
t_4944,56.21152,32.4651,0.027619211,0.028855514,0.030058969
t_4945,56.30135,32.4651,0.02924977,0.031126874,0.031302303
t_4946,56.12168,32.4651,0.024924887,0.026028115,0.027421704
t_4947,56.03185,32.54087,0.024114536,0.025106383,0.026669148
t_4948,56.66067,32.54087,0.04500612,0.050206706,0.045086734
t_4949,56.39118,32.54087,0.037579954,0.038991477,0.039750833
t_495,54.41489,36.17348,0.0035098721,0.0035529474,0.004612054
t_4950,56.30135,32.54087,0.030351361,0.032679666,0.032130186
t_4951,55.94202,32.54087,0.028087035,0.026628701,0.03200079
t_4952,56.48101,32.54087,0.048016537,0.047248673,0.05052207
t_4953,56.21152,32.54087,0.028109808,0.029870577,0.030228347
t_4954,56.57084,32.54087,0.04805183,0.04967369,0.049610298
t_4955,56.12168,32.54087,0.02631155,0.027541565,0.028745767
t_4956,56.66067,32.61656,0.046121616,0.05309221,0.04529907
t_4957,56.39118,32.61656,0.03705887,0.039734263,0.0385858
t_4958,56.30135,32.61656,0.04436335,0.042195626,0.04776745
t_4959,56.57084,32.61656,0.04015455,0.046185445,0.039794456
t_496,53.78606,36.17348,0.0015009404,0.0018614639,0.0018663298
t_4960,56.03185,32.61656,0.024759624,0.02609496,0.027105603
t_4961,56.21152,32.61656,0.03043542,0.03216395,0.032576464
t_4962,56.48101,32.61656,0.042534135,0.0454121,0.043813866
t_4963,55.94202,32.61656,0.030201245,0.028443152,0.034217577
t_4964,56.12168,32.61656,0.0274524,0.028945576,0.029732049
t_4965,56.03185,32.69219,0.026507707,0.027862277,0.02886559
t_4966,56.12168,32.69219,0.029124234,0.03076043,0.031322237
t_4967,56.66067,32.69219,0.06788336,0.06758061,0.068106994
t_4968,56.48101,32.69219,0.042584646,0.046854686,0.0431723
t_4969,56.57084,32.69219,0.046858795,0.052475397,0.04670763
t_497,54.32505,36.17348,0.003199384,0.0033037846,0.0041897944
t_4970,56.30135,32.69219,0.035159286,0.03772782,0.036774788
t_4971,56.21152,32.69219,0.032839626,0.034585353,0.03495182
t_4972,55.94202,32.69219,0.030690586,0.029369755,0.034462556
t_4973,56.39118,32.69219,0.038158227,0.0416262,0.039237976
t_4974,56.30135,32.76776,0.03758249,0.04041195,0.039016135
t_4975,56.39118,32.76776,0.04194908,0.04542808,0.04294953
t_4976,56.48101,32.76776,0.044794418,0.0498833,0.044933204
t_4977,56.66067,32.76776,0.057164606,0.06244922,0.05580679
t_4978,56.12168,32.76776,0.03081537,0.03265647,0.032887753
t_4979,56.03185,32.76776,0.025858874,0.028071018,0.027642682
t_498,53.8759,36.17348,0.0022756197,0.0024811665,0.0029611317
t_4980,56.57084,32.76776,0.06375934,0.06462136,0.06430788
t_4981,55.94202,32.76776,0.023076827,0.025117125,0.024889309
t_4982,56.21152,32.76776,0.033994343,0.03626033,0.035794497
t_4983,56.39118,32.84327,0.044149302,0.048332572,0.04474556
t_4984,56.03185,32.84327,0.032882217,0.03342789,0.03564376
t_4985,56.66067,32.84327,0.058485538,0.064402215,0.056196623
t_4986,56.12168,32.84327,0.03173444,0.034119826,0.03348161
t_4987,56.30135,32.84327,0.03987519,0.043131176,0.04103718
t_4988,56.48101,32.84327,0.047962677,0.05375041,0.04771213
t_4989,56.57084,32.84327,0.06571454,0.066792324,0.06561052
t_499,53.96573,36.17348,0.0014481419,0.0018725344,0.0017809893
t_4990,56.21152,32.84327,0.03606096,0.03863655,0.037659414
t_4991,56.39118,32.91871,0.046220664,0.051339243,0.046320718
t_4992,56.57084,32.91871,0.058127876,0.06340963,0.056568492
t_4993,56.03185,32.91871,0.038582757,0.037763376,0.041754182
t_4994,56.66067,32.91871,0.07949182,0.07813138,0.07773332
t_4995,56.30135,32.91871,0.04479124,0.047704976,0.04596936
t_4996,56.12168,32.91871,0.035026,0.037240237,0.03684271
t_4997,56.48101,32.91871,0.051097233,0.05727653,0.05036014
t_4998,56.21152,32.91871,0.03912559,0.041783478,0.04061866
t_4999,56.57084,32.99409,0.054446958,0.062216975,0.051484223
t_5,60.61326,36.46301,0.001475686,0.0017350548,0.001894659
t_50,55.76236,36.53522,0.004454122,0.0044761496,0.0058160434
t_500,53.8759,36.24597,0.001598299,0.0019400818,0.002001144
t_5000,56.66067,32.99409,0.06334209,0.07048698,0.059276387
t_5001,56.48101,32.99409,0.053960964,0.060042955,0.05260385
t_5002,56.03185,32.99409,0.033296153,0.0354309,0.035179786
t_5003,56.39118,32.99409,0.054930698,0.058838602,0.055205267
t_5004,56.30135,32.99409,0.04696889,0.05066293,0.047709968
t_5005,53.8759,32.38928,0.004708707,0.004675205,0.0061397054
t_5006,53.96573,32.38928,0.005236407,0.0051043765,0.006837185
t_5007,54.14539,32.38928,0.0056446074,0.005571457,0.007298579
t_5008,54.05556,32.38928,0.0048307716,0.004940457,0.006212136
t_5009,54.32505,32.38928,0.0046660546,0.0051147994,0.005790959
t_501,54.14539,36.24597,0.002019535,0.0023506107,0.0025588416
t_5010,54.41489,32.38928,0.005600452,0.0058832723,0.00703631
t_5011,53.69623,32.38928,0.0039488045,0.0040170504,0.005147825
t_5012,54.23522,32.38928,0.004039488,0.004559746,0.0049701426
t_5013,53.78606,32.38928,0.0039762165,0.004111785,0.0051467977
t_5014,53.8759,32.4651,0.004992474,0.004906294,0.0065151546
t_5015,53.96573,32.4651,0.005402383,0.005265218,0.0070412117
t_5016,53.69623,32.4651,0.004294523,0.0042823744,0.005618508
t_5017,54.05556,32.4651,0.0057308464,0.0055794795,0.0074455068
t_5018,54.23522,32.4651,0.0045201513,0.004970688,0.0056117233
t_5019,54.14539,32.4651,0.0054196934,0.0054913517,0.006947924
t_502,54.05556,36.24597,0.0016329515,0.002019241,0.0020265153
t_5020,54.41489,32.4651,0.005218438,0.005684876,0.006446365
t_5021,54.32505,32.4651,0.0043865847,0.0049705226,0.0053580673
t_5022,53.78606,32.4651,0.0045661307,0.004542166,0.0059595765
t_5023,54.14539,32.54087,0.0061249486,0.0060105473,0.007897719
t_5024,54.05556,32.54087,0.005911177,0.0057546874,0.0076650344
t_5025,53.8759,32.54087,0.0050248704,0.004976866,0.0065339417
t_5026,54.23522,32.54087,0.004529687,0.005033183,0.005582356
t_5027,53.69623,32.54087,0.0045649773,0.0044964985,0.0059821038
t_5028,53.78606,32.54087,0.0047614775,0.004712238,0.006212822
t_5029,54.41489,32.54087,0.0068529546,0.0068824026,0.008681141
t_503,54.32505,36.24597,0.0028520161,0.0030224712,0.0037165543
t_5030,53.96573,32.54087,0.00544026,0.0053449427,0.0070639793
t_5031,54.32505,32.54087,0.004058135,0.0047956933,0.0049019377
t_5032,54.05556,32.61656,0.00519154,0.005347039,0.0066241734
t_5033,53.8759,32.61656,0.0051232902,0.005088619,0.0066465754
t_5034,54.14539,32.61656,0.005751882,0.005835044,0.0073411744
t_5035,53.78606,32.61656,0.0049227998,0.0048597045,0.006417585
t_5036,54.41489,32.61656,0.007346263,0.007288838,0.009310655
t_5037,53.96573,32.61656,0.00556946,0.005481513,0.007216043
t_5038,54.32505,32.61656,0.0074040964,0.0071671004,0.009479708
t_5039,53.69623,32.61656,0.004613934,0.0045683123,0.0060299137
t_504,54.41489,36.24597,0.002994516,0.0031583447,0.0039008681
t_5040,54.23522,32.61656,0.0071668485,0.0068683033,0.009236325
t_5041,54.41489,32.69219,0.008443398,0.008067524,0.010767314
t_5042,54.32505,32.69219,0.0048544477,0.0055028833,0.0058892425
t_5043,54.14539,32.69219,0.0066767246,0.006491936,0.008593463
t_5044,53.69623,32.69219,0.0048007015,0.0047270204,0.006274068
t_5045,53.78606,32.69219,0.0050721243,0.004998524,0.0066053635
t_5046,54.23522,32.69219,0.0062542544,0.0063601956,0.007927564
t_5047,54.05556,32.69219,0.0062797843,0.006107888,0.008114483
t_5048,53.96573,32.69219,0.0045411596,0.0048446883,0.005741787
t_5049,53.8759,32.69219,0.004660082,0.004829743,0.005969849
t_505,53.96573,36.24597,0.0013575937,0.0017726601,0.0016682164
t_5050,53.8759,32.76776,0.0052731647,0.005278499,0.006806986
t_5051,53.78606,32.76776,0.0050867526,0.005050245,0.006603109
t_5052,54.23522,32.76776,0.006460952,0.0065632705,0.008174919
t_5053,54.32505,32.76776,0.0064509716,0.0067017865,0.008069353
t_5054,54.14539,32.76776,0.0061501185,0.006218735,0.007825625
t_5055,54.41489,32.76776,0.007040104,0.007255904,0.008785471
t_5056,53.96573,32.76776,0.0053290683,0.005428287,0.0068229847
t_5057,54.05556,32.76776,0.005938483,0.005948579,0.007605944
t_5058,53.69623,32.76776,0.0049780603,0.0048783245,0.0065049976
t_5059,53.69623,32.84327,0.0050422475,0.004956523,0.0065755756
t_506,53.78606,36.24597,0.0020273505,0.0022433638,0.0026349742
t_5060,53.8759,32.84327,0.005627352,0.005550368,0.007279875
t_5061,53.96573,32.84327,0.0037222812,0.0043286863,0.004544745
t_5062,54.05556,32.84327,0.0066123623,0.006433118,0.008514069
t_5063,54.32505,32.84327,0.006087757,0.006516436,0.007514723
t_5064,54.23522,32.84327,0.0076613706,0.0073987455,0.009795042
