# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Walker_et_al_2003, Max_dist:150km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_4332,59.35562,33.21983,0.019146167,0.018839924,0.02031457
t_4333,59.08613,33.21983,0.027271546,0.026223669,0.02827019
t_4334,59.62511,33.21983,0.0147794895,0.014503245,0.016048936
t_4335,59.26579,33.21983,0.029142484,0.025446171,0.031803533
t_4336,59.44545,33.21983,0.016771397,0.016753867,0.017889863
t_4337,59.26579,33.29495,0.028717084,0.025147405,0.031332605
t_4338,59.17596,33.29495,0.036048822,0.030075775,0.03933477
t_4339,59.53528,33.29495,0.015635785,0.01547875,0.016839229
t_434,59.89461,36.17348,0.0040396657,0.0039668926,0.004798203
t_4340,58.99629,33.29495,0.047148943,0.038319245,0.050525352
t_4341,59.08613,33.29495,0.035820678,0.031084929,0.038434155
t_4342,59.62511,33.29495,0.014311755,0.0141831245,0.015519331
t_4343,59.35562,33.29495,0.022622598,0.020854795,0.024428742
t_4344,59.44545,33.29495,0.017841488,0.01737524,0.019127153
t_4345,59.08613,33.37,0.039466124,0.032935385,0.04264867
t_4346,59.17596,33.37,0.030042924,0.026727144,0.032350488
t_4347,58.99629,33.37,0.047425315,0.038341615,0.050892733
t_4348,59.53528,33.37,0.015404825,0.015301341,0.016587405
t_4349,59.35562,33.37,0.030279797,0.02508601,0.033718202
t_435,59.71495,36.17348,0.006146245,0.005341344,0.0075443047
t_4350,59.62511,33.37,0.014609265,0.014338457,0.015876051
t_4351,59.26579,33.37,0.03303123,0.027411338,0.0364401
t_4352,59.44545,33.37,0.017076338,0.016868088,0.018268429
t_4353,59.53528,33.44499,0.015303488,0.015205025,0.016484158
t_4354,59.17596,33.44499,0.027984362,0.02547463,0.029901752
t_4355,58.99629,33.44499,0.040353727,0.034612123,0.04300021
t_4356,59.35562,33.44499,0.019021377,0.018628627,0.02022851
t_4357,59.26579,33.44499,0.02335872,0.021902177,0.024857743
t_4358,59.62511,33.44499,0.020002894,0.017498786,0.02256062
t_4359,59.44545,33.44499,0.016877724,0.01670633,0.018057145
t_436,60.07427,36.24597,0.0043647424,0.0040229578,0.005323135
t_4360,59.08613,33.44499,0.041031577,0.033640984,0.044463493
t_4361,59.62511,33.51991,0.017519655,0.016022246,0.019457377
t_4362,59.08613,33.51991,0.03287506,0.029192064,0.035129495
t_4363,59.35562,33.51991,0.019599497,0.018921446,0.020906199
t_4364,59.44545,33.51991,0.017736103,0.017188314,0.019056026
t_4365,58.99629,33.51991,0.035772823,0.031980675,0.037774082
t_4366,59.53528,33.51991,0.015790526,0.015474512,0.01705802
t_4367,59.26579,33.51991,0.030637408,0.026015734,0.033711813
t_4368,59.17596,33.51991,0.028095476,0.025473367,0.030086366
t_4369,59.17596,33.59477,0.02662301,0.024537642,0.028331734
t_437,60.34377,36.24597,0.002738845,0.002856769,0.0032127092
t_4370,59.26579,33.59477,0.027007477,0.023940837,0.029423932
t_4371,59.35562,33.59477,0.02614151,0.02269369,0.028892674
t_4372,59.62511,33.59477,0.013900322,0.013810921,0.015088868
t_4373,59.08613,33.59477,0.026172226,0.02518224,0.027198099
t_4374,59.44545,33.59477,0.017890077,0.017237566,0.0192504
t_4375,54.41489,32.91871,0.012842534,0.010588161,0.015357402
t_4376,54.05556,32.91871,0.007470052,0.0068085855,0.0088647045
t_4377,54.32505,32.99409,0.011276882,0.00953775,0.013466482
t_4378,53.69623,32.99409,0.00641875,0.005690355,0.0077832663
t_4379,54.41489,32.99409,0.012983039,0.010692074,0.015520437
t_438,59.71495,36.24597,0.0057400316,0.0050325976,0.007045627
t_4380,54.23522,32.99409,0.010644982,0.008979694,0.012775036
t_4381,54.14539,32.99409,0.007970892,0.007276717,0.0094096195
t_4382,53.78606,32.99409,0.0046143876,0.004674199,0.0053235227
t_4383,54.05556,32.99409,0.007391052,0.006778099,0.008749237
t_4384,53.8759,32.99409,0.005066875,0.005070566,0.0058447854
t_4385,53.96573,32.99409,0.0055914945,0.0055203373,0.0064512906
t_4386,53.69623,33.0694,0.0049049314,0.0047811363,0.005763422
t_4387,54.05556,33.0694,0.009085767,0.0077728196,0.010952857
t_4388,53.96573,33.0694,0.008234509,0.007137314,0.009933842
t_4389,54.32505,33.0694,0.0089055495,0.008199674,0.010378188
t_439,60.25394,36.24597,0.003033901,0.0030937186,0.00358737
t_4390,53.8759,33.0694,0.0048386464,0.004938615,0.0055534393
t_4391,54.14539,33.0694,0.006511402,0.0063841627,0.0074662925
t_4392,54.23522,33.0694,0.010460609,0.008903308,0.01252267
t_4393,53.78606,33.0694,0.00661731,0.005938984,0.007969775
t_4394,54.41489,33.0694,0.011000904,0.009636175,0.012962244
t_4395,54.23522,33.14464,0.008640011,0.007881938,0.0101452945
t_4396,53.69623,33.14464,0.006796102,0.0059343483,0.008264913
t_4397,54.32505,33.14464,0.011666852,0.00980228,0.01393748
t_4398,54.05556,33.14464,0.008740222,0.00760073,0.010491402
t_4399,54.41489,33.14464,0.01280559,0.010657316,0.0152570885
t_44,55.49286,36.53522,0.005220053,0.0046921168,0.0063629546
t_440,60.1641,36.24597,0.003207288,0.003246825,0.0037959206
t_4400,54.14539,33.14464,0.007437449,0.00698814,0.008677388
t_4401,53.8759,33.14464,0.004743802,0.0048913243,0.005431393
t_4402,53.96573,33.14464,0.008387256,0.007241348,0.01012291
t_4403,53.78606,33.14464,0.0067777983,0.006047374,0.008172214
t_4404,54.23522,33.21983,0.010496061,0.008971237,0.012540582
t_4405,53.8759,33.21983,0.0077134455,0.006732016,0.0093152905
t_4406,54.05556,33.21983,0.0064768875,0.0062585548,0.007495446
t_4407,54.41489,33.21983,0.013229473,0.010912957,0.015782673
t_4408,53.78606,33.21983,0.0045094346,0.004644811,0.005177405
t_4409,53.96573,33.21983,0.0055612912,0.005546283,0.0063907774
t_441,59.80478,36.24597,0.0053140107,0.004733397,0.006507292
t_4410,54.32505,33.21983,0.010695858,0.009293876,0.012674175
t_4411,54.14539,33.21983,0.007839649,0.0072520287,0.009196907
t_4412,53.69623,33.21983,0.0048201825,0.004748216,0.0056311605
t_4413,54.32505,33.29495,0.008922364,0.0082759075,0.0103498865
t_4414,54.41489,33.29495,0.012215882,0.010397358,0.014468839
t_4415,53.8759,33.29495,0.0069698514,0.0063188546,0.008329904
t_4416,53.96573,33.29495,0.0049653607,0.0051792515,0.0056510414
t_4417,54.23522,33.29495,0.0072067664,0.007031324,0.008228673
t_4418,54.14539,33.29495,0.006381801,0.0063572954,0.0072793276
t_4419,54.05556,33.29495,0.0059808735,0.005959533,0.006846927
t_442,59.98444,36.24597,0.0045970464,0.0042100823,0.0056071286
t_4420,53.69623,33.29495,0.0066813375,0.0058990954,0.008097128
t_4421,53.78606,33.29495,0.0056260587,0.0053777755,0.0066277897
t_4422,54.23522,33.37,0.0104038445,0.0089689195,0.0123935
t_4423,54.41489,33.37,0.008053146,0.007950231,0.00908664
t_4424,53.8759,33.37,0.0051079486,0.00516605,0.0058653466
t_4425,54.05556,33.37,0.0072327796,0.006766899,0.008478251
t_4426,54.32505,33.37,0.010256086,0.009092404,0.0120747285
t_4427,53.69623,33.37,0.003948723,0.004200917,0.00451486
t_4428,53.96573,33.37,0.00555291,0.005571522,0.006366608
t_4429,54.14539,33.37,0.010363245,0.008744201,0.012457719
t_443,59.89461,36.24597,0.0053246673,0.0046850657,0.006550715
t_4430,53.78606,33.37,0.004390407,0.004591942,0.0050223363
t_4431,53.96573,33.44499,0.0069425013,0.0064618066,0.008186092
t_4432,54.05556,33.44499,0.0063326354,0.0062103993,0.007273008
t_4433,53.8759,33.44499,0.004898461,0.005043073,0.0056024343
t_4434,53.69623,33.44499,0.0053526806,0.005122605,0.0063229855
t_4435,54.32505,33.44499,0.009804424,0.008848846,0.011474412
t_4436,53.78606,33.44499,0.004351323,0.004575707,0.0049712546
t_4437,54.23522,33.44499,0.008105942,0.0076344954,0.009379884
t_4438,54.14539,33.44499,0.01024528,0.008699667,0.012293423
t_4439,54.14539,33.51991,0.007036318,0.006811576,0.008080805
t_444,60.07427,36.31838,0.0028716542,0.0030114802,0.0033489882
t_4440,53.96573,33.51991,0.008757871,0.007531584,0.010559248
t_4441,54.05556,33.51991,0.00877176,0.00770712,0.010481137
t_4442,54.32505,33.51991,0.011179334,0.009656043,0.013241029
t_4443,54.23522,33.51991,0.008539133,0.007913518,0.009944049
t_4444,53.8759,33.51991,0.0069759134,0.0063591423,0.0083145425
t_4445,55.67253,32.61656,0.02701777,0.025193676,0.028307667
t_4446,55.3132,32.61656,0.024602849,0.02079945,0.027580572
t_4447,55.85219,32.61656,0.04364281,0.036827605,0.046156775
t_4448,55.49286,32.61656,0.022824138,0.0211064,0.024444912
t_4449,55.5827,32.61656,0.028415008,0.025141366,0.030689748
t_445,60.34377,36.31838,0.0024212503,0.0026028801,0.0028168114
t_4450,55.40303,32.61656,0.021225018,0.0195027,0.022992918
t_4451,55.76236,32.61656,0.02919445,0.027466405,0.030185942
t_4452,55.22337,32.61656,0.02363385,0.019661384,0.02678148
t_4453,55.40303,32.69219,0.02883782,0.023839794,0.032145232
t_4454,55.76236,32.69219,0.040244557,0.033870503,0.042993058
t_4455,55.5827,32.69219,0.036032297,0.029350447,0.039494272
t_4456,55.22337,32.69219,0.024743022,0.020313656,0.028074702
t_4457,55.85219,32.69219,0.04338176,0.036925495,0.045742154
t_4458,55.3132,32.69219,0.024830567,0.02100054,0.027806528
t_4459,55.67253,32.69219,0.026339106,0.024923952,0.027423507
t_446,59.98444,36.31838,0.0030125717,0.0031425671,0.0035133793
t_4460,55.49286,32.69219,0.031593613,0.026107686,0.03489927
t_4461,55.40303,32.76776,0.029272974,0.024149926,0.03260971
t_4462,55.85219,32.76776,0.048591755,0.03975541,0.051421396
t_4463,55.76236,32.76776,0.042808168,0.03533197,0.045790542
t_4464,55.3132,32.76776,0.026487159,0.021952303,0.029740293
t_4465,55.49286,32.76776,0.032869212,0.026859868,0.03632988
t_4466,55.67253,32.76776,0.025850993,0.024747457,0.026824387
t_4467,55.5827,32.76776,0.024577422,0.023083841,0.02586734
t_4468,55.67253,32.84327,0.029803703,0.027185602,0.03143431
t_4469,55.85219,32.84327,0.04871069,0.039984383,0.05146238
t_447,60.1641,36.31838,0.003081403,0.0031214992,0.003655073
t_4470,55.49286,32.84327,0.031883337,0.026448216,0.03512959
t_4471,55.5827,32.84327,0.020212516,0.020537743,0.020931851
t_4472,55.3132,32.84327,0.016287796,0.016156755,0.017386317
t_4473,55.76236,32.84327,0.04245755,0.03529681,0.04532209
t_4474,55.40303,32.84327,0.021519314,0.019886788,0.023185112
t_4475,55.94202,32.84327,0.052084226,0.043466154,0.05423685
t_4476,55.40303,32.91871,0.019340046,0.018667277,0.020560859
t_4477,55.3132,32.91871,0.027607039,0.022688156,0.030983003
t_4478,55.85219,32.91871,0.049398605,0.04049997,0.05213194
t_4479,55.5827,32.91871,0.023688871,0.022750994,0.024758046
t_448,59.80478,36.31838,0.0053044097,0.004657866,0.0065320907
t_4480,55.67253,32.91871,0.026773622,0.025489794,0.027753316
t_4481,55.76236,32.91871,0.043044318,0.03574213,0.045900833
t_4482,55.94202,32.91871,0.04286036,0.038709458,0.043912474
t_4483,55.49286,32.91871,0.024002751,0.022130948,0.025642132
t_4484,55.3132,32.99409,0.016574416,0.01645118,0.017660504
t_4485,55.40303,32.99409,0.020223927,0.01925654,0.021539157
t_4486,55.67253,32.99409,0.025989309,0.025144499,0.026829468
t_4487,55.85219,32.99409,0.04142772,0.0364954,0.043187145
t_4488,55.49286,32.99409,0.025285715,0.02297362,0.027161673
t_4489,55.76236,32.99409,0.043463435,0.03610406,0.04629053
t_449,60.25394,36.31838,0.0028847435,0.0029547655,0.003412782
t_4490,55.94202,32.99409,0.042498987,0.038676027,0.043381438
t_4491,55.5827,32.99409,0.024439475,0.023279509,0.025558097
t_4492,55.40303,33.0694,0.01988098,0.019129578,0.0211103
t_4493,55.67253,33.0694,0.036960248,0.03153566,0.03960959
t_4494,55.85219,33.0694,0.050372362,0.041339863,0.053019885
t_4495,55.3132,33.0694,0.02788407,0.022989167,0.031221304
t_4496,55.76236,33.0694,0.045317773,0.03719518,0.048277393
t_4497,55.5827,33.0694,0.03281948,0.02820791,0.035486087
t_4498,55.94202,33.0694,0.05476588,0.04541846,0.056846544
t_4499,55.49286,33.0694,0.01939332,0.019521842,0.020247333
t_45,55.40303,36.53522,0.004590137,0.004278882,0.0055477577
t_450,59.71495,36.31838,0.005378536,0.0047520837,0.006603191
t_4500,55.40303,33.14464,0.030253237,0.02509561,0.033512857
t_4501,55.85219,33.14464,0.04804268,0.040344346,0.050369643
t_4502,55.94202,33.14464,0.042827457,0.039218064,0.0435211
t_4503,55.3132,33.14464,0.028598418,0.023439491,0.032020383
t_4504,55.76236,33.14464,0.048380353,0.03887249,0.05162707
t_4505,55.67253,33.14464,0.042392027,0.034469824,0.04567996
t_4506,55.5827,33.14464,0.036839634,0.03044133,0.04004302
t_4507,55.49286,33.14464,0.0335247,0.027695788,0.036809854
t_4508,55.67253,33.21983,0.042671528,0.034748573,0.045918882
t_4509,55.40303,33.21983,0.031925328,0.026050441,0.035415277
t_451,59.89461,36.31838,0.0029045397,0.003107901,0.0033622873
t_4510,55.85219,33.21983,0.050582517,0.04181178,0.053061105
t_4511,55.94202,33.21983,0.04539681,0.04086365,0.04634553
t_4512,55.3132,33.21983,0.028130772,0.023278048,0.031421483
t_4513,55.49286,33.21983,0.03562358,0.028872421,0.039177388
t_4514,55.76236,33.21983,0.040901974,0.035209343,0.043188207
t_4515,55.13354,32.61656,0.014754342,0.014086875,0.016137276
t_4516,55.04371,32.61656,0.018717466,0.015979908,0.021409107
t_4517,54.68438,32.61656,0.009953207,0.009533448,0.011208292
t_4518,54.86404,32.61656,0.018461118,0.014988994,0.021600282
t_4519,54.59455,32.61656,0.00868787,0.008523754,0.009777397
t_452,60.07427,36.39073,0.002957583,0.003031067,0.0034917346
t_4520,54.77421,32.61656,0.015823515,0.013226706,0.018521123
t_4521,54.50472,32.61656,0.009810075,0.009003127,0.01137041
t_4522,54.95387,32.61656,0.017654115,0.014969341,0.020356089
t_4523,54.68438,32.69219,0.013578117,0.011716676,0.015861962
t_4524,55.04371,32.69219,0.021447802,0.017487021,0.024728116
t_4525,54.86404,32.69219,0.017512135,0.014536407,0.020390304
t_4526,54.59455,32.69219,0.009218412,0.008873228,0.010414844
t_4527,54.95387,32.69219,0.018797897,0.015631171,0.021742407
t_4528,55.13354,32.69219,0.02232755,0.018469093,0.025494762
t_4529,54.77421,32.69219,0.016723774,0.013743786,0.019626996
t_453,59.98444,36.39073,0.0038164486,0.0036259864,0.0046253745
t_4530,54.50472,32.69219,0.012771204,0.010718212,0.015166678
t_4531,54.68438,32.76776,0.01506058,0.012560123,0.01771313
t_4532,55.22337,32.76776,0.02318602,0.019557212,0.026163043
t_4533,55.04371,32.76776,0.021211818,0.0174192,0.024406537
t_4534,55.13354,32.76776,0.020561725,0.017579326,0.023310564
t_4535,54.59455,32.76776,0.008897916,0.008704659,0.010009041
t_4536,54.77421,32.76776,0.015248962,0.012992737,0.017755006
t_4537,54.86404,32.76776,0.015440481,0.0134453075,0.017776117
t_4538,54.50472,32.76776,0.010144615,0.009252293,0.011771035
t_4539,54.95387,32.76776,0.020211,0.016420566,0.023459092
t_454,60.1641,36.39073,0.0028529242,0.0029280665,0.0033732578
t_4540,54.68438,32.84327,0.014573722,0.012333948,0.017078457
t_4541,54.50472,32.84327,0.012126776,0.010425177,0.0143097965
t_4542,54.86404,32.84327,0.014316384,0.012833653,0.016323952
t_4543,55.04371,32.84327,0.01687085,0.015074616,0.01900554
t_4544,54.77421,32.84327,0.015963541,0.013419857,0.018627433
t_4545,55.13354,32.84327,0.017661357,0.01597827,0.019664658
t_4546,54.59455,32.84327,0.013577549,0.0114913285,0.015996182
t_4547,55.22337,32.84327,0.015500608,0.015162132,0.016714348
t_4548,54.95387,32.84327,0.016537834,0.01448158,0.018877262
t_4549,54.95387,32.91871,0.015348856,0.013834216,0.017342096
t_455,59.80478,36.39073,0.003748885,0.0036593922,0.0044883424
t_4550,54.50472,32.91871,0.013687054,0.011300264,0.01628199
t_4551,54.68438,32.91871,0.015724791,0.012987463,0.018506635
t_4552,55.04371,32.91871,0.016952503,0.015168909,0.019073712
t_4553,54.86404,32.91871,0.0142809665,0.0128509635,0.016250182
t_4554,55.13354,32.91871,0.018630175,0.016592313,0.020846007
t_4555,54.59455,32.91871,0.013942573,0.011722225,0.01643928
t_4556,54.77421,32.91871,0.013965808,0.012343878,0.016085502
t_4557,55.22337,32.91871,0.023502678,0.01985746,0.026467327
t_4558,54.68438,32.99409,0.014468589,0.012348111,0.01690339
t_4559,54.95387,32.99409,0.015697837,0.014079615,0.017754644
t_456,60.34377,36.39073,0.0026207066,0.0027081817,0.0031026336
t_4560,55.13354,32.99409,0.017409822,0.01592817,0.019263508
t_4561,55.22337,32.99409,0.025414044,0.020937044,0.028721286
t_4562,54.59455,32.99409,0.013090925,0.011288361,0.015340129
t_4563,55.04371,32.99409,0.017235234,0.015379815,0.01939533
t_4564,54.50472,32.99409,0.012254482,0.010554723,0.014437712
t_4565,54.86404,32.99409,0.018763408,0.015376081,0.021838915
t_4566,54.77421,32.99409,0.017545754,0.014340901,0.020558337
t_4567,55.04371,33.0694,0.017016288,0.015301089,0.0190824
t_4568,54.95387,33.0694,0.013252909,0.01265115,0.014624002
t_4569,55.13354,33.0694,0.018210197,0.016453948,0.02023697
t_457,60.25394,36.39073,0.0024092323,0.002590843,0.0028030067
t_4570,54.59455,33.0694,0.012785827,0.01114849,0.014931436
t_4571,55.22337,33.0694,0.018146195,0.016898498,0.019748816
t_4572,54.77421,33.0694,0.011139066,0.010712813,0.012417878
t_4573,54.50472,33.0694,0.011406542,0.010101968,0.013332261
t_4574,54.68438,33.0694,0.016467256,0.013455049,0.01939665
t_4575,54.86404,33.0694,0.017738199,0.014879538,0.020540642
t_4576,54.77421,33.14464,0.013678408,0.0122805135,0.015641553
t_4577,55.13354,33.14464,0.017339135,0.015984336,0.019089272
t_4578,54.95387,33.14464,0.015852515,0.014256216,0.01788595
t_4579,55.04371,33.14464,0.01731119,0.015520397,0.019418783
t_458,59.71495,36.39073,0.0049714055,0.004447847,0.006096615
t_4580,54.59455,33.14464,0.014591778,0.012174036,0.017200535
t_4581,55.22337,33.14464,0.020579321,0.018404646,0.022764526
t_4582,54.86404,33.14464,0.014442925,0.013061646,0.016369348
t_4583,54.50472,33.14464,0.013134235,0.011099015,0.01552185
t_4584,54.68438,33.14464,0.015119294,0.012776553,0.017678747
t_4585,60.34377,32.54087,0.009775907,0.008935723,0.011394654
t_4586,60.07427,32.54087,0.014882574,0.012639112,0.017445141
t_4587,59.89461,32.54087,0.015957572,0.013930092,0.018367479
t_4588,59.98444,32.54087,0.013323688,0.012064475,0.015246286
t_4589,60.4336,32.54087,0.006765171,0.006881368,0.007655473
t_459,59.89461,36.39073,0.0039189765,0.003729363,0.0047398936
t_4590,60.1641,32.61656,0.00983731,0.009439343,0.011114778
t_4591,59.98444,32.61656,0.011819355,0.011191353,0.013260233
t_4592,59.71495,32.61656,0.018969044,0.016530726,0.021542527
t_4593,60.25394,32.61656,0.007967816,0.008054332,0.008947358
t_4594,59.89461,32.61656,0.01891333,0.01560008,0.022020895
t_4595,60.4336,32.61656,0.008465505,0.0079683745,0.009794209
t_4596,60.07427,32.61656,0.010209755,0.009928896,0.011441427
t_4597,60.34377,32.61656,0.010968377,0.0096659055,0.01292744
t_4598,59.80478,32.61656,0.020834133,0.017061746,0.02413214
t_4599,59.80478,32.69219,0.020376772,0.016876737,0.023537762
t_46,55.5827,36.53522,0.005284501,0.0047691977,0.0064273383
t_460,60.07427,36.46301,0.0026076636,0.0027509178,0.003046804
t_4600,59.71495,32.69219,0.02259683,0.018554034,0.025962064
t_4601,60.25394,32.69219,0.010720939,0.009772153,0.0124300765
t_4602,60.1641,32.69219,0.01154694,0.01051181,0.013321256
t_4603,59.98444,32.69219,0.009892245,0.010040973,0.010931699
t_4604,59.89461,32.69219,0.012999728,0.012262632,0.014506021
t_4605,60.07427,32.69219,0.010541919,0.010158552,0.011831329
t_4606,60.4336,32.69219,0.0075078555,0.0073862663,0.00854544
t_4607,60.34377,32.69219,0.0082724,0.00805314,0.009398103
t_4608,60.1641,32.76776,0.015226067,0.012598873,0.0180096
t_4609,60.34377,32.76776,0.009078811,0.0085682,0.010426718
t_461,59.71495,36.46301,0.0035822955,0.0035360197,0.0042740847
t_4610,60.25394,32.76776,0.013659561,0.011457945,0.016196145
t_4611,59.71495,32.76776,0.022573754,0.01858384,0.02591008
t_4612,60.07427,32.76776,0.016360298,0.013539019,0.019244364
t_4613,59.89461,32.76776,0.010841987,0.010969164,0.011917098
t_4614,60.4336,32.76776,0.011487502,0.009762798,0.013712743
t_4615,59.80478,32.76776,0.015220421,0.014000218,0.017048944
t_4616,59.98444,32.76776,0.010932799,0.010713401,0.012156968
t_4617,60.25394,32.84327,0.00921104,0.008866465,0.010440108
t_4618,60.07427,32.84327,0.016534429,0.013643149,0.019456506
t_4619,60.34377,32.84327,0.007274974,0.0074486504,0.008178314
t_462,60.25394,36.46301,0.0026490528,0.0027232594,0.0031442652
t_4620,59.71495,32.84327,0.013477428,0.013369734,0.014682743
t_4621,60.1641,32.84327,0.015440351,0.012723057,0.018274922
t_4622,59.98444,32.84327,0.017672088,0.014621344,0.020663457
t_4623,60.4336,32.84327,0.011207998,0.009616643,0.013348779
t_4624,59.89461,32.84327,0.011032894,0.01110175,0.012137215
t_4625,59.80478,32.84327,0.011825448,0.011944628,0.012921903
t_4626,60.1641,32.91871,0.011151916,0.010300405,0.012783885
t_4627,59.89461,32.91871,0.015857257,0.014007017,0.018149314
t_4628,60.4336,32.91871,0.0105964,0.009274302,0.012559893
t_4629,60.34377,32.91871,0.012585414,0.010614635,0.014976228
t_463,59.98444,36.46301,0.0030790346,0.0031044353,0.0036628952
t_4630,59.80478,32.91871,0.011765619,0.011905012,0.012852466
t_4631,59.98444,32.91871,0.017669147,0.014618996,0.020660324
t_4632,60.07427,32.91871,0.012738594,0.011521905,0.014639138
t_4633,60.25394,32.91871,0.01302834,0.011124184,0.015386975
t_4634,59.71495,32.91871,0.012960142,0.013042242,0.0140823675
t_4635,60.1641,32.99409,0.009497231,0.009275725,0.010677977
t_4636,59.89461,32.99409,0.019516142,0.015991755,0.022725489
t_4637,60.25394,32.99409,0.010549387,0.009685859,0.012193151
t_4638,59.71495,32.99409,0.022993332,0.018794082,0.026425697
t_4639,59.80478,32.99409,0.020453809,0.01694758,0.023615574
t_464,60.1641,36.46301,0.002460152,0.0026198938,0.0028703725
t_4640,60.07427,32.99409,0.013218446,0.011794048,0.015266272
t_4641,59.98444,32.99409,0.015334312,0.01333217,0.017741995
t_4642,60.34377,32.99409,0.008220167,0.008035492,0.009326931
t_4643,60.4336,32.99409,0.011376788,0.0097036855,0.013569507
t_4644,60.25394,33.0694,0.008969852,0.008699217,0.010151606
t_4645,59.89461,33.0694,0.018719325,0.015545008,0.0217516
t_4646,59.80478,33.0694,0.021060925,0.017234191,0.024378465
t_4647,59.71495,33.0694,0.023453731,0.018995255,0.02700807
t_4648,60.07427,33.0694,0.009979623,0.009819501,0.011150202
t_4649,59.98444,33.0694,0.010902285,0.010673678,0.012128817
t_465,60.34377,36.46301,0.0025997818,0.0026608526,0.003097435
t_4650,60.34377,33.0694,0.011750437,0.010134282,0.013918189
t_4651,60.1641,33.0694,0.014354037,0.012112894,0.016915198
t_4652,60.4336,33.0694,0.01107477,0.009524472,0.013186843
t_4653,60.07427,33.14464,0.015577332,0.013077445,0.018282607
t_4654,60.1641,33.14464,0.009761042,0.009405237,0.011013436
t_4655,53.15724,32.54087,0.0028349932,0.0029292172,0.0033329816
t_4656,53.24708,32.54087,0.0044106613,0.0039880704,0.0054070405
t_4657,53.33691,32.54087,0.0047571524,0.004268338,0.0058287755
t_4658,53.6064,32.54087,0.0060834647,0.0053064725,0.0074453056
t_4659,53.51657,32.54087,0.0056446665,0.0049564093,0.006916825
t_466,59.80478,36.46301,0.0036274083,0.003530708,0.004357659
t_4660,52.97758,32.54087,0.002662029,0.002714426,0.0031688707
t_4661,53.42674,32.54087,0.0050483877,0.0045218104,0.006172283
t_4662,53.06741,32.54087,0.0028798028,0.0029090277,0.0034303146
t_4663,53.6064,32.61656,0.00618351,0.005376008,0.0075711333
t_4664,53.51657,32.61656,0.0056384783,0.004965032,0.0069019506
t_4665,53.15724,32.61656,0.002780515,0.0028977094,0.0032544984
t_4666,53.33691,32.61656,0.0048675807,0.0043426882,0.0059707463
t_4667,53.24708,32.61656,0.0044373926,0.004013287,0.0054377685
t_4668,52.97758,32.61656,0.0029165433,0.002890057,0.0035072663
t_4669,53.42674,32.61656,0.005251589,0.004650095,0.00643713
t_467,59.89461,36.46301,0.003923675,0.003679744,0.0047752727
t_4670,53.06741,32.61656,0.0030889045,0.0030541525,0.0037073405
t_4671,53.51657,32.69219,0.0055504874,0.0049268184,0.006778369
t_4672,52.97758,32.69219,0.003397364,0.0032012053,0.0041461345
t_4673,53.15724,32.69219,0.004100458,0.0037514141,0.0050205095
t_4674,53.42674,32.69219,0.005300772,0.0046896236,0.006496619
t_4675,53.24708,32.69219,0.004501683,0.004060566,0.0055186045
t_4676,53.33691,32.69219,0.004973718,0.0044144024,0.006106983
t_4677,53.06741,32.69219,0.0036550222,0.0034182242,0.0044596847
t_4678,53.6064,32.69219,0.0062633534,0.005434222,0.0076699667
t_4679,52.97758,32.76776,0.00359314,0.003327562,0.0044038817
t_468,60.07427,36.53522,0.0027243576,0.0027963226,0.003230949
t_4680,53.6064,32.76776,0.0063443994,0.0054931827,0.0077702906
t_4681,53.42674,32.76776,0.005208569,0.004647956,0.006367678
t_4682,53.24708,32.76776,0.0046713757,0.0041690506,0.0057403883
t_4683,53.51657,32.76776,0.0056767124,0.0050113243,0.006939521
t_4684,53.15724,32.76776,0.004214665,0.0038279048,0.005168475
t_4685,53.33691,32.76776,0.004950921,0.0044119307,0.006070804
t_4686,53.06741,32.76776,0.003903752,0.0035758344,0.0047876956
t_4687,53.6064,32.84327,0.0061040386,0.0053710127,0.0074435906
t_4688,53.06741,32.84327,0.0040149847,0.003650182,0.004932259
t_4689,52.97758,32.84327,0.003681802,0.003388536,0.004518601
t_469,60.25394,36.53522,0.0024411825,0.0025472534,0.0028856557
t_4690,53.51657,32.84327,0.0056364755,0.0050005936,0.0068794126
t_4691,53.33691,32.84327,0.0049718954,0.004434736,0.0060930965
t_4692,53.15724,32.84327,0.0043351203,0.003907745,0.005324873
t_4693,53.42674,32.84327,0.005300867,0.004712587,0.0064844154
t_4694,53.24708,32.84327,0.0045869234,0.004129967,0.005622173
t_4695,52.97758,32.91871,0.003800978,0.0034674052,0.004674292
t_4696,53.6064,32.91871,0.006383362,0.005542444,0.0078067784
t_4697,53.24708,32.91871,0.0045767673,0.0041339584,0.0056034136
t_4698,53.33691,32.91871,0.004872064,0.0043874695,0.0059543857
t_4699,53.06741,32.91871,0.0025479891,0.0027129364,0.002963837
t_47,55.67253,36.53522,0.0061901575,0.0053258887,0.0076100235
t_470,59.98444,36.53522,0.002578855,0.0027223215,0.0030140607
t_4700,53.15724,32.91871,0.0027872648,0.0029289639,0.0032464813
t_4701,53.51657,32.91871,0.005802762,0.005108127,0.007093548
t_4702,53.42674,32.91871,0.0053774235,0.0047681597,0.0065801204
t_4703,53.33691,32.99409,0.0049819467,0.004462115,0.0060950355
t_4704,52.97758,32.99409,0.0023815979,0.0025557182,0.0027696304
