# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Vahidifard_et_al_2017, Max_dist:50km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_4979,56.03185,32.76776,0.13617778,0.097567596,0.1641553
t_498,53.8759,36.17348,0.009096912,0.006751149,0.013356436
t_4980,56.57084,32.76776,0.26602596,0.18862134,0.30394912
t_4981,55.94202,32.76776,0.12304472,0.08828176,0.14942375
t_4982,56.21152,32.76776,0.1718447,0.12181954,0.20478265
t_4983,56.39118,32.84327,0.21464139,0.15601349,0.24807002
t_4984,56.03185,32.84327,0.16424757,0.11230533,0.19940813
t_4985,56.66067,32.84327,0.27151155,0.19791485,0.29932344
t_4986,56.12168,32.84327,0.16254741,0.11582302,0.19396356
t_4987,56.30135,32.84327,0.19703098,0.14163,0.23047318
t_4988,56.48101,32.84327,0.23075801,0.1709269,0.26247376
t_4989,56.57084,32.84327,0.27699327,0.1954158,0.31598163
t_499,53.96573,36.17348,0.0057829693,0.005085165,0.008063759
t_4990,56.21152,32.84327,0.18086405,0.12881058,0.21406624
t_4991,56.39118,32.91871,0.22370057,0.1645288,0.25604203
t_4992,56.57084,32.91871,0.2685887,0.194931,0.30071473
t_4993,56.03185,32.91871,0.18269226,0.12283289,0.21849583
t_4994,56.66067,32.91871,0.31539035,0.21838026,0.35681167
t_4995,56.30135,32.91871,0.21488228,0.1532769,0.25082782
t_4996,56.12168,32.91871,0.17618895,0.12468665,0.20974106
t_4997,56.48101,32.91871,0.243145,0.18034527,0.2744881
t_4998,56.21152,32.91871,0.19325875,0.13757336,0.22764422
t_4999,56.57084,32.99409,0.25630593,0.19422126,0.27754614
t_5,60.61326,36.46301,0.0063097486,0.0050231065,0.00915713
t_50,55.76236,36.53522,0.01626738,0.011158798,0.023908537
t_500,53.8759,36.24597,0.0064139967,0.005295021,0.009094607
t_5000,56.66067,32.99409,0.28861636,0.21289816,0.3090872
t_5001,56.48101,32.99409,0.25468618,0.1875868,0.28462303
t_5002,56.03185,32.99409,0.16801637,0.1187987,0.20090747
t_5003,56.39118,32.99409,0.2509031,0.18109636,0.28849274
t_5004,56.30135,32.99409,0.22423086,0.16160627,0.2597984
t_5005,53.8759,32.38928,0.026228042,0.017202413,0.037924927
t_5006,53.96573,32.38928,0.029092664,0.018771516,0.041943017
t_5007,54.14539,32.38928,0.031586364,0.020604387,0.04520479
t_5008,54.05556,32.38928,0.027170386,0.018303689,0.03898011
t_5009,54.32505,32.38928,0.026696257,0.019194633,0.03728293
t_501,54.14539,36.24597,0.007991052,0.006325192,0.011467835
t_5010,54.41489,32.38928,0.031923886,0.022041678,0.044958394
t_5011,53.69623,32.38928,0.022023963,0.014772148,0.031999413
t_5012,54.23522,32.38928,0.023103569,0.017103052,0.03203625
t_5013,53.78606,32.38928,0.022269988,0.015164284,0.03222072
t_5014,53.8759,32.4651,0.027453192,0.0178547,0.03965783
t_5015,53.96573,32.4651,0.029689409,0.019167444,0.042742368
t_5016,53.69623,32.4651,0.023628028,0.015572404,0.03433514
t_5017,54.05556,32.4651,0.031535268,0.0203401,0.045230005
t_5018,54.23522,32.4651,0.025510129,0.01841358,0.03566544
t_5019,54.14539,32.4651,0.030154113,0.02015324,0.04307146
t_502,54.05556,36.24597,0.0064947396,0.0054630763,0.009135737
t_5020,54.41489,32.4651,0.029588427,0.02115762,0.041125283
t_5021,54.32505,32.4651,0.02485808,0.018495753,0.034242637
t_5022,53.78606,32.4651,0.025141688,0.016531613,0.036424212
t_5023,54.14539,32.54087,0.03343791,0.021732163,0.047709707
t_5024,54.05556,32.54087,0.03215763,0.020755209,0.046057567
t_5025,53.8759,32.54087,0.027383607,0.017946769,0.03950089
t_5026,54.23522,32.54087,0.025283217,0.018446725,0.03511446
t_5027,53.69623,32.54087,0.024798142,0.01617569,0.03601958
t_5028,53.78606,32.54087,0.025916144,0.016974619,0.03751121
t_5029,54.41489,32.54087,0.03784432,0.025105705,0.053348333
t_503,54.32505,36.24597,0.011138387,0.008039431,0.016367434
t_5030,53.96573,32.54087,0.029627325,0.019276738,0.042593215
t_5031,54.32505,32.54087,0.022708377,0.017656775,0.030996177
t_5032,54.05556,32.61656,0.028251657,0.019197913,0.04034147
t_5033,53.8759,32.61656,0.0276321,0.018168252,0.03981195
t_5034,54.14539,32.61656,0.031258117,0.020943644,0.044521987
t_5035,53.78606,32.61656,0.026496083,0.017327938,0.03831279
t_5036,54.41489,32.61656,0.039913815,0.02621278,0.056169283
t_5037,53.96573,32.61656,0.030002637,0.019565133,0.04308022
t_5038,54.32505,32.61656,0.039881535,0.02563667,0.05631253
t_5039,53.69623,32.61656,0.024833785,0.016285919,0.036024686
t_504,54.41489,36.24597,0.011640666,0.0083616525,0.017099818
t_5040,54.23522,32.61656,0.038433623,0.024495404,0.054484062
t_5041,54.41489,32.69219,0.04472596,0.028465318,0.06269016
t_5042,54.32505,32.69219,0.026461503,0.019747185,0.03627168
t_5043,54.14539,32.69219,0.035486747,0.022911169,0.05048768
t_5044,53.69623,32.69219,0.025539553,0.016677732,0.037022356
t_5045,53.78606,32.69219,0.026996305,0.017640416,0.03899922
t_5046,54.23522,32.69219,0.033627007,0.022593765,0.04763545
t_5047,54.05556,32.69219,0.033360027,0.021543821,0.047658388
t_5048,53.96573,32.69219,0.024520064,0.017238496,0.034886982
t_5049,53.8759,32.69219,0.025043948,0.017135508,0.035948697
t_505,53.96573,36.24597,0.0054237605,0.004818516,0.0075548915
t_5050,53.8759,32.76776,0.02785366,0.018469222,0.040043708
t_5051,53.78606,32.76776,0.02682215,0.017655874,0.038703963
t_5052,54.23522,32.76776,0.03428474,0.023027696,0.048508804
t_5053,54.32505,32.76776,0.034407727,0.023588419,0.048338573
t_5054,54.14539,32.76776,0.03258408,0.021796348,0.046305988
t_5055,54.41489,32.76776,0.037537944,0.02554223,0.05255447
t_5056,53.96573,32.76776,0.02824765,0.01902886,0.04043223
t_5057,54.05556,32.76776,0.031388067,0.020820614,0.044795886
t_5058,53.69623,32.76776,0.02617621,0.017032847,0.037919037
t_5059,53.69623,32.84327,0.02624987,0.017139684,0.03799077
t_506,53.78606,36.24597,0.008147372,0.006138564,0.0119522195
t_5060,53.8759,32.84327,0.029295469,0.019181447,0.042094454
t_5061,53.96573,32.84327,0.019725028,0.015133514,0.027255729
t_5062,54.05556,32.84327,0.034286145,0.022176536,0.04887866
t_5063,54.32505,32.84327,0.032178063,0.02270176,0.04479708
t_5064,54.23522,32.84327,0.03961836,0.025464034,0.0559689
t_5065,54.14539,32.84327,0.037936077,0.024215508,0.05381685
t_5066,53.78606,32.84327,0.027650489,0.018094355,0.039874837
t_5067,54.41489,32.84327,0.034129918,0.024136195,0.04721862
t_5068,54.32505,32.91871,0.04335209,0.027770123,0.060862686
t_5069,53.69623,32.91871,0.026756909,0.017424187,0.03870214
t_507,54.23522,36.24597,0.009178165,0.007004795,0.013321917
t_5070,53.96573,32.91871,0.022396507,0.01647279,0.031241223
t_5071,54.23522,32.91871,0.03988664,0.025706002,0.056298696
t_5072,53.8759,32.91871,0.029134199,0.019193577,0.041826926
t_5073,53.78606,32.91871,0.028278274,0.018437581,0.040754564
t_5074,54.14539,32.91871,0.034382373,0.022810526,0.048782095
t_5075,59.08613,32.31339,0.1078312,0.070897244,0.14078324
t_5076,59.35562,32.31339,0.07744237,0.052427325,0.103514254
t_5077,59.53528,32.31339,0.07474691,0.048562493,0.10103942
t_5078,59.44545,32.31339,0.0602891,0.04336276,0.07955511
t_5079,59.62511,32.31339,0.04930529,0.036135647,0.06567701
t_508,53.96573,36.31838,0.0059673185,0.005048678,0.008401297
t_5080,59.17596,32.31339,0.09017487,0.061262384,0.118883245
t_5081,59.44545,32.38928,0.08949553,0.05673989,0.118766926
t_5082,59.08613,32.38928,0.09230069,0.064953804,0.11915304
t_5083,58.99629,32.38928,0.09832331,0.069814175,0.12552762
t_5084,59.53528,32.38928,0.07094986,0.047372933,0.09593602
t_5085,59.17596,32.38928,0.066521704,0.051519684,0.08508868
t_5086,59.26579,32.38928,0.06255529,0.047990438,0.08066511
t_5087,59.62511,32.38928,0.074975155,0.04785015,0.10131732
t_5088,59.35562,32.38928,0.07051813,0.049855366,0.09264182
t_5089,58.99629,32.4651,0.11592855,0.078768015,0.14970535
t_509,54.23522,36.31838,0.007137564,0.0058545754,0.010092455
t_5090,59.08613,32.4651,0.11776124,0.07711043,0.15230419
t_5091,59.35562,32.4651,0.102913335,0.06465514,0.13422431
t_5092,59.53528,32.4651,0.061851334,0.043654196,0.0822243
t_5093,59.17596,32.4651,0.1131241,0.07286601,0.1465936
t_5094,59.62511,32.4651,0.051275965,0.037752844,0.06801375
t_5095,59.26579,32.4651,0.10796976,0.06863446,0.14031416
t_5096,59.44545,32.4651,0.07776278,0.0521715,0.10422451
t_5097,59.17596,32.54087,0.122128144,0.07752125,0.15614383
t_5098,59.44545,32.54087,0.07814847,0.05275351,0.10449382
t_5099,59.62511,32.54087,0.050628737,0.037789837,0.06693981
t_51,55.22337,36.53522,0.010281176,0.007889553,0.014808058
t_510,53.8759,36.31838,0.006048281,0.0050347396,0.008565268
t_5100,59.08613,32.54087,0.1304283,0.083485715,0.16566063
t_5101,58.99629,32.54087,0.13614143,0.08857692,0.17283383
t_5102,59.35562,32.54087,0.095667735,0.062036704,0.12636021
t_5103,59.53528,32.54087,0.055159077,0.041115113,0.07250355
t_5104,59.26579,32.54087,0.11327808,0.07155481,0.146117
t_5105,59.53528,32.61656,0.055813175,0.04171508,0.07324069
t_5106,58.99629,32.61656,0.14171134,0.09188441,0.17870596
t_5107,59.17596,32.61656,0.119153075,0.07678676,0.153463
t_5108,59.26579,32.61656,0.07425743,0.054988865,0.095570825
t_5109,59.08613,32.61656,0.10700296,0.07389285,0.13817872
t_511,54.41489,36.31838,0.0077617117,0.006313101,0.010972178
t_5110,59.35562,32.61656,0.06362542,0.04834152,0.082221285
t_5111,59.62511,32.61656,0.076779015,0.04960235,0.10355593
t_5112,59.44545,32.61656,0.056559708,0.043438867,0.07345847
t_5113,59.62511,32.69219,0.056108385,0.040646855,0.07429418
t_5114,59.35562,32.69219,0.06272834,0.04821052,0.08082275
t_5115,58.99629,32.69219,0.14185385,0.09262292,0.17931257
t_5116,59.44545,32.69219,0.05872735,0.044736847,0.0762825
t_5117,59.26579,32.69219,0.08806682,0.0613934,0.11481681
t_5118,59.08613,32.69219,0.13025929,0.08466662,0.16626954
t_5119,59.53528,32.69219,0.08342314,0.054128017,0.11166293
t_512,54.14539,36.31838,0.010291443,0.007377988,0.015200069
t_5120,59.17596,32.69219,0.08926456,0.064035684,0.11414768
t_5121,58.99629,32.76776,0.11925762,0.08319184,0.15201363
t_5122,59.08613,32.76776,0.101400435,0.0722846,0.1288017
t_5123,59.35562,32.76776,0.07220211,0.05270596,0.09351757
t_5124,59.53528,32.76776,0.058021776,0.04311353,0.07605207
t_5125,59.26579,32.76776,0.0827912,0.05927385,0.106623895
t_5126,59.62511,32.76776,0.06494713,0.04477647,0.08730784
t_5127,59.44545,32.76776,0.0923278,0.059791874,0.12237896
t_5128,59.17596,32.76776,0.08720686,0.06358552,0.11122933
t_5129,59.53528,32.84327,0.06593849,0.04663614,0.087075844
t_513,54.05556,36.31838,0.007080837,0.0057081264,0.0101279365
t_5130,59.44545,32.84327,0.09916458,0.062860355,0.13011532
t_5131,59.35562,32.84327,0.097618006,0.06407751,0.12871362
t_5132,59.17596,32.84327,0.09319326,0.066315964,0.11925043
t_5133,58.99629,32.84327,0.1445357,0.09461846,0.18240654
t_5134,59.08613,32.84327,0.114427306,0.07841656,0.14751036
t_5135,59.26579,32.84327,0.110750325,0.07184302,0.14404821
t_5136,59.62511,32.84327,0.0555431,0.04066917,0.07336617
t_5137,59.53528,32.91871,0.056483235,0.04256648,0.073856644
t_5138,59.35562,32.91871,0.10559509,0.06756236,0.13777782
t_5139,59.17596,32.91871,0.123109214,0.07963982,0.1580735
t_514,54.32505,36.31838,0.008508329,0.006645146,0.01225693
t_5140,58.99629,32.91871,0.14514545,0.09498506,0.18305457
t_5141,59.08613,32.91871,0.13628422,0.08808253,0.17262357
t_5142,59.44545,32.91871,0.06130029,0.04631154,0.079598576
t_5143,59.26579,32.91871,0.07880904,0.057898104,0.10116988
t_5144,59.62511,32.91871,0.08001545,0.05150779,0.10751172
t_5145,60.79292,32.23744,0.026657248,0.017789375,0.03850839
t_5146,60.61326,32.23744,0.02444133,0.017495146,0.034612406
t_5147,60.52343,32.23744,0.034438733,0.022384448,0.04926188
t_5148,60.70309,32.23744,0.022961866,0.01645131,0.032638676
t_5149,60.52343,32.31339,0.02287806,0.01723001,0.031692635
t_515,53.78606,36.31838,0.0060343444,0.0049756663,0.008599647
t_5150,60.79292,32.31339,0.021627834,0.015580392,0.030774387
t_5151,60.70309,32.31339,0.019372918,0.014818773,0.026931666
t_5152,60.61326,32.31339,0.02700221,0.018788317,0.038513467
t_5153,60.52343,32.38928,0.022694167,0.0172489,0.031360496
t_5154,60.70309,32.38928,0.021057572,0.015692597,0.029409442
t_5155,60.61326,32.38928,0.023834767,0.017384145,0.033422995
t_5156,60.52343,32.4651,0.024971196,0.018396668,0.034693606
t_5157,60.70309,32.4651,0.027061252,0.018598992,0.038765628
t_5158,60.61326,32.4651,0.02137357,0.016301923,0.02959499
t_5159,60.52343,32.54087,0.021193976,0.01668736,0.029071914
t_516,53.8759,36.39073,0.004846546,0.0043188734,0.0067648054
t_5160,60.61326,32.54087,0.0317926,0.021198204,0.045492336
t_5161,60.70309,32.54087,0.030599061,0.020234467,0.04394939
t_5162,60.52343,32.61656,0.02850693,0.02022233,0.040140834
t_5163,60.61326,32.61656,0.03259676,0.021616457,0.04662587
t_5164,60.52343,32.69219,0.03398647,0.022769013,0.04839088
t_5165,60.61326,32.69219,0.034184553,0.022356909,0.048875786
t_5166,60.52343,32.76776,0.034871224,0.02320137,0.049649265
t_5167,60.61326,32.76776,0.03499466,0.022745518,0.05000985
t_5168,60.52343,32.84327,0.03641979,0.023901448,0.051845085
t_5169,60.52343,32.91871,0.030131394,0.021105591,0.042546168
t_517,54.23522,36.39073,0.005688374,0.005002002,0.007935475
t_5170,55.3132,31.933,0.059614982,0.038095508,0.081532665
t_5171,55.40303,31.933,0.06382608,0.040751513,0.08674825
t_5172,55.49286,31.933,0.05838576,0.03931847,0.07919489
t_5173,55.5827,31.933,0.06910808,0.044982843,0.093089476
t_5174,55.67253,31.933,0.07523552,0.048732057,0.10055141
t_5175,55.76236,31.933,0.080812335,0.052352846,0.1072144
t_5176,55.85219,32.0092,0.08016784,0.054259595,0.10538065
t_5177,55.22337,32.0092,0.058333278,0.037227027,0.07994282
t_5178,55.3132,32.0092,0.06267658,0.039907508,0.08534286
t_5179,55.5827,32.0092,0.07598887,0.048580542,0.10150615
t_518,54.41489,36.39073,0.0071289847,0.00589464,0.010051497
t_5180,55.40303,32.0092,0.064045966,0.041406084,0.086946964
t_5181,55.76236,32.0092,0.07420849,0.05025261,0.09825037
t_5182,55.49286,32.0092,0.046626233,0.03459549,0.061480578
t_5183,55.67253,32.0092,0.0791817,0.05114683,0.10529029
t_5184,55.85219,32.08535,0.095791996,0.061975773,0.124728926
t_5185,55.76236,32.08535,0.09096388,0.05835652,0.11913637
t_5186,55.67253,32.08535,0.08526163,0.05451487,0.1124847
t_5187,55.22337,32.08535,0.060071852,0.038462963,0.082090266
t_5188,55.5827,32.08535,0.080956124,0.05140185,0.10740469
t_5189,55.49286,32.08535,0.04518195,0.034489535,0.059124283
t_519,54.05556,36.39073,0.0072323694,0.005719404,0.0104473885
t_5190,55.3132,32.08535,0.06423519,0.041112438,0.08724106
t_5191,55.40303,32.08535,0.044097576,0.033087246,0.05819019
t_5192,55.49286,32.16143,0.047770005,0.036298413,0.06233112
t_5193,55.5827,32.16143,0.053548098,0.04008152,0.069584824
t_5194,55.67253,32.16143,0.060383216,0.04436015,0.078116305
t_5195,55.3132,32.16143,0.06830873,0.043410912,0.09224996
t_5196,55.76236,32.16143,0.07260323,0.05111088,0.09408107
t_5197,55.40303,32.16143,0.05664223,0.039275963,0.07592646
t_5198,55.85219,32.16143,0.075841315,0.054050706,0.09699504
t_5199,55.22337,32.16143,0.05992116,0.038921285,0.08179692
t_52,55.3132,36.53522,0.012933129,0.00925354,0.01896983
t_520,53.78606,36.39073,0.0044930507,0.0040692273,0.0062562176
t_5200,55.76236,32.23744,0.07513821,0.053116888,0.09672985
t_5201,55.3132,32.23744,0.07056076,0.044971243,0.09497715
t_5202,55.49286,32.23744,0.049669564,0.037811767,0.064551026
t_5203,55.5827,32.23744,0.05174397,0.03988776,0.06667875
t_5204,55.85219,32.23744,0.106000766,0.06842089,0.1363275
t_5205,55.22337,32.23744,0.06598076,0.04204524,0.089401014
t_5206,55.40303,32.23744,0.04482396,0.034501903,0.058504917
t_5207,55.67253,32.23744,0.09294654,0.059493482,0.121415325
t_5208,55.3132,32.31339,0.07345645,0.046838347,0.09847116
t_5209,55.22337,32.31339,0.0449178,0.033274032,0.05943926
t_521,53.96573,36.39073,0.006510924,0.005281858,0.009328528
t_5210,55.49286,32.31339,0.06466907,0.045216687,0.08515443
t_5211,55.40303,32.31339,0.04856167,0.03687726,0.06329142
t_5212,55.5827,32.31339,0.0855584,0.05574535,0.11278553
t_5213,55.76236,32.31339,0.10319487,0.06648756,0.13314997
t_5214,55.67253,32.31339,0.10049802,0.063660674,0.1299122
t_5215,55.85219,32.31339,0.110754736,0.0715982,0.14166133
t_5216,55.3132,32.38928,0.07620677,0.048680715,0.10176761
t_5217,55.40303,32.38928,0.07882938,0.050996553,0.1048625
t_5218,55.5827,32.38928,0.09414816,0.060308103,0.122802116
t_5219,55.49286,32.38928,0.08707218,0.055829458,0.114608854
t_522,54.32505,36.39073,0.007327455,0.0059406767,0.010415581
t_5220,55.67253,32.38928,0.083292685,0.057120424,0.10838656
t_5221,55.22337,32.38928,0.06651547,0.04346387,0.08987407
t_5222,55.85219,32.38928,0.11516395,0.07470347,0.14659329
t_5223,55.76236,32.38928,0.09436481,0.06371717,0.12216611
t_5224,55.49286,32.4651,0.091032684,0.05837834,0.11921457
t_5225,55.3132,32.4651,0.08190229,0.051814374,0.108508795
t_5226,55.5827,32.4651,0.0716267,0.051242605,0.09199417
t_5227,55.40303,32.4651,0.087302096,0.055387,0.114833504
t_5228,55.67253,32.4651,0.08360614,0.05822123,0.10773823
t_5229,55.76236,32.4651,0.10178548,0.0680918,0.13111998
t_523,54.14539,36.39073,0.0074159415,0.0058740107,0.010688066
t_5230,55.22337,32.4651,0.062064555,0.042117167,0.08346416
t_5231,55.85219,32.4651,0.12309545,0.079421796,0.15517047
t_5232,55.5827,32.54087,0.08220681,0.056950603,0.106472224
t_5233,55.85219,32.54087,0.10720266,0.07379772,0.13579491
t_5234,55.40303,32.54087,0.05632965,0.042562783,0.07261647
t_5235,55.49286,32.54087,0.057260446,0.04425428,0.07304949
t_5236,55.22337,32.54087,0.07226507,0.047227096,0.09687707
t_5237,55.76236,32.54087,0.09153538,0.06464819,0.115719676
t_5238,55.67253,32.54087,0.11151849,0.071531266,0.14239478
t_5239,55.3132,32.54087,0.053375095,0.040011946,0.069341786
t_524,54.05556,36.46301,0.0049020387,0.004391253,0.006831097
t_5240,60.34377,31.933,0.028970987,0.020199742,0.041100495
t_5241,59.98444,31.933,0.04578034,0.029659528,0.06431249
t_5242,59.89461,31.933,0.049834333,0.03204063,0.06963387
t_5243,60.4336,31.933,0.024863848,0.01790169,0.035047363
t_5244,60.1641,31.933,0.024131889,0.018773526,0.032998126
t_5245,60.07427,31.933,0.04463002,0.02855701,0.062884465
t_5246,60.4336,32.0092,0.026696889,0.018918008,0.037783932
t_5247,60.1641,32.0092,0.03303629,0.023162138,0.046327025
t_5248,59.80478,32.0092,0.051368702,0.033795048,0.07143601
t_5249,60.25394,32.0092,0.023345107,0.01815279,0.031985108
t_525,53.8759,36.46301,0.0057518096,0.004760199,0.008204661
t_5250,60.34377,32.0092,0.028860735,0.020324433,0.04076077
t_5251,59.89461,32.0092,0.05281813,0.03366295,0.07352317
t_5252,59.98444,32.0092,0.052150708,0.032669555,0.07274604
t_5253,60.07427,32.0092,0.037756134,0.025837477,0.053046223
t_5254,60.4336,32.08535,0.03427778,0.02247764,0.048978955
t_5255,60.1641,32.08535,0.035687927,0.024589777,0.050191917
t_5256,59.89461,32.08535,0.055497598,0.035146225,0.07697516
t_5257,59.98444,32.08535,0.05141578,0.032678235,0.07173178
t_5258,60.34377,32.08535,0.02949801,0.020788219,0.041583244
t_5259,59.80478,32.08535,0.05607742,0.03619809,0.07764384
t_526,53.96573,36.46301,0.005377342,0.00460236,0.0075675654
t_5260,60.25394,32.08535,0.027883552,0.020460298,0.038534906
t_5261,60.07427,32.08535,0.029572152,0.022307463,0.04036544
t_5262,60.4336,32.16143,0.03728697,0.023928829,0.053165264
t_5263,59.89461,32.16143,0.058272522,0.036656473,0.0805187
t_5264,60.34377,32.16143,0.03857712,0.02499457,0.054815706
t_5265,60.1641,32.16143,0.034645274,0.024317043,0.048388787
t_5266,59.98444,32.16143,0.03693505,0.026514025,0.050592314
t_5267,59.80478,32.16143,0.061295442,0.038787287,0.084319696
t_5268,60.25394,32.16143,0.029591924,0.021436576,0.04099614
t_5269,60.07427,32.16143,0.031253494,0.023309937,0.042670175
t_527,54.23522,36.46301,0.0074349954,0.0058680805,0.01073455
t_5270,59.98444,32.23744,0.031098297,0.02407628,0.041964162
t_5271,60.4336,32.23744,0.039171237,0.024885768,0.055744257
t_5272,59.80478,32.23744,0.05835798,0.037907526,0.08051496
t_5273,59.89461,32.23744,0.042637885,0.030098964,0.058407497
t_5274,60.25394,32.23744,0.025651902,0.01978029,0.035057496
t_5275,60.34377,32.23744,0.040653307,0.026053824,0.057643384
t_5276,60.1641,32.23744,0.028814657,0.021811757,0.03934968
t_5277,59.71495,32.23744,0.045154892,0.03288555,0.06064482
t_5278,60.07427,32.23744,0.031789854,0.023779793,0.043318555
t_5279,60.34377,32.31339,0.04058561,0.026191901,0.05750775
t_528,54.14539,36.46301,0.0051052487,0.0045556114,0.0071142795
t_5280,59.71495,32.31339,0.043000314,0.032300137,0.057393458
t_5281,59.98444,32.31339,0.039732166,0.028283589,0.054424725
t_5282,60.1641,32.31339,0.028386986,0.021779403,0.03863325
t_5283,59.80478,32.31339,0.041212365,0.030561317,0.05538527
t_5284,60.4336,32.31339,0.036529128,0.023913395,0.052009366
t_5285,60.25394,32.31339,0.029071875,0.021532437,0.0399525
t_5286,59.89461,32.31339,0.05547656,0.036098078,0.07682515
t_5287,60.07427,32.31339,0.034719914,0.02530799,0.047446325
t_5288,60.34377,32.38928,0.04108292,0.026554465,0.058155097
t_5289,59.89461,32.38928,0.063297406,0.03968559,0.08684087
t_529,54.41489,36.46301,0.0066481046,0.0055576744,0.009362418
t_5290,59.80478,32.38928,0.042684354,0.031507704,0.057309218
t_5291,60.4336,32.38928,0.027928535,0.020142348,0.038984887
t_5292,60.1641,32.38928,0.04656592,0.0301749,0.065339185
t_5293,60.07427,32.38928,0.045702014,0.030510683,0.06388596
t_5294,60.25394,32.38928,0.03836505,0.02596419,0.05405616
t_5295,59.98444,32.38928,0.046097226,0.031416748,0.063967615
t_5296,59.71495,32.38928,0.04379756,0.03298172,0.05833493
t_5297,60.4336,32.4651,0.02475423,0.018763114,0.034078952
t_5298,60.1641,32.4651,0.051539846,0.032447577,0.07193806
t_5299,59.71495,32.4651,0.06783892,0.043976106,0.092479445
t_53,55.94202,36.60736,0.015917035,0.0109573845,0.023394393
t_530,53.78606,36.46301,0.005527041,0.0045899516,0.007888075
t_5300,60.34377,32.4651,0.027295282,0.020444183,0.037513014
t_5301,60.07427,32.4651,0.052568447,0.03365076,0.07318636
t_5302,59.89461,32.4651,0.039859515,0.029586317,0.05367157
t_5303,60.25394,32.4651,0.041023917,0.027280094,0.057821296
t_5304,59.80478,32.4651,0.06790972,0.04289958,0.09258079
t_5305,59.98444,32.4651,0.050846297,0.03372646,0.07065275
t_5306,59.80478,32.54087,0.06587383,0.042290542,0.09005316
t_5307,60.25394,32.54087,0.029785985,0.022263816,0.040756457
t_5308,60.1641,32.54087,0.051119704,0.032423552,0.071361996
t_5309,59.71495,32.54087,0.048126265,0.035486344,0.06409974
t_531,54.32505,36.46301,0.0064638145,0.005402319,0.009112443
t_5310,54.59455,31.933,0.035584267,0.023030413,0.050596885
t_5311,54.95387,31.933,0.033326775,0.023852248,0.04583077
t_5312,55.04371,31.933,0.049219925,0.031484753,0.06842476
t_5313,55.13354,31.933,0.053735178,0.034069464,0.074212
t_5314,54.86404,31.933,0.030573798,0.022082618,0.042084612
t_5315,54.68438,31.933,0.030301312,0.021116681,0.042652827
t_5316,54.77421,32.0092,0.029255774,0.0212871,0.040232416
t_5317,54.50472,32.0092,0.025410285,0.0183161,0.035569295
t_5318,55.13354,32.0092,0.055645306,0.035315238,0.07660905
t_5319,54.59455,32.0092,0.035849985,0.023416137,0.050872583
t_532,54.41489,36.53522,0.0062340316,0.0052585118,0.008772849
t_5320,55.04371,32.0092,0.05175441,0.03295949,0.0716798
t_5321,54.86404,32.0092,0.030646693,0.022404829,0.04190693
t_5322,54.95387,32.0092,0.040066525,0.027273938,0.05581287
t_5323,54.68438,32.0092,0.028336722,0.02044061,0.039293695
t_5324,54.50472,32.08535,0.024733648,0.018199304,0.034237973
t_5325,54.77421,32.08535,0.02981965,0.021832958,0.040829994
t_5326,54.68438,32.08535,0.027932232,0.020498736,0.03838084
t_5327,54.59455,32.08535,0.028521499,0.020379368,0.03978037
t_5328,55.13354,32.08535,0.05506878,0.035532188,0.07578001
t_5329,55.04371,32.08535,0.055521756,0.034973156,0.0764974
t_533,53.78606,36.53522,0.00479751,0.0041324943,0.006761654
t_5330,54.95387,32.08535,0.04848206,0.0313123,0.06741021
t_5331,54.86404,32.08535,0.034281142,0.024409829,0.04719658
t_5332,55.04371,32.16143,0.050588716,0.03331907,0.06989085
t_5333,54.86404,32.16143,0.03172727,0.023558265,0.043047376
t_5334,54.77421,32.16143,0.031504743,0.022909766,0.04309783
t_5335,54.68438,32.16143,0.030658899,0.02205153,0.04231739
t_5336,54.59455,32.16143,0.035954654,0.024027094,0.050775588
t_5337,54.95387,32.16143,0.05192875,0.03318145,0.071879365
t_5338,55.13354,32.16143,0.051829766,0.034598067,0.07122424
t_5339,54.50472,32.16143,0.024769805,0.018453049,0.034113538
t_534,54.05556,36.53522,0.00607777,0.004976409,0.008697106
t_5340,54.50472,32.23744,0.03869898,0.025006829,0.05471951
t_5341,54.86404,32.23744,0.034853883,0.025318898,0.047337573
t_5342,55.04371,32.23744,0.050644632,0.03378324,0.069741435
t_5343,54.59455,32.23744,0.03226456,0.022631029,0.0450555
t_5344,55.13354,32.23744,0.046532694,0.03265907,0.06299099
t_5345,54.95387,32.23744,0.053371802,0.03422373,0.073683314
t_5346,54.68438,32.23744,0.03176105,0.022845257,0.043704737
t_5347,54.77421,32.23744,0.031956702,0.023440951,0.043520313
t_5348,55.04371,32.31339,0.05744807,0.03719732,0.07873886
t_5349,54.95387,32.31339,0.05649199,0.035996746,0.077648714
t_535,53.8759,36.53522,0.0054452065,0.0045377226,0.007761553
t_5350,54.50472,32.31339,0.02650448,0.019732071,0.036356766
t_5351,54.68438,32.31339,0.03244347,0.023439737,0.04442421
t_5352,54.86404,32.31339,0.05276139,0.03368539,0.07293945
t_5353,55.13354,32.31339,0.061442945,0.03975744,0.083721995
t_5354,54.59455,32.31339,0.041690134,0.027095778,0.0585854
t_5355,54.77421,32.31339,0.031918988,0.023766497,0.043249235
t_5356,54.77421,32.38928,0.040412016,0.02799727,0.05580195
