# 20190618_M6.4_Yamagata median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_3886,141.2582,38.73885,0.021914303,0.02584433,0.018872198
t_3887,141.20067,38.73896,0.01483518,0.018524893,0.021733405
t_3888,141.14314000000002,38.73905,0.024981096,0.028987356,0.021317588
t_3889,141.25836000000004,38.78391,0.015360375,0.019065205,0.020410454
t_389,134.92316,35.34087,0.00014672552,0.00024068172,0.0003896592
t_3890,141.20079999999996,38.78402,0.018180355,0.022059746,0.018350905
t_3891,140.85567000000003,38.64893,0.021747908,0.025869718,0.031899694
t_3892,140.91312,38.64898,0.020221334,0.024281938,0.029820636
t_3893,140.79808000000003,38.6939,0.023495464,0.027670914,0.034273747
t_3894,140.85558000000003,38.69398,0.021810278,0.025934283,0.031984515
t_3895,140.91307,38.69404,0.020275697,0.024338733,0.029894752
t_3896,140.79795000000001,38.73896,0.023483628,0.027658762,0.034257673
t_3897,140.85548,38.73904,0.023365699,0.027520733,0.03197077
t_3898,140.91301999999996,38.7391,0.022832988,0.026960108,0.029882256
t_3899,140.79782999999998,38.78402,0.023387969,0.027560554,0.034127843
t_39,135.54239,34.29011,0.0001003094,0.00016203744,0.00025019754
t_390,135.0326,35.34634,0.00015769157,0.00025861038,0.00041557255
t_3900,140.85539,38.7841,0.021628408,0.02574674,0.031857926
t_3901,141.08560999999997,38.7391,0.02040625,0.024413915,0.020822808
t_3902,140.97055,38.73913,0.018559305,0.022538146,0.027970253
t_3903,141.02808,38.73913,0.021103382,0.025153063,0.02218998
t_3904,141.08565999999996,38.78416,0.026168734,0.030199079,0.022628877
t_3905,140.97053,38.78419,0.02061796,0.024675176,0.02788349
t_3906,141.0281,38.78419,0.021115886,0.025164744,0.022125054
t_3907,141.08572000000004,38.82922,0.015934478,0.019733768,0.024405355
t_3908,140.97051,38.82925,0.020327168,0.02437384,0.02772212
t_3909,141.02810999999997,38.82925,0.018963918,0.022943133,0.025995918
t_391,134.1655,35.21029,8.2663304e-05,0.00013552196,0.00023312148
t_3910,141.08577000000002,38.87428,0.017566314,0.02146063,0.024222199
t_3911,140.56755999999996,38.78339,0.027163455,0.031482656,0.045762673
t_3912,140.62513,38.78359,0.025068803,0.029331382,0.042397838
t_3913,140.68268999999998,38.78376,0.023409775,0.027618414,0.03936502
t_3914,140.74026000000003,38.7839,0.02522676,0.029441115,0.036620207
t_3915,140.56729,38.82845,0.02451214,0.028795553,0.033963356
t_3916,140.62489,38.82865,0.026650155,0.030922957,0.0420231
t_3917,140.68249000000003,38.82882,0.02085697,0.024987089,0.029256564
t_3918,140.74009999999998,38.82896,0.023545632,0.027736442,0.03634298
t_3919,140.56702,38.8735,0.024143826,0.028413234,0.033490986
t_392,134.27459999999996,35.21643,8.9061235e-05,0.00014605444,0.00024924098
t_3920,140.62466,38.8737,0.022274408,0.026468433,0.03108693
t_3921,141.14323000000002,38.7841,0.024754934,0.028761474,0.021261888
t_3922,141.25853,38.82896,0.019471386,0.023358172,0.017200544
t_3923,141.20092,38.82908,0.015127935,0.018836968,0.021579104
t_3924,141.14332000000002,38.82916,0.016424662,0.020238712,0.0229372
t_3925,141.25869,38.87402,0.016136598,0.019884631,0.01709001
t_3926,141.20105,38.87413,0.015656374,0.019399311,0.021433255
t_3927,141.14341000000002,38.87422,0.015970254,0.019753706,0.022774005
t_3928,141.25885,38.91908,0.014680392,0.01833007,0.02001992
t_3929,141.20118000000002,38.91919,0.012737931,0.016236752,0.021243723
t_393,134.38374,35.22247,0.00010756747,0.00017379959,0.0002663663
t_3930,141.14350000000002,38.91928,0.017498204,0.021364613,0.022562146
t_3931,140.91296,38.78416,0.02019428,0.02425365,0.029783702
t_3932,140.79769999999996,38.82907,0.017881665,0.021848153,0.025391845
t_3933,140.8553,38.82916,0.020328702,0.02440425,0.031648435
t_3934,140.91291,38.82922,0.01962933,0.02366597,0.029600069
t_3935,140.79757,38.87413,0.017682796,0.021636495,0.025132343
t_3936,140.85521,38.87422,0.01642457,0.020290703,0.023486894
t_3937,140.91285,38.87427,0.019035205,0.02304484,0.02933517
t_3938,140.79744,38.91919,0.019897215,0.02396257,0.033095755
t_3939,140.85512,38.91927,0.021054737,0.02515053,0.030956198
t_394,134.49289999999996,35.22841,0.00010324811,0.00016938733,0.00028454294
t_3940,140.9128,38.91933,0.019778654,0.023817016,0.028992517
t_3941,140.68228999999997,38.87387,0.020589672,0.024706881,0.028910616
t_3942,140.73992999999996,38.87402,0.024727862,0.028932266,0.0359445
t_3943,140.56673999999998,38.91856,0.02367535,0.0279266,0.032889552
t_3944,140.62442,38.91876,0.021875206,0.026051922,0.03057207
t_3945,140.68209000000002,38.91893,0.020247316,0.024347547,0.028467178
t_3946,140.73977000000002,38.91907,0.021423956,0.025556296,0.035432212
t_3947,140.56646999999998,38.96362,0.026359145,0.030640094,0.042934746
t_3948,140.62418000000002,38.96382,0.024408685,0.028640497,0.039978247
t_3949,140.68189,38.96399,0.019837463,0.023916664,0.027935786
t_395,134.6021,35.23426,0.00011109173,0.00018227364,0.00030382507
t_3950,140.7396,38.96413,0.02102135,0.025137255,0.034816824
t_3951,140.97049000000004,38.8743,0.018936547,0.022928894,0.0274887
t_3952,141.02813000000003,38.8743,0.018009122,0.021943137,0.025789412
t_3953,141.08583,38.91933,0.014751295,0.018458867,0.023984443
t_3954,140.97046999999998,38.91936,0.017686022,0.021614803,0.027186656
t_3955,141.02814999999998,38.91936,0.017495828,0.021400733,0.025521886
t_3956,141.08587999999997,38.96439,0.017043112,0.02090294,0.023695553
t_3957,140.97045000000003,38.96442,0.01593385,0.019749984,0.02682046
t_3958,141.02817,38.96442,0.016960671,0.020832364,0.025197044
t_3959,141.08592999999996,39.00945,0.014491932,0.01817291,0.023358906
t_396,134.26716,35.30597,9.41907e-05,0.0001544944,0.0002620721
t_3960,140.97042999999996,39.00947,0.013607528,0.01722632,0.019776747
t_3961,141.25901999999996,38.96413,0.012169283,0.015591278,0.019812474
t_3962,141.2013,38.96425,0.013947451,0.017555814,0.02101291
t_3963,141.14359000000002,38.96433,0.017701712,0.0215731,0.018879786
t_3964,141.25918000000001,39.00919,0.01214558,0.015561564,0.019569913
t_3965,141.20142999999996,39.0093,0.009313506,0.012377604,0.015541173
t_3966,141.14368000000002,39.00939,0.014648397,0.018327314,0.022003196
t_3967,141.25935000000004,39.05425,0.008595295,0.011534318,0.014455695
t_3968,141.20155999999997,39.05436,0.012723126,0.016210662,0.02043695
t_3969,141.14377000000002,39.05444,0.016652737,0.020459587,0.021662533
t_397,134.37642,35.31204,0.00010152929,0.00016656212,0.0002802961
t_3970,141.25950999999998,39.0993,0.008444397,0.0113557335,0.014226813
t_3971,141.37279,38.64842,0.008032506,0.010865669,0.013600576
t_3972,141.31534,38.64859,0.008572799,0.011507748,0.014421642
t_3973,141.43052,38.69328,0.010701247,0.013911153,0.01715951
t_3974,141.37302999999997,38.69348,0.008046888,0.010882845,0.0136224795
t_3975,141.31552999999997,38.69365,0.012107062,0.015514601,0.019281637
t_3976,141.43079,38.73834,0.007542846,0.01027778,0.0128528485
t_3977,141.37325999999996,38.73854,0.008044546,0.010880045,0.013618906
t_3978,141.31573000000003,38.73871,0.01137405,0.01469997,0.019276211
t_3979,141.48863,38.78317,0.010047399,0.013153954,0.016170457
t_398,134.4857,35.318,0.00012268193,0.0001982699,0.00029965895
t_3980,141.43106,38.7834,0.010805849,0.014027587,0.01711998
t_3981,141.37350000000004,38.78359,0.011168668,0.014452776,0.018138472
t_3982,141.31592999999998,38.78376,0.008564896,0.011498397,0.014409645
t_3983,141.48892999999998,38.82823,0.0070332377,0.009659465,0.012070633
t_3984,141.43133,38.82845,0.01001724,0.013137923,0.017054355
t_3985,141.37373000000002,38.82865,0.010948104,0.014204765,0.018065829
t_3986,141.31613,38.82882,0.011859874,0.015238824,0.019152073
t_3987,141.54652999999996,38.82797,0.010529588,0.013671489,0.015230529
t_3988,141.54688,38.87303,0.009297024,0.012278173,0.015152008
t_3989,141.6049,38.9178,0.006128786,0.008544279,0.010670737
t_399,134.59501999999998,35.32386,0.00013212353,0.00021353886,0.00032022098
t_3990,141.54722000000004,38.91808,0.006518158,0.009027304,0.011275365
t_3991,141.66299000000004,38.96254,0.006663064,0.009167739,0.0133828465
t_3992,141.60528,38.96285,0.0060739117,0.008475832,0.010585265
t_3993,141.54757,38.96314,0.0064574857,0.008952336,0.011181352
t_3994,141.48924,38.87328,0.0069911554,0.0096080955,0.012005838
t_3995,141.4316,38.87351,0.0074468255,0.010161791,0.012705779
t_3996,141.37396999999999,38.87371,0.01171844,0.015061074,0.01795998
t_3997,141.31633,38.87388,0.008466985,0.011382511,0.014261124
t_3998,141.48955,38.91834,0.006936303,0.009541064,0.011921335
t_3999,141.43187999999998,38.91857,0.007385907,0.010088083,0.012612401
t_4,135.55974000000003,34.02078,7.144917e-05,0.0001170478,0.0002045277
t_40,135.87246,34.21435,9.786429e-05,0.00016053638,0.00027121374
t_400,134.2597,35.39552,0.00013690538,0.00021534694,0.00036749596
t_4000,141.37419999999997,38.91876,0.011011429,0.014271347,0.017822355
t_4001,141.31653,38.91893,0.012436811,0.015871527,0.018881883
t_4002,141.48986000000002,38.96339,0.0068692034,0.009458953,0.011817892
t_4003,141.43214999999998,38.96362,0.007311536,0.009997968,0.01249832
t_4004,141.72114999999997,39.00725,0.0071500973,0.00972245,0.01257109
t_4005,141.72161,39.0523,0.010156558,0.013149232,0.010532634
t_4006,141.37444,38.96382,0.0077872747,0.010571966,0.013226521
t_4007,141.31673,38.96399,0.008299511,0.011183794,0.0140067935
t_4008,141.49017000000003,39.00845,0.0067904256,0.00936239,0.011696341
t_4009,141.43241999999998,39.00868,0.0072242925,0.00989207,0.012364378
t_401,134.36906999999997,35.4016,0.000120412864,0.0001945984,0.00029469145
t_4010,141.37468,39.00888,0.011307426,0.014594476,0.01745629
t_4011,141.31693,39.00905,0.011691614,0.015040958,0.018476574
t_4012,141.49048,39.0535,0.006700688,0.00925218,0.01155774
t_4013,141.4327,39.05373,0.0071249316,0.009771217,0.012211677
t_4014,141.37491999999997,39.05393,0.010678988,0.013887592,0.017231483
t_4015,141.31713000000002,39.0541,0.008069422,0.010909733,0.013656758
t_4016,141.66341,39.00759,0.008322935,0.011108348,0.013260338
t_4017,141.60566,39.00791,0.0060093817,0.008395219,0.010484669
t_4018,141.54791999999998,39.00819,0.006386231,0.008864155,0.011070848
t_4019,141.66382999999996,39.05264,0.00559072,0.007868959,0.009829706
t_402,134.47847000000002,35.40758,0.0001298558,0.00020987271,0.00031529774
t_4020,141.60604999999998,39.05296,0.008283696,0.011080545,0.013840922
t_4021,141.54827,39.05324,0.006304975,0.008763409,0.010944707
t_4022,141.66425000000004,39.0977,0.0055159563,0.0077743665,0.009712295
t_4023,141.60643,39.09801,0.0058534737,0.008199908,0.010241239
t_4024,141.54861,39.0983,0.006214416,0.008650894,0.010803963
t_4025,141.66467,39.14275,0.005433907,0.007670336,0.009583279
t_4026,140.22121000000004,38.87171,0.047813892,0.052632377,0.07336845
t_4027,140.27884,38.87208,0.043714058,0.048337348,0.06709892
t_4028,140.33646999999996,38.87242,0.04366187,0.04801697,0.061544582
t_4029,140.22071,38.91676,0.05012562,0.054675616,0.07098182
t_403,134.58790999999997,35.41347,0.00013998122,0.00022623593,0.00033720778
t_4030,140.27837999999997,38.91713,0.036292776,0.04104497,0.048836473
t_4031,140.33605,38.91748,0.04166357,0.04603802,0.059939582
t_4032,140.22022000000004,38.96182,0.038175017,0.043028094,0.05116699
t_4033,140.27792999999997,38.96219,0.03493812,0.0396243,0.04715065
t_4034,140.33563000000004,38.96253,0.040037565,0.04440493,0.058073882
t_4035,140.21973000000003,39.00687,0.036384195,0.041140974,0.0489498
t_4036,140.50937999999996,38.87328,0.023443228,0.027741872,0.03615499
t_4037,140.39372000000003,38.91779,0.030375646,0.034871727,0.041424483
t_4038,140.45140000000004,38.91807,0.027893472,0.03229919,0.038279466
t_4039,140.50907,38.91833,0.02294699,0.027219957,0.035447463
t_404,134.25219000000004,35.48506,0.00023134111,0.0003420158,0.0003264993
t_4040,140.39333999999997,38.96284,0.03535965,0.039739493,0.05370948
t_4041,140.45105,38.96313,0.027117431,0.031495508,0.03729204
t_4042,140.50876,38.96339,0.025016455,0.029318668,0.034609295
t_4043,140.39296000000002,39.0079,0.02841794,0.03284237,0.038945563
t_4044,140.45069999999998,39.00818,0.026247522,0.030594511,0.036182906
t_4045,140.50845000000004,39.00844,0.027673192,0.031982657,0.04492044
t_4046,140.56619,39.00867,0.022486988,0.02669,0.031360783
t_4047,140.62394,39.00887,0.023792846,0.0280069,0.039042436
t_4048,140.68169,39.00904,0.019368675,0.023422807,0.02732726
t_4049,140.73944,39.00919,0.018008925,0.021983424,0.025557738
t_405,134.36167999999998,35.49116,0.00012720937,0.00020559334,0.00030954013
t_4050,140.56592,39.05373,0.021794371,0.025967492,0.030467669
t_4051,140.62369999999999,39.05393,0.020258266,0.024359021,0.02848129
t_4052,140.68149,39.0541,0.01884972,0.022874737,0.0266527
t_4053,140.73927000000003,39.05424,0.017556982,0.021502428,0.024968026
t_4054,140.56564000000003,39.09878,0.021055106,0.025194544,0.029512664
t_4055,140.62346000000002,39.09898,0.019616224,0.023683712,0.027648631
t_4056,140.27747,39.00724,0.033459913,0.03807964,0.04530336
t_4057,140.33520999999996,39.00758,0.03081384,0.03532648,0.04197745
t_4058,140.21923000000004,39.05192,0.03452341,0.039190333,0.04663304
t_4059,140.27701000000002,39.05229,0.031903658,0.036458805,0.043350127
t_406,134.47121000000004,35.49716,0.00013731186,0.00022192363,0.00033144944
t_4060,140.33479,39.05264,0.029504493,0.033968225,0.040322825
t_4061,140.21873,39.09697,0.0326413,0.037226383,0.04427686
t_4062,140.27655,39.09734,0.03030948,0.034802996,0.041340653
t_4063,140.33437000000004,39.09769,0.02814884,0.03256361,0.038603738
t_4064,140.21824000000004,39.14202,0.030775903,0.035287,0.04192937
t_4065,140.27609,39.1424,0.028709956,0.033144813,0.039315913
t_4066,140.39256999999998,39.05295,0.02731089,0.03169582,0.037538264
t_4067,140.45034999999996,39.05324,0.032772258,0.037053484,0.046676815
t_4068,140.50814000000003,39.0535,0.023471767,0.027714958,0.03262788
t_4069,140.39218,39.098,0.02615353,0.030497111,0.036062833
t_407,134.58077000000003,35.50307,0.00014815766,0.00023943791,0.00035477016
t_4070,140.45,39.09829,0.024312919,0.02858872,0.0337077
t_4071,140.50782000000004,39.09855,0.022617085,0.026825529,0.03152829
t_4072,140.3918,39.14306,0.02496838,0.029268758,0.03454757
t_4073,140.44965000000002,39.14335,0.03274518,0.03696495,0.04322621
t_4074,140.50751000000002,39.1436,0.021728411,0.025898583,0.03038247
t_4075,140.39141,39.18811,0.033873938,0.038077123,0.04406223
t_4076,140.68129,39.09915,0.018289952,0.022281814,0.025923979
t_4077,140.73910999999998,39.0993,0.017067002,0.020979313,0.024327762
t_4078,140.56537000000003,39.14383,0.025110967,0.029336162,0.03804961
t_4079,140.62322,39.14404,0.018940682,0.022970894,0.026770953
t_408,134.24466,35.5746,0.00012924,0.00020778303,0.00040445416
t_4080,140.68108,39.14421,0.01769826,0.02165292,0.025152406
t_4081,140.73894,39.14435,0.01654704,0.0204222,0.023647241
t_4082,140.56509,39.18889,0.023014745,0.027196977,0.0366729
t_4083,140.62297999999998,39.18909,0.018242005,0.022230923,0.02586146
t_4084,140.68088,39.18926,0.017082956,0.020996358,0.024348581
t_4085,140.73877,39.18941,0.01600379,0.019837778,0.022935007
t_4086,140.33393999999998,39.14274,0.032528356,0.03686372,0.049178574
t_4087,140.21774,39.18707,0.02895637,0.033400048,0.039628297
t_4088,140.27562999999998,39.18745,0.033156686,0.037492342,0.049784947
t_4089,140.33352000000002,39.18779,0.032134987,0.0364325,0.046844393
t_409,134.35427000000004,35.58072,0.00013425064,0.00021697694,0.0003248303
t_4090,140.21724,39.23212,0.027202059,0.031582948,0.037399467
t_4091,140.27516000000003,39.2325,0.032412875,0.036710892,0.047167648
t_4092,140.33308999999997,39.23285,0.03041238,0.034699265,0.044539034
t_4093,140.21673999999996,39.27717,0.0320819,0.03638401,0.04705213
t_4094,140.2747,39.27755,0.030637415,0.034922548,0.044631414
t_4095,140.33266000000003,39.2779,0.02274084,0.026954364,0.03168748
t_4096,140.4493,39.1884,0.03225632,0.036458757,0.041441403
t_4097,140.50719000000004,39.18866,0.029764699,0.0339831,0.038980007
t_4098,140.39102000000003,39.23316,0.030952204,0.035192795,0.0420315
t_4099,140.44894999999997,39.23345,0.0296177,0.033847205,0.039650306
t_41,135.98059,34.21884,0.00010317528,0.00016926765,0.0002843632
t_410,134.46391,35.58674,0.00014504443,0.00023441241,0.0003480964
t_4100,140.50688000000002,39.23371,0.027339239,0.031563897,0.03739798
t_4101,140.39063,39.27821,0.028681848,0.032927174,0.040030845
t_4102,140.4486,39.2785,0.028425995,0.032648023,0.037872784
t_4103,140.50656000000004,39.27876,0.024905697,0.029110616,0.035817776
t_4104,140.39024,39.32327,0.027909061,0.032137856,0.038076635
t_4105,140.44824,39.32356,0.028745841,0.032942355,0.036124665
t_4106,140.56480999999997,39.23394,0.018679019,0.022694094,0.026430506
t_4107,140.62274000000002,39.23414,0.017529177,0.021472756,0.024931628
t_4108,140.68066999999996,39.23432,0.016451987,0.020320108,0.023522679
t_4109,140.73861,39.23446,0.015444017,0.019232871,0.022199728
t_411,134.69738,35.41925,0.00015082672,0.00024374519,0.0003604792
t_4110,140.56453,39.27899,0.017869808,0.021835465,0.025376165
t_4111,140.6225,39.2792,0.019260893,0.023293795,0.032019474
t_4112,140.68047,39.27937,0.015812306,0.019631162,0.022683617
t_4113,140.73843999999997,39.27952,0.014873944,0.018613784,0.021449404
t_4114,140.56425000000002,39.32405,0.020768158,0.024863636,0.032465875
t_4115,140.62225999999998,39.32425,0.016092058,0.019932883,0.023050755
t_4116,140.68027,39.32442,0.015170163,0.018935857,0.021839451
t_4117,140.73827,39.32457,0.018842725,0.022831902,0.027615638
t_4118,140.56397000000004,39.3691,0.023659054,0.027809285,0.031082328
t_4119,140.62202000000002,39.3693,0.015380759,0.019164307,0.022116488
t_412,134.80687999999998,35.42494,0.00014483933,0.00023759573,0.00038518023
t_4120,140.68006000000003,39.36948,0.014530891,0.018239645,0.020997081
t_4121,140.73810000000003,39.36962,0.015372309,0.019145465,0.026601447
t_4122,140.56369,39.41415,0.02251785,0.026638068,0.029724725
t_4123,140.62176999999997,39.41436,0.014681011,0.018403506,0.021195056
t_4124,140.67985,39.41453,0.013899111,0.017547322,0.020162517
t_4125,140.73793999999998,39.41467,0.013153325,0.016724123,0.01917453
t_4126,140.79732,38.96424,0.019546824,0.02359488,0.032558363
t_4127,140.85503,38.96433,0.018280385,0.022258598,0.030485263
t_4128,140.91273999999999,38.96439,0.018175116,0.022138657,0.028578205
t_4129,140.79719,39.0093,0.016764006,0.020654945,0.02393139
t_413,134.9164,35.43053,0.00017484788,0.0002824592,0.00041137042
t_4130,140.85494,39.00939,0.0156220505,0.019425599,0.022433816
t_4131,140.91269,39.00944,0.014572916,0.018285593,0.021052646
t_4132,140.79706,39.05436,0.016368488,0.020230407,0.023413334
t_4133,140.85483999999997,39.05444,0.015274946,0.01904962,0.021977434
t_4134,140.91263000000004,39.0545,0.014266935,0.017950978,0.020648777
t_4135,140.79692999999997,39.09941,0.015938466,0.019767348,0.022849314
t_4136,141.02818000000002,39.00947,0.015930302,0.019732922,0.024819536
t_4137,141.08599000000004,39.0545,0.014452666,0.0181268,0.02297837
t_4138,140.97042,39.05453,0.013336806,0.01692732,0.019418007
t_4139,141.02819999999997,39.05453,0.014563903,0.018259168,0.024393441
t_414,135.02596,35.43602,0.00018810837,0.00030379102,0.00043911772
t_4140,141.08604000000003,39.09956,0.015854403,0.019627374,0.022558585
t_4141,140.97040000000004,39.09959,0.017273681,0.02116512,0.025391042
t_4142,141.02822000000003,39.09959,0.01565535,0.01943069,0.023924228
t_4143,141.0861,39.14461,0.016409019,0.02020962,0.022103798
t_4144,140.97037999999998,39.14464,0.016321903,0.02015073,0.024824651
t_4145,141.02823999999998,39.14464,0.015548837,0.019311445,0.023417339
t_4146,141.20168999999999,39.09941,0.013206715,0.016735826,0.020098044
t_4147,141.14387,39.0995,0.015884273,0.019639205,0.021285564
t_4148,141.25968,39.14436,0.011643324,0.014990401,0.018655848
t_4149,141.20182,39.14447,0.012724595,0.016202046,0.019729434
t_415,134.69034999999997,35.50887,0.00015978931,0.00025820063,0.00037956765
t_4150,141.14396,39.14456,0.01566048,0.019393792,0.020876653
t_4151,141.25984,39.18941,0.010896919,0.014151227,0.018298728
t_4152,141.20195,39.18952,0.013049908,0.016551752,0.019334687
t_4153,141.14405,39.18961,0.018229933,0.022081574,0.017301505
t_4154,141.26000999999997,39.23446,0.010454431,0.013647285,0.017920073
t_4155,141.20207,39.23458,0.012664794,0.016122561,0.018917255
t_4156,140.85474999999997,39.0995,0.017018164,0.020915776,0.02866614
t_4157,140.91256999999996,39.09956,0.013932083,0.017583607,0.020206232
t_4158,140.79679999999996,39.14447,0.015479934,0.019271784,0.022246985
t_4159,140.85465999999997,39.14455,0.016556736,0.020421345,0.027952949
t_416,134.79997000000003,35.51458,0.00022421675,0.0003498574,0.0005418202
t_4160,140.91251999999997,39.14461,0.013572632,0.017187815,0.019730492
t_4161,140.79667,39.18952,0.017135598,0.021041295,0.028847447
t_4162,140.85456999999997,39.18961,0.016070798,0.019898541,0.027200783
t_4163,140.91246,39.18967,0.015079157,0.018824464,0.025662191
t_4164,140.79654,39.23458,0.014501541,0.0182076,0.02095841
t_4165,140.85447,39.23466,0.01362074,0.017240863,0.019794177
t_4166,141.08614999999998,39.18967,0.016891425,0.020710269,0.018299652
t_4167,140.97036000000003,39.1897,0.012382,0.015865356,0.018149244
t_4168,141.02826,39.1897,0.015010911,0.018728197,0.02287793
t_4169,141.08621,39.23472,0.0153977135,0.01911789,0.021108158
t_417,134.90962000000002,35.52018,0.000185608,0.0002997709,0.0004339033
t_4170,140.97033999999996,39.23475,0.012028207,0.0154687185,0.017677626
t_4171,141.02827000000002,39.23475,0.015023502,0.018735,0.022311788
t_4172,141.08626000000004,39.27978,0.015177971,0.018873608,0.020576375
t_4173,140.97032000000002,39.27981,0.011662408,0.015056713,0.017189087
t_4174,141.02828999999997,39.27981,0.015993861,0.019763127,0.021723391
t_4175,141.08632,39.32483,0.014466867,0.018100703,0.020027673
t_4176,141.14414,39.23467,0.012066595,0.015479833,0.019978303
t_4177,141.26017000000002,39.27952,0.007723165,0.010494931,0.013128557
t_4178,141.2022,39.27963,0.0091805775,0.012203018,0.013845803
t_4179,141.14423,39.27972,0.014359427,0.017974572,0.019496765
t_418,135.0193,35.52569,0.00019989135,0.00032272228,0.00046358598
t_4180,141.26034000000004,39.32457,0.010624577,0.013824077,0.017110638
t_4181,141.20232999999996,39.32469,0.011921946,0.015287571,0.018027361
t_4182,141.14432999999997,39.32477,0.013746593,0.017302785,0.018998547
t_4183,141.26051,39.36963,0.009729447,0.012804229,0.01668546
t_4184,141.20245999999997,39.36974,0.0107765915,0.014003429,0.017561631
t_4185,141.14441999999997,39.36983,0.013547869,0.017076328,0.018487507
t_4186,140.91241000000002,39.23472,0.012797413,0.01632885,0.018701924
t_4187,140.79641000000004,39.27963,0.013992719,0.0176502,0.020286353
t_4188,140.85438,39.27972,0.013165595,0.01673774,0.019190855
t_4189,140.91235,39.27978,0.0123898,0.01587407,0.018159607
t_419,134.68330000000003,35.59849,0.00016911124,0.00027322205,0.00039929317
t_4190,140.79628000000002,39.32468,0.013477375,0.017082648,0.019604243
t_4191,140.85429,39.32477,0.012702933,0.016223628,0.018576292
t_4192,140.91228999999998,39.32483,0.011973963,0.015407738,0.017605219
t_4193,140.79615,39.36974,0.012959697,0.01650928,0.018917497
t_4194,140.85419000000002,39.36983,0.012236501,0.015702432,0.017955346
t_4195,140.91224,39.36988,0.011553104,0.014933204,0.017042901
t_4196,140.9703,39.32486,0.014207059,0.017853282,0.022273574
t_4197,141.02831000000003,39.32486,0.014462489,0.018114472,0.021118158
t_4198,141.08637,39.36988,0.013368575,0.016901655,0.01946641
t_4199,140.97028,39.36991,0.013534652,0.01711409,0.02159335
t_42,135.65057000000002,34.29489,9.4654e-05,0.0001552565,0.00026322718
t_420,134.79304000000002,35.60421,0.0001824868,0.00029475117,0.00042738285
t_4200,141.02832999999998,39.36991,0.013402686,0.01695579,0.020500587
t_4201,141.08643,39.41494,0.013331963,0.01685078,0.018895917
t_4202,140.97026,39.41497,0.010524905,0.013762168,0.015663436
t_4203,141.02835,39.41497,0.009951785,0.013101605,0.014890644
t_4204,141.08649000000003,39.45999,0.0090922825,0.012099371,0.013725755
t_4205,140.97024999999996,39.46002,0.01014139,0.01332079,0.015146627
t_4206,141.26067999999998,39.41468,0.007101118,0.009742195,0.012175013
t_4207,141.20259,39.41479,0.011371365,0.01465751,0.017086122
t_4208,141.14450999999997,39.41488,0.012996045,0.016464705,0.017967103
t_4209,141.26084000000003,39.45973,0.0068859784,0.009479467,0.011843706
t_421,134.14273000000003,35.47886,0.00010905851,0.000176215,0.00026967263
t_4210,141.20272,39.45985,0.00967648,0.01274239,0.016603576
t_4211,141.14459999999997,39.45993,0.0116493385,0.014973675,0.017440388
t_4212,141.26101,39.50478,0.0066689188,0.009213087,0.011508589
t_4213,141.20286,39.5049,0.010857716,0.014062316,0.01611671
t_4214,141.1447,39.50499,0.011109049,0.014361702,0.016910015
t_4215,141.26117999999997,39.54983,0.0096359635,0.012656913,0.01491102
t_4216,140.79602,39.41479,0.012443683,0.015934302,0.01823132
t_4217,140.85410000000002,39.41488,0.011769664,0.015177706,0.017332392
t_4218,140.91218000000003,39.41494,0.012728391,0.016233709,0.021991683
t_4219,140.79588999999999,39.45984,0.011932458,0.01536104,0.017549781
t_422,134.02553,35.56206,0.00011053197,0.00017765287,0.0003515913
t_4220,140.85401000000002,39.45993,0.011305425,0.01465267,0.016711349
t_4221,140.91213,39.45999,0.012247361,0.01569473,0.021235915
t_4222,140.79575,39.5049,0.011428743,0.014792455,0.016876461
t_4223,140.85391000000004,39.50498,0.010846439,0.014130226,0.016095707
t_4224,140.91206999999997,39.50504,0.010290153,0.013492302,0.015347235
t_4225,140.79561999999999,39.54995,0.009760987,0.012897693,0.016214361
t_4226,141.49080000000004,39.09856,0.0066006384,0.009129034,0.011403032
t_4227,141.43297,39.09879,0.007014439,0.009636513,0.0120416675
t_4228,141.37514999999996,39.09899,0.0074579064,0.010175177,0.012722733
t_4229,141.31732999999997,39.09916,0.007933633,0.010747411,0.013449833
t_423,134.13508000000002,35.56838,0.0001195394,0.00019216575,0.0003771582
t_4230,141.49111,39.14361,0.006491273,0.00899409,0.011233698
t_4231,141.43325,39.14384,0.00689365,0.009488874,0.011855571
t_4232,141.37539000000004,39.14404,0.0073243566,0.010013503,0.012517972
t_4233,141.31753000000003,39.14421,0.0077857077,0.010570075,0.013224106
t_4234,141.49142,39.18866,0.006373357,0.008848199,0.011050856
t_4235,141.43353000000002,39.18889,0.0067636017,0.009329463,0.011654911
t_4236,141.77988,39.09698,0.004904502,0.00699337,0.0087464675
t_4237,141.72207000000003,39.09735,0.0067451126,0.009236328,0.012299493
t_4238,141.83823,39.14163,0.004586417,0.0065803067,0.008205618
t_4239,141.78038000000004,39.14203,0.0048362403,0.006905329,0.008637976
t_424,134.12739,35.6579,0.00012579706,0.00020224163,0.00039479331
t_4240,141.72253,39.14241,0.0051253536,0.0072770137,0.009096515
t_4241,141.83877,39.18668,0.0044974172,0.0064656604,0.008097298
t_4242,141.78088000000002,39.18708,0.004762239,0.0068096844,0.008520201
