# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab 
t_2354,103.72976,-1.70791,0.028623963,0.013823155,0.008664374,0.0134003395
t_2355,103.63992000000002,-1.70791,0.025735142,0.014985961,0.009393223,0.014154279
t_2356,103.10093999999998,-2.60558,0.027581938,0.017408215,0.0109114945,0.015767662
t_2357,102.65178000000003,-2.51584,0.034325313,0.026290858,0.01647915,0.023230154
t_2358,103.19076999999999,-2.51584,0.025781844,0.016874636,0.010577046,0.016840925
t_2359,103.37043,-2.51584,0.024767334,0.014558059,0.009125013,0.013862509
t_236,100.49581999999998,1.97454,0.052108858,0.04433281,0.02778787,0.031246876
t_2360,102.92126999999999,-2.51584,0.029767813,0.021068055,0.013205488,0.019773107
t_2361,102.74160999999998,-2.51584,0.036413975,0.024423363,0.015308599,0.020154012
t_2362,102.83143999999999,-2.51584,0.034175217,0.022684895,0.014218925,0.019099932
t_2363,103.10093999999998,-2.51584,0.030254837,0.018169917,0.0113889305,0.016262872
t_2364,103.28059999999999,-2.51584,0.025422465,0.01567281,0.00982374,0.014618155
t_2365,103.0111,-2.51584,0.029416865,0.019565508,0.012263688,0.017156854
t_2366,102.65178000000003,-2.42609,0.035030544,0.02760606,0.017303519,0.024073465
t_2367,102.74160999999998,-2.42609,0.03431691,0.02560277,0.016047854,0.020858742
t_2368,103.37043,-2.42609,0.02337618,0.01511509,0.00947416,0.015556756
t_2369,103.0111,-2.42609,0.031803757,0.020417936,0.012797992,0.01769501
t_237,100.76531999999997,1.97454,0.04706755,0.041722592,0.026151782,0.029869685
t_2370,103.19076999999999,-2.42609,0.027233917,0.017562876,0.011008436,0.01586865
t_2371,102.83143999999999,-2.42609,0.03373627,0.023742873,0.014882067,0.019743662
t_2372,103.28059999999999,-2.42609,0.026468458,0.016291782,0.010211714,0.01503172
t_2373,103.10093999999998,-2.42609,0.030118907,0.018935643,0.0118688885,0.016755434
t_2374,102.92126999999999,-2.42609,0.031577375,0.02201749,0.013800595,0.01869007
t_2375,102.65178000000003,-2.33634,0.037638277,0.028937388,0.018137997,0.02281081
t_2376,103.0111,-2.33634,0.03314821,0.021272099,0.013333383,0.01822868
t_2377,103.37043,-2.33634,0.02475826,0.015668686,0.009821156,0.015964739
t_2378,102.83143999999999,-2.33634,0.034890383,0.024808114,0.015549763,0.020384798
t_2379,103.28059999999999,-2.33634,0.029173672,0.016908107,0.010598026,0.015439532
t_238,100.85514999999998,1.97454,0.047620162,0.04062604,0.025464462,0.029285586
t_2380,102.92126999999999,-2.33634,0.031922393,0.022971088,0.014398311,0.019274777
t_2381,103.10093999999998,-2.33634,0.032337036,0.019701224,0.012348756,0.017242922
t_2382,102.74160999999998,-2.33634,0.035331775,0.026793368,0.016794123,0.021562288
t_2383,103.19076999999999,-2.33634,0.02788162,0.018249542,0.011438839,0.016314331
t_2384,102.65178000000003,-2.24658,0.04291975,0.030277127,0.018977746,0.023579868
t_2385,102.74160999999998,-2.24658,0.038932476,0.02798822,0.017543057,0.022260886
t_2386,103.37043,-2.24658,0.02635501,0.01621576,0.0101640625,0.014981146
t_2387,103.0111,-2.24658,0.033078577,0.022123044,0.013866757,0.018755093
t_2388,102.83143999999999,-2.24658,0.035013996,0.025874404,0.016218115,0.021019936
t_2389,103.19076999999999,-2.24658,0.029800687,0.01893071,0.011865797,0.016752278
t_239,100.31615999999997,1.97454,0.05508733,0.045384455,0.028447043,0.03179677
t_2390,103.28059999999999,-2.24658,0.02972903,0.0175183,0.010980496,0.015839567
t_2391,103.10093999999998,-2.24658,0.030483486,0.020462256,0.012825771,0.017722836
t_2392,102.92126999999999,-2.24658,0.035618894,0.023923293,0.014995155,0.019852735
t_2393,102.65178000000003,-2.15681,0.04366467,0.031616334,0.019817164,0.02434072
t_2394,103.10093999999998,-2.15681,0.033858463,0.02121385,0.013296872,0.018192459
t_2395,102.92126999999999,-2.15681,0.034357682,0.024867857,0.015587209,0.020420555
t_2396,103.0111,-2.15681,0.035027903,0.022965245,0.014394649,0.019271214
t_2397,102.83143999999999,-2.15681,0.036375232,0.026934687,0.0168827,0.021645293
t_2398,103.37043,-2.15681,0.0286634,0.016752953,0.010500775,0.015337232
t_2399,103.28059999999999,-2.15681,0.028571157,0.018118558,0.011356738,0.01622965
t_24,97.71104000000003,2.96175,0.01741952,0.00813869,0.005101343,0.010845896
t_240,100.31615999999997,2.06431,0.055468883,0.041076846,0.025747027,0.029621271
t_2400,102.74160999999998,-2.15681,0.03802279,0.029179376,0.018289674,0.022950325
t_2401,103.19076999999999,-2.15681,0.028751956,0.019602073,0.012286609,0.018766327
t_2402,103.10093999999998,-2.06704,0.031775106,0.021950688,0.013758723,0.01864888
t_2403,102.74160999999998,-2.06704,0.04021052,0.030357897,0.019028375,0.023625975
t_2404,103.28059999999999,-2.06704,0.028881008,0.018704778,0.0117241815,0.016607465
t_2405,102.83143999999999,-2.06704,0.039187483,0.027981104,0.017538598,0.022256745
t_2406,103.0111,-2.06704,0.0354948,0.02379264,0.014913261,0.019773768
t_2407,103.37043,-2.06704,0.027909633,0.01727666,0.010829035,0.015681582
t_2408,103.19076999999999,-2.06704,0.033019252,0.020258958,0.012698344,0.017595075
t_2409,102.65178000000003,-2.06704,0.043085963,0.03294486,0.02064989,0.025088172
t_241,100.67548,2.06431,0.05247614,0.038775045,0.024304256,0.02838309
t_2410,102.92126999999999,-2.06704,0.037455607,0.025797874,0.016170146,0.020974562
t_2411,103.0111,-1.97727,0.03319923,0.024598872,0.01541861,0.020259397
t_2412,103.28059999999999,-1.97727,0.031012198,0.019272745,0.012080184,0.016970683
t_2413,102.83143999999999,-1.97727,0.036222816,0.0290053,0.018180564,0.02496027
t_2414,103.37043,-1.97727,0.028201805,0.017783204,0.011146539,0.016012128
t_2415,102.92126999999999,-1.97727,0.035222646,0.02670606,0.016739398,0.021510953
t_2416,102.74160999999998,-1.97727,0.032496054,0.028087068,0.017605016,0.026525745
t_2417,103.10093999999998,-1.97727,0.03409721,0.02266723,0.014207852,0.019089121
t_2418,102.65178000000003,-1.97727,0.04271846,0.034251742,0.021469042,0.025816716
t_2419,103.19076999999999,-1.97727,0.030752316,0.020896532,0.013097976,0.017994698
t_242,100.76531999999997,2.06431,0.04643962,0.037916318,0.023766004,0.027827019
t_2420,102.83143999999999,-1.88749,0.04103798,0.0299985,0.018803105,0.023420593
t_2421,103.0111,-1.88749,0.034975,0.025377369,0.015906572,0.020724675
t_2422,103.37043,-1.88749,0.02708684,0.018268859,0.011450948,0.01783425
t_2423,103.10093999999998,-1.88749,0.03612795,0.023357775,0.014640687,0.019510174
t_2424,102.65178000000003,-1.88749,0.036736522,0.031661917,0.019845735,0.028970325
t_2425,103.19076999999999,-1.88749,0.030039487,0.021509854,0.013482408,0.020073067
t_2426,102.11279000000002,-2.78505,0.026834678,0.01932258,0.012111422,0.022039816
t_2427,102.20262000000002,-2.78505,0.025523288,0.018111533,0.011352334,0.021015588
t_2428,102.38227999999998,-2.78505,0.02781992,0.024579348,0.015406372,0.024055881
t_2429,102.29245000000003,-2.78505,0.024445077,0.016960539,0.010630891,0.020027382
t_243,100.49581999999998,2.06431,0.050482374,0.040171415,0.025179502,0.029042408
t_2430,101.84329000000002,-2.78505,0.03452278,0.036088735,0.022620473,0.025308268
t_2431,102.02296000000001,-2.78505,0.02781368,0.020592676,0.01290752,0.023098376
t_2432,101.93313,-2.78505,0.02902544,0.02191979,0.013739357,0.02418888
t_2433,102.47210999999999,-2.78505,0.03152971,0.022982353,0.014405373,0.022904186
t_2434,102.56195000000002,-2.78505,0.027731892,0.021475907,0.01346113,0.021800058
t_2435,102.29245000000003,-2.69532,0.035142433,0.02790454,0.017490607,0.026399072
t_2436,102.11279000000002,-2.69532,0.027713347,0.02060791,0.012917068,0.02311098
t_2437,102.02296000000001,-2.69532,0.034452025,0.034086935,0.021365741,0.030592911
t_2438,102.38227999999998,-2.69532,0.027193956,0.026060369,0.016334677,0.019910857
t_2439,101.84329000000002,-2.69532,0.038098626,0.038737267,0.024280576,0.033635303
t_244,100.58564999999999,2.06431,0.04939138,0.039530195,0.024777584,0.028698394
t_2440,101.93313,-2.69532,0.035097968,0.036361504,0.022791445,0.025449952
t_2441,102.56195000000002,-2.69532,0.024354938,0.022688081,0.014220922,0.017992938
t_2442,102.20262000000002,-2.69532,0.030798377,0.02985682,0.0187143,0.022001691
t_2443,102.47210999999999,-2.69532,0.030530097,0.024322506,0.015245383,0.02387189
t_2444,102.11279000000002,-2.60558,0.036750656,0.03400197,0.021312485,0.030536504
t_2445,102.29245000000003,-2.60558,0.027064016,0.01911486,0.011981222,0.021865208
t_2446,102.38227999999998,-2.60558,0.030984335,0.02759539,0.01729683,0.02618409
t_2447,101.84329000000002,-2.60558,0.043534063,0.04154095,0.02603793,0.03543106
t_2448,101.93313,-2.60558,0.038204983,0.038904853,0.024385618,0.033743404
t_2449,102.56195000000002,-2.60558,0.031464953,0.023936886,0.015003675,0.023594772
t_245,100.94497999999999,2.06431,0.047532227,0.03593481,0.022523992,0.026745733
t_2450,102.47210999999999,-2.60558,0.03053038,0.025707249,0.01611334,0.02485857
t_2451,102.20262000000002,-2.60558,0.032331713,0.031740326,0.019894883,0.029023215
t_2452,102.02296000000001,-2.60558,0.037088357,0.036390666,0.022809723,0.032110717
t_2453,102.29245000000003,-2.51584,0.03082091,0.03136637,0.019660486,0.022815784
t_2454,101.84329000000002,-2.51584,0.03450078,0.028730161,0.018008107,0.029579505
t_2455,102.38227999999998,-2.51584,0.030917238,0.02917944,0.018289715,0.027279917
t_2456,102.11279000000002,-2.51584,0.03444086,0.036174797,0.022674415,0.025352996
t_2457,102.02296000000001,-2.51584,0.039731793,0.038801376,0.024320759,0.033676665
t_2458,102.56195000000002,-2.51584,0.032728724,0.025217697,0.015806489,0.024511216
t_2459,102.20262000000002,-2.51584,0.03463089,0.033697046,0.021121358,0.030333823
t_246,100.40598999999997,2.06431,0.052980643,0.040689513,0.025504246,0.029319488
t_2460,101.93313,-2.51584,0.033093885,0.02684405,0.01682589,0.02811691
t_2461,102.47210999999999,-2.51584,0.031884436,0.027131744,0.017006217,0.025860615
t_2462,102.47210999999999,-2.42609,0.03325388,0.028590268,0.017920421,0.026873978
t_2463,102.56195000000002,-2.42609,0.035947587,0.029761696,0.018654674,0.02543545
t_2464,102.11279000000002,-2.42609,0.03490401,0.038430065,0.024088021,0.026517047
t_2465,102.20262000000002,-2.42609,0.036011904,0.035720628,0.022389742,0.031671505
t_2466,101.84329000000002,-2.42609,0.045807384,0.047603264,0.029837796,0.039229967
t_2467,102.29245000000003,-2.42609,0.034864675,0.033181164,0.020798001,0.029989978
t_2468,102.02296000000001,-2.42609,0.043374196,0.041313063,0.025895089,0.035286084
t_2469,102.38227999999998,-2.42609,0.034423564,0.030806491,0.019309552,0.02839136
t_247,101.03481,2.06431,0.04781916,0.034836285,0.021835433,0.026225371
t_2470,101.93313,-2.42609,0.035961516,0.028648382,0.017956847,0.029516513
t_2471,102.29245000000003,-2.33634,0.037779953,0.03504134,0.021963963,0.031224377
t_2472,102.20262000000002,-2.33634,0.038211323,0.037802164,0.023694452,0.033030234
t_2473,101.93313,-2.33634,0.049833953,0.04727936,0.029634772,0.039029628
t_2474,102.02296000000001,-2.33634,0.048630532,0.049274977,0.030885627,0.03693248
t_2475,102.47210999999999,-2.33634,0.041049086,0.03374523,0.02115156,0.02553512
t_2476,102.56195000000002,-2.33634,0.037377637,0.031250957,0.019588146,0.026362885
t_2477,102.38227999999998,-2.33634,0.03857828,0.032468617,0.020351376,0.029513083
t_2478,102.11279000000002,-2.33634,0.039494988,0.040758546,0.025547516,0.034932602
t_2479,102.38227999999998,-2.24658,0.04469495,0.038324356,0.024021763,0.028048094
t_248,100.85514999999998,2.06431,0.046155952,0.036965597,0.02317009,0.027309844
t_2480,102.29245000000003,-2.24658,0.049857974,0.041443877,0.025977083,0.029721541
t_2481,102.47210999999999,-2.24658,0.045027003,0.03543216,0.022208929,0.026469333
t_2482,102.20262000000002,-2.24658,0.04831467,0.044803187,0.028082704,0.031493172
t_2483,101.93313,-2.24658,0.059011027,0.056425195,0.035367396,0.03742155
t_2484,102.02296000000001,-2.24658,0.050368678,0.05228527,0.032772485,0.03860809
t_2485,102.56195000000002,-2.24658,0.0401553,0.03275396,0.02053023,0.024981199
t_2486,102.11279000000002,-2.24658,0.045205407,0.04314878,0.027045717,0.03644922
t_2487,102.47210999999999,-2.15681,0.042724073,0.03712839,0.023272127,0.027398609
t_2488,102.29245000000003,-2.15681,0.047688756,0.04359663,0.027326431,0.030860275
t_2489,101.93313,-2.15681,0.047137577,0.053383183,0.033460658,0.0427608
t_249,100.58564999999999,2.15408,0.03315411,0.031994473,0.020054182,0.029194446
t_2490,102.02296000000001,-2.15681,0.04552879,0.049345993,0.03093014,0.040303174
t_2491,102.56195000000002,-2.15681,0.044852242,0.034260668,0.021474637,0.02582167
t_2492,102.38227999999998,-2.15681,0.04578807,0.040234894,0.02521929,0.0290764
t_2493,102.11279000000002,-2.15681,0.05077806,0.051148403,0.032059893,0.03797768
t_2494,102.20262000000002,-2.15681,0.046434075,0.04209329,0.026384134,0.03578175
t_2495,101.93313,-2.06704,0.042642735,0.036505282,0.022881564,0.035418734
t_2496,101.75346000000002,-3.14389,0.03928277,0.03190196,0.019996194,0.026765052
t_2497,101.84329000000002,-3.14389,0.035052173,0.027004862,0.016926687,0.02577187
t_2498,101.75346000000002,-3.05419,0.0368124,0.030651173,0.0192122,0.02828585
t_2499,101.84329000000002,-3.05419,0.03360266,0.029057335,0.01821318,0.027195944
t_25,97.53138000000001,2.96175,0.020271081,0.008465761,0.0053063515,0.009408011
t_250,100.31615999999997,2.15408,0.045803588,0.037235137,0.023339039,0.027456768
t_2500,101.66363000000001,-3.05419,0.038991943,0.032275748,0.020230485,0.029383598
t_2501,101.75346000000002,-2.96448,0.038369153,0.03303138,0.020704119,0.029889924
t_2502,101.66363000000001,-2.96448,0.03922971,0.034850854,0.021844566,0.031098653
t_2503,101.5738,-2.96448,0.040768877,0.03670017,0.02300372,0.032312997
t_2504,101.48397,-2.87477,0.04940193,0.046901982,0.02939823,0.03559657
t_2505,101.5738,-2.87477,0.04692405,0.0445398,0.027917614,0.03425249
t_2506,101.66363000000001,-2.87477,0.046094984,0.042207807,0.026455915,0.032910526
t_2507,101.75346000000002,-2.87477,0.037014727,0.0355801,0.022301659,0.03157916
t_2508,101.48397,-2.78505,0.046660934,0.045295812,0.028391482,0.037796568
t_2509,101.66363000000001,-2.78505,0.040278856,0.040585145,0.02543883,0.03482186
t_251,100.49581999999998,2.15408,0.047294464,0.036453087,0.022848848,0.027029816
t_2510,101.39414,-2.78505,0.057470594,0.053510755,0.033540618,0.035960745
t_2511,101.75346000000002,-2.78505,0.036521494,0.038303655,0.024008788,0.026452199
t_2512,101.5738,-2.78505,0.04535556,0.042920932,0.026902903,0.036305428
t_2513,101.75346000000002,-2.69532,0.03304753,0.026605254,0.016676212,0.027930222
t_2514,101.5738,-2.69532,0.044315454,0.046384536,0.029073894,0.038474705
t_2515,101.66363000000001,-2.69532,0.0424665,0.04376009,0.02742889,0.036834233
t_2516,101.39414,-2.69532,0.06229645,0.0580943,0.03641359,0.038251292
t_2517,101.48397,-2.69532,0.046747554,0.049063466,0.030753052,0.040129714
t_2518,101.75346000000002,-2.60558,0.034576654,0.02859715,0.017924735,0.02947703
t_2519,101.5738,-2.60558,0.04414163,0.050095014,0.03139963,0.0323283
t_252,100.40598999999997,2.15408,0.046298835,0.03690076,0.023129448,0.027274465
t_2520,101.39414,-2.60558,0.05889449,0.06304476,0.039516542,0.044447053
t_2521,101.66363000000001,-2.60558,0.045090117,0.047147628,0.0295522,0.03894807
t_2522,101.30430000000001,-2.60558,0.06488768,0.06651984,0.04169473,0.042371556
t_2523,101.48397,-2.60558,0.051470302,0.053116143,0.033293277,0.042599406
t_2524,101.75346000000002,-2.51584,0.04232298,0.047558565,0.029809777,0.03109083
t_2525,101.5738,-2.51584,0.04730126,0.054057255,0.033883166,0.043167494
t_2526,101.30430000000001,-2.51584,0.06338587,0.064462915,0.04040545,0.049330458
t_2527,101.39414,-2.51584,0.05494989,0.060940936,0.038197868,0.047267124
t_2528,101.21447,-2.51584,0.07282453,0.076287344,0.047817018,0.04702622
t_2529,101.48397,-2.51584,0.045575414,0.057462435,0.036017537,0.035855312
t_253,100.31615999999997,2.24385,0.045423184,0.0338019,0.021187078,0.025566671
t_2530,101.66363000000001,-2.51584,0.037893184,0.032766752,0.02053825,0.032645646
t_2531,101.30430000000001,-2.42609,0.064212546,0.070047334,0.043905772,0.052560605
t_2532,101.39414,-2.42609,0.05822199,0.06604373,0.041396305,0.05024978
t_2533,103.19076999999999,-3.23358,0.02364194,0.011678258,0.007319949,0.011835668
t_2534,102.92126999999999,-3.23358,0.025419569,0.0141074015,0.00884254,0.013552806
t_2535,103.0111,-3.23358,0.025481835,0.013251757,0.008306221,0.012957565
t_2536,103.10093999999998,-3.23358,0.02385789,0.0124424985,0.0077989763,0.0123852445
t_2537,102.83143999999999,-3.23358,0.023559552,0.0150109,0.009408854,0.015479544
t_2538,102.74160999999998,-3.23358,0.021371704,0.0142274145,0.008917764,0.01618043
t_2539,103.28059999999999,-3.23358,0.02279094,0.010957274,0.006868035,0.011308373
t_254,100.49581999999998,2.24385,0.031730484,0.029522115,0.018504504,0.027515152
t_2540,103.37043,-3.23358,0.022077955,0.010277796,0.0064421375,0.010802879
t_2541,102.65178000000003,-3.14389,0.021632887,0.0160301,0.01004769,0.017634373
t_2542,103.19076999999999,-3.14389,0.024574954,0.012276646,0.0076950197,0.012266755
t_2543,103.37043,-3.14389,0.023231128,0.010777785,0.0067555318,0.011175681
t_2544,102.74160999999998,-3.14389,0.022221358,0.015060177,0.009439741,0.016857592
t_2545,102.92126999999999,-3.14389,0.01935132,0.01327071,0.0083181,0.015389761
t_2546,102.83143999999999,-3.14389,0.027638542,0.015866203,0.00994496,0.014747812
t_2547,103.10093999999998,-3.14389,0.025070632,0.013097021,0.008209232,0.012848861
t_2548,103.28059999999999,-3.14389,0.02287039,0.011504273,0.007210895,0.0117092375
t_2549,103.0111,-3.14389,0.025262875,0.013967549,0.00875488,0.013456175
t_255,100.40598999999997,2.24385,0.04612663,0.03351234,0.021005584,0.02540532
t_2550,102.65178000000003,-3.05419,0.021729356,0.01697958,0.010642826,0.014577561
t_2551,103.19076999999999,-3.05419,0.026778176,0.01289302,0.0080813635,0.0127471
t_2552,103.37043,-3.05419,0.021218961,0.011290782,0.007077079,0.0115534
t_2553,103.28059999999999,-3.05419,0.024185045,0.012066586,0.0075633535,0.012116073
t_2554,102.74160999999998,-3.05419,0.020181602,0.015927622,0.009983457,0.013918978
t_2555,103.0111,-3.05419,0.02734125,0.014707987,0.009218988,0.013964989
t_2556,102.83143999999999,-3.05419,0.028923726,0.016754994,0.010502054,0.015338579
t_2557,103.10093999999998,-3.05419,0.025351211,0.013772621,0.008632699,0.013321067
t_2558,102.92126999999999,-3.05419,0.029022058,0.01570132,0.009841611,0.014637294
t_2559,102.65178000000003,-2.96448,0.030122532,0.020160923,0.012636896,0.017533354
t_256,100.31615999999997,2.33361,0.043756958,0.030728014,0.019260364,0.02383689
t_2560,102.74160999999998,-2.96448,0.029731508,0.018882174,0.011835375,0.016721206
t_2561,103.19076999999999,-2.96448,0.025678257,0.013526093,0.008478175,0.013149477
t_2562,103.10093999999998,-2.96448,0.026371906,0.014467985,0.009068554,0.013800811
t_2563,102.83143999999999,-2.96448,0.028461399,0.017676046,0.011079372,0.015942404
t_2564,102.92126999999999,-2.96448,0.030440679,0.016540129,0.010367377,0.015196512
t_2565,103.37043,-2.96448,0.021790124,0.011815591,0.0074060294,0.011935113
t_2566,103.28059999999999,-2.96448,0.023180835,0.012642965,0.007924629,0.012527908
t_2567,103.0111,-2.96448,0.027897634,0.015471756,0.0096977195,0.014482922
t_2568,102.65178000000003,-2.87477,0.026137566,0.018995194,0.011906215,0.019939575
t_2569,102.74160999999998,-2.87477,0.03171745,0.019929294,0.0124917105,0.01738722
t_257,100.40598999999997,2.33361,0.030314647,0.027162239,0.017025331,0.02588193
t_2570,103.10093999999998,-2.87477,0.027688107,0.015181388,0.009515716,0.014286811
t_2571,103.19076999999999,-2.87477,0.026693955,0.014174209,0.008884415,0.01359888
t_2572,102.83143999999999,-2.87477,0.030066332,0.018627547,0.011675773,0.016557863
t_2573,103.0111,-2.87477,0.029190067,0.016257074,0.010189957,0.015008636
t_2574,103.37043,-2.87477,0.022849122,0.012350726,0.007741453,0.0123197315
t_2575,102.92126999999999,-2.87477,0.031151282,0.01740459,0.010909223,0.015765293
t_2576,103.28059999999999,-2.87477,0.027427407,0.013231838,0.008293736,0.012986441
t_2577,102.65178000000003,-2.78505,0.029896142,0.022505404,0.01410642,0.0207435
t_2578,103.0111,-2.78505,0.029988999,0.017061912,0.010694431,0.015540706
t_2579,103.37043,-2.78505,0.025949268,0.012894586,0.008082345,0.012706135
t_258,100.31615999999997,2.42336,0.039100677,0.027970713,0.017532082,0.0222507
t_2580,102.92126999999999,-2.78505,0.032362297,0.018292608,0.0114658335,0.01639604
t_2581,103.10093999999998,-2.78505,0.028793838,0.015910892,0.009972971,0.014777716
t_2582,102.83143999999999,-2.78505,0.029141216,0.01960735,0.012289916,0.017183404
t_2583,103.28059999999999,-2.78505,0.023530181,0.013831486,0.008669596,0.014595503
t_2584,103.19076999999999,-2.78505,0.025153777,0.014835538,0.009298937,0.014051961
t_2585,102.74160999999998,-2.78505,0.033583276,0.021010293,0.013169282,0.018065682
t_2586,102.65178000000003,-2.69532,0.034511488,0.023735272,0.0148773035,0.019739063
t_2587,103.0111,-2.69532,0.029531064,0.017883716,0.011209539,0.01607743
t_2588,102.92126999999999,-2.69532,0.032523826,0.019201476,0.012035512,0.016925255
t_2589,103.10093999999998,-2.69532,0.030241705,0.016654102,0.010438816,0.015271929
t_259,101.39414,1.97454,0.030386293,0.029117767,0.018251058,0.027237512
t_2590,102.74160999999998,-2.69532,0.03141174,0.022122238,0.01386625,0.018754596
t_2591,103.28059999999999,-2.69532,0.02484046,0.014439839,0.009050912,0.01378151
t_2592,102.83143999999999,-2.69532,0.03080836,0.020612624,0.012920022,0.017817128
t_2593,103.37043,-2.69532,0.025771376,0.013445257,0.008427507,0.013093035
t_2594,103.19076999999999,-2.69532,0.02589561,0.015507846,0.00972034,0.014507229
t_2595,102.65178000000003,-2.60558,0.03297859,0.024998726,0.015669238,0.022391751
t_2596,103.28059999999999,-2.60558,0.027485335,0.015054528,0.009436199,0.014200829
t_2597,102.92126999999999,-2.60558,0.03181914,0.020127939,0.012616221,0.01751257
t_2598,102.74160999999998,-2.60558,0.037106533,0.02326146,0.014580317,0.019451631
t_2599,103.19076999999999,-2.60558,0.028663214,0.01618855,0.010147007,0.01496303
t_26,97.71104000000003,3.05146,0.013389374,0.0048877113,0.0030636245,0.008168045
t_260,101.66363000000001,1.97454,0.04107068,0.028408032,0.017806197,0.022504648
t_2600,102.83143999999999,-2.60558,0.03574397,0.021639895,0.013563917,0.018517535
t_2601,103.0111,-2.60558,0.03331842,0.018719453,0.011733381,0.01667167
t_2602,103.37043,-2.60558,0.024965601,0.014000577,0.008775582,0.013479019
t_2603,102.56195000000002,-3.50261,0.019936223,0.013360905,0.008374635,0.015464917
t_2604,102.38227999999998,-3.50261,0.021374896,0.014898047,0.009338117,0.016726522
t_2605,102.11279000000002,-3.50261,0.028351272,0.019526752,0.0122393975,0.0187141
t_2606,102.20262000000002,-3.50261,0.027920438,0.01856259,0.0116350595,0.018041033
t_2607,102.47210999999999,-3.50261,0.021165937,0.014115252,0.00884746,0.016088458
t_2608,102.29245000000003,-3.50261,0.025371177,0.015708156,0.009845895,0.017377896
t_2609,102.38227999999998,-3.41294,0.018766811,0.010263787,0.0064333566,0.013899472
t_261,101.12464,1.97454,0.04781738,0.036857057,0.023102058,0.027250614
t_2610,102.11279000000002,-3.41294,0.029770432,0.020931575,0.0131199425,0.019680131
t_2611,102.29245000000003,-3.41294,0.01987037,0.010838278,0.0067934482,0.014457473
t_2612,102.47210999999999,-3.41294,0.023176765,0.015039032,0.009426488,0.01684052
t_2613,102.02296000000001,-3.41294,0.03149149,0.022024503,0.013804991,0.02042058
t_2614,102.20262000000002,-3.41294,0.027237725,0.017706748,0.011098615,0.018949825
t_2615,102.56195000000002,-3.41294,0.021596838,0.014214484,0.008909659,0.016169837
t_2616,101.93313,-3.32327,0.031231565,0.022174114,0.0138987675,0.022314047
t_2617,102.29245000000003,-3.32327,0.02416745,0.01793083,0.01123907,0.019123213
t_2618,102.47210999999999,-3.32327,0.02353621,0.016014483,0.010037901,0.017621962
t_2619,102.56195000000002,-3.32327,0.021614488,0.015113641,0.009473252,0.016900735
t_262,101.75346000000002,1.97454,0.038185824,0.027016824,0.016934184,0.02169349
t_2620,102.02296000000001,-3.32327,0.03061628,0.021068724,0.013205906,0.021498442
t_2621,102.11279000000002,-3.32327,0.029004034,0.019990774,0.012530246,0.020692991
t_2622,102.20262000000002,-3.32327,0.023327192,0.01894386,0.011874039,0.015780715
t_2623,102.38227999999998,-3.32327,0.022961082,0.016953852,0.010626699,0.018363182
t_2624,102.29245000000003,-3.23358,0.023070982,0.019143477,0.011999159,0.015901204
t_2625,102.38227999999998,-3.23358,0.023589563,0.018071188,0.011327047,0.019231543
t_2626,102.20262000000002,-3.23358,0.021010522,0.013079863,0.008198477,0.016568542
t_2627,101.84329000000002,-3.23358,0.036053136,0.028150173,0.01764457,0.024419544
t_2628,102.47210999999999,-3.23358,0.020313386,0.01704287,0.010682495,0.01461685
t_2629,102.11279000000002,-3.23358,0.026361939,0.021413574,0.01342206,0.021753976
t_263,101.30430000000001,1.97454,0.04630379,0.03408999,0.021367654,0.025726894
t_2630,101.93313,-3.23358,0.0360083,0.026741063,0.016761338,0.021531539
t_2631,102.02296000000001,-3.23358,0.031930655,0.022606386,0.014169715,0.022630302
t_2632,102.56195000000002,-3.23358,0.01810284,0.010368718,0.0064991275,0.014001967
t_2633,102.11279000000002,-3.14389,0.028512433,0.022926617,0.014370437,0.02286365
t_2634,101.93313,-3.14389,0.03480463,0.025607249,0.016050661,0.024787745
t_2635,102.38227999999998,-3.14389,0.020783983,0.012428603,0.0077902665,0.015965149
t_2636,102.02296000000001,-3.14389,0.031550977,0.024246242,0.01519758,0.023817167
t_2637,102.47210999999999,-3.14389,0.020028466,0.011702255,0.007334991,0.015282903
t_2638,102.20262000000002,-3.14389,0.0251695,0.021652212,0.013571639,0.017390447
t_2639,102.29245000000003,-3.14389,0.02103883,0.013188061,0.008266296,0.016668065
t_264,101.5738,1.97454,0.037786886,0.029819753,0.018691065,0.023318231
t_2640,102.56195000000002,-3.14389,0.019316508,0.011009304,0.0069006477,0.014622138
t_2641,102.56195000000002,-3.05419,0.019405114,0.011679938,0.0073210024,0.015261777
t_2642,102.11279000000002,-3.05419,0.023634138,0.015839724,0.009928362,0.019049883
t_2643,101.93313,-3.05419,0.035583764,0.027502082,0.017238345,0.026119092
t_2644,102.47210999999999,-3.05419,0.023811828,0.01926016,0.012072297,0.020141022
t_2645,102.02296000000001,-3.05419,0.030716319,0.025992263,0.016291989,0.025060082
t_2646,102.20262000000002,-3.05419,0.024488049,0.023127634,0.014496435,0.018246586
t_2647,102.38227999999998,-3.05419,0.024573244,0.020489965,0.0128431395,0.016706066
t_2648,102.29245000000003,-3.05419,0.023323478,0.014061979,0.008814069,0.017464807
t_2649,102.56195000000002,-2.96448,0.023572005,0.019174693,0.012018726,0.015920019
