# 20080529_M6.32_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_2420,-20.74158,65.26667,0.0064244685,0.0051626526,0.007994688,0.0037444262,0.011022729
t_2421,-20.63646,65.27644,0.005024606,0.0040377206,0.0062527023,0.0029093276,0.008677835
t_2422,-20.80583999999999,65.28378,0.0049001267,0.0039376947,0.0060977917,0.002834405,0.008471351
t_2423,-20.700700000000012,65.29357,0.0051957993,0.004175282,0.0064657503,0.0029870654,0.009037743
t_2424,-20.37987000000001,65.20776,0.00644521,0.005179344,0.008020462,0.0038280438,0.010851686
t_2425,-20.274789999999996,65.21743,0.005684895,0.0045683365,0.0070743547,0.003345841,0.0096591655
t_2426,-20.338869999999986,65.23464,0.0057732263,0.004639311,0.007184286,0.0033795093,0.00986242
t_2427,-20.23373000000001,65.2443,0.005226768,0.0042001666,0.0065042903,0.0030313476,0.009012197
t_2428,-20.40297000000001,65.25184,0.0053213183,0.0042761555,0.006621936,0.003097136,0.009142778
t_2429,-20.29782,65.26151,0.005019009,0.0040332093,0.0062457584,0.0028955261,0.008699784
t_243,-18.07041000000001,63.70727,0.007626936,0.0061290907,0.009490828,0.00455453,0.0127719315
t_2430,-20.361950000000007,65.27871,0.004561852,0.0036658396,0.00567687,0.0026170625,0.007951852
t_2431,-20.256740000000008,65.28836,0.0055717635,0.004477378,0.0069336444,0.0031678139,0.009799991
t_2432,-20.32088999999999,65.30556,0.0039702808,0.0031904497,0.004940723,0.0022449496,0.0070215957
t_2433,-20.385069999999985,65.32273,0.004075285,0.0032748263,0.005071398,0.002291015,0.0072491663
t_2434,-21.165340000000015,64.92514,0.008541475,0.0068668295,0.010624524,0.005879501,0.012408672
t_2435,-21.060879999999997,64.93511,0.009258092,0.00744256,0.011516504,0.0063489755,0.013500174
t_2436,-21.124869999999987,64.95228,0.008039669,0.0064628,0.010001281,0.0054638004,0.011829912
t_2437,-21.02036000000001,64.96224,0.009206012,0.007400067,0.011452686,0.0062324237,0.013598344
t_2438,-21.188909999999993,64.96943,0.007987466,0.006420582,0.009936732,0.005379483,0.011859801
t_2439,-21.084370000000007,64.97941,0.007841346,0.006302902,0.009755301,0.0052613276,0.011686539
t_244,-18.235219999999998,63.71615,0.008707045,0.0069973553,0.010834469,0.0053890944,0.014067787
t_2440,-21.148419999999987,64.99656,0.006581593,0.0052901455,0.008188313,0.0043763667,0.00989802
t_2441,-21.043830000000014,65.00651,0.0076389,0.006139808,0.00950401,0.0050602797,0.011531536
t_2442,-21.1079,65.02366,0.0074300454,0.0059717977,0.009244381,0.0048778513,0.011317601
t_2443,-21.171999999999997,65.04079,0.0065967515,0.005301931,0.008207789,0.00429187,0.010139433
t_2444,-21.357489999999984,64.97654,0.007041528,0.0056601674,0.008760008,0.00471718,0.010511177
t_2445,-21.252970000000005,64.98657,0.00816759,0.006565132,0.010161187,0.005451255,0.012237463
t_2446,-21.317080000000004,65.00368,0.0081840735,0.00657816,0.010182036,0.0054130657,0.012373592
t_2447,-21.21251000000001,65.01369,0.006341506,0.005097023,0.00788984,0.004178797,0.009623511
t_2448,-21.381219999999985,65.02078,0.006009064,0.0048297914,0.007476276,0.003938655,0.009167814
t_2449,-21.27663000000001,65.0308,0.0061208163,0.004919513,0.0076154675,0.003997078,0.009372945
t_245,-17.9675,63.71651,0.0055715004,0.0044772555,0.006933179,0.0032577047,0.009528677
t_2450,-21.34079,65.04789,0.0065467334,0.005261711,0.008145587,0.0042367284,0.010116231
t_2451,-21.236140000000006,65.0579,0.007104092,0.005709572,0.008839211,0.004580392,0.011018297
t_2452,-21.30032,65.07499,0.0055774637,0.004482534,0.006939848,0.0035637468,0.008729044
t_2453,-21.364530000000002,65.09206,0.005742962,0.004615463,0.0071458947,0.0036364726,0.009069671
t_2454,-20.97980000000001,64.98935,0.0075464556,0.006065659,0.009388756,0.0050427383,0.011293268
t_2455,-20.875200000000007,64.99925,0.0073317406,0.0058928845,0.00912192,0.0048747095,0.011027205
t_2456,-20.939210000000003,65.01643,0.00772197,0.0062064026,0.00960763,0.005092503,0.011709137
t_2457,-20.83456000000001,65.02632,0.0072708325,0.005843655,0.009046565,0.004769325,0.01108438
t_2458,-21.00326000000001,65.0336,0.007258511,0.0058337906,0.009031175,0.0047464017,0.011100194
t_2459,-20.89858000000001,65.0435,0.0074326526,0.0059736166,0.009248054,0.004836923,0.011421378
t_246,-18.40007,63.72495,0.009075695,0.0072941445,0.011292378,0.0058219484,0.014147882
t_2460,-20.962649999999996,65.06066,0.008498109,0.006829819,0.010573905,0.005484733,0.013167068
t_2461,-20.857920000000007,65.07055,0.006727043,0.0054063383,0.008370381,0.0043193707,0.010476784
t_2462,-20.921999999999997,65.0877,0.007893164,0.0063434425,0.009821487,0.005027428,0.012392429
t_2463,-20.817219999999992,65.09757,0.009333515,0.0075008897,0.01161389,0.0059124455,0.014734089
t_2464,-21.06734,65.05074,0.0065103606,0.0052323923,0.008100461,0.004219871,0.010044097
t_2465,-21.131460000000004,65.06787,0.0067371065,0.0054145353,0.008382734,0.0043276157,0.010488132
t_2466,-21.026749999999993,65.0778,0.006890346,0.0055376017,0.008573543,0.004409039,0.010768076
t_2467,-21.19561999999999,65.08498,0.008066683,0.0064829965,0.010037238,0.0051351273,0.012671814
t_2468,-21.09089,65.09493,0.007071144,0.0056828284,0.008798626,0.0044846134,0.011149474
t_2469,-21.15505999999999,65.11203,0.006536357,0.005252973,0.008133292,0.0041082557,0.010399539
t_247,-18.132319999999993,63.72544,0.007819552,0.006283963,0.009730387,0.0047389613,0.0129027
t_2470,-21.050279999999987,65.12197,0.0060865553,0.004891433,0.0075736814,0.0038111038,0.009720583
t_2471,-21.11447000000001,65.13907,0.0056291516,0.0045237984,0.0070045884,0.003493247,0.009071029
t_2472,-21.009630000000016,65.14899,0.006182521,0.0049684616,0.00769324,0.0038214505,0.010002372
t_2473,-21.178699999999992,65.15616,0.006343676,0.0050979713,0.007893772,0.0039013363,0.010314984
t_2474,-20.689130000000006,65.0632,0.0070872637,0.0056957975,0.008818661,0.004556192,0.011024406
t_2475,-20.75316000000001,65.0804,0.006340255,0.0050954013,0.007889238,0.004046715,0.009933696
t_2476,-20.648359999999997,65.09021,0.006176143,0.0049634343,0.0076851505,0.0039152643,0.009742571
t_2477,-20.712410000000006,65.1074,0.0059251436,0.0047616838,0.007372881,0.003729891,0.0094124265
t_2478,-20.776489999999995,65.12458,0.0063404767,0.0050954246,0.007889753,0.003962084,0.01014659
t_2479,-20.67161999999999,65.13439,0.00713786,0.0057361675,0.008882071,0.004431261,0.011497641
t_248,-18.297179999999997,63.7343,0.0058763083,0.004722569,0.0073119104,0.0036911455,0.009355091
t_2480,-20.73571000000001,65.15156,0.0056944466,0.004576178,0.007085984,0.0035099005,0.0092386445
t_2481,-20.63078999999999,65.16136,0.0060868724,0.004891497,0.0075743715,0.0037263283,0.009942767
t_2482,-20.799849999999992,65.16871,0.005488404,0.0044105737,0.0068296287,0.0033576367,0.008971364
t_2483,-20.69489999999999,65.17852,0.005453718,0.004382666,0.006786517,0.0033154313,0.008971091
t_2484,-21.25981999999999,65.10207,0.005678249,0.004563403,0.007065454,0.0035822007,0.009000756
t_2485,-21.324039999999997,65.11914,0.0058784233,0.004724212,0.00731463,0.0036751414,0.009402594
t_2486,-21.219269999999995,65.12912,0.0071595362,0.0057537276,0.008908827,0.004459532,0.011494247
t_2487,-21.38830999999999,65.13619,0.0062755696,0.005043317,0.0078089023,0.0038881446,0.010128937
t_2488,-21.28352000000001,65.14619,0.0065214853,0.005240905,0.008114967,0.0040256125,0.010564795
t_2489,-21.347800000000007,65.16324,0.0059464066,0.0047787046,0.007399443,0.0036376389,0.009720523
t_249,-18.029390000000006,63.7347,0.008981863,0.007217889,0.011176934,0.00532941,0.015137485
t_2490,-21.24296000000001,65.17322,0.0056755096,0.0045609744,0.007062396,0.0034591062,0.009312061
t_2491,-21.307259999999985,65.19027,0.0064808265,0.005208107,0.008064564,0.0039144647,0.01072972
t_2492,-21.20236,65.20024,0.0060370066,0.0048514195,0.007512327,0.0036329012,0.010032051
t_2493,-21.3716,65.2073,0.006423394,0.005161918,0.007993152,0.0038449261,0.010731024
t_2494,-20.98612,65.10484,0.006596817,0.005301558,0.00820853,0.0041666604,0.010444336
t_2495,-20.881319999999988,65.11473,0.007012417,0.0056354855,0.008725777,0.0044072852,0.0111574335
t_2496,-20.945459999999997,65.13187,0.008675582,0.006972017,0.0107954005,0.0054081283,0.013917148
t_2497,-20.840599999999995,65.14173,0.007087875,0.00569602,0.008819838,0.0043952474,0.011430068
t_2498,-20.904750000000007,65.15887,0.005538313,0.004450718,0.0068916776,0.0034070038,0.0090029
t_2499,-20.968940000000003,65.17598,0.0065920586,0.005297499,0.008202972,0.00402176,0.010805029
t_25,-20.507080000000002,63.85925,0.06353399,0.061478462,0.06565825,0.06386724,0.063202485
t_250,-18.194259999999986,63.74361,0.007964592,0.0064006294,0.009910703,0.0048982343,0.012950531
t_2500,-20.86402000000001,65.18585,0.0054955,0.0044162534,0.006838494,0.0033358196,0.0090534035
t_2501,-20.92822000000001,65.20296,0.0055843913,0.004487666,0.006949142,0.0033624193,0.009274699
t_2502,-20.82324,65.21281,0.0052053262,0.004183022,0.0064774756,0.0031174552,0.0086915195
t_2503,-20.992469999999997,65.22006,0.005858849,0.0047082007,0.007290707,0.0034981861,0.009812546
t_2504,-21.07383999999999,65.16609,0.0061581437,0.004948834,0.007662964,0.0037731295,0.010050738
t_2505,-21.138080000000002,65.18317,0.0058081406,0.00466753,0.0072274837,0.0035268022,0.009565179
t_2506,-21.033169999999984,65.19308,0.005164872,0.004150561,0.006427059,0.0031241218,0.0085386885
t_2507,-21.097430000000003,65.21016,0.005426869,0.004361082,0.0067531196,0.0032536576,0.009051631
t_2508,-21.161730000000006,65.22723,0.005558499,0.004466838,0.0069169537,0.003302675,0.0093551185
t_2509,-21.056749999999994,65.23714,0.0048797415,0.003921368,0.0060723387,0.0028884383,0.008243858
t_251,-17.90566000000001,63.69829,0.006104329,0.004905401,0.0075962874,0.0035170089,0.010595035
t_2510,-21.12106,65.2542,0.0051551815,0.004142696,0.0064151213,0.0030243357,0.00878735
t_2511,-21.016019999999997,65.26409,0.005434982,0.0043675276,0.0067633293,0.0031758433,0.00930116
t_2512,-21.18540999999999,65.27124,0.004571118,0.00367333,0.0056883316,0.002657688,0.007862141
t_2513,-21.080359999999985,65.28115,0.004849009,0.0038966306,0.0060341596,0.0028087625,0.008371263
t_2514,-20.887470000000008,65.22992,0.0050651073,0.0040703258,0.0063030114,0.0030095358,0.008524673
t_2515,-20.951729999999998,65.24702,0.0056702513,0.004556604,0.007056077,0.0033415381,0.009621842
t_2516,-20.84666999999999,65.25686,0.0056613353,0.0045494214,0.0070450096,0.0033191103,0.009656418
t_2517,-20.910950000000014,65.27395,0.0051153,0.0041106185,0.0063655362,0.0029749882,0.008795427
t_2518,-20.97525999999999,65.29103,0.0056080376,0.004506568,0.0069787228,0.003234569,0.009723116
t_2519,-20.870139999999992,65.30087,0.005197501,0.0041766525,0.0064678625,0.0029828683,0.009056388
t_252,-17.86456000000001,63.72572,0.006141593,0.004935332,0.007642681,0.0035158063,0.010728455
t_2520,-20.934470000000005,65.31794,0.0052157873,0.004191339,0.0064906315,0.002969115,0.009162474
t_2521,-20.82928000000001,65.32776,0.004671036,0.0037535755,0.005812744,0.002645089,0.00824871
t_2522,-20.998829999999998,65.33499,0.004692741,0.0037710192,0.0058397534,0.0026490397,0.008313133
t_2523,-20.89363,65.34483,0.0044380887,0.0035663773,0.005522868,0.0024932313,0.007900042
t_2524,-21.14473000000001,65.29819,0.005192972,0.0041730246,0.006462209,0.002981125,0.0090459
t_2525,-21.03961000000001,65.30808,0.0048491433,0.0038967177,0.006034358,0.0027730048,0.008479679
t_2526,-21.168419999999998,65.34214,0.0045973975,0.003694402,0.0057211057,0.002582626,0.008183943
t_2527,-21.063240000000008,65.35203,0.004256238,0.0034202456,0.0052965684,0.002381945,0.007605366
t_2528,-21.02243999999999,65.37892,0.004118904,0.0033098762,0.0051256814,0.0022755796,0.007455406
t_2529,-21.19216,65.38605,0.004060421,0.00326288,0.0050529037,0.0022320957,0.0073863408
t_253,-17.92643000000001,63.74393,0.0059781824,0.0048040478,0.007439282,0.0034725852,0.010291659
t_2530,-21.086900000000014,65.39593,0.0041476246,0.0033329513,0.0051614284,0.0022715607,0.007573114
t_2531,-21.151389999999992,65.41293,0.0043217386,0.003472862,0.0053781075,0.0023458302,0.007961969
t_2532,-19.476100000000002,64.61663,0.009716315,0.0078112357,0.012086023,0.0068848175,0.013712314
t_2533,-19.37190000000001,64.62614,0.007491919,0.006022288,0.009320188,0.005210981,0.010771266
t_2534,-19.539320000000004,64.63422,0.010195748,0.008196798,0.012682182,0.007243823,0.01435061
t_2535,-19.435090000000002,64.64375,0.01153873,0.009275395,0.014354351,0.008050623,0.016538134
t_2536,-19.498320000000007,64.66133,0.0091538355,0.007358391,0.011387369,0.0064032013,0.013086066
t_2537,-19.394049999999993,64.67084,0.009375915,0.007536232,0.011664687,0.0064411345,0.013647873
t_2538,-19.561589999999995,64.67889,0.009920399,0.0079746805,0.0123408465,0.006953735,0.014152726
t_2539,-19.457300000000004,64.68842,0.008566817,0.006885954,0.01065798,0.005900064,0.012438909
t_254,-17.823440000000005,63.75312,0.005699892,0.004580373,0.0070930403,0.003241042,0.010024174
t_2540,-19.35297,64.69791,0.008743249,0.0070272796,0.010878235,0.0059141745,0.012925626
t_2541,-19.520579999999995,64.70598,0.010782153,0.008666694,0.013413977,0.0074406383,0.01562431
t_2542,-18.891680000000008,64.64617,0.006279653,0.005046608,0.00781397,0.0040236437,0.00980058
t_2543,-19.059089999999998,64.65448,0.007302802,0.0058691013,0.009086727,0.0047956877,0.011120599
t_2544,-18.78734,64.6555,0.0061262585,0.0049232114,0.007623285,0.0038471755,0.00975548
t_2545,-18.954759999999993,64.66386,0.006585174,0.005292171,0.008194087,0.0042402986,0.010226758
t_2546,-18.850390000000004,64.6732,0.005527386,0.0044419644,0.006878037,0.003489235,0.008756072
t_2547,-19.017869999999988,64.68152,0.006561555,0.0052732225,0.008164649,0.0042442493,0.010144081
t_2548,-18.913489999999996,64.69088,0.006308003,0.0050693145,0.0078493655,0.0040012337,0.009944659
t_2549,-19.081019999999995,64.69917,0.0062628794,0.0050332197,0.0077929557,0.0040676743,0.009642772
t_255,-17.885320000000007,63.77133,0.006046715,0.004859104,0.0075245905,0.0034882708,0.010481631
t_2550,-18.80906999999999,64.70021,0.0059896735,0.0048133973,0.0074534025,0.0037249892,0.009631219
t_2551,-18.976619999999997,64.70854,0.006400321,0.0051435283,0.007964204,0.0040777214,0.010045834
t_2552,-19.122230000000002,64.67213,0.0068801204,0.0055294437,0.008560726,0.004537175,0.010432936
t_2553,-19.289739999999995,64.68032,0.0077648307,0.006240838,0.009660978,0.005237019,0.01151277
t_2554,-19.185400000000016,64.68976,0.007434653,0.0059751566,0.009250647,0.00492134,0.011231508
t_2555,-19.24860000000001,64.70737,0.008335569,0.0066992585,0.010371552,0.00553595,0.012550999
t_2556,-19.144209999999987,64.7168,0.006795581,0.0054613603,0.008455754,0.004429833,0.0104247555
t_2557,-19.311849999999993,64.72497,0.009198595,0.0073929136,0.011445304,0.0061264653,0.01381125
t_2558,-19.207429999999988,64.73441,0.0064878953,0.005214111,0.008072859,0.004242867,0.009920835
t_2559,-19.102990000000005,64.74382,0.006560391,0.005272212,0.008163315,0.004211362,0.01021967
t_256,-17.782280000000014,63.7805,0.0058710836,0.0047179293,0.007306092,0.0033149659,0.010398184
t_2560,-19.270690000000002,64.752,0.009188345,0.0073844087,0.011432963,0.0060254773,0.01401145
t_2561,-19.166229999999985,64.76142,0.0066203373,0.005320408,0.008237877,0.0042631654,0.010280827
t_2562,-18.872180000000014,64.71788,0.0060108737,0.0048304517,0.007479756,0.003755773,0.009620017
t_2563,-19.03979000000001,64.72619,0.00644806,0.005181916,0.008023572,0.004124546,0.010080499
t_2564,-18.935329999999993,64.73555,0.006172973,0.0049607353,0.007681441,0.0038736467,0.009837138
t_2565,-18.830839999999995,64.74487,0.0057154167,0.0045929574,0.00711219,0.0035176845,0.009286218
t_2566,-18.99851000000001,64.75319,0.0061626453,0.0049524526,0.0076685636,0.0038822233,0.00978259
t_2567,-18.894000000000005,64.76253,0.0059299287,0.004765354,0.0073791062,0.0036650253,0.009594491
t_2568,-19.06173000000001,64.77081,0.0062391493,0.0050139492,0.0077637373,0.0039440836,0.009869716
t_2569,-18.78945999999999,64.77183,0.0054475814,0.004377679,0.006778967,0.00330256,0.0089858
t_257,-17.84416999999999,63.79871,0.006133887,0.004929139,0.007633092,0.0035131811,0.010709544
t_2570,-18.9572,64.78017,0.0060817334,0.0048873583,0.0075679896,0.0037731193,0.009802892
t_2571,-18.852640000000008,64.78949,0.005774465,0.0046403725,0.0071857264,0.003515066,0.009486151
t_2572,-19.33399,64.76957,0.008564115,0.006882761,0.010656198,0.005629063,0.013029533
t_2573,-19.2295,64.77901,0.008201303,0.006590968,0.010205083,0.0052954257,0.012701787
t_2574,-19.124989999999997,64.78842,0.006248044,0.0050211116,0.0077747824,0.003961752,0.009853733
t_2575,-19.292820000000006,64.79659,0.0081677325,0.006564009,0.010163279,0.0052855574,0.012621536
t_2576,-19.188279999999992,64.80601,0.0064934865,0.0052183704,0.008080179,0.0041281637,0.010214073
t_2577,-19.083709999999996,64.8154,0.006153269,0.004944869,0.007656972,0.0038418223,0.009855406
t_2578,-19.25161,64.82358,0.0073913787,0.005939959,0.009197451,0.0047092484,0.0116011035
t_2579,-19.147009999999995,64.83298,0.006008329,0.0048284023,0.007476597,0.003760912,0.00959874
t_258,-17.74108000000001,63.80787,0.005844024,0.0046961736,0.0072724344,0.0032755828,0.010426424
t_2580,-19.314969999999988,64.84113,0.008672142,0.006969237,0.010791146,0.0055348855,0.013587643
t_2581,-19.21036000000001,64.85055,0.006305776,0.005067445,0.007846719,0.0039555016,0.010052534
t_2582,-19.020430000000005,64.79779,0.0058379294,0.0046914457,0.007264587,0.0036341343,0.009378139
t_2583,-18.915850000000006,64.80713,0.0058538243,0.004704155,0.0072844666,0.0035765679,0.009581045
t_2584,-18.811239999999998,64.81643,0.0054695066,0.0043952707,0.006806293,0.0032791148,0.009123041
t_2585,-18.97909999999999,64.82475,0.005879636,0.004724906,0.0073165726,0.003604212,0.009591588
t_2586,-18.874470000000002,64.83407,0.005441389,0.004372682,0.0067712935,0.0032740503,0.009043451
t_2587,-19.04239000000001,64.84235,0.0058171665,0.004674713,0.0072388244,0.0035762675,0.00946222
t_2588,-18.93773999999999,64.85168,0.005403406,0.0043421653,0.006724018,0.0032616982,0.008951411
t_2589,-18.833050000000014,64.86099,0.005134876,0.0041263415,0.0063899104,0.0030426327,0.0086658355
t_259,-17.90610000000001,63.8169,0.006963258,0.005595649,0.008665119,0.004045221,0.011986233
t_2590,-19.00103999999999,64.86928,0.005417337,0.004353366,0.006741345,0.0032793672,0.008949148
t_2591,-18.896330000000006,64.8786,0.00516029,0.0041467682,0.006421529,0.003067335,0.008681345
t_2592,-19.35616999999999,64.81414,0.009036555,0.007262258,0.011244344,0.0058582593,0.0139391795
t_2593,-19.524100000000004,64.82219,0.007382065,0.005932825,0.009185318,0.004871998,0.011185325
t_2594,-19.419550000000015,64.83167,0.010582225,0.008504459,0.013167622,0.0068694344,0.016301705
t_2595,-19.58753999999999,64.83969,0.007500779,0.00602824,0.009333019,0.004952416,0.0113604525
t_2596,-19.482969999999995,64.84919,0.006747005,0.0054222727,0.008395388,0.0043836194,0.010384588
t_2597,-19.37836999999999,64.85866,0.008234253,0.006617344,0.010246244,0.0052622384,0.012884807
t_2598,-19.546429999999987,64.86669,0.009014727,0.0072447476,0.011217133,0.005859393,0.013869235
t_2599,-19.441810000000004,64.87618,0.00795735,0.006394822,0.009901672,0.0050896034,0.012440936
t_26,-20.569819999999993,63.87691,0.07201339,0.06958548,0.07452602,0.07255317,0.07147763
t_260,-17.802989999999994,63.82607,0.005792477,0.004654771,0.0072082574,0.0032928796,0.010189499
t_2600,-19.50528,64.89367,0.0072784433,0.005849231,0.009056872,0.0046572597,0.011374874
t_2601,-19.40061,64.90314,0.0074702846,0.006003288,0.009295765,0.004703817,0.011863802
t_2602,-18.623580000000004,64.87948,0.004769618,0.0038327826,0.0059354417,0.0027214305,0.008359302
t_2603,-18.68682000000001,64.89713,0.004770168,0.003833227,0.0059361216,0.0027319123,0.008329148
t_2604,-18.750100000000003,64.91476,0.0048197373,0.0038730626,0.005997803,0.002769625,0.008387369
t_2605,-19.10571999999999,64.85993,0.005845246,0.004697285,0.007273755,0.0036024915,0.009484243
t_2606,-19.273740000000004,64.8681,0.008055674,0.0064737066,0.0100242235,0.0050617694,0.012820395
t_2607,-19.169080000000008,64.8775,0.0058030565,0.0046633873,0.0072212447,0.0035839132,0.009396283
t_2608,-19.33716000000001,64.88563,0.0075115263,0.0060364255,0.009347092,0.0047258427,0.011939252
t_2609,-19.232470000000006,64.89505,0.0069012824,0.005545938,0.008587853,0.0042692325,0.011156033
t_261,-18.72990999999999,63.74229,0.00854454,0.006869805,0.010627546,0.0058876136,0.012400469
t_2610,-19.127759999999995,64.90443,0.0057119397,0.004590118,0.0071079335,0.003473142,0.009393872
t_2611,-19.295909999999992,64.91257,0.0072621843,0.0058359676,0.009036946,0.0044980776,0.011724859
t_2612,-19.19117,64.92197,0.0060645533,0.0048734825,0.007546719,0.003693534,0.009957619
t_2613,-19.086399999999998,64.93134,0.0062876367,0.0050527086,0.007824392,0.0037641372,0.010502904
t_2614,-19.25461999999999,64.9395,0.006253764,0.0050255363,0.0077821673,0.0038133813,0.010255875
t_2615,-19.06438,64.88687,0.005330044,0.0042832224,0.00663271,0.0032343634,0.008783605
t_2616,-18.791589999999985,64.88788,0.0050093974,0.0040254868,0.0062337955,0.0029231177,0.008584691
t_2617,-18.95965000000001,64.8962,0.005208589,0.0041855853,0.006481627,0.0031046083,0.00873843
t_2618,-18.85489000000001,64.9055,0.005015629,0.0040304977,0.0062415455,0.0029357665,0.0085689835
t_2619,-19.02301,64.91378,0.0052347984,0.0042066504,0.0065142363,0.003127647,0.008761575
t_262,-18.46208999999999,63.74306,0.009956582,0.00800247,0.012387866,0.006482093,0.015293445
t_2620,-18.918229999999994,64.92309,0.004994608,0.0040136087,0.006215382,0.0029313765,0.008510033
t_2621,-18.813410000000005,64.93237,0.0048018484,0.0038586902,0.0059755384,0.0027676611,0.008331132
t_2622,-18.981600000000014,64.94067,0.005048044,0.004056552,0.006281874,0.0029696187,0.008581152
t_2623,-18.87675999999999,64.94997,0.004767349,0.0038309686,0.0059326026,0.0027550377,0.008249475
t_2624,-19.04500999999999,64.95823,0.006754134,0.0054275496,0.008404957,0.0039809654,0.011459111
t_2625,-19.416229999999985,64.71549,0.008669693,0.006968209,0.010786642,0.005878696,0.012785756
t_2626,-19.5839,64.72352,0.009372141,0.0075333724,0.011659722,0.0064772107,0.013560934
t_2627,-19.47953000000001,64.73305,0.010224391,0.008217836,0.0127208885,0.006946355,0.015049356
t_2628,-19.375130000000013,64.74254,0.009861418,0.007925667,0.012269954,0.0065834792,0.014771454
t_2629,-19.542869999999994,64.75059,0.0076244795,0.0061281896,0.009486111,0.0051874737,0.011206358
t_263,-18.627039999999994,63.75174,0.008596331,0.0069103492,0.010693658,0.005800417,0.01273993
t_2630,-19.43844999999999,64.7601,0.009590441,0.0077079157,0.011932741,0.006414654,0.014338507
t_2631,-19.501800000000003,64.77764,0.006793738,0.0054602018,0.008452961,0.0045504244,0.010142983
t_2632,-19.397320000000008,64.78713,0.009033082,0.0072596823,0.011239688,0.005948196,0.0137178665
t_2633,-19.56519,64.79516,0.008015688,0.0064423126,0.00997332,0.005373798,0.011956395
t_2634,-19.46069,64.80467,0.008448327,0.006789746,0.0105120605,0.0055707335,0.012812356
t_2635,-19.75161,64.73147,0.0078639835,0.006321705,0.009782524,0.0055286945,0.011185684
t_2636,-19.64725999999999,64.74105,0.00951052,0.0076446356,0.011831824,0.0065791765,0.013747918
t_2637,-19.815030000000007,64.74896,0.008960612,0.0072032707,0.011146682,0.006299127,0.012746618
t_2638,-19.710649999999987,64.75856,0.00940008,0.0075558824,0.011694399,0.006505647,0.013582277
t_2639,-19.606240000000014,64.76812,0.008419605,0.006767296,0.010475344,0.0057338155,0.012363452
t_264,-18.52413999999999,63.76115,0.007260918,0.0058361953,0.0090334425,0.00479707,0.010990238
t_2640,-19.774079999999998,64.77605,0.008333929,0.006698904,0.01036802,0.0057673217,0.012042742
t_2641,-19.66964999999999,64.78562,0.007998042,0.0064284755,0.009950831,0.0054491023,0.011739304
t_2642,-19.733090000000004,64.80311,0.0075660045,0.0060812263,0.009413303,0.0051543745,0.011105988
t_2643,-19.62861000000001,64.81266,0.00828045,0.006655115,0.010302728,0.0055536623,0.012346059
t_2644,-19.796580000000006,64.82057,0.0070934915,0.005701436,0.00882543,0.0048297103,0.010418352
t_2645,-19.878469999999993,64.76644,0.008897418,0.007152459,0.011068089,0.0062507633,0.012664702
t_2646,-19.941959999999995,64.78389,0.008913951,0.007165721,0.011088699,0.006255118,0.012702961
t_2647,-19.83753999999999,64.79352,0.008267435,0.0066454485,0.010285309,0.0057178703,0.011953838
t_2648,-20.005480000000006,64.80133,0.009046975,0.007272609,0.011254247,0.006337707,0.01291441
t_2649,-19.901039999999995,64.81097,0.008497037,0.006829984,0.010570982,0.005870097,0.012299565
t_265,-18.68914000000001,63.7698,0.009123988,0.0073352726,0.011348886,0.006247614,0.013324634
t_2650,-19.964580000000012,64.8284,0.008577673,0.006894767,0.010671349,0.005916141,0.012436564
t_2651,-19.860090000000014,64.83802,0.008172093,0.0065683536,0.010167403,0.0055580908,0.012015476
t_2652,-19.92365000000001,64.85546,0.007973515,0.006408723,0.009920376,0.0054144696,0.011742045
t_2653,-19.819109999999995,64.86506,0.0076454515,0.006144747,0.009512667,0.00511928,0.011418194
t_2654,-19.987239999999986,64.87287,0.00778847,0.0062599625,0.009690196,0.005277882,0.011493296
t_2655,-20.046339999999987,64.77423,0.009176418,0.0073774736,0.011414023,0.006529218,0.012896897
t_2656,-20.214249999999993,64.78194,0.01162928,0.009350483,0.0144634405,0.0083595365,0.016177949
t_2657,-20.109880000000004,64.79165,0.007778117,0.006253224,0.009674866,0.0055215764,0.010956853
t_2658,-20.173460000000006,64.80905,0.010060818,0.00808829,0.012514397,0.0071218205,0.014212667
t_2659,-20.06904,64.81874,0.008566751,0.0068865125,0.010656951,0.0059880116,0.012256025
t_266,-18.421210000000002,63.77053,0.0066800183,0.0053688562,0.008311387,0.0043206615,0.010327734
t_2660,-20.132630000000006,64.83614,0.00994681,0.007995809,0.012373862,0.0069336435,0.014269415
t_2661,-20.028160000000014,64.84582,0.008199217,0.0065905205,0.010200584,0.0056430027,0.011913367
t_2662,-20.196259999999995,64.85352,0.009250002,0.007435583,0.011507173,0.006427032,0.013312917
