# 20080529_M6.32_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_2294,-21.582840000000004,64.88489,0.008907003,0.005502546,0.01441782,0.0063600945,0.012473826
t_2295,-21.478520000000003,64.89501,0.00835161,0.0051594363,0.0135188,0.0059427125,0.011736962
t_2296,-21.54258999999999,64.91211,0.007558705,0.0046695974,0.01223532,0.0053297896,0.010719752
t_2297,-21.438209999999998,64.9222,0.0075111734,0.0046402337,0.012158381,0.0052769147,0.010691423
t_2298,-21.50229999999999,64.93931,0.0074385796,0.004595387,0.012040873,0.005178657,0.010684715
t_2299,-21.566429999999997,64.95639,0.007057606,0.0043600295,0.0114241885,0.0048687356,0.01023054
t_23,-20.444369999999992,63.84158,0.087232284,0.05389014,0.14120342,0.08871286,0.08577642
t_230,-19.746469999999988,63.95597,0.022516996,0.013910492,0.036448393,0.019882599,0.025500445
t_2300,-21.46198000000001,64.96648,0.0068733036,0.004246172,0.011125857,0.004724486,0.009999459
t_2301,-21.52611999999999,64.98357,0.006681655,0.004127776,0.010815634,0.0045512565,0.009809271
t_2302,-21.42161999999999,64.99364,0.007372298,0.0045544393,0.011933582,0.005003257,0.01086308
t_2303,-21.590300000000013,65.00063,0.00732025,0.0045222854,0.011849332,0.004940574,0.01084612
t_2304,-21.73501999999999,64.96331,0.008115416,0.0050135213,0.0131364735,0.0055586477,0.011848204
t_2305,-21.630590000000012,64.97346,0.006791702,0.0041957605,0.0109937675,0.0046412814,0.009938465
t_2306,-21.694790000000012,64.99051,0.0077335113,0.004777589,0.01251828,0.0052336683,0.011427395
t_2307,-21.759019999999992,65.00753,0.007228959,0.004465888,0.011701558,0.0048434483,0.010789389
t_2308,-21.654509999999988,65.01768,0.00763491,0.004716675,0.012358673,0.0051041907,0.01142039
t_2309,-21.718770000000006,65.0347,0.008739533,0.0053990865,0.014146734,0.005785768,0.013201263
t_231,-18.481750000000005,63.66995,0.008541864,0.005276971,0.013826766,0.0056664124,0.01287648
t_2310,-21.614210000000014,65.04483,0.007396053,0.0045691147,0.011972034,0.0048836228,0.011201028
t_2311,-21.783050000000003,65.05171,0.007055419,0.0043586786,0.011420649,0.004624092,0.010765127
t_2312,-21.678470000000004,65.06185,0.0065146284,0.0040245904,0.010545267,0.004260682,0.009960935
t_2313,-21.74278000000001,65.07886,0.0062977313,0.0038905963,0.010194175,0.0040785056,0.009724499
t_2314,-21.485780000000005,65.01072,0.006634994,0.0040989495,0.010740104,0.0044622337,0.009865719
t_2315,-21.549970000000002,65.02778,0.0064793085,0.0040027704,0.010488095,0.0043181875,0.009722005
t_2316,-21.445400000000006,65.03786,0.00630692,0.0038962732,0.010209049,0.0041878824,0.009498176
t_2317,-21.50961000000001,65.05492,0.00657281,0.004060534,0.010639447,0.004325057,0.009988732
t_2318,-21.404979999999995,65.06497,0.006612337,0.0040849526,0.01070343,0.0043351166,0.010085774
t_2319,-21.573859999999996,65.07196,0.0069648726,0.0043027415,0.011274081,0.0045415647,0.010681219
t_232,-18.64652000000001,63.67863,0.008901588,0.0054992,0.014409052,0.006119058,0.012949422
t_2320,-21.469210000000004,65.08203,0.007154116,0.0044196513,0.0115804095,0.004648028,0.011011417
t_2321,-21.533479999999997,65.09907,0.0075443084,0.0046607037,0.012212017,0.0048573315,0.011717666
t_2322,-21.42877999999999,65.10912,0.007191837,0.004442955,0.011641469,0.00461345,0.011211245
t_2323,-21.49306999999999,65.12616,0.006671535,0.004121524,0.010799252,0.00424112,0.010494722
t_2324,-21.638149999999996,65.08898,0.0067293523,0.004157242,0.010892842,0.0043471768,0.0104169175
t_2325,-21.702470000000005,65.10598,0.006905121,0.004265828,0.011177359,0.004418032,0.010792293
t_2326,-21.597790000000003,65.11609,0.0060694804,0.003749588,0.009824703,0.0038722462,0.009513494
t_2327,-21.76683,65.12297,0.006539446,0.0040399223,0.010585439,0.00414293,0.010322248
t_2328,-21.662120000000016,65.13309,0.0070251944,0.004340007,0.011371724,0.004440016,0.011115581
t_2329,-21.726499999999987,65.15007,0.0062982705,0.0038909295,0.010195048,0.003942297,0.010062208
t_233,-18.543740000000014,63.68806,0.007419479,0.004583587,0.012009954,0.0049967635,0.011016865
t_2330,-21.62173999999999,65.16018,0.006332576,0.0039121225,0.010250578,0.003952845,0.010144976
t_2331,-21.790909999999997,65.16704,0.006285132,0.0038828128,0.01017378,0.0038952462,0.010141306
t_2332,-21.686139999999995,65.17716,0.0066538868,0.0041106213,0.010770686,0.004114288,0.010761087
t_2333,-21.75057000000001,65.19412,0.005987173,0.0036987404,0.009691472,0.0036662596,0.009777333
t_2334,-20.405149999999992,64.83404,0.010949333,0.0067642513,0.01772375,0.007950414,0.0150794545
t_2335,-20.300720000000013,64.8438,0.0114546055,0.007076397,0.018541638,0.008229684,0.015943259
t_2336,-20.364409999999992,64.86114,0.010522402,0.0065005026,0.017032674,0.0075269686,0.014709897
t_2337,-20.259929999999997,64.87088,0.011329483,0.006999099,0.018339101,0.008017458,0.01600971
t_2338,-20.32363000000001,64.88823,0.012300331,0.007598867,0.019910619,0.008667727,0.017455343
t_2339,-20.219099999999997,64.89795,0.01248136,0.0077107023,0.02020365,0.008699566,0.017907139
t_234,-18.708560000000006,63.69671,0.010614579,0.0065574474,0.01718188,0.0074078576,0.015209429
t_2340,-20.387370000000004,64.90555,0.010662396,0.006586988,0.017259283,0.0074782907,0.01520223
t_2341,-20.282820000000015,64.91529,0.011488049,0.0070970575,0.018595772,0.007974512,0.016549636
t_2342,-20.346569999999986,64.93262,0.00939527,0.0058041858,0.015208179,0.0064921337,0.013596624
t_2343,-20.241960000000006,64.94234,0.008717968,0.0053857644,0.014111827,0.005961095,0.012749835
t_2344,-20.59638000000001,64.88597,0.013059093,0.008067613,0.02113883,0.009327227,0.018284095
t_2345,-20.491890000000012,64.89578,0.012050286,0.007444395,0.01950587,0.008532546,0.017018294
t_2346,-20.555679999999995,64.91307,0.010724811,0.006625546,0.017360315,0.007550234,0.015234171
t_2347,-20.45114000000001,64.92286,0.010122855,0.006253672,0.016385926,0.007063318,0.014507659
t_2348,-20.514960000000002,64.94015,0.010787667,0.006664377,0.01746206,0.007485129,0.015547328
t_2349,-20.5788,64.95742,0.009871308,0.0060982713,0.015978744,0.006808108,0.014312745
t_235,-18.44093000000001,63.69746,0.007598501,0.004694183,0.012299739,0.0050126878,0.011518217
t_2350,-20.474189999999993,64.96721,0.010884186,0.0067240046,0.017618297,0.007442877,0.015916629
t_2351,-20.53805,64.98448,0.010473073,0.0064700283,0.016952826,0.0071199196,0.015405407
t_2352,-20.433390000000003,64.99425,0.0099747265,0.0061621615,0.01614615,0.006721932,0.014801575
t_2353,-20.60195999999999,65.00173,0.009103961,0.0056242216,0.014736636,0.0061505204,0.013475625
t_2354,-20.78792999999999,64.93774,0.013467899,0.008320164,0.021800566,0.009423965,0.019247131
t_2355,-20.68338,64.9476,0.011308055,0.006985862,0.018304417,0.007859131,0.016270516
t_2356,-20.747289999999992,64.96483,0.010672929,0.0065934947,0.017276332,0.007365687,0.015465143
t_2357,-20.642690000000016,64.97467,0.01055092,0.0065181204,0.017078836,0.007230083,0.015397044
t_2358,-20.706610000000012,64.99191,0.009724121,0.006007342,0.015740491,0.0066180523,0.014287968
t_2359,-20.77055999999999,65.00912,0.008713932,0.005383271,0.014105293,0.0058878646,0.0128964605
t_236,-18.605760000000004,63.70616,0.0109348195,0.006755285,0.017700257,0.007475794,0.015994325
t_2360,-20.66588999999999,65.01896,0.008833139,0.005456914,0.014298254,0.0059279897,0.013162023
t_2361,-20.729870000000005,65.03617,0.0081288,0.0050217896,0.013158137,0.0054171016,0.012197924
t_2362,-20.625139999999988,65.04599,0.008847257,0.005465636,0.014321107,0.0058543305,0.013370266
t_2363,-20.79388,65.05337,0.00816339,0.0050431583,0.013214127,0.005400085,0.012340719
t_2364,-20.410359999999997,64.94992,0.0088965,0.005496057,0.0144008165,0.0061168214,0.0129393535
t_2365,-20.305740000000014,64.95966,0.008402784,0.0051910505,0.0136016365,0.005720271,0.012343259
t_2366,-20.36954,64.97696,0.00934436,0.0057727345,0.01512577,0.0063304664,0.013793148
t_2367,-20.26486,64.98668,0.008288503,0.0051204497,0.013416648,0.0055586393,0.012359009
t_2368,-20.328689999999995,65.00398,0.008324166,0.005142482,0.013474377,0.0055563217,0.012470794
t_2369,-20.223960000000005,65.01368,0.007833521,0.0048393724,0.012680166,0.005175289,0.011857124
t_237,-18.770640000000014,63.71477,0.0094186235,0.0058186133,0.015245982,0.006672982,0.013293979
t_2370,-20.39255,65.02126,0.008043894,0.004969336,0.013020698,0.0053417915,0.012112831
t_2371,-20.287800000000004,65.03098,0.008252141,0.0050979867,0.013357789,0.005426957,0.01254807
t_2372,-20.351679999999988,65.04826,0.008727459,0.0053916276,0.01412719,0.005711018,0.013337123
t_2373,-20.24687,65.05796,0.0077939383,0.0048149195,0.012616094,0.005049798,0.012029288
t_2374,-20.497270000000015,65.01151,0.008745531,0.0054027913,0.014156441,0.005860163,0.013051565
t_2375,-20.56119000000001,65.02876,0.008449084,0.0052196537,0.013676582,0.005627157,0.01268616
t_2376,-20.45644999999999,65.03853,0.008885976,0.0054895557,0.014383782,0.0058684438,0.013455112
t_2377,-20.52037999999999,65.05577,0.008663057,0.0053518414,0.014022942,0.0056874645,0.013195433
t_2378,-20.41559000000001,65.06552,0.007904777,0.004883393,0.01279551,0.005144934,0.012145054
t_2379,-20.58435,65.073,0.006794889,0.0041977293,0.010998926,0.0044329595,0.01041528
t_238,-18.502929999999992,63.71557,0.0067846705,0.0041914163,0.010982386,0.004543183,0.010132048
t_2380,-20.479539999999986,65.08277,0.008008571,0.0049475147,0.012963521,0.005182526,0.012375667
t_2381,-20.543530000000004,65.09999,0.007945347,0.004908456,0.012861179,0.0051101847,0.012353474
t_2382,-20.438670000000002,65.10974,0.007808433,0.0048238738,0.012639557,0.0049804263,0.01224225
t_2383,-20.607560000000007,65.1172,0.0068383683,0.0042245896,0.011069307,0.0043697404,0.010701614
t_2384,-20.31076999999999,65.07524,0.007815057,0.004827966,0.012650279,0.0050389976,0.01212049
t_2385,-20.37469999999999,65.0925,0.0075167217,0.0046436614,0.012167362,0.0048213354,0.011718974
t_2386,-20.26982000000001,65.1022,0.006656082,0.0041119773,0.010774239,0.004228632,0.010477011
t_2387,-20.333770000000015,65.11945,0.008148079,0.0050336993,0.013189343,0.0051502096,0.012890968
t_2388,-20.22883999999999,65.12913,0.0067131575,0.004147237,0.010866628,0.004202078,0.010724809
t_2389,-20.397750000000002,65.13669,0.006646456,0.004106031,0.010758658,0.0041781687,0.010572906
t_239,-18.667820000000006,63.72423,0.008928451,0.0055157957,0.014452536,0.0061961245,0.01286566
t_2390,-20.2928,65.14639,0.006534541,0.004036892,0.010577501,0.004070009,0.010491434
t_2391,-20.356799999999993,65.16363,0.007028171,0.0043418454,0.011376541,0.004354201,0.011344261
t_2392,-20.251800000000003,65.1733,0.0062892875,0.0038853798,0.010180506,0.0038599165,0.010247666
t_2393,-20.315820000000002,65.19054,0.0075462353,0.004661894,0.012215136,0.004607335,0.012359783
t_2394,-20.502669999999995,65.12696,0.0072923433,0.0045050452,0.01180416,0.004623545,0.011501623
t_2395,-20.56671,65.14417,0.006917599,0.0042735366,0.011197558,0.004358261,0.010979878
t_2396,-20.46177,65.15391,0.008157663,0.0050396207,0.013204858,0.0050983797,0.013052672
t_2397,-20.525829999999985,65.17112,0.0066977735,0.0041377335,0.010841725,0.004160201,0.010783172
t_2398,-20.42084,65.18085,0.0060433196,0.0037334263,0.009782357,0.0037228423,0.009810168
t_2399,-20.58993000000001,65.1883,0.006534671,0.0040369723,0.01057771,0.0040325616,0.010589281
t_24,-20.60983999999999,63.84923,0.13117903,0.08103945,0.21234028,0.13780189,0.12487449
t_240,-18.564969999999988,63.73367,0.007875243,0.0048651476,0.012747702,0.005352441,0.011587134
t_2400,-20.48491999999999,65.19805,0.006504347,0.004018239,0.010528625,0.0039827884,0.01062234
t_2401,-20.549029999999988,65.21523,0.006503962,0.004018001,0.010528002,0.003957324,0.010689424
t_2402,-20.443960000000004,65.22495,0.006346535,0.003920746,0.010273173,0.0038308685,0.010514197
t_2403,-20.50809000000001,65.24213,0.005168346,0.0031928876,0.0083660325,0.003100392,0.008615621
t_2404,-20.187819999999988,65.15605,0.0064614024,0.0039917086,0.01045911,0.0039847763,0.010477305
t_2405,-20.08279999999999,65.16568,0.0060879383,0.003760991,0.009854581,0.0037150811,0.009976362
t_2406,-20.14676,65.18295,0.006541569,0.0040412336,0.010588876,0.003974533,0.010766578
t_2407,-20.04168999999999,65.19255,0.008125304,0.00501963,0.013152478,0.004884371,0.013516698
t_2408,-20.210759999999993,65.2002,0.0063690594,0.0039346614,0.010309634,0.003851507,0.010532219
t_2409,-20.105670000000003,65.20982,0.005882843,0.0036342877,0.009522593,0.0035213495,0.009828005
t_241,-18.17329000000001,63.69799,0.007933049,0.004900859,0.012841274,0.004945505,0.012725349
t_2410,-20.16968,65.22707,0.0058908234,0.003639218,0.009535511,0.0035099306,0.009886749
t_2411,-20.064539999999994,65.23668,0.006025254,0.0037222658,0.009753114,0.0035530573,0.010217589
t_2412,-20.128569999999996,65.25392,0.0054656737,0.00337657,0.008847319,0.0032086389,0.009310363
t_2413,-20.19264000000001,65.27115,0.0050734663,0.0031342732,0.00821245,0.002964041,0.008684112
t_2414,-20.759050000000002,65.19567,0.0057980856,0.0035819267,0.009385396,0.0035770442,0.009398206
t_2415,-20.654060000000015,65.20547,0.0065424917,0.0040418035,0.01059037,0.0040098685,0.010674713
t_2416,-20.718230000000005,65.22262,0.0060376534,0.0037299262,0.0097731855,0.0036740757,0.00992175
t_2417,-20.61318,65.23239,0.0061488943,0.0037986482,0.009953252,0.0037163894,0.010173558
t_2418,-20.782430000000005,65.23975,0.0057640234,0.0035608837,0.009330259,0.0034815017,0.009542998
t_2419,-20.677359999999993,65.24954,0.0057654036,0.0035617363,0.009332493,0.0034603265,0.009605994
t_242,-18.338089999999994,63.70682,0.009155619,0.005656135,0.014820254,0.0059155384,0.014170369
t_2420,-20.74158,65.26667,0.0068017934,0.0042019943,0.011010103,0.00405269,0.011415724
t_2421,-20.63646,65.27644,0.0053196745,0.003286375,0.008610988,0.0031488182,0.008987161
t_2422,-20.80583999999999,65.28378,0.0051879217,0.0032049809,0.008397719,0.003067749,0.00877338
t_2423,-20.700700000000012,65.29357,0.0055009215,0.003398345,0.008904374,0.0032329545,0.009359901
t_2424,-20.37987000000001,65.20776,0.0068236836,0.004215518,0.011045537,0.004143153,0.01123846
t_2425,-20.274789999999996,65.21743,0.0060186875,0.0037182095,0.009742484,0.0036212357,0.0100033805
t_2426,-20.338869999999986,65.23464,0.0061122105,0.003775986,0.009893871,0.003657678,0.010213889
t_2427,-20.23373000000001,65.2443,0.0055336417,0.0034185592,0.0089573385,0.003280844,0.009333327
t_2428,-20.40297000000001,65.25184,0.0056337724,0.0034804177,0.00911942,0.0033520644,0.00946861
t_2429,-20.29782,65.26151,0.0053136884,0.003282677,0.008601299,0.0031338453,0.009009789
t_243,-18.07041000000001,63.70727,0.008075187,0.0049886685,0.013071353,0.004929653,0.013227837
t_2430,-20.361950000000007,65.27871,0.0048296936,0.0029836758,0.007817853,0.002832464,0.0082352115
t_2431,-20.256740000000008,65.28836,0.00589888,0.003644195,0.009548551,0.0034285337,0.010149173
t_2432,-20.32088999999999,65.30556,0.0042033764,0.0025967513,0.0068040304,0.002429716,0.0072717858
t_2433,-20.385069999999985,65.32273,0.0043145474,0.00266543,0.006983983,0.0024795732,0.007507468
t_2434,-21.165340000000015,64.92514,0.009050065,0.005590926,0.014649393,0.0063684485,0.012860852
t_2435,-21.060879999999997,64.93511,0.009807465,0.0060588303,0.015875401,0.006875662,0.013989395
t_2436,-21.124869999999987,64.95228,0.008516754,0.0052614585,0.01378612,0.0059170467,0.012258667
t_2437,-21.02036000000001,64.96224,0.009750875,0.0060238703,0.015783798,0.0067484514,0.014089092
t_2438,-21.188909999999993,64.96943,0.00846138,0.00522725,0.013696487,0.00582567,0.012289568
t_2439,-21.084370000000007,64.97941,0.008305458,0.0051309248,0.013444095,0.0056969486,0.012108349
t_244,-18.235219999999998,63.71615,0.009219297,0.005695474,0.014923331,0.005833269,0.014570808
t_2440,-21.148419999999987,64.99656,0.006971106,0.004306592,0.011284171,0.0047386806,0.010255243
t_2441,-21.043830000000014,65.00651,0.008090139,0.004997906,0.013095556,0.005478648,0.0119464435
t_2442,-21.1079,65.02366,0.007868922,0.0048612426,0.012737471,0.0052811108,0.011724793
t_2443,-21.171999999999997,65.04079,0.00698635,0.0043160096,0.011308845,0.004646641,0.010504165
t_2444,-21.357489999999984,64.97654,0.007460256,0.004608778,0.012075961,0.005109051,0.010893495
t_2445,-21.252970000000005,64.98657,0.008652043,0.0053450367,0.014005112,0.0059032794,0.0126807215
t_2446,-21.317080000000004,65.00368,0.008669289,0.0053556915,0.01403303,0.0058617685,0.012821485
t_2447,-21.21251000000001,65.01369,0.00671673,0.0041494444,0.010872411,0.0045246924,0.0099707255
t_2448,-21.381219999999985,65.02078,0.006365133,0.0039322358,0.010303278,0.004265004,0.009499386
t_2449,-21.27663000000001,65.0308,0.006482869,0.00400497,0.010493859,0.0043278504,0.009710962
t_245,-17.9675,63.71651,0.0058988277,0.0036441626,0.009548467,0.0035259482,0.009868599
t_2450,-21.34079,65.04789,0.006933827,0.004283562,0.011223827,0.0045872265,0.010480832
t_2451,-21.236140000000006,65.0579,0.00752356,0.0046478854,0.01217843,0.004958946,0.011414513
t_2452,-21.30032,65.07499,0.005906697,0.0036490243,0.009561205,0.0038582135,0.009042804
t_2453,-21.364530000000002,65.09206,0.0060818517,0.003757231,0.00984473,0.0039368733,0.009395507
t_2454,-20.97980000000001,64.98935,0.007992216,0.004937411,0.0129370475,0.005459655,0.011699552
t_2455,-20.875200000000007,64.99925,0.007764119,0.004796498,0.012567826,0.0052772635,0.01142288
t_2456,-20.939210000000003,65.01643,0.008177415,0.0050518224,0.013236829,0.005513068,0.012129382
t_2457,-20.83456000000001,65.02632,0.007699142,0.0047563566,0.012462648,0.005162849,0.011481411
t_2458,-21.00326000000001,65.0336,0.007686637,0.0047486313,0.012442404,0.0051383865,0.011498627
t_2459,-20.89858000000001,65.0435,0.007870534,0.0048622387,0.01274008,0.0052360436,0.011830556
t_246,-18.40007,63.72495,0.009610627,0.0059372284,0.015556779,0.006302421,0.014655344
t_2460,-20.962649999999996,65.06066,0.008998777,0.0055592414,0.014566373,0.005937312,0.013638831
t_2461,-20.857920000000007,65.07055,0.0071230126,0.0044004368,0.011530062,0.0046755564,0.010851609
t_2462,-20.921999999999997,65.0877,0.0083577875,0.0051632524,0.0135288,0.0054420047,0.012835822
t_2463,-20.817219999999992,65.09757,0.009882546,0.0061052144,0.015996937,0.006399762,0.015260681
t_2464,-21.06734,65.05074,0.0068943454,0.004259171,0.011159917,0.0045683566,0.010404616
t_2465,-21.131460000000004,65.06787,0.007134425,0.004407487,0.011548536,0.0046849675,0.010864541
t_2466,-21.026749999999993,65.0778,0.0072962847,0.00450748,0.011810538,0.0047728457,0.011153884
t_2467,-21.19561999999999,65.08498,0.008542338,0.005277264,0.0138275325,0.0055591054,0.01312649
t_2468,-21.09089,65.09493,0.0074877054,0.0046257353,0.012120393,0.0048546325,0.011548914
t_2469,-21.15505999999999,65.11203,0.006921371,0.0042758672,0.011203664,0.0044471915,0.010772052
t_247,-18.132319999999993,63.72544,0.00827928,0.0051147523,0.013401719,0.0051293666,0.0133635355
t_2470,-21.050279999999987,65.12197,0.0064448137,0.0039814604,0.010432257,0.0041253595,0.010068364
t_2471,-21.11447000000001,65.13907,0.0059604608,0.0036822383,0.009648233,0.0037812742,0.009395534
t_2472,-21.009630000000016,65.14899,0.0065461947,0.0040440913,0.010596364,0.004136411,0.010359867
t_2473,-21.178699999999992,65.15616,0.006716999,0.0041496106,0.0108728465,0.0042229844,0.010683931
t_2474,-20.689130000000006,65.0632,0.007504105,0.0046358667,0.012146939,0.004931694,0.011418306
t_2475,-20.75316000000001,65.0804,0.006713192,0.0041472586,0.010866683,0.0043802443,0.010288683
t_2476,-20.648359999999997,65.09021,0.006539226,0.0040397863,0.010585084,0.0042378292,0.01009042
t_2477,-20.712410000000006,65.1074,0.006273493,0.0038756228,0.01015494,0.0040371954,0.00974853
t_2478,-20.776489999999995,65.12458,0.00671326,0.0041473005,0.010866794,0.004288526,0.01050894
t_2479,-20.67161999999999,65.13439,0.007557352,0.0046687615,0.012233131,0.004796249,0.011907967
t_248,-18.297179999999997,63.7343,0.0062222374,0.003843958,0.010071972,0.0039955056,0.009689948
t_2480,-20.73571000000001,65.15156,0.0060291197,0.0037246542,0.009759372,0.0037990038,0.009568373
t_2481,-20.63078999999999,65.16136,0.0064444966,0.003981265,0.010431745,0.004033188,0.010297447
t_2482,-20.799849999999992,65.16871,0.005810973,0.003589888,0.0094062565,0.0036341997,0.009291566
t_2483,-20.69489999999999,65.17852,0.00577415,0.0035671396,0.009346651,0.0035884571,0.009291125
t_2484,-21.25981999999999,65.10207,0.0060130004,0.003714696,0.009733279,0.0038779154,0.009323611
t_2485,-21.324039999999997,65.11914,0.0062248916,0.0038455976,0.010076269,0.0039784727,0.009739736
t_2486,-21.219269999999995,65.12912,0.0075811953,0.0046834913,0.012271726,0.0048274053,0.0119058825
t_2487,-21.38830999999999,65.13619,0.0066453456,0.0041053444,0.01075686,0.004208992,0.01049197
t_2488,-21.28352000000001,65.14619,0.0069054984,0.0042660614,0.011177971,0.0043576467,0.010943042
t_2489,-21.347800000000007,65.16324,0.0062964875,0.003889828,0.010192161,0.003937628,0.010068436
t_249,-18.029390000000006,63.7347,0.009509675,0.0058748624,0.015393366,0.0057683126,0.015677707
t_2490,-21.24296000000001,65.17322,0.0060094683,0.003712514,0.009727562,0.003744266,0.00964507
t_2491,-21.307259999999985,65.19027,0.0068621165,0.0042392607,0.011107748,0.004237128,0.01111334
t_2492,-21.20236,65.20024,0.00639204,0.003948858,0.010346833,0.0039322674,0.0103904875
t_2493,-21.3716,65.2073,0.0068012457,0.004201656,0.011009216,0.00416182,0.011114595
t_2494,-20.98612,65.10484,0.0069851284,0.0043152547,0.011306869,0.00451025,0.010818031
t_2495,-20.881319999999988,65.11473,0.0074249227,0.00458695,0.012018766,0.0047705453,0.011556221
t_2496,-20.945459999999997,65.13187,0.0091859205,0.0056748544,0.014869303,0.005853875,0.014414578
t_2497,-20.840599999999995,65.14173,0.0075046094,0.0046361783,0.012147755,0.00475738,0.011838272
t_2498,-20.904750000000007,65.15887,0.00586394,0.0036226097,0.009491994,0.003687711,0.009324426
t_2499,-20.968940000000003,65.17598,0.0069796317,0.004311859,0.011297971,0.0043531107,0.011190909
t_25,-20.507080000000002,63.85925,0.08168871,0.050465442,0.13223,0.08430764,0.07915114
t_250,-18.194259999999986,63.74361,0.008433049,0.0052097472,0.013650626,0.0053018825,0.013413408
t_2500,-20.86402000000001,65.18585,0.0058184857,0.0035945293,0.009418417,0.003610584,0.009376537
t_2501,-20.92822000000001,65.20296,0.0059125964,0.0036526688,0.009570755,0.0036393704,0.009605726
t_2502,-20.82324,65.21281,0.0055111684,0.0034046755,0.008920961,0.003374178,0.009001593
t_2503,-20.992469999999997,65.22006,0.0062031746,0.0038321814,0.010041116,0.0037863129,0.010162757
t_2504,-21.07383999999999,65.16609,0.006520363,0.004028133,0.01055455,0.004084093,0.0104099335
t_2505,-21.138080000000002,65.18317,0.0061497465,0.0037991747,0.00995463,0.0038174465,0.009906983
t_2506,-21.033169999999984,65.19308,0.005468523,0.0033783303,0.0088519305,0.0033815075,0.008843613
t_2507,-21.097430000000003,65.21016,0.0057459055,0.0035496908,0.009300931,0.0035217034,0.009374848
t_2508,-21.161730000000006,65.22723,0.005885252,0.0036357758,0.009526492,0.0035747443,0.009689137
t_2509,-21.056749999999994,65.23714,0.0051665134,0.0031917554,0.008363065,0.0031263358,0.0085380655
t_251,-17.90566000000001,63.69829,0.0064628934,0.0039926297,0.010461523,0.0038065661,0.01097288
t_2510,-21.12106,65.2542,0.005458125,0.0033719067,0.0088351,0.003273416,0.00910093
t_2511,-21.016019999999997,65.26409,0.0057542985,0.0035548757,0.009314517,0.0034373605,0.009632958
t_2512,-21.18540999999999,65.27124,0.0048397235,0.0029898721,0.007834089,0.0028765618,0.008142681
t_2513,-21.080359999999985,65.28115,0.005133888,0.0031716004,0.008310255,0.0030400455,0.008669873
t_2514,-20.887470000000008,65.22992,0.005362707,0.0033129598,0.008680646,0.0032573687,0.008828792
t_2515,-20.951729999999998,65.24702,0.0060034003,0.0037087651,0.009717739,0.003616706,0.009965093
t_2516,-20.84666999999999,65.25686,0.005993894,0.0037028925,0.009702351,0.003592392,0.010000791
t_2517,-20.910950000000014,65.27395,0.0054157786,0.0033457458,0.008766552,0.003219933,0.009109089
t_2518,-20.97525999999999,65.29103,0.005937454,0.003668025,0.009610991,0.0035008818,0.010069851
t_2519,-20.870139999999992,65.30087,0.005502758,0.00339948,0.008907347,0.0032284323,0.009379272
t_252,-17.86456000000001,63.72572,0.00650232,0.0040169866,0.010525344,0.0038052497,0.01111101
t_2520,-20.934470000000005,65.31794,0.005522114,0.0034114376,0.008938679,0.0032135437,0.009489134
t_2521,-20.82928000000001,65.32776,0.0049453382,0.0030551185,0.008005048,0.0028628253,0.00854274
t_2522,-20.998829999999998,65.33499,0.004968344,0.0030693307,0.008042287,0.0028671152,0.008609504
t_2523,-20.89363,65.34483,0.004698709,0.0029027564,0.007605828,0.002698465,0.008181638
t_2524,-21.14473000000001,65.29819,0.0054980456,0.0033965686,0.0088997185,0.0032265927,0.009368553
t_2525,-21.03961000000001,65.30808,0.005133974,0.0031716535,0.008310394,0.0030013104,0.00878206
t_2526,-21.168419999999998,65.34214,0.0048674233,0.0030069842,0.007878927,0.0027952467,0.008475749
t_2527,-21.063240000000008,65.35203,0.004506199,0.0027838282,0.007294211,0.0025780292,0.007876494
t_2528,-21.02243999999999,65.37892,0.0043607727,0.0026939872,0.0070588086,0.0024628926,0.007721141
t_2529,-21.19216,65.38605,0.004298869,0.0026557443,0.0069586043,0.0024158363,0.0076496387
t_253,-17.92643000000001,63.74393,0.0063293683,0.003910141,0.010245386,0.003758503,0.010658739
t_2530,-21.086900000000014,65.39593,0.004391175,0.002712769,0.007108021,0.00245854,0.007843036
t_2531,-21.151389999999992,65.41293,0.004575508,0.0028266457,0.007406402,0.0025389194,0.008245741
t_2532,-19.476100000000002,64.61663,0.01028779,0.0063555646,0.016652906,0.0074524507,0.014201853
t_2533,-19.37190000000001,64.62614,0.007932477,0.0049005053,0.012840346,0.005640493,0.011155796
t_2534,-19.539320000000004,64.63422,0.010795202,0.0066690324,0.017474256,0.007840917,0.014862595
t_2535,-19.435090000000002,64.64375,0.012217089,0.0075474414,0.019775873,0.00871409,0.017128265
t_2536,-19.498320000000007,64.66133,0.009691846,0.0059874034,0.015688248,0.0069308137,0.013552791
