# 20080529_M6.32_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_2332,-21.686139999999995,65.17716,0.0074505294,0.004602769,0.012060216,0.004784743,0.01160154
t_2333,-21.75057000000001,65.19412,0.0066809934,0.004127367,0.010814563,0.0042457166,0.010513106
t_2334,-20.405149999999992,64.83404,0.012171245,0.007519121,0.019701667,0.0091035385,0.016272709
t_2335,-20.300720000000013,64.8438,0.012770659,0.007889425,0.020671941,0.009463074,0.017234333
t_2336,-20.364409999999992,64.86114,0.01168325,0.007217648,0.018911745,0.00861142,0.01585085
t_2337,-20.259929999999997,64.87088,0.012613447,0.0077923033,0.020417461,0.009208344,0.017277706
t_2338,-20.32363000000001,64.88823,0.013641828,0.008427613,0.022082107,0.009908071,0.018782612
t_2339,-20.219099999999997,64.89795,0.013876981,0.008572886,0.022462752,0.0099804215,0.019294837
t_234,-18.708560000000006,63.69671,0.011485616,0.0070955544,0.018591832,0.008206926,0.016074149
t_2340,-20.387370000000004,64.90555,0.011779217,0.0072769346,0.019067088,0.0085073225,0.016309474
t_2341,-20.282820000000015,64.91529,0.012726752,0.007862301,0.020600868,0.0091078635,0.017783558
t_2342,-20.346569999999986,64.93262,0.010370292,0.0064065326,0.016786452,0.0073811966,0.014569853
t_2343,-20.241960000000006,64.94234,0.009647437,0.005959969,0.015616363,0.0068024965,0.0136821885
t_2344,-20.59638000000001,64.88597,0.014383195,0.008885614,0.023282163,0.010562344,0.01958621
t_2345,-20.491890000000012,64.89578,0.0132749695,0.008200977,0.021488272,0.009668209,0.018227248
t_2346,-20.555679999999995,64.91307,0.011789826,0.0072834883,0.01908426,0.008533807,0.016288158
t_2347,-20.45114000000001,64.92286,0.011140206,0.006882168,0.018032717,0.0079971505,0.015518553
t_2348,-20.514960000000002,64.94015,0.011840835,0.0073150015,0.01916683,0.008447937,0.016596405
t_2349,-20.5788,64.95742,0.010822479,0.0066858837,0.01751841,0.0076739495,0.015262812
t_235,-18.44093000000001,63.69746,0.008209915,0.005071901,0.013289439,0.0055514723,0.012141412
t_2350,-20.474189999999993,64.96721,0.011932462,0.0073716063,0.019315148,0.00839138,0.016967848
t_2351,-20.53805,64.98448,0.011462698,0.0070813964,0.018554738,0.008011564,0.016400475
t_2352,-20.433390000000003,64.99425,0.010925458,0.0067495015,0.017685102,0.007573216,0.01576155
t_2353,-20.60195999999999,65.00173,0.009960959,0.0061536557,0.016123863,0.0069192126,0.014339882
t_2354,-20.78792999999999,64.93774,0.014896294,0.009202594,0.024112718,0.010738044,0.020664802
t_2355,-20.68338,64.9476,0.012433404,0.0076810764,0.020126024,0.008889201,0.017390711
t_2356,-20.747289999999992,64.96483,0.011760089,0.0072651175,0.019036124,0.008356025,0.016550891
t_2357,-20.642690000000016,64.97467,0.011570079,0.007147734,0.018728556,0.008153618,0.016418077
t_2358,-20.706610000000012,64.99191,0.010679506,0.006597558,0.017286979,0.0074796746,0.015248237
t_2359,-20.77055999999999,65.00912,0.009596121,0.005928267,0.015533296,0.006679509,0.013786272
t_236,-18.605760000000004,63.70616,0.0118407095,0.007314923,0.019166626,0.008294907,0.016902225
t_2360,-20.66588999999999,65.01896,0.009673651,0.005976164,0.015658798,0.0066783424,0.01401239
t_2361,-20.729870000000005,65.03617,0.008921155,0.0055112885,0.0144407265,0.0061209667,0.013002359
t_2362,-20.625139999999988,65.04599,0.00966579,0.0059713074,0.015646072,0.006577559,0.014203979
t_2363,-20.79388,65.05337,0.008988075,0.00555263,0.01454905,0.006128892,0.013181092
t_2364,-20.410359999999997,64.94992,0.009783502,0.0060440265,0.015836611,0.0069226194,0.013826688
t_2365,-20.305740000000014,64.95966,0.00926672,0.0057247705,0.015000095,0.006499745,0.013211611
t_2366,-20.36954,64.97696,0.010269278,0.006344128,0.01662294,0.007161919,0.014724833
t_2367,-20.26486,64.98668,0.009132783,0.005642027,0.014783289,0.0063122367,0.013213655
t_2368,-20.328689999999995,65.00398,0.009142002,0.005647723,0.014798213,0.0062837047,0.013300467
t_2369,-20.223960000000005,65.01368,0.008624078,0.0053277607,0.013959845,0.0058732857,0.01266322
t_237,-18.770640000000014,63.71477,0.010223993,0.0063161524,0.016549638,0.0074196197,0.014088327
t_2370,-20.39255,65.02126,0.00880482,0.005439419,0.014252413,0.0060159327,0.012886589
t_2371,-20.287800000000004,65.03098,0.009056807,0.0055950913,0.014660307,0.006134916,0.013370314
t_2372,-20.351679999999988,65.04826,0.009548507,0.0058988524,0.015456225,0.006430637,0.014178064
t_2373,-20.24687,65.05796,0.008548165,0.0052808635,0.013836965,0.005706135,0.012805712
t_2374,-20.497270000000015,65.01151,0.009558783,0.0059052007,0.015472858,0.006585303,0.013874886
t_2375,-20.56119000000001,65.02876,0.009227117,0.0057003046,0.014935988,0.0063178223,0.013476112
t_2376,-20.45644999999999,65.03853,0.009701787,0.005993545,0.01570434,0.006588216,0.014286822
t_2377,-20.52037999999999,65.05577,0.0094461795,0.0058356365,0.015290586,0.006375375,0.013996087
t_2378,-20.41559000000001,65.06552,0.008623413,0.00532735,0.013958769,0.0057722162,0.012882962
t_2379,-20.58435,65.073,0.007408391,0.004576737,0.011992007,0.0049693855,0.011044476
t_238,-18.502929999999992,63.71557,0.007350465,0.0045409515,0.011898241,0.0050472463,0.010704716
t_2380,-20.479539999999986,65.08277,0.0087215975,0.005388006,0.014117701,0.005802219,0.013109858
t_2381,-20.543530000000004,65.09999,0.008647886,0.005342469,0.013998384,0.0057179793,0.0130790835
t_2382,-20.438670000000002,65.10974,0.0084952265,0.005248159,0.013751273,0.005570909,0.0129545955
t_2383,-20.607560000000007,65.1172,0.007447059,0.004600625,0.012054598,0.0048938175,0.011332397
t_2384,-20.31076999999999,65.07524,0.008545924,0.005279479,0.013833337,0.0056726257,0.012874605
t_2385,-20.37469999999999,65.0925,0.008195224,0.005062825,0.013265658,0.0054071946,0.012420804
t_2386,-20.26982000000001,65.1022,0.0072747907,0.0044942014,0.011775746,0.004759129,0.011120223
t_2387,-20.333770000000015,65.11945,0.008880241,0.0054860124,0.014374497,0.0057754978,0.013654004
t_2388,-20.22883999999999,65.12913,0.0073333313,0.004530367,0.011870507,0.0047279177,0.01137451
t_2389,-20.397750000000002,65.13669,0.0072255908,0.0044638067,0.011696106,0.004670676,0.011178074
t_239,-18.667820000000006,63.72423,0.009697588,0.0059909513,0.015697544,0.006899029,0.01363137
t_2390,-20.2928,65.14639,0.007118976,0.0043979427,0.011523528,0.0045636143,0.011105193
t_2391,-20.356799999999993,65.16363,0.007636403,0.0047175977,0.012361091,0.0048657623,0.01198469
t_2392,-20.251800000000003,65.1733,0.006849069,0.0042312006,0.011086629,0.004327413,0.010840137
t_2393,-20.315820000000002,65.19054,0.008196667,0.005063716,0.013267993,0.005148307,0.013049989
t_2394,-20.502669999999995,65.12696,0.007925883,0.0048964317,0.0128296735,0.005165787,0.012160707
t_2395,-20.56671,65.14417,0.007519218,0.0046452032,0.012171403,0.0048707407,0.011607812
t_2396,-20.46177,65.15391,0.008856143,0.0054711252,0.014335491,0.005689734,0.013784697
t_2397,-20.525829999999985,65.17112,0.0072687664,0.00449048,0.011765995,0.004641356,0.0113835195
t_2398,-20.42084,65.18085,0.0065547447,0.0040493733,0.010610204,0.0041510896,0.010350217
t_2399,-20.58993000000001,65.1883,0.007096432,0.0043840157,0.011487037,0.004503612,0.011181992
t_24,-20.60983999999999,63.84923,0.14521949,0.08971332,0.23506764,0.1534608,0.13742076
t_240,-18.564969999999988,63.73367,0.008556818,0.0052862093,0.013850972,0.0059662242,0.012272273
t_2400,-20.48491999999999,65.19805,0.0070495647,0.0043550623,0.011411172,0.0044372184,0.011199892
t_2401,-20.549029999999988,65.21523,0.0070508188,0.0043558367,0.011413202,0.004410907,0.011270707
t_2402,-20.443960000000004,65.22495,0.006871127,0.004244827,0.011122334,0.004263292,0.011074161
t_2403,-20.50809000000001,65.24213,0.005594664,0.003456257,0.009056115,0.0034501208,0.009072222
t_2404,-20.187819999999988,65.15605,0.0070546027,0.0043581743,0.011419327,0.0044820863,0.011103628
t_2405,-20.08279999999999,65.16568,0.0066594547,0.0041140607,0.010779698,0.0041904207,0.010583266
t_2406,-20.14676,65.18295,0.007138371,0.0044099246,0.011554923,0.004469172,0.01140174
t_2407,-20.04168999999999,65.19255,0.008882426,0.0054873624,0.014378035,0.005506812,0.014327252
t_2408,-20.210759999999993,65.2002,0.006933126,0.0042831292,0.011222692,0.0043172543,0.011133984
t_2409,-20.105670000000003,65.20982,0.0064161876,0.0039637764,0.010385921,0.0039583165,0.010400246
t_241,-18.17329000000001,63.69799,0.008557993,0.0052869353,0.013852874,0.005473462,0.01338079
t_2410,-20.16968,65.22707,0.0064098993,0.0039598914,0.010375742,0.0039336323,0.010445005
t_2411,-20.064539999999994,65.23668,0.006568094,0.00405762,0.010631812,0.003992644,0.010804833
t_2412,-20.128569999999996,65.25392,0.00594482,0.003672576,0.009622916,0.0035952353,0.009829924
t_2413,-20.19264000000001,65.27115,0.0055058096,0.0034013651,0.008912287,0.0033115111,0.009154111
t_2414,-20.759050000000002,65.19567,0.006341409,0.0039175795,0.010264876,0.004032716,0.009971807
t_2415,-20.654060000000015,65.20547,0.007116367,0.004396331,0.011519305,0.004488608,0.0112824915
t_2416,-20.718230000000005,65.22262,0.00658376,0.0040672985,0.010657171,0.00412722,0.010502445
t_2417,-20.61318,65.23239,0.0066736937,0.0041228575,0.010802747,0.004149468,0.010733468
t_2418,-20.782430000000005,65.23975,0.0063067875,0.0038961913,0.010208834,0.0039293882,0.010122586
t_2419,-20.677359999999993,65.24954,0.006270342,0.0038736758,0.010149839,0.003874814,0.010146859
t_242,-18.338089999999994,63.70682,0.00989678,0.006114008,0.016019978,0.006558746,0.014933689
t_2420,-20.74158,65.26667,0.007418952,0.0045832614,0.012009102,0.0045565222,0.012079574
t_2421,-20.63646,65.27644,0.0057721846,0.0035659254,0.009343469,0.0035162386,0.009475498
t_2422,-20.80583999999999,65.28378,0.005678954,0.0035083299,0.009192556,0.003466349,0.009303887
t_2423,-20.700700000000012,65.29357,0.005983502,0.0036964726,0.00968553,0.0036226653,0.009882861
t_2424,-20.37987000000001,65.20776,0.007395948,0.00456905,0.011971865,0.004617039,0.011847429
t_2425,-20.274789999999996,65.21743,0.00653558,0.004037534,0.010579182,0.0040463083,0.01055624
t_2426,-20.338869999999986,65.23464,0.0066214353,0.004090573,0.010718157,0.004074646,0.010760052
t_2427,-20.23373000000001,65.2443,0.0060070707,0.003711033,0.009723681,0.003665751,0.009843795
t_2428,-20.40297000000001,65.25184,0.0060942112,0.0037648664,0.009864735,0.0037273804,0.009963945
t_2429,-20.29782,65.26151,0.005754462,0.0035549768,0.009314781,0.0034906848,0.009486343
t_243,-18.07041000000001,63.70727,0.008713879,0.0053832377,0.014105207,0.00546066,0.013905222
t_2430,-20.361950000000007,65.27871,0.005220958,0.00322539,0.008451195,0.0031478065,0.008659491
t_2431,-20.256740000000008,65.28836,0.0063870642,0.003945784,0.010338779,0.0038192472,0.010681316
t_2432,-20.32088999999999,65.30556,0.004541706,0.0028057634,0.007351686,0.002699298,0.00764165
t_2433,-20.385069999999985,65.32273,0.0046561994,0.002876495,0.007537017,0.0027505432,0.007882149
t_2434,-21.165340000000015,64.92514,0.0103631215,0.0064021023,0.016774844,0.007584072,0.014160503
t_2435,-21.060879999999997,64.93511,0.011127223,0.006874148,0.018011702,0.008093492,0.015298106
t_2436,-21.124869999999987,64.95228,0.009702087,0.0059937304,0.015704826,0.0070043597,0.013438843
t_2437,-21.02036000000001,64.96224,0.010998297,0.0067944997,0.017803008,0.007888798,0.015333455
t_2438,-21.188909999999993,64.96943,0.009663605,0.0059699574,0.015642535,0.0069217836,0.013491503
t_2439,-21.084370000000007,64.97941,0.009410479,0.005813582,0.015232798,0.0067011653,0.013215182
t_244,-18.235219999999998,63.71615,0.009968696,0.0061584357,0.016136387,0.0064735496,0.015350914
t_2440,-21.148419999999987,64.99656,0.0079252655,0.0048960503,0.012828673,0.0056005297,0.01121498
t_2441,-21.043830000000014,65.00651,0.009116446,0.0056319344,0.014756843,0.0064025433,0.012980713
t_2442,-21.1079,65.02366,0.008903019,0.0055000843,0.014411369,0.006206366,0.012771362
t_2443,-21.171999999999997,65.04079,0.007926603,0.0048968764,0.012830839,0.0054826937,0.011459884
t_2444,-21.357489999999984,64.97654,0.008550618,0.0052823788,0.013840935,0.0060997587,0.011986221
t_2445,-21.252970000000005,64.98657,0.009892997,0.0061116708,0.016013853,0.0070276596,0.0139266
t_2446,-21.317080000000004,65.00368,0.009911948,0.006123378,0.01604453,0.0069805137,0.014074425
t_2447,-21.21251000000001,65.01369,0.007651508,0.0047269287,0.012385541,0.005363781,0.01091498
t_2448,-21.381219999999985,65.02078,0.0072685843,0.0044903676,0.011765701,0.005073058,0.010414294
t_2449,-21.27663000000001,65.0308,0.007390806,0.004565873,0.011963541,0.005137656,0.010632088
t_245,-17.9675,63.71651,0.006366633,0.0039331624,0.010305706,0.0039086,0.010370469
t_2450,-21.34079,65.04789,0.007901963,0.0048816544,0.012790954,0.005445102,0.011467374
t_2451,-21.236140000000006,65.0579,0.008549471,0.005281671,0.01383908,0.005865359,0.012461891
t_2452,-21.30032,65.07499,0.006714977,0.0041483613,0.010869573,0.0045677004,0.009871688
t_2453,-21.364530000000002,65.09206,0.006909757,0.004268692,0.011184865,0.004658763,0.010248373
t_2454,-20.97980000000001,64.98935,0.008965395,0.005538619,0.014512339,0.006340843,0.012676282
t_2455,-20.875200000000007,64.99925,0.008622842,0.005326997,0.013957845,0.006051516,0.012286739
t_2456,-20.939210000000003,65.01643,0.009126309,0.005638028,0.014772811,0.0063639553,0.013087697
t_2457,-20.83456000000001,65.02632,0.008511302,0.005258091,0.013777295,0.0058878683,0.01230365
t_2458,-21.00326000000001,65.0336,0.008617365,0.0053236135,0.013948979,0.0059681977,0.012442445
t_2459,-20.89858000000001,65.0435,0.008741869,0.0054005296,0.014150514,0.0060096923,0.01271617
t_246,-18.40007,63.72495,0.010415555,0.006434495,0.01685972,0.007008718,0.015478407
t_2460,-20.962649999999996,65.06066,0.010039881,0.006202412,0.016251614,0.0068564685,0.014701329
t_2461,-20.857920000000007,65.07055,0.0078762295,0.0048657567,0.0127492985,0.005337642,0.011622171
t_2462,-20.921999999999997,65.0877,0.009282645,0.0057346085,0.015025872,0.006250429,0.013785853
t_2463,-20.817219999999992,65.09757,0.010882126,0.006722732,0.017614963,0.00726949,0.016290093
t_2464,-21.06734,65.05074,0.007761285,0.004794747,0.012563239,0.005336658,0.011287505
t_2465,-21.131460000000004,65.06787,0.00805994,0.004979249,0.013046673,0.005500068,0.011811242
t_2466,-21.026749999999993,65.0778,0.008174218,0.0050498475,0.013231655,0.0055433554,0.012053682
t_2467,-21.19561999999999,65.08498,0.009672716,0.005975586,0.015657282,0.0065482943,0.014287909
t_2468,-21.09089,65.09493,0.008420995,0.0052023013,0.013631116,0.005668655,0.012509699
t_2469,-21.15505999999999,65.11203,0.007807341,0.004823199,0.012637788,0.0052150255,0.011688259
t_247,-18.132319999999993,63.72544,0.008954003,0.005531581,0.014493898,0.0056967414,0.0140736895
t_2470,-21.050279999999987,65.12197,0.0072150812,0.0044573145,0.011679094,0.0047906353,0.010866491
t_2471,-21.11447000000001,65.13907,0.006696223,0.0041367756,0.0108392155,0.004412714,0.010161411
t_2472,-21.009630000000016,65.14899,0.0072972076,0.00450805,0.011812033,0.004778621,0.011143224
t_2473,-21.178699999999992,65.15616,0.0075651715,0.0046735923,0.012245787,0.004946172,0.011570931
t_2474,-20.689130000000006,65.0632,0.008211127,0.0050726486,0.013291399,0.0055533354,0.0121409185
t_2475,-20.75316000000001,65.0804,0.0073651434,0.0045500197,0.011922002,0.004950533,0.010957474
t_2476,-20.648359999999997,65.09021,0.007136996,0.0044090752,0.011552697,0.0047579654,0.010705565
t_2477,-20.712410000000006,65.1074,0.0068613556,0.004238791,0.011106517,0.0045461184,0.010355692
t_2478,-20.776489999999995,65.12458,0.007365159,0.004550029,0.011922026,0.0048499084,0.011184865
t_2479,-20.67161999999999,65.13439,0.008243111,0.005092408,0.013343173,0.0053837174,0.012621183
t_248,-18.297179999999997,63.7343,0.006744684,0.004166714,0.01091766,0.0044468753,0.010229827
t_2480,-20.73571000000001,65.15156,0.0065931603,0.0040731058,0.010672388,0.0042796726,0.010157264
t_2481,-20.63078999999999,65.16136,0.007012734,0.004332309,0.011351555,0.004514827,0.010892653
t_2482,-20.799849999999992,65.16871,0.0063770413,0.0039395923,0.010322555,0.004113982,0.009884987
t_2483,-20.69489999999999,65.17852,0.0062963474,0.0038897414,0.010191934,0.0040287804,0.009840196
t_2484,-21.25981999999999,65.10207,0.0068166456,0.00421117,0.011034145,0.004576614,0.0101530645
t_2485,-21.324039999999997,65.11914,0.007057712,0.0043600956,0.01142436,0.0046977377,0.010603253
t_2486,-21.219269999999995,65.12912,0.0085676,0.0052928696,0.013868424,0.005676733,0.012930635
t_2487,-21.38830999999999,65.13619,0.0075280378,0.004650652,0.01218568,0.0049661775,0.011411464
t_2488,-21.28352000000001,65.14619,0.0078104315,0.004825108,0.0126427915,0.005131667,0.011887528
t_2489,-21.347800000000007,65.16324,0.0071206074,0.004398951,0.011526169,0.004637772,0.01093263
t_249,-18.029390000000006,63.7347,0.010285709,0.006354279,0.016649537,0.0064103915,0.016503798
t_2490,-21.24296000000001,65.17322,0.006778368,0.004187523,0.010972184,0.00439553,0.010452953
t_2491,-21.307259999999985,65.19027,0.0077441707,0.0047841743,0.012535535,0.0049792044,0.012044531
t_2492,-21.20236,65.20024,0.007188121,0.004440659,0.011635453,0.004599919,0.011232608
t_2493,-21.3716,65.2073,0.0076726326,0.0047399793,0.012419736,0.004889897,0.012038964
t_2494,-20.98612,65.10484,0.007790145,0.004812576,0.012609953,0.0052098082,0.011648482
t_2495,-20.881319999999988,65.11473,0.008211589,0.005072935,0.013292149,0.005451244,0.01236969
t_2496,-20.945459999999997,65.13187,0.010200827,0.0063018412,0.016512139,0.006727003,0.015468535
t_2497,-20.840599999999995,65.14173,0.0082666455,0.005106947,0.013381267,0.0054100235,0.012631631
t_2498,-20.904750000000007,65.15887,0.0064856103,0.004006664,0.010498296,0.0042171064,0.009974408
t_2499,-20.968940000000003,65.17598,0.0077489046,0.0047870986,0.012543198,0.0050043096,0.011998763
t_25,-20.507080000000002,63.85925,0.09842018,0.06080177,0.15931334,0.10305181,0.09399672
t_250,-18.194259999999986,63.74361,0.009141875,0.0056476444,0.014798008,0.005904658,0.014153891
t_2500,-20.86402000000001,65.18585,0.0064109233,0.0039605238,0.0103774,0.0041098916,0.010000248
t_2501,-20.92822000000001,65.20296,0.00653917,0.004039752,0.010584993,0.004164352,0.010268284
t_2502,-20.82324,65.21281,0.0060505737,0.0037379079,0.009794099,0.003824046,0.009573483
t_2503,-20.992469999999997,65.22006,0.006884758,0.004253248,0.011144398,0.004353897,0.010886773
t_2504,-21.07383999999999,65.16609,0.0072941813,0.004506181,0.011807134,0.004741656,0.011220781
t_2505,-21.138080000000002,65.18317,0.0069011007,0.0042633447,0.011170853,0.0044517783,0.010698016
t_2506,-21.033169999999984,65.19308,0.0060927514,0.0037639644,0.009862373,0.0039066556,0.009502147
t_2507,-21.097430000000003,65.21016,0.0064228866,0.0039679143,0.010396765,0.0040875706,0.010092418
t_2508,-21.161730000000006,65.22723,0.0065966127,0.0040752385,0.010677976,0.004165417,0.010446805
t_2509,-21.056749999999994,65.23714,0.005753095,0.0035541323,0.009312568,0.0036117097,0.009164108
t_251,-17.90566000000001,63.69829,0.0069614016,0.004300597,0.011268462,0.004209637,0.011511945
t_2510,-21.12106,65.2542,0.0060965666,0.0037663213,0.009868548,0.0037982268,0.009785651
t_2511,-21.016019999999997,65.26409,0.006384281,0.003944065,0.010334274,0.003953331,0.010310051
t_2512,-21.18540999999999,65.27124,0.005418272,0.0033472865,0.00877059,0.0033489491,0.008766235
t_2513,-21.080359999999985,65.28115,0.0057134833,0.003529661,0.009248449,0.003511666,0.009295841
t_2514,-20.887470000000008,65.22992,0.0059095696,0.0036507987,0.009565854,0.0037108155,0.009411141
t_2515,-20.951729999999998,65.24702,0.0066388114,0.004101308,0.010746283,0.0041404,0.010644821
t_2516,-20.84666999999999,65.25686,0.0065825256,0.0040665357,0.010655173,0.0040753507,0.010632127
t_2517,-20.910950000000014,65.27395,0.005968353,0.0036871138,0.009661008,0.00367061,0.0097044455
t_2518,-20.97525999999999,65.29103,0.006564694,0.00405552,0.010626309,0.004009294,0.010748828
t_2519,-20.870139999999992,65.30087,0.00604438,0.0037340815,0.009784074,0.0036655152,0.0099670915
t_252,-17.86456000000001,63.72572,0.0070188097,0.0043360624,0.0113613885,0.004220793,0.011671667
t_2520,-20.934470000000005,65.31794,0.0060854005,0.0037594233,0.009850474,0.0036653369,0.010103328
t_2521,-20.82928000000001,65.32776,0.0054152366,0.003345411,0.008765675,0.00323798,0.009056506
t_2522,-20.998829999999998,65.33499,0.0054919426,0.0033927984,0.00888984,0.0032844213,0.009183181
t_2523,-20.89363,65.34483,0.005161809,0.0031888492,0.008355451,0.003065965,0.008690338
t_2524,-21.14473000000001,65.29819,0.0061359205,0.0037906333,0.009932251,0.0037421563,0.010060916
t_2525,-21.03961000000001,65.30808,0.0056938,0.003517501,0.009216587,0.0034521737,0.009390999
t_2526,-21.168419999999998,65.34214,0.005427273,0.003352847,0.008785159,0.003240088,0.009090893
t_2527,-21.063240000000008,65.35203,0.004995466,0.0030860864,0.008086191,0.0029654203,0.008415227
t_2528,-21.02243999999999,65.37892,0.0048190476,0.002977099,0.007800621,0.002821957,0.008229474
t_2529,-21.19216,65.38605,0.004788891,0.0029584689,0.007751806,0.0027985403,0.0081948
t_253,-17.92643000000001,63.74393,0.006846052,0.0042293365,0.011081745,0.0041790158,0.011215184
t_2530,-21.086900000000014,65.39593,0.00486581,0.0030059875,0.007876315,0.002827941,0.008372205
t_2531,-21.151389999999992,65.41293,0.0050829602,0.0031401382,0.008227818,0.0029311427,0.0088144755
t_2532,-19.476100000000002,64.61663,0.011873178,0.0073349816,0.019219182,0.008950107,0.015750913
t_2533,-19.37190000000001,64.62614,0.009127885,0.0056390017,0.014775362,0.006755509,0.012333385
t_2534,-19.539320000000004,64.63422,0.01244841,0.007690347,0.020150315,0.0094053075,0.016476111
t_2535,-19.435090000000002,64.64375,0.014050628,0.008680161,0.022743834,0.010427838,0.01893203
t_2536,-19.498320000000007,64.66133,0.011137021,0.0068802,0.01802756,0.0082838405,0.014972913
t_2537,-19.394049999999993,64.67084,0.011379745,0.00703015,0.01842046,0.008315103,0.015573901
t_2538,-19.561589999999995,64.67889,0.012055584,0.007447668,0.019514445,0.008981802,0.016181286
t_2539,-19.457300000000004,64.68842,0.01038883,0.006417985,0.01681646,0.0076073543,0.014187296
t_254,-17.823440000000005,63.75312,0.0065270453,0.004032261,0.010565367,0.0039019494,0.010918214
t_2540,-19.35297,64.69791,0.010579625,0.0065358537,0.017125301,0.0076109646,0.014706213
t_2541,-19.520579999999995,64.70598,0.013060456,0.008068455,0.021141037,0.009578859,0.017807499
t_2542,-18.891680000000008,64.64617,0.007562577,0.0046719895,0.012241588,0.005158941,0.011086107
t_2543,-19.059089999999998,64.65448,0.008821418,0.005449673,0.014279281,0.006166376,0.012619634
t_2544,-18.78734,64.6555,0.0073583396,0.004545816,0.011910988,0.0049197613,0.011005648
t_2545,-18.954759999999993,64.66386,0.007933273,0.0049009975,0.012841636,0.0054380447,0.011573429
t_2546,-18.850390000000004,64.6732,0.0066418466,0.0041031833,0.010751196,0.004463569,0.009883152
t_2547,-19.017869999999988,64.68152,0.007906179,0.0048842593,0.012797779,0.005443271,0.0114834765
t_2548,-18.913489999999996,64.69088,0.0075819064,0.004683931,0.012272877,0.0051193405,0.011229046
t_2549,-19.081019999999995,64.69917,0.007546182,0.004661861,0.012215049,0.005215786,0.01091779
t_255,-17.885320000000007,63.77133,0.0069384826,0.004286438,0.011231363,0.004209872,0.011435632
t_2550,-18.80906999999999,64.70021,0.0071821753,0.004436986,0.011625829,0.0047548483,0.010848641
t_2551,-18.976619999999997,64.70854,0.007693681,0.004752983,0.012453807,0.0052169743,0.011346179
t_2552,-19.122230000000002,64.67213,0.008311232,0.0051344912,0.013453439,0.0058332244,0.011841918
t_2553,-19.289739999999995,64.68032,0.009401323,0.0058079255,0.015217978,0.0067456393,0.01310252
t_2554,-19.185400000000016,64.68976,0.008979632,0.0055474136,0.014535382,0.006324703,0.012749023
t_2555,-19.24860000000001,64.70737,0.010063882,0.0062172394,0.016290465,0.0071099675,0.014245033
t_2556,-19.144209999999987,64.7168,0.008186307,0.005057316,0.013251224,0.0056777056,0.011803294
t_2557,-19.311849999999993,64.72497,0.011099032,0.0068567316,0.01796607,0.007861141,0.015670564
t_2558,-19.207429999999988,64.73441,0.007812409,0.00482633,0.012645992,0.0054343874,0.011231024
t_2559,-19.102990000000005,64.74382,0.007883577,0.004870296,0.012761192,0.0053840214,0.011543562
t_256,-17.782280000000014,63.7805,0.0067356755,0.0041611483,0.010903077,0.004001616,0.011337751
t_2560,-19.270690000000002,64.752,0.011057251,0.00683092,0.017898437,0.007710439,0.015856788
t_2561,-19.166229999999985,64.76142,0.007952128,0.004912645,0.012872156,0.00544643,0.011610604
t_2562,-18.872180000000014,64.71788,0.007209056,0.0044535925,0.0116693415,0.0047945334,0.01083953
t_2563,-19.03979000000001,64.72619,0.007750533,0.0047881044,0.012545833,0.0052755354,0.011386666
t_2564,-18.935329999999993,64.73555,0.007403818,0.004573912,0.011984604,0.004944476,0.011086417
t_2565,-18.830839999999995,64.74487,0.0068405652,0.004225947,0.011072864,0.004481053,0.010442486
t_2566,-18.99851000000001,64.75319,0.0073905857,0.004565737,0.011963185,0.0049539157,0.011025774
t_2567,-18.894000000000005,64.76253,0.007097288,0.0043845447,0.011488422,0.0046679876,0.010790839
t_2568,-19.06173000000001,64.77081,0.007480215,0.004621108,0.012108268,0.005030292,0.011123333
t_2569,-18.78945999999999,64.77183,0.006507243,0.004020028,0.010533312,0.004198522,0.0100855045
t_257,-17.84416999999999,63.79871,0.007051744,0.0043564085,0.0114147,0.004251324,0.011696849
t_2570,-18.9572,64.78017,0.0072778566,0.0044960957,0.011780709,0.0048039956,0.011025655
t_2571,-18.852640000000008,64.78949,0.0068973918,0.004261053,0.011164849,0.0044677397,0.010648341
t_2572,-19.33399,64.76957,0.01029742,0.0063615143,0.016668497,0.007194644,0.014738308
t_2573,-19.2295,64.77901,0.009844904,0.0060819597,0.015936004,0.006758881,0.014339968
t_2574,-19.124989999999997,64.78842,0.0074874465,0.0046255756,0.012119974,0.0050491863,0.011103147
t_2575,-19.292820000000006,64.79659,0.009796479,0.0060520438,0.015857618,0.00673839,0.014242424
t_2576,-19.188279999999992,64.80601,0.007776623,0.0048042224,0.012588066,0.005256351,0.011505295
t_2577,-19.083709999999996,64.8154,0.0073576868,0.004545413,0.011909931,0.004885245,0.01108144
