# 20080529_M6.32_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_230,-19.746469999999988,63.95597,0.026509605,0.016377037,0.042911254,0.024166757,0.02907958
t_2300,-21.46198000000001,64.96648,0.0076444233,0.0047225524,0.012374073,0.0054504494,0.010721539
t_2301,-21.52611999999999,64.98357,0.007401095,0.0045722295,0.0119801955,0.005225338,0.010482807
t_2302,-21.42161999999999,64.99364,0.008191463,0.005060501,0.013259569,0.0057682814,0.011632592
t_2303,-21.590300000000013,65.00063,0.008071426,0.004986345,0.013065265,0.0056411647,0.011548664
t_2304,-21.73501999999999,64.96331,0.008890945,0.0054926253,0.014391826,0.0062905666,0.012566261
t_2305,-21.630590000000012,64.97346,0.007483501,0.0046231383,0.012113587,0.0052918848,0.010582767
t_2306,-21.694790000000012,64.99051,0.008481739,0.005239827,0.01372944,0.005934062,0.012123211
t_2307,-21.759019999999992,65.00753,0.007892874,0.0048760395,0.012776242,0.005461998,0.011405617
t_2308,-21.654509999999988,65.01768,0.008381018,0.005177604,0.013566404,0.0057968087,0.012117266
t_2309,-21.718770000000006,65.0347,0.009552323,0.0059012095,0.015462401,0.0065367226,0.013959117
t_231,-18.481750000000005,63.66995,0.008940083,0.0055229813,0.014471364,0.0060498375,0.013211112
t_2310,-21.614210000000014,65.04483,0.008124566,0.0050191735,0.013151282,0.0055542006,0.011884441
t_2311,-21.783050000000003,65.05171,0.0076795057,0.0047442256,0.012430862,0.0051979506,0.01134578
t_2312,-21.678470000000004,65.06185,0.0071267886,0.0044027693,0.011536174,0.0048214933,0.010534313
t_2313,-21.74278000000001,65.07886,0.0068619177,0.004239138,0.011107427,0.0045928904,0.010251914
t_2314,-21.485780000000005,65.01072,0.0073493356,0.004540254,0.011896413,0.0051259813,0.0105370525
t_2315,-21.549970000000002,65.02778,0.0071478635,0.0044157887,0.011570289,0.004936458,0.010349921
t_2316,-21.445400000000006,65.03786,0.006981565,0.0043130536,0.011301101,0.004809592,0.010134385
t_2317,-21.50961000000001,65.05492,0.0072528655,0.0044806567,0.011740256,0.0049485937,0.010630103
t_2318,-21.404979999999995,65.06497,0.0073111886,0.0045166872,0.011834664,0.004973891,0.010746813
t_2319,-21.573859999999996,65.07196,0.0076551326,0.004729168,0.012391408,0.005171479,0.011331584
t_232,-18.64652000000001,63.67863,0.009328423,0.005762889,0.0150999725,0.00653795,0.013309902
t_2320,-21.469210000000004,65.08203,0.0078917295,0.0048753326,0.012774389,0.005318635,0.011709658
t_2321,-21.533479999999997,65.09907,0.008295412,0.005124719,0.013427833,0.005536791,0.012428476
t_2322,-21.42877999999999,65.10912,0.007926666,0.0048969155,0.01283094,0.0052759508,0.011909139
t_2323,-21.49306999999999,65.12616,0.0073352647,0.004531561,0.011873636,0.0048363437,0.011125369
t_2324,-21.638149999999996,65.08898,0.007367002,0.0045511676,0.011925009,0.004926326,0.011016874
t_2325,-21.702470000000005,65.10598,0.0075303153,0.004652059,0.012189366,0.004983143,0.011379494
t_2326,-21.597790000000003,65.11609,0.0066484464,0.00410726,0.010761879,0.004393513,0.010060706
t_2327,-21.76683,65.12297,0.007104858,0.004389221,0.011500675,0.004651523,0.010852145
t_2328,-21.662120000000016,65.13309,0.0076668537,0.0047364095,0.012410382,0.005014953,0.011721076
t_2329,-21.726499999999987,65.15007,0.006848763,0.0042310115,0.011086133,0.0044331476,0.010580644
t_233,-18.543740000000014,63.68806,0.0077871177,0.004810706,0.012605053,0.005352283,0.011329596
t_2330,-21.62173999999999,65.16018,0.00691511,0.004271999,0.01119353,0.004470188,0.010697256
t_2331,-21.790909999999997,65.16704,0.006810534,0.0042073946,0.011024252,0.0043614223,0.010634919
t_2332,-21.686139999999995,65.17716,0.007240765,0.004473181,0.0117206685,0.0046329508,0.0113164745
t_2333,-21.75057000000001,65.19412,0.0064932145,0.0040113614,0.010510605,0.004111279,0.010255164
t_2334,-20.405149999999992,64.83404,0.012729304,0.007863876,0.020604998,0.009674116,0.016749352
t_2335,-20.300720000000013,64.8438,0.013330989,0.008235584,0.021578949,0.010034726,0.017710024
t_2336,-20.364409999999992,64.86114,0.012197847,0.0075355545,0.019744726,0.009134781,0.016288018
t_2337,-20.259929999999997,64.87088,0.013144995,0.008120682,0.021277882,0.009747771,0.017726198
t_2338,-20.32363000000001,64.88823,0.0142195625,0.008784525,0.023017291,0.0104925195,0.019270489
t_2339,-20.219099999999997,64.89795,0.014439206,0.008920216,0.023372827,0.010547954,0.019765982
t_234,-18.708560000000006,63.69671,0.011158038,0.0068931845,0.018061582,0.007943349,0.01567372
t_2340,-20.387370000000004,64.90555,0.012279036,0.007585712,0.019876149,0.009011315,0.016731713
t_2341,-20.282820000000015,64.91529,0.01324545,0.008182741,0.021440487,0.009629785,0.018218677
t_2342,-20.346569999999986,64.93262,0.010794231,0.006668432,0.017472684,0.0078063766,0.014925672
t_2343,-20.241960000000006,64.94234,0.01002615,0.00619393,0.01622939,0.007181519,0.013997553
t_2344,-20.59638000000001,64.88597,0.014972872,0.009249902,0.024236675,0.011163851,0.020081501
t_2345,-20.491890000000012,64.89578,0.013851809,0.0085573355,0.022422006,0.010251584,0.018716387
t_2346,-20.555679999999995,64.91307,0.012274048,0.0075826305,0.019868074,0.009023827,0.016694942
t_2347,-20.45114000000001,64.92286,0.0116114775,0.007173309,0.018795567,0.008470858,0.015916498
t_2348,-20.514960000000002,64.94015,0.012323576,0.0076132277,0.019948246,0.008932836,0.017001377
t_2349,-20.5788,64.95742,0.01122982,0.0069375294,0.018177776,0.008084314,0.015599203
t_235,-18.44093000000001,63.69746,0.007984854,0.004932863,0.012925131,0.0053808615,0.011849014
t_2350,-20.474189999999993,64.96721,0.012411544,0.007667572,0.02009064,0.008869274,0.01736855
t_2351,-20.53805,64.98448,0.011896363,0.0073493053,0.019256715,0.008444748,0.016758757
t_2352,-20.433390000000003,64.99425,0.0113543905,0.0070144865,0.018379418,0.007998336,0.016118625
t_2353,-20.60195999999999,65.00173,0.010300402,0.0063633556,0.01667332,0.007260287,0.014613508
t_2354,-20.78792999999999,64.93774,0.015219228,0.009402096,0.024635455,0.011086263,0.020892967
t_2355,-20.68338,64.9476,0.012825599,0.007923366,0.020760873,0.009292451,0.017702112
t_2356,-20.747289999999992,64.96483,0.0120504545,0.007444499,0.019506142,0.008661804,0.016764805
t_2357,-20.642690000000016,64.97467,0.011952362,0.0073838998,0.019347358,0.00854193,0.016724436
t_2358,-20.706610000000012,64.99191,0.010969005,0.0067764036,0.017755592,0.0077789696,0.015467224
t_2359,-20.77055999999999,65.00912,0.00978778,0.00604667,0.015843539,0.0068853386,0.013913716
t_236,-18.605760000000004,63.70616,0.011511268,0.0071114018,0.018633356,0.008035773,0.016489923
t_2360,-20.66588999999999,65.01896,0.009954216,0.00614949,0.016112948,0.006964002,0.014228372
t_2361,-20.729870000000005,65.03617,0.009123903,0.005636541,0.014768914,0.0063331234,0.013144477
t_2362,-20.625139999999988,65.04599,0.009959994,0.0061530597,0.0161223,0.0068731797,0.014433126
t_2363,-20.79388,65.05337,0.009126193,0.0056379563,0.014772623,0.0062827747,0.013256467
t_2364,-20.410359999999997,64.94992,0.010183588,0.0062911906,0.016484233,0.0073225354,0.014162506
t_2365,-20.305740000000014,64.95966,0.009631962,0.0059504085,0.015591313,0.0068640783,0.013515971
t_2366,-20.36954,64.97696,0.010674613,0.006594535,0.017279059,0.0075648846,0.01506267
t_2367,-20.26486,64.98668,0.009480085,0.005856583,0.01534547,0.0066568,0.013500784
t_2368,-20.328689999999995,65.00398,0.009490501,0.0058630174,0.01536233,0.006628279,0.0135886865
t_2369,-20.223960000000005,65.01368,0.00894072,0.0055233757,0.014472397,0.006185726,0.012922733
t_237,-18.770640000000014,63.71477,0.009934105,0.006137066,0.016080394,0.0071830642,0.013738767
t_2370,-20.39255,65.02126,0.009140656,0.005646891,0.0147960335,0.006346821,0.013164322
t_2371,-20.287800000000004,65.03098,0.00939045,0.0058012083,0.0152003765,0.006463,0.013643904
t_2372,-20.351679999999988,65.04826,0.009900636,0.0061163898,0.016026217,0.0067756902,0.014466806
t_2373,-20.24687,65.05796,0.008852661,0.0054689744,0.014329854,0.006003918,0.013053076
t_2374,-20.497270000000015,65.01151,0.00991906,0.006127772,0.016056042,0.0069423467,0.014172117
t_2375,-20.56119000000001,65.02876,0.009547428,0.005898186,0.015454479,0.006636513,0.013735134
t_2376,-20.45644999999999,65.03853,0.01006326,0.006216855,0.016289458,0.006943822,0.014584071
t_2377,-20.52037999999999,65.05577,0.009776816,0.006039896,0.01582579,0.006701364,0.014263682
t_2378,-20.41559000000001,65.06552,0.008938829,0.005522207,0.014469335,0.0060804123,0.013140995
t_2379,-20.58435,65.073,0.0076415166,0.004720757,0.012369368,0.0052009076,0.011227421
t_238,-18.502929999999992,63.71557,0.007150477,0.004417403,0.011574519,0.004893517,0.010448378
t_2380,-20.479539999999986,65.08277,0.009026723,0.005576506,0.014611609,0.0061005396,0.013356478
t_2381,-20.543530000000004,65.09999,0.008925841,0.0055141835,0.014448312,0.0059911157,0.0132981315
t_2382,-20.438670000000002,65.10974,0.008790035,0.0054302854,0.014228481,0.0058569126,0.013192054
t_2383,-20.607560000000007,65.1172,0.0076565673,0.0047300546,0.012393731,0.0051021124,0.011489951
t_2384,-20.31076999999999,65.07524,0.008850938,0.0054679094,0.014327065,0.005969865,0.013122424
t_2385,-20.37469999999999,65.0925,0.008487628,0.005243465,0.013738973,0.0056911306,0.012658263
t_2386,-20.26982000000001,65.1022,0.007526205,0.0046495195,0.012182713,0.005002784,0.011322448
t_2387,-20.333770000000015,65.11945,0.009187381,0.0056757564,0.014871667,0.006072086,0.013900982
t_2388,-20.22883999999999,65.12913,0.007578856,0.0046820464,0.012267939,0.004964552,0.011569837
t_2389,-20.397750000000002,65.13669,0.007472628,0.0046164207,0.012095986,0.004908624,0.01137593
t_239,-18.667820000000006,63.72423,0.009429702,0.005825457,0.015263914,0.006685361,0.013300596
t_2390,-20.2928,65.14639,0.0073577054,0.0045454246,0.011909961,0.004792863,0.011295092
t_2391,-20.356799999999993,65.16363,0.007892016,0.00487551,0.012774854,0.0051103635,0.012187768
t_2392,-20.251800000000003,65.1733,0.007071851,0.00436883,0.011447247,0.00454016,0.011015268
t_2393,-20.315820000000002,65.19054,0.008463434,0.0052285185,0.01369981,0.0054021114,0.013259576
t_2394,-20.502669999999995,65.12696,0.008183485,0.0050555724,0.0132466545,0.0054164827,0.012364006
t_2395,-20.56671,65.14417,0.007738435,0.0047806306,0.01252625,0.005085953,0.011774269
t_2396,-20.46177,65.15391,0.009144717,0.0056494,0.014802608,0.0059680804,0.014012186
t_2397,-20.525829999999985,65.17112,0.0074857776,0.0046245446,0.012117272,0.0048519983,0.011549234
t_2398,-20.42084,65.18085,0.006767273,0.0041806684,0.0109542245,0.004354407,0.010517157
t_2399,-20.58993000000001,65.1883,0.0072814776,0.0044983327,0.011786571,0.0046856944,0.011315273
t_24,-20.60983999999999,63.84923,0.12960936,0.08006974,0.20979944,0.13587607,0.12363168
t_240,-18.564969999999988,63.73367,0.008325922,0.005143567,0.013477219,0.0057862788,0.011980236
t_2400,-20.48491999999999,65.19805,0.007262969,0.0044868984,0.011756611,0.0046422314,0.011363225
t_2401,-20.549029999999988,65.21523,0.0072417967,0.0044738185,0.011722339,0.0045962883,0.011409993
t_2402,-20.443960000000004,65.22495,0.0070802597,0.004374025,0.011460858,0.0044623096,0.01123411
t_2403,-20.50809000000001,65.24213,0.005750238,0.0035523674,0.009307944,0.0035993103,0.009186549
t_2404,-20.187819999999988,65.15605,0.007283526,0.004499598,0.011789886,0.004701502,0.011283575
t_2405,-20.08279999999999,65.16568,0.006867966,0.0042428747,0.011117217,0.004389902,0.010744876
t_2406,-20.14676,65.18295,0.0073629855,0.0045486866,0.011918508,0.00468327,0.011576004
t_2407,-20.04168999999999,65.19255,0.0091520585,0.005653935,0.01481449,0.005763358,0.014533223
t_2408,-20.210759999999993,65.2002,0.0071519567,0.0044183177,0.011576914,0.004525067,0.011303807
t_2409,-20.105670000000003,65.20982,0.006612042,0.0040847706,0.010702952,0.0041439724,0.010550046
t_241,-18.17329000000001,63.69799,0.008329964,0.005146064,0.013483762,0.005310712,0.013065724
t_2410,-20.16968,65.22707,0.0066062957,0.0040812204,0.01069365,0.004119105,0.0105952965
t_2411,-20.064539999999994,65.23668,0.0067626713,0.004177826,0.010946776,0.004176075,0.010951365
t_2412,-20.128569999999996,65.25392,0.0061217053,0.0037818516,0.0099092405,0.0037613567,0.009963234
t_2413,-20.19264000000001,65.27115,0.0056700734,0.0035028437,0.009178182,0.0034651924,0.009277907
t_2414,-20.759050000000002,65.19567,0.0064242203,0.0039687385,0.010398923,0.0041254517,0.0100039
t_2415,-20.654060000000015,65.20547,0.0072680963,0.0044900663,0.011764911,0.0046419324,0.0113800075
t_2416,-20.718230000000005,65.22262,0.006686906,0.0041310196,0.010824134,0.0042372877,0.010552674
t_2417,-20.61318,65.23239,0.006826748,0.004217411,0.011050497,0.0043011033,0.010835473
t_2418,-20.782430000000005,65.23975,0.0063645085,0.0039318497,0.010302268,0.004000173,0.010126305
t_2419,-20.677359999999993,65.24954,0.006382493,0.0039429604,0.010331379,0.0039904453,0.010208438
t_242,-18.338089999999994,63.70682,0.009630668,0.0059496094,0.0155892195,0.006361629,0.0145795625
t_2420,-20.74158,65.26667,0.0075080604,0.0046383105,0.012153341,0.0046568406,0.012104982
t_2421,-20.63646,65.27644,0.0058861887,0.0036363546,0.009528008,0.0036307082,0.009542826
t_2422,-20.80583999999999,65.28378,0.0057101212,0.0035275843,0.009243007,0.0035124843,0.009282743
t_2423,-20.700700000000012,65.29357,0.006069968,0.0037498893,0.009825493,0.0037149645,0.009917864
t_2424,-20.37987000000001,65.20776,0.0076329703,0.0047154767,0.012355534,0.004842083,0.012032473
t_2425,-20.274789999999996,65.21743,0.006742136,0.00416514,0.010913536,0.004241732,0.010716473
t_2426,-20.338869999999986,65.23464,0.006829891,0.0042193527,0.011055585,0.004271208,0.010921363
t_2427,-20.23373000000001,65.2443,0.006191499,0.0038249684,0.010022216,0.003839265,0.009984896
t_2428,-20.40297000000001,65.25184,0.0062793246,0.003879225,0.01016438,0.003902016,0.010105012
t_2429,-20.29782,65.26151,0.005931402,0.0036642863,0.009601195,0.0036564965,0.00962165
t_243,-18.07041000000001,63.70727,0.008485203,0.005241967,0.013735048,0.005301223,0.01358152
t_2430,-20.361950000000007,65.27871,0.0053781793,0.003322518,0.0087056905,0.0032949522,0.008778523
t_2431,-20.256740000000008,65.28836,0.0065778308,0.0040636356,0.0106475735,0.003997039,0.010824977
t_2432,-20.32088999999999,65.30556,0.004676473,0.0028890194,0.007569834,0.0028245165,0.007742705
t_2433,-20.385069999999985,65.32273,0.004788999,0.0029585357,0.0077519813,0.0028740978,0.007979726
t_2434,-21.165340000000015,64.92514,0.010129391,0.006257709,0.016396504,0.007398407,0.013868466
t_2435,-21.060879999999997,64.93511,0.010971225,0.006777775,0.017759185,0.007983693,0.015076702
t_2436,-21.124869999999987,64.95228,0.009510559,0.0058754086,0.015394798,0.006858192,0.013188714
t_2437,-21.02036000000001,64.96224,0.010886706,0.006725562,0.017622376,0.007821494,0.015153164
t_2438,-21.188909999999993,64.96943,0.009432501,0.005827186,0.015268445,0.0067403708,0.013199878
t_2439,-21.084370000000007,64.97941,0.009254419,0.0057171714,0.014980183,0.006588716,0.012998628
t_244,-18.235219999999998,63.71615,0.009705287,0.005995708,0.015710007,0.0062829414,0.014991801
t_2440,-21.148419999999987,64.99656,0.0077549326,0.0047908225,0.012552955,0.005471251,0.010991815
t_2441,-21.043830000000014,65.00651,0.008996745,0.005557986,0.014563084,0.0063239536,0.012799178
t_2442,-21.1079,65.02366,0.008736338,0.005397112,0.014141561,0.006085458,0.012541963
t_2443,-21.171999999999997,65.04079,0.007744839,0.004784587,0.012536617,0.0053460808,0.011219908
t_2444,-21.357489999999984,64.97654,0.008306423,0.005131521,0.013445656,0.0059035453,0.011687326
t_2445,-21.252970000000005,64.98657,0.009629069,0.005948622,0.015586631,0.006818536,0.013598076
t_2446,-21.317080000000004,65.00368,0.00963285,0.0059509575,0.015592751,0.006759463,0.013727688
t_2447,-21.21251000000001,65.01369,0.0074601863,0.004608735,0.012075848,0.005215715,0.010670518
t_2448,-21.381219999999985,65.02078,0.00706167,0.0043625403,0.011430767,0.0049103415,0.010155543
t_2449,-21.27663000000001,65.0308,0.0071894857,0.004441502,0.0116376635,0.0049809963,0.010377183
t_245,-17.9675,63.71651,0.0062018386,0.0038313558,0.010038952,0.003796377,0.0101314485
t_2450,-21.34079,65.04789,0.007678291,0.004743475,0.012428895,0.0052715186,0.011183903
t_2451,-21.236140000000006,65.0579,0.008328274,0.00514502,0.0134810265,0.0056968653,0.012175144
t_2452,-21.30032,65.07499,0.0065292977,0.004033653,0.010569013,0.004425923,0.009632281
t_2453,-21.364530000000002,65.09206,0.0067137154,0.0041475818,0.0108675305,0.0045097657,0.009994749
t_2454,-20.97980000000001,64.98935,0.008911332,0.00550522,0.014424825,0.0063209417,0.012563292
t_2455,-20.875200000000007,64.99925,0.008687556,0.005366976,0.014062597,0.006139066,0.012293992
t_2456,-20.939210000000003,65.01643,0.009110711,0.005628391,0.01474756,0.0063802977,0.013009587
t_2457,-20.83456000000001,65.02632,0.008611396,0.005319926,0.013939316,0.00600674,0.012345487
t_2458,-21.00326000000001,65.0336,0.008536161,0.005273448,0.013817535,0.005924026,0.012300089
t_2459,-20.89858000000001,65.0435,0.008766249,0.0054155905,0.014189978,0.006061104,0.012678731
t_246,-18.40007,63.72495,0.010137827,0.0062629213,0.01641016,0.006800146,0.015113725
t_2460,-20.962649999999996,65.06066,0.0099846935,0.006168319,0.016162284,0.0068413815,0.014572219
t_2461,-20.857920000000007,65.07055,0.007931563,0.004899941,0.012838868,0.0054137013,0.011620459
t_2462,-20.921999999999997,65.0877,0.009269826,0.0057266895,0.015005122,0.006271002,0.013702703
t_2463,-20.817219999999992,65.09757,0.011000509,0.006795867,0.01780659,0.0074111414,0.016328283
t_2464,-21.06734,65.05074,0.0076398286,0.0047197137,0.012366636,0.0052541727,0.011108691
t_2465,-21.131460000000004,65.06787,0.00789464,0.0048771305,0.0127791,0.0053804163,0.011583739
t_2466,-21.026749999999993,65.0778,0.00807356,0.0049876636,0.01306872,0.0054820646,0.011890114
t_2467,-21.19561999999999,65.08498,0.009439483,0.0058315,0.015279748,0.0063751913,0.013976654
t_2468,-21.09089,65.09493,0.008271255,0.0051097944,0.013388728,0.005565663,0.012292094
t_2469,-21.15505999999999,65.11203,0.007635541,0.004717065,0.012359695,0.0050915796,0.011450568
t_247,-18.132319999999993,63.72544,0.008721102,0.0053877,0.014116899,0.0055321315,0.013748339
t_2470,-21.050279999999987,65.12197,0.007108394,0.0043914053,0.011506399,0.0047225934,0.010699473
t_2471,-21.11447000000001,65.13907,0.006565034,0.00405573,0.010626859,0.00432232,0.00997142
t_2472,-21.009630000000016,65.14899,0.0072128843,0.004455957,0.0116755385,0.004731329,0.010996001
t_2473,-21.178699999999992,65.15616,0.0073892204,0.004564894,0.011960975,0.004821098,0.011325342
t_2474,-20.689130000000006,65.0632,0.008416142,0.005199303,0.01362326,0.005763575,0.0122895
t_2475,-20.75316000000001,65.0804,0.007500755,0.0046337973,0.012141517,0.005095708,0.011040925
t_2476,-20.648359999999997,65.09021,0.0073279333,0.004527032,0.011861769,0.0049505318,0.010847038
t_2477,-20.712410000000006,65.1074,0.007005144,0.00432762,0.011339268,0.004695721,0.010450374
t_2478,-20.776489999999995,65.12458,0.0074695577,0.0046145245,0.012091017,0.004966425,0.011234297
t_2479,-20.67161999999999,65.13439,0.008433119,0.005209791,0.01365074,0.005577084,0.012751735
t_248,-18.297179999999997,63.7343,0.0065680714,0.004057606,0.0106317755,0.004317323,0.009992201
t_2480,-20.73571000000001,65.15156,0.0067051356,0.0041422816,0.010853643,0.0043992824,0.010219586
t_2481,-20.63078999999999,65.16136,0.007186251,0.004439504,0.011632427,0.004688233,0.011015281
t_2482,-20.799849999999992,65.16871,0.006440821,0.0039789937,0.010425795,0.004191115,0.009898123
t_2483,-20.69489999999999,65.17852,0.0064181895,0.0039650127,0.010389161,0.0041549196,0.009914309
t_2484,-21.25981999999999,65.10207,0.0066355965,0.004099322,0.010741079,0.0044410434,0.009914595
t_2485,-21.324039999999997,65.11914,0.006860505,0.004238265,0.01110514,0.004550088,0.01034409
t_2486,-21.219269999999995,65.12912,0.00835272,0.005160122,0.013520597,0.005519559,0.012640127
t_2487,-21.38830999999999,65.13619,0.007314835,0.00451894,0.011840567,0.004807604,0.0111296205
t_2488,-21.28352000000001,65.14619,0.007598797,0.0046943654,0.0123002175,0.0049760374,0.011603955
t_2489,-21.347800000000007,65.16324,0.006920284,0.0042751953,0.011201905,0.0044908,0.010664098
t_249,-18.029390000000006,63.7347,0.010021938,0.0061913272,0.01622257,0.0062283296,0.016126191
t_2490,-21.24296000000001,65.17322,0.0066030063,0.0040791887,0.010688325,0.0042693047,0.010212364
t_2491,-21.307259999999985,65.19027,0.007531144,0.004652571,0.012190708,0.004825486,0.01175387
t_2492,-21.20236,65.20024,0.007013409,0.004332726,0.011352646,0.004477347,0.010985949
t_2493,-21.3716,65.2073,0.007455951,0.0046061184,0.012068992,0.004734198,0.011742476
t_2494,-20.98612,65.10484,0.0077219815,0.004770466,0.0124996165,0.0051768753,0.011518337
t_2495,-20.881319999999988,65.11473,0.008234095,0.005086838,0.013328577,0.0054994086,0.012328655
t_2496,-20.945459999999997,65.13187,0.010149954,0.006270413,0.016429791,0.0067183464,0.015334364
t_2497,-20.840599999999995,65.14173,0.00832054,0.0051402417,0.013468507,0.0054856017,0.012620564
t_2498,-20.904750000000007,65.15887,0.0064786985,0.0040023937,0.010487108,0.00423396,0.0099135395
t_2499,-20.968940000000003,65.17598,0.0076860115,0.0047482443,0.012441392,0.0049778763,0.0118674645
t_25,-20.507080000000002,63.85925,0.0896452,0.055380784,0.1451092,0.09320534,0.08622104
t_250,-18.194259999999986,63.74361,0.008906359,0.0055021476,0.014416775,0.005735945,0.0138291465
t_2500,-20.86402000000001,65.18585,0.006427617,0.0039708368,0.010404421,0.0041468213,0.009962873
t_2501,-20.92822000000001,65.20296,0.0065099844,0.0040217214,0.01053775,0.004162898,0.010180383
t_2502,-20.82324,65.21281,0.0060868976,0.003760348,0.009852897,0.0038762493,0.009558292
t_2503,-20.992469999999997,65.22006,0.0068101026,0.0042071277,0.011023553,0.0043156566,0.0107463375
t_2504,-21.07383999999999,65.16609,0.0071708607,0.004429996,0.011607515,0.004661439,0.011031195
t_2505,-21.138080000000002,65.18317,0.006755286,0.0041732634,0.010934821,0.0043517672,0.010486289
t_2506,-21.033169999999984,65.19308,0.0060075657,0.0037113386,0.009724482,0.0038558468,0.009360031
t_2507,-21.097430000000003,65.21016,0.0063025956,0.0038936015,0.010202048,0.0040088287,0.009908807
t_2508,-21.161730000000006,65.22723,0.0064486014,0.0039838003,0.010438389,0.004064779,0.010230435
t_2509,-21.056749999999994,65.23714,0.0056605544,0.0034969628,0.009162772,0.003554943,0.00901333
t_251,-17.90566000000001,63.69829,0.006779642,0.00418831,0.010974246,0.0040875375,0.0112448
t_2510,-21.12106,65.2542,0.005972824,0.0036898758,0.009668245,0.0037173424,0.009596809
t_2511,-21.016019999999997,65.26409,0.006299855,0.0038919086,0.010197612,0.003906463,0.01015962
t_2512,-21.18540999999999,65.27124,0.0052906726,0.0032684582,0.008564043,0.0032631836,0.008577885
t_2513,-21.080359999999985,65.28115,0.005611138,0.0034664345,0.009082782,0.0034481555,0.0091309305
t_2514,-20.887470000000008,65.22992,0.0059042284,0.0036474993,0.009557209,0.0037274961,0.009352099
t_2515,-20.951729999999998,65.24702,0.0065889163,0.004070484,0.010665517,0.0041226908,0.010530457
t_2516,-20.84666999999999,65.25686,0.0065983753,0.004076327,0.010680829,0.0041122,0.010587655
t_2517,-20.910950000000014,65.27395,0.005944128,0.0036721483,0.009621795,0.0036722007,0.009621657
t_2518,-20.97525999999999,65.29103,0.006497939,0.00401428,0.010518252,0.0039783926,0.010613134
t_2519,-20.870139999999992,65.30087,0.0060393126,0.003730951,0.009775871,0.0036833251,0.009902274
t_252,-17.86456000000001,63.72572,0.0068393797,0.0042252145,0.011070944,0.0041014627,0.011404984
t_2520,-20.934470000000005,65.31794,0.006043361,0.0037334522,0.009782424,0.003653405,0.009996761
t_2521,-20.82928000000001,65.32776,0.005426992,0.0033526733,0.008784704,0.0032672144,0.009014481
t_2522,-20.998829999999998,65.33499,0.005423259,0.003350367,0.0087786615,0.0032491316,0.009052184
t_2523,-20.89363,65.34483,0.0051423106,0.0031768037,0.008323888,0.003069189,0.008615749
t_2524,-21.14473000000001,65.29819,0.0060030846,0.0037085703,0.009717228,0.003655879,0.00985728
t_2525,-21.03961000000001,65.30808,0.0056066373,0.003463654,0.009075497,0.003401912,0.00924021
t_2526,-21.168419999999998,65.34214,0.0053034583,0.003276357,0.00858474,0.0031604487,0.008899582
t_2527,-21.063240000000008,65.35203,0.0049098604,0.0030332012,0.00794762,0.002915177,0.008269389
t_2528,-21.02243999999999,65.37892,0.0047488334,0.0029337222,0.0076869647,0.0027840328,0.00810027
t_2529,-21.19216,65.38605,0.004674832,0.002888006,0.0075671785,0.00272606,0.008016718
t_253,-17.92643000000001,63.74393,0.0066727167,0.004122254,0.010801165,0.004062191,0.0109608695
t_2530,-21.086900000000014,65.39593,0.0047746133,0.0029496483,0.0077286945,0.0027740796,0.008217836
t_2531,-21.151389999999992,65.41293,0.004970648,0.0030707542,0.008046017,0.002862092,0.008632616
t_2532,-19.476100000000002,64.61663,0.012201836,0.007538019,0.019751184,0.00930141,0.016006693
t_2533,-19.37190000000001,64.62614,0.009354498,0.005778998,0.015142181,0.0069985874,0.012503471
t_2534,-19.539320000000004,64.63422,0.012818174,0.007918779,0.020748854,0.00979825,0.01676887
t_2535,-19.435090000000002,64.64375,0.014426786,0.008912543,0.023352724,0.01082846,0.019220846
t_2536,-19.498320000000007,64.66133,0.011456167,0.007077362,0.018544165,0.008621703,0.015222489
t_2537,-19.394049999999993,64.67084,0.01167453,0.0072122617,0.01889763,0.008627929,0.015796915
t_2538,-19.561589999999995,64.67889,0.01242286,0.0076745627,0.020108957,0.00936861,0.016472822
t_2539,-19.457300000000004,64.68842,0.010676246,0.006595544,0.017281704,0.0079104705,0.014409034
t_254,-17.823440000000005,63.75312,0.006363672,0.003931333,0.010300914,0.003794441,0.0106725395
t_2540,-19.35297,64.69791,0.010844925,0.00669975,0.017554745,0.007891491,0.014903699
t_2541,-19.520579999999995,64.70598,0.013443867,0.008305318,0.021761667,0.00998105,0.01810807
t_2542,-18.891680000000008,64.64617,0.0076690777,0.004737783,0.012413981,0.0052797548,0.011139676
t_2543,-19.059089999999998,64.65448,0.008977378,0.0055460213,0.014531734,0.006337535,0.012716822
t_2544,-18.78734,64.6555,0.007449191,0.0046019424,0.012058049,0.0050250874,0.011042683
