# 20080529_M6.32_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_2463,-20.817219999999992,65.09757,0.008901352,0.0071535814,0.01107614,0.0058266586,0.013598544
t_2464,-21.06734,65.05074,0.006180709,0.004967451,0.0076902956,0.004129991,0.009249697
t_2465,-21.131460000000004,65.06787,0.006387081,0.0051332237,0.00794721,0.004229386,0.009645563
t_2466,-21.026749999999993,65.0778,0.006532246,0.0052498053,0.008127965,0.004309558,0.009901302
t_2467,-21.19561999999999,65.08498,0.0076371897,0.006137823,0.009502826,0.005011537,0.011638477
t_2468,-21.09089,65.09493,0.0066923806,0.0053784293,0.00832733,0.004375405,0.0102363
t_2469,-21.15505999999999,65.11203,0.006178183,0.0049651247,0.00768761,0.004002824,0.009535753
t_247,-18.132319999999993,63.72544,0.007058118,0.005672058,0.008782884,0.0043501817,0.011451713
t_2470,-21.050279999999987,65.12197,0.005751902,0.00462249,0.0071572624,0.003712901,0.008910654
t_2471,-21.11447000000001,65.13907,0.0053123413,0.0042691976,0.006610368,0.0033982818,0.008304481
t_2472,-21.009630000000016,65.14899,0.0058367765,0.004690611,0.0072630113,0.0037199806,0.009158101
t_2473,-21.178699999999992,65.15616,0.0059793834,0.0048052147,0.007440464,0.003790511,0.009432244
t_2474,-20.689130000000006,65.0632,0.006809933,0.005472916,0.008473579,0.0045311786,0.010234685
t_2475,-20.75316000000001,65.0804,0.006069339,0.0048776767,0.0075521343,0.0040061884,0.0091949925
t_2476,-20.648359999999997,65.09021,0.005929774,0.004765441,0.0073785866,0.0038922378,0.009033934
t_2477,-20.712410000000006,65.1074,0.0056686387,0.0045555457,0.0070537017,0.003691948,0.00870366
t_2478,-20.776489999999995,65.12458,0.00604452,0.004857584,0.007521481,0.0039048386,0.009356654
t_2479,-20.67161999999999,65.13439,0.006824482,0.005484329,0.008492116,0.0043851174,0.010620824
t_248,-18.297179999999997,63.7343,0.005315301,0.0042717084,0.006613847,0.0033947118,0.008322481
t_2480,-20.73571000000001,65.15156,0.0054261656,0.0043605813,0.006752144,0.003459078,0.008511884
t_2481,-20.63078999999999,65.16136,0.0058156634,0.00467355,0.007236885,0.0036863736,0.0091748545
t_2482,-20.799849999999992,65.16871,0.0052123168,0.0041887052,0.006486072,0.0032954342,0.008244208
t_2483,-20.69489999999999,65.17852,0.005194126,0.0041740555,0.0064634853,0.0032670537,0.008257883
t_2484,-21.25981999999999,65.10207,0.0053688367,0.0043147393,0.0066804513,0.0034912303,0.008256231
t_2485,-21.324039999999997,65.11914,0.005550992,0.004461071,0.0069072014,0.003577078,0.008614158
t_2486,-21.219269999999995,65.12912,0.0067586554,0.0054315613,0.008409998,0.0043394077,0.010526649
t_2487,-21.38830999999999,65.13619,0.0059187883,0.0047565927,0.0073649473,0.0037796502,0.009268598
t_2488,-21.28352000000001,65.14619,0.0061487705,0.004941378,0.0076511814,0.003912203,0.009663961
t_2489,-21.347800000000007,65.16324,0.0055998703,0.004500218,0.006968228,0.0035307952,0.008881439
t_249,-18.029390000000006,63.7347,0.00811109,0.0065181293,0.010093353,0.004897744,0.01343267
t_2490,-21.24296000000001,65.17322,0.0053432807,0.0042939875,0.006648983,0.0033567422,0.008505464
t_2491,-21.307259999999985,65.19027,0.0060944627,0.004897618,0.0075837835,0.0037941148,0.009789497
t_2492,-21.20236,65.20024,0.0056756223,0.004561006,0.0070626275,0.0035204636,0.009150127
t_2493,-21.3716,65.2073,0.0060337214,0.004848772,0.0075082504,0.0037224074,0.009780175
t_2494,-20.98612,65.10484,0.006248268,0.005021445,0.007774824,0.004069965,0.00959243
t_2495,-20.881319999999988,65.11473,0.006662941,0.005354631,0.008290913,0.004323726,0.010267713
t_2496,-20.945459999999997,65.13187,0.008213366,0.006600564,0.010220245,0.005282169,0.012771153
t_2497,-20.840599999999995,65.14173,0.006733235,0.005411021,0.008378539,0.0043130987,0.010511341
t_2498,-20.904750000000007,65.15887,0.0052428255,0.0042132568,0.0065239836,0.003329031,0.008256823
t_2499,-20.968940000000003,65.17598,0.006219909,0.0049984325,0.0077398797,0.0039140014,0.009884326
t_25,-20.507080000000002,63.85925,0.058154568,0.056273077,0.060098965,0.058208935,0.058100253
t_250,-18.194259999999986,63.74361,0.0072078933,0.005792519,0.008969108,0.0045103556,0.011518765
t_2500,-20.86402000000001,65.18585,0.00520168,0.004180136,0.0064728702,0.003260641,0.008298208
t_2501,-20.92822000000001,65.20296,0.005268388,0.0042337226,0.006555912,0.0032733157,0.008479448
t_2502,-20.82324,65.21281,0.0049260887,0.0039586257,0.0061299945,0.0030479813,0.00796145
t_2503,-20.992469999999997,65.22006,0.0055113193,0.004428924,0.0068582436,0.0033934652,0.008950921
t_2504,-21.07383999999999,65.16609,0.005802863,0.004663321,0.007220865,0.0036650926,0.009187548
t_2505,-21.138080000000002,65.18317,0.005466653,0.004393104,0.0068025463,0.0034216675,0.00873384
t_2506,-21.033169999999984,65.19308,0.0048616854,0.0039069164,0.00604978,0.0030318128,0.00779599
t_2507,-21.097430000000003,65.21016,0.005100502,0.0040988103,0.0063469936,0.0031521416,0.008253158
t_2508,-21.161730000000006,65.22723,0.005218721,0.0041937907,0.0064941365,0.0031961745,0.00852114
t_2509,-21.056749999999994,65.23714,0.004581048,0.0036813377,0.0057006455,0.0027953326,0.007507515
t_251,-17.90566000000001,63.69829,0.005487107,0.004409405,0.0068282103,0.0032143646,0.00936681
t_2510,-21.12106,65.2542,0.004833809,0.0038844415,0.0060152044,0.0029230588,0.007993582
t_2511,-21.016019999999997,65.26409,0.0050985445,0.004097168,0.006344664,0.0030718108,0.008462485
t_2512,-21.18540999999999,65.27124,0.0042817807,0.0034408197,0.005328278,0.0025659634,0.007144936
t_2513,-21.080359999999985,65.28115,0.004541189,0.0036492683,0.0056511043,0.002711445,0.0076056845
t_2514,-20.887470000000008,65.22992,0.0047782906,0.0038398397,0.0059460974,0.002931037,0.0077897557
t_2515,-20.951729999999998,65.24702,0.0053324467,0.004285145,0.006635712,0.0032418151,0.008771317
t_2516,-20.84666999999999,65.25686,0.0053401752,0.004291339,0.0066453554,0.0032336104,0.008819081
t_2517,-20.910950000000014,65.27395,0.0048107086,0.0038658513,0.0059864996,0.0028876362,0.008014485
t_2518,-20.97525999999999,65.29103,0.0052589485,0.004226043,0.006544311,0.0031284287,0.008840393
t_2519,-20.870139999999992,65.30087,0.0048878174,0.0039277948,0.006082487,0.002896429,0.00824835
t_252,-17.86456000000001,63.72572,0.005535474,0.00444826,0.006888418,0.0032253251,0.009500274
t_2520,-20.934470000000005,65.31794,0.0048911143,0.003930436,0.006086602,0.0028729136,0.008327086
t_2521,-20.82928000000001,65.32776,0.0043922975,0.0035295857,0.0054658763,0.0025692463,0.0075089256
t_2522,-20.998829999999998,65.33499,0.004389261,0.0035271465,0.0054620956,0.002555018,0.0075403037
t_2523,-20.89363,65.34483,0.0041619064,0.0033444415,0.0051791803,0.002413533,0.007176809
t_2524,-21.14473000000001,65.29819,0.00485843,0.0039041901,0.0060459003,0.002874808,0.008210755
t_2525,-21.03961000000001,65.30808,0.004537619,0.0036463805,0.005646692,0.0026751256,0.0076968307
t_2526,-21.168419999999998,65.34214,0.0042922907,0.0034492223,0.0053414237,0.002485275,0.007413167
t_2527,-21.063240000000008,65.35203,0.003973763,0.0031932527,0.0049450486,0.002292416,0.0068882746
t_2528,-21.02243999999999,65.37892,0.0038434712,0.0030885434,0.004782925,0.002189308,0.0067474614
t_2529,-21.19216,65.38605,0.0037835722,0.0030404094,0.004708385,0.0021437164,0.0066778506
t_253,-17.92643000000001,63.74393,0.005400541,0.0043398566,0.0067204614,0.0031944173,0.009130253
t_2530,-21.086900000000014,65.39593,0.0038643475,0.0031053151,0.0048089097,0.0021814876,0.0068454114
t_2531,-21.151389999999992,65.41293,0.00402302,0.0032328179,0.0050063725,0.0022507058,0.0071909395
t_2532,-19.476100000000002,64.61663,0.009869256,0.007934189,0.012276265,0.007309253,0.013325878
t_2533,-19.37190000000001,64.62614,0.0075675505,0.0060830833,0.009414276,0.0055007157,0.010410977
t_2534,-19.539320000000004,64.63422,0.010367471,0.008334853,0.012895782,0.0076994156,0.013960078
t_2535,-19.435090000000002,64.64375,0.01167062,0.009381415,0.014518425,0.008510658,0.016003862
t_2536,-19.498320000000007,64.66133,0.009267317,0.0074496134,0.0115285395,0.006776071,0.012674477
t_2537,-19.394049999999993,64.67084,0.0094452705,0.007591979,0.011750972,0.00678202,0.0131543605
t_2538,-19.561589999999995,64.67889,0.010049107,0.008078145,0.0125009585,0.0073629133,0.013715298
t_2539,-19.457300000000004,64.68842,0.008637462,0.0069427374,0.010745868,0.0062179333,0.011998479
t_254,-17.823440000000005,63.75312,0.005150475,0.0041388674,0.006409337,0.0029838972,0.008890183
t_2540,-19.35297,64.69791,0.008774875,0.0070526986,0.0109175835,0.0062037627,0.012411567
t_2541,-19.520579999999995,64.70598,0.010876396,0.008742446,0.013531222,0.007845344,0.015078494
t_2542,-18.891680000000008,64.64617,0.006206351,0.004987699,0.0077227578,0.004151435,0.009278428
t_2543,-19.059089999999998,64.65448,0.0072646565,0.0058384445,0.009039262,0.00498281,0.010591459
t_2544,-18.78734,64.6555,0.0060286266,0.004844752,0.0075017954,0.003951352,0.00919795
t_2545,-18.954759999999993,64.66386,0.0065208497,0.0052404767,0.008114047,0.004384714,0.009697663
t_2546,-18.850390000000004,64.6732,0.0054497723,0.004379592,0.0067814584,0.0035917389,0.008268981
t_2547,-19.017869999999988,64.68152,0.006508802,0.0052308273,0.008099007,0.0043976046,0.009633541
t_2548,-18.913489999999996,64.69088,0.0062304405,0.005006983,0.00775285,0.0041272165,0.009405465
t_2549,-19.081019999999995,64.69917,0.0062221223,0.0050004646,0.007742241,0.0042220857,0.009169592
t_255,-17.885320000000007,63.77133,0.0054765805,0.004400947,0.0068151094,0.0032204739,0.009313205
t_2550,-18.80906999999999,64.70021,0.0058919736,0.0047348845,0.0073318277,0.003825889,0.009073801
t_2551,-18.976619999999997,64.70854,0.0063317246,0.0050884015,0.0078788465,0.004213848,0.009514044
t_2552,-19.122230000000002,64.67213,0.006855793,0.0055098925,0.008530457,0.0047233375,0.009950993
t_2553,-19.289739999999995,64.68032,0.0077847214,0.006256825,0.009685726,0.005487087,0.011044456
t_2554,-19.185400000000016,64.68976,0.0074192,0.0059627374,0.00923142,0.0051317494,0.01072627
t_2555,-19.24860000000001,64.70737,0.008328307,0.006693423,0.010362517,0.0057804566,0.011999174
t_2556,-19.144209999999987,64.7168,0.0067603104,0.0054330146,0.008411867,0.004604899,0.009924604
t_2557,-19.311849999999993,64.72497,0.009199225,0.0073934197,0.011446089,0.0064036674,0.013215199
t_2558,-19.207429999999988,64.73441,0.0064612646,0.0051927087,0.008039722,0.0044159293,0.009453941
t_2559,-19.102990000000005,64.74382,0.006507046,0.005229342,0.008096937,0.004364905,0.009700474
t_256,-17.782280000000014,63.7805,0.0053179646,0.0042734495,0.0066177794,0.0030623428,0.009235003
t_2560,-19.270690000000002,64.752,0.009158335,0.0073602907,0.011395622,0.006277041,0.013362203
t_2561,-19.166229999999985,64.76142,0.0065729814,0.0052823504,0.00817895,0.004423468,0.009767016
t_2562,-18.872180000000014,64.71788,0.0059224577,0.0047593988,0.0073697343,0.0038647852,0.009075668
t_2563,-19.03979000000001,64.72619,0.0063879373,0.005133599,0.007948759,0.0042691,0.0095583955
t_2564,-18.935329999999993,64.73555,0.0060910806,0.004894925,0.007579537,0.003992807,0.009292024
t_2565,-18.830839999999995,64.74487,0.005618173,0.004514812,0.006991182,0.003611503,0.008739816
t_2566,-18.99851000000001,64.75319,0.0060887155,0.0048930408,0.007576568,0.004007539,0.009250679
t_2567,-18.894000000000005,64.76253,0.0058368742,0.004690575,0.007263311,0.0037686096,0.009040231
t_2568,-19.06173000000001,64.77081,0.006171056,0.0049592275,0.007679005,0.00407645,0.009341936
t_2569,-18.78945999999999,64.77183,0.0053429008,0.0042935577,0.006648703,0.0033831985,0.008437752
t_257,-17.84416999999999,63.79871,0.0055690752,0.004475261,0.0069302325,0.0032546252,0.009529392
t_2570,-18.9572,64.78017,0.0059933453,0.0048163286,0.0074580014,0.0038849872,0.009245896
t_2571,-18.852640000000008,64.78949,0.0056705065,0.004556831,0.0070563606,0.0036060333,0.008916901
t_2572,-19.33399,64.76957,0.008541098,0.0068642627,0.010627558,0.0058676624,0.01243261
t_2573,-19.2295,64.77901,0.00814878,0.0065487577,0.010139726,0.005499074,0.012075235
t_2574,-19.124989999999997,64.78842,0.006185363,0.0049707396,0.0076967855,0.0040987874,0.009334154
t_2575,-19.292820000000006,64.79659,0.0081195785,0.00652531,0.01010336,0.0054917624,0.012004809
t_2576,-19.188279999999992,64.80601,0.0064326925,0.0051695146,0.008004529,0.004274103,0.009681455
t_2577,-19.083709999999996,64.8154,0.006074793,0.0048818043,0.0075593186,0.0039637624,0.009310123
t_2578,-19.25161,64.82358,0.0073254914,0.0058870097,0.009115464,0.004878013,0.01100096
t_2579,-19.147009999999995,64.83298,0.005935306,0.0047697197,0.00738573,0.003882842,0.0090727005
t_258,-17.74108000000001,63.80787,0.0053055016,0.004263425,0.006602285,0.0030357437,0.009272306
t_2580,-19.314969999999988,64.84113,0.008596735,0.006908637,0.010697314,0.0057343305,0.012887965
t_2581,-19.21036000000001,64.85055,0.0062316265,0.005007857,0.0077544483,0.0040854085,0.009505332
t_2582,-19.020430000000005,64.79779,0.005758825,0.004627877,0.0071661524,0.0037461105,0.008852934
t_2583,-18.915850000000006,64.80713,0.0057546366,0.0046244473,0.007161038,0.0036736575,0.009014407
t_2584,-18.811239999999998,64.81643,0.0053589894,0.0043064593,0.0066687646,0.0033565147,0.008556127
t_2585,-18.97909999999999,64.82475,0.0057852715,0.0046490743,0.007199147,0.0037058666,0.009031455
t_2586,-18.874470000000002,64.83407,0.005336715,0.0042885663,0.0066410364,0.0033551278,0.008488656
t_2587,-19.04239000000001,64.84235,0.0057279975,0.0046030562,0.007127863,0.0036801302,0.008915433
t_2588,-18.93773999999999,64.85168,0.005303871,0.004262179,0.0066001564,0.0033456148,0.008408334
t_2589,-18.833050000000014,64.86099,0.0050248927,0.0040379595,0.0062530455,0.003111073,0.008116025
t_259,-17.90610000000001,63.8169,0.006337732,0.0050929785,0.007886711,0.0037586351,0.010686552
t_2590,-19.00103999999999,64.86928,0.0053210794,0.0042760135,0.006621562,0.00336622,0.008411181
t_2591,-18.896330000000006,64.8786,0.005053602,0.004061035,0.006288765,0.0031390265,0.008135929
t_2592,-19.35616999999999,64.81414,0.008985631,0.0072213328,0.011180978,0.0060882443,0.01326188
t_2593,-19.524100000000004,64.82219,0.007362819,0.0059173573,0.00916137,0.0050778002,0.0106761
t_2594,-19.419550000000015,64.83167,0.010522641,0.008456574,0.01309348,0.0071386145,0.01551085
t_2595,-19.58753999999999,64.83969,0.0074771824,0.006009276,0.009303659,0.0051579005,0.010839343
t_2596,-19.482969999999995,64.84919,0.006707294,0.0053903586,0.008345975,0.004553654,0.009879493
t_2597,-19.37836999999999,64.85866,0.008162522,0.006559698,0.010156985,0.0054513523,0.01222206
t_2598,-19.546429999999987,64.86669,0.008957025,0.0071983747,0.011145334,0.0060824524,0.013190122
t_2599,-19.441810000000004,64.87618,0.007886003,0.006337485,0.009812891,0.005270506,0.011799446
t_26,-20.569819999999993,63.87691,0.06394435,0.061788477,0.06617543,0.06405944,0.06382946
t_260,-17.802989999999994,63.82607,0.0052711535,0.0042358413,0.0065595135,0.0030604708,0.009078688
t_2600,-19.50528,64.89367,0.007209596,0.005793903,0.008971202,0.0048195734,0.010784829
t_2601,-19.40061,64.90314,0.007381659,0.0059320666,0.009185483,0.0048566465,0.0112194475
t_2602,-18.623580000000004,64.87948,0.004640358,0.0037289115,0.005774587,0.0027658322,0.0077853324
t_2603,-18.68682000000001,64.89713,0.0046450477,0.0037326824,0.005780419,0.0027793602,0.007763107
t_2604,-18.750100000000003,64.91476,0.00469693,0.0037743766,0.005844978,0.00282021,0.007822519
t_2605,-19.10571999999999,64.85993,0.0057587903,0.0046278085,0.00716617,0.0037093018,0.008940675
t_2606,-19.273740000000004,64.8681,0.007962418,0.006398764,0.009908178,0.005228796,0.01212518
t_2607,-19.169080000000008,64.8775,0.0057192366,0.0045960294,0.007116941,0.0036914838,0.008860846
t_2608,-19.33716000000001,64.88563,0.007424314,0.0059663397,0.009238569,0.004881236,0.011292312
t_2609,-19.232470000000006,64.89505,0.006802639,0.005466667,0.008465102,0.0043978794,0.010522321
t_261,-18.72990999999999,63.74229,0.007760724,0.0062396172,0.009652649,0.005429217,0.011093467
t_2610,-19.127759999999995,64.90443,0.0056149405,0.0045121694,0.0069872276,0.0035681042,0.008835941
t_2611,-19.295909999999992,64.91257,0.0071580294,0.0057522673,0.008907337,0.004633025,0.011059165
t_2612,-19.19117,64.92197,0.0059623136,0.0047913226,0.007419492,0.0037948433,0.00936776
t_2613,-19.086399999999998,64.93134,0.0061657596,0.004954769,0.0076727276,0.0038575304,0.009855162
t_2614,-19.25461999999999,64.9395,0.006147942,0.0049404977,0.007650483,0.003917414,0.009648506
t_2615,-19.06438,64.88687,0.0052379034,0.004209178,0.00651805,0.0033217717,0.008259337
t_2616,-18.791589999999985,64.88788,0.004891688,0.0039308975,0.006087316,0.002982544,0.008022887
t_2617,-18.95965000000001,64.8962,0.0051039825,0.004101524,0.0063514533,0.0031792948,0.008193842
t_2618,-18.85489000000001,64.9055,0.0049011805,0.0039385282,0.0060991235,0.002997802,0.008013061
t_2619,-19.02301,64.91378,0.0051319287,0.0041239853,0.006386224,0.003204395,0.008218928
t_262,-18.46208999999999,63.74306,0.009027204,0.0072554946,0.0112315435,0.005974002,0.013640838
t_2620,-18.918229999999994,64.92309,0.0048833215,0.00392418,0.0060768947,0.0029951348,0.007961855
t_2621,-18.813410000000005,64.93237,0.004682481,0.003762768,0.0058269943,0.0028202357,0.007774396
t_2622,-18.981600000000014,64.94067,0.004937524,0.003967739,0.006144341,0.0030354827,0.008031389
t_2623,-18.87675999999999,64.94997,0.0046511604,0.0037376017,0.005788015,0.0028089148,0.007701656
t_2624,-19.04500999999999,64.95823,0.0066078426,0.0053099915,0.008222911,0.00407019,0.010727653
t_2625,-19.416229999999985,64.71549,0.008707521,0.006998612,0.010833707,0.006171441,0.01228577
t_2626,-19.5839,64.72352,0.009455252,0.007600178,0.011763119,0.0068299347,0.0130897015
t_2627,-19.47953000000001,64.73305,0.010273327,0.008257167,0.012781774,0.0072952784,0.014467062
t_2628,-19.375130000000013,64.74254,0.009868573,0.007931418,0.012278857,0.006886157,0.014142684
t_2629,-19.542869999999994,64.75059,0.0076616528,0.006158068,0.00953236,0.0054481598,0.0107744485
t_263,-18.627039999999994,63.75174,0.007814458,0.0062818225,0.009721023,0.0053582843,0.0113965105
t_2630,-19.43844999999999,64.7601,0.009600862,0.007716291,0.011945707,0.0067118914,0.01373332
t_2631,-19.501800000000003,64.77764,0.006801503,0.0054664426,0.008462623,0.0047612092,0.009716112
t_2632,-19.397320000000008,64.78713,0.009011575,0.007242398,0.011212927,0.006202102,0.0130937025
t_2633,-19.56519,64.79516,0.008022819,0.0064480444,0.009982194,0.005620584,0.011451769
t_2634,-19.46069,64.80467,0.008428452,0.0067737726,0.01048733,0.005808267,0.012230636
t_2635,-19.75161,64.73147,0.007960251,0.0063990927,0.009902277,0.0058474923,0.01083637
t_2636,-19.64725999999999,64.74105,0.009592497,0.007710529,0.01193381,0.006934846,0.013268642
t_2637,-19.815030000000007,64.74896,0.009060683,0.007283716,0.011271167,0.0066534868,0.012338789
t_2638,-19.710649999999987,64.75856,0.009475225,0.007616285,0.011787885,0.0068517537,0.013103198
t_2639,-19.606240000000014,64.76812,0.008458533,0.006798585,0.0105237765,0.006019672,0.011885496
t_264,-18.52413999999999,63.76115,0.0066045453,0.0053086146,0.0082168365,0.004437816,0.0098291645
t_2640,-19.774079999999998,64.77605,0.008392226,0.0067457636,0.010440545,0.006066555,0.011609463
t_2641,-19.66964999999999,64.78562,0.00803028,0.0064543867,0.00999094,0.0057163066,0.011280954
t_2642,-19.733090000000004,64.80311,0.0075894427,0.006100065,0.0094424635,0.005400754,0.010665111
t_2643,-19.62861000000001,64.81266,0.008283143,0.0066572796,0.010306079,0.0058043627,0.011820496
t_2644,-19.796580000000006,64.82057,0.0071065086,0.0057118987,0.0088416245,0.0050526396,0.009995263
t_2645,-19.878469999999993,64.76644,0.008983633,0.0072217654,0.011175336,0.006590524,0.012245711
t_2646,-19.941959999999995,64.78389,0.008983724,0.0072218096,0.011175494,0.006580294,0.012264997
t_2647,-19.83753999999999,64.79352,0.008313993,0.006682872,0.010343229,0.006004455,0.011511866
t_2648,-20.005480000000006,64.80133,0.009097635,0.0073133335,0.011317268,0.0066493363,0.012447401
t_2649,-19.901039999999995,64.81097,0.008530322,0.006856739,0.010612391,0.0061514406,0.011829163
t_265,-18.68914000000001,63.7698,0.008324476,0.006692501,0.010354412,0.005795846,0.011956304
t_2650,-19.964580000000012,64.8284,0.008593726,0.0069076708,0.010691321,0.006184318,0.01194184
t_2651,-19.860090000000014,64.83802,0.008174149,0.006570007,0.010169962,0.0058033243,0.011513527
t_2652,-19.92365000000001,64.85546,0.00796047,0.0063982387,0.009904146,0.005640318,0.011235021
t_2653,-19.819109999999995,64.86506,0.0076210555,0.0061251395,0.009482312,0.0053268387,0.010903369
t_2654,-19.987239999999986,64.87287,0.007758827,0.006236137,0.009653315,0.0054834825,0.010978315
t_2655,-20.046339999999987,64.77423,0.009264215,0.0074480586,0.011523228,0.006876925,0.012480241
t_2656,-20.214249999999993,64.78194,0.011714024,0.009418622,0.014568836,0.008773402,0.015640268
t_2657,-20.109880000000004,64.79165,0.0078307465,0.0062955357,0.00974033,0.0057962644,0.01057933
t_2658,-20.173460000000006,64.80905,0.010097375,0.0081176795,0.012559868,0.007448277,0.013688667
t_2659,-20.06904,64.81874,0.008592766,0.0069074244,0.010689313,0.0062631397,0.011788915
t_266,-18.421210000000002,63.77053,0.0060786786,0.0048855483,0.0075631905,0.004001784,0.0092334645
t_2660,-20.132630000000006,64.83614,0.009948467,0.00799714,0.012375922,0.0072272653,0.013694252
t_2661,-20.028160000000014,64.84582,0.0081952475,0.0065873293,0.0101956455,0.0058819926,0.011418252
t_2662,-20.196259999999995,64.85352,0.009222476,0.0074134558,0.011472929,0.006673932,0.012744219
t_2663,-20.091769999999997,64.86321,0.0074018296,0.005949534,0.0092086345,0.0052955993,0.010345776
t_2664,-20.15540999999999,64.88059,0.009422911,0.0075739925,0.011723176,0.0067164195,0.013220028
t_2665,-19.69207,64.83015,0.006883474,0.0055323485,0.008564575,0.004822071,0.009826113
t_2666,-19.755570000000006,64.84761,0.007164,0.005757808,0.008913618,0.005014342,0.010235222
t_2667,-19.65101999999999,64.85717,0.008211477,0.0065994174,0.010217318,0.0056627975,0.011907251
t_2668,-19.714529999999996,64.87463,0.0072876164,0.0058569247,0.009067788,0.005021593,0.010576196
t_2669,-19.60991999999999,64.88417,0.00793664,0.006378337,0.009875653,0.005388055,0.011690721
t_267,-18.586219999999997,63.77923,0.0075487555,0.006067986,0.009390877,0.0051497836,0.011065263
t_2670,-19.77807999999999,64.89208,0.0070079537,0.005632158,0.008719822,0.004822419,0.010183979
t_2671,-19.673460000000006,64.90163,0.006946884,0.005582911,0.008644092,0.0047124373,0.010240815
t_2672,-19.73702,64.91907,0.0073693995,0.0059224633,0.009169842,0.004992608,0.010877691
t_2673,-19.63234,64.92861,0.0073799323,0.005930791,0.009183159,0.0049284305,0.01105086
t_2674,-19.800630000000012,64.9365,0.006939476,0.005576944,0.008634895,0.0046929177,0.010261489
t_2675,-19.882679999999993,64.88249,0.0074804844,0.006012145,0.009307435,0.005218525,0.010722886
t_2676,-19.94628,64.8999,0.0064451145,0.005179988,0.008019227,0.0044852123,0.009261434
t_2677,-19.841669999999993,64.90951,0.0069277897,0.0055677206,0.008620094,0.004758407,0.010086206
t_2678,-20.009929999999997,64.91729,0.007620063,0.0061242757,0.00948118,0.005287137,0.010982383
t_2679,-19.905290000000008,64.92691,0.0072597163,0.005834467,0.009033127,0.0049746153,0.010594483
t_268,-18.75129000000001,63.78784,0.008295492,0.0066700657,0.01031702,0.005864206,0.0117347855
t_2680,-19.968950000000007,64.9443,0.0072464286,0.005823768,0.009016624,0.0049512717,0.010605504
t_2681,-19.864270000000005,64.95391,0.005766991,0.004634661,0.0071759694,0.0038910885,0.008547271
t_2682,-19.927940000000007,64.97129,0.006556933,0.0052694874,0.008158929,0.0044118227,0.009745036
t_2683,-19.823199999999986,64.98088,0.00652705,0.0052453657,0.00812191,0.004336299,0.009824595
t_2684,-19.991659999999996,64.98866,0.0077894744,0.0062600016,0.009692635,0.0052240975,0.011614621
t_2685,-20.050870000000003,64.89026,0.0072780917,0.005849712,0.009055252,0.005127918,0.010329849
t_2686,-20.114530000000002,64.90764,0.009337489,0.007504884,0.0116175935,0.006555216,0.013300658
t_2687,-20.178229999999985,64.925,0.008739246,0.007023999,0.010873354,0.006110017,0.012499872
t_2688,-20.073610000000002,64.93467,0.007629067,0.0061314795,0.009492434,0.0052749706,0.011033742
t_2689,-20.13731999999999,64.95202,0.008376211,0.006731918,0.010422126,0.0057685813,0.012162593
t_269,-18.483270000000005,63.78862,0.008011327,0.0064391717,0.009967332,0.005354161,0.011987193
t_2690,-20.03264999999999,64.96168,0.0075257723,0.0060482454,0.0093642445,0.0051248423,0.01105151
t_2691,-20.20107999999999,64.96936,0.0080841575,0.006497153,0.010058805,0.005542647,0.011791044
t_2692,-20.09638000000001,64.97903,0.006717498,0.005398634,0.008358555,0.0045568617,0.0099026
t_2693,-20.160149999999987,64.99637,0.00784431,0.0063041844,0.009760692,0.005298287,0.011613791
t_2694,-20.05539999999999,65.00602,0.006902291,0.0055469987,0.008588721,0.0046118572,0.010330247
t_2695,-19.695930000000004,64.94605,0.006697143,0.0053820726,0.008333541,0.0044668936,0.01004092
t_2696,-19.75954999999999,64.96347,0.0069526015,0.005587362,0.008651429,0.004629263,0.010441978
t_2697,-19.65478999999999,64.97301,0.006092148,0.0048957863,0.007580859,0.0040004384,0.00927755
t_2698,-19.718430000000012,64.99043,0.0067595453,0.0054321173,0.0084113525,0.0044312654,0.010311152
t_2699,-19.613619999999997,64.99994,0.0054321745,0.0043653552,0.0067597064,0.003511846,0.008402566
t_27,-20.091200000000015,63.78059,0.025777329,0.022151943,0.029996043,0.023852466,0.027857523
t_270,-18.648349999999994,63.79728,0.006609338,0.005313323,0.0082214745,0.0045775217,0.009543012
t_2700,-19.782100000000014,65.00783,0.006251844,0.0050241114,0.007779595,0.0040896744,0.009557131
t_2701,-19.677279999999996,65.01736,0.0064334664,0.005170001,0.008005702,0.0041524386,0.009967514
t_2702,-19.740970000000004,65.03476,0.0064763436,0.005204453,0.008059065,0.004171453,0.010054776
t_2703,-19.636089999999996,65.04427,0.0057036337,0.0045834505,0.007097586,0.0036245815,0.0089752255
t_2704,-19.804689999999994,65.05214,0.006479464,0.005206955,0.008062957,0.004162951,0.010085023
