# 20040224_M6.3_AlHoceima median gmf, Stations:Seismic, gmlt:GEM, Rupture:StichEtAl2005
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_3778,-3.00945,33.53386,0.006549027,0.006840047
t_3779,-2.96454,33.53386,0.006730403,0.0070494637
t_378,-6.24339,33.34646,0.0030675286,0.0019658743
t_3780,-2.78487,33.49641,0.0063619153,0.0063692364
t_3781,-2.73996,33.49641,0.0068495395,0.0069867033
t_3782,-2.82979,33.49641,0.005960553,0.0058969357
t_3783,-2.87471,33.49641,0.006437223,0.0065376237
t_3784,-2.82979,33.53386,0.006497067,0.006638468
t_3785,-2.78487,33.53386,0.0067561967,0.0069471095
t_3786,-2.87471,33.53386,0.0061505833,0.006226792
t_3787,-2.73996,33.53386,0.0067217797,0.0068641114
t_3788,-2.82979,33.57129,0.007551364,0.008175674
t_3789,-2.87471,33.57129,0.0068814666,0.007243611
t_379,-6.87221,33.38397,0.0032323522,0.001722239
t_3790,-2.91962,33.53386,0.0067710695,0.007071339
t_3791,-3.00945,33.57129,0.0071132127,0.007659689
t_3792,-3.05437,33.57129,0.008095768,0.009145504
t_3793,-2.91962,33.57129,0.006793694,0.0071588857
t_3794,-2.96454,33.57129,0.0069695376,0.007430448
t_3795,-3.05437,33.60871,0.007927931,0.008920584
t_3796,-2.96454,33.60871,0.0068332236,0.007301187
t_3797,-2.91962,33.60871,0.006955951,0.0074348887
t_3798,-3.00945,33.60871,0.007510189,0.008275289
t_3799,-2.91962,33.64611,0.007124089,0.0077205203
t_38,-6.87221,31.87094,0.0018876878,0.00044733033
t_380,-7.4112,33.23382,0.0031030008,0.0012589565
t_3800,-3.54844,33.45895,0.006614505,0.007076116
t_3801,-3.59336,33.45895,0.0072058393,0.007894733
t_3802,-3.63827,33.45895,0.007157839,0.007840077
t_3803,-3.63827,33.49641,0.0074988063,0.008377494
t_3804,-3.59336,33.49641,0.007827778,0.008840955
t_3805,-3.54844,33.49641,0.0075532743,0.00843049
t_3806,-3.50353,33.49641,0.006777815,0.007339643
t_3807,-3.63827,33.53386,0.008124057,0.009342842
t_3808,-3.50353,33.53386,0.0073029543,0.008119207
t_3809,-3.54844,33.53386,0.0073445854,0.008191917
t_381,-7.95019,33.38397,0.0028117807,0.0009183757
t_3810,-3.81794,33.42147,0.006292048,0.0066474406
t_3811,-3.86285,33.45895,0.006283856,0.006697666
t_3812,-3.81794,33.45895,0.0063718925,0.0068097278
t_3813,-3.81794,33.49641,0.0055964836,0.005842842
t_3814,-3.86285,33.49641,0.0051161973,0.005232111
t_3815,-3.81794,33.53386,0.0052688806,0.0054625114
t_3816,-3.86285,33.53386,0.005284059,0.005485387
t_3817,-3.81794,33.57129,0.0058043646,0.0061987145
t_3818,-3.86285,33.57129,0.005461621,0.0057524233
t_3819,-3.90777,33.60871,0.00629221,0.006897267
t_382,-7.77052,33.38397,0.0028585142,0.0010179988
t_3820,-3.72811,33.53386,0.006668223,0.007301762
t_3821,-3.68319,33.57129,0.006908425,0.007672558
t_3822,-3.77302,33.57129,0.005424388,0.0056964993
t_3823,-3.72811,33.57129,0.006745989,0.007457094
t_3824,-3.72811,33.60871,0.006791077,0.007564136
t_3825,-3.77302,33.60871,0.005609286,0.0059737023
t_3826,-3.68319,33.60871,0.0072882753,0.008249413
t_3827,-3.72811,33.64611,0.006852634,0.0076897247
t_3828,-3.77302,33.64611,0.0059056235,0.0064005246
t_3829,-3.68319,33.64611,0.0070956247,0.00802233
t_383,-8.12985,33.38397,0.0023557262,0.000673107
t_3830,-3.59336,33.53386,0.007303812,0.008147727
t_3831,-3.50353,33.57129,0.006919447,0.007642272
t_3832,-3.54844,33.57129,0.007403998,0.008329918
t_3833,-3.63827,33.57129,0.007065184,0.007879936
t_3834,-3.59336,33.57129,0.008459467,0.009888288
t_3835,-3.54844,33.60871,0.008088019,0.009364944
t_3836,-3.63827,33.60871,0.007511261,0.008555293
t_3837,-3.59336,33.60871,0.007858999,0.009042765
t_3838,-3.50353,33.60871,0.007866147,0.009027913
t_3839,-3.50353,33.64611,0.007999841,0.009269931
t_384,-7.59086,33.38397,0.0032253775,0.0012890836
t_3840,-3.95268,33.53386,0.0053021936,0.0055127116
t_3841,-3.90777,33.57129,0.0054736966,0.0057705524
t_3842,-3.95268,33.57129,0.0054813023,0.00578197
t_3843,-3.9976,33.57129,0.0070021576,0.0078330925
t_3844,-4.04252,33.57129,0.006438776,0.0070596794
t_3845,-3.95268,33.60871,0.00712982,0.008055371
t_3846,-3.9976,33.60871,0.007045222,0.007938238
t_3847,-4.04252,33.60871,0.0068021235,0.0076009077
t_3848,-3.9976,33.64611,0.007096499,0.008050156
t_3849,-4.04252,33.64611,0.006406751,0.007092545
t_385,-7.4112,33.38397,0.0033111565,0.0014380747
t_3850,-3.86285,33.60871,0.0056497506,0.00603422
t_3851,-3.81794,33.60871,0.00563185,0.0060074558
t_3852,-3.90777,33.64611,0.005863617,0.0063529937
t_3853,-3.81794,33.64611,0.005959683,0.0064769383
t_3854,-3.86285,33.64611,0.005849308,0.0063317157
t_3855,-3.81794,33.68349,0.006040016,0.0066145305
t_3856,-3.90777,33.68349,0.0073332507,0.008416719
t_3857,-3.86285,33.68349,0.007956946,0.009310781
t_3858,-3.86285,33.72086,0.007367316,0.00849234
t_3859,-3.81794,33.72086,0.00695133,0.00789942
t_386,-8.30951,33.38397,0.0017788644,0.000433856
t_3860,-3.54844,33.64611,0.008482948,0.0099975355
t_3861,-3.59336,33.64611,0.009320402,0.0113225635
t_3862,-3.63827,33.64611,0.007818359,0.009040763
t_3863,-3.63827,33.68349,0.008161103,0.00958054
t_3864,-3.59336,33.68349,0.009282884,0.011279917
t_3865,-3.50353,33.68349,0.0077551855,0.008959977
t_3866,-3.54844,33.68349,0.00888547,0.01064847
t_3867,-3.54844,33.72086,0.009812971,0.012158377
t_3868,-3.59336,33.72086,0.008414486,0.009981883
t_3869,-3.63827,33.72086,0.0065732677,0.007353451
t_387,-7.77052,33.53386,0.0024271992,0.00086589134
t_3870,-3.95268,33.64611,0.005872634,0.006366459
t_3871,-3.95268,33.68349,0.0072313985,0.0082737
t_3872,-3.9976,33.68349,0.006833155,0.007714045
t_3873,-4.04252,33.68349,0.0060889204,0.006689355
t_3874,-4.04252,33.72086,0.006929052,0.007877224
t_3875,-3.9976,33.72086,0.006319213,0.007027279
t_3876,-3.95268,33.72086,0.0064022867,0.0071402392
t_3877,-4.04252,33.75821,0.007047267,0.008065485
t_3878,-3.95268,33.75821,0.0065580145,0.0073754303
t_3879,-3.9976,33.75821,0.0073760888,0.0085321665
t_388,-6.19847,33.38397,0.0028611878,0.0018503888
t_3880,-3.72811,33.68349,0.0059810746,0.006527265
t_3881,-3.77302,33.68349,0.0062690335,0.006922621
t_3882,-3.68319,33.68349,0.0070666065,0.008018767
t_3883,-3.77302,33.72086,0.007448188,0.0086018285
t_3884,-3.72811,33.72086,0.0062137176,0.0068692677
t_3885,-3.68319,33.72086,0.006208029,0.0068570925
t_3886,-3.77302,33.75821,0.007696679,0.008984107
t_3887,-3.68319,33.75821,0.007474076,0.008655614
t_3888,-3.72811,33.75821,0.007904703,0.009282298
t_3889,-3.68319,33.79554,0.008028491,0.00947928
t_389,-6.15356,33.38397,0.0038917619,0.002747383
t_3890,-3.90777,33.72086,0.008189377,0.00968435
t_3891,-3.81794,33.75821,0.007811754,0.009153663
t_3892,-3.90777,33.75821,0.0070278984,0.008032426
t_3893,-3.86285,33.75821,0.010749525,0.013731187
t_3894,-3.90777,33.79554,0.0068047903,0.00773276
t_3895,-3.81794,33.79554,0.009050413,0.011005894
t_3896,-3.86285,33.79554,0.0076481756,0.008934335
t_3897,-3.90777,33.83286,0.007405832,0.008593577
t_3898,-3.86285,33.83286,0.0070588132,0.0080979755
t_3899,-3.81794,33.83286,0.0089979945,0.010935847
t_39,-6.51288,31.87094,0.0021340656,0.0005840981
t_390,-6.10864,33.38397,0.002892845,0.0019242133
t_3900,-2.73996,33.57129,0.00717073,0.0075454027
t_3901,-2.78487,33.57129,0.006903076,0.007202413
t_3902,-2.78487,33.60871,0.0073949667,0.00795388
t_3903,-2.87471,33.60871,0.0072486615,0.0078079063
t_3904,-2.82979,33.60871,0.0072563,0.0077852863
t_3905,-2.73996,33.60871,0.0073890057,0.007913708
t_3906,-2.78487,33.64611,0.0062717847,0.0064747636
t_3907,-2.87471,33.64611,0.007378074,0.008043904
t_3908,-2.82979,33.64611,0.007011102,0.0074951015
t_3909,-2.73996,33.64611,0.007603766,0.008281809
t_391,-6.15356,33.42147,0.0029493056,0.0019704597
t_3910,-2.65013,33.60871,0.0071552396,0.0075020166
t_3911,-2.65013,33.64611,0.0073108156,0.0077758892
t_3912,-2.69504,33.64611,0.0073668165,0.007892541
t_3913,-2.65013,33.68349,0.0074256626,0.00798996
t_3914,-2.69504,33.68349,0.0073049366,0.007848173
t_3915,-2.65013,33.72086,0.0076118805,0.008312093
t_3916,-2.69504,33.72086,0.0074706953,0.008135405
t_3917,-2.73996,33.75821,0.0074415277,0.008176584
t_3918,-2.65013,33.75821,0.007469368,0.008141636
t_3919,-2.69504,33.75821,0.0075038546,0.008229148
t_392,-6.19847,33.42147,0.0028487446,0.0018633901
t_3920,-3.05437,33.64611,0.00855724,0.0099626575
t_3921,-3.18912,33.64611,0.0072005205,0.008000229
t_3922,-3.1442,33.64611,0.008073057,0.009231153
t_3923,-3.09928,33.64611,0.008179333,0.00937087
t_3924,-3.1442,33.68349,0.007704179,0.008737882
t_3925,-3.18912,33.68349,0.008390388,0.009776328
t_3926,-3.09928,33.68349,0.0085874805,0.010049699
t_3927,-3.05437,33.68349,0.008125474,0.009307807
t_3928,-3.18912,33.72086,0.00779605,0.008941191
t_3929,-3.05437,33.72086,0.0077843843,0.008849481
t_393,-6.10864,33.42147,0.003463212,0.002435533
t_3930,-2.96454,33.64611,0.00690283,0.007449989
t_3931,-3.00945,33.64611,0.008090861,0.009190019
t_3932,-2.91962,33.68349,0.006562408,0.007011882
t_3933,-3.00945,33.68349,0.0076757646,0.008615816
t_3934,-2.96454,33.68349,0.0072204885,0.007939709
t_3935,-2.91962,33.72086,0.007487906,0.008334318
t_3936,-2.96454,33.72086,0.007054556,0.0077607576
t_3937,-3.00945,33.72086,0.008388045,0.009728369
t_3938,-3.00945,33.75821,0.008183869,0.009455377
t_3939,-2.96454,33.75821,0.0072452123,0.008073348
t_394,-6.10864,33.45895,0.0037493538,0.0027206875
t_3940,-2.82979,33.68349,0.0068410346,0.0073166024
t_3941,-2.78487,33.68349,0.007474514,0.008164735
t_3942,-2.73996,33.68349,0.007277568,0.007845734
t_3943,-2.87471,33.68349,0.0071109217,0.007721088
t_3944,-2.87471,33.72086,0.007912401,0.00892211
t_3945,-2.82979,33.72086,0.0075306464,0.008328381
t_3946,-2.73996,33.72086,0.0076262313,0.008399569
t_3947,-2.78487,33.72086,0.0071606985,0.0077692047
t_3948,-2.78487,33.75821,0.007859623,0.008823922
t_3949,-2.82979,33.75821,0.007991814,0.009054179
t_395,-6.19847,33.45895,0.0030919523,0.0020876704
t_3950,-3.09928,33.72086,0.008031693,0.009236682
t_3951,-3.1442,33.72086,0.008328818,0.0097029265
t_3952,-3.18912,33.75821,0.007560076,0.008647054
t_3953,-3.09928,33.75821,0.008670355,0.010243786
t_3954,-3.05437,33.75821,0.008239658,0.009564104
t_3955,-3.1442,33.75821,0.007817751,0.008993909
t_3956,-3.05437,33.79554,0.007642994,0.008736701
t_3957,-3.18912,33.79554,0.008353529,0.0098394705
t_3958,-3.09928,33.79554,0.008107409,0.009433593
t_3959,-3.1442,33.79554,0.009074144,0.010925127
t_396,-6.15356,33.45895,0.003268675,0.0022656412
t_3960,-2.91962,33.75821,0.007915746,0.00900083
t_3961,-2.96454,33.79554,0.007543991,0.008539923
t_3962,-2.91962,33.79554,0.0069764676,0.007715978
t_3963,-3.00945,33.79554,0.007855839,0.00901589
t_3964,-3.00945,33.83286,0.008069633,0.009368625
t_3965,-2.96454,33.83286,0.0086893,0.010277253
t_3966,-2.91962,33.83286,0.0068178433,0.007540294
t_3967,-3.00945,33.87016,0.008384036,0.009870405
t_3968,-2.91962,33.87016,0.0075053717,0.008539885
t_3969,-2.96454,33.87016,0.0077603785,0.008932505
t_397,-6.15356,33.49641,0.0036592793,0.0026376268
t_3970,-2.87471,33.75821,0.0078067225,0.008809567
t_3971,-2.78487,33.79554,0.00783515,0.0088299345
t_3972,-2.87471,33.79554,0.007264327,0.008082554
t_3973,-2.82979,33.79554,0.0066965595,0.0072690398
t_3974,-2.82979,33.83286,0.006873152,0.007553459
t_3975,-2.78487,33.83286,0.0068212207,0.0074479296
t_3976,-2.87471,33.83286,0.0085717505,0.010049037
t_3977,-2.78487,33.87016,0.0071123554,0.0078911465
t_3978,-2.87471,33.87016,0.0075869854,0.00862528
t_3979,-2.82979,33.87016,0.007585439,0.008590278
t_398,-6.69255,33.38397,0.0033188334,0.0018989929
t_3980,-2.65013,33.79554,0.0073220143,0.007975687
t_3981,-2.73996,33.79554,0.00771889,0.008624146
t_3982,-2.69504,33.79554,0.0075528976,0.008345489
t_3983,-2.73996,33.83286,0.0077193305,0.008668394
t_3984,-2.65013,33.83286,0.0066030654,0.007039059
t_3985,-2.69504,33.83286,0.006543441,0.006999359
t_3986,-2.69504,33.87016,0.0071806256,0.007910383
t_3987,-2.65013,33.87016,0.007018677,0.0076463833
t_3988,-2.73996,33.87016,0.0067057186,0.007298364
t_3989,-2.69504,33.90745,0.0074638505,0.008350778
t_399,-6.33322,33.38397,0.0032299894,0.0020661403
t_3990,-3.05437,33.83286,0.007889596,0.009131992
t_3991,-3.18912,33.83286,0.0095729325,0.0117582185
t_3992,-3.09928,33.83286,0.0075780037,0.008707607
t_3993,-3.1442,33.83286,0.007859947,0.009133801
t_3994,-3.1442,33.87016,0.009338404,0.011387697
t_3995,-3.09928,33.87016,0.008908746,0.010704652
t_3996,-3.18912,33.87016,0.0061527346,0.0067807958
t_3997,-3.05437,33.87016,0.010009393,0.012515387
t_3998,-3.1442,33.90745,0.0071042352,0.008112029
t_3999,-3.09928,33.90745,0.008726079,0.010455016
t_4,-7.59086,31.41207,0.0013040267,0.00016867513
t_40,-8.48918,31.71823,0.0016965152,0.00018924705
t_400,-7.23154,33.38397,0.0031680348,0.001461244
t_4000,-3.45861,33.53386,0.0072491565,0.008028247
t_4001,-3.45861,33.57129,0.0066253277,0.0072264397
t_4002,-3.32386,33.57129,0.007346694,0.008164927
t_4003,-3.36878,33.57129,0.0072651263,0.008070595
t_4004,-3.4137,33.57129,0.0072771446,0.008105721
t_4005,-3.45861,33.60871,0.007802131,0.008920615
t_4006,-3.32386,33.60871,0.0070811,0.007848907
t_4007,-3.36878,33.60871,0.00724525,0.008096159
t_4008,-3.4137,33.60871,0.007884639,0.009024159
t_4009,-3.32386,33.64611,0.0069294986,0.0076893386
t_401,-6.24339,33.38397,0.0030514249,0.0019779527
t_4010,-3.27895,33.60871,0.0068357154,0.0074914456
t_4011,-3.23403,33.64611,0.007194963,0.008015809
t_4012,-3.27895,33.64611,0.0073166573,0.008207526
t_4013,-3.23403,33.68349,0.0069437795,0.007716126
t_4014,-3.27895,33.68349,0.008677149,0.010253869
t_4015,-3.32386,33.72086,0.007559571,0.008662377
t_4016,-3.27895,33.72086,0.007920708,0.009163027
t_4017,-3.23403,33.72086,0.0065920292,0.007275366
t_4018,-3.27895,33.75821,0.007825643,0.009066827
t_4019,-3.23403,33.75821,0.008156178,0.0095290765
t_402,-6.51288,33.38397,0.0035335864,0.0021828478
t_4020,-3.45861,33.64611,0.007264344,0.008204847
t_4021,-3.4137,33.64611,0.0075924504,0.008653282
t_4022,-3.36878,33.64611,0.008188481,0.009502069
t_4023,-3.32386,33.68349,0.0072152806,0.008132603
t_4024,-3.45861,33.68349,0.008766363,0.010444801
t_4025,-3.36878,33.68349,0.0076943855,0.008828745
t_4026,-3.4137,33.68349,0.007877906,0.00910914
t_4027,-3.4137,33.72086,0.0076613296,0.008839116
t_4028,-3.36878,33.72086,0.008081039,0.009431222
t_4029,-3.45861,33.72086,0.009161126,0.011089754
t_403,-7.05187,33.38397,0.0027693324,0.0013256852
t_4030,-3.36878,33.75821,0.0074442253,0.008551799
t_4031,-3.45861,33.75821,0.009289794,0.011315788
t_4032,-3.4137,33.75821,0.00828098,0.0097764535
t_4033,-3.36878,33.79554,0.008293046,0.009814109
t_4034,-3.45861,33.79554,0.00946778,0.0116145415
t_4035,-3.4137,33.79554,0.0076062614,0.0088268025
t_4036,-3.45861,33.83286,0.009350306,0.011448986
t_4037,-3.4137,33.83286,0.0097685885,0.0120978365
t_4038,-3.36878,33.83286,0.0077531706,0.009053985
t_4039,-3.36878,33.87016,0.0088826995,0.01074133
t_404,-6.24339,33.42147,0.0029577152,0.0019266406
t_4040,-3.32386,33.75821,0.008878908,0.010646889
t_4041,-3.27895,33.79554,0.0075071133,0.008646062
t_4042,-3.32386,33.79554,0.0080721015,0.009476656
t_4043,-3.23403,33.79554,0.008032644,0.009386781
t_4044,-3.32386,33.83286,0.008391161,0.009975386
t_4045,-3.23403,33.83286,0.008481777,0.010081562
t_4046,-3.27895,33.83286,0.00805122,0.009462915
t_4047,-3.27895,33.87016,0.0070844595,0.008097902
t_4048,-3.32386,33.87016,0.008016943,0.009449734
t_4049,-3.23403,33.87016,0.006261398,0.0069407383
t_405,-6.24339,33.45895,0.0031965242,0.0021473602
t_4050,-3.45861,33.87016,0.008415283,0.010056745
t_4051,-3.4137,33.87016,0.0098876,0.012293359
t_4052,-3.36878,33.90745,0.0096853115,0.011979754
t_4053,-3.4137,33.90745,0.009767377,0.012109013
t_4054,-3.45861,33.90745,0.009913333,0.012336363
t_4055,-3.4137,33.94472,0.008019698,0.009483373
t_4056,-3.36878,33.94472,0.010334409,0.01299872
t_4057,-3.45861,33.94472,0.01001388,0.012487508
t_4058,-3.4137,33.98197,0.01027741,0.012890914
t_4059,-3.45861,33.98197,0.010891007,0.013851902
t_406,-6.24339,33.49641,0.0033959688,0.0023425368
t_4060,-3.05437,33.90745,0.00908911,0.010991935
t_4061,-3.18912,33.90745,0.0071151746,0.008140039
t_4062,-3.18912,33.94472,0.0077030635,0.009000811
t_4063,-3.05437,33.94472,0.009168935,0.011137743
t_4064,-3.1442,33.94472,0.0077944077,0.009122293
t_4065,-3.09928,33.94472,0.0063071037,0.0070077865
t_4066,-3.05437,33.98197,0.007497955,0.008687771
t_4067,-3.18912,33.98197,0.0092528425,0.011314056
t_4068,-3.09928,33.98197,0.0066950745,0.007562088
t_4069,-3.1442,33.98197,0.0070659164,0.008092721
t_407,-7.23154,33.53386,0.0037687707,0.001917584
t_4070,-3.23403,33.90745,0.009135962,0.011116261
t_4071,-3.27895,33.90745,0.009214701,0.011245126
t_4072,-3.32386,33.90745,0.0069548986,0.007939215
t_4073,-3.32386,33.94472,0.011574696,0.015122885
t_4074,-3.23403,33.94472,0.008598143,0.0103237005
t_4075,-3.27895,33.94472,0.010216056,0.012816303
t_4076,-3.23403,33.98197,0.0104824705,0.013242606
t_4077,-3.27895,33.98197,0.0110565,0.014180506
t_4078,-3.32386,33.98197,0.010034268,0.012522059
t_4079,-3.27895,34.01921,0.011424786,0.014764337
t_408,-6.10864,33.49641,0.0036050875,0.0026216544
t_4080,-3.59336,33.90745,0.009758578,0.012092538
t_4081,-3.59336,33.94472,0.010006305,0.012461358
t_4082,-3.54844,33.94472,0.01047692,0.013201014
t_4083,-3.50353,33.94472,0.009095213,0.011079708
t_4084,-3.59336,33.98197,0.010949915,0.013908919
t_4085,-3.50353,33.98197,0.011416452,0.0146883195
t_4086,-3.54844,33.98197,0.011284954,0.014458122
t_4087,-3.54844,34.01921,0.011532079,0.014807378
t_4088,-3.59336,34.01921,0.010598473,0.013315884
t_4089,-3.50353,34.01921,0.012021999,0.015632387
t_409,-6.19847,33.49641,0.003822055,0.0027492088
t_4090,-3.36878,33.98197,0.008789002,0.010621394
t_4091,-3.45861,34.01921,0.011640292,0.015025679
t_4092,-3.4137,34.01921,0.010744991,0.013603066
t_4093,-3.36878,34.01921,0.009392161,0.0115205655
t_4094,-3.36878,34.05643,0.01086639,0.013778288
t_4095,-3.4137,34.05643,0.0122826435,0.016060963
t_4096,-3.45861,34.05643,0.012311911,0.016073344
t_4097,-3.36878,34.09363,0.011152751,0.014190406
t_4098,-3.45861,34.09363,0.010983092,0.013872701
t_4099,-3.4137,34.09363,0.011836544,0.015254692
t_41,-8.48918,31.87094,0.0018128073,0.00022199254
t_410,-6.19847,33.53386,0.0036957564,0.0026669342
t_4100,-3.50353,33.72086,0.00928262,0.011289393
t_4101,-3.63827,33.75821,0.0063364306,0.0070509952
t_4102,-3.59336,33.75821,0.008354866,0.009924956
t_4103,-3.54844,33.75821,0.008755906,0.0105143655
t_4104,-3.50353,33.75821,0.009383463,0.011469811
t_4105,-3.54844,33.79554,0.008514609,0.010180029
t_4106,-3.63827,33.79554,0.006840125,0.0077701528
t_4107,-3.59336,33.79554,0.007893923,0.009274041
t_4108,-3.50353,33.79554,0.010323621,0.013009696
t_4109,-3.50353,33.83286,0.009164116,0.011169696
t_411,-6.10864,33.53386,0.0037729517,0.0028061052
t_4110,-3.77302,33.79554,0.00844033,0.010091315
t_4111,-3.72811,33.79554,0.0087420195,0.010537738
t_4112,-3.72811,33.83286,0.009565502,0.011797488
t_4113,-3.77302,33.83286,0.008832577,0.010686554
t_4114,-3.68319,33.83286,0.008390817,0.010025734
t_4115,-3.68319,33.87016,0.00951891,0.011727144
t_4116,-3.72811,33.87016,0.010418249,0.013125354
t_4117,-3.77302,33.87016,0.007275899,0.008407724
t_4118,-3.72811,33.90745,0.009153698,0.011163847
t_4119,-3.68319,33.90745,0.008127801,0.009637199
t_412,-6.15356,33.53386,0.0037382303,0.0027397464
t_4120,-3.59336,33.83286,0.007336182,0.008483535
t_4121,-3.54844,33.83286,0.0071967496,0.008280798
t_4122,-3.63827,33.83286,0.008298853,0.009887483
t_4123,-3.63827,33.87016,0.0092109945,0.011258349
t_4124,-3.59336,33.87016,0.007025072,0.0080495505
t_4125,-3.50353,33.87016,0.010058559,0.012565129
t_4126,-3.54844,33.87016,0.006945268,0.007934962
t_4127,-3.63827,33.90745,0.008715137,0.010509869
t_4128,-3.54844,33.90745,0.008006286,0.00946359
t_4129,-3.50353,33.90745,0.009685171,0.011982444
t_413,-6.15356,33.57129,0.0032902213,0.0023641868
t_4130,-3.90777,33.87016,0.007378413,0.008553842
t_4131,-3.86285,33.87016,0.007353191,0.008517494
t_4132,-3.81794,33.87016,0.0073189195,0.008468855
t_4133,-3.90777,33.90745,0.009741693,0.012050337
t_4134,-3.81794,33.90745,0.009842183,0.012207195
t_4135,-3.86285,33.90745,0.008896877,0.010770649
t_4136,-3.81794,33.94472,0.008943321,0.010819715
t_4137,-3.90777,33.94472,0.009446512,0.011574167
t_4138,-3.86285,33.94472,0.010372303,0.0129954545
t_4139,-3.90777,33.98197,0.010032517,0.012427851
t_414,-6.10864,33.57129,0.003783581,0.002847399
t_4140,-3.77302,33.90745,0.009077825,0.011046901
t_4141,-3.77302,33.94472,0.0099837715,0.01240395
t_4142,-3.72811,33.94472,0.009198999,0.011213394
t_4143,-3.63827,33.94472,0.008403659,0.010033944
t_4144,-3.68319,33.94472,0.00906524,0.011016842
t_4145,-3.72811,33.98197,0.01083077,0.013688118
t_4146,-3.77302,33.98197,0.011851937,0.015305132
t_4147,-3.63827,33.98197,0.010476612,0.013155163
t_4148,-3.68319,33.98197,0.011114378,0.014145627
t_4149,-3.72811,34.01921,0.01229933,0.015972506
t_415,-6.19847,33.57129,0.0038424837,0.002830728
t_4150,-3.81794,33.98197,0.01152222,0.01476345
t_4151,-3.86285,33.98197,0.010791916,0.0136044165
t_4152,-3.86285,34.01921,0.011407119,0.014506187
t_4153,-3.81794,34.01921,0.011979476,0.015424173
t_4154,-3.90777,34.01921,0.009551783,0.0116414465
t_4155,-3.86285,34.05643,0.009204793,0.011064346
t_4156,-3.90777,34.05643,0.011911629,0.015212888
t_4157,-3.81794,34.05643,0.011460025,0.014517741
t_4158,-3.86285,34.09363,0.011494835,0.014462873
t_4159,-3.81794,34.09363,0.012746689,0.01644991
t_416,-6.10864,33.60871,0.0040876265,0.0031688092
t_4160,-3.77302,34.01921,0.012196603,0.01578806
t_4161,-3.63827,34.01921,0.011915418,0.0153865535
t_4162,-3.68319,34.01921,0.011888235,0.015323356
t_4163,-3.72811,34.05643,0.011647442,0.014844415
t_4164,-3.63827,34.05643,0.01148791,0.014633169
t_4165,-3.77302,34.05643,0.012565374,0.016291019
t_4166,-3.68319,34.05643,0.011841989,0.015172517
t_4167,-3.72811,34.09363,0.013673104,0.018012367
t_4168,-3.63827,34.09363,0.01237487,0.015958006
t_4169,-3.68319,34.09363,0.013190391,0.017247546
t_417,-6.19847,33.60871,0.0046100453,0.0035947817
t_4170,-3.77302,34.09363,0.01207333,0.015400412
t_4171,-3.68319,34.13082,0.014189535,0.01875769
t_4172,-3.63827,34.13082,0.014059356,0.018589709
t_4173,-3.77302,34.13082,0.013781102,0.01800298
t_4174,-3.72811,34.13082,0.014121576,0.018599335
t_4175,-3.68319,34.16799,0.015615478,0.020993967
t_4176,-3.63827,34.16799,0.015374291,0.020648852
t_4177,-3.77302,34.16799,0.014840979,0.019558076
t_4178,-3.72811,34.16799,0.015432074,0.020605257
t_4179,-3.63827,34.20514,0.016574662,0.022516178
t_418,-6.24339,33.53386,0.0042271838,0.0031136447
t_4180,-3.90777,34.09363,0.012288314,0.015700232
t_4181,-3.86285,34.13082,0.014434852,0.019024687
t_4182,-3.81794,34.13082,0.0139512485,0.018251222
t_4183,-3.90777,34.13082,0.014299136,0.018788237
t_4184,-3.86285,34.16799,0.01515901,0.02001758
t_4185,-3.81794,34.16799,0.016094893,0.02164523
t_4186,-3.90777,34.16799,0.01347485,0.017282005
t_4187,-3.86285,34.20514,0.016836682,0.022582907
t_4188,-3.81794,34.20514,0.014952687,0.019482557
t_4189,-3.77302,34.20514,0.014775772,0.019238528
t_419,-6.33322,33.53386,0.0038538487,0.0027002404
t_4190,-3.90777,34.20514,0.016041188,0.021212606
t_4191,-3.86285,34.24228,0.016193599,0.021202028
t_4192,-3.90777,34.24228,0.017429046,0.023222947
t_4193,-3.77302,34.24228,0.015555956,0.02025888
t_4194,-3.81794,34.24228,0.015648413,0.020357141
t_4195,-3.81794,34.2794,0.019584682,0.026683507
t_4196,-3.77302,34.2794,0.018421112,0.02469576
t_4197,-3.86285,34.2794,0.018657282,0.024950635
t_4198,-3.90777,34.2794,0.017848924,0.023556093
t_4199,-3.81794,34.31651,0.020199178,0.027213534
t_42,-7.59086,31.87094,0.002019236,0.0003740966
t_420,-6.51288,33.53386,0.004147207,0.002800357
t_4200,-2.65013,33.90745,0.0057780184,0.0060378555
t_4201,-2.73996,33.90745,0.0067197154,0.007358155
t_4202,-2.73996,33.94472,0.007748155,0.008834816
t_4203,-2.65013,33.94472,0.0059943832,0.0063555986
t_4204,-2.69504,33.94472,0.007817174,0.008897934
t_4205,-2.69504,33.98197,0.007333179,0.008247153
t_4206,-2.73996,33.98197,0.006618086,0.0072920863
t_4207,-2.65013,33.98197,0.006199859,0.006661887
t_4208,-2.65013,34.01921,0.0068424204,0.0075654294
t_4209,-2.69504,34.01921,0.0063779377,0.0069658966
t_421,-7.05187,33.53386,0.003563414,0.001907993
t_4210,-2.91962,33.90745,0.008263782,0.009676234
t_4211,-3.00945,33.90745,0.00812688,0.009525359
t_4212,-2.96454,33.90745,0.007724724,0.008917961
t_4213,-3.00945,33.94472,0.008929299,0.010753482
t_4214,-2.96454,33.94472,0.009269802,0.011266131
