STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
5507,,41.2056,36.96417,seismic,Stations_USGS,,0.011054,0.0,0.011399,0.0,,,0.032696,0.0,226.09,inferred,5.1,0.63,0.0,7.0151,0.0,0.02289
99007,,35.52514,34.17501,seismic,Stations_USGS,,0.010713,0.0,0.020787,0.0,,,0.029682,0.0,445.06,inferred,5.6,0.63,0.0,6.5309,0.0,0.009785
KOZK,"Kozakli, Nevsehir, Turkey",39.2101,34.868,seismic,Stations_USGS,,0.010661,0.0,0.014698,0.0,,,0.029326,0.0,388.68,inferred,4.7,0.63,0.0,4.7466,0.0,0.011246
2508,,39.94292,41.11017,seismic,Stations_USGS,,0.010059,0.0,0.011664,0.0,,,0.017413,0.0,225.43,inferred,5.3,0.63,0.0,4.7958,0.0,0.026184
99012,,35.18271,33.36771,seismic,Stations_USGS,,0.009226,0.0,0.023392,0.0,,,0.015926,0.0,285.63,inferred,5.3,0.63,0.0,3.4856,0.0,0.008043
5817,,39.45554,37.04523,seismic,Stations_USGS,,0.008509,0.0,0.012395,0.0,,,0.022461,0.0,208.88,inferred,4.6,0.63,0.0,4.7446,0.0,0.012051
2513,,39.36241,41.70601,seismic,Stations_USGS,,0.008289,0.0,0.012987,0.0,,,0.014433,0.0,376.46,inferred,5.2,0.63,0.0,7.0554,0.0,0.011502
2506,,39.91733,40.68134,seismic,Stations_USGS,,0.007991,0.0,0.013857,0.0,,,0.008453,0.0,353.8,inferred,4.8,0.63,0.0,5.5505,0.0,0.007981
99006,,35.35109,33.58497,seismic,Stations_USGS,,0.007971,0.0,0.023562,0.0,,,0.01647,0.0,579.48,inferred,5.0,0.63,0.0,6.4878,0.0,0.01224
99005,,35.3404,33.32231,seismic,Stations_USGS,,0.007602,0.0,0.022101,0.0,,,0.016081,0.0,600.0,inferred,5.3,0.63,0.0,3.7171,0.0,0.01003
CMRD,"Camardi, Nigde, Turkey",37.6623,34.9902,seismic,Stations_USGS,,0.007499,0.0,0.018498,0.0,,,0.013853,0.0,442.42,inferred,4.2,0.63,0.0,3.5835,0.0,0.007351
KYHL,"Koyulhisar, Sivas, Turkey",40.3244,37.8955,seismic,Stations_USGS,,0.007456,0.0,0.009267,0.0,,,0.02278,0.0,900.0,inferred,3.8,0.63,0.0,1.9005,0.0,0.008636
99002,,35.19023,32.99283,seismic,Stations_USGS,,0.007253,0.0,0.010424,0.0,,,0.014303,0.0,309.37,inferred,4.6,0.63,0.0,4.6025,0.0,0.018416
5504,,40.972266,35.669231,seismic,Stations_USGS,,0.007236,0.0,0.007479,0.0,,,0.012824,0.0,418.72,inferred,4.7,0.63,0.0,5.0419,0.0,0.018237
99003,,35.25042,33.02121,seismic,Stations_USGS,,0.006956,0.0,0.016545,0.0,,,0.017406,0.0,353.11,inferred,4.8,0.63,0.0,5.414,0.0,0.007474
KRMN,"Karaman, Turkey",37.174,33.2636,seismic,Stations_USGS,,0.006946,0.0,0.009231,0.0,,,0.014977,0.0,376.3,inferred,3.5,0.63,0.0,1.25,0.0,0.006356
99001,,35.12931,32.83189,seismic,Stations_USGS,,0.006798,0.0,0.016641,0.0,,,0.019862,0.0,622.69,inferred,4.0,0.63,0.0,2.7002,0.0,0.006111
5503,,41.13772,35.46641,seismic,Stations_USGS,,0.006671,0.0,0.006854,0.0,,,0.011682,0.0,371.18,inferred,4.6,0.63,0.0,2.6367,0.0,0.012415
0634,,40.106133,33.415955,seismic,Stations_USGS,,0.006235,0.0,0.006722,0.0,,,0.01199,0.0,449.62,inferred,4.6,0.63,0.0,4.6499,0.0,0.016258
2509,,39.87333,41.22269,seismic,Stations_USGS,,0.006052,0.0,0.006454,0.0,,,0.008191,0.0,465.76,inferred,4.7,0.63,0.0,4.5189,0.0,0.013911
5508,,41.3268,36.305,seismic,Stations_USGS,,0.00546,0.0,0.005604,0.0,,,0.0074,0.0,525.16,inferred,4.6,0.63,0.0,4.5997,0.0,0.013827
99004,,35.38767,32.95009,seismic,Stations_USGS,,0.005208,0.0,0.010499,0.0,,,0.010537,0.0,560.09,inferred,5.0,0.63,0.0,6.5136,0.0,0.008129
99011,,35.22072,33.41489,seismic,Stations_USGS,,0.005053,0.0,0.01344,0.0,,,0.011153,0.0,303.82,inferred,5.2,0.63,0.0,7.1992,0.0,0.01137
GAZI,,36.2347,32.3157,seismic,Stations_USGS,,0.004776,0.0,0.006161,0.0,,,0.008063,0.0,574.33,inferred,3.9,0.63,0.0,2.1571,0.0,0.004673
BOZY,"Bozyazi, Mersin, Turkey",36.1069,32.9763,seismic,Stations_USGS,,0.004696,0.0,0.010601,0.0,,,0.007372,0.0,410.79,inferred,3.1,0.63,0.0,0.637,0.0,0.001975
MNVG,"Manavgat, Antalya, Turkey",36.7935,31.4161,seismic,Stations_USGS,,0.004667,0.0,0.007702,0.0,,,0.017771,0.0,313.25,inferred,3.6,0.63,0.0,1.3762,0.0,0.006894
1810,,40.34595,33.98762,seismic,Stations_USGS,,0.00442,0.0,0.004823,0.0,,,0.006682,0.0,242.39,inferred,4.3,0.63,0.0,3.6149,0.0,0.011827
0510,,40.881525,35.203395,seismic,Stations_USGS,,0.004141,0.0,0.004756,0.0,,,0.011462,0.0,415.94,inferred,4.3,0.63,0.0,3.6667,0.0,0.00775
ERBG,"Erbaa, Tokat, Turkey",40.712,36.6768,seismic,Stations_USGS,,0.004122,0.0,0.004366,0.0,,,0.01217,0.0,900.0,inferred,3.6,0.63,0.0,1.1194,0.0,0.006565
0713,,36.54286,32.00434,seismic,Stations_USGS,,0.003796,0.0,0.006261,0.0,,,0.009057,0.0,375.9,inferred,3.8,0.63,0.0,1.8344,0.0,0.006105
0718,,36.26776,32.316976,seismic,Stations_USGS,,0.00367,0.0,0.006335,0.0,,,0.008351,0.0,467.95,inferred,3.9,0.63,0.0,2.0739,0.0,0.004935
4208,,37.67799,31.74661,seismic,Stations_USGS,,0.003419,0.0,0.004077,0.0,,,0.013056,0.0,221.22,inferred,3.7,0.63,0.0,1.7208,0.0,0.00274
ALAN,"Alanya, Antalya, Turkey",36.557,32.0327,seismic,Stations_USGS,,0.003195,0.0,0.006537,0.0,,,0.00668,0.0,556.33,inferred,3.3,0.63,0.0,0.928,0.0,0.004319
1909,,40.725295,34.467468,seismic,Stations_USGS,,0.003158,0.0,0.003785,0.0,,,0.00548,0.0,500.68,inferred,4.3,0.63,0.0,3.7701,0.0,0.008943
5506,,41.078162,36.047875,seismic,Stations_USGS,,0.003065,0.0,0.003112,0.0,,,0.004046,0.0,472.05,inferred,4.4,0.63,0.0,4.0334,0.0,0.006829
0633,,39.921437,33.224367,seismic,Stations_USGS,,0.002975,0.0,0.003175,0.0,,,0.005812,0.0,515.63,inferred,4.3,0.63,0.0,3.7451,0.0,0.003823
1903,,40.97625,34.80015,seismic,Stations_USGS,,0.00268,0.0,0.003773,0.0,,,0.003753,0.0,433.19,inferred,4.1,0.63,0.0,2.967,0.0,0.0034
0714,,36.55547,31.98667,seismic,Stations_USGS,,0.002596,0.0,0.004745,0.0,,,0.006118,0.0,375.9,inferred,3.7,0.63,0.0,1.7081,0.0,0.004592
GUMT,"Gumushane, Turkey",40.4665,39.478,seismic,Stations_USGS,,0.00255,0.0,0.003795,0.0,,,0.004971,0.0,784.21,inferred,3.4,0.63,0.0,1.1218,0.0,0.004307
4213,,37.42439,31.84955,seismic,Stations_USGS,,0.002223,0.0,0.002724,0.0,,,0.004202,0.0,272.7,inferred,3.5,0.63,0.0,1.1507,0.0,0.003246
ANTO,"Ankara, Turkey",39.868,32.7934,seismic,Stations_USGS,,0.00132,0.0,0.001374,0.0,,,0.00316,0.0,498.58,inferred,3.2,0.63,0.0,0.8098,0.0,0.002787
SEYD,"Seydisehir, Konya, Turkey",37.4056,31.8379,seismic,Stations_USGS,,0.001308,0.0,0.001728,0.0,,,0.002546,0.0,456.76,inferred,2.9,0.63,0.0,0.4785,0.0,0.003074
TOS,"Tosya, Kastamonu, Turkey",41.0362,34.0226,seismic,Stations_USGS,,0.001301,0.0,0.001359,0.0,,,0.002473,0.0,900.0,inferred,3.1,0.63,0.0,0.6955,0.0,0.003076
UTM:(36R 0670 3530 1000),,31.8976,34.8029,macroseismic,Stations_USGS,,,,,,,,,,315.85,inferred,3.2,0.311,,,,
UTM:(36R 0671 3530 1000),,31.8974,34.8135,macroseismic,Stations_USGS,,,,,,,,,,246.31,inferred,3.6,0.302,,,,
UTM:(36R 0671 3531 1000),,31.9064,34.8137,macroseismic,Stations_USGS,,,,,,,,,,293.18,inferred,3.8,0.311,,,,
UTM:(36R 0671 3538 1000),,31.9696,34.8149,macroseismic,Stations_USGS,,,,,,,,,,317.67,inferred,3.9,0.311,,,,
UTM:(36R 0672 3531 1000),,31.9063,34.8243,macroseismic,Stations_USGS,,,,,,,,,,293.18,inferred,3.9,0.302,,,,
UTM:(36S 0484 4418 1000),,39.9164,32.8186,macroseismic,Stations_USGS,,,,,,,,,,358.89,inferred,2.5,0.311,,,,
UTM:(36S 0529 3886 1000),,35.1209,33.3238,macroseismic,Stations_USGS,,,,,,,,,,331.61,inferred,3.8,0.311,,,,
UTM:(36S 0529 3892 1000),,35.175,33.324,macroseismic,Stations_USGS,,,,,,,,,,313.33,inferred,3.4,0.311,,,,
UTM:(36S 0531 3890 1000),,35.1569,33.3459,macroseismic,Stations_USGS,,,,,,,,,,337.47,inferred,3.8,0.302,,,,
UTM:(36S 0584 3887 1000),,35.1268,33.9274,macroseismic,Stations_USGS,,,,,,,,,,239.06,inferred,3.4,0.311,,,,
UTM:(36S 0649 4276 1000),,38.6244,34.7174,macroseismic,Stations_USGS,,,,,,,,,,674.58,inferred,3.7,0.302,,,,
UTM:(36S 0666 3549 1000),,32.0695,34.7639,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.4,0.293,,,,
UTM:(36S 0667 3550 1000),,32.0784,34.7747,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.7,0.302,,,,
UTM:(36S 0668 3550 1000),,32.0782,34.7853,macroseismic,Stations_USGS,,,,,,,,,,223.94,inferred,3.9,0.311,,,,
UTM:(36S 0668 3551 1000),,32.0872,34.7855,macroseismic,Stations_USGS,,,,,,,,,,223.94,inferred,3.5,0.293,,,,
UTM:(36S 0669 3550 1000),,32.0781,34.7959,macroseismic,Stations_USGS,,,,,,,,,,223.94,inferred,3.7,0.293,,,,
UTM:(36S 0669 3555 1000),,32.1231,34.7968,macroseismic,Stations_USGS,,,,,,,,,,341.35,inferred,3.2,0.302,,,,
UTM:(36S 0671 3549 1000),,32.0687,34.8169,macroseismic,Stations_USGS,,,,,,,,,,344.52,inferred,3.0,0.311,,,,
UTM:(36S 0671 3550 1000),,32.0778,34.8171,macroseismic,Stations_USGS,,,,,,,,,,344.52,inferred,3.8,0.311,,,,
UTM:(36S 0672 3550 1000),,32.0776,34.8277,macroseismic,Stations_USGS,,,,,,,,,,344.52,inferred,2.2,0.311,,,,
UTM:(36S 0673 3548 1000),,32.0594,34.8379,macroseismic,Stations_USGS,,,,,,,,,,293.43,inferred,3.6,0.311,,,,
UTM:(36S 0673 3560 1000),,32.1676,34.8401,macroseismic,Stations_USGS,,,,,,,,,,218.49,inferred,3.6,0.311,,,,
UTM:(36S 0676 3549 1000),,32.068,34.8698,macroseismic,Stations_USGS,,,,,,,,,,358.46,inferred,3.5,0.311,,,,
UTM:(36S 0679 3560 1000),,32.1667,34.9037,macroseismic,Stations_USGS,,,,,,,,,,320.54,inferred,3.8,0.302,,,,
UTM:(36S 0679 3561 1000),,32.1757,34.9039,macroseismic,Stations_USGS,,,,,,,,,,320.54,inferred,3.4,0.311,,,,
UTM:(36S 0680 3561 1000),,32.1755,34.9145,macroseismic,Stations_USGS,,,,,,,,,,339.58,inferred,3.7,0.311,,,,
UTM:(36S 0686 3631 1000),,32.8057,34.9919,macroseismic,Stations_USGS,,,,,,,,,,694.94,inferred,3.2,0.302,,,,
UTM:(36S 0696 3637 1000),,32.858,35.0999,macroseismic,Stations_USGS,,,,,,,,,,216.17,inferred,3.8,0.311,,,,
UTM:(36S 0733 3751 1000),,33.878,35.5246,macroseismic,Stations_USGS,,,,,,,,,,442.33,inferred,3.9,0.293,,,,
UTM:(36S 0739 3753 1000),,33.8947,35.5899,macroseismic,Stations_USGS,,,,,,,,,,828.64,inferred,3.9,0.302,,,,
