# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_4503,-84.01244,12.46346,0.022601247,0.008368505,0.013361254
t_4504,-84.05736,12.46346,0.020929763,0.007679945,0.013445626
t_4505,-84.10227,12.46346,0.022330334,0.008340125,0.013823657
t_4506,-84.05736,12.50732,0.021062568,0.007637687,0.013076961
t_4507,-84.10227,12.50732,0.022805242,0.008445613,0.01329311
t_4508,-84.01244,12.50732,0.021415591,0.007746554,0.012857118
t_4509,-83.8777,12.55116,0.020638132,0.007185662,0.011733946
t_451,-83.15904,8.44486,0.01797958,0.0067600547,0.015711736
t_4510,-83.96753,12.55116,0.018680245,0.0064605325,0.012029442
t_4511,-83.92261,12.55116,0.021374535,0.0075421883,0.011949311
t_4512,-83.92261,12.595,0.021987867,0.007710223,0.011507607
t_4513,-83.8777,12.595,0.022434618,0.007858703,0.012063151
t_4514,-83.96753,12.595,0.020035787,0.006929644,0.011709049
t_4515,-83.96753,12.63883,0.020900792,0.00719787,0.011273223
t_4516,-83.8777,12.63883,0.021505672,0.0073679686,0.01089025
t_4517,-83.92261,12.63883,0.020060183,0.0068091354,0.0110828215
t_4518,-83.92261,12.68266,0.019057322,0.0063177384,0.010674219
t_4519,-83.74295,12.55116,0.014345265,0.004566731,0.01095732
t_452,-83.24887,8.44486,0.018841008,0.0073118433,0.016889296
t_4520,-83.83278,12.55116,0.019365614,0.0066152406,0.0115167275
t_4521,-83.78786,12.55116,0.019475356,0.0066154883,0.011298104
t_4522,-83.78786,12.595,0.020709554,0.00703521,0.010891535
t_4523,-83.74295,12.595,0.02020977,0.0067841457,0.010683542
t_4524,-83.83278,12.595,0.020478895,0.006984756,0.011098487
t_4525,-83.78786,12.63883,0.0186135,0.006105583,0.01049984
t_4526,-83.74295,12.63883,0.018764863,0.0061235563,0.010302787
t_4527,-83.83278,12.63883,0.01902731,0.006310313,0.01069579
t_4528,-83.83278,12.68266,0.018435169,0.0059955968,0.01030799
t_4529,-84.01244,12.55116,0.022070091,0.007931099,0.012372976
t_453,-83.24887,8.48928,0.019163378,0.0075210566,0.01733416
t_4530,-84.05736,12.55116,0.022223556,0.008041464,0.0125803985
t_4531,-84.10227,12.55116,0.021193966,0.0076363035,0.012784216
t_4532,-84.05736,12.595,0.021153092,0.0074800625,0.0121035855
t_4533,-84.01244,12.595,0.021633841,0.0076443525,0.011907817
t_4534,-84.10227,12.595,0.022568887,0.008133247,0.012296175
t_4535,-84.10227,12.63883,0.020299435,0.007063738,0.011828933
t_4536,-84.05736,12.63883,0.02063547,0.0071661253,0.011645821
t_4537,-84.01244,12.63883,0.021008208,0.0072832904,0.011460991
t_4538,-84.01244,12.68266,0.018287823,0.0060850703,0.010910981
t_4539,-84.23702,12.55116,0.023320157,0.00869965,0.013404118
t_454,-83.15904,8.48928,0.018271802,0.006946022,0.016109316
t_4540,-84.14719,12.55116,0.015770705,0.0054086284,0.010175375
t_4541,-84.19211,12.55116,0.016420715,0.0057057543,0.013049473
t_4542,-84.23702,12.595,0.021538993,0.0078065153,0.0128894895
t_4543,-84.14719,12.595,0.021249773,0.0076009706,0.012490596
t_4544,-84.19211,12.595,0.020541968,0.0073383627,0.012688258
t_4545,-84.14719,12.63883,0.019544283,0.0067877513,0.011883727
t_4546,-84.23702,12.63883,0.021494577,0.0076869586,0.012396995
t_4547,-84.19211,12.63883,0.021649225,0.0077135214,0.01220444
t_4548,-84.23702,12.68266,0.020203944,0.0070436057,0.011925421
t_4549,-83.96753,12.68266,0.020401143,0.0068998015,0.010854235
t_455,-83.20396,8.48928,0.018711492,0.0072281985,0.016711194
t_4550,-83.8777,12.68266,0.019050172,0.0062764026,0.010492049
t_4551,-83.8777,12.72647,0.021044742,0.0069975024,0.010787893
t_4552,-83.92261,12.72647,0.020713402,0.0069005038,0.010281362
t_4553,-83.96753,12.72647,0.020044912,0.0066661322,0.010451612
t_4554,-83.92261,12.77028,0.017670264,0.0056161843,0.009795127
t_4555,-83.8777,12.77028,0.01756628,0.005542633,0.009740313
t_4556,-83.96753,12.77028,0.019929849,0.0065333634,0.010064527
t_4557,-83.92261,12.81408,0.017609753,0.0055166907,0.009540049
t_4558,-83.8777,12.81408,0.018153131,0.0056884224,0.009385579
t_4559,-83.74295,12.68266,0.017964093,0.0057351687,0.009935688
t_456,-83.15904,8.5337,0.018564338,0.0071334513,0.016509281
t_4560,-83.78786,12.68266,0.01951221,0.006379553,0.010122415
t_4561,-83.74295,12.72647,0.018656721,0.005924546,0.009581947
t_4562,-83.83278,12.72647,0.018969674,0.0061241626,0.0099347215
t_4563,-83.78786,12.72647,0.018382668,0.0058580046,0.009758928
t_4564,-83.83278,12.77028,0.017648017,0.005538625,0.009575287
t_4565,-83.78786,12.77028,0.017538717,0.005461904,0.009408723
t_4566,-83.74295,12.77028,0.016498324,0.0050416165,0.009139849
t_4567,-83.83278,12.81408,0.01731787,0.005340968,0.009229261
t_4568,-83.74295,12.81408,0.012588409,0.0036010998,0.008814813
t_4569,-84.10227,12.68266,0.020598503,0.0070948983,0.0113814315
t_457,-83.24887,8.5337,0.01948672,0.007732322,0.017782534
t_4570,-84.05736,12.68266,0.02034587,0.006952877,0.0112062255
t_4571,-84.05736,12.72647,0.017826991,0.005855,0.010667062
t_4572,-84.01244,12.72647,0.020367162,0.006834339,0.0106193265
t_4573,-84.10227,12.72647,0.018410804,0.006118138,0.010833085
t_4574,-84.01244,12.77028,0.019849144,0.0065365206,0.0102231065
t_4575,-84.05736,12.77028,0.019039715,0.0062486487,0.010381361
t_4576,-84.10227,12.77028,0.01883768,0.0062028538,0.010542189
t_4577,-84.10227,12.81408,0.019573184,0.006409627,0.010148633
t_4578,-84.01244,12.81408,0.019442888,0.006289598,0.0098427255
t_4579,-84.14719,12.68266,0.01878942,0.0063898047,0.011433327
t_458,-83.20396,8.5337,0.019018997,0.007427178,0.017134646
t_4580,-84.19211,12.68266,0.021416755,0.007516059,0.011741062
t_4581,-84.23702,12.72647,0.018957796,0.006441027,0.011348431
t_4582,-84.14719,12.72647,0.021623684,0.007469955,0.011123798
t_4583,-84.19211,12.72647,0.019092599,0.006460218,0.01117384
t_4584,-84.14719,12.77028,0.017194215,0.005593615,0.010588836
t_4585,-84.23702,12.77028,0.019639766,0.006629014,0.0110414745
t_4586,-84.19211,12.77028,0.018537847,0.006152276,0.010753441
t_4587,-84.19211,12.81408,0.01867819,0.006123772,0.010465108
t_4588,-84.14719,12.81408,0.019267688,0.006322627,0.010305582
t_4589,-83.96753,12.81408,0.019081302,0.0061138966,0.009692457
t_459,-83.29379,8.44486,0.02148184,0.008631093,0.017508341
t_4590,-83.8777,12.85787,0.01922101,0.0060188193,0.009044257
t_4591,-83.96753,12.85787,0.019791646,0.006310208,0.009334804
t_4592,-83.92261,12.85787,0.01741962,0.005370369,0.009190542
t_4593,-83.8777,12.90166,0.018389778,0.0056249257,0.00871576
t_4594,-83.92261,12.90166,0.017239641,0.005230329,0.00885433
t_4595,-83.96753,12.90166,0.017444361,0.005335828,0.008990919
t_4596,-83.96753,12.94544,0.017842622,0.0054084607,0.008660952
t_4597,-83.92261,12.94544,0.016822904,0.005007409,0.0085309725
t_4598,-83.8777,12.94544,0.017530102,0.005233344,0.0083996765
t_4599,-83.78786,12.81408,0.015772883,0.004744391,0.008972165
t_46,-84.05736,9.50961,0.04720479,0.029067349,0.05215401
t_460,-83.38362,8.48928,0.023854045,0.010057325,0.019335533
t_4600,-83.83278,12.85787,0.018514093,0.005713927,0.008896148
t_4601,-83.78786,12.85787,0.017554648,0.005321852,0.008746507
t_4602,-83.74295,12.85787,0.01743207,0.005242675,0.008595618
t_4603,-83.74295,12.90166,0.018987007,0.005747127,0.008847149
t_4604,-83.78786,12.90166,0.016061386,0.004714929,0.008341252
t_4605,-83.83278,12.90166,0.017462282,0.005249097,0.008575397
t_4606,-83.78786,12.94544,0.016857922,0.004929707,0.008132057
t_4607,-83.83278,12.94544,0.016688377,0.004900133,0.008266619
t_4608,-83.74295,12.94544,0.01582605,0.004537644,0.007996244
t_4609,-84.05736,12.81408,0.018893087,0.0061073136,0.009994472
t_461,-83.29379,8.48928,0.025983933,0.010868593,0.01817785
t_4610,-84.05736,12.85787,0.017628573,0.005541558,0.009623584
t_4611,-84.10227,12.85787,0.019360114,0.0062409034,0.00977142
t_4612,-84.01244,12.85787,0.018509204,0.0058446904,0.009478009
t_4613,-84.05736,12.90166,0.018046575,0.0056220023,0.009267805
t_4614,-84.10227,12.90166,0.016968746,0.005249719,0.009306665
t_4615,-84.01244,12.90166,0.020514185,0.0065485355,0.00974123
t_4616,-84.01244,12.94544,0.017662406,0.005372011,0.008792652
t_4617,-84.05736,12.94544,0.016166806,0.004856499,0.008828956
t_4618,-84.10227,12.94544,0.017424777,0.005344366,0.009062623
t_4619,-84.23702,12.81408,0.01898068,0.0062773745,0.010627172
t_462,-83.33871,8.48928,0.022482432,0.009283018,0.018646019
t_4620,-84.23702,12.85787,0.018427575,0.0059762723,0.010230144
t_4621,-84.14719,12.85787,0.020071074,0.006557646,0.009921832
t_4622,-84.19211,12.85787,0.018015992,0.0057842894,0.010074761
t_4623,-84.19211,12.90166,0.017711543,0.005589248,0.009700508
t_4624,-84.23702,12.90166,0.01717345,0.00541686,0.00974176
t_4625,-84.14719,12.90166,0.017553179,0.0054983296,0.00955383
t_4626,-84.19211,12.94544,0.018103324,0.005659823,0.009341628
t_4627,-84.14719,12.94544,0.017455595,0.005385992,0.009200919
t_4628,-84.23702,12.94544,0.01941381,0.0061965445,0.009484528
t_4629,-83.74295,12.98921,0.016776076,0.0048027877,0.0077128266
t_463,-83.33871,8.5337,0.02406914,0.010132906,0.019148923
t_4630,-83.78786,12.98921,0.017220175,0.00499012,0.007841719
t_4631,-83.83278,12.98921,0.017009014,0.0049454886,0.007969366
t_4632,-83.78786,13.03297,0.015651919,0.0043810154,0.0075620892
t_4633,-83.83278,13.03297,0.015509859,0.0043601072,0.0076832045
t_4634,-83.74295,13.03297,0.014827936,0.004078041,0.0073583485
t_4635,-83.78786,13.07673,0.016497592,0.0046053412,0.00729271
t_4636,-83.74295,13.07673,0.014837511,0.0040230034,0.007176542
t_4637,-83.83278,13.07673,0.01593433,0.004441043,0.007407653
t_4638,-83.74295,13.12047,0.014460268,0.0038439888,0.006923001
t_4639,-83.56329,12.55116,0.019004881,0.006195243,0.010197112
t_464,-83.29379,8.5337,0.02829079,0.01210844,0.018657932
t_4640,-83.69803,12.55116,0.020088254,0.006772517,0.010858237
t_4641,-83.6082,12.55116,0.020690385,0.0069218045,0.010417205
t_4642,-83.65312,12.55116,0.013995416,0.0043688957,0.010521347
t_4643,-83.6082,12.595,0.013528425,0.004108986,0.009946362
t_4644,-83.65312,12.595,0.01896857,0.0061957287,0.010265634
t_4645,-83.69803,12.595,0.020757744,0.006962506,0.010474766
t_4646,-83.56329,12.595,0.013358882,0.0040158415,0.00973966
t_4647,-83.6082,12.63883,0.018220088,0.00578453,0.009707898
t_4648,-83.69803,12.63883,0.020182168,0.006644051,0.010104874
t_4649,-83.51837,12.55116,0.013464659,0.004073877,0.0098684905
t_465,-83.38362,8.5337,0.026205707,0.011308997,0.019868214
t_4650,-83.51837,12.595,0.013188789,0.003923063,0.009533416
t_4651,-83.51837,12.63883,0.012919624,0.0037776409,0.00920941
t_4652,-83.51837,12.68266,0.012656955,0.003637414,0.008896097
t_4653,-83.65312,12.63883,0.019296717,0.006246266,0.009906506
t_4654,-83.56329,12.63883,0.013082728,0.003865555,0.009405394
t_4655,-83.6082,12.68266,0.016971393,0.005242707,0.009268801
t_4656,-83.65312,12.68266,0.019814217,0.006371765,0.009559848
t_4657,-83.69803,12.68266,0.019899374,0.006449104,0.009748039
t_4658,-83.56329,12.68266,0.018458717,0.005758918,0.00918281
t_4659,-83.65312,12.72647,0.018628668,0.005833379,0.009225421
t_466,-83.33871,8.57812,0.020822192,0.008619175,0.019655963
t_4660,-83.69803,12.72647,0.017557725,0.0054680095,0.009403991
t_4661,-83.6082,12.72647,0.012700185,0.0036603764,0.008947464
t_4662,-83.56329,12.72647,0.012550839,0.0035812461,0.008770347
t_4663,-83.51837,12.72647,0.012400747,0.0035022835,0.008593311
t_4664,-83.51837,12.77028,0.012150733,0.003372027,0.008300609
t_4665,-83.51837,12.81408,0.011906819,0.0032465172,0.008017761
t_4666,-83.65312,12.77028,0.012580361,0.0035968444,0.008805283
t_4667,-83.6082,12.77028,0.012438016,0.0035218373,0.008637179
t_4668,-83.56329,12.77028,0.012294771,0.003446874,0.008468902
t_4669,-83.69803,12.77028,0.017097823,0.005225824,0.009072146
t_467,-83.29379,8.57812,0.02030897,0.008275725,0.018932061
t_4670,-83.65312,12.81408,0.018493775,0.0056345095,0.008591307
t_4671,-83.56329,12.81408,0.016789312,0.0049364087,0.008268217
t_4672,-83.69803,12.81408,0.020025004,0.0062618153,0.009339958
t_4673,-83.6082,12.81408,0.012182518,0.0033884975,0.008337667
t_4674,-83.69803,12.85787,0.012194193,0.0033945537,0.00835129
t_4675,-83.6082,12.85787,0.011933513,0.0032601762,0.008048583
t_4676,-83.65312,12.85787,0.016361263,0.0047896802,0.008290936
t_4677,-83.56329,12.85787,0.01754761,0.005141387,0.007983956
t_4678,-83.56329,12.90166,0.015735699,0.0044427733,0.0077094114
t_4679,-83.69803,12.90166,0.01690074,0.004948175,0.008146153
t_468,-83.38362,8.57812,0.027792905,0.012202754,0.020405851
t_4680,-83.6082,12.90166,0.015665352,0.004451297,0.007855459
t_4681,-83.65312,12.90166,0.01645082,0.004756087,0.00800113
t_4682,-83.56329,12.94544,0.01576343,0.0043917615,0.007444337
t_4683,-83.69803,12.94544,0.0154818585,0.0043894188,0.007859334
t_4684,-83.65312,12.94544,0.015908018,0.004504431,0.0077216
t_4685,-83.6082,12.94544,0.01581329,0.004440568,0.007583182
t_4686,-83.51837,12.85787,0.017118596,0.0049513103,0.007830129
t_4687,-83.51837,12.90166,0.016869709,0.004799584,0.0075631207
t_4688,-83.51837,12.94544,0.01121009,0.0028968784,0.007225276
t_4689,-83.56329,12.98921,0.016336324,0.004524949,0.007188426
t_469,-83.0243,8.57812,0.025725206,0.010196763,0.015268392
t_4690,-83.56329,13.03297,0.015626827,0.0042275935,0.0069413795
t_4691,-83.56329,13.07673,0.014812346,0.0039062141,0.006702852
t_4692,-83.65312,12.98921,0.01554394,0.0043195486,0.0074519943
t_4693,-83.69803,12.98921,0.01595341,0.004488212,0.007582833
t_4694,-83.6082,12.98921,0.016128523,0.0044862726,0.007320444
t_4695,-83.6082,13.03297,0.015148663,0.004099946,0.007066928
t_4696,-83.65312,13.03297,0.014978087,0.0040725432,0.007191973
t_4697,-83.69803,13.03297,0.015382369,0.004234497,0.0073162843
t_4698,-83.6082,13.07673,0.014418739,0.003808033,0.0068222657
t_4699,-83.69803,13.07673,0.014966707,0.004038673,0.007059279
t_47,-84.10227,9.50961,0.06525934,0.041544113,0.06952074
t_470,-83.11413,8.57812,0.020271242,0.007879641,0.016285246
t_4700,-83.65312,13.07673,0.014291886,0.0037941183,0.006865213
t_4701,-83.69803,13.12047,0.015339734,0.004102286,0.0068115923
t_4702,-83.56329,13.12047,0.014978935,0.0039043461,0.006472668
t_4703,-83.56329,13.16421,0.015160188,0.0039068563,0.0062504443
t_4704,-83.96753,12.98921,0.017324558,0.0051459395,0.008344326
t_4705,-83.92261,12.98921,0.016442215,0.004802474,0.008219966
t_4706,-83.8777,12.98921,0.017025875,0.0049809995,0.008095529
t_4707,-83.92261,13.03297,0.016895484,0.004893956,0.007921065
t_4708,-83.96753,13.03297,0.016328454,0.0047221724,0.008040469
t_4709,-83.8777,13.03297,0.01586698,0.00450871,0.007802859
t_471,-83.06921,8.57812,0.020475376,0.007876074,0.01568219
t_4710,-83.8777,13.07673,0.01599923,0.004489561,0.0075211623
t_4711,-83.96753,13.07673,0.014678884,0.004094521,0.007663962
t_4712,-83.92261,13.07673,0.015453018,0.0043299184,0.007634038
t_4713,-83.8777,13.12047,0.015551851,0.004275739,0.0072501404
t_4714,-84.23702,12.98921,0.017406296,0.0053532426,0.009134534
t_4715,-84.19211,12.98921,0.017302172,0.0052848025,0.008997452
t_4716,-84.14719,12.98921,0.01853628,0.005714453,0.008862448
t_4717,-84.14719,13.03297,0.01596954,0.0047047203,0.008444313
t_4718,-84.19211,13.03297,0.018268216,0.005568028,0.008667244
t_4719,-84.23702,13.03297,0.018093985,0.005533593,0.00879879
t_472,-83.11413,8.62253,0.022528982,0.0089838,0.016664878
t_4720,-84.23702,13.07673,0.016981246,0.0050521316,0.008476162
t_4721,-84.19211,13.07673,0.018066602,0.0054182312,0.008350352
t_4722,-84.14719,13.07673,0.017265223,0.0050970907,0.008226056
t_4723,-84.23702,13.12047,0.015723575,0.0045391642,0.008076689
t_4724,-84.10227,12.98921,0.017508438,0.005301085,0.008729782
t_4725,-84.05736,12.98921,0.017329926,0.005206235,0.008599236
t_4726,-84.01244,12.98921,0.017502952,0.0052398965,0.008470681
t_4727,-84.05736,13.03297,0.017364182,0.005146524,0.008285116
t_4728,-84.10227,13.03297,0.01757137,0.005250874,0.00841042
t_4729,-84.01244,13.03297,0.016998328,0.0049865404,0.008161742
t_473,-83.06921,8.62253,0.02047702,0.0079348,0.016040262
t_4730,-84.10227,13.07673,0.016621264,0.0048394445,0.008103848
t_4731,-84.01244,13.07673,0.015719272,0.0044719237,0.007865153
t_4732,-84.05736,13.07673,0.016215013,0.0046697375,0.00798357
t_4733,-84.01244,13.12047,0.016398603,0.00464034,0.0075804573
t_4734,-83.96753,13.12047,0.01598422,0.004472225,0.0074686483
t_4735,-83.92261,13.12047,0.016334182,0.0045653884,0.007358512
t_4736,-83.8777,13.16421,0.014219935,0.0037818013,0.0069132787
t_4737,-83.96753,13.16421,0.015376197,0.0042056283,0.007199649
t_4738,-83.92261,13.16421,0.015115549,0.0040952927,0.007093846
t_4739,-83.92261,13.20794,0.016458252,0.004479353,0.0068395743
t_474,-83.0243,8.62253,0.0256234,0.010214542,0.015609951
t_4740,-83.96753,13.20794,0.016414344,0.0044902056,0.006941231
t_4741,-83.8777,13.20794,0.016031137,0.004311608,0.0067395787
t_4742,-83.96753,13.25167,0.01375386,0.003569527,0.0066197067
t_4743,-83.92261,13.25167,0.015209577,0.0040079053,0.006595253
t_4744,-84.14719,13.12047,0.016561931,0.00477801,0.007927007
t_4745,-84.19211,13.12047,0.017625662,0.005184513,0.008046272
t_4746,-84.19211,13.16421,0.016691424,0.004783,0.007754231
t_4747,-84.14719,13.16421,0.016550709,0.0047069755,0.007639816
t_4748,-84.23702,13.16421,0.0164158,0.0047132843,0.007867735
t_4749,-84.19211,13.20794,0.016478024,0.004642226,0.007473284
t_475,-83.06921,8.66694,0.024433244,0.009830588,0.01657926
t_4750,-84.14719,13.20794,0.015760737,0.004372244,0.0073640705
t_4751,-84.23702,13.20794,0.016639575,0.004723793,0.007580896
t_4752,-84.19211,13.25167,0.01595603,0.004399967,0.0072029363
t_4753,-84.14719,13.25167,0.014400747,0.0038639049,0.0070215026
t_4754,-84.10227,13.12047,0.01569862,0.0044525317,0.0078096646
t_4755,-84.05736,13.12047,0.016183365,0.004592722,0.007694153
t_4756,-84.01244,13.16421,0.016404817,0.0045770993,0.0073070284
t_4757,-84.10227,13.16421,0.01657248,0.0046876995,0.007527137
t_4758,-84.05736,13.16421,0.014596237,0.0039964984,0.007335056
t_4759,-84.01244,13.20794,0.015858965,0.0043294146,0.0070444187
t_476,-83.0243,8.66694,0.01961541,0.0075031198,0.015776303
t_4760,-84.10227,13.20794,0.016650282,0.004648645,0.0072558457
t_4761,-84.05736,13.20794,0.017533557,0.0049283328,0.0076293997
t_4762,-84.01244,13.25167,0.015172693,0.004043347,0.006792085
t_4763,-84.05736,13.25167,0.013966843,0.0036800653,0.0068173874
t_4764,-83.83278,13.12047,0.015152278,0.004118515,0.0071424344
t_4765,-83.78786,13.12047,0.014570631,0.003904201,0.0070333215
t_4766,-83.83278,13.16421,0.015709978,0.004241891,0.0068870364
t_4767,-83.74295,13.16421,0.013930206,0.0036215193,0.0066055837
t_4768,-83.78786,13.16421,0.015185248,0.0040453575,0.006783436
t_4769,-83.83278,13.20794,0.016160453,0.004329513,0.0066411453
t_477,-83.11413,8.66694,0.019375267,0.0075796805,0.017044362
t_4770,-83.74295,13.20794,0.014424336,0.0037223685,0.0064431992
t_4771,-83.78786,13.20794,0.015824666,0.004194146,0.0065427567
t_4772,-83.74295,13.25167,0.01491104,0.0038198621,0.0062162816
t_4773,-83.78786,13.25167,0.01582669,0.004135406,0.006310887
t_4774,-84.23702,13.25167,0.01554903,0.0042875116,0.007304988
t_4775,-84.23702,13.29538,0.014964415,0.0040334444,0.007039699
t_4776,-84.19211,13.29538,0.0155296605,0.0041959314,0.0069428934
t_4777,-84.14719,13.29538,0.015357066,0.004115799,0.00684442
t_4778,-84.19211,13.33909,0.015720835,0.0041977437,0.0066926344
t_4779,-84.23702,13.33909,0.015868211,0.0042689526,0.0067844857
t_478,-83.11413,8.71134,0.019410612,0.0076482156,0.017422833
t_4780,-84.14719,13.33909,0.015389525,0.0040668813,0.0065991664
t_4781,-84.23702,13.38279,0.015992342,0.0042480575,0.0065390076
t_4782,-84.19211,13.38279,0.0159915,0.004225418,0.0064518345
t_4783,-84.14719,13.38279,0.015581854,0.0040698554,0.0063630952
t_4784,-84.10227,13.25167,0.015450053,0.0041821734,0.0069951857
t_4785,-84.01244,13.29538,0.015453657,0.004075394,0.0065496834
t_4786,-84.05736,13.29538,0.014286392,0.0037261622,0.006646466
t_4787,-84.10227,13.29538,0.015981711,0.0042965803,0.0067448546
t_4788,-84.05736,13.33909,0.015729815,0.0041294955,0.006409738
t_4789,-84.10227,13.33909,0.014995782,0.003917375,0.0065042535
t_479,-82.97938,8.2671,0.014364601,0.0047701234,0.009767908
t_4790,-84.01244,13.33909,0.014547185,0.0037306505,0.0063167037
t_4791,-84.05736,13.38279,0.014243443,0.0036042882,0.006182193
t_4792,-84.10227,13.38279,0.014719931,0.0037739992,0.006272951
t_4793,-84.01244,13.38279,0.014369755,0.0036214886,0.006092758
t_4794,-83.8777,13.25167,0.015909003,0.004210604,0.0064991666
t_4795,-83.8777,13.29538,0.015480438,0.0040131346,0.006268186
t_4796,-83.96753,13.29538,0.015790524,0.004160579,0.006454391
t_4797,-83.92261,13.29538,0.01510204,0.0039159176,0.0063605085
t_4798,-83.8777,13.33909,0.014610954,0.0036842003,0.0060460847
t_4799,-83.92261,13.33909,0.015325198,0.0039296183,0.0061348453
t_48,-84.10227,9.55391,0.05225861,0.033005025,0.05614918
t_480,-82.97938,8.31155,0.01644662,0.0056538126,0.012641043
t_4800,-83.96753,13.33909,0.015737027,0.0040842113,0.0062250863
t_4801,-83.96753,13.38279,0.014802343,0.0037329108,0.0060046613
t_4802,-83.92261,13.38279,0.013020273,0.0031749697,0.0058531854
t_4803,-83.8777,13.38279,0.014139218,0.0034874978,0.0058325897
t_4804,-83.65312,13.12047,0.015702825,0.0041935,0.0066993106
t_4805,-83.6082,13.12047,0.014936336,0.003918187,0.006586267
t_4806,-83.65312,13.16421,0.015369411,0.0040274803,0.006466039
t_4807,-83.6082,13.16421,0.015099428,0.0039145984,0.006358529
t_4808,-83.69803,13.16421,0.015156208,0.003985296,0.0065727797
t_4809,-83.6082,13.20794,0.013517768,0.0033732685,0.0061388197
t_481,-82.97938,8.35599,0.014754799,0.005009843,0.010261437
t_4810,-83.65312,13.20794,0.014517318,0.003703101,0.006241086
t_4811,-83.69803,13.20794,0.014979106,0.0038725613,0.006342578
t_4812,-83.69803,13.25167,0.014614413,0.0037037495,0.006120628
t_4813,-83.65312,13.25167,0.013813684,0.003435788,0.0060241083
t_4814,-83.56329,13.20794,0.014744214,0.003722823,0.006035965
t_4815,-83.56329,13.25167,0.0098637985,0.0022615069,0.0057651536
t_4816,-83.56329,13.29538,0.009674001,0.0021765302,0.0055675693
t_4817,-83.6082,13.25167,0.012739163,0.0030945316,0.0058619766
t_4818,-83.6082,13.29538,0.013255121,0.0031987033,0.0057223393
t_4819,-83.65312,13.29538,0.012795475,0.0030860486,0.0057513076
t_482,-82.93446,8.35599,0.01762514,0.0061129723,0.012500597
t_4820,-83.69803,13.29538,0.014848673,0.0037222651,0.0059067304
t_4821,-83.6082,13.33909,0.013769359,0.0033011541,0.0055250404
t_4822,-83.65312,13.33909,0.014288918,0.0034770963,0.0056131524
t_4823,-83.69803,13.33909,0.014098656,0.0034424448,0.0057004965
t_4824,-83.6082,13.38279,0.013508455,0.003177712,0.0053347107
t_4825,-83.65312,13.38279,0.014396436,0.0034584263,0.005418584
t_4826,-83.69803,13.38279,0.014207129,0.0034240794,0.005501696
t_4827,-83.56329,13.33909,0.009488762,0.002094756,0.005376845
t_4828,-83.56329,13.38279,0.013099218,0.0030400765,0.0052502244
t_4829,-83.56329,13.42648,0.01333769,0.0030619886,0.0050706402
t_483,-82.93446,8.40042,0.021352446,0.007735957,0.012940633
t_4830,-83.56329,13.47017,0.012351847,0.002746961,0.0048973
t_4831,-83.56329,13.51384,0.0124771735,0.0027391266,0.004730064
t_4832,-83.69803,13.42648,0.013630007,0.0032064188,0.0053100577
t_4833,-83.65312,13.42648,0.014738485,0.0035091345,0.005582264
t_4834,-83.6082,13.42648,0.014111479,0.0033037418,0.0051511056
t_4835,-83.65312,13.47017,0.014345379,0.0033439265,0.005389137
t_4836,-83.69803,13.47017,0.01302959,0.0029894838,0.005125279
t_4837,-83.6082,13.47017,0.009035767,0.0018997494,0.004919534
t_4838,-83.65312,13.51384,0.013425974,0.0030356443,0.004875506
t_4839,-83.69803,13.51384,0.012276946,0.0027388209,0.004947191
t_484,-82.97938,8.40042,0.017435525,0.0061615272,0.013268831
t_4840,-83.6082,13.51384,0.013177678,0.0029478467,0.004803088
t_4841,-83.65312,13.55751,0.013573231,0.0030309868,0.004707208
t_4842,-83.56329,13.55751,0.013061173,0.0028536008,0.0045686434
t_4843,-83.51837,13.60117,0.008397643,0.0016375546,0.004298473
t_4844,-83.56329,13.60117,0.008466992,0.0016653148,0.004364597
t_4845,-83.51837,13.64482,0.008243652,0.0015765681,0.004152873
t_4846,-83.6082,13.55751,0.0119779175,0.0025841088,0.0046382262
t_4847,-83.69803,13.55751,0.013548562,0.0030428115,0.0047754766
t_4848,-83.69803,13.60117,0.0132462615,0.0029149053,0.0046102284
t_4849,-83.6082,13.60117,0.012717224,0.0027378513,0.004479187
t_485,-82.97938,8.44486,0.022398027,0.008352987,0.013735965
t_4850,-83.65312,13.60117,0.013960304,0.0030923595,0.004850139
t_4851,-83.6082,13.64482,0.012550527,0.002653039,0.004325763
t_4852,-83.69803,13.64482,0.012788164,0.0027490943,0.004451167
t_4853,-83.65312,13.64482,0.013337122,0.0028778508,0.004683106
t_4854,-83.6082,13.68847,0.013353519,0.002821631,0.0044582915
t_4855,-83.65312,13.68847,0.011803081,0.0024386335,0.0042375517
t_4856,-83.56329,13.64482,0.013495369,0.0028840464,0.004548822
t_4857,-83.51837,13.68847,0.008093199,0.0015178701,0.0040122913
t_4858,-83.56329,13.68847,0.012429658,0.0025652177,0.0041174605
t_4859,-83.56329,13.7321,0.012795514,0.0026187059,0.004244598
t_486,-82.93446,8.44486,0.0228239,0.0084439125,0.01324397
t_4860,-83.51837,13.7321,0.012593509,0.0025508592,0.0041827234
t_4861,-83.69803,13.68847,0.012883362,0.002732281,0.004298012
t_4862,-83.65312,13.7321,0.012101777,0.002475537,0.004092341
t_4863,-83.6082,13.7321,0.012786222,0.0026329053,0.004305914
