# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:USGS, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_4475,-100.64749,18.88308,0.021033747,0.034513466,0.033823237,0.022016015
t_4476,-100.73733,18.88308,0.022195086,0.030561594,0.02994438,0.025231455
t_4477,-100.60258,18.88308,0.021486081,0.036815442,0.036085896,0.023190875
t_4478,-100.51275,18.88308,0.028758803,0.042377856,0.041565515,0.032884717
t_4479,-100.55766,18.88308,0.026484072,0.03940844,0.038637992,0.030922517
t_448,-97.59322,19.89989,0.023690592,0.03272342,0.03205232,0.026444811
t_4480,-100.46783,18.88308,0.024735464,0.029606275,0.029054834,0.027950872
t_4481,-100.82716,18.88308,0.021016266,0.02726126,0.026709363,0.023115974
t_4482,-100.42291,18.88308,0.025520662,0.032306664,0.031729806,0.03025873
t_4483,-100.82716,18.92558,0.019879948,0.026892688,0.026347224,0.02288189
t_4484,-100.69241,18.92558,0.018817892,0.020645292,0.020229517,0.020737106
t_4485,-100.42291,18.92558,0.025812628,0.031743106,0.031176543,0.029865192
t_4486,-100.55766,18.92558,0.025225714,0.0387866,0.038027983,0.030553639
t_4487,-100.78224,18.92558,0.021013066,0.028446173,0.027869718,0.023882594
t_4488,-100.73733,18.92558,0.02131589,0.030133203,0.029523937,0.024964789
t_4489,-100.46783,18.92558,0.030827751,0.04508118,0.044241533,0.034788366
t_449,-97.41356,19.94212,0.017241899,0.017888691,0.017522978,0.01850671
t_4490,-100.51275,18.92558,0.021678012,0.02691511,0.026399057,0.025764875
t_4491,-100.60258,18.92558,0.026269661,0.036253087,0.03553426,0.028898984
t_4492,-100.64749,18.92558,0.018437691,0.021953816,0.021514436,0.02176923
t_4493,-100.42291,18.96806,0.029628249,0.04799829,0.04713524,0.03689204
t_4494,-100.82716,18.96806,0.02000516,0.02650153,0.025963103,0.022632044
t_4495,-100.69241,18.96806,0.02248245,0.03147048,0.030835962,0.025829839
t_4496,-100.73733,18.96806,0.020551138,0.029672721,0.02907204,0.024675492
t_4497,-100.78224,18.96806,0.020781133,0.028023383,0.027454711,0.02361482
t_4498,-100.55766,18.96806,0.020994566,0.024587376,0.024105534,0.023889834
t_4499,-100.46783,18.96806,0.036805812,0.049510486,0.04858424,0.031289253
t_45,-97.36864,20.82627,0.01505585,0.011620344,0.011381429,0.010385577
t_450,-97.27881,19.94212,0.021465594,0.025118858,0.024608402,0.021672819
t_4500,-100.60258,18.96806,0.022925384,0.03562909,0.03492159,0.028513417
t_4501,-100.51275,18.96806,0.025052577,0.04087589,0.040089928,0.025364814
t_4502,-100.64749,18.96806,0.026467582,0.03752428,0.036772344,0.02709907
t_4503,-100.46783,19.01053,0.025465654,0.04302804,0.042216606,0.026542498
t_4504,-100.60258,19.01053,0.023590423,0.034950368,0.034254767,0.028085204
t_4505,-100.73733,19.01053,0.025378462,0.032743238,0.03207956,0.022302518
t_4506,-100.51275,19.01053,0.027345367,0.039966006,0.03919367,0.03138913
t_4507,-100.69241,19.01053,0.018951274,0.03092964,0.030305166,0.02021628
t_4508,-100.82716,19.01053,0.023590332,0.029272461,0.028676866,0.020474328
t_4509,-100.55766,19.01053,0.025002226,0.03730409,0.036570624,0.029623663
t_451,-97.59322,19.94212,0.020156838,0.020061009,0.01964941,0.020174809
t_4510,-100.64749,19.01053,0.024534652,0.03284128,0.03218208,0.026719857
t_4511,-100.42291,19.01053,0.023949152,0.030097941,0.029549545,0.028515546
t_4512,-100.78224,19.01053,0.01582175,0.017804146,0.017442383,0.018502695
t_4513,-97.27881,18.67046,0.041982103,0.08034747,0.07917491,0.046561442
t_4514,-97.59322,18.67046,0.07311096,0.15170898,0.1489796,0.09203717
t_4515,-97.50339,18.67046,0.054060474,0.08717417,0.0857188,0.06842578
t_4516,-97.54831,18.67046,0.060275573,0.1432201,0.14073086,0.07075155
t_4517,-97.2339,18.67046,0.034820214,0.04474621,0.044095647,0.041207716
t_4518,-97.36864,18.713,0.049598537,0.09472432,0.093220234,0.06538842
t_4519,-97.45847,18.713,0.058631815,0.11578176,0.113823906,0.07554273
t_452,-97.2339,19.94212,0.018764,0.024256155,0.023764616,0.021109104
t_4520,-97.32373,18.713,0.038599413,0.053756863,0.052928753,0.04708049
t_4521,-97.50339,18.713,0.059983145,0.12515377,0.12296939,0.07959054
t_4522,-97.59322,18.713,0.0574656,0.14321595,0.1405773,0.069159724
t_4523,-97.27881,18.713,0.0360251,0.046417207,0.045724798,0.04204162
t_4524,-97.54831,18.713,0.06085787,0.13415685,0.13174607,0.08330107
t_4525,-97.41356,18.713,0.05862932,0.10567145,0.103940845,0.07085453
t_4526,-97.2339,18.713,0.030893212,0.03959743,0.039027862,0.037179172
t_4527,-97.59322,18.75554,0.06082301,0.1352079,0.13267003,0.08238607
t_4528,-97.2339,18.75554,0.034805153,0.053791814,0.05304326,0.0421977
t_4529,-97.41356,18.75554,0.056241527,0.09724371,0.09558778,0.065222904
t_453,-97.36864,19.94212,0.018163126,0.026846576,0.02629861,0.018072512
t_4530,-97.45847,18.75554,0.0554992,0.10727922,0.10539708,0.06998555
t_4531,-97.54831,18.75554,0.05594755,0.12602597,0.123704255,0.062295623
t_4532,-97.27881,18.75554,0.031125223,0.041628666,0.041006524,0.038266137
t_4533,-97.36864,18.75554,0.050195925,0.086630695,0.08520553,0.059946895
t_4534,-97.50339,18.75554,0.06154869,0.11680323,0.11469954,0.07431746
t_4535,-97.32373,18.75554,0.03498152,0.048807394,0.048037447,0.043043412
t_4536,-97.59322,18.79806,0.051411204,0.082512036,0.08094116,0.062192734
t_4537,-97.2339,18.79806,0.028062854,0.047449872,0.04681692,0.030397996
t_4538,-97.45847,18.79806,0.053556614,0.10035241,0.09854674,0.065628685
t_4539,-97.27881,18.79806,0.028711699,0.037751,0.037190165,0.035259455
t_454,-97.32373,19.94212,0.018491045,0.025983453,0.02545416,0.017632926
t_4540,-97.41356,18.79806,0.05142062,0.090573594,0.08899086,0.06092933
t_4541,-97.54831,18.79806,0.060639873,0.11879854,0.1165694,0.074167535
t_4542,-97.32373,18.79806,0.03232933,0.044893146,0.04417562,0.03993797
t_4543,-97.50339,18.79806,0.060560897,0.10970951,0.10768894,0.07000271
t_4544,-97.36864,18.79806,0.045862667,0.0802876,0.07893673,0.055825915
t_4545,-97.27881,18.84058,0.027510863,0.03503149,0.03451086,0.033100672
t_4546,-97.2339,18.84058,0.023216408,0.027879795,0.027517224,0.028229976
t_4547,-97.59322,18.84058,0.06314761,0.12097423,0.11864615,0.07453005
t_4548,-97.36864,18.84058,0.040627785,0.07543893,0.07414746,0.052711684
t_4549,-97.32373,18.84058,0.03630368,0.06507911,0.064026326,0.04742181
t_455,-97.45847,19.94212,0.017672291,0.018440088,0.018062621,0.018934608
t_4550,-97.50339,18.84058,0.054694362,0.103628084,0.10168792,0.06641093
t_4551,-97.54831,18.84058,0.066623405,0.12607135,0.12367306,0.064472154
t_4552,-97.45847,18.84058,0.057951923,0.10619355,0.10424732,0.06213752
t_4553,-97.41356,18.84058,0.054044645,0.095689386,0.0939852,0.05759862
t_4554,-97.54831,18.88308,0.056104824,0.10659206,0.10454276,0.06730266
t_4555,-97.50339,18.88308,0.050073322,0.09835804,0.09649296,0.06336487
t_4556,-97.41356,18.88308,0.04677369,0.08110491,0.079637036,0.054987527
t_4557,-97.45847,18.88308,0.0547977,0.10086714,0.098991305,0.059285082
t_4558,-97.59322,18.88308,0.06378633,0.12869145,0.12619415,0.07116765
t_4559,-97.2339,18.88308,0.027520541,0.041539226,0.040989023,0.034313753
t_456,-97.50339,19.94212,0.0181023,0.01898686,0.018597817,0.01935577
t_4560,-97.27881,18.88308,0.02604889,0.033573035,0.03306516,0.03181539
t_4561,-97.32373,18.88308,0.03580345,0.06216926,0.061145812,0.045442782
t_4562,-97.36864,18.88308,0.043953862,0.07187891,0.07062725,0.050394814
t_4563,-97.36864,18.92558,0.03768775,0.06934129,0.06811092,0.048682533
t_4564,-97.54831,18.92558,0.043723226,0.06544814,0.064179055,0.051184647
t_4565,-97.50339,18.92558,0.0540546,0.10515595,0.10314086,0.06072454
t_4566,-97.41356,18.92558,0.046030045,0.07778418,0.076354764,0.052905645
t_4567,-97.59322,18.92558,0.04908589,0.10889285,0.1067656,0.05409937
t_4568,-97.2339,18.92558,0.027065095,0.04218233,0.041588694,0.034336008
t_4569,-97.32373,18.92558,0.034119125,0.060529552,0.05950831,0.044182748
t_457,-97.54831,19.94212,0.019816058,0.01952766,0.019127231,0.019769447
t_4570,-97.27881,18.92558,0.030762201,0.051401798,0.050595924,0.039384086
t_4571,-97.45847,18.92558,0.047124423,0.08588559,0.08426797,0.05689928
t_4572,-97.36864,18.96806,0.037550677,0.06749924,0.06627708,0.047380377
t_4573,-97.41356,18.96806,0.041620307,0.07506491,0.07366461,0.051190577
t_4574,-97.50339,18.96806,0.05652308,0.100488134,0.09854476,0.05339858
t_4575,-97.32373,18.96806,0.02825026,0.038557626,0.037887897,0.034442276
t_4576,-97.59322,18.96806,0.05312431,0.10349599,0.10146283,0.06526295
t_4577,-97.2339,18.96806,0.023028865,0.028443916,0.028011851,0.027795998
t_4578,-97.27881,18.96806,0.025666356,0.033456102,0.03290733,0.031145442
t_4579,-97.45847,18.96806,0.044220034,0.082405254,0.08083506,0.054844283
t_458,-97.32373,19.98434,0.02282767,0.024854288,0.024346929,0.021515585
t_4580,-97.54831,18.96806,0.04677775,0.09657725,0.09469095,0.06184165
t_4581,-97.36864,19.01053,0.034819648,0.06601855,0.064798795,0.036755096
t_4582,-97.50339,19.01053,0.053156074,0.09620128,0.09432549,0.056245986
t_4583,-98.6712,18.67046,0.1889169,0.40635556,0.43466526,0.24285038
t_4584,-98.58137,18.713,0.18268335,0.3745093,0.40489748,0.21115369
t_4585,-98.6712,18.713,0.1753987,0.38578758,0.41025484,0.22958998
t_4586,-98.53645,18.713,0.17904095,0.35112843,0.37889624,0.2016776
t_4587,-98.44662,18.713,0.16690591,0.3168707,0.3404083,0.18501374
t_4588,-98.62628,18.713,0.17236228,0.36407593,0.3865856,0.22056636
t_4589,-98.71612,18.713,0.1822923,0.40610626,0.43257773,0.2381008
t_459,-97.27881,19.98434,0.018790804,0.024066396,0.023575976,0.021001846
t_4590,-98.76103,18.713,0.18828435,0.4624449,0.50434786,0.24594997
t_4591,-98.49154,18.713,0.16964671,0.30090353,0.31820256,0.19273652
t_4592,-98.80595,18.713,0.18199778,0.43851873,0.46842995,0.25133303
t_4593,-98.76103,18.75554,0.1713691,0.39744803,0.42167205,0.23122086
t_4594,-98.6712,18.75554,0.16620015,0.36273023,0.38354555,0.21643093
t_4595,-98.80595,18.75554,0.1715598,0.40977454,0.43514562,0.23566066
t_4596,-98.53645,18.75554,0.16479594,0.3088032,0.32496536,0.19141756
t_4597,-98.44662,18.75554,0.1616357,0.3111766,0.329128,0.1593352
t_4598,-98.58137,18.75554,0.15993981,0.3260435,0.34364527,0.19984134
t_4599,-98.49154,18.75554,0.16220392,0.29362154,0.30771568,0.18328184
t_46,-97.54831,20.82627,0.012339227,0.01112832,0.0108995205,0.011949945
t_460,-97.59322,19.98434,0.020429807,0.029509697,0.028904004,0.019410634
t_4600,-98.71612,18.75554,0.1700322,0.38086674,0.4034244,0.2242888
t_4601,-98.62628,18.75554,0.16301431,0.34428194,0.36344028,0.20824808
t_4602,-98.53645,18.79806,0.15117553,0.29195142,0.30320302,0.18086404
t_4603,-98.80595,18.79806,0.16163059,0.37907797,0.40023205,0.22008735
t_4604,-98.6712,18.79806,0.15424342,0.33687624,0.35432938,0.20364647
t_4605,-98.44662,18.79806,0.14645562,0.26775524,0.27524012,0.16563006
t_4606,-98.49154,18.79806,0.15451157,0.27921724,0.28849098,0.1731812
t_4607,-98.71612,18.79806,0.1605216,0.3532645,0.37220687,0.21080029
t_4608,-98.58137,18.79806,0.14703631,0.30592677,0.31937408,0.15186888
t_4609,-98.76103,18.79806,0.16265446,0.36793375,0.38819072,0.21654929
t_461,-97.41356,19.98434,0.019843256,0.026428305,0.025887368,0.02252975
t_4610,-98.62628,18.79806,0.16492802,0.32097593,0.3368599,0.19621885
t_4611,-98.49154,18.84058,0.14567101,0.2600799,0.2653108,0.16315632
t_4612,-98.76103,18.84058,0.14499027,0.33665392,0.3533474,0.20235899
t_4613,-98.62628,18.84058,0.14543639,0.29434115,0.30480096,0.18476216
t_4614,-98.58137,18.84058,0.14725935,0.2818837,0.2904222,0.17775379
t_4615,-98.44662,18.84058,0.140392,0.2495531,0.25336224,0.1556186
t_4616,-98.6712,18.84058,0.15165262,0.3083118,0.32091013,0.19150613
t_4617,-98.80595,18.84058,0.15266362,0.34717047,0.36456186,0.20504472
t_4618,-98.71612,18.84058,0.1542865,0.32324818,0.33813787,0.19775456
t_4619,-98.53645,18.84058,0.14865762,0.2706506,0.2774536,0.17053215
t_462,-97.45847,19.98434,0.0205239,0.027209984,0.026652506,0.023027724
t_4620,-98.76103,18.88308,0.13791883,0.3044005,0.3151874,0.18896751
t_4621,-98.58137,18.88308,0.13830948,0.25481394,0.2594661,0.16767696
t_4622,-98.71612,18.88308,0.13628641,0.29135147,0.3007924,0.185432
t_4623,-98.62628,18.88308,0.13608083,0.26483363,0.27097476,0.17416812
t_4624,-98.44662,18.88308,0.1327097,0.22934118,0.23028673,0.14631781
t_4625,-98.80595,18.88308,0.14388138,0.31493372,0.32661793,0.19083998
t_4626,-98.53645,18.88308,0.13917996,0.2464594,0.24974963,0.16084787
t_4627,-98.49154,18.88308,0.13690625,0.23839161,0.24044146,0.15374404
t_4628,-98.6712,18.88308,0.13491373,0.277376,0.28516567,0.14480855
t_4629,-98.53645,18.92558,0.12789162,0.22081569,0.22150332,0.15206914
t_463,-97.36864,19.98434,0.022178441,0.025642255,0.025118042,0.022025257
t_4630,-98.80595,18.92558,0.13591905,0.2833847,0.290031,0.17764492
t_4631,-98.58137,18.92558,0.12528971,0.22557777,0.2273592,0.12702015
t_4632,-98.44662,18.92558,0.12802729,0.20922181,0.20803356,0.13813926
t_4633,-98.62628,18.92558,0.12793505,0.23289739,0.23582402,0.13196395
t_4634,-98.71612,18.92558,0.11474665,0.17263848,0.17022371,0.13965113
t_4635,-98.6712,18.92558,0.1130909,0.16261941,0.16047548,0.13636942
t_4636,-98.49154,18.92558,0.12848517,0.21602616,0.21570493,0.1452529
t_4637,-98.76103,18.92558,0.1276193,0.2721904,0.27827707,0.17655797
t_4638,-98.80595,18.96806,0.12217722,0.25378525,0.25663555,0.16554104
t_4639,-98.44662,18.96806,0.12202448,0.19053653,0.18813916,0.13121018
t_464,-96.69491,19.64629,0.012039587,0.011128842,0.010936212,0.012763139
t_4640,-98.58137,18.96806,0.11141748,0.12725513,0.12589662,0.12051386
t_4641,-98.62628,18.96806,0.10915533,0.13030858,0.12896033,0.12523848
t_4642,-98.53645,18.96806,0.12071076,0.19527103,0.19415644,0.14425552
t_4643,-98.71612,18.96806,0.11809252,0.2258596,0.22800067,0.13115093
t_4644,-98.6712,18.96806,0.1172432,0.21012306,0.21166272,0.12889227
t_4645,-98.49154,18.96806,0.12212888,0.19470906,0.19269106,0.13773987
t_4646,-98.76103,18.96806,0.12266361,0.24148689,0.24407442,0.1651913
t_4647,-98.6712,19.01053,0.10440315,0.11468038,0.113744415,0.12238514
t_4648,-98.71612,19.01053,0.10708319,0.1279708,0.1266403,0.12342268
t_4649,-98.76103,19.01053,0.120133795,0.21429542,0.21435578,0.1547594
t_465,-96.73982,19.64629,0.013227048,0.016905785,0.016630739,0.012489614
t_4650,-98.49154,19.01053,0.11093908,0.17492217,0.17293517,0.13095692
t_4651,-98.80595,19.01053,0.11880665,0.2275272,0.22759165,0.15452343
t_4652,-98.53645,19.01053,0.11202403,0.17143187,0.16972516,0.10952419
t_4653,-98.31187,18.67046,0.14923935,0.29353136,0.3091404,0.18157585
t_4654,-98.0873,18.67046,0.10633101,0.28244185,0.28546056,0.1555007
t_4655,-98.22204,18.67046,0.13399321,0.2998473,0.3113363,0.17398901
t_4656,-98.17713,18.67046,0.13190894,0.29684687,0.30556583,0.16841161
t_4657,-98.40171,18.67046,0.15832086,0.28062043,0.29767188,0.18734705
t_4658,-98.13221,18.67046,0.12379234,0.29076818,0.29660594,0.1621477
t_4659,-98.26696,18.713,0.1287198,0.27830794,0.28731063,0.16480441
t_466,-96.60507,19.64629,0.015312916,0.017253807,0.016930398,0.01627419
t_4660,-98.0873,18.713,0.110432684,0.26016122,0.26060867,0.14424089
t_4661,-98.17713,18.713,0.1252149,0.27239782,0.27727428,0.15499984
t_4662,-98.22204,18.713,0.117044,0.276388,0.2834263,0.12861568
t_4663,-98.35679,18.713,0.14067046,0.27881867,0.2915161,0.17369896
t_4664,-98.31187,18.713,0.13978887,0.27859277,0.2894145,0.16913553
t_4665,-98.13221,18.713,0.12144749,0.29730204,0.30240378,0.14966069
t_4666,-98.04238,18.713,0.11236043,0.2822957,0.28134692,0.1387297
t_4667,-98.40171,18.713,0.15167986,0.2808856,0.29555565,0.17879567
t_4668,-98.26696,18.75554,0.12711433,0.25530705,0.26023766,0.15096138
t_4669,-98.22204,18.75554,0.12096393,0.2507973,0.25421208,0.14595264
t_467,-96.51524,19.64629,0.018918192,0.018658407,0.018293882,0.014586123
t_4670,-98.17713,18.75554,0.10999648,0.24604958,0.24783592,0.14116856
t_4671,-98.31187,18.75554,0.10877001,0.17472792,0.1721716,0.12563652
t_4672,-98.35679,18.75554,0.13417238,0.26564208,0.27380982,0.16243577
t_4673,-98.13221,18.75554,0.08819066,0.15853475,0.15589923,0.10948834
t_4674,-98.04238,18.75554,0.09654724,0.2314052,0.2281685,0.12863833
t_4675,-98.40171,18.75554,0.1449373,0.2723553,0.282319,0.16880143
t_4676,-98.0873,18.75554,0.10436721,0.2366316,0.23503408,0.1326901
t_4677,-98.26696,18.79806,0.11567633,0.22975811,0.23155507,0.1370164
t_4678,-98.13221,18.79806,0.10419231,0.21415348,0.21238984,0.12348378
t_4679,-98.40171,18.79806,0.13484178,0.25736475,0.2632233,0.15821753
t_468,-96.47033,19.64629,0.01364477,0.016178181,0.015858164,0.015644254
t_4680,-98.17713,18.79806,0.09917419,0.21752442,0.21702114,0.12681985
t_4681,-98.0873,18.79806,0.07892002,0.13714774,0.13489802,0.09664701
t_4682,-98.35679,18.79806,0.13575853,0.24764238,0.25201663,0.15089552
t_4683,-98.31187,18.79806,0.12150112,0.23833984,0.24136265,0.14372124
t_4684,-98.04238,18.79806,0.08075747,0.20905119,0.20548153,0.09468182
t_4685,-98.22204,18.79806,0.08849504,0.14643171,0.14425798,0.10515006
t_4686,-98.31187,18.84058,0.115982436,0.21431921,0.21474862,0.13131084
t_4687,-98.17713,18.84058,0.09903389,0.18682511,0.1848393,0.11185045
t_4688,-98.35679,18.84058,0.09987295,0.14941096,0.14731205,0.111882046
t_4689,-98.22204,18.84058,0.09508523,0.19248876,0.19130133,0.116317496
t_469,-96.56016,19.64629,0.014302947,0.017000465,0.016674025,0.016153129
t_4690,-98.40171,18.84058,0.115958154,0.23854926,0.24108417,0.11846228
t_4691,-98.04238,18.84058,0.09193259,0.1863002,0.18327469,0.108877525
t_4692,-98.13221,18.84058,0.09024335,0.18515477,0.18247388,0.10980651
t_4693,-98.26696,18.84058,0.102362186,0.20225155,0.20183101,0.12315095
t_4694,-98.0873,18.84058,0.092317626,0.18558511,0.1827416,0.10927428
t_4695,-98.0873,18.88308,0.08105364,0.15970628,0.15749057,0.09820378
t_4696,-98.04238,18.88308,0.08799156,0.16509992,0.16259088,0.100137964
t_4697,-98.26696,18.88308,0.093563326,0.17429827,0.17248812,0.10997685
t_4698,-98.13221,18.88308,0.08000374,0.15431479,0.1523648,0.09598701
t_4699,-98.40171,18.88308,0.13037263,0.24420702,0.24510089,0.13838664
t_47,-97.32373,20.82627,0.014763233,0.011413563,0.0111789,0.010251719
t_470,-96.64999,19.64629,0.011741302,0.011199632,0.010996625,0.012898551
t_4700,-98.17713,18.88308,0.076929584,0.1534779,0.15166403,0.0962214
t_4701,-98.31187,18.88308,0.0914188,0.123448566,0.12188123,0.09597039
t_4702,-98.35679,18.88308,0.12139483,0.20529781,0.2045298,0.1296808
t_4703,-98.22204,18.88308,0.07967851,0.16060166,0.15872948,0.08077054
t_4704,-98.31187,18.92558,0.09988453,0.16788422,0.16600186,0.11135562
t_4705,-98.0873,18.92558,0.08068428,0.13695578,0.13530014,0.08911107
t_4706,-98.04238,18.92558,0.08247704,0.14713535,0.14507201,0.09339216
t_4707,-98.26696,18.92558,0.09009473,0.14766,0.14619693,0.09906779
t_4708,-98.13221,18.92558,0.07626807,0.12498943,0.12372395,0.082925975
t_4709,-98.40171,18.92558,0.119954966,0.1992802,0.19741942,0.13046293
t_471,-96.78474,19.64629,0.011145714,0.010585836,0.0104266675,0.012105265
t_4710,-98.35679,18.92558,0.11730249,0.20833333,0.20576666,0.121733345
t_4711,-98.17713,18.92558,0.066106886,0.119343124,0.11828972,0.08000891
t_4712,-98.22204,18.92558,0.07245976,0.12855564,0.12741585,0.0865817
t_4713,-98.13221,18.96806,0.06316578,0.10216692,0.101444885,0.074268624
t_4714,-98.31187,18.96806,0.10309123,0.15076084,0.14931303,0.10712719
t_4715,-98.04238,18.96806,0.076042645,0.13456233,0.1328224,0.09004051
t_4716,-98.0873,18.96806,0.08491815,0.13627091,0.13487644,0.0775991
t_4717,-98.35679,18.96806,0.09961713,0.16850531,0.16660376,0.11666871
t_4718,-98.26696,18.96806,0.091891825,0.12884045,0.12788951,0.0942617
t_4719,-98.40171,18.96806,0.10950846,0.18178056,0.17954968,0.124382064
t_472,-96.69491,19.68858,0.013709147,0.017242061,0.01693331,0.012812682
t_4720,-98.17713,18.96806,0.063428424,0.097149186,0.09670398,0.06361654
t_4721,-98.22204,18.96806,0.07929993,0.11544737,0.11484873,0.06958433
t_4722,-98.22204,19.01053,0.09788028,0.117584795,0.11738656,0.08303727
t_4723,-101.00682,18.67046,0.018169796,0.02368912,0.023236511,0.020764573
t_4724,-101.18648,18.67046,0.015406074,0.020889176,0.02055211,0.014938377
t_4725,-100.91699,18.67046,0.02224895,0.029134745,0.028560504,0.022264605
t_4726,-100.9619,18.67046,0.01995275,0.024756122,0.024274351,0.021471955
t_4727,-100.9619,18.713,0.020322885,0.0244589,0.023979293,0.021280726
t_4728,-100.91699,18.713,0.015489225,0.016582595,0.016254004,0.01751345
t_4729,-100.87207,18.713,0.018924063,0.027039578,0.026499972,0.022961002
t_473,-96.73982,19.68858,0.013272499,0.017193628,0.016898545,0.012718571
t_4730,-101.14157,18.713,0.017319702,0.020798158,0.020427104,0.018816086
t_4731,-101.18648,18.713,0.018007673,0.020137396,0.019791791,0.018356172
t_4732,-101.00682,18.713,0.01818822,0.0233623,0.022910926,0.020554746
t_4733,-101.2314,18.713,0.01438136,0.019507313,0.019185716,0.014207
t_4734,-101.05174,18.713,0.016952433,0.022391114,0.021967124,0.019904004
t_4735,-101.09665,18.713,0.01773662,0.021540541,0.021143291,0.019326698
t_4736,-100.9619,18.75554,0.020004977,0.024149675,0.023672558,0.021082152
t_4737,-100.87207,18.75554,0.018501457,0.026746778,0.026210958,0.022774128
t_4738,-101.00682,18.75554,0.016925802,0.023027191,0.022577416,0.02033933
t_4739,-101.14157,18.75554,0.015294538,0.02026927,0.019895108,0.014651383
t_474,-96.60507,19.68858,0.01501072,0.016958237,0.016635705,0.016089689
t_4740,-101.18648,18.75554,0.020513542,0.021880632,0.021486612,0.016426709
t_4741,-100.91699,18.75554,0.017064834,0.025387183,0.02488145,0.017362861
t_4742,-101.2314,18.75554,0.01272987,0.012112654,0.011899725,0.013821673
t_4743,-101.09665,18.75554,0.015739169,0.021098964,0.02070061,0.015101601
t_4744,-101.05174,18.75554,0.01661101,0.022013273,0.021589719,0.019660944
t_4745,-101.14157,18.79806,0.016550725,0.019805197,0.019429559,0.018172346
t_4746,-100.87207,18.79806,0.019584054,0.026443303,0.025911657,0.022581074
t_4747,-100.9619,18.79806,0.021769773,0.026744291,0.026212212,0.0208804
t_4748,-101.18648,18.79806,0.01478294,0.018974185,0.01861999,0.01759912
t_4749,-100.91699,18.79806,0.017793613,0.025082508,0.024580356,0.021697514
t_475,-96.56016,19.68858,0.013664769,0.016640482,0.016317723,0.01591215
t_4750,-101.05174,18.79806,0.019970676,0.024291081,0.023817098,0.019425526
t_4751,-101.2314,18.79806,0.0154021345,0.018175872,0.017841581,0.017043605
t_4752,-101.09665,18.79806,0.020350255,0.023215784,0.022768743,0.01877754
t_4753,-101.00682,18.79806,0.017735936,0.022694325,0.022246644,0.020124592
t_4754,-100.87207,18.84058,0.01815489,0.026130827,0.025603756,0.022382239
t_4755,-101.14157,18.84058,0.016396785,0.019400472,0.019024776,0.017905924
t_4756,-100.9619,18.84058,0.018822275,0.023521693,0.02305084,0.020677755
t_4757,-101.18648,18.84058,0.01666394,0.018535497,0.01818024,0.017308503
t_4758,-100.91699,18.84058,0.017252903,0.024772344,0.024274185,0.017050404
t_4759,-101.05174,18.84058,0.01727449,0.021304592,0.020883998,0.019200863
t_476,-96.51524,19.68858,0.01370123,0.016237913,0.015918361,0.015662067
t_4760,-101.2314,18.84058,0.014848993,0.01770962,0.017373377,0.016732419
t_4761,-101.09665,18.84058,0.017948432,0.02031918,0.01992169,0.018534059
t_4762,-101.00682,18.84058,0.0173821,0.022368794,0.021923764,0.019913536
t_4763,-100.87207,18.88308,0.017916767,0.025803886,0.02528192,0.022173619
t_4764,-101.14157,18.88308,0.014786937,0.01904422,0.018669618,0.017669117
t_4765,-100.9619,18.88308,0.01863335,0.023209041,0.02274201,0.020475192
t_4766,-101.18648,18.88308,0.016513677,0.018163426,0.01780857,0.017059362
t_4767,-100.91699,18.88308,0.018368218,0.024456453,0.023962744,0.021295462
t_4768,-101.05174,18.88308,0.015537881,0.020978678,0.02056061,0.015057807
t_4769,-101.2314,18.88308,0.012295192,0.011187142,0.010969925,0.013064368
t_477,-96.47033,19.68858,0.014721044,0.015776329,0.015462537,0.015358895
t_4770,-101.09665,18.88308,0.0152134355,0.019979408,0.019583736,0.018309707
t_4771,-101.00682,18.88308,0.017103842,0.022052225,0.02161039,0.019707095
t_4772,-101.09665,18.92558,0.015484929,0.019665213,0.019272104,0.018100502
t_4773,-101.00682,18.92558,0.017814215,0.021741124,0.021303046,0.019502943
t_4774,-100.87207,18.92558,0.018214524,0.025457337,0.02494111,0.021951523
t_4775,-101.14157,18.92558,0.01456129,0.01872456,0.018351959,0.017454643
t_4776,-100.9619,18.92558,0.017923882,0.022891277,0.022428652,0.020268206
t_4777,-101.18648,18.92558,0.013611182,0.017839205,0.017485833,0.01335474
t_4778,-100.91699,18.92558,0.01749702,0.024126815,0.02363817,0.021082416
t_4779,-101.05174,18.92558,0.016446965,0.020668324,0.0202534,0.018781867
t_478,-96.64999,19.68858,0.01190788,0.011082696,0.010877359,0.012827866
t_4780,-101.2314,18.92558,0.013369339,0.017001536,0.016666155,0.0128883235
t_4781,-101.05174,18.96806,0.017435472,0.02036369,0.019952562,0.018579025
t_4782,-100.9619,18.96806,0.017148614,0.022564527,0.022106918,0.020054135
t_4783,-101.2314,18.96806,0.012520612,0.016715372,0.016381925,0.012731904
t_4784,-101.14157,18.96806,0.012533444,0.011899892,0.011661076,0.013684508
t_4785,-101.18648,18.96806,0.015363037,0.017548475,0.017197391,0.016641533
t_4786,-101.00682,18.96806,0.018381845,0.02142715,0.02099347,0.01929556
t_4787,-100.91699,18.96806,0.017717196,0.023783235,0.023300253,0.020859187
t_4788,-101.09665,18.96806,0.01506927,0.019367253,0.01897737,0.017900493
