# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_4791,-101.2314,19.01053,0.013369643,0.014188813,0.01389235,0.014347945
t_4792,-100.9619,19.01053,0.018017525,0.018843485,0.01844529,0.017665435
t_4793,-97.68305,18.6279,0.113263056,0.29842207,0.2926296,0.15694052
t_4794,-97.8178,18.6279,0.12450159,0.371019,0.3705739,0.18852337
t_4795,-97.90763,18.6279,0.13609362,0.4193008,0.4291102,0.21359958
t_4796,-97.95255,18.67046,0.15023012,0.4301861,0.4453354,0.22134285
t_4797,-97.86272,18.67046,0.13818556,0.38801718,0.3915918,0.19740479
t_4798,-97.72797,18.67046,0.12949076,0.35750467,0.3503727,0.14922726
t_4799,-97.99746,18.67046,0.15275966,0.44780198,0.4690264,0.23285425
t_48,-97.59322,20.82627,0.01849856,0.021582846,0.021121738,0.017925942
t_480,-96.69491,19.73087,0.014913654,0.01788417,0.017540967,0.01834439
t_4800,-97.8178,18.67046,0.12728804,0.36514586,0.36426863,0.18566194
t_4801,-97.63814,18.67046,0.111923486,0.3047203,0.29885253,0.14555809
t_4802,-97.77288,18.67046,0.12011368,0.34209523,0.33765227,0.17444162
t_4803,-97.68305,18.67046,0.11485643,0.2942325,0.2884473,0.15429688
t_4804,-97.90763,18.67046,0.14593287,0.40996972,0.4189052,0.2094037
t_4805,-97.86272,18.713,0.13078032,0.3770424,0.37956318,0.19234997
t_4806,-97.99746,18.713,0.16030452,0.47118607,0.50084394,0.22338216
t_4807,-97.8178,18.713,0.12898569,0.3562274,0.3545985,0.1814231
t_4808,-97.77288,18.713,0.118252344,0.33465397,0.3296788,0.17072693
t_4809,-97.72797,18.713,0.116310984,0.3116785,0.30541506,0.16048676
t_481,-96.64999,19.73087,0.015573671,0.017767053,0.01741776,0.018312633
t_4810,-97.95255,18.713,0.13400865,0.41321936,0.42634943,0.17255685
t_4811,-97.68305,18.713,0.11285753,0.32305083,0.31662577,0.15083648
t_4812,-97.63814,18.713,0.10587422,0.2654079,0.26020965,0.1418276
t_4813,-97.90763,18.713,0.14842698,0.4401397,0.45304605,0.20320928
t_4814,-97.90763,18.75554,0.13069586,0.37888312,0.3844552,0.19533798
t_4815,-97.95255,18.75554,0.11570674,0.264826,0.25964525,0.16450672
t_4816,-97.86272,18.75554,0.12631854,0.36297604,0.36411488,0.1859259
t_4817,-97.77288,18.75554,0.120781414,0.32502836,0.31934646,0.16607131
t_4818,-97.72797,18.75554,0.1131414,0.30271885,0.29659703,0.1562658
t_4819,-97.63814,18.75554,0.09630849,0.25798824,0.25286418,0.13775225
t_482,-96.47033,19.73087,0.015217726,0.025173739,0.02465071,0.01727682
t_4820,-97.99746,18.75554,0.12121511,0.2740717,0.26882714,0.17085472
t_4821,-97.8178,18.75554,0.116895914,0.34472507,0.34210068,0.17605
t_4822,-97.68305,18.75554,0.11177644,0.3141286,0.30781984,0.14680152
t_4823,-97.99746,18.79806,0.1296373,0.36918443,0.38133574,0.197134
t_4824,-97.63814,18.79806,0.08158399,0.24973258,0.24471638,0.10651006
t_4825,-97.90763,18.79806,0.13334495,0.35860932,0.3620468,0.18626639
t_4826,-97.77288,18.79806,0.12409426,0.3518655,0.3447102,0.14626385
t_4827,-97.68305,18.79806,0.09922401,0.27082056,0.2653374,0.14238447
t_4828,-97.86272,18.79806,0.12278805,0.34656915,0.346129,0.17851022
t_4829,-97.95255,18.79806,0.13032101,0.36635086,0.37406376,0.19261134
t_483,-96.51524,19.73087,0.015678413,0.025948685,0.025414268,0.01764609
t_4830,-97.8178,18.79806,0.119565144,0.3312491,0.3274743,0.16984308
t_4831,-97.72797,18.79806,0.12125671,0.32790062,0.321234,0.13797641
t_4832,-97.77288,18.84058,0.12222309,0.33662802,0.32976425,0.14103585
t_4833,-97.95255,18.84058,0.12571593,0.33912286,0.3439723,0.18061551
t_4834,-97.72797,18.84058,0.10799949,0.28072104,0.274987,0.14636554
t_4835,-97.99746,18.84058,0.12610033,0.3351486,0.34361705,0.18201827
t_4836,-97.8178,18.84058,0.130704,0.35468924,0.34951076,0.1483814
t_4837,-97.86272,18.84058,0.12309514,0.3287494,0.32665694,0.17054176
t_4838,-97.68305,18.84058,0.0898522,0.2608566,0.25553954,0.13772872
t_4839,-97.90763,18.84058,0.1316048,0.37547716,0.3792049,0.17659365
t_484,-96.78474,19.73087,0.016594818,0.027733125,0.027230937,0.018231435
t_4840,-97.63814,18.84058,0.07257012,0.15556297,0.1524099,0.103024244
t_4841,-97.99746,18.88308,0.1232041,0.30126867,0.30639216,0.16732112
t_4842,-97.77288,18.88308,0.117103845,0.32069594,0.31413794,0.13560899
t_4843,-97.95255,18.88308,0.12253367,0.31202587,0.31419155,0.16891046
t_4844,-97.8178,18.88308,0.12063956,0.3378499,0.33099484,0.14216812
t_4845,-97.72797,18.88308,0.095062576,0.26860294,0.26309285,0.1410398
t_4846,-97.68305,18.88308,0.07456434,0.16167402,0.15835956,0.10608802
t_4847,-97.86272,18.88308,0.12594476,0.3477134,0.34428972,0.14774887
t_4848,-97.90763,18.88308,0.11018351,0.31472242,0.3138538,0.16700448
t_4849,-97.63814,18.88308,0.10056097,0.26012307,0.2548115,0.11386583
t_485,-96.60507,19.73087,0.016591001,0.027155345,0.026610939,0.018181268
t_4850,-97.95255,18.92558,0.11568753,0.28739038,0.2871465,0.15854387
t_4851,-97.99746,18.92558,0.11190384,0.27110514,0.27334923,0.15475157
t_4852,-97.77288,18.92558,0.11061517,0.3046557,0.2984036,0.14285749
t_4853,-97.8178,18.92558,0.11086305,0.28448108,0.2786918,0.14940561
t_4854,-97.72797,18.92558,0.09706365,0.2562593,0.25098008,0.13564682
t_4855,-97.90763,18.92558,0.11326331,0.29411817,0.2912932,0.15814131
t_4856,-97.86272,18.92558,0.11461579,0.2930149,0.28775993,0.15475562
t_4857,-97.63814,18.92558,0.09217399,0.24974228,0.24461064,0.1204776
t_4858,-97.68305,18.92558,0.110460654,0.26896897,0.26342645,0.11661009
t_4859,-97.63814,18.96806,0.08187388,0.21330376,0.20889676,0.11617297
t_486,-96.73982,19.73087,0.0149355065,0.017907145,0.017573046,0.018297374
t_4860,-97.68305,18.96806,0.09561923,0.25695118,0.25163096,0.12329966
t_4861,-97.90763,18.96806,0.11020258,0.27612677,0.27152234,0.15045369
t_4862,-97.86272,18.96806,0.11906534,0.30941477,0.30317256,0.1343894
t_4863,-99.07544,18.58533,0.13713472,0.32318583,0.31641248,0.16346176
t_4864,-98.89578,18.58533,0.20203584,0.46977088,0.4861172,0.19586383
t_4865,-99.16527,18.6279,0.13959181,0.30771023,0.3012742,0.12990902
t_4866,-98.94069,18.6279,0.17056209,0.4009442,0.40586472,0.20425296
t_4867,-99.03053,18.6279,0.15927897,0.34984377,0.3460595,0.17715038
t_4868,-99.12036,18.6279,0.11551647,0.19282708,0.18879256,0.12246489
t_4869,-98.85086,18.6279,0.20920222,0.49551922,0.5229268,0.23281944
t_487,-96.56016,19.73087,0.017975878,0.02662182,0.026079897,0.022637587
t_4870,-99.21019,18.6279,0.1244377,0.25186312,0.24659882,0.13272892
t_4871,-98.89578,18.6279,0.1844307,0.42575088,0.43650326,0.21853644
t_4872,-99.07544,18.6279,0.14548996,0.32508078,0.31829536,0.16473846
t_4873,-98.98561,18.6279,0.15720414,0.3753406,0.3754272,0.19037092
t_4874,-99.12036,18.67046,0.1203836,0.2979692,0.29175714,0.122681506
t_4875,-99.16527,18.67046,0.13780914,0.30712217,0.3007222,0.14279574
t_4876,-99.03053,18.67046,0.15550517,0.34865808,0.3450668,0.17744713
t_4877,-98.89578,18.67046,0.17915419,0.42387754,0.43489885,0.2189894
t_4878,-98.98561,18.67046,0.16530521,0.37393332,0.37423828,0.19070205
t_4879,-99.07544,18.67046,0.13280536,0.3240987,0.3174816,0.1320953
t_488,-96.64999,19.77314,0.017253768,0.027419612,0.026870584,0.018302638
t_4880,-99.21019,18.67046,0.11705776,0.25149098,0.24625354,0.13299501
t_4881,-98.94069,18.67046,0.18545477,0.44404912,0.45381647,0.20463406
t_4882,-98.85086,18.67046,0.19164416,0.44651327,0.46432638,0.23338029
t_4883,-99.21019,18.713,0.11447911,0.24931188,0.24415144,0.13264872
t_4884,-98.98561,18.713,0.1669064,0.36902615,0.36915097,0.18960015
t_4885,-99.07544,18.713,0.13424642,0.3204238,0.31379694,0.16424794
t_4886,-99.03053,18.713,0.14877957,0.34439495,0.3407241,0.17651977
t_4887,-99.16527,18.713,0.13061954,0.2710605,0.2654462,0.14232025
t_4888,-98.85086,18.713,0.1927174,0.43949106,0.45657536,0.23171557
t_4889,-98.89578,18.713,0.17840879,0.41753554,0.42805594,0.21750689
t_489,-96.56016,19.77314,0.017793009,0.026185425,0.02564747,0.022382768
t_4890,-98.94069,18.713,0.17588335,0.39369133,0.39853725,0.20334521
t_4891,-99.12036,18.713,0.12752041,0.2947685,0.28865883,0.15284318
t_4892,-98.98561,18.75554,0.15735957,0.3604906,0.36007333,0.18706277
t_4893,-99.07544,18.75554,0.13235465,0.31358325,0.30713162,0.162434
t_4894,-99.21019,18.75554,0.1286491,0.27516204,0.26951945,0.12010431
t_4895,-99.16527,18.75554,0.11188589,0.26615545,0.26069364,0.112660415
t_4896,-99.03053,18.75554,0.13671772,0.33692336,0.33292925,0.13975787
t_4897,-98.85086,18.75554,0.19347721,0.4722155,0.49655864,0.22780359
t_4898,-98.89578,18.75554,0.18189377,0.40653223,0.41584244,0.21408513
t_4899,-98.94069,18.75554,0.16917239,0.38397783,0.38799006,0.20038639
t_49,-97.50339,20.82627,0.019087093,0.020863023,0.020417295,0.01600786
t_490,-96.69491,19.77314,0.015001324,0.018008541,0.01765393,0.018494971
t_4900,-99.12036,18.75554,0.13360402,0.288937,0.28300136,0.15134151
t_4901,-99.16527,18.79806,0.09885025,0.16718075,0.16379665,0.11108738
t_4902,-98.98561,18.79806,0.16044645,0.38906914,0.38943133,0.18314573
t_4903,-99.07544,18.79806,0.13261534,0.3036142,0.29744443,0.1595934
t_4904,-99.21019,18.79806,0.11515874,0.23920512,0.23436648,0.13013153
t_4905,-98.94069,18.79806,0.16966346,0.41229874,0.41848278,0.19583787
t_4906,-99.03053,18.79806,0.14121002,0.32619163,0.32168937,0.17101032
t_4907,-98.89578,18.79806,0.17432088,0.39092913,0.39846173,0.2088274
t_4908,-98.85086,18.79806,0.17575395,0.40950093,0.42246768,0.22176053
t_4909,-99.12036,18.79806,0.1152618,0.280403,0.27471882,0.119045466
t_491,-96.51524,19.77314,0.017615467,0.025434285,0.024906999,0.021934884
t_4910,-99.12036,18.84058,0.10001458,0.17375548,0.17030151,0.11644162
t_4911,-99.21019,18.84058,0.10881679,0.23115598,0.22657089,0.1279996
t_4912,-99.16527,18.84058,0.11829163,0.2493267,0.24437906,0.13650429
t_4913,-98.89578,18.84058,0.16164744,0.37108654,0.3764747,0.2019355
t_4914,-98.85086,18.84058,0.17220585,0.38695776,0.39699394,0.21383426
t_4915,-98.94069,18.84058,0.161536,0.3526159,0.35387814,0.18984978
t_4916,-98.98561,18.84058,0.15599066,0.3718943,0.37071532,0.1779517
t_4917,-99.07544,18.84058,0.122622885,0.29053316,0.28473744,0.15576746
t_4918,-99.03053,18.84058,0.13850816,0.31220973,0.30709684,0.16652934
t_4919,-99.03053,18.88308,0.1445492,0.331046,0.3246333,0.16100904
t_492,-96.78474,19.77314,0.015334439,0.018553633,0.01820154,0.018821806
t_4920,-98.94069,18.88308,0.15442006,0.33169356,0.33135667,0.18263957
t_4921,-99.21019,18.88308,0.117664486,0.24802706,0.2432421,0.12532818
t_4922,-99.07544,18.88308,0.12677544,0.27438015,0.26905507,0.15101193
t_4923,-99.12036,18.88308,0.12805305,0.2861661,0.28063825,0.14173004
t_4924,-98.98561,18.88308,0.14834128,0.3137065,0.31041482,0.17162511
t_4925,-99.16527,18.88308,0.119704925,0.23729177,0.23271574,0.13318129
t_4926,-98.85086,18.88308,0.16913912,0.36047608,0.3674023,0.20440644
t_4927,-98.89578,18.88308,0.16220129,0.34773412,0.3508404,0.19370978
t_4928,-99.21019,18.92558,0.102452725,0.20887657,0.20500177,0.12215579
t_4929,-99.07544,18.92558,0.11887329,0.2551962,0.2504417,0.14537762
t_493,-96.73982,19.77314,0.015163271,0.018274643,0.017921377,0.018653346
t_4930,-99.16527,18.92558,0.11188561,0.22278258,0.21865961,0.12922373
t_4931,-98.98561,18.92558,0.12293712,0.29186,0.2876017,0.13162902
t_4932,-99.03053,18.92558,0.13251452,0.27375793,0.2685979,0.15453917
t_4933,-99.97376,18.50016,0.03503288,0.04558084,0.04465135,0.03827585
t_4934,-99.92884,18.50016,0.038684864,0.04843111,0.047441542,0.04009069
t_4935,-99.70426,18.50016,0.073633045,0.116592854,0.11421237,0.059568666
t_4936,-99.92884,18.54275,0.044540286,0.075864054,0.0743222,0.05106995
t_4937,-99.74918,18.54275,0.045270305,0.063236944,0.061939705,0.049328715
t_4938,-99.88393,18.54275,0.048439924,0.08064887,0.07900389,0.05349081
t_4939,-100.01867,18.54275,0.042665195,0.067392506,0.0660349,0.04673377
t_494,-96.60507,19.77314,0.014601049,0.01733704,0.016984941,0.018055966
t_4940,-99.79409,18.54275,0.050392862,0.091628365,0.089750856,0.058996316
t_4941,-99.65935,18.54275,0.05397258,0.07266229,0.07116995,0.055021577
t_4942,-99.97376,18.54275,0.04251034,0.0714653,0.07001903,0.048828885
t_4943,-99.83901,18.54275,0.048302665,0.085883684,0.084127165,0.056123972
t_4944,-99.70426,18.54275,0.047813263,0.0677238,0.066333584,0.05205254
t_4945,-100.01867,18.58533,0.038842633,0.068505235,0.0671463,0.037749134
t_4946,-99.74918,18.58533,0.05221036,0.09877138,0.09674492,0.049697243
t_4947,-99.92884,18.58533,0.045063656,0.07682979,0.075282894,0.051750865
t_4948,-99.88393,18.58533,0.04971206,0.0815451,0.079892665,0.054094236
t_4949,-99.79409,18.58533,0.04496001,0.05969177,0.0584708,0.047224768
t_495,-96.69491,19.8154,0.01819793,0.027862119,0.027302098,0.023359198
t_4950,-99.65935,18.58533,0.05965785,0.11347267,0.11113542,0.06974197
t_4951,-99.97376,18.58533,0.04725609,0.07250906,0.07105978,0.049593072
t_4952,-99.70426,18.58533,0.055617414,0.10575673,0.103582114,0.05241337
t_4953,-99.83901,18.58533,0.046618313,0.086730324,0.084963515,0.044976648
t_4954,-99.74918,18.6279,0.059430785,0.09952596,0.097490154,0.063096166
t_4955,-99.83901,18.6279,0.041410018,0.056556094,0.055412404,0.045467924
t_4956,-99.92884,18.6279,0.04154782,0.07795081,0.07640327,0.041740283
t_4957,-99.88393,18.6279,0.046717577,0.08252104,0.08086609,0.05481286
t_4958,-99.97376,18.6279,0.043734442,0.07379691,0.07234871,0.050583906
t_4959,-99.65935,18.6279,0.05869555,0.11423626,0.111884385,0.05576339
t_496,-96.51524,19.8154,0.019291455,0.024893474,0.02437436,0.021601778
t_4960,-99.70426,18.6279,0.056017656,0.106507935,0.10432126,0.066484466
t_4961,-100.01867,18.6279,0.0352943,0.045168214,0.04429251,0.03865187
t_4962,-99.79409,18.6279,0.053248804,0.09324273,0.09134484,0.06003548
t_4963,-99.79409,18.67046,0.050352793,0.09399292,0.09209506,0.048137866
t_4964,-99.83901,18.67046,0.046042945,0.08848162,0.086711496,0.04602904
t_4965,-99.97376,18.67046,0.03944346,0.04868232,0.047751065,0.041154586
t_4966,-99.74918,18.67046,0.055337902,0.100169905,0.09813324,0.06362284
t_4967,-99.92884,18.67046,0.043879278,0.07926178,0.07771841,0.042567078
t_4968,-99.88393,18.67046,0.045583032,0.08359059,0.0819383,0.044178247
t_4969,-99.65935,18.67046,0.059363693,0.114720285,0.11236682,0.07063892
t_497,-96.73982,19.8154,0.015263729,0.018419476,0.018053692,0.018824859
t_4970,-99.70426,18.67046,0.056613013,0.10706309,0.10487506,0.06695343
t_4971,-100.01867,18.67046,0.042505458,0.07187325,0.07052463,0.039872766
t_4972,-99.83901,18.713,0.049237713,0.08932751,0.087565735,0.058759347
t_4973,-99.79409,18.713,0.051362816,0.09461644,0.09272723,0.06126276
t_4974,-100.01867,18.713,0.040277638,0.048026875,0.047165528,0.041502748
t_4975,-99.74918,18.713,0.055930752,0.10062092,0.09859357,0.06414417
t_4976,-99.92884,18.713,0.047051176,0.08076671,0.07923301,0.05489014
t_4977,-99.65935,18.713,0.05755887,0.114907235,0.1125656,0.0564133
t_4978,-99.70426,18.713,0.05780537,0.10737344,0.105195776,0.06740053
t_4979,-99.88393,18.713,0.047855075,0.08472529,0.0830816,0.05663773
t_498,-96.78474,19.8154,0.01767987,0.029239343,0.02866536,0.019144585
t_4980,-99.97376,18.713,0.038607124,0.049953576,0.04902986,0.042436335
t_4981,-99.92884,18.75554,0.043004308,0.05317777,0.052198414,0.04468104
t_4982,-99.79409,18.75554,0.04562791,0.061385937,0.060177803,0.04914038
t_4983,-99.65935,18.75554,0.06984555,0.114802144,0.112486266,0.0714088
t_4984,-99.70426,18.75554,0.057372976,0.10743859,0.10528349,0.067845464
t_4985,-99.74918,18.75554,0.063946225,0.100867525,0.09886019,0.064670675
t_4986,-100.01867,18.75554,0.04222584,0.05008223,0.0492364,0.043606233
t_4987,-99.88393,18.75554,0.041935608,0.055408917,0.05435813,0.045783293
t_4988,-99.97376,18.75554,0.039955698,0.05143034,0.050519045,0.043974653
t_4989,-99.83901,18.75554,0.044258878,0.058145557,0.057018854,0.047277782
t_499,-96.60507,19.8154,0.015151463,0.017089205,0.016738262,0.017887508
t_4990,-99.88393,18.79806,0.04322335,0.05602143,0.054986343,0.046627708
t_4991,-99.97376,18.79806,0.048209477,0.0820483,0.08066494,0.045662288
t_4992,-99.83901,18.79806,0.046200342,0.090612374,0.08889298,0.047923535
t_4993,-99.70426,18.79806,0.06029616,0.10726486,0.105145365,0.06832102
t_4994,-99.79409,18.79806,0.049345978,0.09534323,0.09350018,0.049660966
t_4995,-99.92884,18.79806,0.041457545,0.054161184,0.05319779,0.045847286
t_4996,-99.74918,18.79806,0.06231999,0.10090302,0.09892714,0.065222725
t_4997,-99.65935,18.79806,0.067749895,0.11441935,0.11214404,0.07181822
t_4998,-100.01867,18.79806,0.049857136,0.081263855,0.07999025,0.058116913
t_4999,-99.74918,18.84058,0.062069777,0.10073158,0.098799765,0.06583791
t_5,-97.59322,21.45466,0.012818517,0.010995692,0.010760771,0.010064945
t_50,-97.27881,20.82627,0.020402126,0.019056916,0.018649777,0.015032533
t_500,-96.56016,19.8154,0.016442204,0.025702747,0.025170432,0.017524403
t_5000,-99.79409,18.84058,0.047471106,0.061594255,0.06042959,0.050206874
t_5001,-100.01867,18.84058,0.04661192,0.054804552,0.05401276,0.048678864
t_5002,-99.92884,18.84058,0.052729215,0.085085206,0.083625376,0.0591296
t_5003,-99.38985,18.45756,0.073013015,0.11132145,0.10904712,0.07750448
t_5004,-99.34494,18.45756,0.10379181,0.1865839,0.18275005,0.10372454
t_5005,-99.30002,18.45756,0.08544157,0.13050634,0.12781005,0.08803324
t_5006,-99.43477,18.45756,0.08388352,0.15950567,0.15626487,0.0916307
t_5007,-99.2551,18.45756,0.08946599,0.14150864,0.13857087,0.09401307
t_5008,-99.61443,18.45756,0.06511718,0.11835781,0.11597625,0.072403766
t_5009,-99.61443,18.50016,0.06594245,0.119751565,0.11730987,0.072857045
t_501,-96.64999,19.8154,0.01623305,0.027185036,0.026632357,0.018219762
t_5010,-99.30002,18.50016,0.097486004,0.20624657,0.20196103,0.112292655
t_5011,-99.2551,18.50016,0.1061813,0.22396562,0.21929644,0.12005842
t_5012,-99.47968,18.50016,0.07770381,0.14989723,0.14682746,0.08702991
t_5013,-99.5246,18.50016,0.06884506,0.13887738,0.13604024,0.06510566
t_5014,-99.56952,18.50016,0.05685699,0.08319916,0.08150197,0.061344218
t_5015,-99.43477,18.50016,0.07297759,0.10461119,0.10246191,0.07361362
t_5016,-99.38985,18.50016,0.07328379,0.11323423,0.11089912,0.078434974
t_5017,-99.34494,18.50016,0.078361444,0.12272894,0.120188236,0.08369162
t_5018,-99.61443,18.54275,0.05669192,0.078102194,0.076497145,0.058256052
t_5019,-99.30002,18.54275,0.106344625,0.20950663,0.2051385,0.11373094
t_502,-96.69491,19.85765,0.018501926,0.02762243,0.02705835,0.023256576
t_5020,-99.2551,18.54275,0.12641868,0.2554863,0.25014737,0.11108603
t_5021,-99.47968,18.54275,0.077246435,0.15176176,0.14862953,0.087779626
t_5022,-99.5246,18.54275,0.066258326,0.14047761,0.13758385,0.0656087
t_5023,-99.38985,18.54275,0.08207343,0.17788333,0.17419386,0.079284966
t_5024,-99.34494,18.54275,0.096526265,0.19294211,0.18892962,0.10639006
t_5025,-99.56952,18.54275,0.07014745,0.13024625,0.12756707,0.07775087
t_5026,-99.43477,18.54275,0.07877465,0.16419539,0.16079864,0.07433137
t_5027,-99.30002,18.58533,0.10764508,0.21173666,0.20731652,0.11481057
t_5028,-99.43477,18.58533,0.089180194,0.16578321,0.16234176,0.09420464
t_5029,-99.56952,18.58533,0.06513387,0.13140626,0.12869196,0.062206604
t_503,-96.73982,19.85765,0.01879032,0.028446564,0.027870227,0.023744227
t_5030,-99.61443,18.58533,0.061421074,0.12199766,0.119481206,0.05864803
t_5031,-99.5246,18.58533,0.063065074,0.09153815,0.08964452,0.066086076
t_5032,-99.38985,18.58533,0.09631283,0.1796493,0.17591287,0.10048588
t_5033,-99.47968,18.58533,0.07232582,0.15319997,0.15002549,0.07031374
t_5034,-99.2551,18.58533,0.117902465,0.23023368,0.22541973,0.122969374
t_5035,-99.34494,18.58533,0.107176535,0.21870366,0.2141463,0.10733494
t_5036,-99.43477,18.6279,0.09382137,0.18702634,0.18314199,0.094740614
t_5037,-99.56952,18.6279,0.05837854,0.08535706,0.0835927,0.0625807
t_5038,-99.30002,18.6279,0.108952835,0.21284075,0.20840146,0.11550266
t_5039,-99.61443,18.6279,0.053619947,0.07927194,0.07763634,0.059019834
t_504,-96.60507,19.85765,0.015855415,0.025998848,0.025460022,0.017671943
t_5040,-99.5246,18.6279,0.064425625,0.14259855,0.13964613,0.06647051
t_5041,-99.34494,18.6279,0.098807395,0.19594413,0.19186264,0.10796379
t_5042,-99.38985,18.6279,0.096676834,0.180608,0.17685135,0.101063155
t_5043,-99.47968,18.6279,0.074317314,0.15405896,0.15086423,0.07071638
t_5044,-99.2551,18.6279,0.11262694,0.23143645,0.2266037,0.12373835
t_5045,-99.2551,18.67046,0.11526818,0.23120561,0.22639427,0.124013714
t_5046,-99.38985,18.67046,0.08140836,0.18071531,0.176966,0.08066576
t_5047,-99.30002,18.67046,0.108452424,0.21273808,0.20831493,0.115790285
t_5048,-99.47968,18.67046,0.081378534,0.1543172,0.15112415,0.08929103
t_5049,-99.5246,18.67046,0.06541521,0.14291617,0.13996373,0.06675652
t_505,-96.56016,19.85765,0.017780524,0.025168544,0.024643727,0.021773312
t_5050,-99.34494,18.67046,0.10353577,0.19595441,0.19188431,0.10826519
t_5051,-99.61443,18.67046,0.057307493,0.123202786,0.12066802,0.059336428
t_5052,-99.43477,18.67046,0.09167648,0.16687664,0.16341883,0.09507055
t_5053,-99.56952,18.67046,0.060515217,0.132574,0.12984028,0.0628802
t_5054,-99.47968,18.713,0.08162682,0.15396398,0.15079492,0.089488134
t_5055,-99.38985,18.713,0.08952163,0.17994048,0.17622729,0.10143944
t_5056,-99.30002,18.713,0.10944553,0.23715521,0.23225284,0.11566997
t_5057,-99.2551,18.713,0.11954564,0.25745398,0.2521284,0.12378591
t_5058,-99.5246,18.713,0.060424075,0.092150144,0.090256624,0.06695567
t_5059,-99.34494,18.713,0.10027761,0.19490507,0.19087926,0.10824107
t_506,-96.78474,19.85765,0.016789028,0.029323226,0.02873345,0.019243585
t_5060,-99.61443,18.713,0.053440705,0.079590745,0.07796307,0.059608962
t_5061,-99.43477,18.713,0.086808935,0.16633178,0.16290337,0.09520467
t_5062,-99.56952,18.713,0.06324836,0.1325193,0.12980196,0.06311714
t_5063,-99.47968,18.75554,0.07734802,0.15300062,0.14987876,0.089567624
t_5064,-99.38985,18.75554,0.085708015,0.17826651,0.17461972,0.10126638
t_5065,-99.30002,18.75554,0.10295568,0.20867257,0.2043977,0.11515194
t_5066,-99.61443,18.75554,0.071419924,0.12299153,0.12050021,0.07535572
t_5067,-99.2551,18.75554,0.10833524,0.2261201,0.22148557,0.12305951
t_5068,-99.56952,18.75554,0.06606155,0.13204643,0.12936346,0.0796872
t_5069,-99.5246,18.75554,0.071606345,0.14202708,0.1391345,0.08441739
t_507,-96.51524,19.85765,0.01628591,0.024322394,0.023812624,0.021246448
t_5070,-99.34494,18.75554,0.09345025,0.19276501,0.18881838,0.10790736
t_5071,-99.43477,18.75554,0.08380139,0.16504657,0.161674,0.09516907
t_5072,-99.43477,18.79806,0.07760782,0.1630306,0.15974164,0.09500745
t_5073,-100.06359,18.45756,0.031629864,0.04001504,0.039198305,0.034594394
t_5074,-100.28817,18.45756,0.029488988,0.046811007,0.04587228,0.028029641
t_5075,-100.24325,18.45756,0.033573523,0.04942188,0.048426345,0.03678845
t_5076,-100.15342,18.45756,0.030620867,0.03566619,0.034942243,0.03171654
t_5077,-100.1085,18.45756,0.030974487,0.03776068,0.03699187,0.033109028
t_5078,-100.33308,18.45756,0.03135108,0.04437103,0.04348541,0.033962876
t_5079,-100.1085,18.50016,0.035971683,0.059150957,0.057954546,0.042201497
t_508,-96.64999,19.85765,0.016519224,0.026813801,0.026261989,0.018062457
t_5080,-100.378,18.50016,0.02497953,0.027029172,0.026487647,0.025771514
t_5081,-100.06359,18.50016,0.03972405,0.06270803,0.061436106,0.044100232
t_5082,-100.19834,18.50016,0.033350818,0.052667275,0.051606983,0.038661715
t_5083,-100.24325,18.50016,0.03313477,0.049710985,0.04871193,0.037008427
t_5084,-100.28817,18.50016,0.034882706,0.046931487,0.045989577,0.03543018
t_5085,-100.15342,18.50016,0.036951445,0.05581018,0.054684207,0.04039163
t_5086,-100.33308,18.50016,0.031147227,0.044320453,0.043431878,0.03392612
t_5087,-100.19834,18.54275,0.03041601,0.053305157,0.05224335,0.031074584
t_5088,-100.15342,18.54275,0.040138382,0.056570906,0.05544306,0.040984057
t_5089,-100.28817,18.54275,0.0258872,0.030501656,0.029892681,0.02831506
t_509,-96.69491,19.89989,0.019610928,0.02720634,0.026644053,0.023032233
t_5090,-100.24325,18.54275,0.03467518,0.050193343,0.049192946,0.03740438
t_5091,-100.1085,18.54275,0.039751723,0.059991583,0.058792703,0.042840064
t_5092,-100.33308,18.54275,0.032039393,0.044458933,0.043569077,0.034056384
t_5093,-100.06359,18.54275,0.040013444,0.063584626,0.062309332,0.044747993
t_5094,-100.378,18.54275,0.023502667,0.027018713,0.02647635,0.025775729
t_5095,-100.28817,18.58533,0.034206502,0.04777628,0.046833947,0.036163006
t_5096,-100.33308,18.58533,0.029019136,0.044791877,0.043902535,0.02725674
t_5097,-100.19834,18.58533,0.03415074,0.054228585,0.053168237,0.03993679
t_5098,-100.378,18.58533,0.027884422,0.04200238,0.04116258,0.032655198
t_5099,-100.24325,18.58533,0.027537726,0.03288575,0.032240618,0.030170744
t_51,-97.41356,20.82627,0.017159233,0.020160712,0.019729989,0.017054465
t_510,-96.73982,19.89989,0.02087446,0.028118117,0.027539989,0.023585368
t_5100,-100.06359,18.58533,0.03308921,0.041796494,0.04097311,0.03621245
t_5101,-100.1085,18.58533,0.036941797,0.061127607,0.059929688,0.034704756
t_5102,-100.15342,18.58533,0.041560035,0.057630956,0.056504536,0.041844867
t_5103,-100.19834,18.6279,0.029789923,0.03589599,0.035214532,0.032595664
