# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_2190,-96.56016,17.43204,0.01863627,0.00873818,0.014245693
t_2191,-96.64999,17.43204,0.01990357,0.009678714,0.015442731
t_2192,-96.47033,17.43204,0.02072431,0.009953468,0.016091166
t_2193,-96.69491,17.43204,0.02117,0.010579318,0.016645052
t_2194,-96.82965,17.43204,0.02275075,0.011851162,0.018180132
t_2195,-96.60507,17.43204,0.01925757,0.009196905,0.014830681
t_2196,-96.78474,17.47489,0.022513924,0.011692435,0.017981075
t_2197,-96.56016,17.47489,0.019210268,0.009161911,0.0148093635
t_2198,-96.42541,17.47489,0.01791449,0.008153461,0.013588489
t_2199,-96.51524,17.47489,0.01916719,0.009069938,0.014765422
t_22,-97.54831,20.70028,0.02330253,0.011201271,0.017761415
t_220,-97.14406,20.2374,0.02436329,0.013105146,0.019955914
t_2200,-96.47033,17.47489,0.020299131,0.009740559,0.015775036
t_2201,-96.69491,17.47489,0.023583274,0.012335693,0.018978931
t_2202,-96.64999,17.47489,0.024249472,0.012757262,0.019529045
t_2203,-96.60507,17.47489,0.019657424,0.0095175635,0.015238267
t_2204,-96.82965,17.47489,0.024762286,0.013362426,0.020197948
t_2205,-96.73982,17.47489,0.022727216,0.011780866,0.018187853
t_2206,-96.73982,17.51773,0.022335866,0.011578004,0.017846283
t_2207,-96.60507,17.51773,0.020056877,0.009847053,0.015656063
t_2208,-96.64999,17.51773,0.024821736,0.01325712,0.020133864
t_2209,-96.69491,17.51773,0.021483468,0.010930419,0.017023647
t_221,-96.91949,20.2374,0.026728095,0.014748239,0.0217194
t_2210,-96.47033,17.51773,0.021505605,0.010621914,0.016917598
t_2211,-96.51524,17.51773,0.018743327,0.008868383,0.014411977
t_2212,-96.42541,17.51773,0.01753349,0.007985409,0.013280068
t_2213,-96.56016,17.51773,0.019673806,0.00952764,0.01528386
t_2214,-96.78474,17.51773,0.023857987,0.012714821,0.019334897
t_2215,-96.73982,17.56055,0.023086244,0.012179988,0.018624322
t_2216,-96.69491,17.56055,0.0237906,0.0126380725,0.019326314
t_2217,-96.60507,17.56055,0.024515484,0.013052046,0.019886829
t_2218,-96.64999,17.56055,0.02118044,0.0107379025,0.01678123
t_2219,-96.56016,17.56055,0.019759614,0.009660662,0.015419839
t_222,-97.18898,20.2374,0.023670219,0.012615154,0.019359332
t_2220,-96.47033,17.56055,0.019447241,0.009324596,0.015116393
t_2221,-96.42541,17.56055,0.02121329,0.010431324,0.016684717
t_2222,-96.51524,17.56055,0.021666138,0.010880586,0.017190041
t_2223,-96.78474,17.56055,0.02355155,0.012575507,0.019087164
t_2224,-96.60507,17.60337,0.020850547,0.010532386,0.016522173
t_2225,-96.78474,17.60337,0.024070505,0.013037375,0.019664537
t_2226,-96.51524,17.60337,0.019439945,0.009462765,0.015168686
t_2227,-96.64999,17.60337,0.023662668,0.012574929,0.019256108
t_2228,-96.73982,17.60337,0.03208075,0.019438997,0.027038896
t_2229,-96.42541,17.60337,0.018146534,0.008499443,0.0139402645
t_223,-97.09915,20.2374,0.026327396,0.014590521,0.021630386
t_2230,-96.69491,17.60337,0.022390068,0.011719877,0.018015498
t_2231,-96.47033,17.60337,0.01877935,0.008968468,0.014539662
t_2232,-96.56016,17.60337,0.020129973,0.009983745,0.015829109
t_2233,-96.60507,17.64618,0.021242715,0.010884848,0.016966287
t_2234,-96.73982,17.64618,0.02369377,0.012803617,0.019372404
t_2235,-96.69491,17.64618,0.023155693,0.01235159,0.018834924
t_2236,-96.02117,17.13183,0.011454118,0.003836136,0.007721769
t_2237,-94.98811,17.13183,0.007947882,0.0016727311,0.0047519365
t_2238,-95.88642,17.13183,0.010557453,0.0033134606,0.006968073
t_2239,-95.97625,17.17474,0.011328183,0.003764924,0.0076202406
t_224,-97.05423,20.27954,0.026757449,0.014778106,0.021780137
t_2240,-96.02117,17.17474,0.011646274,0.0039549433,0.00789042
t_2241,-95.2576,17.21765,0.011993721,0.003282318,0.007819779
t_2242,-95.43726,17.21765,0.009905878,0.0026893162,0.006347805
t_2243,-95.07794,17.21765,0.011085401,0.002765194,0.0070608445
t_2244,-95.5271,17.21765,0.010653144,0.003054593,0.006946555
t_2245,-95.70676,17.21765,0.012236915,0.003895607,0.008248266
t_2246,-95.34743,17.21765,0.012408009,0.0035446994,0.0081773475
t_2247,-94.98811,17.21765,0.009411527,0.002139368,0.005811271
t_2248,-96.02117,17.21765,0.011838367,0.004074831,0.008059715
t_2249,-95.88642,17.21765,0.011134289,0.0036152115,0.007450045
t_225,-96.87457,20.27954,0.02825001,0.015841912,0.022828707
t_2250,-95.97625,17.21765,0.011510697,0.0038771664,0.007780115
t_2251,-95.16777,17.21765,0.009754398,0.0023992606,0.0061300914
t_2252,-95.61693,17.21765,0.011039839,0.003297733,0.007280214
t_2253,-95.79659,17.21765,0.010305439,0.0031770852,0.006767848
t_2254,-95.97625,17.26055,0.0116927065,0.00399143,0.007942036
t_2255,-96.02117,17.26055,0.012030069,0.0041964753,0.008230626
t_2256,-95.07794,17.30344,0.010138958,0.002490313,0.006402856
t_2257,-95.5271,17.30344,0.013170588,0.0041489773,0.008911975
t_2258,-95.70676,17.30344,0.011738335,0.0037469862,0.007903585
t_2259,-95.34743,17.30344,0.012882423,0.0037993714,0.008582556
t_226,-96.91949,20.27954,0.02795642,0.01563918,0.022625297
t_2260,-95.88642,17.30344,0.012489786,0.004289269,0.008582862
t_2261,-94.98811,17.30344,0.011354929,0.0028137895,0.0072525307
t_2262,-95.97625,17.30344,0.011873929,0.004108081,0.008106516
t_2263,-95.2576,17.30344,0.011645828,0.0032079283,0.007601148
t_2264,-95.43726,17.30344,0.012521946,0.003762491,0.008361628
t_2265,-95.16777,17.30344,0.010483694,0.0026926794,0.0066958233
t_2266,-95.61693,17.30344,0.013255575,0.0043021906,0.009034672
t_2267,-95.79659,17.30344,0.0116171725,0.0037935833,0.007846596
t_2268,-95.97625,17.34632,0.012054067,0.004227094,0.008273513
t_2269,-95.2576,17.38918,0.011566701,0.003231601,0.0075818794
t_227,-97.09915,20.27954,0.027330909,0.015273602,0.0223224
t_2270,-95.07794,17.38918,0.010707032,0.0027267756,0.006850235
t_2271,-95.5271,17.38918,0.0143461665,0.004748675,0.009876684
t_2272,-95.70676,17.38918,0.014230095,0.004953509,0.009919162
t_2273,-95.34743,17.38918,0.01227235,0.0036138028,0.008165393
t_2274,-95.43726,17.38918,0.0128798075,0.0039776387,0.008683847
t_2275,-95.88642,17.38918,0.013644943,0.00491764,0.00957229
t_2276,-94.98811,17.38918,0.0099895615,0.0023989405,0.0062842006
t_2277,-95.97625,17.38918,0.012232768,0.0043484075,0.008442935
t_2278,-95.79659,17.38918,0.011686571,0.003892081,0.007948149
t_2279,-95.16777,17.38918,0.009980941,0.0025615492,0.0063592494
t_228,-97.14406,20.27954,0.02322486,0.012149414,0.01881093
t_2280,-95.61693,17.38918,0.01378131,0.0046167425,0.009502087
t_2281,-95.97625,17.43204,0.012409792,0.0044718394,0.008614522
t_2282,-95.88642,17.47489,0.0130919125,0.004729938,0.009181901
t_2283,-95.07794,17.47489,0.0122330915,0.0033261664,0.008020772
t_2284,-95.43726,17.47489,0.013925188,0.0045008063,0.009540268
t_2285,-94.98811,17.47489,0.011012649,0.0027831336,0.0070622438
t_2286,-95.61693,17.47489,0.014604928,0.0050826273,0.010208541
t_2287,-95.34743,17.47489,0.013162217,0.0040426706,0.00888951
t_2288,-95.5271,17.47489,0.014923845,0.005097027,0.010386915
t_2289,-95.2576,17.47489,0.012846866,0.0037923544,0.008590552
t_229,-97.00932,20.27954,0.026220623,0.014312792,0.021268131
t_2290,-95.79659,17.47489,0.014765933,0.0054338602,0.010483387
t_2291,-95.97625,17.47489,0.013232871,0.0049142833,0.009334206
t_2292,-95.70676,17.47489,0.013965407,0.0049079577,0.009773983
t_2293,-95.16777,17.47489,0.011864919,0.0032932325,0.007793335
t_2294,-95.97625,17.51773,0.013077442,0.004876959,0.009226004
t_2295,-95.43726,17.56055,0.014039636,0.004620367,0.009680991
t_2296,-95.07794,17.56055,0.012095776,0.003321722,0.007951355
t_2297,-95.88642,17.56055,0.015274635,0.005924391,0.01104456
t_2298,-95.61693,17.56055,0.014860104,0.0052854554,0.010472681
t_2299,-94.98811,17.56055,0.011208505,0.002892395,0.007237494
t_23,-97.2339,20.70028,0.020327441,0.009147928,0.015307031
t_230,-96.9644,20.27954,0.025478376,0.013688866,0.020581817
t_2300,-95.34743,17.56055,0.013689501,0.0043320516,0.009342512
t_2301,-95.2576,17.56055,0.012362108,0.0036496292,0.00826218
t_2302,-95.5271,17.56055,0.014172093,0.004816239,0.009855287
t_2303,-95.70676,17.56055,0.017183192,0.0066414354,0.012410895
t_2304,-95.97625,17.56055,0.01740037,0.0072495416,0.012884301
t_2305,-95.79659,17.56055,0.014299197,0.0052829827,0.010174134
t_2306,-96.15592,17.00301,0.014030108,0.005081303,0.009810897
t_2307,-96.33558,17.04596,0.0152685605,0.0059870095,0.010950847
t_2308,-96.29066,17.04596,0.01417381,0.005361254,0.010019689
t_2309,-96.24575,17.04596,0.016655369,0.006613469,0.012029897
t_231,-97.18898,20.27954,0.023144988,0.012119234,0.018762834
t_2310,-96.3805,17.04596,0.014141399,0.0054482613,0.010011434
t_2311,-96.20083,17.04596,0.013426496,0.0048822435,0.009365612
t_2312,-96.06609,17.04596,0.011369735,0.0037779098,0.00763878
t_2313,-96.111,17.04596,0.012611026,0.0043899827,0.0086652655
t_2314,-96.15592,17.04596,0.014322183,0.0052715396,0.010073767
t_2315,-96.15592,17.0889,0.012770025,0.00455384,0.008823055
t_2316,-96.06609,17.0889,0.012093264,0.004137976,0.008241116
t_2317,-96.29066,17.0889,0.01578147,0.006255015,0.011381771
t_2318,-96.111,17.0889,0.013909089,0.0050542788,0.009738936
t_2319,-96.20083,17.0889,0.012558533,0.004503425,0.008658309
t_232,-97.00932,20.32166,0.026773004,0.01463196,0.021589203
t_2320,-96.24575,17.0889,0.012909016,0.0047224187,0.00896057
t_2321,-96.3805,17.0889,0.014028437,0.00543892,0.009935312
t_2322,-96.33558,17.0889,0.013643629,0.0051898384,0.009598713
t_2323,-96.15592,17.13183,0.012829389,0.004621013,0.008886453
t_2324,-96.06609,17.13183,0.012411839,0.0043213703,0.008518002
t_2325,-96.20083,17.13183,0.0129580675,0.00473483,0.0090046525
t_2326,-96.111,17.13183,0.0121021615,0.0042273398,0.008273858
t_2327,-96.3805,17.13183,0.016274367,0.0066993344,0.011882946
t_2328,-96.29066,17.13183,0.013531038,0.0051248395,0.0095105
t_2329,-96.24575,17.13183,0.013156404,0.0048852265,0.0091838725
t_233,-97.05423,20.32166,0.023251884,0.011989463,0.018645119
t_2330,-96.33558,17.13183,0.01391797,0.005375265,0.009849502
t_2331,-96.33558,17.17474,0.014194096,0.005563816,0.010103275
t_2332,-96.29066,17.17474,0.013792968,0.005301343,0.009749672
t_2333,-96.24575,17.17474,0.023727782,0.011179724,0.01793868
t_2334,-96.15592,17.17474,0.012666314,0.0045816144,0.008766487
t_2335,-96.06609,17.17474,0.01428666,0.0052679544,0.010067579
t_2336,-96.20083,17.17474,0.016085934,0.006395349,0.0116342325
t_2337,-96.3805,17.17474,0.014608639,0.005838207,0.010470512
t_2338,-96.111,17.17474,0.013378459,0.004874684,0.009349808
t_2339,-96.33558,17.21765,0.014892152,0.0059784637,0.01072193
t_234,-97.09915,20.32166,0.027641222,0.015403338,0.022422772
t_2340,-96.111,17.21765,0.012527957,0.004499889,0.008653408
t_2341,-96.15592,17.21765,0.012890776,0.0047280937,0.008968373
t_2342,-96.06609,17.21765,0.013348657,0.0048429966,0.009323579
t_2343,-96.29066,17.21765,0.016734166,0.00693674,0.012275952
t_2344,-96.20083,17.21765,0.013266065,0.0049672546,0.009295951
t_2345,-96.3805,17.21765,0.014901733,0.0060429643,0.010743075
t_2346,-96.24575,17.21765,0.013654424,0.005217917,0.009636771
t_2347,-96.24575,17.26055,0.015975095,0.0064958916,0.011635619
t_2348,-96.3805,17.26055,0.015196248,0.0062506897,0.011018395
t_2349,-96.33558,17.26055,0.016602512,0.0069777626,0.012228854
t_235,-97.14406,20.32166,0.02751346,0.015326237,0.022364799
t_2350,-96.20083,17.26055,0.013502934,0.0051255133,0.009511416
t_2351,-96.06609,17.26055,0.0142283775,0.0053198105,0.010066841
t_2352,-96.111,17.26055,0.012740877,0.004638226,0.00884463
t_2353,-96.15592,17.26055,0.013115308,0.0048759775,0.009171218
t_2354,-96.29066,17.26055,0.01432004,0.005661705,0.010234559
t_2355,-96.02117,17.30344,0.012221081,0.004320728,0.008404348
t_2356,-96.111,17.30344,0.012953357,0.004779269,0.009038676
t_2357,-96.24575,17.30344,0.016691051,0.006944752,0.012269483
t_2358,-96.33558,17.30344,0.0150299035,0.006145635,0.0108793015
t_2359,-96.06609,17.30344,0.013554518,0.0050212108,0.0095349755
t_236,-96.9644,20.32166,0.02581264,0.013830754,0.020727357
t_2360,-96.3805,17.30344,0.021600328,0.010188573,0.016538693
t_2361,-96.29066,17.30344,0.01458432,0.0058449046,0.010479447
t_2362,-96.15592,17.30344,0.013339557,0.0050262846,0.009376436
t_2363,-96.20083,17.30344,0.013739701,0.005285801,0.009728658
t_2364,-96.111,17.34632,0.01443749,0.0055723083,0.0103180045
t_2365,-96.24575,17.34632,0.014652881,0.005863885,0.010542638
t_2366,-96.33558,17.34632,0.0153094595,0.0063447454,0.011142683
t_2367,-96.3805,17.34632,0.021813156,0.010394025,0.01677548
t_2368,-96.29066,17.34632,0.014848512,0.006031442,0.010727769
t_2369,-96.02117,17.34632,0.012411087,0.0044475663,0.00858084
t_237,-96.91949,20.32166,0.027352234,0.01501823,0.021981753
t_2370,-96.06609,17.34632,0.01670777,0.0067269937,0.012166076
t_2371,-96.15592,17.34632,0.013563146,0.0051799878,0.0095853545
t_2372,-96.20083,17.34632,0.013975971,0.0054497235,0.009949862
t_2373,-96.111,17.38918,0.013375506,0.0050705904,0.009436753
t_2374,-96.20083,17.38918,0.01702378,0.007170846,0.012589882
t_2375,-96.06609,17.38918,0.012980461,0.0048174723,0.009091083
t_2376,-96.60507,17.04596,0.019603275,0.008850744,0.014779292
t_2377,-96.82965,17.04596,0.024026707,0.0120869465,0.01875753
t_2378,-96.78474,17.04596,0.021077838,0.010023064,0.016187958
t_2379,-96.51524,17.04596,0.01765064,0.0075509762,0.013057969
t_238,-97.54831,19.98434,0.033396576,0.021229912,0.029763697
t_2380,-96.47033,17.04596,0.015998537,0.006551754,0.011631624
t_2381,-96.64999,17.04596,0.022129582,0.010544955,0.016945839
t_2382,-96.73982,17.04596,0.021459894,0.010219893,0.016478982
t_2383,-96.69491,17.04596,0.022826545,0.011079099,0.01758176
t_2384,-96.42541,17.04596,0.01792041,0.007585584,0.013216842
t_2385,-96.56016,17.04596,0.017717041,0.0076482347,0.013142602
t_2386,-96.56016,17.0889,0.015690498,0.006543939,0.011405176
t_2387,-96.60507,17.0889,0.017811226,0.007823474,0.0132893855
t_2388,-96.82965,17.0889,0.025705792,0.01339,0.020270953
t_2389,-96.42541,17.0889,0.015189755,0.0061062346,0.010946125
t_239,-97.50339,19.98434,0.03367298,0.021542268,0.030028757
t_2390,-96.51524,17.0889,0.015255955,0.0062508234,0.011018572
t_2391,-96.47033,17.0889,0.01581686,0.006505353,0.011504939
t_2392,-96.73982,17.0889,0.02079679,0.009859919,0.015972555
t_2393,-96.69491,17.0889,0.022746207,0.011104656,0.017595537
t_2394,-96.64999,17.0889,0.02004859,0.009262077,0.015253534
t_2395,-96.78474,17.0889,0.021119079,0.010125837,0.01628744
t_2396,-96.56016,17.13183,0.017929016,0.007898492,0.01340711
t_2397,-96.60507,17.13183,0.016607637,0.007174787,0.012243241
t_2398,-96.82965,17.13183,0.025127307,0.013048739,0.01988655
t_2399,-96.78474,17.13183,0.029688248,0.016550628,0.023602415
t_24,-97.32373,20.70028,0.024013622,0.011650427,0.01834406
t_240,-97.2339,19.98434,0.03139484,0.019658372,0.02754066
t_2400,-96.51524,17.13183,0.01947946,0.008783846,0.014702152
t_2401,-96.42541,17.13183,0.019465722,0.008639548,0.014598536
t_2402,-96.47033,17.13183,0.015656423,0.0064686453,0.011380574
t_2403,-96.73982,17.13183,0.020106487,0.009483203,0.015421893
t_2404,-96.69491,17.13183,0.01749203,0.007803971,0.013046117
t_2405,-96.64999,17.13183,0.016995894,0.007456418,0.012596486
t_2406,-96.47033,17.17474,0.016809596,0.0071778055,0.0124239605
t_2407,-96.82965,17.17474,0.026800022,0.0143855,0.021414464
t_2408,-96.78474,17.17474,0.026059423,0.013768938,0.020708853
t_2409,-96.64999,17.17474,0.021848092,0.010584311,0.016925542
t_241,-97.54831,20.02654,0.028245645,0.016733315,0.024276443
t_2410,-96.69491,17.17474,0.018278202,0.008339563,0.013780833
t_2411,-96.60507,17.17474,0.019300533,0.00886392,0.014673874
t_2412,-96.73982,17.17474,0.018689424,0.008648662,0.014160063
t_2413,-96.56016,17.17474,0.020777527,0.009744199,0.015907252
t_2414,-96.51524,17.17474,0.018452207,0.008215044,0.01387169
t_2415,-96.42541,17.17474,0.015760656,0.0065223402,0.01148585
t_2416,-96.60507,17.21765,0.0172814,0.0076876776,0.012895891
t_2417,-96.82965,17.21765,0.031710945,0.018485839,0.025625173
t_2418,-96.42541,17.21765,0.015346357,0.0063437778,0.011141405
t_2419,-96.64999,17.21765,0.017806416,0.008060756,0.013377073
t_242,-97.36864,20.02654,0.034482736,0.02232639,0.030312669
t_2420,-96.69491,17.21765,0.018348698,0.0084493365,0.01387607
t_2421,-96.73982,17.21765,0.018908467,0.008853596,0.014393101
t_2422,-96.78474,17.21765,0.026219955,0.013971886,0.020951852
t_2423,-96.56016,17.21765,0.024845416,0.012619494,0.01938658
t_2424,-96.51524,17.21765,0.023346575,0.011474803,0.018068546
t_2425,-96.47033,17.21765,0.01691445,0.007293044,0.012545922
t_2426,-96.73982,17.26055,0.020581424,0.0099956095,0.015986374
t_2427,-96.42541,17.26055,0.018095974,0.007986249,0.013576745
t_2428,-96.60507,17.26055,0.023408448,0.011737263,0.018343696
t_2429,-96.69491,17.26055,0.024736209,0.012825205,0.019624628
t_243,-97.2339,20.02654,0.03078732,0.018998627,0.026749266
t_2430,-96.82965,17.26055,0.025003126,0.013197015,0.020063622
t_2431,-96.47033,17.26055,0.017014967,0.0074051246,0.012655288
t_2432,-96.64999,17.26055,0.018295994,0.008419599,0.013847428
t_2433,-96.78474,17.26055,0.024199009,0.012556096,0.019291326
t_2434,-96.51524,17.26055,0.017272288,0.0076178866,0.01289415
t_2435,-96.56016,17.26055,0.01714167,0.0076025627,0.012785802
t_2436,-96.60507,17.30344,0.018064326,0.008276735,0.013654683
t_2437,-96.56016,17.30344,0.023621313,0.011887035,0.01852656
t_2438,-96.51524,17.30344,0.01913788,0.008818606,0.014595662
t_2439,-96.78474,17.30344,0.021292835,0.010591139,0.0166852
t_244,-97.32373,20.02654,0.034595717,0.022468667,0.030313164
t_2440,-96.69491,17.30344,0.019227415,0.009124685,0.014738736
t_2441,-96.64999,17.30344,0.01907439,0.008964008,0.014587126
t_2442,-96.47033,17.30344,0.022065906,0.01065795,0.017066492
t_2443,-96.82965,17.30344,0.026203811,0.014170461,0.021223059
t_2444,-96.42541,17.30344,0.017351119,0.0075939046,0.012965081
t_2445,-96.73982,17.30344,0.023291374,0.011921147,0.018503206
t_2446,-97.05423,16.96005,0.024462227,0.012439166,0.019161211
t_2447,-97.00932,17.00301,0.023089869,0.01152765,0.018024134
t_2448,-96.9644,17.00301,0.025511194,0.013210817,0.020073382
t_2449,-96.91949,17.00301,0.018590948,0.008508271,0.013951572
t_245,-97.50339,20.02654,0.035070688,0.022724118,0.031053768
t_2450,-96.87457,17.00301,0.020300053,0.009539649,0.015498991
t_2451,-97.18898,17.00301,0.021741396,0.010733316,0.016775452
t_2452,-97.14406,17.00301,0.02412565,0.012345799,0.019002397
t_2453,-97.05423,17.00301,0.023621317,0.011932716,0.018517349
t_2454,-97.09915,17.00301,0.022574613,0.011239883,0.017594982
t_2455,-97.00932,17.04596,0.026457429,0.014041306,0.021046156
t_2456,-97.14406,17.04596,0.0287574,0.015892245,0.023180313
t_2457,-97.05423,17.04596,0.021921989,0.010844284,0.017043341
t_2458,-97.09915,17.04596,0.025530184,0.013416583,0.020326428
t_2459,-96.91949,17.04596,0.019176507,0.008942841,0.0145142935
t_246,-97.45847,20.02654,0.028729143,0.017181696,0.024937788
t_2460,-96.9644,17.04596,0.023450185,0.011822353,0.01839405
t_2461,-97.18898,17.04596,0.02531757,0.013306355,0.020175865
t_2462,-96.87457,17.04596,0.024101244,0.012190799,0.018874189
t_2463,-97.00932,17.0889,0.022363324,0.011188099,0.017512228
t_2464,-97.14406,17.0889,0.027613804,0.015089814,0.022319851
t_2465,-97.05423,17.0889,0.025731154,0.013620663,0.020572096
t_2466,-97.09915,17.0889,0.024542844,0.012783016,0.019528026
t_2467,-96.91949,17.0889,0.022003122,0.010863052,0.017153258
t_2468,-97.18898,17.0889,0.029807098,0.01682718,0.02429076
t_2469,-96.9644,17.0889,0.02103511,0.010253823,0.016262634
t_247,-97.59322,20.02654,0.028784458,0.017135112,0.024771476
t_2470,-96.87457,17.0889,0.027668165,0.014932896,0.021980334
t_2471,-97.14406,17.13183,0.030427782,0.017406788,0.024922723
t_2472,-96.87457,17.13183,0.026477331,0.014105213,0.021103758
t_2473,-96.9644,17.13183,0.022011276,0.010985376,0.017224167
t_2474,-97.18898,17.13183,0.031143678,0.018001502,0.025611253
t_2475,-96.91949,17.13183,0.02425952,0.012517275,0.019241171
t_2476,-97.09915,17.13183,0.02734808,0.014949673,0.022161203
t_2477,-97.05423,17.13183,0.0231679,0.011855869,0.018300384
t_2478,-97.00932,17.13183,0.024930948,0.013083075,0.019916408
t_2479,-96.87457,17.17474,0.032077502,0.01876184,0.025888769
t_248,-97.41356,20.02654,0.026654225,0.015510254,0.022776375
t_2480,-96.9644,17.17474,0.029254425,0.016448732,0.023748254
t_2481,-97.00932,17.17474,0.022789199,0.011632874,0.017982226
t_2482,-97.14406,17.17474,0.027384203,0.015077824,0.022338284
t_2483,-96.91949,17.17474,0.02350345,0.012057126,0.018643081
t_2484,-97.09915,17.17474,0.031106532,0.018039973,0.025593078
t_2485,-97.05423,17.17474,0.02901029,0.016310308,0.023701388
t_2486,-97.18898,17.17474,0.031154344,0.018090032,0.025789296
t_2487,-97.00932,17.21765,0.029623328,0.01686117,0.024299111
t_2488,-96.9644,17.21765,0.022769682,0.011655363,0.018011497
t_2489,-96.91949,17.21765,0.02734774,0.014984812,0.022160115
t_249,-97.27881,20.02654,0.031688068,0.01979806,0.027645241
t_2490,-97.05423,17.21765,0.027334927,0.015077308,0.022329139
t_2491,-96.87457,17.21765,0.02794955,0.0154108545,0.02259581
t_2492,-97.09915,17.21765,0.02847332,0.0159862,0.023412794
t_2493,-97.18898,17.21765,0.027945062,0.015597896,0.02298124
t_2494,-97.14406,17.21765,0.033900782,0.020519488,0.028259186
t_2495,-97.00932,17.26055,0.030753518,0.017871538,0.025429502
t_2496,-96.87457,17.26055,0.029219279,0.016508445,0.023806589
t_2497,-97.18898,17.26055,0.030840104,0.017980784,0.025810456
t_2498,-96.91949,17.26055,0.028292283,0.015805854,0.023105886
t_2499,-97.14406,17.26055,0.033692323,0.020406766,0.028286431
t_25,-97.59322,20.70028,0.024068508,0.011745066,0.018396059
t_250,-97.41356,20.06874,0.038233686,0.025864027,0.03326937
t_2500,-97.05423,17.26055,0.03257934,0.019438667,0.027105149
t_2501,-96.9644,17.26055,0.02560922,0.013781775,0.020759441
t_2502,-97.09915,17.26055,0.030154303,0.017411398,0.025069375
t_2503,-97.09915,17.30344,0.033474576,0.020292562,0.02818169
t_2504,-97.00932,17.30344,0.032296002,0.019256374,0.026924413
t_2505,-97.18898,17.30344,0.03436547,0.02104796,0.029183995
t_2506,-96.87457,17.30344,0.02679742,0.014673098,0.021823315
t_2507,-96.91949,17.30344,0.029974734,0.01724537,0.024699543
t_2508,-97.05423,17.30344,0.034449756,0.021163357,0.02888502
t_2509,-97.14406,17.30344,0.032868512,0.019760646,0.027750945
t_251,-97.27881,20.06874,0.030572569,0.018689772,0.026397867
t_2510,-96.9644,17.30344,0.0294927,0.016883802,0.024379047
t_2511,-96.9644,17.34632,0.03352364,0.020390898,0.02801283
t_2512,-97.09915,17.34632,0.032645196,0.01964121,0.027628994
t_2513,-97.18898,17.34632,0.036753822,0.023260513,0.03150726
t_2514,-97.00932,17.34632,0.028905353,0.016512027,0.02405168
t_2515,-96.91949,17.34632,0.02405668,0.012741788,0.01937937
t_2516,-94.53895,16.7021,0.004813952,0.00065037544,0.002511231
t_2517,-94.17962,16.7021,0.0047417805,0.0005450017,0.0024116146
t_2518,-94.26946,16.7021,0.004131889,0.00047259475,0.0020596897
t_2519,-94.80844,16.7021,0.0071046078,0.0012204777,0.004040607
t_252,-97.2339,20.06874,0.032031365,0.019992867,0.02760466
t_2520,-94.62878,16.7021,0.0060554855,0.0009162782,0.003312307
t_2521,-94.71861,16.7021,0.0059407162,0.000926758,0.003256951
t_2522,-94.89828,16.7021,0.009163284,0.001783657,0.005466265
t_2523,-94.35929,16.7021,0.0046621636,0.00057696475,0.002391377
t_2524,-94.44912,16.78813,0.0048847133,0.000650611,0.0025493894
t_2525,-94.89828,16.78813,0.0072721415,0.0013307193,0.0041915304
t_2526,-94.35929,16.78813,0.004614804,0.0005803045,0.0023699675
t_2527,-94.71861,16.78813,0.005416303,0.0008359248,0.0029291708
t_2528,-94.17962,16.78813,0.004329174,0.00049245043,0.0021725155
t_2529,-94.53895,16.78813,0.005428669,0.0007778732,0.0029050433
t_253,-97.36864,20.06874,0.0330949,0.020919338,0.028792191
t_2530,-94.26946,16.78813,0.0055740634,0.0007172394,0.0029447745
t_2531,-94.62878,16.78813,0.0052876314,0.0007800857,0.0028316868
t_2532,-94.80844,16.78813,0.0073858686,0.0013113925,0.0042432626
t_2533,-94.89828,16.87411,0.008952113,0.0017950507,0.005357416
t_2534,-94.62878,16.87411,0.0058731097,0.0009141573,0.0032165977
t_2535,-94.71861,16.87411,0.006210688,0.0010220064,0.0034550317
t_2536,-94.35929,16.87411,0.0043591703,0.00054872624,0.0022215336
t_2537,-94.26946,16.87411,0.0043462194,0.0005253583,0.0022021614
t_2538,-94.80844,16.87411,0.0075591197,0.0013785876,0.004374757
t_2539,-94.44912,16.87411,0.0056691943,0.0008084722,0.003050533
t_254,-97.32373,20.06874,0.033438765,0.021262532,0.029011061
t_2540,-94.17962,16.87411,0.0043183775,0.00050052773,0.002174102
t_2541,-94.53895,16.87411,0.0051484043,0.00073894835,0.002737474
t_2542,-94.71861,16.96005,0.007309157,0.0012949705,0.0041975905
t_2543,-94.62878,16.96005,0.006510114,0.0010689556,0.0036447078
t_2544,-94.89828,16.96005,0.008350959,0.0016638058,0.004960177
t_2545,-94.26946,16.96005,0.006335085,0.0008848898,0.0034488235
t_2546,-94.35929,16.96005,0.005292167,0.0007236058,0.0028081778
t_2547,-94.80844,16.96005,0.008106161,0.0015430363,0.0047633066
t_2548,-94.44912,16.96005,0.005008111,0.00069900625,0.002645142
t_2549,-94.53895,16.96005,0.004942217,0.00071358867,0.0026162465
t_255,-97.45847,20.06874,0.028516956,0.016896706,0.024570724
t_2550,-94.17962,16.96005,0.0040763984,0.00047290264,0.0020372996
t_2551,-94.71861,17.04596,0.0064017754,0.0011054174,0.0036090938
t_2552,-94.17962,17.04596,0.004144549,0.0004924874,0.0020857912
t_2553,-94.53895,17.04596,0.00591603,0.000923819,0.0032525312
