# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_3486,-96.73982,15.79656,0.013719128,0.004170166,0.0026138662,0.0148090115
t_3487,-96.60507,15.83978,0.009538738,0.0036102065,0.0022628827,0.015843641
t_3488,-96.64999,15.83978,0.00977693,0.0036944994,0.0023157175,0.016107209
t_3489,-96.69491,15.83978,0.0096974755,0.0037793545,0.0023689049,0.012981667
t_349,-97.14406,19.8154,0.029459361,0.022430189,0.014059275,0.04795196
t_3490,-96.47033,15.83978,0.010555053,0.003361649,0.0021070866,0.015056727
t_3491,-96.51524,15.83978,0.0094150435,0.0034436972,0.0021585145,0.015318143
t_3492,-96.78474,15.83978,0.009868895,0.0039503193,0.002476066,0.013399326
t_3493,-96.56016,15.83978,0.00983529,0.003526589,0.002210471,0.01558057
t_3494,-96.73982,15.83978,0.010848713,0.0038646513,0.002422369,0.016634462
t_3495,-96.64999,15.88298,0.008741418,0.002478503,0.0015535292,0.013127312
t_3496,-96.69491,15.88298,0.009240857,0.003928475,0.0024623738,0.013346231
t_3497,-96.60507,15.88298,0.010114114,0.0037496712,0.0023502994,0.01627886
t_3498,-96.51524,15.88298,0.008796025,0.0035738877,0.002240118,0.012473063
t_3499,-96.47033,15.88298,0.009229507,0.0034873548,0.002185879,0.01225656
t_35,-97.27881,20.78429,0.022856906,0.009440134,0.0059170895,0.026713768
t_350,-96.87457,19.8154,0.02607541,0.017406631,0.010910503,0.049942918
t_3500,-96.56016,15.88298,0.008155506,0.0023639775,0.0014817445,0.012690527
t_3501,-96.78474,15.88298,0.008799409,0.0026532754,0.0016630768,0.0137837995
t_3502,-96.73982,15.88298,0.009296202,0.00401873,0.0025189456,0.013565114
t_3503,-96.78474,15.92618,0.011605599,0.0042752847,0.0026797545,0.017882545
t_3504,-96.73982,15.92618,0.008817482,0.0026983302,0.0016913173,0.013951178
t_3505,-96.69491,15.92618,0.009508019,0.0040836963,0.0025596668,0.01372187
t_3506,-96.47033,15.92618,0.008813491,0.0036177707,0.002267624,0.012582324
t_3507,-96.51524,15.92618,0.008313088,0.0023947607,0.0015010396,0.012808469
t_3508,-96.60507,15.92618,0.008404437,0.0025145963,0.0015761527,0.013263858
t_3509,-96.56016,15.92618,0.008268167,0.0024543777,0.0015384075,0.013035752
t_351,-97.05423,19.8154,0.03011505,0.020642212,0.012938567,0.05677049
t_3510,-96.64999,15.92618,0.009573728,0.0039887954,0.0025001827,0.0134926615
t_3511,-96.47033,15.96937,0.009180183,0.0037530204,0.0023523986,0.012916897
t_3512,-96.78474,15.96937,0.014660271,0.0049908524,0.0031282734,0.016843196
t_3513,-96.64999,15.96937,0.009015977,0.0026761265,0.0016774001,0.013868784
t_3514,-96.51524,15.96937,0.008325044,0.0024853216,0.0015578032,0.013153148
t_3515,-96.60507,15.96937,0.008636841,0.0026118692,0.0016371234,0.01362932
t_3516,-96.56016,15.96937,0.008466333,0.0025482557,0.0015972503,0.013390731
t_3517,-96.69491,15.96937,0.008895761,0.002740944,0.0017180278,0.014108818
t_3518,-96.73982,15.96937,0.0097923195,0.0043463376,0.0027242908,0.014349103
t_3519,-96.78474,16.01255,0.009682086,0.0029881995,0.0018730079,0.01501132
t_352,-96.91949,19.8154,0.026405793,0.018172367,0.011390465,0.05158101
t_3520,-96.47033,16.01255,0.00837616,0.0025136985,0.0015755899,0.013260467
t_3521,-96.64999,16.01255,0.009491017,0.0027808782,0.0017430586,0.014255968
t_3522,-96.56016,16.01255,0.008883482,0.0026457314,0.0016583484,0.0137557015
t_3523,-96.60507,16.01255,0.009632742,0.004201847,0.002633724,0.014005298
t_3524,-96.51524,16.01255,0.008522312,0.0025792874,0.0016167011,0.013507311
t_3525,-96.69491,16.01255,0.010287632,0.004413286,0.0027662544,0.014507392
t_3526,-96.73982,16.01255,0.010802107,0.004520349,0.0028333615,0.014759238
t_3527,-96.47033,16.05571,0.008906055,0.002607542,0.0016344113,0.013613139
t_3528,-96.78474,16.05571,0.01357449,0.0048157475,0.0030185177,0.019478755
t_3529,-96.56016,16.05571,0.008924396,0.0027469024,0.0017217625,0.014130809
t_353,-96.82965,19.8154,0.02107261,0.010762795,0.0067461357,0.03835065
t_3530,-96.60507,16.05571,0.010028407,0.0043644393,0.002735637,0.014391963
t_3531,-95.97625,15.79656,0.0073635676,0.002449326,0.001535241,0.012019546
t_3532,-96.02117,15.79656,0.009082781,0.0025155672,0.0015767612,0.01224936
t_3533,-95.97625,15.83978,0.008393309,0.0025304202,0.001586071,0.012300662
t_3534,-96.02117,15.83978,0.008312902,0.002599802,0.0016295597,0.012539227
t_3535,-95.88642,15.83978,0.007254239,0.002395716,0.0015016383,0.011832305
t_3536,-95.97625,15.88298,0.007543026,0.002613956,0.0016384315,0.0099815335
t_3537,-96.02117,15.88298,0.0077699577,0.0026866244,0.0016839801,0.010177918
t_3538,-95.79659,15.92618,0.0084787235,0.0024113366,0.0015114293,0.01188698
t_3539,-95.97625,15.92618,0.009037449,0.0027000213,0.0016923773,0.012880786
t_354,-97.09915,19.8154,0.025379132,0.01389613,0.008710114,0.046476085
t_3540,-95.88642,15.92618,0.009701564,0.002863978,0.0017951457,0.012376853
t_3541,-95.70676,15.92618,0.009277581,0.0025542337,0.0016009974,0.011411611
t_3542,-96.33558,15.75334,0.009851089,0.0029067993,0.001821986,0.01357486
t_3543,-96.3805,15.75334,0.009718033,0.002978269,0.0018667834,0.013811617
t_3544,-96.29066,15.75334,0.0091165425,0.0028362218,0.001777748,0.01333951
t_3545,-96.24575,15.75334,0.009441982,0.0027666,0.001734109,0.013105789
t_3546,-96.20083,15.75334,0.01008965,0.0030271455,0.0018974193,0.01287375
t_3547,-96.111,15.75334,0.010857758,0.0028765798,0.0018030443,0.011366215
t_3548,-96.15592,15.75334,0.009865518,0.0029512786,0.0018498657,0.012643643
t_3549,-96.06609,15.75334,0.0074644643,0.0024982798,0.0015659255,0.012189546
t_355,-97.18898,19.8154,0.032736603,0.023364475,0.014644886,0.062345684
t_3550,-96.42541,15.75334,0.009639537,0.0030505618,0.0019120966,0.014049549
t_3551,-96.42541,15.79656,0.007806461,0.0020424805,0.0012802298,0.011432977
t_3552,-96.06609,15.79656,0.009052922,0.0025830362,0.0016190509,0.012481739
t_3553,-96.33558,15.79656,0.009520507,0.0030120795,0.0018879757,0.013923086
t_3554,-96.3805,15.79656,0.010386357,0.003087297,0.0019351223,0.014169869
t_3555,-96.15592,15.79656,0.008748001,0.0027215506,0.001705872,0.012953708
t_3556,-96.111,15.79656,0.0091870325,0.0026516956,0.0016620867,0.012716525
t_3557,-96.29066,15.79656,0.010283584,0.0032963178,0.0020661368,0.0136779
t_3558,-96.20083,15.79656,0.010153191,0.0031332823,0.0019639458,0.013193057
t_3559,-96.24575,15.79656,0.010396903,0.0032142047,0.0020146682,0.01343454
t_356,-97.00932,19.8154,0.026433162,0.019790266,0.012404568,0.04362381
t_3560,-96.42541,15.83978,0.00921835,0.0032804825,0.0020562112,0.01479644
t_3561,-96.33558,15.83978,0.008948261,0.0031211316,0.00195633,0.01428035
t_3562,-96.06609,15.83978,0.008456837,0.0026705114,0.0016738805,0.012780577
t_3563,-96.15592,15.83978,0.008498437,0.0028158103,0.001764954,0.013271151
t_3564,-96.111,15.83978,0.008100744,0.0027425117,0.0017190104,0.013024555
t_3565,-96.29066,15.83978,0.008512867,0.0030430472,0.0019073864,0.014024887
t_3566,-96.20083,15.83978,0.0076412302,0.002890345,0.0018116724,0.01072096
t_3567,-96.24575,15.83978,0.009110781,0.0029661148,0.0018591651,0.013771463
t_3568,-96.3805,15.83978,0.008679044,0.0032003012,0.0020059536,0.011527827
t_3569,-96.42541,15.88298,0.007832407,0.0021963913,0.0013767013,0.012041115
t_357,-97.05423,19.85765,0.02673705,0.019772237,0.012393268,0.043593865
t_3570,-96.33558,15.88298,0.00901296,0.0032340183,0.0020270874,0.014646664
t_3571,-96.06609,15.88298,0.008369096,0.002760728,0.0017304283,0.013086004
t_3572,-96.111,15.88298,0.007251577,0.0018312242,0.001147814,0.010577752
t_3573,-96.29066,15.88298,0.008080411,0.0031518787,0.0019756022,0.011403209
t_3574,-96.20083,15.88298,0.007439596,0.0019314091,0.00121061,0.010986467
t_3575,-96.15592,15.88298,0.007667191,0.0029131416,0.0018259614,0.010781071
t_3576,-96.3805,15.88298,0.008142221,0.0033173533,0.0020793218,0.011827005
t_3577,-96.24575,15.88298,0.0077698864,0.0030710024,0.0019249088,0.011193917
t_3578,-96.3805,15.92618,0.007758175,0.0022201675,0.0013916043,0.012134031
t_3579,-96.20083,15.92618,0.009728708,0.0030958334,0.0019404729,0.014197773
t_358,-96.9644,19.85765,0.023248933,0.011755903,0.0073686177,0.040973246
t_3580,-96.29066,15.92618,0.0074721873,0.0021077348,0.0013211312,0.011692258
t_3581,-96.24575,15.92618,0.008462517,0.0031794682,0.0019928953,0.011474274
t_3582,-96.82965,15.79656,0.012026782,0.0038786712,0.0024311568,0.01667763
t_3583,-96.91949,15.79656,0.012787436,0.004533981,0.002841906,0.017174251
t_3584,-96.87457,15.79656,0.012744462,0.0044429977,0.0027848775,0.01692671
t_3585,-96.87457,15.83978,0.010625693,0.0041222232,0.0025838155,0.017421162
t_3586,-96.9644,15.83978,0.013655283,0.0048180125,0.0030199373,0.017938836
t_3587,-96.91949,15.83978,0.012663054,0.004208226,0.0026377223,0.017680945
t_3588,-97.05423,15.83978,0.015298559,0.0050094826,0.003139951,0.01688831
t_3589,-96.82965,15.83978,0.011137161,0.004036205,0.0025298991,0.017159909
t_359,-97.18898,19.85765,0.027437648,0.014398757,0.009025162,0.04774268
t_3590,-97.00932,15.83978,0.012384611,0.0043796143,0.0027451485,0.018194566
t_3591,-97.14406,15.88298,0.018479487,0.0054241894,0.00339989,0.017940508
t_3592,-97.00932,15.88298,0.012329946,0.004564871,0.002861268,0.018743912
t_3593,-96.82965,15.88298,0.011618839,0.004200434,0.0026328382,0.017657464
t_3594,-96.9644,15.88298,0.012732412,0.004473989,0.0028043028,0.018475154
t_3595,-96.87457,15.88298,0.010522088,0.0042916313,0.002690001,0.014219289
t_3596,-96.91949,15.88298,0.010641382,0.0043828716,0.0027471902,0.0144355595
t_3597,-97.09915,15.88298,0.012671087,0.004745204,0.0029743006,0.019273145
t_3598,-97.05423,15.88298,0.013091091,0.0046553183,0.0029179603,0.019010015
t_3599,-96.82965,15.92618,0.009095044,0.002822621,0.001769223,0.014409196
t_36,-97.50339,20.78429,0.021581192,0.010356574,0.006491516,0.031226803
t_360,-96.87457,19.85765,0.026473178,0.016745169,0.010495896,0.0485156
t_3600,-96.9644,15.92618,0.010325346,0.004662023,0.0029221629,0.015090143
t_3601,-96.91949,15.92618,0.012041282,0.004565263,0.0028615138,0.018745068
t_3602,-97.18898,15.92618,0.017842477,0.005766328,0.0036143428,0.01868651
t_3603,-100.55766,19.05299,0.025470596,0.014046069,0.008804097,0.042558488
t_3604,-100.60258,19.05299,0.02459156,0.013303156,0.008338437,0.040876325
t_3605,-100.73733,19.05299,0.019579252,0.011338377,0.007106912,0.028805263
t_3606,-100.46783,19.05299,0.023484627,0.010127118,0.0063476926,0.036645163
t_3607,-100.51275,19.05299,0.025345372,0.01483859,0.00930085,0.035160456
t_3608,-100.69241,19.05299,0.021561593,0.011952586,0.0074918983,0.029949058
t_3609,-100.78224,19.05299,0.017770441,0.0069480357,0.004355039,0.027717553
t_361,-96.91949,19.85765,0.024515968,0.017463697,0.010946271,0.03971069
t_3610,-100.82716,19.05299,0.018723646,0.01021831,0.0064048516,0.026682034
t_3611,-100.64749,19.05299,0.027143313,0.012606544,0.007901801,0.039279927
t_3612,-100.42291,19.05299,0.027547112,0.016589615,0.010398395,0.03821292
t_3613,-100.73733,19.09544,0.019843122,0.011228954,0.0070383255,0.028600032
t_3614,-100.55766,19.09544,0.023704538,0.01389205,0.008707557,0.033478215
t_3615,-100.46783,19.09544,0.025040174,0.015501049,0.0097160805,0.036323924
t_3616,-100.51275,19.09544,0.027323263,0.0146703515,0.009195398,0.043956913
t_3617,-100.69241,19.09544,0.022872832,0.011833595,0.0074173147,0.037485186
t_3618,-100.78224,19.09544,0.021849003,0.010660502,0.0066820183,0.034709226
t_3619,-100.60258,19.09544,0.02374881,0.013161992,0.008249955,0.04055436
t_362,-96.82965,19.85765,0.02148283,0.0103642335,0.0064963168,0.037283927
t_3620,-100.82716,19.09544,0.020892195,0.010125488,0.0063466704,0.033420093
t_3621,-100.64749,19.09544,0.027449984,0.0124770105,0.007820608,0.038980927
t_3622,-100.42291,19.09544,0.028645985,0.016388128,0.010272102,0.0477402
t_3623,-100.60258,19.13788,0.025827838,0.01300835,0.008153653,0.040203065
t_3624,-100.51275,19.13788,0.023532826,0.014487536,0.009080809,0.034539353
t_3625,-100.69241,19.13788,0.018919617,0.007556671,0.004736532,0.029487588
t_3626,-100.46783,19.13788,0.024496848,0.015301278,0.009590863,0.03597422
t_3627,-100.55766,19.13788,0.030040123,0.015399197,0.009652239,0.041832954
t_3628,-100.73733,19.13788,0.017672805,0.0071729617,0.004496023,0.028375655
t_3629,-100.42291,19.13788,0.028042693,0.016169563,0.010135106,0.047263756
t_363,-97.09915,19.85765,0.030175928,0.0205918,0.0129069695,0.056665897
t_3630,-100.78224,19.13788,0.01921829,0.010550556,0.006613104,0.027317194
t_3631,-100.82716,19.13788,0.017621763,0.006472109,0.004056727,0.026308566
t_3632,-100.64749,19.13788,0.030028626,0.013841133,0.008675642,0.035384137
t_3633,-100.64749,19.18031,0.027154999,0.013670632,0.008568772,0.038301896
t_3634,-100.82716,19.18031,0.018594772,0.009914612,0.0062144934,0.02609725
t_3635,-100.78224,19.18031,0.021378541,0.010431884,0.0065387203,0.034160245
t_3636,-100.51275,19.18031,0.03152334,0.016034894,0.010050695,0.043108996
t_3637,-100.60258,19.18031,0.027430784,0.012843,0.008050011,0.03982396
t_3638,-100.73733,19.18031,0.018003874,0.0070898426,0.0044439235,0.02813302
t_3639,-100.55766,19.18031,0.026258996,0.01354443,0.008489668,0.041424863
t_364,-97.00932,19.85765,0.027515884,0.01897748,0.011895113,0.053287834
t_3640,-100.69241,19.18031,0.024361474,0.011564101,0.0072483956,0.036853258
t_3641,-100.46783,19.18031,0.029501293,0.015086832,0.009456448,0.044882607
t_3642,-100.55766,19.22272,0.022079192,0.01335264,0.008369454,0.032508347
t_3643,-100.82716,19.22272,0.023931462,0.010992959,0.006890403,0.032621942
t_3644,-100.64749,19.22272,0.025555992,0.01202189,0.007535338,0.03792477
t_3645,-100.78224,19.22272,0.02312037,0.01030503,0.006459208,0.03385443
t_3646,-100.51275,19.22272,0.02543607,0.014082152,0.008826714,0.042639684
t_3647,-100.73733,19.22272,0.017311921,0.007001056,0.004388272,0.027873117
t_3648,-100.60258,19.22272,0.027143909,0.012666786,0.00793956,0.039418746
t_3649,-100.69241,19.22272,0.026809447,0.012807712,0.008027893,0.03650192
t_365,-97.14406,19.85765,0.02794764,0.021434976,0.013435475,0.04633302
t_3650,-100.46783,19.22272,0.025217762,0.014858906,0.009313584,0.0351963
t_3651,-100.82716,19.26513,0.01894159,0.009673154,0.006063147,0.032317776
t_3652,-100.64749,19.26513,0.024284197,0.011850366,0.007427827,0.037524402
t_3653,-100.78224,19.26513,0.019177929,0.010170468,0.0063748644,0.026590183
t_3654,-100.51275,19.26513,0.022626154,0.013861591,0.008688466,0.033423673
t_3655,-100.55766,19.26513,0.024566691,0.013150017,0.00824245,0.040527012
t_3656,-100.73733,19.26513,0.018239422,0.006906944,0.0043292823,0.0275968
t_3657,-100.60258,19.26513,0.024756802,0.0124804545,0.007822768,0.038988885
t_3658,-100.46783,19.26513,0.026883507,0.014618563,0.009162936,0.043841407
t_3659,-100.69241,19.26513,0.024294525,0.011256841,0.0070558046,0.03612866
t_366,-96.87457,19.89989,0.027268644,0.016102694,0.010093193,0.047117714
t_3660,-100.69241,19.30753,0.020364901,0.011090685,0.0069516576,0.028340042
t_3661,-100.46783,19.30753,0.027636519,0.014367039,0.009005281,0.043279145
t_3662,-100.51275,19.30753,0.026653497,0.013630539,0.008543642,0.04162011
t_3663,-100.60258,19.30753,0.01990302,0.007931794,0.00497166,0.030562328
t_3664,-100.82716,19.30753,0.018595818,0.009542139,0.0059810267,0.025374297
t_3665,-100.64749,19.30753,0.023657097,0.011670189,0.0073148916,0.037102412
t_3666,-100.55766,19.30753,0.023764037,0.012937552,0.008109276,0.040040877
t_3667,-100.78224,19.30753,0.020950345,0.010028779,0.006286053,0.0331854
t_3668,-100.73733,19.30753,0.020460747,0.010544223,0.0066091344,0.034430347
t_3669,-100.51275,19.34991,0.029762886,0.0150239635,0.009417042,0.041074295
t_367,-97.09915,19.89989,0.02696733,0.019696573,0.01234584,0.04346813
t_3670,-100.46783,19.34991,0.023866942,0.014105594,0.008841407,0.033859868
t_3671,-100.69241,19.34991,0.01729517,0.007048705,0.0044181384,0.028012693
t_3672,-100.64749,19.34991,0.017906617,0.007413515,0.004646802,0.029074281
t_3673,-98.62628,19.01053,0.16629377,0.1475745,0.092499904,0.3166312
t_3674,-98.58137,19.01053,0.16928405,0.150673,0.09444206,0.32262823
t_3675,-98.44662,19.01053,0.19937505,0.22198616,0.14666627,0.40034437
t_3676,-98.76103,19.05299,0.17198402,0.18537134,0.11875578,0.33360308
t_3677,-98.49154,19.05299,0.19133146,0.20857418,0.1362243,0.37545326
t_3678,-98.80595,19.05299,0.17058629,0.1775419,0.11302166,0.31978914
t_3679,-98.6712,19.05299,0.15092695,0.13238467,0.082978904,0.28731737
t_368,-96.82965,19.89989,0.026369907,0.01545164,0.00968511,0.045688894
t_3680,-98.62628,19.05299,0.15432775,0.13613236,0.08532796,0.29453906
t_3681,-98.53645,19.05299,0.17925629,0.2084261,0.13611047,0.37518147
t_3682,-98.44662,19.05299,0.18922763,0.20706552,0.135066,0.37268725
t_3683,-98.71612,19.05299,0.15965065,0.19242157,0.12398695,0.27832788
t_3684,-98.58137,19.05299,0.15687561,0.13878292,0.086989336,0.29965028
t_3685,-98.53645,19.09544,0.18088153,0.19365981,0.12491248,0.3483891
t_3686,-98.49154,19.09544,0.17954405,0.1937889,0.12500909,0.34862074
t_3687,-98.6712,19.09544,0.14357972,0.12200441,0.07647254,0.26733547
t_3688,-98.80595,19.09544,0.15887387,0.16649434,0.10506073,0.30053046
t_3689,-98.44662,19.09544,0.18328977,0.19247316,0.12402548,0.34626153
t_369,-97.18898,19.89989,0.034075584,0.021282552,0.013339934,0.058094595
t_3690,-98.62628,19.09544,0.168587,0.18914796,0.12154988,0.34031892
t_3691,-98.71612,19.09544,0.16027695,0.1796428,0.11455267,0.32348186
t_3692,-98.58137,19.09544,0.164958,0.1920912,0.12374036,0.27783892
t_3693,-98.76103,19.09544,0.166511,0.17342702,0.11003893,0.31258515
t_3694,-98.49154,19.13788,0.1641326,0.17957889,0.11450601,0.32336938
t_3695,-98.62628,19.13788,0.13294694,0.114927955,0.07203701,0.2537185
t_3696,-98.44662,19.13788,0.16819829,0.17843668,0.113673046,0.32136065
t_3697,-98.80595,19.13788,0.14784023,0.15541488,0.09741427,0.2819289
t_3698,-98.6712,19.13788,0.13045496,0.112201735,0.07032821,0.24847092
t_3699,-98.53645,19.13788,0.15599637,0.17946687,0.11442425,0.32317224
t_37,-97.36864,20.78429,0.022453664,0.009817416,0.0061535705,0.027489541
t_370,-97.14406,19.89989,0.028625103,0.020479776,0.012836753,0.044764932
t_3700,-98.71612,19.13788,0.13358292,0.10877544,0.068180606,0.24187303
t_3701,-98.76103,19.13788,0.15731145,0.16179472,0.10171893,0.29241446
t_3702,-98.58137,19.13788,0.13480183,0.116843164,0.073237464,0.2574042
t_3703,-98.76103,19.18031,0.11734462,0.096697666,0.06061024,0.21857004
t_3704,-98.58137,19.18031,0.1250895,0.10699243,0.06706301,0.2384379
t_3705,-98.80595,19.18031,0.13416104,0.14384364,0.0901614,0.26417294
t_3706,-98.44662,19.18031,0.1564771,0.16510892,0.104072854,0.29813337
t_3707,-98.53645,19.18031,0.14332166,0.16600049,0.104708314,0.24010509
t_3708,-98.71612,19.18031,0.12998272,0.15507713,0.09720257,0.22519456
t_3709,-98.49154,19.18031,0.1514379,0.16609739,0.10477745,0.29984325
t_371,-97.05423,19.89989,0.026725886,0.018933747,0.011867701,0.04219489
t_3710,-98.6712,19.18031,0.12136368,0.10305103,0.06459253,0.23083918
t_3711,-98.62628,19.18031,0.12350215,0.10536896,0.06604542,0.23530893
t_3712,-98.76103,19.22272,0.12089403,0.13807878,0.08654798,0.20395085
t_3713,-98.80595,19.22272,0.1276674,0.13297674,0.08335001,0.24738067
t_3714,-98.44662,19.22272,0.14769313,0.1519532,0.09524449,0.27662927
t_3715,-98.58137,19.22272,0.12166382,0.097930856,0.061383206,0.22095384
t_3716,-98.53645,19.22272,0.1394828,0.15281093,0.095782116,0.27794334
t_3717,-98.71612,19.22272,0.111040674,0.09208925,0.057721674,0.20964962
t_3718,-98.49154,19.22272,0.14797148,0.15290418,0.095840566,0.2780862
t_3719,-98.6712,19.22272,0.13009265,0.14649406,0.09182269,0.2682506
t_372,-96.91949,19.89989,0.02414867,0.016776646,0.0105156265,0.03853478
t_3720,-98.62628,19.22272,0.117134415,0.096554734,0.06052065,0.21829367
t_3721,-98.44662,19.26513,0.14557497,0.15603974,0.09780594,0.2568124
t_3722,-98.80595,19.26513,0.119685456,0.122842625,0.076997936,0.2316008
t_3723,-98.58137,19.26513,0.11812026,0.13883647,0.08702291,0.20490044
t_3724,-98.53645,19.26513,0.13287272,0.13979697,0.08762495,0.25793406
t_3725,-98.71612,19.26513,0.10467704,0.08466776,0.053069875,0.19523416
t_3726,-98.49154,19.26513,0.14267573,0.13987592,0.08767443,0.25805593
t_3727,-98.6712,19.26513,0.1277924,0.13443296,0.084262766,0.24963818
t_3728,-98.76103,19.26513,0.11353972,0.12723537,0.07975131,0.19032665
t_3729,-98.62628,19.26513,0.11599222,0.1370283,0.08588954,0.2026339
t_373,-97.00932,19.89989,0.028061315,0.01819253,0.011403103,0.051623948
t_3730,-98.76103,19.30753,0.111244,0.11723137,0.07348079,0.22280666
t_3731,-98.62628,19.30753,0.11412758,0.12560359,0.078728504,0.18827005
t_3732,-98.53645,19.30753,0.12729941,0.12795505,0.080202416,0.23957703
t_3733,-98.6712,19.30753,0.12035199,0.12339311,0.07734298,0.23246126
t_3734,-98.71612,19.30753,0.10994419,0.12057541,0.07557685,0.18192086
t_3735,-98.58137,19.30753,0.12386606,0.12714006,0.079691574,0.2383077
t_3736,-98.80595,19.30753,0.11026171,0.11344786,0.07110929,0.21685177
t_3737,-98.49154,19.30753,0.13249148,0.128022,0.08024438,0.23968126
t_3738,-98.44662,19.30753,0.12840389,0.12733877,0.07981612,0.23861724
t_3739,-98.44662,19.34991,0.119067,0.11668672,0.07313941,0.22195072
t_374,-96.9644,19.89989,0.02651193,0.01747324,0.010952253,0.050086003
t_3740,-98.80595,19.34991,0.10118261,0.10477755,0.06567472,0.203121
t_3741,-98.6712,19.34991,0.10790274,0.113322765,0.07103088,0.21665451
t_3742,-98.53645,19.34991,0.121209286,0.11721081,0.07346791,0.22277437
t_3743,-101.18648,19.01053,0.016696678,0.0069201947,0.0043375883,0.025311863
t_3744,-101.00682,19.01053,0.017609185,0.008411387,0.0052722697,0.029175948
t_3745,-101.09665,19.01053,0.017294345,0.007622631,0.004777876,0.027154889
t_3746,-100.91699,19.01053,0.01968613,0.009299467,0.00582892,0.031397983
t_3747,-100.87207,19.01053,0.019946963,0.009785515,0.006133575,0.0325927
t_3748,-101.05174,19.01053,0.020066584,0.008005413,0.005017805,0.0281417
t_3749,-101.14157,19.05299,0.015800236,0.0072066733,0.0045171534,0.026068794
t_375,-97.09915,19.94212,0.030742189,0.01883658,0.011806796,0.052990235
t_3750,-101.18648,19.05299,0.017736118,0.006868551,0.004305218,0.0251746
t_3751,-101.05174,19.05299,0.016035393,0.0079441285,0.004979391,0.02219219
t_3752,-100.91699,19.05299,0.020020837,0.009226305,0.005783062,0.031216891
t_3753,-101.09665,19.05299,0.013617944,0.0048842328,0.0030614443,0.021415083
t_3754,-101.00682,19.05299,0.018670287,0.00834642,0.005231548,0.029011259
t_3755,-100.87207,19.05299,0.020398306,0.009707473,0.006084658,0.032401826
t_3756,-100.9619,19.05299,0.019345835,0.008773241,0.0054990808,0.030087754
t_3757,-101.2314,19.05299,0.0137398755,0.0065489584,0.0041048964,0.019285277
t_3758,-101.18648,19.09544,0.012671489,0.0043997345,0.0027577602,0.019849148
t_3759,-101.05174,19.09544,0.016555976,0.007879679,0.0049389945,0.027818844
t_376,-96.82965,19.94212,0.024879677,0.014868084,0.009319337,0.04439711
t_3760,-101.09665,19.09544,0.013525989,0.0048449887,0.003036846,0.0212897
t_3761,-100.91699,19.09544,0.019050777,0.009147257,0.0057335137,0.031020848
t_3762,-100.87207,19.09544,0.016030425,0.0062123905,0.0038939356,0.025529565
t_3763,-101.2314,19.09544,0.014306431,0.006497773,0.004072814,0.019175893
t_3764,-100.9619,19.09544,0.016035179,0.008699954,0.0054531437,0.023714554
t_3765,-101.14157,19.09544,0.014782462,0.007149312,0.004481199,0.020553032
t_3766,-101.00682,19.09544,0.017392917,0.00827794,0.005188625,0.028837333
t_3767,-101.18648,19.13788,0.012875491,0.0043631936,0.0027348562,0.019729378
t_3768,-101.14157,19.13788,0.015652912,0.0070893294,0.0044436017,0.025759658
t_3769,-100.87207,19.13788,0.019189598,0.009528284,0.0059723426,0.0319622
t_377,-96.87457,19.94212,0.02705224,0.015479607,0.00970264,0.045750532
t_3770,-101.09665,19.13788,0.013691937,0.0048037344,0.0030109878,0.021157632
t_3771,-101.05174,19.13788,0.016355008,0.0078111333,0.00489603,0.021920787
t_3772,-101.2314,19.13788,0.012189483,0.0041608103,0.002608002,0.019061461
t_3773,-101.00682,19.13788,0.018834379,0.008203968,0.0051422594,0.02864907
t_3774,-100.9619,19.13788,0.016206805,0.008620024,0.0054030437,0.023555102
t_3775,-100.91699,19.13788,0.015355297,0.005850154,0.003666885,0.02443017
t_3776,-100.9619,19.18031,0.017952347,0.008533534,0.005348831,0.029484762
t_3777,-101.00682,19.18031,0.017215151,0.008123878,0.005092059,0.028444774
t_3778,-101.18648,19.18031,0.015967365,0.006698313,0.0041985125,0.024720307
t_3779,-101.09665,19.18031,0.015477528,0.0073712575,0.004620315,0.021015018
t_378,-96.9644,19.94212,0.024124276,0.016763508,0.010507392,0.038512196
t_3780,-100.87207,19.18031,0.015750803,0.0060866834,0.003815142,0.025149794
t_3781,-100.91699,19.18031,0.015220621,0.0057897973,0.0036290532,0.024245448
t_3782,-101.14157,19.18031,0.012898715,0.004535994,0.0028431676,0.02029363
t_3783,-101.2314,19.18031,0.012102478,0.004124844,0.002585458,0.018941931
t_3784,-101.05174,19.18031,0.013766477,0.0049953675,0.0031311037,0.021768833
t_3785,-100.87207,19.22272,0.017937593,0.009318911,0.0058411066,0.024937857
t_3786,-101.18648,19.22272,0.016943049,0.0066345115,0.0041585215,0.024549317
t_3787,-101.05174,19.22272,0.013649241,0.004943947,0.0030988732,0.021605397
t_3788,-101.09665,19.22272,0.020982021,0.008187758,0.0051320987,0.024082579
t_3789,-100.9619,19.22272,0.014997367,0.0054498636,0.0034159825,0.023196356
t_379,-97.18898,19.94212,0.03289337,0.020308176,0.012729194,0.056076456
t_3790,-100.91699,19.22272,0.0225111,0.009949173,0.006236156,0.030323058
t_3791,-101.00682,19.22272,0.015527853,0.008037993,0.0050382256,0.022383079
t_3792,-101.2314,19.22272,0.012212025,0.0040865284,0.002561442,0.018814309
