# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_4462,-83.96753,12.28797,0.021652743,0.009050672,0.0136250425
t_4463,-83.8777,12.28797,0.020714685,0.008480585,0.013073664
t_4464,-83.92261,12.33186,0.021571362,0.00884937,0.012844035
t_4465,-83.8777,12.33186,0.020853346,0.008446274,0.012583178
t_4466,-83.96753,12.33186,0.021820657,0.009027719,0.0131110605
t_4467,-83.8777,12.37573,0.0212204,0.0085230125,0.01211364
t_4468,-83.92261,12.37573,0.02118983,0.008562006,0.012363484
t_4469,-84.23702,12.24408,0.024429038,0.01095138,0.016063772
t_447,-83.11413,8.5337,0.026169721,0.011941414,0.016363284
t_4470,-84.19211,12.24408,0.023956612,0.010638543,0.015727583
t_4471,-84.19211,12.28797,0.019269485,0.008155942,0.014956994
t_4472,-84.23702,12.28797,0.02080053,0.008973581,0.015274857
t_4473,-84.14719,12.28797,0.023104673,0.010017972,0.014808567
t_4474,-84.14719,12.33186,0.021912592,0.009303606,0.014243558
t_4475,-84.23702,12.33186,0.019761257,0.008352296,0.014688617
t_4476,-84.19211,12.33186,0.020763597,0.008791127,0.01438465
t_4477,-84.19211,12.37573,0.021459362,0.009028336,0.013990457
t_4478,-84.14719,12.37573,0.023389306,0.009938488,0.013703231
t_4479,-83.96753,12.37573,0.02166738,0.008848724,0.012619193
t_448,-83.0243,8.5337,0.024134371,0.010620878,0.01516572
t_4480,-83.92261,12.4196,0.020692358,0.008224496,0.01190318
t_4481,-83.8777,12.4196,0.019599337,0.0076594437,0.011663815
t_4482,-83.96753,12.4196,0.021089444,0.008467387,0.012148125
t_4483,-83.96753,12.46346,0.018547758,0.007182117,0.011568979
t_4484,-83.8777,12.46346,0.018407153,0.0070228525,0.011109959
t_4485,-83.92261,12.46346,0.019092558,0.0073828846,0.011462237
t_4486,-83.96753,12.50732,0.017960113,0.0068281237,0.011141345
t_4487,-83.8777,12.50732,0.017799746,0.0066650105,0.010701358
t_4488,-83.92261,12.50732,0.01944527,0.0074536107,0.011039621
t_4489,-84.23702,12.37573,0.02180644,0.009258722,0.014284455
t_449,-83.15904,8.40042,0.017368464,0.0072996877,0.015508605
t_4490,-84.19211,12.4196,0.017993443,0.007256542,0.013313742
t_4491,-84.14719,12.4196,0.017706195,0.0070736287,0.013041845
t_4492,-84.23702,12.4196,0.020156462,0.008342477,0.013592001
t_4493,-84.23702,12.46346,0.02294476,0.009611983,0.01322362
t_4494,-84.14719,12.46346,0.018258564,0.0072423597,0.012552277
t_4495,-84.19211,12.46346,0.019523097,0.007886578,0.012812595
t_4496,-84.23702,12.50732,0.018775009,0.0074901595,0.012587785
t_4497,-84.19211,12.50732,0.018722244,0.007415847,0.012332732
t_4498,-84.14719,12.50732,0.017319148,0.006722086,0.012083425
t_4499,-84.10227,12.37573,0.021094035,0.00873543,0.013422657
t_45,-84.01244,9.50961,0.054220278,0.03697264,0.055443857
t_450,-83.20396,8.44486,0.01812874,0.00782495,0.016534075
t_4500,-84.10227,12.4196,0.021715747,0.008935573,0.012917512
t_4501,-84.05736,12.4196,0.020048505,0.008076347,0.012655136
t_4502,-84.01244,12.4196,0.019976111,0.007989589,0.012398688
t_4503,-84.01244,12.46346,0.020445019,0.008114363,0.0119369915
t_4504,-84.05736,12.46346,0.018959083,0.007469409,0.012049364
t_4505,-84.10227,12.46346,0.020288128,0.008144808,0.012433925
t_4506,-84.05736,12.50732,0.019086307,0.0074360166,0.01172999
t_4507,-84.10227,12.50732,0.020733377,0.008258624,0.011970725
t_4508,-84.01244,12.50732,0.019366533,0.007515752,0.01149462
t_4509,-83.8777,12.55116,0.01857371,0.0069237226,0.010423783
t_451,-83.15904,8.44486,0.017688094,0.0075195082,0.015938355
t_4510,-83.96753,12.55116,0.016846644,0.0062514367,0.010731614
t_4511,-83.92261,12.55116,0.019266607,0.007282333,0.01063464
t_4512,-83.92261,12.595,0.01982743,0.00744903,0.01024627
t_4513,-83.8777,12.595,0.02020818,0.0075762784,0.010718578
t_4514,-83.96753,12.595,0.018081509,0.0067117517,0.0104531
t_4515,-83.96753,12.63883,0.01887451,0.00697851,0.010072218
t_4516,-83.8777,12.63883,0.019362496,0.007104819,0.00967979
t_4517,-83.92261,12.63883,0.018075066,0.0065807295,0.009873816
t_4518,-83.92261,12.68266,0.017167447,0.0061095725,0.009516451
t_4519,-83.74295,12.55116,0.012859589,0.004385366,0.0097111305
t_452,-83.24887,8.44486,0.018581472,0.008141546,0.017149888
t_4520,-83.83278,12.55116,0.017403249,0.006363944,0.010217529
t_4521,-83.78786,12.55116,0.01749242,0.006359061,0.010015805
t_4522,-83.78786,12.595,0.018604947,0.0067619667,0.0096526425
t_4523,-83.74295,12.595,0.01814404,0.0065164967,0.009463362
t_4524,-83.83278,12.595,0.018408757,0.0067205494,0.009846177
t_4525,-83.78786,12.63883,0.016701074,0.005865578,0.009304221
t_4526,-83.74295,12.63883,0.016828377,0.005878141,0.009122554
t_4527,-83.83278,12.63883,0.017090376,0.0060709435,0.009489945
t_4528,-83.83278,12.68266,0.016553262,0.0057691624,0.009148054
t_4529,-84.01244,12.55116,0.019969674,0.0077022994,0.011070833
t_453,-83.24887,8.48928,0.018938106,0.0083928425,0.017637532
t_4530,-84.05736,12.55116,0.020156126,0.007839081,0.011296424
t_4531,-84.10227,12.55116,0.01926573,0.007476191,0.011527121
t_4532,-84.05736,12.595,0.019185143,0.0072999373,0.010880824
t_4533,-84.01244,12.595,0.019577838,0.007430821,0.010664546
t_4534,-84.10227,12.595,0.020539163,0.007975158,0.011101964
t_4535,-84.10227,12.63883,0.018466137,0.00693501,0.010694463
t_4536,-84.05736,12.63883,0.018721122,0.007002564,0.010482426
t_4537,-84.01244,12.63883,0.019013908,0.0070871636,0.010275019
t_4538,-84.01244,12.68266,0.01654071,0.005926607,0.009793057
t_4539,-84.23702,12.55116,0.021405768,0.008642488,0.012251646
t_454,-83.15904,8.48928,0.018009301,0.007741891,0.016372241
t_4540,-84.14719,12.55116,0.014356403,0.005319004,0.009216294
t_4541,-84.19211,12.55116,0.014995906,0.005639174,0.011873314
t_4542,-84.23702,12.595,0.019766264,0.0077652405,0.0117962565
t_4543,-84.14719,12.595,0.019383712,0.0074880566,0.011328192
t_4544,-84.19211,12.595,0.018788636,0.0072640544,0.011559595
t_4545,-84.14719,12.63883,0.017825741,0.0066955895,0.010791981
t_4546,-84.23702,12.63883,0.019733885,0.007656595,0.011359977
t_4547,-84.19211,12.63883,0.019818826,0.007646243,0.0111331595
t_4548,-84.23702,12.68266,0.018548373,0.00702511,0.010941789
t_4549,-83.96753,12.68266,0.01842532,0.006695707,0.009706816
t_455,-83.20396,8.48928,0.01846715,0.008061342,0.016994039
t_4550,-83.8777,12.68266,0.017132718,0.0060530533,0.009330258
t_4551,-83.8777,12.72647,0.018948724,0.0067547658,0.009598997
t_4552,-83.92261,12.72647,0.018679256,0.006680473,0.009173629
t_4553,-83.96753,12.72647,0.018107798,0.006475759,0.009356332
t_4554,-83.92261,12.77028,0.01591796,0.005440263,0.008747771
t_4555,-83.8777,12.77028,0.015793584,0.0053517316,0.008672938
t_4556,-83.96753,12.77028,0.018011063,0.006354301,0.009019919
t_4557,-83.92261,12.81408,0.015868826,0.0053496864,0.008528593
t_4558,-83.8777,12.81408,0.01632953,0.0054977187,0.00836381
t_4559,-83.74295,12.68266,0.016099121,0.0055032014,0.008795379
t_456,-83.15904,8.5337,0.018331746,0.0079665715,0.016809748
t_4560,-83.78786,12.68266,0.017511318,0.0061297487,0.00896978
t_4561,-83.74295,12.72647,0.016720902,0.005684976,0.008481359
t_4562,-83.83278,12.72647,0.017037537,0.0058957073,0.008819993
t_4563,-83.78786,12.72647,0.016487034,0.0056284196,0.008648828
t_4564,-83.83278,12.77028,0.015842482,0.005333726,0.00850498
t_4565,-83.78786,12.77028,0.015723526,0.0052486216,0.008340603
t_4566,-83.74295,12.77028,0.014769901,0.0048362366,0.008090272
t_4567,-83.83278,12.81408,0.015546096,0.0051464383,0.008202495
t_4568,-83.74295,12.81408,0.011254238,0.0034532817,0.007803763
t_4569,-84.10227,12.68266,0.018750466,0.006975748,0.010303688
t_457,-83.24887,8.5337,0.019296944,0.008647325,0.018130356
t_4570,-84.05736,12.68266,0.018466443,0.0068037747,0.010100326
t_4571,-84.05736,12.72647,0.016173469,0.0057365187,0.009627438
t_4572,-84.01244,12.72647,0.018446188,0.006666677,0.009543035
t_4573,-84.10227,12.72647,0.016753737,0.0060230857,0.009820401
t_4574,-84.01244,12.77028,0.017982725,0.006384826,0.009199126
t_4575,-84.05736,12.77028,0.017290631,0.0061317477,0.009382326
t_4576,-84.10227,12.77028,0.017153462,0.006115438,0.00956954
t_4577,-84.10227,12.81408,0.017837567,0.0063285716,0.009224618
t_4578,-84.01244,12.81408,0.017621621,0.006152435,0.008869058
t_4579,-84.14719,12.68266,0.017141141,0.0063117053,0.010396675
t_458,-83.20396,8.5337,0.018807253,0.008300448,0.017458355
t_4580,-84.19211,12.68266,0.019613594,0.0074606542,0.010724345
t_4581,-84.23702,12.72647,0.017404418,0.0064327563,0.010425694
t_4582,-84.14719,12.72647,0.019758485,0.007390034,0.010128522
t_4583,-84.19211,12.72647,0.017477956,0.006420963,0.01021946
t_4584,-84.14719,12.77028,0.015692493,0.005540505,0.00965417
t_4585,-84.23702,12.77028,0.018042019,0.0066294693,0.010156634
t_4586,-84.19211,12.77028,0.016974384,0.006123253,0.009847706
t_4587,-84.19211,12.81408,0.017111134,0.006103309,0.009596083
t_4588,-84.14719,12.81408,0.017605543,0.0062718918,0.009408317
t_4589,-83.96753,12.81408,0.01724587,0.0059534744,0.008697004
t_459,-83.29379,8.44486,0.021213243,0.009606968,0.017786391
t_4590,-83.8777,12.85787,0.017305072,0.005823495,0.008066944
t_4591,-83.96753,12.85787,0.017904062,0.0061536,0.008386973
t_4592,-83.92261,12.85787,0.015702806,0.005213879,0.008225226
t_4593,-83.8777,12.90166,0.016556108,0.0054476224,0.0077817207
t_4594,-83.92261,12.90166,0.015546638,0.00508434,0.007933793
t_4595,-83.96753,12.90166,0.01577243,0.0052099074,0.0080891745
t_4596,-83.96753,12.94544,0.01614449,0.005288871,0.007803125
t_4597,-83.92261,12.94544,0.015175894,0.0048741163,0.0076538245
t_4598,-83.8777,12.94544,0.015782319,0.0050737713,0.007507688
t_4599,-83.78786,12.81408,0.014130669,0.004559793,0.007956595
t_46,-84.05736,9.50961,0.053077336,0.036287263,0.058756582
t_460,-83.38362,8.48928,0.023666969,0.011224591,0.019703234
t_4600,-83.83278,12.85787,0.016632766,0.005510893,0.007911974
t_4601,-83.78786,12.85787,0.015739752,0.0051188325,0.0077602705
t_4602,-83.74295,12.85787,0.015609899,0.0050321785,0.00761179
t_4603,-83.74295,12.90166,0.017017728,0.0055199363,0.007837564
t_4604,-83.78786,12.90166,0.014393533,0.0045369957,0.0074051237
t_4605,-83.83278,12.90166,0.01568409,0.0050661913,0.007632814
t_4606,-83.78786,12.94544,0.015115708,0.0047477637,0.0072244494
t_4607,-83.83278,12.94544,0.01498844,0.0047334605,0.007364576
t_4608,-83.74295,12.94544,0.014163286,0.004358538,0.0070872675
t_4609,-84.05736,12.81408,0.017165653,0.006001681,0.009044924
t_461,-83.29379,8.48928,0.025717463,0.012097576,0.018505871
t_4610,-84.05736,12.85787,0.016017137,0.0054531307,0.008721064
t_4611,-84.10227,12.85787,0.017650789,0.0061706384,0.008893582
t_4612,-84.01244,12.85787,0.016777925,0.0057251854,0.008552199
t_4613,-84.05736,12.90166,0.016408099,0.0055404725,0.008410057
t_4614,-84.10227,12.90166,0.015463784,0.0051974864,0.008481909
t_4615,-84.01244,12.90166,0.018624805,0.006425017,0.008801797
t_4616,-84.01244,12.94544,0.01602208,0.0052772975,0.007955599
t_4617,-84.05736,12.94544,0.0146960495,0.0047925166,0.008022657
t_4618,-84.10227,12.94544,0.01588952,0.005298832,0.008270518
t_4619,-84.23702,12.81408,0.017439676,0.0062862784,0.009787978
t_462,-83.33871,8.48928,0.022277346,0.010360254,0.01899194
t_4620,-84.23702,12.85787,0.016935082,0.005992856,0.009434302
t_4621,-84.14719,12.85787,0.018354768,0.0065142764,0.009069923
t_4622,-84.19211,12.85787,0.01650785,0.005772881,0.0092501445
t_4623,-84.19211,12.90166,0.01623407,0.0055859066,0.008918061
t_4624,-84.23702,12.90166,0.01578199,0.0054391283,0.008995037
t_4625,-84.14719,12.90166,0.016043609,0.0054692836,0.008745041
t_4626,-84.19211,12.94544,0.016602553,0.005664239,0.008599276
t_4627,-84.14719,12.94544,0.015961073,0.005365075,0.008433129
t_4628,-84.23702,12.94544,0.01786045,0.0062290584,0.008767251
t_4629,-83.74295,12.98921,0.015022463,0.004616805,0.0068401587
t_463,-83.33871,8.5337,0.02390314,0.011328179,0.019547323
t_4630,-83.78786,12.98921,0.015447502,0.0048102736,0.006972059
t_4631,-83.83278,12.98921,0.015284315,0.004782531,0.0071067763
t_4632,-83.78786,13.03297,0.014034654,0.0042262804,0.0067294133
t_4633,-83.83278,13.03297,0.013933484,0.004220555,0.006858956
t_4634,-83.74295,13.03297,0.013268979,0.0039219996,0.006530335
t_4635,-83.78786,13.07673,0.014804223,0.0044478015,0.006496035
t_4636,-83.74295,13.07673,0.01328085,0.0038723666,0.006374023
t_4637,-83.83278,13.07673,0.014323849,0.0043044602,0.006620627
t_4638,-83.74295,13.12047,0.012944942,0.003703382,0.0061542443
t_4639,-83.56329,12.55116,0.017092776,0.005977192,0.0090714
t_464,-83.29379,8.5337,0.028061293,0.01349033,0.019034805
t_4640,-83.69803,12.55116,0.018043734,0.0065105404,0.009625542
t_4641,-83.6082,12.55116,0.018607855,0.006668219,0.009252075
t_4642,-83.65312,12.55116,0.0125483675,0.004199563,0.009333546
t_4643,-83.6082,12.595,0.012121971,0.0039488566,0.008822094
t_4644,-83.65312,12.595,0.017020565,0.005952771,0.009096977
t_4645,-83.69803,12.595,0.018639337,0.0066882493,0.0092781475
t_4646,-83.56329,12.595,0.011977611,0.0038650224,0.008650536
t_4647,-83.6082,12.63883,0.016336143,0.005555597,0.008600597
t_4648,-83.69803,12.63883,0.018107183,0.0063773817,0.008944765
t_4649,-83.51837,12.55116,0.012101068,0.003936684,0.008797202
t_465,-83.38362,8.5337,0.026061365,0.01263804,0.020292867
t_4650,-83.51837,12.595,0.011835629,0.0037830975,0.008482616
t_4651,-83.51837,12.63883,0.011578398,0.0036360356,0.008180498
t_4652,-83.51837,12.68266,0.011329034,0.0034951908,0.007890286
t_4653,-83.65312,12.63883,0.017305281,0.005995907,0.008770836
t_4654,-83.56329,12.63883,0.011715996,0.0037144816,0.008341767
t_4655,-83.6082,12.68266,0.015196427,0.00502885,0.008203435
t_4656,-83.65312,12.68266,0.017763618,0.0061120805,0.0084576635
t_4657,-83.69803,12.68266,0.017842853,0.0061867516,0.0086246785
t_4658,-83.56329,12.68266,0.016545821,0.005530352,0.008134187
t_4659,-83.65312,12.72647,0.016681874,0.0055910298,0.008157009
t_466,-83.33871,8.57812,0.020723244,0.009673972,0.020108962
t_4660,-83.69803,12.72647,0.015719235,0.005241608,0.008317424
t_4661,-83.6082,12.72647,0.011348152,0.0035059277,0.00791244
t_4662,-83.56329,12.72647,0.011216693,0.0034323037,0.0077604232
t_4663,-83.51837,12.72647,0.011087328,0.003360331,0.0076115755
t_4664,-83.51837,12.77028,0.010852859,0.0032311152,0.007343727
t_4665,-83.51837,12.81408,0.010625391,0.003107309,0.007086322
t_4666,-83.65312,12.77028,0.0112354765,0.0034427936,0.0077820974
t_4667,-83.6082,12.77028,0.01110586,0.003370612,0.0076328516
t_4668,-83.56329,12.77028,0.010978354,0.0033000764,0.007486775
t_4669,-83.69803,12.77028,0.015299614,0.0050079916,0.008022283
t_467,-83.29379,8.57812,0.020182254,0.009281831,0.019354949
t_4670,-83.65312,12.81408,0.016547559,0.0053959857,0.0075906925
t_4671,-83.56329,12.81408,0.015004959,0.0047250665,0.007303726
t_4672,-83.69803,12.81408,0.017943311,0.006003159,0.008258508
t_4673,-83.6082,12.81408,0.01087088,0.0032409895,0.007364224
t_4674,-83.69803,12.85787,0.010888879,0.003250861,0.00738471
t_4675,-83.6082,12.85787,0.010642921,0.0031167949,0.0071060713
t_4676,-83.65312,12.85787,0.0146200545,0.0045844843,0.007324062
t_4677,-83.56329,12.85787,0.015680438,0.0049185297,0.0070482064
t_4678,-83.56329,12.90166,0.014042408,0.004246701,0.006802516
t_4679,-83.69803,12.90166,0.015114872,0.0047425632,0.0072045666
t_468,-83.38362,8.57812,0.027703766,0.013658886,0.020889917
t_4680,-83.6082,12.90166,0.013983307,0.0042563677,0.0069337296
t_4681,-83.65312,12.90166,0.0146976365,0.004552172,0.007067744
t_4682,-83.56329,12.94544,0.01406198,0.0041963207,0.006566284
t_4683,-83.69803,12.94544,0.013836763,0.004207408,0.006952902
t_4684,-83.65312,12.94544,0.014207183,0.0043112794,0.006821345
t_4685,-83.6082,12.94544,0.014112614,0.0042455564,0.0066924742
t_4686,-83.51837,12.85787,0.015295018,0.0047379266,0.006914543
t_4687,-83.51837,12.90166,0.015062147,0.0045889863,0.0066739814
t_4688,-83.51837,12.94544,0.009982178,0.0027658546,0.0063721756
t_4689,-83.56329,12.98921,0.014572969,0.004322865,0.0063390997
t_469,-83.0243,8.57812,0.025347555,0.011335854,0.015537404
t_4690,-83.56329,13.03297,0.013931876,0.0040378277,0.0061205737
t_4691,-83.56329,13.07673,0.013198333,0.0037303977,0.0059102885
t_4692,-83.65312,12.98921,0.013878727,0.0041349297,0.006584433
t_4693,-83.69803,12.98921,0.014261732,0.0043042367,0.006710952
t_4694,-83.6082,12.98921,0.0143935615,0.0042893575,0.0064604837
t_4695,-83.6082,13.03297,0.013511152,0.00391978,0.006237357
t_4696,-83.65312,13.03297,0.013369937,0.0038993985,0.0063565955
t_4697,-83.69803,13.03297,0.013749026,0.00406276,0.0064782943
t_4698,-83.6082,13.07673,0.012855109,0.0036410878,0.006022665
t_4699,-83.69803,13.07673,0.013377042,0.0038771438,0.006254477
t_47,-84.10227,9.50961,0.07344326,0.051246073,0.07869389
t_470,-83.11413,8.57812,0.020025412,0.008803814,0.016598823
t_4700,-83.65312,13.07673,0.012754179,0.003634025,0.0060702525
t_4701,-83.69803,13.12047,0.013715677,0.0039413413,0.006039221
t_4702,-83.56329,13.12047,0.013346527,0.0037291395,0.005707988
t_4703,-83.56329,13.16421,0.013508884,0.0037324869,0.005513244
t_4704,-83.96753,12.98921,0.01568094,0.0050394135,0.0075283
t_4705,-83.92261,12.98921,0.014838254,0.0046812845,0.0073848115
t_4706,-83.8777,12.98921,0.015331929,0.004834928,0.007244348
t_4707,-83.92261,13.03297,0.015259088,0.00477784,0.007126269
t_4708,-83.96753,13.03297,0.014781166,0.00463093,0.0072642006
t_4709,-83.8777,13.03297,0.014288182,0.004381858,0.00699123
t_471,-83.06921,8.57812,0.020197613,0.0087900935,0.015971405
t_4710,-83.8777,13.07673,0.01441583,0.0043695658,0.006747831
t_4711,-83.96753,13.07673,0.013286676,0.004020926,0.006933606
t_4712,-83.92261,13.07673,0.013955619,0.004233039,0.006877681
t_4713,-83.8777,13.12047,0.014018036,0.004167582,0.0065138373
t_4714,-84.23702,12.98921,0.016005041,0.005387116,0.008451973
t_4715,-84.19211,12.98921,0.015869448,0.005295964,0.008292794
t_4716,-84.14719,12.98921,0.016964242,0.0057003037,0.008133598
t_4717,-84.14719,13.03297,0.014607578,0.004699569,0.0077600568
t_4718,-84.19211,13.03297,0.016767092,0.0055863624,0.007997412
t_4719,-84.23702,13.03297,0.016643941,0.0055735093,0.008148272
t_472,-83.11413,8.62253,0.02229572,0.010045825,0.017014695
t_4720,-84.23702,13.07673,0.015615556,0.0050929454,0.007855672
t_4721,-84.19211,13.07673,0.016584866,0.0054417844,0.0077126673
t_4722,-84.14719,13.07673,0.015806478,0.005098316,0.007568953
t_4723,-84.23702,13.12047,0.014453922,0.0045796265,0.0074910517
t_4724,-84.10227,12.98921,0.015973952,0.005263408,0.007977392
t_4725,-84.05736,12.98921,0.01576803,0.0051453947,0.007824515
t_4726,-84.01244,12.98921,0.015884925,0.0051550237,0.0076748207
t_4727,-84.05736,13.03297,0.015807405,0.0050937324,0.0075488957
t_4728,-84.10227,13.03297,0.016039455,0.0052209655,0.007695801
t_4729,-84.01244,13.03297,0.01543177,0.004912801,0.0074050315
t_473,-83.06921,8.62253,0.020232327,0.0088719325,0.01636258
t_4730,-84.10227,13.07673,0.015173535,0.004818635,0.007425173
t_4731,-84.01244,13.07673,0.014270584,0.0044119433,0.007145686
t_4732,-84.05736,13.07673,0.0147616835,0.004628318,0.007283976
t_4733,-84.01244,13.12047,0.014898926,0.0045849425,0.0068964423
t_4734,-83.96753,13.12047,0.01448297,0.004398723,0.0067662564
t_4735,-83.92261,13.12047,0.014765156,0.0044702427,0.0066387234
t_4736,-83.8777,13.16421,0.012817765,0.0036913157,0.0062199407
t_4737,-83.96753,13.16421,0.013935831,0.0041424767,0.0065315403
t_4738,-83.92261,13.16421,0.013663856,0.004015595,0.006408872
t_4739,-83.92261,13.20794,0.014894918,0.0043991343,0.006187788
t_474,-83.0243,8.62253,0.025285354,0.01137578,0.015909519
t_4740,-83.96753,13.20794,0.014891437,0.0044295443,0.0063057994
t_4741,-83.8777,13.20794,0.01446986,0.0042154137,0.0060722027
t_4742,-83.96753,13.25167,0.012470461,0.0035260974,0.006021993
t_4743,-83.92261,13.25167,0.013764197,0.003941699,0.005975048
t_4744,-84.14719,13.12047,0.015163406,0.0047848662,0.007301981
t_4745,-84.19211,13.12047,0.016180055,0.0052118925,0.0074383174
t_4746,-84.19211,13.16421,0.015318411,0.0048122574,0.007173876
t_4747,-84.14719,13.16421,0.015156945,0.0047187605,0.0070445132
t_4748,-84.23702,13.16421,0.015094482,0.0047587594,0.007302463
t_4749,-84.19211,13.20794,0.015122633,0.0046742694,0.006919053
t_475,-83.06921,8.66694,0.024183579,0.010987894,0.016939163
t_4750,-84.14719,13.20794,0.014431744,0.00438735,0.0067962827
t_4751,-84.23702,13.20794,0.015302114,0.0047727376,0.007041026
t_4752,-84.19211,13.25167,0.014641567,0.004433681,0.0066734524
t_4753,-84.14719,13.25167,0.013181601,0.0038805322,0.006485185
t_4754,-84.10227,13.12047,0.014332844,0.004439628,0.007165138
t_4755,-84.05736,13.12047,0.014739821,0.0045585562,0.007029402
t_4756,-84.01244,13.16421,0.014912221,0.0045290426,0.0066567464
t_4757,-84.10227,13.16421,0.0151420105,0.0046804114,0.006914602
t_4758,-84.05736,13.16421,0.013292821,0.0039723613,0.0067103854
t_4759,-84.01244,13.20794,0.014419854,0.0042901062,0.0064262403
t_476,-83.0243,8.66694,0.019380419,0.008397443,0.016103242
t_4760,-84.10227,13.20794,0.015218893,0.004647,0.006672929
t_4761,-84.05736,13.20794,0.015995119,0.0049058613,0.0069890367
t_4762,-84.01244,13.25167,0.01379869,0.0040123886,0.006204478
t_4763,-84.05736,13.25167,0.012727822,0.0036680321,0.00625304
t_4764,-83.83278,13.12047,0.01362278,0.003996826,0.006391483
t_4765,-83.78786,13.12047,0.01306875,0.0037740818,0.006271629
t_4766,-83.83278,13.16421,0.014135209,0.0041225883,0.0061710267
t_4767,-83.74295,13.16421,0.012471912,0.003492456,0.0058777444
t_4768,-83.78786,13.16421,0.013629584,0.0039156023,0.0060557094
t_4769,-83.83278,13.20794,0.014552214,0.0042141555,0.0059589366
t_477,-83.11413,8.66694,0.019205509,0.0085039595,0.017431106
t_4770,-83.74295,13.20794,0.01292195,0.0035939615,0.005739255
t_4771,-83.78786,13.20794,0.014214925,0.0040651886,0.0058479635
t_4772,-83.74295,13.25167,0.013366828,0.0036927436,0.0055433586
t_4773,-83.78786,13.25167,0.014224379,0.004013786,0.005648
t_4774,-84.23702,13.25167,0.01429371,0.004335068,0.006789176
t_4775,-84.23702,13.29538,0.013753396,0.00408093,0.0065466734
t_4776,-84.19211,13.29538,0.014248635,0.0042311256,0.006436854
t_4777,-84.14719,13.29538,0.014062791,0.004136617,0.0063262107
t_4778,-84.19211,13.33909,0.014425561,0.004235791,0.006208828
t_4779,-84.23702,13.33909,0.014588659,0.004321724,0.006313066
t_478,-83.11413,8.71134,0.019272747,0.00859643,0.017847015
t_4780,-84.14719,13.33909,0.014093674,0.004090442,0.006103759
t_4781,-84.23702,13.38279,0.014703246,0.004303085,0.0060880785
t_4782,-84.19211,13.38279,0.014675943,0.004266431,0.0059891166
t_4783,-84.14719,13.38279,0.014271791,0.004096282,0.0058893207
t_4784,-84.10227,13.25167,0.014118716,0.004185225,0.0064397673
t_4785,-84.01244,13.29538,0.014062692,0.004050066,0.0059911343
t_4786,-84.05736,13.29538,0.013024755,0.0037185182,0.006103206
t_4787,-84.10227,13.29538,0.014610783,0.0043038353,0.006214933
t_4788,-84.05736,13.33909,0.014353098,0.0041255425,0.0058918414
t_4789,-84.10227,13.33909,0.013705808,0.0039273473,0.0059980387
t_479,-82.97938,8.2671,0.013970257,0.005257768,0.00982223
t_4790,-84.01244,13.33909,0.013238359,0.0037123745,0.0057852664
t_4791,-84.05736,13.38279,0.012991565,0.0036043478,0.0056879018
t_4792,-84.10227,13.38279,0.013453407,0.0037864684,0.005788861
t_4793,-84.01244,13.38279,0.013080558,0.003608143,0.005586537
t_4794,-83.8777,13.25167,0.014366953,0.0041228062,0.0058638193
t_4795,-83.8777,13.29538,0.013984783,0.003935226,0.0056633353
t_4796,-83.96753,13.29538,0.0143363,0.0041163354,0.0058796746
t_4797,-83.92261,13.29538,0.013673515,0.0038569488,0.0057703923
t_4798,-83.8777,13.33909,0.013201096,0.0036179174,0.0054703276
t_4799,-83.92261,13.33909,0.013884408,0.0038762316,0.0055733873
t_48,-84.10227,9.55391,0.059434935,0.041591164,0.06385039
t_480,-82.97938,8.31155,0.016022732,0.0062402044,0.012732289
t_4800,-83.96753,13.33909,0.014294778,0.004046702,0.0056785783
t_4801,-83.96753,13.38279,0.013446547,0.0037039064,0.0054849447
t_4802,-83.92261,13.38279,0.011790742,0.0031361917,0.0053248596
t_4803,-83.8777,13.38279,0.012779004,0.0034297958,0.0052845282
t_4804,-83.65312,13.12047,0.014024103,0.004019523,0.0059265555
t_4805,-83.6082,13.12047,0.013319756,0.0037479338,0.0058161453
t_4806,-83.65312,13.16421,0.01372633,0.003862676,0.0057236315
t_4807,-83.6082,13.16421,0.013467211,0.0037462215,0.0056173587
t_4808,-83.69803,13.16421,0.013553927,0.0038320625,0.0058320644
t_4809,-83.6082,13.20794,0.012048821,0.003229214,0.0054260246
t_481,-82.97938,8.35599,0.014396141,0.0055416916,0.010352387
t_4810,-83.65312,13.20794,0.012962578,0.0035537865,0.0055283336
t_4811,-83.69803,13.20794,0.013398522,0.003727049,0.005632712
t_4812,-83.69803,13.25167,0.013074543,0.0035680637,0.005440792
t_4813,-83.65312,13.25167,0.012333355,0.0032997057,0.0053402996
t_4814,-83.56329,13.20794,0.013135662,0.0035576508,0.0053257844
t_4815,-83.56329,13.25167,0.008771825,0.0021608486,0.005088976
t_4816,-83.56329,13.29538,0.008603173,0.0020807565,0.0049170894
t_4817,-83.6082,13.25167,0.011352815,0.0029639858,0.0051844465
t_4818,-83.6082,13.29538,0.011817479,0.00306623,0.0050644423
t_4819,-83.65312,13.29538,0.011422551,0.0029661998,0.005102868
t_482,-82.93446,8.35599,0.017180733,0.006752513,0.012605262
t_4820,-83.69803,13.29538,0.0132909715,0.0035899605,0.0052560787
t_4821,-83.6082,13.33909,0.012282008,0.0031672635,0.004893616
