# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:RSN_2012
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_4332,-85.04551,12.85787,0.0142826615,0.004447155,0.0077949343
t_4333,-85.04551,12.90166,0.015286519,0.0047509493,0.007492496
t_4334,-85.09042,12.90166,0.015845971,0.0049796463,0.007578827
t_4335,-85.00059,12.90166,0.015811067,0.004923221,0.007403055
t_4336,-85.04551,12.94544,0.013151633,0.0039129187,0.0057056923
t_4337,-85.09042,12.94544,0.014167323,0.0042941556,0.0072842077
t_4338,-85.00059,12.94544,0.016899485,0.0052521415,0.0071183466
t_4339,-84.91076,12.81408,0.015937487,0.0050676614,0.007799795
t_434,-83.06921,8.35599,0.02165087,0.008650367,0.012913188
t_4340,-84.95567,12.85787,0.016845204,0.005361484,0.007602301
t_4341,-84.86584,12.85787,0.014069429,0.004283896,0.007398487
t_4342,-84.91076,12.85787,0.014849173,0.004591846,0.0075016953
t_4343,-84.86584,12.90166,0.016837064,0.005228922,0.007118244
t_4344,-84.95567,12.90166,0.014511896,0.004424871,0.007310726
t_4345,-84.91076,12.90166,0.015571615,0.004788246,0.007215735
t_4346,-84.91076,12.94544,0.015871637,0.004826996,0.0069414494
t_4347,-84.95567,12.94544,0.013495384,0.0039984984,0.007031173
t_4348,-84.86584,12.94544,0.015113491,0.0045303204,0.006849326
t_4349,-84.7311,12.98921,0.0150366,0.0043646554,0.006318109
t_435,-83.0243,8.35599,0.020335073,0.007937746,0.012419076
t_4350,-84.77601,12.98921,0.015588428,0.004582701,0.006410961
t_4351,-84.82093,12.98921,0.014131756,0.004098727,0.006502079
t_4352,-84.82093,13.03297,0.010285206,0.0027608646,0.00495824
t_4353,-84.77601,13.03297,0.01481826,0.0042502866,0.006172959
t_4354,-84.7311,13.03297,0.015925651,0.004608095,0.006152355
t_4355,-84.7311,13.07673,0.013926176,0.003866347,0.005861009
t_4356,-84.77601,13.07673,0.015776025,0.004514847,0.00601001
t_4357,-84.82093,13.07673,0.0122687835,0.0033605278,0.006025893
t_4358,-84.82093,13.12047,0.014508095,0.0040440075,0.0058018886
t_4359,-85.00059,12.98921,0.01491551,0.00445875,0.0068454454
t_436,-83.11413,8.35599,0.022454044,0.009138278,0.013427352
t_4360,-85.04551,12.98921,0.015814727,0.0048020715,0.006925146
t_4361,-85.09042,12.98921,0.014550769,0.0043668523,0.0070020175
t_4362,-85.09042,13.03297,0.015519014,0.004644682,0.0067316834
t_4363,-85.04551,13.03297,0.0151262125,0.0044860854,0.006659101
t_4364,-85.00059,13.03297,0.016409682,0.004923393,0.0065838215
t_4365,-85.09042,13.07673,0.015807513,0.0046770987,0.006472602
t_4366,-85.00059,13.07673,0.015368824,0.004484272,0.006332914
t_4367,-85.04551,13.07673,0.015379828,0.004507565,0.006404044
t_4368,-85.00059,13.12047,0.016723845,0.00489075,0.0061597424
t_4369,-84.91076,12.98921,0.014382265,0.0042290944,0.0066783284
t_437,-83.0243,8.40042,0.019490967,0.007602251,0.012685997
t_4370,-84.95567,12.98921,0.015394258,0.0046083927,0.006763108
t_4371,-84.86584,12.98921,0.014206067,0.0041463105,0.006591247
t_4372,-84.95567,13.03297,0.015245334,0.004487835,0.0065060225
t_4373,-84.91076,13.03297,0.014274109,0.004128985,0.0064258864
t_4374,-84.86584,13.03297,0.01455094,0.004203456,0.0063435417
t_4375,-84.86584,13.07673,0.016547786,0.004832494,0.0061732465
t_4376,-84.95567,13.07673,0.016665751,0.0049205767,0.0063286107
t_4377,-84.91076,13.07673,0.017748747,0.005287804,0.006251999
t_4378,-84.95567,13.12047,0.015938934,0.0045944205,0.00608944
t_4379,-83.69803,12.11237,0.020786248,0.006922944,0.007727038
t_438,-83.11413,8.40042,0.020989934,0.008502759,0.013728866
t_4380,-83.69803,12.15628,0.019465357,0.006315209,0.0074772662
t_4381,-83.69803,12.20019,0.018971825,0.0060499813,0.0072364416
t_4382,-83.74295,12.11237,0.021408906,0.007241297,0.008456208
t_4383,-83.78786,12.11237,0.020615349,0.006971382,0.008126574
t_4384,-83.83278,12.11237,0.021319658,0.0073260097,0.008334917
t_4385,-83.74295,12.15628,0.020729102,0.0068813115,0.0076671615
t_4386,-83.83278,12.15628,0.02012559,0.006752156,0.008063137
t_4387,-83.78786,12.15628,0.021595942,0.0073012765,0.008390394
t_4388,-83.78786,12.20019,0.02090315,0.00693471,0.008118622
t_4389,-83.74295,12.20019,0.018261794,0.0058291825,0.007419524
t_439,-83.06921,8.40042,0.021030366,0.008417988,0.0131968325
t_4390,-83.83278,12.20019,0.020291466,0.006742861,0.0078012072
t_4391,-83.83278,12.24408,0.016796803,0.0053075175,0.0074662548
t_4392,-83.65312,12.20019,0.012961121,0.0037999477,0.0069811554
t_4393,-83.69803,12.24408,0.019247413,0.006086579,0.0070043043
t_4394,-83.65312,12.24408,0.0127132125,0.0036673048,0.0067578196
t_4395,-83.65312,12.28797,0.0124719795,0.0035396875,0.006542372
t_4396,-83.69803,12.28797,0.01915782,0.0059822993,0.006780398
t_4397,-83.74295,12.24408,0.016017377,0.0049223835,0.007102297
t_4398,-83.78786,12.24408,0.016859965,0.005281971,0.007281744
t_4399,-83.78786,12.28797,0.01559182,0.0047530634,0.007047688
t_44,-84.01244,9.46531,0.04672471,0.028759355,0.042068608
t_440,-83.0243,8.44486,0.022878034,0.009234839,0.012951251
t_4400,-83.83278,12.28797,0.015224715,0.0046639945,0.0072255963
t_4401,-83.74295,12.28797,0.017650101,0.0054623648,0.006950677
t_4402,-83.74295,12.33186,0.017898297,0.005489326,0.0067286515
t_4403,-83.83278,12.33186,0.016345931,0.005013798,0.006993525
t_4404,-83.78786,12.33186,0.017596224,0.0054267743,0.0068974085
t_4405,-83.74295,12.37573,0.017789412,0.0053840564,0.0065145474
t_4406,-83.78786,12.37573,0.018016567,0.005517914,0.006677348
t_4407,-83.65312,12.33186,0.017906029,0.0053931307,0.0064045633
t_4408,-83.69803,12.33186,0.017983835,0.00547126,0.0065643913
t_4409,-83.56329,12.37573,0.011670936,0.0031266485,0.0058409045
t_441,-83.11413,8.44486,0.020077262,0.008121724,0.0140290195
t_4410,-83.6082,12.37573,0.017190129,0.0050233696,0.0060516694
t_4411,-83.69803,12.37573,0.012182703,0.0033885932,0.0062865303
t_4412,-83.65312,12.37573,0.012008694,0.0032987478,0.00613399
t_4413,-83.6082,12.4196,0.01162005,0.003100988,0.0057971003
t_4414,-83.69803,12.4196,0.011955632,0.0032715085,0.0060876803
t_4415,-83.83278,12.37573,0.017723843,0.0054588565,0.0068446733
t_4416,-83.83278,12.4196,0.017685091,0.0053794994,0.006626457
t_4417,-83.74295,12.4196,0.017546684,0.0052316077,0.0063079507
t_4418,-83.78786,12.4196,0.01779714,0.00537172,0.0064650318
t_4419,-83.78786,12.46346,0.017087065,0.0050508287,0.0062601976
t_442,-83.06921,8.44486,0.02236496,0.009106845,0.013478944
t_4420,-83.74295,12.46346,0.01679617,0.004900857,0.006108609
t_4421,-83.83278,12.46346,0.016609434,0.004926124,0.0064159585
t_4422,-83.83278,12.50732,0.017394109,0.005146834,0.006212824
t_4423,-83.78786,12.50732,0.015833735,0.004550089,0.006062504
t_4424,-83.74295,12.50732,0.011683194,0.0031328402,0.00585147
t_4425,-83.65312,12.4196,0.011786189,0.0031850287,0.005940461
t_4426,-83.56329,12.4196,0.018465497,0.0053754435,0.006104281
t_4427,-83.65312,12.46346,0.011569506,0.0030755696,0.005753682
t_4428,-83.6082,12.46346,0.017735094,0.0050968463,0.006058679
t_4429,-83.56329,12.46346,0.0168299,0.0047335583,0.0055411593
t_443,-83.06921,8.48928,0.024300199,0.010096127,0.013758661
t_4430,-83.69803,12.46346,0.011734542,0.0031588231,0.0058957897
t_4431,-83.6082,12.50732,0.01700116,0.004779348,0.0054998817
t_4432,-83.56329,12.50732,0.015702328,0.004295329,0.005368328
t_4433,-83.65312,12.50732,0.011358392,0.00297017,0.0055733463
t_4434,-83.69803,12.50732,0.011519176,0.0030503299,0.0057105417
t_4435,-83.51837,12.4196,0.017467152,0.004970034,0.0055826996
t_4436,-83.47345,12.4196,0.011140857,0.002862878,0.005389264
t_4437,-83.51837,12.46346,0.016720127,0.0046521695,0.005408459
t_4438,-83.51837,12.50732,0.010894334,0.0027429375,0.005182844
t_4439,-83.96753,12.11237,0.019863302,0.0069032963,0.0089964
t_444,-83.11413,8.48928,0.02035862,0.008308811,0.014326889
t_4440,-83.92261,12.11237,0.023213811,0.008274555,0.009358565
t_4441,-83.8777,12.11237,0.02235048,0.007829881,0.008549213
t_4442,-83.96753,12.15628,0.019645758,0.006734355,0.0087003745
t_4443,-83.92261,12.15628,0.01846048,0.006196763,0.008389138
t_4444,-83.8777,12.15628,0.02207877,0.007629645,0.00882499
t_4445,-83.8777,12.20019,0.020424562,0.006855936,0.008000186
t_4446,-83.96753,12.20019,0.01993859,0.0067759436,0.008415212
t_4447,-83.92261,12.20019,0.019171754,0.0064069205,0.008204763
t_4448,-83.92261,12.24408,0.021311706,0.0072046947,0.007937792
t_4449,-84.05736,12.24408,0.019698093,0.00671862,0.008563603
t_445,-83.0243,8.48928,0.026108354,0.010846888,0.013360187
t_4450,-84.01244,12.24408,0.019787107,0.0066956384,0.008349092
t_4451,-84.05736,12.28797,0.019779908,0.006674345,0.0082835285
t_4452,-84.01244,12.28797,0.021982659,0.007530573,0.0086192805
t_4453,-84.10227,12.28797,0.020730587,0.0071257595,0.008496054
t_4454,-84.10227,12.33186,0.020892065,0.0071128793,0.0082184225
t_4455,-84.05736,12.33186,0.018698907,0.0061660325,0.008013646
t_4456,-84.01244,12.33186,0.020010713,0.006632995,0.007814471
t_4457,-84.05736,12.37573,0.020184351,0.00668525,0.007753651
t_4458,-84.01244,12.37573,0.018875105,0.006107838,0.0075616688
t_4459,-83.96753,12.24408,0.019461898,0.006505577,0.008140582
t_446,-83.06921,8.5337,0.026747512,0.0113607375,0.01419065
t_4460,-83.8777,12.24408,0.019282533,0.0063200123,0.0077406312
t_4461,-83.92261,12.28797,0.019839816,0.006524657,0.007680471
t_4462,-83.96753,12.28797,0.018973181,0.0062360987,0.007875918
t_4463,-83.8777,12.28797,0.018085316,0.005781445,0.0074904207
t_4464,-83.92261,12.33186,0.018970245,0.006107384,0.007432403
t_4465,-83.8777,12.33186,0.018302623,0.0057958025,0.0072491732
t_4466,-83.96753,12.33186,0.019222606,0.006261548,0.007620809
t_4467,-83.8777,12.37573,0.018723568,0.0058881287,0.0070166276
t_4468,-83.92261,12.37573,0.018726027,0.0059420164,0.0071933176
t_4469,-84.23702,12.24408,0.021527655,0.0077387323,0.009484671
t_447,-83.11413,8.5337,0.030083375,0.013208666,0.014783582
t_4470,-84.19211,12.24408,0.021072224,0.00747821,0.009244814
t_4471,-84.19211,12.28797,0.017007217,0.0057290895,0.008841762
t_4472,-84.23702,12.28797,0.018397063,0.006344183,0.009067789
t_4473,-84.14719,12.28797,0.02039177,0.007046195,0.008714713
t_4474,-84.14719,12.33186,0.01943119,0.0065731653,0.008429076
t_4475,-84.23702,12.33186,0.017559411,0.005931426,0.008764282
t_4476,-84.19211,12.33186,0.018432023,0.0062272656,0.008549426
t_4477,-84.19211,12.37573,0.019149926,0.006440025,0.008357509
t_4478,-84.14719,12.37573,0.020863367,0.007081804,0.008153056
t_4479,-83.96753,12.37573,0.01918396,0.006174013,0.007374973
t_448,-83.0243,8.5337,0.02767316,0.011687851,0.013622832
t_4480,-83.92261,12.4196,0.018372826,0.0057380632,0.00696274
t_4481,-83.8777,12.4196,0.01736423,0.005310159,0.0067923265
t_4482,-83.96753,12.4196,0.018760024,0.0059386035,0.007137918
t_4483,-83.96753,12.46346,0.016560059,0.005048243,0.006833754
t_4484,-83.8777,12.46346,0.016378185,0.004889328,0.006504047
t_4485,-83.92261,12.46346,0.017021667,0.0051692696,0.0067403773
t_4486,-83.96753,12.50732,0.016108325,0.004824069,0.006615672
t_4487,-83.8777,12.50732,0.015908904,0.004663648,0.006297586
t_4488,-83.92261,12.50732,0.01742172,0.005252446,0.006525849
t_4489,-84.23702,12.37573,0.019485468,0.00663198,0.008564018
t_449,-83.15904,8.40042,0.020316914,0.008281017,0.014282666
t_4490,-84.19211,12.4196,0.016111633,0.005179669,0.007991415
t_4491,-84.14719,12.4196,0.015832372,0.0050277985,0.0077990373
t_4492,-84.23702,12.4196,0.018080836,0.0059923837,0.00818559
t_4493,-84.23702,12.46346,0.02069661,0.0069669317,0.007997407
t_4494,-84.14719,12.46346,0.016404692,0.0051797894,0.0075422833
t_4495,-84.19211,12.46346,0.017568568,0.0056703207,0.0077253096
t_4496,-84.23702,12.50732,0.01697509,0.0054214336,0.0076430356
t_4497,-84.19211,12.50732,0.016914524,0.0053522186,0.007467512
t_4498,-84.14719,12.50732,0.015624303,0.004826971,0.0072933757
t_4499,-84.10227,12.37573,0.018763576,0.006174265,0.007951003
t_45,-84.01244,9.50961,0.053772893,0.03407552,0.042167567
t_450,-83.20396,8.44486,0.021176996,0.008858445,0.015199424
t_4500,-84.10227,12.4196,0.01941972,0.0063606054,0.0076928497
t_4501,-84.05736,12.4196,0.017884796,0.005708085,0.0075030155
t_4502,-84.01244,12.4196,0.01778945,0.0056199273,0.0073179314
t_4503,-84.01244,12.46346,0.01830053,0.005746326,0.0070829433
t_4504,-84.05736,12.46346,0.016988399,0.0053027445,0.007181869
t_4505,-84.10227,12.46346,0.018217796,0.0058188043,0.0074424846
t_4506,-84.05736,12.50732,0.017183743,0.0053105946,0.0070269974
t_4507,-84.10227,12.50732,0.018706227,0.00593625,0.0071996064
t_4508,-84.01244,12.50732,0.017409826,0.0053456076,0.0068562943
t_4509,-83.8777,12.55116,0.016683443,0.004878283,0.006165882
t_451,-83.15904,8.44486,0.02061768,0.008481934,0.014602125
t_4510,-83.96753,12.55116,0.015174182,0.0044359798,0.0064053596
t_4511,-83.92261,12.55116,0.01734078,0.0051602493,0.0063189366
t_4512,-83.92261,12.595,0.017932044,0.0053125853,0.006119244
t_4513,-83.8777,12.595,0.018249292,0.0053805835,0.006372565
t_4514,-83.96753,12.595,0.016367922,0.0047977585,0.006270663
t_4515,-83.96753,12.63883,0.017165584,0.0050206953,0.0060711545
t_4516,-83.8777,12.63883,0.017555788,0.005068084,0.0057839337
t_4517,-83.92261,12.63883,0.016406886,0.0047084587,0.005926423
t_4518,-83.92261,12.68266,0.015643995,0.0043896562,0.0057393224
t_4519,-83.74295,12.55116,0.01146923,0.0030253518,0.005667821
t_452,-83.24887,8.44486,0.021755656,0.009251765,0.015821578
t_4520,-83.83278,12.55116,0.015597715,0.004455451,0.0060168505
t_4521,-83.78786,12.55116,0.015651824,0.0044316673,0.005871755
t_4522,-83.78786,12.595,0.016731339,0.0047466806,0.0056875935
t_4523,-83.74295,12.595,0.01628603,0.0045499406,0.0055512213
t_4524,-83.83278,12.595,0.016581142,0.0047386573,0.005827667
t_4525,-83.78786,12.63883,0.015072909,0.0041298443,0.005509803
t_4526,-83.74295,12.63883,0.01516275,0.004119803,0.005378114
t_4527,-83.83278,12.63883,0.01545322,0.0042970194,0.0056450507
t_4528,-83.83278,12.68266,0.015029571,0.0041032815,0.005468705
t_4529,-84.01244,12.55116,0.018040048,0.005514378,0.0066369795
t_453,-83.24887,8.48928,0.022089278,0.009480211,0.016182123
t_4530,-84.05736,12.55116,0.018236624,0.005637476,0.006799719
t_4531,-84.10227,12.55116,0.017446313,0.0053902906,0.0069641694
t_4532,-84.05736,12.595,0.01742474,0.0052695423,0.0065792245
t_4533,-84.01244,12.595,0.01776088,0.005345774,0.006424076
t_4534,-84.10227,12.595,0.01868641,0.00578804,0.006735906
t_4535,-84.10227,12.63883,0.016851602,0.005041995,0.006514706
t_4536,-84.05736,12.63883,0.017069051,0.005076172,0.00636542
t_4537,-84.01244,12.63883,0.017317427,0.005120616,0.0062175044
t_4538,-84.01244,12.68266,0.015111176,0.0042891097,0.0059512616
t_4539,-84.23702,12.55116,0.01944892,0.0063055144,0.0074665267
t_454,-83.15904,8.48928,0.0209153,0.008681823,0.014919445
t_4540,-84.14719,12.55116,0.012995575,0.0038267595,0.0055864677
t_4541,-84.19211,12.55116,0.013588185,0.0040716655,0.007217944
t_4542,-84.23702,12.595,0.01801324,0.005675279,0.0072139236
t_4543,-84.14719,12.595,0.017642237,0.0054429327,0.0068940464
t_4544,-84.19211,12.595,0.017108487,0.0052900976,0.007053454
t_4545,-84.14719,12.63883,0.016276227,0.0048778136,0.0065923734
t_4546,-84.23702,12.63883,0.01804645,0.0056166253,0.0069695986
t_4547,-84.19211,12.63883,0.018119287,0.0055985595,0.006816986
t_4548,-84.23702,12.68266,0.0170112,0.0051633967,0.0067332727
t_4549,-83.96753,12.68266,0.016823148,0.0048388527,0.0058774734
t_455,-83.20396,8.48928,0.021492012,0.009072097,0.015537603
t_4550,-83.8777,12.68266,0.015586401,0.0043290406,0.0056028008
t_4551,-83.8777,12.72647,0.017324818,0.004867794,0.0057918155
t_4552,-83.92261,12.72647,0.017101679,0.0048334394,0.0055577136
t_4553,-83.96753,12.72647,0.016596226,0.0047004637,0.0056895865
t_4554,-83.92261,12.77028,0.014614691,0.003941637,0.0053225313
t_4555,-83.8777,12.77028,0.014479566,0.0038612036,0.005256865
t_4556,-83.96753,12.77028,0.016568936,0.0046326285,0.0055072834
t_4557,-83.92261,12.81408,0.014623329,0.0038935277,0.0052103163
t_4558,-83.8777,12.81408,0.015031073,0.0039882255,0.005091369
t_4559,-83.74295,12.68266,0.01456418,0.0038746959,0.005210912
t_456,-83.15904,8.5337,0.02120922,0.008880247,0.015233958
t_4560,-83.78786,12.68266,0.015878221,0.0043444065,0.005338098
t_4561,-83.74295,12.72647,0.01519468,0.0040277517,0.005049463
t_4562,-83.83278,12.72647,0.01553818,0.0042188806,0.0052984664
t_4563,-83.78786,12.72647,0.015006638,0.0040055965,0.0051723192
t_4564,-83.83278,12.77028,0.014501703,0.0038314632,0.0051337085
t_4565,-83.78786,12.77028,0.014367261,0.003751948,0.005012165
t_4566,-83.74295,12.77028,0.013467787,0.0034366497,0.0048399405
t_4567,-83.83278,12.81408,0.014285332,0.003714427,0.004973677
t_4568,-83.74295,12.81408,0.010294673,0.0024587663,0.004690888
t_4569,-84.10227,12.68266,0.017176647,0.0050952793,0.006300356
t_457,-83.24887,8.5337,0.022419417,0.009707441,0.016540177
t_4570,-84.05736,12.68266,0.01690016,0.004952896,0.00615811
t_4571,-84.05736,12.72647,0.014844355,0.0041819927,0.0058920677
t_4572,-84.01244,12.72647,0.016927777,0.0048583345,0.0058227787
t_4573,-84.10227,12.72647,0.015391122,0.0044061327,0.0060261306
t_4574,-84.01244,12.77028,0.016559266,0.0046701278,0.0056343526
t_4575,-84.05736,12.77028,0.01593083,0.004494306,0.005762559
t_4576,-84.10227,12.77028,0.015813345,0.004492859,0.0058917277
t_4577,-84.10227,12.81408,0.01650049,0.004669725,0.005697065
t_4578,-84.01244,12.81408,0.016280541,0.004516281,0.005451714
t_4579,-84.14719,12.68266,0.015703747,0.0046128123,0.0063732583
t_458,-83.20396,8.5337,0.021803416,0.009284394,0.01587311
t_4580,-84.19211,12.68266,0.017992146,0.0054816185,0.00658812
t_4581,-84.23702,12.72647,0.016006263,0.0047366633,0.006433668
t_4582,-84.14719,12.72647,0.018180724,0.0054391255,0.0062293466
t_4583,-84.19211,12.72647,0.016073281,0.0047214404,0.0062971045
t_4584,-84.14719,12.77028,0.014466085,0.0040720482,0.0059559145
t_4585,-84.23702,12.77028,0.016645541,0.0049001416,0.00628394
t_4586,-84.19211,12.77028,0.015656242,0.0045145713,0.006085279
t_4587,-84.19211,12.81408,0.015829587,0.0045143464,0.005945462
t_4588,-84.14719,12.81408,0.016288845,0.004635182,0.0058209496
t_4589,-83.96753,12.81408,0.0159171,0.004354961,0.005330481
t_459,-83.29379,8.44486,0.024873778,0.010948111,0.016469808
t_4590,-83.8777,12.85787,0.015993243,0.0042485236,0.0049307295
t_4591,-83.96753,12.85787,0.016585167,0.0045228726,0.0051590526
t_4592,-83.92261,12.85787,0.014520704,0.0038103508,0.0050443397
t_4593,-83.8777,12.90166,0.015350075,0.003987935,0.004774805
t_4594,-83.92261,12.90166,0.014424043,0.0037301707,0.00488332
t_4595,-83.96753,12.90166,0.014647,0.0038345617,0.004992831
t_4596,-83.96753,12.94544,0.015040703,0.0039082565,0.004831727
t_4597,-83.92261,12.94544,0.014123738,0.003588218,0.0047271773
t_4598,-83.8777,12.94544,0.014677452,0.0037261508,0.004623526
t_4599,-83.78786,12.81408,0.012957807,0.0032708433,0.00480421
t_46,-84.05736,9.50961,0.052631658,0.033483062,0.044775285
t_460,-83.38362,8.48928,0.027773086,0.012810734,0.018285666
t_4600,-83.83278,12.85787,0.015347692,0.004001657,0.0048182583
t_4601,-83.78786,12.85787,0.014497232,0.0036973218,0.004707031
t_4602,-83.74295,12.85787,0.014353112,0.00361747,0.004597145
t_4603,-83.74295,12.90166,0.015716886,0.0039943364,0.0047551054
t_4604,-83.78786,12.90166,0.013300974,0.003287858,0.0045110784
t_4605,-83.83278,12.90166,0.014519627,0.0036914872,0.0046673226
t_4606,-83.78786,12.94544,0.014021371,0.0034590808,0.0044191238
t_4607,-83.83278,12.94544,0.013920371,0.0034612897,0.0045208083
t_4608,-83.74295,12.94544,0.013115161,0.0031591356,0.0043185637
t_4609,-84.05736,12.81408,0.015867589,0.0044149887,0.0055739647
t_461,-83.29379,8.48928,0.029968543,0.013664531,0.017040772
t_4610,-84.05736,12.85787,0.014847314,0.004020371,0.005391301
t_4611,-84.10227,12.85787,0.016376317,0.0045671547,0.0055086273
t_4612,-84.01244,12.85787,0.015547347,0.004214419,0.005274723
t_4613,-84.05736,12.90166,0.015257313,0.004100214,0.005214374
t_4614,-84.10227,12.90166,0.014378927,0.003849189,0.005267937
t_4615,-84.01244,12.90166,0.017325033,0.004756039,0.005445924
t_4616,-84.01244,12.94544,0.014934125,0.003908308,0.0049370416
t_4617,-84.05736,12.94544,0.013697825,0.003551118,0.004987903
t_4618,-84.10227,12.94544,0.014817133,0.0039374284,0.005149673
t_4619,-84.23702,12.81408,0.016132198,0.004656073,0.0060704364
t_462,-83.33871,8.48928,0.026084626,0.011781488,0.017555224
t_4620,-84.23702,12.85787,0.01570502,0.004447579,0.0058640996
t_4621,-84.14719,12.85787,0.01703624,0.004833206,0.0056266366
t_4622,-84.19211,12.85787,0.015311459,0.004279018,0.0057451804
t_4623,-84.19211,12.90166,0.015096338,0.0041499953,0.005551499
t_4624,-84.23702,12.90166,0.014668422,0.004041125,0.0056026997
t_4625,-84.14719,12.90166,0.014921112,0.0040586405,0.0054386267
t_4626,-84.19211,12.94544,0.015479609,0.0042201,0.0053642676
t_4627,-84.14719,12.94544,0.01488309,0.0039915037,0.005256784
t_4628,-84.23702,12.94544,0.01665247,0.0046498133,0.0054719807
t_4629,-83.74295,12.98921,0.013963653,0.0033647257,0.004185192
t_463,-83.33871,8.5337,0.02785813,0.012791598,0.017963557
t_4630,-83.78786,12.98921,0.014379636,0.0035209986,0.0042813905
t_4631,-83.83278,12.98921,0.01424328,0.0035125753,0.0043786177
t_4632,-83.78786,13.03297,0.0131013,0.003101644,0.0041476837
t_4633,-83.83278,13.03297,0.013020158,0.0031074581,0.0042406507
t_4634,-83.74295,13.03297,0.012368934,0.0028655576,0.0040112883
t_4635,-83.78786,13.07673,0.013865913,0.0032794345,0.004017883
t_4636,-83.74295,13.07673,0.012420004,0.0028410323,0.003929845
t_4637,-83.83278,13.07673,0.013426595,0.0031820927,0.004106778
t_4638,-83.74295,13.12047,0.012142201,0.0027268128,0.0038077321
t_4639,-83.56329,12.55116,0.015166996,0.0040667304,0.00520147
t_464,-83.29379,8.5337,0.03252615,0.015123109,0.017427288
t_4640,-83.69803,12.55116,0.01609603,0.00449836,0.005592943
t_4641,-83.6082,12.55116,0.016551143,0.004568047,0.0053285267
t_4642,-83.65312,12.55116,0.011152752,0.0028687099,0.0053992835
t_4643,-83.6082,12.595,0.010802465,0.0026986971,0.005106529
t_4644,-83.65312,12.595,0.01521909,0.004110948,0.0052890317
t_4645,-83.69803,12.595,0.016707437,0.0046510906,0.0054183826
t_4646,-83.56329,12.595,0.010655491,0.002628444,0.00498514
t_4647,-83.6082,12.63883,0.014642502,0.0038363372,0.0050031478
t_4648,-83.69803,12.63883,0.016297467,0.0044562547,0.0052498216
t_4649,-83.51837,12.55116,0.010700388,0.0026498362,0.0050221295
t_465,-83.38362,8.5337,0.030423798,0.014312445,0.018721998
t_4650,-83.51837,12.595,0.010511244,0.0025601303,0.004866857
t_4651,-83.51837,12.63883,0.010326785,0.0024737036,0.0047168545
t_4652,-83.51837,12.68266,0.010146815,0.0023904059,0.0045718895
t_4653,-83.65312,12.63883,0.015543794,0.0041654417,0.0051248833
t_4654,-83.56329,12.63883,0.010467481,0.0025395304,0.004831141
t_4655,-83.6082,12.68266,0.013672924,0.003486516,0.0047956435
t_4656,-83.65312,12.68266,0.016027955,0.0042719576,0.004966299
t_4657,-83.69803,12.68266,0.01612682,0.004345171,0.0050869924
t_4658,-83.56329,12.68266,0.014871047,0.0038228228,0.004734119
t_4659,-83.65312,12.72647,0.0151075255,0.0039234017,0.0048131375
t_466,-83.33871,8.57812,0.024088884,0.010873262,0.018368779
t_4660,-83.69803,12.72647,0.014254174,0.0036912574,0.004929748
t_4661,-83.6082,12.72647,0.010241617,0.0024341568,0.0046480796
t_4662,-83.56329,12.72647,0.010105209,0.002371295,0.0045385743
t_4663,-83.51837,12.72647,0.009971269,0.0023101491,0.004431837
t_4664,-83.51837,12.77028,0.009799926,0.0022327767,0.0042964485
t_4665,-83.51837,12.81408,0.009632687,0.0021581922,0.0041655824
t_4666,-83.65312,12.77028,0.010199381,0.0024146298,0.004614088
t_4667,-83.6082,12.77028,0.010063762,0.0023523117,0.0045054606
t_4668,-83.56329,12.77028,0.00993065,0.0022917201,0.004399623
t_4669,-83.69803,12.77028,0.013929028,0.0035439197,0.004777805
t_467,-83.29379,8.57812,0.023404418,0.010392021,0.0176156
t_4670,-83.65312,12.81408,0.015108145,0.0038261386,0.0045220964
t_4671,-83.56329,12.81408,0.013644279,0.0033123486,0.0043125027
t_4672,-83.69803,12.81408,0.01642143,0.004284083,0.00494201
t_4673,-83.6082,12.81408,0.009890221,0.002273431,0.004367633
t_4674,-83.69803,12.85787,0.0099815745,0.0023148328,0.004440021
t_4675,-83.6082,12.85787,0.009720856,0.0021973976,0.004234417
t_4676,-83.65312,12.85787,0.013391178,0.0032603,0.00438387
t_4677,-83.56329,12.85787,0.014319098,0.0034686937,0.00418125
t_4678,-83.56329,12.90166,0.012864914,0.0030046748,0.004054331
t_4679,-83.69803,12.90166,0.013925399,0.003408523,0.004351989
t_468,-83.38362,8.57812,0.032180075,0.01535474,0.019155499
t_4680,-83.6082,12.90166,0.012832776,0.003025852,0.004151023
t_4681,-83.65312,12.90166,0.013515237,0.0032544003,0.004250233
t_4682,-83.56329,12.94544,0.01293217,0.0029842786,0.003931615
t_4683,-83.69803,12.94544,0.0127910795,0.0030349283,0.004219148
t_4684,-83.65312,12.94544,0.0131121855,0.0030962932,0.004121047
t_4685,-83.6082,12.94544,0.013001607,0.0030340704,0.004025118
t_4686,-83.51837,12.85787,0.013941228,0.003323859,0.004083745
t_4687,-83.51837,12.90166,0.013780934,0.0032350188,0.003960045
t_4688,-83.51837,12.94544,0.009154254,0.0019500623,0.0037984164
t_4689,-83.56329,12.98921,0.013454897,0.0030914806,0.003812947
t_469,-83.0243,8.57812,0.028941646,0.012397684,0.013881746
t_4690,-83.56329,13.03297,0.012907437,0.0029000682,0.0036981797
