STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_290,Montefortino AP,42.942,13.342,macroseismic,Stations_USGS,,0.103834,0.8059,0.231997,1.0131,,,0.082845,1.0822,567.59,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018014
OBS_231,Amandola AP,42.98,13.357,macroseismic,Stations_USGS,,0.103707,0.8059,0.231848,1.0131,,,0.082907,1.0822,527.86,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018029
OBS_331,Serra San Quirico AN,43.447,13.015,macroseismic,Stations_USGS,,0.102769,0.8059,0.230743,1.0131,,,0.08337,1.0822,834.92,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018142
OBS_318,Ripe San Ginesio MC,43.142,13.367,macroseismic,Stations_USGS,,0.102372,0.8059,0.230274,1.0131,,,0.083568,1.0822,549.06,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018191
OBS_254,Colmurano MC,43.163,13.358,macroseismic,Stations_USGS,,0.102343,0.8059,0.23024,1.0131,,,0.083582,1.0822,289.93,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018194
OBS_258,Corciano PG,43.128,12.287,macroseismic,Stations_USGS,,0.102199,0.8059,0.230069,1.0131,,,0.083654,1.0822,584.83,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018212
OBS_275,Marsciano PG,42.91,12.338,macroseismic,Stations_USGS,,0.100901,0.8059,0.228528,1.0131,,,0.084312,1.0822,376.68,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018372
OBS_294,Monteleone di Spoleto PG,42.652,12.953,macroseismic,Stations_USGS,,0.100852,0.8059,0.22847,1.0131,,,0.084337,1.0822,557.77,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018378
OBS_341,Valcarecce MC,43.399,13.175,macroseismic,Stations_USGS,,0.100666,0.8059,0.228249,1.0131,,,0.084433,1.0822,653.1,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018402
OBS_340,Urbisaglia MC,43.196,13.377,macroseismic,Stations_USGS,,0.1004,0.8059,0.227931,1.0131,,,0.08457,1.0822,399.54,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018435
OBS_338,Umbertide PG,43.305,12.331,macroseismic,Stations_USGS,,0.100268,0.8059,0.227774,1.0131,,,0.084638,1.0822,390.01,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018452
OBS_308,Penna San Giovanni MC,43.056,13.426,macroseismic,Stations_USGS,,0.10016,0.8059,0.227645,1.0131,,,0.084694,1.0822,462.1,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018465
OBS_255,Comunanza AP,42.959,13.414,macroseismic,Stations_USGS,,0.10015,0.8059,0.227633,1.0131,,,0.084699,1.0822,351.58,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018467
OBS_281,Monte San Martino MC,43.031,13.439,macroseismic,Stations_USGS,,0.099485,0.8059,0.226837,1.0131,,,0.085046,1.0822,437.15,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018551
OBS_237,Arquata del Tronto AP,42.772,13.296,macroseismic,Stations_USGS,,0.099316,0.8059,0.226635,1.0131,,,0.085134,1.0822,304.77,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018573
OBS_332,Smerillo AP,43.004,13.445,macroseismic,Stations_USGS,,0.099061,0.8059,0.226328,1.0131,,,0.085269,1.0822,715.11,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018606
OBS_228,Acquasparta TR,42.69,12.546,macroseismic,Stations_USGS,,0.099011,0.8059,0.226267,1.0131,,,0.085295,1.0822,417.81,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018613
OBS_333,Staffolo AN,43.432,13.187,macroseismic,Stations_USGS,,0.098542,0.8059,0.225704,1.0131,,,0.085544,1.0822,338.63,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018673
OBS_246,Castelplanio AN,43.493,13.082,macroseismic,Stations_USGS,,0.098147,0.8059,0.225228,1.0131,,,0.085754,1.0822,688.92,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018725
OBS_272,Magione PG,43.141,12.206,macroseismic,Stations_USGS,,0.097901,0.8059,0.224931,1.0131,,,0.085886,1.0822,491.2,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018757
OBS_321,San Paolo di Jesi AN,43.454,13.174,macroseismic,Stations_USGS,,0.097843,0.8059,0.22486,1.0131,,,0.085918,1.0822,644.9,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018765
OBS_296,Montone PG,43.363,12.327,macroseismic,Stations_USGS,,0.097789,0.8059,0.224795,1.0131,,,0.085947,1.0822,403.24,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018772
OBS_313,Pietralunga PG,43.442,12.436,macroseismic,Stations_USGS,,0.097693,0.8059,0.224679,1.0131,,,0.085999,1.0822,347.94,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018785
OBS_280,Monte Roberto AN,43.481,13.139,macroseismic,Stations_USGS,,0.097421,0.8059,0.224351,1.0131,,,0.086146,1.0822,574.47,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018821
OBS_291,Montefranco TR,42.597,12.766,macroseismic,Stations_USGS,,0.097269,0.8059,0.224167,1.0131,,,0.086228,1.0822,781.01,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018841
OBS_226,Accumoli RI,42.694,13.248,macroseismic,Stations_USGS,,0.096961,0.8059,0.223793,1.0131,,,0.086396,1.0822,574.49,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018882
OBS_324,Santa Vittoria in Matenano AP,43.018,13.496,macroseismic,Stations_USGS,,0.096696,0.8059,0.223472,1.0131,,,0.086541,1.0822,563.63,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018917
OBS_284,Montecarotto AN,43.526,13.063,macroseismic,Stations_USGS,,0.096652,0.8059,0.223417,1.0131,,,0.086565,1.0822,541.07,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018923
OBS_323,San Venanzo TR,42.868,12.267,macroseismic,Stations_USGS,,0.096439,0.8059,0.223158,1.0131,,,0.086682,1.0822,441.76,inferred,5.5,0.3,0.875,7.6368,1.4737,0.018952
OBS_277,Mogliano MC,43.185,13.479,macroseismic,Stations_USGS,,0.096062,0.8059,0.2227,1.0131,,,0.08689,1.0822,328.63,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019003
OBS_236,Appignano MC,43.364,13.347,macroseismic,Stations_USGS,,0.095651,0.8059,0.222198,1.0131,,,0.087119,1.0822,345.45,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019059
OBS_286,Montecastrilli TR,42.65,12.487,macroseismic,Stations_USGS,,0.095385,0.8059,0.221874,1.0131,,,0.087268,1.0822,344.41,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019096
OBS_271,Leonessa RI,42.566,12.962,macroseismic,Stations_USGS,,0.095275,0.8059,0.221738,1.0131,,,0.08733,1.0822,828.02,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019111
OBS_227,Acquasanta Terme AP,42.769,13.41,macroseismic,Stations_USGS,,0.095126,0.8059,0.221556,1.0131,,,0.087414,1.0822,560.4,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019131
OBS_342,Venarotta AP,42.881,13.493,macroseismic,Stations_USGS,,0.095123,0.8059,0.221553,1.0131,,,0.087415,1.0822,586.29,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019132
OBS_292,Montegiorgio AP,43.13,13.537,macroseismic,Stations_USGS,,0.0945,0.8059,0.220788,1.0131,,,0.087768,1.0822,475.15,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019218
OBS_306,Passignano sul Trasimeno PG,43.187,12.136,macroseismic,Stations_USGS,,0.094498,0.8059,0.220786,1.0131,,,0.087769,1.0822,600.0,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019219
OBS_240,Barbara AN,43.579,13.025,macroseismic,Stations_USGS,,0.094372,0.8059,0.220631,1.0131,,,0.087841,1.0822,424.27,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019236
OBS_336,Terni TR,42.561,12.648,macroseismic,Stations_USGS,,0.094029,0.8059,0.220209,1.0131,,,0.088037,1.0822,338.86,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019284
OBS_239,Avigliano Umbro TR,42.651,12.428,macroseismic,Stations_USGS,,0.093918,0.8059,0.220073,1.0131,,,0.088101,1.0822,390.86,inferred,5.5,0.3,0.875,7.6368,1.4737,0.0193
OBS_260,Corridonia MC,43.248,13.51,macroseismic,Stations_USGS,,0.093554,0.8059,0.219624,1.0131,,,0.088311,1.0822,414.27,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019352
OBS_264,Filottrano AN,43.434,13.351,macroseismic,Stations_USGS,,0.093249,0.8059,0.219247,1.0131,,,0.088488,1.0822,385.14,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019395
OBS_319,Rivodutri RI,42.515,12.856,macroseismic,Stations_USGS,,0.092908,0.8059,0.218825,1.0131,,,0.088687,1.0822,900.0,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019444
OBS_232,Amatrice RI,42.628,13.29,macroseismic,Stations_USGS,,0.0929,0.8059,0.218815,1.0131,,,0.088692,1.0822,374.63,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019445
OBS_285,Montecassiano MC,43.363,13.436,macroseismic,Stations_USGS,,0.092795,0.8059,0.218685,1.0131,,,0.088753,1.0822,452.86,inferred,5.5,0.3,0.875,7.6368,1.4737,0.01946
OBS_273,Magliano di Tenna AP,43.138,13.586,macroseismic,Stations_USGS,,0.092557,0.8059,0.218391,1.0131,,,0.088893,1.0822,483.4,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019494
OBS_302,Ortezzano AP,43.031,13.609,macroseismic,Stations_USGS,,0.092157,0.8059,0.217894,1.0131,,,0.089129,1.0822,571.2,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019553
OBS_235,Apecchio PU,43.559,12.42,macroseismic,Stations_USGS,,0.092052,0.8059,0.217763,1.0131,,,0.089191,1.0822,450.71,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019568
OBS_312,Piegaro PG,42.97,12.086,macroseismic,Stations_USGS,,0.092048,0.8059,0.217758,1.0131,,,0.089194,1.0822,397.47,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019569
OBS_279,Montalto delle Marche AP,42.988,13.609,macroseismic,Stations_USGS,,0.092019,0.8059,0.217722,1.0131,,,0.089211,1.0822,445.17,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019573
OBS_337,Tuoro sul Trasimeno PG,43.208,12.072,macroseismic,Stations_USGS,,0.091915,0.8059,0.217593,1.0131,,,0.089273,1.0822,488.4,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019588
OBS_238,Ascoli Piceno AP,42.853,13.578,macroseismic,Stations_USGS,,0.091547,0.8059,0.217134,1.0131,,,0.089493,1.0822,673.68,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019642
OBS_288,Montefano MC,43.411,13.438,macroseismic,Stations_USGS,,0.091364,0.8059,0.216906,1.0131,,,0.089602,1.0822,284.37,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019669
OBS_315,Porchia AP,42.996,13.63,macroseismic,Stations_USGS,,0.091318,0.8059,0.216848,1.0131,,,0.08963,1.0822,441.51,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019676
OBS_278,Monsano AN,43.563,13.25,macroseismic,Stations_USGS,,0.091207,0.8059,0.21671,1.0131,,,0.089697,1.0822,450.83,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019692
OBS_247,Castignano AP,42.937,13.622,macroseismic,Stations_USGS,,0.091191,0.8059,0.216689,1.0131,,,0.089707,1.0822,617.9,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019695
OBS_305,Ostra AN,43.612,13.158,macroseismic,Stations_USGS,,0.090913,0.8059,0.216342,1.0131,,,0.089875,1.0822,425.26,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019736
OBS_259,Corinaldo AN,43.649,13.048,macroseismic,Stations_USGS,,0.090763,0.8059,0.216155,1.0131,,,0.089966,1.0822,453.14,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019758
OBS_311,Petritoli AP,43.067,13.656,macroseismic,Stations_USGS,,0.090507,0.8059,0.215834,1.0131,,,0.090121,1.0822,410.34,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019797
OBS_297,Morro d'Alba AN,43.601,13.214,macroseismic,Stations_USGS,,0.090429,0.8059,0.215737,1.0131,,,0.090169,1.0822,417.02,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019808
OBS_283,Monte Santa Maria Tiberina PG,43.437,12.162,macroseismic,Stations_USGS,,0.090277,0.8059,0.215545,1.0131,,,0.090262,1.0822,570.49,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019831
OBS_266,Fossombrone PU,43.688,12.81,macroseismic,Stations_USGS,,0.090196,0.8059,0.215443,1.0131,,,0.090312,1.0822,614.71,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019844
OBS_262,Fermignano PU,43.675,12.647,macroseismic,Stations_USGS,,0.090147,0.8059,0.215382,1.0131,,,0.090342,1.0822,553.57,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019851
OBS_298,Morrovalle MC,43.314,13.58,macroseismic,Stations_USGS,,0.08991,0.8059,0.215084,1.0131,,,0.090488,1.0822,349.15,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019887
OBS_293,Montegranaro AP,43.233,13.633,macroseismic,Stations_USGS,,0.089818,0.8059,0.214968,1.0131,,,0.090545,1.0822,337.73,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019901
OBS_295,Montelupone MC,43.343,13.568,macroseismic,Stations_USGS,,0.089601,0.8059,0.214695,1.0131,,,0.090679,1.0822,431.32,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019934
OBS_282,Monte San Vito AN,43.601,13.271,macroseismic,Stations_USGS,,0.08942,0.8059,0.214467,1.0131,,,0.090792,1.0822,480.69,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019962
OBS_339,Urbania PU,43.668,12.523,macroseismic,Stations_USGS,,0.089257,0.8059,0.214261,1.0131,,,0.090893,1.0822,295.02,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019987
OBS_250,Cittdella Pieve PG,42.952,12.004,macroseismic,Stations_USGS,,0.089194,0.8059,0.214181,1.0131,,,0.090933,1.0822,625.17,inferred,5.5,0.3,0.875,7.6368,1.4737,0.019997
OBS_276,Micigliano RI,42.451,13.055,macroseismic,Stations_USGS,,0.089052,0.8059,0.214003,1.0131,,,0.091021,1.0822,877.43,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020018
OBS_300,Offida AP,42.935,13.691,macroseismic,Stations_USGS,,0.088964,0.8059,0.213892,1.0131,,,0.091076,1.0822,546.66,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020032
OBS_243,Castel Colonna AN,43.679,13.107,macroseismic,Stations_USGS,,0.088893,0.8059,0.213801,1.0131,,,0.091121,1.0822,484.91,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020043
OBS_230,Alviano TR,42.59,12.297,macroseismic,Stations_USGS,,0.088738,0.8059,0.213606,1.0131,,,0.091218,1.0822,861.97,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020067
OBS_304,Osimo AN,43.485,13.483,macroseismic,Stations_USGS,,0.088309,0.8059,0.213062,1.0131,,,0.09149,1.0822,350.94,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020134
OBS_289,Montefelcino PU,43.734,12.834,macroseismic,Stations_USGS,,0.088238,0.8059,0.212972,1.0131,,,0.091535,1.0822,513.02,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020145
OBS_263,Fermo AP,43.16,13.716,macroseismic,Stations_USGS,,0.088166,0.8059,0.212881,1.0131,,,0.091581,1.0822,509.74,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020156
OBS_269,Isola del Piano PU,43.736,12.783,macroseismic,Stations_USGS,,0.08814,0.8059,0.212848,1.0131,,,0.091597,1.0822,454.63,inferred,5.5,0.3,0.875,7.6368,1.4737,0.02016
OBS_326,Sant'Angelo in Vado PU,43.664,12.411,macroseismic,Stations_USGS,,0.087955,0.8059,0.212612,1.0131,,,0.091716,1.0822,432.05,inferred,5.5,0.3,0.875,7.6368,1.4737,0.02019
OBS_274,Maltignano AP,42.831,13.687,macroseismic,Stations_USGS,,0.087937,0.8059,0.212589,1.0131,,,0.091727,1.0822,583.76,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020192
OBS_316,Rieti RI,42.404,12.867,macroseismic,Stations_USGS,,0.087925,0.8059,0.212575,1.0131,,,0.091734,1.0822,484.05,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020194
OBS_307,Peglio PU,43.695,12.496,macroseismic,Stations_USGS,,0.087923,0.8059,0.212572,1.0131,,,0.091736,1.0822,563.48,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020195
OBS_257,Configni RI,42.423,12.643,macroseismic,Stations_USGS,,0.087889,0.8059,0.212528,1.0131,,,0.091758,1.0822,900.0,inferred,5.5,0.3,0.875,7.6368,1.4737,0.0202
OBS_303,Orvieto TR,42.719,12.113,macroseismic,Stations_USGS,,0.087758,0.8059,0.212362,1.0131,,,0.091841,1.0822,437.51,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020221
OBS_249,Citerna PG,43.498,12.116,macroseismic,Stations_USGS,,0.087603,0.8059,0.212165,1.0131,,,0.091941,1.0822,357.17,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020245
OBS_234,Antrodoco RI,42.415,13.076,macroseismic,Stations_USGS,,0.087489,0.8059,0.21202,1.0131,,,0.092014,1.0822,461.24,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020263
OBS_245,Castelfidardo AN,43.463,13.55,macroseismic,Stations_USGS,,0.087247,0.8059,0.211711,1.0131,,,0.092171,1.0822,378.68,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020302
OBS_317,Ripatransone AP,42.999,13.762,macroseismic,Stations_USGS,,0.087221,0.8059,0.211678,1.0131,,,0.092188,1.0822,684.1,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020306
OBS_251,Cittaducale RI,42.386,12.949,macroseismic,Stations_USGS,,0.087078,0.8059,0.211495,1.0131,,,0.092281,1.0822,468.7,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020329
OBS_233,Ancarano TE,42.837,13.742,macroseismic,Stations_USGS,,0.086552,0.8059,0.210823,1.0131,,,0.092624,1.0822,452.16,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020414
OBS_229,Allerona TR,42.812,11.974,macroseismic,Stations_USGS,,0.086389,0.8059,0.210614,1.0131,,,0.092731,1.0822,498.19,inferred,5.5,0.3,0.875,7.6368,1.4737,0.02044
OBS_310,Petriano PU,43.78,12.734,macroseismic,Stations_USGS,,0.086364,0.8059,0.210582,1.0131,,,0.092747,1.0822,473.97,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020444
OBS_330,Senigallia AN,43.714,13.223,macroseismic,Stations_USGS,,0.086302,0.8059,0.210502,1.0131,,,0.092788,1.0822,244.48,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020454
OBS_301,Orte VT,42.46,12.385,macroseismic,Stations_USGS,,0.086301,0.8059,0.210501,1.0131,,,0.092789,1.0822,510.62,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020455
OBS_320,San Costanzo PU,43.763,13.07,macroseismic,Stations_USGS,,0.086135,0.8059,0.210289,1.0131,,,0.092898,1.0822,373.2,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020482
OBS_334,Tarano RI,42.355,12.596,macroseismic,Stations_USGS,,0.085144,0.8059,0.209012,1.0131,,,0.09356,1.0822,446.6,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020645
OBS_287,Monteciccardo PU,43.819,12.809,macroseismic,Stations_USGS,,0.085086,0.8059,0.208938,1.0131,,,0.093598,1.0822,437.46,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020655
OBS_328,Sassocorvaro PU,43.78,12.496,macroseismic,Stations_USGS,,0.085014,0.8059,0.208845,1.0131,,,0.093647,1.0822,722.36,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020667
OBS_256,Concerviano RI,42.322,12.986,macroseismic,Stations_USGS,,0.084701,0.8059,0.20844,1.0131,,,0.093859,1.0822,708.1,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020719
OBS_335,Teramo TE,42.659,13.704,macroseismic,Stations_USGS,,0.084676,0.8059,0.208409,1.0131,,,0.093876,1.0822,445.25,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020723
OBS_314,Poggio Catino RI,42.295,12.692,macroseismic,Stations_USGS,,0.083733,0.8059,0.207184,1.0131,,,0.094523,1.0822,900.0,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020884
OBS_265,Forano RI,42.297,12.595,macroseismic,Stations_USGS,,0.083322,0.8059,0.20665,1.0131,,,0.094808,1.0822,380.69,inferred,5.5,0.3,0.875,7.6368,1.4737,0.020954
OBS_270,L'Aquila AQ,42.356,13.396,macroseismic,Stations_USGS,,0.082456,0.8059,0.205517,1.0131,,,0.095417,1.0822,478.16,inferred,5.5,0.3,0.875,7.6368,1.4737,0.021105
OBS_267,Gemmano RN,43.904,12.583,macroseismic,Stations_USGS,,0.081853,0.8059,0.204725,1.0131,,,0.095848,1.0822,615.2,inferred,5.5,0.3,0.875,7.6368,1.4737,0.021212
OBS_486,Vallo di Nera PG,42.754,12.865,macroseismic,Stations_USGS,,0.081216,0.8059,0.181828,1.0131,,,0.053508,1.0822,900.0,inferred,5.0,0.3,0.875,5.305,1.4737,0.011748
OBS_253,Collecorvino PE,42.458,14.015,macroseismic,Stations_USGS,,0.076667,0.8059,0.197802,1.0131,,,0.099771,1.0822,318.53,inferred,5.5,0.3,0.875,7.6368,1.4737,0.022187
OBS_410,Massa Martana PG,42.775,12.525,macroseismic,Stations_USGS,,0.075561,0.8059,0.175057,1.0131,,,0.055928,1.0822,501.28,inferred,5.0,0.3,0.875,5.305,1.4737,0.012345
OBS_461,Rosora AN,43.482,13.069,macroseismic,Stations_USGS,,0.072603,0.8059,0.171421,1.0131,,,0.057314,1.0822,607.7,inferred,5.0,0.3,0.875,5.305,1.4737,0.012689
OBS_481,Todi PG,42.781,12.407,macroseismic,Stations_USGS,,0.072153,0.8059,0.170862,1.0131,,,0.057533,1.0822,460.84,inferred,5.0,0.3,0.875,5.305,1.4737,0.012743
OBS_444,Polino TR,42.585,12.844,macroseismic,Stations_USGS,,0.070934,0.8059,0.169337,1.0131,,,0.058137,1.0822,900.0,inferred,5.0,0.3,0.875,5.305,1.4737,0.012893
OBS_388,Force AP,42.963,13.491,macroseismic,Stations_USGS,,0.070706,0.8059,0.169052,1.0131,,,0.058252,1.0822,550.96,inferred,5.0,0.3,0.875,5.305,1.4737,0.012921
OBS_474,Serra de' Conti AN,43.543,13.037,macroseismic,Stations_USGS,,0.070437,0.8059,0.168713,1.0131,,,0.058388,1.0822,572.74,inferred,5.0,0.3,0.875,5.305,1.4737,0.012955
OBS_459,Roccafluvione AP,42.861,13.475,macroseismic,Stations_USGS,,0.069887,0.8059,0.168019,1.0131,,,0.058669,1.0822,556.36,inferred,5.0,0.3,0.875,5.305,1.4737,0.013025
OBS_374,Cittareale RI,42.617,13.16,macroseismic,Stations_USGS,,0.069717,0.8059,0.167805,1.0131,,,0.058757,1.0822,581.57,inferred,5.0,0.3,0.875,5.305,1.4737,0.013047
OBS_466,San Gemini TR,42.613,12.547,macroseismic,Stations_USGS,,0.069588,0.8059,0.167641,1.0131,,,0.058824,1.0822,446.38,inferred,5.0,0.3,0.875,5.305,1.4737,0.013064
OBS_350,Belmonte Piceno AP,43.091,13.54,macroseismic,Stations_USGS,,0.069372,0.8059,0.167367,1.0131,,,0.058936,1.0822,397.5,inferred,5.0,0.3,0.875,5.305,1.4737,0.013092
OBS_405,Macerata MC,43.299,13.452,macroseismic,Stations_USGS,,0.069032,0.8059,0.166935,1.0131,,,0.059114,1.0822,405.58,inferred,5.0,0.3,0.875,5.305,1.4737,0.013136
OBS_389,Francavilla d'Ete AP,43.19,13.54,macroseismic,Stations_USGS,,0.068561,0.8059,0.166336,1.0131,,,0.059362,1.0822,394.49,inferred,5.0,0.3,0.875,5.305,1.4737,0.013198
OBS_462,Rotella AP,42.954,13.561,macroseismic,Stations_USGS,,0.068532,0.8059,0.166298,1.0131,,,0.059378,1.0822,659.59,inferred,5.0,0.3,0.875,5.305,1.4737,0.013202
OBS_399,Labro RI,42.525,12.8,macroseismic,Stations_USGS,,0.068383,0.8059,0.166108,1.0131,,,0.059457,1.0822,512.36,inferred,5.0,0.3,0.875,5.305,1.4737,0.013221
OBS_433,Panicale PG,43.028,12.099,macroseismic,Stations_USGS,,0.068224,0.8059,0.165905,1.0131,,,0.059542,1.0822,545.06,inferred,5.0,0.3,0.875,5.305,1.4737,0.013243
OBS_398,Jesi AN,43.522,13.245,macroseismic,Stations_USGS,,0.068068,0.8059,0.165706,1.0131,,,0.059625,1.0822,426.6,inferred,5.0,0.3,0.875,5.305,1.4737,0.013263
OBS_469,Santa Maria Nuova AN,43.495,13.31,macroseismic,Stations_USGS,,0.067644,0.8059,0.165162,1.0131,,,0.059854,1.0822,401.6,inferred,5.0,0.3,0.875,5.305,1.4737,0.01332
OBS_417,Monte San Pietrangeli AP,43.192,13.578,macroseismic,Stations_USGS,,0.067542,0.8059,0.165032,1.0131,,,0.059909,1.0822,462.12,inferred,5.0,0.3,0.875,5.305,1.4737,0.013334
OBS_395,Grottazzolina AP,43.111,13.603,macroseismic,Stations_USGS,,0.067516,0.8059,0.164997,1.0131,,,0.059924,1.0822,463.86,inferred,5.0,0.3,0.875,5.305,1.4737,0.013338
OBS_453,Rapagnano AP,43.161,13.593,macroseismic,Stations_USGS,,0.06745,0.8059,0.164913,1.0131,,,0.05996,1.0822,515.89,inferred,5.0,0.3,0.875,5.305,1.4737,0.013347
OBS_377,Colli sul Velino RI,42.498,12.779,macroseismic,Stations_USGS,,0.067339,0.8059,0.164771,1.0131,,,0.06002,1.0822,462.83,inferred,5.0,0.3,0.875,5.305,1.4737,0.013362
OBS_450,Posta RI,42.524,13.097,macroseismic,Stations_USGS,,0.067227,0.8059,0.164626,1.0131,,,0.060081,1.0822,246.17,inferred,5.0,0.3,0.875,5.305,1.4737,0.013377
OBS_367,Castiglione del Lago PG,43.126,12.051,macroseismic,Stations_USGS,,0.067146,0.8059,0.164522,1.0131,,,0.060126,1.0822,263.92,inferred,5.0,0.3,0.875,5.305,1.4737,0.013388
OBS_419,Monte Vidon Combatte AP,43.05,13.631,macroseismic,Stations_USGS,,0.066945,0.8059,0.16374,1.0131,,,0.060236,1.0822,530.76,inferred,5.0,0.3,0.875,5.305,1.4737,0.013416
OBS_485,Valle Castellana TE,42.735,13.498,macroseismic,Stations_USGS,,0.066927,0.8059,0.163682,1.0131,,,0.060246,1.0822,524.12,inferred,5.0,0.3,0.875,5.305,1.4737,0.013418
OBS_482,Torre San Patrizio AP,43.184,13.608,macroseismic,Stations_USGS,,0.066874,0.8059,0.163515,1.0131,,,0.060276,1.0822,286.06,inferred,5.0,0.3,0.875,5.305,1.4737,0.013426
