# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Walker_et_al_2003, Max_dist:25km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_4090,58.09798,33.29495,0.09762117,0.071312316,0.098054506
t_4091,57.55899,33.29495,0.3563047,0.2878741,0.3497283
t_4092,57.91832,33.29495,0.103837505,0.083748214,0.10097774
t_4093,57.82848,33.29495,0.14070898,0.10971243,0.14206627
t_4094,58.00815,33.29495,0.088311516,0.07082976,0.08547936
t_4095,58.09798,33.37,0.10869167,0.07574283,0.10968737
t_4096,57.91832,33.37,0.10145827,0.082045235,0.098549075
t_4097,57.82848,33.37,0.122327946,0.1005248,0.12092564
t_4098,58.18781,33.37,0.09757502,0.068376765,0.09944777
t_4099,57.73865,33.37,0.15809226,0.12815839,0.1518545
t_41,55.5827,36.46301,0.0044539566,0.0032603657,0.00582946
t_410,58.09798,36.60736,0.004263395,0.0032756953,0.0054763686
t_4100,57.64882,33.37,0.25584137,0.18646614,0.23934552
t_4101,57.55899,33.37,0.3507597,0.263157,0.35181326
t_4102,58.00815,33.37,0.12641898,0.08701149,0.12710527
t_4103,57.64882,33.44499,0.26921818,0.18424127,0.26155317
t_4104,58.18781,33.44499,0.0773091,0.059204858,0.0778286
t_4105,58.09798,33.44499,0.0870409,0.06599084,0.086565666
t_4106,57.73865,33.44499,0.19961366,0.14208452,0.20243067
t_4107,57.55899,33.44499,0.36241236,0.25738138,0.35902655
t_4108,57.91832,33.44499,0.13677002,0.09657225,0.13789658
t_4109,57.82848,33.44499,0.15927206,0.11473087,0.16331512
t_411,58.18781,36.60736,0.003998809,0.0031285572,0.005104154
t_4110,58.00815,33.44499,0.080578655,0.06658938,0.07775143
t_4111,57.64882,33.51991,0.22060929,0.16365153,0.20219651
t_4112,57.73865,33.51991,0.1981141,0.13957109,0.20254146
t_4113,57.91832,33.51991,0.14061272,0.09730542,0.141793
t_4114,58.18781,33.51991,0.09421002,0.06657896,0.09613075
t_4115,57.82848,33.51991,0.13372825,0.10267987,0.13414489
t_4116,58.00815,33.51991,0.11734384,0.08240671,0.11788415
t_4117,57.55899,33.51991,0.3615513,0.24902904,0.3585828
t_4118,58.09798,33.51991,0.08668454,0.0655724,0.086348765
t_4119,57.91832,33.59477,0.1331482,0.09363394,0.13411316
t_412,57.91832,36.67944,0.0054091127,0.003781097,0.0071530393
t_4120,57.55899,33.59477,0.35276318,0.23912102,0.35203362
t_4121,57.73865,33.59477,0.19088301,0.13564141,0.19635575
t_4122,58.09798,33.59477,0.08131422,0.06280561,0.080294654
t_4123,58.00815,33.59477,0.09848519,0.07380084,0.09754765
t_4124,57.64882,33.59477,0.21972118,0.16026549,0.20228954
t_4125,57.82848,33.59477,0.15643738,0.11102573,0.15999638
t_4126,58.18781,33.59477,0.08536561,0.062586136,0.08698082
t_4127,57.64882,33.66957,0.25892103,0.17179382,0.25672072
t_4128,58.09798,33.66957,0.084103435,0.06390443,0.08374814
t_4129,58.00815,33.66957,0.08460191,0.06710596,0.08198986
t_413,57.82848,36.67944,0.0055466597,0.0038524373,0.007343832
t_4130,57.91832,33.66957,0.09764602,0.07764527,0.09470803
t_4131,58.18781,33.66957,0.06282124,0.051796366,0.061868593
t_4132,57.82848,33.66957,0.15471888,0.109543145,0.15837531
t_4133,57.55899,33.66957,0.3474626,0.23291697,0.34470528
t_4134,57.73865,33.66957,0.1891111,0.13424316,0.19639164
t_4135,57.82848,33.7443,0.1480939,0.10506221,0.1509914
t_4136,57.46916,33.7443,0.30730033,0.23845732,0.35301635
t_4137,56.12168,32.99409,0.042537667,0.031825043,0.045563377
t_4138,56.21152,32.99409,0.047182288,0.035716645,0.04973276
t_4139,56.39118,33.0694,0.06040921,0.046888378,0.06159799
t_414,57.73865,36.67944,0.0053561623,0.0037729817,0.0070650815
t_4140,56.48101,33.0694,0.069104135,0.053619854,0.069446206
t_4141,56.12168,33.0694,0.043434765,0.03240586,0.046511345
t_4142,56.03185,33.0694,0.038625356,0.028699297,0.04191644
t_4143,56.30135,33.0694,0.05243159,0.040484715,0.05416518
t_4144,56.66067,33.0694,0.083591685,0.063884564,0.08063985
t_4145,56.21152,33.0694,0.049058784,0.036801793,0.051803
t_4146,56.57084,33.0694,0.074727334,0.057706244,0.07340274
t_4147,56.12168,33.14464,0.044840813,0.033236425,0.048056472
t_4148,56.57084,33.14464,0.077307075,0.059089724,0.07610547
t_4149,56.48101,33.14464,0.06904883,0.05370447,0.06917008
t_415,57.64882,36.67944,0.0047061862,0.0034726912,0.0061326935
t_4150,56.66067,33.14464,0.091164984,0.06761764,0.08900378
t_4151,56.03185,33.14464,0.035579003,0.02733471,0.038033403
t_4152,56.30135,33.14464,0.055428218,0.04215992,0.05749602
t_4153,56.21152,33.14464,0.048464935,0.036699515,0.050957914
t_4154,56.39118,33.14464,0.06567997,0.049704894,0.06737364
t_4155,56.66067,33.21983,0.10972478,0.0759202,0.10842015
t_4156,56.48101,33.21983,0.06973143,0.05414987,0.06972762
t_4157,56.12168,33.21983,0.044526137,0.03324168,0.047554884
t_4158,56.03185,33.21983,0.04288182,0.030979872,0.04678412
t_4159,56.21152,33.21983,0.047308117,0.036327314,0.049426023
t_416,57.46916,36.67944,0.0056164246,0.003902371,0.0074299346
t_4160,56.30135,33.21983,0.054314867,0.04185059,0.05603128
t_4161,56.39118,33.21983,0.0631335,0.048774034,0.06433909
t_4162,56.57084,33.21983,0.07554943,0.058411796,0.07382067
t_4163,56.03185,33.29495,0.033518884,0.026589606,0.035397667
t_4164,56.12168,33.29495,0.04428448,0.03328634,0.047133278
t_4165,56.30135,33.29495,0.0683341,0.048577365,0.07145293
t_4166,56.21152,33.29495,0.060696084,0.042740542,0.064495765
t_4167,56.48101,33.29495,0.07115813,0.054952867,0.071126446
t_4168,56.66067,33.29495,0.112503774,0.07735458,0.11111054
t_4169,56.57084,33.29495,0.08116752,0.061233133,0.07997572
t_417,57.55899,36.67944,0.0056999717,0.003938137,0.007551411
t_4170,56.39118,33.29495,0.06277473,0.048886623,0.06373652
t_4171,56.03185,33.37,0.05081771,0.034826312,0.055664085
t_4172,56.30135,33.37,0.07031389,0.049715094,0.07343721
t_4173,56.48101,33.37,0.061905764,0.050566435,0.060377292
t_4174,56.21152,33.37,0.036024693,0.031038506,0.036472727
t_4175,56.12168,33.37,0.043148227,0.03289894,0.045624133
t_4176,56.66067,33.37,0.11466705,0.078550585,0.11317195
t_4177,56.57084,33.37,0.08315119,0.062342986,0.08194993
t_4178,56.39118,33.37,0.05995144,0.047790904,0.060247388
t_4179,56.30135,33.44499,0.055167995,0.042978857,0.05648729
t_418,58.09798,36.67944,0.004372278,0.0032709746,0.0056851525
t_4180,56.21152,33.44499,0.042621866,0.03458413,0.043513536
t_4181,56.12168,33.44499,0.044916548,0.033920113,0.047613986
t_4182,56.66067,33.44499,0.113788135,0.07852484,0.11213048
t_4183,56.48101,33.44499,0.07476831,0.05693828,0.07474447
t_4184,56.57084,33.44499,0.08269009,0.062323082,0.08117728
t_4185,56.39118,33.44499,0.075833485,0.055614926,0.07769965
t_4186,56.03185,33.44499,0.049665455,0.034486,0.054264892
t_4187,56.39118,33.51991,0.058540907,0.047646873,0.058134507
t_4188,56.12168,33.51991,0.04423316,0.03375661,0.046647687
t_4189,56.66067,33.51991,0.118680924,0.080859505,0.11697041
t_419,58.18781,36.67944,0.0029565427,0.0025222164,0.003677717
t_4190,56.21152,33.51991,0.038517106,0.03272939,0.038985718
t_4191,56.57084,33.51991,0.086144604,0.06412529,0.08478352
t_4192,56.30135,33.51991,0.053392824,0.04233229,0.054189783
t_4193,56.03185,33.51991,0.050638616,0.035075128,0.055259462
t_4194,56.48101,33.51991,0.08976754,0.06380546,0.09051658
t_4195,56.66067,33.59477,0.12129999,0.08227028,0.11951156
t_4196,56.39118,33.59477,0.05261525,0.045065895,0.051685315
t_4197,56.30135,33.59477,0.06560518,0.0484229,0.0679823
t_4198,56.12168,33.59477,0.047375467,0.035404705,0.050286744
t_4199,56.48101,33.59477,0.08965145,0.0639167,0.090251066
t_42,55.22337,36.46301,0.003873703,0.0028720086,0.005079373
t_420,58.00815,36.67944,0.004084795,0.0031367063,0.005262914
t_4200,56.03185,33.59477,0.05533935,0.03722515,0.06047855
t_4201,56.21152,33.59477,0.039136138,0.033207208,0.03957776
t_4202,56.57084,33.59477,0.08540692,0.06398091,0.08371605
t_4203,56.57084,33.66957,0.086152926,0.06431915,0.084561005
t_4204,56.03185,33.66957,0.054212343,0.03674528,0.05920078
t_4205,56.66067,33.66957,0.121321924,0.08226382,0.11953587
t_4206,56.21152,33.66957,0.052476943,0.03978527,0.054772697
t_4207,60.52343,32.99409,0.005682493,0.004525695,0.0070066825
t_4208,60.52343,33.0694,0.008607091,0.0059391325,0.01113423
t_4209,60.52343,33.14464,0.008195448,0.0057452037,0.010565095
t_421,57.73865,36.75145,0.0052082893,0.00363461,0.0069055846
t_4210,60.61326,33.14464,0.008679582,0.0058304374,0.01134515
t_4211,60.61326,33.21983,0.0077161677,0.0053943256,0.009996636
t_4212,60.52343,33.21983,0.008272705,0.0057728775,0.01067845
t_4213,60.70309,33.21983,0.007400674,0.005135101,0.009642108
t_4214,60.70309,33.29495,0.007380391,0.0051197093,0.009617925
t_4215,60.61326,33.29495,0.007440491,0.0052613732,0.009614691
t_4216,60.52343,33.29495,0.008569347,0.005898956,0.011098136
t_4217,60.79292,33.37,0.005898717,0.004323523,0.0076073515
t_4218,60.52343,33.37,0.00895439,0.0060619414,0.011642248
t_4219,60.61326,33.37,0.008951287,0.005925813,0.011745429
t_422,57.82848,36.75145,0.004884425,0.0034796032,0.006444984
t_4220,60.70309,33.37,0.0076155993,0.0052188355,0.009954053
t_4221,60.79292,33.44499,0.0065070335,0.0046052486,0.008473397
t_4222,60.88276,33.44499,0.0067871953,0.004634056,0.00894531
t_4223,60.52343,33.44499,0.008899419,0.0060299076,0.011570907
t_4224,60.61326,33.44499,0.0092723025,0.0060555525,0.012207673
t_4225,60.70309,33.44499,0.009095655,0.00588775,0.012071566
t_4226,60.88276,33.51991,0.006661957,0.0045731077,0.008770301
t_4227,60.79292,33.51991,0.0072683687,0.004943079,0.009555753
t_4228,60.61326,33.51991,0.009313401,0.0060654613,0.012272476
t_4229,60.70309,33.51991,0.008991405,0.0058089667,0.011926598
t_423,57.64882,36.75145,0.00455373,0.0033348713,0.0059637637
t_4230,60.52343,33.51991,0.009313368,0.006202662,0.012157862
t_4231,60.70309,33.59477,0.007049335,0.004945244,0.009168592
t_4232,60.61326,33.59477,0.007105054,0.005079968,0.0091619445
t_4233,60.52343,33.59477,0.0076039257,0.005428766,0.009768858
t_4234,60.52343,33.66957,0.008170156,0.0056820074,0.010566896
t_4235,57.10983,32.99409,0.22811139,0.17084956,0.23645495
t_4236,56.75051,32.99409,0.104734585,0.07622395,0.10180505
t_4237,56.93017,32.99409,0.1453711,0.10523763,0.14195405
t_4238,56.75051,33.0694,0.12507933,0.085111134,0.12291942
t_4239,57.19966,33.0694,0.31861562,0.23631404,0.35556763
t_424,57.91832,36.75145,0.00418915,0.0031404952,0.005454667
t_4240,57.37933,33.0694,0.515016,0.45741397,0.5190385
t_4241,57.46916,33.0694,0.48790756,0.576682,0.44086847
t_4242,56.84034,33.0694,0.14364406,0.097656876,0.14101787
t_4243,56.93017,33.0694,0.16224937,0.112826206,0.16061698
t_4244,57.02,33.0694,0.20268199,0.1406955,0.20603494
t_4245,57.10983,33.0694,0.2530293,0.1796826,0.26820576
t_4246,57.28949,33.0694,0.4124659,0.3148505,0.47151193
t_4247,56.75051,33.14464,0.1281343,0.08671079,0.12595598
t_4248,57.28949,33.14464,0.41275766,0.31503704,0.4732436
t_4249,57.02,33.14464,0.20938687,0.14401065,0.21413697
t_425,57.46916,36.75145,0.004868265,0.0034879663,0.006410138
t_4250,57.19966,33.14464,0.32670563,0.24278675,0.36655682
t_4251,57.10983,33.14464,0.25629994,0.18191358,0.27389535
t_4252,56.93017,33.14464,0.17021963,0.116631195,0.16914178
t_4253,57.37933,33.14464,0.49703133,0.44627932,0.5070448
t_4254,57.46916,33.14464,0.46208426,0.55974805,0.42221555
t_4255,56.84034,33.14464,0.14812446,0.09993962,0.1456459
t_4256,56.75051,33.21983,0.13005936,0.08787755,0.12783152
t_4257,57.19966,33.21983,0.3270396,0.25117585,0.36350858
t_4258,56.93017,33.21983,0.17707112,0.11999935,0.17659682
t_4259,57.10983,33.21983,0.26017025,0.18528207,0.27966094
t_426,57.55899,36.75145,0.0037271504,0.0029245573,0.004771004
t_4260,57.46916,33.21983,0.47415528,0.4978849,0.46802565
t_4261,56.84034,33.21983,0.14710541,0.10012554,0.1446091
t_4262,57.37933,33.21983,0.4830752,0.4823597,0.4329451
t_4263,57.28949,33.21983,0.40688118,0.31172714,0.4648813
t_4264,57.02,33.21983,0.20896631,0.14535767,0.21429493
t_4265,56.75051,33.29495,0.12582251,0.086611584,0.123410575
t_4266,57.46916,33.29495,0.4278448,0.43909827,0.43897453
t_4267,56.84034,33.29495,0.1540887,0.10344965,0.15187614
t_4268,57.10983,33.29495,0.25277877,0.18741614,0.27072975
t_4269,57.37933,33.29495,0.45877728,0.41290662,0.47062856
t_427,58.00815,36.75145,0.0038143022,0.002943938,0.0049215537
t_4270,57.28949,33.29495,0.37579674,0.30224556,0.40293634
t_4271,57.02,33.29495,0.2147157,0.1487744,0.22117673
t_4272,57.19966,33.29495,0.3335081,0.25612566,0.37244225
t_4273,56.93017,33.29495,0.17933528,0.12181033,0.1791782
t_4274,56.75051,33.37,0.131262,0.089245304,0.12883241
t_4275,57.19966,33.37,0.34930733,0.2608325,0.39805987
t_4276,57.28949,33.37,0.38890168,0.3793074,0.3661509
t_4277,57.10983,33.37,0.27162138,0.19534999,0.29443756
t_4278,57.46916,33.37,0.44835913,0.41518843,0.47421113
t_4279,57.02,33.37,0.20851417,0.14891559,0.21467574
t_428,58.09798,36.75145,0.0030278417,0.0025193694,0.0037942135
t_4280,57.37933,33.37,0.4900726,0.46849388,0.47099826
t_4281,56.93017,33.37,0.18302362,0.12427767,0.18324399
t_4282,56.84034,33.37,0.1541094,0.104161926,0.15180628
t_4283,56.75051,33.44499,0.13197061,0.09002016,0.1294467
t_4284,56.93017,33.44499,0.1871139,0.12702169,0.18772402
t_4285,57.37933,33.44499,0.52835435,0.50204825,0.514317
t_4286,57.02,33.44499,0.22288758,0.15592478,0.23073073
t_4287,56.84034,33.44499,0.16063517,0.10741256,0.15877816
t_4288,57.46916,33.44499,0.4455048,0.38043755,0.4892292
t_4289,57.19966,33.44499,0.3642872,0.2806703,0.40674475
t_429,58.18781,36.75145,0.0029999807,0.0024952034,0.003761529
t_4290,57.28949,33.44499,0.44352886,0.42417228,0.40328372
t_4291,57.10983,33.44499,0.27977297,0.20266396,0.30373845
t_4292,56.75051,33.51991,0.13960117,0.09355293,0.13724051
t_4293,57.02,33.51991,0.22963366,0.16057062,0.23836884
t_4294,57.19966,33.51991,0.2972682,0.2748638,0.31105956
t_4295,56.84034,33.51991,0.16038287,0.10814561,0.15824299
t_4296,57.46916,33.51991,0.45503005,0.3744455,0.49580884
t_4297,57.10983,33.51991,0.28869504,0.21064837,0.31381476
t_4298,57.37933,33.51991,0.553284,0.54015297,0.5201019
t_4299,56.93017,33.51991,0.18970048,0.12936302,0.19047809
t_43,55.40303,36.46301,0.0045257686,0.0032376323,0.005973338
t_430,59.80478,36.17348,0.0035380665,0.002765207,0.0045547266
t_4300,57.28949,33.51991,0.4700359,0.45746386,0.41684708
t_4301,57.10983,33.59477,0.2911546,0.21881017,0.31483233
t_4302,57.37933,33.59477,0.5267202,0.48279586,0.54218304
t_4303,56.93017,33.59477,0.192774,0.13193749,0.19382446
t_4304,56.84034,33.59477,0.16431935,0.110493414,0.16237222
t_4305,59.62511,32.99409,0.011792085,0.009458754,0.013778301
t_4306,59.44545,32.99409,0.015025258,0.011756191,0.017376915
t_4307,59.35562,32.99409,0.024281465,0.01657897,0.029027494
t_4308,58.99629,32.99409,0.02239281,0.018205967,0.024561167
t_4309,59.53528,32.99409,0.01287181,0.010321145,0.014933318
t_431,60.34377,36.17348,0.0026511818,0.0021305897,0.0034194214
t_4310,59.08613,32.99409,0.027317323,0.019850574,0.031273562
t_4311,59.17596,32.99409,0.02069897,0.015992785,0.023381425
t_4312,59.26579,32.99409,0.01744265,0.013854363,0.019781586
t_4313,59.17596,33.0694,0.019051772,0.015157594,0.02141528
t_4314,59.35562,33.0694,0.015985735,0.012623999,0.018315697
t_4315,59.08613,33.0694,0.023686511,0.018035796,0.026616784
t_4316,59.53528,33.0694,0.013579315,0.010648747,0.015825894
t_4317,59.62511,33.0694,0.0119178435,0.009502204,0.013946258
t_4318,58.99629,33.0694,0.02708588,0.020439994,0.03026762
t_4319,59.26579,33.0694,0.016336394,0.013260893,0.018465098
t_432,60.1641,36.17348,0.0034707147,0.0026069735,0.004559197
t_4320,59.44545,33.0694,0.014011352,0.011228671,0.016141046
t_4321,59.53528,33.14464,0.01355478,0.010613034,0.015809007
t_4322,59.26579,33.14464,0.01715337,0.013640278,0.019471308
t_4323,59.44545,33.14464,0.014456569,0.011425859,0.016704043
t_4324,59.62511,33.14464,0.013311599,0.010159952,0.015725126
t_4325,59.35562,33.14464,0.015380458,0.012292424,0.017593095
t_4326,59.08613,33.14464,0.02203328,0.017194359,0.024629058
t_4327,58.99629,33.14464,0.03319896,0.023273235,0.038018513
t_4328,59.17596,33.14464,0.030638453,0.020523796,0.036073416
t_4329,59.17596,33.21983,0.019449493,0.015266573,0.021941436
t_433,59.98444,36.17348,0.0038373938,0.0028515924,0.005038924
t_4330,58.99629,33.21983,0.038434066,0.025493095,0.044349752
t_4331,59.53528,33.21983,0.013117785,0.010376966,0.015276614
t_4332,59.35562,33.21983,0.0154925035,0.012319378,0.017746504
t_4333,59.08613,33.21983,0.02207542,0.017164893,0.024709636
t_4334,59.62511,33.21983,0.011956367,0.0094821025,0.014016486
t_4335,59.26579,33.21983,0.023631541,0.016720831,0.027835013
t_4336,59.44545,33.21983,0.013569603,0.010954572,0.01562618
t_4337,59.26579,33.29495,0.023291646,0.016524997,0.02743025
t_4338,59.17596,33.29495,0.029329324,0.019856421,0.034530774
t_4339,59.53528,33.29495,0.012651254,0.010121101,0.014709249
t_434,59.89461,36.17348,0.0032680568,0.002594568,0.004190483
t_4340,58.99629,33.29495,0.038533226,0.025464823,0.044516183
t_4341,59.08613,33.29495,0.029097604,0.02047435,0.033692356
t_4342,59.62511,33.29495,0.011578821,0.00927329,0.013554805
t_4343,59.35562,33.29495,0.018314386,0.01366253,0.021354767
t_4344,59.44545,33.29495,0.014437867,0.011363272,0.016710877
t_4345,59.08613,33.37,0.032169487,0.021787183,0.03750768
t_4346,59.17596,33.37,0.024382643,0.017567143,0.028343786
t_4347,58.99629,33.37,0.03882787,0.025519632,0.044918604
t_4348,59.53528,33.37,0.012466554,0.010006337,0.014491982
t_4349,59.35562,33.37,0.024620455,0.016541352,0.029588256
t_435,59.71495,36.17348,0.0049772565,0.0034992534,0.006595755
t_4350,59.62511,33.37,0.011820808,0.009375577,0.013868263
t_4351,59.26579,33.37,0.02687752,0.018092006,0.03199817
t_4352,59.44545,33.37,0.013822428,0.011032706,0.015964873
t_4353,59.53528,33.44499,0.012387767,0.00994519,0.014405894
t_4354,59.17596,33.44499,0.022725474,0.016738191,0.026222883
t_4355,58.99629,33.44499,0.032939803,0.022902172,0.03788263
t_4356,59.35562,33.44499,0.015411586,0.012192452,0.017696843
t_4357,59.26579,33.44499,0.01893917,0.014359636,0.02176854
t_4358,59.62511,33.44499,0.016209176,0.011480449,0.019735191
t_4359,59.44545,33.44499,0.01366737,0.01093015,0.015787425
t_436,60.07427,36.24597,0.003532529,0.0026330661,0.0046510035
t_4360,59.08613,33.44499,0.03355301,0.022326246,0.03922729
t_4361,59.62511,33.51991,0.014185775,0.010495794,0.017010666
t_4362,59.08613,33.51991,0.026835691,0.01927427,0.030970033
t_4363,59.35562,33.51991,0.015895898,0.01239684,0.01831065
t_4364,59.44545,33.51991,0.014371381,0.011252632,0.016672937
t_4365,58.99629,33.51991,0.029252505,0.02114555,0.033364266
t_4366,59.53528,33.51991,0.012786767,0.010124133,0.014913875
t_4367,59.26579,33.51991,0.024959529,0.017168004,0.02964871
t_4368,59.17596,33.51991,0.022870863,0.016768018,0.026453296
t_4369,59.17596,33.59477,0.021742983,0.016181685,0.02500504
t_437,60.34377,36.24597,0.0022154108,0.0018679124,0.002805473
t_4370,59.26579,33.59477,0.022015736,0.015781345,0.025905276
t_4371,59.35562,33.59477,0.021275138,0.014947419,0.02538933
t_4372,59.62511,33.59477,0.011254614,0.00903488,0.013189952
t_4373,59.08613,33.59477,0.021440072,0.016623039,0.024086643
t_4374,59.44545,33.59477,0.014508841,0.011293306,0.016859548
t_4375,54.41489,32.91871,0.01041283,0.006951071,0.013442812
t_4376,54.05556,32.91871,0.0060455543,0.0044567883,0.00774496
t_4377,54.32505,32.99409,0.009137082,0.0062550986,0.01177969
t_4378,53.69623,32.99409,0.005196556,0.00372656,0.006802787
t_4379,54.41489,32.99409,0.010527175,0.007019724,0.013586032
t_438,59.71495,36.24597,0.0046477835,0.0032963934,0.0061590737
t_4380,54.23522,32.99409,0.008625325,0.0058890968,0.011175249
t_4381,54.14539,32.99409,0.0064506587,0.0047630877,0.0082207415
t_4382,53.78606,32.99409,0.0037325025,0.0030561031,0.0046486836
t_4383,54.05556,32.99409,0.005981233,0.0044363686,0.0076435744
t_4384,53.8759,32.99409,0.0040985118,0.003315439,0.005103935
t_4385,53.96573,32.99409,0.0045228684,0.0036098089,0.005633678
t_4386,53.69623,33.0694,0.0039679147,0.0031270934,0.00503337
t_4387,54.05556,33.0694,0.0073596123,0.0050949096,0.009578259
t_4388,53.96573,33.0694,0.006668564,0.0046766326,0.008685111
t_4389,54.32505,33.0694,0.0072061187,0.0053663985,0.009065857
t_439,60.25394,36.24597,0.002454207,0.002023072,0.003132767
t_4390,53.8759,33.0694,0.0039139017,0.003228721,0.0048493873
t_4391,54.14539,33.0694,0.005266966,0.004174685,0.0065200515
t_4392,54.23522,33.0694,0.008474368,0.0058374656,0.010952413
t_4393,53.78606,33.0694,0.0053565037,0.0038885702,0.0069646356
t_4394,54.41489,33.0694,0.008907609,0.0063137026,0.011330685
t_4395,54.23522,33.14464,0.006992069,0.0051593245,0.008863354
t_4396,53.69623,33.14464,0.005503109,0.0038874948,0.007225222
t_4397,54.32505,33.14464,0.00945457,0.006430138,0.012193649
t_4398,54.05556,33.14464,0.007077768,0.0049800905,0.0091720605
t_4399,54.41489,33.14464,0.01038036,0.0069942316,0.013351856
t_44,55.49286,36.53522,0.004225588,0.0030720753,0.005560697
t_440,60.1641,36.24597,0.0025944943,0.0021232571,0.0033149268
t_4400,54.14539,33.14464,0.006017299,0.004572057,0.0075791096
t_4401,53.8759,33.14464,0.0038371834,0.0031976276,0.00474277
t_4402,53.96573,33.14464,0.006792689,0.0047452594,0.008850991
t_4403,53.78606,33.14464,0.0054867696,0.003959954,0.007142045
t_4404,54.23522,33.21983,0.008502417,0.0058813756,0.010967158
t_4405,53.8759,33.21983,0.0062459377,0.004410282,0.008143439
t_4406,54.05556,33.21983,0.0052392175,0.004093284,0.0065458613
t_4407,54.41489,33.21983,0.010726721,0.0071646296,0.013815235
t_4408,53.78606,33.21983,0.0036476078,0.0030365484,0.004521
t_4409,53.96573,33.21983,0.0044984375,0.0036264407,0.0055807093
t_441,59.80478,36.24597,0.004302057,0.003099549,0.0056874226
t_4410,54.32505,33.21983,0.00866175,0.006090477,0.011080493
t_4411,54.14539,33.21983,0.0063435514,0.004745839,0.00803382
t_4412,53.69623,33.21983,0.0038991247,0.0031052309,0.004917654
t_4413,54.32505,33.29495,0.007219128,0.0054155807,0.00904051
t_4414,54.41489,33.29495,0.009897004,0.006818402,0.012655105
t_4415,53.8759,33.29495,0.00564117,0.0041365926,0.007278322
t_4416,53.96573,33.29495,0.004016399,0.0033858556,0.004934521
t_4417,54.23522,33.29495,0.0058294353,0.004597923,0.0071858363
t_4418,54.14539,33.29495,0.0051621343,0.00415649,0.0063565765
t_4419,54.05556,33.29495,0.0048378306,0.00389654,0.005979013
t_442,59.98444,36.24597,0.0037206996,0.002755753,0.0048993654
t_4420,53.69623,33.29495,0.0054093925,0.0038635752,0.0070774504
t_4421,53.78606,33.29495,0.0045516435,0.0035179344,0.0057886653
t_4422,54.23522,33.37,0.008426381,0.0058785244,0.010836704
t_4423,54.41489,33.37,0.0065140575,0.0051978785,0.007934805
t_4424,53.8759,33.37,0.004131736,0.00337756,0.005121794
t_4425,54.05556,33.37,0.005852008,0.004427626,0.007405474
t_4426,54.32505,33.37,0.0083028935,0.0059554544,0.010552774
t_4427,53.69623,33.37,0.0031940571,0.0027462847,0.00394239
t_4428,53.96573,33.37,0.004491658,0.00364275,0.005559544
t_4429,54.14539,33.37,0.008396905,0.0057344246,0.010897512
t_443,59.89461,36.24597,0.0043113087,0.003068535,0.0057262145
t_4430,53.78606,33.37,0.0035513283,0.0030019109,0.0043855435
t_4431,53.96573,33.44499,0.0056174994,0.004228365,0.0071506714
t_4432,54.05556,33.44499,0.005122365,0.0040610973,0.006351277
t_4433,53.8759,33.44499,0.003962285,0.0032968312,0.004892125
t_4434,53.69623,33.44499,0.00433052,0.0033510232,0.0055224877
t_4435,54.32505,33.44499,0.007935254,0.0057935836,0.010025584
t_4436,53.78606,33.44499,0.0035197139,0.0029912977,0.0043409267
t_4437,54.23522,33.44499,0.0065577594,0.0049946415,0.008192395
t_4438,54.14539,33.44499,0.00830024,0.005704168,0.010752363
t_4439,54.14539,33.51991,0.0056915623,0.0044546947,0.0070569078
t_444,60.07427,36.31838,0.002322834,0.0019689582,0.0029244323
t_4440,53.96573,33.51991,0.0070933336,0.0049360353,0.009233149
t_4441,54.05556,33.51991,0.0071022077,0.005048686,0.009161533
t_4442,54.32505,33.51991,0.0090543255,0.0063290345,0.011577434
t_4443,54.23522,33.51991,0.0069092237,0.005178536,0.008686161
t_4444,53.8759,33.51991,0.0056457347,0.0041625826,0.0072644274
t_4445,55.67253,32.61656,0.021855447,0.016497582,0.024727833
t_4446,55.3132,32.61656,0.019954102,0.013671352,0.02414359
t_4447,55.85219,32.61656,0.0354935,0.024333002,0.040485878
t_4448,55.49286,32.61656,0.018465104,0.013820093,0.021353917
t_4449,55.5827,32.61656,0.023019483,0.016502386,0.02683504
t_445,60.34377,36.31838,0.0019585097,0.0017017128,0.0024596872
t_4450,55.40303,32.61656,0.017173283,0.012771081,0.02008646
t_4451,55.76236,32.61656,0.023614433,0.017983688,0.026367243
t_4452,55.22337,32.61656,0.01917698,0.012930408,0.023455372
t_4453,55.40303,32.69219,0.0234213,0.015703859,0.028174272
t_4454,55.76236,32.69219,0.03271511,0.022359168,0.037699923
t_4455,55.5827,32.69219,0.02932269,0.01939541,0.034671113
t_4456,55.22337,32.69219,0.020089943,0.013371842,0.024602799
t_4457,55.85219,32.69219,0.035261862,0.024379166,0.040102705
t_4458,55.3132,32.69219,0.020138962,0.0138039095,0.024341455
t_4459,55.67253,32.69219,0.021304848,0.016311914,0.023952033
t_446,59.98444,36.31838,0.00243682,0.0020546853,0.0030679915
t_4460,55.49286,32.69219,0.02567062,0.017211402,0.030598095
t_4461,55.40303,32.76776,0.023778377,0.015911913,0.028585192
t_4462,55.85219,32.76776,0.039641656,0.026386501,0.045217104
t_4463,55.76236,32.76776,0.034855556,0.023379048,0.040207803
t_4464,55.3132,32.76776,0.021502841,0.01444962,0.026057322
t_4465,55.49286,32.76776,0.026727783,0.017726954,0.03187404
