# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_4989,56.570840000000004,32.84327,0.16175519,0.15492025,0.14591675
t_499,53.96573000000001,36.17348,0.0028931266,0.0037162174,0.0032611713
t_4990,56.21152000000001,32.84327,0.09081436,0.09893217,0.084217906
t_4991,56.39117999999999,32.91871,0.11855975,0.12607805,0.10599037
t_4992,56.570840000000004,32.91871,0.15178075,0.1565624,0.13350913
t_4993,56.03184999999999,32.91871,0.09462402,0.09362079,0.09061172
t_4994,56.66067000000001,32.91871,0.1983968,0.18674819,0.17888771
t_4995,56.30135000000001,32.91871,0.11304941,0.118896976,0.10328947
t_4996,56.12168,32.91871,0.08843781,0.09550355,0.082538374
t_4997,56.48101,32.91871,0.1322908,0.13897038,0.11685588
t_4998,56.21152000000001,32.91871,0.098899536,0.10762185,0.0911934
t_4999,56.570840000000004,32.99409,0.14651957,0.16040774,0.12547709
t_5,60.61326,36.46301,0.0022330969,0.0026913816,0.0026245427
t_50,55.76236,36.53522,0.008041194,0.008075764,0.009613809
t_500,53.8759,36.24597,0.0031999624,0.0038572173,0.0036722622
t_5000,56.66067000000001,32.99409,0.17396052,0.18744336,0.1493757
t_5001,56.48101,32.99409,0.14163738,0.14837316,0.12415389
t_5002,56.03184999999999,32.99409,0.084495105,0.09126498,0.07914187
t_5003,56.39117999999999,32.99409,0.13945857,0.14019635,0.12562937
t_5004,56.30135000000001,32.99409,0.119727746,0.12504707,0.10840221
t_5005,53.8759,32.38928,0.01172731,0.011361339,0.013872258
t_5006,53.96573000000001,32.38928,0.013036518,0.012406875,0.015421079
t_5007,54.14538999999999,32.38928,0.014097346,0.013598351,0.016499268
t_5008,54.055560000000014,32.38928,0.01207906,0.012065025,0.014089294
t_5009,54.325050000000005,32.38928,0.011738631,0.012593384,0.0132079255
t_501,54.14538999999999,36.24597,0.0039934353,0.0046195188,0.0046363985
t_5010,54.414890000000014,32.38928,0.014064293,0.014467371,0.015999699
t_5011,53.696230000000014,32.38928,0.009830587,0.009748232,0.011650574
t_5012,54.23522,32.38928,0.010162235,0.011222909,0.011345965
t_5013,53.78605999999999,32.38928,0.009916142,0.009999958,0.011667922
t_5014,53.8759,32.4651,0.012389357,0.011886509,0.014658713
t_5015,53.96573000000001,32.4651,0.013410971,0.012767339,0.015831454
t_5016,53.696230000000014,32.4651,0.010648622,0.010356084,0.012654089
t_5017,54.055560000000014,32.4651,0.014239901,0.013549479,0.016743667
t_5018,54.23522,32.4651,0.011335644,0.012198668,0.012764288
t_5019,54.14538999999999,32.4651,0.013522075,0.013395736,0.01570447
t_502,54.055560000000014,36.24597,0.0032431614,0.003985725,0.003688804
t_5020,54.414890000000014,32.4651,0.0131179225,0.014003086,0.014674217
t_5021,54.325050000000005,32.4651,0.011021375,0.012237167,0.01220496
t_5022,53.78605999999999,32.4651,0.011330406,0.010997498,0.013422411
t_5023,54.14538999999999,32.54087,0.0151996855,0.014592675,0.017727302
t_5024,54.055560000000014,32.54087,0.014642831,0.013939125,0.017180523
t_5025,53.8759,32.54087,0.012438919,0.012032996,0.014666074
t_5026,54.23522,32.54087,0.011329523,0.012327212,0.012660616
t_5027,53.696230000000014,32.54087,0.011275907,0.010837964,0.013413276
t_5028,53.78605999999999,32.54087,0.011775299,0.011376458,0.013940323
t_5029,54.414890000000014,32.54087,0.01710561,0.016838392,0.019577006
t_503,54.325050000000005,36.24597,0.00558391,0.0058837757,0.006661949
t_5030,53.96573000000001,32.54087,0.013472448,0.012935149,0.015846131
t_5031,54.325050000000005,32.54087,0.010165506,0.011786857,0.011133756
t_5032,54.055560000000014,32.61656,0.012868325,0.012964706,0.01488859
t_5033,53.8759,32.61656,0.012644106,0.012271645,0.01487286
t_5034,54.14538999999999,32.61656,0.014261776,0.014160793,0.016485132
t_5035,53.78605999999999,32.61656,0.012133111,0.011698459,0.01434738
t_5036,54.414890000000014,32.61656,0.018259166,0.017767817,0.020891186
t_5037,53.96573000000001,32.61656,0.013749396,0.013230676,0.016135167
t_5038,54.325050000000005,32.61656,0.018334871,0.017396448,0.021181906
t_5039,53.696230000000014,32.61656,0.0113647515,0.010984774,0.013482498
t_504,54.414890000000014,36.24597,0.005836577,0.006122423,0.006960669
t_5040,54.23522,32.61656,0.017706964,0.01662388,0.020597605
t_5041,54.414890000000014,32.69219,0.020829894,0.019535528,0.023926958
t_5042,54.325050000000005,32.69219,0.012077857,0.013442089,0.013275985
t_5043,54.14538999999999,32.69219,0.016442822,0.015658483,0.019127494
t_5044,53.696230000000014,32.69219,0.011780677,0.01132948,0.013971394
t_5045,53.78605999999999,32.69219,0.012457278,0.011996071,0.014712364
t_5046,54.23522,32.69219,0.015475389,0.015421425,0.017752055
t_5047,54.055560000000014,32.69219,0.015449359,0.014708124,0.018056557
t_5048,53.96573000000001,32.69219,0.011222969,0.011712152,0.012885983
t_5049,53.8759,32.69219,0.011490125,0.011641471,0.013365123
t_505,53.96573000000001,36.24597,0.002707265,0.0035124926,0.0030494258
t_5050,53.8759,32.76776,0.012929383,0.01265843,0.0151340375
t_5051,53.78605999999999,32.76776,0.01245514,0.012088384,0.014665148
t_5052,54.23522,32.76776,0.015925393,0.015860917,0.018233037
t_5053,54.325050000000005,32.76776,0.015945308,0.016253483,0.01804837
t_5054,54.14538999999999,32.76776,0.015135816,0.014995092,0.01743615
t_5055,54.414890000000014,32.76776,0.01741969,0.01762866,0.019650377
t_5056,53.96573000000001,32.76776,0.013092781,0.01305087,0.015200801
t_5057,54.055560000000014,32.76776,0.014589365,0.014309734,0.016921924
t_5058,53.696230000000014,32.76776,0.012168657,0.011652458,0.014425491
t_5059,53.696230000000014,32.84327,0.012282869,0.0118032275,0.014531849
t_506,53.78605999999999,36.24597,0.0040707663,0.004470864,0.004847617
t_5060,53.8759,32.84327,0.013730881,0.01325261,0.016096069
t_5061,53.96573000000001,32.84327,0.009144904,0.010425112,0.010146063
t_5062,54.055560000000014,32.84327,0.016143266,0.015387721,0.018797776
t_5063,54.325050000000005,32.84327,0.01500942,0.015774716,0.016773263
t_5064,54.23522,32.84327,0.018727649,0.017743446,0.021611849
t_5065,54.14538999999999,32.84327,0.017938592,0.01684927,0.020842128
t_5066,53.78605999999999,32.84327,0.01294718,0.012480317,0.0152457515
t_5067,54.414890000000014,32.84327,0.0159272,0.016799768,0.017668076
t_5068,54.325050000000005,32.91871,0.020735998,0.019575791,0.023766637
t_5069,53.696230000000014,32.91871,0.012613728,0.01208118,0.014916422
t_507,54.23522,36.24597,0.00459141,0.0051205275,0.005395346
t_5070,53.96573000000001,32.91871,0.01046827,0.011443282,0.011736545
t_5071,54.23522,32.91871,0.019014843,0.018068416,0.021891706
t_5072,53.8759,32.91871,0.013745844,0.013354174,0.01607127
t_5073,53.78605999999999,32.91871,0.013346215,0.012808521,0.015710348
t_5074,54.14538999999999,32.91871,0.016273052,0.015968746,0.018720098
t_5075,59.08613,32.31339,0.02874198,0.02790091,0.031783916
t_5076,59.35561999999999,32.31339,0.020294076,0.020655133,0.022607684
t_5077,59.53528,32.31339,0.020061312,0.019515786,0.022857025
t_5078,59.445449999999994,32.31339,0.015630059,0.017017374,0.017065607
t_5079,59.62511000000001,32.31339,0.012885453,0.014328592,0.014149676
t_508,53.96573000000001,36.31838,0.002971817,0.0036713171,0.0033853007
t_5080,59.17596,32.31339,0.02351026,0.023902964,0.02588258
t_5081,59.445449999999994,32.38928,0.024524301,0.022950703,0.027869875
t_5082,59.08613,32.38928,0.023691067,0.025005933,0.025448665
t_5083,58.99628999999999,32.38928,0.025148988,0.026739221,0.026751919
t_5084,59.53528,32.38928,0.018852409,0.018949699,0.021260269
t_5085,59.17596,32.38928,0.01703517,0.019756375,0.0179888
t_5086,59.26579000000001,32.38928,0.016076546,0.018514812,0.017102215
t_5087,59.62511000000001,32.38928,0.020456934,0.019473992,0.023464901
t_5088,59.35561999999999,32.38928,0.018230613,0.019477189,0.019858291
t_5089,58.99628999999999,32.4651,0.030288834,0.030505067,0.03270052
t_509,54.23522,36.31838,0.0035568157,0.0042652697,0.004066928
t_5090,59.08613,32.4651,0.031544358,0.030325579,0.034600414
t_5091,59.35561999999999,32.4651,0.028612942,0.026168695,0.032283485
t_5092,59.53528,32.4651,0.016183805,0.017312419,0.01778914
t_5093,59.17596,32.4651,0.030654473,0.028896002,0.033948213
t_5094,59.62511000000001,32.4651,0.013487925,0.015041905,0.014730825
t_5095,59.26579000000001,32.4651,0.029607842,0.027472138,0.033093855
t_5096,59.445449999999994,32.4651,0.02053257,0.02069768,0.022918273
t_5097,59.17596,32.54087,0.033620536,0.030773994,0.03715407
t_5098,59.445449999999994,32.54087,0.020485122,0.020799622,0.0227277
t_5099,59.62511000000001,32.54087,0.013348527,0.015070899,0.014507509
t_51,55.22336999999999,36.53522,0.0051335995,0.005769377,0.005976716
t_510,53.8759,36.31838,0.0030109575,0.0036587478,0.0034517928
t_5100,59.08613,32.54087,0.035982583,0.03314269,0.039446857
t_5101,58.99628999999999,32.54087,0.037176408,0.035002887,0.040366583
t_5102,59.35561999999999,32.54087,0.025435291,0.024467073,0.028342407
t_5103,59.53528,32.54087,0.014400958,0.016211681,0.015560155
t_5104,59.26579000000001,32.54087,0.031105287,0.028479058,0.034637116
t_5105,59.53528,32.61656,0.014521579,0.016387694,0.015628947
t_5106,58.99628999999999,32.61656,0.038664732,0.036089487,0.041745175
t_5107,59.17596,32.61656,0.031010345,0.029275242,0.033843756
t_5108,59.26579000000001,32.61656,0.018168889,0.020279499,0.019090857
t_5109,59.08613,32.61656,0.026646713,0.027560435,0.02835232
t_511,54.414890000000014,36.31838,0.003867338,0.004602524,0.0044184886
t_5110,59.35561999999999,32.61656,0.015865482,0.018162427,0.016740445
t_5111,59.62511000000001,32.61656,0.020972213,0.020243417,0.023808967
t_5112,59.445449999999994,32.61656,0.0144279525,0.01671006,0.015328001
t_5113,59.62511000000001,32.69219,0.014833082,0.016278155,0.016130246
t_5114,59.35561999999999,32.69219,0.015046461,0.017463045,0.015697014
t_5115,58.99628999999999,32.69219,0.03741168,0.035447713,0.04000685
t_5116,59.445449999999994,32.69219,0.01470657,0.016907835,0.01555489
t_5117,59.26579000000001,32.69219,0.02042545,0.021594051,0.021599688
t_5118,59.08613,32.69219,0.03274576,0.031198608,0.03509867
t_5119,59.53528,32.69219,0.022350838,0.02164133,0.025071122
t_512,54.14538999999999,36.31838,0.005147818,0.0053797527,0.006184411
t_5120,59.17596,32.69219,0.020339517,0.022165174,0.021062102
t_5121,58.99628999999999,32.76776,0.028617628,0.02995892,0.029707538
t_5122,59.08613,32.76776,0.022099972,0.024002887,0.02254039
t_5123,59.35561999999999,32.76776,0.016380178,0.018146068,0.017045148
t_5124,59.53528,32.76776,0.014936277,0.016766818,0.015971404
t_5125,59.26579000000001,32.76776,0.017078679,0.018718397,0.017480444
t_5126,59.62511000000001,32.76776,0.01733614,0.018078292,0.019180737
t_5127,59.445449999999994,32.76776,0.023584511,0.022747463,0.026037218
t_5128,59.17596,32.76776,0.017517187,0.019588845,0.017650211
t_5129,59.53528,32.84327,0.017014664,0.018238643,0.018368047
t_513,54.055560000000014,36.31838,0.003528413,0.004154668,0.00408464
t_5130,59.445449999999994,32.84327,0.02562085,0.023916889,0.028302629
t_5131,59.35561999999999,32.84327,0.022017602,0.021648137,0.023599764
t_5132,59.17596,32.84327,0.01517192,0.016939554,0.014836813
t_5133,58.99628999999999,32.84327,0.036476586,0.03483005,0.038389955
t_5134,59.08613,32.84327,0.023832353,0.024826715,0.024421755
t_5135,59.26579000000001,32.84327,0.020965945,0.02039631,0.021803372
t_5136,59.62511000000001,32.84327,0.014807099,0.0164034,0.015998809
t_5137,59.53528,32.91871,0.014735941,0.016760144,0.015653782
t_5138,59.35561999999999,32.91871,0.025056466,0.023661533,0.027039925
t_5139,59.17596,32.91871,0.024153631,0.023192983,0.024949033
t_514,54.325050000000005,36.31838,0.004242841,0.0048447563,0.004945083
t_5140,58.99628999999999,32.91871,0.037500724,0.035722435,0.03941453
t_5141,59.08613,32.91871,0.031529687,0.029850705,0.03297362
t_5142,59.445449999999994,32.91871,0.015104803,0.017218547,0.015807178
t_5143,59.26579000000001,32.91871,0.015154347,0.01686024,0.0151746245
t_5144,59.62511000000001,32.91871,0.022373611,0.021461727,0.025212726
t_5145,60.79292000000001,32.23744,0.0072273533,0.0074129747,0.0086183725
t_5146,60.61326,32.23744,0.0065420982,0.0072175455,0.0075770905
t_5147,60.52342999999999,32.23744,0.009352492,0.009288392,0.011135564
t_5148,60.70309,32.23744,0.006156747,0.006804382,0.0071525746
t_5149,60.52342999999999,32.31339,0.006126941,0.007100104,0.006929821
t_515,53.78605999999999,36.31838,0.0030029917,0.0036130995,0.0034658534
t_5150,60.79292000000001,32.31339,0.00583222,0.0064833923,0.006776658
t_5151,60.70309,32.31339,0.0052042436,0.006136702,0.0058962326
t_5152,60.61326,32.31339,0.0072839865,0.0077958177,0.008520504
t_5153,60.52342999999999,32.38928,0.0061084656,0.0071367905,0.006889894
t_5154,60.70309,32.38928,0.0056846184,0.006531384,0.006477799
t_5155,60.61326,32.38928,0.0064293765,0.0072236764,0.0073682643
t_5156,60.52342999999999,32.4651,0.006757858,0.0076563205,0.007674883
t_5157,60.70309,32.4651,0.0073982165,0.007812194,0.00870307
t_5158,60.61326,32.4651,0.0057924576,0.0067941714,0.0065416223
t_5159,60.52342999999999,32.54087,0.0057688984,0.006970968,0.00645428
t_516,53.8759,36.39073,0.002407463,0.0031305207,0.002719763
t_5160,60.61326,32.54087,0.008774369,0.008952387,0.010375461
t_5161,60.70309,32.54087,0.008468747,0.00857038,0.010066352
t_5162,60.52342999999999,32.61656,0.007829753,0.008524006,0.009028228
t_5163,60.61326,32.61656,0.009060545,0.009183381,0.010722728
t_5164,60.52342999999999,32.69219,0.0094782105,0.009699694,0.011142931
t_5165,60.61326,32.69219,0.0095928125,0.0095673,0.011387052
t_5166,60.52342999999999,32.76776,0.009805596,0.009952933,0.011544063
t_5167,60.61326,32.76776,0.009901336,0.009800048,0.011766164
t_5168,60.52342999999999,32.84327,0.010347473,0.010337107,0.012220714
t_5169,60.52342999999999,32.91871,0.00852293,0.009135273,0.009859015
t_517,54.23522,36.39073,0.0028273887,0.0036333124,0.003189114
t_5170,55.313199999999995,31.933,0.025938556,0.024516953,0.029143963
t_5171,55.40303,31.933,0.027741602,0.026187258,0.030992817
t_5172,55.49286000000001,31.933,0.024864927,0.025032131,0.02727272
t_5173,55.58269999999999,31.933,0.029598212,0.028616646,0.03255253
t_5174,55.672529999999995,31.933,0.032105625,0.030836953,0.035126228
t_5175,55.76236,31.933,0.03425345,0.032883428,0.03724137
t_5176,55.85219000000001,32.0092,0.03379797,0.03425824,0.035869375
t_5177,55.22336999999999,32.0092,0.025597105,0.024150707,0.028815115
t_5178,55.313199999999995,32.0092,0.027569946,0.025931153,0.030862343
t_5179,55.58269999999999,32.0092,0.03333069,0.031471986,0.036575086
t_518,54.414890000000014,36.39073,0.003542287,0.0042841956,0.0040374477
t_5180,55.40303,32.0092,0.028012428,0.026856326,0.031076489
t_5181,55.76236,32.0092,0.03153214,0.03198223,0.03368069
t_5182,55.49286000000001,32.0092,0.019909617,0.022185862,0.021027813
t_5183,55.672529999999995,32.0092,0.034451425,0.032957975,0.037486933
t_5184,55.85219000000001,32.08535,0.042127773,0.040277306,0.04488842
t_5185,55.76236,32.08535,0.040333465,0.03815912,0.043354437
t_5186,55.672529999999995,32.08535,0.03792419,0.03575867,0.041087046
t_5187,55.22336999999999,32.08535,0.026471524,0.025075108,0.02966244
t_5188,55.58269999999999,32.08535,0.036154445,0.03379433,0.039498325
t_5189,55.49286000000001,32.08535,0.019496743,0.02235288,0.020391304
t_519,54.055560000000014,36.39073,0.0035970192,0.004152749,0.0042086076
t_5190,55.313199999999995,32.08535,0.0283992,0.026882503,0.031623505
t_5191,55.40303,32.08535,0.019030789,0.021432614,0.020093689
t_5192,55.49286000000001,32.16143,0.020780414,0.023726162,0.02164854
t_5193,55.58269999999999,32.16143,0.023314314,0.026241459,0.0241809
t_5194,55.672529999999995,32.16143,0.026279362,0.029073412,0.027140157
t_5195,55.313199999999995,32.16143,0.030466994,0.02856722,0.033822794
t_5196,55.76236,32.16143,0.031595644,0.033541586,0.032773223
t_5197,55.40303,32.16143,0.024691485,0.025694545,0.026577143
t_5198,55.85219000000001,32.16143,0.032821555,0.035339244,0.033586454
t_5199,55.22336999999999,32.16143,0.026401442,0.025454447,0.02938376
t_52,55.313199999999995,36.53522,0.006462386,0.006763033,0.00768978
t_520,53.78605999999999,36.39073,0.0022310247,0.0029474322,0.0025148876
t_5200,55.76236,32.23744,0.033093594,0.035324898,0.034040805
t_5201,55.313199999999995,32.23744,0.031607196,0.029740047,0.034915242
t_5202,55.49286000000001,32.23744,0.021727648,0.024865774,0.022522204
t_5203,55.58269999999999,32.23744,0.02270072,0.02632861,0.023301732
t_5204,55.85219000000001,32.23744,0.048510704,0.04614786,0.05097797
t_5205,55.22336999999999,32.23744,0.029439384,0.027705897,0.03274355
t_5206,55.40303,32.23744,0.019554641,0.022610344,0.0203733
t_5207,55.672529999999995,32.23744,0.042418104,0.04000127,0.045401372
t_5208,55.313199999999995,32.31339,0.033091374,0.031144945,0.0363843
t_5209,55.22336999999999,32.31339,0.01959274,0.02178889,0.020738697
t_521,53.96573000000001,36.39073,0.003236226,0.003832251,0.0037548419
t_5210,55.49286000000001,32.31339,0.028515471,0.030002706,0.030057147
t_5211,55.40303,32.31339,0.021290418,0.02429853,0.022135306
t_5212,55.58269999999999,32.31339,0.03872453,0.0374516,0.041447233
t_5213,55.76236,32.31339,0.047681812,0.04528546,0.05023627
t_5214,55.672529999999995,32.31339,0.04671804,0.043286934,0.049797412
t_5215,55.85219000000001,32.31339,0.05141765,0.048974488,0.053646285
t_5216,55.313199999999995,32.38928,0.03450835,0.03254648,0.03775107
t_5217,55.40303,32.38928,0.03565063,0.034178518,0.03862335
t_5218,55.58269999999999,32.38928,0.04335622,0.040924534,0.046276964
t_5219,55.49286000000001,32.38928,0.03979316,0.03766284,0.042829398
t_522,54.325050000000005,36.39073,0.00364189,0.004317431,0.0041874577
t_5220,55.672529999999995,32.38928,0.037414026,0.038582414,0.038918898
t_5221,55.22336999999999,32.38928,0.029704427,0.028850125,0.032595765
t_5222,55.85219000000001,32.38928,0.053982854,0.051629484,0.05591821
t_5223,55.76236,32.38928,0.042854834,0.04338321,0.044431426
t_5224,55.49286000000001,32.4651,0.041905727,0.039645568,0.04485799
t_5225,55.313199999999995,32.4651,0.03754579,0.034913037,0.040937927
t_5226,55.58269999999999,32.4651,0.03195667,0.034536935,0.032720804
t_5227,55.40303,32.4651,0.04020358,0.03749012,0.043468826
t_5228,55.672529999999995,32.4651,0.037644126,0.03954526,0.03867845
t_5229,55.76236,32.4651,0.0467709,0.04678895,0.048330113
t_523,54.14538999999999,36.39073,0.003688355,0.004266946,0.0043040444
t_5230,55.22336999999999,32.4651,0.02756296,0.028001357,0.02979527
t_5231,55.85219000000001,32.4651,0.05865963,0.05548521,0.06040785
t_5232,55.58269999999999,32.54087,0.037117753,0.038748123,0.038348485
t_5233,55.85219000000001,32.54087,0.049435083,0.051324345,0.049800966
t_5234,55.40303,32.54087,0.02508639,0.028537562,0.02572467
t_5235,55.49286000000001,32.54087,0.025594853,0.029811699,0.025927562
t_5236,55.22336999999999,32.54087,0.03266006,0.031727426,0.035505284
t_5237,55.76236,32.54087,0.041580405,0.04448087,0.04178614
t_5238,55.672529999999995,32.54087,0.05271456,0.049623273,0.05507784
t_5239,55.313199999999995,32.54087,0.02369292,0.026714444,0.024518995
t_524,54.055560000000014,36.46301,0.0024305126,0.0031786766,0.0027407217
t_5240,60.343770000000006,31.933,0.0076188715,0.008177023,0.00887325
t_5241,59.984440000000006,31.933,0.012150654,0.011968244,0.014287102
t_5242,59.89461,31.933,0.013248721,0.0129112005,0.015555447
t_5243,60.43360000000001,31.933,0.006528073,0.007252377,0.007529068
t_5244,60.16409999999999,31.933,0.006290241,0.007517626,0.007032557
t_5245,60.07427000000001,31.933,0.011913471,0.011579812,0.014097375
t_5246,60.43360000000001,32.0092,0.007043015,0.0076906066,0.00816606
t_5247,60.16409999999999,32.0092,0.008672355,0.009337355,0.009993693
t_5248,59.804779999999994,32.0092,0.013567089,0.013548788,0.015748672
t_5249,60.25394,32.0092,0.0061158403,0.007308669,0.0068472936
t_525,53.8759,36.46301,0.0028513882,0.003443045,0.0032949073
t_5250,60.343770000000006,32.0092,0.0076039396,0.008241589,0.008808557
t_5251,59.89461,32.0092,0.0141419135,0.013619068,0.01660753
t_5252,59.984440000000006,32.0092,0.014096958,0.01330621,0.01668695
t_5253,60.07427000000001,32.0092,0.009929033,0.010405151,0.01150714
t_5254,60.43360000000001,32.08535,0.009196091,0.009228169,0.01091633
t_5255,60.16409999999999,32.08535,0.009425597,0.009954468,0.01091725
t_5256,59.89461,32.08535,0.014963832,0.014278501,0.01756677
t_5257,59.984440000000006,32.08535,0.013849417,0.013301396,0.016303701
t_5258,60.343770000000006,32.08535,0.0077983807,0.008452959,0.009017865
t_5259,59.804779999999994,32.08535,0.014969669,0.014599293,0.017425915
t_526,53.96573000000001,36.46301,0.002665868,0.0033301392,0.003037251
t_5260,60.25394,32.08535,0.0073307753,0.008272755,0.008298243
t_5261,60.07427000000001,32.08535,0.0077430764,0.008947767,0.008658935
t_5262,60.43360000000001,32.16143,0.010105993,0.009885669,0.012048784
t_5263,59.89461,32.16143,0.01584137,0.014966073,0.018593682
t_5264,60.343770000000006,32.16143,0.010410521,0.010284792,0.012343539
t_5265,60.16409999999999,32.16143,0.00915935,0.00985892,0.010515338
t_5266,59.984440000000006,32.16143,0.0096871955,0.010653394,0.010916759
t_5267,59.804779999999994,32.16143,0.016597515,0.015766129,0.019374833
t_5268,60.25394,32.16143,0.0078119044,0.008700604,0.008874473
t_5269,60.07427000000001,32.16143,0.008214943,0.00938217,0.009194189
t_527,54.23522,36.46301,0.0036888157,0.0042526377,0.004313009
t_5270,59.984440000000006,32.23744,0.008190309,0.00968177,0.009059412
t_5271,60.43360000000001,32.23744,0.010702169,0.010336289,0.0127788605
t_5272,59.804779999999994,32.23744,0.015668541,0.015364731,0.018139744
t_5273,59.89461,32.23744,0.011224325,0.012103367,0.012671779
t_5274,60.25394,32.23744,0.006800371,0.008040235,0.0075992905
t_5275,60.343770000000006,32.23744,0.011059455,0.0107788285,0.013133398
t_5276,60.16409999999999,32.23744,0.0076232078,0.008836812,0.008523103
t_5277,59.71494999999999,32.23744,0.0117960395,0.013074835,0.013054356
t_5278,60.07427000000001,32.23744,0.008392007,0.009603326,0.009374066
t_5279,60.343770000000006,32.31339,0.011069421,0.010868922,0.0131072905
t_528,54.14538999999999,36.46301,0.0025313161,0.0032989238,0.0028537016
t_5280,59.71494999999999,32.31339,0.011278319,0.012860432,0.012382591
t_5281,59.984440000000006,32.31339,0.010523653,0.011455159,0.01186503
t_5282,60.16409999999999,32.31339,0.0075461618,0.008858757,0.008405695
t_5283,59.804779999999994,32.31339,0.010844644,0.01223715,0.011983966
t_5284,60.43360000000001,32.31339,0.0099349795,0.009929149,0.0117597105
t_5285,60.25394,32.31339,0.007744022,0.008796803,0.008714393
t_5286,59.89461,32.31339,0.014980627,0.014735394,0.017376868
t_5287,60.07427000000001,32.31339,0.009209328,0.010273709,0.010331962
t_5288,60.343770000000006,32.38928,0.011258746,0.011066987,0.013312071
t_5289,59.89461,32.38928,0.017522246,0.016422901,0.020475656
t_529,54.414890000000014,36.46301,0.0032944996,0.004027331,0.0037517163
t_5290,59.804779999999994,32.38928,0.011285039,0.0126688145,0.012460329
t_5291,60.43360000000001,32.38928,0.0075126905,0.008328681,0.008587265
t_5292,60.16409999999999,32.38928,0.012718694,0.0125030065,0.0149222575
t_5293,60.07427000000001,32.38928,0.01235079,0.012546008,0.014319164
t_5294,60.25394,32.38928,0.01037479,0.010727239,0.012069379
t_5295,59.984440000000006,32.38928,0.012367756,0.012837461,0.014183
t_5296,59.71494999999999,32.38928,0.011535908,0.013176842,0.012634986
t_5297,60.43360000000001,32.4651,0.0066889646,0.0077790604,0.007522142
t_5298,60.16409999999999,32.4651,0.014335545,0.013591697,0.016920187
t_5299,59.71494999999999,32.4651,0.018463517,0.01796886,0.021163356
t_53,55.942020000000014,36.60736,0.0077815205,0.007850077,0.009303569
t_530,53.78605999999999,36.46301,0.002739217,0.0033178271,0.0031675957
t_5300,60.343770000000006,32.4651,0.007363514,0.008454424,0.008275995
t_5301,60.07427000000001,32.4651,0.014494847,0.014006348,0.016969893
t_5302,59.89461,32.4651,0.010629996,0.012008023,0.011755675
t_5303,60.25394,32.4651,0.011201346,0.011350855,0.013086844
t_5304,59.804779999999994,32.4651,0.018802483,0.017737977,0.021791594
t_5305,59.984440000000006,32.4651,0.013817897,0.013902579,0.015963614
t_5306,59.804779999999994,32.54087,0.018166605,0.01749204,0.020938301
t_5307,60.25394,32.54087,0.008070277,0.0092284875,0.009037184
t_5308,60.16409999999999,32.54087,0.014257324,0.013635274,0.016777413
t_5309,59.71494999999999,32.54087,0.012784391,0.014293811,0.014001848
t_531,54.325050000000005,36.46301,0.0032040365,0.003914348,0.0036535715
t_5310,54.59455,31.933,0.01529594,0.014665653,0.01784066
t_5311,54.953869999999995,31.933,0.014172139,0.015191087,0.015704932
t_5312,55.043710000000004,31.933,0.021383593,0.020238256,0.024422111
t_5313,55.13354000000001,31.933,0.023448734,0.02195037,0.026684873
t_5314,54.86403999999999,31.933,0.012979226,0.014037706,0.014399971
t_5315,54.684380000000004,31.933,0.012885663,0.013406034,0.014666009
t_5316,54.77420999999998,32.0092,0.012449538,0.013560974,0.013795025
t_5317,54.50471999999999,32.0092,0.010795179,0.011626898,0.012197074
t_5318,55.13354000000001,32.0092,0.024415536,0.02287871,0.02767544
t_5319,54.59455,32.0092,0.015436093,0.014955669,0.017918646
t_532,54.414890000000014,36.53522,0.003082084,0.003800221,0.0035095671
t_5320,55.043710000000004,32.0092,0.022622006,0.02129198,0.025769217
t_5321,54.86403999999999,32.0092,0.013056413,0.014292723,0.01437169
t_5322,54.953869999999995,32.0092,0.017207894,0.017484104,0.019390555
t_5323,54.684380000000004,32.0092,0.012054203,0.013007322,0.013479184
t_5324,54.50471999999999,32.08535,0.010531921,0.011586772,0.011753689
t_5325,54.77420999999998,32.08535,0.012737296,0.013960014,0.014038754
t_5326,54.684380000000004,32.08535,0.011917559,0.013086381,0.013188127
t_5327,54.59455,32.08535,0.012175371,0.013003331,0.013699622
t_5328,55.13354000000001,32.08535,0.024133207,0.0230794,0.027166018
t_5329,55.043710000000004,32.08535,0.02448693,0.022726186,0.027854329
t_533,53.78605999999999,36.53522,0.0023722793,0.0029799277,0.0027088402
t_5330,54.953869999999995,32.08535,0.021144066,0.020239882,0.024063967
t_5331,54.86403999999999,32.08535,0.014679306,0.01564838,0.016280435
t_5332,55.043710000000004,32.16143,0.022089723,0.021642435,0.024808178
t_5333,54.86403999999999,32.16143,0.013622153,0.015143842,0.014849206
t_5334,54.77420999999998,32.16143,0.013508506,0.014709183,0.0148732895
t_5335,54.684380000000004,32.16143,0.013138058,0.014140426,0.01461132
t_5336,54.59455,32.16143,0.015529429,0.015437721,0.017828701
t_5337,54.953869999999995,32.16143,0.022823697,0.021566372,0.025939303
t_5338,55.13354000000001,32.16143,0.02260813,0.022503808,0.02515323
t_5339,54.50471999999999,32.16143,0.010589236,0.011792096,0.011744086
t_534,54.055560000000014,36.53522,0.0030072068,0.0035941186,0.0034856945
