STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
obs_174,MACHAIRAS  AITOLOAKARNANIA(573),21.14,38.627,macroseismic,0.027804,0.8059,,805.8,inferred,409.0
obs_181,PAPPADATOS  AITOLOAKARNANIA(1059),21.195,38.732,macroseismic,0.027794,0.8059,,341.75,inferred,376.0
obs_194,VARETADA  AITOLOAKARNANIA(314),21.286,38.854,macroseismic,0.027738,0.8059,,431.85,inferred,589.0
OBS_224,Machairas,21.13,38.62,macroseismic,0.027691,0.8059,,565.16,inferred,633.0
obs_157,BAMPINI  AITOLOAKARNANIA(467),21.152,38.67,macroseismic,0.027675,0.8059,,510.86,inferred,584.0
OBS_42,Andritsaina,21.88,37.47,macroseismic,0.027665,0.8059,,743.47,inferred,590.0
OBS_274,Pappadatos,21.167,38.7,macroseismic,0.027659,0.8059,,569.42,inferred,425.0
obs_241,NEOS-PYRGOS  EVIA(1111),23.093,38.931,macroseismic,0.027586,0.8059,,419.62,inferred,360.0
OBS_70,Chalkiopouloi,21.4,38.967,macroseismic,0.027585,0.8059,,554.56,inferred,589.0
OBS_318,Roviai,23.22,38.82,macroseismic,0.027449,0.8059,,600.0,inferred,600.0
OBS_373,Varetada,21.27,38.87,macroseismic,0.027326,0.8059,,563.03,inferred,588.0
OBS_367,Tragano,21.38,37.67,macroseismic,0.02731,0.8059,,222.94,inferred,295.0
OBS_36,Ampelaki,21.35,38.95,macroseismic,0.027255,0.8059,,854.23,inferred,635.0
obs_158,CHALKIOPOULOI  AITOLOAKARNANIA(1142),21.365,38.965,macroseismic,0.027214,0.8059,,566.48,inferred,619.0
OBS_114,Fytiai,21.12,38.67,macroseismic,0.027187,0.8059,,532.58,inferred,529.0
obs_210,MEGALOPOLI  ARKADIA(4684),22.118,37.416,macroseismic,0.027177,0.8059,,382.7,inferred,379.0
OBS_161,Kato Doliana,22.605,37.433,macroseismic,0.027157,0.8059,,733.39,inferred,534.0
obs_223,MANDRA  DYTIKI-ATTIKI(11343),23.405,38.132,macroseismic,0.02713,0.8059,,611.27,inferred,590.0
obs_206,DOLIANA  ARKADIA(1283),22.662,37.442,macroseismic,0.027065,0.8059,,731.42,inferred,419.0
OBS_377,Vasilopoulon,21.067,38.583,macroseismic,0.026926,0.8059,,721.46,inferred,688.0
obs_195,VASILOPOULO  AITOLOAKARNANIA(636),21.072,38.598,macroseismic,0.026923,0.8059,,829.27,inferred,535.0
OBS_260,Nea Peramos,23.38,38.0,macroseismic,0.026874,0.8059,,332.57,inferred,307.0
obs_243,ROVIES  EVIA(1325),23.248,38.838,macroseismic,0.026873,0.8059,,828.49,inferred,635.0
OBS_131,Istiaia,23.15,38.95,macroseismic,0.026666,0.8059,,354.99,inferred,309.0
obs_238,ISTIAIA  EVIA(5165),23.148,38.965,macroseismic,0.026488,0.8059,,289.66,inferred,346.0
OBS_393,Zacharo,21.63,37.47,macroseismic,0.026295,0.8059,,241.93,inferred,342.0
obs_151,AMPELAKI  AITOLOAKARNANIA(1.096),21.233,38.926,macroseismic,0.026206,0.8059,,490.76,inferred,599.0
obs_225,NEA-PERAMOS  DYTIKI-ATTIKI(6869),23.433,38.009,macroseismic,0.026156,0.8059,,600.0,inferred,600.0
OBS_285,Perdikakion,21.35,39.03,macroseismic,0.026147,0.8059,,900.0,inferred,591.0
obs_231,PHIGALEIA  ELIA(202),21.838,37.399,macroseismic,0.026127,0.8059,,584.28,inferred,611.0
OBS_61,Asopia,23.5,38.28,macroseismic,0.025992,0.8059,,469.87,inferred,494.0
obs_163,EMPESOS  AITOLOAKARNANIA(811),21.325,39.025,macroseismic,0.025966,0.8059,,761.45,inferred,597.0
OBS_20,Agios Petros,22.733,37.4,macroseismic,0.02594,0.8059,,458.4,inferred,368.0
obs_336,ASOPIA  VIOTIA(1038),23.505,38.297,macroseismic,0.025939,0.8059,,469.16,inferred,468.0
OBS_24,Agios Thomas,21.319,39.034,macroseismic,0.025791,0.8059,,900.0,inferred,519.0
OBS_103,Empesos,21.317,39.033,macroseismic,0.025784,0.8059,,900.0,inferred,519.0
obs_184,PERDIKAKI  AITOLOAKARNANIA(577),21.361,39.072,macroseismic,0.025685,0.8059,,900.0,inferred,591.0
OBS_229,Mandra,23.5,38.07,macroseismic,0.025512,0.8059,,453.51,inferred,407.0
OBS_159,Kastro,23.52,38.15,macroseismic,0.025487,0.8059,,587.65,inferred,595.0
OBS_336,Skourta,23.53,38.2,macroseismic,0.025449,0.8059,,286.57,inferred,432.0
OBS_320,Salamis,23.47,37.97,macroseismic,0.02544,0.8059,,426.05,inferred,480.0
OBS_13,Agios Georgios,23.53,38.17,macroseismic,0.025394,0.8059,,607.08,inferred,682.0
OBS_370,Tryfos,21.07,38.82,macroseismic,0.025343,0.8059,,561.72,inferred,485.0
obs_204,AGIOS-PETROS  ARKADIA(1338),22.569,37.323,macroseismic,0.025283,0.8059,,543.22,inferred,515.0
obs_248,SOPHADES  KARDITSA(5497),22.11,39.323,macroseismic,0.025282,0.8059,,219.46,inferred,305.0
obs_333,SALAMINA  PIREAS(23061),23.489,37.969,macroseismic,0.02519,0.8059,,389.51,inferred,405.0
obs_193,TRYPHOS  AITOLOAKARNANIA(1011),21.047,38.812,macroseismic,0.025137,0.8059,,683.16,inferred,584.0
OBS_339,Sofades,22.1,39.333,macroseismic,0.025109,0.8059,,214.37,inferred,338.0
OBS_325,Schimatarion,23.57,38.33,macroseismic,0.025065,0.8059,,280.83,inferred,344.0
obs_277,KARYES  LAKONIA(660),22.461,37.294,macroseismic,0.025036,0.8059,,441.34,inferred,588.0
OBS_23,Agios Thomas,23.57,38.27,macroseismic,0.025022,0.8059,,444.34,inferred,599.0
obs_294,DIAVOLITSI  MESSINIA(979),21.961,37.311,macroseismic,0.024954,0.8059,,528.04,inferred,354.0
obs_346,SKOURTA  VIOTIA(816),23.575,38.205,macroseismic,0.024862,0.8059,,405.1,inferred,580.0
OBS_179,Kollinai,22.35,37.27,macroseismic,0.024749,0.8059,,602.3,inferred,589.0
obs_236,AGIA-ANNA  EVIA(1365),23.409,38.865,macroseismic,0.024721,0.8059,,539.2,inferred,493.0
OBS_37,Ampelakia,23.52,37.95,macroseismic,0.024704,0.8059,,410.18,inferred,415.0
obs_327,AMPELAKIA  PIREAS(4387),23.522,37.947,macroseismic,0.024664,0.8059,,408.61,inferred,436.0
OBS_22,Agios Stefanos,23.58,38.133,macroseismic,0.024661,0.8059,,823.43,inferred,601.0
obs_335,AGIOS-THOMAS  VIOTIA(1628),23.603,38.262,macroseismic,0.02459,0.8059,,541.07,inferred,587.0
obs_245,KARDITSA  KARDITSA(30289),21.92,39.35,macroseismic,0.024586,0.8059,,232.64,inferred,341.0
OBS_278,Patiopoulon,21.25,39.083,macroseismic,0.024567,0.8059,,659.86,inferred,579.0
obs_222,ASPROPYRGOS  DYTIKI-ATTIKI(15715),23.582,38.102,macroseismic,0.024557,0.8059,,489.72,inferred,495.0
obs_345,SCHIMATARI  VIOTIA(7302),23.613,38.341,macroseismic,0.024517,0.8059,,431.45,inferred,458.0
obs_162,DRYMOS  AITOLOAKARNANIA(688),21.03,38.868,macroseismic,0.024509,0.8059,,805.06,inferred,605.0
OBS_31,Aigina,23.42,37.75,macroseismic,0.024492,0.8059,,600.0,inferred,600.0
OBS_87,Diavolitsion,21.97,37.28,macroseismic,0.024473,0.8059,,275.8,inferred,272.0
OBS_62,Aspropyrgos,23.57,38.03,macroseismic,0.024465,0.8059,,600.0,inferred,600.0
obs_183,PATIOPOULO  AITOLOAKARNANIA(685),21.271,39.108,macroseismic,0.024458,0.8059,,900.0,inferred,593.0
OBS_96,Dryopi,23.25,37.57,macroseismic,0.024456,0.8059,,900.0,inferred,519.0
OBS_95,Drymos,21.02,38.87,macroseismic,0.024387,0.8059,,605.89,inferred,590.0
obs_295,DORIO  MESSINIA(1628),21.86,37.288,macroseismic,0.024362,0.8059,,335.13,inferred,359.0
obs_207,KOLLINES  ARKADIA(622),22.366,37.245,macroseismic,0.024345,0.8059,,485.14,inferred,588.0
OBS_153,Karditsa,21.917,39.367,macroseismic,0.024318,0.8059,,256.26,inferred,306.0
OBS_284,Perama,23.57,37.97,macroseismic,0.024211,0.8059,,585.29,inferred,587.0
OBS_196,Kypseli,23.45,37.75,macroseismic,0.024175,0.8059,,408.44,inferred,483.0
obs_330,KYPSELI  PIREAS(1595),23.458,37.758,macroseismic,0.024152,0.8059,,416.48,inferred,466.0
OBS_363,Thyrion,20.97,38.83,macroseismic,0.02415,0.8059,,900.0,inferred,614.0
obs_332,PERAMA  PIREAS(24119),23.58,37.975,macroseismic,0.024118,0.8059,,354.33,inferred,577.0
obs_192,THYRIO  AITOLOAKARNANIA(1.33),20.987,38.865,macroseismic,0.02408,0.8059,,661.63,inferred,595.0
OBS_93,Dorion,21.85,37.27,macroseismic,0.024066,0.8059,,562.55,inferred,552.0
OBS_305,Psachna,23.62,38.57,macroseismic,0.024049,0.8059,,259.82,inferred,272.0
OBS_236,Mataragka,22.067,39.4,macroseismic,0.024028,0.8059,,231.8,inferred,341.0
obs_240,MYTIKAS  EVIA(1763),23.648,38.443,macroseismic,0.024021,0.8059,,291.84,inferred,322.0
obs_328,DRYOPI  PIREAS(1394),23.266,37.541,macroseismic,0.024005,0.8059,,900.0,inferred,612.0
obs_246,MATARANKA  KARDITSA(1796),22.071,39.402,macroseismic,0.024001,0.8059,,226.31,inferred,323.0
obs_286,VRESTHENA  LAKONIA(420),22.469,37.224,macroseismic,0.023929,0.8059,,361.88,inferred,683.0
OBS_386,Vresthena,22.47,37.22,macroseismic,0.023869,0.8059,,463.71,inferred,684.0
obs_326,AIGINA  PIREAS(6736),23.467,37.73,macroseismic,0.023847,0.8059,,645.37,inferred,558.0
obs_177,PALAIROS  AITOLOAKARNANIA(2302),20.91,38.795,macroseismic,0.023742,0.8059,,900.0,inferred,616.0
OBS_300,Potamia,21.767,39.383,macroseismic,0.023686,0.8059,,900.0,inferred,565.0
obs_215,CHAIDARI  ATHINA(47.437),23.629,38.002,macroseismic,0.023676,0.8059,,593.79,inferred,589.0
obs_329,KERATSINI  PIREAS(71982),23.618,37.971,macroseismic,0.023674,0.8059,,679.14,inferred,475.0
obs_242,PSACHNA  EVIA(5838),23.647,38.61,macroseismic,0.02361,0.8059,,494.69,inferred,586.0
OBS_170,Keratsinion,23.618,37.95,macroseismic,0.023584,0.8059,,369.3,inferred,403.0
OBS_243,Meligalas,21.97,37.22,macroseismic,0.02358,0.8059,,295.15,inferred,469.0
OBS_269,Palairos,20.883,38.783,macroseismic,0.023532,0.8059,,568.31,inferred,557.0
obs_299,MELIGALAS  MESSINIA(1405),21.972,37.214,macroseismic,0.023498,0.8059,,311.7,inferred,345.0
OBS_299,Poros,20.77,38.15,macroseismic,0.02347,0.8059,,692.47,inferred,593.0
obs_275,GEORGITSI  LAKONIA(586),22.267,37.185,macroseismic,0.023458,0.8059,,900.0,inferred,689.0
OBS_281,Peiraiefs,23.633,37.95,macroseismic,0.023423,0.8059,,358.71,inferred,399.0
obs_200,AVLONA  ANATOLIKI-ATTIKI(6441),23.705,38.266,macroseismic,0.023398,0.8059,,331.66,inferred,400.0
obs_178,PALIAMPELA  AITOLOAKARNANIA(1.062),20.955,38.919,macroseismic,0.023375,0.8059,,486.85,inferred,581.0
obs_221,ANO-LIOSIA  DYTIKI-ATTIKI(21397),23.685,38.074,macroseismic,0.023292,0.8059,,409.35,inferred,462.0
OBS_184,Koroni,21.75,37.233,macroseismic,0.023261,0.8059,,900.0,inferred,621.0
OBS_156,Kastoreion,22.28,37.17,macroseismic,0.023252,0.8059,,774.82,inferred,589.0
OBS_121,Georgitsion,22.27,37.17,macroseismic,0.023249,0.8059,,900.0,inferred,690.0
OBS_327,Sellasia,22.38,37.17,macroseismic,0.02324,0.8059,,485.45,inferred,684.0
OBS_195,Kyparissia,21.67,37.25,macroseismic,0.023216,0.8059,,489.95,inferred,535.0
obs_250,POROS  KEPHALLINIA(1071),20.747,38.135,macroseismic,0.023189,0.8059,,407.0,inferred,404.0
obs_278,KASTOREIO  LAKONIA(753),22.32,37.165,macroseismic,0.023188,0.8059,,666.71,inferred,686.0
obs_331,PEIRAIAS  PIREAS(182671),23.656,37.946,macroseismic,0.023165,0.8059,,251.73,inferred,389.0
obs_281,SELASSIA  LAKONIA(487),22.405,37.164,macroseismic,0.023142,0.8059,,579.22,inferred,685.0
OBS_48,Ano Liosia,23.7,38.07,macroseismic,0.023121,0.8059,,517.7,inferred,585.0
obs_298,KYPARISSIA  MESSINIA(5149),21.673,37.239,macroseismic,0.023084,0.8059,,900.0,inferred,594.0
obs_214,AIGALEO  ATHINA(78.563),23.678,37.984,macroseismic,0.023084,0.8059,,337.79,inferred,314.0
obs_290,VOLOS  MAGNISIA(77192),22.924,39.349,macroseismic,0.02304,0.8059,,446.29,inferred,353.0
OBS_30,Aigaleo,23.683,37.983,macroseismic,0.023029,0.8059,,296.8,inferred,351.0
obs_217,KAMATERO  ATHINA(17.41),23.706,38.055,macroseismic,0.023018,0.8059,,513.77,inferred,455.0
OBS_239,Mavrommation,21.7,39.417,macroseismic,0.023017,0.8059,,900.0,inferred,589.0
OBS_149,Kamateron,23.7,38.03,macroseismic,0.023008,0.8059,,382.06,inferred,386.0
obs_291,ARPHARA  MESSINIA(1247),22.107,37.159,macroseismic,0.022944,0.8059,,707.57,inferred,591.0
obs_247,MAVROMMATI  KARDITSA(1683),21.7,39.423,macroseismic,0.022941,0.8059,,701.7,inferred,503.0
OBS_16,Agios Konstantinos,20.87,38.87,macroseismic,0.022902,0.8059,,275.93,inferred,129.0
OBS_259,Nea Ionia,22.917,39.367,macroseismic,0.022852,0.8059,,299.1,inferred,333.0
obs_196,VONITSA  AITOLOAKARNANIA(4.353),20.874,38.891,macroseismic,0.022811,0.8059,,834.33,inferred,609.0
obs_249,ITHAKI  KEPHALLINIA(1715),20.693,38.352,macroseismic,0.022768,0.8059,,900.0,inferred,638.0
OBS_28,Agnanteron,21.85,39.47,macroseismic,0.02274,0.8059,,212.29,inferred,261.0
OBS_383,Veanitsa,20.883,38.917,macroseismic,0.022729,0.8059,,310.78,inferred,348.0
OBS_59,Arfara,22.03,37.15,macroseismic,0.022717,0.8059,,357.88,inferred,439.0
OBS_258,Nea Filadelfeia,23.734,38.034,macroseismic,0.022673,0.8059,,347.66,inferred,366.0
obs_219,NEA-PHILADELPHIA  ATHINA(25.261),23.738,38.037,macroseismic,0.022641,0.8059,,415.79,inferred,579.0
OBS_381,Volos,22.967,39.367,macroseismic,0.022635,0.8059,,449.36,inferred,413.0
OBS_105,Eretria,23.783,38.383,macroseismic,0.022602,0.8059,,600.0,inferred,600.0
obs_302,PLATY  MESSINIA(520),22.005,37.142,macroseismic,0.02258,0.8059,,337.7,inferred,442.0
obs_289,NEA-IONIA  MAGNISIA(28537),22.914,39.394,macroseismic,0.022544,0.8059,,568.6,inferred,424.0
obs_244,AGNANTERO  KARDITSA(2129),21.842,39.485,macroseismic,0.022534,0.8059,,208.72,inferred,377.0
OBS_117,Galatsion,23.75,38.02,macroseismic,0.022474,0.8059,,512.71,inferred,584.0
obs_187,PLAGIA  AITOLOAKARNANIA(950),20.791,38.817,macroseismic,0.022464,0.8059,,900.0,inferred,615.0
obs_251,SAMI  KEPHALLINIA(928),20.661,38.25,macroseismic,0.022443,0.8059,,900.0,inferred,601.0
obs_216,GALATSI  ATHINA(57.23),23.755,38.019,macroseismic,0.022423,0.8059,,540.6,inferred,586.0
obs_213,AGIOS-DIMITRIOS  ATHINA(57.574),23.729,37.933,macroseismic,0.022389,0.8059,,393.28,inferred,432.0
OBS_4,Agia Anna,23.78,38.57,macroseismic,0.022362,0.8059,,321.08,inferred,419.0
OBS_322,Sami,20.65,38.25,macroseismic,0.022334,0.8059,,900.0,inferred,601.0
OBS_292,Plagia,20.767,38.8,macroseismic,0.022328,0.8059,,636.71,inferred,593.0
OBS_297,Platy,22.0,37.12,macroseismic,0.022297,0.8059,,333.45,inferred,542.0
OBS_215,Lithakia,20.833,37.717,macroseismic,0.022233,0.8059,,732.79,inferred,460.0
OBS_107,Eva,21.95,37.12,macroseismic,0.022231,0.8059,,430.74,inferred,485.0
obs_220,PEFKI  ATHINA(17.987),23.79,38.058,macroseismic,0.022186,0.8059,,366.62,inferred,529.0
obs_237,ERETRIA  EVIA(4987),23.824,38.429,macroseismic,0.022168,0.8059,,611.83,inferred,494.0
obs_351,LITHAKIA  ZAKYNTHOS(916),20.831,37.708,macroseismic,0.022161,0.8059,,813.81,inferred,495.0
obs_296,EVA  MESSINIA(689),21.975,37.111,macroseismic,0.022154,0.8059,,329.95,inferred,306.0
OBS_3,Afidnai,23.82,38.2,macroseismic,0.022137,0.8059,,555.9,inferred,587.0
obs_352,SKOULIKADO  ZAKYNTHOS(497),20.771,37.795,macroseismic,0.022135,0.8059,,900.0,inferred,495.0
OBS_334,Skoulikado,20.767,37.8,macroseismic,0.022126,0.8059,,900.0,inferred,610.0
obs_199,APHIDNES  ANATOLIKI-ATTIKI(1504),23.82,38.19,macroseismic,0.022124,0.8059,,566.65,inferred,526.0
OBS_280,Pefki,23.8,38.05,macroseismic,0.022072,0.8059,,422.82,inferred,475.0
obs_218,NEA-ERYTHRAIA  ATHINA(12.993),23.82,38.093,macroseismic,0.021975,0.8059,,475.18,inferred,479.0
OBS_362,Thouria,22.05,37.083,macroseismic,0.021915,0.8059,,485.75,inferred,485.0
OBS_342,Sparti,22.417,37.067,macroseismic,0.021899,0.8059,,345.23,inferred,313.0
obs_304,THOURIA  MESSINIA(1140),22.042,37.082,macroseismic,0.021893,0.8059,,315.2,inferred,273.0
obs_283,SPARTI  LAKONIA(14084),22.429,37.053,macroseismic,0.021726,0.8059,,320.46,inferred,413.0
OBS_249,Mikromani,22.02,37.07,macroseismic,0.021725,0.8059,,233.08,inferred,328.0
obs_301,MIKROMANI  MESSINIA(735),22.034,37.067,macroseismic,0.021708,0.8059,,239.73,inferred,331.0
OBS_151,Kapandrition,23.87,38.22,macroseismic,0.021693,0.8059,,533.54,inferred,527.0
obs_198,AGIOS-STEPHANOS  ANATOLIKI-ATTIKI(5333),23.859,38.141,macroseismic,0.021693,0.8059,,284.65,inferred,510.0
OBS_205,Lefkas,20.7,38.817,macroseismic,0.021667,0.8059,,468.37,inferred,579.0
obs_201,KAPANDRITI  ANATOLIKI-ATTIKI(1838),23.886,38.216,macroseismic,0.021544,0.8059,,530.99,inferred,522.0
obs_288,LEFKADA  LEVKADA(6721),20.691,38.831,macroseismic,0.021532,0.8059,,283.23,inferred,274.0
obs_203,VOULIAGMENI  ANATOLIKI-ATTIKI(3450),23.772,37.813,macroseismic,0.021518,0.8059,,414.35,inferred,414.0
OBS_246,Messini,22.004,37.052,macroseismic,0.0215,0.8059,,334.49,inferred,415.0
OBS_40,Amyklai,22.433,37.033,macroseismic,0.021494,0.8059,,347.66,inferred,393.0
obs_287,AGIOS-PETROS  LEVKADA(647),20.603,38.656,macroseismic,0.021395,0.8059,,900.0,inferred,560.0
OBS_19,Agios Petros,20.6,38.65,macroseismic,0.021385,0.8059,,900.0,inferred,571.0
obs_273,AMYKLES  LAKONIA(871),22.446,37.024,macroseismic,0.021383,0.8059,,360.39,inferred,354.0
obs_300,MESSINI  MESSINIA(6519),22.002,37.04,macroseismic,0.021364,0.8059,,347.34,inferred,335.0
OBS_67,Avlona,23.92,38.12,macroseismic,0.021126,0.8059,,624.89,inferred,591.0
obs_292,AVRAMIO  MESSINIA(628),21.94,37.023,macroseismic,0.021105,0.8059,,346.35,inferred,512.0
OBS_68,Avramion,21.92,37.02,macroseismic,0.02105,0.8059,,438.24,inferred,560.0
obs_293,CHORA  MESSINIA(3135),21.727,37.049,macroseismic,0.021036,0.8059,,474.06,inferred,523.0
OBS_234,Marathon,23.95,38.12,macroseismic,0.020874,0.8059,,900.0,inferred,609.0
obs_276,GERAKI  LAKONIA(1393),22.692,36.987,macroseismic,0.020661,0.8059,,436.62,inferred,435.0
obs_202,MARATHONAS  ANATOLIKI-ATTIKI(12979),23.986,38.16,macroseismic,0.020631,0.8059,,533.14,inferred,586.0
OBS_122,Gerakion,22.7,36.983,macroseismic,0.020606,0.8059,,455.32,inferred,401.0
obs_274,DAPHNI  LAKONIA(375),22.461,36.945,macroseismic,0.020533,0.8059,,743.44,inferred,593.0
obs_282,SKALA  LAKONIA(3.291),22.632,36.947,macroseismic,0.020365,0.8059,,389.5,inferred,482.0
OBS_186,Kremmydia,21.77,36.97,macroseismic,0.020327,0.8059,,405.27,inferred,479.0
obs_303,PYLOS  MESSINIA(2473),21.706,36.964,macroseismic,0.020154,0.8059,,580.51,inferred,542.0
OBS_76,Chora,22.27,36.9,macroseismic,0.020135,0.8059,,900.0,inferred,579.0
OBS_255,Mytikas,24.07,38.37,macroseismic,0.0201,0.8059,,889.62,inferred,650.0
OBS_191,Krokeai,22.52,36.87,macroseismic,0.019767,0.8059,,550.0,inferred,540.0
obs_279,KROKEES  LAKONIA(1384),22.541,36.87,macroseismic,0.019748,0.8059,,423.99,inferred,584.0
OBS_308,Pylos,21.7,36.92,macroseismic,0.019741,0.8059,,587.44,inferred,523.0
obs_285,VLACHIOTIS  LAKONIA(2.33),22.718,36.87,macroseismic,0.019524,0.8059,,492.04,inferred,463.0
OBS_154,Karyes,22.45,36.82,macroseismic,0.019368,0.8059,,697.45,inferred,592.0
OBS_380,Vlachiotis,22.7,36.83,macroseismic,0.01921,0.8059,,238.36,inferred,270.0
obs_297,KORONI  MESSINIA(1794),21.939,36.793,macroseismic,0.018946,0.8059,,457.47,inferred,424.0
obs_284,SYKIA  LAKONIA(1042),22.923,36.778,macroseismic,0.018427,0.8059,,338.71,inferred,350.0
OBS_329,Skala,22.42,36.68,macroseismic,0.018248,0.8059,,655.08,inferred,535.0
obs_272,AGIOS-IOANNIS  LAKONIA(508),23.022,36.755,macroseismic,0.018069,0.8059,,826.68,inferred,597.0
obs_280,PAPPADIANIKA  LAKONIA(1.484),22.859,36.696,macroseismic,0.01795,0.8059,,686.91,inferred,593.0
OBS_275,Pappadianika,22.45,36.55,macroseismic,0.017324,0.8059,,613.62,inferred,661.0
OBS_355,Sykea,22.92,36.57,macroseismic,0.017041,0.8059,,600.0,inferred,600.0
OBS_81,Dafni,22.92,36.5,macroseismic,0.016626,0.8059,,600.0,inferred,600.0
OBS_15,Agios Ioannis,23.07,36.47,macroseismic,0.016259,0.8059,,600.0,inferred,600.0
