# 20090108_M6.1_Cinchona median gmf, Stations:Seismic, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_1704,-85.72697,10.14158,0.003763294,0.0041015223,0.004106944
t_1705,-85.72697,10.1858,0.0030641914,0.003423787,0.0035827355
t_1706,-85.77188,10.1858,0.00346328,0.0038683263,0.0038740519
t_1707,-85.68205,10.1858,0.0031950877,0.0035019156,0.0036976957
t_1708,-85.5473,10.23,0.005243983,0.0051978594,0.005227085
t_1709,-85.59222,10.23,0.004657257,0.0047523286,0.0048013604
t_171,-83.48118,8.54613,0.001981986,0.0025418922,0.0026504572
t_1710,-85.63714,10.23,0.0031914231,0.0034449412,0.003707931
t_1711,-85.63714,10.2742,0.0043675965,0.004549623,0.0045735086
t_1712,-85.59222,10.2742,0.004991628,0.0050326777,0.0050233323
t_1713,-85.5473,10.2742,0.004037055,0.0041523245,0.0043939794
t_1714,-85.59222,10.31839,0.0054312446,0.0053750244,0.0053065107
t_1715,-85.63714,10.31839,0.0050067096,0.005079729,0.0049998327
t_1716,-85.5473,10.31839,0.004127947,0.004240243,0.004458008
t_1717,-85.59222,10.36258,0.003747238,0.003944154,0.004150447
t_1718,-85.77188,10.23,0.002830291,0.003237309,0.003386399
t_1719,-85.72697,10.23,0.0032723865,0.0036320323,0.0037443214
t_172,-83.43626,8.54613,0.001971858,0.0025495368,0.0026424406
t_1720,-85.68205,10.23,0.0029397518,0.003244288,0.0034927782
t_1721,-85.72697,10.2742,0.0034363428,0.0037939583,0.0038674758
t_1722,-85.77188,10.2742,0.0030863374,0.003501043,0.0035889684
t_1723,-85.68205,10.2742,0.0034166158,0.0037228873,0.003868006
t_1724,-85.68205,10.31839,0.004124712,0.004385591,0.004379741
t_1725,-85.77188,10.31839,0.003230837,0.003648473,0.003699004
t_1726,-85.72697,10.31839,0.0030160497,0.003381298,0.0035433043
t_1727,-85.68205,10.36258,0.0040966338,0.00436549,0.004357928
t_1728,-85.45747,10.00891,0.0035949524,0.0036599706,0.004115469
t_1729,-85.50239,10.00891,0.0042956546,0.004350293,0.0046044067
t_173,-83.39135,8.59054,0.0019862584,0.0025433935,0.0026541448
t_1730,-85.41256,10.00891,0.004066274,0.004040408,0.0045027854
t_1731,-85.36764,10.00891,0.004721334,0.00457882,0.005026378
t_1732,-85.36764,10.05314,0.005006704,0.0048246426,0.0052396427
t_1733,-85.45747,10.05314,0.004311757,0.004305355,0.0046532424
t_1734,-85.41256,10.05314,0.0053990064,0.0052098525,0.0054603135
t_1735,-85.50239,10.05314,0.004574362,0.004593273,0.0048069768
t_1736,-85.50239,10.09737,0.004432602,0.0044621304,0.004710189
t_1737,-85.41256,10.09737,0.0047332654,0.0046280446,0.005002437
t_1738,-85.18798,10.05314,0.008938,0.007818302,0.008125114
t_1739,-85.14306,10.09737,0.010199562,0.008717225,0.009037393
t_174,-83.34643,8.59054,0.0019319984,0.0025010116,0.0026056846
t_1740,-85.18798,10.09737,0.0066700783,0.006062302,0.006691801
t_1741,-85.09815,10.09737,0.007859298,0.0069878222,0.0077315774
t_1742,-85.14306,10.14158,0.0072819563,0.0065344623,0.0072243693
t_1743,-85.09815,10.14158,0.007915847,0.0070314286,0.007780534
t_1744,-85.18798,10.14158,0.0067121345,0.006094142,0.0067279753
t_1745,-85.09815,10.1858,0.0096283965,0.0083615305,0.008884529
t_1746,-85.18798,10.1858,0.008143781,0.0072358577,0.0076687406
t_1747,-85.14306,10.1858,0.008753948,0.0076954174,0.008184647
t_1748,-85.27781,10.05314,0.0072008013,0.0065510054,0.0068396875
t_1749,-85.32273,10.09737,0.004428512,0.0042802314,0.004888998
t_175,-83.2566,8.59054,0.0018220475,0.002414599,0.002506994
t_1750,-85.23289,10.09737,0.009123467,0.0079169795,0.00812204
t_1751,-85.27781,10.09737,0.007383386,0.006687373,0.006964443
t_1752,-85.32273,10.14158,0.0077838427,0.006982586,0.0071219862
t_1753,-85.27781,10.14158,0.0067759617,0.0062134084,0.0065854904
t_1754,-85.23289,10.14158,0.0061986195,0.0057019447,0.0062832083
t_1755,-85.27781,10.1858,0.006386637,0.0058973487,0.006332098
t_1756,-85.23289,10.1858,0.006212821,0.0057124365,0.0062952517
t_1757,-85.32273,10.1858,0.0047643105,0.004559284,0.005131416
t_1758,-85.45747,10.09737,0.0051043048,0.0050007184,0.005217061
t_1759,-85.36764,10.09737,0.005437644,0.0051929196,0.0055471906
t_176,-83.2566,8.63495,0.0019193402,0.00249109,0.0025943492
t_1760,-85.50239,10.14158,0.0036054936,0.0036953418,0.004096303
t_1761,-85.45747,10.14158,0.0044964966,0.00446457,0.004794049
t_1762,-85.36764,10.14158,0.00461697,0.0044695563,0.0049645556
t_1763,-85.41256,10.14158,0.004621344,0.0045243497,0.004923883
t_1764,-85.36764,10.1858,0.004437653,0.0043142503,0.0048382264
t_1765,-85.45747,10.1858,0.0043283333,0.0043104244,0.0046717934
t_1766,-85.50239,10.1858,0.0039277445,0.0039933636,0.004340944
t_1767,-85.41256,10.1858,0.0051581482,0.004995948,0.005306186
t_1768,-85.36764,10.23,0.00589893,0.0055750106,0.0058621317
t_1769,-85.23289,10.23,0.0062045027,0.0057058153,0.006287841
t_177,-83.34643,8.63495,0.002038977,0.0025844036,0.002701075
t_1770,-85.27781,10.23,0.007236199,0.0065730507,0.0068799644
t_1771,-85.32273,10.23,0.0053631333,0.005076829,0.005557213
t_1772,-85.32273,10.2742,0.00882134,0.007618796,0.007728359
t_1773,-85.36764,10.2742,0.0052140695,0.0049990327,0.005393055
t_1774,-85.27781,10.2742,0.008788012,0.0076614134,0.0078116874
t_1775,-85.23289,10.2742,0.009649115,0.008239135,0.008429
t_1776,-85.23289,10.31839,0.007677709,0.006894442,0.0072392607
t_1777,-85.32273,10.31839,0.008464581,0.0074123875,0.0075115217
t_1778,-85.41256,10.23,0.0048114494,0.0046934583,0.005061818
t_1779,-85.45747,10.23,0.0054103346,0.0052547203,0.0054258215
t_178,-83.30152,8.63495,0.0019792865,0.0025379432,0.0026479159
t_1780,-85.50239,10.23,0.0039923014,0.004054417,0.0043894076
t_1781,-85.45747,10.2742,0.005384054,0.0052350014,0.0054059103
t_1782,-85.50239,10.2742,0.0053435764,0.005242321,0.0053322823
t_1783,-85.41256,10.2742,0.006869585,0.0063489107,0.006407561
t_1784,-85.41256,10.31839,0.006569763,0.0061347266,0.006216514
t_1785,-85.45747,10.31839,0.0067947404,0.006296271,0.006293796
t_1786,-85.50239,10.31839,0.005664297,0.0055006323,0.0055363374
t_1787,-85.50239,10.36258,0.0066233305,0.0061697145,0.006129182
t_1788,-85.09815,10.23,0.011681557,0.009740828,0.010088779
t_1789,-85.18798,10.23,0.0075099976,0.006742914,0.0072623203
t_179,-83.34643,8.67935,0.0021521596,0.0026719975,0.0028014097
t_1790,-85.14306,10.23,0.010433226,0.008871799,0.009186675
t_1791,-85.18798,10.2742,0.009439738,0.008163374,0.008441268
t_1792,-85.14306,10.2742,0.010462285,0.008884154,0.009190978
t_1793,-85.09815,10.2742,0.011650136,0.009711029,0.010054695
t_1794,-85.09815,10.31839,0.01252976,0.010163374,0.010522262
t_1795,-85.14306,10.31839,0.00980064,0.008441118,0.008784174
t_1796,-85.18798,10.31839,0.011607725,0.009317318,0.009656819
t_1797,-85.09815,10.36258,0.011177786,0.009385836,0.009724433
t_1798,-85.27781,10.31839,0.009598795,0.008104477,0.008267518
t_1799,-85.36764,10.31839,0.0069796457,0.006418594,0.0065387865
t_18,-85.09815,9.74341,0.006290665,0.005763737,0.0063891015
t_180,-83.30152,8.67935,0.0021747344,0.0027227756,0.0028220224
t_1800,-85.23289,10.36258,0.0096126385,0.008196261,0.008374448
t_1801,-85.36764,10.36258,0.0063648033,0.0059582246,0.0061449404
t_1802,-85.27781,10.36258,0.009005163,0.0077761416,0.007910657
t_1803,-85.32273,10.36258,0.0071071824,0.006499523,0.006684415
t_1804,-85.32273,10.40676,0.008123689,0.007193402,0.007282028
t_1805,-85.23289,10.40676,0.009143121,0.007905848,0.008079174
t_1806,-85.36764,10.40676,0.006882549,0.0063520097,0.0064564478
t_1807,-85.27781,10.40676,0.006128353,0.0057033887,0.0061186766
t_1808,-85.18798,10.36258,0.010112673,0.008567455,0.008792153
t_1809,-85.14306,10.36258,0.010837734,0.009082899,0.0093571395
t_181,-83.2566,8.67935,0.0020023917,0.002548196,0.0026680785
t_1810,-85.18798,10.40676,0.009989011,0.008476721,0.008692071
t_1811,-85.09815,10.40676,0.009808249,0.008459584,0.008883732
t_1812,-85.14306,10.40676,0.0104689775,0.008842137,0.009111605
t_1813,-85.14306,10.45093,0.010178673,0.008640386,0.008904831
t_1814,-85.18798,10.45093,0.009567281,0.008204535,0.008415694
t_1815,-85.09815,10.45093,0.0090184,0.007875548,0.008362127
t_1816,-85.14306,10.4951,0.008178388,0.007248059,0.007670357
t_1817,-85.18798,10.4951,0.009446078,0.008108673,0.008308501
t_1818,-85.41256,10.36258,0.007091547,0.006498607,0.0065278145
t_1819,-85.45747,10.36258,0.0066211484,0.006180888,0.006180593
t_182,-83.34643,8.72375,0.0022719116,0.002764056,0.002906994
t_1820,-85.45747,10.40676,0.006718075,0.0062435763,0.0062307864
t_1821,-85.41256,10.40676,0.0050226073,0.0049002753,0.0051904684
t_1822,-85.50239,10.40676,0.006097184,0.0058264965,0.005797368
t_1823,-85.41256,10.45093,0.0068207206,0.006316209,0.0063394387
t_1824,-85.45747,10.45093,0.006568033,0.006144219,0.006128277
t_1825,-85.50239,10.45093,0.0063305423,0.0059824972,0.0059332303
t_1826,-85.50239,10.4951,0.0059888326,0.0057544573,0.0057109185
t_1827,-85.45747,10.4951,0.0049371757,0.004893522,0.005069715
t_1828,-84.73882,10.23,0.013931537,0.012726143,0.014287255
t_1829,-84.78374,10.23,0.013887734,0.012354777,0.013678497
t_183,-83.2566,8.72375,0.0022212612,0.0027592904,0.0028627038
t_1830,-84.78374,10.2742,0.012400429,0.011087423,0.012630401
t_1831,-84.73882,10.2742,0.0140017,0.012615339,0.01420413
t_1832,-84.6939,10.2742,0.019649962,0.01749362,0.018541178
t_1833,-84.78374,10.31839,0.015880035,0.013667645,0.014773593
t_1834,-84.73882,10.31839,0.013390948,0.01196487,0.013645187
t_1835,-84.6939,10.31839,0.01655049,0.0147369895,0.016259495
t_1836,-84.73882,10.36258,0.013963165,0.012230588,0.013830232
t_1837,-84.6939,10.36258,0.015944682,0.014001592,0.015614525
t_1838,-84.82865,10.23,0.013635783,0.011928302,0.013052738
t_1839,-84.87357,10.23,0.01374506,0.011835332,0.0127257835
t_184,-83.12185,8.59054,0.0018900774,0.0025739055,0.002577199
t_1840,-84.91848,10.23,0.0125536695,0.010794327,0.011632986
t_1841,-84.82865,10.2742,0.012790766,0.011184197,0.0124342395
t_1842,-84.91848,10.2742,0.011220148,0.009735236,0.010744253
t_1843,-84.87357,10.2742,0.011805275,0.010278948,0.011427013
t_1844,-84.82865,10.31839,0.013075028,0.011327206,0.012542342
t_1845,-84.91848,10.31839,0.011054055,0.009570378,0.010588799
t_1846,-84.87357,10.31839,0.011536697,0.0100137815,0.0111894
t_1847,-84.91848,10.36258,0.0125054205,0.010629842,0.011447531
t_1848,-84.87357,10.36258,0.010745475,0.009341325,0.010596776
t_1849,-84.82865,10.36258,0.01340524,0.011496493,0.012656968
t_185,-83.16677,8.59054,0.0017395203,0.0023619446,0.0024339205
t_1850,-84.82865,10.40676,0.013774407,0.011682849,0.012770353
t_1851,-84.91848,10.40676,0.010872822,0.00934856,0.010340993
t_1852,-84.87357,10.40676,0.009565237,0.008382122,0.00974245
t_1853,-84.87357,10.45093,0.011186493,0.009574529,0.010699555
t_1854,-84.91848,10.45093,0.011102818,0.009484001,0.01040688
t_1855,-84.82865,10.45093,0.012232128,0.010425354,0.011650455
t_1856,-84.91848,10.4951,0.009265397,0.008018144,0.009115407
t_1857,-84.87357,10.4951,0.010656342,0.009116048,0.010245974
t_1858,-84.78374,10.36258,0.011836317,0.010416027,0.012015142
t_1859,-84.73882,10.40676,0.013511009,0.011718572,0.0133407265
t_186,-83.16677,8.63495,0.0017996795,0.002396919,0.0024868243
t_1860,-84.78374,10.40676,0.01389581,0.0118827075,0.01320203
t_1861,-84.6939,10.40676,0.016681492,0.014345311,0.01585163
t_1862,-84.73882,10.45093,0.01822512,0.014995474,0.01608598
t_1863,-84.78374,10.45093,0.019782325,0.015534084,0.016509762
t_1864,-84.6939,10.45093,0.018062603,0.015129851,0.016454645
t_1865,-84.6939,10.4951,0.014077763,0.011960093,0.013644415
t_1866,-84.73882,10.4951,0.013810343,0.011674079,0.013131414
t_1867,-84.78374,10.4951,0.014138774,0.0118411835,0.013016695
t_1868,-84.9634,10.36258,0.008983766,0.007874436,0.008934572
t_1869,-85.00832,10.36258,0.009224121,0.008054726,0.008901664
t_187,-83.21168,8.63495,0.0016226335,0.0021609874,0.0023192908
t_1870,-85.00832,10.40676,0.009800061,0.008488116,0.009228836
t_1871,-85.05323,10.40676,0.008371534,0.0073741293,0.008135466
t_1872,-84.9634,10.40676,0.009635303,0.008363498,0.009312056
t_1873,-85.00832,10.45093,0.009764899,0.008439992,0.009150526
t_1874,-85.05323,10.45093,0.009969282,0.008579431,0.009100376
t_1875,-84.9634,10.45093,0.009815006,0.008480348,0.009367875
t_1876,-84.9634,10.4951,0.009180477,0.007960444,0.008881707
t_1877,-85.00832,10.4951,0.0091490885,0.007949315,0.008697808
t_1878,-84.82865,10.4951,0.011581697,0.009856104,0.011092997
t_1879,-84.82865,10.53926,0.012309036,0.010348249,0.011421526
t_188,-83.12185,8.63495,0.0017672962,0.002383406,0.0024589158
t_1880,-84.91848,10.53926,0.013306121,0.010888451,0.011513512
t_1881,-84.87357,10.53926,0.011229514,0.009515132,0.010504963
t_1882,-84.91848,10.58341,0.010222757,0.008715484,0.00955957
t_1883,-84.87357,10.58341,0.009592111,0.008220944,0.00932472
t_1884,-84.82865,10.58341,0.010643649,0.009034909,0.0102094095
t_1885,-84.91848,10.62756,0.0075107017,0.0065971557,0.007685858
t_1886,-84.87357,10.62756,0.010649221,0.009005789,0.009894918
t_1887,-84.82865,10.62756,0.011117225,0.0093584675,0.010377656
t_1888,-85.05323,10.4951,0.008412077,0.0073918845,0.00807355
t_1889,-85.05323,10.53926,0.008243287,0.00725266,0.007912266
t_189,-83.16677,8.67935,0.0019522178,0.002541893,0.0026255096
t_1890,-85.00832,10.53926,0.00843059,0.007374884,0.008167392
t_1891,-84.9634,10.53926,0.01335875,0.010783581,0.011308404
t_1892,-84.9634,10.58341,0.0077561233,0.0068065845,0.007784426
t_1893,-85.05323,10.58341,0.007284602,0.0064847446,0.0072236406
t_1894,-85.00832,10.58341,0.008494452,0.007419144,0.008145681
t_1895,-85.05323,10.62756,0.007388979,0.006574753,0.0072429925
t_1896,-85.00832,10.62756,0.0075771664,0.0066893916,0.0074737924
t_1897,-84.9634,10.62756,0.0075800805,0.006658202,0.0075894473
t_1898,-84.6939,10.53926,0.015791293,0.013097979,0.014498014
t_1899,-84.73882,10.53926,0.012922673,0.010889305,0.012349488
t_19,-85.36764,9.87619,0.0047669183,0.0046544326,0.005030094
t_190,-83.12185,8.67935,0.001915894,0.0025260542,0.0025942426
t_1900,-84.78374,10.53926,0.0118133295,0.010000686,0.011351972
t_1901,-84.78374,10.58341,0.012597523,0.010528783,0.011690208
t_1902,-84.6939,10.58341,0.014518324,0.012059735,0.013442102
t_1903,-84.73882,10.58341,0.0139752515,0.011578968,0.012813496
t_1904,-84.78374,10.62756,0.011685269,0.009793935,0.0109409625
t_1905,-84.6939,10.62756,0.01720903,0.013714568,0.014764896
t_1906,-84.73882,10.62756,0.013344951,0.011055139,0.0122077
t_1907,-84.73882,10.67171,0.015574519,0.012404431,0.01328532
t_1908,-84.6939,10.67171,0.015527005,0.01252732,0.013518086
t_1909,-84.78374,10.67171,0.01655106,0.012665736,0.013570371
t_191,-83.21168,8.67935,0.0023500032,0.0029734713,0.0029729975
t_1910,-84.6939,10.71584,0.015397653,0.012296783,0.013176557
t_1911,-84.78374,10.71584,0.015783532,0.012099376,0.012935523
t_1912,-84.73882,10.71584,0.017178597,0.012921405,0.013923589
t_1913,-84.6939,10.75997,0.0147123905,0.011743461,0.012536251
t_1914,-84.73882,10.75997,0.014806066,0.011648777,0.012391551
t_1915,-84.78374,10.75997,0.014329666,0.011245888,0.011936745
t_1916,-84.78374,10.80409,0.014940853,0.011250751,0.012079936
t_1917,-84.6939,10.80409,0.013539753,0.010926246,0.011641288
t_1918,-84.82865,10.67171,0.015245993,0.011838336,0.012613497
t_1919,-84.91848,10.67171,0.009007035,0.0077587888,0.008586495
t_192,-83.16677,8.72375,0.0021228637,0.0027021458,0.002777215
t_1920,-84.87357,10.67171,0.0117244525,0.009719503,0.010413317
t_1921,-84.91848,10.71584,0.009092383,0.007816341,0.008544404
t_1922,-84.87357,10.71584,0.011630072,0.0096050445,0.010220145
t_1923,-84.82865,10.71584,0.013144008,0.010610914,0.011265793
t_1924,-84.82865,10.75997,0.01341036,0.010638594,0.011248363
t_1925,-84.91848,10.75997,0.009593383,0.008177944,0.008751862
t_1926,-84.87357,10.75997,0.0115698995,0.009515403,0.010049635
t_1927,-84.91848,10.80409,0.009364186,0.008010504,0.008511536
t_1928,-85.77188,10.36258,0.0031009773,0.0035242965,0.003598562
t_1929,-85.72697,10.36258,0.0032732072,0.0036438033,0.003742152
t_193,-83.21168,8.72375,0.002685898,0.0032960554,0.003248669
t_1930,-85.77188,10.40676,0.0024539463,0.002855112,0.0030698797
t_1931,-85.72697,10.40676,0.0033858921,0.0037606943,0.0038254806
t_1932,-85.68205,10.40676,0.0037013344,0.004010965,0.0040739966
t_1933,-85.72697,10.45093,0.0028999245,0.0032830765,0.0034466384
t_1934,-85.77188,10.45093,0.002579816,0.0029981518,0.0031762565
t_1935,-85.68205,10.45093,0.0030577162,0.0033919811,0.0035826329
t_1936,-85.72697,10.4951,0.0030685286,0.0034649977,0.0035787355
t_1937,-85.68205,10.4951,0.0031343233,0.0034796519,0.0036410708
t_1938,-85.63714,10.36258,0.003725375,0.0039755474,0.004113243
t_1939,-85.5473,10.36258,0.005719213,0.0055688065,0.0055231974
t_194,-83.43626,8.59054,0.0023512102,0.0029409507,0.0029744506
t_1940,-85.5473,10.40676,0.0055588884,0.0054541514,0.005415262
t_1941,-85.63714,10.40676,0.0035203754,0.0037875776,0.0039578597
t_1942,-85.59222,10.40676,0.004533091,0.00466269,0.004705399
t_1943,-85.5473,10.45093,0.0058245696,0.0056462977,0.00557647
t_1944,-85.59222,10.45093,0.004479606,0.0046244813,0.0046637445
t_1945,-85.63714,10.45093,0.004556673,0.004732482,0.00468943
t_1946,-85.59222,10.4951,0.004858574,0.004951192,0.004912695
t_1947,-85.5473,10.4951,0.0055558337,0.0054596704,0.005398143
t_1948,-85.68205,10.53926,0.0031001542,0.003457208,0.0036116596
t_1949,-85.72697,10.53926,0.0028955052,0.0033000084,0.0034397342
t_195,-83.48118,8.59054,0.0028000518,0.0034025689,0.003339644
t_1950,-85.72697,10.58341,0.0026351204,0.0030399251,0.0032243447
t_1951,-85.68205,10.58341,0.0028040297,0.0031670935,0.0033708026
t_1952,-85.68205,10.62756,0.0034723184,0.0038507418,0.0038879602
t_1953,-85.63714,10.4951,0.0039096745,0.004173229,0.0042362916
t_1954,-85.59222,10.53926,0.005242613,0.0052532475,0.005156617
t_1955,-85.5473,10.53926,0.0052176616,0.0052117305,0.005171724
t_1956,-85.63714,10.53926,0.004190745,0.0044371258,0.004428835
t_1957,-85.63714,10.58341,0.0035525807,0.0038635882,0.0039667976
t_1958,-85.5473,10.58341,0.0052420152,0.0052380855,0.005178049
t_1959,-85.59222,10.58341,0.004848962,0.0049609896,0.004891746
t_196,-83.39135,8.63495,0.0020981757,0.0026303052,0.0027536324
t_1960,-85.5473,10.62756,0.004620204,0.0047478667,0.0047572698
t_1961,-85.63714,10.62756,0.002929461,0.0032611478,0.003479205
t_1962,-85.59222,10.62756,0.0034170987,0.0036982903,0.0038759187
t_1963,-85.5473,10.67171,0.003678468,0.003917275,0.004083956
t_1964,-85.59222,10.67171,0.0044026626,0.0046174023,0.004576116
t_1965,-85.63714,10.67171,0.0032496909,0.003601048,0.0037290847
t_1966,-85.5473,10.71584,0.004386872,0.0045789257,0.004579352
t_1967,-85.63714,10.71584,0.0035565991,0.003916397,0.0039543314
t_1968,-85.59222,10.71584,0.004589259,0.004785829,0.0046939673
t_1969,-85.59222,10.75997,0.00328983,0.0036298407,0.0037626117
t_197,-83.48118,8.63495,0.0031299687,0.0036901124,0.0035974756
t_1970,-85.63714,10.75997,0.0033359213,0.0037229457,0.0037851231
t_1971,-85.5473,10.75997,0.0044944817,0.004686953,0.0046428335
t_1972,-85.63714,10.80409,0.0026620047,0.0030576563,0.0032479488
t_1973,-85.68205,10.67171,0.0026991414,0.0030881932,0.0032799246
t_1974,-85.68205,10.80409,0.0025186937,0.0029518534,0.0031230124
t_1975,-85.72697,10.80409,0.0023768828,0.0028440685,0.0029990994
t_1976,-85.77188,10.84821,0.0027070395,0.00326773,0.0032691692
t_1977,-85.72697,10.84821,0.0027245902,0.0032397232,0.0032874143
t_1978,-85.68205,10.84821,0.0025897995,0.003049674,0.00318143
t_1979,-85.72697,10.89232,0.002137964,0.0026175908,0.0027883346
t_198,-83.43626,8.63495,0.002156574,0.0026754274,0.0028053315
t_1980,-85.77188,10.89232,0.0021085634,0.0026280102,0.0027625093
t_1981,-85.68205,10.89232,0.0021824413,0.0026264624,0.0028305266
t_1982,-85.68205,10.93642,0.0030410683,0.0035626402,0.0035353398
t_1983,-85.72697,10.93642,0.0026952198,0.0032523281,0.0032599035
t_1984,-85.8168,10.84821,0.0020702793,0.002608516,0.002728865
t_1985,-85.86171,10.89232,0.0018026487,0.0023537525,0.0024854178
t_1986,-85.8168,10.89232,0.0021501845,0.0027210051,0.002801004
t_1987,-85.90663,10.89232,0.0018091878,0.0024043126,0.0024954025
t_1988,-85.86171,10.93642,0.0023761725,0.00304228,0.0029948594
t_1989,-85.32273,10.45093,0.0067242878,0.0062192823,0.006414108
t_199,-83.39135,8.67935,0.0022167999,0.002721778,0.0028584825
t_1990,-85.23289,10.45093,0.008489396,0.0074759256,0.0076677054
t_1991,-85.27781,10.45093,0.007939393,0.007090022,0.007240992
t_1992,-85.36764,10.45093,0.005668877,0.0054122927,0.0056686364
t_1993,-85.27781,10.4951,0.007780501,0.006978361,0.007120686
t_1994,-85.23289,10.4951,0.00823872,0.007299204,0.007488661
t_1995,-85.36764,10.4951,0.0053192214,0.00512996,0.0054199114
t_1996,-85.32273,10.4951,0.007104806,0.0065063294,0.0066301352
t_1997,-85.27781,10.53926,0.0068189637,0.006279398,0.0065044044
t_1998,-85.36764,10.53926,0.00617789,0.0058400254,0.0059667276
t_1999,-85.41256,10.4951,0.0047940053,0.0047224816,0.005011335
t_2,-85.00832,9.69914,0.00839407,0.007429465,0.007915184
t_20,-85.23289,9.78768,0.005918171,0.005544276,0.005954372
t_200,-83.43626,8.67935,0.0022806863,0.0027708155,0.002914738
t_2000,-85.41256,10.53926,0.0063836747,0.0060152607,0.006040043
t_2001,-85.45747,10.53926,0.004931539,0.004900966,0.0050550927
t_2002,-85.50239,10.53926,0.0050146636,0.0050130663,0.0050730985
t_2003,-85.50239,10.58341,0.0051852427,0.0051635946,0.0051747416
t_2004,-85.41256,10.58341,0.0062943655,0.0059553194,0.005967583
t_2005,-85.45747,10.58341,0.005499462,0.0053803804,0.0054176277
t_2006,-85.45747,10.62756,0.005339547,0.005264736,0.0052998816
t_2007,-85.50239,10.62756,0.004637823,0.004721014,0.0047984906
t_2008,-85.41256,10.62756,0.0053113494,0.005205171,0.0053220997
t_2009,-85.09815,10.4951,0.00753939,0.006724987,0.007375245
t_201,-83.48118,8.67935,0.0028962707,0.003409682,0.003424588
t_2010,-85.18798,10.53926,0.007550208,0.006789431,0.007134427
t_2011,-85.09815,10.53926,0.008852641,0.0077299736,0.008164814
t_2012,-85.14306,10.53926,0.007610463,0.0068111173,0.007273214
t_2013,-85.18798,10.58341,0.007477829,0.0067348955,0.0070528327
t_2014,-85.14306,10.58341,0.0077685593,0.0069316025,0.007331637
t_2015,-85.09815,10.58341,0.007972468,0.007063197,0.007566986
t_2016,-85.14306,10.62756,0.006720723,0.0061129318,0.0066162446
t_2017,-85.09815,10.62756,0.008070852,0.0071353815,0.00757699
t_2018,-85.18798,10.62756,0.006708956,0.00614188,0.0065280846
t_2019,-85.32273,10.53926,0.006803114,0.0062896037,0.0064221355
t_202,-83.48118,8.72375,0.0024889647,0.0029321138,0.0030970308
t_2020,-85.23289,10.53926,0.0070636827,0.00644144,0.006738412
t_2021,-85.27781,10.58341,0.0070505203,0.006457315,0.0066216085
t_2022,-85.32273,10.58341,0.0060522654,0.005718632,0.005925311
t_2023,-85.36764,10.58341,0.0058604907,0.005600493,0.0057451203
t_2024,-85.23289,10.58341,0.0066347085,0.006111836,0.006435447
t_2025,-85.32273,10.62756,0.0056881816,0.005435006,0.0056660473
t_2026,-85.36764,10.62756,0.005180754,0.005053815,0.0052782856
t_2027,-85.27781,10.62756,0.005473171,0.0052115135,0.0055751633
t_2028,-85.23289,10.62756,0.0061263223,0.0057115136,0.006074519
t_2029,-85.23289,10.67171,0.005508822,0.005209093,0.005629643
t_203,-83.39135,8.72375,0.002342552,0.0028181174,0.0029690482
t_2030,-85.14306,10.67171,0.0054219146,0.005039652,0.0056834514
t_2031,-85.09815,10.67171,0.0059523466,0.0054427283,0.0061254776
t_2032,-85.18798,10.67171,0.0061712842,0.0057173567,0.006140252
t_2033,-85.23289,10.71584,0.0070887636,0.006469295,0.0066211824
t_2034,-85.18798,10.71584,0.005497895,0.005168356,0.005648444
t_2035,-85.09815,10.71584,0.0052228905,0.004855785,0.005579326
t_2036,-85.14306,10.71584,0.0046843286,0.0044418783,0.0051339157
t_2037,-85.09815,10.75997,0.004806453,0.0045247297,0.005245692
t_2038,-85.18798,10.75997,0.005120284,0.004862466,0.005352659
t_2039,-85.32273,10.67171,0.0053073536,0.0051315096,0.0053906236
t_204,-83.43626,8.72375,0.0027463965,0.003230353,0.00330853
t_2040,-85.27781,10.67171,0.0054362905,0.005194936,0.0055271615
t_2041,-85.36764,10.67171,0.0050256723,0.0049372017,0.0051556216
t_2042,-85.36764,10.71584,0.004597869,0.0045820847,0.0048424383
t_2043,-85.27781,10.71584,0.005144012,0.0049616876,0.0053034774
t_2044,-85.32273,10.71584,0.004703076,0.0046258606,0.004952704
t_2045,-85.27781,10.75997,0.005043107,0.0048933853,0.0052110148
t_2046,-85.32273,10.75997,0.0041961847,0.004188301,0.004566655
t_2047,-85.36764,10.75997,0.004234504,0.00427496,0.004566592
t_2048,-85.27781,10.80409,0.0035829532,0.0036167135,0.004128742
t_2049,-85.50239,10.67171,0.004503977,0.004621182,0.0046960283
t_205,-83.39135,8.76815,0.0030944578,0.0035659946,0.0035846715
t_2050,-85.45747,10.67171,0.004521127,0.0045911586,0.004737488
t_2051,-85.41256,10.67171,0.004650301,0.00465811,0.0048597176
t_2052,-85.41256,10.71584,0.004407432,0.004461016,0.004675429
t_2053,-85.45747,10.71584,0.003978003,0.004118913,0.004339007
t_2054,-85.50239,10.71584,0.0046816133,0.0047897063,0.0048052263
t_2055,-85.41256,10.75997,0.0036888232,0.0038164984,0.0041334596
t_2056,-85.50239,10.75997,0.0040712147,0.004272466,0.0043727085
t_2057,-85.45747,10.75997,0.0037820006,0.0039559584,0.004183926
t_2058,-85.41256,10.80409,0.0037649092,0.003911047,0.004181431
t_2059,-85.23289,10.75997,0.0050764894,0.0048738937,0.00527703
