# 20030521_M6.8_Boumerdes median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_5001,3.16492,32.94406,0.009264743,0.0024697762
t_5002,3.46585,32.8246,0.008482267,0.0020593705
t_5003,3.47838,32.91266,0.007726648,0.0019295168
t_5004,3.49097,33.00073,0.0074257753,0.0019374619
t_5005,3.5036,33.08879,0.008027614,0.0022535266
t_5006,3.39897,33.09941,0.008053312,0.0022754378
t_5007,3.5163,33.17684,0.0096354345,0.00299777
t_5008,3.41157,33.18749,0.008821374,0.0026904854
t_5009,3.52905,33.26488,0.009226384,0.00298176
t_501,6.2294,34.11486,0.011615585,0.0041768667
t_5010,3.42422,33.27558,0.010872833,0.0037289748
t_5011,3.54185,33.35293,0.011262831,0.0040842877
t_5012,3.25713,32.84554,0.008385998,0.0020483008
t_5013,3.37395,32.92321,0.0086930925,0.0022550314
t_5014,3.26946,32.93368,0.008005121,0.0020375224
t_5015,3.38643,33.01131,0.008550288,0.0023279558
t_5016,3.28185,33.02181,0.008934482,0.0024739918
t_5017,3.29429,33.10994,0.009101982,0.002670371
t_5018,3.30678,33.19806,0.0096554095,0.003035664
t_5019,3.31933,33.28618,0.010984872,0.003799184
t_502,6.12476,34.1281,0.011329051,0.0041465005
t_5020,3.21439,33.2967,0.010258878,0.003468109
t_5021,3.33193,33.37429,0.010850619,0.0039141737
t_5022,3.06032,32.95435,0.009132132,0.002426604
t_5023,3.1772,33.03223,0.008432631,0.0023037698
t_5024,3.07251,33.04256,0.009213165,0.0025871878
t_5025,3.18954,33.12039,0.010683895,0.0033331455
t_5026,3.08475,33.13075,0.009723246,0.0029257515
t_5027,3.20194,33.20855,0.010054093,0.003212524
t_5028,3.09704,33.21895,0.010699051,0.0035064472
t_5029,3.10939,33.30713,0.010665062,0.0036616318
t_503,6.24541,34.20186,0.011567234,0.004280546
t_5030,3.12179,33.39532,0.010519489,0.0037722979
t_5031,3.13425,33.48349,0.010109693,0.003761177
t_5032,3.64673,33.34211,0.009106286,0.0030626645
t_5033,3.65969,33.43011,0.010513646,0.0038698388
t_5034,3.67271,33.51811,0.010096887,0.0038531793
t_5035,3.56763,33.52899,0.011737526,0.004736037
t_5036,3.68578,33.6061,0.012111879,0.0051354067
t_5037,3.5806,33.61702,0.011299766,0.0047063064
t_5038,3.69891,33.69408,0.010816496,0.004622773
t_5039,3.59363,33.70503,0.010750147,0.0046208454
t_504,6.14067,34.21515,0.012180502,0.0047703655
t_5040,3.7121,33.78205,0.011491439,0.0052276193
t_5041,3.60672,33.79305,0.012148202,0.0056618107
t_5042,3.22689,33.38485,0.011061062,0.004031016
t_5043,3.34459,33.4624,0.010109746,0.0037423028
t_5044,3.23945,33.47299,0.010634304,0.00400903
t_5045,3.35731,33.5505,0.010566443,0.0041578254
t_5046,3.25206,33.56113,0.011732819,0.0047940267
t_5047,3.37007,33.6386,0.012046782,0.005181978
t_5048,3.26473,33.64926,0.009979363,0.0040689725
t_5049,3.3829,33.72669,0.009112817,0.0037961602
t_505,5.89962,34.0672,0.010287347,0.003752991
t_5050,3.27745,33.73738,0.010115683,0.004340229
t_5051,3.29023,33.8255,0.013448354,0.0065994277
t_5052,3.43692,33.36365,0.011186407,0.0040663118
t_5053,3.55471,33.44096,0.010341783,0.0038141836
t_5054,3.44968,33.45172,0.01048592,0.0039061499
t_5055,3.46249,33.53979,0.0105946455,0.004153256
t_5056,3.47537,33.62785,0.010514345,0.0043128044
t_5057,3.48829,33.7159,0.011878968,0.0052908617
t_5058,3.50128,33.80395,0.013321402,0.006463783
t_5059,3.39578,33.81477,0.013630022,0.006713071
t_506,6.02004,34.14126,0.012420567,0.004920777
t_5060,3.51432,33.892,0.012471696,0.006155295
t_5061,3.40872,33.90285,0.013381331,0.0067960117
t_5062,4.02599,32.32041,0.0065434263,0.0010589556
t_5063,4.03883,32.40829,0.0061331047,0.0010332004
t_5064,3.93521,32.41916,0.0061503216,0.0010495245
t_5065,4.05171,32.49617,0.007564033,0.0014250169
t_5066,3.948,32.50707,0.0068884674,0.0012802557
t_5067,4.06466,32.58404,0.007437394,0.001473266
t_5068,3.96085,32.59498,0.007941633,0.0016230599
t_5069,4.07766,32.6719,0.005472381,0.0010601
t_507,5.91526,34.15434,0.010395762,0.0039394745
t_5070,3.97375,32.68288,0.0074341996,0.0015748248
t_5071,4.09071,32.75976,0.00745981,0.0016489765
t_5072,3.92247,32.33124,0.0067586023,0.0011164596
t_5073,3.81889,32.34199,0.0062566563,0.0010239865
t_5074,3.83153,32.42995,0.0071070455,0.0012732034
t_5075,3.84423,32.51789,0.0059991563,0.0010886705
t_5076,3.85698,32.60584,0.0070185186,0.0014015785
t_5077,3.75306,32.61661,0.0077158883,0.0015968725
t_5078,3.86979,32.69377,0.007826751,0.00170079
t_5079,3.76577,32.70458,0.0065486445,0.0013721439
t_508,6.03586,34.22835,0.011148934,0.004326298
t_5080,3.88265,32.7817,0.007829162,0.0017962774
t_5081,3.77853,32.79255,0.006500267,0.0014365785
t_5082,4.19466,32.74866,0.0069876504,0.0014975527
t_5083,4.20787,32.83647,0.0076788943,0.0017794654
t_5084,4.22114,32.92428,0.008177399,0.002031864
t_5085,4.117,32.93545,0.008544975,0.0021805596
t_5086,4.23446,33.01208,0.008405075,0.0022162688
t_5087,4.13023,33.02329,0.0069558965,0.001772146
t_5088,4.24785,33.09988,0.009009256,0.0025496995
t_5089,4.14351,33.11113,0.008919331,0.0025533778
t_509,5.93097,34.24147,0.011379697,0.004591261
t_5090,4.26129,33.18767,0.00921377,0.0027590084
t_5091,4.15685,33.19895,0.008300884,0.0024514257
t_5092,3.98671,32.77077,0.0063977484,0.0013776624
t_5093,4.10383,32.84761,0.008138107,0.0019432715
t_5094,3.99973,32.85866,0.008289337,0.0020153804
t_5095,4.0128,32.94654,0.008400539,0.0021609361
t_5096,4.02593,33.03442,0.008914572,0.0024569824
t_5097,4.03912,33.12229,0.009600724,0.002848235
t_5098,3.93467,33.13337,0.008821637,0.0025819137
t_5099,4.05236,33.21015,0.008992264,0.0027499504
t_51,7.79396,32.30925,0.0049478593,0.0003204197
t_510,6.05173,34.31544,0.01265547,0.0053567677
t_5100,3.94781,33.22127,0.008460268,0.0025766967
t_5101,4.06567,33.29801,0.009287705,0.0030123012
t_5102,3.68709,32.89131,0.007494306,0.0018295378
t_5103,3.58276,32.90203,0.008225951,0.0020750347
t_5104,3.69987,32.97931,0.008465517,0.0022522395
t_5105,3.59544,32.99006,0.00744182,0.0019293951
t_5106,3.7127,33.06729,0.007787889,0.0021366088
t_5107,3.60818,33.07808,0.008534161,0.002417962
t_5108,3.7256,33.15527,0.0070505897,0.0019888754
t_5109,3.62097,33.1661,0.008718673,0.0026173724
t_511,5.94675,34.3286,0.01103739,0.0045588235
t_5110,3.73854,33.24325,0.010623165,0.0035391543
t_5111,3.63382,33.25411,0.008320883,0.0025982528
t_5112,3.89557,32.86963,0.0085042985,0.0021073392
t_5113,3.79136,32.88051,0.0090391,0.0023067202
t_5114,3.90855,32.95755,0.0073553436,0.001848462
t_5115,3.80423,32.96847,0.007594603,0.0019447934
t_5116,3.92158,33.04546,0.0067939707,0.0017652293
t_5117,3.81717,33.05642,0.007895631,0.0021532287
t_5118,3.83016,33.14436,0.008592404,0.0025239196
t_5119,3.84321,33.2323,0.00784577,0.0023702017
t_512,5.89424,34.33515,0.011632887,0.004963444
t_5120,3.85631,33.32023,0.009466024,0.0031593116
t_5121,3.75155,33.33122,0.010673933,0.003734816
t_5122,3.96102,33.30917,0.0086241225,0.0027764344
t_5123,4.07903,33.38587,0.010152443,0.0035476629
t_5124,3.97428,33.39706,0.008399673,0.0028233444
t_5125,4.09244,33.47371,0.010450229,0.003862361
t_5126,3.9876,33.48494,0.010855971,0.004111412
t_5127,4.10592,33.56155,0.010396716,0.004019557
t_5128,4.00097,33.57282,0.009861612,0.003805582
t_5129,4.01441,33.66069,0.009866176,0.003990298
t_513,5.95467,34.37216,0.01140092,0.004836018
t_5130,4.0279,33.74856,0.01178577,0.0052431133
t_5131,4.04145,33.83642,0.011016991,0.0050211493
t_5132,3.86947,33.40816,0.009226166,0.0032127874
t_5133,3.76461,33.41918,0.009361159,0.0033049937
t_5134,3.88269,33.49608,0.011256006,0.0043634167
t_5135,3.77773,33.50714,0.011976234,0.0048049786
t_5136,3.89597,33.584,0.011018406,0.004438572
t_5137,3.7909,33.59509,0.012018983,0.005039928
t_5138,3.9093,33.6719,0.009492086,0.003845915
t_5139,3.80413,33.68303,0.011662987,0.0050540543
t_514,5.90213,34.37872,0.011126453,0.004759638
t_5140,3.92269,33.75981,0.010730479,0.004699179
t_5141,3.81742,33.77097,0.012662251,0.005896142
t_5142,3.93614,33.84771,0.012734582,0.0061330213
t_5143,4.05506,33.92427,0.012364943,0.006077656
t_5144,3.94965,33.9356,0.011750348,0.0057579423
t_5145,4.06873,34.01212,0.011861455,0.006006274
t_5146,3.96322,34.02348,0.012446916,0.0064622806
t_5147,4.08246,34.09996,0.012301925,0.006552816
t_5148,3.97684,34.11136,0.013443375,0.007429359
t_5149,4.09625,34.18779,0.013757458,0.0078629255
t_515,6.26149,34.28886,0.012501751,0.0049876403
t_5150,3.99053,34.19923,0.013506704,0.007768008
t_5151,4.00427,34.2871,0.013284783,0.007900052
t_5152,3.83077,33.85891,0.01284412,0.0062646857
t_5153,3.84418,33.94684,0.01178395,0.00583919
t_5154,3.85764,34.03476,0.01271088,0.006707612
t_5155,3.75201,34.04595,0.01277744,0.006813263
t_5156,3.87116,34.12267,0.012402344,0.006770921
t_5157,3.76543,34.1339,0.010999368,0.0058801286
t_5158,3.88474,34.21058,0.0127010215,0.007260626
t_5159,3.7789,34.22185,0.012179053,0.006952528
t_516,6.15665,34.30219,0.010529366,0.0040170485
t_5160,3.89838,34.29849,0.014005413,0.008536103
t_5161,3.79244,34.30979,0.010357351,0.005910436
t_5162,4.1467,33.82504,0.012173163,0.005639519
t_5163,4.26571,33.90135,0.0120787425,0.005738414
t_5164,4.16042,33.91286,0.012597194,0.006150082
t_5165,4.27959,33.98913,0.011463514,0.0055939043
t_5166,4.17419,34.00067,0.014114732,0.0074761817
t_5167,4.18802,34.08847,0.013135763,0.0070353
t_5168,4.20191,34.17627,0.013445633,0.007534548
t_5169,4.21586,34.26406,0.013603315,0.007939102
t_517,6.27764,34.37585,0.012634961,0.005212072
t_5170,4.1101,34.27562,0.013372898,0.007871734
t_5171,4.22988,34.35184,0.012929419,0.007723847
t_5172,3.72534,33.87002,0.012838143,0.0063132835
t_5173,3.61986,33.88105,0.012285656,0.005999494
t_5174,3.73865,33.95799,0.010930748,0.0053597963
t_5175,3.63306,33.96905,0.012600813,0.006468736
t_5176,3.64632,34.05705,0.0109959,0.005681225
t_5177,3.65963,34.14504,0.01219302,0.00674061
t_5178,3.673,34.23302,0.011077667,0.00622683
t_5179,3.68643,34.321,0.011694285,0.006926628
t_518,6.1727,34.38922,0.012667201,0.0053709066
t_5180,3.58037,34.33212,0.013077482,0.008013328
t_5181,3.69992,34.40897,0.012273927,0.007637456
t_5182,4.01807,34.37496,0.011374109,0.0067559946
t_5183,4.03194,34.46282,0.011741355,0.007286138
t_5184,4.09894,34.54488,0.012741836,0.008298361
t_5185,4.04586,34.55066,0.014704219,0.0099773025
t_5186,3.99277,34.55643,0.013964236,0.009405658
t_5187,3.93966,34.56217,0.013378049,0.008962832
t_5188,4.10595,34.58879,0.013303586,0.008901145
t_5189,4.05285,34.59459,0.012915129,0.008629494
t_519,6.18881,34.47625,0.012917886,0.005693759
t_5190,3.99973,34.60036,0.017412491,0.012640294
t_5191,3.94659,34.60611,0.017953642,0.013224867
t_5192,3.91208,34.38639,0.011437908,0.006876905
t_5193,3.80603,34.39772,0.0119349705,0.007318266
t_5194,3.92584,34.47428,0.012769871,0.008174902
t_5195,3.81969,34.48565,0.014813744,0.009930275
t_5196,3.88654,34.56788,0.01480503,0.010216687
t_5197,3.8334,34.57358,0.015947217,0.011264613
t_5198,3.78025,34.57925,0.0149517665,0.010429951
t_5199,3.89344,34.61183,0.017402418,0.012741404
t_52,7.69225,32.32315,0.005220166,0.00035787825
t_520,6.0837,34.48958,0.012722028,0.005717675
t_5200,3.84028,34.61754,0.020034725,0.015624158
t_5201,3.7871,34.62322,0.016809298,0.012279202
t_5202,4.21919,34.62103,0.01319523,0.008840936
t_5203,4.16609,34.62688,0.013545324,0.009193074
t_5204,4.11298,34.6327,0.015555934,0.010991011
t_5205,4.2794,34.65904,0.013130617,0.008865026
t_5206,4.22629,34.66492,0.016385805,0.011769824
t_5207,4.17316,34.67078,0.017874582,0.01324962
t_5208,4.12002,34.67661,0.017387694,0.012849187
t_5209,4.2334,34.70881,0.016538538,0.0120832445
t_521,6.205,34.56327,0.013160783,0.0060230894
t_5210,4.18025,34.71468,0.016659895,0.012270788
t_5211,4.12708,34.72052,0.020839022,0.016812256
t_5212,4.05985,34.63851,0.018056955,0.013388492
t_5213,4.0067,34.64429,0.017752765,0.0131503325
t_5214,3.95354,34.65004,0.018672282,0.014132643
t_5215,4.06686,34.68243,0.017527048,0.013050687
t_5216,4.01369,34.68821,0.017315587,0.01291264
t_5217,3.9605,34.69398,0.016623933,0.012321224
t_5218,4.07389,34.72634,0.01724746,0.012965323
t_5219,4.02069,34.73214,0.014747858,0.01071731
t_522,6.09978,34.57664,0.013383463,0.0063425167
t_5220,3.96748,34.73792,0.016284242,0.012182983
t_5221,4.08094,34.77026,0.017455531,0.013346678
t_5222,3.90036,34.65578,0.018810654,0.014329636
t_5223,3.84717,34.66149,0.01796288,0.013522
t_5224,3.79397,34.66719,0.01575389,0.01149174
t_5225,3.9073,34.69973,0.017520277,0.013226702
t_5226,3.85408,34.70545,0.017686114,0.013440385
t_5227,3.80085,34.71115,0.018383233,0.01417687
t_5228,3.91425,34.74367,0.014747039,0.010819202
t_5229,3.861,34.74941,0.018153798,0.01408854
t_523,6.22126,34.65028,0.012783788,0.0059269113
t_5230,3.80774,34.75511,0.014350707,0.010544616
t_5231,3.75447,34.7608,0.016457647,0.012544229
t_5232,3.74074,34.67285,0.01707709,0.012761148
t_5233,3.68751,34.6785,0.015274297,0.011133342
t_5234,3.63426,34.68412,0.014174865,0.010176281
t_5235,3.58099,34.68972,0.016258057,0.012099009
t_5236,3.7476,34.71683,0.01807318,0.01391432
t_5237,3.69434,34.72248,0.016688667,0.012620732
t_5238,3.64106,34.72812,0.016350746,0.0123375
t_5239,3.58777,34.73373,0.018914754,0.014872572
t_524,6.11594,34.6637,0.012995943,0.0062505305
t_5240,3.70118,34.76647,0.018713359,0.014790012
t_5241,3.64787,34.77211,0.019021928,0.0151433
t_5242,4.02771,34.77607,0.017692529,0.013644125
t_5243,3.97447,34.78185,0.017834194,0.013846523
t_5244,4.088,34.81417,0.018732615,0.014793561
t_5245,4.03475,34.81999,0.016151283,0.01234207
t_5246,3.98148,34.82579,0.018461606,0.014656104
t_5247,3.92819,34.83156,0.018383639,0.01463953
t_5248,4.09507,34.85808,0.019725947,0.016006613
t_5249,4.04179,34.86391,0.017296033,0.013617742
t_525,6.06768,34.40251,0.012087835,0.005157303
t_5250,3.9885,34.86972,0.0191625,0.015556975
t_5251,3.93519,34.8755,0.020910239,0.017492563
t_5252,3.92121,34.78762,0.017669259,0.013744824
t_5253,3.86794,34.79336,0.01709768,0.01324414
t_5254,3.81466,34.79908,0.020340757,0.016608883
t_5255,3.76135,34.80477,0.018791767,0.015019854
t_5256,3.8749,34.83731,0.022135628,0.018866478
t_5257,3.82158,34.84304,0.016352864,0.012749145
t_5258,3.76825,34.84874,0.016892815,0.013318683
t_5259,3.88186,34.88126,0.020169226,0.01673759
t_526,5.9626,34.41572,0.012842475,0.0057902588
t_5260,3.82852,34.887,0.01846285,0.0150174415
t_5261,3.77517,34.89271,0.019776717,0.016425062
t_5262,3.30306,33.91362,0.012081917,0.005954303
t_5263,3.31595,34.00173,0.013710505,0.007333962
t_5264,3.21014,34.01244,0.01139755,0.0057882997
t_5265,3.3289,34.08983,0.013718758,0.0076359455
t_5266,3.22298,34.10058,0.0144360475,0.0081937965
t_5267,3.3419,34.17793,0.014631085,0.008644974
t_5268,3.23587,34.18871,0.014795556,0.00879289
t_5269,3.35496,34.26602,0.01514176,0.009387469
t_527,5.91003,34.42229,0.011870379,0.0052660895
t_5270,3.24883,34.27684,0.011886534,0.0069149826
t_5271,3.36807,34.3541,0.012502489,0.007640961
t_5272,3.52741,33.98003,0.012717287,0.0065862564
t_5273,3.42171,33.99092,0.011298721,0.005693888
t_5274,3.54057,34.06806,0.011605405,0.0061165644
t_5275,3.43476,34.07899,0.01025835,0.005270017
t_5276,3.55378,34.15609,0.01467407,0.008613661
t_5277,3.44787,34.16705,0.0140968505,0.008201906
t_5278,3.56705,34.24411,0.01289458,0.0075746845
t_5279,3.46103,34.25511,0.015082644,0.0093088
t_528,5.97055,34.45927,0.010875176,0.0047028353
t_5280,3.47425,34.34316,0.014296998,0.009008668
t_5281,3.48753,34.4312,0.014354847,0.009391226
t_5282,3.26184,34.36496,0.014176272,0.008961468
t_5283,3.38124,34.44219,0.01284401,0.008202726
t_5284,3.2749,34.45308,0.013022805,0.008362552
t_5285,3.28803,34.54119,0.017634531,0.012730021
t_5286,3.35449,34.62382,0.017437244,0.012909297
t_5287,3.30121,34.62929,0.018432392,0.0138999
t_5288,3.24791,34.63474,0.01811452,0.013585843
t_5289,3.36113,34.66786,0.018731557,0.01438506
t_529,5.91796,34.46586,0.013284296,0.006260547
t_5290,3.30782,34.67334,0.020400565,0.016257508
t_5291,3.25449,34.6788,0.02007323,0.01586642
t_5292,3.59376,34.42013,0.015485694,0.010290987
t_5293,3.71347,34.49694,0.013086479,0.008572714
t_5294,3.6072,34.50814,0.014293911,0.009629346
t_5295,3.72708,34.5849,0.01898314,0.014304234
t_5296,3.6739,34.59053,0.017687557,0.0130059235
t_5297,3.6207,34.59613,0.017316973,0.012683363
t_5298,3.7339,34.62888,0.015957719,0.011539421
t_5299,3.68069,34.63451,0.014316072,0.0101120295
t_53,7.59046,32.33697,0.005392517,0.00038919828
t_530,5.97851,34.50283,0.013231388,0.006226591
t_5300,3.62747,34.64013,0.015507458,0.011202269
t_5301,3.57423,34.64572,0.015064483,0.010832909
t_5302,3.50086,34.51924,0.01705024,0.0121098235
t_5303,3.39447,34.53026,0.014238036,0.009663101
t_5304,3.56749,34.60172,0.015863784,0.01137215
t_5305,3.51426,34.60728,0.014535615,0.010219101
t_5306,3.46102,34.61281,0.018283185,0.013707236
t_5307,3.40776,34.61833,0.016098749,0.011648892
t_5308,3.52098,34.65129,0.016338356,0.012014794
t_5309,3.46771,34.65684,0.016087743,0.011806145
t_531,5.9259,34.50942,0.012027716,0.0055321935
t_5310,3.41443,34.66236,0.018150134,0.013783556
t_5311,3.52771,34.6953,0.019317264,0.015130133
t_5312,3.18152,34.55203,0.017327929,0.012440436
t_5313,3.07496,34.56277,0.016921658,0.012048775
t_5314,3.19459,34.64017,0.016555468,0.012098763
t_5315,3.14127,34.64557,0.014663301,0.010392744
t_5316,3.08793,34.65095,0.016042653,0.0116204
t_5317,3.03457,34.65631,0.016630996,0.012149692
t_5318,3.20115,34.68423,0.014923384,0.010796569
t_5319,3.1478,34.68965,0.016257055,0.012009455
t_532,5.9865,34.54638,0.014125508,0.0070042824
t_5320,3.09443,34.69504,0.016257495,0.012003568
t_5321,3.04105,34.7004,0.016669368,0.01237572
t_5322,3.36778,34.7119,0.018807743,0.0146555435
t_5323,3.31444,34.71739,0.019967308,0.015902227
t_5324,3.26109,34.72286,0.017001659,0.012897711
t_5325,3.20772,34.7283,0.01976586,0.015686657
t_5326,3.37445,34.75594,0.01866476,0.0147064915
t_5327,3.32108,34.76144,0.018375926,0.01442703
t_5328,3.2677,34.76691,0.01919757,0.01527
t_5329,3.21431,34.77237,0.01855584,0.014616329
t_533,5.93385,34.55298,0.013632112,0.0066883327
t_5330,3.38113,34.79998,0.020273518,0.016592175
t_5331,3.32774,34.80549,0.020428456,0.016773572
t_5332,3.47442,34.70086,0.01591359,0.01182783
t_5333,3.42111,34.70639,0.019796878,0.015689775
t_5334,3.53446,34.73931,0.016829524,0.01284926
t_5335,3.48114,34.74488,0.018925674,0.014936661
t_5336,3.4278,34.75042,0.020465052,0.01661356
t_5337,3.54122,34.78332,0.01848959,0.014666014
t_5338,3.48787,34.7889,0.021677747,0.018208457
t_5339,3.43451,34.79445,0.02047222,0.016796852
t_534,5.9945,34.58993,0.013458598,0.0065648137
t_5340,3.548,34.82733,0.019197557,0.015584123
t_5341,3.49462,34.83292,0.018802995,0.015204991
t_5342,3.27433,34.81097,0.020697579,0.017080704
t_5343,3.22091,34.81643,0.017881159,0.014140304
t_5344,3.38783,34.84402,0.021211563,0.017826501
t_5345,3.33441,34.84953,0.018790027,0.015240612
t_5346,3.28097,34.85502,0.017318115,0.013771293
t_5347,3.22753,34.86049,0.016618278,0.013085902
t_5348,3.34109,34.89357,0.019258266,0.015918875
t_5349,3.28763,34.89908,0.016730523,0.013368683
t_535,6.39884,34.44933,0.0118908845,0.0047436426
t_5350,3.23416,34.90455,0.018958373,0.015618049
t_5351,3.34779,34.93762,0.018414102,0.015238942
t_5352,3.44123,34.83848,0.022667985,0.019631831
t_5353,3.55479,34.87134,0.018678676,0.015246733
t_5354,3.50139,34.87693,0.020556746,0.01724555
t_5355,3.44797,34.8825,0.021145513,0.017916443
t_5356,3.39454,34.88805,0.017846245,0.014465315
t_5357,3.5616,34.91535,0.01795598,0.014698147
t_5358,3.50817,34.92095,0.021438293,0.018409839
t_5359,3.45472,34.92653,0.020400517,0.017292123
t_536,6.29386,34.46283,0.012428172,0.005221445
t_5360,3.40126,34.93208,0.017002586,0.013793853
t_5361,3.51496,34.96496,0.022274643,0.019544913
t_5362,3.09158,33.93489,0.01087238,0.0052227085
t_5363,3.10426,34.02307,0.010667497,0.0053314785
t_5364,3.117,34.11124,0.013704182,0.0076444936
t_5365,3.12979,34.19941,0.01156816,0.0064235246
t_5366,3.14264,34.28757,0.015112546,0.009386545
t_5367,3.0364,34.29821,0.013518706,0.008122754
t_5368,3.15555,34.37573,0.013832542,0.00869406
t_5369,3.0492,34.38641,0.013175742,0.00817363
t_537,6.52023,34.52262,0.012008495,0.004808226
t_5370,3.1685,34.46388,0.012507346,0.007958213
t_5371,3.06205,34.47459,0.01596786,0.01081285
t_5372,2.87989,33.95581,0.009514263,0.0044076787
t_5373,2.99834,34.0336,0.010778694,0.005396511
t_5374,2.89236,34.04405,0.011968831,0.006141559
t_5375,3.01097,34.12181,0.013512233,0.007498694
t_5376,2.90488,34.1323,0.011910593,0.006370163
t_5377,3.02366,34.21002,0.012914308,0.007368064
t_5378,2.91747,34.22053,0.01262287,0.007143087
t_5379,2.9301,34.30877,0.014361493,0.008755606
t_538,6.41523,34.53626,0.0120647475,0.00499282
t_5380,2.94279,34.39699,0.013073572,0.008076584
t_5381,2.95554,34.48522,0.01386813,0.009023649
t_5382,2.72982,34.4179,0.01440004,0.009043128
t_5383,2.74235,34.50619,0.016399717,0.0110902665
t_5384,2.75494,34.59448,0.0137714,0.009189166
t_5385,2.82101,34.67751,0.017875591,0.013250289
t_5386,2.76758,34.68275,0.017932354,0.013275904
t_5387,2.71414,34.68798,0.017133614,0.012471474
t_5388,2.82737,34.72164,0.018471511,0.014034626
t_5389,2.77392,34.72689,0.019091586,0.014650515
t_539,6.31015,34.5498,0.012600644,0.0054785497
t_5390,2.72046,34.73212,0.018881423,0.014393932
t_5391,2.66698,34.73733,0.01924619,0.014751572
t_5392,2.84897,34.49575,0.01612902,0.010897298
t_5393,2.96834,34.57343,0.01550914,0.010753528
t_5394,2.86167,34.584,0.014376918,0.009744079
t_5395,2.9812,34.66164,0.015609487,0.011205225
t_5396,2.92782,34.66695,0.016292177,0.011805375
t_5397,2.87442,34.67224,0.01394102,0.009699892
t_5398,2.98765,34.70575,0.017586537,0.013230715
t_5399,2.93424,34.71107,0.015703455,0.0114530455
t_54,7.48861,32.35071,0.0056049367,0.0004266151
t_540,6.53679,34.6095,0.011603615,0.004718407
t_5400,2.88081,34.71636,0.014667168,0.010500075
t_5401,2.99411,34.74985,0.01974433,0.015630385
t_5402,2.52895,34.5268,0.015267113,0.009962689
t_5403,2.64816,34.60486,0.016557371,0.011528679
t_5404,2.54132,34.61516,0.0149921775,0.0100751445
t_5405,2.66069,34.69317,0.01811446,0.01338627
t_5406,2.60722,34.69835,0.01845556,0.013695995
t_5407,2.55374,34.7035,0.019161811,0.014431844
t_5408,2.50025,34.70863,0.017859224,0.012998229
t_5409,2.61348,34.74251,0.018511243,0.0139296055
t_541,6.43168,34.62318,0.011916444,0.0050566536
t_5410,2.55997,34.74768,0.018146891,0.013513897
t_5411,2.50645,34.75281,0.019551648,0.0149889225
t_5412,3.15434,34.73372,0.016872983,0.012775034
t_5413,3.10095,34.73912,0.017387724,0.01326022
t_5414,3.04754,34.74449,0.017274922,0.013140823
t_5415,3.1609,34.7778,0.017748777,0.013812676
t_5416,3.10748,34.7832,0.01913488,0.015197784
t_5417,3.05404,34.78859,0.018622423,0.014662624
t_5418,3.16748,34.82187,0.018419504,0.014674812
t_5419,3.11403,34.82728,0.018587392,0.014836866
t_542,6.32651,34.63677,0.012341756,0.0054766918
t_5420,3.06056,34.83268,0.016204046,0.012489629
t_5421,3.17406,34.86594,0.018735686,0.01519182
t_5422,2.83376,34.76577,0.019478861,0.015274615
t_5423,2.78028,34.77103,0.019273046,0.015023118
t_5424,2.72678,34.77627,0.019468833,0.015200347
t_5425,2.67328,34.78148,0.017247027,0.012918274
t_5426,2.84015,34.80989,0.020127859,0.016165493
t_5427,2.78665,34.81516,0.019690761,0.0156537
t_5428,2.73313,34.82041,0.020161103,0.016141031
t_5429,2.67959,34.82564,0.019103544,0.014953634
t_543,6.44821,34.71009,0.011840936,0.0051649176
t_5430,2.79303,34.8593,0.02097423,0.017277403
t_5431,2.73948,34.86455,0.020548249,0.016748298
t_5432,2.94068,34.75518,0.019399965,0.015238839
t_5433,2.88722,34.76048,0.017168485,0.012980454
t_5434,3.00059,34.79395,0.017040256,0.013092144
t_5435,2.94713,34.79929,0.017294047,0.013316774
t_5436,2.89365,34.8046,0.020464934,0.016573915
t_5437,3.00708,34.83805,0.019147852,0.015380688
t_5438,2.95359,34.84339,0.020069955,0.016333755
t_5439,2.90008,34.84872,0.0206384,0.016940761
t_544,6.34293,34.72373,0.011954648,0.005404882
t_5440,2.84656,34.85402,0.020628877,0.016903687
t_5441,3.01359,34.88214,0.022551395,0.019471258
t_5442,2.61976,34.78668,0.018347666,0.013947507
t_5443,2.56622,34.79185,0.02001115,0.01570833
t_5444,2.51267,34.79699,0.018143842,0.013643533
t_5445,2.62604,34.83084,0.021254683,0.01744697
t_5446,2.57248,34.83602,0.020491846,0.016423715
t_5447,2.5189,34.84117,0.01918068,0.014890736
t_5448,2.63234,34.875,0.019629983,0.015650172
t_5449,2.57875,34.88018,0.019374622,0.015329073
t_545,5.94183,34.59655,0.013832756,0.006929052
t_5450,2.52515,34.88535,0.020783894,0.016874196
t_5451,2.63866,34.91915,0.022069959,0.018713308
t_5452,3.12059,34.87136,0.01978383,0.016270505
t_5453,3.0671,34.87677,0.022124063,0.018922118
t_5454,3.18067,34.91001,0.018880807,0.0155357085
t_5455,3.12716,34.91544,0.022639764,0.019711351
t_5456,3.07364,34.92085,0.02259918,0.019651901
t_5457,3.18728,34.95408,0.02357846,0.021050222
t_5458,3.13375,34.95952,0.022754654,0.019993717
t_5459,3.0802,34.96494,0.023218231,0.02056656
t_546,6.00252,34.63348,0.014258415,0.0072748032
t_5460,3.02664,34.97034,0.023388196,0.020778429
