# 20030521_M6.8_Boumerdes median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_5177,3.65963,34.14504,0.011451909,0.0064758537
t_5178,3.673,34.23302,0.010404348,0.005981903
t_5179,3.68643,34.321,0.0109834885,0.0066542127
t_518,6.1727,34.38922,0.011897269,0.005160785
t_5180,3.58037,34.33212,0.012282612,0.0076985857
t_5181,3.69992,34.40897,0.011527899,0.0073371152
t_5182,4.01807,34.37496,0.010682773,0.006490221
t_5183,4.03194,34.46282,0.011027697,0.0069994996
t_5184,4.09894,34.54488,0.011967367,0.007972023
t_5185,4.04586,34.55066,0.0138104735,0.009585785
t_5186,3.99277,34.55643,0.0131154675,0.009036146
t_5187,3.93966,34.56217,0.012564911,0.008610474
t_5188,4.10595,34.58879,0.012494973,0.00855119
t_5189,4.05285,34.59459,0.012130127,0.008290096
t_519,6.18881,34.47625,0.012132715,0.005471067
t_5190,3.99973,34.60036,0.016354132,0.0121468045
t_5191,3.94659,34.60611,0.01686239,0.0127092255
t_5192,3.91208,34.38639,0.010742694,0.0066063665
t_5193,3.80603,34.39772,0.011209544,0.007030429
t_5194,3.92584,34.47428,0.011993699,0.00785349
t_5195,3.81969,34.48565,0.013913342,0.009540817
t_5196,3.88654,34.56788,0.013905157,0.009815684
t_5197,3.8334,34.57358,0.014977921,0.010823319
t_5198,3.78025,34.57925,0.014042974,0.010020579
t_5199,3.89344,34.61183,0.01634467,0.012243714
t_52,7.69225,32.32315,0.004902876,0.00034379523
t_520,6.0837,34.48958,0.011948763,0.005493888
t_5200,3.84028,34.61754,0.018816983,0.015019149
t_5201,3.7871,34.62322,0.015787603,0.011798674
t_5202,4.21919,34.62103,0.012393203,0.008493301
t_5203,4.16609,34.62688,0.012722017,0.008831667
t_5204,4.11298,34.6327,0.01461042,0.0105600115
t_5205,4.2794,34.65904,0.012332518,0.008516391
t_5206,4.22629,34.66492,0.015389849,0.011308995
t_5207,4.17316,34.67078,0.016788136,0.012732637
t_5208,4.12002,34.67661,0.016330842,0.012347007
t_5209,4.2334,34.70881,0.0155333,0.011610009
t_521,6.205,34.56327,0.012360849,0.0057875738
t_5210,4.18025,34.71468,0.015647281,0.0117902
t_5211,4.12708,34.72052,0.019572394,0.016162317
t_5212,4.05985,34.63851,0.016959425,0.012866476
t_5213,4.0067,34.64429,0.016673723,0.012637
t_5214,3.95354,34.65004,0.017537352,0.013582325
t_5215,4.06686,34.68243,0.016461726,0.012540666
t_5216,4.01369,34.68821,0.01626312,0.012407612
t_5217,3.9605,34.69398,0.015613504,0.011838482
t_5218,4.07389,34.72634,0.016199132,0.012457913
t_5219,4.02069,34.73214,0.01385146,0.010296104
t_522,6.09978,34.57664,0.012569995,0.0060945563
t_5220,3.96748,34.73792,0.01529446,0.011705075
t_5221,4.08094,34.77026,0.016394557,0.012824203
t_5222,3.90036,34.65578,0.017667312,0.013771729
t_5223,3.84717,34.66149,0.016871069,0.012994058
t_5224,3.79397,34.66719,0.014796343,0.011040833
t_5225,3.9073,34.69973,0.016455367,0.01270939
t_5226,3.85408,34.70545,0.016611123,0.0129148085
t_5227,3.80085,34.71115,0.017265871,0.013623363
t_5228,3.91425,34.74367,0.013850691,0.010393908
t_5229,3.861,34.74941,0.017050382,0.013537783
t_523,6.22126,34.65028,0.012006769,0.005694879
t_5230,3.80774,34.75511,0.013478448,0.010129929
t_5231,3.75447,34.7608,0.015457324,0.012051985
t_5232,3.74074,34.67285,0.016039118,0.01226162
t_5233,3.68751,34.6785,0.014345901,0.010696105
t_5234,3.63426,34.68412,0.013313293,0.0097761545
t_5235,3.58099,34.68972,0.015269865,0.011624463
t_5236,3.7476,34.71683,0.016974663,0.013370501
t_5237,3.69434,34.72248,0.015674304,0.012125907
t_5238,3.64106,34.72812,0.015356921,0.011853445
t_5239,3.58777,34.73373,0.017765082,0.014292293
t_524,6.11594,34.6637,0.01220603,0.006005865
t_5240,3.70118,34.76647,0.01757593,0.014212263
t_5241,3.64787,34.77211,0.017865743,0.014552122
t_5242,4.02771,34.77607,0.016617147,0.013110139
t_5243,3.97447,34.78185,0.016750203,0.0133046415
t_5244,4.088,34.81417,0.017594017,0.014215751
t_5245,4.03475,34.81999,0.015169582,0.011857424
t_5246,3.98148,34.82579,0.017339481,0.014082888
t_5247,3.92819,34.83156,0.017266251,0.014066693
t_5248,4.09507,34.85808,0.018526973,0.015382524
t_5249,4.04179,34.86391,0.016244752,0.013083626
t_525,6.06768,34.40251,0.011353117,0.0049552512
t_5250,3.9885,34.86972,0.017997773,0.014948995
t_5251,3.93519,34.8755,0.019639283,0.016812159
t_5252,3.92121,34.78762,0.016595293,0.013206593
t_5253,3.86794,34.79336,0.016058456,0.012724833
t_5254,3.81466,34.79908,0.019104414,0.015962847
t_5255,3.76135,34.80477,0.017649572,0.014432796
t_5256,3.8749,34.83731,0.02079019,0.018136894
t_5257,3.82158,34.84304,0.01535891,0.012248351
t_5258,3.76825,34.84874,0.015866043,0.012795811
t_5259,3.88186,34.88126,0.018943308,0.016084777
t_526,5.9626,34.41572,0.01206189,0.0055636913
t_5260,3.82852,34.887,0.017340649,0.014429123
t_5261,3.77517,34.89271,0.018574655,0.015783343
t_5262,3.30306,33.91362,0.011347559,0.005720694
t_5263,3.31595,34.00173,0.01287716,0.0070469673
t_5264,3.21014,34.01244,0.010704788,0.0055608777
t_5265,3.3289,34.08983,0.01288491,0.0073369285
t_5266,3.22298,34.10058,0.013558602,0.007873447
t_5267,3.3419,34.17793,0.013741785,0.0083068665
t_5268,3.23587,34.18871,0.013896259,0.00844912
t_5269,3.35496,34.26602,0.01422142,0.009020426
t_527,5.91003,34.42229,0.011148878,0.0050596124
t_5270,3.24883,34.27684,0.011164052,0.0066431183
t_5271,3.36807,34.3541,0.011742568,0.007340613
t_5272,3.52741,33.98003,0.011944311,0.006328031
t_5273,3.42171,33.99092,0.010611966,0.00547016
t_5274,3.54057,34.06806,0.01090001,0.005876233
t_5275,3.43476,34.07899,0.009634831,0.005062701
t_5276,3.55378,34.15609,0.013782157,0.008276875
t_5277,3.44787,34.16705,0.013240022,0.007880761
t_5278,3.56705,34.24411,0.012110827,0.007277271
t_5279,3.46103,34.25511,0.014165898,0.008944813
t_528,5.97055,34.45927,0.010214166,0.0045181564
t_5280,3.47425,34.34316,0.0134280035,0.008655485
t_5281,3.48753,34.4312,0.013482337,0.009022768
t_5282,3.26184,34.36496,0.013314615,0.008610013
t_5283,3.38124,34.44219,0.012063331,0.007880256
t_5284,3.2749,34.45308,0.012231258,0.008033846
t_5285,3.28803,34.54119,0.016562674,0.012233626
t_5286,3.35449,34.62382,0.01637738,0.012404803
t_5287,3.30121,34.62929,0.01731204,0.013358191
t_5288,3.24791,34.63474,0.017013488,0.013055853
t_5289,3.36113,34.66786,0.01759302,0.013824416
t_529,5.91796,34.46586,0.012476855,0.006015739
t_5290,3.30782,34.67334,0.019160582,0.015627608
t_5291,3.25449,34.6788,0.018853143,0.015250834
t_5292,3.59376,34.42013,0.014544449,0.009888174
t_5293,3.71347,34.49694,0.012291062,0.008235684
t_5294,3.6072,34.50814,0.013425103,0.009251252
t_5295,3.72708,34.5849,0.017829316,0.0137483785
t_5296,3.6739,34.59053,0.01661248,0.012498323
t_5297,3.6207,34.59613,0.01626442,0.012187779
t_5298,3.7339,34.62888,0.0149877835,0.011086986
t_5299,3.68069,34.63451,0.013445918,0.009714608
t_53,7.59046,32.33697,0.0050647515,0.00037388335
t_530,5.97851,34.50283,0.012427164,0.00598308
t_5300,3.62747,34.64013,0.0145648895,0.010762631
t_5301,3.57423,34.64572,0.014148839,0.010407469
t_5302,3.50086,34.51924,0.0160139,0.011636949
t_5303,3.39447,34.53026,0.013372625,0.009283584
t_5304,3.56749,34.60172,0.0148995565,0.010926311
t_5305,3.51426,34.60728,0.013652117,0.009817636
t_5306,3.46102,34.61281,0.017171903,0.013172909
t_5307,3.40776,34.61833,0.01512024,0.011192312
t_5308,3.52098,34.65129,0.015345284,0.011543862
t_5309,3.46771,34.65684,0.015109903,0.011343146
t_531,5.9259,34.50942,0.011296653,0.0053152787
t_5310,3.41443,34.66236,0.017046938,0.013245483
t_5311,3.52771,34.6953,0.018143129,0.014541085
t_5312,3.18152,34.55203,0.01627471,0.011954885
t_5313,3.07496,34.56277,0.01589313,0.011578007
t_5314,3.19459,34.64017,0.015549197,0.011624934
t_5315,3.14127,34.64557,0.01377204,0.0099844625
t_5316,3.08793,34.65095,0.01506755,0.011164852
t_5317,3.03457,34.65631,0.015620132,0.011673975
t_5318,3.20115,34.68423,0.014016314,0.010372394
t_5319,3.1478,34.68965,0.015268921,0.01153855
t_532,5.9865,34.54638,0.013266938,0.006730922
t_5320,3.09443,34.69504,0.015269332,0.011532903
t_5321,3.04105,34.7004,0.01565617,0.011890859
t_5322,3.36778,34.7119,0.017664576,0.0140838865
t_5323,3.31444,34.71739,0.018753659,0.015284216
t_5324,3.26109,34.72286,0.015968267,0.012392357
t_5325,3.20772,34.7283,0.018564451,0.01507656
t_5326,3.37445,34.75594,0.017530281,0.014132028
t_5327,3.32108,34.76144,0.017259002,0.0138630355
t_5328,3.2677,34.76691,0.018030703,0.014674345
t_5329,3.21431,34.77237,0.017427979,0.014045166
t_533,5.93385,34.55298,0.012803531,0.006426913
t_5330,3.38113,34.79998,0.019041255,0.015946368
t_5331,3.32774,34.80549,0.019186774,0.016120989
t_5332,3.47442,34.70086,0.014946337,0.011363598
t_5333,3.42111,34.70639,0.018593589,0.015079761
t_5334,3.53446,34.73931,0.015806597,0.012345437
t_5335,3.48114,34.74488,0.01777534,0.014353733
t_5336,3.4278,34.75042,0.01922115,0.015968308
t_5337,3.54122,34.78332,0.017365761,0.014092497
t_5338,3.48787,34.7889,0.020360135,0.017503649
t_5339,3.43451,34.79445,0.019227881,0.016143586
t_534,5.9945,34.58993,0.012640564,0.006308114
t_5340,3.548,34.82733,0.018030696,0.014975163
t_5341,3.49462,34.83292,0.017660115,0.014610196
t_5342,3.27433,34.81097,0.019439537,0.016416747
t_5343,3.22091,34.81643,0.016794302,0.013586394
t_5344,3.38783,34.84402,0.019922283,0.017133871
t_5345,3.33441,34.84953,0.017647928,0.014644258
t_5346,3.28097,34.85502,0.01626548,0.013230915
t_5347,3.22753,34.86049,0.015608178,0.012571922
t_5348,3.34109,34.89357,0.018087704,0.015296022
t_5349,3.28763,34.89908,0.015713599,0.012843418
t_535,6.39884,34.44933,0.011168137,0.004557807
t_5350,3.23416,34.90455,0.017806029,0.015006532
t_5351,3.34779,34.93762,0.017294846,0.014641193
t_5352,3.44123,34.83848,0.021290183,0.018873688
t_5353,3.55479,34.87134,0.017543351,0.014649662
t_5354,3.50139,34.87693,0.019307269,0.016573282
t_5355,3.44797,34.8825,0.019860245,0.017219193
t_5356,3.39454,34.88805,0.016761512,0.013897834
t_5357,3.5616,34.91535,0.016864581,0.014121374
t_5358,3.50817,34.92095,0.020135231,0.017693102
t_5359,3.45472,34.92653,0.01916053,0.016616771
t_536,6.29386,34.46283,0.011672768,0.0050170654
t_5360,3.40126,34.93208,0.01596913,0.01325182
t_5361,3.51496,34.96496,0.020920744,0.018784827
t_5362,3.09158,33.93489,0.010211539,0.0050174566
t_5363,3.10426,34.02307,0.01001911,0.005121847
t_5364,3.117,34.11124,0.01287122,0.0073451186
t_5365,3.12979,34.19941,0.010865029,0.0061709993
t_5366,3.14264,34.28757,0.014193982,0.009019486
t_5367,3.0364,34.29821,0.012697017,0.0078040757
t_5368,3.15555,34.37573,0.012991779,0.008352889
t_5369,3.0492,34.38641,0.012374898,0.00785258
t_537,6.52023,34.52262,0.0112785995,0.004619903
t_5370,3.1685,34.46388,0.011747129,0.0076452587
t_5371,3.06205,34.47459,0.014997307,0.010389941
t_5372,2.87989,33.95581,0.008935971,0.0042342735
t_5373,2.99834,34.0336,0.010123548,0.0051843445
t_5374,2.89236,34.04405,0.011241346,0.0059004477
t_5375,3.01097,34.12181,0.012690938,0.007204917
t_5376,2.90488,34.1323,0.011186648,0.006119941
t_5377,3.02366,34.21002,0.012129356,0.0070789
t_5378,2.91747,34.22053,0.011855631,0.0068626376
t_5379,2.9301,34.30877,0.013488579,0.008412661
t_538,6.41523,34.53626,0.0113314325,0.004797242
t_5380,2.94279,34.39699,0.012278939,0.007759316
t_5381,2.95554,34.48522,0.013025202,0.008669323
t_5382,2.72982,34.4179,0.013524781,0.008688707
t_5383,2.74235,34.50619,0.015402914,0.010657154
t_5384,2.75494,34.59448,0.012934349,0.008828114
t_5385,2.82101,34.67751,0.016789073,0.012733273
t_5386,2.76758,34.68275,0.016842384,0.012758047
t_5387,2.71414,34.68798,0.016092192,0.0119840065
t_5388,2.82737,34.72164,0.017348768,0.013487445
t_5389,2.77392,34.72689,0.01793115,0.01408055
t_539,6.31015,34.5498,0.011834757,0.005264118
t_5390,2.72046,34.73212,0.017733762,0.013833666
t_5391,2.66698,34.73733,0.018076355,0.014178234
t_5392,2.84897,34.49575,0.015148671,0.010471342
t_5393,2.96834,34.57343,0.014566467,0.01033205
t_5394,2.86167,34.584,0.013503063,0.009361481
t_5395,2.9812,34.66164,0.014660711,0.010765648
t_5396,2.92782,34.66695,0.015301906,0.011342864
t_5397,2.87442,34.67224,0.013093656,0.0093185855
t_5398,2.98765,34.70575,0.01651759,0.012713455
t_5399,2.93424,34.71107,0.014748964,0.011003604
t_54,7.48861,32.35071,0.00526426,0.00040982867
t_540,6.53679,34.6095,0.010898329,0.004533428
t_5400,2.88081,34.71636,0.013775663,0.0100874845
t_5401,2.99411,34.74985,0.018544223,0.015022563
t_5402,2.52895,34.5268,0.014339151,0.009572705
t_5403,2.64816,34.60486,0.015550982,0.011078127
t_5404,2.54132,34.61516,0.014080922,0.009680133
t_5405,2.66069,34.69317,0.017013421,0.012864576
t_5406,2.60722,34.69835,0.017333785,0.013162926
t_5407,2.55374,34.7035,0.017997108,0.013871696
t_5408,2.50025,34.70863,0.016773693,0.012491592
t_5409,2.61348,34.74251,0.017386077,0.013387003
t_541,6.43168,34.62318,0.011192143,0.004858474
t_5410,2.55997,34.74768,0.01704387,0.012987019
t_5411,2.50645,34.75281,0.01836324,0.014407539
t_5412,3.15434,34.73372,0.01584741,0.01227436
t_5413,3.10095,34.73912,0.01633086,0.01274109
t_5414,3.04754,34.74449,0.016224913,0.012626262
t_5415,3.1609,34.7778,0.016669966,0.013271893
t_5416,3.10748,34.7832,0.017971817,0.014604857
t_5417,3.05404,34.78859,0.017490506,0.014089805
t_5418,3.16748,34.82187,0.017299924,0.014100631
t_5419,3.11403,34.82728,0.0174576,0.014256588
t_542,6.32651,34.63677,0.011591605,0.005262161
t_5420,3.06056,34.83268,0.015219118,0.011999078
t_5421,3.17406,34.86594,0.01759688,0.014597276
t_5422,2.83376,34.76577,0.018294882,0.01468035
t_5423,2.78028,34.77103,0.018101575,0.014438348
t_5424,2.72678,34.77627,0.018285457,0.014609196
t_5425,2.67328,34.78148,0.016198697,0.012412775
t_5426,2.84015,34.80989,0.018904423,0.015537186
t_5427,2.78665,34.81516,0.018493889,0.015044501
t_5428,2.73313,34.82041,0.018935638,0.015514045
t_5429,2.67959,34.82564,0.017942356,0.014370855
t_543,6.44821,34.71009,0.011121225,0.0049624173
t_5430,2.79303,34.8593,0.019699328,0.016607182
t_5431,2.73948,34.86455,0.019299231,0.016097743
t_5432,2.94068,34.75518,0.018220788,0.014645628
t_5433,2.88722,34.76048,0.01612494,0.012472168
t_5434,3.00059,34.79395,0.016004506,0.0125789065
t_5435,2.94713,34.79929,0.016242867,0.012795019
t_5436,2.89365,34.8046,0.019221013,0.015930394
t_5437,3.00708,34.83805,0.017983988,0.014780073
t_5438,2.95359,34.84339,0.018850038,0.015697727
t_5439,2.90008,34.84872,0.019383926,0.01628247
t_544,6.34293,34.72373,0.011228026,0.005192954
t_5440,2.84656,34.85402,0.019374974,0.016246952
t_5441,3.01359,34.88214,0.021180639,0.018718882
t_5442,2.61976,34.78668,0.017232433,0.013403402
t_5443,2.56622,34.79185,0.018794801,0.015099175
t_5444,2.51267,34.79699,0.017040992,0.013111234
t_5445,2.62604,34.83084,0.019962735,0.016772779
t_5446,2.57248,34.83602,0.019246263,0.015787179
t_5447,2.5189,34.84117,0.01801479,0.014311038
t_5448,2.63234,34.875,0.01843677,0.015040712
t_5449,2.57875,34.88018,0.018196924,0.014731815
t_545,5.94183,34.59655,0.01299198,0.0066583008
t_5450,2.52515,34.88535,0.019520525,0.016220286
t_5451,2.63866,34.91915,0.020728396,0.017990323
t_5452,3.12059,34.87136,0.01858131,0.015635423
t_5453,3.0671,34.87677,0.020779291,0.018189479
t_5454,3.18067,34.91001,0.017733173,0.014927321
t_5455,3.12716,34.91544,0.021263642,0.018948251
t_5456,3.07364,34.92085,0.021225514,0.018891057
t_5457,3.18728,34.95408,0.022145275,0.0202368
t_5458,3.13375,34.95952,0.021371532,0.01921852
t_5459,3.0802,34.96494,0.021806918,0.019770736
t_546,6.00252,34.63348,0.013391767,0.006990857
t_5460,3.02664,34.97034,0.021966536,0.019975133
t_5461,3.19391,34.99815,0.017892186,0.01545835
t_5462,3.59456,34.77773,0.018153396,0.014889563
t_5463,3.70804,34.81045,0.0154164545,0.012219727
t_5464,3.65471,34.8161,0.015504534,0.012340638
t_5465,3.60136,34.82173,0.01783984,0.014744909
t_5466,3.71491,34.85443,0.017754573,0.014769671
t_5467,3.66155,34.86009,0.018511947,0.015613276
t_5468,3.60818,34.86572,0.021194909,0.018795991
t_5469,3.7218,34.8984,0.018043682,0.0152584165
t_547,5.94982,34.6401,0.012973355,0.0067316834
t_5470,3.66841,34.90407,0.01899707,0.016325904
t_5471,3.61501,34.90972,0.019410698,0.01681776
t_5472,4.20873,34.89025,0.016538892,0.013336598
t_5473,4.15546,34.89614,0.014839335,0.01172036
t_5474,4.26918,34.92823,0.016582916,0.013466323
t_5475,4.21589,34.93414,0.013082085,0.010094489
t_5476,4.16259,34.94004,0.016313639,0.013346485
t_5477,4.10927,34.9459,0.016711552,0.013823822
t_5478,4.27638,34.97211,0.015852368,0.012885051
t_5479,4.22307,34.97803,0.014047468,0.011155375
t_548,5.89711,34.64671,0.013066427,0.006890532
t_5480,4.16974,34.98393,0.018741312,0.016059058
t_5481,4.11639,34.98981,0.01925002,0.016693156
t_5482,4.10217,34.902,0.018522857,0.015552156
t_5483,4.04886,34.90783,0.018444909,0.015538119
t_5484,3.99554,34.91365,0.016112434,0.013176087
t_5485,3.9422,34.91944,0.018194793,0.015398266
t_5486,4.05594,34.95175,0.016208148,0.013373136
t_5487,4.00259,34.95758,0.017071353,0.014327142
t_5488,3.94923,34.96338,0.014515567,0.011764281
t_5489,4.06303,34.99567,0.018026043,0.015437295
t_549,6.01055,34.67703,0.012505995,0.006388986
t_5490,4.00966,35.0015,0.019318022,0.016908523
t_5491,3.95627,35.00731,0.016793815,0.01425578
t_5492,3.88885,34.92521,0.019973978,0.017419074
t_5493,3.83548,34.93096,0.019091222,0.016479807
t_5494,3.7821,34.93668,0.018189766,0.015551515
t_5495,3.89585,34.96916,0.020916726,0.018691171
t_5496,3.84245,34.97491,0.01963898,0.017266462
t_5497,3.78904,34.98065,0.021153316,0.019066835
t_5498,3.90286,35.0131,0.02141338,0.019444883
t_5499,3.84944,35.01887,0.020987472,0.018985651
t_55,7.38668,32.36437,0.006130084,0.0005228577
t_550,5.95783,34.68366,0.012741352,0.0066486346
t_5500,3.796,35.02461,0.018938754,0.016715981
t_5501,3.90989,35.05705,0.016493918,0.014139461
t_5502,4.07014,35.03958,0.017398156,0.014931203
t_5503,4.01674,35.04543,0.017023161,0.014594919
t_5504,3.96332,35.05125,0.021063477,0.019130478
t_5505,4.07727,35.0835,0.01798677,0.015719095
t_5506,4.02384,35.08935,0.020470876,0.018544955
t_5507,3.97039,35.09518,0.018942177,0.016891485
t_5508,4.08441,35.12741,0.017649041,0.015500988
t_5509,4.03095,35.13327,0.021123812,0.019459736
t_551,5.90509,34.69027,0.01324552,0.0071233385
t_5510,3.97748,35.13911,0.019574467,0.017753785
t_5511,4.09157,35.17132,0.021239724,0.019682338
t_5512,3.85644,35.06282,0.02122062,0.019424241
t_5513,3.80298,35.06857,0.021438394,0.01972881
t_5514,3.7495,35.0743,0.022442015,0.0209829
t_5515,3.91693,35.10099,0.019091712,0.017114436
t_5516,3.86346,35.10677,0.021227855,0.019595966
t_5517,3.80997,35.11253,0.021968383,0.02051826
t_5518,3.75646,35.11827,0.022968018,0.02177696
t_5519,3.92399,35.14493,0.021510594,0.020032667
t_552,6.0186,34.72057,0.012173173,0.006247994
t_5520,3.87049,35.15072,0.01994311,0.018279515
t_5521,3.81697,35.15649,0.020420332,0.018871631
t_5522,4.03808,35.17719,0.018992344,0.017188458
t_5523,3.98458,35.18304,0.019738192,0.018088263
t_5524,3.93107,35.18887,0.024542805,0.023924628
t_5525,4.09874,35.21523,0.020676158,0.019179318
t_5526,4.04523,35.22111,0.020095885,0.018578071
t_5527,3.9917,35.22697,0.022192635,0.021079278
t_5528,3.93816,35.23281,0.017954828,0.016255775
t_5529,4.10593,35.25914,0.024022229,0.0233252
t_553,5.96586,34.72722,0.012208831,0.0063627837
t_5530,4.05239,35.26503,0.021504736,0.020346198
t_5531,3.99883,35.2709,0.023204984,0.022429468
t_5532,3.76344,35.16224,0.019151917,0.017471157
t_5533,3.87754,35.19467,0.025171543,0.024801422
t_5534,3.82399,35.20045,0.020033257,0.018573903
t_5535,3.77043,35.20621,0.026852455,0.027279668
t_5536,3.8846,35.23862,0.020244032,0.018906362
t_5537,3.83103,35.24441,0.023132496,0.02235543
t_5538,3.77744,35.25017,0.027905205,0.028856574
t_5539,3.89168,35.28256,0.021813694,0.020866713
t_554,5.91309,34.73384,0.012342356,0.006548104
t_5540,3.83808,35.28836,0.024847958,0.024590304
t_5541,3.78446,35.29414,0.027324779,0.027887767
t_5542,3.60275,35.17935,0.02702613,0.027623015
t_5543,3.71686,35.21194,0.026994433,0.027477682
t_5544,3.66327,35.21765,0.025593702,0.025444323
t_5545,3.60966,35.22334,0.027900176,0.02891716
t_5546,3.72384,35.25592,0.028640943,0.030085554
t_5547,3.67022,35.26164,0.02951694,0.031771306
t_5548,3.61659,35.26734,0.030454278,0.034288034
t_5549,3.73083,35.29989,0.02868613,0.029908147
t_555,7.51413,34.12229,0.007890194,0.0017602082
t_5550,3.67719,35.30562,0.03041789,0.03303118
t_5551,3.62353,35.31133,0.02742051,0.028028857
t_5552,3.94527,35.27674,0.020858957,0.019699309
t_5553,4.05956,35.30894,0.02182743,0.020853484
t_5554,4.00598,35.31482,0.024191437,0.023757296
t_5555,3.95239,35.32068,0.021897156,0.02103814
t_5556,4.06676,35.35286,0.019108692,0.017785737
t_5557,4.01315,35.35875,0.023762068,0.023341307
t_5558,3.95952,35.36461,0.026393903,0.026674198
t_5559,4.07396,35.39677,0.019344494,0.018143935
t_556,7.41014,34.13663,0.007791775,0.0018067556
t_5560,4.02033,35.40267,0.025248276,0.025267301
t_5561,3.96668,35.40854,0.025856907,0.026065242
t_5562,3.7287,34.94238,0.017925855,0.0153133115
t_5563,3.67529,34.94806,0.018060112,0.015495472
t_5564,3.62186,34.95372,0.019851573,0.017494356
t_5565,3.56842,34.95935,0.020642191,0.018432388
t_5566,3.73562,34.98636,0.01707214,0.014577841
t_5567,3.68218,34.99204,0.018067539,0.01567842
t_5568,3.62872,34.99771,0.019312901,0.017073184
t_5569,3.57526,35.00335,0.02091521,0.018923907
t_557,7.53146,34.20874,0.008247895,0.0019287303
t_5570,3.74255,35.03033,0.018105784,0.015849717
t_5571,3.68908,35.03603,0.018596992,0.016423896
t_5572,3.2943,34.94313,0.016199246,0.013505384
t_5573,3.2408,34.94861,0.020395454,0.018049432
t_5574,3.3545,34.98166,0.017797124,0.015349952
t_5575,3.30099,34.98718,0.020675657,0.018549375
t_5576,3.24746,34.99267,0.022121636,0.020315705
t_5577,3.36123,35.02569,0.021599311,0.019806806
t_5578,3.30769,35.03122,0.023289267,0.021979796
t_5579,3.25413,35.03673,0.01990354,0.017848564
t_558,7.42738,34.22313,0.008630178,0.002139774
t_5580,3.36797,35.06973,0.022460546,0.021014359
t_5581,3.3144,35.07527,0.023365816,0.022174923
t_5582,3.46149,34.97055,0.020506822,0.018319434
t_5583,3.408,34.97611,0.018060157,0.015620931
t_5584,3.52177,35.00897,0.020416465,0.018371997
t_5585,3.46827,35.01457,0.017974481,0.015685692
t_5586,3.41476,35.02014,0.017764028,0.015473649
t_5587,3.5286,35.05298,0.018099297,0.015966365
t_5588,3.47507,35.05859,0.017210184,0.015019035
t_5589,3.42153,35.06417,0.020847153,0.019080563
t_559,7.65298,34.28066,0.007723958,0.0017459271
t_5590,3.53543,35.09699,0.018421737,0.016478237
t_5591,3.48188,35.10261,0.021590643,0.02010088
t_5592,3.14035,35.0036,0.021023773,0.018952006
t_5593,3.08678,35.00902,0.021962874,0.020096378
t_5594,3.03319,35.01443,0.02184951,0.019939762
t_5595,3.20056,35.04221,0.021363948,0.019531488
t_5596,3.14697,35.04767,0.020858338,0.018930329
t_5597,3.09337,35.05311,0.023325326,0.022022573
t_5598,3.03976,35.05852,0.02020264,0.01814853
t_5599,3.20722,35.08628,0.020716868,0.018948954
t_56,7.7086,32.40954,0.0058153532,0.00044901593
t_560,7.54887,34.29518,0.008329271,0.0020158095
t_5600,3.1536,35.09174,0.022511745,0.02107749
t_5601,3.09998,35.09719,0.023366747,0.022164304
t_5602,3.6356,35.0417,0.019933078,0.017943015
t_5603,3.58211,35.04735,0.018148426,0.015995927
t_5604,3.69601,35.08001,0.019598773,0.017702442
t_5605,3.6425,35.08569,0.019116823,0.017197678
t_5606,3.58897,35.09135,0.016001856,0.013821967
t_5607,3.70294,35.12399,0.021014366,0.01948088
t_5608,3.6494,35.12968,0.018932808,0.0171473
t_5609,3.59585,35.13535,0.02100986,0.019540455
t_561,7.44468,34.30961,0.008717954,0.0022375644
t_5610,3.70989,35.16797,0.025023254,0.024589041
t_5611,3.65633,35.17367,0.02529976,0.024983175
t_5612,3.26082,35.08078,0.020236952,0.01840257
t_5613,3.37473,35.11377,0.02466502,0.024029044
t_5614,3.32113,35.11931,0.024582325,0.023913758
t_5615,3.26752,35.12484,0.022854052,0.021656347
t_5616,3.21389,35.13034,0.023278277,0.022183789
t_5617,3.3815,35.1578,0.025181828,0.02480199
t_5618,3.32788,35.16336,0.02492688,0.024451423
t_5619,3.27424,35.16889,0.024997564,0.02454912
t_562,6.54293,34.07461,0.009351501,0.002917743
t_5620,3.22058,35.1744,0.023589257,0.022708962
t_5621,3.33463,35.2074,0.024278944,0.023704913
t_5622,3.42831,35.1082,0.025231665,0.024870481
t_5623,3.54229,35.141,0.024211131,0.023463633
t_5624,3.48871,35.14662,0.02611875,0.026210519
t_5625,3.43511,35.15222,0.02725492,0.028280528
t_5626,3.54916,35.185,0.02649249,0.026725834
t_5627,3.49555,35.19064,0.02878609,0.0315503
t_5628,3.44192,35.19625,0.02633953,0.026483055
t_5629,3.38829,35.20184,0.025333723,0.025071332
t_563,6.43849,34.08811,0.009980164,0.0033029693
t_5630,3.55604,35.22901,0.029395986,0.0321389
t_5631,3.5024,35.23465,0.029774887,0.033225972
t_5632,3.28097,35.21294,0.022411125,0.02142285
t_5633,3.22728,35.21846,0.021272777,0.020077841
t_5634,3.34141,35.25144,0.021243067,0.02018065
t_5635,3.28771,35.25699,0.020224426,0.01899333
t_5636,3.234,35.26252,0.021244062,0.020181756
t_5637,3.3482,35.29548,0.022269262,0.021518262
t_5638,3.29447,35.30104,0.025991281,0.026105413
t_5639,3.24073,35.30658,0.027153464,0.027651133
t_564,6.33398,34.10153,0.010054288,0.0034483986
