# 20030521_M6.8_Boumerdes median gmf, Stations:Seismic, gmlt:GEM, Rupture:SemmaneEtAl2005
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_4648,-1.2287,34.91714,0.007161633,0.0017093288
t_4649,-1.33719,34.92407,0.00785095,0.0018283512
t_465,6.20756,33.40555,0.011070378,0.0033803568
t_4650,-1.44571,34.93091,0.008486348,0.001923867
t_4651,-1.11165,34.99943,0.008731594,0.0023691393
t_4652,-1.22021,35.00648,0.008592922,0.0022142075
t_4653,-1.32881,35.01344,0.008968528,0.0022309474
t_4654,-1.55427,34.93765,0.008726921,0.0019009265
t_4655,-1.66287,34.94429,0.007108601,0.0013916886
t_4656,-1.7715,34.95084,0.006977932,0.0012925622
t_4657,-1.88016,34.95729,0.0067602633,0.0011801616
t_4658,-1.98886,34.96365,0.006755523,0.0011196426
t_4659,-1.54613,35.02706,0.007650269,0.0016507071
t_466,6.10376,33.41853,0.010061959,0.0030514807
t_4660,-1.65484,35.03372,0.0072919833,0.0014777799
t_4661,-1.76358,35.04029,0.007707499,0.0015066941
t_4662,-0.50716,34.50922,0.009175191,0.0027910788
t_4663,-0.17465,34.57527,0.010756418,0.003992972
t_4664,-0.2824,34.58308,0.0107447,0.0038402681
t_4665,-0.39019,34.59079,0.00855617,0.002756667
t_4666,-0.49802,34.59841,0.008645403,0.0026816982
t_4667,-0.16513,34.66438,0.010158876,0.00383755
t_4668,-0.273,34.67221,0.008347258,0.0028811954
t_4669,-0.3809,34.67995,0.010192331,0.0035655673
t_467,6.22312,33.49257,0.0116966,0.0038248296
t_4670,-0.48885,34.68759,0.009005018,0.0029223103
t_4671,-0.15558,34.75348,0.009404417,0.0036015427
t_4672,0.70668,34.68725,0.013343189,0.007453735
t_4673,0.59906,34.69586,0.013563492,0.007396827
t_4674,0.49138,34.70437,0.013409928,0.0070641804
t_4675,0.38367,34.71279,0.012288793,0.006081611
t_4676,0.71718,34.77613,0.014495588,0.008612149
t_4677,0.60944,34.78477,0.012813653,0.007078891
t_4678,0.50166,34.79331,0.013106874,0.007067123
t_4679,0.39383,34.80175,0.012209721,0.0062331865
t_468,6.11923,33.5056,0.011492259,0.0038283602
t_4680,0.72773,34.86501,0.01347616,0.008047081
t_4681,0.67381,34.86935,0.012883942,0.007478025
t_4682,0.1681,34.72935,0.010692817,0.004742979
t_4683,0.06025,34.73749,0.0102046635,0.004305921
t_4684,-0.04764,34.74553,0.009917149,0.0040011373
t_4685,0.28595,34.81011,0.014007703,0.007310303
t_4686,0.17804,34.81837,0.010861702,0.004998663
t_4687,0.07007,34.82653,0.00900939,0.0038106227
t_4688,-0.03793,34.83461,0.013223849,0.006095821
t_4689,0.29605,34.8991,0.013551203,0.007151254
t_469,6.23876,33.57959,0.011392535,0.003785671
t_4690,0.18802,34.90738,0.01111308,0.005317892
t_4691,0.07994,34.91558,0.011448055,0.0053264135
t_4692,-0.26355,34.76134,0.009727987,0.0036139176
t_4693,-0.37157,34.7691,0.009783804,0.0034974655
t_4694,-0.47963,34.77677,0.009868468,0.0033950154
t_4695,-0.14598,34.84258,0.010547597,0.0043059196
t_4696,-0.25407,34.85047,0.010527006,0.0041305786
t_4697,-0.3622,34.85825,0.010042118,0.00373524
t_4698,-0.47038,34.86595,0.011168688,0.0041261204
t_4699,-0.13634,34.93168,0.011149845,0.004774691
t_47,6.55353,32.38399,0.0071851746,0.0009946873
t_470,6.13477,33.59266,0.011556735,0.0039943056
t_4700,-0.24455,34.93959,0.010716404,0.0043618125
t_4701,-0.35279,34.9474,0.01041158,0.004036891
t_4702,0.61988,34.87367,0.012675907,0.007209904
t_4703,0.51198,34.88224,0.01272137,0.0070162197
t_4704,0.40404,34.89072,0.012926562,0.0069324947
t_4705,0.73302,34.90945,0.013103805,0.0078846
t_4706,0.67907,34.9138,0.012133882,0.0070416504
t_4707,0.62511,34.91812,0.01380549,0.008186273
t_4708,0.73832,34.95388,0.01253781,0.007573558
t_4709,0.68434,34.95824,0.012375395,0.0073356726
t_471,6.25446,33.6666,0.011474152,0.003960316
t_4710,0.63035,34.96257,0.012356929,0.0072066044
t_4711,0.52234,34.97117,0.013102094,0.0075180638
t_4712,0.41429,34.97967,0.010146263,0.005258047
t_4713,0.74363,34.99832,0.014476861,0.009255819
t_4714,0.68963,35.00268,0.013130319,0.008031845
t_4715,0.63561,35.00702,0.014076344,0.008654945
t_4716,0.74896,35.04275,0.014757233,0.009634204
t_4717,0.69492,35.04712,0.0141379805,0.008968507
t_4718,0.64088,35.05147,0.01298653,0.007912393
t_4719,0.53275,35.0601,0.012351937,0.00718214
t_472,6.15037,33.67971,0.011437738,0.004070572
t_4720,0.42458,35.06863,0.011533211,0.0063689793
t_4721,0.75429,35.08718,0.013668326,0.0088464515
t_4722,-0.46108,34.95512,0.00997842,0.0036680698
t_4723,-0.12666,35.02077,0.010923753,0.0047948896
t_4724,-0.23498,35.02871,0.009838793,0.0040345383
t_4725,-0.34334,35.03655,0.011303465,0.004630107
t_4726,-0.45174,35.04429,0.0116691645,0.004645154
t_4727,-0.56019,35.05194,0.008781103,0.0030816505
t_4728,-0.11693,35.10986,0.011766914,0.0054365867
t_4729,-0.22537,35.11782,0.011925109,0.005322634
t_473,6.27023,33.7536,0.009961109,0.0033833552
t_4730,-0.33384,35.12569,0.009845841,0.0039912406
t_4731,-0.44236,35.13346,0.009769735,0.003788508
t_4732,-0.02818,34.92368,0.010293284,0.0044804458
t_4733,0.30619,34.98808,0.011035456,0.0056402744
t_4734,0.19804,34.9964,0.009969503,0.0047901594
t_4735,0.08985,35.00462,0.0100437915,0.0046579945
t_4736,-0.01838,35.01274,0.010773818,0.004897744
t_4737,0.31637,35.07706,0.0113154985,0.0060042026
t_4738,0.20811,35.08541,0.011597803,0.005974756
t_4739,0.0998,35.09365,0.011747738,0.00585361
t_474,6.16604,33.76676,0.011966657,0.0045053954
t_4740,-0.00854,35.1018,0.012180899,0.005910282
t_4741,0.3266,35.16604,0.012166308,0.006777921
t_4742,0.70023,35.09156,0.013448586,0.008530044
t_4743,0.64616,35.09592,0.014283743,0.009072086
t_4744,0.75964,35.13161,0.013626323,0.008938451
t_4745,0.70555,35.136,0.015354264,0.010287283
t_4746,0.65145,35.14036,0.012705878,0.007923376
t_4747,0.54321,35.14902,0.013767087,0.008499453
t_4748,0.43493,35.15758,0.012414506,0.0072007426
t_4749,0.765,35.17605,0.0116574615,0.007451311
t_475,5.91125,33.53141,0.010407029,0.0035504776
t_4750,0.71088,35.18044,0.01497336,0.01007939
t_4751,0.65675,35.18481,0.013007519,0.008281161
t_4752,0.82451,35.21605,0.014992333,0.010538368
t_4753,0.77037,35.22047,0.0112421755,0.0072261444
t_4754,0.99234,35.24703,0.013125348,0.009447761
t_4755,0.93821,35.25154,0.014225034,0.010294851
t_4756,0.88407,35.25602,0.013625376,0.009604005
t_4757,0.82992,35.26047,0.013912237,0.00971311
t_4758,0.77575,35.2649,0.010921523,0.007072501
t_4759,0.99785,35.29143,0.013042228,0.009497759
t_476,6.03071,33.60565,0.011379058,0.0040298896
t_4760,0.94369,35.29594,0.015132845,0.011274193
t_4761,0.88952,35.30043,0.013417101,0.009550865
t_4762,1.01895,35.02054,0.015574058,0.011083727
t_4763,0.96497,35.02503,0.0148664955,0.010289335
t_4764,0.91099,35.02949,0.012503432,0.008146031
t_4765,0.85699,35.03394,0.012932328,0.008373533
t_4766,0.80298,35.03835,0.0154469125,0.010395366
t_4767,0.97042,35.06943,0.01590827,0.011412431
t_4768,0.91641,35.0739,0.015033875,0.010448021
t_4769,0.86238,35.07835,0.014180722,0.009553603
t_477,5.92659,33.61855,0.011278052,0.004110711
t_4770,0.80834,35.08278,0.014473304,0.009666487
t_4771,0.97588,35.11383,0.012616921,0.008614917
t_4772,1.23472,35.00234,0.017456492,0.01359373
t_4773,1.34819,35.03746,0.019008504,0.01590077
t_4774,1.29426,35.04209,0.017491667,0.013951376
t_4775,1.24031,35.04671,0.017723015,0.014057848
t_4776,1.35384,35.08181,0.01740898,0.014194472
t_4777,1.29989,35.08645,0.015885204,0.012461054
t_4778,1.24592,35.09107,0.016217507,0.012639538
t_4779,1.35952,35.12616,0.01665845,0.013579869
t_478,6.04622,33.69274,0.012051947,0.004545021
t_4780,1.30553,35.13081,0.017572125,0.014391437
t_4781,1.25153,35.13544,0.016486242,0.013084293
t_4782,1.07291,35.01602,0.0118957,0.007991299
t_4783,1.18636,35.0513,0.017442012,0.013594655
t_4784,1.13239,35.05587,0.015230608,0.011211497
t_4785,1.07841,35.06041,0.015429669,0.011251705
t_4786,1.02442,35.06493,0.011809186,0.007926716
t_4787,1.19193,35.09567,0.016069887,0.012337342
t_4788,1.13794,35.10025,0.015165066,0.011309012
t_4789,1.08393,35.1048,0.014064335,0.010146751
t_479,5.942,33.70569,0.012004529,0.0046576913
t_4790,1.02991,35.10933,0.013464213,0.009476045
t_4791,1.19752,35.14005,0.016849274,0.013300265
t_4792,0.92184,35.11831,0.015106075,0.010665407
t_4793,0.86778,35.12277,0.01322037,0.008872091
t_4794,0.81372,35.1272,0.010843585,0.0068238736
t_4795,0.98136,35.15823,0.013444425,0.009465428
t_4796,0.92728,35.16272,0.015092437,0.010803206
t_4797,0.8732,35.16719,0.01328014,0.009052096
t_4798,0.81911,35.17163,0.0143162515,0.00980264
t_4799,0.98684,35.20263,0.014456719,0.0105173765
t_48,6.87603,32.43153,0.008009537,0.0010729276
t_480,6.06179,33.77983,0.009814377,0.0035600362
t_4800,0.93274,35.20713,0.012584423,0.008713089
t_4801,0.87863,35.2116,0.016321972,0.011971571
t_4802,1.46745,35.11678,0.017865734,0.0151980035
t_4803,1.41349,35.12148,0.016820546,0.01390809
t_4804,1.52717,35.15638,0.017075775,0.014681668
t_4805,1.47319,35.16111,0.01901496,0.016711064
t_4806,1.4192,35.16582,0.017723912,0.015066874
t_4807,1.53295,35.2007,0.019572675,0.017737746
t_4808,1.47895,35.20544,0.01751449,0.0151881
t_4809,1.42493,35.21016,0.01851914,0.016150868
t_481,5.95747,33.79282,0.010687449,0.0041123345
t_4810,1.53875,35.24503,0.02041614,0.018992359
t_4811,1.48471,35.24977,0.021121757,0.019831255
t_4812,1.1435,35.14463,0.015964048,0.012245733
t_4813,1.08946,35.14919,0.014838251,0.011011836
t_4814,1.03542,35.15372,0.013429838,0.009585006
t_4815,1.20312,35.18442,0.017637884,0.014319224
t_4816,1.14907,35.18901,0.014414323,0.010911769
t_4817,1.09501,35.19357,0.014034855,0.010414968
t_4818,1.04093,35.19812,0.013942529,0.01019075
t_4819,1.20873,35.22879,0.019686278,0.017025568
t_482,5.97302,33.87994,0.012557081,0.005322292
t_4820,1.15465,35.23338,0.015250701,0.011876265
t_4821,1.10056,35.23796,0.015309937,0.011780659
t_4822,1.3652,35.1705,0.017217051,0.014350746
t_4823,1.31119,35.17516,0.016100543,0.013021369
t_4824,1.25716,35.1798,0.01870381,0.015707932
t_4825,1.3709,35.21485,0.018257631,0.015684329
t_4826,1.31685,35.21952,0.017478531,0.01465156
t_4827,1.2628,35.22416,0.016969891,0.013941155
t_4828,1.37661,35.2592,0.019640386,0.01752359
t_4829,1.32254,35.26387,0.018325955,0.015781676
t_483,5.98862,33.96706,0.011899738,0.00509476
t_4830,1.26845,35.26853,0.018156925,0.01542233
t_4831,1.38233,35.30354,0.019404162,0.01741156
t_4832,1.04646,35.24251,0.015133923,0.0114550935
t_4833,1.21436,35.27315,0.016000822,0.012949792
t_4834,1.16025,35.27776,0.016127445,0.012917991
t_4835,1.10613,35.28234,0.0156185,0.012243994
t_4836,1.05199,35.2869,0.014623451,0.011117186
t_4837,1.16585,35.32213,0.014126124,0.01108447
t_4838,1.11171,35.32672,0.019795999,0.017211486
t_4839,1.05754,35.33129,0.017722614,0.0144215
t_484,6.0043,34.05416,0.0142584285,0.00705152
t_4840,1.17147,35.36651,0.01533699,0.012438528
t_4841,1.1173,35.3711,0.015475712,0.012409272
t_4842,0.83534,35.30489,0.013555358,0.009530443
t_4843,0.78115,35.30933,0.013581501,0.009408636
t_4844,1.00337,35.33583,0.015341932,0.01178664
t_4845,0.94918,35.34035,0.014218865,0.010561592
t_4846,0.89499,35.34484,0.012474867,0.00883967
t_4847,0.84078,35.34931,0.0128658395,0.00904894
t_4848,0.78656,35.35376,0.012226903,0.008362255
t_4849,1.0089,35.38023,0.0166988,0.01330303
t_485,6.37434,33.74036,0.0113614015,0.003911701
t_4850,0.95469,35.38475,0.0155904,0.012014709
t_4851,0.90046,35.38925,0.015553234,0.011809308
t_4852,1.32823,35.30823,0.016343296,0.01379894
t_4853,1.27412,35.31289,0.017179657,0.014529061
t_4854,1.21999,35.31752,0.01611761,0.013240865
t_4855,1.38806,35.34788,0.018698392,0.016762216
t_4856,1.33393,35.35258,0.019077787,0.017039137
t_4857,1.27979,35.35724,0.015005539,0.012415296
t_4858,1.22564,35.36189,0.016049683,0.013338154
t_4859,1.39381,35.39223,0.021879157,0.02119311
t_486,6.49442,33.81394,0.010013555,0.0032975562
t_4860,1.33965,35.39693,0.018663902,0.016740883
t_4861,1.28548,35.4016,0.015843328,0.01345082
t_4862,4.74908,32.24232,0.009538783,0.0019463152
t_4863,4.64596,32.25372,0.009348284,0.0019249641
t_4864,4.76257,32.32993,0.009673957,0.0020872813
t_4865,4.65935,32.34137,0.008221621,0.0017052371
t_4866,4.77612,32.41754,0.009661074,0.0021873787
t_4867,4.67281,32.42902,0.008827642,0.0019711335
t_4868,4.78973,32.50515,0.009752577,0.0023280613
t_4869,4.68632,32.51666,0.00928784,0.0022196725
t_487,6.39028,33.82731,0.010273945,0.0035315377
t_4870,4.8034,32.59275,0.009877618,0.0024882865
t_4871,4.69989,32.6043,0.009950971,0.002564837
t_4872,4.23288,32.29851,0.009362262,0.0020605887
t_4873,4.12946,32.3095,0.00859782,0.001863736
t_4874,4.2459,32.38631,0.008049517,0.001780308
t_4875,4.14239,32.39734,0.008818846,0.0020327794
t_4876,4.25897,32.47411,0.00940934,0.0023013835
t_4877,4.15537,32.48518,0.00989241,0.002502231
t_4878,4.27211,32.56191,0.009122034,0.0023259416
t_4879,4.16841,32.57301,0.009564205,0.002513983
t_488,6.28606,33.84059,0.011248503,0.004127714
t_4880,4.2853,32.6497,0.009757197,0.0026774162
t_4881,4.18151,32.66084,0.008296467,0.0022037535
t_4882,4.54277,32.26504,0.009664834,0.0020575444
t_4883,4.55608,32.35273,0.007244049,0.0014800358
t_4884,4.56944,32.44042,0.009141428,0.0021046535
t_4885,4.46601,32.45173,0.010044961,0.0024448375
t_4886,4.58286,32.5281,0.009901044,0.0024710754
t_4887,4.47933,32.53945,0.009389294,0.002337759
t_4888,4.59633,32.61577,0.009900148,0.0025950652
t_4889,4.49271,32.62716,0.009747269,0.0025863296
t_489,6.51052,33.90084,0.01185127,0.0043236334
t_4890,4.60987,32.70344,0.010445113,0.0029387593
t_4891,4.50615,32.71487,0.007961701,0.0020956416
t_4892,4.43953,32.27627,0.0084197335,0.0017304993
t_4893,4.33623,32.28743,0.009895693,0.0022015648
t_4894,4.45274,32.364,0.007874137,0.0016747216
t_4895,4.34935,32.3752,0.0087396875,0.0019485867
t_4896,4.36252,32.46296,0.009659242,0.002348846
t_4897,4.37575,32.55072,0.00836639,0.0020466777
t_4898,4.38904,32.63847,0.0100169955,0.0027313353
t_4899,4.40238,32.72621,0.009025911,0.002501956
t_49,6.7737,32.44472,0.0074716136,0.0010153217
t_490,6.40628,33.91425,0.012148111,0.004633009
t_4900,4.29855,32.73748,0.009011602,0.002539084
t_4901,4.41578,32.81395,0.00748219,0.0020788214
t_4902,4.81712,32.68034,0.009709719,0.0025505244
t_4903,4.71353,32.69193,0.009318346,0.002464433
t_4904,4.72722,32.77955,0.010811256,0.0031793956
t_4905,4.74097,32.86717,0.011343566,0.00358055
t_4906,4.75477,32.95478,0.0102400975,0.0032315433
t_4907,4.65083,32.96641,0.009982878,0.0031886469
t_4908,4.76864,33.04239,0.009695685,0.003154213
t_4909,4.6646,33.05405,0.010307129,0.0034879993
t_491,6.30197,33.92758,0.011311424,0.0043100864
t_4910,4.78257,33.12999,0.01128019,0.0040449244
t_4911,4.67844,33.14169,0.00925701,0.003185725
t_4912,4.62346,32.7911,0.0077848784,0.0021032714
t_4913,4.51965,32.80257,0.009569136,0.002788327
t_4914,4.63712,32.87876,0.010204038,0.0031290466
t_4915,4.53321,32.89026,0.010196937,0.0031857858
t_4916,4.54683,32.97795,0.009814232,0.003179888
t_4917,4.5605,33.06563,0.009981466,0.0034112607
t_4918,4.57424,33.15331,0.011075801,0.0041024056
t_4919,4.46998,33.16485,0.012185889,0.004786862
t_492,6.52669,33.98773,0.0121122645,0.0046215914
t_4920,4.58803,33.24098,0.012369126,0.0050197626
t_4921,4.48368,33.25256,0.010744483,0.0042042416
t_4922,4.31186,32.82525,0.010289992,0.003178783
t_4923,4.42924,32.90169,0.009916892,0.0031259493
t_4924,4.32522,32.91303,0.010272606,0.0033308796
t_4925,4.44276,32.98941,0.010219294,0.0034145957
t_4926,4.33864,33.00079,0.009793085,0.0032865894
t_4927,4.45634,33.07713,0.00960145,0.0033069106
t_4928,4.35212,33.08855,0.011147731,0.00409335
t_4929,4.36566,33.1763,0.010359602,0.0038940688
t_493,6.42235,34.00118,0.012350096,0.0049094306
t_4930,4.37926,33.26405,0.01281398,0.0054775923
t_4931,4.39292,33.35179,0.0121773835,0.0052949144
t_4932,4.27479,33.27545,0.011202911,0.0045958264
t_4933,4.17026,33.28678,0.012076864,0.005163998
t_4934,4.18372,33.37459,0.012168293,0.005455622
t_4935,4.19723,33.4624,0.011888183,0.005529762
t_4936,4.21081,33.5502,0.012608087,0.0062486106
t_4937,4.22445,33.638,0.013094828,0.0068618464
t_4938,4.11946,33.64939,0.01358766,0.007321506
t_4939,4.23814,33.72579,0.0117896,0.0062467945
t_494,6.31794,34.01456,0.012423825,0.0051044915
t_4940,4.13305,33.73722,0.012708852,0.006981852
t_4941,4.2519,33.81358,0.014940994,0.008944641
t_4942,4.60189,33.32864,0.011309447,0.0046189236
t_4943,4.49743,33.34026,0.011304236,0.004704527
t_4944,4.6158,33.4163,0.010669545,0.0044789854
t_4945,4.51125,33.42795,0.011174543,0.0048477226
t_4946,4.62978,33.50395,0.012195183,0.0055761375
t_4947,4.52513,33.51564,0.011106142,0.0050294353
t_4948,4.64381,33.59159,0.011886567,0.0056230114
t_4949,4.53906,33.60332,0.010969824,0.0051745614
t_495,6.18178,33.85379,0.01156013,0.0044315476
t_4950,4.55306,33.691,0.012442736,0.0063511874
t_4951,4.56712,33.77867,0.009920781,0.0049738297
t_4952,4.28835,33.36323,0.01041564,0.004383543
t_4953,4.40664,33.43952,0.013078914,0.006120032
t_4954,4.30197,33.451,0.0110530555,0.004952578
t_4955,4.42041,33.52725,0.011644546,0.005445778
t_4956,4.31564,33.53877,0.012220745,0.005901254
t_4957,4.43425,33.61497,0.012435711,0.006198415
t_4958,4.32938,33.62653,0.014340835,0.0077219876
t_4959,4.44815,33.70268,0.011551168,0.005881164
t_496,6.07743,33.86691,0.012494895,0.0051276856
t_4960,4.34317,33.71428,0.011893253,0.006213322
t_4961,4.4621,33.79039,0.012046611,0.0064726975
t_4962,3.50782,32.37375,0.007207511,0.0015892338
t_4963,3.40402,32.38417,0.008872629,0.0020851449
t_4964,3.52017,32.46181,0.008308717,0.0020099191
t_4965,3.41628,32.47227,0.008799173,0.0021785987
t_4966,3.53258,32.54986,0.0068519884,0.001667062
t_4967,3.42859,32.56036,0.0064736605,0.0015647501
t_4968,3.54505,32.63791,0.011041817,0.003291931
t_4969,3.44096,32.64844,0.008147967,0.0022030047
t_497,6.19759,33.94082,0.0124250045,0.005094156
t_4970,3.55756,32.72596,0.0082431985,0.0023423934
t_4971,3.45338,32.73652,0.009068213,0.0026626755
t_4972,3.71525,32.35266,0.0066720773,0.0014181793
t_4973,3.61156,32.36325,0.008516999,0.0019480343
t_4974,3.7278,32.44065,0.0063821482,0.001418599
t_4975,3.62401,32.45127,0.0069145327,0.0015822565
t_4976,3.7404,32.52863,0.0074510546,0.0018182254
t_4977,3.63652,32.53929,0.0064334157,0.0015286601
t_4978,3.64908,32.62731,0.0067302454,0.0017077186
t_4979,3.66169,32.71531,0.009243345,0.002686233
t_498,6.09314,33.95398,0.013567457,0.006096619
t_4980,3.67436,32.80332,0.009192962,0.0028117895
t_4981,3.57014,32.814,0.008225739,0.0024644823
t_4982,3.30017,32.39451,0.008258057,0.0019112776
t_4983,3.31233,32.48264,0.00859087,0.0021246416
t_4984,3.20833,32.49293,0.008080248,0.0019743422
t_4985,3.32455,32.57076,0.007362149,0.0018475675
t_4986,3.22045,32.58109,0.006764555,0.0016703595
t_4987,3.33682,32.65888,0.0070829275,0.0018599798
t_4988,3.23262,32.66924,0.008075947,0.002202405
t_4989,3.34914,32.747,0.009768104,0.0029494402
t_499,6.21346,34.02784,0.012851316,0.005541641
t_4990,3.24485,32.75739,0.009061448,0.0026894645
t_4991,3.36152,32.83511,0.009807561,0.0031245288
t_4992,3.19627,32.40476,0.007532986,0.0017092422
t_4993,3.09231,32.41493,0.0101817325,0.0025556937
t_4994,3.10428,32.50313,0.010509636,0.0028198687
t_4995,3.1163,32.59133,0.010821652,0.003098658
t_4996,3.12838,32.67952,0.009241318,0.0026236677
t_4997,3.1405,32.7677,0.010628801,0.0033335097
t_4998,3.0361,32.77793,0.010947783,0.0034852459
t_4999,3.15268,32.85588,0.010650051,0.003516489
t_5,7.62753,31.97749,0.0068477388,0.0005315733
t_50,7.37066,32.27783,0.007737236,0.00080782914
t_500,6.10891,34.04105,0.013151554,0.005914809
t_5000,3.04819,32.86614,0.011776893,0.0040863995
t_5001,3.16492,32.94406,0.011247834,0.0039882082
t_5002,3.46585,32.8246,0.010338781,0.0033297993
t_5003,3.47838,32.91266,0.009424712,0.0031082795
t_5004,3.49097,33.00073,0.009044745,0.0031081506
t_5005,3.5036,33.08879,0.009750435,0.0035983536
t_5006,3.39897,33.09941,0.009784551,0.0036377988
t_5007,3.5163,33.17684,0.011629571,0.0047595478
t_5008,3.41157,33.18749,0.010681682,0.0042804843
t_5009,3.52905,33.26488,0.011137216,0.004715617
t_501,6.2294,34.11486,0.013568678,0.006253787
t_5010,3.42422,33.27558,0.013017996,0.005893903
t_5011,3.54185,33.35293,0.013434977,0.006415752
t_5012,3.25713,32.84554,0.0102326805,0.0033199308
t_5013,3.37395,32.92321,0.010577037,0.0036342612
t_5014,3.26946,32.93368,0.009764979,0.0032895755
t_5015,3.38643,33.01131,0.010394357,0.0037363586
t_5016,3.28185,33.02181,0.0108508235,0.003974441
t_5017,3.29429,33.10994,0.011033072,0.004271198
t_5018,3.30678,33.19806,0.011663239,0.004832288
t_5019,3.31933,33.28618,0.013146843,0.0060122483
t_502,6.12476,34.1281,0.013280368,0.006187994
t_5020,3.21439,33.2967,0.012349941,0.0055015394
t_5021,3.33193,33.37429,0.013001963,0.006169331
t_5022,3.06032,32.95435,0.011100543,0.0039243028
t_5023,3.1772,33.03223,0.010262775,0.003707511
t_5024,3.07251,33.04256,0.011184798,0.0041664373
t_5025,3.18954,33.12039,0.012811159,0.0053287204
t_5026,3.08475,33.13075,0.011762127,0.004689693
t_5027,3.20194,33.20855,0.012125237,0.0051186876
t_5028,3.09704,33.21895,0.012846117,0.005590552
t_5029,3.10939,33.30713,0.012812458,0.005814244
t_503,6.24541,34.20186,0.013534875,0.0063948175
t_5030,3.12179,33.39532,0.0126441,0.005966427
t_5031,3.13425,33.48349,0.012158673,0.0059270766
t_5032,3.64673,33.34211,0.010971868,0.0048167147
t_5033,3.65969,33.43011,0.012591466,0.0060506193
t_5034,3.67271,33.51811,0.0120928325,0.0060007754
t_5035,3.56763,33.52899,0.01395652,0.00737038
t_5036,3.68578,33.6061,0.014352574,0.007941238
t_5037,3.5806,33.61702,0.0134647535,0.0072969478
t_5038,3.69891,33.69408,0.012884995,0.0071294745
t_5039,3.59363,33.70503,0.012815161,0.0071377032
t_504,6.14067,34.21515,0.0141575085,0.0070942114
t_5040,3.7121,33.78205,0.013639718,0.008019523
t_5041,3.60672,33.79305,0.014393508,0.008691311
t_5042,3.22689,33.38485,0.013242079,0.006361119
t_5043,3.34459,33.4624,0.012145258,0.005878803
t_5044,3.23945,33.47299,0.012757228,0.0063036457
t_5045,3.35731,33.5505,0.01265714,0.006500309
t_5046,3.25206,33.56113,0.013980806,0.0074949777
t_5047,3.37007,33.6386,0.014315261,0.008050626
t_5048,3.26473,33.64926,0.0119584985,0.006348358
t_5049,3.3829,33.72669,0.010901475,0.0058903317
t_505,5.89962,34.0672,0.012118096,0.005579108
t_5050,3.27745,33.73738,0.012095328,0.0067415466
t_5051,3.29023,33.8255,0.015841836,0.010160273
t_5052,3.43692,33.36365,0.013362022,0.0063969493
t_5053,3.55471,33.44096,0.0124009615,0.005972833
t_5054,3.44968,33.45172,0.012573135,0.0061244555
t_5055,3.46249,33.53979,0.012682482,0.006483003
t_5056,3.47537,33.62785,0.012570373,0.0067034424
t_5057,3.48829,33.7159,0.014113995,0.008173693
t_5058,3.50128,33.80395,0.01568065,0.00991922
t_5059,3.39578,33.81477,0.016013473,0.010313253
t_506,6.02004,34.14126,0.014376456,0.0073050484
t_5060,3.51432,33.892,0.01475358,0.009418864
t_5061,3.40872,33.90285,0.015769944,0.010402238
t_5062,4.02599,32.32041,0.008076972,0.0017426265
t_5063,4.03883,32.40829,0.0075622867,0.0016931656
t_5064,3.93521,32.41916,0.0075835804,0.0017210287
t_5065,4.05171,32.49617,0.009278535,0.0023234906
t_5066,3.948,32.50707,0.008468312,0.0020896797
t_5067,4.06466,32.58404,0.009114153,0.002391906
t_5068,3.96085,32.59498,0.0097144125,0.00263602
t_5069,4.07766,32.6719,0.0067103454,0.0017147042
t_507,5.91526,34.15434,0.012228457,0.005841997
t_5070,3.97375,32.68288,0.009096486,0.0025474164
t_5071,4.09071,32.75976,0.009110527,0.0026536924
t_5072,3.92247,32.33124,0.008338757,0.00183824
t_5073,3.81889,32.34199,0.0077280486,0.0016875336
t_5074,3.83153,32.42995,0.008747283,0.0020884345
t_5075,3.84423,32.51789,0.0073847384,0.0017788684
t_5076,3.85698,32.60584,0.008611744,0.0022793598
t_5077,3.75306,32.61661,0.009450949,0.00259803
t_5078,3.86979,32.69377,0.00956715,0.0027526258
t_5079,3.76577,32.70458,0.008026554,0.0022241091
t_508,6.03586,34.22835,0.013077241,0.006419179
t_5080,3.88265,32.7817,0.009555111,0.0028945073
t_5081,3.77853,32.79255,0.007951669,0.0023184144
t_5082,4.19466,32.74866,0.008540992,0.002409024
t_5083,4.20787,32.83647,0.009356012,0.0028487004
t_5084,4.22114,32.92428,0.00993286,0.0032371064
t_5085,4.117,32.93545,0.010367854,0.0034754244
t_5086,4.23446,33.01208,0.010185286,0.0035144032
t_5087,4.13023,33.02329,0.008450201,0.0028143935
t_5088,4.24785,33.09988,0.010877361,0.0040227924
t_5089,4.14351,33.11113,0.0107745975,0.004031913
t_509,5.93097,34.24147,0.013317853,0.006785232
t_5090,4.26129,33.18767,0.011098879,0.004332395
t_5091,4.15685,33.19895,0.010024746,0.0038551681
t_5092,3.98671,32.77077,0.007825413,0.002219689
t_5093,4.10383,32.84761,0.009903631,0.0031120537
t_5094,3.99973,32.85866,0.010084081,0.0032295922
t_5095,4.0128,32.94654,0.01019982,0.0034472283
t_5096,4.02593,33.03442,0.010787543,0.0039003713
t_5097,4.03912,33.12229,0.011566021,0.0044982587
t_5098,3.93467,33.13337,0.010664722,0.0040844106
t_5099,4.05236,33.21015,0.010844553,0.004326047
t_51,7.79396,32.30925,0.0062039574,0.0005352764
t_510,6.05173,34.31544,0.014659618,0.007913262
