# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_4890,4.35954000000001,49.3773,0.00075479306,0.0025993297,0.0010349224,0.0017174219
t_4891,4.093680000000006,49.42664,0.00076563674,0.0025595864,0.0010400375,0.0016920415
t_4892,4.268360000000001,49.43177,0.00070573814,0.0026583674,0.0009928644,0.0017550748
t_4893,4.1770799999999895,49.48618,0.0006552723,0.0027141424,0.0009470927,0.0017905944
t_4894,4.351879999999994,49.49124,0.0007036564,0.002818978,0.0010123575,0.0018572218
t_4895,3.927189999999996,49.30736,0.0005255474,0.0022844097,0.0007553501,0.0015155635
t_4896,3.835829999999987,49.36169,0.00050944416,0.0023214784,0.00074254506,0.0015394147
t_4897,4.010379999999998,49.36703,0.00076673063,0.0024167057,0.0010195723,0.0016005745
t_4898,3.7443600000000004,49.41595,0.0005126644,0.0023552114,0.00074995303,0.0015610981
t_4899,3.9190100000000143,49.42136,0.0007461606,0.002458046,0.0010053917,0.0016270751
t_490,6.98481000000001,49.32254,0.0005575543,0.0024769907,0.00081278,0.001639211
t_4900,3.827529999999996,49.47563,0.00061617926,0.0024957398,0.00087750563,0.0016512125
t_4901,4.002289999999988,49.48097,0.0009007327,0.002605826,0.001181337,0.0017215675
t_4902,3.7359399999999994,49.52982,0.00054388837,0.0025293648,0.0008041835,0.0016727237
t_4903,3.9107999999999947,49.53524,0.00076800236,0.002648063,0.0010554718,0.0017485068
t_4904,3.819209999999998,49.58944,0.00092098553,0.00268582,0.0012143358,0.0017725637
t_4905,4.443070000000006,49.43677,0.0007965957,0.00275283,0.0011000069,0.0018152028
t_4906,4.617790000000014,49.44163,0.00094135967,0.0028412004,0.0012597976,0.0018713231
t_4907,4.526700000000005,49.49617,0.000974033,0.002918516,0.0013049874,0.0019203225
t_4908,4.701539999999994,49.50096,0.00070199824,0.0030107268,0.0010355188,0.0019786425
t_4909,4.4354999999999905,49.55065,0.0010314038,0.0029928756,0.0013745776,0.0019673621
t_491,6.895229999999998,49.37812,0.0005738378,0.0026159566,0.000847079,0.0017280332
t_4910,4.610440000000011,49.5555,0.00083106686,0.0030975945,0.0011855887,0.0020334667
t_4911,4.519239999999996,49.60998,0.00081271084,0.0031814268,0.0011777703,0.0020862708
t_4912,4.694289999999995,49.61477,0.0008383734,0.0032914223,0.0012204829,0.0021554024
t_4913,4.42792,49.66439,0.0007468486,0.0032612786,0.0011166948,0.0021364738
t_4914,4.603070000000002,49.66925,0.0007649408,0.003386229,0.0011526543,0.002214853
t_4915,4.08569,49.54051,0.00075579237,0.0027660402,0.0010598708,0.0018235995
t_4916,4.260590000000008,49.54565,0.00066942035,0.002881632,0.0009836868,0.0018969581
t_4917,4.169180000000011,49.59999,0.00075572694,0.0029400857,0.0010839545,0.0019339757
t_4918,4.344200000000001,49.60505,0.0007206229,0.0030634657,0.0010625755,0.0020119403
t_4919,4.077679999999987,49.65426,0.0008855282,0.0029936836,0.0012270954,0.0019678723
t_492,7.252929999999992,49.1554,0.00045991372,0.0021130794,0.0006653558,0.0014049937
t_4920,4.2527900000000045,49.6594,0.0006968966,0.0031295514,0.0010448719,0.0020536073
t_4921,4.161270000000002,49.71367,0.00073039794,0.0031902583,0.0010895042,0.002091827
t_4922,4.336500000000001,49.71874,0.0009817905,0.003336239,0.0013788159,0.0021835205
t_4923,4.069649999999996,49.76788,0.0008684596,0.0032448508,0.0012461224,0.0021261524
t_4924,4.244969999999995,49.77301,0.0008681278,0.0034052858,0.0012683227,0.0022267874
t_4925,3.9941900000000032,49.59478,0.0008751576,0.002813531,0.001188981,0.0018537642
t_4926,3.727509999999995,49.64357,0.0007641472,0.0027186594,0.0010617565,0.0017934683
t_4927,3.9025800000000004,49.64898,0.0007950177,0.002856046,0.0011133805,0.0018807381
t_4928,3.810869999999994,49.70312,0.00076639856,0.0028930954,0.0010887482,0.0019042214
t_4929,3.986060000000009,49.70846,0.0007215488,0.003041748,0.0010607794,0.001998233
t_493,7.427240000000012,49.15803,0.00050348113,0.0020499201,0.0007035729,0.001364092
t_4930,3.71905000000001,49.75718,0.00078872807,0.0029241643,0.0011165281,0.0019238975
t_4931,3.8943399999999997,49.7626,0.0009702743,0.0030836938,0.0013276926,0.0020247004
t_4932,3.8025100000000123,49.81667,0.00068792066,0.0031189246,0.00103361,0.0020469108
t_4933,3.9779200000000117,49.82202,0.0009447444,0.0032925452,0.0013335072,0.0021561063
t_4934,3.710579999999993,49.87067,0.0010172498,0.0031469564,0.001385564,0.0020645699
t_4935,6.218040000000002,48.90779,0.0006376113,0.0020252585,0.00083422114,0.0013481
t_4936,5.954489999999993,48.9596,0.00054848724,0.0021256967,0.00075942936,0.0014131551
t_4937,6.128399999999999,48.96327,0.0005995459,0.0021149137,0.00080959446,0.0014061802
t_4938,6.03864999999999,49.0187,0.0004746311,0.002208591,0.00069203845,0.0014667013
t_4939,6.212670000000003,49.0223,0.00059073465,0.002193066,0.00081137527,0.0014566827
t_494,7.163659999999993,49.21118,0.0006242581,0.0022262493,0.0008498014,0.0014780912
t_4940,5.948800000000006,49.07405,0.000665475,0.0023062928,0.00090248487,0.0015296479
t_4941,6.12290999999999,49.07773,0.0006485948,0.0022936708,0.00088372076,0.0015215257
t_4942,6.033060000000006,49.13308,0.00069331634,0.0023989491,0.0009437292,0.0015891837
t_4943,6.20729,49.13669,0.00050756964,0.002380723,0.00074738404,0.0015774847
t_4944,5.943090000000012,49.18838,0.00066667586,0.0025090212,0.0009319256,0.0016597126
t_4945,5.7746899999999926,49.07024,0.00073630206,0.002310396,0.0009733635,0.0015322876
t_4946,5.684640000000002,49.12546,0.00084918033,0.0024078395,0.0010987034,0.0015948879
t_4947,5.8588399999999865,49.12934,0.00077038497,0.0024080637,0.0010218489,0.0015950318
t_4948,5.7687799999999925,49.18456,0.00081127253,0.002513854,0.0010785937,0.0016628045
t_4949,5.678609999999992,49.23972,0.00084566063,0.0026235948,0.0011298391,0.0017329055
t_495,7.338069999999988,49.21388,0.0005565378,0.0021602327,0.0007721496,0.00143548
t_4950,5.853019999999987,49.2436,0.0006997985,0.0026238488,0.0009819468,0.0017330677
t_4951,5.762840000000011,49.29876,0.0007377302,0.002743432,0.0010379279,0.001809228
t_4952,5.672560000000004,49.35385,0.000703284,0.0028676384,0.0010183837,0.0018880896
t_4953,5.847190000000012,49.35773,0.0008684744,0.0028679285,0.0011905667,0.0018882735
t_4954,5.756900000000002,49.41283,0.000753985,0.0030038524,0.0010907389,0.0019743
t_4955,6.381529999999998,49.14016,0.00060651946,0.0023537767,0.0008489256,0.0015601777
t_4956,6.291760000000011,49.19559,0.0005912846,0.002469503,0.0008478762,0.0016344156
t_4957,6.466119999999989,49.19898,0.00076192117,0.0024357403,0.0010177176,0.0016127813
t_4958,6.376350000000002,49.25442,0.00058487797,0.0025596588,0.00085222605,0.0016920889
t_4959,6.286470000000008,49.30978,0.000684656,0.0026907339,0.00097518205,0.0017756944
t_496,7.248799999999989,49.26966,0.00049799116,0.0022784118,0.0007252069,0.001511703
t_4960,6.461039999999997,49.31318,0.000697713,0.002650794,0.0009834694,0.0017502493
t_4961,6.37115,49.36855,0.00062260864,0.0027914667,0.00092149636,0.0018397555
t_4962,6.28116,49.42386,0.000994088,0.0029407938,0.0013286832,0.0019344253
t_4963,6.455939999999998,49.42725,0.00087078445,0.0028931475,0.0011967605,0.0019042563
t_4964,6.365939999999995,49.48256,0.0006909322,0.0030537655,0.0010288389,0.0020058204
t_4965,6.11742000000001,49.19205,0.0005293291,0.0024941068,0.0007841768,0.0016501686
t_4966,6.0274499999999875,49.24734,0.00055221183,0.0026130474,0.00082305376,0.0017261769
t_4967,6.201889999999992,49.25095,0.0006809987,0.0025914817,0.0009579902,0.0017124132
t_4968,5.937369999999987,49.30257,0.0007726789,0.0027376523,0.0010732646,0.0018055524
t_4969,6.111909999999995,49.30625,0.0007222403,0.0027199471,0.0010185323,0.0017942894
t_497,7.423329999999993,49.2723,0.0005257732,0.0022054792,0.0007459746,0.0014646937
t_4970,6.021829999999994,49.36148,0.0006094461,0.0028550515,0.00091466814,0.0018801091
t_4971,6.196480000000008,49.36508,0.00094730157,0.0028293193,0.0012637983,0.0018637859
t_4972,6.106390000000005,49.42032,0.00062236254,0.0029756983,0.0009433105,0.0019565045
t_4973,6.191059999999993,49.47909,0.0009910885,0.0030991512,0.0013513162,0.0020344495
t_4974,5.931639999999987,49.41664,0.0009160495,0.002996912,0.0012588499,0.0019699142
t_4975,5.666500000000013,49.46786,0.0008076672,0.00314526,0.0011673939,0.0020635035
t_4976,5.660429999999991,49.58173,0.00081089785,0.0034629963,0.0012135371,0.002262903
t_4977,5.654339999999991,49.69548,0.0011024649,0.0038292413,0.0015814725,0.002491084
t_4978,6.275839999999988,49.5378,0.0007141968,0.0032248704,0.0010759156,0.0021135965
t_4979,6.450829999999996,49.5412,0.0006859508,0.0031676213,0.0010373886,0.0020775835
t_498,7.159429999999986,49.32538,0.00057506195,0.0024051736,0.0008226346,0.0015931779
t_4980,6.360719999999986,49.59644,0.0006964082,0.00335213,0.0010714193,0.002193486
t_4981,6.270499999999998,49.65161,0.000808553,0.003549512,0.0012221459,0.0023169601
t_4982,6.445709999999991,49.65501,0.0007209426,0.003480069,0.0011146454,0.0022735787
t_4983,6.355490000000003,49.71019,0.000905243,0.003693508,0.0013484401,0.0024067168
t_4984,6.2651500000000055,49.7653,0.0010540023,0.003922937,0.0015434516,0.0025491917
t_4985,6.440580000000011,49.7687,0.00079162105,0.0038378628,0.0012388828,0.0024964358
t_4986,6.350240000000014,49.82381,0.0009308679,0.004086617,0.0014296105,0.002650452
t_4987,6.2597900000000095,49.87886,0.0009046374,0.0043555074,0.0014335997,0.002816141
t_4988,5.394669999999991,49.63254,0.00081213965,0.0035990719,0.0012325158,0.0023478814
t_4989,5.56980999999999,49.63663,0.0010917782,0.003631223,0.0015394766,0.002367925
t_499,7.334049999999991,49.32808,0.00067549397,0.0023285793,0.0009157219,0.0015439823
t_4990,5.479090000000014,49.69146,0.000863685,0.0038051347,0.0013169767,0.0024761164
t_4991,5.3882600000000025,49.74622,0.0008933802,0.0039839647,0.0013736931,0.002586982
t_4992,5.563610000000011,49.75032,0.0010594949,0.0040236353,0.0015641191,0.002611525
t_4993,5.472769999999997,49.80508,0.0011007536,0.0042247404,0.0016385508,0.0027356625
t_4994,5.381820000000005,49.85978,0.0009668444,0.004431589,0.0015155632,0.002862878
t_4995,5.557389999999998,49.86387,0.0010779771,0.0044810623,0.0016493107,0.0028932372
t_4996,5.466430000000003,49.91857,0.0012224287,0.0047155316,0.001844985,0.0030367759
t_4997,5.642110000000002,49.9226,0.0010050933,0.0047532218,0.0016011449,0.003059798
t_4998,5.648230000000012,49.80911,0.0010656058,0.0042547025,0.001603894,0.0027541185
t_4999,5.732969999999995,49.86783,0.001077945,0.004498253,0.0016516385,0.0029037804
t_500,7.2446700000000135,49.3838,0.0005307902,0.0024609338,0.0007819205,0.0016289266
t_5000,5.726949999999988,49.98126,0.0014153672,0.0050410884,0.0021085157,0.003235179
t_5001,6.163749999999993,50.0472,0.0011464588,0.005206404,0.0018257904,0.0033355474
t_5002,6.072980000000001,50.10205,0.0012475685,0.0055822846,0.001994711,0.0035628618
t_5003,5.982100000000003,50.15683,0.0014131003,0.0059901546,0.0022453426,0.003808205
t_5004,6.1582500000000095,50.16043,0.0012054705,0.0058719246,0.0019818482,0.003737222
t_5005,6.067360000000008,50.21522,0.0014227444,0.006328258,0.002303079,0.0040106196
t_5006,5.976370000000003,50.26993,0.0017572809,0.006827325,0.0027691391,0.004307929
t_501,7.419399999999996,49.38643,0.0005707669,0.0023763322,0.0008144884,0.0015746655
t_5014,3.4694900000000075,47.27266,0.00020752488,0.0007116606,0.00025492258,0.00047685925
t_5015,3.640250000000009,47.27841,0.00023935984,0.0007253664,0.00028498302,0.00048616153
t_5016,3.379790000000014,47.32783,0.00020776065,0.0007234082,0.00025646764,0.0004848327
t_5017,3.2089599999999905,47.32188,0.00020124986,0.00070829305,0.00024883318,0.00047457297
t_5018,3.1190699999999936,47.37691,0.0002711851,0.0007189248,0.00031163965,0.00048179002
t_5019,3.289989999999989,47.38293,0.00020359557,0.0007349566,0.00025394003,0.0004926679
t_502,6.545829999999995,49.37188,0.0006649662,0.0027424563,0.00096109865,0.0018086078
t_5020,3.02906999999999,47.43187,0.00023485793,0.00072930416,0.00028149865,0.0004888333
t_5021,3.2000899999999888,47.43797,0.00027503486,0.00074627914,0.0003186695,0.00050034694
t_5022,2.9389799999999866,47.48678,0.00024063663,0.0007394108,0.00028785897,0.00049568916
t_5023,3.1100800000000106,47.49294,0.00020279936,0.0007573408,0.0002556477,0.0005078462
t_5024,3.2812099999999873,47.49897,0.00029846578,0.0007748939,0.0003426323,0.0005197405
t_5025,3.019980000000004,47.54785,0.0002090631,0.00076811557,0.00026264205,0.0005151482
t_5026,3.191200000000009,47.55394,0.00024325262,0.0007866893,0.00029599128,0.0005277291
t_5027,2.848780000000005,47.54161,0.000313346,0.00074920396,0.00035139453,0.0005023301
t_5028,2.758489999999995,47.59638,0.0002342646,0.000758663,0.00028453826,0.00050874235
t_5029,2.6680900000000065,47.65109,0.0002411048,0.00076775695,0.0002917644,0.0005149052
t_503,6.720519999999993,49.37507,0.0005818843,0.0026834991,0.0008639171,0.0017710874
t_5030,2.8394600000000025,47.65747,0.0002962924,0.0007886658,0.0003427178,0.00052906736
t_5031,2.5775899999999865,47.70573,0.00028578757,0.0007764545,0.00033202086,0.00052079756
t_5032,2.749050000000011,47.71218,0.00032348098,0.0007983784,0.0003671706,0.0005356425
t_5033,2.4869799999999884,47.76031,0.0002584075,0.0007847296,0.00030925695,0.00052640203
t_5034,2.658539999999988,47.76682,0.00031886355,0.0008076725,0.00036463724,0.00054193224
t_5035,2.8301199999999938,47.7732,0.00031398196,0.00083052414,0.0003637603,0.0005573881
t_5036,2.5679199999999867,47.8214,0.000310092,0.0008165193,0.0003584434,0.0005479173
t_5037,2.9297699999999907,47.60269,0.0002914453,0.00077856635,0.00033716307,0.000522228
t_5038,3.101079999999996,47.60886,0.00027915783,0.00079818856,0.00032922055,0.0005355141
t_5039,3.272410000000008,47.61488,0.00026275587,0.00081742514,0.00031724677,0.0005485301
t_504,6.63073,49.43051,0.00061242766,0.0028340702,0.0009154653,0.0018668006
t_5040,3.010860000000008,47.6637,0.0002802325,0.000809347,0.00033163975,0.00054306525
t_5041,3.1822799999999916,47.6698,0.0003104981,0.00082970515,0.00036065438,0.00055683445
t_5042,2.9205399999999884,47.71848,0.0003022811,0.00082013715,0.00035224497,0.0005503644
t_5043,3.0920500000000004,47.72465,0.00029017963,0.00084163377,0.000344642,0.0005648976
t_5044,3.2635899999999936,47.73068,0.00023629221,0.0008627545,0.0002985165,0.0005791658
t_5045,3.001720000000006,47.77944,0.00033438855,0.0008531766,0.00038445747,0.0005726968
t_5046,3.1733499999999992,47.78553,0.00023282586,0.00087551377,0.00029669795,0.00058778014
t_5047,3.6151299999999935,47.62652,0.0002329535,0.0008543351,0.0002944524,0.00057347945
t_5048,3.35372000000001,47.67576,0.00024221947,0.00084962824,0.00030251194,0.0005702996
t_5049,3.525190000000009,47.68158,0.00023912732,0.00086900295,0.00030186822,0.00058338494
t_505,6.805540000000008,49.43363,0.0006335848,0.0027650108,0.0009301845,0.0018229468
t_5050,3.43513999999999,47.73657,0.00027665752,0.00088337914,0.0003379964,0.00059308845
t_5051,3.6067199999999957,47.74232,0.0002496232,0.0009033858,0.00031558625,0.00060658384
t_5052,3.3449899999999957,47.79149,0.00023233249,0.00089742016,0.00029864404,0.00060256076
t_5053,3.5166600000000017,47.79731,0.0002631947,0.0009187656,0.00032999765,0.0006169515
t_5054,3.4265000000000043,47.85224,0.00025735327,0.0009338047,0.00032631523,0.0006270838
t_5055,3.5982799999999884,47.858,0.00025780554,0.0009558915,0.00032927448,0.0006419543
t_5056,3.3362400000000036,47.90711,0.00025505494,0.0009484536,0.0003258327,0.0006369479
t_5057,2.911290000000008,47.83416,0.0003203607,0.0008642914,0.00037402348,0.00058020366
t_5058,3.0830100000000016,47.84032,0.00029024266,0.00088786933,0.0003507643,0.0005961181
t_5059,3.254739999999998,47.84635,0.0002686633,0.0009110851,0.00033412373,0.00061177474
t_506,6.54083,49.48589,0.0006261514,0.0029951974,0.000949848,0.001968831
t_5060,2.9925599999999974,47.89505,0.00036640794,0.0008997778,0.0004186017,0.00060415076
t_5061,3.1643899999999974,47.90115,0.00028848732,0.00092432805,0.00035384297,0.0006206997
t_5062,2.90200999999999,47.94971,0.0002454517,0.0009111939,0.00031256655,0.00061184797
t_5063,3.0739399999999932,47.95588,0.00029102637,0.00093709806,0.00035775654,0.0006293019
t_5064,3.2458799999999997,47.96191,0.00028805714,0.00096265716,0.0003582309,0.00064650696
t_5065,2.983380000000011,48.01054,0.0003392634,0.00094934716,0.00040242547,0.0006375494
t_5066,3.155409999999989,48.01664,0.00030204697,0.00097636273,0.00037274807,0.0006557261
t_5067,2.7395899999999926,47.82785,0.00029770363,0.0008404681,0.00035106784,0.0005641098
t_5068,2.4772100000000137,47.87592,0.00034612027,0.0008248908,0.00039013298,0.00055357907
t_5069,2.6489699999999914,47.88243,0.0002683937,0.00084993703,0.00032636934,0.0005705082
t_507,6.715740000000011,49.48908,0.00064349116,0.0029250237,0.00096070766,0.0019244439
t_5070,2.820750000000004,47.88881,0.00033045752,0.0008749385,0.00038424178,0.00058739184
t_5071,2.558240000000012,47.93695,0.00032914535,0.0008588986,0.0003808107,0.0005765617
t_5072,2.7301099999999963,47.9434,0.00036640093,0.00088508526,0.00041635684,0.00059423957
t_5073,2.467410000000001,47.99141,0.00033124376,0.0008673214,0.00038382324,0.00058224954
t_5074,2.6393700000000138,47.99792,0.0003832096,0.00089469034,0.00043197584,0.0006007195
t_5075,2.8113600000000076,48.0043,0.00034015105,0.0009220757,0.00039935284,0.000619182
t_5076,2.5485299999999995,48.05238,0.0003894242,0.0009037217,0.0004386043,0.0006068102
t_5077,3.508109999999988,47.91293,0.00023958953,0.0009720098,0.00031366802,0.0006527986
t_5078,3.4178400000000124,47.9678,0.00030770115,0.0009877239,0.0003793464,0.0006633649
t_5079,3.5898300000000063,47.97355,0.00026776717,0.0010121412,0.00034512434,0.00067977095
t_508,6.625840000000011,49.54446,0.00069762603,0.003096881,0.0010416036,0.0020330183
t_5080,3.3274700000000053,48.0226,0.0002481621,0.0010029736,0.00032529383,0.0006736129
t_5081,3.4995499999999993,48.02842,0.0002866862,0.0010290153,0.00036498293,0.0006911
t_5082,3.6716499999999996,48.03411,0.00032784173,0.0010543197,0.000406298,0.0007080759
t_5083,3.4091599999999858,48.08323,0.00026908505,0.0010454095,0.00035014728,0.0007021001
t_5084,3.5813599999999894,48.08898,0.00037263808,0.001072458,0.00044921797,0.0007202345
t_5085,3.3186800000000005,48.13797,0.00026141223,0.001061259,0.00034448403,0.00071272836
t_5086,3.490960000000001,48.1438,0.0002772832,0.0010901033,0.00036306935,0.00073205476
t_5087,2.892719999999997,48.06514,0.00038315388,0.00096103497,0.00044215433,0.0006454154
t_5088,3.064840000000004,48.07131,0.00037102806,0.0009895249,0.00043592477,0.0006645754
t_5089,3.2369899999999916,48.07734,0.00027288802,0.0010177058,0.00035062802,0.0006835077
t_509,6.800849999999997,49.54758,0.0006388419,0.0030145873,0.00096633733,0.0019810826
t_5090,2.9741699999999867,48.12591,0.00037982146,0.0010020877,0.00044541465,0.00067301764
t_5091,3.146410000000003,48.13201,0.00040841746,0.00103186,0.0004746405,0.0006930092
t_5092,2.8833999999999946,48.18045,0.00039648227,0.0010140054,0.00046162627,0.0006810228
t_5093,3.055730000000011,48.18662,0.00042365378,0.0010453846,0.00048984477,0.0007020834
t_5094,3.228090000000009,48.19265,0.0003385672,0.0010765033,0.0004189993,0.000722945
t_5095,2.9649499999999875,48.24116,0.00036816264,0.0010582182,0.00044322963,0.00071068975
t_5096,3.1373900000000106,48.24726,0.00037554526,0.001091074,0.0004544273,0.0007327047
t_5097,2.7206099999999935,48.05883,0.0003837031,0.00093238644,0.0004382486,0.00062612846
t_5098,2.457580000000007,48.10677,0.00036542668,0.0009121387,0.000419636,0.0006124849
t_5099,2.6297600000000045,48.11329,0.0003804443,0.0009420816,0.00043696185,0.0006326578
t_510,6.535830000000004,49.59977,0.0007360221,0.0032815558,0.0011072643,0.0021492098
t_5100,2.801950000000005,48.11967,0.00040085425,0.00097210973,0.00045895868,0.00065286574
t_5101,2.538800000000009,48.16769,0.00037814665,0.00095112517,0.00043636994,0.00063874613
t_5102,2.711090000000013,48.17414,0.00037381632,0.0009825345,0.00043732172,0.00065987604
t_5103,2.4477400000000102,48.22202,0.0003436114,0.0009594773,0.00040766152,0.0006443672
t_5104,2.620119999999986,48.22854,0.0004144393,0.0009922584,0.0004736605,0.00066641264
t_5105,2.792519999999996,48.23492,0.00039872358,0.0010252219,0.00046525642,0.00068855373
t_5106,2.529040000000009,48.28287,0.00042267627,0.0010012401,0.0004820768,0.00067244814
t_5107,2.396269999999987,47.81482,0.00026019203,0.0007925521,0.0003118281,0.0005316985
t_5108,2.305470000000014,47.86926,0.00033946408,0.00079989637,0.0003807677,0.0005366699
t_5109,2.214560000000006,47.92364,0.00030631426,0.0008067377,0.00035382825,0.00054129964
t_511,6.710949999999997,49.60296,0.00067138206,0.0031973987,0.0010246403,0.002096321
t_5110,2.3863800000000026,47.93037,0.00032216607,0.00083274965,0.00037107567,0.0005588926
t_5111,2.1235399999999913,47.97796,0.00030031116,0.00081305136,0.00034956392,0.0005455713
t_5112,2.2954599999999914,47.98475,0.00028975777,0.00084007136,0.00034406382,0.0005638416
t_5113,2.032430000000005,48.03221,0.00030264063,0.0008188137,0.00035237073,0.00054946914
t_5114,2.2044400000000053,48.03907,0.00030990277,0.00084683124,0.0003625374,0.0005684097
t_5115,2.376470000000012,48.04579,0.00031751394,0.0008751645,0.0003730796,0.00058754435
t_5116,2.1133100000000127,48.09332,0.00037097753,0.0008529985,0.00041521594,0.0005725764
t_5117,2.285429999999991,48.10012,0.00037135815,0.0008824111,0.0004201184,0.00059243507
t_5118,2.0220799999999883,48.14751,0.00037901013,0.0008585549,0.00042276952,0.00057632953
t_5119,2.194289999999995,48.15437,0.00037558223,0.0008890212,0.0004246913,0.0005968951
t_512,7.0699400000000026,49.38103,0.0007331237,0.0025412838,0.0010044911,0.0016803457
t_5120,2.3665300000000116,48.1611,0.00035669253,0.0009199137,0.0004133257,0.0006177251
t_5121,2.103049999999996,48.20856,0.00035229797,0.0008949765,0.00040588,0.0006009124
t_5122,2.2753800000000126,48.21536,0.00039128747,0.0009270111,0.00044382832,0.0006225073
t_5123,2.0116999999999905,48.26269,0.00039968028,0.0009002513,0.0004466181,0.0006044699
t_5124,2.184120000000007,48.26956,0.00039592403,0.0009334042,0.00044873898,0.0006268139
t_5125,2.356570000000005,48.27628,0.00031500813,0.0009671012,0.00038328918,0.0006494967
t_5126,2.0927700000000016,48.32368,0.0002685405,0.0009390617,0.00033735804,0.0006306241
t_5127,1.9412100000000123,48.08639,0.0003864689,0.0008240005,0.00042333954,0.00055297697
t_5128,1.849880000000013,48.14051,0.00033829204,0.00082859583,0.00038412522,0.0005560842
t_5129,1.7584600000000137,48.19456,0.00035526245,0.000832582,0.0003989465,0.00055877917
t_513,6.980349999999987,49.43661,0.00058676244,0.0026875804,0.00086974626,0.0017736865
t_5130,1.930739999999986,48.20163,0.00038863093,0.00086347345,0.00043152954,0.0005796512
t_5131,1.6669300000000078,48.24854,0.00037252856,0.0008359408,0.000413806,0.00056104973
t_5132,1.8393000000000086,48.25568,0.0003577729,0.0008677367,0.00040643677,0.0005825298
t_5133,1.5752999999999986,48.30246,0.0003372461,0.0008386647,0.0003847437,0.00056289084
t_5134,1.7477599999999995,48.30967,0.00035897223,0.0008713315,0.00040799438,0.0005849568
t_5135,1.92025000000001,48.31675,0.0003990032,0.00090482214,0.00044678722,0.0006075521
t_5136,1.483569999999986,48.35631,0.00032003023,0.00084074016,0.0003703974,0.0005642935
t_5137,2.2652999999999963,48.33048,0.0003932059,0.0009739706,0.00045272347,0.00065411726
t_5138,2.4378700000000038,48.33714,0.00039544556,0.0010094487,0.00046004305,0.0006779624
t_5139,2.0012999999999863,48.37775,0.00036743717,0.0009439666,0.00042611297,0.0006339269
t_514,6.890659999999997,49.49213,0.0006164712,0.002845012,0.00092123786,0.001873742
t_5140,2.173930000000013,48.38461,0.00038465645,0.0009800514,0.00044631422,0.0006582064
t_5141,2.346589999999992,48.39134,0.0003630103,0.0010168398,0.00043282766,0.000682926
t_5142,2.0824599999999975,48.43868,0.00028008354,0.0009853215,0.00035360092,0.0006617496
t_5143,2.255200000000002,48.44548,0.00036350344,0.0010233844,0.00043418971,0.0006873201
t_5144,2.4279699999999877,48.45214,0.0003016371,0.001062178,0.000382999,0.00071334443
t_5145,1.9908800000000042,48.49268,0.0003579984,0.0009897514,0.00042456976,0.0006647275
t_5146,2.163720000000012,48.49955,0.0002916248,0.0010290525,0.000369621,0.0006911248
t_5147,1.6561199999999872,48.3636,0.00038248338,0.0008742439,0.0004281461,0.0005869228
t_5148,1.8286999999999978,48.37074,0.00040464214,0.0009086704,0.00045210656,0.0006101467
t_5149,1.5643699999999967,48.41745,0.00034824558,0.0008764536,0.00039968037,0.0005884143
t_515,7.065589999999986,49.49504,0.00071495416,0.002757008,0.0010159784,0.00181786
t_5150,1.7370400000000075,48.42467,0.00035386934,0.0009117825,0.00040970574,0.0006122446
t_5151,1.9097399999999993,48.43174,0.0004187927,0.0009480917,0.00047029313,0.00063670403
t_5152,1.472520000000003,48.47125,0.00028446317,0.0008779648,0.00034432308,0.00058943423
t_5153,1.6452800000000138,48.47853,0.00036336944,0.0009141439,0.0004181834,0.00061383634
t_5154,1.8180700000000058,48.48568,0.00040946173,0.0009514276,0.00046299226,0.00063894957
t_5155,1.5534199999999885,48.53232,0.00027347772,0.00091574556,0.000339105,0.00061491586
t_5156,1.7262900000000059,48.53954,0.00036975124,0.0009539484,0.00042958505,0.00064064626
t_5157,1.3917299999999955,48.4101,0.00032702094,0.00084216124,0.000376576,0.0005652539
t_5158,1.2997900000000016,48.46382,0.00033050415,0.00084292155,0.00037965304,0.0005657677
t_5159,1.2077400000000011,48.51748,0.0002662397,0.00084302045,0.00032357068,0.0005658345
t_516,6.975879999999989,49.55056,0.0006120923,0.0029227962,0.00092561025,0.0019230337
t_5160,1.3805700000000058,48.52497,0.00030451376,0.00087876164,0.0003622076,0.000589972
t_5161,1.1155899999999974,48.57107,0.00029678355,0.00084245723,0.00035053445,0.00056545384
t_5162,1.2885100000000023,48.57863,0.00029071566,0.0008788469,0.00035001466,0.0005900296
t_5163,1.0233399999999904,48.62459,0.0002734086,0.0008412354,0.00032975778,0.0005646281
t_5164,1.1963499999999954,48.63222,0.00029660945,0.0008782199,0.00035516234,0.0005896064
t_5165,1.3693800000000067,48.63972,0.00028410665,0.00091665616,0.00034890653,0.00061552954
t_5166,0.9309900000000084,48.67804,0.00028901012,0.0008393612,0.00034331315,0.00056336145
t_5167,2.336579999999998,48.50628,0.00026918057,0.0010692313,0.0003529002,0.00071807194
t_5168,2.0721200000000124,48.55355,0.00029075294,0.001033812,0.00036937438,0.00069431897
t_5169,2.2450800000000015,48.56035,0.000422684,0.0010753343,0.00049363147,0.0007221615
t_517,6.886079999999993,49.60601,0.0006469274,0.0031019608,0.0009857679,0.0020362209
t_5170,2.418049999999994,48.56701,0.00032905347,0.001117779,0.0004155039,0.0007505784
t_5171,1.9804300000000126,48.60749,0.00030118512,0.0010376518,0.00037958944,0.0006968955
