# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_3635,-100.78224,19.18031,0.022787228,0.03035259,0.029737538,0.026444228
t_3636,-100.51275,19.18031,0.034497324,0.048387602,0.047430456,0.034679182
t_3637,-100.60258,19.18031,0.029617112,0.038163263,0.03739762,0.03148823
t_3638,-100.73733,19.18031,0.01926208,0.020717544,0.020298125,0.021868564
t_3639,-100.55766,19.18031,0.028571373,0.04053863,0.039730206,0.03301438
t_364,-97.00932,19.85765,0.022272086,0.030998914,0.030401018,0.026494194
t_3640,-100.69241,19.18031,0.026084326,0.033957392,0.033271186,0.028781863
t_3641,-100.46783,19.18031,0.032681048,0.045950882,0.045051567,0.036504447
t_3642,-100.55766,19.22272,0.02395875,0.039773572,0.038977645,0.02578343
t_3643,-100.82716,19.22272,0.0254331,0.031833593,0.031189239,0.02515753
t_3644,-100.64749,19.22272,0.027402086,0.035387155,0.03467331,0.029697672
t_3645,-100.78224,19.22272,0.024616027,0.02994012,0.029333916,0.02618166
t_3646,-100.51275,19.22272,0.027762558,0.042242713,0.041402746,0.03408528
t_3647,-100.73733,19.22272,0.018507903,0.02041801,0.020004757,0.02163178
t_3648,-100.60258,19.22272,0.029215379,0.03749411,0.036740262,0.031047598
t_3649,-100.69241,19.22272,0.0286193,0.037514858,0.036756467,0.028443215
t_365,-97.14406,19.85765,0.023292992,0.036323257,0.035606284,0.023763519
t_3650,-100.46783,19.22272,0.027769312,0.044921715,0.044035893,0.028400052
t_3651,-100.82716,19.26513,0.020192595,0.027987884,0.02742256,0.024918726
t_3652,-100.64749,19.26513,0.025995517,0.0347669,0.034065098,0.029293006
t_3653,-100.78224,19.26513,0.020452837,0.029505571,0.028909022,0.020546207
t_3654,-100.51275,19.26513,0.024586633,0.041338064,0.04051262,0.026558906
t_3655,-100.55766,19.26513,0.026518818,0.038980246,0.03819805,0.031981524
t_3656,-100.73733,19.26513,0.019480603,0.020101747,0.019695213,0.021382025
t_3657,-100.60258,19.26513,0.026594793,0.036794238,0.036053278,0.030588223
t_3658,-100.46783,19.26513,0.029369662,0.043883104,0.04301252,0.035104
t_3659,-100.69241,19.26513,0.025932573,0.03288406,0.03221935,0.028086016
t_366,-96.87457,19.89989,0.022435067,0.026829494,0.02630538,0.023840657
t_3660,-100.69241,19.30753,0.02174374,0.032305744,0.03165317,0.021978246
t_3661,-100.46783,19.30753,0.029985175,0.04283456,0.04198082,0.03440676
t_3662,-100.51275,19.30753,0.02876374,0.0404132,0.039603665,0.032871258
t_3663,-100.60258,19.30753,0.021355925,0.023286074,0.022816697,0.023882799
t_3664,-100.82716,19.30753,0.019847544,0.027588544,0.027032971,0.019567546
t_3665,-100.64749,19.30753,0.02527393,0.03411794,0.033429176,0.028869422
t_3666,-100.55766,19.30753,0.02555769,0.038160942,0.03739369,0.031442348
t_3667,-100.78224,19.30753,0.02232951,0.029050551,0.028464485,0.025618033
t_3668,-100.73733,19.30753,0.021820152,0.030619673,0.03000131,0.02662879
t_3669,-100.51275,19.34991,0.03190246,0.044283487,0.043394502,0.032248594
t_367,-97.09915,19.89989,0.022641024,0.0336481,0.032980945,0.02245209
t_3670,-100.46783,19.34991,0.025784524,0.041773506,0.04093811,0.026736371
t_3671,-100.69241,19.34991,0.018454539,0.020467624,0.020054746,0.021665461
t_3672,-100.64749,19.34991,0.019125374,0.021591198,0.021155577,0.022545865
t_3673,-98.62628,19.01053,0.13165383,0.13714957,0.1307501,0.14987212
t_3674,-98.58137,19.01053,0.13306178,0.14240791,0.13608609,0.14997065
t_3675,-98.44662,19.01053,0.1596838,0.24088089,0.24746366,0.19482438
t_3676,-98.76103,19.05299,0.16946176,0.27475438,0.28523767,0.21815838
t_3677,-98.49154,19.05299,0.15447056,0.21715613,0.220327,0.17996295
t_3678,-98.80595,19.05299,0.18120943,0.3081158,0.32172948,0.23208909
t_3679,-98.6712,19.05299,0.12168445,0.120967604,0.11504333,0.14034776
t_368,-96.82965,19.89989,0.021740507,0.02581854,0.025313156,0.023178956
t_3680,-98.62628,19.05299,0.11152135,0.0924403,0.08715096,0.12360746
t_3681,-98.53645,19.05299,0.14144534,0.19679682,0.1996943,0.17393817
t_3682,-98.44662,19.05299,0.1542522,0.22312455,0.22588259,0.1823711
t_3683,-98.71612,19.05299,0.14417541,0.22814925,0.23490703,0.16023847
t_3684,-98.58137,19.05299,0.11875699,0.11293787,0.1073339,0.1318919
t_3685,-98.53645,19.09544,0.14504224,0.18861921,0.18891774,0.16405685
t_3686,-98.49154,19.09544,0.14789283,0.20754975,0.20789334,0.16949752
t_3687,-98.6712,19.09544,0.11863955,0.11675332,0.11122573,0.13383955
t_3688,-98.80595,19.09544,0.17232603,0.28658462,0.29757017,0.21937288
t_3689,-98.44662,19.09544,0.15313797,0.21453737,0.21452892,0.17218992
t_369,-97.18898,19.89989,0.029037973,0.03700835,0.0362669,0.03046045
t_3690,-98.62628,19.09544,0.12717341,0.14135478,0.141237,0.15066388
t_3691,-98.71612,19.09544,0.1466935,0.2168585,0.22191857,0.18777025
t_3692,-98.58137,19.09544,0.12757799,0.16078156,0.1607246,0.12528256
t_3693,-98.76103,19.09544,0.16651286,0.25787112,0.26626518,0.20618628
t_3694,-98.49154,19.13788,0.13949448,0.20714967,0.20537739,0.16187926
t_3695,-98.62628,19.13788,0.11147823,0.11801636,0.11288459,0.1267893
t_3696,-98.44662,19.13788,0.14471696,0.21251652,0.2103372,0.16359194
t_3697,-98.80595,19.13788,0.16656373,0.27398643,0.2809954,0.21150649
t_3698,-98.6712,19.13788,0.115637414,0.1297525,0.1244514,0.13502404
t_3699,-98.53645,19.13788,0.13068585,0.19476806,0.1932666,0.15908174
t_37,-97.36864,20.78429,0.020615276,0.018363947,0.017987268,0.015307512
t_370,-97.14406,19.89989,0.02421064,0.03530223,0.034598537,0.02329761
t_3700,-98.71612,19.13788,0.12846027,0.15066594,0.14525697,0.14748329
t_3701,-98.76103,19.13788,0.16293596,0.25233275,0.2573762,0.19891159
t_3702,-98.58137,19.13788,0.11181297,0.120609336,0.115550965,0.12549673
t_3703,-98.76103,19.18031,0.12846854,0.16849989,0.16375427,0.1554953
t_3704,-98.58137,19.18031,0.110199794,0.13171154,0.12695739,0.12489192
t_3705,-98.80595,19.18031,0.15920931,0.26695395,0.2704839,0.2071759
t_3706,-98.44662,19.18031,0.13845703,0.21330579,0.20926943,0.15569632
t_3707,-98.53645,19.18031,0.12550429,0.20466164,0.2015436,0.12418786
t_3708,-98.71612,19.18031,0.13087854,0.23119564,0.23184156,0.14459209
t_3709,-98.49154,19.18031,0.13306597,0.21057804,0.207001,0.15537721
t_371,-97.05423,19.89989,0.022282064,0.03206599,0.031433515,0.021636173
t_3710,-98.6712,19.18031,0.11446289,0.14132382,0.13639411,0.13496102
t_3711,-98.62628,19.18031,0.11117118,0.13297977,0.12812652,0.12807272
t_3712,-98.76103,19.22272,0.13657045,0.2492061,0.24887323,0.15032451
t_3713,-98.80595,19.22272,0.15838121,0.26035738,0.26099855,0.202794
t_3714,-98.44662,19.22272,0.13375087,0.2137196,0.20803662,0.1479011
t_3715,-98.58137,19.22272,0.11202381,0.13828595,0.13392846,0.122190125
t_3716,-98.53645,19.22272,0.12654823,0.21195288,0.20725532,0.15016568
t_3717,-98.71612,19.22272,0.11635062,0.15590613,0.15153077,0.14031689
t_3718,-98.49154,19.22272,0.13366273,0.21340443,0.20818877,0.14879072
t_3719,-98.6712,19.22272,0.12777051,0.22376716,0.2213341,0.1651135
t_372,-96.91949,19.89989,0.019865835,0.027954262,0.027408252,0.019494401
t_3720,-98.62628,19.22272,0.11067351,0.1410978,0.1366616,0.12608425
t_3721,-98.44662,19.26513,0.13400328,0.23609197,0.2298505,0.13999979
t_3722,-98.80595,19.26513,0.15082285,0.24840379,0.24663581,0.19294824
t_3723,-98.58137,19.26513,0.112022184,0.21658644,0.21097691,0.117724665
t_3724,-98.53645,19.26513,0.12377419,0.2143306,0.20837218,0.14400999
t_3725,-98.71612,19.26513,0.11194814,0.15314141,0.14930202,0.1338429
t_3726,-98.49154,19.26513,0.13165422,0.2124905,0.20671487,0.1417186
t_3727,-98.6712,19.26513,0.12870242,0.22708316,0.22293177,0.15888377
t_3728,-98.76103,19.26513,0.13019082,0.2420261,0.23948544,0.14256378
t_3729,-98.62628,19.26513,0.112861805,0.2207842,0.21586725,0.12171961
t_373,-97.00932,19.89989,0.023256052,0.03057848,0.029978106,0.026305383
t_3730,-98.76103,19.30753,0.12600741,0.22943886,0.22506805,0.165011
t_3731,-98.62628,19.30753,0.11278752,0.21859212,0.21308886,0.11574082
t_3732,-98.53645,19.30753,0.12065977,0.21044116,0.20506062,0.1369233
t_3733,-98.6712,19.30753,0.122630626,0.2232293,0.2178133,0.15038392
t_3734,-98.71612,19.30753,0.117494464,0.2271913,0.22212577,0.12536673
t_3735,-98.58137,19.30753,0.1193134,0.21406235,0.20858677,0.14040752
t_3736,-98.80595,19.30753,0.13497846,0.22924872,0.22559506,0.17540686
t_3737,-98.49154,19.30753,0.1242475,0.20737165,0.20212983,0.13423654
t_3738,-98.44662,19.30753,0.11990386,0.20433122,0.19925642,0.13205345
t_3739,-98.44662,19.34991,0.112164065,0.19618493,0.19155665,0.12421731
t_374,-96.9644,19.89989,0.021869015,0.029203879,0.028632449,0.025401918
t_3740,-98.80595,19.34991,0.116652586,0.20606905,0.20256357,0.15472993
t_3741,-98.6712,19.34991,0.110140815,0.21306874,0.2082778,0.14062203
t_3742,-98.53645,19.34991,0.11610543,0.20319118,0.1983312,0.12933786
t_3743,-101.18648,19.01053,0.017621761,0.019652307,0.01925856,0.019108145
t_3744,-101.00682,19.01053,0.01864161,0.02412045,0.023633046,0.022243302
t_3745,-101.09665,19.01053,0.018276377,0.021744367,0.021306746,0.02059491
t_3746,-100.91699,19.01053,0.02088181,0.026841631,0.026297824,0.024088822
t_3747,-100.87207,19.01053,0.0211985,0.02835425,0.027779518,0.025099155
t_3748,-101.05174,19.01053,0.021197619,0.022893272,0.022431543,0.021396806
t_3749,-101.14157,19.05299,0.016686875,0.020482648,0.020070052,0.019720195
t_375,-97.09915,19.94212,0.026177265,0.032702234,0.032047823,0.027753245
t_3750,-101.18648,19.05299,0.018698623,0.01947385,0.01908222,0.018997824
t_3751,-101.05174,19.05299,0.016964756,0.022698494,0.022239767,0.0168735
t_3752,-100.91699,19.05299,0.021229558,0.026612412,0.026072757,0.023944749
t_3753,-101.09665,19.05299,0.014403594,0.013917559,0.01363674,0.016240638
t_3754,-101.00682,19.05299,0.019753335,0.023917874,0.023433812,0.022117672
t_3755,-100.87207,19.05299,0.021667795,0.028105224,0.027535114,0.024941625
t_3756,-100.9619,19.05299,0.020488143,0.025219938,0.024708929,0.023005506
t_3757,-101.2314,19.05299,0.014494441,0.018524008,0.018152064,0.01451924
t_3758,-101.18648,19.09544,0.013388152,0.012466638,0.0122155,0.014987077
t_3759,-101.05174,19.09544,0.01752037,0.022505658,0.02205051,0.021159677
t_376,-96.82965,19.94212,0.020893682,0.025406353,0.024902161,0.022960639
t_3760,-101.09665,19.09544,0.014313694,0.0138006555,0.013521917,0.016154267
t_3761,-100.91699,19.09544,0.020211525,0.026365487,0.025830716,0.02379015
t_3762,-100.87207,19.09544,0.017051639,0.017971106,0.017606484,0.01964517
t_3763,-101.2314,19.09544,0.015093518,0.018364977,0.017995467,0.014442774
t_3764,-100.9619,19.09544,0.017007485,0.024993964,0.024487374,0.018133951
t_3765,-101.14157,19.09544,0.015624588,0.020310415,0.01990074,0.015556999
t_3766,-101.00682,19.09544,0.01841848,0.023709863,0.023229785,0.021990184
t_3767,-101.18648,19.13788,0.013623553,0.012366638,0.012117555,0.0149172675
t_3768,-101.14157,19.13788,0.016563632,0.020144258,0.019738084,0.019522049
t_3769,-100.87207,19.13788,0.020396149,0.027542422,0.026983803,0.024587149
t_377,-96.87457,19.94212,0.022695925,0.026407499,0.0258841,0.02362279
t_3770,-101.09665,19.13788,0.014509593,0.013684438,0.013408192,0.016071627
t_3771,-101.05174,19.13788,0.017330272,0.02230931,0.021858409,0.016689032
t_3772,-101.2314,19.13788,0.012885229,0.011762874,0.011526182,0.014376371
t_3773,-101.00682,19.13788,0.019953432,0.02349441,0.023018999,0.021860918
t_3774,-100.9619,19.13788,0.017202174,0.024756445,0.02425497,0.018018864
t_3775,-100.91699,19.13788,0.016318208,0.01685333,0.01651167,0.018738233
t_3776,-100.9619,19.18031,0.019070232,0.024509996,0.024014324,0.02257354
t_3777,-101.00682,19.18031,0.018283619,0.023274247,0.022804169,0.021733582
t_3778,-101.18648,19.18031,0.016923867,0.019005442,0.01862344,0.018733965
t_3779,-101.09665,19.18031,0.0164336,0.02101701,0.020593658,0.015995422
t_378,-96.9644,19.94212,0.020278394,0.028666498,0.028097734,0.019918604
t_3780,-100.87207,19.18031,0.01676799,0.017583126,0.017226871,0.019347036
t_3781,-100.91699,19.18031,0.016191786,0.016675048,0.016337454,0.018604435
t_3782,-101.14157,19.18031,0.013696647,0.012902023,0.012642441,0.015414462
t_3783,-101.2314,19.18031,0.012828005,0.011673893,0.011439436,0.0143199805
t_3784,-101.05174,19.18031,0.014630312,0.01427675,0.013988789,0.016601514
t_3785,-100.87207,19.22272,0.019102791,0.02690858,0.026364379,0.019188853
t_3786,-101.18648,19.22272,0.018029427,0.018868187,0.018490568,0.018675786
t_3787,-101.05174,19.22272,0.014556356,0.014151782,0.013867411,0.016523007
t_3788,-101.09665,19.22272,0.022305265,0.023390183,0.022920948,0.018389523
t_3789,-100.9619,19.22272,0.01598283,0.015662441,0.015346594,0.017787788
t_379,-97.18898,19.94212,0.028308852,0.03571068,0.034991,0.029683776
t_3790,-100.91699,19.22272,0.023913631,0.028656637,0.028077826,0.023287633
t_3791,-101.00682,19.22272,0.016548712,0.023053508,0.022589436,0.01714062
t_3792,-101.2314,19.22272,0.013001075,0.011592053,0.011360199,0.014277881
t_3793,-101.14157,19.22272,0.014650029,0.019831143,0.01943385,0.015360889
t_3794,-100.87207,19.26513,0.021188619,0.026571749,0.02603586,0.023991747
t_3795,-101.05174,19.26513,0.014884427,0.014033405,0.013753071,0.016460158
t_3796,-101.09665,19.26513,0.015152381,0.02069056,0.020278178,0.015886037
t_3797,-101.2314,19.26513,0.013922578,0.017845334,0.017490862,0.014258101
t_3798,-101.18648,19.26513,0.013358242,0.012105729,0.011865158,0.014787252
t_3799,-101.00682,19.26513,0.015793515,0.014745246,0.014449945,0.017056271
t_38,-97.2339,20.78429,0.020676887,0.017232018,0.016878558,0.01461365
t_380,-97.14406,19.94212,0.026150009,0.034183342,0.033496834,0.02870811
t_3800,-101.14157,19.26513,0.013667386,0.012717346,0.01246433,0.015329338
t_3801,-100.9619,19.26513,0.01695535,0.024005616,0.02352362,0.01767933
t_3802,-100.91699,19.26513,0.016323268,0.016300939,0.015972856,0.01833453
t_3803,-101.2314,19.30753,0.012784133,0.011470569,0.011245121,0.014272533
t_3804,-101.05174,19.30753,0.015172358,0.013927509,0.013651699,0.016422054
t_3805,-101.09665,19.30753,0.014622348,0.0132745365,0.013012529,0.015871475
t_3806,-101.14157,19.30753,0.013621799,0.012649414,0.012400376,0.0153319705
t_3807,-100.87207,19.30753,0.02331996,0.02622534,0.025698533,0.023786973
t_3808,-101.18648,19.30753,0.014245678,0.018661331,0.018294461,0.014799593
t_3809,-101.00682,19.30753,0.020451013,0.022634042,0.022184128,0.021423545
t_381,-97.05423,19.94212,0.022613164,0.031280268,0.030656453,0.026828991
t_3810,-100.9619,19.30753,0.015691267,0.015339181,0.015033105,0.017582051
t_3811,-100.91699,19.30753,0.017751526,0.024951274,0.024451617,0.018204879
t_3812,-100.91699,19.34991,0.019522078,0.0246564,0.024166023,0.022801612
t_3813,-98.13221,19.01053,0.07993701,0.11074247,0.112377234,0.09096891
t_3814,-98.04238,19.01053,0.098956116,0.18222243,0.18166246,0.12300218
t_3815,-98.40171,19.01053,0.17354022,0.25336373,0.26298937,0.17448048
t_3816,-98.17713,19.01053,0.0645617,0.07542889,0.07715414,0.068289384
t_3817,-98.26696,19.01053,0.1459289,0.15713663,0.1584268,0.14996071
t_3818,-98.31187,19.01053,0.15753499,0.19070385,0.19448994,0.16163312
t_3819,-98.0873,19.01053,0.09108684,0.15046956,0.15130651,0.11081167
t_382,-97.00932,19.94212,0.023538828,0.02993153,0.029336376,0.025946401
t_3820,-98.35679,19.01053,0.16326436,0.22687739,0.23365462,0.18706861
t_3821,-98.35679,19.05299,0.16331594,0.21562943,0.21845728,0.16308641
t_3822,-98.26696,19.05299,0.1707056,0.16907565,0.16884902,0.16503602
t_3823,-98.0873,19.05299,0.11201296,0.16304623,0.16183013,0.12505575
t_3824,-98.22204,19.05299,0.15130146,0.14522,0.14470272,0.15767403
t_3825,-98.17713,19.05299,0.17436911,0.16412766,0.16287482,0.18682137
t_3826,-98.40171,19.05299,0.1587722,0.21487485,0.21666522,0.18195646
t_3827,-98.13221,19.05299,0.12647265,0.16104256,0.16101591,0.13049796
t_3828,-98.04238,19.05299,0.11158741,0.20614351,0.20365158,0.12680332
t_3829,-98.31187,19.05299,0.16084677,0.1837726,0.18467222,0.16091655
t_383,-96.91949,19.94212,0.021898335,0.027492043,0.02694719,0.024339532
t_3830,-98.35679,19.09544,0.15952097,0.21850589,0.21846986,0.17272867
t_3831,-98.40171,19.09544,0.15746748,0.2336046,0.23477738,0.17291299
t_3832,-98.26696,19.09544,0.16167955,0.1686219,0.16646442,0.17433335
t_3833,-98.13221,19.09544,0.14273505,0.18285954,0.17998186,0.15834545
t_3834,-98.17713,19.09544,0.18786973,0.20168366,0.19900168,0.19908124
t_3835,-98.0873,19.09544,0.12126998,0.18301627,0.17962553,0.13891073
t_3836,-98.22204,19.09544,0.1934279,0.21359201,0.21217126,0.1990684
t_3837,-98.31187,19.09544,0.16462846,0.19938512,0.19833049,0.15736204
t_3838,-98.04238,19.09544,0.11179735,0.19048935,0.1868185,0.13153401
t_3839,-98.40171,19.13788,0.1501148,0.21031982,0.20763825,0.16437568
t_384,-96.82965,19.98434,0.019555463,0.024843395,0.02434558,0.02262264
t_3840,-98.13221,19.13788,0.13737227,0.19849735,0.19415015,0.15740235
t_3841,-98.17713,19.13788,0.16040738,0.20490764,0.20040081,0.17498852
t_3842,-98.0873,19.13788,0.11789082,0.19438106,0.19034198,0.14195894
t_3843,-98.22204,19.13788,0.1786839,0.2248126,0.2205083,0.16244493
t_3844,-98.35679,19.13788,0.15826488,0.2265091,0.22386582,0.15011057
t_3845,-98.26696,19.13788,0.17132095,0.21510056,0.21131395,0.15528564
t_3846,-98.31187,19.13788,0.16137986,0.21732517,0.21401323,0.15144981
t_3847,-98.04238,19.13788,0.105678156,0.19438821,0.19048594,0.13238783
t_3848,-98.04238,19.18031,0.09440821,0.19378199,0.1898128,0.10285119
t_3849,-98.35679,19.18031,0.15000361,0.23284528,0.22766274,0.15609847
t_385,-97.09915,19.98434,0.022051798,0.03166031,0.03102243,0.021511149
t_3850,-98.40171,19.18031,0.14939518,0.23729575,0.23278888,0.15584378
t_3851,-98.13221,19.18031,0.12543398,0.20030963,0.19595127,0.14722832
t_3852,-98.31187,19.18031,0.16057147,0.22830303,0.22253281,0.14299588
t_3853,-98.17713,19.18031,0.1386554,0.20339847,0.19878013,0.15617359
t_3854,-98.0873,19.18031,0.109914005,0.19654664,0.1924175,0.1372245
t_3855,-98.26696,19.18031,0.16268237,0.22654209,0.22073731,0.14459684
t_3856,-98.22204,19.18031,0.15004562,0.20315728,0.19828236,0.15974882
t_3857,-98.22204,19.22272,0.13855003,0.22529583,0.22005017,0.14496347
t_3858,-98.04238,19.22272,0.08356775,0.122168325,0.119641766,0.09810742
t_3859,-98.0873,19.22272,0.09875649,0.19297764,0.18890952,0.10321421
t_386,-96.87457,19.98434,0.023886481,0.025817916,0.025300987,0.0232733
t_3860,-98.17713,19.22272,0.12568234,0.19918792,0.1947339,0.14167003
t_3861,-98.31187,19.22272,0.15136394,0.22965318,0.22381309,0.13349886
t_3862,-98.26696,19.22272,0.14817837,0.22688918,0.22136268,0.13327338
t_3863,-98.35679,19.22272,0.14692405,0.233681,0.22750935,0.13371861
t_3864,-98.13221,19.22272,0.11332751,0.19654882,0.19229624,0.13614808
t_3865,-98.40171,19.22272,0.14349006,0.23769554,0.23119175,0.14720888
t_3866,-98.04238,19.26513,0.08384925,0.1175144,0.115073994,0.09260641
t_3867,-98.17713,19.26513,0.11727131,0.19259511,0.18835247,0.12989621
t_3868,-98.0873,19.26513,0.09539513,0.18612075,0.18219827,0.09654395
t_3869,-98.22204,19.26513,0.13900608,0.21904752,0.21407877,0.121245824
t_387,-96.9644,19.98434,0.022782044,0.02796011,0.027399916,0.02469579
t_3870,-98.40171,19.26513,0.1402969,0.23295698,0.22697392,0.12637341
t_3871,-98.31187,19.26513,0.13762002,0.22538273,0.21993041,0.12423489
t_3872,-98.13221,19.26513,0.107149005,0.18970717,0.18562987,0.12594011
t_3873,-98.35679,19.26513,0.14010137,0.22919294,0.22347638,0.12527607
t_3874,-98.26696,19.26513,0.13200073,0.22200853,0.21680804,0.13484265
t_3875,-98.13221,19.30753,0.103298254,0.18101564,0.17715317,0.11681685
t_3876,-98.17713,19.30753,0.11058954,0.18421869,0.18021592,0.11996802
t_3877,-98.22204,19.30753,0.1267593,0.2102738,0.20560732,0.11198494
t_3878,-98.04238,19.30753,0.090100035,0.17326412,0.16966197,0.10934587
t_3879,-98.26696,19.30753,0.117751636,0.19064453,0.1863148,0.12488151
t_388,-97.18898,19.98434,0.027922824,0.034381837,0.033685796,0.028873678
t_3880,-98.40171,19.30753,0.11835717,0.20105244,0.19616088,0.13016973
t_3881,-98.31187,19.30753,0.13418342,0.21770662,0.212644,0.11566302
t_3882,-98.35679,19.30753,0.13370724,0.2216613,0.21638618,0.11720102
t_3883,-97.41356,19.01053,0.05885054,0.10720027,0.10517284,0.070619345
t_3884,-97.32373,19.01053,0.03690002,0.054310724,0.053340573,0.046711836
t_3885,-97.2339,19.01053,0.030111669,0.040422317,0.039764795,0.037524268
t_3886,-97.59322,19.01053,0.05939338,0.09977727,0.09779974,0.074718356
t_3887,-97.27881,19.01053,0.033459622,0.047131095,0.04632388,0.042033765
t_3888,-97.54831,19.01053,0.07233957,0.14255193,0.13974401,0.08809366
t_3889,-97.45847,19.01053,0.063717894,0.11889535,0.116605565,0.07645241
t_389,-97.14406,19.98434,0.02552964,0.033001173,0.032334674,0.027988583
t_3890,-97.59322,19.05299,0.079895206,0.16663288,0.16331425,0.09087203
t_3891,-97.32373,19.05299,0.03705218,0.05475056,0.053746074,0.04673454
t_3892,-97.41356,19.05299,0.056709833,0.10527303,0.103255264,0.069363326
t_3893,-97.36864,19.05299,0.04962841,0.09489307,0.093108915,0.064081356
t_3894,-97.45847,19.05299,0.06349694,0.11584701,0.113593794,0.07467549
t_3895,-97.54831,19.05299,0.077118054,0.15426111,0.1512045,0.07808177
t_3896,-97.27881,19.05299,0.03406116,0.048529405,0.047665328,0.042683877
t_3897,-97.2339,19.05299,0.03121279,0.042796034,0.04205967,0.038853675
t_3898,-97.50339,19.05299,0.06929232,0.1420349,0.13924219,0.08002308
t_3899,-97.32373,19.09544,0.037083644,0.054855634,0.053826623,0.046569794
t_39,-97.59322,20.78429,0.019964945,0.017951457,0.017583238,0.017889831
t_390,-97.05423,19.98434,0.024509909,0.030367637,0.029757183,0.026279472
t_3900,-97.41356,19.09544,0.05596377,0.103153735,0.101153426,0.06804556
t_3901,-97.59322,19.09544,0.07467049,0.1425246,0.13967377,0.0878094
t_3902,-97.36864,19.09544,0.045659456,0.09388057,0.09208698,0.050261065
t_3903,-97.27881,19.09544,0.045362115,0.07653409,0.07512885,0.054187316
t_3904,-97.54831,19.09544,0.07646506,0.14857179,0.1456125,0.075657904
t_3905,-97.45847,19.09544,0.061548937,0.11269276,0.11048186,0.0728769
t_3906,-97.2339,19.09544,0.031960152,0.04442584,0.04362896,0.03968907
t_3907,-97.50339,19.09544,0.064960375,0.12245702,0.12003331,0.07778126
t_3908,-97.50339,19.13788,0.06719731,0.13264592,0.13000573,0.0755056
t_3909,-97.45847,19.13788,0.060207784,0.10934641,0.10718548,0.07100716
t_391,-97.00932,19.98434,0.02306655,0.029132193,0.028547699,0.025469048
t_3910,-97.2339,19.13788,0.03232761,0.045236938,0.044401478,0.040002603
t_3911,-97.54831,19.13788,0.060094073,0.1273088,0.12476155,0.08009133
t_3912,-97.27881,19.13788,0.047756042,0.07694682,0.075501435,0.054138556
t_3913,-97.36864,19.13788,0.046356708,0.09239653,0.09060837,0.062299494
t_3914,-97.59322,19.13788,0.05831344,0.13656348,0.13382141,0.06736456
t_3915,-97.32373,19.13788,0.039264604,0.054517277,0.053476803,0.046150587
t_3916,-97.41356,19.13788,0.049351335,0.10072426,0.09875214,0.06660167
t_3917,-97.50339,19.18031,0.068238534,0.12775587,0.12520115,0.06692276
t_3918,-97.59322,19.18031,0.07288056,0.14656852,0.14361581,0.081716806
t_3919,-97.54831,19.18031,0.07423929,0.13706638,0.13431343,0.07077865
t_392,-96.91949,19.98434,0.021101493,0.02685557,0.026317889,0.023963697
t_3920,-97.36864,19.18031,0.047490854,0.090409346,0.08864237,0.06107787
t_3921,-97.2339,19.18031,0.035133027,0.07014713,0.068826444,0.039843015
t_3922,-97.32373,19.18031,0.0375541,0.05372697,0.052688558,0.045469787
t_3923,-97.41356,19.18031,0.053374823,0.09795039,0.09601798,0.06500863
t_3924,-97.27881,19.18031,0.045335975,0.07642963,0.07497098,0.053634383
t_3925,-97.45847,19.18031,0.06273522,0.11868725,0.116327874,0.069046184
t_3926,-97.59322,19.22272,0.07807401,0.13995713,0.13712972,0.07194691
t_3927,-97.2339,19.22272,0.032188468,0.044709247,0.04385779,0.03928886
t_3928,-97.45847,19.22272,0.06021821,0.11445846,0.11217275,0.0669966
t_3929,-97.32373,19.22272,0.04263665,0.081369035,0.079782784,0.05612806
t_393,-96.91949,20.02654,0.017327419,0.016856458,0.016516555,0.018635452
t_3930,-97.41356,19.22272,0.06331488,0.10643324,0.10432155,0.057877306
t_3931,-97.54831,19.22272,0.07125934,0.13125892,0.12861435,0.06831743
t_3932,-97.36864,19.22272,0.048663624,0.087965235,0.086233884,0.05964585
t_3933,-97.50339,19.22272,0.06753238,0.1227451,0.12028145,0.064759344
t_3934,-97.27881,19.22272,0.03403064,0.04849594,0.047560945,0.04185999
t_3935,-97.2339,19.26513,0.03951097,0.067577,0.066283055,0.048417207
t_3936,-97.50339,19.26513,0.055773597,0.1048553,0.10274468,0.068403326
t_3937,-97.36864,19.26513,0.051559873,0.08515063,0.08346679,0.058040313
t_3938,-97.54831,19.26513,0.07221015,0.12544891,0.12291508,0.06585108
t_3939,-97.41356,19.26513,0.05413554,0.0915094,0.089686505,0.061419766
t_394,-97.50339,19.64629,0.040045436,0.067338586,0.065970436,0.048205663
t_3940,-97.45847,19.26513,0.041673243,0.06332734,0.062058434,0.05151222
t_3941,-97.32373,19.26513,0.04304904,0.07902755,0.07747875,0.054741375
t_3942,-97.59322,19.26513,0.07611662,0.1334154,0.130714,0.06920195
t_3943,-97.27881,19.26513,0.03543768,0.04723594,0.04632008,0.04089828
t_3944,-97.41356,19.30753,0.050886817,0.0879811,0.086223826,0.059482064
t_3945,-97.50339,19.30753,0.05103279,0.10028465,0.098261714,0.0659806
t_3946,-97.54831,19.30753,0.06661725,0.11967809,0.117256135,0.06339439
t_3947,-97.45847,19.30753,0.040597934,0.060725953,0.05950625,0.049784422
