# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:USGS, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_4068,-99.21019,19.13788,0.08374293,0.11910977,0.07465818,0.14023335
t_4069,-99.16527,19.13788,0.10057533,0.12193903,0.076431565,0.17962709
t_407,-97.36864,19.73087,0.032965317,0.022971723,0.014398709,0.048833437
t_4070,-98.89578,19.13788,0.10548806,0.12928653,0.081036985,0.18843165
t_4071,-98.98561,19.13788,0.08772375,0.08322465,0.05216533,0.14965741
t_4072,-99.12036,19.18031,0.08249042,0.115589745,0.07245182,0.13682567
t_4073,-99.16527,19.18031,0.0804651,0.11334549,0.07104512,0.13464724
t_4074,-99.21019,19.18031,0.08627476,0.11076177,0.069425635,0.16610774
t_4075,-99.07544,19.18031,0.08536846,0.11745332,0.07361992,0.13863112
t_4076,-98.89578,19.18031,0.10098522,0.120478146,0.07551588,0.17786905
t_4077,-99.03053,19.18031,0.090370856,0.1188987,0.07452588,0.14002933
t_4078,-98.94069,19.18031,0.08773062,0.077754326,0.048736528,0.14150599
t_4079,-98.85086,19.18031,0.1110203,0.1200492,0.07524701,0.17735237
t_408,-97.54831,19.73087,0.036190663,0.02576559,0.01614991,0.05323373
t_4080,-98.98561,19.18031,0.09623363,0.119897045,0.075151645,0.17716904
t_4081,-98.85086,19.22272,0.105226144,0.11215101,0.070296414,0.16779703
t_4082,-98.98561,19.22272,0.11281918,0.12532729,0.07855533,0.1527995
t_4083,-99.07544,19.22272,0.08892727,0.109343804,0.068536855,0.16438076
t_4084,-98.89578,19.22272,0.117971696,0.12614019,0.07906485,0.15360048
t_4085,-99.21019,19.22272,0.07998917,0.10317467,0.064670034,0.12471247
t_4086,-99.16527,19.22272,0.08179821,0.10553905,0.06615203,0.12703162
t_4087,-99.03053,19.22272,0.103262685,0.11071593,0.06939691,0.16605197
t_4088,-99.12036,19.22272,0.09057714,0.10760726,0.067448385,0.16226183
t_4089,-98.94069,19.22272,0.12042073,0.12596978,0.07895804,0.15343264
t_409,-97.50339,19.73087,0.037833836,0.025054896,0.015704446,0.0521242
t_4090,-98.98561,19.26513,0.110978894,0.116928786,0.07329113,0.14448115
t_4091,-99.07544,19.26513,0.10888261,0.11439496,0.071702935,0.14195536
t_4092,-98.85086,19.26513,0.115168266,0.11766968,0.073755525,0.14521824
t_4093,-99.70426,18.84058,0.081041805,0.115338914,0.0722946,0.17166354
t_4094,-99.83901,18.84058,0.06521729,0.09412344,0.058996707,0.14564861
t_4095,-99.88393,18.84058,0.052796613,0.056764413,0.035580017,0.10958296
t_4096,-99.65935,18.84058,0.08096817,0.12327511,0.07726902,0.1812327
t_4097,-99.97376,18.84058,0.04800921,0.04954323,0.03105377,0.0982744
t_4098,-99.74918,18.88308,0.07075163,0.10250026,0.06424731,0.15600419
t_4099,-99.92884,18.88308,0.049234506,0.05089513,0.03190114,0.100407906
t_41,-97.32373,20.78429,0.02006878,0.008413143,0.0052733705,0.019626303
t_410,-97.41356,19.73087,0.030027444,0.023666708,0.014834327,0.039609447
t_4100,-99.70426,18.88308,0.067368336,0.109334834,0.06853123,0.13074228
t_4101,-99.65935,18.88308,0.08436795,0.11651693,0.07303298,0.17308892
t_4102,-99.83901,18.88308,0.06287095,0.08993152,0.056369208,0.11159794
t_4103,-99.88393,18.88308,0.051880065,0.054363444,0.034075085,0.105846025
t_4104,-100.01867,18.88308,0.04863773,0.069109544,0.043317962,0.09043323
t_4105,-99.79409,18.88308,0.071480624,0.09603166,0.060192782,0.14801821
t_4106,-99.97376,18.88308,0.054303195,0.07380163,0.046258967,0.09527311
t_4107,-99.92884,18.92558,0.048997678,0.04875672,0.030560782,0.09702937
t_4108,-99.88393,18.92558,0.058670405,0.08048347,0.050447155,0.1020899
t_4109,-99.97376,18.92558,0.049947437,0.07084796,0.044407606,0.09223188
t_411,-97.59322,19.73087,0.042723875,0.029733444,0.018636966,0.054373655
t_4110,-99.79409,18.92558,0.06710446,0.09135326,0.057260357,0.14219676
t_4111,-99.83901,18.92558,0.0568427,0.08576215,0.05375584,0.10741948
t_4112,-99.65935,18.92558,0.08160939,0.109935075,0.06890746,0.16510122
t_4113,-99.74918,18.92558,0.06685708,0.09725295,0.06095829,0.118875764
t_4114,-99.70426,18.92558,0.064006805,0.06679557,0.041867565,0.12498687
t_4115,-99.97376,18.96806,0.04711812,0.0438392,0.027478475,0.08917665
t_4116,-99.79409,18.96806,0.065303795,0.08676348,0.054383475,0.13644491
t_4117,-99.65935,18.96806,0.076168515,0.10357931,0.06492367,0.15732971
t_4118,-99.88393,18.96806,0.07370906,0.08617581,0.054015122,0.113218926
t_4119,-99.74918,18.96806,0.07938183,0.10337253,0.064794056,0.14316717
t_412,-97.27881,19.73087,0.030961607,0.021590676,0.013533067,0.04661741
t_4120,-99.70426,18.96806,0.07185906,0.09774395,0.061266053,0.15013905
t_4121,-99.83901,18.96806,0.06069285,0.081652164,0.051179696,0.12998787
t_4122,-99.92884,18.96806,0.053009912,0.07222161,0.04526861,0.09364851
t_4123,-99.92884,19.01053,0.05443401,0.068969615,0.043230254,0.11369508
t_4124,-99.79409,19.01053,0.061625753,0.08229175,0.05158059,0.130799
t_4125,-99.97376,19.01053,0.043842755,0.041951668,0.026295368,0.086128205
t_4126,-99.65935,19.01053,0.071507856,0.09748141,0.06110149,0.14981419
t_4127,-99.74918,19.01053,0.06005735,0.08716496,0.054635122,0.108828284
t_4128,-99.83901,19.01053,0.06267652,0.07762911,0.048658043,0.12486398
t_4129,-99.70426,19.01053,0.061732117,0.09223622,0.0578138,0.113896765
t_413,-97.32373,19.77314,0.0316082,0.021274056,0.01333461,0.046105187
t_4130,-99.88393,19.01053,0.062389605,0.07318684,0.045873616,0.11915965
t_4131,-99.88393,19.05299,0.062214494,0.06965258,0.04365834,0.114583485
t_4132,-99.74918,19.05299,0.056463882,0.082379095,0.05163534,0.10400914
t_4133,-99.79409,19.05299,0.057622474,0.0779616,0.048866447,0.09952687
t_4134,-99.97376,19.05299,0.049508225,0.06209606,0.0389219,0.08310507
t_4135,-99.83901,19.05299,0.059271786,0.073715635,0.046205066,0.119841374
t_4136,-99.65935,19.05299,0.06390073,0.09166336,0.057454728,0.113326065
t_4137,-99.92884,19.05299,0.046264946,0.042470623,0.026620647,0.08696838
t_4138,-99.70426,19.05299,0.055140916,0.05614245,0.03519017,0.10861697
t_4139,-99.79409,19.09544,0.05327856,0.07379032,0.04625188,0.0952615
t_414,-97.36864,19.77314,0.028476909,0.021916378,0.0137372175,0.037391145
t_4140,-99.74918,19.09544,0.051182352,0.050225392,0.031481348,0.099351965
t_4141,-99.97376,19.09544,0.054380454,0.059275996,0.037154283,0.10092633
t_4142,-99.88393,19.09544,0.04908309,0.0662184,0.04150579,0.087426804
t_4143,-99.83901,19.09544,0.053577524,0.06992904,0.043831628,0.09128195
t_4144,-99.92884,19.09544,0.05145618,0.062666565,0.039279494,0.105428174
t_4145,-99.65935,19.09544,0.06273682,0.08613901,0.053992055,0.10779825
t_4146,-99.70426,19.09544,0.053336546,0.05288782,0.033150163,0.10353834
t_4147,-99.79409,19.13788,0.056172077,0.06978982,0.043744363,0.114761844
t_4148,-99.74918,19.13788,0.053907555,0.073408365,0.04601247,0.094869226
t_4149,-99.70426,19.13788,0.05868755,0.07714116,0.048352193,0.09869054
t_415,-97.54831,19.77314,0.038218975,0.024521738,0.015370262,0.051287577
t_4150,-99.97376,19.13788,0.048548765,0.056527585,0.035431575,0.097246
t_4151,-99.88393,19.13788,0.046704017,0.040609825,0.025454298,0.08394832
t_4152,-99.83901,19.13788,0.049398918,0.06628199,0.041545644,0.08749314
t_4153,-99.92884,19.13788,0.05348378,0.05964442,0.03738521,0.10141751
t_4154,-99.65935,19.13788,0.06294397,0.08098123,0.050759155,0.129136
t_4155,-99.79409,19.18031,0.05553757,0.065979995,0.04135636,0.10978966
t_4156,-99.74918,19.18031,0.060085125,0.06928867,0.04343024,0.114110276
t_4157,-99.97376,19.18031,0.040220685,0.034775246,0.021797175,0.07433098
t_4158,-99.70426,19.18031,0.06022878,0.0727015,0.045569405,0.11853328
t_4159,-99.83901,19.18031,0.047069542,0.04053621,0.025408154,0.083828405
t_416,-97.45847,19.77314,0.02953905,0.02320204,0.014543072,0.039023988
t_4160,-99.88393,19.18031,0.044924665,0.038544398,0.024159687,0.080570795
t_4161,-99.65935,19.18031,0.06452566,0.0762047,0.047765218,0.12304041
t_4162,-99.92884,19.18031,0.04942691,0.05672241,0.03555369,0.09750785
t_4163,-100.1085,18.84058,0.051743966,0.062721476,0.039313912,0.10550075
t_4164,-100.24325,18.84058,0.04386623,0.051502217,0.032281663,0.090437286
t_4165,-100.28817,18.84058,0.041474808,0.048285063,0.030265149,0.08601888
t_4166,-100.06359,18.84058,0.04954622,0.06705225,0.04202845,0.0882959
t_4167,-100.19834,18.84058,0.038213957,0.035489496,0.022244869,0.07552153
t_4168,-100.378,18.84058,0.03761314,0.04252269,0.026653284,0.061870318
t_4169,-100.33308,18.84058,0.03484021,0.02924693,0.018332018,0.06496873
t_417,-97.59322,19.77314,0.03746729,0.025214398,0.015804421,0.05237377
t_4170,-100.15342,18.84058,0.05714071,0.065862276,0.04128257,0.10015717
t_4171,-100.24325,18.88308,0.041696664,0.05002706,0.031357035,0.07017331
t_4172,-100.28817,18.88308,0.034739196,0.030321946,0.01900584,0.06681142
t_4173,-100.06359,18.88308,0.050121337,0.0647322,0.040574238,0.08587363
t_4174,-100.378,18.88308,0.031703927,0.026766468,0.016777262,0.060670424
t_4175,-100.1085,18.88308,0.049869824,0.06065392,0.038017966,0.10276082
t_4176,-100.33308,18.88308,0.04235993,0.044111725,0.027649293,0.08020903
t_4177,-100.15342,18.88308,0.055423114,0.06379226,0.039985083,0.09768585
t_4178,-100.19834,18.88308,0.03789457,0.034425132,0.021577723,0.07374593
t_4179,-100.33308,18.92558,0.034566876,0.027690362,0.017356358,0.062279344
t_418,-97.41356,19.77314,0.030585816,0.022559874,0.014140561,0.038210846
t_4180,-100.28817,18.92558,0.050739083,0.051166344,0.03207114,0.082294546
t_4181,-100.19834,18.92558,0.04297038,0.051629726,0.032361586,0.071917795
t_4182,-100.24325,18.92558,0.04606859,0.04851205,0.030407423,0.08633227
t_4183,-100.01867,18.92558,0.046684835,0.042918928,0.026901646,0.08769291
t_4184,-100.378,18.92558,0.0312261,0.02605434,0.016330898,0.059423473
t_4185,-100.15342,18.92558,0.050039068,0.05497069,0.03445571,0.095148005
t_4186,-100.06359,18.92558,0.05261854,0.062377743,0.03909846,0.105046265
t_4187,-100.1085,18.92558,0.04677778,0.058548797,0.03669847,0.0793503
t_4188,-100.19834,18.96806,0.03954922,0.04991547,0.03128709,0.07005149
t_4189,-100.24325,18.96806,0.03977905,0.046969686,0.029440667,0.06681865
t_419,-97.2339,19.77314,0.02849677,0.020000271,0.012536199,0.044027656
t_4190,-100.33308,18.96806,0.043217357,0.041634504,0.026096568,0.07671406
t_4191,-100.06359,18.96806,0.063252054,0.06733197,0.042203777,0.09322169
t_4192,-100.1085,18.96806,0.04805099,0.056424446,0.035366926,0.09710732
t_4193,-100.15342,18.96806,0.044451054,0.053063314,0.033260163,0.09256397
t_4194,-100.378,18.96806,0.03443681,0.039222322,0.02458461,0.0581383
t_4195,-100.01867,18.96806,0.042992387,0.041213207,0.025832498,0.08492989
t_4196,-100.28817,18.96806,0.049684588,0.049607605,0.031094119,0.0803509
t_4197,-100.378,19.01053,0.034367476,0.038070466,0.023862623,0.056822527
t_4198,-100.01867,19.01053,0.05038178,0.061202943,0.038362093,0.103489846
t_4199,-100.28817,19.01053,0.03887504,0.04280481,0.026830118,0.078369744
t_42,-97.41356,20.78429,0.017384153,0.007847921,0.0049190884,0.022157086
t_420,-97.50339,19.77314,0.027437413,0.015399638,0.009652515,0.039841253
t_4200,-100.19834,19.01053,0.03776195,0.0311124,0.019501299,0.06815912
t_4201,-100.15342,19.01053,0.046613175,0.051146254,0.03205855,0.089950815
t_4202,-100.24325,19.01053,0.038110826,0.045410562,0.028463406,0.065093525
t_4203,-100.1085,19.01053,0.046762105,0.054296017,0.03403282,0.09423575
t_4204,-100.33308,19.01053,0.0386693,0.040361647,0.025298739,0.07490359
t_4205,-100.06359,19.01053,0.047596484,0.057644982,0.03613196,0.098745786
t_4206,-100.06359,19.05299,0.042817455,0.05529896,0.03466147,0.07587832
t_4207,-100.378,19.05299,0.036255382,0.03690492,0.023132058,0.069932185
t_4208,-100.01867,19.05299,0.053165827,0.058604136,0.036733158,0.10002932
t_4209,-100.28817,19.05299,0.0400058,0.04138696,0.025941405,0.07636276
t_421,-97.27881,19.77314,0.029794008,0.020634647,0.012933827,0.045065757
t_4210,-100.15342,19.05299,0.03844692,0.031786833,0.019924032,0.06930436
t_4211,-100.24325,19.05299,0.049061213,0.04919454,0.030835211,0.07983402
t_4212,-100.1085,19.05299,0.042935204,0.05217735,0.032704838,0.072511785
t_4213,-100.33308,19.05299,0.036715332,0.039076693,0.024493327,0.07306522
t_4214,-100.19834,19.05299,0.0417916,0.046456706,0.029119132,0.08348501
t_4215,-100.1085,19.09544,0.045546994,0.050080504,0.031390533,0.088490814
t_4216,-100.06359,19.09544,0.043884255,0.05298477,0.033210933,0.07338568
t_4217,-100.19834,19.09544,0.034061316,0.028882282,0.018103456,0.06434101
t_4218,-100.33308,19.09544,0.037682954,0.03778696,0.02368492,0.071208686
t_4219,-100.24325,19.09544,0.034005728,0.027298953,0.017111024,0.061598916
t_422,-97.50339,19.8154,0.033622798,0.022715563,0.014238148,0.048424575
t_4220,-100.28817,19.09544,0.04042411,0.039967395,0.025051622,0.07434071
t_4221,-100.01867,19.09544,0.051849782,0.05604951,0.035131916,0.09660281
t_4222,-100.15342,19.09544,0.040214617,0.047331464,0.02966743,0.067217514
t_4223,-100.378,19.09544,0.03492081,0.03573226,0.022397034,0.06822613
t_4224,-100.24325,19.13788,0.03205778,0.026296042,0.016482398,0.05984738
t_4225,-100.06359,19.13788,0.055019625,0.056901444,0.03566591,0.08935857
t_4226,-100.1085,19.13788,0.04113677,0.048015792,0.030096369,0.06797057
t_4227,-100.15342,19.13788,0.044918466,0.04545426,0.028490797,0.08208828
t_4228,-100.33308,19.13788,0.032059547,0.03649908,0.022877676,0.05501559
t_4229,-100.19834,19.13788,0.036695067,0.043026123,0.026968837,0.062434927
t_423,-97.32373,19.8154,0.030789241,0.020314418,0.0127331065,0.0445426
t_4230,-100.28817,19.13788,0.03716311,0.038553428,0.024165345,0.0723134
t_4231,-100.01867,19.13788,0.043540444,0.053550817,0.03356573,0.073997006
t_4232,-100.378,19.13788,0.030090416,0.022312839,0.01398572,0.0527639
t_4233,-101.8153,18.75554,0.014806028,0.0076983264,0.004825322,0.021850737
t_4234,-101.99497,18.75554,0.011240708,0.0063919746,0.004006499,0.019107122
t_4235,-101.72547,18.75554,0.011318402,0.0054661003,0.0034261597,0.018562272
t_4236,-101.32123,18.75554,0.015001316,0.008549668,0.005358944,0.025730494
t_4237,-101.27631,18.75554,0.019566039,0.013947414,0.00874226,0.033708215
t_4238,-102.0848,18.75554,0.009177388,0.003767912,0.0023617328,0.01419145
t_4239,-101.90514,18.75554,0.012710377,0.0070100734,0.0043939245,0.02042138
t_424,-97.36864,19.8154,0.030501103,0.02091025,0.013106574,0.04551461
t_4240,-101.45598,18.75554,0.013843555,0.007337215,0.004598977,0.02300082
t_4241,-101.54581,18.75554,0.015476327,0.010285111,0.0064467224,0.026966318
t_4242,-101.36615,18.79806,0.018997101,0.012454604,0.007806564,0.03101753
t_4243,-101.27631,18.79806,0.020391976,0.013802254,0.008651272,0.03344961
t_4244,-101.32123,18.79806,0.015345337,0.008463312,0.005304816,0.025539212
t_4245,-101.36615,18.84058,0.019359427,0.012321188,0.007722939,0.03077351
t_4246,-101.90514,18.84058,0.0135915745,0.006905695,0.0043284995,0.020201579
t_4247,-101.45598,18.84058,0.01766462,0.011144817,0.0069855875,0.0285939
t_4248,-102.0848,18.84058,0.010548986,0.0057566697,0.0036082892,0.017721832
t_4249,-101.32123,18.84058,0.021508478,0.014545349,0.009117046,0.031942885
t_425,-97.2339,19.8154,0.026483564,0.01913016,0.011990813,0.03378031
t_4250,-101.99497,18.84058,0.011148032,0.006301205,0.0039496045,0.018911446
t_4251,-101.27631,18.84058,0.017925307,0.013645464,0.008552996,0.026305016
t_4252,-101.8153,18.84058,0.011916066,0.0075779743,0.0047498853,0.017131085
t_4253,-101.63564,18.84058,0.016464261,0.009162638,0.005743155,0.024790717
t_4254,-101.54581,18.84058,0.0127498945,0.0065193945,0.004086366,0.02109929
t_4255,-101.72547,18.84058,0.011806009,0.0053762514,0.0033698422,0.018340554
t_4256,-101.32123,18.88308,0.021131234,0.012808868,0.008028617,0.03166255
t_4257,-101.27631,18.88308,0.017797448,0.013477808,0.00844791,0.02606684
t_4258,-101.36615,18.88308,0.020049568,0.012178332,0.007633396,0.03051153
t_4259,-101.45598,18.92558,0.016741408,0.01089267,0.0068275416,0.028119758
t_426,-97.41356,19.8154,0.031819273,0.021506274,0.013480164,0.046481024
t_4260,-101.90514,18.92558,0.010006163,0.0043803514,0.0027456107,0.01581604
t_4261,-101.54581,18.92558,0.012490198,0.006379603,0.0039987443,0.020768676
t_4262,-101.32123,18.92558,0.019631946,0.012644625,0.00792567,0.031364035
t_4263,-101.27631,18.92558,0.017696524,0.013299925,0.008336413,0.025813388
t_4264,-101.8153,18.92558,0.013609174,0.007438331,0.004662357,0.021314722
t_4265,-101.36615,18.92558,0.018634295,0.0120265465,0.0075382567,0.030232385
t_4266,-101.63564,18.92558,0.012384217,0.0057954756,0.0036326125,0.019367522
t_4267,-102.0848,18.92558,0.013780827,0.0063555203,0.0039836494,0.01751735
t_4268,-101.72547,18.92558,0.011577946,0.0052722027,0.0033046245,0.018082647
t_4269,-101.99497,18.92558,0.010363793,0.006195505,0.0038833518,0.014814945
t_427,-97.27881,19.8154,0.028673457,0.019720394,0.012360772,0.043567415
t_4270,-101.32123,18.96806,0.021443713,0.013993333,0.008771041,0.031048521
t_4271,-101.27631,18.96806,0.018014897,0.01311264,0.008219022,0.03221233
t_4272,-101.36615,18.96806,0.016290942,0.011866502,0.007437941,0.023740992
t_4273,-101.32123,19.01053,0.019404534,0.012290347,0.007703608,0.030717012
t_4274,-101.45598,19.01053,0.015517876,0.010611418,0.006651252,0.027587777
t_4275,-101.90514,19.01053,0.013507401,0.0066475356,0.004166685,0.019654278
t_4276,-101.54581,19.01053,0.01231255,0.006223285,0.0039007643,0.020396894
t_4277,-101.8153,19.01053,0.010330668,0.004701111,0.0029466632,0.016643519
t_4278,-101.72547,19.01053,0.012339402,0.0079846615,0.0050047976,0.01779144
t_4279,-101.99497,19.01053,0.0132568525,0.006076096,0.0038085058,0.01842301
t_428,-97.59322,19.8154,0.032175355,0.024002178,0.0150446,0.040030643
t_4280,-102.0848,19.01053,0.010888321,0.005559907,0.0034849579,0.01728491
t_4281,-101.63564,19.01053,0.012596055,0.008767086,0.0054952223,0.019038951
t_4282,-101.36615,19.01053,0.016747423,0.011698779,0.0073328116,0.02962674
t_4283,-101.27631,19.01053,0.018960323,0.012916665,0.008096185,0.03185799
t_4284,-101.32123,19.05299,0.019110534,0.012101643,0.0075853276,0.030370597
t_4285,-101.27631,19.05299,0.019954138,0.012712763,0.007968378,0.031487986
t_4286,-101.36615,19.05299,0.01799699,0.011523998,0.0072232587,0.029302146
t_4287,-101.45598,19.09544,0.016041797,0.010305067,0.0064592306,0.027004458
t_4288,-101.32123,19.09544,0.01923569,0.011906151,0.0074627926,0.030010378
t_4289,-101.90514,19.09544,0.012611935,0.006496772,0.004072186,0.019332157
t_429,-97.54831,19.8154,0.037824962,0.023348516,0.014634884,0.049433116
t_4290,-101.27631,19.09544,0.017442368,0.0125017,0.007836084,0.031103525
t_4291,-101.8153,19.09544,0.01244613,0.00710832,0.0044555054,0.020627512
t_4292,-101.72547,19.09544,0.010901878,0.005027083,0.003150983,0.01746999
t_4293,-101.99497,19.09544,0.0139074,0.006669587,0.004180507,0.01813483
t_4294,-102.0848,19.09544,0.011784691,0.00544439,0.0034125515,0.017026527
t_4295,-101.63564,19.09544,0.015311112,0.008538221,0.0053517693,0.023552436
t_4296,-101.36615,19.09544,0.017057825,0.011342787,0.0071096756,0.028964378
t_4297,-101.54581,19.09544,0.01298506,0.006052565,0.0037937565,0.019988254
t_4298,-101.32123,19.13788,0.017808313,0.011704563,0.0073364372,0.029637463
t_4299,-101.27631,19.13788,0.01730423,0.01228424,0.0076997797,0.030705819
t_43,-97.54831,20.78429,0.021019395,0.009434158,0.005913344,0.021322733
t_430,-97.45847,19.8154,0.031372562,0.022102691,0.013853999,0.047442388
t_4300,-101.36615,19.13788,0.016039675,0.011155775,0.006992456,0.028614447
t_4301,-101.63564,19.18031,0.013370517,0.008292365,0.005197666,0.023058804
t_4302,-101.36615,19.18031,0.01535043,0.010963584,0.006871991,0.022405455
t_4303,-99.34494,18.79806,0.117076464,0.19519429,0.12606227,0.27213597
t_4304,-99.47968,18.79806,0.085371904,0.10949689,0.06863281,0.18820137
t_4305,-99.56952,18.79806,0.08759848,0.14908962,0.09344959,0.16888711
t_4306,-99.61443,18.79806,0.09305076,0.13939078,0.08737034,0.20044605
t_4307,-99.5246,18.79806,0.08485212,0.10278058,0.06442302,0.1784232
t_4308,-99.2551,18.79806,0.13042685,0.21093117,0.1380404,0.29391676
t_4309,-99.38985,18.79806,0.12415554,0.18646075,0.11955987,0.26024687
t_431,-97.59322,19.85765,0.033034705,0.022858497,0.014327739,0.048652835
t_4310,-99.30002,18.79806,0.12327326,0.20342165,0.13228159,0.2834629
t_4311,-99.34494,18.84058,0.111442804,0.18246807,0.11662037,0.25485504
t_4312,-99.43477,18.84058,0.09575738,0.16667782,0.10519173,0.1865427
t_4313,-99.30002,18.84058,0.12688215,0.18972342,0.12197726,0.26467282
t_4314,-99.56952,18.84058,0.076596394,0.090596616,0.056786094,0.16056223
t_4315,-99.61443,18.84058,0.0901989,0.13161658,0.08249746,0.19121139
t_4316,-99.5246,18.84058,0.0956847,0.14931808,0.09359279,0.21215653
t_4317,-99.2551,18.84058,0.1357643,0.19631842,0.12690659,0.27367613
t_4318,-99.47968,18.84058,0.082456544,0.10235349,0.06415532,0.17779997
t_4319,-99.38985,18.84058,0.10881784,0.17473154,0.110982254,0.24448012
t_432,-97.32373,19.85765,0.028831044,0.019398592,0.012159066,0.04303648
t_4320,-99.47968,18.88308,0.079521224,0.095510766,0.059866287,0.1677877
t_4321,-99.5246,18.88308,0.075773634,0.0902621,0.056576416,0.16006918
t_4322,-99.38985,18.88308,0.09568461,0.16342692,0.102876574,0.18307301
t_4323,-99.2551,18.88308,0.12533675,0.18241343,0.11658029,0.25478145
t_4324,-99.61443,18.88308,0.08934356,0.12402167,0.07773697,0.18212897
t_4325,-99.30002,18.88308,0.119200446,0.17663808,0.1123647,0.24702822
t_4326,-99.56952,18.88308,0.07218876,0.085098565,0.053339902,0.15243752
t_4327,-99.43477,18.88308,0.0961067,0.15608115,0.0978319,0.1754941
t_4328,-99.34494,18.88308,0.1132795,0.17025892,0.107756734,0.23852365
t_4329,-99.34494,18.92558,0.102561556,0.15864657,0.09949494,0.22318871
t_433,-97.41356,19.85765,0.028093798,0.020503758,0.012851785,0.035573546
t_4330,-99.30002,18.92558,0.10896667,0.16426897,0.10347505,0.230591
t_4331,-99.43477,18.92558,0.083958685,0.09361862,0.058680285,0.16500935
t_4332,-99.61443,18.92558,0.078926645,0.11666866,0.07312809,0.17327239
t_4333,-99.2551,18.92558,0.1149739,0.16944702,0.10717384,0.23744547
t_4334,-99.56952,18.92558,0.0697721,0.079808265,0.050023936,0.14457314
t_4335,-99.5246,18.92558,0.074230425,0.084385864,0.052893184,0.15138087
t_4336,-99.38985,18.92558,0.09624966,0.1520009,0.09527438,0.17164108
t_4337,-99.47968,18.92558,0.090472735,0.13786031,0.08641105,0.19863275
t_4338,-99.34494,18.96806,0.08395165,0.09467792,0.05934426,0.16656534
t_4339,-99.61443,18.96806,0.07874989,0.109608814,0.068702966,0.16470374
t_434,-97.45847,19.85765,0.03238301,0.02106452,0.013203272,0.045765307
t_4340,-99.43477,18.96806,0.08179916,0.08691189,0.054476496,0.15512227
t_4341,-99.2551,18.96806,0.10710131,0.15755278,0.09875432,0.22180809
t_4342,-99.56952,18.96806,0.086388044,0.11578768,0.07257588,0.17220674
t_4343,-99.30002,18.96806,0.09920691,0.15228793,0.0954543,0.17191239
t_4344,-99.5246,18.96806,0.08238227,0.12206364,0.07650966,0.17977692
t_4345,-99.38985,18.96806,0.10141365,0.14071563,0.08820076,0.20201397
t_4346,-99.47968,18.96806,0.08576045,0.12836628,0.080460176,0.18733221
t_4347,-99.34494,19.01053,0.08024244,0.087635525,0.054930072,0.15619221
t_4348,-99.61443,19.01053,0.07073186,0.10287254,0.06448066,0.124415666
t_4349,-99.47968,19.01053,0.07501574,0.07713487,0.04834825,0.14057933
t_435,-97.36864,19.85765,0.031221235,0.019951476,0.012505614,0.043947514
t_4350,-99.43477,19.01053,0.09128231,0.124995045,0.07834708,0.18329656
t_4351,-99.56952,19.01053,0.072133176,0.108367346,0.06792481,0.1297979
t_4352,-99.30002,19.01053,0.088754706,0.090894245,0.05697264,0.16100076
t_4353,-99.2551,19.01053,0.09445378,0.14549181,0.09119448,0.16547777
t_4354,-99.5246,19.01053,0.0803474,0.11391781,0.07140385,0.1699416
t_4355,-99.38985,19.01053,0.092532925,0.13044265,0.08176164,0.18981162
t_4356,-99.38985,19.05299,0.093576826,0.121135466,0.07592788,0.1786604
t_4357,-99.47968,19.05299,0.08280048,0.11129491,0.06975981,0.16675635
t_4358,-99.61443,19.05299,0.06949661,0.09647905,0.06047321,0.11810982
t_4359,-99.56952,19.05299,0.06260521,0.06544682,0.041022163,0.12293329
t_436,-97.50339,19.85765,0.02959988,0.021643518,0.0135661885,0.037042044
t_4360,-99.2551,19.05299,0.09704718,0.13463104,0.08438693,0.19479926
t_4361,-99.5246,19.05299,0.07254711,0.10631517,0.06663851,0.12779157
t_4362,-99.34494,19.05299,0.08604391,0.12587343,0.07889765,0.14675213
t_4363,-99.43477,19.05299,0.08162847,0.1162535,0.07286786,0.13746907
t_4364,-99.30002,19.05299,0.0992148,0.13039781,0.08173354,0.18975812
t_4365,-99.38985,19.09544,0.07095275,0.07275463,0.04560271,0.13400383
t_4366,-99.47968,19.09544,0.07885793,0.103833705,0.06508312,0.15764193
t_4367,-99.61443,19.09544,0.068463005,0.090466656,0.056704633,0.14108892
t_4368,-99.43477,19.09544,0.08992846,0.10829513,0.06787954,0.16310167
t_4369,-99.56952,19.09544,0.06268761,0.061258823,0.038397122,0.11652348
t_437,-97.27881,19.85765,0.022727193,0.012168381,0.007627159,0.033406697
t_4370,-99.2551,19.09544,0.09968868,0.12482394,0.07823983,0.18309139
t_4371,-99.5246,19.09544,0.072644316,0.09934687,0.062270764,0.12094442
t_4372,-99.30002,19.09544,0.084649794,0.121010184,0.07584936,0.1420687
t_4373,-102.89328,18.67046,0.0058887023,0.0017563103,0.0011008579,0.008236286
t_4374,-102.26446,18.67046,0.009364416,0.004931523,0.003091086,0.012577657
t_4375,-102.53396,18.67046,0.0069396743,0.0024530771,0.0015375924,0.010441161
t_4376,-102.17463,18.67046,0.008911798,0.0034808903,0.002181827,0.013406949
t_4377,-102.80345,18.67046,0.0062265573,0.001906779,0.0011951718,0.008730163
t_4378,-102.71362,18.67046,0.0062774094,0.002071924,0.001298685,0.009260029
t_4379,-102.35429,18.67046,0.007961597,0.0029158415,0.0018276537,0.011810643
