# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:USGS, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_308,-96.64999,19.94212,0.015016298,0.0062263235,0.0039026688,0.022834739
t_3080,-96.9644,16.27142,0.013016983,0.005615613,0.0035198743,0.021176385
t_3081,-97.00932,16.27142,0.014868618,0.008963092,0.005618079,0.021646108
t_3082,-97.14406,16.27142,0.015592952,0.009782917,0.0061319466,0.02307593
t_3083,-97.00932,16.31453,0.01604836,0.0093349265,0.0058511454,0.022298308
t_3084,-96.9644,16.31453,0.013893676,0.0058448063,0.0036635331,0.021803569
t_3085,-96.87457,16.31453,0.014510893,0.008503185,0.0053298087,0.020830367
t_3086,-97.18898,16.31453,0.015367097,0.0067843003,0.004252409,0.024316378
t_3087,-97.05423,16.31453,0.014592966,0.006212468,0.0038939838,0.022797557
t_3088,-96.82965,16.31453,0.015311402,0.008236672,0.005162758,0.025665363
t_3089,-96.91949,16.31453,0.014857612,0.008775236,0.005500331,0.021314152
t_309,-96.73982,19.94212,0.018354723,0.010374033,0.006502459,0.030376207
t_3090,-97.09915,16.31453,0.014217382,0.0064006518,0.004011938,0.023300886
t_3091,-97.14406,16.31453,0.015238181,0.006591335,0.0041314582,0.023807349
t_3092,-96.87457,16.35763,0.015956433,0.008838016,0.0055396813,0.027017573
t_3093,-97.14406,16.35763,0.014922085,0.0068782642,0.0043113064,0.02456302
t_3094,-97.18898,16.35763,0.017788941,0.010972524,0.006877594,0.025101509
t_3095,-97.05423,16.35763,0.01735158,0.010027261,0.006285102,0.02962891
t_3096,-97.09915,16.35763,0.018986365,0.010337967,0.006479853,0.030298764
t_3097,-96.82965,16.35763,0.016947234,0.008555523,0.0053626145,0.026385212
t_3098,-96.91949,16.35763,0.015032456,0.0091266995,0.0057206284,0.021933857
t_3099,-97.00932,16.35763,0.014012406,0.006276805,0.0039343107,0.02297004
t_31,-97.45847,20.74229,0.017346997,0.007194771,0.004509693,0.023263615
t_310,-96.73982,19.98434,0.01752441,0.010001936,0.006269228,0.029574096
t_3100,-96.9644,16.35763,0.014760107,0.009421281,0.005905273,0.02244888
t_3101,-97.18898,16.40072,0.015674956,0.0073979553,0.004637049,0.025913334
t_3102,-97.05423,16.40072,0.019934405,0.010449047,0.006549478,0.030537087
t_3103,-97.14406,16.40072,0.015598643,0.0071775867,0.004498922,0.025343528
t_3104,-96.87457,16.40072,0.01681981,0.00918487,0.00575709,0.027787404
t_3105,-96.91949,16.40072,0.017812021,0.009491196,0.0059490954,0.028461512
t_3106,-96.82965,16.40072,0.015366316,0.008885457,0.0055694175,0.021509126
t_3107,-97.09915,16.40072,0.017280452,0.010780305,0.0067571104,0.024777835
t_3108,-96.9644,16.40072,0.019094864,0.009804143,0.006145251,0.029144865
t_3109,-97.00932,16.40072,0.01514635,0.0065363334,0.0040969835,0.02366162
t_311,-96.78474,19.98434,0.016788641,0.010362753,0.0064953887,0.024070043
t_3110,-97.18898,16.44381,0.018898483,0.01196515,0.007499774,0.026752716
t_3111,-97.09915,16.44381,0.016964663,0.011241102,0.0070459386,0.025551565
t_3112,-96.9644,16.44381,0.015267426,0.006586664,0.0041285306,0.023794984
t_3113,-96.82965,16.44381,0.013505235,0.005957271,0.003734026,0.022109164
t_3114,-96.91949,16.44381,0.014716648,0.0063720127,0.0039939866,0.023224514
t_3115,-97.00932,16.44381,0.016758148,0.0105412975,0.006607301,0.024373496
t_3116,-96.87457,16.44381,0.016599359,0.009544046,0.005982222,0.028577289
t_3117,-97.14406,16.44381,0.015795927,0.007489787,0.0046946094,0.02614962
t_3118,-97.05423,16.44381,0.015112303,0.0070298165,0.004406299,0.024959171
t_3119,-96.9644,16.48688,0.017720947,0.010613568,0.0066526,0.03088898
t_312,-96.64999,19.98434,0.018350668,0.009310752,0.005835993,0.028065063
t_3120,-97.00932,16.48688,0.015180955,0.0070860153,0.004441525,0.025105566
t_3121,-96.87457,16.48688,0.014168585,0.006402023,0.0040127975,0.02330454
t_3122,-96.82965,16.48688,0.013842904,0.00618491,0.0038767108,0.02272355
t_3123,-96.91949,16.48688,0.014500281,0.006624677,0.0041523576,0.02389555
t_3124,-97.05423,16.48688,0.018017823,0.011344045,0.007110464,0.025723405
t_3125,-97.14406,16.48688,0.020601014,0.012104189,0.007586923,0.034022294
t_3126,-97.18898,16.48688,0.016604843,0.008066959,0.0050563817,0.027619904
t_3127,-97.09915,16.48688,0.016424181,0.0075674998,0.00474332,0.026349058
t_3128,-96.91949,16.52994,0.01817645,0.010665477,0.006685137,0.030999742
t_3129,-96.87457,16.52994,0.014529347,0.006650008,0.0041682348,0.023962488
t_313,-96.69491,19.98434,0.015511419,0.009651311,0.006049456,0.022848383
t_3130,-97.05423,16.52994,0.015958365,0.007630344,0.0047827107,0.026509995
t_3131,-97.18898,16.52994,0.018926105,0.01304617,0.008177359,0.028515676
t_3132,-97.09915,16.52994,0.017703045,0.0122196125,0.007659271,0.027170852
t_3133,-97.14406,16.52994,0.02214825,0.012629121,0.007915951,0.035104133
t_3134,-96.9644,16.52994,0.015688714,0.0071284077,0.0044680964,0.025215818
t_3135,-96.82965,16.52994,0.014188254,0.006419968,0.004024045,0.023352351
t_3136,-97.00932,16.52994,0.015591809,0.007376555,0.004623635,0.025858171
t_3137,-97.14406,16.573,0.018693656,0.0131758,0.008258611,0.02872481
t_3138,-96.87457,16.573,0.019221459,0.010696499,0.006704581,0.031065876
t_3139,-97.05423,16.573,0.017391492,0.007948171,0.0049819257,0.027319325
t_314,-96.73982,20.02654,0.02090884,0.010817831,0.006780633,0.028790161
t_3140,-97.18898,16.573,0.017837292,0.008794947,0.005512685,0.029440787
t_3141,-97.09915,16.573,0.018880395,0.012738517,0.007984521,0.028017443
t_3142,-96.91949,16.573,0.017814042,0.011084542,0.0069478066,0.025289524
t_3143,-96.9644,16.573,0.016538817,0.0074140136,0.0046471143,0.025954701
t_3144,-97.00932,16.573,0.01993797,0.011891677,0.0074537206,0.033581294
t_3145,-97.05423,16.61604,0.017796893,0.008277878,0.005188586,0.028151149
t_3147,-94.35929,16.09887,0.004339172,0.0011124639,0.00069729396,0.006165535
t_3149,-94.35929,16.18516,0.00726342,0.0012937859,0.00081094686,0.005807655
t_315,-96.78474,20.02654,0.019174367,0.009982075,0.0062567787,0.029531086
t_3151,-94.53895,16.18516,0.0047905683,0.0013210177,0.00082801585,0.0069563063
t_3152,-94.44912,16.18516,0.006764675,0.0013846455,0.00086789776,0.006070938
t_3153,-94.62878,16.18516,0.004983098,0.0014143159,0.0008864952,0.0072982614
t_3155,-94.89828,16.18516,0.0056172484,0.0017370598,0.0010887916,0.008435098
t_3156,-94.89828,16.27142,0.009403499,0.0020291978,0.0012719041,0.007971424
t_3157,-94.62878,16.27142,0.007822555,0.0016474011,0.0010325934,0.006859772
t_3158,-94.44912,16.27142,0.0074777324,0.0014353876,0.00089970307,0.0062471144
t_3159,-94.71861,16.27142,0.008676997,0.0017655628,0.0011066573,0.0072265477
t_316,-96.69491,20.02654,0.018375633,0.0093099475,0.0058354884,0.02806329
t_3160,-94.53895,16.27142,0.007185121,0.001537545,0.00096373545,0.006534702
t_3161,-94.26946,16.27142,0.0043919426,0.0011158141,0.00069939386,0.0061785583
t_3163,-94.35929,16.27142,0.0065200184,0.0013403674,0.00084014423,0.0059339376
t_3164,-94.80844,16.27142,0.0064719743,0.0016868124,0.0010572964,0.008262325
t_3165,-94.89828,16.35763,0.00962563,0.0021103448,0.0013227672,0.008195083
t_3166,-94.62878,16.35763,0.007265222,0.0017093103,0.0010713981,0.007040233
t_3167,-94.44912,16.35763,0.0067873416,0.0014873719,0.0009322869,0.006384043
t_3168,-94.71861,16.35763,0.006571473,0.0016338322,0.0010240885,0.008078573
t_3169,-94.53895,16.35763,0.0075072404,0.0015942567,0.0009992825,0.006703314
t_317,-96.64999,20.02654,0.022511598,0.010084275,0.006320839,0.025037896
t_3170,-94.26946,16.35763,0.0038377512,0.0007456125,0.000467351,0.005018863
t_3172,-94.35929,16.35763,0.0062817996,0.0013880486,0.00087003096,0.006081416
t_3173,-94.80844,16.35763,0.008259322,0.0019666064,0.0012326718,0.0077713537
t_3174,-94.35929,16.44381,0.0065474547,0.0014368104,0.0009005948,0.006230737
t_3175,-94.53895,16.44381,0.0064667347,0.0016523533,0.0010356975,0.00750883
t_3176,-94.89828,16.44381,0.0089913625,0.0021935077,0.0013748938,0.008393916
t_3177,-94.62878,16.44381,0.0070845033,0.0017727901,0.0011111874,0.0072233523
t_3178,-94.71861,16.44381,0.0068515064,0.0019026,0.0011925525,0.008292969
t_3179,-94.17962,16.44381,0.003667012,0.000719735,0.00045113097,0.0048959684
t_318,-96.78474,20.06874,0.018925397,0.009613791,0.006025938,0.02872984
t_3180,-94.80844,16.44381,0.008732519,0.0020425548,0.0012802762,0.007981881
t_3181,-94.26946,16.44381,0.005881541,0.0013404072,0.0008401692,0.0064818175
t_3182,-94.44912,16.44381,0.0057989135,0.0013730422,0.0008606249,0.007147807
t_3183,-94.44912,16.52994,0.0068460805,0.0015947459,0.0009995891,0.0067047607
t_3184,-94.89828,16.52994,0.009242739,0.002278914,0.0014284266,0.008623505
t_3185,-94.62878,16.52994,0.0074589713,0.0018377838,0.0011519257,0.0074089225
t_3186,-94.71861,16.52994,0.008314433,0.0019737342,0.0012371396,0.007791208
t_3187,-94.35929,16.52994,0.0057521327,0.0013245267,0.0008302153,0.00696929
t_3188,-94.80844,16.52994,0.00861405,0.0021204685,0.0013291128,0.00819558
t_3189,-94.17962,16.52994,0.0037326617,0.0007432632,0.0004658785,0.005007758
t_319,-96.69491,20.06874,0.022153052,0.010074482,0.0063147,0.02502015
t_3190,-94.53895,16.52994,0.007285393,0.0017117345,0.0010729176,0.0070472606
t_3191,-94.26946,16.52994,0.0041413587,0.0007971596,0.00049966085,0.005260072
t_3192,-94.89828,16.61604,0.006619294,0.0021091688,0.0013220301,0.0096741
t_3193,-94.44912,16.61604,0.004714188,0.0014696249,0.00092116307,0.0059454935
t_3194,-94.17962,16.61604,0.0037972135,0.0007666863,0.00048056006,0.005118038
t_3195,-94.53895,16.61604,0.005661919,0.0015788095,0.0009896001,0.00788594
t_3196,-94.26946,16.61604,0.0047093756,0.0012745358,0.00079888094,0.0067833727
t_3197,-94.80844,16.61604,0.007884706,0.0022002552,0.0013791232,0.009188674
t_3198,-94.35929,16.61604,0.005191122,0.0013684025,0.00085771666,0.007130814
t_3199,-94.62878,16.61604,0.007247108,0.001903631,0.0011931987,0.008296137
t_32,-97.32373,20.74229,0.019472957,0.007639577,0.004788498,0.020462854
t_320,-96.73982,20.06874,0.018834338,0.009292178,0.0058243508,0.02802415
t_3200,-94.71861,16.61604,0.0066118687,0.0018237465,0.001143127,0.008729896
t_3201,-94.44912,16.7021,0.0052687526,0.0015176962,0.0009512942,0.0076697376
t_3202,-96.69491,16.05571,0.0121385185,0.0059986985,0.0037599932,0.020396769
t_3203,-96.51524,16.05571,0.011337555,0.0053185746,0.0033336906,0.018702658
t_3204,-96.64999,16.05571,0.0106633315,0.0037598857,0.0023567018,0.01583186
t_3205,-96.73982,16.05571,0.011354194,0.0061773495,0.0038719717,0.016520666
t_3206,-96.47033,16.09887,0.010605845,0.0053375475,0.0033455824,0.014868846
t_3207,-96.73982,16.09887,0.0116354255,0.0064129275,0.0040196325,0.016973559
t_3208,-96.51524,16.09887,0.01040665,0.005506916,0.0034517432,0.015207016
t_3209,-96.69491,16.09887,0.01171203,0.00622412,0.0039012877,0.016610922
t_321,-96.78474,20.11092,0.021041889,0.0103875445,0.006510928,0.027948616
t_3210,-96.60507,16.09887,0.010040158,0.003782045,0.0023705915,0.0158991
t_3211,-96.56016,16.09887,0.010098456,0.0036675355,0.0022988166,0.01555054
t_3212,-96.78474,16.09887,0.010864514,0.004264791,0.002673177,0.017340448
t_3213,-96.64999,16.09887,0.011987308,0.0060389945,0.0037852507,0.01625266
t_3214,-96.69491,16.14202,0.012678303,0.0064573935,0.0040475037,0.021511758
t_3215,-96.51524,16.14202,0.009860439,0.003680957,0.0023072292,0.015591536
t_3216,-96.60507,16.14202,0.0125460755,0.0060706697,0.0038051046,0.0205731
t_3217,-96.56016,16.14202,0.010064415,0.0037988655,0.0023811345,0.015950073
t_3218,-96.47033,16.14202,0.01151778,0.0055229347,0.0034617835,0.019217212
t_3219,-96.73982,16.14202,0.015388413,0.006656935,0.0041725766,0.021990536
t_322,-96.73982,20.11092,0.02176432,0.0100469,0.0062974114,0.02497015
t_3220,-96.78474,16.14202,0.011132253,0.004429523,0.0027764316,0.017822761
t_3221,-96.64999,16.14202,0.011259216,0.0062619247,0.0039249836,0.016683752
t_3222,-96.56016,16.18516,0.01176114,0.006093567,0.0038194563,0.016358554
t_3223,-96.69491,16.18516,0.012780241,0.0066986848,0.0041987454,0.017517362
t_3224,-96.60507,16.18516,0.010508272,0.004061526,0.0025457707,0.016738841
t_3225,-96.78474,16.18516,0.013583027,0.007124928,0.0044659153,0.023099665
t_3226,-96.51524,16.18516,0.010079943,0.00381019,0.0023882326,0.015984358
t_3227,-96.47033,16.18516,0.01313551,0.005713832,0.0035814384,0.01969349
t_3228,-96.73982,16.18516,0.0123243965,0.006909567,0.0043309266,0.017914964
t_3229,-96.64999,16.18516,0.010798592,0.004191783,0.0026274156,0.01712521
t_323,-96.78474,20.15309,0.021975914,0.010001833,0.0062691635,0.024888381
t_3230,-96.78474,16.22829,0.01828382,0.008301616,0.005203465,0.021733327
t_3231,-96.64999,16.22829,0.010978968,0.004345419,0.0027237148,0.017577086
t_3232,-96.42541,16.22829,0.011312318,0.005718298,0.0035842373,0.015625369
t_3233,-96.73982,16.22829,0.012063368,0.0046299906,0.0029020847,0.018403733
t_3234,-96.47033,16.22829,0.012276087,0.005910288,0.0037045772,0.020179426
t_3235,-96.56016,16.22829,0.011108659,0.004074004,0.0025535915,0.016775986
t_3236,-96.51524,16.22829,0.0121818865,0.006107455,0.0038281619,0.020663021
t_3237,-96.60507,16.22829,0.011813434,0.0065174676,0.004085158,0.01717319
t_3238,-96.69491,16.22829,0.01266697,0.0069481474,0.0043551093,0.017987378
t_3239,-96.64999,16.27142,0.011852069,0.0045040576,0.0028231498,0.018039515
t_324,-96.9644,19.68858,0.022502761,0.015732324,0.009861044,0.032762013
t_3240,-96.73982,16.27142,0.011725535,0.0048046284,0.003011548,0.01890479
t_3241,-96.78474,16.27142,0.015337698,0.0076824757,0.004815387,0.02439778
t_3242,-96.47033,16.27142,0.01214359,0.006112385,0.003831252,0.016395016
t_3243,-96.51524,16.27142,0.0122529175,0.0063197375,0.003961221,0.016794913
t_3244,-96.56016,16.27142,0.014605686,0.006532823,0.004094783,0.02169317
t_3245,-96.60507,16.27142,0.012211085,0.0067515397,0.004231875,0.017617306
t_3246,-96.42541,16.27142,0.011147689,0.005910661,0.0037048112,0.016002676
t_3247,-96.69491,16.27142,0.015271025,0.007205984,0.0045167212,0.0232899
t_3248,-96.60507,16.31453,0.014848443,0.0069927424,0.004383061,0.022788277
t_3249,-96.69491,16.31453,0.01217131,0.004824457,0.003023977,0.018961398
t_325,-97.05423,19.68858,0.021211268,0.010996825,0.006892826,0.03475839
t_3250,-96.42541,16.31453,0.012303668,0.0061081448,0.003828594,0.020664705
t_3251,-96.73982,16.31453,0.012720426,0.0049851243,0.0031246832,0.019417971
t_3252,-96.56016,16.31453,0.014959868,0.006762332,0.0042386395,0.02224197
t_3253,-96.78474,16.31453,0.013903952,0.007975945,0.004999334,0.019881941
t_3254,-96.51524,16.31453,0.015457412,0.0065380703,0.004098072,0.021705773
t_3255,-96.64999,16.31453,0.012396211,0.007229394,0.0045313947,0.018512283
t_3256,-96.47033,16.31453,0.0138693135,0.00632005,0.0039614164,0.02118006
t_3257,-96.42541,16.35763,0.013990249,0.0063107824,0.003955608,0.021157613
t_3258,-96.69491,16.35763,0.01447364,0.007746961,0.0048558065,0.024546394
t_3259,-96.60507,16.35763,0.017131861,0.008124744,0.0050926013,0.023372352
t_326,-97.14406,19.68858,0.02249069,0.011888915,0.007451989,0.036845095
t_3260,-96.56016,16.35763,0.016758027,0.0078524435,0.004921923,0.022801863
t_3261,-96.51524,16.35763,0.016074374,0.0075876727,0.0047559645,0.022242421
t_3262,-96.78474,16.35763,0.012615281,0.0053456733,0.0033506758,0.020429729
t_3263,-96.47033,16.35763,0.016323468,0.0073305187,0.0045947796,0.021694392
t_3264,-96.64999,16.35763,0.01574948,0.0074906973,0.00469518,0.023953974
t_3265,-96.73982,16.35763,0.015294167,0.008009871,0.0050205984,0.02514921
t_3266,-96.69491,16.40072,0.019171908,0.009010204,0.005647609,0.02306574
t_3267,-96.60507,16.40072,0.016034177,0.0074969046,0.004699071,0.023968384
t_3268,-96.56016,16.40072,0.01670422,0.008124914,0.005092708,0.023372706
t_3269,-96.51524,16.40072,0.016706988,0.007846372,0.0049181175,0.022789087
t_327,-97.18898,19.68858,0.023722991,0.012354109,0.0077435737,0.037919994
t_3270,-96.78474,16.40072,0.013423291,0.005548233,0.0034776405,0.02099084
t_3271,-96.73982,16.40072,0.013476742,0.005364151,0.003362258,0.020481125
t_3272,-96.02117,15.92618,0.01072795,0.0038478423,0.002411833,0.013659878
t_3273,-95.97625,15.96937,0.008696721,0.0034240673,0.0021462105,0.013644754
t_3274,-96.02117,15.96937,0.009932188,0.0035346309,0.0022155119,0.013957449
t_3275,-95.97625,16.01255,0.009715562,0.003527015,0.0022107381,0.013935994
t_3276,-95.79659,16.01255,0.00856628,0.0030975589,0.0019415544,0.012704967
t_3277,-95.5271,16.01255,0.0065882965,0.002543268,0.001594124,0.008758079
t_3278,-96.02117,16.01255,0.009497889,0.0036424133,0.00228307,0.01425977
t_3279,-95.88642,16.01255,0.0096328575,0.0033059756,0.0020721904,0.0133077605
t_328,-96.91949,19.68858,0.02407193,0.015113798,0.009473351,0.04009554
t_3280,-95.70676,16.01255,0.0064493096,0.0018732381,0.0011741484,0.009616401
t_3281,-95.61693,16.01255,0.008062795,0.0027167108,0.0017028382,0.011574048
t_3282,-95.97625,16.05571,0.008865354,0.0036322947,0.0022767275,0.01423149
t_3283,-96.02117,16.05571,0.00933612,0.0037527124,0.0023522056,0.014566688
t_3284,-95.79659,16.09887,0.008116962,0.0032739688,0.0020521285,0.010479683
t_3285,-95.61693,16.09887,0.007563334,0.0028628327,0.0017944277,0.009525625
t_3286,-95.70676,16.09887,0.007368964,0.003061854,0.0019191746,0.009991791
t_3287,-96.02117,16.09887,0.0077018077,0.0024958218,0.0015643847,0.011797953
t_3288,-95.88642,16.09887,0.008067869,0.0034997996,0.0021936796,0.0109898625
t_3289,-95.5271,16.09887,0.007991701,0.002676269,0.0016774893,0.011451499
t_329,-96.82965,19.73087,0.023194486,0.013439013,0.008423593,0.03675346
t_3290,-95.97625,16.09887,0.00767478,0.0024147097,0.0015135435,0.011522801
t_3291,-95.34743,16.09887,0.007213918,0.002337939,0.0014654236,0.010405292
t_3292,-95.43726,16.09887,0.008108834,0.0025015033,0.0015679459,0.010915937
t_3293,-96.02117,16.14202,0.008437692,0.003980946,0.0024952625,0.01204857
t_3294,-95.97625,16.14202,0.007682203,0.002485714,0.0015580491,0.011763796
t_3295,-95.61693,16.18516,0.006957461,0.0019458754,0.0012196775,0.009880017
t_3296,-95.16777,16.18516,0.0069587133,0.0021353879,0.0013384643,0.00975898
t_3297,-96.02117,16.18516,0.008210577,0.0026464176,0.0016587785,0.01230263
t_3298,-95.07794,16.18516,0.008879671,0.0022364438,0.0014018061,0.008509643
t_3299,-95.70676,16.18516,0.008745503,0.0032281294,0.0020233963,0.013083844
t_33,-97.41356,20.74229,0.018996187,0.007926966,0.004968634,0.022958474
t_330,-96.91949,19.73087,0.022463026,0.014546032,0.009117475,0.03897226
t_3300,-95.88642,16.18516,0.0074966764,0.0023899258,0.001498009,0.01143824
t_3301,-95.5271,16.18516,0.007564306,0.0028133707,0.0017634248,0.011864953
t_3302,-95.34743,16.18516,0.007165791,0.0024510948,0.0015363499,0.010759572
t_3303,-95.2576,16.18516,0.00818627,0.002566933,0.0016089573,0.010246743
t_3304,-94.98811,16.18516,0.00584906,0.0018606633,0.0011662664,0.0088542355
t_3305,-95.43726,16.18516,0.006072919,0.0016955131,0.0010627501,0.008959297
t_3306,-95.79659,16.18516,0.0077041434,0.0022321062,0.0013990874,0.010894144
t_3307,-95.97625,16.18516,0.007821635,0.0025582018,0.0016034847,0.012007952
t_3308,-96.02117,16.22829,0.009397705,0.004219148,0.0026445682,0.012560017
t_3309,-95.97625,16.22829,0.007962771,0.0026321514,0.0016498363,0.012255152
t_331,-97.18898,19.73087,0.024040861,0.011821245,0.0074095735,0.036688004
t_3310,-95.16777,16.27142,0.00960733,0.002502899,0.0015688207,0.009214556
t_3311,-95.34743,16.27142,0.0070225587,0.0025668878,0.001608929,0.008815681
t_3312,-95.5271,16.27142,0.007326879,0.002954273,0.0018517427,0.009740863
t_3313,-94.98811,16.27142,0.0097930115,0.002175918,0.0013638686,0.008374057
t_3314,-96.02117,16.27142,0.008772914,0.002803386,0.0017571665,0.012820665
t_3315,-95.43726,16.27142,0.0069739576,0.0027537453,0.0017260516,0.009266382
t_3316,-95.2576,16.27142,0.009218773,0.0026847855,0.0016828275,0.009683755
t_3317,-95.61693,16.27142,0.0068132216,0.0020462843,0.001282614,0.010240077
t_3318,-95.07794,16.27142,0.009139971,0.0023335551,0.0014626757,0.008769129
t_3319,-95.88642,16.27142,0.007931689,0.0025251347,0.001582758,0.011896804
t_332,-97.00932,19.73087,0.022305692,0.01572773,0.009858165,0.032754898
t_3320,-95.70676,16.27142,0.0087528145,0.0033998238,0.0021310146,0.01357583
t_3321,-95.79659,16.27142,0.00806221,0.0036467253,0.0022857727,0.0113170445
t_3322,-95.97625,16.27142,0.008105585,0.0027075522,0.0016970977,0.012505325
t_3323,-96.02117,16.31453,0.008848528,0.002884174,0.0018078046,0.013084307
t_3324,-95.97625,16.31453,0.008249945,0.0027843358,0.0017452257,0.012758208
t_3325,-95.97625,16.35763,0.009069713,0.0044334563,0.002778897,0.013013703
t_3326,-95.79659,16.35763,0.009574211,0.0038423273,0.0024083762,0.0148142865
t_3327,-95.61693,16.35763,0.00824687,0.0033289536,0.0020865928,0.010604748
t_3328,-95.88642,16.35763,0.009524019,0.004127593,0.002587181,0.015592504
t_3329,-95.2576,16.35763,0.011373208,0.0028047152,0.0017579995,0.0100214705
t_333,-97.09915,19.73087,0.021459619,0.010965219,0.0068730153,0.034683812
t_3330,-97.14406,15.92618,0.017176403,0.00781702,0.0048997193,0.02272729
t_3331,-97.00932,15.92618,0.011208338,0.0041782605,0.0026189398,0.017085241
t_3332,-97.05423,15.92618,0.013249308,0.0066356277,0.004159221,0.021939583
t_3333,-97.09915,15.92618,0.0148372045,0.0068009314,0.004262834,0.02233381
t_3334,-96.87457,15.92618,0.0108058825,0.0038654474,0.002422868,0.016151287
t_3335,-97.09915,15.96937,0.015128208,0.007090507,0.0044443402,0.02301872
t_3336,-97.18898,15.96937,0.013468333,0.0074447384,0.004666373,0.018910784
t_3337,-97.05423,15.96937,0.015794637,0.0069146124,0.004334089,0.022603538
t_3338,-97.00932,15.96937,0.015072693,0.006739971,0.004224624,0.02218871
t_3339,-96.87457,15.96937,0.011049779,0.0040197033,0.002519556,0.01661413
t_334,-97.2339,19.73087,0.02893584,0.018996622,0.01190711,0.0475512
t_3340,-97.14406,15.96937,0.012759705,0.0072672926,0.0045551495,0.018582625
t_3341,-96.91949,15.96937,0.012020038,0.006395326,0.0040085996,0.016939867
t_3342,-96.9644,15.96937,0.012355279,0.00656677,0.0041160607,0.017267061
t_3343,-96.82965,15.96937,0.012137152,0.006058379,0.0037974007,0.016290301
t_3344,-97.18898,16.01255,0.014723833,0.007770414,0.004870507,0.02460037
t_3345,-97.00932,16.01255,0.015266206,0.007019955,0.0044001183,0.022852499
t_3346,-96.91949,16.01255,0.0119179115,0.0066539594,0.0041707116,0.017432638
t_3347,-96.82965,16.01255,0.011620143,0.006296778,0.0039468296,0.016750798
t_3348,-97.05423,16.01255,0.015741557,0.0072056656,0.0045165215,0.023289153
t_3349,-97.14406,16.01255,0.012641833,0.0048948396,0.0030680925,0.019161858
t_335,-96.9644,19.73087,0.022779316,0.015127492,0.009481934,0.031820882
t_3350,-96.87457,16.01255,0.012739005,0.006474156,0.0040580104,0.021552118
t_3351,-97.09915,16.01255,0.014474428,0.007392878,0.0046338667,0.023726532
t_3352,-96.9644,16.01255,0.011891819,0.0044136546,0.0027664853,0.017776499
t_3353,-97.18898,16.05571,0.015169812,0.008110982,0.005083976,0.025379753
t_3354,-96.82965,16.05571,0.0112720765,0.0042253365,0.002648447,0.017224247
t_3355,-96.91949,16.05571,0.01526406,0.006922942,0.0043393103,0.02262326
t_3356,-96.87457,16.05571,0.01192554,0.0067322343,0.0042197746,0.017580824
t_3357,-97.09915,16.05571,0.014484874,0.0077084983,0.004831698,0.024457788
t_3358,-97.14406,16.05571,0.012285418,0.005106596,0.0032008216,0.01976077
t_3359,-97.05423,16.05571,0.0125670945,0.0048483424,0.0030389482,0.019029507
t_336,-97.14406,19.73087,0.021884043,0.011387693,0.0071378225,0.035676952
t_3360,-96.9644,16.05571,0.013275429,0.007116139,0.0044604065,0.018301528
t_3361,-97.00932,16.05571,0.012710058,0.007311673,0.004582967,0.018664883
t_3362,-96.9644,16.09887,0.011937104,0.0047829296,0.0029979474,0.018842783
t_3363,-97.09915,16.09887,0.01463692,0.008038054,0.005038264,0.025213541
t_3364,-96.91949,16.09887,0.0129164215,0.0072027463,0.004514692,0.01846277
t_3365,-97.18898,16.09887,0.013873058,0.008467264,0.005307293,0.02076621
t_3366,-96.82965,16.09887,0.013293871,0.0068012453,0.0042630304,0.022334557
t_3367,-97.05423,16.09887,0.014856722,0.0078258235,0.004905238,0.024727734
t_3368,-97.00932,16.09887,0.014188354,0.007615696,0.0047735292,0.024243552
t_3369,-96.87457,16.09887,0.012394183,0.0070004463,0.00438789,0.018085377
t_337,-97.05423,19.73087,0.020668417,0.01055405,0.006615294,0.033709325
t_3370,-97.14406,16.09887,0.014461191,0.008251958,0.005172339,0.02038028
t_3371,-97.14406,16.14202,0.01409583,0.008610079,0.0053968104,0.021020895
t_3372,-96.9644,16.14202,0.013961713,0.007711496,0.004833577,0.019400522
t_3373,-97.18898,16.14202,0.013384426,0.0057074917,0.0035774643,0.021428535
t_3374,-97.00932,16.14202,0.014656957,0.0079323985,0.0049720393,0.024972087
t_3375,-96.91949,16.14202,0.0138592245,0.007493657,0.004697035,0.019000912
t_3376,-97.05423,16.14202,0.015394173,0.008155981,0.005112181,0.02548213
t_3377,-96.82965,16.14202,0.011354713,0.004563427,0.0028603629,0.01821153
t_3378,-97.09915,16.14202,0.012739335,0.0054118903,0.0033921807,0.020613711
t_3379,-96.87457,16.14202,0.012470737,0.0072790384,0.004562512,0.018604409
t_338,-96.87457,19.73087,0.020159021,0.0139831705,0.008764672,0.030017175
t_3380,-97.05423,16.18516,0.013053524,0.005488167,0.003439991,0.020824974
t_3381,-96.87457,16.18516,0.011875215,0.004886512,0.0030628731,0.019138178
t_3382,-97.09915,16.18516,0.014515345,0.008740972,0.0054788543,0.021253422
t_3383,-96.82965,16.18516,0.011639467,0.0047420287,0.0029723104,0.01872571
t_3384,-96.9644,16.18516,0.01346685,0.008027376,0.005031571,0.019975113
t_3385,-96.91949,16.18516,0.012660169,0.0050335326,0.0031550257,0.019554825
t_3386,-97.14406,16.18516,0.013341523,0.0058006686,0.0036358675,0.021683251
t_3387,-97.18898,16.18516,0.01423321,0.005959043,0.0037351367,0.022113968
