# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:GEM, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_2860,-97.18898,16.96005,0.023578715,0.01316629,0.021994816
t_2861,-97.00932,16.96005,0.020611774,0.0107055325,0.018547531
t_2862,-97.09915,16.96005,0.021519912,0.011506346,0.019623494
t_2863,-96.87457,16.96005,0.018907081,0.009310805,0.016602203
t_2864,-96.9644,16.96005,0.024488486,0.013482662,0.022527494
t_2865,-97.14406,16.96005,0.026434151,0.015345384,0.025006933
t_2866,-96.42541,16.40072,0.01407065,0.0050554043,0.010993754
t_2867,-96.64999,16.40072,0.016231108,0.0064806435,0.013135386
t_2868,-96.47033,16.40072,0.011491581,0.0038885085,0.008722051
t_2869,-96.69491,16.44381,0.015578239,0.006248943,0.012641631
t_287,-97.54831,20.2374,0.025145072,0.011870154,0.020409802
t_2870,-96.64999,16.44381,0.013699182,0.0051970882,0.010874536
t_2871,-96.60507,16.44381,0.013679756,0.005134445,0.010825257
t_2872,-96.73982,16.44381,0.017627064,0.0074745235,0.014557203
t_2873,-96.78474,16.44381,0.01720619,0.007293226,0.014228272
t_2874,-96.56016,16.44381,0.015642064,0.0060994467,0.012562606
t_2875,-96.51524,16.44381,0.01698822,0.006767039,0.013705266
t_2876,-96.47033,16.44381,0.0139221465,0.0050914893,0.010938487
t_2877,-96.42541,16.44381,0.014810444,0.005478686,0.011684569
t_2878,-96.69491,16.48688,0.015789486,0.006429347,0.012884677
t_2879,-96.64999,16.48688,0.01776184,0.0074888393,0.014625797
t_288,-97.32373,20.2374,0.026539356,0.012841173,0.021603234
t_2880,-96.60507,16.48688,0.015607379,0.006205036,0.012626399
t_2881,-96.73982,16.48688,0.017810434,0.0076568467,0.014789258
t_2882,-96.78474,16.48688,0.018434301,0.008101571,0.015417939
t_2883,-96.56016,16.48688,0.015986178,0.0063473247,0.012919692
t_2884,-96.51524,16.48688,0.013807142,0.005142184,0.010907278
t_2885,-96.47033,16.48688,0.013737286,0.0050508245,0.010807433
t_2886,-96.42541,16.48688,0.014574551,0.0054132557,0.011515806
t_2887,-96.69491,16.52994,0.017626936,0.0075509422,0.014626653
t_2888,-96.64999,16.52994,0.016290784,0.006710615,0.013348394
t_2889,-96.73982,16.52994,0.019707518,0.008899792,0.016580073
t_289,-97.45847,20.2374,0.029662274,0.015122017,0.024258094
t_2890,-96.60507,16.52994,0.01748913,0.00732804,0.014380594
t_2891,-96.56016,16.52994,0.016263405,0.0065620057,0.013218857
t_2892,-96.51524,16.52994,0.011993321,0.0042981645,0.0092578875
t_2893,-96.47033,16.52994,0.013390535,0.004927488,0.010525083
t_2894,-96.42541,16.52994,0.01364649,0.004998202,0.010720774
t_2895,-96.78474,16.52994,0.019643726,0.008934707,0.016594393
t_2896,-96.82965,16.573,0.015119348,0.0063534826,0.012432237
t_2897,-96.56016,16.573,0.015731663,0.006328667,0.012783141
t_2898,-96.73982,16.573,0.020491533,0.009485541,0.017367605
t_2899,-96.69491,16.573,0.014913604,0.00606616,0.012151367
t_29,-97.27881,20.74229,0.019272538,0.007023917,0.01424094
t_290,-97.27881,20.2374,0.024134103,0.011186951,0.019544175
t_2900,-96.42541,16.573,0.011664294,0.004086805,0.008930284
t_2901,-96.47033,16.573,0.015321929,0.0059746914,0.012311636
t_2902,-96.64999,16.573,0.01564027,0.006407631,0.0127938045
t_2903,-96.60507,16.573,0.013033406,0.0049575916,0.010294156
t_2904,-96.51524,16.573,0.014292612,0.005494797,0.011418984
t_2905,-96.78474,16.573,0.022233406,0.010740382,0.019022487
t_2906,-96.73982,16.61604,0.02181741,0.010455191,0.018649394
t_2907,-96.56016,16.61604,0.012829892,0.00484981,0.010101019
t_2908,-96.64999,16.61604,0.013487772,0.005297121,0.010773917
t_2909,-96.47033,16.61604,0.0130086625,0.0048299376,0.010226892
t_291,-97.59322,20.2374,0.02505935,0.011800206,0.020317253
t_2910,-96.82965,16.61604,0.019371245,0.008993032,0.016572358
t_2911,-96.60507,16.61604,0.013413662,0.005201328,0.010677372
t_2912,-96.69491,16.61604,0.015277261,0.0063259164,0.012534594
t_2913,-96.51524,16.61604,0.014645116,0.005732331,0.011778159
t_2914,-96.42541,16.61604,0.012654588,0.0046004695,0.0098694125
t_2915,-96.78474,16.61604,0.020470541,0.00963256,0.017512482
t_2916,-96.78474,16.65908,0.021109736,0.0101403585,0.01818402
t_2917,-96.56016,16.65908,0.015546345,0.0063403975,0.012696147
t_2918,-96.64999,16.65908,0.01390387,0.0055673257,0.011195724
t_2919,-96.47033,16.65908,0.014391472,0.005586276,0.011535216
t_292,-97.2339,20.2374,0.026304789,0.012656507,0.021381328
t_2920,-96.42541,16.65908,0.012145202,0.004395401,0.009407701
t_2921,-96.82965,16.65908,0.01913634,0.008918184,0.016424784
t_2922,-96.51524,16.65908,0.015402063,0.0061938907,0.012513919
t_2923,-96.69491,16.65908,0.015576178,0.0065527507,0.012858488
t_2924,-96.73982,16.65908,0.020738749,0.009808587,0.017756667
t_2925,-96.60507,16.65908,0.013918783,0.0055166525,0.011186499
t_2926,-96.47033,16.7021,0.016795339,0.0069571435,0.0137768295
t_2927,-96.78474,16.7021,0.019664781,0.0092586335,0.016924215
t_2928,-96.64999,16.7021,0.018728385,0.008423296,0.015822321
t_2929,-96.56016,16.7021,0.015761496,0.0065157786,0.012936282
t_293,-97.50339,20.2374,0.028118204,0.013952992,0.022950191
t_2930,-96.42541,16.7021,0.016443357,0.0066830628,0.013396086
t_2931,-96.69491,16.7021,0.021675497,0.010432816,0.018600352
t_2932,-96.73982,16.7021,0.020724157,0.009876454,0.017825603
t_2933,-96.51524,16.7021,0.016407408,0.0068104262,0.013482549
t_2934,-96.60507,16.7021,0.015709627,0.006554422,0.012935727
t_2935,-96.82965,16.7021,0.017978927,0.008254933,0.015373575
t_2936,-95.43726,16.35763,0.006655977,0.0013346487,0.00426904
t_2937,-95.07794,16.35763,0.009585307,0.0018988015,0.006357092
t_2938,-95.5271,16.35763,0.0067671365,0.0014109156,0.0043790154
t_2939,-96.02117,16.35763,0.0097065475,0.0027010199,0.0069382465
t_294,-97.36864,20.2374,0.026553573,0.012854552,0.021623315
t_2940,-94.98811,16.35763,0.009506956,0.0018118137,0.006256688
t_2941,-95.16777,16.35763,0.0098574925,0.0020436223,0.0066103605
t_2942,-95.34743,16.35763,0.0061611556,0.0011642523,0.0038704935
t_2943,-95.70676,16.35763,0.00825739,0.0019612287,0.005614517
t_2944,-95.97625,16.40072,0.011247118,0.0032828155,0.008219452
t_2945,-96.02117,16.40072,0.008789385,0.0023913232,0.0061768065
t_2946,-95.61693,16.44381,0.009497217,0.0023402462,0.0065886867
t_2947,-95.97625,16.44381,0.009117973,0.002501369,0.006449749
t_2948,-95.70676,16.44381,0.0075752176,0.0017852653,0.005083189
t_2949,-95.5271,16.44381,0.010450169,0.002580235,0.007297422
t_295,-97.2339,20.27954,0.020037623,0.008504186,0.015863694
t_2950,-95.43726,16.44381,0.00782831,0.0016907941,0.005189433
t_2951,-95.88642,16.44381,0.010824942,0.00306022,0.0078289425
t_2952,-96.02117,16.44381,0.008894965,0.0024555791,0.0062770243
t_2953,-95.16777,16.44381,0.009239665,0.0019065946,0.006153377
t_2954,-95.07794,16.44381,0.009928322,0.0020315368,0.0066429162
t_2955,-95.2576,16.44381,0.007675644,0.0015372647,0.0050013764
t_2956,-95.34743,16.44381,0.008119781,0.0017162798,0.005377805
t_2957,-94.98811,16.44381,0.009217139,0.0017701943,0.006053329
t_2958,-95.79659,16.44381,0.010451527,0.0028332674,0.0074646897
t_2959,-95.97625,16.48688,0.013022819,0.004090198,0.009754279
t_296,-97.54831,20.27954,0.030107265,0.015285917,0.024436653
t_2960,-96.02117,16.48688,0.009389476,0.0026656436,0.006708455
t_2961,-95.34743,16.52994,0.0065005296,0.001300639,0.004149318
t_2962,-95.2576,16.52994,0.006214755,0.0011832109,0.0039097774
t_2963,-95.79659,16.52994,0.008183079,0.002081861,0.005622492
t_2964,-95.43726,16.52994,0.009215289,0.0021455078,0.0062939515
t_2965,-95.70676,16.52994,0.007846268,0.0019078667,0.00531668
t_2966,-94.98811,16.52994,0.009414933,0.0018584793,0.0062274593
t_2967,-95.5271,16.52994,0.009276262,0.0022375132,0.0063893846
t_2968,-95.61693,16.52994,0.008240022,0.001972063,0.005604306
t_2969,-95.97625,16.52994,0.011584026,0.0035200827,0.008564603
t_297,-97.41356,20.27954,0.021462744,0.009410286,0.017094888
t_2970,-95.16777,16.52994,0.008712826,0.0017948846,0.00577237
t_2971,-95.88642,16.52994,0.009805112,0.0027314655,0.0070119468
t_2972,-95.07794,16.52994,0.007950587,0.0015310239,0.0051561436
t_2973,-96.02117,16.52994,0.011362671,0.003477852,0.008408577
t_2974,-96.02117,16.573,0.01203426,0.0037945528,0.009001777
t_2975,-95.97625,16.573,0.010670891,0.003180644,0.0078081507
t_2976,-95.07794,16.61604,0.00696416,0.0013077997,0.0044377204
t_2977,-95.5271,16.61604,0.008445603,0.0020100335,0.005750022
t_2978,-94.98811,16.61604,0.008886491,0.0017517786,0.0058492827
t_2979,-95.70676,16.61604,0.008959466,0.0023196947,0.0062457845
t_298,-97.32373,20.27954,0.02789809,0.013691808,0.022607066
t_2980,-95.2576,16.61604,0.01047082,0.0024327892,0.007212289
t_2981,-95.34743,16.61604,0.008348697,0.0018513835,0.005596173
t_2982,-95.43726,16.61604,0.006985991,0.0015100328,0.0045623714
t_2983,-95.97625,16.61604,0.013548352,0.0044391654,0.010274205
t_2984,-96.02117,16.61604,0.013508798,0.004482623,0.010283927
t_2985,-95.61693,16.61604,0.0095463935,0.0024470496,0.006678912
t_2986,-95.16777,16.61604,0.008028607,0.0016394516,0.005274104
t_2987,-95.79659,16.61604,0.008439852,0.0022103635,0.0058503654
t_2988,-95.88642,16.61604,0.0105411345,0.003067037,0.007658334
t_2989,-95.97625,16.65908,0.010382249,0.003121817,0.0075907456
t_299,-97.45847,20.27954,0.025504638,0.0120033445,0.020577924
t_2990,-96.02117,16.65908,0.010895767,0.003378727,0.008059899
t_2991,-95.5271,16.7021,0.0075192694,0.0017551503,0.0050272513
t_2992,-95.88642,16.7021,0.009251658,0.0026214437,0.006584274
t_2993,-95.79659,16.7021,0.008697949,0.0023431315,0.006082624
t_2994,-95.34743,16.7021,0.009418886,0.002220621,0.006463761
t_2995,-95.43726,16.7021,0.009372846,0.002280319,0.006473737
t_2996,-96.02117,16.7021,0.010082277,0.003071592,0.0073593426
t_2997,-95.70676,16.7021,0.009163036,0.0024349466,0.0064367726
t_2998,-94.98811,16.7021,0.008037365,0.0015599503,0.0052335337
t_2999,-95.2576,16.7021,0.006927384,0.001421938,0.00448477
t_3,-97.59322,21.37103,0.012842186,0.0033475114,0.008590805
t_30,-97.2339,20.74229,0.0190147,0.0068726805,0.014037309
t_300,-97.50339,20.27954,0.026314126,0.012549355,0.021257268
t_3000,-95.16777,16.7021,0.007418858,0.0015046095,0.0048327153
t_3001,-95.97625,16.7021,0.011616571,0.0036627771,0.008667276
t_3002,-95.61693,16.7021,0.009682204,0.0025408887,0.0068180333
t_3003,-95.07794,16.7021,0.0071377046,0.0013791234,0.0045890473
t_3004,-96.02117,16.74512,0.010011429,0.0030703312,0.00730862
t_3005,-95.97625,16.74512,0.011440393,0.0036191354,0.008533399
t_3006,-96.20083,16.27142,0.009042007,0.0025364822,0.006415673
t_3007,-96.111,16.27142,0.008654939,0.002330011,0.0060598073
t_3008,-96.33558,16.27142,0.009840193,0.0029483265,0.007146494
t_3009,-96.06609,16.27142,0.008467728,0.0022323795,0.005889095
t_301,-97.27881,20.27954,0.020019839,0.0085119875,0.015845055
t_3010,-96.3805,16.27142,0.009867611,0.002996338,0.007186894
t_3011,-96.29066,16.31453,0.009709566,0.002894181,0.0070330217
t_3012,-96.24575,16.31453,0.00942513,0.0027469932,0.0067720683
t_3013,-96.15592,16.31453,0.009015535,0.0025221559,0.0063911923
t_3014,-96.20083,16.31453,0.009875816,0.0028855344,0.0071475487
t_3015,-96.33558,16.31453,0.010786042,0.0033723093,0.0079950895
t_3016,-96.111,16.31453,0.009212005,0.0025603566,0.0065430277
t_3017,-96.3805,16.31453,0.010797917,0.0034181527,0.008027067
t_3018,-96.06609,16.31453,0.010619718,0.003056853,0.007708861
t_3019,-96.3805,16.35763,0.011407365,0.003720972,0.008584406
t_302,-97.59322,20.27954,0.030938476,0.015896963,0.0251169
t_3020,-96.29066,16.35763,0.01134218,0.0036038875,0.008476762
t_3021,-96.111,16.35763,0.0095973285,0.0027345866,0.006886937
t_3022,-96.06609,16.35763,0.010570787,0.003071146,0.007687581
t_3023,-96.24575,16.35763,0.009610935,0.0028512306,0.006946389
t_3024,-96.33558,16.35763,0.01074809,0.0033940463,0.007981805
t_3025,-96.20083,16.35763,0.010339927,0.003102862,0.0075627626
t_3026,-96.15592,16.35763,0.009186882,0.0026152432,0.00654973
t_3027,-96.29066,16.40072,0.013028531,0.004394243,0.009968557
t_3028,-96.3805,16.40072,0.013366727,0.004660039,0.010336663
t_3029,-96.24575,16.40072,0.009799284,0.0029581652,0.0071238596
t_303,-97.36864,20.27954,0.023933573,0.010956888,0.019243013
t_3030,-96.06609,16.40072,0.008941836,0.0024815635,0.0063216626
t_3031,-96.111,16.40072,0.010994803,0.0033174918,0.0080929985
t_3032,-96.20083,16.40072,0.009577195,0.0028319869,0.006914308
t_3033,-96.33558,16.40072,0.012448825,0.004181402,0.009497197
t_3034,-96.15592,16.40072,0.010183867,0.0030331123,0.0074245306
t_3035,-96.06609,16.44381,0.011027253,0.0033200993,0.008113167
t_3036,-96.111,16.44381,0.0114097195,0.0035238445,0.008468121
t_3037,-96.29066,16.44381,0.011759352,0.0038649202,0.008887757
t_3038,-96.3805,16.44381,0.012941986,0.0045068352,0.009993754
t_3039,-96.24575,16.44381,0.012294704,0.004053451,0.009325093
t_304,-97.45847,20.32166,0.025044974,0.011573012,0.02003846
t_3040,-96.20083,16.44381,0.011161523,0.0035123592,0.008310792
t_3041,-96.33558,16.44381,0.012821231,0.0043973117,0.009852924
t_3042,-96.15592,16.44381,0.009770829,0.002899972,0.0070771915
t_3043,-96.33558,16.48688,0.011760528,0.0039535887,0.008939579
t_3044,-96.15592,16.48688,0.010491339,0.003222543,0.0077233263
t_3045,-96.20083,16.48688,0.011915153,0.0038748893,0.008987462
t_3046,-96.24575,16.48688,0.012793979,0.0043215267,0.009787017
t_3047,-96.3805,16.48688,0.0136670405,0.0049022534,0.0106682815
t_3048,-96.29066,16.48688,0.012570198,0.004272289,0.009625811
t_3049,-96.06609,16.48688,0.013384066,0.0043637,0.010139118
t_305,-97.54831,20.32166,0.027537243,0.013264719,0.022111489
t_3050,-96.111,16.48688,0.012948917,0.004226319,0.009808146
t_3051,-96.33558,16.52994,0.014455383,0.0052811117,0.011357617
t_3052,-96.111,16.52994,0.012118833,0.00389976,0.009121371
t_3053,-96.15592,16.52994,0.012129623,0.003956658,0.009164605
t_3054,-96.20083,16.52994,0.012750486,0.0042889793,0.009739633
t_3055,-96.24575,16.52994,0.015156787,0.0055028517,0.011874508
t_3056,-96.29066,16.52994,0.012983386,0.0045076828,0.01001742
t_3057,-96.06609,16.52994,0.013345148,0.0043878453,0.010133625
t_3058,-96.3805,16.52994,0.014926157,0.0055830837,0.0118202325
t_3059,-96.24575,16.573,0.012813352,0.004414771,0.009857431
t_306,-97.2339,20.32166,0.02122601,0.009105819,0.016788699
t_3060,-96.15592,16.573,0.010768094,0.0034029745,0.007996296
t_3061,-96.3805,16.573,0.013110114,0.0047242325,0.010229848
t_3062,-96.33558,16.573,0.012995396,0.0046127513,0.010091368
t_3063,-96.20083,16.573,0.011523427,0.0037769177,0.008687004
t_3064,-96.06609,16.573,0.010584221,0.0032358686,0.007786846
t_3065,-96.111,16.573,0.0098317545,0.0029734657,0.0071491445
t_3066,-96.29066,16.573,0.012070054,0.0041240477,0.009230671
t_3067,-96.3805,16.61604,0.013060325,0.004744014,0.010211003
t_3068,-96.111,16.61604,0.010091409,0.0031073098,0.0073867594
t_3069,-96.15592,16.61604,0.010904604,0.0034934487,0.008130472
t_307,-97.32373,20.32166,0.024795156,0.011394254,0.019829703
t_3070,-96.29066,16.61604,0.012215794,0.0042305687,0.0093826195
t_3071,-96.06609,16.61604,0.011592657,0.0036913317,0.0086757885
t_3072,-96.33558,16.61604,0.01242944,0.0043844394,0.009606231
t_3073,-96.20083,16.61604,0.01441961,0.0051673106,0.01125315
t_3074,-96.24575,16.61604,0.011951792,0.0040562935,0.009115796
t_3075,-96.111,16.65908,0.010499341,0.0033057092,0.007757927
t_3076,-96.87457,16.27142,0.012650254,0.00467926,0.009871837
t_3077,-96.82965,16.27142,0.013715977,0.0051721353,0.010854251
t_3078,-97.05423,16.27142,0.014033375,0.005551494,0.011238367
t_3079,-97.18898,16.27142,0.014460097,0.005898743,0.011679057
t_308,-96.64999,19.94212,0.015016298,0.005914823,0.011801181
t_3080,-96.9644,16.27142,0.013016983,0.0049449136,0.010244826
t_3081,-97.00932,16.27142,0.014868618,0.0059586936,0.012021901
t_3082,-97.14406,16.27142,0.015592952,0.0064881905,0.012772577
t_3083,-97.00932,16.31453,0.01604836,0.006685267,0.013180059
t_3084,-96.9644,16.31453,0.013893676,0.005458206,0.011110757
t_3085,-96.87457,16.31453,0.014510893,0.0056948108,0.01165658
t_3086,-97.18898,16.31453,0.015367097,0.0064743594,0.012604778
t_3087,-97.05423,16.31453,0.014592966,0.005919756,0.0118150655
t_3088,-96.82965,16.31453,0.015311402,0.006073899,0.012364024
t_3089,-96.91949,16.31453,0.014857612,0.0059285914,0.0120071415
t_309,-96.73982,19.94212,0.018354723,0.007883255,0.014940219
t_3090,-97.09915,16.31453,0.014217382,0.0057585146,0.011459597
t_3091,-97.14406,16.31453,0.015238181,0.006361347,0.012470348
t_3092,-96.87457,16.35763,0.015956433,0.006551585,0.013047537
t_3093,-97.14406,16.35763,0.014922085,0.006256906,0.012192147
t_3094,-97.18898,16.35763,0.017788941,0.0079849055,0.015020456
t_3095,-97.05423,16.35763,0.01735158,0.007572447,0.014501438
t_3096,-97.09915,16.35763,0.018986365,0.00862783,0.016073266
t_3097,-96.82965,16.35763,0.016947234,0.0070566013,0.013914189
t_3098,-96.91949,16.35763,0.015032456,0.0060907127,0.012217325
t_3099,-97.00932,16.35763,0.014012406,0.005629661,0.011268887
t_31,-97.45847,20.74229,0.017346997,0.0061140745,0.012652302
t_310,-96.73982,19.98434,0.01752441,0.0073160855,0.014097764
t_3100,-96.9644,16.35763,0.014760107,0.005989148,0.011986082
t_3101,-97.18898,16.40072,0.015674956,0.0068014655,0.012984427
t_3102,-97.05423,16.40072,0.019934405,0.00926684,0.016988885
t_3103,-97.14406,16.40072,0.015598643,0.0067113033,0.012893967
t_3104,-96.87457,16.40072,0.01681981,0.0071163997,0.013905762
t_3105,-96.91949,16.40072,0.017812021,0.00776113,0.014870227
t_3106,-96.82965,16.40072,0.015366316,0.0062378678,0.012514119
t_3107,-97.09915,16.40072,0.017280452,0.0076611754,0.014535508
t_3108,-96.9644,16.40072,0.019094864,0.008609462,0.016103148
t_3109,-97.00932,16.40072,0.01514635,0.0063175596,0.012411733
t_311,-96.78474,19.98434,0.016788641,0.0069454564,0.013437942
t_3110,-97.18898,16.44381,0.018898483,0.0088546695,0.016243476
t_3111,-97.09915,16.44381,0.016964663,0.007548898,0.014290398
t_3112,-96.9644,16.44381,0.015267426,0.006404917,0.012549078
t_3113,-96.82965,16.44381,0.013505235,0.005298033,0.01077528
t_3114,-96.91949,16.44381,0.014716648,0.006046717,0.011986351
t_3115,-97.00932,16.44381,0.016758148,0.0073220828,0.014026005
t_3116,-96.87457,16.44381,0.016599359,0.007061526,0.013759731
t_3117,-97.14406,16.44381,0.015795927,0.0069021294,0.013131217
t_3118,-97.05423,16.44381,0.015112303,0.0064154887,0.012423682
t_3119,-96.9644,16.48688,0.017720947,0.007923018,0.014970588
t_312,-96.64999,19.98434,0.018350668,0.007687886,0.014782748
t_3120,-97.00932,16.48688,0.015180955,0.0064743436,0.012509436
t_3121,-96.87457,16.48688,0.014168585,0.0057599423,0.011461707
t_3122,-96.82965,16.48688,0.013842904,0.0055341623,0.0111271655
t_3123,-96.91949,16.48688,0.014500281,0.0059920102,0.011803762
t_3124,-97.05423,16.48688,0.018017823,0.008221692,0.015342832
t_3125,-97.14406,16.48688,0.020601014,0.01001139,0.017924985
t_3126,-97.18898,16.48688,0.016604843,0.0075051957,0.013997865
t_3127,-97.09915,16.48688,0.016424181,0.007298224,0.013786774
t_3128,-96.91949,16.52994,0.01817645,0.008219953,0.015422746
t_3129,-96.87457,16.52994,0.014529347,0.006018443,0.011842613
t_313,-96.69491,19.98434,0.015511419,0.0061547924,0.012228837
t_3130,-97.05423,16.52994,0.015958365,0.0070456094,0.013337239
t_3131,-97.18898,16.52994,0.018926105,0.009045305,0.016422244
t_3132,-97.09915,16.52994,0.017703045,0.008158613,0.015134959
t_3133,-97.14406,16.52994,0.02214825,0.011174577,0.019500349
t_3134,-96.9644,16.52994,0.015688714,0.0067804307,0.013029077
t_3135,-96.82965,16.52994,0.014188254,0.005778627,0.011489313
t_3136,-97.00932,16.52994,0.015591809,0.0067790006,0.012951893
t_3137,-97.14406,16.573,0.018693656,0.008924327,0.016222514
t_3138,-96.87457,16.573,0.019221459,0.008890345,0.016423313
t_3139,-97.05423,16.573,0.017391492,0.007985975,0.014839107
t_314,-96.73982,20.02654,0.02090884,0.009241304,0.017023578
t_3140,-97.18898,16.573,0.017837292,0.0084243165,0.015341674
t_3141,-97.09915,16.573,0.018880395,0.008990198,0.016369602
t_3142,-96.91949,16.573,0.017814042,0.008071153,0.015140843
t_3143,-96.9644,16.573,0.016538817,0.007352175,0.013925348
t_3144,-97.00932,16.573,0.01993797,0.009561385,0.017296374
t_3145,-97.05423,16.61604,0.017796893,0.008315106,0.015295543
t_3147,-94.35929,16.09887,0.004339172,0.00045250042,0.0023617318
t_3149,-94.35929,16.18516,0.00726342,0.0009228867,0.004341793
t_315,-96.78474,20.02654,0.019174367,0.0082378015,0.0155318305
t_3151,-94.53895,16.18516,0.0047905683,0.0005712674,0.0026981398
t_3152,-94.44912,16.18516,0.006764675,0.0008715719,0.0040168623
t_3153,-94.62878,16.18516,0.004983098,0.00062625285,0.0028454433
t_3155,-94.89828,16.18516,0.0056172484,0.0008240109,0.0033426476
t_3156,-94.89828,16.27142,0.009403499,0.001688269,0.0061236415
t_3157,-94.62878,16.27142,0.007822555,0.0011717308,0.0048402804
t_3158,-94.44912,16.27142,0.0074777324,0.0010195054,0.0045337654
t_3159,-94.71861,16.27142,0.008676997,0.0014032141,0.005503553
t_316,-96.69491,20.02654,0.018375633,0.007669019,0.014753813
t_3160,-94.53895,16.27142,0.007185121,0.0010040284,0.0043525733
t_3161,-94.26946,16.27142,0.0043919426,0.00046031288,0.0023948085
t_3163,-94.35929,16.27142,0.0065200184,0.0008132981,0.0038337647
t_3164,-94.80844,16.27142,0.0064719743,0.0009789868,0.0039322614
t_3165,-94.89828,16.35763,0.00962563,0.001778033,0.006311058
t_3166,-94.62878,16.35763,0.007265222,0.001081218,0.004453009
t_3167,-94.44912,16.35763,0.0067873416,0.000912131,0.0040590363
t_3168,-94.71861,16.35763,0.006571473,0.0009814095,0.003988287
t_3169,-94.53895,16.35763,0.0075072404,0.0010876022,0.004597584
t_317,-96.64999,20.02654,0.022511598,0.010146949,0.018325068
t_3170,-94.26946,16.35763,0.0038377512,0.0003931799,0.002047711
t_3172,-94.35929,16.35763,0.0062817996,0.0007896082,0.0036832292
t_3173,-94.80844,16.35763,0.008259322,0.0013884677,0.0052405247
t_3174,-94.35929,16.44381,0.0065474547,0.00085251045,0.0038817232
t_3175,-94.53895,16.44381,0.0064667347,0.0009072772,0.0038763788
t_3176,-94.89828,16.44381,0.0089913625,0.0016502938,0.005843411
t_3177,-94.62878,16.44381,0.0070845033,0.0010665075,0.0043403585
t_3178,-94.71861,16.44381,0.0068515064,0.0010593325,0.004202777
t_3179,-94.17962,16.44381,0.003667012,0.00036285334,0.0019354424
t_318,-96.78474,20.06874,0.018925397,0.007998337,0.015215978
t_3180,-94.80844,16.44381,0.008732519,0.0015284333,0.0056121103
t_3181,-94.26946,16.44381,0.005881541,0.0007087879,0.0034014445
t_3182,-94.44912,16.44381,0.0057989135,0.0007536085,0.0033901767
t_3183,-94.44912,16.52994,0.0068460805,0.00096160837,0.004133425
t_3184,-94.89828,16.52994,0.009242739,0.0017480964,0.006056861
t_3185,-94.62878,16.52994,0.0074589713,0.001167102,0.0046282383
t_3186,-94.71861,16.52994,0.008314433,0.0014049344,0.0052867564
t_3187,-94.35929,16.52994,0.0057521327,0.00073117664,0.003350099
t_3188,-94.80844,16.52994,0.00861405,0.0015303486,0.0055443905
t_3189,-94.17962,16.52994,0.0037326617,0.0003791029,0.0019842235
t_319,-96.69491,20.06874,0.022153052,0.009868385,0.01795165
t_3190,-94.53895,16.52994,0.007285393,0.0010877697,0.004473845
t_3191,-94.26946,16.52994,0.0041413587,0.00045338258,0.0022597853
t_3192,-94.89828,16.61604,0.006619294,0.0011360109,0.0041271546
t_3193,-94.44912,16.61604,0.004714188,0.0005958234,0.002679127
t_3194,-94.17962,16.61604,0.0037972135,0.0003954346,0.0020325058
t_3195,-94.53895,16.61604,0.005661919,0.00079113967,0.0033469917
t_3196,-94.26946,16.61604,0.0047093756,0.00054832554,0.002641376
t_3197,-94.80844,16.61604,0.007884706,0.0013846144,0.0050249896
t_3198,-94.35929,16.61604,0.005191122,0.0006503158,0.0029823275
t_3199,-94.62878,16.61604,0.007247108,0.0011453733,0.004495194
t_32,-97.32373,20.74229,0.019472957,0.007144401,0.014396059
t_320,-96.73982,20.06874,0.018834338,0.0078964485,0.015103875
t_3200,-94.71861,16.61604,0.0066118687,0.0010520915,0.0040673446
t_3201,-94.44912,16.7021,0.0052687526,0.00070405414,0.0030672422
t_3202,-96.69491,16.05571,0.0121385185,0.0040109237,0.009188551
t_3203,-96.51524,16.05571,0.011337555,0.0035113436,0.008409527
t_3204,-96.64999,16.05571,0.0106633315,0.0033362694,0.007880593
t_3205,-96.73982,16.05571,0.011354194,0.0037008997,0.008519398
t_3206,-96.47033,16.09887,0.010605845,0.003215598,0.0077876896
t_3207,-96.73982,16.09887,0.0116354255,0.0038744847,0.008796816
t_3208,-96.51524,16.09887,0.01040665,0.0031696823,0.0076341997
t_3209,-96.69491,16.09887,0.01171203,0.0038715817,0.008846138
t_321,-96.78474,20.11092,0.021041889,0.009172358,0.0169649
t_3210,-96.60507,16.09887,0.010040158,0.0030875735,0.0073369006
t_3211,-96.56016,16.09887,0.010098456,0.0030777524,0.007374657
t_3212,-96.78474,16.09887,0.010864514,0.0035687622,0.008114474
t_3213,-96.64999,16.09887,0.011987308,0.003955592,0.009067655
t_3214,-96.69491,16.14202,0.012678303,0.004363179,0.009732583
t_3215,-96.51524,16.14202,0.009860439,0.0029877443,0.007172717
t_3216,-96.60507,16.14202,0.0125460755,0.0042171045,0.00956653
t_3217,-96.56016,16.14202,0.010064415,0.0031042178,0.007364171
t_3218,-96.47033,16.14202,0.01151778,0.0036384321,0.008599228
t_3219,-96.73982,16.14202,0.015388413,0.0057368306,0.012147142
t_322,-96.73982,20.11092,0.02176432,0.009571162,0.017549954
t_3220,-96.78474,16.14202,0.011132253,0.003734467,0.008377584
t_3221,-96.64999,16.14202,0.011259216,0.003681912,0.008456264
t_3222,-96.56016,16.18516,0.01176114,0.0038718577,0.008885754
t_3223,-96.69491,16.18516,0.012780241,0.004465177,0.009858574
