# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:USGS, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_3460,-96.24575,16.22829,0.009514971,0.008965462,0.008814579,0.010548992
t_3461,-96.20083,16.22829,0.0077889524,0.0056111147,0.005514663,0.008231627
t_3462,-96.33558,16.22829,0.009698444,0.009567656,0.009419474,0.01079942
t_3463,-96.111,16.22829,0.009135701,0.008200772,0.008057289,0.01001233
t_3464,-96.3805,16.22829,0.008353721,0.006388234,0.0062965252,0.008602762
t_3465,-96.06609,16.22829,0.0074227806,0.005159432,0.00506924,0.0077924132
t_3466,-96.29066,16.22829,0.007995211,0.0059774867,0.005880156,0.00847951
t_3467,-96.29066,16.27142,0.0092352005,0.0095521,0.009396712,0.008676464
t_3468,-96.24575,16.27142,0.008517502,0.0059677134,0.005867252,0.0085561825
t_3469,-96.15592,16.27142,0.007817147,0.005604039,0.0055063087,0.008263699
t_347,-97.18898,19.77314,0.019095303,0.018779414,0.018448956,0.020172656
t_3470,-96.51524,15.66686,0.006482326,0.007390564,0.0073664202,0.006517339
t_3471,-96.64999,15.75334,0.009111625,0.00813377,0.008021822,0.009033496
t_3472,-96.69491,15.75334,0.0102906795,0.008289094,0.008165798,0.009411657
t_3473,-96.56016,15.75334,0.008238053,0.007847605,0.0077636223,0.008165944
t_3474,-96.78474,15.75334,0.010786734,0.008620151,0.008480543,0.010004651
t_3475,-96.51524,15.75334,0.008259232,0.007692633,0.0076201516,0.00780113
t_3476,-96.60507,15.75334,0.00849526,0.007988129,0.007889667,0.00860722
t_3477,-96.47033,15.75334,0.009707552,0.0084063625,0.008327553,0.0069991373
t_3478,-96.73982,15.75334,0.010320079,0.008452426,0.008319977,0.009734834
t_3479,-96.69491,15.79656,0.009868331,0.008578604,0.008448028,0.009737904
t_348,-96.9644,19.8154,0.015002961,0.014230451,0.013990695,0.016283398
t_3480,-96.60507,15.79656,0.008207628,0.008231261,0.008120504,0.009049964
t_3481,-96.64999,15.79656,0.008402868,0.008403488,0.008282354,0.009405359
t_3482,-96.47033,15.79656,0.008750023,0.0076612565,0.0075703617,0.008263436
t_3483,-96.51524,15.79656,0.008693438,0.007870663,0.0077773016,0.008425657
t_3484,-96.78474,15.79656,0.010357709,0.008934692,0.008789755,0.01028139
t_3485,-96.56016,15.79656,0.009260165,0.008057209,0.00795648,0.008705083
t_3486,-96.73982,15.79656,0.012610467,0.009825021,0.009669545,0.009184143
t_3487,-96.60507,15.83978,0.008483994,0.008488349,0.008366169,0.009480055
t_3488,-96.64999,15.83978,0.008823044,0.008683813,0.008553534,0.009782212
t_3489,-96.69491,15.83978,0.0088654645,0.008878381,0.008740298,0.007989331
t_349,-97.14406,19.8154,0.019691538,0.02688846,0.02641487,0.019026475
t_3490,-96.47033,15.83978,0.0091683315,0.00786341,0.007756841,0.008785217
t_3491,-96.51524,15.83978,0.008189034,0.00808217,0.0079729045,0.008954875
t_3492,-96.78474,15.83978,0.00916366,0.009261486,0.009110946,0.008382146
t_3493,-96.56016,15.83978,0.008629643,0.008289389,0.008174622,0.009194059
t_3494,-96.73982,15.83978,0.010012689,0.009071804,0.008926835,0.010341718
t_3495,-96.64999,15.88298,0.007967268,0.005797612,0.0057082083,0.008042244
t_3496,-96.69491,15.88298,0.008495808,0.009192286,0.009047143,0.008252819
t_3497,-96.60507,15.88298,0.009129048,0.008763969,0.008632162,0.009873436
t_3498,-96.51524,15.88298,0.007835023,0.008321632,0.008200365,0.007454323
t_3499,-96.47033,15.88298,0.008215928,0.0080926465,0.007974211,0.007314737
t_35,-97.27881,20.78429,0.017160662,0.012723193,0.012487334,0.011783229
t_350,-96.87457,19.8154,0.016997118,0.020350263,0.020008862,0.019342724
t_3500,-96.56016,15.88298,0.007302737,0.0055172653,0.0054360097,0.0076287617
t_3501,-96.78474,15.88298,0.008171466,0.0062006884,0.0060998322,0.008617818
t_3502,-96.73982,15.88298,0.008603243,0.009401405,0.00925018,0.008448372
t_3503,-96.78474,15.92618,0.010766472,0.009964771,0.009803024,0.011169777
t_3504,-96.73982,15.92618,0.008169486,0.0062940842,0.006192729,0.00869234
t_3505,-96.69491,15.92618,0.008767897,0.0095232595,0.009372,0.008503878
t_3506,-96.47033,15.92618,0.007960858,0.008344736,0.008217493,0.0076079434
t_3507,-96.51524,15.92618,0.0075092237,0.005542953,0.005458984,0.0077507086
t_3508,-96.60507,15.92618,0.007654627,0.0058493237,0.0057594,0.008105198
t_3509,-96.56016,15.92618,0.0074908882,0.005696941,0.005610353,0.007917859
t_351,-97.05423,19.8154,0.01981967,0.024300685,0.023882853,0.022153724
t_3510,-96.64999,15.92618,0.008774133,0.009293002,0.009147836,0.008304209
t_3511,-96.47033,15.96937,0.008348437,0.008616697,0.0084833475,0.007852778
t_3512,-96.78474,15.96937,0.0135735385,0.011609685,0.0114223445,0.010504009
t_3513,-96.64999,15.96937,0.008274235,0.0062148874,0.006118089,0.008536479
t_3514,-96.51524,15.96937,0.0075652,0.0057266387,0.0056388993,0.0079955775
t_3515,-96.60507,15.96937,0.007888227,0.006053103,0.0059599495,0.008340839
t_3516,-96.56016,15.96937,0.007705063,0.0058901585,0.005800074,0.008158676
t_3517,-96.69491,15.96937,0.008204836,0.0063745994,0.006273878,0.008736135
t_3518,-96.73982,15.96937,0.009065742,0.010114847,0.009952945,0.008927913
t_3519,-96.78474,16.01255,0.0089609,0.0069424454,0.0068316124,0.009338993
t_352,-96.91949,19.8154,0.01713867,0.021117575,0.02076346,0.01987624
t_3520,-96.47033,16.01255,0.007620633,0.005750656,0.0056623346,0.008052294
t_3521,-96.64999,16.01255,0.008679762,0.00644262,0.0063443496,0.00873263
t_3522,-96.56016,16.01255,0.0080665145,0.0060963887,0.0060048606,0.008348715
t_3523,-96.60507,16.01255,0.008769326,0.009710933,0.009564617,0.008530942
t_3524,-96.51524,16.01255,0.0077369655,0.005922925,0.0058333934,0.008189845
t_3525,-96.69491,16.01255,0.009456177,0.010243038,0.01008414,0.00894383
t_3526,-96.73982,16.01255,0.009972549,0.010502314,0.010336663,0.009150903
t_3527,-96.47033,16.05571,0.008057264,0.005948892,0.005860209,0.008206243
t_3528,-96.78474,16.05571,0.012517885,0.011181735,0.011006114,0.012076094
t_3529,-96.56016,16.05571,0.008029161,0.006315572,0.006225156,0.0084802415
t_353,-96.82965,19.8154,0.013838729,0.012733654,0.012518859,0.015005246
t_3530,-96.60507,16.05571,0.009042423,0.010067339,0.009922818,0.008666164
t_3531,-95.97625,15.79656,0.007015116,0.0056074574,0.0055100243,0.00760138
t_3532,-96.02117,15.79656,0.008615529,0.0057260967,0.005626127,0.0077196327
t_3533,-95.97625,15.83978,0.0080113625,0.005833276,0.0057329643,0.0077959914
t_3534,-96.02117,15.83978,0.00789772,0.0059411637,0.0058380747,0.0079131685
t_3535,-95.88642,15.83978,0.0070021125,0.0056864363,0.005592261,0.007581018
t_3536,-95.97625,15.88298,0.007216639,0.0060694288,0.0059661833,0.006340713
t_3537,-96.02117,15.88298,0.0073933955,0.006163714,0.0060574226,0.006432043
t_3538,-95.79659,15.92618,0.008525819,0.006552392,0.006463834,0.0079697585
t_3539,-95.97625,15.92618,0.008661796,0.0063106194,0.0062043704,0.008199278
t_354,-97.09915,19.8154,0.01680791,0.016510839,0.016223442,0.018289393
t_3540,-95.88642,15.92618,0.009467164,0.0070659425,0.006955326,0.008030509
t_3541,-95.70676,15.92618,0.009640506,0.0077585657,0.007673103,0.007937959
t_3542,-96.33558,15.75334,0.008571975,0.0067563495,0.00666286,0.007918694
t_3543,-96.3805,15.75334,0.008189991,0.006995698,0.0069095856,0.007820003
t_3544,-96.29066,15.75334,0.008138154,0.0065352563,0.0064369063,0.007966276
t_3545,-96.24575,15.75334,0.008589554,0.006331661,0.0062306533,0.0079638
t_3546,-96.20083,15.75334,0.009305007,0.0068931305,0.0067786993,0.007920802
t_3547,-96.111,15.75334,0.010184643,0.006516231,0.006403272,0.0070988545
t_3548,-96.15592,15.75334,0.009189992,0.0066975635,0.006583392,0.007847867
t_3549,-96.06609,15.75334,0.0070448993,0.005658175,0.005559166,0.007647235
t_355,-97.18898,19.8154,0.022062682,0.028220775,0.02771845,0.024918221
t_3550,-96.42541,15.75334,0.007843281,0.007248104,0.0071710744,0.007697761
t_3551,-96.42541,15.79656,0.006622194,0.004797842,0.004737732,0.006515035
t_3552,-96.06609,15.79656,0.00854981,0.0058601797,0.005757932,0.007836996
t_3553,-96.33558,15.79656,0.008419952,0.0069627906,0.006861233,0.008245823
t_3554,-96.3805,15.79656,0.00898903,0.007193914,0.0070964913,0.008228319
t_3555,-96.15592,15.79656,0.008165734,0.006171947,0.006066387,0.008052314
t_3556,-96.111,15.79656,0.0086313635,0.0060089882,0.0059048273,0.007949535
t_3557,-96.29066,15.79656,0.009264745,0.0075668283,0.007449617,0.008240274
t_3558,-96.20083,15.79656,0.009392705,0.007123306,0.007004097,0.008139312
t_3559,-96.24575,15.79656,0.0095077865,0.007337155,0.007218257,0.008203979
t_356,-97.00932,19.8154,0.017244287,0.023110969,0.02271811,0.016892672
t_3560,-96.42541,15.83978,0.008065175,0.007634857,0.0075283498,0.008683187
t_3561,-96.33558,15.83978,0.008035737,0.007176003,0.007066334,0.008577795
t_3562,-96.06609,15.83978,0.0079974495,0.0060697636,0.0059641483,0.008033027
t_3563,-96.15592,15.83978,0.007950104,0.0063804374,0.006270863,0.008264475
t_3564,-96.111,15.83978,0.007623149,0.0062168064,0.006108994,0.008151601
t_3565,-96.29066,15.83978,0.007746485,0.0069579985,0.006847136,0.008524309
t_3566,-96.20083,15.83978,0.0070974305,0.0065591424,0.0064483797,0.0066346317
t_3567,-96.24575,15.83978,0.008383395,0.0067519806,0.0066407504,0.008454428
t_3568,-96.3805,15.83978,0.0076868897,0.007403315,0.00729536,0.006838513
t_3569,-96.42541,15.88298,0.007002697,0.005074762,0.0049990816,0.00720874
t_357,-97.05423,19.85765,0.017982474,0.023901664,0.023482047,0.017421134
t_3570,-96.33558,15.88298,0.008192255,0.0073992554,0.0072821095,0.008896111
t_3571,-96.06609,15.88298,0.007924217,0.0062854816,0.006176399,0.008233467
t_3572,-96.111,15.88298,0.006834354,0.0041516908,0.004079652,0.006627633
t_3573,-96.29066,15.88298,0.007413645,0.0071795923,0.0070625255,0.0069822157
t_3574,-96.20083,15.88298,0.006932958,0.0043745185,0.0043000313,0.0068180203
t_3575,-96.15592,15.88298,0.0071881036,0.006594408,0.006480709,0.0067250836
t_3576,-96.3805,15.88298,0.007334499,0.0076272837,0.007510266,0.007126318
t_3577,-96.24575,15.88298,0.0071887863,0.006971002,0.006854501,0.006904056
t_3578,-96.3805,15.92618,0.0070668207,0.005078892,0.0049985154,0.007384554
t_3579,-96.20083,15.92618,0.009086117,0.0069973986,0.0068774694,0.0088291485
t_358,-96.9644,19.85765,0.015537253,0.0141427275,0.013897562,0.016292974
t_3580,-96.29066,15.92618,0.0068971547,0.0047842553,0.0047049606,0.007196636
t_3581,-96.24575,15.92618,0.007860228,0.0071970564,0.0070754746,0.007100991
t_3582,-96.82965,15.79656,0.0112048015,0.009108625,0.008959043,0.010481627
t_3583,-96.91949,15.79656,0.01182198,0.010571985,0.010400116,0.0107171405
t_3584,-96.87457,15.79656,0.011857191,0.010404627,0.010233645,0.010628631
t_3585,-96.87457,15.83978,0.009838127,0.009608721,0.009452334,0.010874622
t_3586,-96.9644,15.83978,0.012292891,0.011064483,0.010893453,0.010895889
t_3587,-96.91949,15.83978,0.011600722,0.009751445,0.00959557,0.010927276
t_3588,-97.05423,15.83978,0.012977315,0.011166222,0.011014244,0.009657696
t_3589,-96.82965,15.83978,0.01035102,0.009442622,0.009288156,0.010751558
t_359,-97.18898,19.85765,0.0186873,0.017636215,0.01731931,0.019321566
t_3590,-97.00932,15.83978,0.010876368,0.0099291485,0.009783524,0.010769333
t_3591,-97.14406,15.88298,0.0133250635,0.011097567,0.011002003,0.008681954
t_3592,-97.00932,15.88298,0.010610431,0.0102255,0.010081828,0.010861176
t_3593,-96.82965,15.88298,0.010773434,0.009793735,0.009634152,0.011034368
t_3594,-96.9644,15.88298,0.011324748,0.010195093,0.010041341,0.011076677
t_3595,-96.87457,15.88298,0.009698294,0.009963519,0.00980273,0.008832553
t_3596,-96.91949,15.88298,0.00968025,0.01010207,0.009942938,0.008849982
t_3597,-97.09915,15.88298,0.009784509,0.0100458395,0.009938642,0.009983556
t_3598,-97.05423,15.88298,0.0107458485,0.01017668,0.010048603,0.010493322
t_3599,-96.82965,15.92618,0.008423598,0.0065638945,0.006457406,0.00898578
t_36,-97.50339,20.78429,0.016142637,0.013941021,0.013682585,0.013751586
t_360,-96.87457,19.85765,0.017804746,0.020294605,0.019943712,0.019410167
t_3600,-96.9644,15.92618,0.0091194445,0.010570415,0.010413542,0.008974823
t_3601,-96.91949,15.92618,0.0108972145,0.010484615,0.010321106,0.0114333825
t_3602,-97.18898,15.92618,0.0107430285,0.010685753,0.010653633,0.0074868547
t_3603,-100.55766,19.05299,0.026589813,0.039569434,0.038865503,0.032710988
t_3604,-100.60258,19.05299,0.025438739,0.03717293,0.036504555,0.031111214
t_3605,-100.73733,19.05299,0.019988505,0.031196082,0.030626137,0.021529779
t_3606,-100.46783,19.05299,0.025290921,0.02921766,0.028716058,0.029005872
t_3607,-100.51275,19.05299,0.026805628,0.042240504,0.04150018,0.027374377
t_3608,-100.69241,19.05299,0.022071293,0.033019338,0.032418117,0.022489915
t_3609,-100.78224,19.05299,0.018111568,0.019054104,0.01870527,0.020639325
t_361,-96.91949,19.85765,0.01640739,0.021048011,0.020684183,0.015811726
t_3610,-100.82716,19.05299,0.019053241,0.027947402,0.027435208,0.019808048
t_3611,-100.64749,19.05299,0.027861586,0.035002362,0.034368295,0.029669877
t_3612,-100.42291,19.05299,0.030338872,0.048689414,0.04787682,0.030897832
t_3613,-100.73733,19.09544,0.020147055,0.030624708,0.030064784,0.021232849
t_3614,-100.55766,19.09544,0.02452105,0.038644705,0.03795414,0.02545746
t_3615,-100.46783,19.09544,0.02654501,0.043962415,0.043199595,0.028299559
t_3616,-100.51275,19.09544,0.028535899,0.041160516,0.04043413,0.033780374
t_3617,-100.69241,19.09544,0.023262817,0.03238379,0.03179344,0.027939048
t_3618,-100.78224,19.09544,0.022134112,0.028994774,0.028463705,0.025684666
t_3619,-100.60258,19.09544,0.024376426,0.03636689,0.03571111,0.030579234
t_362,-96.82965,19.85765,0.014520713,0.012677308,0.012457396,0.015033053
t_3620,-100.82716,19.09544,0.021151561,0.027478423,0.026974674,0.024667902
t_3621,-100.64749,19.09544,0.027979912,0.03429019,0.033667866,0.029202275
t_3622,-100.42291,19.09544,0.030906657,0.04710505,0.046305858,0.03782886
t_3623,-100.60258,19.13788,0.02627931,0.035535514,0.034892887,0.030028118
t_3624,-100.51275,19.13788,0.024311742,0.040059544,0.039347794,0.02620358
t_3625,-100.69241,19.13788,0.019146938,0.020484429,0.020110615,0.021816455
t_3626,-100.46783,19.13788,0.02558423,0.04266339,0.04191556,0.027589802
t_3627,-100.55766,19.13788,0.030706942,0.042294383,0.041535236,0.031460017
t_3628,-100.73733,19.13788,0.01785645,0.019391812,0.019037083,0.020925036
t_3629,-100.42291,19.13788,0.029681865,0.045541767,0.04475736,0.036730316
t_363,-97.09915,19.85765,0.02041327,0.025005713,0.024563197,0.022748409
t_3630,-100.78224,19.13788,0.019393204,0.02846214,0.027940758,0.020093214
t_3631,-100.82716,19.13788,0.017782765,0.017430343,0.017110849,0.019313121
t_3632,-100.64749,19.13788,0.030361697,0.037648376,0.03696388,0.026285851
t_3633,-100.64749,19.18031,0.027307909,0.036802594,0.036132436,0.02821812
t_3634,-100.82716,19.18031,0.018688863,0.02650439,0.026018903,0.01905731
t_3635,-100.78224,19.18031,0.021464644,0.02791669,0.027405448,0.02497632
t_3636,-100.51275,19.18031,0.032110225,0.043706715,0.04292539,0.032288086
t_3637,-100.60258,19.18031,0.027673578,0.034687113,0.034058195,0.029464485
t_3638,-100.73733,19.18031,0.018097917,0.019000847,0.018653205,0.020608565
t_3639,-100.55766,19.18031,0.026627248,0.036731604,0.036069613,0.03081571
t_364,-97.00932,19.85765,0.01845023,0.022860872,0.022462405,0.021225352
t_3640,-100.69241,19.18031,0.024472639,0.031052517,0.03048541,0.027061885
t_3641,-100.46783,19.18031,0.030333389,0.041377302,0.04064547,0.03390163
t_3642,-100.55766,19.22272,0.022211034,0.03576281,0.035116035,0.023928426
t_3643,-100.82716,19.22272,0.0239298,0.029178679,0.028644914,0.023703206
t_3644,-100.64749,19.22272,0.02554705,0.032033816,0.031449817,0.027709866
t_3645,-100.78224,19.22272,0.023105254,0.027361615,0.02686094,0.024611384
t_3646,-100.51275,19.22272,0.025684927,0.03785251,0.037172295,0.031546943
t_3647,-100.73733,19.22272,0.017319042,0.018602328,0.018262062,0.020285401
t_3648,-100.60258,19.22272,0.027177788,0.033828057,0.033213384,0.028893065
t_3649,-100.69241,19.22272,0.026755048,0.034070715,0.033448245,0.026607454
t_365,-97.14406,19.85765,0.01896698,0.026149921,0.025683468,0.018679116
t_3650,-100.46783,19.22272,0.025624102,0.04011449,0.039399616,0.026210556
t_3651,-100.82716,19.26513,0.018917808,0.025502406,0.02503687,0.023375763
t_3652,-100.64749,19.26513,0.024132092,0.03125767,0.030687438,0.027193945
t_3653,-100.78224,19.26513,0.019116357,0.026799276,0.026309596,0.019225925
t_3654,-100.51275,19.26513,0.022632038,0.036759943,0.036096573,0.024440886
t_3655,-100.55766,19.26513,0.024486324,0.03479259,0.03416163,0.029520022
t_3656,-100.73733,19.26513,0.018160766,0.018197801,0.017865198,0.019956756
t_3657,-100.60258,19.26513,0.024624584,0.032961998,0.032362107,0.028316172
t_3658,-100.46783,19.26513,0.026980782,0.03887677,0.038179748,0.03220846
t_3659,-100.69241,19.26513,0.024136871,0.029668398,0.029126413,0.02614503
t_366,-96.87457,19.89989,0.018768668,0.020026684,0.019673133,0.019296441
t_3660,-100.69241,19.30753,0.020148957,0.028963096,0.028434359,0.020363431
t_3661,-100.46783,19.30753,0.027428681,0.037662674,0.036984276,0.031392675
t_3662,-100.51275,19.30753,0.026383746,0.035677154,0.03503128,0.030088585
t_3663,-100.60258,19.30753,0.019678554,0.020719914,0.020342464,0.02199741
t_3664,-100.82716,19.30753,0.0185318,0.024997512,0.024542574,0.018279446
t_3665,-100.64749,19.30753,0.023369316,0.030474167,0.02991818,0.02667125
t_3666,-100.55766,19.30753,0.023497522,0.033823173,0.03320859,0.028871885
t_3667,-100.78224,19.30753,0.020803632,0.02623175,0.025753492,0.023868693
t_3668,-100.73733,19.30753,0.020274356,0.027551174,0.027048334,0.02474268
t_3669,-100.51275,19.34991,0.029172018,0.038825583,0.03812119,0.02936869
t_367,-97.09915,19.89989,0.018500622,0.024333337,0.023897327,0.017721293
t_3670,-100.46783,19.34991,0.023467844,0.036468826,0.035809714,0.024264634
t_3671,-100.69241,19.34991,0.017033761,0.018240044,0.017907519,0.019984826
t_3672,-100.64749,19.34991,0.017603626,0.019165723,0.018816259,0.020733051
t_3673,-98.62628,19.01053,0.11146962,0.109995045,0.10933938,0.12758465
t_3674,-98.58137,19.01053,0.10962954,0.110884294,0.11012303,0.12425585
t_3675,-98.44662,19.01053,0.1254012,0.18533467,0.1836001,0.15141353
t_3676,-98.76103,19.05299,0.13788769,0.21529901,0.213701,0.16927299
t_3677,-98.49154,19.05299,0.124621145,0.1685491,0.16706067,0.14303882
t_3678,-98.80595,19.05299,0.145979,0.23629783,0.23460023,0.17560616
t_3679,-98.6712,19.05299,0.107144885,0.10004399,0.09957372,0.12347025
t_368,-96.82965,19.89989,0.01824507,0.019361507,0.019019008,0.018830765
t_3680,-98.62628,19.05299,0.105345,0.08278871,0.08264313,0.11788026
t_3681,-98.53645,19.05299,0.11680607,0.15953524,0.158348,0.14372507
t_3682,-98.44662,19.05299,0.12269731,0.17115034,0.1695908,0.14360884
t_3683,-98.71612,19.05299,0.1195526,0.18773936,0.18634321,0.12953691
t_3684,-98.58137,19.05299,0.10339403,0.0929062,0.09245762,0.11588973
t_3685,-98.53645,19.09544,0.121734045,0.15006815,0.14890213,0.13526228
t_3686,-98.49154,19.09544,0.11911507,0.1583684,0.15692139,0.13460936
t_3687,-98.6712,19.09544,0.10365526,0.09514533,0.09465391,0.116549805
t_3688,-98.80595,19.09544,0.13945651,0.21913262,0.21698518,0.1678621
t_3689,-98.44662,19.09544,0.12260339,0.1615944,0.16006014,0.13529259
t_369,-97.18898,19.89989,0.023545578,0.026377644,0.025900068,0.023770437
t_3690,-98.62628,19.09544,0.11876343,0.1283023,0.1278803,0.13988444
t_3691,-98.71612,19.09544,0.1233177,0.17525592,0.1739213,0.15350315
t_3692,-98.58137,19.09544,0.11176194,0.13718717,0.13644588,0.109180264
t_3693,-98.76103,19.09544,0.13725868,0.20012347,0.1982924,0.16097702
t_3694,-98.49154,19.13788,0.1097588,0.15296194,0.1514161,0.12636106
t_3695,-98.62628,19.13788,0.09317787,0.09218688,0.091543965,0.10649985
t_3696,-98.44662,19.13788,0.113397025,0.15516403,0.15354799,0.1265656
t_3697,-98.80595,19.13788,0.13476238,0.20789061,0.20589559,0.16308454
t_3698,-98.6712,19.13788,0.0955781,0.09934485,0.098599836,0.110980056
t_3699,-98.53645,19.13788,0.104619,0.14825454,0.14689931,0.1274792
t_37,-97.36864,20.78429,0.016828852,0.013205068,0.012960277,0.012104291
t_370,-97.14406,19.89989,0.019689359,0.025344806,0.024888247,0.018283434
t_3700,-98.71612,19.13788,0.103716984,0.11132529,0.110364705,0.11670744
t_3701,-98.76103,19.13788,0.13342261,0.19174807,0.18994007,0.15456259
t_3702,-98.58137,19.13788,0.09132339,0.09231203,0.091591716,0.10348209
t_3703,-98.76103,19.18031,0.10036017,0.12044349,0.11924363,0.1188291
t_3704,-98.58137,19.18031,0.085598685,0.095347635,0.09438697,0.09779675
t_3705,-98.80595,19.18031,0.12788482,0.20099387,0.19907454,0.16064757
t_3706,-98.44662,19.18031,0.106060155,0.15003355,0.14828992,0.11779188
t_3707,-98.53645,19.18031,0.09683476,0.14818761,0.14658648,0.09551176
t_3708,-98.71612,19.18031,0.10320561,0.17164135,0.16994397,0.11134328
t_3709,-98.49154,19.18031,0.1019076,0.14945209,0.14774884,0.11829213
t_371,-97.05423,19.89989,0.018301504,0.023355678,0.022939365,0.017173957
t_3710,-98.6712,19.18031,0.09013478,0.10248055,0.10149452,0.105470836
t_3711,-98.62628,19.18031,0.08749602,0.09713703,0.09620433,0.101024024
t_3712,-98.76103,19.22272,0.10639178,0.18077385,0.17886645,0.113951124
t_3713,-98.80595,19.22272,0.12719163,0.1945525,0.19268276,0.15792124
t_3714,-98.44662,19.22272,0.10042564,0.14487645,0.14301188,0.109339975
t_3715,-98.58137,19.22272,0.08402928,0.09592468,0.09478536,0.09200996
t_3716,-98.53645,19.22272,0.09532619,0.14676972,0.14495978,0.11259294
t_3717,-98.71612,19.22272,0.08893607,0.10899659,0.10779538,0.105650276
t_3718,-98.49154,19.22272,0.100807354,0.14574806,0.14389649,0.11048568
t_3719,-98.6712,19.22272,0.09842646,0.15911326,0.15732251,0.12518018
t_372,-96.91949,19.89989,0.016534096,0.020756703,0.020390317,0.01571139
t_3720,-98.62628,19.22272,0.08364906,0.09836581,0.09723484,0.09526123
t_3721,-98.44662,19.26513,0.09991562,0.15607783,0.15389137,0.10144958
t_3722,-98.80595,19.26513,0.12054902,0.18376592,0.18195857,0.15042529
t_3723,-98.58137,19.26513,0.082151555,0.14595836,0.144023,0.086198255
t_3724,-98.53645,19.26513,0.09131738,0.14322363,0.14127538,0.10536962
t_3725,-98.71612,19.26513,0.08405316,0.105053626,0.1037961,0.09910915
t_3726,-98.49154,19.26513,0.097879246,0.14099853,0.13904294,0.10305475
t_3727,-98.6712,19.26513,0.09735785,0.1553567,0.15341578,0.117412664
t_3728,-98.76103,19.26513,0.10033021,0.17196795,0.17005011,0.10727018
t_3729,-98.62628,19.26513,0.083444,0.14983194,0.14790039,0.08929731
t_373,-97.00932,19.89989,0.019208252,0.02242618,0.022028267,0.02099579
t_3730,-98.76103,19.30753,0.096561894,0.15974016,0.15785664,0.12376003
t_3731,-98.62628,19.30753,0.0822931,0.14423524,0.1422244,0.08325841
t_3732,-98.53645,19.30753,0.08781558,0.13783737,0.13582227,0.09840669
t_3733,-98.6712,19.30753,0.09120377,0.14850216,0.14650366,0.10920304
t_3734,-98.71612,19.30753,0.08787089,0.1536561,0.1516916,0.09168804
t_3735,-98.58137,19.30753,0.087119974,0.1407588,0.13874339,0.101200186
t_3736,-98.80595,19.30753,0.10680252,0.16692832,0.16520777,0.13615717
t_3737,-98.49154,19.30753,0.090659216,0.13516046,0.13315447,0.09609459
t_3738,-98.44662,19.30753,0.086825356,0.1326704,0.13068385,0.094234236
t_3739,-98.44662,19.34991,0.08020369,0.12577847,0.12379675,0.08771087
t_374,-96.9644,19.89989,0.018137543,0.021556972,0.021175785,0.02037845
t_3740,-98.80595,19.34991,0.091109134,0.14791529,0.14628622,0.11895156
t_3741,-98.6712,19.34991,0.0804771,0.139794,0.13780369,0.10089228
t_3742,-98.53645,19.34991,0.0836973,0.13120045,0.12917736,0.09180769
t_3743,-101.18648,19.01053,0.01707021,0.018818736,0.018477986,0.01860057
t_3744,-101.00682,19.01053,0.017977685,0.022995729,0.02257578,0.021580597
t_3745,-101.09665,19.01053,0.017667044,0.020781176,0.0204032,0.020018244
t_3746,-100.91699,19.01053,0.020087812,0.025513811,0.02504666,0.023318155
t_3747,-100.87207,19.01053,0.020364182,0.02690641,0.02641352,0.024264958
t_3748,-101.05174,19.01053,0.020470634,0.021853868,0.021455528,0.020779531
t_3749,-101.14157,19.05299,0.016092379,0.019499324,0.019144343,0.019114045
t_375,-97.09915,19.94212,0.021395085,0.023586944,0.023160385,0.021873562
t_3750,-101.18648,19.05299,0.018055238,0.018561782,0.018224426,0.018430961
t_3751,-101.05174,19.05299,0.016320003,0.021547094,0.021153552,0.016319474
t_3752,-100.91699,19.05299,0.020341998,0.025132088,0.024671504,0.023067597
t_3753,-101.09665,19.05299,0.013872399,0.013231396,0.01299012,0.015725218
t_3754,-101.00682,19.05299,0.01898027,0.02266752,0.022252921,0.021365058
t_3755,-100.87207,19.05299,0.020730503,0.026491564,0.02600591,0.023992978
t_3756,-100.9619,19.05299,0.019659568,0.02386027,0.023423346,0.022193486
t_3757,-101.2314,19.05299,0.014008003,0.017676054,0.0173553,0.014097757
t_3758,-101.18648,19.09544,0.012882777,0.011824452,0.01160918,0.014487695
t_3759,-101.05174,19.09544,0.0167959,0.021241616,0.020853382,0.020378763
t_376,-96.82965,19.94212,0.0174752,0.018959645,0.018619612,0.018591791
t_3760,-101.09665,19.09544,0.013738673,0.013048174,0.012810002,0.0155784935
t_3761,-100.91699,19.09544,0.01929037,0.024741318,0.024287794,0.02281137
t_3762,-100.87207,19.09544,0.016243877,0.016828459,0.016519886,0.018806143
t_3763,-101.2314,19.09544,0.014541924,0.01744333,0.017126147,0.013976259
t_3764,-100.9619,19.09544,0.01625488,0.0235017,0.023071207,0.017414654
t_3765,-101.14157,19.09544,0.015017453,0.019234594,0.018883964,0.015021189
t_3766,-101.00682,19.09544,0.01763211,0.022337247,0.021928495,0.021149151
t_3767,-101.18648,19.13788,0.013068709,0.011670374,0.011457942,0.014366893
t_3768,-101.14157,19.13788,0.01587038,0.018977705,0.018631887,0.018777633
t_3769,-100.87207,19.13788,0.019358996,0.025626997,0.025157256,0.023426317
t_377,-96.87457,19.94212,0.01893236,0.019614268,0.01926294,0.01905622
