# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:USGS, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_4471,-100.46783,18.84058,0.023963876,0.032629915,0.032019466,0.029924376
t_4472,-100.69241,18.84058,0.02457348,0.035868954,0.0351478,0.028350083
t_4473,-100.69241,18.88308,0.022757636,0.03517648,0.03446872,0.027936682
t_4474,-100.78224,18.88308,0.021290073,0.031259514,0.030626975,0.025482707
t_4475,-100.64749,18.88308,0.021279592,0.03741796,0.036669645,0.023276297
t_4476,-100.73733,18.88308,0.02246197,0.033133272,0.032464124,0.026657503
t_4477,-100.60258,18.88308,0.021726929,0.039897714,0.03910709,0.024519078
t_4478,-100.51275,18.88308,0.029012557,0.045831118,0.04495258,0.034734756
t_4479,-100.55766,18.88308,0.026741512,0.042674545,0.04184024,0.03268215
t_448,-97.59322,19.89989,0.023102915,0.02765462,0.027087474,0.023174569
t_4480,-100.46783,18.88308,0.024964549,0.031955767,0.031360567,0.029494563
t_4481,-100.82716,18.88308,0.021285351,0.029532753,0.028934868,0.0243956
t_4482,-100.42291,18.88308,0.025738621,0.034769237,0.034148414,0.031873364
t_4483,-100.82716,18.92558,0.020132415,0.028968181,0.028380621,0.024044028
t_4484,-100.69241,18.92558,0.019044125,0.022241019,0.021793107,0.021810774
t_4485,-100.42291,18.92558,0.02601986,0.033880915,0.033276193,0.03125622
t_4486,-100.55766,18.92558,0.025465654,0.041695327,0.04087982,0.03211053
t_4487,-100.78224,18.92558,0.021268297,0.03064785,0.030026779,0.02510563
t_4488,-100.73733,18.92558,0.0215674,0.03246696,0.031810507,0.02625099
t_4489,-100.46783,18.92558,0.031057693,0.04827375,0.04737464,0.036479205
t_449,-97.41356,19.94212,0.016871192,0.0152389845,0.014927442,0.016321303
t_4490,-100.51275,18.92558,0.021887958,0.028887441,0.02833357,0.027057277
t_4491,-100.60258,18.92558,0.026520597,0.039013714,0.03824015,0.030386498
t_4492,-100.64749,18.92558,0.018652158,0.023641681,0.023168521,0.02289652
t_4493,-100.42291,18.96806,0.029831083,0.050838146,0.04992403,0.038373977
t_4494,-100.82716,18.96806,0.020250019,0.028384078,0.027807403,0.023678118
t_4495,-100.69241,18.96806,0.022723591,0.033685237,0.033006065,0.027031332
t_4496,-100.73733,18.96806,0.020788288,0.031773265,0.03113006,0.025824107
t_4497,-100.78224,18.96806,0.021025674,0.030013002,0.029403958,0.024711538
t_4498,-100.55766,18.96806,0.021201625,0.0262424,0.025728123,0.02497081
t_4499,-100.46783,18.96806,0.036984827,0.05261631,0.05163196,0.03261486
t_45,-97.36864,20.82627,0.014880501,0.010525786,0.010309376,0.009591089
t_450,-97.27881,19.94212,0.021026859,0.021639904,0.021200147,0.019278392
t_4500,-100.60258,18.96806,0.023152871,0.038077354,0.037321236,0.029821454
t_4501,-100.51275,18.96806,0.02526896,0.04354806,0.042710718,0.026484746
t_4502,-100.64749,18.96806,0.02671164,0.040139947,0.039335597,0.028353948
t_4503,-100.46783,19.01053,0.025658859,0.045396674,0.04454057,0.027515952
t_4504,-100.60258,19.01053,0.023809321,0.037097555,0.03635922,0.029219413
t_4505,-100.73733,19.01053,0.025620155,0.034845147,0.034138866,0.023229796
t_4506,-100.51275,19.01053,0.02755289,0.042274226,0.041457284,0.032589942
t_4507,-100.69241,19.01053,0.019161474,0.032895003,0.03223085,0.021054547
t_4508,-100.82716,19.01053,0.023839775,0.031172734,0.030538475,0.021326737
t_4509,-100.55766,19.01053,0.025216026,0.03953635,0.038758997,0.030793656
t_451,-97.59322,19.94212,0.019678576,0.017026098,0.016676769,0.017738199
t_4510,-100.64749,19.01053,0.02476416,0.03489857,0.03419807,0.02781533
t_4511,-100.42291,19.01053,0.024122262,0.031649906,0.031073235,0.029497506
t_4512,-100.78224,19.01053,0.01601766,0.018955013,0.018569864,0.019275367
t_4513,-97.27881,18.67046,0.041029975,0.07146776,0.07042479,0.04238725
t_4514,-97.59322,18.67046,0.069960065,0.12042834,0.118261725,0.076345496
t_4515,-97.50339,18.67046,0.05214309,0.07213424,0.07092996,0.05871385
t_4516,-97.54831,18.67046,0.057918772,0.116109274,0.11409123,0.059689034
t_4517,-97.2339,18.67046,0.034092106,0.040121593,0.039538268,0.03775644
t_4518,-97.36864,18.713,0.04817487,0.08170909,0.080411665,0.058082346
t_4519,-97.45847,18.713,0.056618325,0.096849315,0.0952116,0.06544321
t_452,-97.2339,19.94212,0.018397905,0.020978367,0.020553252,0.018832764
t_4520,-97.32373,18.713,0.037603352,0.046986803,0.046262987,0.04226197
t_4521,-97.50339,18.713,0.057747234,0.10288008,0.101084456,0.06797246
t_4522,-97.59322,18.713,0.05498059,0.11340765,0.111318186,0.057235815
t_4523,-97.27881,18.713,0.035175953,0.0410686,0.04045598,0.038111836
t_4524,-97.54831,18.713,0.058404483,0.108272746,0.106327094,0.07007372
t_4525,-97.41356,18.713,0.056767803,0.08982921,0.08835805,0.062194634
t_4526,-97.2339,18.713,0.030237015,0.035441764,0.03493197,0.034018267
t_4527,-97.59322,18.75554,0.05815281,0.106928,0.104920946,0.06817141
t_4528,-97.2339,18.75554,0.03404551,0.048189003,0.047518414,0.038643606
t_4529,-97.41356,18.75554,0.054375768,0.082142994,0.080744214,0.056967415
t_453,-97.36864,19.94212,0.017781038,0.02294699,0.02247862,0.015979463
t_4530,-97.45847,18.75554,0.053527337,0.089228824,0.08766337,0.06036177
t_4531,-97.54831,18.75554,0.05365934,0.10141347,0.09954517,0.052268483
t_4532,-97.27881,18.75554,0.030379277,0.036737304,0.036188263,0.034620143
t_4533,-97.36864,18.75554,0.048675258,0.07427038,0.073048554,0.052992027
t_4534,-97.50339,18.75554,0.059175245,0.09558918,0.09386757,0.063254036
t_4535,-97.32373,18.75554,0.034046672,0.042451937,0.041782245,0.038489405
t_4536,-97.59322,18.79806,0.049160812,0.06523719,0.06399519,0.051439542
t_4537,-97.2339,18.79806,0.027475951,0.04259713,0.042028908,0.027883815
t_4538,-97.45847,18.79806,0.0516109,0.08316072,0.08166439,0.056445867
t_4539,-97.27881,18.79806,0.028018354,0.03327666,0.032782294,0.031872857
t_454,-97.32373,19.94212,0.018111171,0.022296945,0.021842746,0.015637692
t_4540,-97.41356,18.79806,0.049682897,0.076191984,0.07486056,0.05304728
t_4541,-97.54831,18.79806,0.0581107,0.09544492,0.093653984,0.062192988
t_4542,-97.32373,18.79806,0.03144778,0.038927514,0.038305335,0.03562796
t_4543,-97.50339,18.79806,0.058180194,0.08953472,0.08788572,0.059460346
t_4544,-97.36864,18.79806,0.044445254,0.068557404,0.067403905,0.049196187
t_4545,-97.27881,18.84058,0.026841661,0.030839747,0.030381411,0.029893339
t_4546,-97.2339,18.84058,0.022742791,0.025051327,0.02472554,0.025916131
t_4547,-97.59322,18.84058,0.060341842,0.09570324,0.09386149,0.06172323
t_4548,-97.36864,18.84058,0.03936467,0.064233966,0.06313432,0.046351295
t_4549,-97.32373,18.84058,0.035283774,0.056295373,0.055384688,0.042233244
t_455,-97.45847,19.94212,0.017282497,0.015670564,0.0153497895,0.016667241
t_4550,-97.50339,18.84058,0.05254468,0.084440544,0.08285962,0.056350693
t_4551,-97.54831,18.84058,0.06378346,0.10123117,0.09930542,0.0540654
t_4552,-97.45847,18.84058,0.05577998,0.087797344,0.086188264,0.053352796
t_4553,-97.41356,18.84058,0.052158393,0.0802718,0.0788422,0.050042648
t_4554,-97.54831,18.88308,0.0537615,0.085607626,0.08396176,0.05644808
t_4555,-97.50339,18.88308,0.048111808,0.080091335,0.07857262,0.053747635
t_4556,-97.41356,18.88308,0.045158934,0.06790175,0.06667284,0.047704875
t_4557,-97.45847,18.88308,0.052740347,0.083274774,0.081726104,0.050854303
t_4558,-97.59322,18.88308,0.06095208,0.10193403,0.09995597,0.05901436
t_4559,-97.2339,18.88308,0.026933264,0.037229035,0.036735926,0.031442095
t_456,-97.50339,19.94212,0.017693171,0.016111674,0.015781542,0.017018208
t_4560,-97.27881,18.88308,0.02540517,0.029478498,0.029032564,0.028675312
t_4561,-97.32373,18.88308,0.034780845,0.053640224,0.05275718,0.040391907
t_4562,-97.36864,18.88308,0.042548623,0.061057717,0.059994493,0.044235412
t_4563,-97.36864,18.92558,0.036493145,0.05877006,0.057727266,0.042661272
t_4564,-97.54831,18.92558,0.041935235,0.05260326,0.051583245,0.04295184
t_4565,-97.50339,18.92558,0.051914327,0.085619085,0.08397838,0.051515143
t_4566,-97.41356,18.92558,0.0444299,0.06502075,0.06382588,0.045848753
t_4567,-97.59322,18.92558,0.04696399,0.086398326,0.084710516,0.044917017
t_4568,-97.2339,18.92558,0.026461784,0.037571628,0.03704288,0.03130954
t_4569,-97.32373,18.92558,0.033132996,0.0520665,0.051188048,0.03918068
t_457,-97.54831,19.94212,0.01935592,0.016563218,0.016223578,0.017374951
t_4570,-97.27881,18.92558,0.029967787,0.04494375,0.044239122,0.035385408
t_4571,-97.45847,18.92558,0.04538405,0.07084595,0.069511585,0.04878325
t_4572,-97.36864,18.96806,0.03634915,0.057084598,0.056051,0.041453533
t_4573,-97.41356,18.96806,0.040185012,0.0626687,0.061499648,0.044324595
t_4574,-97.50339,18.96806,0.054268625,0.08184517,0.08026234,0.04532892
t_4575,-97.32373,18.96806,0.027432919,0.03305533,0.032481175,0.030460805
t_4576,-97.59322,18.96806,0.050836597,0.08228121,0.080664806,0.05431028
t_4577,-97.2339,18.96806,0.022495877,0.025135439,0.02475363,0.025186503
t_4578,-97.27881,18.96806,0.024994962,0.029103708,0.028626325,0.027869232
t_4579,-97.45847,18.96806,0.04259641,0.06794407,0.06664943,0.047012646
t_458,-97.32373,19.98434,0.022354456,0.021343812,0.020908115,0.019093335
t_4580,-97.54831,18.96806,0.04486965,0.07771121,0.07619339,0.051972065
t_4581,-97.36864,19.01053,0.033706382,0.055721145,0.054691643,0.03210606
t_4582,-97.50339,19.01053,0.05106484,0.07840299,0.07687424,0.047772195
t_4583,-98.6712,18.67046,0.16963719,0.28394258,0.29781172,0.17027469
t_4584,-98.58137,18.713,0.16732644,0.27061322,0.2803653,0.1521044
t_4585,-98.6712,18.713,0.15801427,0.26671633,0.27633592,0.16027962
t_4586,-98.53645,18.713,0.16534826,0.25875273,0.26641992,0.14815311
t_4587,-98.44662,18.713,0.15589117,0.23819616,0.24230249,0.13896425
t_4588,-98.62628,18.713,0.15586635,0.2551416,0.26289505,0.15608454
t_4589,-98.71612,18.713,0.16429906,0.27838555,0.29016,0.16477582
t_459,-97.27881,19.98434,0.01842239,0.020744378,0.020321652,0.01869023
t_4590,-98.76103,18.713,0.17043126,0.31993398,0.341269,0.16961855
t_4591,-98.49154,18.713,0.15736273,0.22248745,0.22598954,0.14390203
t_4592,-98.80595,18.713,0.1645204,0.30198446,0.31735662,0.17482644
t_4593,-98.76103,18.75554,0.155326,0.27151385,0.2814235,0.1602739
t_4594,-98.6712,18.75554,0.15052406,0.25008726,0.2562701,0.15158343
t_4595,-98.80595,18.75554,0.1558608,0.28211907,0.29419234,0.16471331
t_4596,-98.53645,18.75554,0.15137702,0.22029088,0.22249098,0.13897148
t_4597,-98.44662,18.75554,0.15033996,0.2269368,0.22808252,0.11792238
t_4598,-98.58137,18.75554,0.14577048,0.22982053,0.23317608,0.14326183
t_4599,-98.49154,18.75554,0.14985466,0.21133177,0.21249828,0.13439448
t_46,-97.54831,20.82627,0.012198194,0.01027676,0.010065468,0.011190984
t_460,-97.59322,19.98434,0.01995879,0.025155129,0.024638813,0.017124176
t_4600,-98.71612,18.75554,0.15396647,0.26068166,0.26860127,0.15583898
t_4601,-98.62628,18.75554,0.1479796,0.23978092,0.2444524,0.14742313
t_4602,-98.53645,18.79806,0.13883014,0.2073996,0.20760728,0.1315497
t_4603,-98.80595,18.79806,0.14766714,0.2627661,0.27076262,0.15562394
t_4604,-98.6712,18.79806,0.14045388,0.23377632,0.23722439,0.14427146
t_4605,-98.44662,18.79806,0.13551478,0.19164133,0.19024456,0.121723674
t_4606,-98.49154,18.79806,0.14271422,0.19940674,0.19876818,0.1267967
t_4607,-98.71612,18.79806,0.1462726,0.24349608,0.24833564,0.14821386
t_4608,-98.58137,18.79806,0.13437313,0.21573968,0.21689682,0.108678855
t_4609,-98.76103,18.79806,0.14837857,0.25352025,0.2599395,0.1521478
t_461,-97.41356,19.98434,0.019422904,0.02255521,0.02209355,0.019898867
t_4610,-98.62628,18.79806,0.15099427,0.22451513,0.22674444,0.14023556
t_4611,-98.49154,18.84058,0.13486011,0.1871756,0.18518291,0.12084378
t_4612,-98.76103,18.84058,0.13293864,0.23578434,0.23938663,0.14508112
t_4613,-98.62628,18.84058,0.13359876,0.20915367,0.20950478,0.13459493
t_4614,-98.58137,18.84058,0.13559692,0.20143585,0.20091638,0.13036802
t_4615,-98.44662,18.84058,0.13025433,0.17999175,0.17739943,0.11566729
t_4616,-98.6712,18.84058,0.13929631,0.21755792,0.21888195,0.13842128
t_4617,-98.80595,18.84058,0.14036188,0.24395944,0.24867809,0.14757113
t_4618,-98.71612,18.84058,0.14170402,0.22663447,0.22905739,0.1419388
t_4619,-98.53645,18.84058,0.1372975,0.19421287,0.19291252,0.12575915
t_462,-97.45847,19.98434,0.020077879,0.023181258,0.02270632,0.020310607
t_4620,-98.76103,18.88308,0.12749504,0.21833731,0.2197197,0.13909243
t_4621,-98.58137,18.88308,0.12830648,0.18688466,0.18515001,0.12636617
t_4622,-98.71612,18.88308,0.12600763,0.20989521,0.21046355,0.1370178
t_4623,-98.62628,18.88308,0.12606423,0.19353521,0.19251114,0.13062914
t_4624,-98.44662,18.88308,0.123659335,0.16757202,0.16522095,0.1110645
t_4625,-98.80595,18.88308,0.1331961,0.22580269,0.22794002,0.14053744
t_4626,-98.53645,18.88308,0.12929273,0.1809202,0.17852817,0.121522605
t_4627,-98.49154,18.88308,0.12734625,0.17453134,0.1720683,0.11636985
t_4628,-98.6712,18.88308,0.12483057,0.20125015,0.20098923,0.10711645
t_4629,-98.53645,18.92558,0.119720936,0.16672015,0.16455224,0.11876543
t_463,-97.36864,19.98434,0.021711322,0.021943115,0.021494525,0.019493356
t_4630,-98.80595,18.92558,0.1267638,0.2084814,0.20862874,0.13444017
t_4631,-98.58137,18.92558,0.11730712,0.1716626,0.16947979,0.09896426
t_4632,-98.44662,18.92558,0.1200557,0.1561972,0.15411209,0.10777114
t_4633,-98.62628,18.92558,0.119822174,0.17744407,0.17549878,0.10255053
t_4634,-98.71612,18.92558,0.10702592,0.12590806,0.12414694,0.10646793
t_4635,-98.6712,18.92558,0.10567272,0.11993329,0.118352115,0.10504856
t_4636,-98.49154,18.92558,0.120300286,0.16184807,0.1596968,0.11319966
t_4637,-98.76103,18.92558,0.11898023,0.20135021,0.20103428,0.13415025
t_4638,-98.80595,18.96806,0.11476408,0.19234717,0.19098803,0.12911136
t_4639,-98.44662,18.96806,0.11516594,0.146242,0.14440195,0.105505474
t_464,-96.69491,19.64629,0.011896676,0.010176087,0.009999948,0.011879628
t_4640,-98.58137,18.96806,0.10558591,0.10039922,0.09932741,0.098637134
t_4641,-98.62628,18.96806,0.10359097,0.10319424,0.10212652,0.102722235
t_4642,-98.53645,18.96806,0.114134535,0.15295328,0.15118891,0.11728749
t_4643,-98.71612,18.96806,0.11150476,0.17654468,0.17474468,0.104485124
t_4644,-98.6712,18.96806,0.1111201,0.16743207,0.16559033,0.10454607
t_4645,-98.49154,18.96806,0.11525045,0.15021744,0.1483717,0.11100833
t_4646,-98.76103,18.96806,0.115459345,0.18522456,0.18364365,0.1300699
t_4647,-98.6712,19.01053,0.10050192,0.096360326,0.09557388,0.10557355
t_4648,-98.71612,19.01053,0.10228901,0.10347916,0.102403305,0.10304921
t_4649,-98.76103,19.01053,0.11414628,0.17024544,0.16815354,0.12635595
t_465,-96.73982,19.64629,0.013072153,0.015511023,0.01525867,0.0116580725
t_4650,-98.49154,19.01053,0.105442904,0.14008573,0.13849446,0.10913454
t_4651,-98.80595,19.01053,0.11248139,0.17781104,0.17539598,0.12426804
t_4652,-98.53645,19.01053,0.10702327,0.14040221,0.13900442,0.09270054
t_4653,-98.31187,18.67046,0.1389241,0.20678324,0.20758854,0.13005301
t_4654,-98.0873,18.67046,0.0982466,0.18428102,0.18095452,0.10624163
t_4655,-98.22204,18.67046,0.123791315,0.19790474,0.19644797,0.11821591
t_4656,-98.17713,18.67046,0.12190881,0.1934296,0.19105144,0.11357726
t_4657,-98.40171,18.67046,0.14884563,0.21578428,0.21937987,0.14453427
t_4658,-98.13221,18.67046,0.11440074,0.18913701,0.18595047,0.109667785
t_4659,-98.26696,18.713,0.11912057,0.18911447,0.18726434,0.11525669
t_466,-96.60507,19.64629,0.015121028,0.015725443,0.015430681,0.015104397
t_4660,-98.0873,18.713,0.10244252,0.17064723,0.16762729,0.09989909
t_4661,-98.17713,18.713,0.11602139,0.17921215,0.17623718,0.10615237
t_4662,-98.22204,18.713,0.1081286,0.18412825,0.18146001,0.08798417
t_4663,-98.35679,18.713,0.13064396,0.20007023,0.20016696,0.1270262
t_4664,-98.31187,18.713,0.12974764,0.19443977,0.19351196,0.120900504
t_4665,-98.13221,18.713,0.11264814,0.19596758,0.19260094,0.10272648
t_4666,-98.04238,18.713,0.104515254,0.18689874,0.18350564,0.09728797
t_4667,-98.40171,18.713,0.14123642,0.20627795,0.20747465,0.13322525
t_4668,-98.26696,18.75554,0.118025236,0.17527299,0.17262715,0.10725528
t_4669,-98.22204,18.75554,0.11235638,0.16915382,0.16651809,0.10261268
t_467,-96.51524,19.64629,0.018670296,0.017009094,0.016676793,0.013536227
t_4670,-98.17713,18.75554,0.10213048,0.16408491,0.16144474,0.098820075
t_4671,-98.31187,18.75554,0.10052283,0.117623255,0.11590239,0.08978127
t_4672,-98.35679,18.75554,0.124339126,0.1884234,0.18692662,0.11823401
t_4673,-98.13221,18.75554,0.08182513,0.103386,0.10166728,0.07638733
t_4674,-98.04238,18.75554,0.089972936,0.15438691,0.1516538,0.09174588
t_4675,-98.40171,18.75554,0.13436915,0.19547853,0.19480762,0.12394474
t_4676,-98.0873,18.75554,0.09716592,0.15706152,0.15436459,0.09363171
t_4677,-98.26696,18.79806,0.107722364,0.16022557,0.15788636,0.09969805
t_4678,-98.13221,18.79806,0.09745018,0.14540644,0.14311424,0.08905793
t_4679,-98.40171,18.79806,0.12485976,0.18397662,0.18190278,0.11634004
t_468,-96.47033,19.64629,0.013486118,0.014761082,0.014469097,0.01452641
t_4680,-98.17713,18.79806,0.09253959,0.14859183,0.14632876,0.09146676
t_4681,-98.0873,18.79806,0.07370287,0.092702635,0.09118197,0.06967637
t_4682,-98.35679,18.79806,0.12623012,0.176176,0.17364362,0.11072527
t_4683,-98.31187,18.79806,0.112931326,0.16795528,0.16552773,0.10506987
t_4684,-98.04238,18.79806,0.075512916,0.14237311,0.13994202,0.06876483
t_4685,-98.22204,18.79806,0.08231887,0.09915823,0.097686246,0.07571781
t_4686,-98.31187,18.84058,0.10837053,0.15394372,0.15181838,0.09851846
t_4687,-98.17713,18.84058,0.09324099,0.13240914,0.1305727,0.08393314
t_4688,-98.35679,18.84058,0.09271922,0.10526049,0.1037818,0.08327513
t_4689,-98.22204,18.84058,0.08924129,0.13745606,0.1355879,0.08749581
t_469,-96.56016,19.64629,0.01412808,0.015491148,0.015193691,0.0149874
t_4690,-98.40171,18.84058,0.107441984,0.1717503,0.16930018,0.08787322
t_4691,-98.04238,18.84058,0.08649931,0.13076137,0.1286378,0.081404366
t_4692,-98.13221,18.84058,0.08492435,0.13030079,0.12841414,0.082181044
t_4693,-98.26696,18.84058,0.095824756,0.14505129,0.1430769,0.09262699
t_4694,-98.0873,18.84058,0.08689449,0.13022804,0.1282327,0.08163493
t_4695,-98.0873,18.88308,0.07683692,0.117302805,0.115675375,0.076250315
t_4696,-98.04238,18.88308,0.0832821,0.11998022,0.11815687,0.07711567
t_4697,-98.26696,18.88308,0.08834632,0.13025033,0.1286804,0.086352624
t_4698,-98.13221,18.88308,0.07597973,0.114838116,0.113386974,0.07529972
t_4699,-98.40171,18.88308,0.121903904,0.17927122,0.17680164,0.10557406
t_47,-97.32373,20.82627,0.014594246,0.010290466,0.010078893,0.009435754
t_470,-96.64999,19.64629,0.011600214,0.010218607,0.010033383,0.011983313
t_4700,-98.17713,18.88308,0.073050685,0.11531132,0.11394851,0.07604626
t_4701,-98.31187,18.88308,0.085801005,0.09093333,0.08977882,0.07427199
t_4702,-98.35679,18.88308,0.11383904,0.15086938,0.1488601,0.09970698
t_4703,-98.22204,18.88308,0.07548447,0.12082934,0.11942078,0.06367604
t_4704,-98.31187,18.92558,0.094733156,0.12989892,0.12844247,0.09014302
t_4705,-98.0873,18.92558,0.07720333,0.10593413,0.10465351,0.072257765
t_4706,-98.04238,18.92558,0.078547806,0.11099095,0.10943448,0.074221395
t_4707,-98.26696,18.92558,0.08606022,0.11727619,0.11611418,0.08196522
t_4708,-98.13221,18.92558,0.07333847,0.09960457,0.0985961,0.06888152
t_4709,-98.40171,18.92558,0.11269747,0.14922848,0.14728206,0.102420166
t_471,-96.78474,19.64629,0.011023641,0.009755623,0.009608937,0.011340783
t_4710,-98.35679,18.92558,0.11077222,0.15770872,0.15576574,0.09675643
t_4711,-98.17713,18.92558,0.06366273,0.0971549,0.096297346,0.067608245
t_4712,-98.22204,18.92558,0.06959538,0.10437588,0.103450455,0.07297203
t_4713,-98.13221,18.96806,0.061534986,0.087959014,0.08733738,0.065776266
t_4714,-98.31187,18.96806,0.09874547,0.12283224,0.12165263,0.09054101
t_4715,-98.04238,18.96806,0.072839536,0.10517345,0.10381352,0.07372219
t_4716,-98.0873,18.96806,0.082028754,0.111035995,0.10989975,0.06578707
t_4717,-98.35679,18.96806,0.09454439,0.13289598,0.13139628,0.09598462
t_4718,-98.26696,18.96806,0.08891799,0.10959107,0.10878221,0.082556866
t_4719,-98.40171,18.96806,0.103460394,0.14057158,0.13884643,0.10066385
t_472,-96.69491,19.68858,0.01353873,0.01570423,0.015423017,0.011889065
t_4720,-98.17713,18.96806,0.06231307,0.08764324,0.087241605,0.058535475
t_4721,-98.22204,18.96806,0.077602096,0.10264442,0.102112174,0.06331705
t_4722,-98.22204,19.01053,0.09724631,0.11332227,0.113131225,0.0807006
t_4723,-101.00682,18.67046,0.018451948,0.025951752,0.025455914,0.022090336
t_4724,-101.18648,18.67046,0.015621326,0.022397673,0.022036266,0.015644107
t_4725,-100.91699,18.67046,0.022572817,0.032145157,0.031511582,0.023819277
t_4726,-100.9619,18.67046,0.020256208,0.027223289,0.026693506,0.022910152
t_4727,-100.9619,18.713,0.020622978,0.026836522,0.026310295,0.022666162
t_4728,-100.91699,18.713,0.015736708,0.018246192,0.017884636,0.01869783
t_4729,-100.87207,18.713,0.019211402,0.029827477,0.029232236,0.024564138
t_473,-96.73982,19.68858,0.013109608,0.015686147,0.015416934,0.011818962
t_4730,-101.14157,18.713,0.01757174,0.022470357,0.02206947,0.019806607
t_4731,-101.18648,18.713,0.018256782,0.021651024,0.021279441,0.01925381
t_4732,-101.00682,18.713,0.018466124,0.025551496,0.025057826,0.021837605
t_4733,-101.2314,18.713,0.014586331,0.02087211,0.020528015,0.014849535
t_4734,-101.05174,18.713,0.01721344,0.024400828,0.023938784,0.021087283
t_4735,-101.09665,18.713,0.018000277,0.02337826,0.02294712,0.020412657
t_4736,-100.9619,18.75554,0.020295996,0.026422646,0.025900623,0.022405244
t_4737,-100.87207,18.75554,0.018776907,0.02939194,0.02880313,0.0242927
t_4738,-101.00682,18.75554,0.017185902,0.025128866,0.024638038,0.02157024
t_4739,-101.14157,18.75554,0.015527597,0.021905873,0.0215015,0.015422738
t_474,-96.60507,19.68858,0.014822241,0.015424394,0.015131034,0.014909415
t_4740,-101.18648,18.75554,0.020784456,0.023560762,0.023136487,0.017242821
t_4741,-100.91699,18.75554,0.01732622,0.027840937,0.027286325,0.018489216
t_4742,-101.2314,18.75554,0.012923718,0.012996042,0.012767584,0.0144700715
t_4743,-101.09665,18.75554,0.015981149,0.022882968,0.022450931,0.015939288
t_4744,-101.05174,18.75554,0.016865829,0.023952197,0.023491334,0.020802729
t_4745,-101.14157,18.79806,0.016798733,0.021390552,0.020984845,0.019114878
t_4746,-100.87207,18.79806,0.019862387,0.028929532,0.028347898,0.024004841
t_4747,-100.9619,18.79806,0.022065392,0.029161409,0.028581243,0.022132033
t_4748,-101.18648,18.79806,0.015009216,0.020436391,0.020054901,0.01847224
t_4749,-100.91699,18.79806,0.018056795,0.027398385,0.026849872,0.023033598
t_475,-96.56016,19.68858,0.013498752,0.015138984,0.014845348,0.014745697
t_4750,-101.05174,18.79806,0.020252688,0.026372313,0.025857719,0.020516962
t_4751,-101.2314,18.79806,0.015633572,0.019523844,0.019164762,0.017851783
t_4752,-101.09665,18.79806,0.020631617,0.025141664,0.02465754,0.019793047
t_4753,-101.00682,18.79806,0.018000277,0.024695072,0.024207924,0.02129473
t_4754,-100.87207,18.84058,0.018412251,0.028443588,0.027869865,0.02370182
t_4755,-101.14157,18.84058,0.016642641,0.020920394,0.020515263,0.018809132
t_4756,-100.9619,18.84058,0.019090608,0.025544276,0.025032934,0.021849353
t_4757,-101.18648,18.84058,0.01691158,0.0199464,0.019564101,0.018151429
t_4758,-100.91699,18.84058,0.017504018,0.026936686,0.026395004,0.018038375
t_4759,-101.05174,18.84058,0.017529916,0.023062982,0.022607673,0.020233428
t_476,-96.51524,19.68858,0.0135380495,0.014783192,0.01449227,0.014520168
t_4760,-101.2314,18.84058,0.015076879,0.019018983,0.018657882,0.017518694
t_4761,-101.09665,18.84058,0.018209798,0.021955077,0.021525584,0.019500634
t_4762,-101.00682,18.84058,0.01763808,0.024256086,0.023773506,0.021014486
t_4763,-100.87207,18.88308,0.018164627,0.027937254,0.027372133,0.023384955
t_4764,-101.14157,18.88308,0.015013338,0.020486293,0.020083325,0.018524151
t_4765,-100.9619,18.88308,0.018893663,0.02508845,0.0245836,0.02155898
t_4766,-101.18648,18.88308,0.016758999,0.019509591,0.019128434,0.017862428
t_4767,-100.91699,18.88308,0.01862368,0.026459228,0.025925089,0.02244156
t_4768,-101.05174,18.88308,0.01577091,0.022629198,0.022178238,0.01582439
t_4769,-101.2314,18.88308,0.012491467,0.011998242,0.011765275,0.013662593
t_477,-96.47033,19.68858,0.014547316,0.014378125,0.014092145,0.014249162
t_4770,-101.09665,18.88308,0.015443952,0.021523057,0.021096814,0.01921911
t_4771,-101.00682,18.88308,0.017351987,0.023814699,0.02333755,0.020731077
t_4772,-101.09665,18.92558,0.01571511,0.021106238,0.02068432,0.018945321
t_4773,-101.00682,18.92558,0.018063521,0.02337113,0.022900209,0.020444535
t_4774,-100.87207,18.92558,0.01845792,0.02741268,0.0268568,0.023055097
t_4775,-101.14157,18.92558,0.014782569,0.02007802,0.019678485,0.018253729
t_4776,-100.9619,18.92558,0.01817165,0.02462401,0.024126368,0.021261536
t_4777,-101.18648,18.92558,0.01382239,0.019109363,0.01873083,0.013953899
t_4778,-100.91699,18.92558,0.017737692,0.025967928,0.025441995,0.022129724
t_4779,-101.05174,18.92558,0.016685463,0.022201153,0.021755455,0.019673964
t_478,-96.64999,19.68858,0.011762759,0.010083849,0.009897018,0.011891797
t_4780,-101.2314,18.92558,0.013578855,0.018192923,0.01783404,0.013453981
t_4781,-101.05174,18.96806,0.01767812,0.021776522,0.02133687,0.019395461
t_4782,-100.9619,18.96806,0.017383136,0.024151845,0.023662044,0.020957418
t_4783,-101.2314,18.96806,0.01271733,0.017832303,0.017476575,0.013259337
t_4784,-101.14157,18.96806,0.012726613,0.012711017,0.012455923,0.014269309
