# 20180906_M6.6_HokkaidoEasternIburi median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_2755,141.01306,40.483,0.0042370227,0.015089875,0.010233858
t_2756,140.83596999999997,40.52793,0.004227178,0.015058351,0.010212935
t_2757,140.89499999999998,40.52799,0.0043101227,0.015323665,0.010389086
t_2758,141.18991,40.4378,0.0048058997,0.016773475,0.010152938
t_2759,141.13095999999996,40.43788,0.004741117,0.016570464,0.010032179
t_276,143.01264000000003,42.22182,0.023291277,0.064357705,0.04335574
t_2760,141.072,40.43793,0.0055275825,0.01880199,0.009903845
t_2761,141.19004,40.48284,0.0050719683,0.017602863,0.010646937
t_2762,141.13103999999998,40.48292,0.0050018434,0.017384952,0.010517044
t_2763,141.07205,40.48297,0.004305435,0.015308685,0.010379136
t_2764,141.19016,40.52789,0.00535402,0.01847455,0.0111673
t_2765,141.13112999999998,40.52797,0.004612345,0.016283901,0.01102752
t_2766,141.07209999999998,40.52802,0.0045419065,0.016060995,0.010879186
t_2767,141.19029,40.57293,0.006106158,0.020669406,0.011715409
t_2768,140.77709,40.48278,0.003935032,0.014117524,0.009589086
t_2769,140.65888,40.52754,0.0034605502,0.01265296,0.007233002
t_277,142.83098,42.22486,0.039379314,0.098151594,0.06993248
t_2770,140.71790999999996,40.5277,0.004054523,0.014503544,0.009844906
t_2771,140.77693999999997,40.52783,0.004141856,0.014784609,0.010031295
t_2772,140.65864999999997,40.57258,0.0036391134,0.013240695,0.0075601614
t_2773,140.71771999999999,40.57274,0.0042657834,0.015181938,0.010294978
t_2774,140.77679,40.57287,0.0043599214,0.015482588,0.010494652
t_2775,140.65841999999998,40.61762,0.0043850695,0.01556274,0.010547909
t_2776,140.71753,40.61778,0.004488373,0.015891237,0.010766276
t_2777,140.77664,40.61791,0.0045899004,0.016212944,0.010980296
t_2778,140.95403999999996,40.52803,0.0043904777,0.015579958,0.010559347
t_2779,141.01306999999997,40.52804,0.004467843,0.015826035,0.0107229175
t_278,142.77043000000003,42.22581,0.04268097,0.104440354,0.07451293
t_2780,140.83586000000003,40.57297,0.004451977,0.015775628,0.010689406
t_2781,140.89493,40.57304,0.0045416006,0.016060032,0.010878547
t_2782,140.954,40.57308,0.004628437,0.016334757,0.011061376
t_2783,141.01308,40.57309,0.0047121407,0.016598806,0.011237215
t_2784,140.83574999999996,40.61801,0.004689277,0.016526762,0.011189229
t_2785,140.89486,40.61808,0.0047861203,0.01683157,0.0113923205
t_2786,140.95397000000003,40.61812,0.0048800376,0.017126229,0.011588801
t_2787,141.01309000000003,40.61813,0.004970646,0.017409647,0.011777927
t_2788,141.13121999999998,40.57301,0.005356083,0.01852116,0.011564849
t_2789,141.07214999999997,40.57306,0.0060641593,0.020512417,0.011405184
t_279,142.70987000000002,42.22673,0.05274812,0.121898666,0.07936958
t_2790,141.19042000000002,40.61797,0.0066009206,0.022111736,0.012293035
t_2791,141.13130999999998,40.61806,0.0059500304,0.020279098,0.012130858
t_2792,141.0722,40.61811,0.0065679597,0.021976648,0.01195886
t_2793,141.19055000000003,40.66302,0.007912053,0.025703894,0.010921307
t_2794,141.13139999999999,40.6631,0.0062186313,0.021099668,0.01272699
t_2795,141.07225,40.66315,0.0061071455,0.020766301,0.012541558
t_2796,141.19068,40.70806,0.009283596,0.02930435,0.011464875
t_2797,141.13148,40.70814,0.0069026686,0.023069393,0.013355133
t_2798,140.83564,40.66306,0.004939853,0.017313428,0.011713707
t_2799,140.89479,40.66313,0.0050445655,0.017640246,0.011931917
t_28,141.30186000000003,39.08605,0.00071027165,0.002926156,0.0019804365
t_280,142.64930000000004,42.22762,0.066377506,0.14119759,0.07150054
t_2800,140.95394,40.66316,0.0074210307,0.024293354,0.010278822
t_2801,141.01309000000003,40.66317,0.0052442905,0.018260557,0.012346617
t_2802,140.83553,40.7081,0.005204349,0.018136827,0.012263845
t_2803,140.89472,40.70817,0.0053176414,0.018487392,0.012498445
t_2804,140.95391,40.70821,0.004738257,0.016770305,0.009534189
t_2805,141.0131,40.70822,0.00483126,0.017062522,0.009698443
t_2806,140.83542,40.75314,0.006958447,0.023159213,0.0128410505
t_2807,140.89465,40.75321,0.004894328,0.017260157,0.009809611
t_2808,140.65819,40.66267,0.005277219,0.018237967,0.011025952
t_2809,140.71734000000004,40.66283,0.004722951,0.016632864,0.011259908
t_281,142.77169000000004,42.27082,0.051984888,0.12039943,0.07743714
t_2810,140.77648999999997,40.66296,0.0048325076,0.016977226,0.011489428
t_2811,140.65796,40.70771,0.00554941,0.019074041,0.011525908
t_2812,140.71715,40.70787,0.0049700444,0.017407777,0.011776684
t_2813,140.77634,40.708,0.005088328,0.017776512,0.012022955
t_2814,140.65773000000002,40.75275,0.0058357893,0.019946398,0.012048837
t_2815,140.71695999999997,40.75291,0.006755175,0.02253671,0.012317775
t_2816,140.77619000000004,40.75304,0.0072574164,0.023928413,0.012582166
t_2817,140.65750000000003,40.79779,0.0062460606,0.021163052,0.012595723
t_2818,140.42353000000003,40.43651,0.0032682146,0.011930809,0.008143171
t_2819,140.48248,40.43679,0.0026063668,0.00983406,0.006233429
t_282,142.71108000000004,42.27174,0.05723028,0.12916027,0.08274777
t_2820,140.54143,40.43704,0.0029921846,0.01109013,0.0063646417
t_2821,140.60037999999997,40.43726,0.0030614587,0.011323296,0.0064940737
t_2822,140.42314,40.48156,0.0029922528,0.011090362,0.006364771
t_2823,140.48212999999998,40.48184,0.0027364208,0.010279647,0.006506137
t_2824,140.54111999999998,40.48209,0.003143071,0.011597076,0.0066461004
t_2825,140.60010999999997,40.48231,0.0032174785,0.011845834,0.006784281
t_2826,140.42276000000004,40.5266,0.003139785,0.011586075,0.006639991
t_2827,140.48179,40.52688,0.0032209398,0.011857389,0.0067907013
t_2828,140.18773999999996,40.4351,0.0025674216,0.009644065,0.005562541
t_2829,140.06923,40.47925,0.002537939,0.009542606,0.0055062887
t_283,142.65048000000002,42.27263,0.058817614,0.13251376,0.08839025
t_2830,140.12820999999997,40.47971,0.002612838,0.0098000765,0.005649043
t_2831,140.18719999999996,40.48014,0.0026882829,0.010058478,0.0057923277
t_2832,140.06861000000004,40.52429,0.0023672916,0.009007187,0.005727644
t_2833,140.12763,40.52475,0.0027340523,0.01021479,0.005879013
t_2834,140.18665,40.52518,0.0028145595,0.010488918,0.006031056
t_2835,140.06798000000003,40.56933,0.0027753706,0.0103556095,0.0059571145
t_2836,140.12705,40.56979,0.002860543,0.010645033,0.006117659
t_2837,140.18610999999999,40.57022,0.0029464772,0.010935892,0.0062790443
t_2838,140.24669,40.4355,0.0026384145,0.00988778,0.0056976727
t_2839,140.30563,40.43587,0.002709542,0.010131123,0.005832612
t_284,142.77295000000004,42.31583,0.0383314,0.09566781,0.06011331
t_2840,140.36458,40.43621,0.002780668,0.010373639,0.0059671127
t_2841,140.24617999999998,40.48054,0.0027641011,0.010317226,0.0059358245
t_2842,140.30516999999998,40.48091,0.00284016,0.010575869,0.0060792896
t_2843,140.36415999999997,40.48125,0.0026011176,0.009816016,0.006222389
t_2844,140.24568,40.52558,0.0033302652,0.012134317,0.008253587
t_2845,140.30470000000003,40.52595,0.002976892,0.011038563,0.0063360226
t_2846,140.36373000000003,40.52629,0.0030583662,0.011312908,0.0064883074
t_2847,140.24517000000003,40.57062,0.0030330224,0.0112276785,0.006440993
t_2848,140.54082,40.52713,0.0033016095,0.012126138,0.006940049
t_2849,140.59985,40.52735,0.0043416843,0.015329149,0.009460346
t_285,142.95209,42.22286,0.032750983,0.08503115,0.061605185
t_2850,140.42237,40.57164,0.004379466,0.015416459,0.0092458
t_2851,140.48144000000002,40.57192,0.00475394,0.016538275,0.009460324
t_2852,140.54051000000004,40.57217,0.0050327056,0.017369336,0.009673105
t_2853,140.59958,40.57239,0.0045122276,0.015880505,0.009883555
t_2854,140.42197999999996,40.61668,0.005313665,0.018162506,0.009644925
t_2855,140.48109,40.61696,0.0056059533,0.019015832,0.008357914
t_2856,140.54020000000003,40.61721,0.0056629474,0.019209772,0.010100978
t_2857,140.59931,40.61743,0.004971415,0.017275088,0.010325912
t_2858,140.30424,40.57099,0.0037067952,0.013348844,0.0088137705
t_2859,140.36329999999998,40.57133,0.004368615,0.015358147,0.009030093
t_286,142.89153999999996,42.22388,0.02698885,0.072305575,0.04919642
t_2860,140.24467000000004,40.61566,0.004821948,0.016662782,0.008954474
t_2861,140.30377,40.61603,0.0037470502,0.013506772,0.009184726
t_2862,140.36288000000002,40.61637,0.0052813217,0.018035987,0.007969645
t_2863,140.24415999999997,40.6607,0.0050115897,0.017259425,0.009325559
t_2864,140.30330000000004,40.66107,0.003926365,0.014089472,0.009570508
t_2865,140.36244999999997,40.66141,0.004040909,0.0144596575,0.009815815
t_2866,140.24365,40.70574,0.0034836086,0.012729109,0.0072753723
t_2867,140.30282999999997,40.70611,0.0056244144,0.019082533,0.008440698
t_2868,140.06736,40.61436,0.0029016298,0.010784243,0.0061948956
t_2869,140.12646,40.61483,0.0026691004,0.0100493645,0.006365185
t_287,143.01407,42.26682,0.029993644,0.079316266,0.059523568
t_2870,140.18556,40.61526,0.0030842072,0.011399717,0.0065365057
t_2871,140.06673,40.6594,0.003033147,0.011228101,0.0064412286
t_2872,140.12586999999996,40.65986,0.003129993,0.011553281,0.0066217794
t_2873,140.18502,40.6603,0.0032279782,0.01188088,0.006803755
t_2874,140.0661,40.70444,0.0031700544,0.011687391,0.0066962657
t_2875,140.12527999999998,40.7049,0.0032733392,0.012032071,0.00688777
t_2876,140.18447000000003,40.70534,0.0044310633,0.015592862,0.009451484
t_2877,140.06547,40.74948,0.0038779052,0.01391655,0.009290228
t_2878,140.42159000000004,40.66172,0.0066155684,0.021792825,0.008516255
t_2879,140.48073999999997,40.66201,0.007104444,0.023129229,0.008723046
t_288,142.95348,42.26787,0.025975041,0.07015883,0.047616392
t_2880,140.53989,40.66226,0.0060761245,0.020421036,0.008928484
t_2881,140.59904,40.66248,0.0058562914,0.019849397,0.010788342
t_2882,140.48039,40.70705,0.008815218,0.027576987,0.009921437
t_2883,140.53958,40.7073,0.009052432,0.028219929,0.010160664
t_2884,140.59877,40.70752,0.0070668687,0.02321026,0.009541031
t_2885,140.48004000000003,40.75209,0.009211433,0.02865657,0.010353979
t_2886,140.53927,40.75234,0.0057912124,0.019759193,0.011500974
t_2887,140.5985,40.75256,0.00554296,0.019081263,0.011776276
t_2888,140.36202000000003,40.70645,0.0058367993,0.019712431,0.008661869
t_2889,140.42120999999997,40.70677,0.008671542,0.027163701,0.009681023
t_289,142.89288,42.26888,0.028060522,0.07455153,0.05085019
t_2890,140.24314000000004,40.75078,0.0046049072,0.016178412,0.010110997
t_2891,140.30236000000002,40.75115,0.0059488174,0.020045945,0.008793492
t_2892,140.36158999999998,40.75149,0.0064956057,0.021580843,0.009029117
t_2893,140.42082,40.75181,0.00912153,0.028375799,0.010097285
t_2894,140.24262999999996,40.79582,0.007104186,0.023171557,0.008910083
t_2895,140.30188999999996,40.79619,0.0061928933,0.020783855,0.009159958
t_2896,140.36116000000004,40.79653,0.008575283,0.027055591,0.010256314
t_2897,140.42042000000004,40.79685,0.009067079,0.028341135,0.01053061
t_2898,140.12469,40.74994,0.0035603587,0.012959129,0.0095613515
t_2899,140.18392,40.75037,0.0042726737,0.015161676,0.009835105
t_29,141.41800999999998,39.1758,0.00079326396,0.003249636,0.002183879
t_290,142.83229,42.26987,0.030354025,0.07927571,0.054327738
t_2900,140.06484,40.79451,0.003599788,0.013088721,0.0096544195
t_2901,140.1241,40.79498,0.0037219992,0.013489088,0.009942088
t_2902,140.18336,40.79541,0.0038459792,0.013893288,0.010232741
t_2903,140.12351,40.84001,0.003890114,0.014036708,0.010335931
t_2904,140.18281000000002,40.84045,0.0040225326,0.014465561,0.010644676
t_2905,140.12292000000002,40.88505,0.004064919,0.014602383,0.010743242
t_2906,140.47969,40.79713,0.009624834,0.029772764,0.010804809
t_2907,140.53895999999997,40.79738,0.0056360993,0.01937176,0.012008901
t_2908,140.59823,40.7976,0.004559772,0.016206836,0.009217851
t_2909,140.47933999999998,40.84217,0.0061373543,0.020816958,0.012221723
t_291,143.01549999999997,42.31182,0.027738301,0.07432745,0.04576307
t_2910,140.53864999999996,40.84242,0.0046590683,0.016520757,0.009394031
t_2911,140.59796,40.84264,0.0047927517,0.01694166,0.009630493
t_2912,140.47899,40.88721,0.009169668,0.02886885,0.010794341
t_2913,140.53832999999997,40.88746,0.006439482,0.021756876,0.013091267
t_2914,140.59767999999997,40.88768,0.0050374893,0.017707199,0.010061312
t_2915,140.47863,40.93225,0.006596832,0.022218045,0.013304248
t_2916,140.00759,40.65891,0.0029375548,0.01090575,0.006262318
t_2917,140.00692000000004,40.70395,0.0035922355,0.012985106,0.008684958
t_2918,140.71677,40.79795,0.010307158,0.031669937,0.011885722
t_2919,140.77603999999997,40.79808,0.010009894,0.031011805,0.012147695
t_292,142.95487000000003,42.31287,0.026821913,0.07195483,0.048938204
t_2920,140.65727000000004,40.84284,0.006248498,0.021226803,0.0131677
t_2921,140.71658000000002,40.843,0.00989135,0.030786388,0.011408331
t_2922,140.77589,40.84313,0.005396804,0.018798193,0.013782706
t_2923,140.65702999999996,40.88788,0.008093798,0.026312549,0.011652119
t_2924,140.71637999999996,40.88804,0.005537577,0.019230831,0.014098174
t_2925,140.77573,40.88817,0.0056845206,0.019680385,0.014426415
t_2926,140.65679999999998,40.93292,0.0109521635,0.03352021,0.013274935
t_2927,140.71618999999998,40.93308,0.0058288528,0.020119958,0.014747813
t_2928,140.24212,40.84085,0.0041567995,0.014898218,0.0109564625
t_2929,140.30142,40.84123,0.008312855,0.026427478,0.010397348
t_293,142.89423,42.31389,0.029060062,0.07662444,0.052376524
t_2930,140.36073,40.84157,0.009377719,0.029142056,0.010688944
t_2931,140.42003,40.84189,0.009406691,0.02927989,0.010981618
t_2932,140.2416,40.88589,0.004349832,0.01551649,0.011402564
t_2933,140.30095,40.88627,0.0086985985,0.027492024,0.010827627
t_2934,140.36028999999996,40.88661,0.009784102,0.030236699,0.011138384
t_2935,140.41963999999996,40.88693,0.009921037,0.030640028,0.011450785
t_2936,140.24108999999999,40.93093,0.004550909,0.016155962,0.011864687
t_2937,140.30047000000002,40.93131,0.004706666,0.016648192,0.012220929
t_2938,140.18226000000004,40.88549,0.0042063063,0.015057204,0.011071113
t_2939,140.18169999999998,40.93052,0.004397392,0.01566816,0.011512102
t_294,142.83358999999996,42.31488,0.031541683,0.08168132,0.05609626
t_2940,140.18115,40.97556,0.0045960653,0.016298944,0.011968121
t_2941,140.35986000000003,40.93165,0.010036699,0.030954888,0.011605145
t_2942,140.41924,40.93197,0.010830604,0.03293093,0.0119385505
t_2943,140.24057,40.97597,0.0047601634,0.016816646,0.012342954
t_2944,140.3,40.97634,0.0049268985,0.017339686,0.012722192
t_2945,140.35942,40.97669,0.009838539,0.03058283,0.012089494
t_2946,140.41885000000002,40.977,0.009765688,0.030482454,0.01141978
t_2947,140.24005,41.021,0.004977729,0.017498555,0.012837495
t_2948,140.29952000000003,41.02138,0.005156291,0.018054504,0.013241393
t_2949,140.35899,41.02173,0.005337628,0.018615765,0.013649816
t_295,143.07317999999998,42.22074,0.0242444,0.066800885,0.0407265
t_2950,140.41845,41.02204,0.010228287,0.03172026,0.011902856
t_2951,140.53801999999996,40.9325,0.0051391847,0.01802344,0.010239567
t_2952,140.59740999999997,40.93272,0.006770287,0.022771912,0.014029646
t_2953,140.47828000000004,40.97729,0.00522983,0.018304419,0.010398087
t_2954,140.53771,40.97754,0.005396854,0.018819952,0.010689292
t_2955,140.59713999999997,40.97776,0.0071739284,0.023949426,0.014656001
t_2956,140.47792000000004,41.02233,0.0054868916,0.019096708,0.010845812
t_2957,140.53738999999996,41.02258,0.005666822,0.019647377,0.01115765
t_2958,140.59686,41.0228,0.007612553,0.025213238,0.015309239
t_2959,140.47757000000001,41.06737,0.0073782154,0.024552075,0.015097637
t_296,143.19582000000003,42.26348,0.019319123,0.055425823,0.03684963
t_2960,140.53708,41.06762,0.007668461,0.025386972,0.015543432
t_2961,140.77558,40.93321,0.0059879664,0.020602297,0.015100988
t_2962,140.65657,40.97796,0.009711191,0.030635197,0.0127336625
t_2963,140.716,40.97812,0.0061355443,0.021047607,0.015427531
t_2964,140.77543000000003,40.97825,0.006307934,0.021565309,0.015807742
t_2965,140.65633000000003,41.023,0.0062704026,0.021452827,0.015725082
t_2966,140.7158,41.02316,0.0064583556,0.022014914,0.01613846
t_2967,140.77528,41.02329,0.006645267,0.022570867,0.016548075
t_2968,140.65610000000004,41.06804,0.006594566,0.02242036,0.016437113
t_2969,140.71560999999997,41.0682,0.0067980937,0.023023253,0.016881937
t_297,143.13524,42.26463,0.023235653,0.06457499,0.03924578
t_2970,140.77512000000002,41.06833,0.007000797,0.023620296,0.017323319
t_2971,140.23954000000003,41.06604,0.005203872,0.018202096,0.013348729
t_2972,140.29904,41.06642,0.0053950045,0.01879267,0.01377869
t_2973,140.35855000000004,41.06676,0.006507719,0.022048973,0.014214049
t_2974,140.41805999999997,41.06708,0.0055635977,0.019331852,0.010978906
t_2975,140.29856,41.11145,0.007189072,0.023960419,0.014334102
t_2976,140.35811,41.1118,0.005626032,0.019522823,0.011087071
t_2977,140.41766,41.11212,0.005829858,0.020143658,0.011439159
t_2978,140.29808000000003,41.15649,0.005900916,0.020338722,0.014907937
t_2979,140.59659,41.06784,0.0078531075,0.025929222,0.015990334
t_298,143.07466,42.26574,0.025000328,0.068453364,0.04182874
t_2980,140.47721,41.1124,0.006036478,0.020769006,0.011794519
t_2981,140.53675999999996,41.11266,0.0062454934,0.02139762,0.012152468
t_2982,140.59631000000002,41.11288,0.006456181,0.022027314,0.012511775
t_2983,140.47685,41.15744,0.008110925,0.026665019,0.01641225
t_2984,140.53643999999997,41.1577,0.0065549808,0.022321267,0.012679768
t_2985,140.59604000000002,41.15792,0.006782538,0.022995118,0.013065489
t_2986,140.47649,41.20248,0.0069011757,0.023327306,0.017106615
t_2987,140.53613,41.20273,0.008474832,0.02774547,0.017655114
t_2988,140.59576000000004,41.20296,0.0071242005,0.02399875,0.013641611
t_2989,140.65585999999996,41.11308,0.006934954,0.023426736,0.01718013
t_299,143.19738,42.30848,0.019781794,0.056490242,0.03762006
t_2990,140.71542,41.11324,0.0071554855,0.02407368,0.017659083
t_2991,140.77497,41.11337,0.007375474,0.024715181,0.018135024
t_2992,140.65562999999997,41.15811,0.0072921827,0.02447275,0.017955044
t_2993,140.71522,41.15828,0.007531246,0.025167149,0.018470967
t_2994,140.77481,41.15841,0.0074713915,0.02500897,0.014223495
t_2995,140.65539,41.20315,0.0076669427,0.02555936,0.018762905
t_2996,140.71503,41.20332,0.007926199,0.026304852,0.019318858
t_2997,140.77466000000004,41.20345,0.0078711985,0.026160734,0.014889355
t_2998,140.65516000000002,41.24819,0.008059818,0.02668715,0.019604504
t_2999,141.07229,40.70819,0.0049205506,0.017342195,0.009855775
t_3,141.29958,38.54536,0.0005410043,0.0021927075,0.0015705426
t_30,141.30223999999998,39.17616,0.0011443391,0.004455672,0.002886141
t_300,143.13675999999998,42.30962,0.021298835,0.059933934,0.040122602
t_3000,141.19079999999997,40.7531,0.00814849,0.026521314,0.014221668
t_3001,141.13157,40.75318,0.0070612966,0.02357705,0.014017273
t_3002,141.07234,40.75324,0.0051966044,0.018201504,0.010340002
t_3003,141.19092999999998,40.79814,0.0075995377,0.025141925,0.014936552
t_3004,141.13166,40.79823,0.007865046,0.025833739,0.014715583
t_3005,141.07239000000004,40.79828,0.0054893144,0.019104118,0.0108499965
t_3006,141.19106,40.84319,0.007884623,0.0259883,0.015691401
t_3007,141.13175,40.84327,0.010007867,0.031439207,0.01307964
t_3008,141.07244000000003,40.84332,0.0057998407,0.020052444,0.011387376
t_3009,140.95388000000003,40.75325,0.006548891,0.022087723,0.013338306
t_301,143.07613000000003,42.31074,0.025691766,0.06995312,0.04283104
t_3010,141.01310999999998,40.75326,0.005099552,0.017900305,0.010170134
t_3011,140.83531,40.79818,0.0050448785,0.017730204,0.010074271
t_3012,140.89458000000002,40.79825,0.0051610586,0.018091306,0.010277838
t_3013,140.95385,40.79829,0.005274208,0.018441651,0.010475554
t_3014,141.01311999999996,40.7983,0.005383804,0.018779755,0.010666562
t_3015,140.8352,40.84323,0.007005008,0.023428477,0.014082268
t_3016,140.89450999999997,40.8433,0.00544314,0.018962309,0.010769781
t_3017,140.95382,40.84333,0.005565913,0.019338917,0.010982899
t_3018,141.01313,40.84334,0.005685032,0.019702911,0.011189122
t_3019,140.83508,40.88827,0.0058293673,0.020121515,0.0147489505
t_302,143.19894999999997,42.35348,0.020187633,0.057418577,0.038293242
t_3020,140.89444000000003,40.88834,0.0057413466,0.019874524,0.011286435
t_3021,140.95379000000003,40.88838,0.005874808,0.020280015,0.011516576
t_3022,141.01314000000002,40.88839,0.006004391,0.020672126,0.0117394095
t_3023,140.83497,40.93331,0.0061450284,0.02107615,0.015448475
t_3024,140.89436,40.93338,0.006056661,0.02082986,0.011829131
t_3025,140.95376,40.93342,0.009689001,0.030750671,0.0136457
t_3026,141.01315,40.93343,0.006596943,0.022427402,0.016442297
t_3027,140.83486,40.97835,0.006478353,0.022074532,0.016182348
t_3028,140.89429,40.97842,0.008245347,0.02703989,0.016549781
t_3029,141.19119,40.88823,0.008328008,0.027256865,0.01648838
t_303,143.13828999999998,42.35462,0.02905898,0.07738221,0.05456074
t_3030,141.13184,40.88831,0.0064995284,0.022137614,0.016228791
t_3031,141.07249000000002,40.88836,0.010420065,0.032537173,0.013505606
t_3032,141.19132000000002,40.93327,0.0070040324,0.023629775,0.017330322
t_3033,141.13193,40.93335,0.006874571,0.023248885,0.017048629
t_3034,141.07254,40.9334,0.006738586,0.022847317,0.016752027
t_3035,141.19145000000003,40.97831,0.007414888,0.02482969,0.018220078
t_3036,141.13202,40.97839,0.007273254,0.024417551,0.01791407
t_3037,141.07259,40.97845,0.0071247583,0.023983754,0.017592436
t_3038,141.19158,41.02335,0.00785235,0.026092974,0.019160694
t_3039,140.95371999999998,40.97846,0.006548048,0.022300648,0.012667971
t_304,143.07761,42.35574,0.023512976,0.064845115,0.04371297
t_3040,141.01315999999997,40.97847,0.0069701057,0.0235301,0.017256575
t_3041,140.83474999999999,41.02339,0.0068303,0.023118334,0.016952168
t_3042,140.89422000000002,41.02346,0.0070126606,0.02365513,0.017349092
t_3043,140.95369,41.0235,0.007191473,0.02417887,0.01773705
t_3044,141.01315999999997,41.02351,0.0073658205,0.024687096,0.018114159
t_3045,140.83464000000004,41.06843,0.007201864,0.024209235,0.017759565
t_3046,140.89414999999997,41.0685,0.0074003185,0.024787385,0.018188655
t_3047,140.95366,41.06854,0.007595228,0.025352238,0.018608678
t_3048,141.01317,41.06855,0.007785573,0.025901081,0.019017562
t_3049,141.13211,41.02343,0.0076972134,0.025646633,0.018827902
t_305,142.71230000000003,42.31675,0.037370395,0.09309802,0.06444026
t_3050,141.07263999999998,41.02349,0.0075347787,0.025177356,0.018478548
t_3051,141.19171,41.06839,0.008318344,0.027423123,0.020155417
t_3052,141.1322,41.06847,0.008148207,0.026939295,0.019793084
t_3053,141.07268999999997,41.06853,0.007970321,0.02643121,0.019413218
t_3054,141.19184,41.11343,0.008814948,0.02882382,0.021207709
t_3055,141.13229,41.11351,0.008628121,0.028298855,0.020812744
t_3056,141.07274,41.11357,0.008433083,0.027748274,0.020399254
t_3057,141.19196999999997,41.15847,0.009344402,0.030298958,0.02232125
t_3058,141.13238,41.15855,0.0091389725,0.029728781,0.021890195
t_3059,140.83452,41.11347,0.0075940336,0.025348792,0.018606117
t_306,142.65165000000002,42.31764,0.04079478,0.099520355,0.06907954
t_3060,140.89408000000003,41.11354,0.0078102024,0.025971908,0.019070385
t_3061,140.95362999999998,41.11358,0.008022841,0.026581466,0.019525493
t_3062,141.01318000000003,41.11359,0.008230853,0.027174586,0.019969221
t_3063,140.83441,41.15851,0.00770016,0.025669487,0.014605033
t_3064,140.894,41.15858,0.013358935,0.040191744,0.01692612
t_3065,140.9536,41.15862,0.008475716,0.027868858,0.020489754
t_3066,141.01319,41.15863,0.008703259,0.028510282,0.020971736
t_3067,140.83429999999998,41.20355,0.008120243,0.026872134,0.015301937
t_3068,140.89393,41.20362,0.0110133765,0.034652036,0.020968096
t_3069,141.07279,41.15861,0.00892487,0.029131608,0.021439603
t_307,142.77421000000004,42.36084,0.0356041,0.089705184,0.061971538
t_3070,141.19211,41.20351,0.00990916,0.03185273,0.023500029
t_3071,141.13247,41.20359,0.009682925,0.031232696,0.023028921
t_3072,141.07284000000004,41.20365,0.013111204,0.039978012,0.02253734
t_3073,141.19223999999997,41.24855,0.010511755,0.033489246,0.024748035
t_3074,141.13256,41.24863,0.011289717,0.035541505,0.02423258
t_3075,141.07289000000003,41.24868,0.011005216,0.034781326,0.0236954
t_3076,141.19236999999998,41.29359,0.018555889,0.052630868,0.022067003
t_3077,141.13265,41.29367,0.011967313,0.037334807,0.025504995
t_3078,141.07294000000002,41.29372,0.011653864,0.036508214,0.0249176
t_3079,140.95357,41.20366,0.0123324245,0.037982773,0.021503782
t_308,142.71352000000002,42.36176,0.038961772,0.09610954,0.06662162
t_3080,141.01319999999998,41.20367,0.011096536,0.034941107,0.02202779
t_3081,140.83418,41.24859,0.0085632475,0.028126547,0.016031882
t_3082,140.89386000000002,41.24866,0.008833125,0.028884018,0.016474154
t_3083,140.95353,41.2487,0.009100171,0.029628692,0.016910054
t_3084,141.01320999999996,41.24871,0.009362983,0.030356975,0.01733741
t_3085,140.89378,41.2937,0.009325073,0.030252209,0.017275874
t_3086,140.95349999999996,41.29374,0.009617497,0.031058041,0.017749773
t_3087,141.01322,41.29375,0.011331648,0.035653185,0.024311617
t_3088,141.37176999999997,41.33818,0.019012429,0.05411693,0.024663651
t_3089,141.31201999999996,41.33836,0.019483,0.055016,0.024223939
t_309,142.65283,42.36265,0.04275518,0.10310616,0.07164762
t_3090,141.25225999999998,41.33851,0.019702941,0.055367954,0.023751982
t_3091,141.1925,41.33862,0.017567214,0.050770923,0.027469307
t_3092,140.83326,41.60889,0.013567532,0.041485593,0.03093697
t_3093,140.89327000000003,41.60896,0.014146406,0.04294933,0.032085158
t_3094,140.95328,41.609,0.014732539,0.044416483,0.03324039
t_3095,141.01328,41.60901,0.015322631,0.04587896,0.034396116
t_3096,140.83315,41.65392,0.014283665,0.04329424,0.03235636
t_3097,140.89319,41.65399,0.014918579,0.044879127,0.03360556
t_3098,141.07329,41.60898,0.015912918,0.047327835,0.035545014
t_3099,141.07334000000003,41.65402,0.01687196,0.049653158,0.03739659
t_31,141.41854,39.26591,0.0012039089,0.004698732,0.0031847442
t_310,142.77548000000002,42.40585,0.036746114,0.09190719,0.06357504
t_3100,141.07339000000002,41.69905,0.017887695,0.0520792,0.03933768
t_3101,141.13358,41.74404,0.01977769,0.056500144,0.042896103
t_3102,141.07344,41.74409,0.030032545,0.077548906,0.035016585
t_3103,140.95324,41.65403,0.015564026,0.046473157,0.034866836
t_3104,141.01328999999998,41.65404,0.016216509,0.048067708,0.03613316
t_3105,140.83303,41.69896,0.015030094,0.045155756,0.03382411
t_3106,140.89312,41.69903,0.01572678,0.046872467,0.035183534
t_3107,140.95321,41.69907,0.016437812,0.048604824,0.03656072
t_3108,141.01329999999996,41.69908,0.017159645,0.050344028,0.03794844
t_3109,140.83290999999997,41.74399,0.01580577,0.04706589,0.03533705
t_311,142.71474999999998,42.40677,0.04037045,0.09873847,0.06851736
t_3110,140.89305000000002,41.74406,0.01657015,0.04892514,0.036815938
t_3111,140.95317999999997,41.7441,0.014911136,0.044691805,0.0287137
