# 20160416_M7.0_Kumamoto median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_2658,132.46337,34.72388,0.0049491334,0.006330203,0.008941427
t_2659,132.51738,34.72769,0.006523821,0.0080379145,0.011567757
t_266,131.29715999999996,32.07971,0.035545968,0.03441453,0.050357305
t_2660,132.40472,34.76464,0.00490799,0.0062833326,0.008873776
t_2661,132.45875,34.76847,0.006404122,0.007908548,0.011492997
t_2662,132.51279,34.77228,0.0056845704,0.0071266834,0.011146549
t_2663,132.40006,34.80922,0.0052726497,0.0066801435,0.008538361
t_2664,132.45412,34.81306,0.005103861,0.0064894254,0.008290012
t_2665,132.50818000000004,34.81687,0.0049377847,0.0063008596,0.008044978
t_2666,132.39539000000002,34.8538,0.004507448,0.0058247554,0.008214081
t_2667,132.44948,34.85765,0.0043658186,0.0056612734,0.007979795
t_2668,132.94545,34.80188,0.005095277,0.006428697,0.0085972985
t_2669,132.99957,34.80548,0.00500393,0.006320601,0.008309797
t_267,131.18794000000003,32.11604,0.040614817,0.038578227,0.05721316
t_2670,133.05371000000002,34.80905,0.003582313,0.004724635,0.006015705
t_2671,132.88692000000003,34.8429,0.003447264,0.004581264,0.006443094
t_2672,132.94106999999997,34.84653,0.0033230998,0.004432419,0.006232742
t_2673,132.99522000000002,34.85013,0.004564054,0.005829055,0.008045271
t_2674,133.04939000000002,34.8537,0.004753971,0.006030324,0.0077779633
t_2675,132.93668000000002,34.89117,0.0035913268,0.0047352826,0.006029295
t_2676,132.99086999999997,34.89477,0.0030887136,0.0041493825,0.005833643
t_2677,133.04506000000003,34.89836,0.0029770548,0.004013599,0.005642588
t_2678,132.67496,34.78356,0.0041356394,0.005394072,0.007597866
t_2679,132.56226000000004,34.82066,0.0056137964,0.007036466,0.010415766
t_268,131.24017000000003,32.12011,0.03938502,0.037575167,0.055560745
t_2680,132.61635,34.82443,0.0041164053,0.005371562,0.0075657303
t_2681,132.67043999999999,34.82817,0.003976372,0.0052077547,0.0073322165
t_2682,132.55767000000003,34.86526,0.005462986,0.0068646553,0.010037622
t_2683,132.61179000000004,34.86903,0.0044327034,0.005721487,0.0072952104
t_2684,132.66591,34.87278,0.0042845523,0.005549838,0.007073966
t_2685,132.55308000000002,34.90986,0.0053990674,0.0067869495,0.009671011
t_2686,132.60721999999998,34.91364,0.004257003,0.0055177496,0.0070326375
t_2687,132.66137000000003,34.91739,0.0041171773,0.005354849,0.0068231034
t_2688,132.78313000000003,34.79096,0.0038491471,0.005058281,0.007119527
t_2689,132.83722,34.79463,0.004160278,0.0054053357,0.0068880366
t_269,131.29241000000002,32.12417,0.038062163,0.036493916,0.053779446
t_2690,132.72455000000002,34.83189,0.0038393196,0.005046645,0.007102974
t_2691,132.77866,34.83558,0.0037054315,0.0048884815,0.006878328
t_2692,132.83279,34.83926,0.0035746773,0.004733261,0.0066582453
t_2693,132.72005000000001,34.87651,0.0036925257,0.0048731375,0.0068565453
t_2694,132.77418999999998,34.88021,0.004843885,0.006159828,0.008867245
t_2695,132.82835,34.88389,0.0034420306,0.0045749596,0.006434169
t_2696,132.88251000000002,34.88754,0.00332123,0.0044301306,0.006229504
t_2697,132.71554000000003,34.92112,0.0039800354,0.005194336,0.00661698
t_2698,132.76971000000003,34.92483,0.0034304706,0.004561078,0.00641453
t_2699,132.82389,34.92851,0.004513033,0.005779329,0.008296866
t_27,131.24948,31.53816,0.017055497,0.018497873,0.02510601
t_270,131.18313999999998,32.16048,0.04376194,0.04117246,0.06148081
t_2700,132.87809,34.93217,0.003198759,0.004282545,0.0060212556
t_2701,132.71101999999996,34.96574,0.0034125743,0.0045395982,0.0063841506
t_2702,132.76522,34.96945,0.003299263,0.004403622,0.00619206
t_2703,132.81943,34.97314,0.0031883176,0.0042698854,0.006003401
t_2704,132.87365,34.97681,0.003079815,0.0041385056,0.005818316
t_2705,132.76072,35.01407,0.0035563046,0.0046934495,0.005975845
t_2706,132.81496000000004,35.01777,0.0034386192,0.004553017,0.005796648
t_2707,132.86921,35.02144,0.004231661,0.0054437993,0.007502418
t_2708,133.29952000000003,34.51033,0.005052587,0.0063797417,0.008509404
t_2709,133.3535,34.51374,0.006148407,0.007548963,0.0069288006
t_271,131.23539,32.16457,0.0423234,0.03999786,0.059550118
t_2710,133.40749,34.51713,0.0031264247,0.004195251,0.005898272
t_2711,133.24136999999996,34.55157,0.008276502,0.009778018,0.0079393685
t_2712,133.29538000000002,34.55501,0.0033072631,0.0044135265,0.006206092
t_2713,133.34938999999997,34.55843,0.003170052,0.0042480538,0.0059726695
t_2714,133.40341,34.56182,0.005869331,0.0072321813,0.0064935875
t_2715,133.23720000000003,34.59625,0.0033452222,0.0044591352,0.006270499
t_2716,133.29123000000004,34.59969,0.0032087243,0.004294778,0.0060385386
t_2717,133.34527000000003,34.60312,0.003077194,0.0041355393,0.005814176
t_2718,133.1334,34.54462,0.003751514,0.00494324,0.0069561005
t_2719,133.18737999999996,34.54811,0.0035978619,0.0047610393,0.0066976394
t_272,131.28764999999999,32.16863,0.040785506,0.03874121,0.057481594
t_2720,133.07515999999998,34.58577,0.005201999,0.006565204,0.009361821
t_2721,133.12916,34.58928,0.003633752,0.0048036776,0.0067580743
t_2722,133.18317000000002,34.59278,0.0034868773,0.0046287673,0.0065103257
t_2723,133.07088999999996,34.63043,0.0049819793,0.0063174153,0.009086249
t_2724,133.12491999999997,34.63395,0.0035178277,0.004665691,0.006562583
t_2725,133.17895999999996,34.63745,0.0033775435,0.0044979095,0.0063252775
t_2726,133.23301000000004,34.64092,0.003242137,0.0043350826,0.006095383
t_2727,133.06660999999997,34.67508,0.004793893,0.00610365,0.008815038
t_2728,133.41156,34.47243,0.006494906,0.007911115,0.0068361643
t_2729,133.51952,34.47913,0.0041942107,0.005401654,0.007462328
t_273,131.08835999999997,32.06339,0.039505817,0.037645537,0.055676688
t_2730,133.62751000000003,34.48573,0.0031483779,0.0041971975,0.0068932073
t_2731,133.51147000000003,34.56854,0.003933133,0.005097725,0.007100578
t_2732,133.61958000000004,34.57516,0.0025592663,0.0034997158,0.004921787
t_2733,133.50338999999997,34.65795,0.0026345546,0.0035930306,0.0050524087
t_2734,133.61161000000004,34.66459,0.0034492607,0.004523189,0.0062499135
t_2735,133.49527999999998,34.74735,0.0024834578,0.00340534,0.004789737
t_2736,133.60361,34.75402,0.0022872388,0.0031595607,0.0044463896
t_2737,133.48712999999998,34.83675,0.002336575,0.0032215705,0.004532951
t_2738,133.39931,34.60652,0.0029505806,0.0039814254,0.0055973744
t_2739,133.28706999999997,34.64438,0.0031114663,0.0041771065,0.005872706
t_274,131.14054999999996,32.0675,0.038691986,0.036984876,0.05458822
t_2740,133.34114,34.6478,0.0029855063,0.0040240134,0.005657251
t_2741,133.39521000000002,34.65121,0.0045904005,0.005833771,0.0072729304
t_2742,133.28290000000004,34.68906,0.0030156611,0.004060727,0.0057088886
t_2743,133.337,34.69249,0.0028950633,0.0039135735,0.0055020233
t_2744,133.3911,34.6959,0.0027787474,0.003770912,0.0053017526
t_2745,133.27872000000002,34.73374,0.0038718525,0.005037802,0.0074043167
t_2746,133.33285,34.73718,0.004163893,0.00535707,0.007139342
t_2747,133.38698,34.74059,0.00302107,0.0040497985,0.0051564034
t_2748,133.12067000000002,34.67861,0.0034039589,0.0045295544,0.0063699996
t_2749,133.17474000000004,34.68212,0.0048501645,0.0061489604,0.008199199
t_275,130.97913,32.09952,0.04404071,0.041355077,0.06178066
t_2750,133.22881,34.6856,0.0031406337,0.0042124297,0.005922463
t_2751,133.06232,34.71974,0.003424261,0.0045538438,0.006404335
t_2752,133.1164,34.72327,0.0032922549,0.0043954165,0.0061805164
t_2753,133.1705,34.72678,0.0041883294,0.0054086866,0.007959349
t_2754,133.22460999999998,34.73027,0.0030408546,0.0040913587,0.0057519847
t_2755,133.11212999999998,34.76793,0.00318277,0.0042633624,0.005994235
t_2756,133.16625999999997,34.77145,0.003060879,0.0041156746,0.0057862033
t_2757,133.22039,34.77494,0.0029429155,0.0039720256,0.0055841543
t_2758,133.27454,34.77841,0.0028287664,0.003832326,0.0053879297
t_2759,133.32869,34.78186,0.0035769376,0.0046903053,0.006937556
t_276,131.03132,32.10368,0.043460485,0.040888596,0.061014533
t_2760,133.38286,34.78528,0.0026117854,0.003564813,0.0050128875
t_2761,133.27034000000003,34.82309,0.0030695323,0.0041086283,0.005231108
t_2762,133.32452999999998,34.82654,0.0026323723,0.0035902953,0.005048572
t_2763,133.37872,34.82997,0.002530373,0.0034637384,0.0048714164
t_2764,133.26614,34.86777,0.0029696296,0.0039871507,0.0050768806
t_2765,133.32034999999996,34.87123,0.0025479514,0.0034855783,0.004901972
t_2766,133.37457,34.87466,0.002450432,0.00336411,0.0047320877
t_2767,133.26193,34.91245,0.0034249707,0.004506141,0.0065743085
t_2768,133.10784999999998,34.8126,0.0030755855,0.0041335104,0.0058113066
t_2769,133.16201,34.81612,0.002959403,0.0039921263,0.005612407
t_277,131.08352000000002,32.10782,0.042679694,0.04025693,0.059976224
t_2770,133.21617000000003,34.81962,0.0028468375,0.0038544713,0.0054190154
t_2771,133.10356000000002,34.85726,0.002970823,0.0040060305,0.0056319507
t_2772,133.15774999999996,34.86078,0.0028601289,0.003870739,0.005441853
t_2773,133.21194000000003,34.86429,0.0027527607,0.0037388839,0.005256818
t_2774,133.09925999999996,34.90191,0.0028685366,0.0038810123,0.0054562753
t_2775,133.15346999999997,34.90545,0.0027630844,0.0037515673,0.0052746036
t_2776,133.2077,34.90896,0.0026607213,0.0036253268,0.0050976383
t_2777,133.09495000000004,34.94657,0.0027687198,0.0037584738,0.005284287
t_2778,133.31617,34.91591,0.0024652216,0.003382553,0.004757869
t_2779,133.37041999999997,34.91935,0.0023720087,0.0032659972,0.0045949905
t_278,131.13572,32.11194,0.04172233,0.039479647,0.0586974
t_2780,133.2577,34.95712,0.0024761052,0.00339611,0.0047768205
t_2781,133.31196999999997,34.96059,0.0023842477,0.0032813156,0.0046163853
t_2782,133.36625000000004,34.96403,0.0022952075,0.0031695426,0.0044603143
t_2783,133.25347,35.0018,0.0032821344,0.004330262,0.0061815022
t_2784,133.30777,35.00527,0.0023050415,0.0031818952,0.004477553
t_2785,133.36208,35.00872,0.0022200043,0.0030747312,0.004328028
t_2786,133.24923,35.04647,0.0023112558,0.0031896883,0.0044884286
t_2787,133.30356,35.04995,0.002227654,0.003084373,0.0043414733
t_2788,132.93228999999997,34.93581,0.003087006,0.0041472735,0.0058306674
t_2789,132.98649999999998,34.93942,0.002978073,0.004014807,0.0056442805
t_279,131.02643999999998,32.14811,0.047135226,0.043919813,0.06597965
t_2790,133.04071999999996,34.94301,0.0028719627,0.0038851786,0.005462121
t_2791,132.92787999999996,34.98045,0.0033340182,0.004427726,0.005636974
t_2792,132.98212,34.98407,0.0032181132,0.0042882496,0.005459426
t_2793,133.03637000000003,34.98766,0.0027696216,0.0037595527,0.0052857953
t_2794,132.92347,35.02509,0.0035102896,0.0046235844,0.0072721
t_2795,132.97774000000004,35.02871,0.0031008422,0.004146447,0.005279133
t_2796,133.03202,35.03231,0.002670031,0.0036367509,0.0051136315
t_2797,132.91904,35.06973,0.003584677,0.0047015026,0.0070267427
t_2798,133.14918999999998,34.95011,0.0026683274,0.003634704,0.005110773
t_2799,133.20344,34.95363,0.003370677,0.0044447915,0.006595939
t_28,131.3014,31.54214,0.01681838,0.018281508,0.024782768
t_280,131.07866,32.15225,0.0462036,0.043162912,0.06474312
t_2800,133.09063000000003,34.99123,0.0029950822,0.004018064,0.0051161014
t_2801,133.1449,34.99478,0.0025758662,0.0035201823,0.004950391
t_2802,133.19918,34.9983,0.0030469787,0.004066325,0.0063918955
t_2803,133.08631000000003,35.03589,0.0025766718,0.0035211544,0.004951747
t_2804,133.1406,35.03944,0.002786991,0.0037637153,0.004793598
t_2805,133.19491,35.04297,0.003087875,0.0041074934,0.0061922087
t_2806,133.08197,35.08054,0.0024845116,0.0034065146,0.0047913585
t_2807,133.1363,35.0841,0.0023980218,0.0032984947,0.0046403757
t_2808,133.10882000000004,33.06023,0.011006547,0.012729266,0.018891389
t_2809,133.16188,33.06359,0.009014939,0.010702446,0.017938122
t_281,131.13089000000002,32.15638,0.04506809,0.042237945,0.06322884
t_2810,133.1048,33.1049,0.008178152,0.009837791,0.014141139
t_2811,133.15789,33.10827,0.009006413,0.010693604,0.017922554
t_2812,133.10078,33.14957,0.008158349,0.009817033,0.014109721
t_2813,133.15389,33.15295,0.0077112284,0.00934596,0.013399049
t_2814,133.25221,33.24901,0.0068399375,0.008414247,0.012006316
t_2815,133.207,33.1563,0.013761886,0.015432164,0.014382034
t_2816,133.09674,33.19424,0.008127016,0.0097841695,0.014059999
t_2817,133.14988,33.19763,0.010736392,0.012453383,0.01782307
t_2818,133.20302000000004,33.20099,0.0072651505,0.008871297,0.01268739
t_2819,133.09270000000004,33.23891,0.00808419,0.009739216,0.013992022
t_282,131.02155,32.19253,0.051253077,0.047339972,0.0715309
t_2820,133.14585999999997,33.2423,0.0076433397,0.009274028,0.0132909175
t_2821,133.19903,33.24567,0.0072292048,0.0088328365,0.012629921
t_2822,133.08865000000003,33.28358,0.008030243,0.0096825315,0.01390636
t_2823,133.14184,33.28698,0.0075938795,0.009221555,0.0132121
t_2824,133.19504,33.29035,0.007183818,0.008784229,0.01255733
t_2825,133.24824,33.2937,0.007922869,0.009557801,0.0159361
t_2826,133.24426,33.33839,0.00674828,0.008315117,0.011859136
t_2827,133.2975,33.34172,0.0074470546,0.009051025,0.015058267
t_2828,133.35075,33.34503,0.007053732,0.008628148,0.01432972
t_2829,133.40400999999997,33.34832,0.0066830926,0.008226218,0.013640567
t_283,131.40161999999998,32.08774,0.050582707,0.04710858,0.05314647
t_2830,133.24027,33.38307,0.006690209,0.008252197,0.011765815
t_2831,133.29354,33.38641,0.0119904075,0.013670567,0.0126489885
t_2832,133.08459,33.32825,0.00796553,0.009614446,0.013803556
t_2833,133.13779999999997,33.33165,0.0075346287,0.009158617,0.013117637
t_2834,133.19103,33.33503,0.0071294145,0.008725896,0.012470277
t_2835,133.08051999999998,33.37292,0.007890469,0.009535355,0.013684246
t_2836,133.13376,33.37633,0.00746576,0.009085356,0.01300778
t_2837,133.18701,33.37971,0.0070662457,0.008658072,0.012369144
t_2838,133.07644,33.41759,0.007805537,0.009445704,0.013549158
t_2839,133.12971,33.421,0.0073878183,0.009002306,0.012883368
t_284,131.45387,32.09173,0.048106536,0.04509604,0.051360495
t_2840,133.18299000000002,33.42439,0.006994615,0.008581039,0.012254388
t_2841,133.07235000000003,33.46225,0.007711288,0.009346023,0.013399144
t_2842,133.4534,33.39629,0.006284891,0.0077904975,0.012897071
t_2843,133.50670000000002,33.39954,0.005959085,0.0074308487,0.012286158
t_2844,133.44951000000003,33.441,0.006229498,0.007729554,0.012793374
t_2845,133.50283000000002,33.44425,0.005907946,0.0073741307,0.012190043
t_2846,133.44561,33.48571,0.009704649,0.011344603,0.0107313935
t_2847,133.49896,33.48897,0.007788667,0.0093676075,0.012082673
t_2848,133.6057,33.49542,0.005268459,0.0066585005,0.010982535
t_2849,133.44169999999997,33.53041,0.0071738753,0.00873203,0.012550758
t_285,131.34465999999998,32.1282,0.053280063,0.04918527,0.069251515
t_2850,133.34681999999998,33.38973,0.0069963685,0.0085661635,0.014223233
t_2851,133.4001,33.39302,0.006630254,0.008168637,0.0135421
t_2852,133.23627,33.42776,0.009132236,0.010807454,0.015563042
t_2853,133.28957000000003,33.4311,0.0062754727,0.0078001805,0.011097658
t_2854,133.34287,33.43442,0.0059466395,0.007438368,0.0105656665
t_2855,133.39617999999996,33.43772,0.0074597476,0.009046307,0.01343028
t_2856,133.28559,33.47579,0.014231967,0.015846167,0.013530308
t_2857,133.33892000000003,33.47912,0.005884432,0.0073695686,0.010464789
t_2858,133.39225999999996,33.48242,0.008161043,0.009776776,0.013305527
t_2859,133.28160000000003,33.52048,0.0085481135,0.010194475,0.014507676
t_286,131.39692000000002,32.13222,0.050746694,0.047138367,0.066840395
t_2860,133.12565,33.46567,0.0073012467,0.008909887,0.012745081
t_2861,133.17895,33.46907,0.006915076,0.008495348,0.012126871
t_2862,133.23226999999997,33.47244,0.006551111,0.008101118,0.011542056
t_2863,133.06826,33.50692,0.0076081604,0.009236712,0.01323486
t_2864,133.12158,33.51034,0.0072065513,0.008808582,0.012593693
t_2865,133.17491,33.51374,0.006827966,0.008401312,0.0119871
t_2866,133.22825,33.51712,0.006470939,0.0080138035,0.011412937
t_2867,133.06415000000004,33.55158,0.0074969702,0.009118571,0.013057573
t_2868,133.1175,33.55501,0.0071042688,0.00869891,0.012430026
t_2869,133.17086,33.55842,0.0067337817,0.008299417,0.011835841
t_287,131.44919,32.13621,0.04712173,0.044172186,0.06454264
t_2870,135.85962,33.51993,0.0006727016,0.0010048329,0.0017005614
t_2871,135.85428000000002,33.60977,0.0006410961,0.0009631512,0.0012642458
t_2872,135.96166,33.6142,0.0006070896,0.00091257243,0.0015493708
t_2873,135.84892000000002,33.69959,0.00063436787,0.00095366704,0.0012522044
t_2874,135.75239,33.51543,0.0007107272,0.0010608705,0.0013881716
t_2875,135.63961,33.60062,0.00077453704,0.0011497625,0.0015007053
t_2876,135.74694,33.60524,0.0007045584,0.0010522443,0.0013772418
t_2877,135.41922999999997,33.68088,0.0014607002,0.0020172196,0.00199348
t_2878,135.52661999999998,33.6857,0.00084206666,0.0012432003,0.0016188255
t_2879,135.63403,33.69042,0.00076598616,0.0011378853,0.0014856788
t_288,131.33992999999998,32.17267,0.03924876,0.037476312,0.05539788
t_2880,135.74145999999996,33.69506,0.0006969816,0.0010416412,0.0013638048
t_2881,135.95640000000003,33.70404,0.00057753327,0.0008732397,0.0011499797
t_2882,136.06390999999996,33.70839,0.0005471818,0.00082768267,0.0014099423
t_2883,135.84353,33.78942,0.00062643964,0.00094248145,0.0012379994
t_2884,135.95113000000003,33.79388,0.0005704839,0.0008632239,0.0011372345
t_2885,136.05874,33.79825,0.0005406638,0.0008184068,0.0013946862
t_2886,136.16638,33.80253,0.00049260736,0.00074976165,0.0012816424
t_2887,135.83812,33.87925,0.0006173663,0.000929667,0.0012217212
t_2888,135.94583,33.88372,0.00056241837,0.00085175305,0.0011226332
t_2889,136.05356,33.88811,0.0005124769,0.00078044983,0.0010317607
t_289,131.39220999999998,32.17669,0.037790198,0.0362747,0.05341837
t_2890,135.30593,33.76572,0.0013214967,0.0018592064,0.0025342652
t_2891,135.19241,33.85042,0.0010856981,0.0015754714,0.0020378814
t_2892,135.29997000000003,33.85546,0.00088063936,0.0013059068,0.0018702706
t_2893,134.16107,33.25765,0.0032571992,0.004318386,0.007097031
t_2894,134.15404,33.34721,0.0031086255,0.0041457643,0.0052823336
t_2895,134.26076,33.35307,0.0029216413,0.003912069,0.006431095
t_2896,134.14697999999999,33.43676,0.0030757473,0.004105941,0.0052316757
t_2897,134.25381,33.44265,0.002891922,0.0038758228,0.0063717947
t_2898,134.04735,33.34125,0.0035817022,0.0047064708,0.0077352608
t_2899,133.93342,33.42472,0.003924349,0.0051114666,0.008403741
t_29,131.19288,31.5786,0.023833271,0.024706786,0.035906132
t_290,131.44451000000004,32.18069,0.03640372,0.03513109,0.05153571
t_2900,134.04019,33.43079,0.0034052068,0.0045027235,0.0057372176
t_2901,133.71247,33.50178,0.0047480124,0.0060668113,0.009991288
t_2902,133.81928,33.50805,0.007002146,0.008464663,0.0077002035
t_2903,134.36066,33.44844,0.0026154895,0.0035365345,0.00581749
t_2904,134.13989000000004,33.52631,0.0030329782,0.00405406,0.0051657064
t_2905,134.24683,33.53222,0.0027427648,0.0036996258,0.00471579
t_2906,134.35379,33.53803,0.002581789,0.0034948974,0.005749559
t_2907,134.46078999999997,33.54375,0.0023374106,0.003191084,0.0052544447
t_2908,134.13277,33.61586,0.0026587825,0.003613791,0.0050852764
t_2909,134.23981000000003,33.62178,0.0024059096,0.0032996093,0.0046452037
t_291,131.33518000000004,32.21714,0.042067643,0.039797388,0.0592203
t_2910,134.34689000000003,33.62762,0.0021782245,0.003013423,0.0042453418
t_2911,134.45398999999998,33.63336,0.0023015249,0.0031461825,0.0051813484
t_2912,133.92611999999997,33.51423,0.003314394,0.0044123027,0.006209687
t_2913,134.03299000000004,33.52031,0.0033559245,0.004443685,0.0056618806
t_2914,133.70492000000002,33.59124,0.0044719204,0.005756107,0.0073470715
t_2915,133.81183,33.59753,0.0036010174,0.0047548483,0.0066949264
t_2916,133.91877999999997,33.60373,0.0032526827,0.004338055,0.006104748
t_2917,134.02576,33.60984,0.0029399004,0.003958881,0.005570107
t_2918,133.69732999999997,33.6807,0.0038934352,0.0051005925,0.007186592
t_2919,133.80435,33.68702,0.0035181888,0.0046562413,0.006555055
t_292,131.38749,32.22116,0.04046462,0.038477436,0.05704715
t_2920,133.91141,33.69324,0.0031809546,0.004251527,0.005982558
t_2921,134.01850000000002,33.69937,0.0028776499,0.0038828275,0.0054631177
t_2922,134.56113,33.63901,0.002085852,0.0028746813,0.0047397385
t_2923,134.55440999999996,33.72863,0.0020491146,0.0028281435,0.004664101
t_2924,134.66169000000002,33.7342,0.0018590274,0.002585917,0.0042706444
t_2925,134.12562000000003,33.7054,0.0026046552,0.0035468503,0.0049914108
t_2926,134.23276999999996,33.71135,0.0023587416,0.003240587,0.004562663
t_2927,134.33996000000002,33.7172,0.0021370596,0.002961327,0.0041726464
t_2928,134.44717000000003,33.72296,0.0019371157,0.002706662,0.0038176526
t_2929,134.11843999999996,33.79494,0.002543554,0.003471085,0.004885239
t_293,131.07379000000003,32.19668,0.050131753,0.04642141,0.07004649
t_2930,134.22569999999996,33.80091,0.0023054315,0.0031737147,0.004469192
t_2931,134.33299,33.80678,0.002090488,0.0029022542,0.004090247
t_2932,134.44032000000004,33.81256,0.001896333,0.0026543736,0.0037448346
t_2933,134.11122,33.88448,0.002476262,0.0033873932,0.0047680414
t_2934,134.21859,33.89047,0.0022466308,0.0030997489,0.0043658637
t_2935,134.54767000000004,33.81825,0.002380335,0.0032172191,0.004578108
t_2936,134.65506,33.82384,0.0015622517,0.0022212784,0.0031424256
t_2937,134.54089999999997,33.90787,0.0026246842,0.0034972653,0.0044826544
t_2938,134.64839,33.91348,0.0036532432,0.0046315757,0.0037914035
t_2939,133.68971,33.77016,0.0037859657,0.004973947,0.00700627
t_294,131.12604999999996,32.20082,0.048773397,0.04530712,0.06823909
t_2940,133.79683999999997,33.7765,0.0034251548,0.0045451173,0.006397612
t_2941,133.90400999999997,33.78274,0.0031002462,0.0041538677,0.00584478
t_2942,134.01120000000003,33.78889,0.0028075178,0.0037969006,0.005342335
t_2943,133.68205,33.85962,0.0036685022,0.0048349653,0.0068086847
t_2944,133.78929,33.86597,0.0049288725,0.006225118,0.008308637
t_2945,133.89657,33.87224,0.003011667,0.0040463125,0.005693203
t_2946,134.00387999999998,33.87841,0.0027303542,0.0037020547,0.0052091302
t_2947,133.67435999999998,33.94907,0.0035426647,0.004685411,0.006596416
t_2948,133.78172,33.95545,0.0032137914,0.0042911703,0.0060385256
t_2949,134.32600000000002,33.89636,0.002039009,0.0028367855,0.003998966
t_295,131.01664,32.23695,0.055894505,0.05123919,0.07776823
t_2950,134.43343,33.90216,0.0018512284,0.0025964028,0.0036641285
t_2951,134.10397,33.97402,0.0024035564,0.0032966677,0.004641089
t_2952,134.21146,33.98002,0.0021829822,0.0030194365,0.004253735
t_2953,134.31897000000004,33.98594,0.0019832272,0.0027656395,0.0038998132
t_2954,134.42651999999998,33.99176,0.00180225,0.002533282,0.0035762812
t_2955,134.09668999999997,34.06355,0.00232627,0.0031998756,0.004505753
t_2956,134.20429000000001,34.06958,0.004962733,0.0061404025,0.005090443
t_2957,134.31191,34.07551,0.0034082148,0.004415757,0.0042864196
t_2958,134.41957000000002,34.08135,0.003625445,0.004635344,0.0039344146
t_2959,135.41340000000002,33.77064,0.000913162,0.0013409114,0.0017421957
t_296,131.06890999999996,32.24111,0.05452973,0.050106693,0.07596809
t_2960,135.52089999999998,33.77548,0.0008307095,0.0012275298,0.0015990263
t_2961,135.62842,33.78022,0.00075591984,0.0011238895,0.0014679685
t_2962,135.73595999999998,33.78487,0.0006880525,0.0010291341,0.0013479512
t_2963,135.40755000000001,33.86041,0.0008012422,0.0011957845,0.0017168545
t_2964,135.51515,33.86526,0.0007292065,0.0010950839,0.0015763829
t_2965,135.62278000000003,33.87001,0.00074441935,0.0011078815,0.001447707
t_2966,135.73044,33.87468,0.00067783875,0.0010148123,0.0013297924
t_2967,135.40166,33.95016,0.0007866792,0.0011754889,0.0016885587
t_2968,135.50937999999996,33.95503,0.000716289,0.0010769422,0.0015510544
t_2969,136.16130999999996,33.8924,0.0004859561,0.0007402242,0.001265915
t_297,131.1212,32.24525,0.05288842,0.04874498,0.07379089
t_2970,135.83269,33.96907,0.0005414634,0.00082862965,0.0012034836
t_2971,135.9405,33.97356,0.0004934668,0.0007594505,0.0011062725
t_2972,136.04835000000003,33.97796,0.0005044404,0.0007689299,0.0010170599
t_2973,136.15621,33.98226,0.00045991584,0.00070486206,0.00093519286
t_2974,135.82723,34.05889,0.0005315199,0.00081433664,0.0011834152
t_2975,135.93516,34.0634,0.00048461233,0.00074663525,0.0010882415
t_2976,136.04311,34.06781,0.00044193023,0.00068461517,0.001000866
t_2977,136.15109,34.07213,0.00040307886,0.00062778825,0.00092062337
t_2978,135.82173999999998,34.14871,0.00052075414,0.00079883914,0.0011616463
t_2979,135.18631,33.94015,0.00094958924,0.0014008501,0.0020024106
t_298,131.01173,32.28137,0.06115815,0.05573504,0.08481045
t_2980,135.29397,33.9452,0.000864196,0.0012831717,0.0018386119
t_2981,135.18016999999998,34.02987,0.002039313,0.00271411,0.0022185547
t_2982,135.28795000000002,34.03494,0.00084618665,0.0012582291,0.0018038711
t_2983,135.17401,34.1196,0.000907349,0.0013427592,0.0019215735
t_2984,135.2819,34.12468,0.0012293757,0.0017373007,0.0023576573
t_2985,135.61712,33.95981,0.0006523551,0.0009867544,0.0014250227
t_2986,135.72488999999996,33.96448,0.00059426465,0.000904204,0.0013094686
t_2987,135.39575000000002,34.03992,0.00077071437,0.0011532039,0.0016574807
t_2988,135.50358,34.04481,0.00070212415,0.0010570184,0.0015232292
t_2989,135.61144000000002,34.04959,0.0006397749,0.0009689276,0.0014000859
t_299,131.06403,32.28554,0.05947637,0.05431396,0.082603306
t_2990,135.71932000000004,34.05429,0.00058308296,0.00088824396,0.0012871032
t_2991,135.38982,34.12968,0.0007534743,0.001129096,0.0016238501
t_2992,135.49775999999997,34.13458,0.00068681734,0.0010354519,0.0014930994
t_2993,135.60573,34.13938,0.00062617206,0.0009496207,0.0013730683
t_2994,135.71371999999997,34.14409,0.00057098677,0.0008709522,0.0012628617
t_2995,135.92979000000003,34.15323,0.00047502125,0.0007327345,0.0010686744
t_2996,136.03786000000002,34.15766,0.0004333785,0.0006721383,0.0009832638
t_2997,136.14594999999997,34.16199,0.00039545313,0.0006165901,0.00090478803
t_2998,135.81624,34.23853,0.00050923094,0.00078222476,0.0011382975
t_2999,135.92439000000002,34.24306,0.000464756,0.000717834,0.0010476896
t_3,131.43884000000003,31.73191,0.020196764,0.021352068,0.029433522
t_30,131.24481000000003,31.58262,0.018138248,0.019487945,0.026593981
t_300,131.11633,32.28969,0.057474464,0.05262616,0.079959005
t_3000,136.03256999999996,34.24751,0.00042422334,0.00065876154,0.00096438255
t_3001,136.14078,34.25185,0.00038728083,0.00060457265,0.00088778517
t_3002,135.91897,34.33289,0.000453879,0.0007020195,0.0010254054
t_3003,136.02727,34.33735,0.0004145132,0.0006445516,0.00094431377
