STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_1249,ZALESHCHIKI (UKR) (Intensity IV),25.74,48.64,macroseismic,785.37,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_26,BANEASA/GALATI (ROM) (Intensity VII),27.936,45.958,macroseismic,542.31,7.0,0.3,0.8059,0.220778,0.875,25.9751,1.0131,0.459994,1.0822,0.408643,1.4737,0.081043,inferred,Stations_USGS
OBS_848,STEPANOVKA (UKR) (Intensity V),29.67,48.68,macroseismic,705.23,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_343,CODAESTI1 (ROM) (Intensity VI),27.771,46.876,macroseismic,771.57,6.0,0.3,0.8059,0.107552,0.875,12.5343,1.0131,0.250663,1.0822,0.19602,1.4737,0.040308,inferred,Stations_USGS
OBS_1511,STRIY (UKR) (Intensity III),23.85,49.26,macroseismic,293.87,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_799,PALANCA (MLD) (Intensity V),30.09,46.41,macroseismic,395.39,5.0,0.3,0.8059,0.049476,0.875,6.0485,1.0131,0.096797,1.0822,0.097389,1.4737,0.020852,inferred,Stations_USGS
OBS_1243,VORTA (ROM) (Intensity IV),22.671,46.025,macroseismic,399.01,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1532,DR.PETRU_GROZA (ROM) (Intensity II),22.461,46.538,macroseismic,338.54,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_397,GIUBEGA (ROM) (Intensity VI),23.411,44.122,macroseismic,263.39,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
OBS_770,MOLDOVA_NOUA (ROM) (Intensity V),21.624,44.721,macroseismic,517.43,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_372,DRAGOESTI1 (ROM) (Intensity VI),24.292,44.826,macroseismic,432.2,6.0,0.3,0.8059,0.095237,0.875,12.5343,1.0131,0.235139,1.0822,0.211189,1.4737,0.04382,inferred,Stations_USGS
OBS_885,VRANJE (SRB) (Intensity V),21.9,42.553,macroseismic,866.94,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1534,MADARAS/ARDUD (ROM) (Intensity II),22.852,47.686,macroseismic,225.01,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_547,TARGOVISTE1 (ROM) (Intensity VI),25.478,44.915,macroseismic,278.53,6.0,0.3,0.8059,0.10662,0.875,12.5343,1.0131,0.249519,1.0822,0.197068,1.4737,0.040549,inferred,Stations_USGS
OBS_1526,CLUMESTI (ROM) (Intensity II),22.34,47.663,macroseismic,214.68,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1497,VOJVODINCI (SRB) (Intensity III),21.358,45.007,macroseismic,239.49,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_644,ARPASU_DE_JOS2 (ROM) (Intensity V),24.614,45.742,macroseismic,370.83,5.0,0.3,0.8059,0.054393,0.875,6.0485,1.0131,0.109358,1.0822,0.091894,1.4737,0.019538,inferred,Stations_USGS
OBS_1479,TIMISOARA1 (ROM) (Intensity III),21.248,45.746,macroseismic,182.6,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_830,SHEPETOVKA (UKR) (Intensity V),27.07,50.19,macroseismic,340.89,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_236,VALCELE (ROM) (Intensity VII),25.681,45.853,macroseismic,527.26,7.0,0.3,0.8059,0.215921,0.875,25.9751,1.0131,0.454645,1.0822,0.414253,1.4737,0.082291,inferred,Stations_USGS
OBS_1446,ROZAVLEA (ROM) (Intensity III),24.216,47.739,macroseismic,590.47,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1115,MERCINA (ROM) (Intensity IV),21.539,45.06,macroseismic,268.33,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1499,VRSHAC (SRB) (Intensity III),21.301,45.119,macroseismic,239.21,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1088,KREMENETZ (UKR) (Intensity IV),25.74,50.1,macroseismic,900.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_722,IABLANITA2 (ROM) (Intensity V),22.245,44.988,macroseismic,546.5,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1097,LENINO(SEM_KOLODEZEY) (UKR) (Intensity IV),35.744,45.297,macroseismic,760.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_425,LEOVA (MLD) (Intensity VI),28.26,46.48,macroseismic,773.76,6.0,0.3,0.8059,0.108918,0.875,12.5343,1.0131,0.252331,1.0822,0.19451,1.4737,0.03996,inferred,Stations_USGS
OBS_643,ARPASU_DE_JOS1 (ROM) (Intensity V),24.618,45.778,macroseismic,368.15,5.0,0.3,0.8059,0.054413,0.875,6.0485,1.0131,0.109411,1.0822,0.091873,1.4737,0.019533,inferred,Stations_USGS
OBS_463,NISPORENI (MLD) (Intensity VI),28.18,47.08,macroseismic,794.97,6.0,0.3,0.8059,0.101884,0.875,12.5343,1.0131,0.24363,1.0822,0.202633,1.4737,0.041835,inferred,Stations_USGS
OBS_23,BALENI1 (ROM) (Intensity VII),27.847,45.813,macroseismic,592.5,7.0,0.3,0.8059,0.224183,0.875,25.9751,1.0131,0.46371,1.0822,0.404827,1.4737,0.080196,inferred,Stations_USGS
OBS_787,NOVOUKRAINKA (UKR) (Intensity V),31.53,48.32,macroseismic,872.82,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1056,JABLANKA (SRB) (Intensity IV),21.388,45.074,macroseismic,295.91,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_836,SIGHISOARA1 (ROM) (Intensity V),24.792,46.217,macroseismic,638.04,5.0,0.3,0.8059,0.054798,0.875,6.0485,1.0131,0.110408,1.0822,0.091477,1.4737,0.019439,inferred,Stations_USGS
OBS_1347,CARASTELEC (ROM) (Intensity III),22.7,47.3,macroseismic,261.12,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1403,KERCH (UKR) (Intensity III),36.48,45.36,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_214,SLANIC1 (ROM) (Intensity VII),25.939,45.233,macroseismic,583.73,7.0,0.3,0.8059,0.217181,0.875,25.9751,1.0131,0.456038,1.0822,0.412778,1.4737,0.081963,inferred,Stations_USGS
OBS_1054,IZVORUL_GIUMALAULUI (ROM) (Intensity IV),25.446,47.481,macroseismic,729.08,4.0,0.3,0.8059,0.017813,0.875,2.4806,1.0131,0.026156,1.0822,0.040223,1.4737,0.008674,inferred,Stations_USGS
OBS_560,TOCHILE-RADUCANI (MLD) (Intensity VI),28.25,46.57,macroseismic,636.19,6.0,0.3,0.8059,0.107954,0.875,12.5343,1.0131,0.251155,1.0822,0.195572,1.4737,0.040205,inferred,Stations_USGS
OBS_1087,KREMENCHIUG (UKR) (Intensity IV),33.43,49.09,macroseismic,333.47,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_781,NOVA_ZAGORA (BUL) (Intensity V),26.012,42.481,macroseismic,262.41,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1491,VATA_DE_SUS (ROM) (Intensity III),22.569,46.171,macroseismic,496.22,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1548,SACUENI/BIHOR (ROM) (Intensity II),22.099,47.353,macroseismic,307.82,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1467,SOMCUTA_MARE (ROM) (Intensity III),23.472,47.497,macroseismic,410.39,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1386,GIERA (ROM) (Intensity III),21.026,45.425,macroseismic,208.75,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_933,AKIMOVKA (UKR) (Intensity IV),35.16,46.69,macroseismic,315.48,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_472,PADEA (ROM) (Intensity VI),23.868,44.02,macroseismic,373.4,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
OBS_510,ROSETI (ROM) (Intensity VI),27.447,44.211,macroseismic,234.07,6.0,0.3,0.8059,0.100917,0.875,12.5343,1.0131,0.242411,1.0822,0.203821,1.4737,0.04211,inferred,Stations_USGS
OBS_763,MATEESTI (ROM) (Intensity V),23.878,45.035,macroseismic,498.04,5.0,0.3,0.8059,0.049963,0.875,6.0485,1.0131,0.098024,1.0822,0.096806,1.4737,0.020713,inferred,Stations_USGS
OBS_1586,FU:ZESGYARMAT (HUN) (Intensity I),21.207,47.104,macroseismic,231.1,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_1019,DYMER (UKR) (Intensity IV),30.32,50.79,macroseismic,267.18,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1456,SECUSIGIU (ROM) (Intensity III),20.983,46.084,macroseismic,216.77,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1445,RONA_DE_SUS (ROM) (Intensity III),24.043,47.896,macroseismic,447.31,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_121,GURA_TEGHII (ROM) (Intensity VII),26.416,45.83,macroseismic,656.4,7.0,0.3,0.8059,0.23957,0.875,25.9751,1.0131,0.480177,1.0822,0.388687,1.4737,0.076621,inferred,Stations_USGS
OBS_488,PODARI (ROM) (Intensity VI),23.783,44.25,macroseismic,332.67,6.0,0.3,0.8059,0.088918,0.875,12.5343,1.0131,0.226804,1.0822,0.220264,1.4737,0.045935,inferred,Stations_USGS
OBS_1312,ASCHILEU/CLUJ (ROM) (Intensity III),23.47,46.98,macroseismic,468.35,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1584,ELEK (HUN) (Intensity I),21.245,46.527,macroseismic,209.6,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_1569,BA'CSALMA'S (HUN) (Intensity I),19.328,46.127,macroseismic,223.68,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_960,BIERTAN (ROM) (Intensity IV),24.53,46.137,macroseismic,459.96,4.0,0.3,0.8059,0.019505,0.875,2.4806,1.0131,0.027468,1.0822,0.038464,1.4737,0.008111,inferred,Stations_USGS
OBS_568,UDESTI (ROM) (Intensity VI),26.416,47.576,macroseismic,623.64,6.0,0.3,0.8059,0.097964,0.875,12.5343,1.0131,0.238655,1.0822,0.207566,1.4737,0.042978,inferred,Stations_USGS
OBS_1646,SZABADSZA'LLA'S (HUN) (Intensity I),19.223,46.874,macroseismic,205.15,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1585,FU:ZESABONY (HUN) (Intensity I),20.409,47.749,macroseismic,216.9,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_771,MONASTYRISHCHE (UKR) (Intensity V),29.81,48.99,macroseismic,451.26,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_235,URZICENI1 (ROM) (Intensity VII),26.645,44.718,macroseismic,243.73,7.0,0.3,0.8059,0.207472,0.875,25.9751,1.0131,0.445204,1.0822,0.424513,1.4737,0.084579,inferred,Stations_USGS
OBS_1588,HAJO'S (HUN) (Intensity I),19.12,46.403,macroseismic,207.67,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_107,GARBOVI1 (ROM) (Intensity VII),26.77,44.787,macroseismic,180.0,7.0,0.3,0.8059,0.210622,0.875,25.9751,1.0131,0.448745,1.0822,0.42061,1.4737,0.083708,inferred,Stations_USGS
OBS_1428,OKUNIVKA (UKR) (Intensity III),32.768,45.368,macroseismic,376.89,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_181,PERIS (ROM) (Intensity VII),26.014,44.679,macroseismic,217.09,7.0,0.3,0.8059,0.200684,0.875,25.9751,1.0131,0.437486,1.0822,0.433257,1.4737,0.086534,inferred,Stations_USGS
OBS_602,ZARNESTI (MLD) (Intensity VI),28.17,46.01,macroseismic,389.66,6.0,0.3,0.8059,0.114294,0.875,12.5343,1.0131,0.258804,1.0822,0.18885,1.4737,0.038659,inferred,Stations_USGS
OBS_531,SINCA (ROM) (Intensity VI),25.211,45.782,macroseismic,476.48,6.0,0.3,0.8059,0.108736,0.875,12.5343,1.0131,0.252111,1.0822,0.194708,1.4737,0.040006,inferred,Stations_USGS
OBS_797,OVIDIOPOLI (UKR) (Intensity V),30.44,46.25,macroseismic,600.0,5.0,0.3,0.8059,0.048366,0.875,6.0485,1.0131,0.094009,1.0822,0.098752,1.4737,0.02118,inferred,Stations_USGS
OBS_818,RIBNITA (MLD) (Intensity V),29.01,47.77,macroseismic,900.0,5.0,0.3,0.8059,0.048741,0.875,6.0485,1.0131,0.094947,1.0822,0.098287,1.4737,0.021068,inferred,Stations_USGS
OBS_396,GHIMPATI1 (ROM) (Intensity VI),25.78,44.192,macroseismic,286.98,6.0,0.3,0.8059,0.09917,0.875,12.5343,1.0131,0.240196,1.0822,0.206014,1.4737,0.042618,inferred,Stations_USGS
OBS_183,PETRACHIOAIA (ROM) (Intensity VII),26.317,44.583,macroseismic,233.06,7.0,0.3,0.8059,0.200493,0.875,25.9751,1.0131,0.437267,1.0822,0.433509,1.4737,0.08659,inferred,Stations_USGS
OBS_580,VANATORI/GALATI (ROM) (Intensity VI),28.017,45.533,macroseismic,568.25,6.0,0.3,0.8059,0.11571,0.875,12.5343,1.0131,0.260486,1.0822,0.187429,1.4737,0.038333,inferred,Stations_USGS
OBS_417,ISPERIH (BUL) (Intensity VI),26.83,43.71,macroseismic,299.84,6.0,0.3,0.8059,0.095065,0.875,12.5343,1.0131,0.234916,1.0822,0.211423,1.4737,0.043874,inferred,Stations_USGS
OBS_1418,MORSHIN (UKR) (Intensity III),23.87,49.15,macroseismic,411.89,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_730,KAMENNIY_BROD (UKR) (Intensity V),28.95,50.48,macroseismic,270.04,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_482,PETRIVKA/TARUT. (UKR) (Intensity VI),29.17,46.506,macroseismic,627.1,6.0,0.3,0.8059,0.099218,0.875,12.5343,1.0131,0.240257,1.0822,0.205953,1.4737,0.042604,inferred,Stations_USGS
OBS_668,BRATAUSANI (MLD) (Intensity V),27.4,48.08,macroseismic,354.33,5.0,0.3,0.8059,0.049455,0.875,6.0485,1.0131,0.096744,1.0822,0.097414,1.4737,0.020858,inferred,Stations_USGS
OBS_1219,TYSMENITSA (UKR) (Intensity IV),24.85,48.9,macroseismic,298.01,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_120,GURA_FOII (ROM) (Intensity VII),25.284,44.75,macroseismic,372.41,7.0,0.3,0.8059,0.191662,0.875,25.9751,1.0131,0.427033,1.0822,0.445645,1.4737,0.089312,inferred,Stations_USGS
OBS_754,LUKAVICA (SRB) (Intensity V),22.761,43.007,macroseismic,558.01,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_902,FLORESTI (MLD) (Intensity V),28.3,47.89,macroseismic,647.6,4.5,0.3,0.8059,0.033949,0.875,4.2016,1.0131,0.049034,1.0822,0.065442,1.4737,0.014216,inferred,Stations_USGS
OBS_392,GAVANOS (MLD) (Intensity VI),28.38,45.76,macroseismic,644.64,6.0,0.3,0.8059,0.111204,0.875,12.5343,1.0131,0.255103,1.0822,0.192048,1.4737,0.039394,inferred,Stations_USGS
OBS_361,CUZA_VODA (ROM) (Intensity VI),27.785,45.595,macroseismic,576.43,6.0,0.3,0.8059,0.120135,0.875,12.5343,1.0131,0.265675,1.0822,0.183168,1.4737,0.037358,inferred,Stations_USGS
OBS_583,VASILE_ALECSANDRI (ROM) (Intensity VI),28.504,44.797,macroseismic,470.73,6.0,0.3,0.8059,0.101841,0.875,12.5343,1.0131,0.243575,1.0822,0.202685,1.4737,0.041847,inferred,Stations_USGS
OBS_40,BRANISTEA/GALATI (ROM) (Intensity VII),27.836,45.443,macroseismic,277.69,7.0,0.3,0.8059,0.218872,0.875,25.9751,1.0131,0.457901,1.0822,0.41082,1.4737,0.081528,inferred,Stations_USGS
OBS_166,NARUJA (ROM) (Intensity VII),26.778,45.827,macroseismic,696.5,7.0,0.3,0.8059,0.245711,0.875,25.9751,1.0131,0.48661,1.0822,0.382703,1.4737,0.0753,inferred,Stations_USGS
OBS_1644,SU:MEG (HUN) (Intensity I),17.284,46.98,macroseismic,364.33,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_93,DRAGALINA (ROM) (Intensity VII),27.333,44.433,macroseismic,206.14,7.0,0.3,0.8059,0.195271,0.875,25.9751,1.0131,0.431242,1.0822,0.440579,1.4737,0.088175,inferred,Stations_USGS
OBS_22,BALCESTI1 (ROM) (Intensity VII),23.939,44.618,macroseismic,393.81,null,null,0.8059,0.170849,0.875,25.9751,1.0131,0.401991,1.0822,0.478176,1.4737,0.09665,inferred,Stations_USGS
OBS_492,POPRICANI (ROM) (Intensity VI),27.511,47.288,macroseismic,803.76,6.0,0.3,0.8059,0.10196,0.875,12.5343,1.0131,0.243724,1.0822,0.202541,1.4737,0.041814,inferred,Stations_USGS
OBS_1127,NIZHYN (UKR) (Intensity IV),31.886,51.038,macroseismic,215.54,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_740,KOROSTISHEV (UKR) (Intensity V),29.06,50.32,macroseismic,645.98,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1308,AMVROSIEVKA (UKR) (Intensity III),38.49,47.79,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_435,LUNCA_DE_JOS (ROM) (Intensity VI),25.977,46.572,macroseismic,697.15,6.0,0.3,0.8059,0.111394,0.875,12.5343,1.0131,0.255331,1.0822,0.191848,1.4737,0.039348,inferred,Stations_USGS
OBS_483,PIATRA/OLT3 (ROM) (Intensity VI),24.148,44.371,macroseismic,256.17,6.0,0.3,0.8059,0.091614,0.875,12.5343,1.0131,0.230394,1.0822,0.216269,1.4737,0.045003,inferred,Stations_USGS
OBS_1611,MA'TRADERECSKE (HUN) (Intensity I),20.087,47.948,macroseismic,371.61,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1000,COJOCNA (ROM) (Intensity IV),23.831,46.751,macroseismic,389.0,4.0,0.3,0.8059,0.016084,0.875,2.4806,1.0131,0.024754,1.0822,0.042301,1.4737,0.009355,inferred,Stations_USGS
OBS_277,AMARASTII_DE_JOS (ROM) (Intensity VI),24.166,43.955,macroseismic,182.16,6.0,0.3,0.8059,0.08914,0.875,12.5343,1.0131,0.227102,1.0822,0.219927,1.4737,0.045857,inferred,Stations_USGS
OBS_956,BEREGOMET (UKR) (Intensity IV),25.34,48.18,macroseismic,618.95,4.0,0.3,0.8059,0.01499,0.875,2.4806,1.0131,0.023831,1.0822,0.043796,1.4737,0.009908,inferred,Stations_USGS
OBS_172,OSTROV/CONSTANTA (ROM) (Intensity VII),27.369,44.107,macroseismic,417.6,7.0,0.3,0.8059,0.185657,0.875,25.9751,1.0131,0.419947,1.0822,0.454425,1.4737,0.091286,inferred,Stations_USGS
OBS_84,CRACAOANI (ROM) (Intensity VII),26.31,47.096,macroseismic,462.18,7.0,0.3,0.8059,0.195208,0.875,25.9751,1.0131,0.431169,1.0822,0.440665,1.4737,0.088194,inferred,Stations_USGS
OBS_1007,DARLOS (ROM) (Intensity IV),24.412,46.19,macroseismic,492.92,4.0,0.3,0.8059,0.01893,0.875,2.4806,1.0131,0.027028,1.0822,0.039035,1.4737,0.008292,inferred,Stations_USGS
OBS_809,PRAID (ROM) (Intensity V),25.127,46.553,macroseismic,525.62,5.0,0.3,0.8059,0.055272,0.875,6.0485,1.0131,0.111639,1.0822,0.090996,1.4737,0.019324,inferred,Stations_USGS
OBS_624,ORESH (BUL) (Intensity VI),25.23,43.58,macroseismic,459.13,5.5,0.3,0.8059,0.066418,0.875,8.7071,1.0131,0.173504,1.0822,0.14634,1.4737,0.03092,inferred,Stations_USGS
OBS_895,BOLIAROVO (BUL) (Intensity V),26.81,42.15,macroseismic,405.61,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
OBS_1490,VATAVA (ROM) (Intensity III),24.761,46.96,macroseismic,475.16,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1248,YUZHNOUKRAINSK (UKR) (Intensity IV),31.178,47.824,macroseismic,856.55,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1198,STARA_ZHADOVA (UKR) (Intensity IV),25.5,48.211,macroseismic,511.1,4.0,0.3,0.8059,0.015038,0.875,2.4806,1.0131,0.023872,1.0822,0.043727,1.4737,0.009899,inferred,Stations_USGS
OBS_325,CANTEMIR (MLD) (Intensity VI),28.22,46.27,macroseismic,675.14,6.0,0.3,0.8059,0.111667,0.875,12.5343,1.0131,0.25566,1.0822,0.19156,1.4737,0.039281,inferred,Stations_USGS
OBS_476,PASTRAVENI (ROM) (Intensity VI),26.57,47.16,macroseismic,267.38,6.0,0.3,0.8059,0.104517,0.875,12.5343,1.0131,0.24692,1.0822,0.199489,1.4737,0.041108,inferred,Stations_USGS
OBS_1252,ZENIKOV (UKR) (Intensity IV),34.37,50.21,macroseismic,304.81,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_517,SALAGENI (ROM) (Intensity VI),26.38,47.679,macroseismic,550.0,6.0,0.3,0.8059,0.096609,0.875,12.5343,1.0131,0.236914,1.0822,0.209345,1.4737,0.043391,inferred,Stations_USGS
OBS_506,RAZOARELE (ROM) (Intensity VI),27.679,44.104,macroseismic,462.4,6.0,0.3,0.8059,0.098656,0.875,12.5343,1.0131,0.23954,1.0822,0.206672,1.4737,0.042771,inferred,Stations_USGS
OBS_967,BORODIANKA (UKR) (Intensity IV),29.94,50.65,macroseismic,288.28,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1394,"""GYOMAENDRO""""D (HUN)"" (Intensity III)",20.798,46.931,macroseismic,181.42,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_3,MIRCESTII_NOI (ROM) (Intensity VIII),27.27,45.749,macroseismic,266.18,8.0,0.3,0.8059,0.450472,0.875,53.8285,1.0131,0.841458,1.0822,0.855061,1.4737,0.163625,inferred,Stations_USGS
OBS_980,BUZA (ROM) (Intensity IV),24.148,46.909,macroseismic,463.08,4.0,0.3,0.8059,0.016587,0.875,2.4806,1.0131,0.025169,1.0822,0.041663,1.4737,0.009144,inferred,Stations_USGS
OBS_1304,VALANDOVO (MAC) (Intensity III),22.57,41.32,macroseismic,840.52,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_60,CAZASU (ROM) (Intensity VII),27.977,45.244,macroseismic,212.57,7.0,0.3,0.8059,0.210006,0.875,25.9751,1.0131,0.448054,1.0822,0.421366,1.4737,0.083877,inferred,Stations_USGS
OBS_736,KLADOVO (SRB) (Intensity V),22.6,44.617,macroseismic,461.11,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1460,SIMAND1 (ROM) (Intensity III),21.45,46.423,macroseismic,192.93,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1614,"""MEZO""""KERESZTES (HUN)"" (Intensity I)",20.684,47.822,macroseismic,237.92,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_720,HUDESTI1 (ROM) (Intensity V),26.511,48.147,macroseismic,758.6,5.0,0.3,0.8059,0.049179,0.875,6.0485,1.0131,0.096047,1.0822,0.097749,1.4737,0.020939,inferred,Stations_USGS
OBS_715,HINCESTI(KOTOVSK) (MLD) (Intensity V),28.59,46.83,macroseismic,853.93,5.0,0.3,0.8059,0.05465,0.875,6.0485,1.0131,0.110023,1.0822,0.09163,1.4737,0.019475,inferred,Stations_USGS
OBS_271,VETOVO (BUL) (Intensity VII),26.267,43.7,macroseismic,420.2,6.5,0.3,0.8059,0.129014,0.875,18.0438,1.0131,0.309287,1.0822,0.315579,1.4737,0.064573,inferred,Stations_USGS
OBS_1629,PLOSKE (UKR) (Intensity I),32.675,48.849,macroseismic,837.47,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_167,NEGRI (ROM) (Intensity VII),26.978,46.707,macroseismic,403.79,7.0,0.3,0.8059,0.213058,0.875,25.9751,1.0131,0.451466,1.0822,0.417655,1.4737,0.083049,inferred,Stations_USGS
OBS_286,BAIA/SUCEAVA (ROM) (Intensity VI),26.217,47.42,macroseismic,271.94,6.0,0.3,0.8059,0.09959,0.875,12.5343,1.0131,0.24073,1.0822,0.205481,1.4737,0.042495,inferred,Stations_USGS
OBS_1317,BAIA_MARE (ROM) (Intensity III),23.581,47.656,macroseismic,507.79,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1472,SUMURDUCU (ROM) (Intensity III),23.452,46.87,macroseismic,350.41,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_475,PARAU_BOIA (ROM) (Intensity VI),23.536,44.926,macroseismic,390.27,6.0,0.3,0.8059,0.090413,0.875,12.5343,1.0131,0.228801,1.0822,0.218025,1.4737,0.045412,inferred,Stations_USGS
