STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_691,DEALU (ROM) (Intensity V),46.396,25.304,macroseismic,Stations_USGS,,0.056992,0.8059,0.116133,1.0131,,,0.089303,1.0822,889.45,inferred,5.0,0.3,0.875,6.0485,1.4737,0.018922
OBS_706,GHEORGHENI (ROM) (Intensity V),46.719,25.614,macroseismic,Stations_USGS,,0.056769,0.8059,0.115548,1.0131,,,0.089518,1.0822,489.75,inferred,5.0,0.3,0.875,6.0485,1.4737,0.018973
OBS_639,ALBESTII_DE_MUSCEL4 (ROM) (Intensity V),45.354,25.063,macroseismic,Stations_USGS,,0.056745,0.8059,0.115484,1.0131,,,0.089541,1.0822,538.43,inferred,5.0,0.3,0.875,6.0485,1.4737,0.018979
OBS_755,LUPENI/CORUND (ROM) (Intensity V),46.379,25.224,macroseismic,Stations_USGS,,0.056623,0.8059,0.115166,1.0131,,,0.089659,1.0822,410.88,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019006
OBS_814,RECEA (ROM) (Intensity V),45.732,24.944,macroseismic,Stations_USGS,,0.056459,0.8059,0.114737,1.0131,,,0.089818,1.0822,354.07,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019044
OBS_874,VARZAG (ROM) (Intensity V),46.537,25.345,macroseismic,Stations_USGS,,0.056444,0.8059,0.114697,1.0131,,,0.089833,1.0822,316.59,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019048
OBS_727,JOSENI (ROM) (Intensity V),46.701,25.501,macroseismic,Stations_USGS,,0.056333,0.8059,0.114408,1.0131,,,0.089941,1.0822,288.36,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019074
OBS_670,BREAZA (ROM) (Intensity V),45.706,24.882,macroseismic,Stations_USGS,,0.056045,0.8059,0.113654,1.0131,,,0.090225,1.0822,455.53,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019141
OBS_864,TULGHES (ROM) (Intensity V),46.95,25.757,macroseismic,Stations_USGS,,0.055773,0.8059,0.112945,1.0131,,,0.090494,1.0822,566.09,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019205
OBS_660,BODOGAIA (ROM) (Intensity V),46.274,24.996,macroseismic,Stations_USGS,,0.05576,0.8059,0.11291,1.0131,,,0.090507,1.0822,361.82,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019208
OBS_815,REMETEA/HARGHITA (ROM) (Intensity V),46.793,25.453,macroseismic,Stations_USGS,,0.055567,0.8059,0.112407,1.0131,,,0.0907,1.0822,226.92,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019254
OBS_871,VANATORI/MURES (ROM) (Intensity V),46.242,24.926,macroseismic,Stations_USGS,,0.055469,0.8059,0.112151,1.0131,,,0.090798,1.0822,526.99,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019277
OBS_686,CINCU (ROM) (Intensity V),45.916,24.803,macroseismic,Stations_USGS,,0.055429,0.8059,0.112048,1.0131,,,0.090838,1.0822,501.39,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019287
OBS_688,CORBU/HARGHITA (ROM) (Intensity V),46.987,25.705,macroseismic,Stations_USGS,,0.055327,0.8059,0.111783,1.0131,,,0.09094,1.0822,561.99,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019311
OBS_821,SACEL/MURES (ROM) (Intensity V),46.38,24.98,macroseismic,Stations_USGS,,0.055286,0.8059,0.111675,1.0131,,,0.090982,1.0822,620.21,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019321
OBS_809,PRAID (ROM) (Intensity V),46.553,25.127,macroseismic,Stations_USGS,,0.055272,0.8059,0.111639,1.0131,,,0.090996,1.0822,525.62,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019324
OBS_794,OLTET/BRUIU (ROM) (Intensity V),45.803,24.762,macroseismic,Stations_USGS,,0.055263,0.8059,0.111616,1.0131,,,0.091005,1.0822,362.67,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019327
OBS_843,SOIMUSU_MARE (ROM) (Intensity V),46.347,24.926,macroseismic,Stations_USGS,,0.055121,0.8059,0.111248,1.0131,,,0.091148,1.0822,585.94,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019361
OBS_837,SIGHISOARA2 (ROM) (Intensity V),46.23,24.857,macroseismic,Stations_USGS,,0.055119,0.8059,0.111241,1.0131,,,0.091151,1.0822,447.86,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019361
OBS_664,BORSEC (ROM) (Intensity V),46.964,25.56,macroseismic,Stations_USGS,,0.054956,0.8059,0.110819,1.0131,,,0.091316,1.0822,424.11,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019401
OBS_765,MERGHINDEAL (ROM) (Intensity V),45.965,24.73,macroseismic,Stations_USGS,,0.054934,0.8059,0.110761,1.0131,,,0.091338,1.0822,381.94,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019406
OBS_673,BRUIU (ROM) (Intensity V),45.876,24.7,macroseismic,Stations_USGS,,0.054847,0.8059,0.110535,1.0131,,,0.091427,1.0822,454.58,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019427
OBS_866,UCEA_DE_SUS (ROM) (Intensity V),45.753,24.684,macroseismic,Stations_USGS,,0.054803,0.8059,0.110421,1.0131,,,0.091472,1.0822,393.83,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019438
OBS_836,SIGHISOARA1 (ROM) (Intensity V),46.217,24.792,macroseismic,Stations_USGS,,0.054798,0.8059,0.110408,1.0131,,,0.091477,1.0822,638.04,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019439
OBS_715,HINCESTI(KOTOVSK) (MLD) (Intensity V),46.83,28.59,macroseismic,Stations_USGS,,0.05465,0.8059,0.110023,1.0131,,,0.09163,1.0822,853.93,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019475
OBS_643,ARPASU_DE_JOS1 (ROM) (Intensity V),45.778,24.618,macroseismic,Stations_USGS,,0.054413,0.8059,0.109411,1.0131,,,0.091873,1.0822,368.15,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019533
OBS_862,TOPLITA (ROM) (Intensity V),46.924,25.353,macroseismic,Stations_USGS,,0.05441,0.8059,0.109401,1.0131,,,0.091877,1.0822,414.44,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019534
OBS_644,ARPASU_DE_JOS2 (ROM) (Intensity V),45.742,24.614,macroseismic,Stations_USGS,,0.054393,0.8059,0.109358,1.0131,,,0.091894,1.0822,370.83,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019538
OBS_825,SANGEORGIU_DE_PADURE (ROM) (Intensity V),46.433,24.841,macroseismic,Stations_USGS,,0.054387,0.8059,0.109343,1.0131,,,0.0919,1.0822,598.43,inferred,5.0,0.3,0.875,6.0485,1.4737,0.01954
OBS_878,VETCA (ROM) (Intensity V),46.356,24.784,macroseismic,Stations_USGS,,0.05436,0.8059,0.109272,1.0131,,,0.091929,1.0822,450.46,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019547
OBS_638,AGNITA (ROM) (Intensity V),45.973,24.617,macroseismic,Stations_USGS,,0.054282,0.8059,0.109072,1.0131,,,0.092009,1.0822,262.72,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019566
OBS_662,BORCA (ROM) (Intensity V),47.18,25.787,macroseismic,Stations_USGS,,0.054254,0.8059,0.108998,1.0131,,,0.092039,1.0822,542.73,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019573
OBS_683,CHIRPAR (ROM) (Intensity V),45.894,24.598,macroseismic,Stations_USGS,,0.054249,0.8059,0.108985,1.0131,,,0.092044,1.0822,366.33,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019574
OBS_685,CICANESTI (ROM) (Intensity V),45.225,24.605,macroseismic,Stations_USGS,,0.053682,0.8059,0.107521,1.0131,,,0.092638,1.0822,436.03,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019716
OBS_672,BROSTENI (ROM) (Intensity V),47.235,25.696,macroseismic,Stations_USGS,,0.053646,0.8059,0.107427,1.0131,,,0.092677,1.0822,583.96,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019725
OBS_816,REZENI (MLD) (Intensity V),46.77,28.9,macroseismic,Stations_USGS,,0.053557,0.8059,0.1072,1.0131,,,0.09277,1.0822,840.56,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019747
OBS_808,PORUMBACU_DE_JOS (ROM) (Intensity V),45.761,24.457,macroseismic,Stations_USGS,,0.053523,0.8059,0.10711,1.0131,,,0.092807,1.0822,298.07,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019756
OBS_640,ALTINA (ROM) (Intensity V),45.93,24.464,macroseismic,Stations_USGS,,0.053499,0.8059,0.107049,1.0131,,,0.092832,1.0822,339.87,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019762
OBS_823,SALATRUCU1 (ROM) (Intensity V),45.313,24.517,macroseismic,Stations_USGS,,0.053409,0.8059,0.106817,1.0131,,,0.092928,1.0822,735.33,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019785
OBS_646,AVRIG (ROM) (Intensity V),45.725,24.379,macroseismic,Stations_USGS,,0.05311,0.8059,0.106046,1.0131,,,0.093249,1.0822,290.51,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019862
OBS_758,MALINI (ROM) (Intensity V),47.418,25.993,macroseismic,Stations_USGS,,0.053093,0.8059,0.106003,1.0131,,,0.093267,1.0822,660.27,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019866
OBS_849,STRASENI (MLD) (Intensity V),47.14,28.61,macroseismic,Stations_USGS,,0.052851,0.8059,0.105383,1.0131,,,0.093528,1.0822,884.33,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019928
OBS_865,TURNU_ROSU_TALMACIU (ROM) (Intensity V),45.663,24.305,macroseismic,Stations_USGS,,0.052713,0.8059,0.105028,1.0131,,,0.093678,1.0822,577.84,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019964
OBS_822,SALATRUCEL (ROM) (Intensity V),45.25,24.392,macroseismic,Stations_USGS,,0.052644,0.8059,0.104851,1.0131,,,0.093754,1.0822,574.47,inferred,5.0,0.3,0.875,6.0485,1.4737,0.019982
OBS_677,CAINENI_MARI (ROM) (Intensity V),45.493,24.303,macroseismic,Stations_USGS,,0.052573,0.8059,0.104668,1.0131,,,0.093832,1.0822,801.66,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020001
OBS_854,TALMACIU (ROM) (Intensity V),45.67,24.263,macroseismic,Stations_USGS,,0.052508,0.8059,0.104501,1.0131,,,0.093903,1.0822,422.08,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020018
OBS_681,CAPU_CAMPULUI (ROM) (Intensity V),47.506,25.982,macroseismic,Stations_USGS,,0.052492,0.8059,0.104461,1.0131,,,0.09392,1.0822,551.66,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020022
OBS_678,CALIMANESTI (ROM) (Intensity V),45.241,24.343,macroseismic,Stations_USGS,,0.052386,0.8059,0.104189,1.0131,,,0.094037,1.0822,553.83,inferred,5.0,0.3,0.875,6.0485,1.4737,0.02005
OBS_711,GURA_VAII (ROM) (Intensity V),45.186,24.365,macroseismic,Stations_USGS,,0.052378,0.8059,0.104169,1.0131,,,0.094045,1.0822,766.6,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020052
OBS_671,BREZOI (ROM) (Intensity V),45.339,24.247,macroseismic,Stations_USGS,,0.052095,0.8059,0.103446,1.0131,,,0.094358,1.0822,900.0,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020126
OBS_648,BAILE_OLANESTI1 (ROM) (Intensity V),45.204,24.242,macroseismic,Stations_USGS,,0.051834,0.8059,0.102778,1.0131,,,0.094649,1.0822,801.66,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020196
OBS_676,CACICA (ROM) (Intensity V),47.639,25.901,macroseismic,Stations_USGS,,0.051541,0.8059,0.10203,1.0131,,,0.094978,1.0822,623.62,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020275
OBS_857,TELENESTI (MLD) (Intensity V),47.5,28.37,macroseismic,Stations_USGS,,0.051496,0.8059,0.101915,1.0131,,,0.095029,1.0822,888.43,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020287
OBS_687,COMANESTI (ROM) (Intensity V),47.67,25.988,macroseismic,Stations_USGS,,0.051478,0.8059,0.101869,1.0131,,,0.09505,1.0822,585.01,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020292
OBS_768,MITOCU_DRAGOMIRNEI (ROM) (Intensity V),47.73,26.246,macroseismic,Stations_USGS,,0.051405,0.8059,0.101683,1.0131,,,0.095132,1.0822,642.91,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020312
OBS_674,BUCECEA/BOTOSANI (ROM) (Intensity V),47.772,26.438,macroseismic,Stations_USGS,,0.051297,0.8059,0.101408,1.0131,,,0.095255,1.0822,281.51,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020341
OBS_805,POIANA/SUCEAVA (ROM) (Intensity V),47.796,26.275,macroseismic,Stations_USGS,,0.051027,0.8059,0.100721,1.0131,,,0.095564,1.0822,691.86,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020415
OBS_847,STEFAN-VODA(SUVOROVO) (MLD) (Intensity V),46.514,29.662,macroseismic,Stations_USGS,,0.051006,0.8059,0.100668,1.0131,,,0.095588,1.0822,447.66,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020421
OBS_882,VOINEASA (ROM) (Intensity V),45.414,23.963,macroseismic,Stations_USGS,,0.050915,0.8059,0.100436,1.0131,,,0.095693,1.0822,863.19,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020446
OBS_777,NICSENI (ROM) (Intensity V),47.859,26.636,macroseismic,Stations_USGS,,0.050855,0.8059,0.100284,1.0131,,,0.095762,1.0822,568.41,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020462
OBS_767,MILISAUTI/SUCEAVA (ROM) (Intensity V),47.783,26.001,macroseismic,Stations_USGS,,0.050829,0.8059,0.100218,1.0131,,,0.095792,1.0822,529.98,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020469
OBS_839,SLIT/RADAUTI (ROM) (Intensity V),47.755,25.849,macroseismic,Stations_USGS,,0.050794,0.8059,0.100129,1.0131,,,0.095832,1.0822,535.39,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020479
OBS_667,BRAESTI/BOTOSANI1 (ROM) (Intensity V),47.86,26.458,macroseismic,Stations_USGS,,0.050768,0.8059,0.100063,1.0131,,,0.095862,1.0822,460.52,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020486
OBS_873,VARFUL_CAMPULUI (ROM) (Intensity V),47.85,26.33,macroseismic,Stations_USGS,,0.050746,0.8059,0.100008,1.0131,,,0.095888,1.0822,682.59,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020492
OBS_869,UNGURENI/BOTOSANI1 (ROM) (Intensity V),47.883,26.794,macroseismic,Stations_USGS,,0.050745,0.8059,0.100006,1.0131,,,0.095889,1.0822,771.46,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020493
OBS_717,HOREZU (ROM) (Intensity V),45.17,24.007,macroseismic,Stations_USGS,,0.050737,0.8059,0.099984,1.0131,,,0.095898,1.0822,504.06,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020495
OBS_710,GRIGOREOPOL (MLD) (Intensity V),47.15,29.3,macroseismic,Stations_USGS,,0.050479,0.8059,0.09933,1.0131,,,0.096198,1.0822,318.5,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020567
OBS_872,VARATIC (MLD) (Intensity V),47.92,27.26,macroseismic,Stations_USGS,,0.050449,0.8059,0.099255,1.0131,,,0.096233,1.0822,298.3,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020575
OBS_851,SUCEVITA (ROM) (Intensity V),47.784,25.716,macroseismic,Stations_USGS,,0.050442,0.8059,0.099236,1.0131,,,0.096242,1.0822,536.43,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020577
OBS_666,BOTOSANITA_MICA (ROM) (Intensity V),47.888,26.133,macroseismic,Stations_USGS,,0.050367,0.8059,0.099046,1.0131,,,0.09633,1.0822,544.8,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020598
OBS_841,SLOBOZIA (MLD) (Intensity V),46.73,29.7,macroseismic,Stations_USGS,,0.050365,0.8059,0.099042,1.0131,,,0.096331,1.0822,450.14,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020599
OBS_650,BALCAUTI (ROM) (Intensity V),47.892,26.074,macroseismic,Stations_USGS,,0.050289,0.8059,0.098848,1.0131,,,0.096421,1.0822,422.27,inferred,5.0,0.3,0.875,6.0485,1.4737,0.02062
OBS_870,UNGURENI/BOTOSANI2 (ROM) (Intensity V),47.964,26.759,macroseismic,Stations_USGS,,0.050254,0.8059,0.09876,1.0131,,,0.096462,1.0822,789.12,inferred,5.0,0.3,0.875,6.0485,1.4737,0.02063
OBS_718,HORODNIC1 (ROM) (Intensity V),47.858,25.827,macroseismic,Stations_USGS,,0.050196,0.8059,0.098613,1.0131,,,0.09653,1.0822,443.6,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020646
OBS_850,STROESTI (ROM) (Intensity V),45.085,23.911,macroseismic,Stations_USGS,,0.050188,0.8059,0.098595,1.0131,,,0.096539,1.0822,574.26,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020649
OBS_828,SENDRICENI (ROM) (Intensity V),47.953,26.33,macroseismic,Stations_USGS,,0.05015,0.8059,0.098498,1.0131,,,0.096584,1.0822,629.95,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020659
OBS_761,MANOLEASA (ROM) (Intensity V),47.992,27.047,macroseismic,Stations_USGS,,0.050085,0.8059,0.098332,1.0131,,,0.096662,1.0822,766.62,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020678
BRS1,Brasov,46.656,25.652,seismic,Stations_USGS,,0.04998,0.0,,,,,,,900.0,inferred,,,0.0,53.74,,
OBS_645,AVRAMENI (ROM) (Intensity V),48.015,26.946,macroseismic,Stations_USGS,,0.049964,0.8059,0.098027,1.0131,,,0.096805,1.0822,838.34,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020712
OBS_763,MATEESTI (ROM) (Intensity V),45.035,23.878,macroseismic,Stations_USGS,,0.049963,0.8059,0.098024,1.0131,,,0.096806,1.0822,498.04,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020713
CNT,Constanta,44.181,28.65,seismic,Stations_USGS,,0.04989,0.0,,,,,,,400.6,inferred,,,0.0,3.734,,
OBS_699,DUMBRAVITA (ROM) (Intensity V),48.019,26.425,macroseismic,Stations_USGS,,0.049834,0.8059,0.097699,1.0131,,,0.096959,1.0822,406.87,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020749
OBS_714,HAVARNA1 (ROM) (Intensity V),48.074,26.647,macroseismic,Stations_USGS,,0.049608,0.8059,0.097129,1.0131,,,0.09723,1.0822,563.91,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020814
OBS_799,PALANCA (MLD) (Intensity V),46.41,30.09,macroseismic,Stations_USGS,,0.049476,0.8059,0.096797,1.0131,,,0.097389,1.0822,395.39,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020852
OBS_668,BRATAUSANI (MLD) (Intensity V),48.08,27.4,macroseismic,Stations_USGS,,0.049455,0.8059,0.096744,1.0131,,,0.097414,1.0822,354.33,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020858
OBS_720,HUDESTI1 (ROM) (Intensity V),48.147,26.511,macroseismic,Stations_USGS,,0.049179,0.8059,0.096047,1.0131,,,0.097749,1.0822,758.6,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020939
PRV,Provadia,43.131,27.472,seismic,Stations_USGS,,0.04916,0.0,,,,,,,487.7,inferred,,,0.0,3.012,,
OBS_702,EDINET (MLD) (Intensity V),48.17,27.3,macroseismic,Stations_USGS,,0.049016,0.8059,0.095638,1.0131,,,0.097948,1.0822,782.89,inferred,5.0,0.3,0.875,6.0485,1.4737,0.020987
OBS_656,BELEAEVKA (UKR) (Intensity V),46.48,30.21,macroseismic,Stations_USGS,,0.048943,0.8059,0.095455,1.0131,,,0.098038,1.0822,201.71,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021008
OBS_817,REZINA (MLD) (Intensity V),47.75,28.96,macroseismic,Stations_USGS,,0.048932,0.8059,0.095429,1.0131,,,0.09805,1.0822,900.0,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021011
OBS_876,VELYKA_MIHAILOVKA (UKR) (Intensity V),47.08,29.85,macroseismic,Stations_USGS,,0.04893,0.8059,0.095424,1.0131,,,0.098053,1.0822,696.19,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021012
OBS_782,NOVI_PAZAR (BUL) (Intensity V),43.35,27.2,macroseismic,Stations_USGS,,0.048832,0.8059,0.095177,1.0131,,,0.098174,1.0822,442.28,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021041
OBS_813,RAZDEL'NAYA (UKR) (Intensity V),46.85,30.08,macroseismic,Stations_USGS,,0.048746,0.8059,0.094961,1.0131,,,0.09828,1.0822,395.36,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021066
OBS_818,RIBNITA (MLD) (Intensity V),47.77,29.01,macroseismic,Stations_USGS,,0.048741,0.8059,0.094947,1.0131,,,0.098287,1.0822,900.0,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021068
OBS_786,NOVOSELITSA (UKR) (Intensity V),48.22,26.28,macroseismic,Stations_USGS,,0.048704,0.8059,0.094855,1.0131,,,0.098332,1.0822,388.21,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021079
OBS_807,POPOVO (BUL) (Intensity V),43.33,26.21,macroseismic,Stations_USGS,,0.048614,0.8059,0.09463,1.0131,,,0.098444,1.0822,455.78,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021106
OBS_750,LIPCANI (MLD) (Intensity V),48.27,26.81,macroseismic,Stations_USGS,,0.048594,0.8059,0.09458,1.0131,,,0.098468,1.0822,626.47,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021112
OBS_742,KRASNYIE_OKNY (UKR) (Intensity V),47.54,29.46,macroseismic,Stations_USGS,,0.048581,0.8059,0.094546,1.0131,,,0.098485,1.0822,900.0,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021116
OBS_698,DONDISANI (MLD) (Intensity V),48.24,27.6,macroseismic,Stations_USGS,,0.048492,0.8059,0.094325,1.0131,,,0.098595,1.0822,651.47,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021142
OBS_888,ZATOKA (UKR) (Intensity V),46.06,30.45,macroseismic,Stations_USGS,,0.048433,0.8059,0.094177,1.0131,,,0.098668,1.0822,600.0,inferred,5.0,0.3,0.875,6.0485,1.4737,0.02116
OBS_797,OVIDIOPOLI (UKR) (Intensity V),46.25,30.44,macroseismic,Stations_USGS,,0.048366,0.8059,0.094009,1.0131,,,0.098752,1.0822,600.0,inferred,5.0,0.3,0.875,6.0485,1.4737,0.02118
OBS_679,CAMENCA (MLD) (Intensity V),48.03,28.7,macroseismic,Stations_USGS,,0.048209,0.8059,0.093616,1.0131,,,0.09895,1.0822,821.27,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021227
OBS_756,LUPENI/HUNEDOARA (ROM) (Intensity V),45.358,23.235,macroseismic,Stations_USGS,,0.048122,0.8059,0.093397,1.0131,,,0.09906,1.0822,566.82,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021254
PIT,Pitesti-Nord,44.868,24.883,seismic,Stations_USGS,,0.0481,0.0,,,,,,,347.2,inferred,,,0.0,3.58,,
OBS_682,CHERNOVTSY (UKR) (Intensity V),48.3,25.94,macroseismic,Stations_USGS,,0.048089,0.8059,0.093316,1.0131,,,0.099101,1.0822,729.63,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021264
OBS_732,KAVARNA (BUL) (Intensity V),43.433,28.333,macroseismic,Stations_USGS,,0.048076,0.8059,0.093283,1.0131,,,0.099117,1.0822,317.61,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021268
OBS_802,PETROS (ROM) (Intensity V),45.482,23.187,macroseismic,Stations_USGS,,0.048063,0.8059,0.093251,1.0131,,,0.099134,1.0822,576.67,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021272
OBS_716,HODARAUTI (MLD) (Intensity V),48.37,27.33,macroseismic,Stations_USGS,,0.047994,0.8059,0.093079,1.0131,,,0.099221,1.0822,724.87,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021292
OBS_693,DEVNYA (BUL) (Intensity V),43.215,27.587,macroseismic,Stations_USGS,,0.047919,0.8059,0.09289,1.0131,,,0.099317,1.0822,394.35,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021316
OBS_886,YAMPIL/VIN. (UKR) (Intensity V),48.242,28.283,macroseismic,Stations_USGS,,0.047852,0.8059,0.092725,1.0131,,,0.099401,1.0822,590.58,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021336
OBS_875,VELIKODOLINSKOIE (UKR) (Intensity V),46.35,30.58,macroseismic,Stations_USGS,,0.047813,0.8059,0.092627,1.0131,,,0.099451,1.0822,364.39,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021348
OBS_845,STANESTI (ROM) (Intensity V),45.113,23.198,macroseismic,Stations_USGS,,0.047721,0.8059,0.092398,1.0131,,,0.099568,1.0822,384.0,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021376
OBS_641,ANTONOVO (BUL) (Intensity V),43.15,26.165,macroseismic,Stations_USGS,,0.047704,0.8059,0.092354,1.0131,,,0.099591,1.0822,416.15,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021382
OBS_741,KOTOVSK (UKR) (Intensity V),47.74,29.54,macroseismic,Stations_USGS,,0.04769,0.8059,0.09232,1.0131,,,0.099608,1.0822,636.99,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021386
OBS_733,KEL'MENTSI (UKR) (Intensity V),48.47,26.83,macroseismic,Stations_USGS,,0.04763,0.8059,0.09217,1.0131,,,0.099685,1.0822,759.96,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021404
OBS_844,SOKYRIANY (UKR) (Intensity V),48.448,27.411,macroseismic,Stations_USGS,,0.047592,0.8059,0.092076,1.0131,,,0.099734,1.0822,624.39,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021416
OBS_795,OMURTAG (BUL) (Intensity V),43.1,26.417,macroseismic,Stations_USGS,,0.04759,0.8059,0.092071,1.0131,,,0.099736,1.0822,461.55,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021416
OBS_723,IL'ICHEVSK (UKR) (Intensity V),46.31,30.66,macroseismic,Stations_USGS,,0.047584,0.8059,0.092055,1.0131,,,0.099744,1.0822,593.57,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021418
OBS_749,LEVSKI (BUL) (Intensity V),43.36,25.13,macroseismic,Stations_USGS,,0.047525,0.8059,0.091908,1.0131,,,0.09982,1.0822,326.13,inferred,5.0,0.3,0.875,6.0485,1.4737,0.021437
