STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_220,AGIA-THEKLA  KEPHALLINIA(281),38.275,20.397,macroseismic,Stations_USGS,,0.014749,0.8059,0.027071,1.0131,,,0.025048,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.005473
OBS_236,KATOMERI  LEVKADA(523),38.659,20.779,macroseismic,Stations_USGS,,0.014374,0.8059,0.026698,1.0131,,,0.025368,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.005578
OBS_237,NYDRI  LEVKADA(783),38.71,20.702,macroseismic,Stations_USGS,,0.014004,0.8059,0.026325,1.0131,,,0.025696,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.005687
GHI,Githio-Police Station,36.754,22.567,seismic,Stations_USGS,,0.007255,0.0,0.014694,0.0,,,0.009929,0.0,562.62,inferred,3.9,0.63,0.0,0.971,0.0,0.002796
OBS_312,LALOUKAS  ARGOLIDA(648),37.623,22.783,macroseismic,Stations_USGS,,,,,,,,,,222.14,inferred,3.0,0.3,,,,
OBS_369,PERISTERI  ATHINA(137.288),38.014,23.688,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_435,AMORGIANOI  AITOLOAKARNANIA(648),38.828,21.386,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_352,KAINOURGIO  AITOLOAKARNANIA(3249),38.62,21.481,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_328,PAPPADIANIKA  LAKONIA(1.484),36.696,22.859,macroseismic,Stations_USGS,,,,,,,,,,686.91,inferred,3.0,0.3,,,,
OBS_396,ARGYROUPOLI  ATHINA(31.53),37.914,23.774,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_414,ELIKA  LAKONIA(612),36.622,22.928,macroseismic,Stations_USGS,,,,,,,,,,653.67,inferred,2.0,0.3,,,,
OBS_448,MATARANKA  AITOLOAKARNANIA(2057),38.514,21.477,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_256,KLEITORIA  ACHAIA(999),37.949,22.205,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_282,XIROPIGADO  ARKADIA(690),37.469,22.717,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_275,NEA-PALATIA  ANATOLIKI-ATTIKI(3078),38.329,23.764,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_251,DREPANO  ACHAIA(601),38.314,21.853,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_430,PRIOLITHOS  ACHAIA(176),37.928,22.034,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,,,,,,
OBS_308,KALAMAKI  ZAKYNTHOS(472),37.738,20.889,macroseismic,Stations_USGS,,,,,,,,,,223.91,inferred,3.5,0.3,,,,
OBS_404,LOYKISIA  EVIA(1181),38.519,23.385,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_431,RODODAPHNI  ACHAIA(2736),38.267,22.049,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_323,DIMINIO  KORINTHIA(614),38.029,22.703,macroseismic,Stations_USGS,,,,,,,,,,555.26,inferred,3.0,0.3,,,,
OBS_266,PLANITERO  ACHAIA(258),37.926,22.187,macroseismic,Stations_USGS,,,,,,,,,,452.16,inferred,3.5,0.3,,,,
OBS_302,KARIOTES  LEVKADA(340),38.795,20.703,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_271,SKOTANI  ACHAIA(174),37.846,22.071,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_381,KYTHIRA  PIREAS(543),36.157,22.999,macroseismic,Stations_USGS,,,,,,,,,,601.53,inferred,2.5,0.3,,,,
OBS_336,THIVA  VIOTIA(19509),38.337,23.34,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_272,DOKIMIO  AITOLOAKARNANIA(2.198),38.595,21.361,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_364,MYGDALIA(AMYGDALIA)  ARKADIA(272),37.754,22.061,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,2.5,0.3,,,,
OBS_348,ANTIRRIO  AITOLOAKARNANIA(1.281),38.353,21.716,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_406,NEA-LAMPSAKOS  EVIA(1757),38.435,23.624,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_376,LAMPOKAMPOS  LAKONIA(203),36.9,22.961,macroseismic,Stations_USGS,,,,,,,,,,561.12,inferred,2.5,0.3,,,,
OBS_307,LEFKTRA  VIOTIA(1447),38.232,23.155,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_373,MELISSI  KORINTHIA(1108),38.042,22.685,macroseismic,Stations_USGS,,,,,,,,,,517.13,inferred,2.5,0.3,,,,
OBS_379,AMPELAKIA  PIREAS(4387),37.947,23.522,macroseismic,Stations_USGS,,,,,,,,,,408.61,inferred,2.5,0.3,,,,
OBS_340,KRINOS  ACHAIA(393),38.06,21.495,macroseismic,Stations_USGS,,,,,,,,,,727.7,inferred,2.5,0.3,,,,
OBS_314,CHAIDARI  ATHINA(47.437),38.002,23.629,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_384,KRINOPHYTA  ACHAIA(219),37.873,22.167,macroseismic,Stations_USGS,,,,,,,,,,887.65,inferred,2.0,0.3,,,,
OBS_265,PARALIA  ACHAIA(3122),38.195,21.709,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_380,KERATSINI  PIREAS(71982),37.971,23.618,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_383,KALENTZI  ACHAIA(482),37.953,21.755,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,2.0,0.3,,,,
OBS_315,PSYCHIKO  ATHINA(10.592),38.008,23.771,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_432,VERINO  ACHAIA(165),38.215,21.941,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_324,KALLITHEA  KORINTHIA(273),38.111,22.486,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_285,MOSCHATO  ATHINA(22.039),37.952,23.681,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_386,RIOLOS  ACHAIA(725),38.071,21.443,macroseismic,Stations_USGS,,,,,,,,,,287.71,inferred,2.0,0.3,,,,
OBS_418,SALAMINA  PIREAS(23061),37.969,23.489,macroseismic,Stations_USGS,,,,,,,,,,389.51,inferred,2.0,0.3,,,,
OBS_295,KRYONERI  KORINTHIA(953),37.961,22.644,macroseismic,Stations_USGS,,,,,,,,,,600.15,inferred,3.5,0.3,,,,
OBS_273,NEOCHORI-MESOLONGIOU  AITOLOAKARNANIA(3874),38.374,21.238,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_408,POULATA  KEPHALLINIA(161),38.23,20.595,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_363,THERMISIA  ARGOLIDA(898),37.44,23.383,macroseismic,Stations_USGS,,,,,,,,,,747.44,inferred,2.5,0.3,,,,
OBS_334,ALIARTOS  VIOTIA(4633),38.397,23.109,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_391,SPARTO  AITOLOAKARNANIA(795),38.883,21.112,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_439,CHOUNI  AITOLOAKARNANIA(563),38.849,21.538,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_294,KLENIA  KORINTHIA(814),37.79,22.849,macroseismic,Stations_USGS,,,,,,,,,,624.1,inferred,3.5,0.3,,,,
OBS_304,AGIOS-IOANNIS-RENTIS  PIREAS(14218),37.964,23.673,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_322,ASSOS  KORINTHIA(2061),37.885,22.818,macroseismic,Stations_USGS,,,,,,,,,,304.84,inferred,3.0,0.3,,,,
OBS_367,AGIOS-DIMITRIOS  ATHINA(57.574),37.933,23.729,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_403,KYMI  EVIA(3853),38.652,24.102,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_243,ANO-DIAKOPTO  ACHAIA(329),38.13,22.238,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_443,KASTRAKI  AITOLOAKARNANIA(585),38.766,21.329,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_249,DAPHNI  ACHAIA(1333),37.813,22.045,macroseismic,Stations_USGS,,,,,,,,,,454.96,inferred,3.5,0.3,,,,
OBS_413,APIDEA  LAKONIA(550),36.883,22.802,macroseismic,Stations_USGS,,,,,,,,,,458.97,inferred,2.0,0.3,,,,
OBS_293,KEPHALARI  KORINTHIA(380),37.922,22.508,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_280,LEFKOCHORI  ARKADIA(312),37.681,21.954,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_422,AMPELOKIPOI  ZAKYNTHOS(1130),37.76,20.87,macroseismic,Stations_USGS,,,,,,,,,,234.42,inferred,2.0,0.3,,,,
OBS_434,AITOLIKO  AITOLOAKARNANIA(5.381),38.428,21.318,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_316,YMITTOS  ATHINA(11.671),37.95,23.744,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_372,MATI  KORINTHIA(323),37.835,22.323,macroseismic,Stations_USGS,,,,,,,,,,697.04,inferred,2.5,0.3,,,,
OBS_325,KAMARI  KORINTHIA(1064),38.081,22.573,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_387,SANTOMERI  ACHAIA(511),38.003,21.56,macroseismic,Stations_USGS,,,,,,,,,,433.85,inferred,2.0,0.3,,,,
OBS_385,LONGOS  ACHAIA(729),38.297,22.015,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_250,DIAKOPTO  ACHAIA(2242),38.149,22.187,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_313,SKAPHIDAKIO  ARGOLIDA(761),37.563,22.675,macroseismic,Stations_USGS,,,,,,,,,,688.83,inferred,3.0,0.3,,,,
OBS_338,ELIKI  ACHAIA(553),38.217,22.118,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_388,AMPELAKI  AITOLOAKARNANIA(1.096),38.926,21.233,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_421,DAVLEIA  VIOTIA(2191),38.513,22.714,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_412,IOULIS  KYKLADES(1.245),37.657,24.336,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_382,LOUTROPOLI-METHANON  PIREAS(1115),37.586,23.384,macroseismic,Stations_USGS,,,,,,,,,,740.6,inferred,2.5,0.3,,,,
OBS_310,STRATOS  AITOLOAKARNANIA(1101),38.72,21.307,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_244,ANO-KASTRITSI  ACHAIA(764),38.262,21.829,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_429,PHRANKA  ACHAIA(422),38.08,21.466,macroseismic,Stations_USGS,,,,,,,,,,311.08,inferred,,,,,,
OBS_278,TRACHEIA  ARGOLIDA(680),37.57,23.151,macroseismic,Stations_USGS,,,,,,,,,,504.72,inferred,3.5,0.3,,,,
OBS_444,KATAPHYGIO  AITOLOAKARNANIA(340),38.508,21.917,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_415,MOLAOI  LAKONIA(3010),36.822,22.854,macroseismic,Stations_USGS,,,,,,,,,,808.05,inferred,2.0,0.3,,,,
OBS_440,DRYMONAS  AITOLOAKARNANIA(377),38.632,21.667,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_398,GLYPHADA  ATHINA(63.306),37.884,23.772,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_410,GKOURA  KORINTHIA(367),37.929,22.359,macroseismic,Stations_USGS,,,,,,,,,,774.88,inferred,2.0,0.3,,,,
OBS_283,AGIOI-ANARGYROI  ATHINA(30.739),38.022,23.717,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_441,EVINOCHORI  AITOLOAKARNANIA(2012),38.361,21.529,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_392,SPOLAITA  AITOLOAKARNANIA(1169),38.703,21.36,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_254,KATO-VLASIA  ACHAIA(211),38.011,21.92,macroseismic,Stations_USGS,,,,,,,,,,760.58,inferred,3.5,0.3,,,,
OBS_446,LEPENOU  AITOLOAKARNANIA(2445),38.726,21.269,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_378,VELIES  LAKONIA(591),36.711,22.96,macroseismic,Stations_USGS,,,,,,,,,,463.84,inferred,2.5,0.3,,,,
OBS_341,MYRTOS  ACHAIA(452),38.078,21.514,macroseismic,Stations_USGS,,,,,,,,,,631.22,inferred,2.5,0.3,,,,
OBS_358,MARKOPOULO-MESOGAIAS  ANATOLIKI-ATTIKI(10499),37.895,23.978,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_320,CHAVDATA  KEPHALLINIA(393),38.192,20.378,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_393,SPATA-LOUTSAS  ANATOLIKI-ATTIKI(7796),37.971,23.934,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_366,AGIA-PARASKEVI  ATHINA(47.463),38.005,23.822,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_333,DRAPETSONA  PIREAS(13094),37.943,23.625,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_331,GLYPHADA  PHOKIDA(439),38.406,22.092,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_261,MANESIO  ACHAIA(494),37.98,21.673,macroseismic,Stations_USGS,,,,,,,,,,642.86,inferred,3.5,0.3,,,,
OBS_246,ARAXOS  ACHAIA(560),38.179,21.383,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_424,PANTOKRATORAS  ZAKYNTHOS(972),37.726,20.842,macroseismic,Stations_USGS,,,,,,,,,,314.06,inferred,2.0,0.3,,,,
OBS_345,ZIRIA  ACHAIA(895),38.303,21.938,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_296,AGIOS-DIMITRIOS-ZARAKOS  LAKONIA(850),36.965,22.828,macroseismic,Stations_USGS,,,,,,,,,,566.58,inferred,3.5,0.3,,,,
OBS_330,ARTOTINA  PHOKIDA(285),38.693,22.044,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_274,PLATANOS  AITOLOAKARNANIA(285),38.591,21.787,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_253,KALLIPHONI  ACHAIA(158),37.952,22.008,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_377,REICHEA  LAKONIA(511),36.851,22.996,macroseismic,Stations_USGS,,,,,,,,,,511.29,inferred,2.5,0.3,,,,
OBS_247,AROANIA  ACHAIA(159),37.887,22.011,macroseismic,Stations_USGS,,,,,,,,,,567.09,inferred,3.5,0.3,,,,
OBS_264,MITOPOLI  ACHAIA(550),38.045,21.679,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_305,YDRA  PIREAS(2387),37.335,23.469,macroseismic,Stations_USGS,,,,,,,,,,466.89,inferred,3.5,0.3,,,,
OBS_395,PORTOCHELI  ARGOLIDA(1554),37.302,23.16,macroseismic,Stations_USGS,,,,,,,,,,392.98,inferred,2.0,0.3,,,,
OBS_390,NAFPAKTOS  AITOLOAKARNANIA(10854),38.392,21.824,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_354,MESARISTA  AITOLOAKARNANIA(455),38.454,21.593,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_268,PLATANOVRYSI  ACHAIA(445),38.164,22.255,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_303,LEFKADA  LEVKADA(6721),38.831,20.691,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_405,MYTIKAS  EVIA(1763),38.443,23.648,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_290,ARCHAIES-KLEONES  KORINTHIA(642),37.833,22.758,macroseismic,Stations_USGS,,,,,,,,,,447.65,inferred,3.5,0.3,,,,
OBS_300,KOTRONAS  LAKONIA(611),36.627,22.479,macroseismic,Stations_USGS,,,,,,,,,,670.19,inferred,3.5,0.3,,,,
OBS_263,MINTILOGLI  ACHAIA(1594),38.172,21.704,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_401,SKINES  CHANIA(597),35.428,23.91,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_451,PAPPADATES  AITOLOAKARNANIA(1733),38.526,21.448,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_374,SOULINARI  KORINTHIA(327),37.898,22.747,macroseismic,Stations_USGS,,,,,,,,,,530.31,inferred,2.5,0.3,,,,
OBS_350,GAVALOU  AITOLOAKARNANIA(1376),38.495,21.539,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_411,PERIGIALI  KORINTHIA(1194),37.919,22.838,macroseismic,Stations_USGS,,,,,,,,,,384.2,inferred,2.0,0.3,,,,
OBS_355,PALAIOKARYA  AITOLOAKARNANIA(312),38.624,21.564,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_337,KERI  ZAKYNTHOS(689),37.658,20.831,macroseismic,Stations_USGS,,,,,,,,,,569.84,inferred,3.0,0.3,,,,
OBS_245,ANO-KLEITORIA  ACHAIA(125),37.903,22.084,macroseismic,Stations_USGS,,,,,,,,,,662.78,inferred,3.5,0.3,,,,
OBS_335,ORCHOMENOS  VIOTIA(5525),38.505,22.994,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_420,ASOPIA  VIOTIA(1038),38.297,23.505,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_442,KALLITHEA  AITOLOAKARNANIA(378),38.614,21.608,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_339,KAMARES  ACHAIA(1.401),38.297,21.997,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_438,CHALKIOPOULOI  AITOLOAKARNANIA(1142),38.965,21.365,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_361,KRANIDI  ARGOLIDA(4400),37.369,23.134,macroseismic,Stations_USGS,,,,,,,,,,305.59,inferred,2.5,0.3,,,,
OBS_428,PHLOKAS  ACHAIA(218),38.034,21.631,macroseismic,Stations_USGS,,,,,,,,,,668.75,inferred,,,,,,
OBS_347,AGRINIO  AITOLOAKARNANIA(40.934),38.656,21.434,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_292,KAISARI  KORINTHIA(486),37.938,22.561,macroseismic,Stations_USGS,,,,,,,,,,581.0,inferred,3.5,0.3,,,,
OBS_259,LOUSIKA  ACHAIA(852),38.101,21.587,macroseismic,Stations_USGS,,,,,,,,,,416.05,inferred,3.5,0.3,,,,
OBS_286,PHILOTHEI  ATHINA(8.396),38.023,23.776,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_394,ERMIONI  ARGOLIDA(2879),37.394,23.226,macroseismic,Stations_USGS,,,,,,,,,,453.58,inferred,2.0,0.3,,,,
OBS_270,ROGITIKA  ACHAIA(961),38.177,21.689,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_353,KATO-MAKRINOU  AITOLOAKARNANIA(852),38.486,21.617,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_349,AVARIKOS  AITOLOAKARNANIA(307),38.521,21.704,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_257,LAKKOPETRA  ACHAIA(955),38.171,21.451,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_306,KAPARELLI  VIOTIA(1908),38.219,23.195,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_417,POROS  PIREAS(3570),37.512,23.476,macroseismic,Stations_USGS,,,,,,,,,,591.4,inferred,2.0,0.3,,,,
OBS_276,ACHLADOKAMPOS  ARGOLIDA(844),37.522,22.601,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_407,AGIOS-NIKOLAOS  KEPHALLINIA(171),38.16,20.721,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_260,LYKOURIA  ACHAIA(597),37.842,22.209,macroseismic,Stations_USGS,,,,,,,,,,733.93,inferred,3.5,0.3,,,,
OBS_375,ELLINIKO  LAKONIA(287),36.61,23.005,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,2.5,0.3,,,,
OBS_402,VATOLAKKOS  CHANIA(744),35.441,23.876,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_311,AGIOS-ADRIANOS  ARGOLIDA(1085),37.603,22.871,macroseismic,Stations_USGS,,,,,,,,,,551.93,inferred,3.0,0.3,,,,
OBS_277,KIVERI  ARGOLIDA(1174),37.505,22.678,macroseismic,Stations_USGS,,,,,,,,,,868.72,inferred,3.5,0.3,,,,
OBS_426,LIVARTZI  ACHAIA(349),37.919,21.9,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,,,,,,
OBS_368,NEA-PHILADELPHIA  ATHINA(25.261),38.037,23.738,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_327,SOPHIKO  KORINTHIA(1774),37.79,23.052,macroseismic,Stations_USGS,,,,,,,,,,441.55,inferred,3.0,0.3,,,,
OBS_427,MANESI  ACHAIA(331),38.008,21.962,macroseismic,Stations_USGS,,,,,,,,,,603.29,inferred,,,,,,
OBS_326,LEONTIO  KORINTHIA(417),37.799,22.585,macroseismic,Stations_USGS,,,,,,,,,,582.94,inferred,3.0,0.3,,,,
OBS_288,MAZARAKI  ELIA(595),37.873,21.588,macroseismic,Stations_USGS,,,,,,,,,,542.72,inferred,3.5,0.3,,,,
OBS_371,ERETRIA  EVIA(4987),38.429,23.824,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_425,AMPELOKIPOI  ACHAIA(436),38.1,22.317,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,1.0,0.3,,,,
OBS_319,OINOI  ELIA(319),37.831,21.516,macroseismic,Stations_USGS,,,,,,,,,,424.12,inferred,3.0,0.3,,,,
OBS_329,PYRGOS-DIROU  LAKONIA(627),36.626,22.4,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_281,PARALIO-ASTROS  ARKADIA(1006),37.419,22.756,macroseismic,Stations_USGS,,,,,,,,,,263.08,inferred,3.5,0.3,,,,
OBS_452,PETROCHORI  AITOLOAKARNANIA(525),38.537,21.645,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_447,LYSIMACHEIA  AITOLOAKARNANIA(659),38.55,21.334,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_359,VARI  ANATOLIKI-ATTIKI(8488),37.84,23.812,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_287,AGIA-MAVRA  ELIA(376),37.873,21.308,macroseismic,Stations_USGS,,,,,,,,,,235.78,inferred,3.5,0.3,,,,
OBS_342,RIO  ACHAIA(3496),38.293,21.782,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_252,DROSIA  ACHAIA(673),37.921,21.726,macroseismic,Stations_USGS,,,,,,,,,,544.83,inferred,3.5,0.3,,,,
OBS_346,AGIOS-VLASIOS  AITOLOAKARNANIA(445),38.837,21.495,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_284,MAROUSI  ATHINA(64.092),38.046,23.805,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_449,MYRTIA  AITOLOAKARNANIA(880),38.581,21.601,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_433,AGIOS-THOMAS  AITOLOAKARNANIA(679),38.39,21.472,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_269,PSATHOPYRGOS  ACHAIA(669),38.323,21.868,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_399,NEA-ERYTHRAIA  ATHINA(12.993),38.093,23.82,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
