STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_153,Ferentillo TR,12.791,42.62,macroseismic,816.38,6.0,0.3,0.8059,0.135028,0.875,10.9936,1.0131,0.298668,1.0822,0.126935,1.4737,0.027302,inferred,Stations_USGS
OBS_611,Torrita Tiberina RM,12.619,42.236,macroseismic,544.0,4.5,0.3,0.8059,0.043846,0.875,3.6852,1.0131,0.07172,1.0822,0.041074,1.4737,0.009793,inferred,Stations_USGS
OBS_51,Corone PG,13.01,42.882,macroseismic,389.59,7.0,0.3,0.8059,0.315612,0.875,22.7822,1.0131,0.586808,1.0822,0.244377,1.4737,0.050209,inferred,Stations_USGS
OBS_748,Castel di Ieri AQ,13.743,42.114,macroseismic,640.58,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_318,Ripe San Ginesio MC,13.367,43.142,macroseismic,549.06,5.5,0.3,0.8059,0.102372,0.875,7.6368,1.0131,0.230274,1.0822,0.083568,1.4737,0.018191,inferred,Stations_USGS
OBS_563,Montemarciano AN,13.31,43.639,macroseismic,391.38,4.5,0.3,0.8059,0.046953,0.875,3.6852,1.0131,0.07833,1.0822,0.037894,1.4737,0.008677,inferred,Stations_USGS
OBS_818,Fossa AQ,13.487,42.296,macroseismic,900.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_567,Montereale AQ,13.246,42.522,macroseismic,452.77,4.5,0.3,0.8059,0.048051,0.875,3.6852,1.0131,0.080698,1.0822,0.036877,1.4737,0.00833,inferred,Stations_USGS
OBS_359,Capitignano AQ,13.301,42.52,macroseismic,646.02,5.0,0.3,0.8059,0.064883,0.875,5.305,1.0131,0.157275,1.0822,0.061402,1.4737,0.013707,inferred,Stations_USGS
OBS_514,Celleno VT,12.134,42.558,macroseismic,492.44,4.5,0.3,0.8059,0.045448,0.875,3.6852,1.0131,0.075111,1.0822,0.039376,1.4737,0.009192,inferred,Stations_USGS
OBS_383,Cupra Marittima AP,13.86,43.024,macroseismic,540.9,5.0,0.3,0.8059,0.062049,0.875,5.305,1.0131,0.148484,1.0822,0.063106,1.4737,0.014134,inferred,Stations_USGS
OBS_94,Fossato di Vico PG,12.762,43.295,macroseismic,832.31,6.5,0.3,0.8059,0.233684,0.875,15.8259,1.0131,0.446835,1.0822,0.163238,1.4737,0.034002,inferred,Stations_USGS
OBS_459,Roccafluvione AP,13.475,42.861,macroseismic,556.36,5.0,0.3,0.8059,0.069887,0.875,5.305,1.0131,0.168019,1.0822,0.058669,1.4737,0.013025,inferred,Stations_USGS
OBS_842,Pian di Melosa FI,11.533,43.748,macroseismic,597.87,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_126,Bastia PG,12.552,43.065,macroseismic,290.05,6.0,0.3,0.8059,0.171418,0.875,10.9936,1.0131,0.338586,1.0822,0.109664,1.4737,0.023174,inferred,Stations_USGS
OBS_683,Montecompatri RM,12.736,41.807,macroseismic,760.0,4.0,0.3,0.8059,0.019294,0.875,1.8712,1.0131,0.031293,1.0822,0.02194,1.4737,0.004486,inferred,Stations_USGS
OBS_481,Todi PG,12.407,42.781,macroseismic,460.84,5.0,0.3,0.8059,0.072153,0.875,5.305,1.0131,0.170862,1.0822,0.057533,1.4737,0.012743,inferred,Stations_USGS
OBS_201,Rasiglia PG,12.861,42.959,macroseismic,401.12,6.0,0.3,0.8059,0.203391,0.875,10.9936,1.0131,0.37044,1.0822,0.09875,1.4737,0.020605,inferred,Stations_USGS
OBS_274,Maltignano AP,13.687,42.831,macroseismic,583.76,5.5,0.3,0.8059,0.087937,0.875,7.6368,1.0131,0.212589,1.0822,0.091727,1.4737,0.020192,inferred,Stations_USGS
OBS_13,Costa MC,12.924,42.993,macroseismic,900.0,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBS_604,Tavoleto PU,12.594,43.843,macroseismic,500.62,4.5,0.3,0.8059,0.044917,0.875,3.6852,1.0131,0.073985,1.0822,0.039923,1.4737,0.009384,inferred,Stations_USGS
OBS_656,Corvara PE,13.874,42.275,macroseismic,888.17,4.0,0.3,0.8059,0.021213,0.875,1.8712,1.0131,0.032936,1.0822,0.020938,1.4737,0.004182,inferred,Stations_USGS
OBS_42,Biscina PG,12.847,42.93,macroseismic,735.51,7.0,0.3,0.8059,0.371361,0.875,22.7822,1.0131,0.639197,1.0822,0.221188,1.4737,0.044901,inferred,Stations_USGS
OBS_407,Maiolo PU,12.311,43.874,macroseismic,800.2,5.0,0.3,0.8059,0.059194,0.875,5.305,1.0131,0.139744,1.0822,0.064955,1.4737,0.014599,inferred,Stations_USGS
OBS_853,San Godenzo FI,11.618,43.926,macroseismic,517.78,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_717,Santarcangelo di Romagna RN,12.447,44.063,macroseismic,268.77,4.0,0.3,0.8059,0.022308,0.875,1.8712,1.0131,0.033842,1.0822,0.020425,1.4737,0.004029,inferred,Stations_USGS
OBS_498,Borgo Velino RI,13.059,42.405,macroseismic,533.06,4.5,0.3,0.8059,0.046821,0.875,3.6852,1.0131,0.078048,1.0822,0.038019,1.4737,0.008721,inferred,Stations_USGS
OBS_747,Casoli CH,14.291,42.117,macroseismic,682.28,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_20,Capodacqua PG,12.78,43.017,macroseismic,706.94,7.5,0.3,0.8059,0.517293,0.875,32.7961,1.0131,0.853171,1.0822,0.324922,1.4737,0.064911,inferred,Stations_USGS
OBS_433,Panicale PG,12.099,43.028,macroseismic,545.06,5.0,0.3,0.8059,0.068224,0.875,5.305,1.0131,0.165905,1.0822,0.059542,1.4737,0.013243,inferred,Stations_USGS
OBS_722,Tivoli RM,12.798,41.964,macroseismic,706.0,4.0,0.3,0.8059,0.021172,0.875,1.8712,1.0131,0.032901,1.0822,0.020958,1.4737,0.004188,inferred,Stations_USGS
OBS_196,Pioraco MC,12.986,43.178,macroseismic,493.96,6.0,0.3,0.8059,0.185078,0.875,10.9936,1.0131,0.352513,1.0822,0.104629,1.4737,0.021985,inferred,Stations_USGS
OBS_607,Torre de' Passeri PE,13.933,42.244,macroseismic,402.44,4.5,0.3,0.8059,0.040121,0.875,3.6852,1.0131,0.06397,1.0822,0.045804,1.4737,0.010505,inferred,Stations_USGS
OBS_678,Molina Aterno AQ,13.735,42.148,macroseismic,425.47,4.0,0.3,0.8059,0.020754,0.875,1.8712,1.0131,0.032549,1.0822,0.021165,1.4737,0.00425,inferred,Stations_USGS
OBS_639,Cappelle sul Tavo PE,14.104,42.464,macroseismic,511.82,4.0,0.3,0.8059,0.02112,0.875,1.8712,1.0131,0.032858,1.0822,0.020983,1.4737,0.004195,inferred,Stations_USGS
OBS_727,Vicovaro RM,12.896,42.017,macroseismic,509.09,4.0,0.3,0.8059,0.021909,0.875,1.8712,1.0131,0.033514,1.0822,0.020607,1.4737,0.004083,inferred,Stations_USGS
OBS_4,Camino PG,12.892,42.933,macroseismic,709.35,8.5,0.3,0.8059,0.944421,0.875,67.9639,1.0131,1.47209,1.0822,0.727823,1.4737,0.141454,inferred,Stations_USGS
OBS_306,Passignano sul Trasimeno PG,12.136,43.187,macroseismic,600.0,5.5,0.3,0.8059,0.094498,0.875,7.6368,1.0131,0.220786,1.0822,0.087769,1.4737,0.019219,inferred,Stations_USGS
OBS_730,Abbadia San Salvatore SI,11.678,42.88,macroseismic,667.89,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_179,Montemonaco AP,13.327,42.899,macroseismic,297.4,6.0,0.3,0.8059,0.141125,0.875,10.9936,1.0131,0.305683,1.0822,0.123545,1.4737,0.026486,inferred,Stations_USGS
OBS_52,Croce MC,13.03,42.924,macroseismic,900.0,7.0,0.3,0.8059,0.330745,0.875,22.7822,1.0131,0.601436,1.0822,0.237462,1.4737,0.048619,inferred,Stations_USGS
OBS_533,Faleria VT,12.443,42.226,macroseismic,378.58,4.5,0.3,0.8059,0.043156,0.875,3.6852,1.0131,0.070269,1.0822,0.041848,1.4737,0.009992,inferred,Stations_USGS
OBS_637,Canzano TE,13.804,42.646,macroseismic,468.09,4.0,0.3,0.8059,0.025989,0.875,1.8712,1.0131,0.036749,1.0822,0.018943,1.4737,0.003598,inferred,Stations_USGS
OBS_670,Labico RM,12.885,41.785,macroseismic,760.0,4.0,0.3,0.8059,0.019096,0.875,1.8712,1.0131,0.03112,1.0822,0.022052,1.4737,0.00452,inferred,Stations_USGS
OBS_368,Castiglione in Teverina VT,12.204,42.646,macroseismic,480.38,5.0,0.3,0.8059,0.064597,0.875,5.305,1.0131,0.156383,1.0822,0.061569,1.4737,0.013749,inferred,Stations_USGS
OBS_317,Ripatransone AP,13.762,42.999,macroseismic,684.1,5.5,0.3,0.8059,0.087221,0.875,7.6368,1.0131,0.211678,1.0822,0.092188,1.4737,0.020306,inferred,Stations_USGS
OBS_741,Canino VT,11.75,42.465,macroseismic,384.67,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_245,Castelfidardo AN,13.55,43.463,macroseismic,378.68,5.5,0.3,0.8059,0.087247,0.875,7.6368,1.0131,0.211711,1.0822,0.092171,1.4737,0.020302,inferred,Stations_USGS
OBS_616,Vignanello VT,12.279,42.384,macroseismic,427.06,4.5,0.3,0.8059,0.044433,0.875,3.6852,1.0131,0.07296,1.0822,0.040436,1.4737,0.009566,inferred,Stations_USGS
OBS_25,Fraia PG,12.89,42.997,macroseismic,557.61,7.5,0.3,0.8059,0.517293,0.875,32.7961,1.0131,0.853171,1.0822,0.324922,1.4737,0.064911,inferred,Stations_USGS
OBS_489,Ancona AN,13.507,43.603,macroseismic,421.79,4.5,0.3,0.8059,0.045633,0.875,3.6852,1.0131,0.075506,1.0822,0.039188,1.4737,0.009126,inferred,Stations_USGS
OBS_200,Pollenza MC,13.348,43.267,macroseismic,518.72,6.0,0.3,0.8059,0.135429,0.875,10.9936,1.0131,0.299133,1.0822,0.126704,1.4737,0.027246,inferred,Stations_USGS
OBS_29,Nocera Umbra PG,12.788,43.113,macroseismic,474.43,7.5,0.3,0.8059,0.517293,0.875,32.7961,1.0131,0.853171,1.0822,0.324922,1.4737,0.064911,inferred,Stations_USGS
OBS_671,Lanuvio RM,12.699,41.677,macroseismic,760.0,4.0,0.3,0.8059,0.018026,0.875,1.8712,1.0131,0.030166,1.0822,0.022688,1.4737,0.004718,inferred,Stations_USGS
OBS_372,Cetona SI,11.902,42.963,macroseismic,513.09,5.0,0.3,0.8059,0.063326,0.875,5.305,1.0131,0.152432,1.0822,0.062323,1.4737,0.013938,inferred,Stations_USGS
OBS_305,Ostra AN,13.158,43.612,macroseismic,425.26,5.5,0.3,0.8059,0.090913,0.875,7.6368,1.0131,0.216342,1.0822,0.089875,1.4737,0.019736,inferred,Stations_USGS
OBS_794,Vetralla VT,12.055,42.32,macroseismic,451.3,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_398,Jesi AN,13.245,43.522,macroseismic,426.6,5.0,0.3,0.8059,0.068068,0.875,5.305,1.0131,0.165706,1.0822,0.059625,1.4737,0.013263,inferred,Stations_USGS
OBS_99,Osteria del Gatto PG,12.749,43.291,macroseismic,526.59,6.5,0.3,0.8059,0.234165,0.875,15.8259,1.0131,0.447318,1.0822,0.163032,1.4737,0.033954,inferred,Stations_USGS
OBS_97,Laverino MC,12.885,43.133,macroseismic,791.66,6.5,0.3,0.8059,0.27763,0.875,15.8259,1.0131,0.489204,1.0822,0.146876,1.4737,0.030206,inferred,Stations_USGS
OBS_512,Castiglion Fiorentino AR,11.923,43.341,macroseismic,527.89,4.5,0.3,0.8059,0.046159,0.875,3.6852,1.0131,0.076629,1.0822,0.038662,1.4737,0.008943,inferred,Stations_USGS
OBS_232,Amatrice RI,13.29,42.628,macroseismic,374.63,5.5,0.3,0.8059,0.0929,0.875,7.6368,1.0131,0.218815,1.0822,0.088692,1.4737,0.019445,inferred,Stations_USGS
OBS_350,Belmonte Piceno AP,13.54,43.091,macroseismic,397.5,5.0,0.3,0.8059,0.069372,0.875,5.305,1.0131,0.167367,1.0822,0.058936,1.4737,0.013092,inferred,Stations_USGS
OBS_855,Sante Marie AQ,13.204,42.102,macroseismic,900.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_797,Affile RM,13.097,41.884,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_146,Costacciaro PG,12.712,43.358,macroseismic,582.96,6.0,0.3,0.8059,0.15539,0.875,10.9936,1.0131,0.321556,1.0822,0.116464,1.4737,0.024791,inferred,Stations_USGS
OBS_441,Poggio Mirteto RI,12.686,42.265,macroseismic,592.15,5.0,0.3,0.8059,0.060658,0.875,5.305,1.0131,0.144211,1.0822,0.063989,1.4737,0.014356,inferred,Stations_USGS
OBS_775,Roccamorice PE,14.026,42.211,macroseismic,519.12,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_471,Sant'Angelo in Lizzola PU,12.803,43.827,macroseismic,533.65,5.0,0.3,0.8059,0.062134,0.875,5.305,1.0131,0.148745,1.0822,0.063054,1.4737,0.014121,inferred,Stations_USGS
OBS_457,Rimini RN,12.567,44.059,macroseismic,230.92,5.0,0.3,0.8059,0.057093,0.875,5.305,1.0131,0.133389,1.0822,0.06641,1.4737,0.014966,inferred,Stations_USGS
OBS_186,Osteria di Morano PG,12.722,43.186,macroseismic,411.3,6.0,0.3,0.8059,0.203391,0.875,10.9936,1.0131,0.37044,1.0822,0.09875,1.4737,0.020605,inferred,Stations_USGS
OBS_705,Raiano AQ,13.813,42.102,macroseismic,468.07,4.0,0.3,0.8059,0.019904,0.875,1.8712,1.0131,0.031823,1.0822,0.021606,1.4737,0.004384,inferred,Stations_USGS
OBS_843,Piancastagnaio SI,11.688,42.85,macroseismic,577.22,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_693,Percile RM,12.91,42.094,macroseismic,320.94,4.0,0.3,0.8059,0.023089,0.875,1.8712,1.0131,0.034477,1.0822,0.020081,1.4737,0.003928,inferred,Stations_USGS
OBS_164,Maiolati Spontini AN,13.12,43.476,macroseismic,346.48,6.0,0.3,0.8059,0.134027,0.875,10.9936,1.0131,0.297502,1.0822,0.127515,1.4737,0.027441,inferred,Stations_USGS
OBS_622,Arsoli RM,13.019,42.04,macroseismic,855.88,4.0,0.3,0.8059,0.02214,0.875,1.8712,1.0131,0.033704,1.0822,0.020501,1.4737,0.004052,inferred,Stations_USGS
OBS_96,Gualdo Tadino PG,12.785,43.23,macroseismic,636.63,6.5,0.3,0.8059,0.268863,0.875,15.8259,1.0131,0.481022,1.0822,0.149793,1.4737,0.030879,inferred,Stations_USGS
OBS_500,Brittoli PE,13.861,42.316,macroseismic,646.34,4.5,0.3,0.8059,0.041066,0.875,3.6852,1.0131,0.065917,1.0822,0.044367,1.4737,0.010339,inferred,Stations_USGS
OBS_750,Castel Frentano CH,14.355,42.197,macroseismic,451.21,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_679,Mondavio PU,12.969,43.674,macroseismic,425.34,4.0,0.3,0.8059,0.03227,0.875,1.8712,1.0131,0.041301,1.0822,0.017025,1.4737,0.003065,inferred,Stations_USGS
OBS_76,Camporotondo di Fiastrone MC,13.265,43.131,macroseismic,386.38,6.5,0.3,0.8059,0.2037,0.875,15.8259,1.0131,0.415713,1.0822,0.177572,1.4737,0.037365,inferred,Stations_USGS
OBS_221,Troviggiano MC,13.258,43.375,macroseismic,555.15,6.0,0.3,0.8059,0.134533,0.875,10.9936,1.0131,0.298092,1.0822,0.127221,1.4737,0.027371,inferred,Stations_USGS
OBS_277,Mogliano MC,13.479,43.185,macroseismic,328.63,5.5,0.3,0.8059,0.096062,0.875,7.6368,1.0131,0.2227,1.0822,0.08689,1.4737,0.019003,inferred,Stations_USGS
OBS_516,Cepagatti PE,14.071,42.364,macroseismic,402.28,4.5,0.3,0.8059,0.040184,0.875,3.6852,1.0131,0.0641,1.0822,0.04576,1.4737,0.010494,inferred,Stations_USGS
OBS_388,Force AP,13.491,42.963,macroseismic,550.96,5.0,0.3,0.8059,0.070706,0.875,5.305,1.0131,0.169052,1.0822,0.058252,1.4737,0.012921,inferred,Stations_USGS
OBS_371,Cesenatico FC,12.405,44.197,macroseismic,226.01,5.0,0.3,0.8059,0.054661,0.875,5.305,1.0131,0.126117,1.0822,0.068205,1.4737,0.01542,inferred,Stations_USGS
OBS_56,Molinaccio PG,12.864,43.207,macroseismic,610.14,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_316,Rieti RI,12.867,42.404,macroseismic,484.05,5.5,0.3,0.8059,0.087925,0.875,7.6368,1.0131,0.212575,1.0822,0.091734,1.4737,0.020194,inferred,Stations_USGS
OBS_609,Torriana RN,12.386,43.984,macroseismic,440.43,4.5,0.3,0.8059,0.042286,0.875,3.6852,1.0131,0.06845,1.0822,0.042864,1.4737,0.010133,inferred,Stations_USGS
OBS_389,Francavilla d'Ete AP,13.54,43.19,macroseismic,394.49,5.0,0.3,0.8059,0.068561,0.875,5.305,1.0131,0.166336,1.0822,0.059362,1.4737,0.013198,inferred,Stations_USGS
OBS_650,Collalto Sabino RI,13.048,42.135,macroseismic,505.49,4.0,0.3,0.8059,0.023601,0.875,1.8712,1.0131,0.034887,1.0822,0.019865,1.4737,0.003864,inferred,Stations_USGS
OBS_833,Lucoli AQ,13.339,42.291,macroseismic,688.04,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_502,Campli TE,13.686,42.726,macroseismic,422.01,4.5,0.3,0.8059,0.046309,0.875,3.6852,1.0131,0.076949,1.0822,0.038515,1.4737,0.008892,inferred,Stations_USGS
OBS_104,Rigali PG,12.789,43.207,macroseismic,897.2,6.5,0.3,0.8059,0.27763,0.875,15.8259,1.0131,0.489204,1.0822,0.146876,1.4737,0.030206,inferred,Stations_USGS
OBS_610,Torricella Sicura TE,13.656,42.658,macroseismic,344.18,4.5,0.3,0.8059,0.045974,0.875,3.6852,1.0131,0.076234,1.0822,0.038845,1.4737,0.009007,inferred,Stations_USGS
OBS_527,Colbordolo PU,12.723,43.82,macroseismic,740.05,4.5,0.3,0.8059,0.045585,0.875,3.6852,1.0131,0.075403,1.0822,0.039236,1.4737,0.009143,inferred,Stations_USGS
OBS_863,Tione degli Abruzzi AQ,13.636,42.204,macroseismic,900.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_212,Serradica AN,12.849,43.264,macroseismic,428.71,6.0,0.3,0.8059,0.182232,0.875,10.9936,1.0131,0.349654,1.0822,0.105628,1.4737,0.02222,inferred,Stations_USGS
OBS_538,Forlimpopoli FC,12.126,44.188,macroseismic,238.13,4.5,0.3,0.8059,0.039438,0.875,3.6852,1.0131,0.062571,1.0822,0.046288,1.4737,0.01063,inferred,Stations_USGS
OBS_311,Petritoli AP,13.656,43.067,macroseismic,410.34,5.5,0.3,0.8059,0.090507,0.875,7.6368,1.0131,0.215834,1.0822,0.090121,1.4737,0.019797,inferred,Stations_USGS
OBS_799,Ari CH,14.262,42.291,macroseismic,569.84,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_490,Arezzo AR,11.879,43.463,macroseismic,302.15,4.5,0.3,0.8059,0.044721,0.875,3.6852,1.0131,0.073569,1.0822,0.04013,1.4737,0.009457,inferred,Stations_USGS
OBS_247,Castignano AP,13.622,42.937,macroseismic,617.9,5.5,0.3,0.8059,0.091191,0.875,7.6368,1.0131,0.216689,1.0822,0.089707,1.4737,0.019695,inferred,Stations_USGS
OBS_412,Mercatello sul Metauro PU,12.337,43.647,macroseismic,472.92,5.0,0.3,0.8059,0.064035,0.875,5.305,1.0131,0.154631,1.0822,0.0619,1.4737,0.013832,inferred,Stations_USGS
OBS_513,Catignano PE,13.951,42.346,macroseismic,426.37,4.5,0.3,0.8059,0.04077,0.875,3.6852,1.0131,0.065307,1.0822,0.045355,1.4737,0.01039,inferred,Stations_USGS
OBS_31,Preci PG,13.039,42.878,macroseismic,646.58,7.5,0.3,0.8059,0.421512,0.875,32.7961,1.0131,0.766101,1.0822,0.368369,1.4737,0.074714,inferred,Stations_USGS
OBS_466,San Gemini TR,12.547,42.613,macroseismic,446.38,5.0,0.3,0.8059,0.069588,0.875,5.305,1.0131,0.167641,1.0822,0.058824,1.4737,0.013064,inferred,Stations_USGS
OBS_550,Marcetelli RI,13.046,42.226,macroseismic,666.77,4.5,0.3,0.8059,0.043789,0.875,3.6852,1.0131,0.071599,1.0822,0.041137,1.4737,0.009893,inferred,Stations_USGS
OBS_257,Configni RI,12.643,42.423,macroseismic,900.0,5.5,0.3,0.8059,0.087889,0.875,7.6368,1.0131,0.212528,1.0822,0.091758,1.4737,0.0202,inferred,Stations_USGS
OBS_785,Selci RI,12.623,42.319,macroseismic,382.62,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_682,Monte San Savino AR,11.725,43.331,macroseismic,484.4,4.0,0.3,0.8059,0.025432,0.875,1.8712,1.0131,0.036322,1.0822,0.019146,1.4737,0.003656,inferred,Stations_USGS
OBS_345,Amelia TR,12.413,42.558,macroseismic,410.6,5.0,0.3,0.8059,0.065952,0.875,5.305,1.0131,0.16062,1.0822,0.06079,1.4737,0.013554,inferred,Stations_USGS
OBS_136,Campello sul Clitunno PG,12.777,42.82,macroseismic,573.84,6.0,0.3,0.8059,0.161802,0.875,10.9936,1.0131,0.328465,1.0822,0.113613,1.4737,0.024111,inferred,Stations_USGS
OBS_456,Riccione RN,12.659,44.001,macroseismic,338.75,5.0,0.3,0.8059,0.058283,0.875,5.305,1.0131,0.136981,1.0822,0.065575,1.4737,0.014755,inferred,Stations_USGS
OBS_406,Magliano Sabina RI,12.482,42.361,macroseismic,496.79,5.0,0.3,0.8059,0.061828,0.875,5.305,1.0131,0.147801,1.0822,0.063245,1.4737,0.014169,inferred,Stations_USGS
OBS_68,Sorifa MC,12.849,43.14,macroseismic,667.16,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_163,Loro Piceno MC,13.416,43.166,macroseismic,409.54,6.0,0.3,0.8059,0.135509,0.875,10.9936,1.0131,0.299227,1.0822,0.126658,1.4737,0.027235,inferred,Stations_USGS
OBS_687,Monterotondo RM,12.623,42.054,macroseismic,365.17,4.0,0.3,0.8059,0.02224,0.875,1.8712,1.0131,0.033787,1.0822,0.020455,1.4737,0.004038,inferred,Stations_USGS
OBS_646,Cellere VT,11.771,42.509,macroseismic,486.07,4.0,0.3,0.8059,0.022744,0.875,1.8712,1.0131,0.034197,1.0822,0.020231,1.4737,0.003972,inferred,Stations_USGS
OBS_12,Casenove PG,12.842,42.976,macroseismic,468.5,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBS_448,Porano TR,12.102,42.686,macroseismic,493.13,5.0,0.3,0.8059,0.06356,0.875,5.305,1.0131,0.153155,1.0822,0.062183,1.4737,0.013903,inferred,Stations_USGS
OBS_432,Orciano di Pesaro PU,12.966,43.688,macroseismic,456.63,5.0,0.3,0.8059,0.065742,0.875,5.305,1.0131,0.159962,1.0822,0.060909,1.4737,0.013584,inferred,Stations_USGS
OBS_699,Pietranico PE,13.911,42.276,macroseismic,545.06,4.0,0.3,0.8059,0.020976,0.875,1.8712,1.0131,0.032736,1.0822,0.021054,1.4737,0.004217,inferred,Stations_USGS
OBS_566,Monterchi AR,12.111,43.485,macroseismic,352.58,4.5,0.3,0.8059,0.047129,0.875,3.6852,1.0131,0.078709,1.0822,0.037727,1.4737,0.00862,inferred,Stations_USGS
OBS_341,Valcarecce MC,13.175,43.399,macroseismic,653.1,5.5,0.3,0.8059,0.100666,0.875,7.6368,1.0131,0.228249,1.0822,0.084433,1.4737,0.018402,inferred,Stations_USGS
OBS_663,Francavilla al Mare CH,14.301,42.412,macroseismic,483.61,4.0,0.3,0.8059,0.01934,0.875,1.8712,1.0131,0.031333,1.0822,0.021914,1.4737,0.004478,inferred,Stations_USGS
OBS_342,Venarotta AP,13.493,42.881,macroseismic,586.29,5.5,0.3,0.8059,0.095123,0.875,7.6368,1.0131,0.221553,1.0822,0.087415,1.4737,0.019132,inferred,Stations_USGS
OBS_142,Castelsantangelo sul Nera MC,13.153,42.895,macroseismic,900.0,6.0,0.3,0.8059,0.156709,0.875,10.9936,1.0131,0.322989,1.0822,0.115862,1.4737,0.024647,inferred,Stations_USGS
OBS_95,Gagliole MC,13.067,43.237,macroseismic,585.33,6.5,0.3,0.8059,0.220021,0.875,15.8259,1.0131,0.432904,1.0822,0.169378,1.4737,0.035438,inferred,Stations_USGS
OBS_59,Poggio Sorifa MC,12.855,43.144,macroseismic,660.66,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_344,Alba Adriatica TE,13.93,42.827,macroseismic,319.26,5.0,0.3,0.8059,0.060175,0.875,5.305,1.0131,0.142732,1.0822,0.064304,1.4737,0.014435,inferred,Stations_USGS
OBS_219,Trebbio PG,13.087,43.172,macroseismic,479.94,6.0,0.3,0.8059,0.167225,0.875,10.9936,1.0131,0.334207,1.0822,0.111341,1.4737,0.023572,inferred,Stations_USGS
OBS_462,Rotella AP,13.561,42.954,macroseismic,659.59,5.0,0.3,0.8059,0.068532,0.875,5.305,1.0131,0.166298,1.0822,0.059378,1.4737,0.013202,inferred,Stations_USGS
OBS_391,Frontino PU,12.377,43.764,macroseismic,508.33,5.0,0.3,0.8059,0.061796,0.875,5.305,1.0131,0.147704,1.0822,0.063265,1.4737,0.014174,inferred,Stations_USGS
OBS_62,Rasenna MC,12.957,42.935,macroseismic,583.15,7.0,0.3,0.8059,0.358298,0.875,22.7822,1.0131,0.627276,1.0822,0.226097,1.4737,0.046019,inferred,Stations_USGS
OBS_230,Alviano TR,12.297,42.59,macroseismic,861.97,5.5,0.3,0.8059,0.088738,0.875,7.6368,1.0131,0.213606,1.0822,0.091218,1.4737,0.020067,inferred,Stations_USGS
OBS_36,Triponzo PG,12.937,42.827,macroseismic,389.4,7.5,0.3,0.8059,0.414181,0.875,32.7961,1.0131,0.759067,1.0822,0.372352,1.4737,0.07562,inferred,Stations_USGS
OBS_826,Introdacqua AQ,13.898,42.007,macroseismic,720.06,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_628,Basciano TE,13.74,42.595,macroseismic,502.4,4.0,0.3,0.8059,0.026235,0.875,1.8712,1.0131,0.036936,1.0822,0.018855,1.4737,0.003573,inferred,Stations_USGS
OBS_218,Torrone MC,13.102,43.157,macroseismic,532.47,6.0,0.3,0.8059,0.16719,0.875,10.9936,1.0131,0.33417,1.0822,0.111355,1.4737,0.023575,inferred,Stations_USGS
OBS_554,Mercatino Conca PU,12.493,43.87,macroseismic,492.25,4.5,0.3,0.8059,0.044174,0.875,3.6852,1.0131,0.072412,1.0822,0.040715,1.4737,0.009665,inferred,Stations_USGS
OBS_463,Salisano RI,12.746,42.257,macroseismic,575.33,5.0,0.3,0.8059,0.060614,0.875,5.305,1.0131,0.144076,1.0822,0.064018,1.4737,0.014363,inferred,Stations_USGS
