# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,McVerry2006Asc
t_4291,169.59181,-43.73604,0.0033555161
t_4292,169.36723,-43.80091,0.0041326634
t_4293,169.45706,-43.80091,0.0032378256
t_4294,169.36723,-43.73604,0.0030513138
t_4295,169.45706,-43.73604,0.0043702913
t_4296,169.45706,-43.67109,0.004207022
t_4297,169.68164000000002,-43.76848,0.004868628
t_4298,169.72656,-43.76848,0.003706846
t_4299,169.77148,-43.76848,0.0038392926
t_43,169.5469,-46.33802,0.0010238829
t_430,170.49013000000002,-45.74565,0.002257284
t_4300,169.68164000000002,-43.73604,0.0046954714
t_4301,169.77148,-43.73604,0.0036680214
t_4302,169.72656,-43.73604,0.004808376
t_4303,169.68164000000002,-43.70357,0.0033121295
t_4304,169.72656,-43.70357,0.0033633397
t_4305,169.77148,-43.70357,0.0046665794
t_4306,169.77148,-43.67109,0.0031811737
t_4307,169.5469,-43.73604,0.0033102827
t_4308,169.59181,-43.70357,0.0032571293
t_4309,169.63673,-43.70357,0.0044374485
t_431,170.53503999999998,-45.74565,0.0023280934
t_4310,169.5469,-43.70357,0.00323543
t_4311,169.59181,-43.67109,0.00425143
t_4312,169.63673,-43.67109,0.0031334308
t_4313,169.5469,-43.67109,0.005005225
t_4314,169.59181,-43.6386,0.0048060413
t_4315,169.63673,-43.6386,0.004025677
t_4316,169.5469,-43.6386,0.004853452
t_4317,169.68164000000002,-43.67109,0.004226149
t_4318,169.72656,-43.67109,0.0042365636
t_4319,169.72656,-43.6386,0.002866876
t_432,170.49013000000002,-45.7143,0.0022660936
t_4320,169.77148,-43.6386,0.0028617824
t_4321,169.68164000000002,-43.6386,0.0029173526
t_4322,169.72656,-43.60608,0.002586008
t_4323,169.77148,-43.60608,0.002500907
t_4324,169.68164000000002,-43.60608,0.004299784
t_4325,169.77148,-43.57355,0.0028830443
t_4326,169.72656,-43.57355,0.0036952936
t_4327,169.63673,-43.60608,0.004487107
t_4328,169.59181,-43.60608,0.0046276418
t_4329,169.63673,-43.57355,0.0042950693
t_433,170.44520999999997,-45.7143,0.0022132844
t_4330,169.68164000000002,-43.57355,0.0040264316
t_4331,169.77148,-43.541,0.0029607893
t_4332,169.72656,-43.541,0.0034625418
t_4333,169.77148,-43.50843,0.0030955416
t_4334,169.99604999999997,-43.67109,0.004537374
t_4335,170.04097000000002,-43.6386,0.0048081623
t_4336,169.99604999999997,-43.6386,0.0043616337
t_4337,170.08589,-43.6386,0.0052332655
t_4338,169.99604999999997,-43.60608,0.004207895
t_4339,170.08589,-43.60608,0.0051364983
t_434,170.53503999999998,-45.7143,0.0023296243
t_4340,170.04097000000002,-43.60608,0.004698146
t_4341,170.04097000000002,-43.57355,0.0062710666
t_4342,170.08589,-43.57355,0.0050590574
t_4343,169.99604999999997,-43.57355,0.0055626803
t_4344,170.13080000000002,-43.6386,0.0056357505
t_4345,170.17572,-43.6386,0.0060254564
t_4346,170.22063000000003,-43.6386,0.008675245
t_4347,170.17572,-43.60608,0.005913488
t_4348,170.13080000000002,-43.60608,0.005533503
t_4349,170.22063000000003,-43.60608,0.006296093
t_435,170.44520999999997,-45.68293,0.0022356769
t_4350,170.17572,-43.57355,0.005775998
t_4351,170.13080000000002,-43.57355,0.0054223216
t_4352,170.22063000000003,-43.57355,0.00614709
t_4353,170.13080000000002,-43.541,0.005277711
t_4354,169.81639,-43.60608,0.002542959
t_4355,169.86131,-43.60608,0.0037620226
t_4356,169.95114,-43.60608,0.0036874535
t_4357,169.90621999999996,-43.60608,0.0031884038
t_4358,169.90621999999996,-43.57355,0.0029083719
t_4359,169.95114,-43.57355,0.0035118656
t_436,170.35537999999997,-45.77699,0.002175134
t_4360,169.86131,-43.57355,0.002386486
t_4361,169.81639,-43.57355,0.003299165
t_4362,169.81639,-43.541,0.0025403225
t_4363,169.90621999999996,-43.541,0.0027442495
t_4364,169.86131,-43.541,0.0028505533
t_4365,169.95114,-43.541,0.0034340078
t_4366,169.86131,-43.50843,0.0034481548
t_4367,169.95114,-43.50843,0.0034466905
t_4368,169.90621999999996,-43.50843,0.0037294514
t_4369,169.81639,-43.50843,0.0029100152
t_437,170.31046000000003,-45.77699,0.0021313997
t_4370,169.95114,-43.47585,0.00533217
t_4371,169.81639,-43.47585,0.003541751
t_4372,169.90621999999996,-43.47585,0.0045175157
t_4373,169.86131,-43.47585,0.0038872238
t_4374,169.99604999999997,-43.541,0.004115525
t_4375,170.08589,-43.541,0.0049891104
t_4376,170.04097000000002,-43.541,0.0062833154
t_4377,170.04097000000002,-43.50843,0.004720227
t_4378,169.99604999999997,-43.50843,0.0042334353
t_4379,170.08589,-43.50843,0.0048519187
t_438,170.40030000000002,-45.77699,0.0022055488
t_4380,170.08589,-43.47585,0.004458642
t_4381,169.99604999999997,-43.47585,0.0056612184
t_4382,170.04097000000002,-43.47585,0.0045130425
t_4383,169.99604999999997,-43.44325,0.0050718067
t_4384,170.22063000000003,-43.541,0.0059534283
t_4385,170.17572,-43.541,0.005592647
t_4386,170.13080000000002,-43.50843,0.0050481292
t_4387,170.22063000000003,-43.50843,0.0057040676
t_4388,170.17572,-43.50843,0.005338217
t_4389,170.22063000000003,-43.47585,0.005401292
t_439,170.31046000000003,-45.74565,0.0020917703
t_4390,170.17572,-43.47585,0.0050070556
t_4391,170.13080000000002,-43.47585,0.0046952814
t_4392,170.13080000000002,-43.44325,0.0043117087
t_4393,170.22063000000003,-43.44325,0.005068218
t_4394,169.86131,-43.44325,0.004322118
t_4395,169.90621999999996,-43.44325,0.004701241
t_4396,169.95114,-43.44325,0.005069645
t_4397,169.90621999999996,-43.41062,0.0049344385
t_4398,169.95114,-43.41062,0.0043963757
t_4399,170.04097000000002,-43.44325,0.0052915225
t_44,169.63673,-46.27596,0.0016226756
t_440,170.40030000000002,-45.74565,0.0021707125
t_4400,170.08589,-43.44325,0.0039517456
t_4401,169.99604999999997,-43.41062,0.0052026245
t_4402,170.04097000000002,-43.41062,0.0054532373
t_4403,170.08589,-43.41062,0.005948776
t_4404,170.04097000000002,-43.37799,0.0049754716
t_4405,170.08589,-43.37799,0.0038804836
t_4406,169.99604999999997,-43.37799,0.0047701267
t_4407,170.04097000000002,-43.34533,0.005277704
t_4408,170.08589,-43.34533,0.0055109593
t_4409,170.17572,-43.44325,0.0046355925
t_441,170.35537999999997,-45.74565,0.002134096
t_4410,170.17572,-43.41062,0.0057748673
t_4411,170.22063000000003,-43.41062,0.0047610365
t_4412,170.13080000000002,-43.41062,0.005495585
t_4413,170.17572,-43.37799,0.0065317797
t_4414,170.13080000000002,-43.37799,0.0063436534
t_4415,170.22063000000003,-43.37799,0.0046860413
t_4416,170.22063000000003,-43.34533,0.007619634
t_4417,170.17572,-43.34533,0.0060768854
t_4418,170.13080000000002,-43.34533,0.006662121
t_4419,170.44520999999997,-43.60608,0.008398834
t_442,170.31046000000003,-45.7143,0.0020808314
t_4420,170.53503999999998,-43.60608,0.009254441
t_4421,170.49013000000002,-43.60608,0.013551205
t_4422,170.44520999999997,-43.57355,0.00831077
t_4423,170.53503999999998,-43.57355,0.009203352
t_4424,170.49013000000002,-43.57355,0.013444663
t_4425,170.49013000000002,-43.541,0.013315314
t_4426,170.44520999999997,-43.541,0.008205942
t_4427,170.53503999999998,-43.541,0.009137325
t_4428,170.49013000000002,-43.50843,0.011600181
t_4429,170.26554999999996,-43.57355,0.006544282
t_443,170.40030000000002,-45.7143,0.0021682712
t_4430,170.35537999999997,-43.541,0.0072592394
t_4431,170.40030000000002,-43.541,0.0077315248
t_4432,170.26554999999996,-43.541,0.0063584885
t_4433,170.31046000000003,-43.541,0.0067978087
t_4434,170.26554999999996,-43.50843,0.006131699
t_4435,170.31046000000003,-43.50843,0.00660111
t_4436,170.35537999999997,-43.50843,0.0070924237
t_4437,170.40030000000002,-43.50843,0.007590732
t_4438,170.31046000000003,-43.47585,0.006387033
t_4439,170.66979000000003,-43.541,0.010416006
t_444,170.35537999999997,-45.7143,0.002125475
t_4440,170.57996000000003,-43.50843,0.0095218485
t_4441,170.66979000000003,-43.50843,0.010412231
t_4442,170.62487,-43.50843,0.009974857
t_4443,170.71470999999997,-43.50843,0.010832318
t_4444,170.71470999999997,-43.47585,0.014649187
t_4445,170.62487,-43.47585,0.009908858
t_4446,170.57996000000003,-43.47585,0.009436976
t_4447,170.66979000000003,-43.47585,0.010372666
t_4448,170.71470999999997,-43.44325,0.014572563
t_4449,170.53503999999998,-43.50843,0.009054867
t_445,170.40030000000002,-45.68293,0.0021857733
t_4450,170.44520999999997,-43.50843,0.008086857
t_4451,170.53503999999998,-43.47585,0.0089553995
t_4452,170.44520999999997,-43.47585,0.007958559
t_4453,170.49013000000002,-43.47585,0.011447435
t_4454,170.44520999999997,-43.44325,0.007827855
t_4455,170.53503999999998,-43.44325,0.008838752
t_4456,170.49013000000002,-43.44325,0.008340477
t_4457,170.49013000000002,-43.41062,0.011106284
t_4458,170.53503999999998,-43.41062,0.008704367
t_4459,170.40030000000002,-43.47585,0.007442158
t_446,170.57996000000003,-45.77699,0.0024731106
t_4460,170.26554999999996,-43.47585,0.0058723716
t_4461,170.35537999999997,-43.47585,0.0069158566
t_4462,170.31046000000003,-43.44325,0.0061803902
t_4463,170.26554999999996,-43.44325,0.005608012
t_4464,170.35537999999997,-43.44325,0.006747721
t_4465,170.40030000000002,-43.44325,0.0072976323
t_4466,170.26554999999996,-43.41062,0.0053979647
t_4467,170.31046000000003,-43.41062,0.006020226
t_4468,170.35537999999997,-43.41062,0.0066109654
t_4469,170.66979000000003,-43.44325,0.010289908
t_447,170.66979000000003,-45.77699,0.0026197908
t_4470,170.57996000000003,-43.44325,0.00932699
t_4471,170.62487,-43.44325,0.009809213
t_4472,170.62487,-43.41062,0.0096709635
t_4473,170.57996000000003,-43.41062,0.009188913
t_4474,170.66979000000003,-43.41062,0.010157461
t_4475,170.71470999999997,-43.41062,0.0106549645
t_4476,170.71470999999997,-43.37799,0.010468345
t_4477,170.57996000000003,-43.37799,0.009019227
t_4478,170.66979000000003,-43.37799,0.009969254
t_4479,170.40030000000002,-43.41062,0.0071700457
t_448,170.62487,-45.77699,0.0025698366
t_4480,170.31046000000003,-43.37799,0.0059439675
t_4481,170.40030000000002,-43.37799,0.0070679937
t_4482,170.35537999999997,-43.37799,0.0065232674
t_4483,170.26554999999996,-43.37799,0.0053285696
t_4484,170.26554999999996,-43.34533,0.007314274
t_4485,170.35537999999997,-43.34533,0.006484335
t_4486,170.31046000000003,-43.34533,0.005952884
t_4487,170.40030000000002,-43.34533,0.006990467
t_4488,170.31046000000003,-43.31266,0.008129186
t_4489,170.44520999999997,-43.41062,0.007701387
t_449,170.66979000000003,-45.74565,0.0040943
t_4490,170.44520999999997,-43.37799,0.007582882
t_4491,170.53503999999998,-43.37799,0.00855059
t_4492,170.49013000000002,-43.37799,0.00807464
t_4493,170.53503999999998,-43.34533,0.00837376
t_4494,170.49013000000002,-43.34533,0.0079294
t_4495,170.44520999999997,-43.34533,0.010105104
t_4496,170.53503999999998,-43.31266,0.008169109
t_4497,170.44520999999997,-43.31266,0.0073584067
t_4498,170.49013000000002,-43.31266,0.007770198
t_4499,170.62487,-43.37799,0.009489081
t_45,169.5469,-46.27596,0.0012024362
t_450,170.62487,-45.74565,0.004003445
t_4500,170.62487,-43.34533,0.0092576295
t_4501,170.66979000000003,-43.34533,0.0097186295
t_4502,170.57996000000003,-43.34533,0.00881309
t_4503,170.71470999999997,-43.34533,0.0102069
t_4504,170.62487,-43.31266,0.008970525
t_4505,170.66979000000003,-43.31266,0.009398862
t_4506,170.71470999999997,-43.31266,0.009863931
t_4507,170.57996000000003,-43.31266,0.0085652
t_4508,170.66979000000003,-43.27997,0.012178177
t_4509,170.26554999999996,-43.31266,0.007501688
t_451,170.57996000000003,-45.74565,0.0032637883
t_4510,170.40030000000002,-43.31266,0.006927585
t_4511,170.35537999999997,-43.31266,0.0064761336
t_4512,170.26554999999996,-43.27997,0.0076834927
t_4513,170.31046000000003,-43.27997,0.0094405
t_4514,170.35537999999997,-43.27997,0.008759466
t_4515,170.40030000000002,-43.27997,0.010623335
t_4516,170.26554999999996,-43.24726,0.009014291
t_4517,170.40030000000002,-43.24726,0.010521272
t_4518,170.35537999999997,-43.24726,0.010033474
t_4519,170.9842,-43.37799,0.014278531
t_452,170.57996000000003,-45.7143,0.0038558962
t_4520,170.93929000000003,-43.37799,0.013511505
t_4521,170.84945,-43.37799,0.012156936
t_4522,170.89436999999998,-43.37799,0.012806804
t_4523,170.84945,-43.34533,0.011923184
t_4524,170.9842,-43.34533,0.014123831
t_4525,170.89436999999998,-43.34533,0.012598382
t_4526,170.93929000000003,-43.34533,0.01333091
t_4527,170.93929000000003,-43.31266,0.013031648
t_4528,170.84945,-43.31266,0.011582266
t_4529,170.75962000000004,-43.41062,0.015109085
t_453,170.66979000000003,-45.7143,0.0034181378
t_4530,170.75962000000004,-43.37799,0.010994402
t_4531,170.80453999999997,-43.37799,0.011555086
t_4532,170.75962000000004,-43.34533,0.014516748
t_4533,170.80453999999997,-43.34533,0.011302455
t_4534,170.80453999999997,-43.31266,0.010949355
t_4535,170.75962000000004,-43.31266,0.010377821
t_4536,170.75962000000004,-43.27997,0.009925595
t_4537,170.80453999999997,-43.27997,0.010493093
t_4538,170.75962000000004,-43.24726,0.0093701985
t_4539,171.11895000000004,-43.34533,0.01691169
t_454,170.62487,-45.7143,0.0039646444
t_4540,171.16386,-43.34533,0.017995348
t_4541,171.11895000000004,-43.31266,0.022515584
t_4542,171.16386,-43.31266,0.023958104
t_4543,171.02912000000003,-43.31266,0.019905949
t_4544,171.07403,-43.31266,0.015648592
t_4545,171.07403,-43.27997,0.015270873
t_4546,171.02912000000003,-43.27997,0.019394148
t_4547,171.16386,-43.27997,0.023404878
t_4548,171.11895000000004,-43.27997,0.021990977
t_4549,170.9842,-43.31266,0.0138446065
t_455,170.57996000000003,-45.68293,0.0024154417
t_4550,170.89436999999998,-43.31266,0.01227698
t_4551,170.89436999999998,-43.27997,0.011849603
t_4552,170.93929000000003,-43.27997,0.01707749
t_4553,170.9842,-43.27997,0.018201021
t_4554,170.84945,-43.27997,0.011136119
t_4555,170.84945,-43.24726,0.010589184
t_4556,170.9842,-43.24726,0.01297425
t_4557,170.89436999999998,-43.24726,0.011326268
t_4558,170.93929000000003,-43.24726,0.012125967
t_4559,171.16386,-43.24726,0.016784072
t_456,170.53503999999998,-45.68293,0.0023510382
t_4560,171.07403,-43.24726,0.01479304
t_4561,171.02912000000003,-43.24726,0.013863934
t_4562,171.11895000000004,-43.24726,0.015764778
t_4563,171.16386,-43.21453,0.0218705
t_4564,171.11895000000004,-43.21453,0.015181577
t_4565,171.02912000000003,-43.21453,0.013312766
t_4566,171.07403,-43.21453,0.0142318355
t_4567,171.16386,-43.18179,0.015468502
t_4568,171.02912000000003,-43.18179,0.012704612
t_4569,170.89436999999998,-43.21453,0.010723325
t_457,170.49013000000002,-45.68293,0.0022904442
t_4570,170.93929000000003,-43.21453,0.011553037
t_4571,170.9842,-43.21453,0.012419367
t_4572,170.84945,-43.21453,0.00995172
t_4573,170.9842,-43.18179,0.01181561
t_4574,170.89436999999998,-43.18179,0.010068602
t_4575,170.93929000000003,-43.18179,0.010934113
t_4576,170.84945,-43.18179,0.009246135
t_4577,170.84945,-43.14903,0.008517018
t_4578,170.9842,-43.14903,0.01119108
t_4579,170.80453999999997,-43.24726,0.009932373
t_458,170.44520999999997,-45.65154,0.00227062
t_4580,170.80453999999997,-43.21453,0.009269612
t_4581,170.75962000000004,-43.21453,0.00870823
t_4582,170.75962000000004,-43.18179,0.0079404
t_4583,170.80453999999997,-43.18179,0.008515962
t_4584,170.75962000000004,-43.14903,0.007074338
t_4585,170.80453999999997,-43.14903,0.0077014165
t_4586,170.75962000000004,-43.11625,0.0061364956
t_4587,170.80453999999997,-43.11625,0.006904653
t_4588,170.80453999999997,-43.08346,0.006323633
t_4589,171.07403,-43.18179,0.01360347
t_459,170.53503999999998,-45.65154,0.0023872857
t_4590,171.11895000000004,-43.18179,0.014521404
t_4591,171.07403,-43.14903,0.012921989
t_4592,171.02912000000003,-43.14903,0.012059657
t_4593,171.11895000000004,-43.14903,0.013794242
t_4594,171.16386,-43.14903,0.0146915065
t_4595,171.07403,-43.11625,0.012197845
t_4596,171.02912000000003,-43.11625,0.011395875
t_4597,171.16386,-43.11625,0.013842421
t_4598,171.11895000000004,-43.11625,0.013006115
t_4599,170.93929000000003,-43.14903,0.010306174
t_46,169.5469,-46.21384,0.0017625332
t_460,170.49013000000002,-45.65154,0.002327236
t_4600,170.89436999999998,-43.14903,0.009406515
t_4601,170.84945,-43.11625,0.007847229
t_4602,170.89436999999998,-43.11625,0.008800715
t_4603,170.9842,-43.11625,0.010574626
t_4604,170.93929000000003,-43.11625,0.009713158
t_4605,170.9842,-43.08346,0.009988873
t_4606,170.84945,-43.08346,0.0073596546
t_4607,170.93929000000003,-43.08346,0.009194615
t_4608,170.89436999999998,-43.08346,0.008320511
t_4609,171.02912000000003,-43.08346,0.010725198
t_461,170.49013000000002,-45.62014,0.0023743457
t_4610,171.11895000000004,-43.08346,0.012158024
t_4611,171.07403,-43.08346,0.011435834
t_4612,171.16386,-43.08346,0.01292234
t_4613,171.02912000000003,-43.05064,0.013594534
t_4614,171.11895000000004,-43.05064,0.011244735
t_4615,171.16386,-43.05064,0.011928192
t_4616,171.07403,-43.05064,0.010633487
t_4617,171.07403,-43.01781,0.009785779
t_4618,171.16386,-43.01781,0.010856951
t_4619,170.08589,-43.31266,0.0067451717
t_462,170.44520999999997,-45.62014,0.0023156381
t_4620,170.22063000000003,-43.31266,0.007981727
t_4621,170.13080000000002,-43.31266,0.0070559713
t_4622,170.17572,-43.31266,0.007451231
t_4623,170.17572,-43.27997,0.0078101093
t_4624,170.13080000000002,-43.27997,0.007413083
t_4625,170.22063000000003,-43.27997,0.008290395
t_4626,170.22063000000003,-43.24726,0.007391547
t_4627,170.17572,-43.24726,0.006997682
t_4628,170.62487,-43.27997,0.008621974
t_4629,170.57996000000003,-43.27997,0.008270473
t_463,170.53503999999998,-45.62014,0.0024352886
t_4630,170.71470999999997,-43.27997,0.012758651
t_4631,170.71470999999997,-43.24726,0.0089061
t_4632,170.57996000000003,-43.24726,0.007926346
t_4633,170.66979000000003,-43.24726,0.008527022
t_4634,170.62487,-43.24726,0.008208832
t_4635,170.62487,-43.21453,0.007734651
t_4636,170.71470999999997,-43.21453,0.011201641
t_4637,170.57996000000003,-43.21453,0.007535936
t_4638,170.49013000000002,-43.27997,0.00759146
t_4639,170.53503999999998,-43.27997,0.007931762
t_464,170.49013000000002,-45.58871,0.0024302946
t_4640,170.44520999999997,-43.27997,0.0072382065
t_4641,170.53503999999998,-43.24726,0.0076591275
t_4642,170.44520999999997,-43.24726,0.009609879
t_4643,170.49013000000002,-43.24726,0.00738996
t_4644,170.44520999999997,-43.21453,0.010753757
t_4645,170.53503999999998,-43.21453,0.0073535764
t_4646,170.49013000000002,-43.21453,0.011053056
t_4647,170.44520999999997,-43.18179,0.010527304
t_4648,170.31046000000003,-43.24726,0.009523901
t_4649,170.40030000000002,-43.21453,0.01040112
t_465,170.53503999999998,-45.58871,0.0024930786
t_4650,170.35537999999997,-43.21453,0.010001566
t_4651,170.26554999999996,-43.21453,0.009130831
t_4652,170.31046000000003,-43.21453,0.009571364
t_4653,170.35537999999997,-43.18179,0.009946732
t_4654,170.31046000000003,-43.18179,0.009582857
t_4655,170.40030000000002,-43.18179,0.010268421
t_4656,170.40030000000002,-43.14903,0.010135624
t_4657,170.66979000000003,-43.21453,0.007970425
t_4658,170.66979000000003,-43.18179,0.009934147
t_4659,170.62487,-43.18179,0.009763693
t_466,170.62487,-45.68293,0.002479172
t_4660,170.57996000000003,-43.18179,0.0071138833
t_4661,170.71470999999997,-43.18179,0.007558922
t_4662,170.71470999999997,-43.14903,0.0067462884
t_4663,170.66979000000003,-43.14903,0.006677262
t_4664,170.62487,-43.14903,0.0102822995
t_4665,170.57996000000003,-43.14903,0.01031813
t_4666,170.57996000000003,-43.11625,0.009905213
t_4667,170.49013000000002,-43.18179,0.010707913
t_4668,170.53503999999998,-43.18179,0.010816576
t_4669,170.49013000000002,-43.14903,0.010399299
t_467,170.66979000000003,-45.68293,0.004071995
t_4670,170.44520999999997,-43.14903,0.01031832
t_4671,170.53503999999998,-43.14903,0.010356255
t_4672,170.49013000000002,-43.11625,0.010174158
t_4673,170.53503999999998,-43.11625,0.010082647
t_4674,170.44520999999997,-43.11625,0.0101481015
t_4675,170.49013000000002,-43.08346,0.00876643
t_4676,170.44520999999997,-43.08346,0.010021457
t_4677,170.35537999999997,-43.14903,0.009876303
t_4678,170.40030000000002,-43.11625,0.010014856
t_4679,170.62487,-43.11625,0.009626655
t_468,170.62487,-45.65154,0.0025117905
t_4680,170.71470999999997,-43.11625,0.007935054
t_4681,170.66979000000003,-43.11625,0.008163693
t_4682,170.66979000000003,-43.08346,0.0055846795
t_4683,170.57996000000003,-43.08346,0.009646448
t_4684,170.71470999999997,-43.08346,0.0077170227
t_4685,170.62487,-43.08346,0.008110353
t_4686,170.62487,-43.05064,0.009136053
t_4687,170.66979000000003,-43.05064,0.005558523
t_4688,170.71470999999997,-43.05064,0.007883571
t_4689,170.53503999999998,-43.08346,0.009906115
t_469,170.57996000000003,-45.65154,0.002449605
t_4690,170.53503999999998,-43.05064,0.00982672
t_4691,170.57996000000003,-43.05064,0.0095672365
t_4692,170.62487,-43.01781,0.009345418
t_4693,170.66979000000003,-43.01781,0.008983706
t_4694,170.57996000000003,-43.01781,0.009649189
t_4695,170.71470999999997,-43.01781,0.00876432
t_4696,170.71470999999997,-42.98496,0.009515311
t_4697,170.57996000000003,-42.98496,0.009819076
t_4698,170.66979000000003,-42.98496,0.009526799
t_4699,170.62487,-42.98496,0.00967078
t_47,169.63673,-46.21384,0.0017350275
t_470,170.66979000000003,-45.65154,0.004123513
t_4700,170.93929000000003,-43.05064,0.008768079
t_4701,170.9842,-43.05064,0.009442582
t_4702,170.89436999999998,-43.05064,0.008002662
t_4703,170.84945,-43.05064,0.007143862
t_4704,170.93929000000003,-43.01781,0.008422569
t_4705,170.9842,-43.01781,0.008932183
t_4706,170.84945,-43.01781,0.007147793
t_4707,170.89436999999998,-43.01781,0.010580821
t_4708,170.9842,-42.98496,0.008452329
t_4709,170.84945,-42.98496,0.009790691
t_471,170.57996000000003,-45.62014,0.0024977608
t_4710,170.75962000000004,-43.08346,0.0071279407
t_4711,170.80453999999997,-43.05064,0.008412051
t_4712,170.75962000000004,-43.05064,0.0072405003
t_4713,170.75962000000004,-43.01781,0.008002167
t_4714,170.80453999999997,-43.01781,0.0064624636
t_4715,170.75962000000004,-42.98496,0.006388691
t_4716,170.80453999999997,-42.98496,0.0067625167
t_4717,170.80453999999997,-42.9521,0.007000261
t_4718,170.75962000000004,-42.9521,0.009104485
t_4719,170.80453999999997,-42.91921,0.0071519045
t_472,170.62487,-45.62014,0.0034632783
t_4720,171.02912000000003,-43.01781,0.012673537
t_4721,171.11895000000004,-43.01781,0.0102584595
t_4722,171.16386,-42.98496,0.009708433
t_4723,171.07403,-42.98496,0.008892845
t_4724,171.11895000000004,-42.98496,0.009191475
t_4725,171.02912000000003,-42.98496,0.008686369
t_4726,171.07403,-42.9521,0.007983188
t_4727,171.11895000000004,-42.9521,0.008045845
t_4728,171.16386,-42.9521,0.008497986
t_4729,171.02912000000003,-42.9521,0.0121109
t_473,170.66979000000003,-45.62014,0.0042017987
t_4730,170.93929000000003,-42.98496,0.00813174
t_4731,170.89436999999998,-42.98496,0.0077168373
t_4732,170.9842,-42.9521,0.008014103
t_4733,170.93929000000003,-42.9521,0.007877928
t_4734,170.84945,-42.9521,0.0073225913
t_4735,170.89436999999998,-42.9521,0.007634307
t_4736,170.89436999999998,-42.91921,0.0075515974
t_4737,170.93929000000003,-42.91921,0.007661586
t_4738,170.9842,-42.91921,0.011592854
t_4739,170.84945,-42.91921,0.007365948
t_474,170.57996000000003,-45.58871,0.0025570607
t_4740,171.11895000000004,-42.91921,0.009274376
t_4741,171.02912000000003,-42.91921,0.0113146715
t_4742,171.16386,-42.91921,0.009875269
t_4743,171.07403,-42.91921,0.009699521
t_4744,171.02912000000003,-42.88631,0.010852823
t_4745,171.16386,-42.88631,0.008989096
t_4746,171.07403,-42.88631,0.010188324
t_4747,171.11895000000004,-42.88631,0.008320264
t_4748,171.07403,-42.85339,0.010334079
t_4749,171.02912000000003,-42.85339,0.010752323
t_475,170.62487,-45.58871,0.0026213909
t_4750,170.84945,-42.88631,0.011261775
t_4751,170.9842,-42.88631,0.0074050953
t_4752,170.89436999999998,-42.88631,0.0100958245
t_4753,170.93929000000003,-42.88631,0.011398539
t_4754,170.9842,-42.85339,0.011054589
t_4755,170.93929000000003,-42.85339,0.01121557
t_4756,170.89436999999998,-42.85339,0.009965432
t_4757,170.84945,-42.85339,0.011212484
t_4758,170.89436999999998,-42.82046,0.009810612
t_4759,170.9842,-42.82046,0.010949242
t_476,170.31046000000003,-45.68293,0.0020903214
t_4760,170.75962000000004,-42.91921,0.010668971
t_4761,170.80453999999997,-42.88631,0.01107485
t_4762,170.75962000000004,-42.88631,0.010871596
t_4763,170.80453999999997,-42.85339,0.011102197
t_4764,170.75962000000004,-42.85339,0.009628899
t_4765,170.80453999999997,-42.82046,0.009722331
t_4766,171.11895000000004,-42.85339,0.009010688
t_4767,171.16386,-42.85339,0.010534998
t_4768,171.16386,-42.82046,0.007417181
t_4769,171.11895000000004,-42.82046,0.0071183727
t_477,170.35537999999997,-45.68293,0.002138113
t_4770,171.07403,-42.82046,0.010710917
t_4771,171.02912000000003,-42.82046,0.01082354
t_4772,171.07403,-42.7875,0.011001989
t_4773,171.11895000000004,-42.7875,0.011234536
t_4774,171.16386,-42.7875,0.01163635
t_4775,171.02912000000003,-42.7875,0.010874642
t_4776,170.84945,-42.82046,0.011107173
t_4777,170.93929000000003,-42.82046,0.011045653
t_4778,170.89436999999998,-42.7875,0.010903095
t_4779,170.93929000000003,-42.7875,0.009574062
t_478,170.31046000000003,-45.65154,0.0021147034
t_4780,170.84945,-42.7875,0.009644063
t_4781,170.9842,-42.7875,0.009580121
t_4782,170.93929000000003,-42.75453,0.009288083
t_4783,170.9842,-42.75453,0.010565243
t_4784,170.84945,-42.75453,0.009480386
t_4785,170.89436999999998,-42.75453,0.010671956
t_4786,171.07403,-42.75453,0.00991334
t_4787,171.16386,-42.75453,0.011895079
t_4788,171.11895000000004,-42.75453,0.010243328
t_4789,171.02912000000003,-42.75453,0.010837862
t_479,170.35537999999997,-45.65154,0.0021656407
t_4790,171.11895000000004,-42.72154,0.0116314385
t_4791,171.02912000000003,-42.72154,0.009549372
t_4792,171.07403,-42.72154,0.007363437
t_4793,171.16386,-42.72154,0.012010172
t_4794,171.16386,-42.68854,0.010681924
t_4795,171.11895000000004,-42.68854,0.0076516382
t_4796,170.62487,-42.9521,0.009983667
t_4797,170.71470999999997,-42.9521,0.010075072
t_4798,170.66979000000003,-42.9521,0.009984698
t_4799,170.71470999999997,-42.91921,0.010455385
t_48,169.63673,-46.15164,0.0015765666
t_480,170.40030000000002,-45.65154,0.0022171724
t_4800,170.66979000000003,-42.91921,0.009051797
t_4801,170.71470999999997,-42.88631,0.009383208
t_4802,170.89436999999998,-42.72154,0.009228953
t_4803,170.9842,-42.72154,0.010277316
t_4804,170.93929000000003,-42.72154,0.010219571
t_4805,170.93929000000003,-42.68854,0.010364815
t_4806,170.9842,-42.68854,0.010479416
t_4807,170.9842,-42.65551,0.010709736
t_4808,171.07403,-42.68854,0.011288592
