# {20110222_M6.1_Christchurch} median gmf, Stations:None, gmlt:GEM, Rupture:GFZ
custom_site_id,lon,lat,McVerry2006Asc
t_5832,171.43336,-42.58941,0.01915404
t_5833,171.52319,-42.58941,0.02050826
t_5834,171.47827,-42.58941,0.019824585
t_5835,171.43336,-42.55633,0.01850139
t_5836,171.56811,-42.55633,0.020433987
t_5837,171.25369999999998,-42.65551,0.017678827
t_5838,171.20878,-42.65551,0.017022895
t_5839,171.20878,-42.62247,0.014716904
t_584,170.04097000000002,-45.55727,0.0014997788
t_5840,171.25369999999998,-42.62247,0.01714516
t_5841,171.20878,-42.58941,0.010531469
t_5842,171.25369999999998,-42.58941,0.014809192
t_5843,171.20878,-42.55633,0.013780899
t_5844,171.25369999999998,-42.55633,0.01609655
t_5845,171.20878,-42.52324,0.0150452275
t_5846,171.25369999999998,-42.52324,0.010225278
t_5847,171.29861,-42.62247,0.017787792
t_5848,171.34353,-42.62247,0.018448083
t_5849,171.34353,-42.58941,0.015989736
t_585,169.99604999999997,-45.55727,0.0014573842
t_5850,171.29861,-42.58941,0.01539063
t_5851,171.38844,-42.58941,0.018497251
t_5852,171.34353,-42.55633,0.01543211
t_5853,171.29861,-42.55633,0.010990271
t_5854,171.38844,-42.55633,0.017880108
t_5855,171.34353,-42.52324,0.011005667
t_5856,171.38844,-42.52324,0.017274981
t_5857,171.47827,-42.55633,0.019134672
t_5858,171.52319,-42.55633,0.019779291
t_5859,171.43336,-42.52324,0.017862426
t_586,170.04097000000002,-45.52581,0.0015446354
t_5860,171.56811,-42.52324,0.017752213
t_5861,171.52319,-42.52324,0.017156001
t_5862,171.47827,-42.52324,0.018460292
t_5863,171.56811,-42.49013,0.017046139
t_5864,171.47827,-42.49013,0.01593864
t_5865,171.43336,-42.49013,0.015399467
t_5866,171.52319,-42.49013,0.016487896
t_5867,171.29861,-42.52324,0.014351882
t_5868,171.38844,-42.49013,0.016682433
t_5869,171.29861,-42.49013,0.010238505
t_587,169.99604999999997,-45.52581,0.001500539
t_5870,171.34353,-42.49013,0.0143540455
t_5871,171.29861,-42.457,0.013357887
t_5872,171.34353,-42.457,0.010227789
t_5873,171.38844,-42.457,0.016103076
t_5874,171.29861,-42.42385,0.012878849
t_5875,171.38844,-42.42385,0.015537402
t_5876,171.34353,-42.42385,0.013328591
t_5877,171.20878,-42.49013,0.0128768375
t_5878,171.25369999999998,-42.49013,0.009874447
t_5879,171.16386,-42.457,0.013622869
t_588,170.08589,-45.52581,0.0025612111
t_5880,171.25369999999998,-42.457,0.014584232
t_5881,171.20878,-42.457,0.012438254
t_5882,171.25369999999998,-42.42385,0.014098927
t_5883,171.20878,-42.42385,0.012009279
t_5884,171.25369999999998,-42.39069,0.008869229
t_5885,171.47827,-42.457,0.015325458
t_5886,171.56811,-42.457,0.018244684
t_5887,171.52319,-42.457,0.015840568
t_5888,171.43336,-42.457,0.010955567
t_5889,171.43336,-42.42385,0.014255341
t_589,170.08589,-45.49434,0.0022148509
t_5890,171.56811,-42.42385,0.017555995
t_5891,171.47827,-42.42385,0.01653509
t_5892,171.52319,-42.42385,0.01704316
t_5893,171.52319,-42.39069,0.014608607
t_5894,171.56811,-42.39069,0.015066705
t_5895,171.47827,-42.39069,0.0159275
t_5896,171.43336,-42.39069,0.015453921
t_5897,171.47827,-42.35751,0.015337246
t_5898,171.43336,-42.35751,0.013179532
t_5899,171.52319,-42.35751,0.01578786
t_59,166.94178,-46.21384,0.0001464211
t_590,169.99604999999997,-45.49434,0.0015446916
t_5900,171.56811,-42.35751,0.01624146
t_5901,171.52319,-42.32431,0.015188718
t_5902,171.47827,-42.32431,0.014764402
t_5903,171.56811,-42.32431,0.015615298
t_5904,171.43336,-42.32431,0.009364767
t_5905,171.34353,-42.39069,0.009490027
t_5906,171.29861,-42.39069,0.009176389
t_5907,171.38844,-42.39069,0.013268924
t_5908,171.29861,-42.35751,0.008840871
t_5909,171.38844,-42.35751,0.012765761
t_591,170.04097000000002,-45.49434,0.0015905506
t_5910,171.34353,-42.35751,0.009136654
t_5911,171.29861,-42.32431,0.008514806
t_5912,171.38844,-42.32431,0.009077121
t_5913,171.34353,-42.32431,0.008793698
t_5914,171.34353,-42.29109,0.008461173
t_5915,172.46641999999997,-42.62247,0.027429659
t_5916,172.42151,-42.62247,0.036190107
t_5917,172.37658999999996,-42.62247,0.026050657
t_5918,172.33167000000003,-42.62247,0.025323004
t_5919,172.37658999999996,-42.58941,0.03338767
t_592,170.04097000000002,-45.46284,0.0016375592
t_5920,172.46641999999997,-42.58941,0.03506821
t_5921,172.42151,-42.58941,0.034247413
t_5922,172.33167000000003,-42.58941,0.024024777
t_5923,172.42151,-42.55633,0.02396827
t_5924,172.33167000000003,-42.55633,0.022796867
t_5925,172.1071,-42.58941,0.020744275
t_5926,172.1071,-42.55633,0.019747531
t_5927,172.15201000000002,-42.55633,0.020328213
t_5928,172.06218,-42.55633,0.01918726
t_5929,172.1071,-42.52324,0.01880805
t_593,170.17572,-45.49434,0.0017342031
t_5930,172.06218,-42.52324,0.018279428
t_5931,172.15201000000002,-42.52324,0.026181249
t_5932,172.1071,-42.49013,0.01792145
t_5933,172.15201000000002,-42.49013,0.018438289
t_5934,172.06218,-42.49013,0.023566078
t_5935,172.46641999999997,-42.55633,0.024515294
t_5936,172.37658999999996,-42.55633,0.023393748
t_5937,172.33167000000003,-42.52324,0.021636061
t_5938,172.42151,-42.52324,0.022698177
t_5939,172.46641999999997,-42.52324,0.02319231
t_594,170.13080000000002,-45.46284,0.0027942155
t_5940,172.37658999999996,-42.52324,0.029998805
t_5941,172.37658999999996,-42.49013,0.021031138
t_5942,172.33167000000003,-42.49013,0.02053847
t_5943,172.46641999999997,-42.49013,0.029690865
t_5944,172.42151,-42.49013,0.02150305
t_5945,172.28675999999996,-42.55633,0.022182563
t_5946,172.19693,-42.55633,0.020930551
t_5947,172.24184000000002,-42.55633,0.021555075
t_5948,172.19693,-42.52324,0.02694912
t_5949,172.28675999999996,-42.52324,0.02107693
t_595,170.22063000000003,-45.46284,0.0018390528
t_5950,172.24184000000002,-42.52324,0.0205043
t_5951,172.28675999999996,-42.49013,0.020028891
t_5952,172.24184000000002,-42.49013,0.019505741
t_5953,172.19693,-42.49013,0.01897262
t_5954,172.24184000000002,-42.457,0.018557178
t_5955,172.33167000000003,-42.457,0.019500675
t_5956,172.37658999999996,-42.457,0.01994927
t_5957,172.46641999999997,-42.457,0.020783555
t_5958,172.42151,-42.457,0.02037805
t_5959,172.37658999999996,-42.42385,0.018928418
t_596,170.17572,-45.46284,0.0017870736
t_5960,172.46641999999997,-42.42385,0.026629424
t_5961,172.33167000000003,-42.42385,0.018519364
t_5962,172.42151,-42.42385,0.01931863
t_5963,172.33167000000003,-42.39069,0.017591638
t_5964,172.46641999999997,-42.39069,0.018655984
t_5965,172.06218,-42.457,0.016612232
t_5966,172.1071,-42.457,0.017084032
t_5967,172.15201000000002,-42.457,0.017572269
t_5968,172.1071,-42.42385,0.022037819
t_5969,172.06218,-42.42385,0.015846169
t_597,170.26554999999996,-45.46284,0.0018921084
t_5970,172.15201000000002,-42.42385,0.016751574
t_5971,172.06218,-42.39069,0.015121347
t_5972,172.1071,-42.39069,0.021025069
t_5973,172.15201000000002,-42.39069,0.021601006
t_5974,172.15201000000002,-42.35751,0.020592839
t_5975,172.28675999999996,-42.457,0.019035656
t_5976,172.19693,-42.457,0.01806847
t_5977,172.28675999999996,-42.42385,0.01809447
t_5978,172.19693,-42.42385,0.017207952
t_5979,172.24184000000002,-42.42385,0.01765637
t_598,170.22063000000003,-45.43133,0.0018953681
t_5980,172.24184000000002,-42.39069,0.016801335
t_5981,172.19693,-42.39069,0.016389485
t_5982,172.28675999999996,-42.39069,0.017202917
t_5983,172.28675999999996,-42.35751,0.016358104
t_5984,172.19693,-42.35751,0.02111608
t_5985,172.42151,-42.39069,0.018320836
t_5986,172.37658999999996,-42.39069,0.017965164
t_5987,172.37658999999996,-42.35751,0.023070272
t_5988,172.42151,-42.35751,0.017380377
t_5989,172.33167000000003,-42.35751,0.016714163
t_599,170.26554999999996,-45.43133,0.0019506606
t_5990,172.46641999999997,-42.35751,0.017685821
t_5991,172.37658999999996,-42.32431,0.016196767
t_5992,172.33167000000003,-42.32431,0.015884062
t_5993,172.42151,-42.32431,0.02230989
t_5994,172.46641999999997,-42.32431,0.016772365
t_5995,172.06218,-42.35751,0.0144348545
t_5996,172.1071,-42.35751,0.014831255
t_5997,172.06218,-42.32431,0.013783749
t_5998,172.15201000000002,-42.32431,0.014514074
t_5999,172.1071,-42.32431,0.014151268
t_6,169.18757,-46.52376,0.00036469975
t_60,167.03161,-46.21384,0.00015609158
t_600,170.17572,-45.43133,0.0029610659
t_6000,172.1071,-42.29109,0.013502494
t_6001,172.15201000000002,-42.29109,0.013837744
t_6002,172.06218,-42.29109,0.0131623205
t_6003,172.06218,-42.25785,0.012568629
t_6004,172.1071,-42.25785,0.012883682
t_6005,172.24184000000002,-42.35751,0.021628214
t_6006,172.24184000000002,-42.32431,0.020585911
t_6007,172.19693,-42.32431,0.022100769
t_6008,172.28675999999996,-42.32431,0.015557537
t_6009,172.24184000000002,-42.29109,0.014487557
t_601,170.13080000000002,-45.43133,0.0024188103
t_6010,172.19693,-42.29109,0.02113126
t_6011,172.28675999999996,-42.29109,0.014798822
t_6012,172.19693,-42.25785,0.01825713
t_6013,172.24184000000002,-42.25785,0.013793174
t_6014,172.28675999999996,-42.25785,0.019044772
t_6015,171.74777,-42.39069,0.016927747
t_6016,171.79268000000002,-42.39069,0.019313447
t_6017,171.8376,-42.35751,0.018977415
t_6018,171.79268000000002,-42.35751,0.016622717
t_6019,171.74777,-42.35751,0.018062524
t_602,170.22063000000003,-45.3998,0.0026418043
t_6020,171.79268000000002,-42.32431,0.015890704
t_6021,171.8376,-42.32431,0.016314259
t_6022,171.74777,-42.32431,0.017322313
t_6023,171.8376,-42.29109,0.0155976275
t_6024,171.74777,-42.29109,0.016612897
t_6025,171.70285,-42.39069,0.016460702
t_6026,171.61302,-42.39069,0.015528818
t_6027,171.61302,-42.35751,0.016696872
t_6028,171.65794,-42.35751,0.015318864
t_6029,171.70285,-42.35751,0.015753815
t_603,169.95114,-45.49434,0.0014998576
t_6030,171.61302,-42.32431,0.01604303
t_6031,171.65794,-42.32431,0.014670236
t_6032,171.70285,-42.32431,0.015075699
t_6033,171.61302,-42.29109,0.015411425
t_6034,171.65794,-42.29109,0.015812892
t_6035,172.01725999999996,-42.35751,0.014047694
t_6036,171.97235,-42.35751,0.013673051
t_6037,171.88252,-42.35751,0.017528934
t_6038,171.97235,-42.32431,0.01306176
t_6039,171.88252,-42.32431,0.016751302
t_604,169.95114,-45.46284,0.0015432768
t_6040,172.01725999999996,-42.32431,0.013417124
t_6041,171.92742999999996,-42.32431,0.012717522
t_6042,171.92742999999996,-42.29109,0.012154808
t_6043,172.01725999999996,-42.29109,0.012818907
t_6044,171.97235,-42.29109,0.012481632
t_6045,171.70285,-42.29109,0.016212761
t_6046,171.61302,-42.25785,0.013096112
t_6047,171.70285,-42.25785,0.015553408
t_6048,171.65794,-42.25785,0.015178388
t_6049,171.61302,-42.2246,0.012546083
t_605,169.90621999999996,-45.46284,0.0014977428
t_6050,171.65794,-42.2246,0.014567152
t_6051,171.70285,-42.2246,0.014922295
t_6052,171.65794,-42.19133,0.013979257
t_6053,171.61302,-42.19133,0.01364671
t_6054,171.70285,-42.19133,0.014318727
t_6055,171.79268000000002,-42.29109,0.011233657
t_6056,171.79268000000002,-42.25785,0.010744761
t_6057,171.8376,-42.25785,0.011027684
t_6058,171.74777,-42.25785,0.01593496
t_6059,171.74777,-42.2246,0.013551894
t_606,169.86131,-45.46284,0.002343782
t_6060,171.8376,-42.2246,0.010549003
t_6061,171.79268000000002,-42.2246,0.010279874
t_6062,171.79268000000002,-42.19133,0.013306592
t_6063,171.74777,-42.19133,0.012970471
t_6064,171.8376,-42.19133,0.010093602
t_6065,171.88252,-42.29109,0.011838181
t_6066,171.92742999999996,-42.25785,0.01162031
t_6067,171.88252,-42.25785,0.0113194445
t_6068,171.97235,-42.25785,0.016138064
t_6069,172.01725999999996,-42.25785,0.0122499205
t_607,169.86131,-45.43133,0.002409032
t_6070,171.92742999999996,-42.2246,0.011112496
t_6071,171.88252,-42.2246,0.010826461
t_6072,172.01725999999996,-42.2246,0.011705988
t_6073,171.97235,-42.2246,0.011407564
t_6074,171.97235,-42.19133,0.010908367
t_6075,171.92742999999996,-42.19133,0.010629647
t_6076,171.88252,-42.19133,0.010357581
t_6077,172.01725999999996,-42.19133,0.011185881
t_6078,172.01725999999996,-42.15805,0.014458192
t_6079,171.97235,-42.15805,0.010430658
t_608,169.95114,-45.43133,0.0015876399
t_6080,171.92742999999996,-42.15805,0.010170285
t_6081,172.01725999999996,-42.12474,0.010213706
t_6082,171.92742999999996,-42.12474,0.009730723
t_6083,171.88252,-42.12474,0.009486818
t_6084,171.97235,-42.12474,0.009973386
t_6085,171.88252,-42.15805,0.009911551
t_6086,171.79268000000002,-42.15805,0.012737061
t_6087,171.8376,-42.15805,0.009660282
t_6088,171.74777,-42.15805,0.014075283
t_6089,171.8376,-42.12474,0.012508624
t_609,169.90621999999996,-45.43133,0.002083537
t_6090,171.74777,-42.12474,0.013508417
t_6091,171.79268000000002,-42.12474,0.012194456
t_6092,171.74777,-42.09142,0.011386962
t_6093,171.79268000000002,-42.09142,0.011677607
t_6094,171.8376,-42.09142,0.013602582
t_6095,171.61302,-42.15805,0.0085102115
t_6096,171.65794,-42.15805,0.013416725
t_6097,171.70285,-42.15805,0.01374152
t_6098,171.70285,-42.12474,0.011593306
t_6099,171.61302,-42.12474,0.008151657
t_61,166.85195,-46.21384,0.00016538711
t_610,169.90621999999996,-45.3998,0.0015838473
t_6100,171.65794,-42.12474,0.008358236
t_6101,171.65794,-42.09142,0.0080068335
t_6102,171.70285,-42.09142,0.008209566
t_6103,171.61302,-42.09142,0.007809822
t_6104,171.65794,-42.05808,0.00767167
t_6105,171.92742999999996,-42.09142,0.009309808
t_6106,172.01725999999996,-42.09142,0.009759854
t_6107,171.97235,-42.09142,0.0095360605
t_6108,171.88252,-42.09142,0.012284603
t_6109,171.97235,-42.05808,0.009117781
t_611,169.86131,-45.3998,0.0015359417
t_6110,171.92742999999996,-42.05808,0.008906744
t_6111,172.01725999999996,-42.05808,0.009326282
t_6112,171.88252,-42.05808,0.011759794
t_6113,171.97235,-42.02472,0.0087178005
t_6114,172.01725999999996,-42.02472,0.008912142
t_6115,171.20878,-42.39069,0.013185923
t_6116,171.25369999999998,-42.35751,0.011566177
t_6117,171.25369999999998,-42.32431,0.01270645
t_6118,171.43336,-42.29109,0.00899849
t_6119,171.52319,-42.29109,0.014608496
t_612,169.90621999999996,-45.36826,0.0016282302
t_6120,171.47827,-42.29109,0.012541668
t_6121,171.56811,-42.29109,0.01500967
t_6122,171.43336,-42.25785,0.008644584
t_6123,171.52319,-42.25785,0.0123906275
t_6124,171.47827,-42.25785,0.008901397
t_6125,171.56811,-42.25785,0.014424329
t_6126,171.43336,-42.2246,0.008302981
t_6127,171.52319,-42.2246,0.008786995
t_6128,171.29861,-42.29109,0.008198248
t_6129,171.38844,-42.29109,0.008728022
t_613,170.08589,-45.46284,0.0016863231
t_6130,171.38844,-42.25785,0.008390276
t_6131,171.29861,-42.25785,0.01219295
t_6132,171.34353,-42.25785,0.0081390515
t_6133,171.38844,-42.2246,0.008063864
t_6134,171.29861,-42.2246,0.011754623
t_6135,171.34353,-42.2246,0.007827356
t_6136,171.38844,-42.19133,0.0077485335
t_6137,171.34353,-42.19133,0.007525884
t_6138,171.56811,-42.2246,0.012215587
t_6139,171.47827,-42.2246,0.0085441535
t_614,169.99604999999997,-45.46284,0.0015898743
t_6140,171.56811,-42.19133,0.008656182
t_6141,171.43336,-42.19133,0.007973372
t_6142,171.47827,-42.19133,0.008199872
t_6143,171.52319,-42.19133,0.008427665
t_6144,171.43336,-42.15805,0.0076556215
t_6145,171.47827,-42.15805,0.007868365
t_6146,171.52319,-42.15805,0.008082075
t_6147,171.56811,-42.15805,0.008296215
t_6148,171.34353,-42.15805,0.0097858105
t_6149,171.38844,-42.15805,0.007444195
t_615,169.99604999999997,-45.43133,0.001636061
t_6150,171.38844,-42.12474,0.009672021
t_6151,171.38844,-42.09142,0.009288995
t_6152,171.52319,-42.12474,0.0077496544
t_6153,171.47827,-42.12474,0.00754913
t_6154,171.56811,-42.12474,0.007950358
t_6155,171.43336,-42.12474,0.007349288
t_6156,171.56811,-42.09142,0.0076184254
t_6157,171.43336,-42.09142,0.007054287
t_6158,171.52319,-42.09142,0.007430225
t_6159,171.47827,-42.09142,0.007242036
t_616,170.04097000000002,-45.43133,0.0016856353
t_6160,171.56811,-42.05808,0.0073010908
t_6161,171.47827,-42.05808,0.009396341
t_6162,171.52319,-42.05808,0.0071233
t_6163,171.43336,-42.05808,0.0067702434
t_6164,171.43336,-42.02472,0.006496864
t_6165,171.56811,-42.02472,0.006998204
t_6166,171.52319,-42.02472,0.0068286913
t_6167,171.47827,-42.02472,0.0066626496
t_6168,171.52319,-41.99135,0.0065472242
t_6169,171.56811,-41.99135,0.006709104
t_617,170.08589,-45.43133,0.0017363556
t_6170,171.47827,-41.99135,0.008643053
t_6171,172.42151,-42.29109,0.01565695
t_6172,172.33167000000003,-42.29109,0.015098605
t_6173,172.46641999999997,-42.29109,0.015911812
t_6174,172.37658999999996,-42.29109,0.015385266
t_6175,172.42151,-42.25785,0.014867344
t_6176,172.33167000000003,-42.25785,0.019417474
t_6177,172.46641999999997,-42.25785,0.015100652
t_6178,172.37658999999996,-42.25785,0.014618322
t_6179,172.42151,-42.2246,0.014121989
t_618,169.95114,-45.3998,0.0016329603
t_6180,172.33167000000003,-42.2246,0.01365167
t_6181,172.15201000000002,-42.25785,0.017846337
t_6182,172.06218,-42.2246,0.012001789
t_6183,172.1071,-42.2246,0.012293758
t_6184,172.15201000000002,-42.2246,0.012580622
t_6185,172.15201000000002,-42.19133,0.011996941
t_6186,172.06218,-42.19133,0.011460564
t_6187,172.1071,-42.19133,0.011731306
t_6188,172.06218,-42.15805,0.014803404
t_6189,172.1071,-42.15805,0.011195279
t_619,170.08589,-45.3998,0.001787542
t_6190,172.15201000000002,-42.15805,0.011441429
t_6191,172.46641999999997,-42.2246,0.01433586
t_6192,172.37658999999996,-42.2246,0.01879286
t_6193,172.46641999999997,-42.19133,0.01361418
t_6194,172.33167000000003,-42.19133,0.012985448
t_6195,172.42151,-42.19133,0.013417875
t_6196,172.37658999999996,-42.19133,0.017865524
t_6197,172.42151,-42.15805,0.012752626
t_6198,172.33167000000003,-42.15805,0.0123545835
t_6199,172.46641999999997,-42.15805,0.012933035
t_62,168.82824,-46.58554,0.00037982585
t_620,169.99604999999997,-45.3998,0.0016832668
t_6200,172.37658999999996,-42.15805,0.016988413
t_6201,172.24184000000002,-42.2246,0.017765822
t_6202,172.19693,-42.2246,0.017396657
t_6203,172.28675999999996,-42.2246,0.013398142
t_6204,172.24184000000002,-42.19133,0.016919484
t_6205,172.28675999999996,-42.19133,0.012751928
t_6206,172.19693,-42.19133,0.016578572
t_6207,172.28675999999996,-42.15805,0.01213927
t_6208,172.24184000000002,-42.15805,0.011914525
t_6209,172.19693,-42.15805,0.015800994
t_621,170.04097000000002,-45.3998,0.0017347962
t_6210,172.28675999999996,-42.12474,0.01155796
t_6211,172.46641999999997,-42.12474,0.012289444
t_6212,172.33167000000003,-42.12474,0.0117566725
t_6213,172.42151,-42.12474,0.012123452
t_6214,172.37658999999996,-42.12474,0.016158018
t_6215,172.42151,-42.09142,0.011528506
t_6216,172.33167000000003,-42.09142,0.015136308
t_6217,172.37658999999996,-42.09142,0.011364457
t_6218,172.46641999999997,-42.09142,0.015800769
t_6219,172.46641999999997,-42.05808,0.011106524
t_622,170.04097000000002,-45.36826,0.0017850259
t_6220,172.42151,-42.05808,0.010965524
t_6221,172.1071,-42.12474,0.010684181
t_6222,172.15201000000002,-42.12474,0.010912426
t_6223,172.06218,-42.12474,0.01045095
t_6224,172.1071,-42.09142,0.010197183
t_6225,172.15201000000002,-42.09142,0.010408969
t_6226,172.06218,-42.09142,0.009980515
t_6227,172.1071,-42.05808,0.009733026
t_6228,172.15201000000002,-42.05808,0.009929668
t_6229,172.06218,-42.05808,0.0095316265
t_623,170.13080000000002,-45.3998,0.001841495
t_6230,172.15201000000002,-42.02472,0.009473346
t_6231,172.24184000000002,-42.12474,0.01135031
t_6232,172.19693,-42.12474,0.015061443
t_6233,172.28675999999996,-42.09142,0.011006609
t_6234,172.19693,-42.09142,0.014358429
t_6235,172.24184000000002,-42.09142,0.010814582
t_6236,172.28675999999996,-42.05808,0.010483397
t_6237,172.19693,-42.05808,0.010120846
t_6238,172.24184000000002,-42.05808,0.0139398845
t_6239,172.28675999999996,-42.02472,0.00998678
t_624,170.17572,-45.3998,0.0030490286
t_6240,172.19693,-42.02472,0.009650785
t_6241,172.37658999999996,-42.05808,0.01081412
t_6242,172.33167000000003,-42.05808,0.014409874
t_6243,172.33167000000003,-42.02472,0.013721008
t_6244,172.46641999999997,-42.02472,0.0105627375
t_6245,172.37658999999996,-42.02472,0.010292709
t_6246,172.42151,-42.02472,0.0104325805
t_6247,172.33167000000003,-41.99135,0.014771487
t_6248,172.37658999999996,-41.99135,0.009798682
t_6249,172.46641999999997,-41.99135,0.015329467
t_625,170.26554999999996,-45.3998,0.0020106847
t_6250,172.42151,-41.99135,0.013429068
t_6251,172.24184000000002,-42.02472,0.013285858
t_6252,172.24184000000002,-41.99135,0.009362817
t_6253,172.19693,-41.99135,0.012449459
t_6254,172.28675999999996,-41.99135,0.009515435
t_6255,172.24184000000002,-41.95796,0.008926247
t_6256,172.19693,-41.95796,0.011874302
t_6257,172.28675999999996,-41.95796,0.009067841
t_6258,172.28675999999996,-41.92455,0.008642702
t_6259,172.24184000000002,-41.92455,0.008511241
t_626,170.17572,-45.36826,0.0019534263
t_6260,172.19693,-41.92455,0.012901362
t_6261,172.06218,-42.02472,0.009103334
t_6262,172.1071,-42.02472,0.00929065
t_6263,172.06218,-41.99135,0.008694835
t_6264,172.15201000000002,-41.99135,0.009039006
t_6265,172.1071,-41.99135,0.008869155
t_6266,172.1071,-41.95796,0.008467427
t_6267,172.15201000000002,-41.95796,0.008625433
t_6268,172.06218,-41.95796,0.008305112
t_6269,172.1071,-41.92455,0.008084529
t_627,170.13080000000002,-45.36826,0.001895992
t_6270,172.15201000000002,-41.92455,0.008231602
t_6271,171.70285,-42.05808,0.00786504
t_6272,171.61302,-42.05808,0.0074837194
t_6273,171.74777,-42.02472,0.007726285
t_6274,171.65794,-42.02472,0.007351888
t_6275,171.61302,-42.02472,0.007172523
t_6276,171.70285,-42.02472,0.007536389
t_6277,171.65794,-41.99135,0.007046771
t_6278,171.61302,-41.99135,0.0068755434
t_6279,171.70285,-41.99135,0.007222869
t_628,170.26554999999996,-45.36826,0.0020721708
t_6280,171.74777,-41.99135,0.007404083
t_6281,171.88252,-42.02472,0.0112568
t_6282,171.92742999999996,-42.02472,0.013116051
t_6283,171.92742999999996,-41.99135,0.012575548
t_6284,171.88252,-41.99135,0.0123027535
t_6285,172.01725999999996,-41.99135,0.008516727
t_6286,171.97235,-41.99135,0.008335494
t_6287,171.92742999999996,-41.95796,0.012056249
t_6288,171.88252,-41.95796,0.011800239
t_6289,172.01725999999996,-41.95796,0.008139106
t_629,170.22063000000003,-45.36826,0.0027217127
t_6290,171.97235,-41.95796,0.007970021
t_6291,171.74777,-42.05808,0.008064102
t_6292,171.8376,-42.05808,0.013056216
t_6293,171.79268000000002,-42.05808,0.012747514
t_6294,171.8376,-42.02472,0.012531922
t_6295,171.79268000000002,-42.02472,0.007921676
t_6296,171.8376,-41.99135,0.0105217025
t_6297,171.79268000000002,-41.99135,0.0075904634
t_6298,171.79268000000002,-41.95796,0.007273156
t_6299,171.8376,-41.95796,0.0074494258
t_63,169.00791000000004,-46.58554,0.00031125388
t_630,170.22063000000003,-45.33669,0.002072638
t_6300,171.8376,-41.92455,0.007133818
t_6301,171.70285,-41.95796,0.0069235964
t_6302,171.65794,-41.95796,0.0067554666
t_6303,171.61302,-41.95796,0.0065919585
t_6304,171.74777,-41.95796,0.0070965793
t_6305,171.74777,-41.92455,0.006802809
t_6306,171.65794,-41.92455,0.0064772666
t_6307,171.61302,-41.92455,0.0063210847
t_6308,171.70285,-41.92455,0.0066378363
t_6309,171.65794,-41.89112,0.0062115053
t_631,170.17572,-45.33669,0.002011504
t_6310,171.70285,-41.89112,0.0063648983
t_6311,171.92742999999996,-41.92455,0.010091089
t_6312,172.01725999999996,-41.92455,0.0077785044
t_6313,171.97235,-41.92455,0.010308057
t_6314,171.88252,-41.92455,0.009871392
t_6315,171.97235,-41.89112,0.009856428
t_6316,171.92742999999996,-41.89112,0.009653635
t_6317,172.01725999999996,-41.89112,0.007434172
t_6318,171.88252,-41.89112,0.0069849216
t_6319,171.88252,-41.85767,0.0066853124
t_632,170.13080000000002,-45.33669,0.0019517379
t_6320,172.01725999999996,-41.85767,0.0071053864
t_6321,171.61302,-41.89112,0.00606228
t_6322,171.74777,-41.89112,0.0065209134
t_6323,171.70285,-41.85767,0.0061037014
t_6324,171.65794,-41.85767,0.0059575564
t_6325,171.74777,-41.85767,0.006250276
t_6326,171.61302,-41.85767,0.0058149393
t_6327,171.74777,-41.82421,0.005990591
t_6328,171.70285,-41.82421,0.0058528865
t_6329,171.65794,-41.82421,0.007730214
t_633,169.86131,-45.36826,0.0015785163
t_6330,171.61302,-41.82421,0.008745366
t_6331,171.79268000000002,-41.92455,0.0069686472
t_6332,171.8376,-41.89112,0.0068313135
t_6333,171.79268000000002,-41.89112,0.0066765
t_6334,171.79268000000002,-41.85767,0.0063962806
t_6335,171.8376,-41.85767,0.0065414268
t_6336,171.79268000000002,-41.82421,0.0061276383
t_6337,171.8376,-41.82421,0.0062637622
t_6338,171.79268000000002,-41.79073,0.0058700666
t_6339,171.8376,-41.79073,0.005997765
t_634,169.95114,-45.36826,0.0016792207
t_6340,171.8376,-41.75723,0.0057429797
t_6341,171.92742999999996,-41.85767,0.006827518
t_6342,171.97235,-41.85767,0.00942481
t_6343,171.88252,-41.82421,0.008655
t_6344,171.97235,-41.82421,0.009012462
t_6345,172.01725999999996,-41.82421,0.0067915423
t_6346,171.92742999999996,-41.82421,0.006531723
t_6347,172.01725999999996,-41.79073,0.008781181
t_6348,171.88252,-41.79073,0.0061241393
t_6349,171.92742999999996,-41.79073,0.006248829
t_635,169.95114,-45.33669,0.0023352648
t_6350,171.97235,-41.79073,0.0063715433
t_6351,171.70285,-41.79073,0.0056119957
t_6352,171.74777,-41.79073,0.005741394
t_6353,171.65794,-41.79073,0.0074154846
t_6354,171.61302,-41.79073,0.008403343
t_6355,171.65794,-41.75723,0.008260944
t_6356,171.61302,-41.75723,0.008075236
t_6357,171.70285,-41.75723,0.008445996
t_6358,171.74777,-41.75723,0.00744266
t_6359,171.65794,-41.72372,0.007934705
t_636,169.90621999999996,-45.33669,0.0022636703
t_6360,171.88252,-41.75723,0.0058614714
t_6361,171.97235,-41.75723,0.006093172
t_6362,171.92742999999996,-41.75723,0.0059782914
t_6363,171.92742999999996,-41.72372,0.00571966
t_6364,171.88252,-41.72372,0.0056101726
t_6365,171.97235,-41.72372,0.00582725
t_6366,171.92742999999996,-41.69019,0.0054723453
t_6367,171.88252,-41.69019,0.005369695
t_6368,171.97235,-41.69019,0.005573145
t_6369,171.97235,-41.65664,0.005330333
t_637,169.86131,-45.33669,0.0016219376
t_6370,171.52319,-41.95796,0.008492378
t_6371,171.56811,-41.95796,0.006432995
t_6372,171.47827,-41.95796,0.006127953
