# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:USGS, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_5381,139.9558,38.76023,0.13526233,0.14646111,0.053878233
t_5382,139.86597,38.76023,0.14046034,0.1582143,0.061453305
t_5383,139.91089,38.76023,0.14316946,0.16125539,0.06459202
t_5384,139.91089,38.79525,0.14259337,0.16063714,0.06394172
t_5385,139.73122,38.7252,0.13180944,0.14990534,0.053593285
t_5386,139.82105,38.7252,0.12680824,0.13886854,0.046849295
t_5387,139.82105,38.76023,0.13761106,0.15521087,0.05849606
t_5388,139.73122,38.76023,0.09525715,0.118610784,0.042283997
t_5389,139.77614,38.76023,0.13416573,0.1522469,0.0557085
t_539,140.89903000000004,38.44432,0.25050905,0.20659593,0.20500489
t_5390,139.73122,38.79525,0.09691431,0.11814933,0.057237864
t_5391,139.82105,38.79525,0.13718767,0.15461092,0.05792158
t_5392,139.77614,38.79525,0.13159251,0.1351639,0.055168
t_5393,139.82105,38.83025,0.13379495,0.1372646,0.057354648
t_5394,139.77614,38.83025,0.09885445,0.11999784,0.059489504
t_5395,140.09055,38.7252,0.1181393,0.13854545,0.06389453
t_5396,140.09055,38.76023,0.11747237,0.13802634,0.06321148
t_5397,140.04562999999996,38.76023,0.114292726,0.13550338,0.059998196
t_5398,140.00072,38.76023,0.12575425,0.13300566,0.07785418
t_5399,140.09055,38.79525,0.1168119,0.13750884,0.062538125
t_54,140.62954000000002,36.23051,0.3130726,0.19973372,0.5059582
t_540,140.85411999999997,38.44432,0.23270704,0.18316841,0.26332566
t_5400,140.00072,38.79525,0.13717178,0.14866836,0.056107964
t_5401,140.04562999999996,38.79525,0.13061658,0.13499206,0.08110848
t_5402,140.00072,38.83025,0.12233062,0.13199782,0.07625367
t_5403,140.04562999999996,38.83025,0.1130343,0.13448255,0.058746293
t_5404,140.09055,38.83025,0.116157964,0.1369931,0.06187448
t_5405,138.56340999999998,37.41695,0.06411849,0.08133394,0.025058504
t_5406,138.51850000000002,37.45262,0.062569536,0.0793218,0.023827353
t_5407,138.47357999999997,37.45262,0.061311126,0.0776688,0.022847418
t_5408,138.56340999999998,37.45262,0.06386578,0.08100736,0.02485577
t_5409,138.47357999999997,37.48827,0.061076086,0.07735825,0.022666417
t_541,140.94394999999997,38.44432,0.25729957,0.20868942,0.30089977
t_5410,138.56340999999998,37.48827,0.06361483,0.080682404,0.024655173
t_5411,138.51850000000002,37.48827,0.06232671,0.07900411,0.023636842
t_5412,138.47357999999997,37.5239,0.06084264,0.077049255,0.022487279
t_5413,138.56340999999998,37.5239,0.06336563,0.080359064,0.024456684
t_5414,138.51850000000002,37.5239,0.062085554,0.078687996,0.023448313
t_5415,138.69816000000003,37.41695,0.07724935,0.08661573,0.028500738
t_5416,138.60833000000002,37.45262,0.085391,0.092820846,0.018886467
t_5417,138.65323999999998,37.45262,0.082835086,0.094787374,0.027070599
t_5418,138.69816000000003,37.45262,0.06639927,0.08626654,0.020672187
t_5419,138.60833000000002,37.48827,0.0649426,0.082394324,0.025724683
t_542,140.85411999999997,38.47949,0.22826235,0.18272585,0.25959352
t_5420,138.65323999999998,37.48827,0.075316526,0.084139496,0.026847914
t_5421,138.69816000000003,37.48827,0.07870024,0.08591908,0.028028596
t_5422,138.69816000000003,37.5239,0.079115935,0.08557334,0.027796369
t_5423,138.65323999999998,37.5239,0.06604472,0.08380134,0.026627623
t_5424,138.60833000000002,37.5239,0.064685,0.08206363,0.02551562
t_5425,138.78799000000004,37.41695,0.088995405,0.10132855,0.031100972
t_5426,138.74307999999996,37.45262,0.07917465,0.088088244,0.029517585
t_5427,138.83290999999997,37.45262,0.09758207,0.10304171,0.023466395
t_5428,138.78799000000004,37.45262,0.10180117,0.113233246,0.028333224
t_5429,138.78799000000004,37.48827,0.10133916,0.112776235,0.028093195
t_543,140.89903000000004,38.47949,0.24127261,0.18475057,0.2773716
t_5430,138.74307999999996,37.48827,0.067554615,0.08773306,0.021408565
t_5431,138.83290999999997,37.48827,0.103716016,0.11514771,0.02935526
t_5432,138.78799000000004,37.5239,0.07842192,0.08922012,0.030316954
t_5433,138.74307999999996,37.5239,0.07994908,0.08737963,0.029025028
t_5434,138.83290999999997,37.5239,0.10345299,0.11468301,0.029104704
t_5435,138.69816000000003,37.55951,0.06717356,0.08522931,0.02756666
t_5436,138.60833000000002,37.55951,0.06442921,0.081734575,0.025308773
t_5437,138.65323999999998,37.55951,0.06578024,0.08346485,0.026409691
t_5438,138.69816000000003,37.59511,0.0669019,0.08488688,0.027339369
t_5439,138.65323999999998,37.59511,0.06551757,0.08312994,0.02619403
t_544,140.94394999999997,38.47949,0.2552506,0.20824012,0.29653797
t_5440,138.60833000000002,37.59511,0.064175144,0.08140707,0.025104055
t_5441,138.69816000000003,37.63069,0.06663219,0.08454615,0.02711453
t_5442,138.65323999999998,37.63069,0.06525676,0.082796685,0.025980668
t_5443,138.60833000000002,37.63069,0.06392286,0.08108118,0.024901496
t_5444,138.47357999999997,37.55951,0.06061078,0.0767418,0.022309978
t_5445,138.56340999999998,37.55951,0.06311816,0.08003733,0.024260277
t_5446,138.51850000000002,37.55951,0.06184605,0.07837346,0.02326174
t_5447,138.56340999999998,37.59511,0.062872335,0.07971711,0.024065869
t_5448,138.51850000000002,37.59511,0.06160812,0.078060396,0.023077045
t_5449,138.83290999999997,37.55951,0.10319238,0.114220574,0.028856957
t_545,140.94394999999997,38.51464,0.25195995,0.20778875,0.29225737
t_5450,138.78799000000004,37.55951,0.079868644,0.08886067,0.030061401
t_5451,138.74307999999996,37.55951,0.08562097,0.09764695,0.028782794
t_5452,138.78799000000004,37.59511,0.083613575,0.09930187,0.029808603
t_5453,138.74307999999996,37.59511,0.07938184,0.08667788,0.028543143
t_5454,138.83290999999997,37.59511,0.09512597,0.10138896,0.022676125
t_5455,138.74307999999996,37.63069,0.06805061,0.08632956,0.028306104
t_5456,138.78799000000004,37.63069,0.08635506,0.0989024,0.029558593
t_5457,138.83290999999997,37.63069,0.10195887,0.11330225,0.028369598
t_5458,138.83290999999997,37.66625,0.101081565,0.11284646,0.02812998
t_5459,138.74307999999996,37.66625,0.06777362,0.08598294,0.028071642
t_546,140.89903000000004,38.51464,0.24623133,0.20566893,0.27341068
t_5460,138.78799000000004,37.66625,0.07841478,0.087792575,0.029311335
t_5461,138.83290999999997,37.7018,0.07900903,0.08927675,0.030357365
t_5462,138.78799000000004,37.7018,0.06732276,0.08743995,0.02125989
t_5463,138.74307999999996,37.7018,0.06749855,0.08563795,0.027839659
t_5464,138.74307999999996,37.73733,0.06722547,0.08529466,0.027610186
t_5465,138.78799000000004,37.73733,0.06865981,0.08708905,0.02882478
t_5466,138.83290999999997,37.73733,0.068496846,0.08891815,0.022017404
t_5467,138.78799000000004,37.77284,0.06837935,0.08673988,0.02858548
t_5468,138.83290999999997,37.77284,0.06821231,0.08856131,0.021832762
t_5469,138.65323999999998,37.66625,0.06499779,0.08246509,0.025769576
t_547,140.85411999999997,38.51464,0.23501463,0.18228191,0.25593102
t_5470,138.69816000000003,37.66625,0.06636441,0.084207095,0.026892107
t_5471,138.69816000000003,37.7018,0.06609847,0.08386963,0.02667201
t_5472,138.83290999999997,37.80833,0.06956163,0.08820622,0.029600173
t_5473,138.42867,37.5239,0.059635967,0.07544314,0.021571405
t_5474,139.01256999999998,37.55951,0.07646738,0.09855303,0.027460825
t_5475,139.1024,37.55951,0.08006808,0.102679744,0.0300884
t_5476,139.01256999999998,37.59511,0.08500194,0.09815516,0.03720938
t_5477,139.05749000000003,37.59511,0.09053597,0.10019254,0.03893731
t_5478,139.1024,37.59511,0.09041277,0.10226532,0.040760133
t_5479,139.1024,37.63069,0.08699773,0.10185287,0.04039207
t_548,140.76428999999996,38.47949,0.22594376,0.19944799,0.22782744
t_5480,139.05749000000003,37.63069,0.089065395,0.09978836,0.03858958
t_5481,139.01256999999998,37.63069,0.109623246,0.12307156,0.03388404
t_5482,139.05749000000003,37.66625,0.09093918,0.09938612,0.038245965
t_5483,139.01256999999998,37.66625,0.11010158,0.122575484,0.033585723
t_5484,139.23715000000004,37.55951,0.08034221,0.07046629,0.03460994
t_5485,139.19223,37.55951,0.07841788,0.06905283,0.033018354
t_5486,139.19223,37.59511,0.07804338,0.06877445,0.032712243
t_5487,139.14732000000004,37.59511,0.08158275,0.104374476,0.031224437
t_5488,139.23715000000004,37.59511,0.07995272,0.07018247,0.034285273
t_5489,139.23715000000004,37.63069,0.07956658,0.069899976,0.033964675
t_549,140.76428999999996,38.51464,0.20741293,0.17805992,0.22469862
t_5490,139.19223,37.63069,0.077672064,0.06849737,0.032409914
t_5491,139.14732000000004,37.63069,0.09167355,0.10395369,0.042295184
t_5492,139.19223,37.66625,0.098877475,0.105662726,0.043896787
t_5493,139.23715000000004,37.66625,0.08473718,0.10782674,0.03364808
t_5494,138.92273999999998,37.63069,0.10634507,0.1180978,0.030983763
t_5495,138.96765,37.66625,0.108303845,0.12007616,0.032113533
t_5496,138.92273999999998,37.66625,0.10656065,0.11762208,0.030716665
t_5497,138.87782000000004,37.66625,0.10417228,0.11521192,0.029390005
t_5498,138.87782000000004,37.7018,0.10380893,0.11474837,0.02913985
t_5499,138.92273999999998,37.7018,0.10628606,0.11714854,0.030452525
t_55,140.58461999999997,36.26673,0.29698214,0.19779691,0.46081057
t_550,140.80920000000003,38.51464,0.21668686,0.18019417,0.23972102
t_5500,138.96765,37.7018,0.10830404,0.119592525,0.031834494
t_5501,138.92273999999998,37.73733,0.106013924,0.116677314,0.030191375
t_5502,138.96765,37.73733,0.108113885,0.11911124,0.03155865
t_5503,138.87782000000004,37.73733,0.10334628,0.114287086,0.028892493
t_5504,139.1024,37.66625,0.08822641,0.101442374,0.04002842
t_5505,139.01256999999998,37.7018,0.109897904,0.12208166,0.03329079
t_5506,139.1024,37.7018,0.090672866,0.10103372,0.03966901
t_5507,139.05749000000003,37.7018,0.11135774,0.1246156,0.03482585
t_5508,139.05749000000003,37.73733,0.1091622,0.12411392,0.034517616
t_5509,139.01256999999998,37.73733,0.10988342,0.12159022,0.032999277
t_551,140.71937000000003,38.51464,0.21013081,0.17588301,0.21077019
t_5510,139.1024,37.73733,0.08921688,0.10062701,0.03931388
t_5511,139.1024,37.77284,0.1132692,0.12617232,0.03579612
t_5512,139.05749000000003,37.77284,0.10946399,0.12361463,0.03421299
t_5513,139.01256999999998,37.77284,0.10743276,0.12110115,0.032711133
t_5514,139.14732000000004,37.66625,0.11440047,0.1303427,0.038502082
t_5515,139.14732000000004,37.7018,0.11493696,0.12981781,0.038152717
t_5516,139.23715000000004,37.7018,0.08433574,0.10739314,0.03333533
t_5517,139.19223,37.7018,0.10413056,0.11807838,0.043493677
t_5518,139.19223,37.73733,0.10542258,0.11760347,0.03138216
t_5519,139.14732000000004,37.73733,0.114505544,0.12929541,0.037807558
t_552,140.76428999999996,38.54978,0.217454,0.17759712,0.22162637
t_5520,139.23715000000004,37.73733,0.10715838,0.120012835,0.03287623
t_5521,139.19223,37.77284,0.11718532,0.13142292,0.03922925
t_5522,139.14732000000004,37.77284,0.11501571,0.12877546,0.037466545
t_5523,139.23715000000004,37.77284,0.11860946,0.1341158,0.04109122
t_5524,138.92273999999998,37.77284,0.103628285,0.11620838,0.029933173
t_5525,138.96765,37.77284,0.10616702,0.118632294,0.03128596
t_5526,138.87782000000004,37.77284,0.10288505,0.11382806,0.028647896
t_5527,138.96765,37.80833,0.10588933,0.118155666,0.031016374
t_5528,138.87782000000004,37.80833,0.098981485,0.101042256,0.02840602
t_5529,138.92273999999998,37.80833,0.10325876,0.11574173,0.029677877
t_553,140.80920000000003,38.54978,0.22554815,0.17973953,0.23639743
t_5530,138.92273999999998,37.84381,0.10299507,0.11527722,0.029425375
t_5531,138.96765,37.84381,0.105512924,0.11768122,0.030749774
t_5532,138.96765,37.87927,0.09545118,0.1044627,0.024162158
t_5533,139.01256999999998,37.80833,0.107648246,0.12061444,0.032426313
t_5534,139.05749000000003,37.80833,0.10966051,0.123117745,0.03391192
t_5535,139.1024,37.80833,0.1117247,0.12566517,0.03547771
t_5536,139.1024,37.84381,0.10950883,0.11154924,0.03516296
t_5537,139.05749000000003,37.84381,0.10985076,0.1226231,0.033614267
t_5538,139.01256999999998,37.84381,0.10785861,0.12012994,0.032144684
t_5539,139.01256999999998,37.87927,0.10767207,0.119647786,0.031866282
t_554,140.71937000000003,38.54978,0.20273237,0.17541309,0.20792982
t_5540,139.05749000000003,37.87927,0.10261989,0.10884922,0.026409226
t_5541,139.1024,37.87927,0.11148766,0.124657854,0.034851905
t_5542,139.05749000000003,37.91472,0.10945115,0.1216408,0.033029187
t_5543,139.19223,37.80833,0.11426647,0.11666034,0.038872525
t_5544,139.14732000000004,37.80833,0.11513182,0.12825799,0.03712961
t_5545,139.23715000000004,37.80833,0.1182504,0.13357751,0.04071331
t_5546,139.14732000000004,37.84381,0.109697476,0.11385091,0.029166257
t_5547,139.23715000000004,37.84381,0.11860822,0.13304159,0.04033992
t_5548,139.19223,37.84381,0.116673335,0.13036953,0.038520005
t_5549,139.19223,37.87927,0.11486493,0.12984648,0.038171727
t_555,140.80920000000003,38.5849,0.2299853,0.2002671,0.16981797
t_5550,139.14732000000004,37.87927,0.112415865,0.1272301,0.03646755
t_5551,139.23715000000004,37.87927,0.1142176,0.11809802,0.039971087
t_5552,139.19223,37.91472,0.1144345,0.12932575,0.037827536
t_5553,139.14732000000004,37.91472,0.109770864,0.112939015,0.036142305
t_5554,139.23715000000004,37.91472,0.11615683,0.13197707,0.03960663
t_5555,139.14732000000004,37.95014,0.10935056,0.11248638,0.035820995
t_5556,139.19223,37.95014,0.11150771,0.1147999,0.037487555
t_5557,139.23715000000004,37.95014,0.11647674,0.13144863,0.039246697
t_5558,139.23715000000004,37.98555,0.1132819,0.1166848,0.038891003
t_5559,139.19223,37.98555,0.081237555,0.101905786,0.04043914
t_556,140.76428999999996,38.5849,0.21796139,0.17713347,0.21861032
t_5560,139.14732000000004,37.98555,0.079407975,0.09985198,0.038644154
t_5561,139.14732000000004,38.02095,0.0790553,0.09945217,0.03830222
t_5562,139.19223,38.02095,0.080871746,0.10149786,0.04007742
t_5563,139.1024,37.91472,0.10765898,0.11065563,0.03454441
t_5564,139.01256999999998,37.91472,0.099522464,0.106208436,0.025038151
t_5565,139.05749000000003,37.95014,0.07625778,0.096235454,0.035636783
t_5566,139.1024,37.95014,0.10725115,0.11021209,0.03424058
t_5567,139.1024,37.98555,0.07763847,0.0978331,0.03694184
t_5568,139.23715000000004,38.02095,0.082751274,0.10357936,0.04195086
t_5569,139.23715000000004,38.05632,0.082374856,0.10316535,0.0415727
t_557,140.71937000000003,38.5849,0.2105881,0.17494252,0.20514089
t_5570,141.21344,38.51464,0.28510782,0.24358189,0.3886377
t_5571,141.16853000000003,38.51464,0.2746321,0.24185094,0.36510354
t_5572,141.12360999999999,38.51464,0.2676613,0.24001691,0.34261522
t_5573,141.12360999999999,38.54978,0.28608683,0.21513756,0.27487257
t_5574,141.21344,38.54978,0.2785749,0.24320883,0.38335836
t_5575,141.16853000000003,38.54978,0.28997338,0.19480509,0.40355432
t_5576,141.21344,38.5849,0.27535197,0.24283193,0.37814358
t_5577,141.16853000000003,38.5849,0.2719098,0.24105774,0.35508975
t_5578,141.12360999999999,38.5849,0.2739345,0.19280301,0.3716788
t_5579,141.12360999999999,38.62,0.26369083,0.23876104,0.32848835
t_558,140.67444999999998,38.47949,0.19558112,0.174144,0.20053041
t_5580,141.21344,38.62,0.2780175,0.24245127,0.37299392
t_5581,141.16853000000003,38.62,0.2910968,0.21612784,0.39181396
t_5582,141.21344,38.65508,0.27452266,0.24206686,0.36790967
t_5583,141.12360999999999,38.65508,0.28000343,0.21394946,0.36088464
t_5584,141.16853000000003,38.65508,0.2667459,0.24025048,0.34535182
t_5585,141.16853000000003,38.69015,0.2856017,0.21536298,0.3804592
t_5586,141.12360999999999,38.69015,0.27526134,0.1916817,0.35562602
t_5587,141.21344,38.69015,0.28516778,0.21708907,0.36288977
t_5588,141.21344,38.7252,0.27542332,0.24128687,0.35793582
t_5589,141.16853000000003,38.7252,0.26693112,0.23942937,0.33588573
t_559,140.67444999999998,38.51464,0.21054138,0.19422479,0.19785604
t_5590,141.34819,38.62,0.2991817,0.1334889,0.38556907
t_5591,141.30327,38.62,0.31902608,0.22089642,0.4780962
t_5592,141.30327,38.65508,0.28560263,0.13224292,0.35481194
t_5593,141.25836000000004,38.65508,0.28206086,0.24378069,0.3915
t_5594,141.34819,38.65508,0.2967026,0.13327178,0.37986863
t_5595,141.25836000000004,38.69015,0.28156817,0.24341443,0.38625327
t_5596,141.30327,38.69015,0.31224212,0.19797301,0.46461818
t_5597,141.34819,38.69015,0.29424056,0.13305171,0.3742451
t_5598,141.30327,38.7252,0.30804715,0.19766583,0.4580118
t_5599,141.25836000000004,38.7252,0.30341616,0.21837318,0.42874622
t_56,140.58461999999997,36.30293,0.2939584,0.19740309,0.45249093
t_560,140.58461999999997,38.51464,0.17141078,0.16914587,0.1283137
t_5600,141.34819,38.7252,0.29179695,0.1328288,0.3687007
t_5601,141.34819,38.76023,0.2893722,0.13260306,0.36323568
t_5602,141.30327,38.76023,0.27845034,0.13152729,0.33907124
t_5603,141.25836000000004,38.76023,0.29899997,0.19587624,0.42257172
t_5604,141.30327,38.79525,0.27610976,0.1312835,0.3339891
t_5605,141.34819,38.79525,0.28696612,0.1323745,0.35784873
t_5606,141.25836000000004,38.79525,0.29401046,0.19554275,0.41648886
t_5607,141.30327,38.83025,0.30420035,0.19672313,0.43872756
t_5608,141.25836000000004,38.83025,0.29130805,0.19520608,0.41049883
t_5609,141.34819,38.83025,0.3141106,0.19814834,0.46846384
t_561,140.62954000000002,38.51464,0.17725976,0.17142177,0.13654622
t_5610,141.12360999999999,38.7252,0.26217726,0.2374762,0.31498817
t_5611,141.16853000000003,38.76023,0.2816643,0.21458572,0.36948037
t_5612,141.21344,38.76023,0.27439713,0.2408915,0.35304794
t_5613,141.12360999999999,38.76023,0.2684155,0.21273522,0.31062484
t_5614,141.12360999999999,38.79525,0.25952932,0.23660417,0.30632776
t_5615,141.16853000000003,38.79525,0.27902523,0.19228584,0.3641279
t_5616,141.21344,38.79525,0.28949377,0.21597436,0.38948953
t_5617,141.21344,38.83025,0.28320906,0.19360138,0.38386258
t_5618,141.16853000000003,38.83025,0.27932405,0.21379632,0.358866
t_5619,141.12360999999999,38.83025,0.26668912,0.19015047,0.33548772
t_562,140.67444999999998,38.54978,0.20952812,0.19371179,0.19522907
t_5620,140.98886,38.7252,0.2515323,0.20716971,0.2865452
t_5621,141.03377999999998,38.76023,0.2583275,0.20879598,0.30194953
t_5622,141.07870000000003,38.76023,0.2643055,0.21080384,0.3228931
t_5623,140.98886,38.76023,0.24112846,0.18529567,0.2824831
t_5624,140.98886,38.79525,0.24928874,0.20626299,0.20288032
t_5625,141.07870000000003,38.79525,0.25457838,0.23452649,0.2871666
t_5626,141.03377999999998,38.79525,0.25386283,0.20835505,0.29764405
t_5627,141.03377999999998,38.83025,0.2524413,0.20791197,0.29341602
t_5628,140.98886,38.83025,0.23937109,0.18444577,0.2745763
t_5629,141.07870000000003,38.83025,0.25549075,0.18831448,0.31369564
t_563,140.62954000000002,38.54978,0.18740931,0.17094062,0.18344925
t_5630,141.34819,38.86523,0.31375515,0.19784713,0.4618907
t_5631,141.25836000000004,38.86523,0.2882978,0.19486628,0.40460104
t_5632,141.30327,38.86523,0.27149594,0.13078843,0.32407084
t_5633,141.25836000000004,38.90019,0.29344714,0.21657957,0.39879474
t_5634,141.34819,38.90019,0.31105614,0.19754232,0.45540217
t_5635,141.30327,38.90019,0.26922294,0.13053723,0.31923327
t_5636,141.25836000000004,38.93514,0.26815665,0.19417739,0.2932898
t_5637,141.34819,38.93514,0.30814144,0.19723392,0.44899693
t_5638,141.30327,38.93514,0.29384506,0.19574985,0.42024854
t_5639,141.34819,38.97007,0.3046569,0.19692202,0.44267723
t_564,140.58461999999997,38.54978,0.17020775,0.16866052,0.12664849
t_5640,141.03377999999998,38.86523,0.25009903,0.20746678,0.2892639
t_5641,140.98886,38.86523,0.23506576,0.18401833,0.27072972
t_5642,141.07870000000003,38.86523,0.25652593,0.18791156,0.3092191
t_5643,140.98886,38.90019,0.23555657,0.18358928,0.26695237
t_5644,141.03377999999998,38.90019,0.24458747,0.18557772,0.28518617
t_5645,141.07870000000003,38.90019,0.252929,0.18750656,0.30482194
t_5646,140.98886,38.93514,0.23517688,0.18315856,0.2632417
t_5647,141.03377999999998,38.93514,0.24479473,0.18515821,0.28118017
t_5648,141.07870000000003,38.93514,0.25573605,0.20864882,0.30050147
t_5649,141.03377999999998,38.97007,0.24163282,0.18473694,0.27724567
t_565,140.58461999999997,38.5849,0.18358172,0.16817509,0.17030141
t_5650,141.16853000000003,38.86523,0.27548093,0.19154102,0.3536934
t_5651,141.21344,38.86523,0.2851034,0.21521504,0.37832734
t_5652,141.12360999999999,38.86523,0.2657471,0.18976155,0.33066988
t_5653,141.16853000000003,38.90019,0.27435267,0.21299541,0.34860873
t_5654,141.12360999999999,38.90019,0.2617622,0.1893703,0.32593608
t_5655,141.21344,38.90019,0.2782362,0.19288385,0.37288275
t_5656,141.16853000000003,38.93514,0.27410063,0.21259063,0.34360924
t_5657,141.21344,38.93514,0.27501264,0.19252078,0.3675261
t_5658,141.12360999999999,38.93514,0.2654158,0.21065712,0.32128355
t_5659,141.12360999999999,38.97007,0.26421544,0.21023378,0.23074542
t_566,140.62954000000002,38.5849,0.19319718,0.17045921,0.18106146
t_5660,141.25836000000004,38.97007,0.28217,0.1938284,0.3874503
t_5661,141.30327,38.97007,0.2647438,0.13002752,0.3097947
t_5662,141.34819,39.00498,0.30398571,0.19660668,0.43644327
t_5663,141.30327,39.00498,0.29442546,0.1950846,0.40837365
t_5664,141.25836000000004,39.00498,0.2807655,0.19347645,0.38191217
t_5665,141.25836000000004,39.03988,0.25040472,0.12825486,0.28042123
t_5666,141.30327,39.03988,0.26035517,0.12950848,0.30066818
t_5667,141.34819,39.03988,0.2980194,0.19628786,0.4302934
t_5668,141.34819,39.07475,0.26844975,0.13045065,0.3175951
t_5669,141.25836000000004,39.07475,0.24833195,0.12797952,0.2762816
t_567,140.67444999999998,38.5849,0.19467415,0.17271613,0.19264919
t_5670,141.39310999999998,38.65508,0.3079615,0.13422318,0.4060628
t_5671,141.39310999999998,38.69015,0.3054673,0.13401991,0.40019244
t_5672,141.39310999999998,38.7252,0.30298647,0.13381359,0.39439172
t_5673,141.43802,38.7252,0.31426242,0.13471869,0.42106366
t_5674,141.39310999999998,38.76023,0.3005199,0.13360426,0.38866192
t_5675,141.43802,38.76023,0.3117824,0.13452667,0.41513014
t_5676,141.48293999999999,38.76023,0.34768698,0.20228167,0.57877344
t_5677,141.43802,38.79525,0.33544585,0.20095734,0.53872997
t_5678,141.48293999999999,38.79525,0.32056397,0.1351897,0.4363109
t_5679,141.52785,38.79525,0.35767534,0.20304225,0.60430926
t_568,140.98886,38.51464,0.25319585,0.23395203,0.28220466
t_5680,141.39310999999998,38.79525,0.32598928,0.199753,0.50644696
t_5681,141.39310999999998,38.83025,0.3204649,0.19947663,0.49952286
t_5682,141.52785,38.83025,0.32924387,0.13580088,0.4577131
t_5683,141.48293999999999,38.83025,0.31811032,0.13500912,0.43034497
t_5684,141.43802,38.83025,0.33238083,0.20070325,0.5316161
t_5685,141.52785,38.86523,0.35121232,0.20262462,0.59003776
t_5686,141.43802,38.86523,0.30439812,0.1339315,0.39768782
t_5687,141.39310999999998,38.86523,0.29321092,0.13295834,0.37190443
t_5688,141.48293999999999,38.86523,0.31566048,0.13482526,0.4244253
t_5689,141.52785,38.90019,0.3509461,0.20240904,0.5829111
t_569,141.03377999999998,38.51464,0.25880113,0.23606226,0.3011371
t_5690,141.57277,38.86523,0.363318,0.22617823,0.6224523
t_5691,141.57277,38.90019,0.33714327,0.22597574,0.44862315
t_5692,141.61768,38.90019,0.34590018,0.13686304,0.50008035
t_5693,141.61768,38.93514,0.34368196,0.1367294,0.4943397
t_5694,141.57277,38.93514,0.3581732,0.22576824,0.6084949
t_5695,141.43802,38.90019,0.3019594,0.13372694,0.39200127
t_5696,141.39310999999998,38.90019,0.32121366,0.19891234,0.48589596
t_5697,141.48293999999999,38.90019,0.31321582,0.13463812,0.41855502
t_5698,141.39310999999998,38.93514,0.31755415,0.19862443,0.47919443
t_5699,141.43802,38.93514,0.32824355,0.19991648,0.5106236
t_57,140.58461999999997,36.33912,0.27336517,0.2439495,0.39395788
t_570,141.07870000000003,38.51464,0.26339984,0.23808584,0.32127976
t_5700,141.48293999999999,38.93514,0.31077686,0.13444771,0.4127352
t_5701,141.52785,38.93514,0.34794813,0.20218897,0.57579607
t_5702,141.48293999999999,38.97007,0.30834556,0.13425411,0.4069701
t_5703,141.39310999999998,38.97007,0.31125242,0.19833279,0.47257057
t_5704,141.43802,38.97007,0.29711998,0.13330865,0.38082567
t_5705,141.70752,39.00498,0.35892585,0.13760343,0.53439903
t_5706,141.70752,39.03988,0.3570125,0.13749924,0.5292928
t_5707,141.75243,39.03988,0.3656008,0.13795535,0.55238825
t_5708,141.70752,39.07475,0.3778986,0.20486121,0.6746844
t_5709,141.57277,38.97007,0.33069804,0.13589923,0.46134403
t_571,140.98886,38.54978,0.2491838,0.23348267,0.27825078
t_5710,141.6626,38.97007,0.36627927,0.2046111,0.66411966
t_5711,141.61768,38.97007,0.3414409,0.13659205,0.4885706
t_5712,141.61768,39.00498,0.35800117,0.22630234,0.45685938
t_5713,141.57277,39.00498,0.32833442,0.1357388,0.45544896
t_5714,141.6626,39.00498,0.3742733,0.20445724,0.65777296
t_5715,141.61768,39.03988,0.36025068,0.20348017,0.6199716
t_5716,141.6626,39.03988,0.34734216,0.13694869,0.50382835
t_5717,141.57277,39.03988,0.3259635,0.13557483,0.4495701
t_5718,141.61768,39.07475,0.33460385,0.13615789,0.47116086
t_5719,140.67444999999998,38.62,0.18990417,0.17223924,0.19011529
t_572,141.03377999999998,38.54978,0.2648485,0.21139252,0.24006014
t_5720,140.58461999999997,38.62,0.1678452,0.16768959,0.123406105
t_5721,140.62954000000002,38.62,0.18590704,0.16997758,0.17871572
t_5722,140.62954000000002,38.65508,0.17228736,0.16949573,0.12953311
t_5723,140.58461999999997,38.65508,0.16668516,0.16720407,0.1218276
t_5724,140.67444999999998,38.65508,0.1951738,0.17176199,0.18762636
t_5725,140.67444999999998,38.69015,0.18982935,0.17128424,0.1851807
t_5726,140.58461999999997,38.69015,0.16553864,0.16671841,0.12027626
t_5727,140.62954000000002,38.69015,0.17108142,0.16901359,0.12785687
t_5728,140.62954000000002,38.7252,0.17917684,0.1685313,0.17192028
t_5729,140.98886,38.62,0.25584292,0.20851436,0.2991881
t_573,141.07870000000003,38.54978,0.26205853,0.23765123,0.316774
t_5730,141.03377999999998,38.62,0.26309022,0.21053658,0.31997105
t_5731,141.03377999999998,38.65508,0.2611242,0.21010499,0.31534258
t_5732,141.07870000000003,38.65508,0.26624948,0.19029593,0.3373193
t_5733,140.98886,38.65508,0.25529358,0.2080683,0.2948967
t_5734,141.07870000000003,38.69015,0.26836282,0.21164867,0.33242399
t_5735,141.03377999999998,38.69015,0.25695193,0.1880546,0.3107966
t_5736,140.98886,38.69015,0.2512379,0.20762002,0.2906825
t_5737,141.03377999999998,38.7252,0.2515955,0.18764676,0.3063328
t_5738,141.07870000000003,38.7252,0.26587212,0.2112275,0.32761577
t_5739,140.94394999999997,38.65508,0.24063122,0.18459162,0.27590835
t_574,140.98886,38.5849,0.24821375,0.23301084,0.27436355
