STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBSAS_15,Poblacion (Intensity VIII),-71.55,-34.44,macroseismic,281.05,7.5,0.3,0.8059,0.384117,0.875,38.8932,1.0131,0.678695,1.0822,0.572297,1.4737,0.107856,inferred,Stations_USGS
OBSMH_8,Cobquecura,-72.7926,-36.1323,macroseismic,660.14,8,0.3,0.8059,0.575253,0.875,55.9888,1.0131,0.94105,1.0822,0.804191,1.4737,0.148355,inferred,Stations_USGS
OBSMH_97,Quillon,-72.4786,-36.7548,macroseismic,344.45,6,0.3,0.8059,0.152758,0.875,13.0374,1.0131,0.296452,1.0822,0.172723,1.4737,0.033971,inferred,Stations_USGS
OBSAS_43,Retiro (Intensity VII),-71.77,-36.03,macroseismic,234.93,7,0.3,0.8059,0.268032,0.875,27.0175,1.0131,0.500941,1.0822,0.396429,1.4737,0.076077,inferred,Stations_USGS
OBS_55,Puerto Varas::Los Lagos::Chile 10 responses 602 km (Intensity V),-72.99,-41.33,macroseismic,412.65,5.4,0.3,0.8059,0.062906,0.875,8.4201,1.0131,0.158448,1.0822,0.146968,1.4737,0.030554,inferred,Stations_USGS
OBS_52,PeAtaflor::Metropolitana::Chile 7 responses 303 km (Intensity VII),-70.92,-33.62,macroseismic,290.53,7.3,0.3,0.8059,0.315202,0.875,33.6188,1.0131,0.584301,1.0822,0.510692,1.4737,0.097333,inferred,Stations_USGS
OBSAS_101,Tres Pinos (Intensity VI),-73.41,-37.63,macroseismic,267.69,6,0.3,0.8059,0.17343,0.875,13.0374,1.0131,0.316908,1.0822,0.159796,1.4737,0.031135,inferred,Stations_USGS
OBSAS_110,Illapel (Intensity V),-71.12,-31.6,macroseismic,742.97,5,0.3,0.8059,0.051908,0.875,6.2912,1.0131,0.098843,1.0822,0.10332,1.4737,0.021639,inferred,Stations_USGS
OBSMH_136,Tome,-72.9566,-36.6169,macroseismic,555.47,8,0.3,0.8059,0.577126,0.875,55.9888,1.0131,0.94266,1.0822,0.80259,1.4737,0.148024,inferred,Stations_USGS
OBSMH_127,Santiago  Regina Oriente building,-70.5954,-33.4475,macroseismic,339.5,7,0.3,0.8059,0.238885,0.875,27.0175,1.0131,0.471522,1.0822,0.425413,1.4737,0.082338,inferred,Stations_USGS
OBS_37,Linares::Maule::Chile 10 responses 103 km (Intensity VII),-71.59,-35.84,macroseismic,246.83,7.1,0.3,0.8059,0.281601,0.875,29.0597,1.0131,0.526027,1.0822,0.432582,1.4737,0.082854,inferred,Stations_USGS
OBSAS_79,Los Angeles (Intensity VII),-72.35,-37.47,macroseismic,262.03,6.5,0.3,0.8059,0.20047,0.875,18.768,1.0131,0.383481,1.0822,0.26317,1.4737,0.051164,inferred,Stations_USGS
OBSMH_99,Rancagua,-70.7407,-34.1707,macroseismic,291.45,7,0.3,0.8059,0.252514,0.875,27.0175,1.0131,0.485478,1.0822,0.411189,1.4737,0.079259,inferred,Stations_USGS
OBSAS_48,Quillon (Intensity VII),-72.47,-36.74,macroseismic,344.45,7,0.3,0.8059,0.284447,0.875,27.0175,1.0131,0.516842,1.0822,0.382247,1.4737,0.073034,inferred,Stations_USGS
OBS_28,General Roca::RAo Negro::Argentina 7 responses 569 km (Intensity IV),-67.61,-39.02,macroseismic,294.9,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSAS_13,Coltauco (Intensity VIII),-71.1,-34.3,macroseismic,464.84,7.5,0.3,0.8059,0.36649,0.875,38.8932,1.0131,0.662139,1.0822,0.589014,1.4737,0.111394,inferred,Stations_USGS
OBS_14,CaAtete::BAo BAo::Chile 5 responses 219 km (Intensity VIII),-73.4,-37.81,macroseismic,383.68,7.5,0.3,0.8059,0.436496,0.875,38.8932,1.0131,0.725873,1.0822,0.529169,1.4737,0.098789,inferred,Stations_USGS
OBSAS_103,Vina del Mar (Intensity VI),-71.52,-33.01,macroseismic,485.56,6,0.3,0.8059,0.127778,0.875,13.0374,1.0131,0.269891,1.0822,0.192698,1.4737,0.038404,inferred,Stations_USGS
OBSMH_44,Concepcion  Zanartu & Montt (silos),-73.0621,-36.8267,macroseismic,211.93,8,0.3,0.8059,0.582528,0.875,55.9888,1.0131,0.947289,1.0822,0.79802,1.4737,0.14708,inferred,Stations_USGS
OBS_5,BahAa Blanca::Buenos Aires::Argentina 14 responses 977 km (Intensity III),-62.28,-38.72,macroseismic,760,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSMH_116,Santiago  Hermanos Carrera,-70.7615,-33.5022,macroseismic,300.77,9,0.3,0.8059,0.863161,0.875,116.0264,1.0131,1.464609,1.0822,2.031533,1.4737,0.369935,inferred,Stations_USGS
OBSMH_106,Santiago  Altos de Huechuraba,-70.6707,-33.3566,macroseismic,585.66,8,0.3,0.8059,0.442804,0.875,55.9888,1.0131,0.820099,1.0822,0.944095,1.4737,0.17757,inferred,Stations_USGS
OBSMH_65,Constitucion O'Higgins Tocornal,-72.4085,-35.3347,macroseismic,561.69,8,0.3,0.8059,0.564377,0.875,55.9888,1.0131,0.931654,1.0822,0.813655,1.4737,0.150313,inferred,Stations_USGS
OBS_31,La Serena::Coquimbo::Chile 23 responses 680 km (Intensity IV),-71.25,-29.9,macroseismic,472.65,4.2,0.3,0.8059,0.021245,0.875,3.5121,1.0131,0.030891,1.0822,0.05668,1.4737,0.012201,inferred,Stations_USGS
OBS_9,Bulnes::BAo BAo::Chile 3 responses 100 km (Intensity VII),-72.3,-36.74,macroseismic,244.5,6.6,0.3,0.8059,0.216819,0.875,20.1866,1.0131,0.408874,1.0822,0.282109,1.4737,0.054621,inferred,Stations_USGS
OBSMH_22,Concepcion  Freire & Galvarino,-73.039,-36.8209,macroseismic,211.93,7,0.3,0.8059,0.311302,0.875,27.0175,1.0131,0.541946,1.0822,0.361684,1.4737,0.068645,inferred,Stations_USGS
OBSAS_18,Lolol (Intensity VIII),-71.62,-34.8,macroseismic,900,7.5,0.3,0.8059,0.379745,0.875,38.8932,1.0131,0.674622,1.0822,0.576327,1.4737,0.108708,inferred,Stations_USGS
OBSAS_65,Paredones (Intensity VII),-71.89,-34.66,macroseismic,399.89,6.5,0.3,0.8059,0.213282,0.875,18.768,1.0131,0.396177,1.0822,0.253365,1.4737,0.049032,inferred,Stations_USGS
OBSAS_45,Quirihue (Intensity VII),-72.55,-36.28,macroseismic,331.5,7,0.3,0.8059,0.293639,0.875,27.0175,1.0131,0.525557,1.0822,0.374867,1.4737,0.071455,inferred,Stations_USGS
OBSMH_45,Constitucion  Blanco Portales,-72.4086,-35.3284,macroseismic,298.12,8,0.3,0.8059,0.564627,0.875,55.9888,1.0131,0.931872,1.0822,0.813434,1.4737,0.150268,inferred,Stations_USGS
OBSAS_34,Teno (Intensity VII),-71.16,-34.87,macroseismic,299.18,7,0.3,0.8059,0.261325,0.875,27.0175,1.0131,0.494312,1.0822,0.402635,1.4737,0.077413,inferred,Stations_USGS
OBSAS_23,El Convento (Intensity VII),-71.62,-33.77,macroseismic,512.93,7,0.3,0.8059,0.297996,0.875,27.0175,1.0131,0.529642,1.0822,0.371499,1.4737,0.070736,inferred,Stations_USGS
OBSMH_48,Constitucion  Bulnes Vial S,-72.4074,-35.3325,macroseismic,298.12,6,0.3,0.8059,0.162558,0.875,13.0374,1.0131,0.306304,1.0822,0.166264,1.4737,0.032551,inferred,Stations_USGS
OBSAS_25,La Boca (Intensity VII),-71.84,-33.93,macroseismic,325.65,7,0.3,0.8059,0.305254,0.875,27.0175,1.0131,0.536385,1.0822,0.366059,1.4737,0.069576,inferred,Stations_USGS
OBSAS_3,Licanten (Intensity VIII),-71.98,-34.99,macroseismic,509.25,8,0.3,0.8059,0.538463,0.875,55.9888,1.0131,0.908915,1.0822,0.837436,1.4737,0.155246,inferred,Stations_USGS
OBS_90,Villarrica::AraucanAa::Chile 25 responses 376 km (Intensity VII),-72.23,-39.28,macroseismic,329.76,6.8,0.3,0.8059,0.181302,0.875,23.3536,1.0131,0.389616,1.0822,0.398229,1.4737,0.078399,inferred,Stations_USGS
OBSAS_44,Cobquecura (Intensity VII),-72.78,-36.13,macroseismic,660.14,7,0.3,0.8059,0.30804,0.875,27.0175,1.0131,0.538953,1.0822,0.364027,1.4737,0.069144,inferred,Stations_USGS
OBSMH_77,Constitucion  Zanartu Montt,-72.414,-35.3322,macroseismic,298.12,8,0.3,0.8059,0.565023,0.875,55.9888,1.0131,0.932215,1.0822,0.813084,1.4737,0.150195,inferred,Stations_USGS
OBSAS_40,Bobadilla (Intensity VII),-71.58,-35.55,macroseismic,269.35,7,0.3,0.8059,0.267419,0.875,27.0175,1.0131,0.500339,1.0822,0.396986,1.4737,0.076197,inferred,Stations_USGS
OBSMH_75,Constitucion  Onaderra Vial,-72.411,-35.3333,macroseismic,298.12,7,0.3,0.8059,0.303063,0.875,27.0175,1.0131,0.534357,1.0822,0.36768,1.4737,0.069922,inferred,Stations_USGS
OBSMH_36,Concepcion  Plaza de la Independencia,-73.0502,-36.8271,macroseismic,211.93,7,0.3,0.8059,0.311891,0.875,27.0175,1.0131,0.542485,1.0822,0.361265,1.4737,0.068556,inferred,Stations_USGS
OBS_20,ConcepciAn::BAo BAo::Chile 166 responses 106 km (Intensity VII),-73.05,-36.83,macroseismic,211.93,7.4,0.3,0.8059,0.399969,0.875,36.16,1.0131,0.677581,1.0822,0.496374,1.4737,0.093109,inferred,Stations_USGS
OBS_48,Ovalle::Coquimbo::Chile 3 responses 606 km (Intensity VI),-71.2,-30.59,macroseismic,462.3,5.7,0.3,0.8059,0.075818,0.875,10.4774,1.0131,0.191504,1.0822,0.186497,1.4737,0.038435,inferred,Stations_USGS
OBSAS_26,Matanza (Intensity VII),-71.87,-33.96,macroseismic,600,7,0.3,0.8059,0.306103,0.875,27.0175,1.0131,0.537168,1.0822,0.365437,1.4737,0.069444,inferred,Stations_USGS
OBS_56,Quillota::ValparaAso::Chile 9 responses 362 km (Intensity VII),-71.26,-32.88,macroseismic,275.55,6.7,0.3,0.8059,0.186403,0.875,21.7125,1.0131,0.38639,1.0822,0.348096,1.4737,0.068272,inferred,Stations_USGS
OBSAS_42,Chanco (Intensity VII),-72.52,-35.73,macroseismic,394.68,7,0.3,0.8059,0.301125,0.875,27.0175,1.0131,0.532558,1.0822,0.369128,1.4737,0.07023,inferred,Stations_USGS
OBSMH_21,Concepcion  Freire & Colo Colo,-73.0491,-36.8253,macroseismic,211.93,8,0.3,0.8059,0.581059,0.875,55.9888,1.0131,0.946032,1.0822,0.799256,1.4737,0.147335,inferred,Stations_USGS
OBSAS_97,Curanilahue (Intensity VI),-73.35,-37.47,macroseismic,522.12,6,0.3,0.8059,0.172447,0.875,13.0374,1.0131,0.315963,1.0822,0.160353,1.4737,0.031257,inferred,Stations_USGS
OBSMH_130,Santiago  Vista Hipodromo building,-70.6633,-33.4065,macroseismic,344.77,8,0.3,0.8059,0.446844,0.875,55.9888,1.0131,0.824025,1.0822,0.938853,1.4737,0.176466,inferred,Stations_USGS
OBSAS_39,Pencahue (Intensity VII),-71.81,-35.34,macroseismic,225.88,7,0.3,0.8059,0.277171,0.875,27.0175,1.0131,0.509849,1.0822,0.388366,1.4737,0.074345,inferred,Stations_USGS
OBS_18,Colina::Metropolitana::Chile 15 responses 303 km (Intensity VII),-70.77,-33.7,macroseismic,301.46,6.9,0.3,0.8059,0.24187,0.875,25.1189,1.0131,0.463864,1.0822,0.375368,1.4737,0.072462,inferred,Stations_USGS
OBSMH_58,Constitucion  Freire Vial,-72.4104,-35.3331,macroseismic,298.12,8,0.3,0.8059,0.564628,0.875,55.9888,1.0131,0.931872,1.0822,0.813433,1.4737,0.150268,inferred,Stations_USGS
OBSMH_93,Nancagua,-71.2061,-34.6529,macroseismic,371.92,8,0.3,0.8059,0.497299,0.875,55.9888,1.0131,0.871698,1.0822,0.879267,1.4737,0.163963,inferred,Stations_USGS
OBSMH_28,Concepcion  Los Carrera & Galvarino,-73.04,-36.8181,macroseismic,211.93,8,0.3,0.8059,0.580235,0.875,55.9888,1.0131,0.945326,1.0822,0.799952,1.4737,0.147479,inferred,Stations_USGS
OBSAS_30,La Estrella (Intensity VII),-71.64,-34.26,macroseismic,439.33,7,0.3,0.8059,0.28818,0.875,27.0175,1.0131,0.520397,1.0822,0.379204,1.4737,0.072382,inferred,Stations_USGS
OBSMH_18,Concepcion  Bio Bio bridge,-73.0628,-36.8379,macroseismic,588.89,8,0.3,0.8059,0.582257,0.875,55.9888,1.0131,0.947056,1.0822,0.798248,1.4737,0.147127,inferred,Stations_USGS
OBSMH_61,Constitucion O'Higgins Egana,-72.4087,-35.3333,macroseismic,298.12,8,0.3,0.8059,0.56445,0.875,55.9888,1.0131,0.931718,1.0822,0.81359,1.4737,0.1503,inferred,Stations_USGS
OBSMH_81,Curico  Carmen,-71.2391,-34.9819,macroseismic,280.17,8,0.3,0.8059,0.490094,0.875,55.9888,1.0131,0.865035,1.0822,0.887168,1.4737,0.165615,inferred,Stations_USGS
OBSAS_82,Codegua (Intensity VI),-70.67,-34.04,macroseismic,323.66,6,0.3,0.8059,0.13478,0.875,13.0374,1.0131,0.277567,1.0822,0.1865,1.4737,0.037022,inferred,Stations_USGS
OBSAS_64,San Fernando (Intensity VII),-70.99,-34.58,macroseismic,287.28,6.5,0.3,0.8059,0.189108,0.875,18.768,1.0131,0.371898,1.0822,0.272752,1.4737,0.053256,inferred,Stations_USGS
OBSAS_47,San Carlos (Intensity VII),-71.96,-36.42,macroseismic,251.39,7,0.3,0.8059,0.270005,0.875,27.0175,1.0131,0.502877,1.0822,0.394651,1.4737,0.075695,inferred,Stations_USGS
OBSMH_16,Concepcion  Arana & Serrano - Salas,-73.0568,-36.8293,macroseismic,211.93,8,0.3,0.8059,0.581828,0.875,55.9888,1.0131,0.946689,1.0822,0.798609,1.4737,0.147202,inferred,Stations_USGS
OBSAS_8,Parral (Intensity VIII),-71.82,-36.15,macroseismic,262.88,8,0.3,0.8059,0.49999,0.875,55.9888,1.0131,0.874174,1.0822,0.876363,1.4737,0.163356,inferred,Stations_USGS
OBS_7,Buenos Aires::Buenos Aires::Argentina 50 responses 1314 km (Intensity III),-58.37,-34.61,macroseismic,760,2.8,0.3,,,,,,,,,,,inferred,Stations_USGS
OBSMH_129,Santiago  Sol Oriente building,-70.5992,-33.4755,macroseismic,347.4,9,0.3,0.8059,0.833989,0.875,116.0264,1.0131,1.438374,1.0822,2.074796,1.4737,0.378776,inferred,Stations_USGS
OBSMH_7,Claro River bridge,-71.3916,-35.1832,macroseismic,268,8,0.3,0.8059,0.495595,0.875,55.9888,1.0131,0.870126,1.0822,0.881119,1.4737,0.16435,inferred,Stations_USGS
OBS_72,San Rafael::Mendoza::Argentina 13 responses 424 km (Intensity IV),-68.34,-34.62,macroseismic,286.54,4.4,0.3,0.8059,0.030016,0.875,4.0631,1.0131,0.041642,1.0822,0.065613,1.4737,0.014021,inferred,Stations_USGS
OBSAS_11,Coinco (Intensity VIII),-70.94,-34.27,macroseismic,699.42,7.5,0.3,0.8059,0.35708,0.875,38.8932,1.0131,0.653146,1.0822,0.59848,1.4737,0.113402,inferred,Stations_USGS
OBS_42,Mendoza::Mendoza::Argentina 154 responses 490 km (Intensity V),-68.83,-32.89,macroseismic,331.13,4.5,0.3,0.8059,0.037566,0.875,4.3703,1.0131,0.049713,1.0822,0.069666,1.4737,0.014809,inferred,Stations_USGS
OBSMH_46,Constitucion  Bulnes Infante,-72.4061,-35.3348,macroseismic,561.69,8,0.3,0.8059,0.564133,0.875,55.9888,1.0131,0.931443,1.0822,0.81387,1.4737,0.150358,inferred,Stations_USGS
OBSMH_9,Concepcion  airport,-73.0596,-36.7769,macroseismic,357.29,5,0.3,0.8059,0.090256,0.875,6.2912,1.0131,0.178794,1.0822,0.07361,1.4737,0.014798,inferred,Stations_USGS
OBS_83,Teno::Maule::Chile 4 responses 184 km (Intensity VII),-71.16,-34.86,macroseismic,288.85,6.7,0.3,0.8059,0.216965,0.875,21.7125,1.0131,0.418495,1.0822,0.317165,1.4737,0.06151,inferred,Stations_USGS
OBS_63,San Antonio::ValparaAso::Chile 42 responses 275 km (Intensity VII),-71.61,-33.6,macroseismic,420.51,6.9,0.3,0.8059,0.275881,0.875,25.1189,1.0131,0.497085,1.0822,0.346286,1.4737,0.0662,inferred,Stations_USGS
OBSMH_114,Santiago  Embajodor Gomez,-70.6976,-33.4156,macroseismic,304.48,7,0.3,0.8059,0.241611,0.875,27.0175,1.0131,0.474343,1.0822,0.422464,1.4737,0.081699,inferred,Stations_USGS
OBSMH_1,Angol,-72.709,-37.7989,macroseismic,501.84,7,0.3,0.8059,0.283993,0.875,27.0175,1.0131,0.516408,1.0822,0.382621,1.4737,0.073114,inferred,Stations_USGS
OBSMH_125,Santiago  overpass  Vespucio Norte & San Martin / Independencia,-70.6891,-33.366,macroseismic,585.66,9,0.3,0.8059,0.82899,0.875,116.0264,1.0131,1.433835,1.0822,2.082456,1.4737,0.380344,inferred,Stations_USGS
OBSAS_5,Constitucion (Intensity IX),-72.41,-35.34,macroseismic,561.69,9,0.3,0.8059,1.051475,0.875,116.0264,1.0131,1.624723,1.0822,1.800083,1.4737,0.323036,inferred,Stations_USGS
OBSMH_126,Santiago  Parque Dorsal building,-70.6611,-33.3943,macroseismic,265.82,7,0.3,0.8059,0.239145,0.875,27.0175,1.0131,0.471792,1.0822,0.425129,1.4737,0.082277,inferred,Stations_USGS
OBSAS_38,Cumpeo (Intensity VII),-71.27,-35.28,macroseismic,312.98,7,0.3,0.8059,0.259521,0.875,27.0175,1.0131,0.492515,1.0822,0.404348,1.4737,0.077783,inferred,Stations_USGS
OBSMH_10,Concepcion  Arana & Angol,-73.0546,-36.3287,macroseismic,600,7,0.3,0.8059,0.321817,0.875,27.0175,1.0131,0.551494,1.0822,0.354394,1.4737,0.067096,inferred,Stations_USGS
OBSMH_66,Constitucion O'Higgins Vial,-72.409,-35.3326,macroseismic,298.12,8,0.3,0.8059,0.564507,0.875,55.9888,1.0131,0.931767,1.0822,0.81354,1.4737,0.15029,inferred,Stations_USGS
OBSAS_50,Penco (Intensity VII),-73,-36.74,macroseismic,501.89,7,0.3,0.8059,0.310273,0.875,27.0175,1.0131,0.541003,1.0822,0.362419,1.4737,0.068801,inferred,Stations_USGS
OBSAS_62,San Jose (Intensity VII),-71.5,-34.23,macroseismic,339.53,6.5,0.3,0.8059,0.207457,0.875,18.768,1.0131,0.390451,1.0822,0.257702,1.4737,0.049974,inferred,Stations_USGS
OBSAS_88,Trehuaco (Intensity VI),-72.67,-36.43,macroseismic,446.93,6,0.3,0.8059,0.15949,0.875,13.0374,1.0131,0.303251,1.0822,0.168217,1.4737,0.03298,inferred,Stations_USGS
OBSMH_83,Curico  newspaper building,-71.24,-34.9847,macroseismic,280.17,8,0.3,0.8059,0.490082,0.875,55.9888,1.0131,0.865024,1.0822,0.887181,1.4737,0.165618,inferred,Stations_USGS
OBSMH_53,Constitucion  Freire Montt,-72.4114,-35.3311,macroseismic,298.12,8,0.3,0.8059,0.564804,0.875,55.9888,1.0131,0.932025,1.0822,0.813277,1.4737,0.150235,inferred,Stations_USGS
OBS_81,Talcahuano::BAo BAo::Chile 36 responses 98 km (Intensity VII),-73.13,-36.74,macroseismic,311.19,7.3,0.3,0.8059,0.384083,0.875,33.6188,1.0131,0.648279,1.0822,0.452428,1.4737,0.084976,inferred,Stations_USGS
OBSAS_60,Rapel (Intensity VII),-71.73,-33.94,macroseismic,426.47,6.5,0.3,0.8059,0.219225,0.875,18.768,1.0131,0.401942,1.0822,0.249133,1.4737,0.048115,inferred,Stations_USGS
OBSAS_61,Rancagua (Intensity VII),-70.74,-34.16,macroseismic,304.84,6.5,0.3,0.8059,0.185123,0.875,18.768,1.0131,0.367756,1.0822,0.276336,1.4737,0.054041,inferred,Stations_USGS
OBSMH_92,Nacimiento / water tank,-72.9288,-37.1234,macroseismic,439.01,7,0.3,0.8059,0.300643,0.875,27.0175,1.0131,0.53211,1.0822,0.369491,1.4737,0.070308,inferred,Stations_USGS
OBS_65,San Clemente::Maule::Chile 3 responses 120 km (Intensity VII),-71.49,-35.53,macroseismic,284,7,0.3,0.8059,0.264928,0.875,27.0175,1.0131,0.497883,1.0822,0.39927,1.4737,0.076689,inferred,Stations_USGS
OBSMH_134,Talcahuano  Cerro Centinela,-73.1284,-36.713,macroseismic,533.54,8,0.3,0.8059,0.594524,0.875,55.9888,1.0131,0.957494,1.0822,0.788113,1.4737,0.145035,inferred,Stations_USGS
OBSAS_102,Renaico (Intensity V),-72.58,-37.67,macroseismic,225.84,5,0.3,0.8059,0.080681,0.875,6.2912,1.0131,0.168558,1.0822,0.078848,1.4737,0.015983,inferred,Stations_USGS
OBSAS_52,Florida (Intensity VII),-72.66,-36.82,macroseismic,362.72,7,0.3,0.8059,0.2915,0.875,27.0175,1.0131,0.52354,1.0822,0.376552,1.4737,0.071815,inferred,Stations_USGS
OBSMH_132,Talcahuano  Biblioteca,-73.1087,-36.7198,macroseismic,533.54,8,0.3,0.8059,0.591763,0.875,55.9888,1.0131,0.955154,1.0822,0.790364,1.4737,0.1455,inferred,Stations_USGS
OBSMH_30,Concepcion  Maipu & Tucapel,-73.0473,-36.8226,macroseismic,211.93,8,0.3,0.8059,0.580936,0.875,55.9888,1.0131,0.945926,1.0822,0.799361,1.4737,0.147357,inferred,Stations_USGS
OBSMH_35,Concepcion  O'Higgins & Salas (Torre O'Higgins),-73.0551,-36.8295,macroseismic,211.93,9,0.3,0.8059,1.083708,0.875,116.0264,1.0131,1.650719,1.0822,1.767077,1.4737,0.316405,inferred,Stations_USGS
OBSAS_59,San Pedro (Intensity VII),-71.53,-33.93,macroseismic,327.12,6.5,0.3,0.8059,0.212628,0.875,18.768,1.0131,0.395538,1.0822,0.253842,1.4737,0.049136,inferred,Stations_USGS
OBSAS_77,Ranquil/Nipas (Intensity VII),-72.6,-36.64,macroseismic,492.18,6.5,0.3,0.8059,0.213224,0.875,18.768,1.0131,0.39612,1.0822,0.253407,1.4737,0.049041,inferred,Stations_USGS
OBSMH_50,Constitucion  Freire Cruz,-72.4108,-35.3323,macroseismic,298.12,8,0.3,0.8059,0.564698,0.875,55.9888,1.0131,0.931933,1.0822,0.813371,1.4737,0.150255,inferred,Stations_USGS
OBSAS_12,Esperanza (Intensity VIII),-71.63,-34.28,macroseismic,290.24,7.5,0.3,0.8059,0.392279,0.875,38.8932,1.0131,0.686239,1.0822,0.564969,1.4737,0.10631,inferred,Stations_USGS
OBSMH_91,Molina,-71.3206,-35.0954,macroseismic,296.26,6,0.3,0.8059,0.142027,0.875,13.0374,1.0131,0.285315,1.0822,0.180608,1.4737,0.035714,inferred,Stations_USGS
OBSAS_69,San Clemente (Intensity VII),-71.48,-35.55,macroseismic,290.36,6.5,0.3,0.8059,0.193641,0.875,18.768,1.0131,0.376558,1.0822,0.268821,1.4737,0.052396,inferred,Stations_USGS
OBS_86,Valdivia::Los Lagos::Chile 38 responses 436 km (Intensity VI),-73.23,-39.82,macroseismic,224.49,6,0.3,0.8059,0.101271,0.875,13.0374,1.0131,0.238839,1.0822,0.222211,1.4737,0.045054,inferred,Stations_USGS
OBSMH_41,Concepcion  Roosevelt & MacIver,-73.0361,-36.8231,macroseismic,211.93,6,0.3,0.8059,0.16696,0.875,13.0374,1.0131,0.310637,1.0822,0.163563,1.4737,0.031959,inferred,Stations_USGS
OBS_43,Mercedes::San Luis::Argentina 3 responses 708 km (Intensity IV),-65.47,-33.69,macroseismic,311.16,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
OBSAS_86,Romeral (Intensity VI),-71.12,-34.96,macroseismic,349.09,6,0.3,0.8059,0.138334,0.875,13.0374,1.0131,0.281391,1.0822,0.183548,1.4737,0.036366,inferred,Stations_USGS
OBSAS_95,Arauco (Intensity VI),-73.28,-37.26,macroseismic,279.33,6,0.3,0.8059,0.171629,0.875,13.0374,1.0131,0.315174,1.0822,0.160821,1.4737,0.031359,inferred,Stations_USGS
OBSAS_36,Hualane (Intensity VII),-71.81,-34.98,macroseismic,400.35,7,0.3,0.8059,0.282356,0.875,27.0175,1.0131,0.514841,1.0822,0.383979,1.4737,0.073405,inferred,Stations_USGS
OBS_71,San MartAn::Mendoza::Argentina 10 responses 501 km (Intensity V),-68.49,-33.07,macroseismic,218.86,4.5,0.3,0.8059,0.035627,0.875,4.3703,1.0131,0.048312,1.0822,0.07062,1.4737,0.015036,inferred,Stations_USGS
OBSMH_19,Concepcion  Collao & Guias,-73.0282,-36.8154,macroseismic,315.41,6,0.3,0.8059,0.166769,0.875,13.0374,1.0131,0.31045,1.0822,0.163678,1.4737,0.031984,inferred,Stations_USGS
OBS_73,San Vicente::Libertador General Bernardo OHiggins::Chile 6 responses 222 km (Intensity VIII),-71.08,-34.43,macroseismic,549.95,7.6,0.3,0.8059,0.385549,0.875,41.833,1.0131,0.695776,1.0822,0.642213,1.4737,0.121206,inferred,Stations_USGS
OBSAS_72,Linares (Intensity VII),-71.59,-35.85,macroseismic,246.83,6.5,0.3,0.8059,0.193767,0.875,18.768,1.0131,0.376686,1.0822,0.268713,1.4737,0.052373,inferred,Stations_USGS
OBS_38,Los Andes::ValparaAso::Chile 5 responses 393 km (Intensity VII),-70.6,-32.83,macroseismic,397.78,6.7,0.3,0.8059,0.175741,0.875,21.7125,1.0131,0.374608,1.0822,0.360892,1.4737,0.071091,inferred,Stations_USGS
OBSAS_111,Salamanca (Intensity V),-70.97,-31.77,macroseismic,787.14,5,0.3,0.8059,0.052726,0.875,6.2912,1.0131,0.100853,1.0822,0.102335,1.4737,0.021408,inferred,Stations_USGS
OBS_8,Buin::Metropolitana::Chile 5 responses 302 km (Intensity VII),-70.75,-33.73,macroseismic,291.14,6.9,0.3,0.8059,0.241556,0.875,25.1189,1.0131,0.463548,1.0822,0.375667,1.4737,0.072526,inferred,Stations_USGS
OBSMH_17,Concepcion  Arana & Serrano (Barros Arana building),-73.0572,-36.8295,macroseismic,211.93,8,0.3,0.8059,0.581868,0.875,55.9888,1.0131,0.946724,1.0822,0.798575,1.4737,0.147195,inferred,Stations_USGS
OBSMH_23,Concepcion  Freire & Licentur,-73.0361,-36.8202,macroseismic,211.93,7,0.3,0.8059,0.311136,0.875,27.0175,1.0131,0.541794,1.0822,0.361803,1.4737,0.06867,inferred,Stations_USGS
OBS_11,Calera::ValparaAso::Chile 6 responses 373 km (Intensity VII),-71.19,-32.79,macroseismic,384.05,7,0.3,0.8059,0.218862,0.875,27.0175,1.0131,0.450313,1.0822,0.448862,1.4737,0.087441,inferred,Stations_USGS
UTM:(19H -422 487 10000),,-80.7748,-45.6677,macroseismic,760,2.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(19H 008 582 10000),,-73.7019,-37.6285,macroseismic,600,7.7,0.3,0.8059,0.539457,0.875,44.995,1.0131,0.849388,1.0822,0.587919,1.4737,0.108419,inferred,Stations_USGS
UTM:(19H 009 535 10000),,-73.8785,-41.8532,macroseismic,600,4.1,0.3,0.8059,0.018312,0.875,3.1573,1.0131,0.026956,1.0822,0.052354,1.4737,0.011302,inferred,Stations_USGS
UTM:(19H 010 528 10000),,-73.8058,-42.4865,macroseismic,619.16,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
