STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_544,Giove TR,12.324,42.509,macroseismic,0.046606,0.8059,,596.46,inferred,616.0
OBS_523,Civitella d'Agliano VT,12.188,42.605,macroseismic,0.046599,0.8059,,466.95,inferred,599.0
OBS_528,Colli del Tronto AP,13.748,42.876,macroseismic,0.046595,0.8059,,500.02,inferred,598.0
OBS_492,Attigliano TR,12.294,42.515,macroseismic,0.046424,0.8059,,423.24,inferred,600.0
OBS_546,Loreto AN,13.61,43.44,macroseismic,0.046377,0.8059,,536.33,inferred,415.0
OBS_552,Massignano AP,13.798,43.05,macroseismic,0.046314,0.8059,,530.12,inferred,599.0
OBS_502,Campli TE,13.686,42.726,macroseismic,0.046309,0.8059,,422.01,inferred,801.0
OBS_512,Castiglion Fiorentino AR,11.923,43.341,macroseismic,0.046159,0.8059,,527.89,inferred,1000.0
OBS_586,Porto Sant'Elpidio AP,13.761,43.257,macroseismic,0.046158,0.8059,,447.19,inferred,447.0
OBS_555,Mombaroccio PU,12.855,43.795,macroseismic,0.046106,0.8059,,528.85,inferred,779.0
OBS_556,Monsampolo del Tronto AP,13.794,42.897,macroseismic,0.046052,0.8059,,339.82,inferred,594.0
OBS_596,Sarteano SI,11.869,42.989,macroseismic,0.046034,0.8059,,513.11,inferred,643.0
OBS_610,Torricella Sicura TE,13.656,42.658,macroseismic,0.045974,0.8059,,344.18,inferred,965.0
OBS_535,Fano Adriano TE,13.538,42.552,macroseismic,0.045908,0.8059,,900.0,inferred,1000.0
OBS_606,Torano Nuovo TE,13.777,42.823,macroseismic,0.045895,0.8059,,405.66,inferred,596.0
OBS_585,Porto Recanati MC,13.665,43.432,macroseismic,0.04584,0.8059,,267.48,inferred,443.0
OBS_608,Torri in Sabina RI,12.638,42.352,macroseismic,0.045789,0.8059,,440.91,inferred,600.0
OBS_518,Chianciano Terme SI,11.832,43.058,macroseismic,0.045691,0.8059,,519.72,inferred,682.0
OBS_489,Ancona AN,13.507,43.603,macroseismic,0.045633,0.8059,,421.79,inferred,951.0
OBS_527,Colbordolo PU,12.723,43.82,macroseismic,0.045585,0.8059,,740.05,inferred,260.0
OBS_514,Celleno VT,12.134,42.558,macroseismic,0.045448,0.8059,,492.44,inferred,998.0
OBS_507,Castel Giorgio TR,11.979,42.708,macroseismic,0.045427,0.8059,,233.39,inferred,598.0
OBS_602,Sirolo AN,13.62,43.521,macroseismic,0.045387,0.8059,,594.07,inferred,611.0
OBS_581,Pietracamela TE,13.554,42.523,macroseismic,0.045372,0.8059,,867.85,inferred,1000.0
OBS_574,Nereto TE,13.817,42.819,macroseismic,0.045363,0.8059,,460.44,inferred,597.0
OBS_599,Scoppito AQ,13.256,42.372,macroseismic,0.045304,0.8059,,869.12,inferred,804.0
OBS_565,Montepulciano SI,11.785,43.097,macroseismic,0.045108,0.8059,,491.71,inferred,600.0
OBS_534,Fano PU,13.018,43.837,macroseismic,0.045081,0.8059,,259.78,inferred,234.0
OBS_542,Gallese VT,12.403,42.372,macroseismic,0.045038,0.8059,,407.42,inferred,795.0
OBS_529,Colonnella TE,13.867,42.872,macroseismic,0.045005,0.8059,,621.36,inferred,416.0
OBS_604,Tavoleto PU,12.594,43.843,macroseismic,0.044917,0.8059,,500.62,inferred,600.0
OBS_562,Montegridolfo RN,12.69,43.858,macroseismic,0.044875,0.8059,,699.67,inferred,600.0
OBS_564,Montenero Sabino RI,12.813,42.28,macroseismic,0.044841,0.8059,,845.67,inferred,1000.0
OBS_493,Badia Tedalda AR,12.187,43.707,macroseismic,0.044807,0.8059,,609.32,inferred,616.0
OBS_612,Tossicia TE,13.648,42.545,macroseismic,0.044793,0.8059,,516.71,inferred,999.0
OBS_490,Arezzo AR,11.879,43.463,macroseismic,0.044721,0.8059,,302.15,inferred,632.0
OBS_618,Vitorchiano VT,12.173,42.467,macroseismic,0.04471,0.8059,,434.65,inferred,993.0
OBS_551,Marciano della Chiana AR,11.787,43.304,macroseismic,0.044683,0.8059,,374.52,inferred,598.0
OBS_594,San Lorenzo Nuovo VT,11.906,42.685,macroseismic,0.044453,0.8059,,560.79,inferred,600.0
OBS_616,Vignanello VT,12.279,42.384,macroseismic,0.044433,0.8059,,427.06,inferred,631.0
OBS_530,Corchiano VT,12.357,42.346,macroseismic,0.044393,0.8059,,328.69,inferred,600.0
OBS_506,Casaprota RI,12.804,42.252,macroseismic,0.044378,0.8059,,645.39,inferred,1000.0
OBS_613,Vallerano VT,12.264,42.385,macroseismic,0.044347,0.8059,,435.22,inferred,601.0
OBS_587,Proceno VT,11.83,42.757,macroseismic,0.044264,0.8059,,506.29,inferred,412.0
OBS_559,Montefiore Conca RN,12.611,43.889,macroseismic,0.044224,0.8059,,593.87,inferred,593.0
OBS_536,Fiamignano RI,13.125,42.265,macroseismic,0.044177,0.8059,,900.0,inferred,1000.0
OBS_554,Mercatino Conca PU,12.493,43.87,macroseismic,0.044174,0.8059,,492.25,inferred,230.0
OBS_582,Pieve Santo Stefano AR,12.041,43.67,macroseismic,0.044166,0.8059,,557.3,inferred,1000.0
OBS_577,Pesaro PU,12.905,43.905,macroseismic,0.044165,0.8059,,237.57,inferred,245.0
OBS_570,Montopoli di Sabina RI,12.691,42.245,macroseismic,0.044134,0.8059,,521.98,inferred,600.0
OBS_573,Mosciano Sant'Angelo TE,13.888,42.748,macroseismic,0.044131,0.8059,,439.81,inferred,597.0
OBS_571,Morciano di Romagna RN,12.646,43.913,macroseismic,0.043926,0.8059,,327.37,inferred,444.0
OBS_532,Fabrica di Roma VT,12.295,42.334,macroseismic,0.043873,0.8059,,476.2,inferred,963.0
OBS_611,Torrita Tiberina RM,12.619,42.236,macroseismic,0.043846,0.8059,,544.0,inferred,596.0
OBS_580,Pienza SI,11.679,43.076,macroseismic,0.043844,0.8059,,583.59,inferred,600.0
OBS_550,Marcetelli RI,13.046,42.226,macroseismic,0.043789,0.8059,,666.77,inferred,1000.0
OBS_605,Toffia RI,12.752,42.212,macroseismic,0.043719,0.8059,,760.19,inferred,795.0
OBS_617,Viterbo VT,12.11,42.421,macroseismic,0.043683,0.8059,,413.58,inferred,965.0
OBS_505,Carbognano VT,12.267,42.331,macroseismic,0.043671,0.8059,,487.32,inferred,765.0
OBS_510,Castelli TE,13.712,42.489,macroseismic,0.043645,0.8059,,597.15,inferred,998.0
OBS_576,Onano VT,11.816,42.692,macroseismic,0.043644,0.8059,,352.01,inferred,599.0
OBS_592,San Clemente RN,12.626,43.932,macroseismic,0.043608,0.8059,,418.23,inferred,600.0
OBS_509,Casteldelci PU,12.155,43.791,macroseismic,0.043536,0.8059,,547.73,inferred,968.0
OBS_525,Civitella in Val di Chiana AR,11.723,43.418,macroseismic,0.04343,0.8059,,547.32,inferred,1000.0
OBS_515,Cellino Attanasio TE,13.859,42.586,macroseismic,0.043277,0.8059,,477.48,inferred,598.0
OBS_540,Gabicce Mare PU,12.757,43.966,macroseismic,0.043272,0.8059,,376.3,inferred,599.0
OBS_491,Arsita TE,13.784,42.502,macroseismic,0.043194,0.8059,,569.5,inferred,995.0
OBS_526,Civitella San Paolo RM,12.582,42.196,macroseismic,0.043186,0.8059,,379.76,inferred,598.0
OBS_533,Faleria VT,12.443,42.226,macroseismic,0.043156,0.8059,,378.58,inferred,600.0
OBS_520,Chiusi della Verna AR,11.939,43.695,macroseismic,0.043133,0.8059,,425.42,inferred,1000.0
OBS_598,Scandriglia RI,12.842,42.165,macroseismic,0.04309,0.8059,,653.71,inferred,1000.0
OBS_588,Rignano Flaminio RM,12.479,42.206,macroseismic,0.04302,0.8059,,321.02,inferred,600.0
OBS_501,Calcata VT,12.424,42.216,macroseismic,0.042955,0.8059,,430.46,inferred,600.0
OBS_537,Fiano Romano RM,12.59,42.17,macroseismic,0.042854,0.8059,,460.4,inferred,571.0
OBS_499,Borgorose RI,13.234,42.193,macroseismic,0.042828,0.8059,,575.98,inferred,1000.0
OBS_603,Sorano GR,11.715,42.681,macroseismic,0.042659,0.8059,,298.62,inferred,599.0
OBS_614,Verghereto FC,12.005,43.793,macroseismic,0.042583,0.8059,,729.31,inferred,1000.0
OBS_615,Verucchio RN,12.422,43.983,macroseismic,0.042411,0.8059,,472.34,inferred,600.0
OBS_504,Capena RM,12.54,42.142,macroseismic,0.042375,0.8059,,468.53,inferred,411.0
OBS_579,Piansano VT,11.829,42.517,macroseismic,0.042363,0.8059,,479.07,inferred,599.0
OBS_560,Monteflavio RM,12.831,42.108,macroseismic,0.042324,0.8059,,702.79,inferred,1000.0
OBS_609,Torriana RN,12.386,43.984,macroseismic,0.042286,0.8059,,440.43,inferred,766.0
OBS_496,Bibbiena AR,11.816,43.697,macroseismic,0.042232,0.8059,,445.14,inferred,831.0
OBS_511,Castelnuovo di Porto RM,12.497,42.128,macroseismic,0.042093,0.8059,,473.22,inferred,600.0
OBS_545,Licenza RM,12.903,42.072,macroseismic,0.041866,0.8059,,561.02,inferred,842.0
OBS_590,Sacrofano RM,12.447,42.105,macroseismic,0.041688,0.8059,,504.34,inferred,600.0
OBS_583,Pineto TE,14.067,42.608,macroseismic,0.041683,0.8059,,416.4,inferred,441.0
OBS_497,Borghi FC,12.355,44.031,macroseismic,0.041643,0.8059,,250.87,inferred,997.0
OBS_521,Cineto Romano RM,12.962,42.049,macroseismic,0.041557,0.8059,,867.12,inferred,1000.0
OBS_548,Mandela RM,12.922,42.027,macroseismic,0.041324,0.8059,,530.79,inferred,1000.0
OBS_522,Civitella Casanova PE,13.889,42.364,macroseismic,0.041282,0.8059,,433.97,inferred,994.0
OBS_508,Castel San Niccol� AR,11.704,43.741,macroseismic,0.041146,0.8059,,537.12,inferred,842.0
OBS_597,Savignano sul Rubicone FC,12.399,44.092,macroseismic,0.041096,0.8059,,279.29,inferred,412.0
OBS_500,Brittoli PE,13.861,42.316,macroseismic,0.041066,0.8059,,646.34,inferred,997.0
OBS_595,San Mauro Pascoli FC,12.416,44.106,macroseismic,0.040987,0.8059,,262.77,inferred,230.0
OBS_569,Montiano FC,12.305,44.082,macroseismic,0.040947,0.8059,,421.89,inferred,600.0
OBS_543,Gatteo FC,12.386,44.109,macroseismic,0.040884,0.8059,,275.64,inferred,230.0
OBS_549,Marano Equo RM,13.016,41.993,macroseismic,0.040878,0.8059,,512.38,inferred,1000.0
OBS_591,Sambuci RM,12.937,41.987,macroseismic,0.040869,0.8059,,605.03,inferred,1000.0
OBS_513,Catignano PE,13.951,42.346,macroseismic,0.04077,0.8059,,426.37,inferred,764.0
OBS_487,Acciano AQ,13.717,42.176,macroseismic,0.040615,0.8059,,493.81,inferred,782.0
OBS_494,Bellaria RN,12.456,44.151,macroseismic,0.040601,0.8059,,203.38,inferred,190.0
OBS_531,Cugnoli PE,13.933,42.308,macroseismic,0.040594,0.8059,,467.16,inferred,993.0
OBS_488,Alanno PE,13.971,42.294,macroseismic,0.040281,0.8059,,522.36,inferred,963.0
OBS_541,Gagliano Aterno AQ,13.701,42.126,macroseismic,0.040255,0.8059,,900.0,inferred,718.0
OBS_517,Cesena FC,12.243,44.139,macroseismic,0.040208,0.8059,,331.67,inferred,600.0
OBS_516,Cepagatti PE,14.071,42.364,macroseismic,0.040184,0.8059,,402.28,inferred,596.0
OBS_607,Torre de' Passeri PE,13.933,42.244,macroseismic,0.040121,0.8059,,402.44,inferred,687.0
OBS_578,Pescara PE,14.214,42.464,macroseismic,0.03989,0.8059,,254.42,inferred,285.0
OBS_553,Meldola FC,12.061,44.127,macroseismic,0.039746,0.8059,,502.6,inferred,585.0
OBS_593,San Giovanni Teatino CH,14.202,42.411,macroseismic,0.039686,0.8059,,497.09,inferred,597.0
OBS_538,Forlimpopoli FC,12.126,44.188,macroseismic,0.039438,0.8059,,238.13,inferred,412.0
OBS_589,Rocca Priora RM,12.755,41.79,macroseismic,0.038941,0.8059,,760.0,inferred,984.0
OBS_681,Monte Castello di Vibio PG,12.352,42.84,macroseismic,0.038783,0.8059,,441.53,inferred,607.0
NRI,Norcia-Zona Industriale,13.097,42.775,seismic,0.033367,0.0,,423.94,inferred,600.0
OBS_627,Barchi PU,12.929,43.672,macroseismic,0.032543,0.8059,,451.53,inferred,599.0
OBS_679,Mondavio PU,12.969,43.674,macroseismic,0.03227,0.8059,,425.34,inferred,598.0
OBS_707,Ripe AN,13.107,43.671,macroseismic,0.031322,0.8059,,484.91,inferred,975.0
OBS_636,Campotosto AQ,13.369,42.558,macroseismic,0.030916,0.8059,,538.85,inferred,918.0
OBS_655,Cortona AR,11.986,43.275,macroseismic,0.030715,0.8059,,781.92,inferred,914.0
OBS_684,Montefiore dell'Aso AP,13.751,43.051,macroseismic,0.029987,0.8059,,573.35,inferred,595.0
OBS_718,Sant'Egidio alla Vibrata TE,13.716,42.825,macroseismic,0.029567,0.8059,,338.6,inferred,681.0
OBS_680,Montasola RI,12.681,42.385,macroseismic,0.029272,0.8059,,648.51,inferred,996.0
OBS_659,Falconara Marittima AN,13.399,43.626,macroseismic,0.028992,0.8059,,494.32,inferred,599.0
OBS_673,Lubriano VT,12.114,42.636,macroseismic,0.028651,0.8059,,677.9,inferred,600.0
OBS_626,Bagnoregio VT,12.095,42.626,macroseismic,0.028173,0.8059,,596.95,inferred,966.0
OBS_633,Bomarzo VT,12.251,42.488,macroseismic,0.027949,0.8059,,582.58,inferred,682.0
OBS_686,Monteprandone AP,13.835,42.919,macroseismic,0.027861,0.8059,,440.05,inferred,597.0
OBS_725,Vasanello VT,12.346,42.416,macroseismic,0.027506,0.8059,,329.9,inferred,601.0
OBS_674,Macerata Feltria PU,12.443,43.802,macroseismic,0.027041,0.8059,,411.52,inferred,1000.0
OBS_630,Bellante TE,13.806,42.744,macroseismic,0.027032,0.8059,,417.98,inferred,597.0
OBS_632,Bolsena VT,11.987,42.644,macroseismic,0.026809,0.8059,,460.28,inferred,840.0
OBS_696,Petrella Salto RI,13.068,42.294,macroseismic,0.026722,0.8059,,900.0,inferred,1000.0
OBS_711,Rocca Sinibalda RI,12.927,42.275,macroseismic,0.026635,0.8059,,302.92,inferred,1000.0
OBS_620,Acquapendente VT,11.868,42.742,macroseismic,0.026371,0.8059,,446.24,inferred,491.0
OBS_628,Basciano TE,13.74,42.595,macroseismic,0.026235,0.8059,,502.4,inferred,636.0
OBS_652,Colledara TE,13.681,42.54,macroseismic,0.026219,0.8059,,501.4,inferred,641.0
OBS_637,Canzano TE,13.804,42.646,macroseismic,0.025989,0.8059,,468.09,inferred,993.0
OBS_669,Isola del Gran Sasso d'Italia TE,13.661,42.501,macroseismic,0.025866,0.8059,,626.67,inferred,604.0
OBS_640,Caprese Michelangelo AR,11.986,43.641,macroseismic,0.025668,0.8059,,525.49,inferred,1000.0
OBS_648,Civita Castellana VT,12.413,42.293,macroseismic,0.025518,0.8059,,479.87,inferred,800.0
OBS_682,Monte San Savino AR,11.725,43.331,macroseismic,0.025432,0.8059,,484.4,inferred,961.0
OBS_643,Castel di Tora RI,12.964,42.215,macroseismic,0.025262,0.8059,,530.92,inferred,1000.0
OBS_651,Colle di Tora RI,12.948,42.212,macroseismic,0.025223,0.8059,,542.31,inferred,1000.0
OBS_660,Fara in Sabina RI,12.73,42.209,macroseismic,0.02512,0.8059,,437.16,inferred,795.0
OBS_668,Gradoli VT,11.855,42.643,macroseismic,0.025063,0.8059,,561.19,inferred,412.0
PGL,PGL,12.4983,43.6956,seismic,0.02502,0.0,,563.48,inferred,882.0
OBS_666,Giulianova TE,13.958,42.751,macroseismic,0.024812,0.8059,,476.81,inferred,196.0
OBS_638,Capodimonte VT,11.912,42.55,macroseismic,0.024641,0.8059,,333.05,inferred,571.0
OBS_676,Marta VT,11.925,42.535,macroseismic,0.024618,0.8059,,385.49,inferred,577.0
OBS_691,Novafeltria PU,12.29,43.894,macroseismic,0.024258,0.8059,,422.71,inferred,608.0
OBS_694,Pergine Valdarno AR,11.686,43.469,macroseismic,0.023967,0.8059,,509.3,inferred,996.0
OBS_724,Valentano VT,11.822,42.566,macroseismic,0.023825,0.8059,,452.13,inferred,566.0
OBS_650,Collalto Sabino RI,13.048,42.135,macroseismic,0.023601,0.8059,,505.49,inferred,1000.0
OBS_624,Asciano SI,11.56,43.234,macroseismic,0.02357,0.8059,,448.57,inferred,600.0
OBS_644,Castilenti TE,13.918,42.533,macroseismic,0.023412,0.8059,,478.01,inferred,598.0
OBS_661,Farindola PE,13.824,42.441,macroseismic,0.02337,0.8059,,607.06,inferred,996.0
OBS_642,Castel del Monte AQ,13.727,42.364,macroseismic,0.023302,0.8059,,799.38,inferred,999.0
OBS_689,Morlupo RM,12.491,42.143,macroseismic,0.023251,0.8059,,468.68,inferred,600.0
OBS_625,Atri TE,13.978,42.58,macroseismic,0.023209,0.8059,,625.82,inferred,989.0
OBS_634,Bucine AR,11.617,43.478,macroseismic,0.02311,0.8059,,375.28,inferred,600.0
OBS_693,Percile RM,12.91,42.094,macroseismic,0.023089,0.8059,,320.94,inferred,1000.0
OBS_658,Fagnano Alto AQ,13.575,42.254,macroseismic,0.022968,0.8059,,751.11,inferred,1000.0
OBS_641,Carsoli AQ,13.084,42.098,macroseismic,0.022912,0.8059,,357.85,inferred,1000.0
OBS_629,Bassano Romano VT,12.194,42.219,macroseismic,0.022902,0.8059,,495.99,inferred,599.0
OBS_657,Elice PE,13.968,42.518,macroseismic,0.022768,0.8059,,534.43,inferred,599.0
OBS_646,Cellere VT,11.771,42.509,macroseismic,0.022744,0.8059,,486.07,inferred,998.0
OBS_701,Poggio Berni RN,12.407,44.027,macroseismic,0.022706,0.8059,,406.86,inferred,427.0
OBS_677,Mercato Saraceno FC,12.197,43.962,macroseismic,0.022684,0.8059,,520.61,inferred,1000.0
OBS_728,Villa Santa Lucia degli Abruzzi AQ,13.777,42.333,macroseismic,0.022527,0.8059,,900.0,inferred,230.0
OBS_717,Santarcangelo di Romagna RN,12.447,44.063,macroseismic,0.022308,0.8059,,268.77,inferred,600.0
OBS_688,Montevarchi AR,11.568,43.523,macroseismic,0.022303,0.8059,,384.19,inferred,418.0
OBS_687,Monterotondo RM,12.623,42.054,macroseismic,0.02224,0.8059,,365.17,inferred,600.0
OBS_726,Vejano VT,12.095,42.216,macroseismic,0.022237,0.8059,,372.51,inferred,599.0
OBS_698,Picciano PE,13.991,42.474,macroseismic,0.022165,0.8059,,511.32,inferred,584.0
OBS_714,Roncofreddo FC,12.318,44.042,macroseismic,0.022149,0.8059,,462.9,inferred,600.0
OBS_622,Arsoli RM,13.019,42.04,macroseismic,0.02214,0.8059,,855.88,inferred,448.0
OBS_675,Marcellina RM,12.806,42.023,macroseismic,0.021994,0.8059,,860.78,inferred,820.0
OBS_727,Vicovaro RM,12.896,42.017,macroseismic,0.021909,0.8059,,509.09,inferred,834.0
OBS_690,Navelli AQ,13.73,42.236,macroseismic,0.021741,0.8059,,367.54,inferred,239.0
OBS_716,San Giovanni Valdarno AR,11.531,43.564,macroseismic,0.021687,0.8059,,241.93,inferred,445.0
OBS_649,Civitaquana PE,13.899,42.325,macroseismic,0.021528,0.8059,,417.16,inferred,791.0
OBS_621,Agosta RM,13.033,41.981,macroseismic,0.021295,0.8059,,579.01,inferred,1000.0
OBS_654,Collepietro AQ,13.78,42.221,macroseismic,0.021265,0.8059,,452.06,inferred,998.0
OBS_656,Corvara PE,13.874,42.275,macroseismic,0.021213,0.8059,,888.17,inferred,999.0
OBS_722,Tivoli RM,12.798,41.964,macroseismic,0.021172,0.8059,,706.0,inferred,1000.0
OBS_719,Secinaro AQ,13.679,42.154,macroseismic,0.021121,0.8059,,900.0,inferred,267.0
OBS_639,Cappelle sul Tavo PE,14.104,42.464,macroseismic,0.02112,0.8059,,511.82,inferred,598.0
OBS_697,Pianella PE,14.05,42.398,macroseismic,0.021041,0.8059,,385.54,inferred,596.0
OBS_708,Rocca Canterano RM,13.022,41.956,macroseismic,0.020981,0.8059,,656.52,inferred,607.0
OBS_699,Pietranico PE,13.911,42.276,macroseismic,0.020976,0.8059,,545.06,inferred,995.0
OBS_715,San Benedetto in Perillis AQ,13.771,42.184,macroseismic,0.02093,0.8059,,586.68,inferred,1000.0
OBS_695,Pescosansonesco PE,13.874,42.242,macroseismic,0.020893,0.8059,,774.73,inferred,998.0
OBS_720,Siena SI,11.328,43.321,macroseismic,0.020865,0.8059,,760.0,inferred,600.0
OBS_721,Spoltore PE,14.138,42.454,macroseismic,0.020778,0.8059,,362.33,inferred,594.0
OBS_678,Molina Aterno AQ,13.735,42.148,macroseismic,0.020754,0.8059,,425.47,inferred,996.0
OBS_665,Gerano RM,12.994,41.933,macroseismic,0.020717,0.8059,,607.06,inferred,1000.0
OBS_703,Popoli PE,13.833,42.171,macroseismic,0.020452,0.8059,,721.34,inferred,614.0
OBS_700,Pisoniano RM,12.959,41.906,macroseismic,0.020413,0.8059,,760.0,inferred,654.0
OBS_723,Tocco da Casauria PE,13.914,42.214,macroseismic,0.020386,0.8059,,552.55,inferred,600.0
OBS_702,Poli RM,12.892,41.887,macroseismic,0.020215,0.8059,,760.0,inferred,1000.0
OBS_631,Bertinoro FC,12.134,44.147,macroseismic,0.020165,0.8059,,495.08,inferred,600.0
OBS_705,Raiano AQ,13.813,42.102,macroseismic,0.019904,0.8059,,468.07,inferred,602.0
OBS_619,Abbateggio PE,14.012,42.224,macroseismic,0.01989,0.8059,,663.73,inferred,996.0
OBS_667,Goriano Sicoli AQ,13.775,42.08,macroseismic,0.019883,0.8059,,632.36,inferred,1000.0
OBS_672,Lettomanoppello PE,14.038,42.241,macroseismic,0.01987,0.8059,,782.33,inferred,981.0
OBS_712,Roccacasale AQ,13.887,42.124,macroseismic,0.019734,0.8059,,900.0,inferred,772.0
OBS_729,Zagarolo RM,12.831,41.839,macroseismic,0.01967,0.8059,,760.0,inferred,401.0
OBS_692,Palestrina RM,12.891,41.839,macroseismic,0.019668,0.8059,,760.0,inferred,805.0
OBS_647,Cervia RA,12.353,44.263,macroseismic,0.019596,0.8059,,760.0,inferred,446.0
OBS_704,Pratola Peligna AQ,13.875,42.098,macroseismic,0.019566,0.8059,,423.78,inferred,267.0
OBS_706,Ripa Teatina CH,14.235,42.358,macroseismic,0.019455,0.8059,,566.93,inferred,709.0
OBS_663,Francavilla al Mare CH,14.301,42.412,macroseismic,0.01934,0.8059,,483.61,inferred,385.0
OBS_713,Roccamontepiano CH,14.129,42.242,macroseismic,0.019338,0.8059,,794.06,inferred,603.0
OBS_683,Montecompatri RM,12.736,41.807,macroseismic,0.019294,0.8059,,760.0,inferred,720.0
OBS_664,Frascati RM,12.681,41.808,macroseismic,0.019267,0.8059,,760.0,inferred,634.0
OBS_645,Castrocaro Terme FC,11.947,44.172,macroseismic,0.019203,0.8059,,419.21,inferred,685.0
OBS_662,Forl� FC,12.049,44.217,macroseismic,0.019172,0.8059,,760.0,inferred,598.0
OBS_670,Labico RM,12.885,41.785,macroseismic,0.019096,0.8059,,760.0,inferred,679.0
OBS_635,Bugnara AQ,13.862,42.022,macroseismic,0.018979,0.8059,,775.6,inferred,571.0
OBS_709,Rocca di Papa RM,12.71,41.76,macroseismic,0.018803,0.8059,,760.0,inferred,1000.0
OBS_623,Artena RM,12.912,41.74,macroseismic,0.018645,0.8059,,760.0,inferred,616.0
OBS_653,Colleferro RM,13.006,41.73,macroseismic,0.018509,0.8059,,760.0,inferred,600.0
OBS_671,Lanuvio RM,12.699,41.677,macroseismic,0.018026,0.8059,,760.0,inferred,805.0
OBS_685,Montelanico RM,13.04,41.65,macroseismic,0.017773,0.8059,,760.0,inferred,1000.0
OBS_710,Rocca San Giovanni CH,14.466,42.25,macroseismic,0.01755,0.8059,,760.0,inferred,591.0
