STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBSNOA_98,ARACHNAIO  ARGOLIDA(1086),37.678,22.98,macroseismic,Stations_USGS,,0.030483,0.8059,0.040051,1.0131,,,0.01751,1.0822,554.82,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003197
OBSNOA_137,PLATANISTOS  EVIA(474),38.009,24.527,macroseismic,Stations_USGS,,0.03029,0.8059,0.039914,1.0131,,,0.017565,1.0822,465.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003213
OBSNOA_166,ZEVGOLATIO  KORINTHIA(3993),37.906,22.788,macroseismic,Stations_USGS,,0.030025,0.8059,0.039726,1.0131,,,0.017641,1.0822,526.93,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003233
OBSNOA_162,VELO  KORINTHIA(3.237),37.975,22.754,macroseismic,Stations_USGS,,0.029735,0.8059,0.039518,1.0131,,,0.017726,1.0822,348.77,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003257
OBSNOA_115,AMYGDALIA  EVIA(357),38.122,24.559,macroseismic,Stations_USGS,,0.029431,0.8059,0.039299,1.0131,,,0.017816,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003282
OBSNOA_127,LIMNI  EVIA(2661),38.764,23.334,macroseismic,Stations_USGS,,0.029343,0.8059,0.039236,1.0131,,,0.017842,1.0822,796.57,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003289
OBSNOA_125,KYMI  EVIA(3853),38.652,24.102,macroseismic,Stations_USGS,,0.029012,0.8059,0.038996,1.0131,,,0.017943,1.0822,470.17,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003317
OBSNOA_161,SIKYONA  KORINTHIA(1002),37.978,22.721,macroseismic,Stations_USGS,,0.028999,0.8059,0.038987,1.0131,,,0.017946,1.0822,360.28,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003318
OBSNOA_130,MANTOUDI  EVIA(2523),38.803,23.49,macroseismic,Stations_USGS,,0.028889,0.8059,0.038907,1.0131,,,0.01798,1.0822,478.24,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003327
OBSNOA_182,ATALANTI  PHTHIOTIDA(6446),38.64,23.005,macroseismic,Stations_USGS,,0.028788,0.8059,0.038834,1.0131,,,0.018011,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003336
OBSNOA_149,DIMINIO  KORINTHIA(614),38.029,22.703,macroseismic,Stations_USGS,,0.028787,0.8059,0.038833,1.0131,,,0.018012,1.0822,555.26,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003336
OBSNOA_148,ARCHAIES-KLEONES  KORINTHIA(642),37.833,22.758,macroseismic,Stations_USGS,,0.02864,0.8059,0.038726,1.0131,,,0.018057,1.0822,447.65,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003349
OBSNOA_147,AGIOS-VASILEIOS  KORINTHIA(1320),37.794,22.78,macroseismic,Stations_USGS,,0.028624,0.8059,0.038714,1.0131,,,0.018062,1.0822,863.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00335
OBSNOA_158,MELISSI  KORINTHIA(1108),38.042,22.685,macroseismic,Stations_USGS,,0.028425,0.8059,0.038569,1.0131,,,0.018124,1.0822,517.13,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003367
OBSNOA_141,STROPHYLIA  EVIA(752),38.81,23.402,macroseismic,Stations_USGS,,0.028415,0.8059,0.038561,1.0131,,,0.018127,1.0822,442.21,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003368
OBSNOA_197,STEIRI  VIOTIA(922),38.411,22.731,macroseismic,Stations_USGS,,0.027551,0.8059,0.037925,1.0131,,,0.018405,1.0822,730.44,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003446
OBSNOA_154,KARYA  KORINTHIA(555),38.052,22.631,macroseismic,Stations_USGS,,0.027342,0.8059,0.037769,1.0131,,,0.018475,1.0822,567.09,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003466
OBSNOA_113,AGIA-ANNA  EVIA(1365),38.865,23.409,macroseismic,Stations_USGS,,0.027027,0.8059,0.037533,1.0131,,,0.018581,1.0822,539.2,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003495
OBSNOA_139,ROVIES  EVIA(1325),38.838,23.248,macroseismic,Stations_USGS,,0.026873,0.8059,0.037418,1.0131,,,0.018633,1.0822,828.49,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00351
OBSNOA_163,XYLOKASTRO  KORINTHIA(6087),38.068,22.601,macroseismic,Stations_USGS,,0.026788,0.8059,0.037354,1.0131,,,0.018662,1.0822,314.36,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003518
OBSNOA_97,AGIA-TRIADA  ARGOLIDA(1.152),37.63,22.8,macroseismic,Stations_USGS,,0.0267,0.8059,0.037288,1.0131,,,0.018693,1.0822,296.95,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003527
OBSNOA_165,ZEMENO  KORINTHIA(514),38.026,22.598,macroseismic,Stations_USGS,,0.02668,0.8059,0.037273,1.0131,,,0.018699,1.0822,864.21,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003529
OBSNOA_102,LEFKAKIA  ARGOLIDA(687),37.56,22.867,macroseismic,Stations_USGS,,0.026516,0.8059,0.037149,1.0131,,,0.018757,1.0822,445.23,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003545
OBSNOA_112,ACHLADI  EVIA(506),38.89,23.404,macroseismic,Stations_USGS,,0.026423,0.8059,0.037079,1.0131,,,0.018789,1.0822,493.01,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003554
OBSNOA_153,KAMARI  KORINTHIA(1064),38.081,22.573,macroseismic,Stations_USGS,,0.026287,0.8059,0.036976,1.0131,,,0.018837,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003568
OBSNOA_195,DISTOMO  VIOTIA(4556),38.442,22.675,macroseismic,Stations_USGS,,0.026274,0.8059,0.036965,1.0131,,,0.018841,1.0822,579.65,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003569
OBSNOA_194,DAVLEIA  VIOTIA(2191),38.513,22.714,macroseismic,Stations_USGS,,0.026167,0.8059,0.036885,1.0131,,,0.018879,1.0822,657.69,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00358
OBSNOA_190,ZELI  PHTHIOTIDA(1033),38.676,22.858,macroseismic,Stations_USGS,,0.026082,0.8059,0.036819,1.0131,,,0.01891,1.0822,569.22,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003589
OBSNOA_124,KOKKINOMILIA  EVIA(204),38.882,23.276,macroseismic,Stations_USGS,,0.026066,0.8059,0.036808,1.0131,,,0.018915,1.0822,485.51,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00359
OBSNOA_100,ASINI  ARGOLIDA(1242),37.54,22.856,macroseismic,Stations_USGS,,0.026058,0.8059,0.036802,1.0131,,,0.018918,1.0822,522.1,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003591
OBSNOA_101,KOUTSOPODI  ARGOLIDA(2349),37.685,22.695,macroseismic,Stations_USGS,,0.025894,0.8059,0.036676,1.0131,,,0.018977,1.0822,387.43,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003608
OBSNOA_128,LOUTRA-AIDIPSOU  EVIA(4091),38.852,23.105,macroseismic,Stations_USGS,,0.025558,0.8059,0.036419,1.0131,,,0.0191,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003643
OBSNOA_159,PANARITI  KORINTHIA(492),37.991,22.535,macroseismic,Stations_USGS,,0.025514,0.8059,0.036385,1.0131,,,0.019116,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003648
OBSNOA_183,ELATEIA  PHTHIOTIDA(2.524),38.639,22.773,macroseismic,Stations_USGS,,0.0255,0.8059,0.036374,1.0131,,,0.019121,1.0822,669.44,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003649
OBSNOA_104,NEA-KIOS  ARGOLIDA(2456),37.592,22.744,macroseismic,Stations_USGS,,0.025422,0.8059,0.036314,1.0131,,,0.01915,1.0822,206.57,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003657
OBSNOA_99,ARGOS  ARGOLIDA(22289),37.626,22.708,macroseismic,Stations_USGS,,0.025382,0.8059,0.036283,1.0131,,,0.019165,1.0822,677.06,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003662
OBSNOA_180,AGIOS-KONSTANTINOS  PHTHIOTIDA(2.79),38.741,22.868,macroseismic,Stations_USGS,,0.025212,0.8059,0.036152,1.0131,,,0.019229,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00368
OBSNOA_156,LYKOPORIA  KORINTHIA(1042),38.121,22.5,macroseismic,Stations_USGS,,0.025058,0.8059,0.036033,1.0131,,,0.019287,1.0822,514.2,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003697
OBSNOA_152,KALLITHEA  KORINTHIA(273),38.111,22.486,macroseismic,Stations_USGS,,0.024848,0.8059,0.03587,1.0131,,,0.019367,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00372
OBSNOA_157,MANNA  KORINTHIA(670),37.949,22.493,macroseismic,Stations_USGS,,0.024735,0.8059,0.035781,1.0131,,,0.019411,1.0822,563.24,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003732
OBSNOA_189,TITHOREA  PHTHIOTIDA(1005),38.576,22.654,macroseismic,Stations_USGS,,0.02465,0.8059,0.035715,1.0131,,,0.019444,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003742
OBSNOA_122,KAMARIA  EVIA(430),38.928,23.18,macroseismic,Stations_USGS,,0.024641,0.8059,0.035708,1.0131,,,0.019447,1.0822,549.28,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003743
OBSNOA_118,GIALTRA  EVIA(904),38.857,22.961,macroseismic,Stations_USGS,,0.024318,0.8059,0.035455,1.0131,,,0.019574,1.0822,829.45,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00378
OBSNOA_185,KAMMENA-VOURLA  PHTHIOTIDA(2469),38.738,22.781,macroseismic,Stations_USGS,,0.024308,0.8059,0.035446,1.0131,,,0.019578,1.0822,871.17,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003781
OBSNOA_193,ARACHOVA  VIOTIA(3375),38.512,22.577,macroseismic,Stations_USGS,,0.024225,0.8059,0.035381,1.0131,,,0.019611,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00379
OBSNOA_160,PYRGOS  KORINTHIA(529),38.092,22.442,macroseismic,Stations_USGS,,0.0242,0.8059,0.035362,1.0131,,,0.019621,1.0822,833.66,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003793
OBSNOA_134,NEOS-PYRGOS  EVIA(1111),38.931,23.093,macroseismic,Stations_USGS,,0.024077,0.8059,0.035265,1.0131,,,0.01967,1.0822,419.62,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003808
OBSNOA_135,OREOI  EVIA(1304),38.945,23.103,macroseismic,Stations_USGS,,0.023907,0.8059,0.03513,1.0131,,,0.019739,1.0822,381.8,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003828
OBSNOA_126,LICHADA  EVIA(1153),38.843,22.885,macroseismic,Stations_USGS,,0.023884,0.8059,0.035112,1.0131,,,0.019749,1.0822,856.23,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00383
OBSNOA_120,ISTIAIA  EVIA(5165),38.965,23.148,macroseismic,Stations_USGS,,0.023828,0.8059,0.035067,1.0131,,,0.019772,1.0822,289.66,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003837
OBSNOA_181,AMPHIKLEIA  PHTHIOTIDA(3239),38.622,22.613,macroseismic,Stations_USGS,,0.023697,0.8059,0.034963,1.0131,,,0.019826,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003853
OBSNOA_184,KAINOURGIO  PHTHIOTIDA(1278),38.781,22.732,macroseismic,Stations_USGS,,0.023286,0.8059,0.034634,1.0131,,,0.019997,1.0822,585.71,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003903
OBSNOA_179,KIRRA  PHOKIDA(1173),38.431,22.451,macroseismic,Stations_USGS,,0.023193,0.8059,0.03456,1.0131,,,0.020037,1.0822,781.64,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003915
OBSNOA_95,AIGEIRA  ACHAIA(1696),38.134,22.354,macroseismic,Stations_USGS,,0.022992,0.8059,0.034398,1.0131,,,0.020123,1.0822,617.18,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00394
OBSNOA_177,CHRISSO(CHRYSO)  PHOKIDA(968),38.482,22.46,macroseismic,Stations_USGS,,0.02299,0.8059,0.034397,1.0131,,,0.020123,1.0822,817.54,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00394
OBSNOA_150,GKOURA  KORINTHIA(367),37.929,22.359,macroseismic,Stations_USGS,,0.022853,0.8059,0.034286,1.0131,,,0.020183,1.0822,774.88,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003958
OBSNOA_178,ITEA  PHOKIDA(4303),38.443,22.428,macroseismic,Stations_USGS,,0.022849,0.8059,0.034282,1.0131,,,0.020185,1.0822,417.42,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003958
OBSNOA_107,DOLIANA  ARKADIA(1283),37.442,22.662,macroseismic,Stations_USGS,,0.022759,0.8059,0.03421,1.0131,,,0.020224,1.0822,731.42,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00397
OBSNOA_167,ANDROS  KYKLADES(1598),37.826,24.935,macroseismic,Stations_USGS,,0.022482,0.8059,0.033984,1.0131,,,0.020347,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004006
OBSNOA_106,ASTROS  ARKADIA(2958),37.398,22.682,macroseismic,Stations_USGS,,0.022452,0.8059,0.03396,1.0131,,,0.02036,1.0822,743.66,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00401
OBSNOA_96,AKRATA  ACHAIA(1.544),38.145,22.303,macroseismic,Stations_USGS,,0.022359,0.8059,0.033884,1.0131,,,0.020402,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004022
OBSNOA_188,RACHES  PHTHIOTIDA(1337),38.894,22.775,macroseismic,Stations_USGS,,0.022336,0.8059,0.033865,1.0131,,,0.020412,1.0822,604.39,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004025
OBSNOA_187,MOLOS  PHTHIOTIDA(3.003),38.813,22.639,macroseismic,Stations_USGS,,0.0221,0.8059,0.033671,1.0131,,,0.020519,1.0822,341.22,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004057
OBSNOA_111,TYROS  ARKADIA(1.036),37.251,22.806,macroseismic,Stations_USGS,,0.02168,0.8059,0.033325,1.0131,,,0.020714,1.0822,804.02,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004115
OBSNOA_176,AMPHISSA  PHOKIDA(7189),38.532,22.362,macroseismic,Stations_USGS,,0.021628,0.8059,0.033282,1.0131,,,0.020739,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004122
OBSNOA_140,SKYROS  EVIA(2901),38.882,24.506,macroseismic,Stations_USGS,,0.021619,0.8059,0.033274,1.0131,,,0.020743,1.0822,539.96,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004124
OBSNOA_109,LEVIDI  ARKADIA(1142),37.672,22.294,macroseismic,Stations_USGS,,0.021078,0.8059,0.032822,1.0131,,,0.021004,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004202
OBSNOA_108,LEONIDIO  ARKADIA(3804),37.178,22.815,macroseismic,Stations_USGS,,0.020917,0.8059,0.032687,1.0131,,,0.021084,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004226
OBSNOA_105,AGIOS-PETROS  ARKADIA(1338),37.323,22.569,macroseismic,Stations_USGS,,0.020843,0.8059,0.032625,1.0131,,,0.02112,1.0822,543.22,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004237
OBSNOA_168,ANO-SYROS  KYKLADES(1652),37.474,24.922,macroseismic,Stations_USGS,,0.020669,0.8059,0.032478,1.0131,,,0.021208,1.0822,373.41,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004263
OBSNOA_174,ALONNISOS  MAGNISIA(2985),39.22,23.918,macroseismic,Stations_USGS,,0.020481,0.8059,0.032318,1.0131,,,0.021303,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004292
OBSNOA_169,ERMOUPOLI  KYKLADES(13030),37.44,24.933,macroseismic,Stations_USGS,,0.020353,0.8059,0.032208,1.0131,,,0.02137,1.0822,657.43,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004312
OBSNOA_170,MANNA  KYKLADES(1258),37.413,24.941,macroseismic,Stations_USGS,,0.020111,0.8059,0.032002,1.0131,,,0.021496,1.0822,412.08,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00435
ALIV,Aliveri,38.4,24.033,seismic,Stations_USGS,,0.02,0.0,,,,,,,280.6,inferred,,,,,,
OBSNOA_186,MEXIATES  PHTHIOTIDA(772),38.875,22.305,macroseismic,Stations_USGS,,0.019117,0.8059,0.031138,1.0131,,,0.02204,1.0822,712.93,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004517
OBSNOA_172,TINOS  KYKLADES(3965),37.538,25.172,macroseismic,Stations_USGS,,0.019045,0.8059,0.031075,1.0131,,,0.022081,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004529
OBSNOA_175,NEA-ANCHIALOS  MAGNISIA(5421),39.302,22.88,macroseismic,Stations_USGS,,0.018682,0.8059,0.030754,1.0131,,,0.022292,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004594
OBSNOA_173,ALLI-MERIA  MAGNISIA(1661),39.359,22.984,macroseismic,Stations_USGS,,0.018483,0.8059,0.030576,1.0131,,,0.02241,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004631
OBSNOA_110,MEGALOPOLI  ARKADIA(4684),37.416,22.118,macroseismic,Stations_USGS,,0.01842,0.8059,0.03052,1.0131,,,0.022448,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004643
OBSNOA_171,PAROS  KYKLADES(3838),37.075,25.164,macroseismic,Stations_USGS,,0.016877,0.8059,0.029113,1.0131,,,0.023437,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004953
OBSNOA_249,VELESTINO  MAGNISIA(3852),39.362,22.686,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_261,KATO-TITHOREA  PHTHIOTIDA(2.813),38.612,22.72,macroseismic,Stations_USGS,,,,,,,,,,354.06,inferred,3.0,0.3,,,,
OBSNOA_203,DROSIA  ACHAIA(673),37.921,21.726,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_209,NAFPAKTOS  AITOLOAKARNANIA(10854),38.392,21.824,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_266,ELEONAS  VIOTIA(1306),38.375,23.442,macroseismic,Stations_USGS,,,,,,,,,,357.41,inferred,3.0,0.3,,,,
OBSNOA_263,STAVROS  PHTHIOTIDA(1991),38.903,22.363,macroseismic,Stations_USGS,,,,,,,,,,456.65,inferred,3.0,0.3,,,,
OBSNOA_292,GRANITSA  EVRYTANIA(532),39.089,21.514,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_262,LEIANOKLADI  PHTHIOTIDA(1212),38.92,22.299,macroseismic,Stations_USGS,,,,,,,,,,364.31,inferred,3.0,0.3,,,,
OBSNOA_270,DAPHNI  ACHAIA(1333),37.813,22.045,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_316,DOMOKOS  PHTHIOTIDA(1.939),39.126,22.316,macroseismic,Stations_USGS,,,,,,,,,,491.75,inferred,1.0,0.3,,,,
OBSNOA_205,LIMNOCHORI  ACHAIA(1131),38.153,21.483,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_306,DORIO  MESSINIA(1628),37.288,21.86,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_241,MOUDROS  LESVOS(1038),39.86,25.283,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_247,SKIATHOS  MAGNISIA(5096),39.172,23.47,macroseismic,Stations_USGS,,,,,,,,,,621.78,inferred,3.0,0.3,,,,
OBSNOA_313,PYLOS  MESSINIA(2473),36.964,21.706,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_304,KROKIO  MAGNISIA(992),39.22,22.756,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_271,DIAKOPTO  ACHAIA(2242),38.149,22.187,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_243,ALMYROS  MAGNISIA(8916),39.202,22.63,macroseismic,Stations_USGS,,,,,,,,,,401.35,inferred,3.0,0.3,,,,
OBSNOA_259,DELPHOI  PHOKIDA(1499),38.485,22.506,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBSNOA_229,NAOUSA  KYKLADES(2110),37.11,25.233,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_296,IOS  KYKLADES(1654),36.724,25.321,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_277,GAVALOU  AITOLOAKARNANIA(1376),38.495,21.539,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_219,KALLIKOMO  ELIA(1179),37.585,21.587,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_239,VLACHIOTIS  LAKONIA(2.33),36.87,22.718,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_210,KARYA  ARGOLIDA(1078),37.623,22.581,macroseismic,Stations_USGS,,,,,,,,,,583.32,inferred,3.0,0.3,,,,
OBSNOA_215,CHIOS  CHIOS(22.894),38.358,26.121,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_250,VOLOS  MAGNISIA(77192),39.349,22.924,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_272,METOCHI  ACHAIA(1863),38.116,21.39,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_321,KYTHIRA  PIREAS(543),36.157,22.999,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_294,PHOURNA  EVRYTANIA(734),39.064,21.893,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_201,NEA-TIRYNTHA  ARGOLIDA(1813),37.6,22.815,macroseismic,Stations_USGS,,,,,,,,,,380.15,inferred,3.5,0.3,,,,
OBSNOA_280,LANKADIA  ARKADIA(990),37.673,22.038,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_309,MELIGALAS  MESSINIA(1405),37.214,21.972,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_319,MAKRAKOMI  PHTHIOTIDA(2717),38.938,22.102,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_320,NEO-MONASTIRI  PHTHIOTIDA(1254),39.24,22.26,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_235,MYSTRAS  LAKONIA(790),37.062,22.348,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBSNOA_256,LONGA  MESSINIA(1007),36.864,21.905,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_299,AGIOS-EFSTRATIOS  LESVOS(286),39.516,25.008,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_301,KALLONI  LESVOS(1.901),39.219,26.166,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_226,KRYONERI  KORINTHIA(953),37.961,22.644,macroseismic,Stations_USGS,,,,,,,,,,600.15,inferred,3.0,0.3,,,,
OBSNOA_228,APOLLONIA  KYKLADES(1160),36.948,24.718,macroseismic,Stations_USGS,,,,,,,,,,607.42,inferred,3.0,0.3,,,,
OBSNOA_269,CHALANDRITSA  ACHAIA(1165),38.094,21.758,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_211,KOILADA  ARGOLIDA(1095),37.402,23.123,macroseismic,Stations_USGS,,,,,,,,,,406.76,inferred,3.0,0.3,,,,
OBSNOA_305,PTELEOS  MAGNISIA(1810),39.023,22.925,macroseismic,Stations_USGS,,,,,,,,,,497.53,inferred,,,,,,
OBSNOA_222,AGIOS  EVIA(1128),38.909,23.044,macroseismic,Stations_USGS,,,,,,,,,,461.83,inferred,3.0,0.3,,,,
OBSNOA_233,GYTHEIO  LAKONIA(4572),36.764,22.535,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_224,DYTIKI-PHRANKISTA  EVRYTANIA(508),38.947,21.584,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_227,LAFKA  KORINTHIA(399),37.818,22.404,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBSNOA_245,PERIVLEPTO  MAGNISIA(1009),39.315,22.703,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_230,NAXOS  KYKLADES(4442),37.103,25.391,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_268,MOSCHOCHORI  PHTHIOTIDA(1089),38.834,22.454,macroseismic,Stations_USGS,,,,,,,,,,229.7,inferred,2.5,0.3,,,,
OBSNOA_254,KORONI  MESSINIA(1794),36.793,21.939,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_212,THERMISIA  ARGOLIDA(898),37.44,23.383,macroseismic,Stations_USGS,,,,,,,,,,747.44,inferred,3.0,0.3,,,,
OBSNOA_237,PAPPADIANIKA  LAKONIA(1.484),36.696,22.859,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_281,MESTA  CHIOS(485),38.261,25.904,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_218,GASTOUNI  ELIA(5883),37.845,21.247,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
