STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_191,ANATOLI  IOANNINA(4451),39.636,20.866,macroseismic,Stations_USGS,,0.015294,0.8059,0.027985,1.0131,,,0.023248,1.0822,760.0,inferred,4.0,0.3,0.875,1.8191,1.4737,0.005018
ARG,Argostoli-OTE Building,38.167,20.483,seismic,Stations_USGS,,0.012449,0.0,0.032245,0.0,,,0.008367,0.0,458.89,inferred,3.6,0.63,0.0,1.05,0.0,0.004571
OBS_293,DRYMOS  AITOLOAKARNANIA(688),38.868,21.03,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_274,KARYA  LEPHKADA(957),38.759,20.666,macroseismic,Stations_USGS,,,,,,,,,,455.25,inferred,3.0,0.3,,,,
OBS_275,KATOMERI  LEPHKADA(523),38.659,20.779,macroseismic,Stations_USGS,,,,,,,,,,453.35,inferred,3.0,0.3,,,,
OBS_250,KIVERI  ARGOLIDA(1174),37.505,22.678,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_267,LECHAIO  KORINTHIA(2319),37.928,22.855,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_264,LEFKIMMI  KERKYRA(4147),39.414,20.062,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_257,VOURGARELI(DROSOPIGI)  ARTA(1014),39.383,21.165,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_278,NEA-KORONI  MESSINIA(416),36.841,21.908,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_233,DRYMONAS  AITOLOAKARNANIA(377),38.632,21.667,macroseismic,Stations_USGS,,,,,,,,,,803.87,inferred,3.5,0.3,,,,
OBS_269,AGIOS-IOANNIS  LAKONIA(692),37.044,22.405,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_243,GOURIOTISSA  AITOLOAKARNANIA(756),38.613,21.229,macroseismic,Stations_USGS,,,,,,,,,,458.26,inferred,3.0,0.3,,,,
OBS_245,PATIOPOULO  AITOLOAKARNANIA(685),39.108,21.271,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_290,PETAS  ARTA(3652),39.171,21.046,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_242,GAVALOU  AITOLOAKARNANIA(1376),38.495,21.539,macroseismic,Stations_USGS,,,,,,,,,,899.2,inferred,3.0,0.3,,,,
OBS_287,KATO-TITHOREA  PHTHIOTIDA(2813),38.612,22.72,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_283,CHRISSO(CHRYSO)  PHOKIDA(968),38.482,22.46,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_258,PROUSOS  EVRYTANIA(440),38.733,21.637,macroseismic,Stations_USGS,,,,,,,,,,472.94,inferred,3.0,0.3,,,,
OBS_286,KALLITHEA  PHOKIDA(373),38.37,22.139,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_279,NEDOUSA  MESSINIA(206),37.144,22.234,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_280,PETALIDI  MESSINIA(1300),36.97,21.918,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_288,ZELI  PHTHIOTIDA(1033),38.676,22.858,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_255,AGIA-PARASKEVI  ARTA(1281),39.088,20.981,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_285,GRAVIA  PHOKIDA(887),38.664,22.43,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_259,DOLIANA  IOANNINA(1168),39.89,20.588,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_254,LEVIDI  ARKADIA(1142),37.672,22.294,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_291,LARISA  LARISSA(113090),39.629,22.418,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_272,ENKLOUVI  LEPHKADA(333),38.725,20.64,macroseismic,Stations_USGS,,,,,,,,,,747.99,inferred,3.0,0.3,,,,
OBS_251,LIMNES  ARGOLIDA(1088),37.717,22.896,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_282,SIDIROKASTRO  MESSINIA(322),37.326,21.769,macroseismic,Stations_USGS,,,,,,,,,,550.47,inferred,3.0,0.3,,,,
OBS_266,KORINTHOS  KORINTHIA(27412),37.931,22.936,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_260,KIONI  KEPHALLINIA(226),38.439,20.686,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_276,KAVALLOS  LEPHKADA(292),38.78,20.67,macroseismic,Stations_USGS,,,,,,,,,,336.87,inferred,3.0,0.3,,,,
OBS_289,SAGIADA  THESPROTIA(803),39.63,20.193,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_281,PROASTIO  MESSINIA(435),36.863,22.263,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_261,SPARTIA  KEPHALLINIA(441),38.102,20.557,macroseismic,Stations_USGS,,,,,,,,,,483.28,inferred,3.0,0.3,,,,
OBS_262,TOULIATA  KEPHALLINIA(291),38.435,20.553,macroseismic,Stations_USGS,,,,,,,,,,700.66,inferred,3.0,0.3,,,,
OBS_238,POROS  LEPHKADA(240),38.643,20.705,macroseismic,Stations_USGS,,,,,,,,,,821.82,inferred,3.5,0.3,,,,
OBS_240,KIRRA  PHOKIDA(1173),38.431,22.451,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_252,NAFPLIO  ARGOLIDA(11897),37.56,22.807,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_292,DESPHINA  PHOKIDA(2389),38.38,22.554,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_235,XIROPIGADO  AITOLOAKARNANIA(518),38.402,21.864,macroseismic,Stations_USGS,,,,,,,,,,352.81,inferred,3.5,0.3,,,,
OBS_236,VYTINA  ARKADIA(839),37.668,22.192,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_237,MEGALO-CHORIO  EVRYTANIA(339),38.828,21.751,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_253,DOLIANA  ARKADIA(1283),37.442,22.662,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_256,PIGES  ARTA(813),39.292,21.388,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_277,METHONI  MESSINIA(1177),36.83,21.72,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_232,AMPHILOCHIA  AITOLOAKARNANIA(5116),38.838,21.152,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_268,VELO  KORINTHIA(3237),37.975,22.754,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_244,KOMPOTI  AITOLOAKARNANIA(516),38.755,21.04,macroseismic,Stations_USGS,,,,,,,,,,621.58,inferred,3.0,0.3,,,,
OBS_234,SITARALONA  AITOLOAKARNANIA(333),38.524,21.641,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.5,0.3,,,,
OBS_263,AGIOS-MATTHAIOS  KERKYRA(1629),39.479,19.882,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_239,AVRAMIO  MESSINIA(628),37.023,21.94,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_270,SELASSIA  LAKONIA(487),37.164,22.405,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_273,KALAMITSI  LEPHKADA(307),38.745,20.595,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_284,GALAXIDI  PHOKIDA(1369),38.386,22.348,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_247,ARACHNAIO  ARGOLIDA(1086),37.678,22.98,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_265,NYMPHES  KERKYRA(1105),39.762,19.776,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_271,SKOURA  LAKONIA(483),37.01,22.502,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_241,EVINOCHORI  AITOLOAKARNANIA(2012),38.361,21.529,macroseismic,Stations_USGS,,,,,,,,,,246.23,inferred,3.0,0.3,,,,
OBS_248,IRIA  ARGOLIDA(851),37.511,23.003,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_246,AGIA-TRIADA  ARGOLIDA(1152),37.63,22.8,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_249,KARYA  ARGOLIDA(1078),37.623,22.581,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
