STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
EHM007,,132.7722,33.9621,seismic,760.0,2.6,0.63,0.0,0.00155,0.0,0.1431,0.0,0.003016,0.0,0.001369,0.0,0.000125,inferred,Stations_USGS
KOC014,,132.9377,32.9895,seismic,760.0,2.6,0.63,0.0,0.001539,0.0,0.1941,0.0,0.00177,0.0,0.004069,0.0,0.000277,inferred,Stations_USGS
KNG205,,139.4213,34.9413,seismic,760.0,3.2,0.63,0.0,0.001534,0.0,0.4852,0.0,0.00202,0.0,0.00379,0.0,0.004034,inferred,Stations_USGS
TYM012,,137.0353,36.4411,seismic,760.0,2.4,0.63,0.0,0.001517,0.0,0.1233,0.0,0.003643,0.0,0.000891,0.0,0.000254,inferred,Stations_USGS
TYM011,,137.385,36.5781,seismic,760.0,2.3,0.63,0.0,0.001508,0.0,0.1131,0.0,0.005015,0.0,0.001389,0.0,0.000273,inferred,Stations_USGS
SZO014,,138.3735,34.9649,seismic,760.0,2.8,0.63,0.0,0.001432,0.0,0.2296,0.0,0.00207,0.0,0.004379,0.0,0.000602,inferred,Stations_USGS
HRS007,,133.0946,34.7032,seismic,760.0,2.5,0.63,0.0,0.00142,0.0,0.0891,0.0,0.003482,0.0,0.001223,0.0,0.00031,inferred,Stations_USGS
KOC017,,133.7298,33.7844,seismic,760.0,2.3,0.63,0.0,0.001416,0.0,0.1096,0.0,0.002125,0.0,0.001052,0.0,0.000215,inferred,Stations_USGS
SMN008,,132.5308,34.8523,seismic,760.0,2.3,0.63,0.0,0.001412,0.0,0.0844,0.0,0.004363,0.0,0.001123,0.0,0.000328,inferred,Stations_USGS
EHM008,,132.7282,33.8198,seismic,760.0,2.7,0.63,0.0,0.001405,0.0,0.2103,0.0,0.003189,0.0,0.002701,0.0,0.000666,inferred,Stations_USGS
NGN025,,137.8571,35.2864,seismic,760.0,2.5,0.63,0.0,0.001395,0.0,0.159,0.0,0.00263,0.0,0.001514,0.0,0.000351,inferred,Stations_USGS
KOC013,,133.1015,33.0797,seismic,760.0,2.4,0.63,0.0,0.001389,0.0,0.127,0.0,0.00305,0.0,0.001182,0.0,0.000279,inferred,Stations_USGS
JMN,Kochi Monobe,133.87633,33.7315,seismic,760.0,2.6,0.63,0.0,0.001387,0.0,0.1777,0.0,0.002522,0.0,0.001255,0.0,0.000462,inferred,Stations_USGS
SIT003,,139.6968,36.072,seismic,760.0,2.9,0.63,0.0,0.001377,0.0,0.3012,0.0,0.001711,0.0,0.003681,0.0,0.001057,inferred,Stations_USGS
SZO020,,138.1474,35.0085,seismic,760.0,2.4,0.63,0.0,0.001313,0.0,0.1385,0.0,0.002946,0.0,0.002343,0.0,0.000367,inferred,Stations_USGS
TYM007,,137.2123,36.6687,seismic,760.0,2.7,0.63,0.0,0.00126,0.0,0.1975,0.0,0.003441,0.0,0.001048,0.0,0.000692,inferred,Stations_USGS
YMG012,,131.2181,33.9941,seismic,760.0,2.4,0.63,0.0,0.001245,0.0,0.1365,0.0,0.001758,0.0,0.001276,0.0,0.000195,inferred,Stations_USGS
YMN004,,138.7266,35.702,seismic,760.0,2.4,0.63,0.0,0.001242,0.0,0.1176,0.0,0.003379,0.0,0.002676,0.0,0.000223,inferred,Stations_USGS
ISK015,,136.9087,37.2265,seismic,760.0,2.3,0.63,0.0,0.00122,0.0,0.1141,0.0,0.002161,0.0,0.001101,0.0,0.000179,inferred,Stations_USGS
NIG025,,138.2235,37.1607,seismic,760.0,2.8,0.63,0.0,0.001175,0.0,0.2552,0.0,0.00209,0.0,0.00094,0.0,0.00166,inferred,Stations_USGS
FKO002,,130.7053,33.8263,seismic,760.0,2.8,0.63,0.0,0.001136,0.0,0.2308,0.0,0.001446,0.0,0.00296,0.0,0.000844,inferred,Stations_USGS
YMG018,,132.3561,33.9091,seismic,760.0,2.3,0.63,0.0,0.001093,0.0,0.1165,0.0,0.001627,0.0,0.001533,0.0,0.000201,inferred,Stations_USGS
MAJO,"Matsushiro, Japan",138.20406,36.54567,seismic,760.0,1.7,0.63,0.0,0.000194,0.0,0.0501,0.0,0.000418,0.0,0.000505,0.0,0.000246,inferred,Stations_USGS
JYT,Ibaraki Yasato,140.19067,36.23083,seismic,760.0,,,,,,,,,,,,,inferred,Stations_USGS
UTM:(53S 067 388 10000),,136.9198,35.0926,macroseismic,760.0,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(53S 067 389 10000),,136.9219,35.1827,macroseismic,760.0,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(54S 038 395 10000),,139.7283,35.7323,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(54S 026 387 10000),,138.4253,34.9903,macroseismic,760.0,2.1,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(53S 056 382 10000),,135.7086,34.5647,macroseismic,366.0,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(54S 038 394 10000),,139.7298,35.6421,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(53S 040 383 10000),,133.9633,34.6525,macroseismic,760.0,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
KYTH07,KYTH071806180758,135.7461,34.8983,seismic,,,,0.0,0.3328863577266452,,,,,,,,,,Stations_NIED
OSKH05,OSKH051806180758,135.5199,34.7159,seismic,,,,0.0,0.2675939286096684,,,,,,,,,,Stations_NIED
KYTH08,KYTH081806180758,135.7304,35.0094,seismic,,,,0.0,0.195484696608934,,,,,,,,,,Stations_NIED
OSKH02,OSKH021806180758,135.3896,34.6628,seismic,,,,0.0,0.1816359307204808,,,,,,,,,,Stations_NIED
NARH06,NARH061806180758,136.0512,34.6413,seismic,,,,0.0,0.1452330816333817,,,,,,,,,,Stations_NIED
OSKH04,OSKH041806180758,135.7052,34.763,seismic,,,,0.0,0.1339223893990304,,,,,,,,,,Stations_NIED
HYGH09,HYGH091806180758,135.0844,34.9082,seismic,,,,0.0,0.122251737341498,,,,,,,,,,Stations_NIED
NARH07,NARH071806180758,135.8541,34.5843,seismic,,,,0.0,0.1044270979386438,,,,,,,,,,Stations_NIED
KYTH04,KYTH041806180758,135.5508,35.2685,seismic,,,,0.0,0.0990919427123433,,,,,,,,,,Stations_NIED
SIGH03,SIGH031806180758,136.0316,34.853,seismic,,,,0.0,0.0927544064486854,,,,,,,,,,Stations_NIED
HYGH04,HYGH041806180758,135.2811,35.0708,seismic,,,,0.0,0.0892384249463375,,,,,,,,,,Stations_NIED
MIEH03,MIEH031806180758,136.3692,34.547,seismic,,,,0.0,0.0822951772521708,,,,,,,,,,Stations_NIED
SIGH04,SIGH041806180758,136.261,34.9638,seismic,,,,0.0,0.0659674812499682,,,,,,,,,,Stations_NIED
NARH04,NARH041806180758,135.8369,34.3061,seismic,,,,0.0,0.062555510801344,,,,,,,,,,Stations_NIED
MIEH01,MIEH011806180758,136.4563,34.9849,seismic,,,,0.0,0.0587020032325004,,,,,,,,,,Stations_NIED
OKYH12,OKYH121806180758,134.319,35.0999,seismic,,,,0.0,0.0581564550585572,,,,,,,,,,Stations_NIED
GIFH03,GIFH031806180758,136.6134,35.6325,seismic,,,,0.0,0.0530181050613615,,,,,,,,,,Stations_NIED
HYGH08,HYGH081806180758,134.9036,35.101,seismic,,,,0.0,0.0520269409023469,,,,,,,,,,Stations_NIED
GIFH12,GIFH121806180758,136.4134,35.6033,seismic,,,,0.0,0.0492002875599721,,,,,,,,,,Stations_NIED
GIFH25,GIFH251806180758,136.6127,35.5214,seismic,,,,0.0,0.0485323734404716,,,,,,,,,,Stations_NIED
HYGH11,HYGH111806180758,134.9071,35.2925,seismic,,,,0.0,0.047956233780139,,,,,,,,,,Stations_NIED
MIEH05,MIEH051806180758,136.1689,34.0637,seismic,,,,0.0,0.0466071492303692,,,,,,,,,,Stations_NIED
OSKH01,OSKH011806180758,135.2836,34.3977,seismic,,,,0.0,0.0446105448853584,,,,,,,,,,Stations_NIED
SIGH01,SIGH011806180758,136.3599,35.2383,seismic,,,,0.0,0.0416656044622782,,,,,,,,,,Stations_NIED
HYGH07,HYGH071806180758,134.6701,35.0322,seismic,,,,0.0,0.0409885128968608,,,,,,,,,,Stations_NIED
HYGH03,HYGH031806180758,134.5237,35.2193,seismic,,,,0.0,0.0334803424207043,,,,,,,,,,Stations_NIED
HYGH13,HYGH131806180758,134.6566,35.6208,seismic,,,,0.0,0.0324647050725783,,,,,,,,,,Stations_NIED
NARH03,NARH031806180758,136.0022,34.2925,seismic,,,,0.0,0.0322729984245385,,,,,,,,,,Stations_NIED
MIEH02,MIEH021806180758,136.2835,34.7662,seismic,,,,0.0,0.031138054279494,,,,,,,,,,Stations_NIED
KYTH01,KYTH011806180758,135.1243,35.5243,seismic,,,,0.0,0.0306006638352547,,,,,,,,,,Stations_NIED
HYGH10,HYGH101806180758,134.8078,34.8164,seismic,,,,0.0,0.0299419271616709,,,,,,,,,,Stations_NIED
NARH01,NARH011806180758,135.6489,33.9666,seismic,,,,0.0,0.029566671595295,,,,,,,,,,Stations_NIED
MIEH10,MIEH101806180758,136.4245,34.8224,seismic,,,,0.0,0.0287498789086997,,,,,,,,,,Stations_NIED
HYGH12,HYGH121806180758,134.5423,34.9313,seismic,,,,0.0,0.026517720118491,,,,,,,,,,Stations_NIED
HYGH01,HYGH011806180758,134.7941,34.2937,seismic,,,,0.0,0.0255459305675231,,,,,,,,,,Stations_NIED
KYTH02,KYTH021806180758,135.2496,35.7101,seismic,,,,0.0,0.0250258752989043,,,,,,,,,,Stations_NIED
FKIH02,FKIH021806180758,136.0556,35.9483,seismic,,,,0.0,0.024485425706026,,,,,,,,,,Stations_NIED
GIFH09,GIFH091806180758,136.7002,35.2768,seismic,,,,0.0,0.0244803271249611,,,,,,,,,,Stations_NIED
GIFH06,GIFH061806180758,136.7939,35.5038,seismic,,,,0.0,0.0242172403420128,,,,,,,,,,Stations_NIED
MIEH06,MIEH061806180758,136.3293,34.358,seismic,,,,0.0,0.0239990210724355,,,,,,,,,,Stations_NIED
OKYH11,OKYH111806180758,134.1162,35.0732,seismic,,,,0.0,0.0238328073297201,,,,,,,,,,Stations_NIED
MIEH08,MIEH081806180758,136.5033,34.5424,seismic,,,,0.0,0.0232209776019334,,,,,,,,,,Stations_NIED
HYGH06,HYGH061806180758,134.4792,34.7935,seismic,,,,0.0,0.0231536763318768,,,,,,,,,,Stations_NIED
WKYH09,WKYH091806180758,135.0714,34.2868,seismic,,,,0.0,0.0230659807375607,,,,,,,,,,Stations_NIED
GIFH07,GIFH071806180758,136.4347,35.4179,seismic,,,,0.0,0.022635660495684,,,,,,,,,,Stations_NIED
GIFH26,GIFH261806180758,136.8764,35.4121,seismic,,,,0.0,0.022361356834393,,,,,,,,,,Stations_NIED
AICH12,AICH121806180758,137.1057,34.7884,seismic,,,,0.0,0.0221196840919172,,,,,,,,,,Stations_NIED
FKIH04,FKIH041806180758,135.8694,35.5587,seismic,,,,0.0,0.0219840618355911,,,,,,,,,,Stations_NIED
HYGH14,HYGH141806180758,134.8621,35.4574,seismic,,,,0.0,0.0208175064879444,,,,,,,,,,Stations_NIED
TTRH06,TTRH061806180758,134.1988,35.3946,seismic,,,,0.0,0.0202066964763706,,,,,,,,,,Stations_NIED
MIEH09,MIEH091806180758,135.9969,33.7644,seismic,,,,0.0,0.0188433358996191,,,,,,,,,,Stations_NIED
FKIH05,FKIH051806180758,136.0303,35.639,seismic,,,,0.0,0.0186975164811633,,,,,,,,,,Stations_NIED
KYTH03,KYTH031806180758,135.1334,35.313,seismic,,,,0.0,0.0180245037805978,,,,,,,,,,Stations_NIED
GIFH27,GIFH271806180758,137.004,35.4527,seismic,,,,0.0,0.0168090020547281,,,,,,,,,,Stations_NIED
MIEH04,MIEH041806180758,136.5866,34.3532,seismic,,,,0.0,0.0165795659068081,,,,,,,,,,Stations_NIED
HYGH02,HYGH021806180758,134.4234,35.0671,seismic,,,,0.0,0.0160656289354672,,,,,,,,,,Stations_NIED
HYGH15,HYGH151806180758,134.5953,35.4697,seismic,,,,0.0,0.0153426501404659,,,,,,,,,,Stations_NIED
NGNH18,NGNH181806180758,137.595,35.9324,seismic,,,,0.0,0.0122243579611794,,,,,,,,,,Stations_NIED
AICH17,AICH171806180758,137.7268,35.184,seismic,,,,0.0,0.0119143642324341,,,,,,,,,,Stations_NIED
NGNH23,NGNH231806180758,137.6105,35.6056,seismic,,,,0.0,0.0114646693825108,,,,,,,,,,Stations_NIED
AICH16,AICH161806180758,137.535,35.1543,seismic,,,,0.0,0.0113249682613328,,,,,,,,,,Stations_NIED
GIFH23,GIFH231806180758,136.7847,35.7235,seismic,,,,0.0,0.0109731661678555,,,,,,,,,,Stations_NIED
FKIH01,FKIH011806180758,136.3617,36.0955,seismic,,,,0.0,0.0107733017901118,,,,,,,,,,Stations_NIED
KGWH05,KGWH051806180758,134.3241,34.4572,seismic,,,,0.0,0.0104429137371069,,,,,,,,,,Stations_NIED
WKYH03,WKYH031806180758,135.3244,34.1314,seismic,,,,0.0,0.009840261455237,,,,,,,,,,Stations_NIED
GIFH21,GIFH211806180758,136.9618,35.6665,seismic,,,,0.0,0.0097209546583186,,,,,,,,,,Stations_NIED
GIFH15,GIFH151806180758,137.2208,36.1338,seismic,,,,0.0,0.0096750674287345,,,,,,,,,,Stations_NIED
AICH15,AICH151806180758,137.3359,35.1392,seismic,,,,0.0,0.009654673104475,,,,,,,,,,Stations_NIED
TTRH03,TTRH031806180758,133.4918,35.3553,seismic,,,,0.0,0.009376290578332,,,,,,,,,,Stations_NIED
AICH18,AICH181806180758,137.2377,34.9635,seismic,,,,0.0,0.0093385610784518,,,,,,,,,,Stations_NIED
TKSH05,TKSH051806180758,134.3156,33.6628,seismic,,,,0.0,0.0089072211203622,,,,,,,,,,Stations_NIED
AICH09,AICH091806180758,137.3902,34.6643,seismic,,,,0.0,0.0083820672706785,,,,,,,,,,Stations_NIED
GIFH18,GIFH181806180758,137.1495,35.8991,seismic,,,,0.0,0.0083514757842892,,,,,,,,,,Stations_NIED
KGWH02,KGWH021806180758,133.7081,34.198,seismic,,,,0.0,0.0078385585291613,,,,,,,,,,Stations_NIED
WKYH07,WKYH071806180758,135.4396,33.6894,seismic,,,,0.0,0.0076896799620665,,,,,,,,,,Stations_NIED
NGNH16,NGNH161806180758,138.1848,35.9465,seismic,,,,0.0,0.0076886602458535,,,,,,,,,,Stations_NIED
WKYH01,WKYH011806180758,135.2122,33.9804,seismic,,,,0.0,0.0070044306669454,,,,,,,,,,Stations_NIED
GIFH08,GIFH081806180758,136.9621,35.8323,seismic,,,,0.0,0.0068953210321567,,,,,,,,,,Stations_NIED
TKSH04,TKSH041806180758,134.5337,33.9902,seismic,,,,0.0,0.0068106845864795,,,,,,,,,,Stations_NIED
GIFH28,GIFH281806180758,137.4706,35.4571,seismic,,,,0.0,0.0064700993713449,,,,,,,,,,Stations_NIED
TTRH02,TTRH021806180758,133.3909,35.2313,seismic,,,,0.0,0.0063762854797509,,,,,,,,,,Stations_NIED
NGNH03,NGNH031806180758,137.7346,35.4786,seismic,,,,0.0,0.0062967476151387,,,,,,,,,,Stations_NIED
MIEH07,MIEH071806180758,136.8216,34.2544,seismic,,,,0.0,0.0062549392504066,,,,,,,,,,Stations_NIED
ISKH09,ISKH091806180758,136.7168,36.2667,seismic,,,,0.0,0.0062049731559707,,,,,,,,,,Stations_NIED
SMNH16,SMNH161806180758,132.8989,35.3422,seismic,,,,0.0,0.0059296497784666,,,,,,,,,,Stations_NIED
OKYH09,OKYH091806180758,133.6765,35.1809,seismic,,,,0.0,0.0054830140771823,,,,,,,,,,Stations_NIED
WKYH10,WKYH101806180758,135.2172,33.8248,seismic,,,,0.0,0.0053902199018013,,,,,,,,,,Stations_NIED
AICH11,AICH111806180758,137.057,35.3059,seismic,,,,0.0,0.0052800905507997,,,,,,,,,,Stations_NIED
GIFH22,GIFH221806180758,137.1054,35.6682,seismic,,,,0.0,0.0052056512672523,,,,,,,,,,Stations_NIED
TKSH02,TKSH021806180758,134.0918,34.0112,seismic,,,,0.0,0.0051893358078446,,,,,,,,,,Stations_NIED
TTRH07,TTRH071806180758,133.7486,35.3649,seismic,,,,0.0,0.0049354264708131,,,,,,,,,,Stations_NIED
GIFH19,GIFH191806180758,137.3906,36.0216,seismic,,,,0.0,0.0049272687411093,,,,,,,,,,Stations_NIED
OKYH13,OKYH131806180758,134.2744,34.7283,seismic,,,,0.0,0.0049242095924704,,,,,,,,,,Stations_NIED
SZOH28,SZOH281806180758,137.7441,34.6683,seismic,,,,0.0,0.0048844406601642,,,,,,,,,,Stations_NIED
AICH07,AICH071806180758,137.4039,35.2194,seismic,,,,0.0,0.0047059903228931,,,,,,,,,,Stations_NIED
AICH19,AICH191806180758,137.4114,34.9512,seismic,,,,0.0,0.0046804974175686,,,,,,,,,,Stations_NIED
OKYH05,OKYH051806180758,133.8527,34.8684,seismic,,,,0.0,0.0046111567150861,,,,,,,,,,Stations_NIED
GIFH04,GIFH041806180758,137.1983,36.2448,seismic,,,,0.0,0.0045826046611228,,,,,,,,,,Stations_NIED
AICH22,AICH221806180758,137.4393,34.7853,seismic,,,,0.0,0.0045775060800579,,,,,,,,,,Stations_NIED
NGNH24,NGNH241806180758,137.8797,35.6152,seismic,,,,0.0,0.0045469145936685,,,,,,,,,,Stations_NIED
OKYH03,OKYH031806180758,133.789,34.7783,seismic,,,,0.0,0.0042287631352194,,,,,,,,,,Stations_NIED
NGNH10,NGNH101806180758,137.7669,35.9632,seismic,,,,0.0,0.0041594224327369,,,,,,,,,,Stations_NIED
NGNH20,NGNH201806180758,137.7173,35.787,seismic,,,,0.0,0.004156363284098,,,,,,,,,,Stations_NIED
TKSH03,TKSH031806180758,134.1294,33.8778,seismic,,,,0.0,0.0041492252706071,,,,,,,,,,Stations_NIED
SZOH25,SZOH251806180758,137.5604,34.6913,seismic,,,,0.0,0.0040860028654025,,,,,,,,,,Stations_NIED
HRSH03,HRSH031806180758,133.1375,34.5183,seismic,,,,0.0,0.003742358501629,,,,,,,,,,Stations_NIED
HRSH05,HRSH051806180758,133.4179,34.5566,seismic,,,,0.0,0.0037372599205641,,,,,,,,,,Stations_NIED
GIFH16,GIFH161806180758,137.3438,36.094,seismic,,,,0.0,0.0037301219070732,,,,,,,,,,Stations_NIED
AICH20,AICH201806180758,137.4876,34.8976,seismic,,,,0.0,0.0036291700019884,,,,,,,,,,Stations_NIED
OKYH06,OKYH061806180758,133.5283,34.6756,seismic,,,,0.0,0.0035526912860151,,,,,,,,,,Stations_NIED
GIFH10,GIFH101806180758,137.3716,36.3779,seismic,,,,0.0,0.0035526912860151,,,,,,,,,,Stations_NIED
ISKH08,ISKH081806180758,136.7906,36.738,seismic,,,,0.0,0.0034955871780883,,,,,,,,,,Stations_NIED
OKYH14,OKYH141806180758,133.6205,34.9363,seismic,,,,0.0,0.0033416100299286,,,,,,,,,,Stations_NIED
OKYH08,OKYH081806180758,133.4055,34.9103,seismic,,,,0.0,0.0032681904625942,,,,,,,,,,Stations_NIED
SMNH03,SMNH031806180758,132.7223,35.2243,seismic,,,,0.0,0.0032274018140751,,,,,,,,,,Stations_NIED
WKYH04,WKYH041806180758,135.5454,33.5559,seismic,,,,0.0,0.0031519428143147,,,,,,,,,,Stations_NIED
TYMH03,TYMH031806180758,137.2627,36.7294,seismic,,,,0.0,0.003048951476804,,,,,,,,,,Stations_NIED
NGNH31,NGNH311806180758,137.9389,36.1184,seismic,,,,0.0,0.0027828055452167,,,,,,,,,,Stations_NIED
HRSH10,HRSH101806180758,132.3794,34.7471,seismic,,,,0.0,0.0026971493833266,,,,,,,,,,Stations_NIED
GIFH24,GIFH241806180758,137.3187,35.6401,seismic,,,,0.0,0.0026533015861685,,,,,,,,,,Stations_NIED
OKYH04,OKYH041806180758,133.6861,34.6429,seismic,,,,0.0,0.0024697526678325,,,,,,,,,,Stations_NIED
GNMH12,GNMH121806180758,138.9129,36.144,seismic,,,,0.0,0.0024116288436928,,,,,,,,,,Stations_NIED
KGWH03,KGWH031806180758,134.1482,34.27,seismic,,,,0.0,0.0024106091274798,,,,,,,,,,Stations_NIED
SZOH32,SZOH321806180758,137.8409,35.0086,seismic,,,,0.0,0.0023667613303217,,,,,,,,,,Stations_NIED
NGNH22,NGNH221806180758,138.0824,35.7946,seismic,,,,0.0,0.002261730560385,,,,,,,,,,Stations_NIED
ISKH03,ISKH031806180758,137.2436,37.3458,seismic,,,,0.0,0.0022556122631071,,,,,,,,,,Stations_NIED
YMNH11,YMNH111806180758,138.9777,35.6247,seismic,,,,0.0,0.0022178827632269,,,,,,,,,,Stations_NIED
SZOH42,SZOH421806180758,138.9128,34.9756,seismic,,,,0.0,0.002216863047014,,,,,,,,,,Stations_NIED
KOCH01,KOCH011806180758,134.1197,33.5421,seismic,,,,0.0,0.0021923898579025,,,,,,,,,,Stations_NIED
HRSH01,HRSH011806180758,133.0236,34.3736,seismic,,,,0.0,0.0021872912768376,,,,,,,,,,Stations_NIED
SZOH24,SZOH241806180758,137.6616,34.8343,seismic,,,,0.0,0.0021852518444117,,,,,,,,,,Stations_NIED
SZOH34,SZOH341806180758,138.4243,35.1304,seismic,,,,0.0,0.0021781138309208,,,,,,,,,,Stations_NIED
KOCH12,KOCH121806180758,133.8192,33.5294,seismic,,,,0.0,0.0021505814931704,,,,,,,,,,Stations_NIED
SMNH04,SMNH041806180758,132.5308,35.0918,seismic,,,,0.0,0.0020639056150673,,,,,,,,,,Stations_NIED
HRSH07,HRSH071806180758,132.6411,34.2883,seismic,,,,0.0,0.002029235263826,,,,,,,,,,Stations_NIED
KNGH11,KNGH111806180758,139.3539,35.404,seismic,,,,0.0,0.0019700917234733,,,,,,,,,,Stations_NIED
EHMH10,EHMH101806180758,133.0581,34.1918,seismic,,,,0.0,0.0019680522910474,,,,,,,,,,Stations_NIED
NGNH54,NGNH541806180758,138.0058,35.4489,seismic,,,,0.0,0.0018334497509343,,,,,,,,,,Stations_NIED
KOCH09,KOCH091806180758,133.8243,33.6748,seismic,,,,0.0,0.0018089765618228,,,,,,,,,,Stations_NIED
HRSH18,HRSH181806180758,132.7923,34.4572,seismic,,,,0.0,0.0017641090484518,,,,,,,,,,Stations_NIED
SZOH30,SZOH301806180758,137.9181,35.2233,seismic,,,,0.0,0.001751872453896,,,,,,,,,,Stations_NIED
SZOH35,SZOH351806180758,139.0855,34.9467,seismic,,,,0.0,0.0017457541566182,,,,,,,,,,Stations_NIED
AICH10,AICH101806180758,137.6243,35.0002,seismic,,,,0.0,0.0017110838053769,,,,,,,,,,Stations_NIED
SMNH06,SMNH061806180758,132.2026,34.8839,seismic,,,,0.0,0.0016998669270342,,,,,,,,,,Stations_NIED
KNGH10,KNGH101806180758,139.5195,35.4991,seismic,,,,0.0,0.0016886500486914,,,,,,,,,,Stations_NIED
ISKH06,ISKH061806180758,136.8206,37.0533,seismic,,,,0.0,0.0016866106162654,,,,,,,,,,Stations_NIED
SZOH53,SZOH531806180758,138.0174,34.8768,seismic,,,,0.0,0.0016233882110608,,,,,,,,,,Stations_NIED
TYMH06,TYMH061806180758,137.1595,36.5711,seismic,,,,0.0,0.0016213487786349,,,,,,,,,,Stations_NIED
HRSH11,HRSH111806180758,133.1674,34.8225,seismic,,,,0.0,0.0016172699137829,,,,,,,,,,Stations_NIED
NGNH15,NGNH151806180758,137.9305,36.0088,seismic,,,,0.0,0.0016040136030142,,,,,,,,,,Stations_NIED
HRSH16,HRSH161806180758,132.6689,34.6629,seismic,,,,0.0,0.0016029938868013,,,,,,,,,,Stations_NIED
NGNH30,NGNH301806180758,137.6849,36.064,seismic,,,,0.0,0.0016009544543753,,,,,,,,,,Stations_NIED
SZOH36,SZOH361806180758,138.2008,34.9142,seismic,,,,0.0,0.0015795404139028,,,,,,,,,,Stations_NIED
SMNH10,SMNH101806180758,133.3004,35.5579,seismic,,,,0.0,0.0015305940356798,,,,,,,,,,Stations_NIED
TYMH07,TYMH071806180758,137.0392,36.4406,seismic,,,,0.0,0.0014908251033737,,,,,,,,,,Stations_NIED
SMNH02,SMNH021806180758,133.0856,35.2235,seismic,,,,0.0,0.0014449378737897,,,,,,,,,,Stations_NIED
TKSH06,TKSH061806180758,133.8933,33.9997,seismic,,,,0.0,0.001431681563021,,,,,,,,,,Stations_NIED
SMNH15,SMNH151806180758,133.0226,35.5232,seismic,,,,0.0,0.0014225041171042,,,,,,,,,,Stations_NIED
NGNH25,NGNH251806180758,137.9268,35.2986,seismic,,,,0.0,0.0013082959012506,,,,,,,,,,Stations_NIED
OKYH07,OKYH071806180758,133.3169,35.0493,seismic,,,,0.0,0.0012807635635002,,,,,,,,,,Stations_NIED
HRSH04,HRSH041806180758,133.3493,34.3785,seismic,,,,0.0,0.0012664875365185,,,,,,,,,,Stations_NIED
NGNH19,NGNH191806180758,138.5845,35.9735,seismic,,,,0.0,0.0012542509419628,,,,,,,,,,Stations_NIED
KNGH18,KNGH181806180758,139.1283,35.6437,seismic,,,,0.0,0.001245073496046,,,,,,,,,,Stations_NIED
KOCH11,KOCH111806180758,134.1603,33.2866,seismic,,,,0.0,0.0012226397393605,,,,,,,,,,Stations_NIED
YMNH10,YMNH101806180758,138.3087,35.5351,seismic,,,,0.0,0.0012022454151009,,,,,,,,,,Stations_NIED
HRSH02,HRSH021806180758,132.948,34.5482,seismic,,,,0.0,0.0011461610233871,,,,,,,,,,Stations_NIED
ISKH01,ISKH011806180758,137.2844,37.5266,seismic,,,,0.0,0.0010931357803123,,,,,,,,,,Stations_NIED
YMNH12,YMNH121806180758,138.449,35.5623,seismic,,,,0.0,0.0010829386181825,,,,,,,,,,Stations_NIED
SZOH37,SZOH371806180758,138.5659,35.2028,seismic,,,,0.0,0.0010360316723855,,,,,,,,,,Stations_NIED
NGNH32,NGNH321806180758,137.9898,36.2578,seismic,,,,0.0,0.0009779078482458,,,,,,,,,,Stations_NIED
SMNH11,SMNH111806180758,132.8008,35.4259,seismic,,,,0.0,0.0009738289833939,,,,,,,,,,Stations_NIED
TKYH12,TKYH121806180758,139.265,35.6701,seismic,,,,0.0,0.0009707698347549,,,,,,,,,,Stations_NIED
YMNH08,YMNH081806180758,138.734,35.6895,seismic,,,,0.0,0.0009534346591343,,,,,,,,,,Stations_NIED
EHMH12,EHMH121806180758,132.5055,33.427,seismic,,,,0.0,0.0009524149429213,,,,,,,,,,Stations_NIED
YMNH13,YMNH131806180758,138.4203,35.3509,seismic,,,,0.0,0.0009014291322724,,,,,,,,,,Stations_NIED
SMNH07,SMNH071806180758,132.0402,34.694,seismic,,,,0.0,0.0009004094160595,,,,,,,,,,Stations_NIED
SITH11,SITH111806180758,139.2726,35.8637,seismic,,,,0.0,0.0008932714025686,,,,,,,,,,Stations_NIED
ISKH02,ISKH021806180758,137.0413,37.3644,seismic,,,,0.0,0.0008922516863556,,,,,,,,,,Stations_NIED
GNMH08,GNMH081806180758,138.5244,36.4917,seismic,,,,0.0,0.0008718573620961,,,,,,,,,,Stations_NIED
KNGH20,KNGH201806180758,139.126,35.3663,seismic,,,,0.0,0.0008626799161793,,,,,,,,,,Stations_NIED
SITH08,SITH081806180758,138.9691,36.0274,seismic,,,,0.0,0.0008545221864755,,,,,,,,,,Stations_NIED
EHMH08,EHMH081806180758,133.0016,33.5388,seismic,,,,0.0,0.000831068713577,,,,,,,,,,Stations_NIED
