# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:USGS, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_39,107.12639999999999,-6.5152,0.0014304923,0.0027084027,0.0012585102,0.0009721564,0.001379661,0.0014176527,0.0011810855
t_390,108.29421000000002,-6.87207,0.004619209,0.0051629907,0.0035891964,0.0032892018,0.004213604,0.00446315,0.00451393
t_391,108.20438000000001,-6.87207,0.0041150986,0.0047564087,0.0033401311,0.002890239,0.0038082427,0.00397346,0.0041146143
t_392,107.93489,-6.87207,0.0036442839,0.0045830817,0.002693303,0.002626743,0.0032661047,0.00360537,0.003120488
t_393,108.11455000000001,-6.78288,0.00476784,0.0056295395,0.0033320074,0.003603326,0.0040254854,0.0047730957,0.0025758648
t_394,107.93489,-6.78288,0.0027739129,0.0036327401,0.0025827405,0.001863024,0.002688166,0.0026683402,0.002162701
t_395,108.38404000000003,-6.78288,0.0049310997,0.0054442985,0.0036598286,0.0035598897,0.00443021,0.0047848285,0.00462875
t_396,107.84505000000001,-6.78288,0.0022372804,0.0030741931,0.0015552895,0.0014410015,0.0022823696,0.002123842,0.0019779282
t_397,108.29421000000002,-6.78288,0.0052939416,0.0059190122,0.0038307153,0.00397105,0.0045280484,0.005238689,0.0042323335
t_398,108.02472,-6.78288,0.0030609828,0.0038735413,0.0027693983,0.0020753941,0.0029372568,0.0029452397,0.0023651875
t_399,108.20438000000001,-6.78288,0.0052813473,0.0060294564,0.0035728526,0.004029622,0.004409433,0.0052822744,0.0028176093
t_4,108.11455000000001,-6.5152,0.004586985,0.0057063713,0.0028770952,0.0035613528,0.0037285571,0.0046740957,0.002133616
t_40,107.30606,-6.5152,0.0013679318,0.0024472254,0.001432575,0.0008831703,0.0013935209,0.0013230863,0.0013928403
t_400,107.75522000000001,-6.78288,0.0019769373,0.0028274679,0.0014507818,0.0012550973,0.0020578885,0.0018733818,0.0018094138
t_401,108.11455000000001,-6.69367,0.0050382223,0.0059984648,0.003177697,0.0039108954,0.004102476,0.005106114,0.002423694
t_402,108.29421000000002,-6.69367,0.005768017,0.0064808005,0.003637744,0.004485012,0.0046984293,0.0058010863,0.0028836036
t_403,107.93489,-6.69367,0.0027563174,0.0036739355,0.002472422,0.0018738139,0.002639103,0.0026728485,0.0027962865
t_404,108.20438000000001,-6.69367,0.0057104733,0.006556253,0.0034003493,0.004506253,0.004556834,0.005798718,0.003336623
t_405,107.75522000000001,-6.69367,0.0024713618,0.0035096318,0.0021581755,0.001693378,0.0023479005,0.0024211162,0.002349702
t_406,108.38404000000003,-6.69367,0.0052495548,0.0058488417,0.0038904117,0.003913381,0.004528433,0.0051775947,0.004317457
t_407,108.02472,-6.69367,0.0035630537,0.0045192903,0.002646277,0.002564151,0.003198897,0.0035262143,0.0030507802
t_408,107.84505000000001,-6.69367,0.0025614083,0.0035285293,0.0023099203,0.0017380221,0.0024584185,0.0024904872,0.0025631313
t_409,108.47387000000003,-6.69367,0.0067607616,0.007174267,0.0041587567,0.0053003677,0.005465001,0.0067557236,0.0034261362
t_41,107.66539,-6.5152,0.0028757423,0.0042556566,0.0020838797,0.0021377935,0.0024676223,0.002922762,0.0014122975
t_410,108.11455000000001,-6.60444,0.004615303,0.0056423116,0.0030257916,0.0035433746,0.003809943,0.0046717096,0.0022760357
t_411,108.29421000000002,-6.60444,0.005467749,0.0062828325,0.00344933,0.004248455,0.00445318,0.0055163736,0.0026929905
t_412,107.84505000000001,-6.60444,0.0033632352,0.004574371,0.0024813558,0.0024950572,0.0028975036,0.0033943865,0.0017653091
t_413,107.75522000000001,-6.60444,0.0028464703,0.004047173,0.0023220899,0.0020537993,0.002541955,0.002851407,0.0022270596
t_414,109.64168000000001,-7.31779,0.024097253,0.01800904,0.017033618,0.0176369,0.023033233,0.019420616,0.025423953
t_415,109.46202,-7.31779,0.025183162,0.018846864,0.015709555,0.019826699,0.021702608,0.021571146,0.026774308
t_416,109.19253000000003,-7.31779,0.013538744,0.010926538,0.01068163,0.009599664,0.012941675,0.011540621,0.013683036
t_417,109.28235999999998,-7.31779,0.016881375,0.013257161,0.011671656,0.012482904,0.015508004,0.014478478,0.021034328
t_418,109.37218999999999,-7.31779,0.02178637,0.01660806,0.01276339,0.01691636,0.019000772,0.018822012,0.023679141
t_419,109.82135,-7.31779,0.024768468,0.018634288,0.013393044,0.017280683,0.0258108,0.019048082,0.033081688
t_42,107.21623,-6.5152,0.0016574913,0.0029974275,0.0015064989,0.0011534281,0.001550705,0.001656176,0.0012825055
t_420,109.91118,-7.31779,0.036288813,0.02630857,0.02270736,0.027551977,0.034194753,0.028548956,0.05104247
t_421,109.55185,-7.31779,0.021425704,0.016207965,0.015412939,0.015602383,0.020412946,0.017490363,0.022252167
t_422,109.19253000000003,-7.22868,0.011175978,0.009300228,0.006386657,0.0076985965,0.011097639,0.009540117,0.012364155
t_423,109.46202,-7.22868,0.014867669,0.011788836,0.008288794,0.0103125535,0.014926984,0.012255081,0.01745276
t_424,109.73151999999999,-7.22868,0.019967508,0.015277883,0.010914084,0.01391011,0.02042413,0.015817761,0.025166042
t_425,109.64168000000001,-7.22868,0.026982298,0.02000907,0.015453589,0.021070814,0.023701016,0.02270634,0.030529914
t_426,109.37218999999999,-7.22868,0.016742865,0.0131499935,0.011736861,0.012324172,0.015461236,0.014317662,0.021189969
t_427,109.82135,-7.22868,0.027046625,0.02001428,0.018403986,0.02003029,0.025702527,0.021672478,0.038539223
t_428,109.28235999999998,-7.22868,0.015731338,0.012525552,0.0107609825,0.011675882,0.014315261,0.013676651,0.018892517
t_429,109.55185,-7.22868,0.018278588,0.014079485,0.01408571,0.013040462,0.01771028,0.014992277,0.019740175
t_43,107.39589999999998,-6.5152,0.0016238554,0.0027778952,0.0015286091,0.0010847384,0.0015929762,0.0015922954,0.0015128693
t_430,109.91118,-7.22868,0.029201506,0.021480143,0.01990129,0.02158702,0.027991395,0.023114465,0.042784743
t_431,109.37218999999999,-7.13955,0.013375161,0.010805115,0.0069857216,0.009423496,0.012919008,0.011355105,0.01391695
t_432,109.82135,-7.13955,0.019988704,0.0152674755,0.010557804,0.014034419,0.020110922,0.015951332,0.024076609
t_433,109.91118,-7.13955,0.022957431,0.01724289,0.017505681,0.016392523,0.022623742,0.018232752,0.02636845
t_434,109.19253000000003,-7.13955,0.012310544,0.010198602,0.009160109,0.008893739,0.011415007,0.010813979,0.011174212
t_435,109.64168000000001,-7.13955,0.017216414,0.013373086,0.009037327,0.012115737,0.017021244,0.01407142,0.019575438
t_436,109.55185,-7.13955,0.018045956,0.013980924,0.012868922,0.013199749,0.016881395,0.015175389,0.023939105
t_437,109.28235999999998,-7.13955,0.011240744,0.009343749,0.0064201085,0.007744648,0.011163721,0.009589049,0.012449591
t_438,109.46202,-7.13955,0.015899507,0.012528892,0.011802171,0.011480014,0.0149797015,0.013461465,0.015612163
t_439,109.73151999999999,-7.13955,0.02347477,0.017644405,0.0151682785,0.017705863,0.021499014,0.019531429,0.029782
t_44,107.48572999999999,-6.5152,0.002338334,0.0037365423,0.0018301603,0.0016992971,0.00206646,0.0023654283,0.0011967005
t_440,109.19253000000003,-7.05041,0.011570311,0.009742703,0.008498518,0.008397233,0.010636607,0.010290131,0.013845045
t_441,109.55185,-7.05041,0.025816532,0.019443912,0.013172048,0.02145218,0.020385483,0.023143603,0.015435181
t_442,109.82135,-7.05041,0.021840531,0.016542869,0.014560727,0.016309023,0.020158114,0.018205835,0.028205812
t_443,109.91118,-7.05041,0.022055369,0.016647058,0.01545952,0.016183956,0.02082989,0.018072136,0.030545514
t_444,109.37218999999999,-7.05041,0.01733376,0.01377019,0.011214565,0.013514674,0.014782018,0.015532904,0.017138546
t_445,109.46202,-7.05041,0.019116398,0.014925249,0.012166965,0.014971358,0.016290572,0.01696332,0.01908484
t_446,109.28235999999998,-7.05041,0.013749259,0.011280018,0.009207156,0.010274561,0.012296365,0.012255248,0.015382008
t_447,109.64168000000001,-7.05041,0.02034519,0.015620216,0.0126709,0.015525941,0.018125754,0.017477296,0.023451913
t_448,109.73151999999999,-7.05041,0.018571012,0.014296686,0.0136199,0.013443631,0.017621392,0.015408389,0.018877674
t_449,109.19253000000003,-6.96125,0.016359475,0.013432502,0.008862038,0.013357238,0.012916225,0.015368284,0.0091581475
t_45,106.94673999999998,-6.42594,0.0013232507,0.0027256156,0.0012000178,0.0009174124,0.0012460492,0.0013226776,0.00069929124
t_450,109.55185,-6.96125,0.023260407,0.017817533,0.012007605,0.019261733,0.018340668,0.021097494,0.013657569
t_451,109.91118,-6.96125,0.02286588,0.017291063,0.013706629,0.017617924,0.020218784,0.019496035,0.026028797
t_452,109.82135,-6.96125,0.023792189,0.017958712,0.01458456,0.018803786,0.020255573,0.020638019,0.024259333
t_453,109.37218999999999,-6.96125,0.014708114,0.011985156,0.009226151,0.011202774,0.012861346,0.013208543,0.015423776
t_454,109.28235999999998,-6.96125,0.013468926,0.011180315,0.008539521,0.010226085,0.01177101,0.01220571,0.013932832
t_455,109.46202,-6.96125,0.021011932,0.016363416,0.011163335,0.01725913,0.016672108,0.019191112,0.01240508
t_456,109.64168000000001,-6.96125,0.023984747,0.018217433,0.012872126,0.019643173,0.019269455,0.021452313,0.014971917
t_457,109.73151999999999,-6.96125,0.020788193,0.015958337,0.012244982,0.01611016,0.01810992,0.018058982,0.022413021
t_458,109.19253000000003,-6.87207,0.01501652,0.012573522,0.00824713,0.012210768,0.011876522,0.014211161,0.008335002
t_459,109.46202,-6.87207,0.018798951,0.014941248,0.010234508,0.015334866,0.014977362,0.017328685,0.011064214
t_46,107.30606,-6.42594,0.0020013596,0.0034968338,0.0015475621,0.0014547444,0.001768333,0.0020311656,0.00096643926
t_460,109.91118,-6.87207,0.016992109,0.013283301,0.012198946,0.012390101,0.01586658,0.014390738,0.022301473
t_461,109.37218999999999,-6.87207,0.018445674,0.014812606,0.009543164,0.015260947,0.0143734915,0.017250389,0.010092516
t_462,109.82135,-6.87207,0.016138704,0.012721408,0.011635037,0.0117596295,0.015038521,0.013757887,0.020947052
t_463,109.28235999999998,-6.87207,0.016081205,0.013224799,0.008878912,0.013062261,0.012785668,0.015075028,0.009181012
t_464,109.73151999999999,-6.87207,0.015218522,0.012116549,0.011026707,0.0110773705,0.014151227,0.013068404,0.019511243
t_465,109.55185,-6.87207,0.021015089,0.016398298,0.010944764,0.017356321,0.016534546,0.019286575,0.01208599
t_466,109.64168000000001,-6.87207,0.022681404,0.017461115,0.011662395,0.018800177,0.017826974,0.020665022,0.013141659
t_467,112.87562000000003,-7.49595,0.0029396452,0.0037881366,0.0026621306,0.001982967,0.0028222096,0.0028335794,0.0030742397
t_468,112.33663000000001,-7.49595,0.009088895,0.008898689,0.0049653365,0.007315246,0.007063215,0.009058182,0.0054361518
t_469,112.60613000000001,-7.40688,0.0061627096,0.006806067,0.0037543317,0.0048092385,0.004959804,0.0062031834,0.0030030685
t_47,107.48572999999999,-6.42594,0.0021744953,0.0035641962,0.001757612,0.001565651,0.0019451657,0.0021942712,0.0011365565
t_470,112.51629000000003,-7.40688,0.006926254,0.007365391,0.0040839384,0.005455334,0.0055143326,0.0069544744,0.0033468779
t_471,112.78579000000002,-7.40688,0.005230124,0.0061949044,0.0031841223,0.004078212,0.0042059566,0.005316063,0.0024299866
t_472,112.42646000000002,-7.40688,0.0068609524,0.007138213,0.004448131,0.0052697724,0.0056551783,0.0067846016,0.0037367838
t_473,112.69596000000001,-7.40688,0.0058895485,0.006703713,0.0034555255,0.004641489,0.0046755094,0.0059810188,0.003406367
t_474,112.33663000000001,-7.40688,0.0072899763,0.0073658866,0.00485139,0.005562242,0.0060735024,0.007142459,0.004180195
t_475,112.33663000000001,-7.31779,0.0070990045,0.0072434936,0.004723504,0.005416318,0.005911143,0.006970468,0.0040382817
t_476,112.78579000000002,-7.31779,0.005103445,0.0061025685,0.0031198284,0.003974415,0.0041101,0.0051907483,0.0023671894
t_477,112.60613000000001,-7.31779,0.005371475,0.0060708835,0.003670541,0.004064555,0.0045012953,0.005355831,0.0029170942
t_478,112.51629000000003,-7.31779,0.0057402723,0.0062840963,0.0039878134,0.0043266797,0.0048417044,0.0056841173,0.003245701
t_479,112.69596000000001,-7.31779,0.005395859,0.0062476853,0.0033822425,0.0041759973,0.004384435,0.005450712,0.002625866
t_48,107.39589999999998,-6.42594,0.0020118002,0.0034185927,0.0016492741,0.0014414408,0.0018112937,0.0020290017,0.0010480515
t_480,112.42646000000002,-7.31779,0.0065483795,0.0068965685,0.0043374663,0.0050006076,0.0054366337,0.006474725,0.003617223
t_481,112.69596000000001,-7.22868,0.0051773977,0.006070246,0.003301339,0.0039879023,0.004232216,0.0052285297,0.0025454499
t_482,112.60613000000001,-7.22868,0.0058573354,0.006601311,0.0035782438,0.0045663016,0.004717337,0.0059119803,0.0028230785
t_483,112.42646000000002,-7.22868,0.0064860457,0.0068911016,0.0042162063,0.0049772263,0.0053472687,0.006437656,0.003487294
t_484,112.51629000000003,-7.22868,0.006412642,0.006980783,0.0038821923,0.0050136033,0.0051508523,0.0064445296,0.0031353876
t_485,112.33663000000001,-7.22868,0.0061064716,0.0063894866,0.0040853242,0.004510382,0.005301958,0.005940729,0.00533462
t_486,112.33663000000001,-7.13955,0.007581967,0.007801672,0.0044344678,0.0059867203,0.0060251695,0.007572989,0.0037219718
t_487,112.42646000000002,-7.13955,0.0063977055,0.0068671796,0.0040861326,0.004931937,0.005239808,0.0063747093,0.003349196
t_488,112.69596000000001,-7.13955,0.004794795,0.005722429,0.0032138368,0.0036436738,0.0039890087,0.004826316,0.0024591382
t_489,112.60613000000001,-7.13955,0.0050715646,0.0058654067,0.0034786647,0.0038324646,0.0042544217,0.0050713257,0.0027224654
t_49,107.12639999999999,-6.42594,0.0015747756,0.0029962726,0.0013626288,0.00110828,0.0014526198,0.0015817689,0.00082192925
t_490,112.51629000000003,-7.13955,0.0064692213,0.00709553,0.0037685495,0.0051106,0.0051249135,0.0065390547,0.003808315
t_491,112.33663000000001,-7.05041,0.007864014,0.008135335,0.0042776214,0.006335725,0.006166437,0.007935402,0.004483778
t_492,112.42646000000002,-7.05041,0.007158148,0.007654475,0.00394903,0.0057426216,0.005636411,0.0072538103,0.004044777
t_493,112.60613000000001,-7.05041,0.0057492102,0.0066118715,0.0033730525,0.0045303376,0.004563758,0.005846788,0.0033022447
t_494,112.51629000000003,-7.05041,0.0065175714,0.007210841,0.0036483752,0.0052056555,0.0051556746,0.006629179,0.0036527563
t_495,112.51629000000003,-6.96125,0.0047555487,0.0055207806,0.003523098,0.0035210715,0.004099064,0.004717219,0.0038001684
t_496,112.33663000000001,-6.96125,0.006053752,0.0065279263,0.004115284,0.004590053,0.0050688963,0.005993752,0.0033800297
t_497,112.60613000000001,-6.96125,0.0032711553,0.004044208,0.0029078077,0.0022190947,0.0031202387,0.0031448128,0.0034429992
t_498,112.42646000000002,-6.96125,0.005356659,0.0059918007,0.0038065915,0.004012282,0.0045524086,0.005309214,0.0041980487
t_499,113.9536,-8.20786,0.00090704666,0.0019158864,0.0010955724,0.0005580987,0.0009776787,0.0008623374,0.0007241319
t_5,108.20438000000001,-6.5152,0.0046259877,0.005629357,0.003066273,0.0035418451,0.0038335035,0.004674611,0.002315174
t_50,107.21623,-6.42594,0.0015376365,0.0028512815,0.0014521355,0.0010582991,0.0014593559,0.0015307921,0.0012238915
t_500,113.86376999999999,-8.20786,0.0012518303,0.0024798268,0.0011778063,0.0008329119,0.0012379412,0.0012313365,0.0010855927
t_501,114.04343,-8.20786,0.00087387377,0.0019219124,0.0010197079,0.00054363854,0.0009339176,0.00083548244,0.0006610097
t_502,114.13326,-8.20786,0.0008570438,0.0019606072,0.00094965426,0.0005420777,0.0009030121,0.0008259333,0.0008256951
t_503,113.9536,-8.11894,0.0009759821,0.0020459183,0.0010995338,0.00061418326,0.0010278915,0.0009374961,0.00072746206
t_504,114.04343,-8.11894,0.00073931855,0.001653797,0.0006606717,0.00043891525,0.00083915587,0.0006941521,0.00066393643
t_505,113.86376999999999,-8.11894,0.0012442617,0.0024619868,0.0011822316,0.000825574,0.001234376,0.001222466,0.0010907827
t_506,114.13326,-8.11894,0.000675069,0.0015795863,0.0006152067,0.00039819817,0.0007735424,0.000632179,0.00060643826
t_507,113.9536,-8.03,0.0010369902,0.0021613094,0.0011015406,0.0006650238,0.0010708482,0.0010047187,0.0009970091
t_508,113.86376999999999,-8.03,0.0012367577,0.002446428,0.0011844833,0.0008187215,0.001230135,0.0012139329,0.0010934257
t_509,114.13326,-8.03,0.0008373599,0.0019140729,0.0009544428,0.00052489014,0.0008904845,0.00080367114,0.00083098724
t_51,107.03656999999998,-6.42594,0.0016090649,0.0031428144,0.0012786993,0.0011568815,0.001443684,0.0016295523,0.0007580907
t_510,114.04343,-8.03,0.0009043026,0.0019782016,0.0010250503,0.00056792365,0.0009570286,0.0008683523,0.000909858
t_511,113.86376999999999,-7.94104,0.0013995561,0.0027313102,0.0013290775,0.00095916266,0.0013345599,0.0013926221,0.0010934942
t_512,114.13326,-7.94104,0.00082062004,0.0018787424,0.00095444254,0.0005110418,0.0008785461,0.0007852332,0.00083098706
t_513,114.04343,-7.94104,0.00095880346,0.0020874026,0.0010250662,0.00061346526,0.0009949786,0.00092848187,0.000909876
t_514,113.9536,-7.94104,0.0011281399,0.0023328331,0.001101576,0.0007421135,0.001132417,0.0011050464,0.0009970497
t_515,113.86376999999999,-7.85206,0.0009727396,0.001967035,0.0011824047,0.000598195,0.0010484026,0.0009242986,0.0007978791
t_516,114.13326,-7.85206,0.0008853864,0.0020161592,0.0009528408,0.00056511,0.00092352467,0.00085667445,0.000829216
t_517,114.04343,-7.85206,0.0010044787,0.0021793637,0.0010233059,0.0006521527,0.0010256473,0.0009788787,0.0009078909
t_518,113.9536,-7.85206,0.0011944135,0.0024571784,0.0010996382,0.0007990037,0.0011753754,0.0011779217,0.0009948205
t_519,113.86376999999999,-7.76306,0.0008869931,0.0018182036,0.00076063775,0.0005335677,0.0009876075,0.0008366159,0.00079417665
t_52,107.57556,-6.42594,0.0025857014,0.0040433705,0.0018729559,0.0019189324,0.0022227846,0.0026341546,0.0012325001
t_520,114.13326,-7.76306,0.0010598818,0.002372392,0.0010655225,0.0007128265,0.001039097,0.0010474466,0.0008256882
t_521,114.04343,-7.76306,0.0012578532,0.0026659048,0.0011442134,0.00086994417,0.0011877804,0.0012562942,0.000658227
t_522,113.9536,-7.76306,0.0009858294,0.0020686924,0.001095741,0.000623113,0.0010337805,0.0009489168,0.0009903407
t_523,110.71965999999998,-7.76306,0.09936163,0.071361996,0.052972462,0.07905389,0.07746278,0.07662185,0.09913931
t_524,110.54000000000002,-7.76306,0.13882829,0.10191388,0.080098286,0.10698269,0.11042239,0.10756626,0.17263488
t_525,110.18067000000002,-7.76306,0.12211242,0.09057999,0.078921415,0.09029771,0.10950291,0.09141577,0.2714108
t_526,110.09084000000001,-7.76306,0.080286264,0.06125939,0.041923612,0.055702772,0.07881923,0.057612397,0.15344143
t_527,110.00101000000001,-7.76306,0.10917964,0.07889146,0.06029514,0.088594824,0.08584142,0.08408641,0.11791227
t_528,110.27051,-7.76306,0.17449416,0.12952755,0.10202374,0.14012416,0.1415236,0.14010014,0.2399561
t_529,110.62982999999997,-7.76306,0.106436074,0.07717685,0.06515099,0.08043075,0.087463535,0.080102794,0.17959876
t_53,107.30606,-6.33666,0.0019360647,0.0034546976,0.0014880681,0.0014085021,0.0017088751,0.001966553,0.00091939105
t_530,110.45017000000001,-7.76306,0.15719233,0.115966834,0.09564415,0.11972021,0.12991144,0.12306662,0.3014173
t_531,110.62982999999997,-7.67404,0.0919385,0.066124454,0.055520847,0.06996535,0.07564758,0.06905452,0.14496951
t_532,110.54000000000002,-7.67404,0.09718506,0.07081803,0.057906073,0.0718028,0.08316571,0.0722222,0.1789368
t_533,110.36034000000001,-7.67404,0.11886961,0.087227546,0.069697484,0.089802966,0.101194814,0.08984927,0.22947522
t_534,110.00101000000001,-7.67404,0.07256706,0.0526016,0.045734547,0.05458308,0.06419389,0.053484436,0.1304563
t_535,110.18067000000002,-7.67404,0.09260746,0.06824597,0.062187534,0.06753094,0.083419874,0.06755565,0.19689086
t_536,110.27051,-7.67404,0.1270119,0.09281982,0.076681346,0.09956253,0.1037119,0.097431704,0.22349283
t_537,110.45017000000001,-7.67404,0.109495915,0.08024349,0.065526664,0.081305735,0.09391261,0.0819625,0.21120757
t_538,110.71965999999998,-7.67404,0.08518927,0.06066573,0.04687518,0.06687459,0.06821665,0.06510954,0.08415941
t_539,110.09084000000001,-7.67404,0.085902505,0.06263935,0.05391437,0.06457681,0.07529139,0.06333255,0.16261174
t_54,106.94673999999998,-6.33666,0.0013024532,0.002732272,0.0011589441,0.0009069302,0.0012198953,0.0013040223,0.0006690141
t_540,110.45017000000001,-7.58501,0.06966265,0.05152291,0.0513829,0.048501596,0.06538691,0.049784303,0.111840725
t_541,110.00101000000001,-7.58501,0.06343038,0.045703597,0.03915669,0.048108652,0.056377925,0.047212467,0.10595498
t_542,110.36034000000001,-7.58501,0.085268125,0.062169325,0.053604025,0.06316241,0.074791946,0.06276357,0.16135953
t_543,110.62982999999997,-7.58501,0.07143656,0.05133072,0.04170404,0.05345712,0.061698597,0.0532957,0.11529167
t_544,110.18067000000002,-7.58501,0.10279807,0.07398582,0.055562183,0.083739206,0.08044129,0.079369105,0.10568384
t_545,110.71965999999998,-7.58501,0.0725759,0.051454935,0.04081416,0.05668558,0.059653122,0.055595197,0.0699049
t_546,110.27051,-7.58501,0.092560336,0.066996634,0.052895017,0.071167044,0.078039214,0.06926939,0.15850808
t_547,110.54000000000002,-7.58501,0.07374867,0.053554133,0.047016926,0.05376849,0.065417364,0.054084346,0.13537797
t_548,110.09084000000001,-7.58501,0.06764816,0.049149442,0.04456453,0.05004426,0.061024886,0.049470622,0.12600605
t_549,110.45017000000001,-7.49595,0.05695381,0.041627105,0.04124359,0.04013212,0.053639032,0.04101546,0.08320993
t_55,107.48572999999999,-6.33666,0.002356529,0.003891763,0.0016857757,0.0017514959,0.0020216643,0.0024075955,0.0010776925
t_550,110.36034000000001,-7.49595,0.062469397,0.04542482,0.0425301,0.04516589,0.057275847,0.045420267,0.118361264
t_551,110.18067000000002,-7.49595,0.06627411,0.047708683,0.04013382,0.050355148,0.058323864,0.049395546,0.10951304
t_552,110.27051,-7.49595,0.07214984,0.05185879,0.042123713,0.05520633,0.06228729,0.053932983,0.116848625
t_553,110.54000000000002,-7.49595,0.05982869,0.04323897,0.03859806,0.043775126,0.05418637,0.044163603,0.10393413
t_554,110.62982999999997,-7.49595,0.059827913,0.042856317,0.035163905,0.044987682,0.052799016,0.045092676,0.09173032
t_555,110.09084000000001,-7.49595,0.05812689,0.041938517,0.03704262,0.043582115,0.05262424,0.043186706,0.09835926
t_556,110.71965999999998,-7.49595,0.062066965,0.043927263,0.03531675,0.048522595,0.052381705,0.048053272,0.05757851
t_557,110.00101000000001,-7.49595,0.055860434,0.040053774,0.03343164,0.042820722,0.049986552,0.042255618,0.08572312
t_558,110.00101000000001,-7.40688,0.04258723,0.030828036,0.02861768,0.031487413,0.040797554,0.03214137,0.06959192
t_559,110.27051,-7.40688,0.06040889,0.04314607,0.034348823,0.04666603,0.052782513,0.045878716,0.08889096
t_56,107.57556,-6.33666,0.0024866892,0.003976126,0.0017939634,0.0018460723,0.0021365816,0.0025361816,0.0011666061
t_560,110.18067000000002,-7.40688,0.048863076,0.03536682,0.033099663,0.03582179,0.045927722,0.03623944,0.08458369
t_561,110.36034000000001,-7.40688,0.0452998,0.033279523,0.022339273,0.031803273,0.044432692,0.03291416,0.06571392
t_562,110.71965999999998,-7.40688,0.044994734,0.032331377,0.027228551,0.033682507,0.041793484,0.03466817,0.06510095
t_563,110.54000000000002,-7.40688,0.05155659,0.037081685,0.03211033,0.03838699,0.047125593,0.03886972,0.08121116
t_564,110.09084000000001,-7.40688,0.03761654,0.027963998,0.020070568,0.026163984,0.038640674,0.027486999,0.056909382
t_565,110.45017000000001,-7.40688,0.040977888,0.03047963,0.021823663,0.028135207,0.04161032,0.029675903,0.063684404
t_566,110.62982999999997,-7.40688,0.051024612,0.036511533,0.029817224,0.038640063,0.046027824,0.039095398,0.07353079
t_567,110.00101000000001,-7.31779,0.029603202,0.02208781,0.01589928,0.020633243,0.031436592,0.022236213,0.04162841
t_568,110.36034000000001,-7.31779,0.041269083,0.029944642,0.028708989,0.029873181,0.04003214,0.030918185,0.051145073
t_569,110.71965999999998,-7.31779,0.040346853,0.029029466,0.023620028,0.030628031,0.037254356,0.031799138,0.053808276
t_57,107.39589999999998,-6.33666,0.0020980097,0.0036084258,0.0015839156,0.0015353804,0.001837093,0.002133751,0.0009954404
t_570,110.18067000000002,-7.31779,0.04918928,0.03511895,0.027719662,0.038267538,0.044296525,0.038208652,0.06667989
t_571,110.27051,-7.31779,0.045179058,0.032554477,0.028545292,0.0339026,0.042302158,0.03444518,0.06935601
t_572,110.09084000000001,-7.31779,0.03604641,0.026319567,0.02635431,0.025884548,0.036165122,0.027097577,0.045595672
t_573,110.45017000000001,-7.31779,0.05767385,0.040730424,0.031624205,0.046220813,0.04885157,0.045425348,0.049653318
t_574,110.54000000000002,-7.31779,0.041361373,0.029911796,0.02705425,0.030444277,0.039623395,0.031544834,0.06454292
t_575,110.62982999999997,-7.31779,0.044491414,0.031866822,0.025472485,0.03403392,0.040975075,0.034818497,0.059536107
t_576,110.00101000000001,-7.22868,0.025668241,0.019260516,0.013765193,0.017913584,0.026753461,0.019671164,0.03431783
t_577,110.45017000000001,-7.22868,0.037295677,0.027028294,0.023839753,0.027820494,0.03563326,0.029034097,0.054479774
t_578,110.71965999999998,-7.22868,0.037384328,0.026935453,0.023087386,0.02896265,0.0332293,0.03024486,0.044737183
t_579,110.27051,-7.22868,0.032633964,0.023920104,0.024087079,0.023307782,0.03293014,0.024795257,0.04041359
t_58,107.12639999999999,-6.33666,0.0016608043,0.003192344,0.0013132521,0.0011962928,0.0014862027,0.0016828337,0.00078423537
t_580,110.36034000000001,-7.22868,0.033225574,0.024310611,0.024198998,0.023765797,0.033374283,0.025265398,0.04066553
t_581,110.54000000000002,-7.22868,0.035698347,0.025929172,0.02305366,0.026488453,0.034108404,0.027872382,0.052087445
t_582,110.18067000000002,-7.22868,0.03584985,0.0260481,0.023518061,0.02669961,0.03452874,0.027861023,0.053497396
t_583,110.62982999999997,-7.22868,0.0428782,0.030583693,0.024605421,0.033904742,0.037266374,0.034639172,0.035475004
t_584,110.09084000000001,-7.22868,0.040213462,0.02888124,0.022561733,0.03142685,0.036342148,0.032083377,0.050604682
t_585,110.00101000000001,-7.13955,0.02800253,0.020665504,0.01857249,0.020884197,0.026390536,0.022496233,0.03901115
t_586,110.62982999999997,-7.13955,0.039269898,0.028123941,0.021339454,0.031594303,0.032963287,0.03255625,0.029323433
t_587,110.45017000000001,-7.13955,0.03446613,0.025013654,0.02040318,0.02637602,0.031465247,0.027710201,0.044233505
t_588,110.27051,-7.13955,0.031766217,0.023223449,0.020579292,0.023752961,0.030003604,0.025212238,0.044744845
t_589,110.54000000000002,-7.13955,0.031817626,0.02324366,0.019838905,0.023941869,0.0295237,0.025517937,0.042605553
t_59,107.03656999999998,-6.33666,0.0015313529,0.0030591816,0.0012336783,0.0010962378,0.0013822241,0.0015486247,0.00072431925
t_590,110.36034000000001,-7.13955,0.025633652,0.01918063,0.013338265,0.01791192,0.026311712,0.019767227,0.032900743
