# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_386,108.11455000000001,-6.87207,0.0016135055,0.0027279768,0.0012428992,0.0023529578,0.002716985,0.002106487,0.0019844398
t_387,107.75522000000001,-6.87207,0.00084383786,0.0017053143,0.0005874544,0.0011162778,0.0016052938,0.0010640823,0.0009923392
t_388,108.02472,-6.87207,0.0014013617,0.0024678786,0.0011486855,0.0020055878,0.002413006,0.001818249,0.0018025914
t_389,107.84505000000001,-6.87207,0.0012422071,0.002345301,0.0009828112,0.0017979752,0.002118986,0.001624766,0.0014905664
t_39,107.12639999999999,-6.5152,0.0005761792,0.0015952955,0.00047940816,0.00081936317,0.0010230182,0.0007436384,0.000621744
t_390,108.29421000000002,-6.87207,0.0019525185,0.0030742167,0.0014574919,0.0028723914,0.0032481744,0.0025446757,0.0024100153
t_391,108.20438000000001,-6.87207,0.0017265867,0.0028228504,0.0013455722,0.0025080957,0.002916927,0.0022445093,0.002186157
t_392,107.93489,-6.87207,0.0015011607,0.0027014408,0.0010622184,0.0022429943,0.0024617845,0.0019868175,0.0016385918
t_393,108.11455000000001,-6.78288,0.0020040916,0.00335371,0.0013384214,0.003134586,0.0030879078,0.002692163,0.0013744449
t_394,107.93489,-6.78288,0.0011488361,0.0021489612,0.0010230457,0.0016019859,0.002037803,0.0014765875,0.0011447271
t_395,108.38404000000003,-6.78288,0.0021165817,0.003272262,0.0015063514,0.0031568946,0.0034642522,0.002770869,0.0025089856
t_396,107.84505000000001,-6.78288,0.00092123455,0.0018141017,0.0006121139,0.0012329136,0.0017214695,0.0011657681,0.0010433173
t_397,108.29421000000002,-6.78288,0.0022568177,0.0035475458,0.0015631459,0.0034979258,0.003517249,0.0030080099,0.0022808376
t_398,108.02472,-6.78288,0.001275534,0.002296999,0.0011044521,0.0017941098,0.00223842,0.0016433926,0.0012566863
t_399,108.20438000000001,-6.78288,0.0022362939,0.0036036803,0.0014461571,0.0035271253,0.0034035596,0.0030071628,0.0015105254
t_4,108.11455000000001,-6.5152,0.0019655563,0.0034478856,0.0011693863,0.0031653768,0.0029123768,0.0026756998,0.0011658849
t_40,107.30606,-6.5152,0.0005554712,0.0014446971,0.0005509691,0.00074982125,0.001040491,0.000703324,0.00073656946
t_400,107.75522000000001,-6.78288,0.00080964126,0.0016652483,0.0005675065,0.0010688575,0.0015450142,0.0010203522,0.0009514441
t_401,108.11455000000001,-6.69367,0.0021337506,0.003593502,0.0012818893,0.003428398,0.0031679566,0.0028974335,0.0013040011
t_402,108.29421000000002,-6.69367,0.0024793872,0.0039086933,0.0014910005,0.0039832983,0.0036758857,0.0033534665,0.0015678501
t_403,107.93489,-6.69367,0.001148625,0.0021829698,0.000983338,0.0016226189,0.0020125343,0.0014862426,0.00149154
t_404,108.20438000000001,-6.69367,0.0024380784,0.0039427467,0.001382341,0.003976006,0.0035420912,0.0033229494,0.0018041834
t_405,107.75522000000001,-6.69367,0.001018237,0.0020764272,0.00084747165,0.0014517426,0.0017729348,0.0013250639,0.0012444099
t_406,108.38404000000003,-6.69367,0.0022707798,0.0035365021,0.0016084751,0.003499286,0.0035664851,0.0030170681,0.0023618003
t_407,108.02472,-6.69367,0.0014952513,0.0026941653,0.0010597643,0.0022331493,0.002453567,0.001978718,0.0016339791
t_408,107.84505000000001,-6.69367,0.0010611238,0.0020917295,0.00091271685,0.0014972517,0.0018652042,0.0013736546,0.0013620757
t_409,108.47387000000003,-6.69367,0.0029569168,0.0043644207,0.0017353819,0.00477893,0.00434139,0.0039860103,0.0018868826
t_41,107.66539,-6.5152,0.0011927501,0.0025346596,0.00081906625,0.0018474848,0.0018748047,0.0016026349,0.00075557537
t_410,108.11455000000001,-6.60444,0.0019654396,0.0033937164,0.0012254117,0.0031278888,0.0029589366,0.0026618924,0.001234313
t_411,108.29421000000002,-6.60444,0.0023649633,0.0038070763,0.0014194642,0.0038012476,0.003505554,0.0032038728,0.001476591
t_412,107.84505000000001,-6.60444,0.00140323,0.002726369,0.0009840929,0.0021644593,0.0022116965,0.0018832537,0.00094487146
t_413,107.75522000000001,-6.60444,0.0011801017,0.002405342,0.00091513974,0.0017723728,0.0019302383,0.0015683986,0.0011876759
t_414,109.64168000000001,-7.31779,0.011539626,0.011364033,0.008150986,0.016837418,0.019827317,0.01274955,0.014633321
t_415,109.46202,-7.31779,0.011918912,0.01181002,0.0073248064,0.018702984,0.018400272,0.0139829805,0.015201406
t_416,109.19253000000003,-7.31779,0.006044655,0.006584931,0.004700973,0.008660598,0.010420413,0.0070909504,0.007410441
t_417,109.28235999999998,-7.31779,0.007680268,0.0080918465,0.0052376688,0.01143848,0.012707725,0.009055427,0.011578767
t_418,109.37218999999999,-7.31779,0.010131985,0.010287109,0.005844238,0.015753407,0.015863646,0.012008105,0.013257196
t_419,109.82135,-7.31779,0.011962906,0.011771504,0.0065230443,0.016550468,0.022359373,0.012603695,0.019089388
t_42,107.21623,-6.5152,0.0006705157,0.0017683172,0.00057657796,0.00097572757,0.0011539534,0.00087484973,0.00067661813
t_420,109.91118,-7.31779,0.01769351,0.016724085,0.011158749,0.02645602,0.029799748,0.019030845,0.029515322
t_421,109.55185,-7.31779,0.010186814,0.010190208,0.0072960295,0.01483643,0.01746328,0.011404734,0.012757547
t_422,109.19253000000003,-7.22868,0.0050668595,0.005681977,0.0028442906,0.0070669358,0.009081848,0.005934704,0.0068399627
t_423,109.46202,-7.22868,0.0070101316,0.0073856246,0.0038662022,0.0097780535,0.012681981,0.007918078,0.009991444
t_424,109.73151999999999,-7.22868,0.009550852,0.00962195,0.005218443,0.013277093,0.01755902,0.010370171,0.014481042
t_425,109.64168000000001,-7.22868,0.012938957,0.012650523,0.0073313923,0.02009155,0.020359658,0.01489767,0.017548144
t_426,109.37218999999999,-7.22868,0.007823091,0.008201227,0.0054042134,0.011598242,0.013022615,0.009169818,0.0120351175
t_427,109.82135,-7.22868,0.013013596,0.012654239,0.008869159,0.01916057,0.022200506,0.014287893,0.022212967
t_428,109.28235999999998,-7.22868,0.007256338,0.0077465796,0.0048778085,0.010868289,0.011906201,0.008650007,0.010604863
t_429,109.55185,-7.22868,0.008669354,0.008850328,0.006630971,0.012405531,0.015129078,0.009747543,0.01133451
t_43,107.39589999999998,-6.5152,0.00066248875,0.0016428055,0.0005908991,0.0009246708,0.0011940815,0.0008525376,0.0008020899
t_430,109.91118,-7.22868,0.014112224,0.0136065995,0.009665733,0.020699685,0.024266813,0.0153016625,0.024708735
t_431,109.37218999999999,-7.13955,0.006259094,0.0067572324,0.0032148694,0.008908958,0.010912012,0.0072762175,0.007955366
t_432,109.82135,-7.13955,0.009553059,0.00961821,0.0050370954,0.013403599,0.017283002,0.010449283,0.01386059
t_433,109.91118,-7.13955,0.01115298,0.01100808,0.008511708,0.015885813,0.019773444,0.012122376,0.015439366
t_434,109.19253000000003,-7.13955,0.005645966,0.0063034156,0.004111545,0.008272875,0.009460371,0.006791571,0.0062823864
t_435,109.64168000000001,-7.13955,0.008162157,0.008400956,0.0042516384,0.011524345,0.014531989,0.0091433525,0.0112374
t_436,109.55185,-7.13955,0.00852742,0.008782161,0.006011826,0.012535228,0.014375,0.00982629,0.013728667
t_437,109.28235999999998,-7.13955,0.005214302,0.005811545,0.002921579,0.0072736545,0.009350989,0.006089444,0.007069825
t_438,109.46202,-7.13955,0.0074798525,0.00785743,0.0054752086,0.010884218,0.012712826,0.008676617,0.008944945
t_439,109.73151999999999,-7.13955,0.011205013,0.011129069,0.0071863793,0.01687844,0.018439164,0.012769021,0.017119592
t_44,107.48572999999999,-6.5152,0.0009594747,0.0022159966,0.0007112318,0.001455068,0.001555963,0.001277059,0.0006362277
t_440,109.19253000000003,-7.05041,0.005337576,0.0060582273,0.0038249502,0.007870691,0.008871804,0.006489399,0.007858957
t_441,109.55185,-7.05041,0.012348868,0.012305407,0.0061074346,0.02037699,0.017373819,0.015098685,0.008842158
t_442,109.82135,-7.05041,0.010452262,0.010470002,0.0069102775,0.015622999,0.017354716,0.011928481,0.016309444
t_443,109.91118,-7.05041,0.01080484,0.010738396,0.007532209,0.015860843,0.018383,0.0120933475,0.018144995
t_444,109.37218999999999,-7.05041,0.008131273,0.008639666,0.005133922,0.0127782,0.012483614,0.0099607725,0.0098003885
t_445,109.46202,-7.05041,0.009006941,0.009379137,0.0056054248,0.0141787175,0.013801967,0.010929734,0.010922429
t_446,109.28235999999998,-7.05041,0.0063997027,0.0070502353,0.004185082,0.009687133,0.010333825,0.007798101,0.008779844
t_447,109.64168000000001,-7.05041,0.009635832,0.00982826,0.0059128352,0.014749681,0.015441847,0.011331234,0.013449785
t_448,109.73151999999999,-7.05041,0.008799528,0.008989901,0.006396278,0.012792394,0.015044336,0.010008402,0.010840391
t_449,109.19253000000003,-6.96125,0.007626028,0.008417822,0.003982267,0.012571697,0.010818741,0.009765902,0.0052195177
t_45,106.94673999999998,-6.42594,0.000531193,0.0016062483,0.0004542924,0.0007717548,0.00092163123,0.0006870733,0.00036851558
t_450,109.55185,-6.96125,0.011058265,0.011250735,0.0055269552,0.018263016,0.015570578,0.013683117,0.007816453
t_451,109.91118,-6.96125,0.0112992795,0.011251609,0.0066764858,0.017414216,0.01797061,0.013124443,0.015629547
t_452,109.82135,-6.96125,0.011528927,0.011496612,0.006935259,0.01819985,0.017605953,0.01364896,0.014208019
t_453,109.37218999999999,-6.96125,0.0068590227,0.0075004664,0.004196948,0.010571198,0.010820494,0.008418386,0.008810524
t_454,109.28235999999998,-6.96125,0.006257785,0.006987847,0.0038619346,0.009634685,0.009873996,0.0077454443,0.007952599
t_455,109.46202,-6.96125,0.009929921,0.010307517,0.005108153,0.016332777,0.014104212,0.012377411,0.0070924265
t_456,109.64168000000001,-6.96125,0.011423713,0.011508848,0.005959721,0.018654542,0.016401244,0.013950912,0.008578795
t_457,109.73151999999999,-6.96125,0.009851959,0.010050616,0.0057022455,0.015313434,0.015426839,0.01171002,0.012860301
t_458,109.19253000000003,-6.87207,0.006973924,0.007870086,0.0036878523,0.011479652,0.009923169,0.008991811,0.004749223
t_459,109.46202,-6.87207,0.00883248,0.009390911,0.004652041,0.01448531,0.012623671,0.011110484,0.0063202013
t_46,107.30606,-6.42594,0.0008173408,0.002073349,0.0005969116,0.0012420422,0.0013266834,0.0010846985,0.00051395444
t_460,109.91118,-6.87207,0.008388689,0.00866163,0.0059307846,0.012323711,0.014144887,0.009679849,0.0135002695
t_461,109.37218999999999,-6.87207,0.008654963,0.009308942,0.0043141455,0.014395974,0.012086834,0.011032123,0.0057597565
t_462,109.82135,-6.87207,0.00780124,0.008158933,0.005533621,0.01146477,0.013122402,0.009080396,0.01239209
t_463,109.28235999999998,-6.87207,0.0074943984,0.008287171,0.003991998,0.012298299,0.010712619,0.009578864,0.0052352077
t_464,109.73151999999999,-6.87207,0.0072143255,0.00765665,0.005137766,0.010604079,0.012108368,0.0084732305,0.011306709
t_465,109.55185,-6.87207,0.00993514,0.01033405,0.0050020358,0.016427657,0.013985309,0.012437777,0.006911208
t_466,109.64168000000001,-6.87207,0.010774305,0.011025784,0.0053587784,0.01782902,0.015126675,0.013389018,0.007524044
t_467,112.87562000000003,-7.49595,0.00164683,0.0026899988,0.0013639665,0.002346341,0.0028396556,0.0021209538,0.00222267
t_468,112.33663000000001,-7.49595,0.0053193457,0.0065677105,0.0026890126,0.008892968,0.00740632,0.0070816507,0.0040679057
t_469,112.60613000000001,-7.40688,0.0035265752,0.0049213925,0.0019725491,0.0057657203,0.005087429,0.0047458485,0.0022064417
t_47,107.48572999999999,-6.42594,0.0008963395,0.0021199745,0.0006850875,0.0013479969,0.001471108,0.0011885827,0.00060785987
t_470,112.51629000000003,-7.40688,0.0039913147,0.0053589684,0.0021657157,0.006571141,0.0056955726,0.0053579668,0.0024733522
t_471,112.78579000000002,-7.40688,0.0029571305,0.0044317693,0.0016445543,0.004845072,0.00425955,0.00401491,0.0017670401
t_472,112.42646000000002,-7.40688,0.003976329,0.005222764,0.0023820589,0.0063851555,0.0058849254,0.005259239,0.0027788617
t_473,112.69596000000001,-7.40688,0.0033510895,0.004822171,0.0017996731,0.005537572,0.004764388,0.0045472817,0.0024893743
t_474,112.33663000000001,-7.40688,0.0042547183,0.0054251486,0.0026250777,0.006778617,0.0063704536,0.0055748923,0.0031297943
t_475,112.33663000000001,-7.31779,0.0041412055,0.005330139,0.0025516592,0.0066012023,0.0061955573,0.005437909,0.0030229404
t_476,112.78579000000002,-7.31779,0.0028863018,0.0043648807,0.0016105002,0.004725291,0.004163086,0.003920665,0.0017224879
t_477,112.60613000000001,-7.31779,0.003070404,0.0043845894,0.0019268444,0.004878626,0.004616863,0.00409405,0.0021441402
t_478,112.51629000000003,-7.31779,0.0033015953,0.0045643914,0.002112439,0.005219085,0.005000014,0.0043731336,0.002399167
t_479,112.69596000000001,-7.31779,0.003068379,0.0044905613,0.0017603061,0.0049871975,0.004468045,0.004142303,0.0019200216
t_48,107.39589999999998,-6.42594,0.00082520413,0.0020296394,0.0006394241,0.0012356713,0.0013641439,0.0010909998,0.00055887894
t_480,112.42646000000002,-7.31779,0.0037932924,0.0050416905,0.002319671,0.006061424,0.0056548235,0.005016583,0.0026900736
t_481,112.69596000000001,-7.22868,0.002942831,0.0043597897,0.0017161171,0.0047638793,0.004310986,0.0039711893,0.0018613422
t_482,112.60613000000001,-7.22868,0.0033504143,0.0047676885,0.0018756744,0.00547783,0.0048350357,0.0045199175,0.002074789
t_483,112.42646000000002,-7.22868,0.0037545662,0.005032389,0.0022502549,0.0060304157,0.005555542,0.004983837,0.0025919315
t_484,112.51629000000003,-7.22868,0.003691199,0.0050704023,0.002052965,0.0060420437,0.0053141625,0.004959235,0.0023168602
t_485,112.33663000000001,-7.22868,0.0035543868,0.004691715,0.0022016335,0.0054978905,0.0055497284,0.004625696,0.00398978
t_486,112.33663000000001,-7.13955,0.0044169733,0.0057273447,0.0023824736,0.007277029,0.0062921834,0.0058967266,0.0027794535
t_487,112.42646000000002,-7.13955,0.0036986999,0.0050074337,0.002175059,0.005969794,0.0054345797,0.0049282415,0.002486406
t_488,112.69596000000001,-7.13955,0.0027221383,0.004104701,0.0016677765,0.004352636,0.004059613,0.0036611448,0.0017975414
t_489,112.60613000000001,-7.13955,0.002894918,0.0042279977,0.0018198742,0.004598397,0.004355885,0.0038699666,0.0019996534
t_49,107.12639999999999,-6.42594,0.0006372757,0.0017704419,0.00052050466,0.000938889,0.0010816457,0.00083272374,0.00043496984
t_490,112.51629000000003,-7.13955,0.0037212449,0.00514843,0.0019883036,0.0061537237,0.005279871,0.005026896,0.0028117017
t_491,112.33663000000001,-7.05041,0.004576102,0.00596267,0.0022897983,0.0076843495,0.0064223837,0.0061683715,0.003341432
t_492,112.42646000000002,-7.05041,0.004138571,0.0055774613,0.002095337,0.0069348714,0.005832168,0.005602917,0.0029977812
t_493,112.60613000000001,-7.05041,0.003282524,0.0047644535,0.0017602728,0.0054268287,0.004664857,0.0044593387,0.0024229893
t_494,112.51629000000003,-7.05041,0.003744973,0.0052250586,0.0019194793,0.0062600654,0.0053014336,0.005088499,0.0026932496
t_495,112.51629000000003,-6.96125,0.0027187762,0.003984323,0.0018474838,0.0042344052,0.0042058947,0.00360595,0.0027970155
t_496,112.33663000000001,-6.96125,0.0035020967,0.0047627767,0.0021936928,0.0055645,0.0052643246,0.0046374537,0.0025124783
t_497,112.60613000000001,-6.96125,0.00185811,0.0029016337,0.0015130626,0.0026596624,0.0031834864,0.0023881686,0.0025226374
t_498,112.42646000000002,-6.96125,0.003080152,0.0043472466,0.00201228,0.004844419,0.0046988972,0.004082886,0.0031047694
t_499,113.9536,-8.20786,0.00047612595,0.0012945008,0.00051556865,0.00062483986,0.00092064193,0.00059431035,0.000496823
t_5,108.20438000000001,-6.5152,0.001995612,0.0034113473,0.0012560129,0.0031685242,0.0030133466,0.0026992261,0.0012719855
t_50,107.21623,-6.42594,0.00062472577,0.0016865489,0.000557341,0.0008998316,0.0010904297,0.00081116526,0.0006492193
t_500,113.86376999999999,-8.20786,0.00065911247,0.0016800002,0.0005567829,0.0009344332,0.0011692385,0.00085284514,0.00074604695
t_501,114.04343,-8.20786,0.00045746114,0.0012957897,0.0004777636,0.0006074028,0.0008769072,0.0005730696,0.00045280525
t_502,114.13326,-8.20786,0.0004474875,0.0013192068,0.00044305538,0.0006044517,0.00084554893,0.0005638649,0.0005647877
t_503,113.9536,-8.11894,0.0005136191,0.0013843536,0.00051854976,0.00068943395,0.0009701598,0.0006478891,0.0005003245
t_504,114.04343,-8.11894,0.0003879598,0.0011162956,0.0003101865,0.00049164717,0.0007896636,0.00047737252,0.0004558766
t_505,113.86376999999999,-8.11894,0.0006568327,0.0016702582,0.0005601316,0.0009287266,0.0011686586,0.00084907515,0.00075151573
t_506,114.13326,-8.11894,0.00035327926,0.0010638929,0.00028759334,0.00044511695,0.0007258455,0.00043266796,0.00041574883
t_507,113.9536,-8.03,0.00054703676,0.001464385,0.00052051776,0.0007483394,0.0010128712,0.00069610885,0.00068728643
t_508,113.86376999999999,-8.03,0.0006544553,0.0016618532,0.0005623464,0.0009233742,0.0011672267,0.0008453175,0.0007551366
t_509,114.13326,-8.03,0.00043919237,0.0012909031,0.00044699074,0.00058808865,0.0008372509,0.00055136427,0.00057090627
t_51,107.03656999999998,-6.42594,0.0006487317,0.001855409,0.0004862179,0.000976658,0.0010714909,0.0008524463,0.00040031387
t_510,114.04343,-8.03,0.00047563206,0.0013371093,0.0004821738,0.0006376686,0.0009024541,0.0005986513,0.0006261164
t_511,113.86376999999999,-7.94104,0.0007424172,0.0018581103,0.00063215225,0.001084268,0.0012689235,0.00097219634,0.0007568705
t_512,114.13326,-7.94104,0.0004312852,0.0012683624,0.00044772652,0.0005738167,0.0008275397,0.00053986657,0.0005720515
t_513,114.04343,-7.94104,0.0005053845,0.0014125746,0.0004830037,0.00069033465,0.00094002846,0.0006415413,0.0006274295
t_514,113.9536,-7.94104,0.00059646915,0.0015826275,0.0005214549,0.00083699037,0.0010732264,0.0007674174,0.000688794
t_515,113.86376999999999,-7.85206,0.00051686924,0.0013387508,0.00056330085,0.000677791,0.0009986357,0.0006463921,0.0005534017
t_516,114.13326,-7.85206,0.00046622584,0.0013625609,0.00044763018,0.0006357965,0.0008713756,0.0005901464,0.00057190156
t_517,114.04343,-7.85206,0.0005305091,0.001476367,0.0004829041,0.0007353817,0.0009706896,0.00067773,0.0006272719
t_518,113.9536,-7.85206,0.0006328179,0.0016688883,0.0005213523,0.0009030536,0.0011159456,0.00081975147,0.0006886289
t_519,113.86376999999999,-7.76306,0.0004721836,0.0012385378,0.00036287715,0.00060578214,0.0009422857,0.0005861442,0.0005518817
t_52,107.57556,-6.42594,0.0010719702,0.00241117,0.00073414913,0.0016599797,0.0016888867,0.0014384801,0.0006612817
t_520,114.13326,-7.76306,0.0005591838,0.0016052072,0.00050120783,0.0008034276,0.0009819398,0.0007229369,0.00057045685
t_521,114.04343,-7.76306,0.0006657222,0.0018084717,0.0005406729,0.0009827279,0.0011259405,0.0008715972,0.00045558932
t_522,113.9536,-7.76306,0.00052314333,0.0014058417,0.0005202101,0.0007056819,0.000983066,0.0006614528,0.0006867915
t_523,110.71965999999998,-7.76306,0.098511174,0.08886791,0.057662454,0.13430694,0.12581156,0.10194187,0.13592543
t_524,110.54000000000002,-7.76306,0.16652079,0.14794944,0.10776601,0.2103842,0.21886529,0.1809046,0.27997968
t_525,110.18067000000002,-7.76306,0.06358157,0.0594858,0.046037424,0.085679576,0.10062518,0.063618496,0.16419235
t_526,110.09084000000001,-7.76306,0.04097916,0.039485216,0.023450568,0.05320839,0.07165969,0.039585274,0.091035776
t_527,110.00101000000001,-7.76306,0.057451516,0.051448118,0.032024216,0.08408988,0.07722301,0.05830565,0.06784849
t_528,110.27051,-7.76306,0.09888958,0.08967608,0.06239962,0.13432874,0.13323592,0.10251506,0.14894322
t_529,110.62982999999997,-7.76306,0.11938424,0.10843793,0.08156425,0.15793614,0.16838756,0.12679298,0.27830565
t_53,107.30606,-6.33666,0.0007941696,0.0020541358,0.00057553226,0.0012087406,0.001287364,0.0010535195,0.0004916199
t_530,110.45017000000001,-7.76306,0.15938385,0.14202824,0.1080103,0.20347528,0.2225958,0.17364007,0.38524497
t_531,110.62982999999997,-7.67404,0.08777257,0.08011979,0.058190703,0.120586626,0.12328941,0.09039685,0.18860923
t_532,110.54000000000002,-7.67404,0.09167468,0.084646374,0.06052166,0.123252414,0.1374277,0.09524831,0.22544573
t_533,110.36034000000001,-7.67404,0.08040883,0.074229695,0.052003115,0.10991332,0.11947592,0.082468815,0.18920231
t_534,110.00101000000001,-7.67404,0.036664803,0.033900913,0.02424177,0.052537944,0.057960887,0.03654926,0.07650056
t_535,110.18067000000002,-7.67404,0.047431495,0.04433506,0.034608964,0.06493098,0.07608964,0.046605185,0.11731393
t_536,110.27051,-7.67404,0.07197266,0.06552919,0.046269957,0.10126615,0.10092809,0.07305163,0.1443216
t_537,110.45017000000001,-7.67404,0.09115054,0.084233664,0.060590018,0.122409314,0.13721582,0.09465619,0.225739
t_538,110.71965999999998,-7.67404,0.07778008,0.07019211,0.046120133,0.109314494,0.10356064,0.07919697,0.104706414
t_539,110.09084000000001,-7.67404,0.043826498,0.040570118,0.029245554,0.062051587,0.068314694,0.043508425,0.095936336
t_54,106.94673999999998,-6.33666,0.00052498205,0.0016141997,0.0004398533,0.0007665184,0.0009056719,0.0006793843,0.0003542899
t_540,110.45017000000001,-7.58501,0.051436275,0.04876985,0.04143147,0.067756005,0.08582626,0.050312113,0.106417164
t_541,110.00101000000001,-7.58501,0.031821307,0.02936434,0.020353353,0.046340052,0.05067878,0.032123968,0.06184254
t_542,110.36034000000001,-7.58501,0.055542056,0.051588975,0.03775513,0.07711761,0.08582628,0.055376172,0.13006109
t_543,110.62982999999997,-7.58501,0.05998485,0.055219114,0.03769012,0.08450875,0.089162104,0.06029849,0.12979634
t_544,110.18067000000002,-7.58501,0.055408522,0.049480524,0.030046133,0.08171953,0.073978074,0.056420576,0.06283395
t_545,110.71965999999998,-7.58501,0.060746998,0.054787464,0.036130566,0.087701656,0.08347303,0.06138981,0.07840083
t_546,110.27051,-7.58501,0.053331673,0.048852827,0.03227612,0.076360635,0.078718804,0.053511947,0.10795594
t_547,110.54000000000002,-7.58501,0.05977839,0.055658467,0.041404374,0.08213031,0.0928388,0.059762906,0.14500576
t_548,110.09084000000001,-7.58501,0.034037337,0.031610344,0.023556713,0.048250113,0.055047706,0.033748135,0.07388652
t_549,110.45017000000001,-7.49595,0.03912342,0.036757838,0.030254053,0.0530149,0.06487704,0.03799027,0.07316719
t_55,107.48572999999999,-6.33666,0.0009764779,0.0023233714,0.0006589444,0.001516363,0.0015359648,0.0013092489,0.0005797276
t_550,110.36034000000001,-7.49595,0.039289996,0.036644656,0.028437873,0.05447516,0.06361738,0.038532283,0.092762105
t_551,110.18067000000002,-7.49595,0.035112157,0.03231702,0.022100994,0.05110889,0.054940924,0.035340555,0.068375
t_552,110.27051,-7.49595,0.041705962,0.038227715,0.025455257,0.060584504,0.06329252,0.041870087,0.08116078
t_553,110.54000000000002,-7.49595,0.044075266,0.040921077,0.030241178,0.06186067,0.06939093,0.04359929,0.09986668
t_554,110.62982999999997,-7.49595,0.04580377,0.04205958,0.028404465,0.065919004,0.06922834,0.0458355,0.092631094
t_555,110.09084000000001,-7.49595,0.029059596,0.026922809,0.019165603,0.04211302,0.04727297,0.02934624,0.05746066
t_556,110.71965999999998,-7.49595,0.048192136,0.043430403,0.028512921,0.07112468,0.0680706,0.048851162,0.058981996
t_557,110.00101000000001,-7.49595,0.027853698,0.025683342,0.01707508,0.04126884,0.04475192,0.028638553,0.04987548
t_558,110.00101000000001,-7.40688,0.02094617,0.01964734,0.014389837,0.03033079,0.03631535,0.021597113,0.04040696
t_559,110.27051,-7.40688,0.03483691,0.03183968,0.02040159,0.051604543,0.053380586,0.03546614,0.062021524
t_56,107.57556,-6.33666,0.001035742,0.002378408,0.00070519774,0.0016057215,0.0016305575,0.001389591,0.00062966003
t_560,110.18067000000002,-7.40688,0.026099501,0.024332818,0.018289393,0.03724782,0.043815315,0.026219575,0.054260742
t_561,110.36034000000001,-7.40688,0.027705854,0.026166053,0.014297546,0.037831526,0.04791168,0.027037721,0.05015462
t_562,110.71965999999998,-7.40688,0.03261681,0.03002364,0.020375498,0.0477431,0.051421575,0.03301039,0.061924696
t_563,110.54000000000002,-7.40688,0.03562249,0.032884356,0.023139043,0.051376954,0.05618293,0.035650842,0.072299026
t_564,110.09084000000001,-7.40688,0.01893305,0.01815599,0.0104073,0.025772909,0.035062,0.018851316,0.033991873
t_565,110.45017000000001,-7.40688,0.026768798,0.025594976,0.014944306,0.035785187,0.047625292,0.02592755,0.052929785
t_566,110.62982999999997,-7.40688,0.0365117,0.033465125,0.022125436,0.053532146,0.056176525,0.036883455,0.068467036
t_567,110.00101000000001,-7.31779,0.014505633,0.014071058,0.007920955,0.01995365,0.027588692,0.014901605,0.024272785
t_568,110.36034000000001,-7.31779,0.0246979,0.023086071,0.01771277,0.03503626,0.04203967,0.02478477,0.038167924
t_569,110.71965999999998,-7.31779,0.027876979,0.025647225,0.01661345,0.04159224,0.044465266,0.028814003,0.04822438
t_57,107.39589999999998,-6.33666,0.0008647704,0.0021494704,0.0006157928,0.0013232545,0.0013896303,0.0011514656,0.00053382415
t_570,110.18067000000002,-7.31779,0.026679844,0.024508394,0.015249923,0.040278874,0.042457204,0.027917981,0.043402825
t_571,110.27051,-7.31779,0.025686283,0.023836015,0.01663004,0.0376179,0.04238719,0.026311945,0.04828356
t_572,110.09084000000001,-7.31779,0.018419724,0.017440343,0.013751835,0.026037782,0.033252798,0.01885189,0.027948987
t_573,110.45017000000001,-7.31779,0.03701554,0.033249892,0.020547422,0.056348454,0.053298548,0.038423017,0.03957522
t_574,110.54000000000002,-7.31779,0.027200397,0.025270436,0.018308802,0.03927625,0.044923387,0.027488422,0.05433131
t_575,110.62982999999997,-7.31779,0.030265031,0.027736485,0.01770133,0.045177918,0.04737808,0.031154197,0.05212965
t_576,110.00101000000001,-7.22868,0.012741896,0.012467282,0.006899727,0.01763096,0.023866247,0.013331147,0.020463074
t_577,110.45017000000001,-7.22868,0.022860402,0.02130797,0.014856778,0.033589147,0.038539942,0.023672473,0.042028856
t_578,110.71965999999998,-7.22868,0.024874995,0.022872599,0.015433306,0.037953157,0.039830375,0.026399551,0.038219776
t_579,110.27051,-7.22868,0.018318012,0.01735553,0.013765966,0.02584457,0.033147484,0.018729987,0.027984438
t_58,107.12639999999999,-6.33666,0.00067515636,0.0018920202,0.0005029668,0.0010185142,0.0011111536,0.00088892033,0.00041717937
t_580,110.36034000000001,-7.22868,0.01949108,0.018399792,0.014473806,0.027548453,0.03477753,0.019846952,0.029770164
t_581,110.54000000000002,-7.22868,0.02263998,0.021121465,0.01485418,0.033181172,0.038317163,0.023415642,0.0420198
t_582,110.18067000000002,-7.22868,0.01930612,0.018165015,0.012831581,0.02833428,0.03354979,0.020267865,0.035077974
t_583,110.62982999999997,-7.22868,0.028165787,0.025613347,0.016231613,0.043345943,0.043195218,0.029868297,0.029617539
t_584,110.09084000000001,-7.22868,0.020922987,0.019461062,0.011775705,0.032033555,0.033809517,0.022602437,0.031546406
t_585,110.00101000000001,-7.13955,0.014045581,0.013555307,0.0093251085,0.020814804,0.023813084,0.0153724095,0.023635322
