# 20060527_M6.4_Yogyakarta median gmf, Stations:All, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_365,108.02472,-7.13955,0.0027811404,0.0044481624,0.001787464,0.0025815705,0.0035825474,0.00285843,0.0021082219
t_366,108.29421000000002,-7.13955,0.0048382874,0.0067624236,0.003571947,0.00490184,0.0056082187,0.005107249,0.0039342036
t_367,108.38404000000003,-7.13955,0.004874947,0.0066283713,0.0038966455,0.004813056,0.005806985,0.005064134,0.0031999114
t_368,107.93489,-7.13955,0.0036982521,0.0059201876,0.00254797,0.0038242934,0.0041982536,0.003983844,0.00260525
t_369,107.75522000000001,-7.05041,0.0036744634,0.0062885387,0.0023613106,0.0039875605,0.0039197346,0.0040403046,0.0015027839
t_37,106.94673999999998,-6.5152,0.0017406477,0.0047272346,0.001356138,0.0018602286,0.0019953432,0.0018488098,0.00080807164
t_370,108.29421000000002,-7.05041,0.0041922806,0.00599936,0.0034401475,0.0041087023,0.005038721,0.0043679927,0.002748121
t_371,107.84505000000001,-7.05041,0.003019492,0.0051344056,0.0022794446,0.003042683,0.003543526,0.0032271554,0.0022745735
t_372,108.38404000000003,-7.05041,0.005113423,0.007010526,0.003744818,0.005191692,0.005910613,0.0053898836,0.0041680164
t_373,108.02472,-7.05041,0.003417238,0.0054173595,0.0026806802,0.0034035526,0.0040525957,0.0036208443,0.0027716283
t_374,107.93489,-7.05041,0.0034061987,0.0055585857,0.0024709206,0.0034717533,0.003937896,0.0036512595,0.0025095346
t_375,108.11455000000001,-7.05041,0.0028782967,0.00451604,0.001879273,0.0026627523,0.0037286978,0.002951242,0.0022410336
t_376,108.20438000000001,-7.05041,0.0045785406,0.006679186,0.003162999,0.004730814,0.005191001,0.0048974995,0.0033914717
t_377,108.11455000000001,-6.96125,0.0031754342,0.0049791844,0.0028064963,0.0030428485,0.0039182357,0.0033012063,0.0021436075
t_378,107.75522000000001,-6.96125,0.0032313291,0.0056754313,0.002290909,0.0034165296,0.0035715986,0.0035213183,0.0014483894
t_379,108.38404000000003,-6.96125,0.0038263514,0.005458946,0.0023171583,0.0036082587,0.004821171,0.0039171716,0.0028938754
t_38,107.03656999999998,-6.5152,0.0013841897,0.0036952058,0.0011358596,0.0013992802,0.0016947803,0.0014504272,0.0010033888
t_380,108.29421000000002,-6.96125,0.0042701084,0.00618396,0.0033041826,0.0042661894,0.0050320113,0.004496338,0.0035771425
t_381,108.02472,-6.96125,0.0031299633,0.005061764,0.0025891983,0.0030665272,0.0037816353,0.0032955685,0.0026567369
t_382,107.84505000000001,-6.96125,0.0025192618,0.0044051353,0.0022084326,0.002424768,0.0031119515,0.0026407107,0.00218853
t_383,108.20438000000001,-6.96125,0.004066053,0.006075267,0.0030441429,0.0041052992,0.0047396827,0.004315213,0.0032366072
t_384,107.93489,-6.96125,0.0027820037,0.004679942,0.0023903998,0.0026938198,0.0034085885,0.0029194478,0.0024102163
t_385,108.38404000000003,-6.87207,0.0034844542,0.005093226,0.0022149915,0.0032472438,0.0044695004,0.003560736,0.0027388262
t_386,108.11455000000001,-6.87207,0.0034803725,0.0054948386,0.0026995616,0.003478288,0.004110971,0.003692409,0.0027954518
t_387,107.75522000000001,-6.87207,0.001821169,0.0034358143,0.0012762228,0.0016506911,0.0024307438,0.0018664482,0.0013983255
t_388,108.02472,-6.87207,0.0030232193,0.004971027,0.00249497,0.0029648547,0.003651673,0.0031877232,0.0025393416
t_389,107.84505000000001,-6.87207,0.002679915,0.004724617,0.00213488,0.0026583,0.0032067914,0.0028485556,0.0021000537
t_39,107.12639999999999,-6.5152,0.0013741084,0.0035345377,0.0011297577,0.0013685059,0.0016890208,0.0014436393,0.0009826763
t_390,108.29421000000002,-6.87207,0.004211272,0.006192165,0.0031656153,0.004246069,0.004914064,0.004459992,0.0033948955
t_391,108.20438000000001,-6.87207,0.0037244074,0.005685884,0.0029225424,0.0037075775,0.004413574,0.0039344686,0.0030795727
t_392,107.93489,-6.87207,0.0032374528,0.005441685,0.002307233,0.003315965,0.003724206,0.0034817494,0.002308413
t_393,108.11455000000001,-6.78288,0.0043186583,0.00675526,0.0029070477,0.0046337666,0.0046677603,0.004712695,0.0019361732
t_394,107.93489,-6.78288,0.0024788775,0.0043288907,0.0022221908,0.0023683913,0.0030845187,0.0025892232,0.0016127124
t_395,108.38404000000003,-6.78288,0.0045643924,0.0065910607,0.003271731,0.0046666204,0.005240022,0.004855428,0.0035343028
t_396,107.84505000000001,-6.78288,0.0019880328,0.0036546919,0.0013297002,0.0018229724,0.0026064077,0.0020446049,0.0014700125
t_397,108.29421000000002,-6.78288,0.0048637884,0.007145565,0.0033950952,0.005170764,0.005317055,0.0052663973,0.0032129325
t_398,108.02472,-6.78288,0.0027520487,0.004626877,0.002398917,0.0026522654,0.0033878835,0.0028814794,0.0017703394
t_399,108.20438000000001,-6.78288,0.004817832,0.0072586774,0.0031410167,0.005213965,0.005143634,0.0052623674,0.0021278376
t_4,108.11455000000001,-6.5152,0.0042329547,0.0069450606,0.0025399374,0.004679352,0.004400197,0.004680533,0.0016424065
t_40,107.30606,-6.5152,0.0012297524,0.0029819438,0.0012220282,0.0011437426,0.0016105663,0.0012659944,0.0010687337
t_400,107.75522000000001,-6.78288,0.0017475523,0.0033554295,0.0012329934,0.001580774,0.0023396846,0.001789939,0.0013408634
t_401,108.11455000000001,-6.69367,0.0045950767,0.0072383047,0.0027842734,0.005068118,0.0047861133,0.005068054,0.0018369518
t_402,108.29421000000002,-6.69367,0.0053385496,0.007873008,0.0032384016,0.0058882628,0.00555242,0.0058642933,0.0022085763
t_403,107.93489,-6.69367,0.0024783202,0.0043975087,0.0021359865,0.002398973,0.0030461198,0.0026060666,0.002101373
t_404,108.20438000000001,-6.69367,0.0052473573,0.007941659,0.003002416,0.005877533,0.0053485893,0.005808469,0.0025415139
t_405,107.75522000000001,-6.69367,0.002197693,0.00418442,0.0018414404,0.0021473523,0.002684226,0.002324213,0.0017539808
t_406,108.38404000000003,-6.69367,0.0048943935,0.007123303,0.0034935412,0.005172758,0.005391975,0.0052830484,0.0033269715
t_407,108.02472,-6.69367,0.0032246804,0.005426958,0.0023018767,0.0033013553,0.0037117507,0.0034675319,0.0023018785
t_408,107.84505000000001,-6.69367,0.0022898074,0.004214227,0.001982794,0.0022139729,0.0028234576,0.0024089674,0.0019192615
t_409,108.47387000000003,-6.69367,0.0063642045,0.008790899,0.0037691717,0.0070643504,0.0065550157,0.0069668056,0.0026579683
t_41,107.66539,-6.5152,0.0025750024,0.0051127602,0.0017811899,0.0027356595,0.002838855,0.0028111266,0.0010662178
t_410,108.11455000000001,-6.60444,0.0042338967,0.006835917,0.0026616156,0.0046239137,0.0044715456,0.0046577435,0.0017387931
t_411,108.29421000000002,-6.60444,0.0050923526,0.0076683364,0.0030830302,0.0056191557,0.00529539,0.005603026,0.0020800256
t_412,107.84505000000001,-6.60444,0.003025787,0.0054931357,0.0021379504,0.0032007443,0.0033454122,0.0032992712,0.001331478
t_413,107.75522000000001,-6.60444,0.002546363,0.004847812,0.0019886727,0.0026220067,0.0029215037,0.002749895,0.0016742515
t_414,109.64168000000001,-7.31779,0.024804778,0.022826476,0.017693708,0.024810854,0.029854275,0.022283757,0.020524478
t_415,109.46202,-7.31779,0.025560204,0.023769898,0.01590642,0.027623076,0.027648954,0.02435504,0.021388823
t_416,109.19253000000003,-7.31779,0.013040301,0.01326215,0.01021004,0.012800817,0.015763897,0.012429472,0.010437193
t_417,109.28235999999998,-7.31779,0.016553352,0.016295504,0.011375428,0.016904753,0.01919622,0.015857348,0.016305644
t_418,109.37218999999999,-7.31779,0.021773105,0.0207124,0.012692257,0.023276586,0.023888828,0.020960452,0.018663846
t_419,109.82135,-7.31779,0.025526728,0.02349522,0.014147278,0.024203362,0.03347275,0.021940785,0.026491191
t_42,107.21623,-6.5152,0.0015222918,0.0037392187,0.0013055728,0.0015351612,0.001825485,0.0016154216,0.001010845
t_420,109.91118,-7.31779,0.037322246,0.03316885,0.024190351,0.038384393,0.04397739,0.03284984,0.040493984
t_421,109.55185,-7.31779,0.02193531,0.02049534,0.015841665,0.021894926,0.02634612,0.019957807,0.017930632
t_422,109.19253000000003,-7.22868,0.01093115,0.01144385,0.0061775553,0.010445561,0.013747131,0.010405445,0.009634011
t_423,109.46202,-7.22868,0.015115137,0.01486813,0.008396292,0.014444815,0.019186046,0.0138775,0.014062469
t_424,109.73151999999999,-7.22868,0.020524155,0.019317137,0.011328777,0.01955016,0.026473546,0.018135874,0.020287741
t_425,109.64168000000001,-7.22868,0.027721673,0.02543363,0.015918449,0.029634712,0.030555997,0.025942376,0.024644986
t_426,109.37218999999999,-7.22868,0.016861616,0.016514296,0.0117369825,0.017138952,0.0196719,0.016058417,0.01694578
t_427,109.82135,-7.22868,0.027853005,0.025346637,0.019250933,0.02813357,0.033270705,0.02490556,0.030992467
t_428,109.28235999999998,-7.22868,0.015638346,0.015600953,0.010594019,0.016062913,0.017985096,0.015146183,0.01493516
t_429,109.55185,-7.22868,0.018682098,0.017808337,0.014399425,0.018316094,0.022856336,0.01707198,0.015940584
t_43,107.39589999999998,-6.5152,0.001447688,0.0033494798,0.0012968752,0.0013884095,0.0018274632,0.0015143702,0.0011466466
t_430,109.91118,-7.22868,0.030071154,0.027162198,0.020979086,0.030263277,0.036192447,0.026603691,0.03425364
t_431,109.37218999999999,-7.13955,0.01350122,0.013607781,0.006982278,0.013166209,0.016508134,0.012754112,0.01120277
t_432,109.82135,-7.13955,0.020526692,0.01931005,0.010937455,0.019734375,0.0260476,0.018273814,0.019411923
t_433,109.91118,-7.13955,0.023908582,0.022061478,0.018483065,0.023336755,0.029701805,0.021165742,0.021548145
t_434,109.19253000000003,-7.13955,0.012177824,0.012695722,0.0089299735,0.012228329,0.014305443,0.011901481,0.008848929
t_435,109.64168000000001,-7.13955,0.017584968,0.016901359,0.009232854,0.01701105,0.021960067,0.016015096,0.0157983
t_436,109.55185,-7.13955,0.018374944,0.017677287,0.013056012,0.018514726,0.02170667,0.017205453,0.019317646
t_437,109.28235999999998,-7.13955,0.011248815,0.011704449,0.0063453936,0.010750689,0.014153981,0.01067648,0.009957257
t_438,109.46202,-7.13955,0.016129447,0.015820673,0.011891119,0.016082034,0.019213926,0.01520087,0.012592785
t_439,109.73151999999999,-7.13955,0.0240684,0.022371411,0.01560496,0.024889,0.027744101,0.022303367,0.024032446
t_44,107.48572999999999,-6.5152,0.0020819914,0.0044904314,0.0015527599,0.0021668444,0.002366598,0.0022518905,0.0009027839
t_440,109.19253000000003,-7.05041,0.011511325,0.0122020915,0.008307545,0.011634077,0.013414476,0.011371047,0.011069848
t_441,109.55185,-7.05041,0.026317557,0.02477523,0.013264313,0.030107964,0.025981205,0.026113141,0.012446634
t_442,109.82135,-7.05041,0.022467023,0.02104981,0.015007327,0.023040652,0.026131716,0.02084981,0.022896875
t_443,109.91118,-7.05041,0.023214174,0.021569708,0.016358761,0.023364883,0.027662836,0.021137066,0.025427327
t_444,109.37218999999999,-7.05041,0.017481571,0.0173998,0.011150383,0.01888587,0.018813511,0.01739069,0.013802315
t_445,109.46202,-7.05041,0.019351654,0.018887026,0.01217427,0.020952992,0.02078516,0.019069714,0.015379752
t_446,109.28235999999998,-7.05041,0.0137902275,0.014199645,0.009089678,0.014318444,0.015609834,0.013652175,0.012366291
t_447,109.64168000000001,-7.05041,0.020721426,0.019781971,0.012841379,0.021783687,0.023268273,0.019801114,0.018922558
t_448,109.73151999999999,-7.05041,0.018955095,0.01808623,0.013891042,0.018882053,0.022708163,0.01752171,0.015238468
t_449,109.19253000000003,-6.96125,0.01634393,0.016954852,0.008649253,0.018583247,0.016266452,0.01698374,0.0073521696
t_45,106.94673999999998,-6.42594,0.0018672206,0.005144533,0.0014676328,0.0020515914,0.0021303466,0.0019783543,0.0009090238
t_450,109.55185,-6.96125,0.023605606,0.02265555,0.012003947,0.026989127,0.023321293,0.023701064,0.011005761
t_451,109.91118,-6.96125,0.024248742,0.022629177,0.014500954,0.025693215,0.027015548,0.022896582,0.021953736
t_452,109.82135,-6.96125,0.024704747,0.023132814,0.01506256,0.02686814,0.026436264,0.023758013,0.019975917
t_453,109.37218999999999,-6.96125,0.014768322,0.015106238,0.009115455,0.015624873,0.016331928,0.014724399,0.012409171
t_454,109.28235999999998,-6.96125,0.01347702,0.014074341,0.008387872,0.014241348,0.014908059,0.013550729,0.011201555
t_455,109.46202,-6.96125,0.021236673,0.020758402,0.011094448,0.024140079,0.021160608,0.021478439,0.009988197
t_456,109.64168000000001,-6.96125,0.024407182,0.023171436,0.012943757,0.027562292,0.024577036,0.02418827,0.012075471
t_457,109.73151999999999,-6.96125,0.021165617,0.02023043,0.012384503,0.022617133,0.023224456,0.020438982,0.018093562
t_458,109.19253000000003,-6.87207,0.014956722,0.01585177,0.0080098165,0.016969174,0.014929869,0.015649375,0.0066898135
t_459,109.46202,-6.87207,0.018916832,0.018913569,0.01010391,0.021410268,0.018964868,0.019308489,0.008901549
t_46,107.30606,-6.42594,0.0018167966,0.004298164,0.0013289354,0.0018987658,0.0020604501,0.0019601162,0.0007497267
t_460,109.91118,-6.87207,0.0180725,0.017432345,0.012881459,0.018198466,0.021354092,0.016948404,0.018987844
t_461,109.37218999999999,-6.87207,0.018513696,0.018749194,0.009370054,0.021279184,0.018143212,0.019148517,0.008112748
t_462,109.82135,-6.87207,0.016812708,0.016424589,0.012018649,0.01693518,0.01981959,0.015902426,0.017437663
t_463,109.28235999999998,-6.87207,0.016069883,0.016691627,0.00867039,0.018179003,0.01611332,0.01666745,0.0073742056
t_464,109.73151999999999,-6.87207,0.0155520495,0.015416302,0.011158807,0.015667507,0.018294904,0.014841922,0.015916135
t_465,109.55185,-6.87207,0.02123444,0.02081182,0.010864036,0.024279583,0.020972583,0.021569842,0.009732872
t_466,109.64168000000001,-6.87207,0.02300128,0.022202864,0.011638824,0.026348025,0.022659447,0.023193799,0.010594097
t_467,112.87562000000003,-7.49595,0.0035628646,0.005434206,0.0029707379,0.0034798621,0.0043076817,0.0037287695,0.0031416265
t_468,112.33663000000001,-7.49595,0.011461522,0.01328976,0.0058659064,0.013202453,0.0111915935,0.01238478,0.0057607717
t_469,112.60613000000001,-7.40688,0.007605832,0.009941682,0.004296126,0.008547028,0.007694501,0.008310258,0.003118588
t_47,107.48572999999999,-6.42594,0.0019469047,0.0042994507,0.0014967702,0.002009832,0.0022394652,0.0020980309,0.0008634203
t_470,112.51629000000003,-7.40688,0.008603414,0.0108262915,0.0047171093,0.009741298,0.008609939,0.009375981,0.0034960872
t_471,112.78579000000002,-7.40688,0.0063742236,0.008945204,0.0035789658,0.0071767964,0.0064399694,0.0070275622,0.0024951561
t_472,112.42646000000002,-7.40688,0.008578839,0.010548722,0.0051872036,0.009465374,0.008902245,0.009212875,0.0039268914
t_473,112.69596000000001,-7.40688,0.0072225267,0.009738031,0.003918384,0.008206388,0.0072023356,0.007957754,0.0035171446
t_474,112.33663000000001,-7.40688,0.009177344,0.010952625,0.005714006,0.01004479,0.009634258,0.009764264,0.0044205384
t_475,112.33663000000001,-7.31779,0.008922824,0.010748335,0.005548094,0.009769862,0.009361267,0.009514204,0.0042639016
t_476,112.78579000000002,-7.31779,0.0062158103,0.0088010365,0.0035014052,0.006992248,0.006289215,0.0068564867,0.0024293275
t_477,112.60613000000001,-7.31779,0.0066206474,0.008843957,0.0041906005,0.007222523,0.0069816094,0.007169406,0.0030252656
t_478,112.51629000000003,-7.31779,0.0071198945,0.009206867,0.004594355,0.0077270246,0.007561368,0.0076591386,0.003385196
t_479,112.69596000000001,-7.31779,0.006610413,0.0090564275,0.003827891,0.007381314,0.0067517436,0.007246472,0.0027086039
t_48,107.39589999999998,-6.42594,0.0018062011,0.004146061,0.0014056958,0.0018590371,0.0020905142,0.0019408923,0.0008008305
t_480,112.42646000000002,-7.31779,0.008175089,0.010168639,0.005044601,0.008972695,0.008546438,0.008779109,0.0037952347
t_481,112.69596000000001,-7.22868,0.0063373116,0.008786992,0.003729509,0.0070463824,0.006512156,0.0069445767,0.002623859
t_482,112.60613000000001,-7.22868,0.007211227,0.009609686,0.0040765,0.008102806,0.0073002754,0.007899112,0.0029249538
t_483,112.42646000000002,-7.22868,0.00808489,0.010142897,0.0048904526,0.008920249,0.008390545,0.008714198,0.0036538693
t_484,112.51629000000003,-7.22868,0.007942814,0.010219945,0.004461862,0.008937437,0.008021694,0.00866415,0.003266258
t_485,112.33663000000001,-7.22868,0.0076628225,0.0094554555,0.0047844015,0.008132049,0.008390307,0.008101061,0.0056238766
t_486,112.33663000000001,-7.13955,0.009493353,0.011539298,0.0051759775,0.010759906,0.009487778,0.010288387,0.003916537
t_487,112.42646000000002,-7.13955,0.007960746,0.010089222,0.0047255326,0.008827492,0.008204636,0.008612569,0.0035037552
t_488,112.69596000000001,-7.13955,0.005863125,0.008270245,0.0036233645,0.006436179,0.0061334516,0.0064042285,0.0025329932
t_489,112.60613000000001,-7.13955,0.0062362375,0.008518895,0.0039539086,0.006799838,0.0065817162,0.0067707174,0.0028178855
t_49,107.12639999999999,-6.42594,0.0015576055,0.0040145926,0.0012515021,0.0016102594,0.0018240733,0.0016573191,0.0007073131
t_490,112.51629000000003,-7.13955,0.008000796,0.010373501,0.0043198625,0.009099511,0.007964635,0.008775139,0.003962235
t_491,112.33663000000001,-7.05041,0.009821835,0.012011725,0.0049739713,0.011360659,0.0096739605,0.010748556,0.004707653
t_492,112.42646000000002,-7.05041,0.008887444,0.011235918,0.004551628,0.010252799,0.00878916,0.009769091,0.0042235753
t_493,112.60613000000001,-7.05041,0.0070585553,0.0095981555,0.0038238014,0.008023316,0.007038177,0.007786417,0.0034137752
t_494,112.51629000000003,-7.05041,0.008045974,0.0105260825,0.0041696504,0.009255224,0.007992755,0.008876957,0.0037945567
t_495,112.51629000000003,-6.96125,0.005858642,0.008025904,0.00401294,0.0062599387,0.0063569387,0.0063120504,0.0039403755
t_496,112.33663000000001,-6.96125,0.007540678,0.00959389,0.004764894,0.008226164,0.0079504065,0.008109146,0.003539479
t_497,112.60613000000001,-6.96125,0.004008911,0.005844962,0.003286537,0.0039319145,0.0048177466,0.0041870815,0.003553834
t_498,112.42646000000002,-6.96125,0.0066351197,0.008756935,0.004370881,0.0071617207,0.007099622,0.0071436404,0.004373914
t_499,113.9536,-8.20786,0.0010272824,0.0026074185,0.0011197964,0.0009236603,0.0013936167,0.0010421282,0.00069985585
t_5,108.20438000000001,-6.5152,0.004299007,0.0068713212,0.0027280448,0.0046838997,0.0045538405,0.0047231964,0.0017918281
t_50,107.21623,-6.42594,0.0014336751,0.003602178,0.0012730205,0.0014343136,0.0017411482,0.0015143366,0.0009819124
t_500,113.86376999999999,-8.20786,0.0014218442,0.0033839226,0.0012093191,0.0013813215,0.0017695082,0.0014951514,0.0010509356
t_501,114.04343,-8.20786,0.0009869953,0.002610007,0.0010376823,0.0008978813,0.0013273673,0.0010048606,0.0006378475
t_502,114.13326,-8.20786,0.0009654361,0.0026571706,0.0009622962,0.0008935174,0.0012798404,0.0009886828,0.0007955912
t_503,113.9536,-8.11894,0.0011081502,0.0027884035,0.0011262716,0.001019146,0.0014684965,0.0011360421,0.00070478854
t_504,114.04343,-8.11894,0.0008370541,0.0022484665,0.00067371206,0.00072676793,0.0011954152,0.0008370952,0.00064217416
t_505,113.86376999999999,-8.11894,0.0014169436,0.0033643022,0.0012165934,0.0013728868,0.0017686535,0.0014885659,0.0010586403
t_506,114.13326,-8.11894,0.00076222705,0.0021429125,0.00062463974,0.0006579844,0.0010988043,0.000758703,0.00058564683
t_507,113.9536,-8.03,0.0011801993,0.0029496052,0.0011305461,0.0011062222,0.0015330653,0.0012205393,0.000968155
t_508,113.86376999999999,-8.03,0.001411828,0.003347373,0.0012214041,0.001364975,0.0017665041,0.0014819958,0.001063741
t_509,114.13326,-8.03,0.00094755704,0.002600161,0.0009708437,0.0008693292,0.0012673084,0.00096678245,0.0008042102
t_51,107.03656999999998,-6.42594,0.001795508,0.0047349804,0.0012935762,0.0018905598,0.0020125823,0.0019249489,0.00075090386
t_510,114.04343,-8.03,0.0010261828,0.0026932342,0.0010472613,0.00094262126,0.0013660071,0.0010497009,0.0008819838
t_511,113.86376999999999,-7.94104,0.0016013066,0.0037426804,0.0013730202,0.0016028149,0.0019200536,0.0017040293,0.001066183
t_512,114.13326,-7.94104,0.00093050825,0.002554759,0.00097244175,0.00084823195,0.0012526276,0.00094663264,0.0008058234
t_513,114.04343,-7.94104,0.0010903296,0.002845238,0.0010490636,0.0010204738,0.0014228097,0.0011248572,0.00088383345
t_514,113.9536,-7.94104,0.0012867467,0.0031877721,0.0011325814,0.0012372689,0.0016242695,0.0013454417,0.0009702784
t_515,113.86376999999999,-7.85206,0.0011151953,0.0026965633,0.0012234753,0.0010019407,0.0015117059,0.001133466,0.0007795612
t_516,114.13326,-7.85206,0.0010058429,0.002744495,0.00097223243,0.0009398521,0.0013188985,0.0010347407,0.0008056121
t_517,114.04343,-7.85206,0.0011444879,0.0029737293,0.0010488472,0.0010870633,0.0014691475,0.0011882515,0.0008836112
t_518,113.9536,-7.85206,0.0013650678,0.0033615192,0.001132358,0.0013349253,0.001688794,0.0014370616,0.0009700453
t_519,113.86376999999999,-7.76306,0.0010187804,0.002494707,0.0007881591,0.0008954927,0.001426467,0.0010278363,0.0007774186
t_52,107.57556,-6.42594,0.0023189245,0.004872815,0.001599109,0.0024632236,0.0025618519,0.002528437,0.0009352924
t_520,114.13326,-7.76306,0.0012061765,0.0032332372,0.0010886005,0.0011876489,0.0014859465,0.0012672682,0.00080357684
t_521,114.04343,-7.76306,0.0014357654,0.0036426606,0.0011743183,0.0014526974,0.0017035827,0.0015275436,0.00064176903
t_522,113.9536,-7.76306,0.0011286865,0.0028316819,0.0011298764,0.0010431629,0.0014880116,0.0011598129,0.0009674564
t_523,110.71965999999998,-7.76306,0.12950715,0.122984536,0.11187148,0.13896689,0.12579004,0.1239976,0.11685906
t_524,110.54000000000002,-7.76306,0.29702708,0.30464843,0.27375394,0.2951095,0.27914593,0.297134,0.2801459
t_525,110.18067000000002,-7.76306,0.10393364,0.09307105,0.09335544,0.098375216,0.118330866,0.090841636,0.16263783
t_526,110.09084000000001,-7.76306,0.07458278,0.067807466,0.048511304,0.06710529,0.093042806,0.06104865,0.10323391
t_527,110.00101000000001,-7.76306,0.107776165,0.09474476,0.06761256,0.11490009,0.10315002,0.09155118,0.08464315
t_528,110.27051,-7.76306,0.1578733,0.14768928,0.13496512,0.16128649,0.15501471,0.14683504,0.1418992
t_529,110.62982999999997,-7.76306,0.18451355,0.17590708,0.17638537,0.17866558,0.18883558,0.17921638,0.24359366
t_53,107.30606,-6.33666,0.0017690397,0.0042666057,0.0012835514,0.0018511969,0.0020030402,0.0019078953,0.0007189125
t_530,110.45017000000001,-7.76306,0.29866555,0.29368365,0.27642834,0.288756,0.29334635,0.29602388,0.38893935
t_531,110.62982999999997,-7.67404,0.14035031,0.13397767,0.13169385,0.13956602,0.14166713,0.13372986,0.16986938
t_532,110.54000000000002,-7.67404,0.20507266,0.20959449,0.17758834,0.19665007,0.20710061,0.195695,0.25885972
t_533,110.36034000000001,-7.67404,0.15395398,0.15028141,0.13241613,0.15124854,0.15703546,0.14489949,0.18644513
t_534,110.00101000000001,-7.67404,0.07051963,0.061697993,0.050964717,0.06999009,0.07855692,0.058775138,0.09403703
t_535,110.18067000000002,-7.67404,0.07350553,0.06569649,0.06816862,0.070301235,0.08451617,0.06388653,0.10910399
t_536,110.27051,-7.67404,0.11329327,0.10414105,0.098127864,0.115351975,0.11382573,0.10413399,0.13140348
t_537,110.45017000000001,-7.67404,0.18457398,0.18133582,0.16016293,0.17837454,0.18897353,0.17509884,0.23105621
t_538,110.71965999999998,-7.67404,0.10030622,0.091464005,0.087961204,0.106656484,0.10092584,0.094781615,0.08865204
t_539,110.09084000000001,-7.67404,0.07638401,0.06732788,0.059578944,0.07532565,0.08459178,0.06498806,0.104557425
t_54,106.94673999999998,-6.33666,0.0019584426,0.0054544094,0.0014909415,0.0021532222,0.0022031018,0.002078207,0.0009360023
t_540,110.45017000000001,-7.58501,0.09750721,0.093508765,0.10082857,0.09107909,0.10949624,0.08742294,0.10187018
t_541,110.00101000000001,-7.58501,0.061386228,0.053763043,0.042987406,0.06185127,0.06871854,0.051905513,0.07621655
t_542,110.36034000000001,-7.58501,0.099268146,0.092740774,0.08685101,0.09798193,0.10491447,0.09001457,0.124084115
t_543,110.62982999999997,-7.58501,0.098761655,0.09110953,0.08305598,0.09855439,0.10381837,0.09027385,0.12374649
t_544,110.18067000000002,-7.58501,0.0769698,0.068499625,0.057287462,0.0866133,0.07491985,0.0711412,0.054066256
t_545,110.71965999999998,-7.58501,0.09274101,0.08414451,0.07524501,0.096871935,0.0929591,0.084717296,0.079165705
t_546,110.27051,-7.58501,0.081806846,0.07407458,0.066057675,0.08313988,0.08551683,0.07447255,0.09670722
t_547,110.54000000000002,-7.58501,0.112349086,0.106578924,0.10097555,0.10926049,0.11913213,0.102256395,0.1451068
t_548,110.09084000000001,-7.58501,0.059420377,0.052681148,0.048285097,0.058293577,0.06785188,0.050718736,0.08007854
t_549,110.45017000000001,-7.49595,0.07403361,0.069591165,0.0739432,0.0711051,0.08118877,0.06582461,0.07453395
t_55,107.48572999999999,-6.33666,0.0021210494,0.0047136704,0.0014401197,0.0022600219,0.0023382234,0.0023109815,0.0008238406
t_550,110.36034000000001,-7.49595,0.07229852,0.06627813,0.06450024,0.070380695,0.07968227,0.06318444,0.09643328
t_551,110.18067000000002,-7.49595,0.06073187,0.055372495,0.047794342,0.061305743,0.066029586,0.0543119,0.070982635
t_552,110.27051,-7.49595,0.0721065,0.0650855,0.05478654,0.073538326,0.07605906,0.06419113,0.08347385
t_553,110.54000000000002,-7.49595,0.07891148,0.07235855,0.06922307,0.07813032,0.08472223,0.07030947,0.10002587
t_554,110.62982999999997,-7.49595,0.080317974,0.07229076,0.062192682,0.08122195,0.08494915,0.07105041,0.097778946
t_555,110.09084000000001,-7.49595,0.05396581,0.04806462,0.04076133,0.053996466,0.06141861,0.04660253,0.066571556
t_556,110.71965999999998,-7.49595,0.08350126,0.074357204,0.061380323,0.087480396,0.08411239,0.07395073,0.06700391
t_557,110.00101000000001,-7.49595,0.05499174,0.048235126,0.036518075,0.056333303,0.061895486,0.04720059,0.06310824
t_558,110.00101000000001,-7.40688,0.042790003,0.03791172,0.031072576,0.042579424,0.051867235,0.036539506,0.05294794
t_559,110.27051,-7.40688,0.06601428,0.058684632,0.044705566,0.06834409,0.070082605,0.057790924,0.07235632
t_56,107.57556,-6.33666,0.0022409293,0.004807373,0.0015362658,0.0023830682,0.002473743,0.0024429434,0.00089074794
t_560,110.18067000000002,-7.40688,0.05032582,0.04511295,0.039812807,0.049487535,0.05870354,0.043101132,0.06484769
t_561,110.36034000000001,-7.40688,0.053156365,0.048406072,0.031884212,0.050456285,0.06313685,0.044951506,0.05721753
t_562,110.71965999999998,-7.40688,0.061819624,0.05449459,0.044041455,0.06268998,0.06850828,0.053195253,0.075354286
t_563,110.54000000000002,-7.40688,0.060442217,0.053765066,0.049412094,0.06121998,0.06589854,0.053633966,0.07093454
t_564,110.09084000000001,-7.40688,0.037572794,0.03427384,0.022516716,0.03511835,0.04866854,0.031435687,0.042541523
t_565,110.45017000000001,-7.40688,0.04968501,0.04593913,0.033514384,0.046419796,0.0603827,0.042372957,0.056874443
t_566,110.62982999999997,-7.40688,0.06656904,0.05877982,0.04773019,0.068231925,0.07152169,0.05807638,0.076848716
