# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_39,107.12639999999999,-6.5152,0.0015045932,0.0017399646,0.0006732423,0.00078101497,0.0013639815,0.001446273,0.00086553884
t_390,108.29421000000002,-6.87207,0.004907155,0.0032320498,0.0019489308,0.002665713,0.004152632,0.0047513503,0.0032268958
t_391,108.20438000000001,-6.87207,0.004357918,0.0029792876,0.0018081382,0.0023347775,0.003746048,0.004207705,0.0029401581
t_392,107.93489,-6.87207,0.0038297619,0.0028809945,0.0014469423,0.0021060272,0.0031997603,0.0037635686,0.0022304226
t_393,108.11455000000001,-6.78288,0.005066171,0.0035537577,0.0018078855,0.0029246234,0.003979745,0.005052847,0.0018558057
t_394,107.93489,-6.78288,0.0029320733,0.0022925127,0.0013937997,0.001502347,0.0026489482,0.0027980916,0.0015573066
t_395,108.38404000000003,-6.78288,0.0052963668,0.003429612,0.0020061198,0.002918955,0.0044103614,0.0051521063,0.003344871
t_396,107.84505000000001,-6.78288,0.0023592114,0.0019412198,0.0008373147,0.0011591658,0.0022460907,0.0022169973,0.0014242849
t_397,108.29421000000002,-6.78288,0.0056630406,0.0037322517,0.002091949,0.0032447046,0.004495789,0.0056063104,0.0030542028
t_398,108.02472,-6.78288,0.0032439597,0.0024426316,0.0014984077,0.001678083,0.0028987636,0.0031032145,0.0017033828
t_399,108.20438000000001,-6.78288,0.005629312,0.0038051354,0.0019445351,0.003281725,0.004368004,0.005620976,0.0020312907
t_4,108.11455000000001,-6.5152,0.00496472,0.0036620745,0.0015839279,0.0029496357,0.003757375,0.0050180317,0.0015752821
t_40,107.30606,-6.5152,0.0014442733,0.0015696244,0.00076937897,0.00071209844,0.0013807276,0.0013606626,0.0010208436
t_400,107.75522000000001,-6.78288,0.0020801127,0.0017870892,0.00077931,0.00100739,0.0020228315,0.0019469963,0.0013031588
t_401,108.11455000000001,-6.69367,0.0053866017,0.003810048,0.0017327677,0.0031970136,0.0040823626,0.0054308423,0.0017607076
t_402,108.29421000000002,-6.69367,0.006211951,0.004115851,0.0019976152,0.003694261,0.004698924,0.006239715,0.0021002942
t_403,107.93489,-6.69367,0.0029301129,0.0023296701,0.0013402076,0.0015203577,0.0026158076,0.002815162,0.0020284576
t_404,108.20438000000001,-6.69367,0.00612582,0.0041660727,0.0018604071,0.0036980778,0.0045451536,0.0062005254,0.0024266525
t_405,107.75522000000001,-6.69367,0.0026136925,0.0022286319,0.0011639086,0.0013668712,0.0023199962,0.0025261957,0.0017034665
t_406,108.38404000000003,-6.69367,0.0056791254,0.0037107505,0.0021450135,0.0032352356,0.0045428313,0.005605379,0.0031506463
t_407,108.02472,-6.69367,0.0037984583,0.0028662265,0.0014385433,0.0020872648,0.0031765408,0.0037322335,0.002214394
t_408,107.84505000000001,-6.69367,0.0027156342,0.0022388317,0.001248815,0.0014063539,0.0024327342,0.0026105626,0.0018585973
t_409,108.47387000000003,-6.69367,0.00734601,0.0045615267,0.002303212,0.004406932,0.005501522,0.007358591,0.0025061974
t_41,107.66539,-6.5152,0.0030637505,0.002728818,0.0011295894,0.0017408292,0.0024591559,0.0030583749,0.0010366429
t_410,108.11455000000001,-6.60444,0.0049654585,0.0036012745,0.0016579651,0.0029152809,0.0038155264,0.004992769,0.0016670089
t_411,108.29421000000002,-6.60444,0.005928803,0.0040135207,0.0019043554,0.0035248054,0.0044852416,0.0059643695,0.0019793657
t_412,107.84505000000001,-6.60444,0.003584415,0.002918892,0.0013470636,0.0020318243,0.0028829875,0.003572106,0.0012889941
t_413,107.75522000000001,-6.60444,0.0030256633,0.0025822788,0.0012572346,0.0016674695,0.0025248239,0.0029866314,0.0016252141
t_414,109.64168000000001,-7.31779,0.025781618,0.010466524,0.00937256,0.014341399,0.022052685,0.021675345,0.016888894
t_415,109.46202,-7.31779,0.027064927,0.011184613,0.00867989,0.016250659,0.021031322,0.024079505,0.018114595
t_416,109.19253000000003,-7.31779,0.014292614,0.0064569293,0.005793547,0.0076924637,0.012389939,0.012611975,0.009201085
t_417,109.28235999999998,-7.31779,0.017955512,0.007849508,0.0063768253,0.010086013,0.014927634,0.015963048,0.0141959
t_418,109.37218999999999,-7.31779,0.023329167,0.009864408,0.0070228274,0.013794203,0.018384203,0.020910244,0.01603244
t_419,109.82135,-7.31779,0.026111148,0.010535267,0.007274247,0.013853581,0.024158223,0.021023804,0.021327408
t_42,107.21623,-6.5152,0.0017465065,0.0019249022,0.00080745143,0.00092840387,0.001534715,0.0016962688,0.0009398821
t_420,109.91118,-7.31779,0.038143408,0.01483209,0.012312071,0.022101928,0.031852245,0.031412292,0.032635182
t_421,109.55185,-7.31779,0.023047209,0.009518119,0.008519137,0.012750989,0.019713625,0.019586518,0.014966336
t_422,109.19253000000003,-7.22868,0.011996115,0.005587306,0.0035158813,0.0062770704,0.010824957,0.0105637545,0.008511318
t_423,109.46202,-7.22868,0.016139053,0.0070397356,0.0046158675,0.008502588,0.014625961,0.013791392,0.011992254
t_424,109.73151999999999,-7.22868,0.021351516,0.008861572,0.0060014697,0.011301277,0.01954143,0.017648181,0.016712481
t_425,109.64168000000001,-7.22868,0.028976649,0.011791259,0.008535828,0.017254518,0.022880387,0.025375938,0.020513961
t_426,109.37218999999999,-7.22868,0.01816528,0.007904187,0.0065308954,0.010162495,0.015182248,0.01607124,0.014629458
t_427,109.82135,-7.22868,0.028833134,0.011549034,0.010097619,0.01624772,0.024459574,0.024131475,0.025377696
t_428,109.28235999999998,-7.22868,0.016999196,0.007544001,0.005963583,0.009591516,0.014032535,0.015265186,0.013047316
t_429,109.55185,-7.22868,0.019761387,0.008340755,0.0078183245,0.010708338,0.017236609,0.01683971,0.013426925
t_43,107.39589999999998,-6.5152,0.0017180113,0.0017810912,0.0008227006,0.0008764817,0.0015803392,0.0016443497,0.0011090301
t_430,109.91118,-7.22868,0.031331826,0.012403235,0.01099297,0.017640805,0.026749192,0.025894986,0.028264008
t_431,109.37218999999999,-7.13955,0.01461463,0.0065507884,0.0039102715,0.00782431,0.012801111,0.012805155,0.00972932
t_432,109.82135,-7.13955,0.021620076,0.008961182,0.005867658,0.011539145,0.019493869,0.017968446,0.016242031
t_433,109.91118,-7.13955,0.025174368,0.01020424,0.009861461,0.013676967,0.022201424,0.020800633,0.01801272
t_434,109.19253000000003,-7.13955,0.013390269,0.0062207584,0.005102025,0.007355545,0.011305534,0.012094369,0.00784244
t_435,109.64168000000001,-7.13955,0.01859898,0.00791659,0.0050124917,0.009942501,0.016555471,0.015794164,0.013307912
t_436,109.55185,-7.13955,0.019570135,0.008354845,0.007160817,0.0108785415,0.016526924,0.0170608,0.016430961
t_437,109.28235999999998,-7.13955,0.012274577,0.00568547,0.0035899375,0.0064274897,0.011077541,0.01078619,0.008737314
t_438,109.46202,-7.13955,0.01731818,0.0075463816,0.0065904134,0.009501602,0.014763477,0.015165743,0.01082242
t_439,109.73151999999999,-7.13955,0.025279777,0.010401636,0.0083948495,0.014508862,0.020807737,0.021885207,0.020086352
t_44,107.48572999999999,-6.5152,0.0024791514,0.0023969666,0.0009872083,0.0013766513,0.0020529025,0.0024530736,0.00087752193
t_440,109.19253000000003,-7.05041,0.012691597,0.006003415,0.004767824,0.0070088054,0.010641682,0.011575365,0.009849132
t_441,109.55185,-7.05041,0.028018897,0.0118237315,0.0073497393,0.017862221,0.020086795,0.025940144,0.010693316
t_442,109.82135,-7.05041,0.023999613,0.009933374,0.008210594,0.013640974,0.019941036,0.02075347,0.019530477
t_443,109.91118,-7.05041,0.024718447,0.010118213,0.008883502,0.013809791,0.020990787,0.020980896,0.021576855
t_444,109.37218999999999,-7.05041,0.018967418,0.008430203,0.0062880153,0.011273647,0.014710918,0.017496204,0.012065931
t_445,109.46202,-7.05041,0.0208478,0.009079511,0.006804725,0.012448797,0.016127808,0.01908459,0.013326459
t_446,109.28235999999998,-7.05041,0.015090561,0.0069331746,0.005171528,0.008583553,0.012290176,0.013819966,0.010907037
t_447,109.64168000000001,-7.05041,0.022078048,0.009368689,0.007057334,0.012825419,0.017774845,0.019649236,0.016131897
t_448,109.73151999999999,-7.05041,0.020208914,0.008535912,0.0076047597,0.011119854,0.017283173,0.017395359,0.01296522
t_449,109.19253000000003,-6.96125,0.017989445,0.008379423,0.0049886266,0.011242748,0.012995976,0.017277269,0.006570567
t_45,106.94673999999998,-6.42594,0.0013919321,0.0017581237,0.0006412654,0.0007374647,0.001233716,0.0013425873,0.0005147372
t_450,109.55185,-6.96125,0.025340917,0.010907665,0.006718767,0.01608743,0.018176654,0.023682546,0.00955017
t_451,109.91118,-6.96125,0.026123395,0.010778877,0.008019113,0.015363249,0.020864898,0.022969726,0.018956464
t_452,109.82135,-6.96125,0.026564898,0.011042754,0.008351622,0.016042186,0.020455677,0.023794454,0.017253654
t_453,109.37218999999999,-6.96125,0.016123904,0.007365968,0.0051776813,0.009354311,0.012841822,0.014877807,0.01092334
t_454,109.28235999999998,-6.96125,0.014802979,0.0069092046,0.004801015,0.008562384,0.011802541,0.013753836,0.009935227
t_455,109.46202,-6.96125,0.022942962,0.010057093,0.006254561,0.014431004,0.016581642,0.021553889,0.008727586
t_456,109.64168000000001,-6.96125,0.026163174,0.01111036,0.007211952,0.016412588,0.019083178,0.024148773,0.010441297
t_457,109.73151999999999,-6.96125,0.022879014,0.009709114,0.0069108163,0.013517304,0.01803804,0.020541215,0.01571053
t_458,109.19253000000003,-6.87207,0.016530719,0.007870742,0.004644221,0.010287868,0.011977929,0.01596445,0.006007404
t_459,109.46202,-6.87207,0.02058553,0.009231835,0.0057447744,0.0128506655,0.0149631975,0.019475207,0.007843234
t_46,107.30606,-6.42594,0.0021214383,0.0022525783,0.0008336338,0.0011786957,0.0017591848,0.0020950576,0.0007119586
t_460,109.91118,-6.87207,0.019766344,0.008419329,0.0072422912,0.010981518,0.016709631,0.017202187,0.016667264
t_461,109.37218999999999,-6.87207,0.020219382,0.009202837,0.0053613535,0.012817937,0.0144015625,0.019369282,0.007191864
t_462,109.82135,-6.87207,0.018362125,0.007939259,0.0067638834,0.010187154,0.015499826,0.016110795,0.015290437
t_463,109.28235999999998,-6.87207,0.01766875,0.008239843,0.004993746,0.010980859,0.012851781,0.016936455,0.006579018
t_464,109.73151999999999,-6.87207,0.016994955,0.007471132,0.00629815,0.009413032,0.014329359,0.015033586,0.013975609
t_465,109.55185,-6.87207,0.02300562,0.010114935,0.0061471374,0.014559501,0.016497904,0.021700026,0.008539545
t_466,109.64168000000001,-6.87207,0.02495722,0.010788829,0.006585912,0.015865352,0.017858475,0.023390176,0.009313112
t_467,112.87562000000003,-7.49595,0.005616948,0.003422474,0.0023644816,0.0029764473,0.0048444504,0.0053389827,0.0041027507
t_468,112.33663000000001,-7.49595,0.017765962,0.008414962,0.004640913,0.011221146,0.012543508,0.017283134,0.0075744297
t_469,112.60613000000001,-7.40688,0.011833291,0.00625523,0.0033972256,0.0072525307,0.008598041,0.01169394,0.0040647886
t_47,107.48572999999999,-6.42594,0.0023157205,0.0022938172,0.00095120294,0.0012744087,0.001940931,0.0022831766,0.0008381154
t_470,112.51629000000003,-7.40688,0.013354706,0.006818416,0.0037257636,0.008257624,0.0096155135,0.01314501,0.0045609465
t_471,112.78579000000002,-7.40688,0.009946474,0.0056192037,0.0028378903,0.0061010234,0.0072034355,0.00994938,0.0032487737
t_472,112.42646000000002,-7.40688,0.013335876,0.0066570845,0.0040929853,0.008026267,0.009947504,0.012911398,0.005129173
t_473,112.69596000000001,-7.40688,0.011242027,0.0061202757,0.0031026509,0.0069671893,0.00804973,0.0112228645,0.0045814286
t_474,112.33663000000001,-7.40688,0.01426062,0.006924608,0.0045045265,0.008516809,0.010766961,0.013657921,0.0057820855
t_475,112.33663000000001,-7.31779,0.013790345,0.0067675062,0.0043532257,0.008236513,0.010402078,0.013248233,0.005540131
t_476,112.78579000000002,-7.31779,0.009664981,0.005515606,0.0027680253,0.0059209457,0.007008563,0.009677769,0.0031495604
t_477,112.60613000000001,-7.31779,0.010286929,0.005553647,0.003303294,0.006108131,0.007775049,0.0100798905,0.0039251554
t_478,112.51629000000003,-7.31779,0.011049201,0.0057869423,0.003616164,0.0065291356,0.008415974,0.01073974,0.004394111
t_479,112.69596000000001,-7.31779,0.010268827,0.005680399,0.003021803,0.0062452713,0.0075203422,0.010202193,0.0035129027
t_48,107.39589999999998,-6.42594,0.0021373522,0.0022007178,0.0008904385,0.0011704438,0.0018045192,0.0021018817,0.00077241875
t_480,112.42646000000002,-7.31779,0.012654909,0.0063961437,0.0039645233,0.0075718896,0.009503506,0.012261506,0.0049288096
t_481,112.69596000000001,-7.22868,0.009805226,0.005494664,0.0029332775,0.005934512,0.0072217872,0.009743773,0.0033852372
t_482,112.60613000000001,-7.22868,0.011126496,0.0060110474,0.0032007808,0.006813238,0.008086218,0.011038077,0.0037739316
t_483,112.42646000000002,-7.22868,0.012442575,0.0063529056,0.0038254263,0.0074830395,0.009276737,0.012110502,0.004713772
t_484,112.51629000000003,-7.22868,0.0122281145,0.0063956855,0.003496993,0.007504025,0.008875327,0.012063711,0.0042141946
t_485,112.33663000000001,-7.22868,0.011798683,0.0059284135,0.003734495,0.0068185977,0.009271216,0.011249446,0.0072533875
t_486,112.33663000000001,-7.13955,0.0144459065,0.007190469,0.0040184455,0.008943139,0.010401819,0.014137279,0.0050127083
t_487,112.42646000000002,-7.13955,0.012177065,0.006290465,0.0036781873,0.0073587717,0.0090171145,0.011907233,0.004488365
t_488,112.69596000000001,-7.13955,0.009037331,0.00515467,0.002838431,0.0053948225,0.006771093,0.008957038,0.0032495442
t_489,112.60613000000001,-7.13955,0.0095970705,0.0053116083,0.0030913402,0.0056916894,0.0072578336,0.009441681,0.00361386
t_49,107.12639999999999,-6.42594,0.0016625252,0.0019309848,0.0007309424,0.0008941571,0.0014414067,0.0016181866,0.00060515595
t_490,112.51629000000003,-7.13955,0.012239608,0.0064639514,0.0033702783,0.0075939684,0.008762281,0.012153573,0.005079011
t_491,112.33663000000001,-7.05041,0.0148174865,0.0074440353,0.0038409557,0.009373171,0.010533104,0.0146675315,0.0059788576
t_492,112.42646000000002,-7.05041,0.013459869,0.006967418,0.0035252008,0.008482614,0.009593077,0.013396102,0.0053718025
t_493,112.60613000000001,-7.05041,0.01077125,0.0059567955,0.002976604,0.006671264,0.007714618,0.010779568,0.0043508173
t_494,112.51629000000003,-7.05041,0.012228204,0.006529889,0.0032379937,0.0076763616,0.008742588,0.012228623,0.004831738
t_495,112.51629000000003,-6.96125,0.008908788,0.004964315,0.003101964,0.005171829,0.0069251764,0.008700595,0.0049840338
t_496,112.33663000000001,-6.96125,0.011378244,0.0059239715,0.0036603098,0.00675594,0.0086152805,0.011066708,0.004461155
t_497,112.60613000000001,-6.96125,0.006127112,0.0036190955,0.0025472837,0.0032589338,0.00526276,0.005807892,0.004500993
t_498,112.42646000000002,-6.96125,0.010053189,0.0054125134,0.0033686485,0.0059003294,0.00771513,0.009800006,0.00552354
t_499,113.9536,-8.20786,0.0016586215,0.0016404315,0.0009118488,0.00080761255,0.0015918209,0.00155649,0.00092112063
t_5,108.20438000000001,-6.5152,0.005027726,0.0036125388,0.0016945823,0.0029452262,0.003874789,0.005048796,0.0017127494
t_50,107.21623,-6.42594,0.0016265803,0.0018361208,0.0007805501,0.0008554328,0.0014498669,0.0015724411,0.0009013205
t_500,113.86376999999999,-8.20786,0.0022954587,0.002131262,0.0009847755,0.001208203,0.0020222408,0.0022295709,0.0013852499
t_501,114.04343,-8.20786,0.001593089,0.0016400052,0.0008449859,0.000784687,0.0015151119,0.001502572,0.00083833025
t_502,114.13326,-8.20786,0.0015577348,0.0016676153,0.0007836102,0.00078050775,0.0014598902,0.0014800405,0.0010442421
t_503,113.9536,-8.11894,0.0017860075,0.001752742,0.0009158264,0.0008894627,0.0016747114,0.0016934559,0.0009260927
t_504,114.04343,-8.11894,0.0013488474,0.0014118057,0.00054785336,0.0006340365,0.0013625574,0.0012495121,0.0008426737
t_505,113.86376999999999,-8.11894,0.0022835536,0.0021170836,0.0009892549,0.0011986004,0.0020180908,0.0022155277,0.0013930486
t_506,114.13326,-8.11894,0.0012279992,0.001343999,0.0005079772,0.00057380216,0.0012517029,0.0011339007,0.0007674954
t_507,113.9536,-8.03,0.0018984542,0.001852261,0.0009179242,0.0009635547,0.001745397,0.0018156939,0.0012698878
t_508,113.86376999999999,-8.03,0.002271047,0.0021044097,0.0009916261,0.0011893224,0.002012222,0.0022013525,0.0013971801
t_509,114.13326,-8.03,0.0015238138,0.0016292064,0.00078841386,0.00075668946,0.0014413015,0.0014420244,0.0010521631
t_51,107.03656999999998,-6.42594,0.001695504,0.0020271786,0.0006845851,0.00093174155,0.0014309166,0.0016604594,0.0005580664
t_510,114.04343,-8.03,0.0016505532,0.0016893924,0.0008503836,0.00082076946,0.0015543866,0.0015636957,0.0011553587
t_511,113.86376999999999,-7.94104,0.0025696824,0.002350055,0.0011128903,0.00139335,0.002182845,0.0025247466,0.0013975959
t_512,114.13326,-7.94104,0.0014936992,0.0015992892,0.0007885463,0.0007368977,0.0014222809,0.0014092799,0.0010523816
t_513,114.04343,-7.94104,0.0017502633,0.0017829222,0.00085054594,0.00088675343,0.0016162115,0.0016722004,0.0011556315
t_514,113.9536,-7.94104,0.0020654628,0.001999628,0.00091812154,0.0010754062,0.0018458575,0.001997074,0.0012702255
t_515,113.86376999999999,-7.85206,0.0017871055,0.001691844,0.0009899667,0.0008693075,0.0017158134,0.0016770787,0.001019696
t_516,114.13326,-7.85206,0.0016113488,0.0017162387,0.0007871587,0.00081479177,0.0014948598,0.0015372352,0.0010500922
t_517,114.04343,-7.85206,0.0018333937,0.0018614015,0.0008490088,0.00094259216,0.0016657898,0.0017626717,0.0011530494
t_518,113.9536,-7.85206,0.0021863624,0.0021061578,0.00091641536,0.0011576853,0.0019155017,0.0021282174,0.0012673067
t_519,113.86376999999999,-7.76306,0.0016289591,0.0015633161,0.0006365824,0.0007751103,0.0016158081,0.0015174268,0.0010145797
t_52,107.57556,-6.42594,0.0027604906,0.0026029688,0.0010161969,0.0015663734,0.0022217375,0.0027533025,0.00090949936
t_520,114.13326,-7.76306,0.001927644,0.0020193188,0.00087995606,0.00102724,0.0016808781,0.0018780115,0.0010453156
t_521,114.04343,-7.76306,0.0022937467,0.0022769077,0.000948986,0.0012564979,0.0019275114,0.002259555,0.00083570054
t_522,113.9536,-7.76306,0.0018045771,0.0017724166,0.00091282016,0.00090272777,0.0016847036,0.0017145913,0.0012611605
t_523,110.71965999999998,-7.76306,0.22062354,0.09533134,0.075560614,0.15995796,0.16040099,0.1805872,0.1991399
t_524,110.54000000000002,-7.76306,0.21927302,0.090554856,0.075273134,0.15507935,0.16074564,0.1751223,0.19822387
t_525,110.18067000000002,-7.76306,0.101107515,0.037939336,0.035500646,0.05823659,0.08252552,0.07373028,0.12448371
t_526,110.09084000000001,-7.76306,0.07062699,0.02705576,0.019654604,0.03792989,0.06401831,0.050615624,0.07520083
t_527,110.00101000000001,-7.76306,0.10103141,0.038643517,0.029073913,0.064900994,0.075193636,0.07904429,0.06105509
t_528,110.27051,-7.76306,0.14552954,0.05679434,0.04625084,0.09390957,0.106608085,0.11142703,0.10917675
t_529,110.62982999999997,-7.76306,0.22527376,0.089968465,0.08025434,0.15706627,0.16906345,0.17770986,0.29398802
t_53,107.30606,-6.33666,0.0020605703,0.0022322338,0.0008039715,0.0011462921,0.0017068476,0.0020345103,0.0006807699
t_530,110.45017000000001,-7.76306,0.18598185,0.0731842,0.06430567,0.12250602,0.138587,0.14331204,0.22477722
t_531,110.62982999999997,-7.67404,0.17587243,0.06891661,0.06019204,0.11408401,0.13086355,0.13482943,0.20735365
t_532,110.54000000000002,-7.67404,0.15709254,0.06012384,0.05139753,0.09756455,0.12128091,0.11773363,0.19676486
t_533,110.36034000000001,-7.67404,0.12448392,0.047141124,0.039484575,0.075652055,0.09645863,0.09282103,0.14211226
t_534,110.00101000000001,-7.67404,0.06926999,0.025960384,0.022796687,0.040175244,0.05840864,0.05262109,0.07131291
t_535,110.18067000000002,-7.67404,0.08335426,0.031200364,0.02971561,0.04723278,0.06976205,0.06100334,0.099621795
t_536,110.27051,-7.67404,0.118786305,0.045220505,0.0382542,0.074204035,0.0893972,0.09016513,0.118353285
t_537,110.45017000000001,-7.67404,0.14070149,0.0535279,0.045924366,0.085992984,0.10917709,0.104772486,0.17133254
t_538,110.71965999999998,-7.67404,0.17792794,0.071863435,0.057818417,0.11859683,0.12901874,0.1387615,0.1437694
t_539,110.09084000000001,-7.67404,0.07912414,0.029617712,0.026095722,0.04605427,0.06534487,0.059378132,0.084591195
t_54,106.94673999999998,-6.33666,0.0013748187,0.0017668911,0.00062086777,0.0007318316,0.0012119038,0.001327023,0.0004945701
t_540,110.45017000000001,-7.58501,0.09415593,0.035558265,0.036837086,0.0522116,0.080268085,0.06728616,0.09554183
t_541,110.00101000000001,-7.58501,0.062075436,0.02333369,0.019924626,0.036221236,0.05314538,0.048028328,0.060130488
t_542,110.36034000000001,-7.58501,0.09811039,0.036804877,0.032733835,0.057473145,0.07906457,0.07253785,0.11247492
t_543,110.62982999999997,-7.58501,0.130104,0.049389713,0.04117073,0.0792337,0.100359336,0.09712625,0.14968187
t_544,110.18067000000002,-7.58501,0.10013332,0.038426828,0.02828951,0.064866364,0.07426121,0.07883253,0.058983468
t_545,110.71965999999998,-7.58501,0.14194298,0.05525653,0.04491656,0.09083891,0.10407947,0.108587846,0.10528224
t_546,110.27051,-7.58501,0.09494842,0.03565368,0.028630413,0.057407506,0.07464236,0.07188283,0.0950693
t_547,110.54000000000002,-7.58501,0.117181316,0.04415861,0.03995903,0.06895351,0.093546994,0.085996814,0.144236
t_548,110.09084000000001,-7.58501,0.06504127,0.024398673,0.022363454,0.037079435,0.055979393,0.049105298,0.06960231
t_549,110.45017000000001,-7.49595,0.0786696,0.029530782,0.029872106,0.043505885,0.06751236,0.056877054,0.073434286
t_55,107.48572999999999,-6.33666,0.0025204408,0.0025146164,0.0009152896,0.0014328304,0.0020260855,0.0025131823,0.00079916214
t_550,110.36034000000001,-7.49595,0.076410316,0.028599875,0.027258331,0.043137055,0.06468396,0.056238245,0.089369364
t_551,110.18067000000002,-7.49595,0.06858063,0.02571571,0.021642786,0.04033608,0.05742168,0.05272524,0.066775
t_552,110.27051,-7.49595,0.07965937,0.029835977,0.02435777,0.047554135,0.06453285,0.06085201,0.07754221
t_553,110.54000000000002,-7.49595,0.09327604,0.034955118,0.031746496,0.054001883,0.07604851,0.06874609,0.108240604
t_554,110.62982999999997,-7.49595,0.10364404,0.038974274,0.032448195,0.062065866,0.08145974,0.07757105,0.11124706
t_555,110.09084000000001,-7.49595,0.058437947,0.022005029,0.019347526,0.033703066,0.050930507,0.045142237,0.057930626
t_556,110.71965999999998,-7.49595,0.11479322,0.04379157,0.03566797,0.07203278,0.08575945,0.087769315,0.07895811
t_557,110.00101000000001,-7.49595,0.056046817,0.021169957,0.017389627,0.03300664,0.04737825,0.044287823,0.05059562
t_558,110.00101000000001,-7.40688,0.043938946,0.016800914,0.015268601,0.024832787,0.038337637,0.034703508,0.042892337
t_559,110.27051,-7.40688,0.07029641,0.026373167,0.020838303,0.042199496,0.057823725,0.054725103,0.063646615
t_56,107.57556,-6.33666,0.0026669498,0.002568771,0.0009766424,0.0015143958,0.002145331,0.0026599194,0.0008659217
t_560,110.18067000000002,-7.40688,0.05342805,0.02017553,0.018763822,0.030121919,0.04766169,0.040985715,0.055722695
t_561,110.36034000000001,-7.40688,0.05756056,0.021822928,0.014748622,0.031307627,0.052328926,0.042471603,0.052321937
t_562,110.71965999999998,-7.40688,0.081339434,0.030454114,0.02577458,0.04784206,0.06624989,0.061509263,0.08328002
t_563,110.54000000000002,-7.40688,0.07898863,0.029568493,0.02574811,0.046083935,0.065067045,0.059458457,0.08317212
t_564,110.09084000000001,-7.40688,0.039477542,0.015329791,0.010902988,0.02101832,0.037744887,0.030063462,0.035660144
t_565,110.45017000000001,-7.40688,0.05727325,0.0219447,0.015859438,0.030590123,0.053214002,0.041751314,0.057360087
t_566,110.62982999999997,-7.40688,0.08515425,0.031901464,0.026181301,0.05074485,0.06835706,0.06462651,0.084941246
t_567,110.00101000000001,-7.31779,0.031454306,0.012433743,0.008714713,0.016717058,0.029482376,0.024696227,0.026826698
t_568,110.36034000000001,-7.31779,0.053687543,0.020259975,0.019302648,0.02998928,0.048301913,0.040851943,0.042260326
t_569,110.71965999999998,-7.31779,0.069910534,0.026216708,0.021274393,0.041469682,0.05788414,0.054111928,0.06533874
t_57,107.39589999999998,-6.33666,0.0022382843,0.0023312294,0.0008578105,0.001252638,0.0018378872,0.0022172544,0.0007375753
t_570,110.18067000000002,-7.31779,0.056072794,0.021215944,0.016366709,0.033653807,0.046071555,0.044982456,0.04684728
t_571,110.27051,-7.31779,0.054709136,0.020666704,0.017888758,0.03165139,0.047288094,0.04275224,0.05244605
t_572,110.09084000000001,-7.31779,0.039362047,0.015152895,0.014851034,0.021605207,0.03531893,0.030783802,0.030289933
t_573,110.45017000000001,-7.31779,0.07941743,0.030002158,0.022971572,0.050019674,0.061854325,0.06303996,0.045322053
t_574,110.54000000000002,-7.31779,0.06276586,0.023570191,0.021257093,0.03589516,0.054195486,0.04777589,0.065271445
t_575,110.62982999999997,-7.31779,0.07212998,0.027045669,0.021539085,0.04312728,0.059136096,0.055903967,0.06637007
t_576,110.00101000000001,-7.22868,0.028076848,0.0112292925,0.007749459,0.014930853,0.026019232,0.022418737,0.023111133
t_577,110.45017000000001,-7.22868,0.052452218,0.019855188,0.017273627,0.030229371,0.045325752,0.04112197,0.050167553
t_578,110.71965999999998,-7.22868,0.06255099,0.023568152,0.019999104,0.03777345,0.051243097,0.049779776,0.052206017
t_579,110.27051,-7.22868,0.040659666,0.015614386,0.015433052,0.022275547,0.036694173,0.031605832,0.03180621
t_58,107.12639999999999,-6.33666,0.0017598843,0.0020637396,0.00070637785,0.0009692461,0.0014801584,0.0017263137,0.0005801126
t_580,110.36034000000001,-7.22868,0.043946713,0.016774394,0.016452037,0.024171319,0.039670937,0.033914395,0.034497995
t_581,110.54000000000002,-7.22868,0.053595237,0.02026,0.017812425,0.030778995,0.04660167,0.041791294,0.052162178
t_582,110.18067000000002,-7.22868,0.04234114,0.016259082,0.014303022,0.024167458,0.036366027,0.033909358,0.039477177
t_583,110.62982999999997,-7.22868,0.06746356,0.025437117,0.020200979,0.04167989,0.053852167,0.054016225,0.03850436
t_584,110.09084000000001,-7.22868,0.045384165,0.017442962,0.013135778,0.027233733,0.036573596,0.03752075,0.035431825
t_585,110.00101000000001,-7.13955,0.031483576,0.012485557,0.010726804,0.017909834,0.026554354,0.026235638,0.02739891
t_586,110.62982999999997,-7.13955,0.060559172,0.023017181,0.017108208,0.038022112,0.04668776,0.049807645,0.03117994
t_587,110.45017000000001,-7.13955,0.0484253,0.018470371,0.014729897,0.02861176,0.04009579,0.039196316,0.040979557
t_588,110.27051,-7.13955,0.040272947,0.015548002,0.013387598,0.0231046,0.034206647,0.032636292,0.036296576
t_589,110.54000000000002,-7.13955,0.04730407,0.018043261,0.015112629,0.02749532,0.039970957,0.037915003,0.042336628
t_59,107.03656999999998,-6.33666,0.0016194622,0.0019782416,0.0006622083,0.00088637084,0.001374826,0.0015821907,0.0005356012
t_590,110.36034000000001,-7.13955,0.034276288,0.013415943,0.00912788,0.01838112,0.031764884,0.026806552,0.02845277
