# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,BooreEtAl2014,CampbellBozorgnia2014,CauzziEtAl2014,ChiouYoungs2014,ZhaoEtAl2006Asc
t_496,112.33663000000001,-6.96125,0.0054226443,0.0046580723,0.008906304,0.006717721,0.0061971303
t_497,112.60613000000001,-6.96125,0.0026005446,0.0028264762,0.006041387,0.0034984548,0.004721392
t_498,112.42646000000002,-6.96125,0.0047264462,0.0041629495,0.008264555,0.005935143,0.0056153666
t_499,113.9536,-8.20786,0.00061767857,0.00082798616,0.0031815448,0.0009050021,0.0012158168
t_5,108.20438000000001,-6.5152,0.0028457614,0.0024819307,0.006430892,0.0036726166,0.0032446692
t_50,107.21623,-6.42594,0.00082359347,0.0009199677,0.003761306,0.0011496639,0.001386615
t_500,113.86376999999999,-8.20786,0.000922943,0.0010506236,0.003864989,0.0012945249,0.0016649276
t_501,114.04343,-8.20786,0.0006009425,0.0007893975,0.00318073,0.0008752712,0.0011215212
t_502,114.13326,-8.20786,0.0005985116,0.0007618605,0.0032208147,0.0008637531,0.0013067735
t_503,113.9536,-8.11894,0.00068168156,0.0008726785,0.0033444474,0.0009866045,0.0012235445
t_504,114.04343,-8.11894,0.00048652026,0.0007109599,0.002848623,0.0007291697,0.0011283935
t_505,113.86376999999999,-8.11894,0.00091751287,0.0010502831,0.0038491662,0.0012888815,0.0016759146
t_506,114.13326,-8.11894,0.000440832,0.0006540867,0.0027467702,0.0006628581,0.0010412858
t_507,113.9536,-8.03,0.0007400863,0.0009112683,0.0034873285,0.0010600967,0.0015511166
t_508,113.86376999999999,-8.03,0.00091242976,0.001049183,0.0038354385,0.0012833255,0.0016832892
t_509,114.13326,-8.03,0.00058254687,0.0007546215,0.0031702619,0.0008447348,0.0013196591
t_51,107.03656999999998,-6.42594,0.00089660165,0.0009073036,0.004039643,0.0012160334,0.0012148208
t_510,114.04343,-8.03,0.00063115254,0.0008126669,0.0032565931,0.00091445673,0.001430266
t_511,113.86376999999999,-7.94104,0.0010716629,0.0011408583,0.0041677365,0.00147586,0.0016869799
t_512,114.13326,-7.94104,0.00056852476,0.0007459907,0.0031294313,0.00082725124,0.0013222063
t_513,114.04343,-7.94104,0.0006834243,0.00084665907,0.003392281,0.0009800817,0.0014331444
t_514,113.9536,-7.94104,0.00082794053,0.0009657628,0.0036946211,0.0011687713,0.0015543737
t_515,113.86376999999999,-7.85206,0.00067005097,0.0008979271,0.0032678533,0.0009818764,0.0013363229
t_516,114.13326,-7.85206,0.00063006097,0.00078565284,0.0033003946,0.0009044328,0.0013221187
t_517,114.04343,-7.85206,0.00072817254,0.00087443925,0.0035055536,0.0010355341,0.0014330714
t_518,113.9536,-7.85206,0.00089348294,0.0010044065,0.0038434558,0.0012486336,0.0015543194
t_519,113.86376999999999,-7.76306,0.000598995,0.000847414,0.0030849813,0.0008906172,0.001333349
t_52,107.57556,-6.42594,0.001510002,0.001414166,0.004914181,0.002009728,0.0018682415
t_520,114.13326,-7.76306,0.0007963434,0.000885537,0.0037275979,0.001107973,0.0013193949
t_521,114.04343,-7.76306,0.0009733034,0.0010145558,0.004076244,0.0013315988,0.0014458629
t_522,113.9536,-7.76306,0.0006983469,0.000884929,0.0033841752,0.0010079922,0.0015509521
t_523,110.71965999999998,-7.76306,0.13136466,0.11338233,0.15601116,0.13845085,0.13973284
t_524,110.54000000000002,-7.76306,0.20994344,0.19206876,0.25924337,0.23546831,0.2375105
t_525,110.18067000000002,-7.76306,0.066886365,0.065065876,0.07522385,0.065969355,0.09253305
t_526,110.09084000000001,-7.76306,0.041033152,0.04645138,0.052255437,0.041693565,0.059670545
t_527,110.00101000000001,-7.76306,0.06783906,0.05404388,0.06556434,0.06363168,0.063428
t_528,110.27051,-7.76306,0.116414845,0.095948145,0.12150994,0.113408305,0.11862894
t_529,110.62982999999997,-7.76306,0.15444319,0.1515761,0.19180924,0.17636509,0.18981442
t_53,107.30606,-6.33666,0.001104487,0.0010843601,0.004354374,0.0014886587,0.0014486087
t_530,110.45017000000001,-7.76306,0.19829328,0.17462122,0.21510553,0.20832993,0.21022253
t_531,110.62982999999997,-7.67404,0.11522228,0.106318064,0.13333294,0.1221309,0.13437021
t_532,110.54000000000002,-7.67404,0.119121544,0.1145561,0.13637261,0.12660575,0.14888178
t_533,110.36034000000001,-7.67404,0.10255497,0.092595935,0.11030658,0.10200214,0.121080995
t_534,110.00101000000001,-7.67404,0.042168852,0.04062501,0.045979746,0.041313644,0.055505924
t_535,110.18067000000002,-7.67404,0.05530215,0.054839537,0.06290403,0.054414183,0.07946633
t_536,110.27051,-7.67404,0.09303858,0.07833087,0.095934205,0.08946602,0.098146275
t_537,110.45017000000001,-7.67404,0.117147855,0.10940205,0.12929991,0.120496094,0.14247441
t_538,110.71965999999998,-7.67404,0.10483624,0.09052797,0.11742589,0.10682157,0.112021014
t_539,110.09084000000001,-7.67404,0.050398543,0.047738634,0.054800507,0.048984505,0.06580671
t_54,106.94673999999998,-6.33666,0.0007044057,0.0007681089,0.0036428086,0.0009732238,0.0010922386
t_540,110.45017000000001,-7.58501,0.064194076,0.06880934,0.07825335,0.06579054,0.08204524
t_541,110.00101000000001,-7.58501,0.038582593,0.03712339,0.04165811,0.037977405,0.04945349
t_542,110.36034000000001,-7.58501,0.07223296,0.06806636,0.07948055,0.07100841,0.093892425
t_543,110.62982999999997,-7.58501,0.080325134,0.0750574,0.08979293,0.081304744,0.09948736
t_544,110.18067000000002,-7.58501,0.075640544,0.059338704,0.073384546,0.070785336,0.06955574
t_545,110.71965999999998,-7.58501,0.08304981,0.07144092,0.089050084,0.08233635,0.088726096
t_546,110.27051,-7.58501,0.070785485,0.062290277,0.07380362,0.067930005,0.081193
t_547,110.54000000000002,-7.58501,0.07829563,0.07650589,0.08948524,0.07958448,0.10587575
t_548,110.09084000000001,-7.58501,0.041552547,0.04114794,0.046487015,0.0409105,0.05805359
t_549,110.45017000000001,-7.49595,0.050076675,0.052620053,0.059820578,0.05021867,0.06277992
t_55,107.48572999999999,-6.33666,0.0013813641,0.0012889749,0.004774921,0.0018371347,0.0016682992
t_550,110.36034000000001,-7.49595,0.051110055,0.051172134,0.058458626,0.050433308,0.07428344
t_551,110.18067000000002,-7.49595,0.047325864,0.0440889,0.050414804,0.045915917,0.05891714
t_552,110.27051,-7.49595,0.056495488,0.050908856,0.059167754,0.05431471,0.06694766
t_553,110.54000000000002,-7.49595,0.058668353,0.057156514,0.06611187,0.05816878,0.08024031
t_554,110.62982999999997,-7.49595,0.0625123,0.057835493,0.06790954,0.06157884,0.07687158
t_555,110.09084000000001,-7.49595,0.038326833,0.037529506,0.042108364,0.037821766,0.05122319
t_556,110.71965999999998,-7.49595,0.06737311,0.05764944,0.06957436,0.06547321,0.07111877
t_557,110.00101000000001,-7.49595,0.03597829,0.034427185,0.038313933,0.03557933,0.044318616
t_558,110.00101000000001,-7.40688,0.027492486,0.029019035,0.03153169,0.02805095,0.03956319
t_559,110.27051,-7.40688,0.048341136,0.04351068,0.0499025,0.046614435,0.055579375
t_56,107.57556,-6.33666,0.0014604084,0.0013656409,0.0048607346,0.0019432398,0.0017901906
t_560,110.18067000000002,-7.40688,0.034668207,0.035520345,0.039514273,0.034614388,0.050274935
t_561,110.36034000000001,-7.40688,0.035548933,0.03891702,0.04342918,0.035852056,0.047567666
t_562,110.71965999999998,-7.40688,0.045144502,0.043101475,0.049171798,0.04467214,0.05736699
t_563,110.54000000000002,-7.40688,0.048650578,0.046432637,0.053149488,0.04767526,0.06332328
t_564,110.09084000000001,-7.40688,0.023890723,0.028378509,0.030852048,0.02493535,0.035478175
t_565,110.45017000000001,-7.40688,0.033774253,0.038881503,0.04332145,0.034568075,0.049791217
t_566,110.62982999999997,-7.40688,0.050724022,0.046845738,0.053985957,0.049544238,0.061325014
t_567,110.00101000000001,-7.31779,0.018555008,0.02265309,0.02443348,0.019913964,0.02779945
t_568,110.36034000000001,-7.31779,0.032992087,0.034503575,0.038198914,0.033131532,0.039175477
t_569,110.71965999999998,-7.31779,0.039385326,0.037265245,0.04183958,0.038977653,0.04754268
t_57,107.39589999999998,-6.33666,0.0012072886,0.0011683357,0.0045045256,0.0016214738,0.0015546111
t_570,110.18067000000002,-7.31779,0.03771985,0.034888912,0.03894039,0.037063938,0.04297045
t_571,110.27051,-7.31779,0.03531397,0.03477963,0.038671836,0.035064578,0.04658987
t_572,110.09084000000001,-7.31779,0.024269197,0.027201997,0.02933421,0.025159484,0.030916445
t_573,110.45017000000001,-7.31779,0.05342348,0.044336393,0.05176063,0.050812643,0.05172363
t_574,110.54000000000002,-7.31779,0.03717342,0.037209738,0.04156962,0.036961187,0.05139002
t_575,110.62982999999997,-7.31779,0.04282113,0.039549362,0.044763334,0.041914333,0.05010375
t_576,110.00101000000001,-7.22868,0.016472058,0.019769538,0.02191059,0.017947003,0.02458982
t_577,110.45017000000001,-7.22868,0.03177071,0.03196213,0.035122134,0.031887542,0.042453643
t_578,110.71965999999998,-7.22868,0.036003698,0.033445116,0.037051957,0.035717268,0.039946157
t_579,110.27051,-7.22868,0.024316732,0.02734029,0.029487647,0.02520891,0.031231465
t_58,107.12639999999999,-6.33666,0.0009334027,0.0009392724,0.00409674,0.0012646591,0.0012577984
t_580,110.36034000000001,-7.22868,0.025988234,0.028730093,0.031154031,0.026738146,0.032764655
t_581,110.54000000000002,-7.22868,0.031428453,0.031863395,0.034978334,0.031622663,0.04256922
t_582,110.18067000000002,-7.22868,0.026598107,0.027853616,0.030139664,0.027229957,0.036887456
t_583,110.62982999999997,-7.22868,0.041163888,0.036223657,0.040757235,0.04013346,0.042151477
t_584,110.09084000000001,-7.22868,0.030031482,0.028125023,0.031343956,0.030261794,0.034016825
t_585,110.00101000000001,-7.13955,0.019530067,0.019900927,0.022943445,0.020803893,0.027443852
t_586,110.62982999999997,-7.13955,0.03738768,0.032136943,0.036219314,0.03673799,0.03558031
t_587,110.45017000000001,-7.13955,0.029616129,0.028837388,0.031642642,0.029904844,0.035765197
t_588,110.27051,-7.13955,0.024758812,0.02537934,0.028012317,0.02556658,0.033662174
t_589,110.54000000000002,-7.13955,0.027780488,0.027975952,0.030546188,0.02828894,0.035819374
t_59,107.03656999999998,-6.33666,0.0008533753,0.0008719579,0.003965784,0.0011597942,0.0011720738
t_590,110.36034000000001,-7.13955,0.01941933,0.023156635,0.024997232,0.02071286,0.027742403
t_591,110.18067000000002,-7.13955,0.02173478,0.022995533,0.025581004,0.022821935,0.03183599
t_592,110.09084000000001,-7.13955,0.02126076,0.021787321,0.024670504,0.022390543,0.029711679
t_593,113.14510999999999,-7.85206,0.0020712335,0.002146745,0.0054342714,0.002797993,0.0033433842
t_594,113.6841,-7.85206,0.0009493544,0.0011498618,0.0038197027,0.0013531419,0.00199141
t_595,113.50443999999999,-7.85206,0.0012040461,0.0013956157,0.0042300555,0.0016924102,0.0023581735
t_596,113.05527999999998,-7.85206,0.0019935004,0.0021934202,0.0053005074,0.0027266806,0.003657954
t_597,113.41460999999998,-7.85206,0.0016040889,0.0016771635,0.0048637236,0.0021889762,0.0025694729
t_598,113.77393999999998,-7.85206,0.0011016845,0.0011975337,0.004174928,0.0015257492,0.0018321817
t_599,113.32478000000003,-7.85206,0.0018004129,0.0018480968,0.0051216134,0.002439423,0.0028023145
t_6,108.29421000000002,-6.5152,0.0034492097,0.0028293743,0.0070795766,0.004364996,0.0034881695
t_60,107.21623,-6.33666,0.001063078,0.0010332555,0.0043243263,0.0014279791,0.0013498297
t_600,113.23495000000003,-7.85206,0.0024592124,0.0022549354,0.0059812977,0.0032218674,0.003093124
t_601,113.14510999999999,-7.76306,0.002824738,0.0025153481,0.0063910014,0.0036600304,0.0033705411
t_602,113.05527999999998,-7.76306,0.002441103,0.002428628,0.005890137,0.003249498,0.003646876
t_603,113.6841,-7.76306,0.0012190223,0.0013050779,0.0043496774,0.0016805218,0.0019867155
t_604,113.32478000000003,-7.76306,0.0014022401,0.00162523,0.0044995886,0.0019634373,0.0027947715
t_605,113.23495000000003,-7.76306,0.0026090313,0.0023217592,0.0061706016,0.0033902999,0.0030844812
t_606,113.77393999999998,-7.76306,0.0009662167,0.0011182082,0.0039016404,0.0013612504,0.001827988
t_607,113.41460999999998,-7.76306,0.00236991,0.00204801,0.0059630503,0.0030690057,0.0025911448
t_608,113.50443999999999,-7.76306,0.0017865583,0.0017068897,0.0051941387,0.002382353,0.0023782696
t_609,113.59427,-7.76306,0.00087006233,0.0011397745,0.0036127048,0.0012652931,0.0017117516
t_61,107.57556,-6.24737,0.001414576,0.0013191084,0.004813853,0.0018809671,0.0017129144
t_610,113.59427,-7.67404,0.0010238609,0.0012350598,0.0039324705,0.0014565676,0.0021503244
t_611,113.50443999999999,-7.67404,0.001133781,0.001349402,0.0041038855,0.0016051409,0.0023403377
t_612,113.32478000000003,-7.67404,0.0013930994,0.0016159043,0.0044865655,0.0019513383,0.0027794926
t_613,113.05527999999998,-7.67404,0.0024304772,0.0024164189,0.0058786506,0.0032356102,0.0036242274
t_614,113.41460999999998,-7.67404,0.0012563299,0.0014758473,0.004288123,0.0017694735,0.002549323
t_615,113.14510999999999,-7.67404,0.0017168561,0.0019440806,0.0049326383,0.0023759003,0.0033138639
t_616,113.23495000000003,-7.67404,0.0015459075,0.0017713079,0.004700791,0.0021527254,0.0030333677
t_617,111.43831999999998,-7.94104,0.029070066,0.024038006,0.028725758,0.029664967,0.026874458
t_618,111.07898999999998,-7.94104,0.03125899,0.03497652,0.038835958,0.032333747,0.041677576
t_619,110.80948999999998,-7.94104,0.08484981,0.08217754,0.0988967,0.08845314,0.10993537
t_62,107.30606,-6.24737,0.0011489014,0.0010885684,0.004477197,0.0015329922,0.0014846507
t_620,111.25864999999999,-7.94104,0.018886914,0.023655115,0.025311124,0.02047645,0.028864065
t_621,111.34848,-7.94104,0.02007619,0.021924172,0.02449968,0.021508748,0.024526164
t_622,111.16881999999998,-7.94104,0.024825675,0.028940946,0.03147768,0.026119107,0.034405015
t_623,110.80948999999998,-7.85206,0.10496699,0.090915464,0.11774449,0.107103646,0.112693705
t_624,111.16881999999998,-7.85206,0.03510956,0.0342551,0.038108885,0.035340086,0.04358265
t_625,110.89933000000002,-7.85206,0.042950854,0.05133552,0.0583077,0.04573364,0.066226825
t_626,111.52814999999998,-7.85206,0.020178897,0.018366063,0.022309698,0.021579213,0.023051577
t_627,111.07898999999998,-7.85206,0.044925258,0.041718032,0.047751926,0.044421438,0.052848727
t_628,111.34848,-7.85206,0.026920527,0.025391487,0.028822182,0.027770989,0.031031454
t_629,111.43831999999998,-7.85206,0.031228185,0.02493286,0.030012771,0.031578396,0.026925212
t_63,106.94673999999998,-6.24737,0.00076379825,0.00078941346,0.0038283223,0.0010391438,0.0010533715
t_630,110.98915999999997,-7.85206,0.059076272,0.05243918,0.06214839,0.057866275,0.065488756
t_631,111.25864999999999,-7.85206,0.029301869,0.029339155,0.032071147,0.029985229,0.036538217
t_632,111.43831999999998,-7.76306,0.027186126,0.023093596,0.027513962,0.027979635,0.0265873
t_633,111.52814999999998,-7.76306,0.020530852,0.018411504,0.022458429,0.021905808,0.022800943
t_634,111.34848,-7.76306,0.0213938,0.022433227,0.02523295,0.022728538,0.030574368
t_635,110.80948999999998,-7.76306,0.07332162,0.07389154,0.08732774,0.07644937,0.102841295
t_636,111.07898999999998,-7.76306,0.04053182,0.03920088,0.04437272,0.040489253,0.05139572
t_637,111.25864999999999,-7.76306,0.025688067,0.027182698,0.02960029,0.02672104,0.03589359
t_638,111.16881999999998,-7.76306,0.02780985,0.030341374,0.033164587,0.028802576,0.033775933
t_639,110.89933000000002,-7.76306,0.06425212,0.060018178,0.07123325,0.06421934,0.079342864
t_64,107.48572999999999,-6.24737,0.0012859321,0.0012206882,0.0046329917,0.0017181586,0.00159835
t_640,110.98915999999997,-7.76306,0.0525211,0.048667002,0.0566925,0.051901124,0.063106276
t_641,111.25864999999999,-7.67404,0.023815904,0.02557958,0.028000029,0.02499674,0.03458483
t_642,110.80948999999998,-7.67404,0.09070367,0.0748146,0.09653038,0.08929875,0.08995547
t_643,111.43831999999998,-7.67404,0.024301456,0.021474984,0.025565784,0.025371812,0.025606353
t_644,111.07898999999998,-7.67404,0.033420082,0.034881976,0.038799487,0.034059174,0.048551757
t_645,110.98915999999997,-7.67404,0.04985755,0.0458904,0.053175114,0.049159583,0.058601458
t_646,110.89933000000002,-7.67404,0.06740563,0.058382317,0.07062801,0.065903604,0.07253092
t_647,111.16881999999998,-7.67404,0.025920989,0.02883998,0.03132256,0.02703857,0.03227887
t_648,111.52814999999998,-7.67404,0.023297532,0.019376466,0.023993261,0.02444936,0.022527395
t_649,111.34848,-7.67404,0.023836527,0.023216957,0.026486283,0.024965351,0.029637076
t_65,107.39589999999998,-6.24737,0.0011687634,0.0011296491,0.0044612545,0.0015688621,0.0014912661
t_650,111.25864999999999,-7.58501,0.020069921,0.022731233,0.025024798,0.021518795,0.025952794
t_651,110.98915999999997,-7.58501,0.039995514,0.03943721,0.044611774,0.040116735,0.05297183
t_652,111.34848,-7.58501,0.023441147,0.022388522,0.025840938,0.024596972,0.028309101
t_653,111.16881999999998,-7.58501,0.019799031,0.02473245,0.026454149,0.021362942,0.030243378
t_654,110.80948999999998,-7.58501,0.077007405,0.06341752,0.07937636,0.074740775,0.075602464
t_655,110.89933000000002,-7.58501,0.0616212,0.052555565,0.063011274,0.05979818,0.06363445
t_656,111.07898999999998,-7.58501,0.032024298,0.033091486,0.03659441,0.03265455,0.04481444
t_657,111.43831999999998,-7.58501,0.02424892,0.02095852,0.025242258,0.02532147,0.024888286
t_658,111.52814999999998,-7.58501,0.024498535,0.019480947,0.024485972,0.025538342,0.021765558
t_659,110.89933000000002,-7.49595,0.060355324,0.048735652,0.058841486,0.057884037,0.05501207
t_66,107.03656999999998,-6.24737,0.00080875,0.00083571323,0.0038862803,0.0011017962,0.0011292626
t_660,111.25864999999999,-7.49595,0.02318005,0.023349563,0.026370013,0.02437201,0.030603088
t_661,111.34848,-7.49595,0.02419448,0.021965785,0.025825053,0.025277795,0.026701024
t_662,111.43831999999998,-7.49595,0.025435138,0.02084111,0.025591247,0.02639253,0.0236554
t_663,110.98915999999997,-7.49595,0.043411456,0.03917981,0.044645388,0.042760123,0.04707857
t_664,111.52814999999998,-7.49595,0.022606328,0.018232096,0.023101108,0.023812413,0.020815274
t_665,110.80948999999998,-7.49595,0.054606225,0.04935716,0.057850152,0.053676892,0.062415026
t_666,111.16881999999998,-7.49595,0.024410313,0.026195824,0.02857799,0.025548689,0.0352218
t_667,111.07898999999998,-7.49595,0.032596868,0.0322133,0.03552301,0.033020314,0.040681027
t_668,111.34848,-7.40688,0.027154796,0.0223569,0.027072925,0.027945533,0.025200363
t_669,111.25864999999999,-7.40688,0.02786519,0.024420734,0.028536255,0.028598867,0.028587496
t_67,107.12639999999999,-6.24737,0.00089987053,0.0009077458,0.004050073,0.0012193485,0.001210618
t_670,111.43831999999998,-7.40688,0.025373278,0.020091042,0.025144571,0.026331203,0.02226742
t_671,111.16881999999998,-7.40688,0.031509805,0.028083337,0.03198442,0.03187966,0.032486107
t_672,110.89933000000002,-7.40688,0.049707808,0.04178416,0.048662793,0.04819376,0.047327496
t_673,110.80948999999998,-7.40688,0.05545679,0.0459945,0.05443956,0.053464096,0.052856382
t_674,111.07898999999998,-7.40688,0.03808684,0.03343357,0.03751278,0.03773418,0.036934346
t_675,110.98915999999997,-7.40688,0.042329386,0.03693019,0.041922618,0.041571874,0.041920386
t_676,111.52814999999998,-7.40688,0.01719533,0.015380359,0.019514967,0.01877658,0.019513339
t_677,111.07898999999998,-7.31779,0.035471283,0.03005481,0.034548186,0.03537274,0.032955296
t_678,111.25864999999999,-7.31779,0.023975179,0.021478007,0.02545733,0.025075715,0.025911862
t_679,110.98915999999997,-7.31779,0.035571173,0.03223422,0.035902083,0.035531107,0.036777668
t_68,107.21623,-6.24737,0.0010158012,0.0009934851,0.0042548827,0.001366181,0.0012978072
t_680,111.34848,-7.31779,0.02250333,0.019429348,0.023741722,0.023724819,0.02333239
t_681,111.43831999999998,-7.31779,0.021253018,0.017660033,0.022287097,0.022569757,0.020794773
t_682,110.80948999999998,-7.31779,0.03843403,0.03589058,0.040193897,0.03816858,0.044126943
t_683,110.89933000000002,-7.31779,0.039872035,0.03548113,0.039913036,0.039413318,0.040738657
t_684,111.52814999999998,-7.31779,0.017170312,0.014848491,0.019210728,0.018749883,0.01835493
t_685,111.16881999999998,-7.31779,0.027158473,0.024520487,0.028360393,0.02796987,0.029087692
t_686,110.89933000000002,-7.22868,0.037574593,0.032159675,0.03648139,0.03720388,0.035190687
t_687,108.56371000000001,-7.67404,0.007828351,0.00622139,0.010925109,0.00930865,0.0076535577
t_688,109.19253000000003,-7.67404,0.01776648,0.014035818,0.018960336,0.019211726,0.016376346
t_689,108.47387000000003,-7.67404,0.004912777,0.0046639317,0.008480215,0.006194302,0.006852133
t_69,107.12639999999999,-6.15806,0.0008830369,0.00088487734,0.004042657,0.0011935862,0.0011636443
t_690,109.10270000000003,-7.67404,0.015590766,0.012323836,0.01722817,0.01714659,0.014569353
t_691,109.01285999999999,-7.67404,0.012860943,0.010510583,0.015185853,0.014499773,0.013002478
t_692,109.19253000000003,-7.58501,0.01801296,0.01382326,0.018955527,0.019438911,0.015724575
t_693,108.47387000000003,-7.58501,0.004235107,0.0042790556,0.007837479,0.0054413425,0.006707152
t_694,108.83320000000003,-7.58501,0.012363076,0.009169578,0.014360662,0.013945423,0.010833597
t_695,108.65354000000002,-7.58501,0.0058566257,0.005566106,0.009415317,0.007263422,0.008176192
t_696,109.01285999999999,-7.58501,0.010204331,0.009168676,0.013318423,0.011863291,0.012435729
t_697,108.74337000000003,-7.58501,0.009551849,0.0075301467,0.012339398,0.011126766,0.009151797
t_698,108.92302999999998,-7.58501,0.012644542,0.0096746385,0.014733405,0.014255034,0.011285019
t_699,108.56371000000001,-7.58501,0.0035632416,0.0041196262,0.007209935,0.004703677,0.005861154
t_7,108.02472,-6.5152,0.002449187,0.0021558376,0.006018375,0.0031836578,0.0028054698
t_70,107.57556,-6.15806,0.00072474557,0.00091864256,0.0034274259,0.0010476792,0.0016188255
t_700,109.10270000000003,-7.58501,0.009861755,0.009554798,0.013335686,0.01152848,0.013889225
t_701,108.74337000000003,-7.49595,0.009461941,0.0073765544,0.012240382,0.011024998,0.008869365
t_702,109.10270000000003,-7.49595,0.01027824,0.009534953,0.013523727,0.011945874,0.013299784
t_703,108.92302999999998,-7.49595,0.007163936,0.0070968657,0.010798709,0.008711912,0.010761168
t_704,108.56371000000001,-7.49595,0.0065144645,0.005523818,0.009872131,0.007925077,0.0072792484
t_705,108.83320000000003,-7.49595,0.011355285,0.008522214,0.013655168,0.012946262,0.010473865
t_706,108.65354000000002,-7.49595,0.00815789,0.0065059746,0.011206872,0.009664717,0.008028638
t_707,108.47387000000003,-7.49595,0.004403698,0.004310031,0.00798904,0.005622012,0.006537415
t_708,109.01285999999999,-7.49595,0.010145156,0.008953451,0.013194043,0.011797431,0.011951667
t_709,108.65354000000002,-7.40688,0.007875413,0.0062841414,0.01097057,0.009362406,0.0077626794
t_71,107.30606,-6.15806,0.0010280238,0.0010108463,0.0042589135,0.0013851096,0.0013342852
t_710,109.10270000000003,-7.40688,0.0111307725,0.009678326,0.013998468,0.012793219,0.012661041
t_711,108.92302999999998,-7.40688,0.009051298,0.007827812,0.012159271,0.010658968,0.0103206765
t_712,108.56371000000001,-7.40688,0.0043365345,0.004415748,0.0079521565,0.005563728,0.0069759055
t_713,108.47387000000003,-7.40688,0.0056458795,0.004828717,0.009096034,0.006961307,0.0064165173
t_714,108.74337000000003,-7.40688,0.007335859,0.0063569346,0.010640227,0.008837315,0.0084615685
t_715,108.83320000000003,-7.40688,0.007589964,0.0067962627,0.010939213,0.009129329,0.00933835
t_716,109.01285999999999,-7.40688,0.009717203,0.008553683,0.012805157,0.011357254,0.011422829
t_717,108.65354000000002,-7.31779,0.0054388028,0.005099103,0.0089866165,0.006786717,0.007392512
t_718,108.56371000000001,-7.31779,0.0060500223,0.005147498,0.00945861,0.007411516,0.0068067205
t_719,108.47387000000003,-7.31779,0.0050549926,0.0044892663,0.008569539,0.006315607,0.006137394
t_72,106.94673999999998,-6.15806,0.00082642864,0.0008204064,0.0040205736,0.0011072268,0.0010826838
t_720,108.83320000000003,-7.31779,0.0049936036,0.005376054,0.008738641,0.0063431733,0.007083789
t_721,109.10270000000003,-7.31779,0.0058901687,0.0068155415,0.009920743,0.0073645827,0.009498732
t_722,108.74337000000003,-7.31779,0.008212301,0.006603207,0.011266562,0.009728919,0.008216126
t_723,108.92302999999998,-7.31779,0.006105669,0.0062532853,0.009814717,0.0075704926,0.009851119
t_724,109.01285999999999,-7.31779,0.007067467,0.0070843175,0.010736668,0.008611533,0.010863288
t_725,108.47387000000003,-7.22868,0.004139737,0.0039799963,0.0077066366,0.0053022555,0.005914204
t_726,109.01285999999999,-7.22868,0.007551715,0.0071196724,0.011035151,0.009111094,0.010285959
t_727,108.74337000000003,-7.22868,0.0046724817,0.0048404946,0.008330234,0.0059610205,0.007773069
t_728,108.65354000000002,-7.22868,0.0047947047,0.0046830755,0.008388907,0.006074098,0.007090486
t_729,108.92302999999998,-7.22868,0.006585522,0.006326689,0.010150147,0.008073693,0.009362857
t_73,107.48572999999999,-6.15806,0.0013694842,0.0012541201,0.0048233015,0.0018052259,0.0016319413
t_730,108.56371000000001,-7.22868,0.0037552044,0.003957943,0.0073486855,0.004894405,0.006473061
t_731,109.10270000000003,-7.22868,0.005519014,0.0063917427,0.009499227,0.006954618,0.00895594
t_732,108.83320000000003,-7.22868,0.004311901,0.004873269,0.008057893,0.0055772895,0.00675545
t_733,111.61797999999999,-8.03,0.012208597,0.013064699,0.016298093,0.01394764,0.015704429
t_734,112.15697,-8.03,0.0079349745,0.007113174,0.011280384,0.0095204,0.009719615
t_735,111.70781,-8.03,0.012268045,0.012146601,0.015797602,0.014005097,0.017418576
t_736,112.06714,-8.03,0.010698457,0.008775734,0.013434249,0.012364726,0.010967393
t_737,111.79764,-8.03,0.009270103,0.009843752,0.013237886,0.010976747,0.012183729
t_738,111.97730000000001,-8.03,0.013447109,0.010465903,0.015478063,0.015104687,0.012277542
t_739,111.88747000000001,-8.03,0.014238846,0.011465366,0.016284885,0.015902925,0.013791006
t_74,107.39589999999998,-6.15806,0.0011558975,0.0011037692,0.004469739,0.0015459803,0.0014285502
t_740,111.70781,-7.94104,0.012149065,0.012163785,0.015757874,0.013887495,0.017608788
t_741,111.88747000000001,-7.94104,0.009590253,0.009407845,0.013166391,0.011294937,0.013759604
t_742,111.52814999999998,-7.94104,0.023779899,0.019951116,0.02449326,0.024890857,0.023269318
t_743,111.79764,-7.94104,0.01056445,0.010563342,0.014209916,0.01229568,0.015530304
t_744,112.15697,-7.94104,0.007713079,0.007033846,0.01111998,0.009291262,0.00978405
t_745,111.61797999999999,-7.94104,0.0131844,0.013670369,0.017029967,0.01491053,0.020070098
t_746,112.06714,-7.94104,0.010107811,0.008555083,0.013038977,0.011774392,0.011046713
t_747,111.97730000000001,-7.94104,0.012625,0.010176342,0.014967016,0.014305548,0.012374951
t_748,111.61797999999999,-7.85206,0.015762882,0.014961083,0.018747061,0.01741176,0.020097625
t_749,111.97730000000001,-7.85206,0.010241202,0.009142743,0.013357082,0.011937,0.012249386
t_75,107.03656999999998,-6.15806,0.0007671699,0.00080097304,0.0038118633,0.0010473114,0.0010865674
t_750,111.70781,-7.85206,0.00973272,0.010902151,0.014031178,0.011456539,0.013965425
t_751,111.88747000000001,-7.85206,0.008795001,0.00901499,0.012581633,0.010478004,0.013772112
