# 20000617_M5.87_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_2637,-20.861549999999994,65.32438,0.0072425143,0.0063570444,0.008251321,0.0048133843,0.010897532
t_2638,-20.925909999999988,65.34145,0.009005964,0.007901316,0.0102650495,0.005917286,0.013706856
t_2639,-20.82068000000001,65.35126,0.0069051827,0.0060621076,0.007865506,0.004537041,0.010509394
t_264,-19.50594000000001,63.83595,0.05374794,0.04871254,0.059303854,0.052062854,0.055487573
t_2640,-20.885050000000007,65.36832,0.006639,0.005825493,0.0075661098,0.0043127825,0.010219927
t_2641,-20.779779999999988,65.37812,0.007016569,0.006160948,0.007991017,0.0045568775,0.010803942
t_2642,-20.844159999999988,65.39518,0.0064321854,0.005644727,0.007329497,0.0041303397,0.010016853
t_2643,-20.908590000000004,65.41222,0.0060655675,0.0053207157,0.006914692,0.003851558,0.009552267
t_2644,-20.284009999999995,65.16997,0.0104231415,0.00927289,0.011716076,0.007793563,0.013939951
t_2645,-20.17899,65.17962,0.008986621,0.008050545,0.01003154,0.006809376,0.011860024
t_2646,-20.348039999999997,65.1872,0.010425328,0.009249649,0.011750444,0.0076763313,0.014158779
t_2647,-20.242989999999992,65.19686,0.009699763,0.008655075,0.010870546,0.007215433,0.013039466
t_2648,-20.137910000000005,65.2065,0.008927673,0.008031868,0.009923388,0.0067539923,0.011800923
t_2649,-20.307029999999997,65.21409,0.010829592,0.009629688,0.012179009,0.007917166,0.01481339
t_265,-19.403040000000004,63.84562,0.039734818,0.035865672,0.044021364,0.037880335,0.04168009
t_2650,-20.201930000000004,65.22374,0.008689912,0.007778073,0.009708647,0.0064326837,0.0117392
t_2651,-20.265989999999988,65.24097,0.008899009,0.007930776,0.009985448,0.00645911,0.012260567
t_2652,-20.160830000000004,65.2506,0.0074150553,0.00665669,0.008259817,0.0054597324,0.010070648
t_2653,-20.33008000000001,65.25818,0.010287962,0.00913588,0.011585328,0.007335349,0.014429056
t_2654,-19.92765,65.22567,0.0077310507,0.007157878,0.00835012,0.0062570865,0.009552232
t_2655,-20.0968,65.23336,0.007875363,0.0071152314,0.0087167015,0.0059476937,0.010427797
t_2656,-19.991629999999986,65.24294,0.0060953633,0.0055797026,0.00665868,0.0047449106,0.007830169
t_2657,-19.88642999999999,65.25249,0.0061236024,0.005705483,0.0065723634,0.0049751224,0.0075372024
t_2658,-20.055650000000014,65.2602,0.0062275785,0.005647164,0.0068676476,0.004687058,0.0082744295
t_2659,-19.95042000000001,65.26977,0.0062181386,0.0057138894,0.006766888,0.0048248526,0.008013768
t_266,-19.56837999999999,63.85381,0.054913722,0.0501559,0.06012287,0.053711485,0.056142867
t_2660,-20.119699999999995,65.27744,0.0070360405,0.0063320273,0.007818328,0.0051456327,0.009620949
t_2661,-20.014459999999985,65.28702,0.0070608906,0.006418281,0.00776784,0.0052763266,0.009449031
t_2662,-20.07853,65.30426,0.0057329736,0.0051674526,0.006360384,0.0041532815,0.007913498
t_2663,-20.476200000000006,65.2216,0.0087431595,0.0077232104,0.009897806,0.0062553897,0.012220315
t_2664,-20.371109999999987,65.2313,0.009636542,0.008543575,0.01086933,0.006931777,0.013396699
t_2665,-20.54033000000001,65.23878,0.009045556,0.007976932,0.010257336,0.006385832,0.012813065
t_2666,-20.435220000000015,65.24849,0.009337401,0.008258117,0.010557739,0.0066161193,0.013177974
t_2667,-20.499380000000002,65.26567,0.008029606,0.0070873015,0.009097197,0.005609837,0.011493129
t_2668,-20.39421999999999,65.27537,0.007556876,0.0066911983,0.008534552,0.0053015426,0.010771653
t_2669,-20.563559999999995,65.28282,0.00864836,0.0076211365,0.00981404,0.005962449,0.012544197
t_267,-19.300099999999986,63.85527,0.027658617,0.02488603,0.0307401,0.025928026,0.02950472
t_2670,-20.458380000000005,65.29254,0.006676949,0.0058983527,0.0075583225,0.004615254,0.009659632
t_2671,-20.353170000000006,65.30222,0.007368178,0.0065308684,0.008312838,0.0051155365,0.010612777
t_2672,-20.522590000000008,65.30969,0.0069554364,0.00613303,0.007888123,0.0047420724,0.010201889
t_2673,-20.224909999999994,65.26783,0.0075133303,0.006709784,0.008413108,0.0054111173,0.010432252
t_2674,-20.289019999999994,65.28503,0.008289165,0.007371683,0.009320837,0.0058550634,0.011735186
t_2675,-20.183789999999988,65.29466,0.007094331,0.0063462434,0.007930602,0.0050635203,0.009939632
t_2676,-20.247919999999993,65.31187,0.007828798,0.0069703273,0.008792998,0.005472902,0.011198824
t_2677,-20.14264,65.32148,0.005879423,0.005264953,0.0065656076,0.0041509,0.008327739
t_2678,-20.312090000000012,65.32905,0.008282055,0.007346805,0.009336362,0.0056860126,0.012063364
t_2679,-20.20678000000001,65.33868,0.00669541,0.005965461,0.007514677,0.004625992,0.009690573
t_268,-19.465460000000007,63.8635,0.045391444,0.041240428,0.04996028,0.043755494,0.047088563
t_2680,-20.270970000000005,65.35586,0.006959683,0.0061767832,0.007841813,0.0047201915,0.010261699
t_2681,-20.33519000000001,65.37303,0.007837236,0.0069347103,0.008857222,0.005229504,0.011745335
t_2682,-21.582040000000006,65.02431,0.009637562,0.008444204,0.010999568,0.00701534,0.0132399285
t_2683,-21.750830000000008,65.03122,0.0130254,0.011411631,0.01486738,0.00929306,0.018256748
t_2684,-21.64627999999999,65.04135,0.0117061315,0.010256137,0.013361123,0.008405738,0.016302379
t_2685,-21.710550000000012,65.05837,0.009208783,0.008067786,0.010511146,0.0065223007,0.013001804
t_2686,-21.605950000000007,65.06849,0.009422802,0.008255624,0.010754997,0.0067133517,0.013225764
t_2687,-21.670240000000007,65.08551,0.009461902,0.0082895225,0.010800089,0.006650557,0.013461667
t_2688,-21.565589999999986,65.0956,0.009648317,0.008453269,0.011012309,0.0068181823,0.013653199
t_2689,-21.73456999999999,65.10251,0.01085597,0.009510509,0.012391776,0.007527043,0.015657157
t_269,-19.81447,63.80672,0.07446697,0.068621345,0.08081057,0.075239636,0.073702246
t_2690,-21.629899999999992,65.11262,0.008063581,0.007064496,0.009203959,0.005622754,0.011563967
t_2691,-21.694240000000008,65.12962,0.009892603,0.008666565,0.011292087,0.006805969,0.014379084
t_2692,-21.20410000000001,65.03735,0.01101562,0.009655367,0.012567506,0.008227445,0.01474867
t_2693,-21.26823999999999,65.05446,0.010248704,0.008982177,0.011693818,0.007559754,0.013894095
t_2694,-21.332429999999988,65.07155,0.008942776,0.007836894,0.010204712,0.0065136673,0.0122777615
t_2695,-21.22774000000001,65.08154,0.009694461,0.0084970165,0.011060655,0.0070831743,0.013268426
t_2696,-21.29194000000001,65.09863,0.010196758,0.008936292,0.011635016,0.007358054,0.014130623
t_2697,-21.18719999999999,65.10861,0.011252852,0.009863806,0.012837507,0.008141911,0.015552453
t_2698,-21.35616999999999,65.11569,0.009893073,0.008669333,0.011289553,0.0070496746,0.013883321
t_2699,-21.251409999999993,65.12569,0.010804808,0.0094698435,0.012327962,0.0077224593,0.015117446
t_27,-19.56129999999999,63.61651,0.033759013,0.02987326,0.038150206,0.03232086,0.035261158
t_270,-19.711659999999995,63.8165,0.06445033,0.05904969,0.07034492,0.06427218,0.06462898
t_2700,-21.31566000000001,65.14275,0.009644183,0.008451691,0.01100493,0.0068079955,0.013661917
t_2701,-21.210849999999994,65.15273,0.010772888,0.009442682,0.012290481,0.0076244078,0.015221523
t_2702,-21.46090000000001,65.10567,0.009982715,0.00874691,0.011393122,0.007086769,0.014062065
t_2703,-21.52519000000001,65.1227,0.011595606,0.010159531,0.013234675,0.008125179,0.016548323
t_2704,-21.420439999999985,65.13274,0.0107745025,0.009440981,0.012296381,0.007580749,0.015313778
t_2705,-21.48474999999999,65.14977,0.00894159,0.007834395,0.010205258,0.006210864,0.012872932
t_2706,-21.379950000000008,65.1598,0.0101542715,0.008897888,0.0115880575,0.007078791,0.014565937
t_2707,-21.549090000000007,65.16678,0.009062689,0.007940052,0.010344054,0.006213917,0.013217481
t_2708,-21.444279999999992,65.17683,0.00823347,0.00721419,0.009396763,0.0056675556,0.01196107
t_2709,-21.508640000000014,65.19384,0.009933204,0.008702945,0.011337375,0.0067507727,0.014615891
t_271,-19.60882000000001,63.82624,0.04758125,0.043342523,0.05223451,0.046787295,0.048388682
t_2710,-21.40377000000001,65.20386,0.010200501,0.008938059,0.011641254,0.0069566206,0.014957007
t_2711,-21.46815000000001,65.22087,0.009398792,0.0082349675,0.010727097,0.006329629,0.013956157
t_2712,-21.275120000000015,65.16979,0.009535172,0.008356717,0.01087981,0.006666392,0.013638487
t_2713,-21.17025000000001,65.17975,0.011590108,0.010160031,0.013221478,0.008120856,0.016541436
t_2714,-21.339429999999993,65.18684,0.009811478,0.0085979495,0.0111962855,0.0067753075,0.014208225
t_2715,-21.23454000000001,65.19681,0.009859025,0.008641224,0.011248449,0.0068250243,0.0142417615
t_2716,-21.29885999999999,65.21385,0.010965316,0.009609655,0.012512224,0.0074989004,0.016034104
t_2717,-21.193929999999995,65.22381,0.009527942,0.008351784,0.010869737,0.006529532,0.013903245
t_2718,-21.363220000000013,65.23088,0.009314613,0.0081621865,0.010629752,0.0062921024,0.013789035
t_2719,-21.25827000000001,65.24085,0.008338521,0.0073081134,0.009514211,0.0056460584,0.012314951
t_272,-19.77413999999999,63.83432,0.07363386,0.06818238,0.07952121,0.073907,0.073361725
t_2720,-21.322640000000007,65.25787,0.009173584,0.008039024,0.010468268,0.006136536,0.013713706
t_2721,-21.217629999999986,65.26782,0.0078058294,0.006841761,0.008905744,0.0052319425,0.011645956
t_2722,-21.53255999999999,65.23786,0.009122278,0.007992211,0.010412131,0.006065826,0.0137188155
t_2723,-21.42761999999999,65.24788,0.01074054,0.009410898,0.012258043,0.007165795,0.016098589
t_2724,-21.492050000000006,65.26487,0.01012732,0.008872983,0.011558978,0.0066725216,0.015370892
t_2725,-21.38705999999999,65.27487,0.0085728215,0.0075118314,0.009783668,0.005664857,0.012973543
t_2726,-21.556520000000006,65.28184,0.008387785,0.007348491,0.009574066,0.00545698,0.012892651
t_2727,-21.451509999999985,65.29186,0.0072973175,0.006393685,0.008328662,0.004762781,0.01118062
t_2728,-21.515989999999988,65.30882,0.0083904695,0.0073510073,0.009576917,0.00540843,0.013016714
t_2729,-21.410920000000004,65.31883,0.006823992,0.005979165,0.007788189,0.0044109905,0.01055701
t_273,-19.671279999999996,63.84408,0.058930896,0.05417802,0.06410073,0.0584232,0.059443004
t_2730,-21.47542999999999,65.33579,0.006896377,0.006042158,0.007871362,0.0044033206,0.010800944
t_2731,-21.370299999999986,65.34578,0.0074016703,0.006485546,0.008447203,0.004737285,0.011564583
t_2732,-20.98393999999999,65.24362,0.009153997,0.008030029,0.010435286,0.006288969,0.013324226
t_2733,-21.153269999999992,65.25079,0.009101847,0.007979075,0.01038261,0.006173552,0.013419119
t_2734,-21.048239999999993,65.26069,0.008451,0.007411111,0.0096368,0.0057388516,0.012444892
t_2735,-21.11258000000001,65.27774,0.008488581,0.0074422495,0.00968202,0.0056974203,0.012647128
t_2736,-21.007499999999993,65.28763,0.00942605,0.008267403,0.010747078,0.006332163,0.014031608
t_2737,-21.071860000000015,65.30468,0.0083623165,0.007332362,0.009536945,0.00555291,0.012593096
t_2738,-21.03110000000001,65.3316,0.008392725,0.0073598535,0.009570549,0.0055127037,0.012777368
t_2739,-21.09550999999999,65.34863,0.007802857,0.006840848,0.008900152,0.0050666463,0.0120167425
t_274,-19.83664999999999,63.85213,0.10591014,0.099330485,0.11292563,0.10678659,0.10504088
t_2740,-20.99029999999999,65.35849,0.007723637,0.006773853,0.008806593,0.0050172983,0.011889779
t_2741,-21.282029999999992,65.28484,0.008057085,0.00706101,0.009193672,0.005336018,0.012165741
t_2742,-21.176960000000008,65.29478,0.0081245415,0.0071216812,0.009268623,0.0053893593,0.012247871
t_2743,-21.346460000000008,65.30184,0.008765935,0.0076813744,0.010003629,0.005735748,0.013396965
t_2744,-21.24136999999999,65.3118,0.007381317,0.0064691766,0.008422067,0.0048387446,0.011259913
t_2745,-21.30582000000001,65.3288,0.008571447,0.00751129,0.009781235,0.005552319,0.013232254
t_2746,-21.200680000000006,65.33873,0.0075711776,0.0066359895,0.008638158,0.0049117124,0.011670619
t_2747,-21.265150000000006,65.35573,0.007433752,0.0065146154,0.008482569,0.004766132,0.011594447
t_2748,-21.329650000000015,65.3727,0.0064306604,0.0056349174,0.0073387753,0.004074416,0.010149527
t_2749,-21.224440000000016,65.38264,0.008847023,0.007753506,0.010094766,0.00561311,0.013944109
t_275,-19.733769999999993,63.86191,0.0803861,0.07474839,0.08644902,0.080213174,0.0805594
t_2750,-21.288960000000003,65.39961,0.007157006,0.006271601,0.008167409,0.00448806,0.011413114
t_2751,-21.53997000000001,65.35274,0.006595451,0.005778178,0.0075283195,0.0041592745,0.010458548
t_2752,-21.434830000000005,65.36274,0.0073123523,0.0064067724,0.008345934,0.004623723,0.011564381
t_2753,-21.499380000000002,65.37968,0.00596839,0.005228919,0.0068124365,0.0037280517,0.009555039
t_2754,-21.39419000000001,65.38966,0.0062387665,0.005466284,0.0071204132,0.0039058523,0.009965098
t_2755,-21.563980000000015,65.39661,0.006061986,0.0053106532,0.006919615,0.0037400855,0.009825357
t_2756,-21.458760000000012,65.40661,0.0060136314,0.0052686576,0.0068639424,0.0037197608,0.009722067
t_2757,-21.523380000000003,65.42353,0.0056203026,0.004923784,0.006415351,0.0034344336,0.009197383
t_2758,-21.418110000000013,65.43351,0.006250149,0.0054759807,0.007133766,0.0038276454,0.010205847
t_2759,-21.482740000000007,65.45043,0.0064580445,0.005657786,0.007371494,0.003907803,0.0106725795
t_276,-19.630859999999984,63.87165,0.06254523,0.057670508,0.06783201,0.061688144,0.06341424
t_2760,-21.377409999999998,65.46039,0.006339526,0.0055543887,0.007235646,0.003843022,0.010457809
t_2761,-21.183690000000013,65.40953,0.0069060414,0.0060527064,0.007879683,0.004335081,0.011001733
t_2762,-21.35351,65.41657,0.006148881,0.005387668,0.0070176446,0.003810677,0.00992179
t_2763,-21.248230000000007,65.4265,0.006088009,0.005335029,0.006947263,0.003777744,0.009811108
t_2764,-21.31280000000001,65.44346,0.0060816063,0.005328853,0.006940693,0.0037301385,0.009915432
t_2765,-21.272050000000007,65.47032,0.0060677086,0.0053167962,0.006924675,0.0036825535,0.009997705
t_2766,-21.33668,65.48726,0.006080815,0.005327808,0.006940249,0.0036480858,0.010135813
t_2767,-21.295909999999992,65.5141,0.0058672978,0.0051408065,0.0066964556,0.0034829592,0.009883889
t_2768,-21.54740000000001,65.46733,0.0055014757,0.004819526,0.0062799193,0.0032889345,0.009202443
t_2769,-21.442059999999998,65.47731,0.005631115,0.004933394,0.0064275134,0.003373441,0.009399736
t_277,-19.796300000000002,63.87971,0.09044503,0.08528749,0.09591445,0.09065911,0.09023144
t_2770,-21.506740000000008,65.49421,0.006178872,0.005413009,0.0070530945,0.003657671,0.010437916
t_2771,-21.401350000000008,65.50417,0.0073711392,0.0064579016,0.008413522,0.0043709367,0.012430674
t_2772,-21.466049999999996,65.52107,0.0059575457,0.0052191634,0.006800391,0.0034913702,0.010165736
t_2773,-21.530789999999996,65.53795,0.004833439,0.0042342027,0.005517481,0.0027991494,0.008346153
t_2774,-21.425309999999996,65.54791,0.004895392,0.004288688,0.005587924,0.0028396624,0.008439335
t_2775,-21.490070000000003,65.56479,0.0046532433,0.0040763714,0.005311752,0.002667765,0.008116411
t_2776,-21.38454999999999,65.57473,0.004874808,0.0042706826,0.005564392,0.0027983852,0.008491951
t_2777,-21.55485999999999,65.58165,0.0048446967,0.0042439457,0.005530487,0.002744877,0.008550869
t_2778,-20.41735,65.31939,0.007506065,0.0066356636,0.008490637,0.005131045,0.010980417
t_2779,-20.481580000000008,65.33654,0.006456179,0.005695796,0.0073180725,0.004351241,0.009579393
t_278,-19.693370000000016,63.88947,0.07471618,0.06969745,0.080096304,0.074187,0.07524914
t_2780,-20.37629000000001,65.34622,0.006068687,0.005367996,0.0068608397,0.004100183,0.008982273
t_2781,-20.54584,65.35367,0.0061843474,0.005447219,0.0070212255,0.004113549,0.009297606
t_2782,-20.440529999999995,65.36337,0.006165649,0.005441659,0.006985962,0.004105848,0.0092588
t_2783,-20.50479999999999,65.3805,0.005815472,0.0051237703,0.0066005522,0.0038214626,0.00884994
t_2784,-20.39944,65.39018,0.006649223,0.005869857,0.007532069,0.004372539,0.010111326
t_2785,-20.463729999999998,65.4073,0.006444781,0.005679194,0.007313574,0.0041819965,0.009931909
t_2786,-20.52806000000001,65.42441,0.006167796,0.0054276045,0.007008931,0.003952874,0.00962381
t_2787,-21.15995000000001,65.36564,0.0073925257,0.00647981,0.008433802,0.004745098,0.011517031
t_2788,-21.054720000000003,65.37552,0.007092636,0.006218697,0.008089393,0.004555252,0.011043403
t_2789,-21.01391000000001,65.4024,0.006784899,0.0059493314,0.00773782,0.0043092263,0.0106828585
t_279,-19.19713999999999,63.86487,0.028530965,0.025605278,0.031790942,0.02627651,0.030978844
t_2790,-21.078390000000013,65.4194,0.0061909193,0.005427193,0.007062119,0.0038879153,0.009858106
t_2791,-20.97305,65.42925,0.006324238,0.0055457754,0.0072119744,0.00397131,0.010071234
t_2792,-20.67446000000001,65.38788,0.0072171516,0.0063427775,0.008212061,0.0046853884,0.011116959
t_2793,-20.569119999999998,65.39761,0.006838355,0.0060169604,0.007771881,0.004437994,0.01053699
t_2794,-20.738830000000007,65.40496,0.0064642304,0.005676774,0.0073609194,0.0041486435,0.010072275
t_2795,-20.63346999999999,65.4147,0.0075300946,0.006618778,0.008566887,0.0048293844,0.011741108
t_2796,-20.69784999999999,65.43178,0.0066765547,0.005863855,0.0076018902,0.0042333384,0.010529842
t_2797,-20.592430000000007,65.44151,0.008223447,0.0072288467,0.009354892,0.0052086622,0.0129831955
t_2798,-20.76227,65.44884,0.0065873167,0.005781912,0.0075049126,0.0041304906,0.0105054695
t_2799,-20.656830000000014,65.45858,0.008248029,0.007244497,0.009390574,0.0051654964,0.013170077
t_28,-19.16980000000001,63.58196,0.021657139,0.019048529,0.024622984,0.01916649,0.024471441
t_280,-19.09414000000001,63.87444,0.021781528,0.019503845,0.024325201,0.01968981,0.024095459
t_2800,-20.721270000000004,65.47563,0.005273279,0.0046287463,0.0060075596,0.0032663608,0.008513288
t_2801,-20.803239999999988,65.42202,0.0069275657,0.006080092,0.007893165,0.00439631,0.010916238
t_2802,-20.867680000000007,65.43906,0.0064306017,0.0056413515,0.0073302714,0.004035935,0.010246111
t_2803,-20.93216000000001,65.45608,0.006744831,0.005914924,0.007691179,0.004186801,0.010865752
t_2804,-20.826729999999998,65.46587,0.0053516263,0.0046950653,0.006100001,0.0033190965,0.008628825
t_2805,-20.891230000000007,65.4829,0.005807579,0.005093203,0.0066221533,0.003562924,0.009466374
t_2806,-20.785750000000007,65.49267,0.005298141,0.004648295,0.006038837,0.003246448,0.008646465
t_2807,-20.955759999999998,65.4999,0.0057425653,0.0050347536,0.0065498846,0.0034850661,0.00946239
t_2808,-20.850269999999995,65.50969,0.005489543,0.004814404,0.0062593594,0.003327878,0.009055345
t_2809,-20.91481999999999,65.52669,0.004858891,0.0042600734,0.0055418815,0.00291428,0.008101082
t_281,-19.25952000000001,63.88278,0.030112805,0.027165256,0.033380177,0.028109727,0.03225862
t_2810,-21.571460000000002,65.5111,0.0069682244,0.0061042816,0.007954441,0.004075542,0.011914035
t_2811,-21.74162000000001,65.51793,0.0054461323,0.0047706245,0.0062172906,0.0031377408,0.009452775
t_2812,-21.63622000000001,65.52796,0.0054377355,0.0047634016,0.0062075313,0.003141987,0.009410913
t_2813,-21.70102,65.54481,0.005546325,0.0048584095,0.0063316445,0.0031656756,0.009717269
t_2814,-21.595560000000006,65.55482,0.00504984,0.004423632,0.0057646944,0.0028896122,0.008825021
t_2815,-21.66037,65.57166,0.004213349,0.0036907773,0.004809911,0.0023819697,0.007452786
t_2816,-21.725220000000007,65.58849,0.005052159,0.004425465,0.005767599,0.0028215274,0.009046274
t_2817,-21.61968999999999,65.59849,0.0043148566,0.0037797075,0.004925775,0.0024156785,0.0077071465
t_2818,-21.684560000000005,65.61531,0.0044842646,0.003928025,0.005119273,0.002480464,0.008106802
t_2819,-21.57898,65.6253,0.0046377545,0.004062569,0.0052943765,0.002570774,0.008366651
t_282,-18.991109999999992,63.88398,0.021948995,0.01960982,0.024567202,0.019455275,0.024762355
t_2820,-21.360600000000005,65.53101,0.0064080297,0.005614176,0.0073141353,0.0037604794,0.0109195765
t_2821,-21.31980999999999,65.55783,0.005152427,0.004514162,0.005880937,0.0029917832,0.008873471
t_2822,-21.27897999999999,65.58463,0.005250641,0.0046002395,0.0059929993,0.0030161578,0.009140514
t_2823,-21.343739999999997,65.60153,0.005398827,0.004729783,0.006162509,0.003066508,0.009505057
t_2824,-21.44932,65.5916,0.004751619,0.004162571,0.0054240236,0.0026963567,0.0083734775
t_2825,-21.514129999999994,65.60846,0.0045967638,0.004026771,0.0052474393,0.002578236,0.008195618
t_2826,-21.408529999999985,65.6184,0.0051114783,0.004477835,0.0058347867,0.0028704347,0.00910218
t_2827,-21.473360000000014,65.63526,0.0048709237,0.0042669466,0.0055603925,0.0027040644,0.008774161
t_2828,-21.538219999999995,65.65209,0.005044561,0.00441893,0.0057587684,0.0027681268,0.009193074
t_2829,-21.49743000000001,65.67886,0.0046283943,0.004054381,0.0052836747,0.002513767,0.008521885
t_283,-19.156499999999994,63.89237,0.024868807,0.02237746,0.027637523,0.02280952,0.027114008
t_2830,-21.56235000000001,65.69568,0.0045186603,0.0039581703,0.005158518,0.0024259246,0.008416705
t_2831,-22.29803000000001,63.91745,0.016714102,0.014969851,0.018661588,0.014059759,0.019869559
t_2832,-22.19543999999999,63.928,0.021413222,0.019335926,0.02371369,0.018496195,0.024790293
t_2833,-22.36133000000001,63.93475,0.019445192,0.017379744,0.021756103,0.016117329,0.023460183
t_2834,-22.25872000000001,63.9453,0.018534573,0.016696664,0.020574793,0.015781414,0.02176804
t_2835,-22.322030000000012,63.96259,0.021592122,0.019398628,0.024033645,0.018109988,0.025743788
t_2836,-22.52725000000001,63.94141,0.024927873,0.022112494,0.028101705,0.019836092,0.031326674
t_2837,-22.42465999999999,63.95202,0.018060904,0.01610693,0.02025192,0.014744606,0.022123093
t_2838,-22.488020000000006,63.96927,0.015885163,0.014134849,0.017852217,0.012769599,0.019760871
t_2839,-22.385379999999998,63.97986,0.016948648,0.015182785,0.01891989,0.013995015,0.02052564
t_284,-19.053449999999998,63.90192,0.021775912,0.019546732,0.024259318,0.019601401,0.024191659
t_2840,-22.551420000000007,63.98651,0.015094101,0.013401588,0.017000364,0.011945887,0.019071994
t_2841,-22.590630000000004,63.95865,0.016489292,0.01460254,0.018619826,0.012923325,0.021039225
t_2842,-22.654050000000012,63.97587,0.016194614,0.014318865,0.01831608,0.0125004,0.020980569
t_2843,-22.614859999999993,64.00373,0.016561203,0.014673939,0.018691195,0.012903637,0.021255514
t_2844,-22.57562999999999,64.03156,0.015601194,0.013857542,0.017564246,0.012274639,0.019829283
t_2845,-21.831799999999987,64.36755,0.027273512,0.02454017,0.030311301,0.024521971,0.030333795
t_2846,-21.792,64.39509,0.02716091,0.024316542,0.030337991,0.024353815,0.03029156
t_2847,-21.815820000000002,64.43983,0.018851733,0.0167696,0.021192387,0.016584083,0.021429453
t_2848,-21.87951000000001,64.45703,0.017972725,0.015952716,0.020248517,0.015548505,0.020774912
t_2849,-21.775959999999998,64.46732,0.018888045,0.01675372,0.02129427,0.016578175,0.021519754
t_285,-19.218889999999988,63.91027,0.029153278,0.026381606,0.032216143,0.027117833,0.0313415
t_2850,-22.04677000000001,64.46387,0.01896978,0.016803535,0.021415288,0.01588121,0.02265901
t_2851,-22.11054999999999,64.48102,0.021785516,0.019258872,0.024643641,0.017928127,0.026472855
t_2852,-22.007000000000005,64.49138,0.018365517,0.016238516,0.020771123,0.015361477,0.021957017
t_2853,-22.07079999999999,64.50853,0.021125475,0.018648641,0.023931269,0.017375046,0.025685437
t_2854,-21.96719999999999,64.51887,0.018349564,0.016198654,0.020786079,0.015328239,0.021966418
t_2855,-22.17437000000001,64.49815,0.023011236,0.020307427,0.026075039,0.018617187,0.028442372
t_2856,-22.238220000000013,64.51526,0.015568082,0.013718972,0.017666424,0.012384734,0.01956967
t_2857,-22.30211,64.53235,0.014662558,0.012905514,0.016658818,0.011471201,0.01874177
t_2858,-22.19851,64.54276,0.018752445,0.01651105,0.021298114,0.0149168465,0.023574298
t_2859,-22.26240999999999,64.55986,0.014256657,0.012540103,0.016208181,0.011154712,0.018221201
t_286,-19.115819999999985,63.91984,0.024580348,0.022185838,0.027233297,0.022465283,0.026894541
t_2860,-21.943240000000003,64.47421,0.015838154,0.014029556,0.017879905,0.013472946,0.01861858
t_2861,-21.839670000000012,64.48452,0.020743484,0.018367896,0.023426317,0.017910654,0.024024365
t_2862,-21.90342000000001,64.50171,0.015281619,0.013509925,0.01728565,0.012978563,0.017993353
t_2863,-21.79979,64.512,0.016829541,0.014872497,0.019044109,0.014498572,0.019535266
t_2864,-21.863560000000007,64.52918,0.018765977,0.01656285,0.021262154,0.015906384,0.022139654
t_2865,-21.92734999999999,64.54634,0.017742941,0.015641917,0.020126177,0.014796178,0.021276575
t_2866,-21.82365999999999,64.55663,0.019410845,0.01710838,0.022023177,0.016413884,0.02295501
t_2867,-21.88748000000001,64.57379,0.0192568,0.016957123,0.021868356,0.016024072,0.023141708
t_2868,-21.78372999999999,64.58407,0.023384674,0.02058734,0.026562098,0.0197183,0.027732762
t_2869,-21.951329999999984,64.59093,0.022044213,0.019395728,0.025054347,0.018050652,0.026921315
t_287,-19.281319999999994,63.92816,0.03300735,0.030062828,0.03624027,0.031115925,0.035013743
t_2870,-22.13463999999999,64.52565,0.02063437,0.018189663,0.02340765,0.01668929,0.025512008
t_2871,-22.03101000000001,64.53601,0.021162825,0.018658029,0.024003884,0.017388133,0.025756944
t_2872,-22.09486000000001,64.55314,0.020836528,0.018349625,0.023660477,0.016839726,0.025781944
t_2873,-21.99118999999999,64.56348,0.021995585,0.01937102,0.024975752,0.01804578,0.026809914
t_2874,-22.158749999999998,64.57025,0.019863576,0.017475834,0.022577554,0.015791599,0.02498554
t_2875,-22.055059999999997,64.58061,0.018431388,0.01621739,0.02094764,0.014877181,0.022834707
t_2876,-22.118960000000015,64.59771,0.019155158,0.016840974,0.021787344,0.01521209,0.024120294
t_2877,-22.015209999999996,64.60806,0.022093084,0.019424593,0.025128165,0.017801723,0.027418941
t_2878,-22.079139999999995,64.62516,0.018331436,0.016107062,0.020862995,0.014535056,0.023119384
t_2879,-21.97533999999999,64.63548,0.018926745,0.016630009,0.021540677,0.015216379,0.023541845
t_288,-19.01272,63.92938,0.021895474,0.019707737,0.024326067,0.019633327,0.024418265
t_2880,-21.592449999999985,64.53248,0.026129015,0.023062702,0.029603008,0.023093216,0.029563894
t_2881,-21.75988000000001,64.53945,0.01960757,0.01729905,0.022224158,0.016847719,0.022819519
t_2882,-21.656170000000003,64.5497,0.022024276,0.019421771,0.024975514,0.01916506,0.025310056
