# 20000617_M5.87_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_2493,-20.319940000000003,65.02763,0.013435631,0.00830023,0.021748336,0.009718545,0.018574404
t_2494,-20.215159999999997,65.03732,0.012033837,0.007434233,0.019479243,0.008645382,0.016750356
t_2495,-20.279030000000006,65.05462,0.010525313,0.0065023014,0.017037386,0.007508658,0.014753931
t_2496,-20.46549999999999,64.99088,0.015003909,0.009269076,0.024286916,0.01106368,0.020347415
t_2497,-20.360810000000015,65.00062,0.013555606,0.008374347,0.02194254,0.009940948,0.0184846
t_2498,-20.529390000000006,65.00814,0.015568959,0.009618152,0.025201565,0.01138299,0.021294272
t_2499,-20.424679999999995,65.0179,0.013415524,0.008287808,0.021715788,0.009761221,0.018437887
t_25,-19.4991,63.59856,0.024055358,0.014860857,0.03893855,0.02151904,0.026890613
t_250,-19.11312000000001,63.80148,0.020862522,0.012888396,0.03377029,0.017699424,0.024590906
t_2500,-20.488580000000013,65.03516,0.013102279,0.008094292,0.021208735,0.009454874,0.018156743
t_2501,-20.383820000000014,65.04491,0.012724708,0.007861038,0.02059756,0.009134456,0.017726092
t_2502,-20.552520000000015,65.0524,0.011026137,0.0068116984,0.01784807,0.007888221,0.015412306
t_2503,-20.44774000000001,65.06216,0.01200265,0.0074149664,0.01942876,0.008547366,0.016854739
t_2504,-20.51169999999999,65.0794,0.014483922,0.008947841,0.023445211,0.010228097,0.02051056
t_2505,-20.406859999999995,65.08914,0.011901478,0.007352465,0.019264992,0.008362615,0.016937908
t_2506,-20.046549999999996,65.02966,0.013975544,0.008633776,0.022622297,0.010029511,0.019474113
t_2507,-19.941720000000004,65.03926,0.011814159,0.007298521,0.01912365,0.008403549,0.016608978
t_2508,-20.11035000000001,65.04698,0.011986723,0.0074051274,0.019402979,0.008548638,0.016807536
t_2509,-20.005510000000015,65.05661,0.011746168,0.0072565177,0.019013591,0.008308389,0.016606404
t_251,-19.278310000000005,63.80982,0.02642777,0.016326481,0.042778786,0.023238203,0.030055124
t_2510,-19.90064000000001,65.0662,0.011096466,0.0068551465,0.017961916,0.007777649,0.015831463
t_2511,-20.06934000000001,65.07393,0.011310243,0.0069872127,0.018307956,0.00795174,0.016087245
t_2512,-19.964439999999996,65.08354,0.011073574,0.0068410044,0.01792486,0.007719509,0.015884953
t_2513,-20.028279999999995,65.10086,0.010834225,0.00669314,0.017537424,0.007508425,0.015633164
t_2514,-19.923329999999993,65.11045,0.010464321,0.006464621,0.016938657,0.0071889986,0.015231885
t_2515,-20.092160000000007,65.11816,0.010094906,0.0062364056,0.016340684,0.006952166,0.014658328
t_2516,-20.174199999999985,65.06429,0.011714598,0.0072370144,0.01896249,0.008298853,0.016536238
t_2517,-20.342929999999996,65.07189,0.012394555,0.007657076,0.02006314,0.008777099,0.017502934
t_2518,-20.238079999999997,65.08158,0.011082206,0.006846337,0.017938832,0.0077964,0.01575282
t_2519,-20.133199999999988,65.09124,0.01082666,0.0066884668,0.01752518,0.007562518,0.015499675
t_252,-19.01021,63.81104,0.02066056,0.012763629,0.033443373,0.017156862,0.02487977
t_2520,-20.301999999999992,65.09885,0.012125125,0.007490629,0.01962701,0.008469176,0.017359264
t_2521,-20.197100000000006,65.10852,0.010918653,0.0067452975,0.017674088,0.0075745583,0.015739134
t_2522,-20.261030000000005,65.12579,0.010715943,0.0066200676,0.01734596,0.0073820036,0.01555559
t_2523,-20.156080000000003,65.13545,0.010788519,0.006664904,0.017463438,0.0073802164,0.01577083
t_2524,-20.32499999999999,65.14305,0.011048177,0.006825315,0.01788375,0.0075551225,0.016156219
t_2525,-20.22003000000001,65.15272,0.010747486,0.006639554,0.017397018,0.007301226,0.015820418
t_2526,-19.98719,65.12777,0.0109385345,0.00675758,0.017706271,0.007472074,0.016013164
t_2527,-19.88219000000001,65.13734,0.009929205,0.0061340393,0.016072463,0.0067220903,0.014666438
t_2528,-20.051089999999988,65.14507,0.009583334,0.0059203682,0.015512601,0.0065064556,0.014115259
t_2529,-19.94606999999999,65.15466,0.009375383,0.0057919,0.015175988,0.006312119,0.013925246
t_253,-19.17541,63.81943,0.02598703,0.0160542,0.042065356,0.02236676,0.030193271
t_2530,-20.115020000000015,65.16235,0.009672678,0.0059755626,0.015657222,0.0065245084,0.014339885
t_2531,-20.009979999999985,65.17196,0.0104857255,0.0064778444,0.016973305,0.0070178695,0.01566721
t_2532,-19.904899999999998,65.18152,0.00906827,0.0056021726,0.014678862,0.0060171667,0.013666485
t_2533,-20.073919999999987,65.18924,0.011529512,0.0071226726,0.018662889,0.0076677664,0.017336164
t_2534,-19.968829999999997,65.19882,0.01075766,0.006645839,0.017413486,0.007097044,0.0163064
t_2535,-20.032790000000006,65.2161,0.0100233685,0.0061922106,0.016224885,0.00657202,0.015287219
t_2536,-19.672089999999997,65.15638,0.011043816,0.0068226205,0.01787669,0.007326974,0.016646145
t_2537,-19.84101000000001,65.16421,0.010031265,0.0061970893,0.016237669,0.006692017,0.015036765
t_2538,-19.735919999999993,65.17373,0.0089425165,0.0055244854,0.014475305,0.005906752,0.013538508
t_2539,-19.630799999999994,65.18321,0.010259811,0.0063382797,0.016607616,0.0067051444,0.015698947
t_254,-19.072479999999985,63.829,0.022195116,0.0137116425,0.035927366,0.018698648,0.02634539
t_2540,-19.79979,65.19106,0.011078503,0.0068440493,0.017932838,0.0072824056,0.016853392
t_2541,-19.694649999999996,65.20056,0.010009665,0.0061837453,0.016202703,0.006513673,0.015382012
t_2542,-19.863699999999994,65.20837,0.010023071,0.0061920276,0.016224405,0.0065542897,0.015327667
t_2543,-19.75854000000001,65.21789,0.011140986,0.0068826503,0.01803398,0.0072159395,0.017201029
t_2544,-19.822460000000007,65.2352,0.009202839,0.0056853066,0.01489669,0.005930393,0.014281051
t_2545,-20.81998999999999,64.93434,0.016911175,0.010447342,0.027374217,0.012742142,0.02244425
t_2546,-20.88391999999999,64.95155,0.016042665,0.009910796,0.025968354,0.011958789,0.021521164
t_2547,-20.779359999999997,64.96144,0.015119306,0.009340366,0.02447371,0.01125928,0.020302668
t_2548,-20.947879999999998,64.96875,0.013332024,0.008236224,0.021580625,0.00982916,0.01808322
t_2549,-20.843310000000002,64.97865,0.013368085,0.008258502,0.021638999,0.009851857,0.018139292
t_255,-19.237740000000002,63.83736,0.022121007,0.013665859,0.035807405,0.01931527,0.025334302
t_2550,-20.90728999999999,64.99584,0.011477183,0.0070903446,0.018578183,0.008367992,0.015741616
t_2551,-20.802660000000003,65.00572,0.0138816405,0.0085757645,0.022470294,0.010111596,0.019057322
t_2552,-20.866659999999996,65.02292,0.010919495,0.0067458176,0.01767545,0.007871152,0.015148401
t_2553,-20.9307,65.04009,0.011703907,0.0072304094,0.018945184,0.008346405,0.016412027
t_2554,-20.825999999999993,65.04997,0.011192509,0.0069144797,0.01811738,0.007974615,0.015708877
t_2555,-21.075919999999996,65.00309,0.012338798,0.0076226313,0.019972885,0.008891186,0.017123243
t_2556,-20.97130999999999,65.01302,0.013893864,0.008583316,0.022490079,0.010018908,0.019267512
t_2557,-21.13999000000001,65.02023,0.009971321,0.0061600567,0.016140634,0.0071009127,0.014002034
t_2558,-21.035359999999997,65.03018,0.010299604,0.0063628634,0.01667203,0.007343699,0.014445289
t_2559,-21.09944999999999,65.04732,0.011582286,0.007155275,0.018748315,0.008163553,0.016432716
t_256,-18.96951999999999,63.83854,0.01685813,0.010414572,0.027288355,0.013901805,0.020443141
t_2560,-20.99476999999999,65.05725,0.011974135,0.007397351,0.019382603,0.00844552,0.016977038
t_2561,-21.163579999999996,65.06444,0.010014796,0.006186915,0.016211009,0.0069762,0.014376901
t_2562,-21.058870000000013,65.07439,0.009867095,0.006095669,0.015971927,0.0068813893,0.014148245
t_2563,-21.123019999999997,65.0915,0.010008024,0.0061827316,0.016200047,0.0068998532,0.01451633
t_2564,-21.018259999999998,65.10143,0.009035946,0.005582203,0.014626538,0.0062337676,0.013097746
t_2565,-20.593310000000002,65.02538,0.01434617,0.00886274,0.02322223,0.010396041,0.01979721
t_2566,-20.761979999999994,65.03278,0.012451696,0.0076923775,0.020155635,0.008962596,0.01729909
t_2567,-20.65727000000001,65.04261,0.0155600505,0.009612648,0.025187146,0.011171708,0.02167217
t_2568,-20.721270000000004,65.05982,0.010918655,0.0067452993,0.017674092,0.0077643883,0.015354337
t_2569,-20.616500000000002,65.06963,0.010767167,0.0066517135,0.017428879,0.0076338826,0.015186492
t_257,-19.13479000000001,63.84695,0.019415878,0.011994692,0.031428598,0.016594443,0.022717021
t_2570,-20.680509999999998,65.08683,0.012584186,0.0077742264,0.020370096,0.0088391835,0.017915878
t_2571,-20.57569000000001,65.09662,0.010198279,0.006300267,0.016508015,0.007138931,0.014568692
t_2572,-20.744560000000007,65.10402,0.009089132,0.0056150607,0.014712632,0.0063228295,0.01306572
t_2573,-20.63972000000001,65.11383,0.009429047,0.005825053,0.015262854,0.00654067,0.01359294
t_2574,-20.703789999999998,65.13101,0.009803699,0.0060565043,0.015869306,0.006736826,0.014266736
t_2575,-20.890050000000002,65.06714,0.011236299,0.006941532,0.018188262,0.0079223635,0.015936458
t_2576,-20.785300000000007,65.077,0.014607873,0.009024414,0.02364585,0.01028534,0.020747
t_2577,-20.954139999999995,65.0843,0.0112056965,0.0069226264,0.018138727,0.007816238,0.016064968
t_2578,-20.849369999999993,65.09417,0.009883518,0.006105815,0.01599851,0.0068881917,0.014181362
t_2579,-20.91346999999999,65.11133,0.010836792,0.006694726,0.01754158,0.0074736546,0.01571334
t_258,-19.031810000000007,63.8565,0.017588729,0.01086592,0.028470978,0.014714716,0.021024082
t_2580,-20.80865,65.12118,0.010009898,0.0061838888,0.01620308,0.006894332,0.014533395
t_2581,-20.872770000000003,65.13833,0.00874841,0.0054045706,0.014161103,0.005964037,0.012832698
t_2582,-20.93692999999999,65.15547,0.0111026205,0.0068589486,0.017971877,0.0074897576,0.016458234
t_2583,-20.832030000000003,65.16532,0.010185682,0.0062924847,0.016487623,0.006862597,0.015117909
t_2584,-20.896209999999996,65.18245,0.008139856,0.0050286194,0.013176033,0.0054281494,0.012206234
t_2585,-20.47084000000001,65.10638,0.011691323,0.007222635,0.018924812,0.0081481775,0.016775165
t_2586,-20.365949999999998,65.1161,0.011912814,0.007359468,0.019283343,0.008258223,0.017184708
t_2587,-20.534850000000006,65.1236,0.011686225,0.0072194864,0.018916562,0.008075541,0.016911296
t_2588,-20.429939999999988,65.13334,0.011090955,0.0068517416,0.017952994,0.007627716,0.01612662
t_2589,-20.49396999999999,65.15056,0.011799097,0.007289216,0.019099267,0.008047733,0.01729912
t_259,-19.484010000000012,63.7905,0.027232016,0.016823325,0.044080626,0.024992796,0.029671857
t_2590,-20.389009999999985,65.16028,0.010069515,0.0062207193,0.016299583,0.0068329517,0.01483914
t_2591,-20.558030000000002,65.16775,0.009732819,0.006012716,0.015754571,0.006581398,0.014393258
t_2592,-20.45304999999999,65.17749,0.0102619855,0.006339623,0.016611136,0.0069076,0.015245286
t_2593,-20.51713000000001,65.19469,0.010987847,0.006788044,0.017786093,0.007334262,0.016461475
t_2594,-20.41210000000001,65.20441,0.008794505,0.0054330467,0.014235717,0.00584147,0.013240386
t_2595,-21.082420000000013,65.11855,0.010975918,0.0067806747,0.017766783,0.0074873744,0.016089855
t_2596,-20.97761,65.12846,0.013525128,0.00835552,0.021893205,0.009227851,0.019823585
t_2597,-21.146619999999984,65.13565,0.008888229,0.005490947,0.014387428,0.00599402,0.013179903
t_2598,-21.041789999999992,65.14557,0.008164017,0.0050435457,0.013215142,0.0055091362,0.012098299
t_2599,-21.105999999999995,65.16267,0.008112777,0.0050118905,0.0131322,0.0054133716,0.012158254
t_26,-19.39658,63.60828,0.02305501,0.014242865,0.03731928,0.020264402,0.026229912
t_260,-19.381169999999997,63.80018,0.0263129,0.016255517,0.042592846,0.023637783,0.029290766
t_2600,-21.001120000000014,65.17258,0.009179341,0.0056707896,0.014858653,0.0061260234,0.013754485
t_2601,-21.065349999999995,65.18967,0.008320588,0.005140271,0.013468584,0.0054921727,0.0126056075
t_2602,-21.12961999999999,65.20675,0.0077551445,0.0047909534,0.012553298,0.0050618052,0.011881584
t_2603,-21.024670000000015,65.21666,0.0084891785,0.005244423,0.013741484,0.0055417707,0.013004174
t_2604,-21.08895000000001,65.23373,0.007528569,0.0046509802,0.012186539,0.0048609497,0.01166014
t_2605,-20.598900000000015,65.1408,0.010195284,0.0062984163,0.016503166,0.006983129,0.014884992
t_2606,-20.767889999999994,65.14818,0.0084978845,0.0052498016,0.013755576,0.005783006,0.012487286
t_2607,-20.662980000000005,65.15798,0.008598287,0.0053118276,0.013918097,0.005835481,0.012669141
t_2608,-20.727100000000007,65.17515,0.013285396,0.008207418,0.02150515,0.008931394,0.01976195
t_2609,-20.62213,65.18493,0.009762386,0.006030982,0.015802432,0.0065425783,0.014566762
t_261,-19.546400000000006,63.80838,0.032019917,0.019781182,0.05183083,0.029812006,0.034391347
t_2610,-20.686270000000007,65.2021,0.009556166,0.005903584,0.015468622,0.0063453526,0.014391683
t_2611,-20.58125000000001,65.21187,0.010101678,0.006240589,0.016351646,0.0066841557,0.015266536
t_2612,-20.750439999999998,65.21924,0.008450011,0.0052202265,0.013678082,0.005557576,0.012847811
t_2613,-20.645399999999995,65.22903,0.008459306,0.0052259685,0.013693129,0.0055470862,0.012900442
t_2614,-20.70958999999999,65.24617,0.008908341,0.005503372,0.014419983,0.0057873344,0.013712449
t_2615,-20.79124999999999,65.19229,0.009164955,0.0056619025,0.014835366,0.006101442,0.013766646
t_2616,-20.96042,65.19956,0.010534867,0.006508203,0.017052852,0.0069516976,0.015964938
t_2617,-20.85544999999999,65.20942,0.008721518,0.005387957,0.014117573,0.0057481965,0.013232825
t_2618,-20.91968,65.22653,0.00860598,0.0053165806,0.013930552,0.0056139175,0.013192731
t_2619,-20.81465,65.23636,0.0084633045,0.005228439,0.013699601,0.0055119535,0.012994945
t_262,-19.443539999999985,63.81807,0.029789397,0.018403219,0.048220273,0.027148187,0.032687567
t_2620,-20.878899999999987,65.25347,0.008049499,0.004972799,0.013029772,0.0051898807,0.012484766
t_2621,-20.77382,65.26329,0.009584844,0.005921301,0.015515044,0.006167359,0.014896043
t_2622,-20.943180000000012,65.27056,0.008041038,0.004967572,0.013016077,0.005131182,0.012601054
t_2623,-20.838089999999994,65.28039,0.007727913,0.0047741304,0.012509218,0.004923746,0.012129106
t_2624,-20.902389999999997,65.29748,0.007898192,0.0048793247,0.01278485,0.004981626,0.012522304
t_2625,-20.6045,65.25593,0.009374187,0.005791161,0.015174052,0.0060695927,0.01447797
t_2626,-20.668710000000004,65.27307,0.007573448,0.0046787057,0.012259185,0.004859188,0.011803849
t_2627,-20.732949999999988,65.29019,0.008240468,0.0050907754,0.013338895,0.0052377717,0.012964543
t_2628,-20.627790000000005,65.29996,0.008374271,0.005173436,0.013555482,0.0053056716,0.013217633
t_2629,-20.692049999999995,65.31708,0.0074774376,0.0046193926,0.012103773,0.0046941848,0.011910924
t_263,-19.340660000000014,63.82773,0.026221171,0.016198847,0.042444363,0.023390511,0.029394392
t_2630,-20.586829999999992,65.32683,0.0069324845,0.0042827325,0.011221654,0.0043365764,0.011082324
t_2631,-20.756349999999998,65.33418,0.0075315563,0.0046528256,0.012191375,0.004683732,0.012110927
t_2632,-20.65110999999999,65.34394,0.0075011007,0.004634011,0.012142076,0.004650352,0.0120994095
t_2633,-20.715419999999995,65.36104,0.0080668405,0.0049835118,0.013057842,0.004955081,0.013132764
t_2634,-20.610129999999998,65.37079,0.00719173,0.004442889,0.011641296,0.0044023865,0.011748396
t_2635,-20.797230000000013,65.3073,0.008033316,0.0049628015,0.013003577,0.0050570634,0.012761194
t_2636,-20.96672000000001,65.31455,0.008595966,0.005310394,0.013914341,0.0053659487,0.013770282
t_2637,-20.861549999999994,65.32438,0.00655391,0.004048858,0.010608853,0.0040851403,0.010514631
t_2638,-20.925909999999988,65.34145,0.0081199175,0.005016302,0.013143758,0.005010214,0.01315973
t_2639,-20.82068000000001,65.35126,0.006258499,0.0038663596,0.010130669,0.0038545083,0.010161817
t_264,-19.50594000000001,63.83595,0.03935152,0.02431048,0.06369854,0.036381047,0.042564526
t_2640,-20.885050000000007,65.36832,0.0059928,0.0037022168,0.0097005805,0.003654405,0.009827496
t_2641,-20.779779999999988,65.37812,0.0063684485,0.0039342837,0.010308645,0.0038748812,0.010466679
t_2642,-20.844159999999988,65.39518,0.0058121467,0.0035906131,0.009408155,0.003502152,0.009645797
t_2643,-20.908590000000004,65.41222,0.005461919,0.0033742504,0.008841241,0.0032585035,0.009155294
t_2644,-20.284009999999995,65.16997,0.010519347,0.0064986157,0.01702773,0.0070953597,0.01559564
t_2645,-20.17899,65.17962,0.009595603,0.005927947,0.015532459,0.006428186,0.014323729
t_2646,-20.348039999999997,65.1872,0.010292297,0.006358349,0.016660202,0.0068902713,0.015374051
t_2647,-20.242989999999992,65.19686,0.010029886,0.006196237,0.016235435,0.006672311,0.015077027
t_2648,-20.137910000000005,65.2065,0.009868997,0.0060968436,0.015975004,0.0065195686,0.014939194
t_2649,-20.307029999999997,65.21409,0.010886933,0.0067257015,0.017622743,0.007189683,0.01648547
t_265,-19.403040000000004,63.84562,0.030574689,0.018888352,0.049491428,0.027668716,0.03378587
t_2650,-20.201930000000004,65.22374,0.009215593,0.005693186,0.0149173355,0.006045851,0.014047181
t_2651,-20.265989999999988,65.24097,0.009111175,0.0056286785,0.0147483125,0.0059349136,0.013987315
t_2652,-20.160830000000004,65.2506,0.008055719,0.004976641,0.0130398385,0.0052116183,0.0124519095
t_2653,-20.33008000000001,65.25818,0.010232031,0.006321118,0.01656265,0.0066154473,0.015825758
t_2654,-19.92765,65.22567,0.01079106,0.006666473,0.017467551,0.0070169605,0.016595071
t_2655,-20.0968,65.23336,0.009011173,0.005566899,0.0145864375,0.0058699083,0.013833475
t_2656,-19.991629999999986,65.24294,0.0077582137,0.0047928495,0.0125582665,0.0050147027,0.012002682
t_2657,-19.88642999999999,65.25249,0.008997248,0.005558297,0.014563899,0.005766316,0.014038508
t_2658,-20.055650000000014,65.2602,0.007341604,0.0045354776,0.011883898,0.004715335,0.011430609
t_2659,-19.95042000000001,65.26977,0.00816446,0.005043819,0.0132158585,0.005202118,0.012813704
t_266,-19.56837999999999,63.85381,0.037918217,0.02342502,0.061378445,0.03556229,0.040430218
t_2660,-20.119699999999995,65.27744,0.0077989176,0.0048179957,0.012624154,0.0049755503,0.0122243995
t_2661,-20.014459999999985,65.28702,0.00848913,0.0052443934,0.013741405,0.0053755944,0.013406021
t_2662,-20.07853,65.30426,0.0064364113,0.0039762696,0.010418657,0.0040491587,0.010231111
t_2663,-20.476200000000006,65.2216,0.008330106,0.0051461514,0.013483991,0.0054878616,0.01264439
t_2664,-20.371109999999987,65.2313,0.009458489,0.005843241,0.015310511,0.006198689,0.01443257
t_2665,-20.54033000000001,65.23878,0.00850187,0.005252263,0.013762026,0.005553523,0.013015483
t_2666,-20.435220000000015,65.24849,0.008984728,0.005550562,0.014543631,0.005841348,0.013819641
t_2667,-20.499380000000002,65.26567,0.007602093,0.0046964013,0.012305552,0.0049015307,0.011790563
t_2668,-20.39421999999999,65.27537,0.007341043,0.0045351307,0.01188299,0.004709448,0.011443148
t_2669,-20.563559999999995,65.28282,0.0080815265,0.004992585,0.013081615,0.0051659853,0.0126425205
t_267,-19.300099999999986,63.85527,0.0220643,0.013630827,0.035715614,0.019544732,0.024908673
t_2670,-20.458380000000005,65.29254,0.0063651646,0.0039322553,0.01030333,0.00405042,0.010002744
t_2671,-20.353170000000006,65.30222,0.007218421,0.004459378,0.011684501,0.004568935,0.011404321
t_2672,-20.522590000000008,65.30969,0.006532085,0.0040353746,0.010573524,0.0041218265,0.010351754
t_2673,-20.224909999999994,65.26783,0.007823743,0.004833332,0.012664339,0.005026334,0.012178051
t_2674,-20.289019999999994,65.28503,0.008342962,0.0051540933,0.0135048,0.005321041,0.013081087
t_2675,-20.183789999999988,65.29466,0.0074892025,0.0046266606,0.012122816,0.0047449893,0.011820503
t_2676,-20.247919999999993,65.31187,0.007954271,0.004913969,0.012875624,0.0050039673,0.01264405
t_2677,-20.14264,65.32148,0.006259872,0.003867208,0.010132892,0.0039111665,0.010019006
t_2678,-20.312090000000012,65.32905,0.008167226,0.005045528,0.013220336,0.0050999457,0.013079272
t_2679,-20.20678000000001,65.33868,0.0068423213,0.004227032,0.011075706,0.004245425,0.011027721
t_268,-19.465460000000007,63.8635,0.03354508,0.020723395,0.05429962,0.030795678,0.036539946
t_2680,-20.270970000000005,65.35586,0.0068907053,0.0042569223,0.011154026,0.0042445697,0.011186487
t_2681,-20.33519000000001,65.37303,0.0075722123,0.004677942,0.012257185,0.004629239,0.012386139
t_2682,-21.582040000000006,65.02431,0.008582163,0.0053018667,0.013891998,0.0058916886,0.0125012575
t_2683,-21.750830000000008,65.03122,0.01159293,0.0071618506,0.018765545,0.007801844,0.017226188
t_2684,-21.64627999999999,65.04135,0.010422486,0.0064387764,0.016870938,0.0070587327,0.015389195
t_2685,-21.710550000000012,65.05837,0.0081978645,0.005064456,0.013269932,0.005476711,0.0122710485
t_2686,-21.605950000000007,65.06849,0.008391879,0.0051843133,0.013583983,0.005638773,0.012489175
t_2687,-21.670240000000007,65.08551,0.008425132,0.005204857,0.013637812,0.0055854185,0.012708602
t_2688,-21.565589999999986,65.0956,0.0085952785,0.005309969,0.013913228,0.005728089,0.012897637
t_2689,-21.73456999999999,65.10251,0.009664963,0.0059707966,0.015644733,0.006320971,0.014778033
t_269,-19.81447,63.80672,0.04617584,0.028526394,0.0747451,0.045516267,0.04684497
t_2690,-21.629899999999992,65.11262,0.0071817744,0.0044367383,0.01162518,0.004723088,0.010920373
t_2691,-21.694240000000008,65.12962,0.008809026,0.0054420177,0.014259223,0.005716295,0.013575043
t_2692,-21.20410000000001,65.03735,0.0098422915,0.0060803453,0.015931774,0.006925277,0.013987988
t_2693,-21.26823999999999,65.05446,0.009150643,0.005653061,0.014812199,0.0063603665,0.013165006
t_2694,-21.332429999999988,65.07155,0.0079798065,0.0049297446,0.01291696,0.005478109,0.011623959
t_2695,-21.22774000000001,65.08154,0.008662961,0.0053517823,0.014022787,0.0059627113,0.012586037
t_2696,-21.29194000000001,65.09863,0.009104891,0.0056247963,0.014738141,0.0061910697,0.013390101
t_2697,-21.18719999999999,65.10861,0.010065041,0.0062179547,0.01629234,0.0068582483,0.01477127
t_2698,-21.35616999999999,65.11569,0.008828032,0.0054537593,0.014289987,0.005929141,0.0131442575
t_2699,-21.251409999999993,65.12569,0.00965516,0.00596474,0.015628865,0.0065009603,0.014339745
t_27,-19.56129999999999,63.61651,0.028284892,0.017473768,0.04578492,0.025711339,0.031116042
t_270,-19.711659999999995,63.8165,0.041742917,0.025787832,0.06756951,0.04027751,0.04326164
t_2700,-21.31566000000001,65.14275,0.00861117,0.0053197867,0.013938951,0.0057282043,0.012945113
t_2701,-21.210849999999994,65.15273,0.009634846,0.00595219,0.015595981,0.006422015,0.014455004
t_2702,-21.46090000000001,65.10567,0.008899295,0.0054977834,0.014405341,0.0059564775,0.013296021
t_2703,-21.52519000000001,65.1227,0.0103333695,0.006383723,0.016726688,0.0068276944,0.015639033
t_2704,-21.420439999999985,65.13274,0.009609366,0.0059364494,0.015554737,0.0063735913,0.014487894
t_2705,-21.48474999999999,65.14977,0.007971062,0.0049243425,0.012902806,0.0052203443,0.012171198
t_2706,-21.379950000000008,65.1598,0.009060596,0.005597432,0.014666441,0.0059535075,0.0137892505
t_2707,-21.549090000000007,65.16678,0.008076002,0.004989172,0.013072672,0.0052216738,0.012490595
t_2708,-21.444279999999992,65.17683,0.0073426315,0.0045361123,0.011885561,0.0047649285,0.011314806
t_2709,-21.508640000000014,65.19384,0.008854446,0.005470077,0.014332744,0.0056739883,0.013817655
t_271,-19.60882000000001,63.82624,0.032784827,0.020253727,0.053068995,0.030965082,0.034711517
t_2710,-21.40377000000001,65.20386,0.009100659,0.005622182,0.014731291,0.0058503356,0.014156794
t_2711,-21.46815000000001,65.22087,0.008380839,0.005177493,0.013566113,0.0053212,0.01319974
t_2712,-21.275120000000015,65.16979,0.008519588,0.00526321,0.013790708,0.0056115626,0.012934612
t_2713,-21.17025000000001,65.17975,0.010375578,0.0064097983,0.01679501,0.006844409,0.01572855
t_2714,-21.339429999999993,65.18684,0.008759396,0.005411357,0.014178886,0.005700286,0.013460205
t_2715,-21.23454000000001,65.19681,0.008815512,0.0054460247,0.014269722,0.0057478976,0.013520293
t_2716,-21.29885999999999,65.21385,0.009795218,0.0060512647,0.015855577,0.0063114865,0.015201853
t_2717,-21.193929999999995,65.22381,0.00852639,0.005267412,0.013801718,0.005501946,0.013213386
t_2718,-21.363220000000013,65.23088,0.008314073,0.005136247,0.013458039,0.005293084,0.01305927
t_2719,-21.25827000000001,65.24085,0.0074534155,0.004604552,0.012064888,0.004753987,0.011685646
t_272,-19.77413999999999,63.83432,0.04349756,0.02687181,0.07040975,0.042575102,0.04444
t_2720,-21.322640000000007,65.25787,0.008192184,0.0050609466,0.013260737,0.005163866,0.012996442
t_2721,-21.217629999999986,65.26782,0.0069819447,0.004313288,0.011301715,0.0044072196,0.0110608395
t_2722,-21.53255999999999,65.23786,0.008130679,0.00502295,0.013161178,0.0050979857,0.012967463
t_2723,-21.42761999999999,65.24788,0.009580662,0.005918717,0.015508274,0.0060255667,0.01523327
t_2724,-21.492050000000006,65.26487,0.009028963,0.0055778897,0.014615236,0.0056089116,0.014534401
t_2725,-21.38705999999999,65.27487,0.007649918,0.0047259466,0.012382967,0.00476464,0.012282407
t_2726,-21.556520000000006,65.28184,0.007474955,0.0046178587,0.012099754,0.004585899,0.012184079
t_2727,-21.451509999999985,65.29186,0.0065077795,0.0040203594,0.010534181,0.0040043555,0.010576283
t_2728,-21.515989999999988,65.30882,0.0074790255,0.0046203732,0.012106342,0.0045457757,0.01230501
t_2729,-21.410920000000004,65.31883,0.0060875076,0.0037607248,0.009853885,0.0037093204,0.009990441
t_273,-19.671279999999996,63.84408,0.037541702,0.023192417,0.060768973,0.035969473,0.03918265
t_2730,-21.47542999999999,65.33579,0.006148658,0.0037985025,0.009952869,0.003701548,0.010213564
t_2731,-21.370299999999986,65.34578,0.0066048824,0.0040803473,0.0106913615,0.003984515,0.010948502
t_2732,-20.98393999999999,65.24362,0.00824237,0.0050919503,0.013341973,0.005320335,0.012769246
t_2733,-21.153269999999992,65.25079,0.008152187,0.005036237,0.013195993,0.005204929,0.012768311
t_2734,-21.048239999999993,65.26069,0.0075910143,0.0046895575,0.0122876195,0.0048473985,0.011887509
t_2735,-21.11258000000001,65.27774,0.007609892,0.0047012195,0.012318177,0.0048063556,0.012048725
t_2736,-21.007499999999993,65.28763,0.008477433,0.0052371663,0.013722469,0.0053528594,0.013425882
t_2737,-21.071860000000015,65.30468,0.007503794,0.004635675,0.012146436,0.004687309,0.012012634
t_2738,-21.03110000000001,65.3316,0.007538236,0.0046569523,0.012202187,0.00465622,0.012204106
