# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_4265,-85.44975,12.94544,0.0155671565,0.0054700724,0.0102178855
t_4266,-85.49466,12.94544,0.01415454,0.004887945,0.010289354
t_4267,-85.40483,12.94544,0.014238235,0.0048980317,0.01013984
t_4268,-85.49466,12.98921,0.017837716,0.0063549606,0.01245385
t_4269,-85.27008,12.98921,0.013432568,0.0044651222,0.009470623
t_427,-83.24887,8.35599,0.018540245,0.0071179676,0.015288258
t_4270,-85.35992,12.98921,0.016113333,0.005589784,0.012176818
t_4271,-85.315,12.98921,0.020812793,0.007544549,0.012069631
t_4272,-85.27008,13.03297,0.015996186,0.0054286015,0.011475161
t_4273,-85.315,13.03297,0.016584888,0.0056851166,0.011582388
t_4274,-85.35992,13.03297,0.017243331,0.0059716143,0.01168309
t_4275,-85.27008,13.07673,0.015181935,0.005028511,0.011015914
t_4276,-85.35992,13.07673,0.014025469,0.00460295,0.008881149
t_4277,-85.315,13.07673,0.017200608,0.0058507505,0.011116739
t_4278,-85.315,13.12047,0.01551438,0.0051017245,0.01067182
t_4279,-85.00059,12.55116,0.0213441,0.008636419,0.016675837
t_428,-83.24887,8.40042,0.01886272,0.0073258905,0.015699245
t_4280,-85.09042,12.55116,0.023790484,0.0099012265,0.01722034
t_4281,-85.04551,12.55116,0.022539947,0.009252274,0.016951816
t_4282,-85.04551,12.595,0.02848344,0.012036054,0.016446767
t_4283,-85.00059,12.595,0.02159692,0.008645015,0.01600805
t_4284,-85.09042,12.595,0.022769948,0.009287445,0.016518477
t_4285,-85.00059,12.63883,0.022975894,0.009174838,0.015368982
t_4286,-85.09042,12.63883,0.024251742,0.0098686395,0.015847718
t_4287,-85.04551,12.63883,0.021287162,0.008432655,0.01561179
t_4288,-85.00059,12.68266,0.022313287,0.008751346,0.014757201
t_4289,-84.82093,12.68266,0.018436668,0.006839251,0.013792867
t_429,-83.20396,8.40042,0.018431116,0.0070479405,0.015149656
t_4290,-84.77601,12.68266,0.019400515,0.0072187297,0.013541654
t_4291,-84.82093,12.72647,0.019323858,0.007135571,0.013264609
t_4292,-84.7311,12.72647,0.023439296,0.008861277,0.012929842
t_4293,-84.77601,12.72647,0.020855548,0.0077593736,0.013027903
t_4294,-84.7311,12.77028,0.022755763,0.008447604,0.012444602
t_4295,-84.77601,12.77028,0.019829541,0.007216611,0.012534368
t_4296,-84.82093,12.77028,0.020654477,0.007617486,0.012757479
t_4297,-84.7311,12.81408,0.018752988,0.0066267564,0.011847221
t_4298,-84.82093,12.81408,0.017823603,0.0063167843,0.012270738
t_4299,-85.04551,12.68266,0.02669489,0.0108745545,0.0151508665
t_43,-84.10227,9.46531,0.06591016,0.04198412,0.06475772
t_430,-83.0243,8.2671,0.016041234,0.005560835,0.012181949
t_4300,-85.09042,12.68266,0.0203881,0.007949121,0.015206439
t_4301,-85.09042,12.72647,0.022179667,0.008658739,0.014593522
t_4302,-85.00059,12.72647,0.021308243,0.008182467,0.014171744
t_4303,-85.04551,12.72647,0.01972465,0.007509541,0.014385795
t_4304,-85.09042,12.77028,0.021085087,0.008051051,0.014007344
t_4305,-85.04551,12.77028,0.02520736,0.009906077,0.013965052
t_4306,-85.00059,12.77028,0.019623311,0.0073289424,0.013611156
t_4307,-85.09042,12.81408,0.019544998,0.007264988,0.013446772
t_4308,-85.00059,12.81408,0.019202001,0.007048223,0.013074439
t_4309,-84.95567,12.68266,0.020140033,0.0077198697,0.014523375
t_431,-83.0243,8.31155,0.015109337,0.005222181,0.0098969815
t_4310,-84.86584,12.68266,0.020181332,0.0076531195,0.0140405875
t_4311,-84.86584,12.72647,0.018656729,0.006886117,0.013497864
t_4312,-84.91076,12.72647,0.022895366,0.008813231,0.013879053
t_4313,-84.95567,12.72647,0.021346042,0.008157638,0.013952007
t_4314,-84.91076,12.77028,0.021438096,0.008049353,0.013193099
t_4315,-84.95567,12.77028,0.017085224,0.0061903354,0.013404566
t_4316,-84.86584,12.77028,0.020264275,0.0074909306,0.012977196
t_4317,-84.86584,12.81408,0.018011043,0.006432252,0.012477779
t_4318,-84.95567,12.81408,0.020233996,0.00745887,0.012880122
t_4319,-84.77601,12.81408,0.017572364,0.0061746244,0.012060366
t_432,-83.06921,8.31155,0.014120254,0.004867632,0.010250148
t_4320,-84.77601,12.85787,0.018905386,0.0066426317,0.01160512
t_4321,-84.7311,12.85787,0.016336426,0.0055538495,0.011403951
t_4322,-84.82093,12.85787,0.018884083,0.0066729803,0.011803552
t_4323,-84.77601,12.90166,0.01945591,0.006781175,0.011167785
t_4324,-84.7311,12.90166,0.01798574,0.0061408146,0.01097786
t_4325,-84.82093,12.90166,0.018231375,0.0063150967,0.0113550145
t_4326,-84.82093,12.94544,0.020376936,0.007111389,0.011045298
t_4327,-84.7311,12.94544,0.021002006,0.007292356,0.010685269
t_4328,-84.77601,12.94544,0.0211494,0.0073961457,0.0108666215
t_4329,-85.04551,12.81408,0.01731572,0.006267532,0.013263504
t_433,-83.11413,8.31155,0.017035553,0.006168272,0.013400121
t_4330,-85.09042,12.85787,0.019905558,0.007322228,0.012910593
t_4331,-85.00059,12.85787,0.020742266,0.007615829,0.012560512
t_4332,-85.04551,12.85787,0.017012952,0.006054875,0.012738326
t_4333,-85.04551,12.90166,0.018170217,0.0064558247,0.012235538
t_4334,-85.09042,12.90166,0.01885575,0.0067749415,0.0123975435
t_4335,-85.00059,12.90166,0.018760901,0.0066726175,0.0120682325
t_4336,-85.04551,12.94544,0.015623872,0.005323017,0.009311152
t_4337,-85.09042,12.94544,0.016845454,0.005847226,0.01190665
t_4338,-85.00059,12.94544,0.020007055,0.007101811,0.011596735
t_4339,-84.91076,12.81408,0.018907623,0.006849679,0.0126811
t_434,-83.06921,8.35599,0.019294672,0.007124109,0.013271444
t_4340,-84.95567,12.85787,0.019975947,0.007248463,0.012377658
t_4341,-84.86584,12.85787,0.016655471,0.005784514,0.0119987205
t_4342,-84.91076,12.85787,0.017600775,0.0062093907,0.012190268
t_4343,-84.86584,12.90166,0.019873291,0.0070334203,0.011539059
t_4344,-84.95567,12.90166,0.017205598,0.005993789,0.0118960915
t_4345,-84.91076,12.90166,0.018423237,0.0064648753,0.011719584
t_4346,-84.91076,12.94544,0.018747767,0.006509809,0.011268285
t_4347,-84.95567,12.94544,0.01598457,0.0054171854,0.01143461
t_4348,-84.86584,12.94544,0.01783303,0.0061026444,0.011098081
t_4349,-84.7311,12.98921,0.017637642,0.0058391145,0.010174845
t_435,-83.0243,8.35599,0.018169833,0.006557555,0.012808336
t_4350,-84.77601,12.98921,0.018307412,0.006139919,0.0103442995
t_4351,-84.82093,12.98921,0.016635936,0.005512221,0.010511158
t_4352,-84.82093,13.03297,0.012110507,0.0037195985,0.008012143
t_4353,-84.77601,13.03297,0.017389402,0.0056966897,0.009956779
t_4354,-84.7311,13.03297,0.018647548,0.006155279,0.009905
t_4355,-84.7311,13.07673,0.016307063,0.00517406,0.009433078
t_4356,-84.77601,13.07673,0.018479101,0.0060410793,0.009690467
t_4357,-84.82093,13.07673,0.01441917,0.0045220377,0.00973336
t_4358,-84.82093,13.12047,0.01701057,0.0054267156,0.009367614
t_4359,-85.00059,12.98921,0.017652942,0.006038794,0.0111450795
t_436,-83.11413,8.35599,0.019952763,0.0074992566,0.013750221
t_4360,-85.04551,12.98921,0.018732438,0.0065085823,0.011293396
t_4361,-85.09042,12.98921,0.017270217,0.005938092,0.011436874
t_4362,-85.09042,13.03297,0.018379837,0.006302441,0.010987226
t_4363,-85.04551,13.03297,0.017896503,0.0060797995,0.010852109
t_4364,-85.00059,13.03297,0.019373769,0.006649787,0.010712371
t_4365,-85.09042,13.07673,0.01868838,0.0063378625,0.010556672
t_4366,-85.00059,13.07673,0.018130373,0.006059574,0.010297664
t_4367,-85.04551,13.07673,0.018165912,0.0061013955,0.010429374
t_4368,-85.00059,13.12047,0.01968068,0.0065918374,0.01000984
t_4369,-84.91076,12.98921,0.016978884,0.005709166,0.01083553
t_437,-83.0243,8.40042,0.017438833,0.006298293,0.01312524
t_4370,-84.95567,12.98921,0.018189235,0.0062261005,0.010992323
t_4371,-84.86584,12.98921,0.016747862,0.0055872463,0.010674997
t_4372,-84.95567,13.03297,0.017988699,0.0060594175,0.010568382
t_4373,-84.91076,13.03297,0.016828872,0.005570652,0.010420517
t_4374,-84.86584,13.03297,0.01712842,0.005658386,0.010269048
t_4375,-84.86584,13.07673,0.019427393,0.0064849136,0.009988693
t_4376,-84.95567,13.07673,0.019617192,0.0066263913,0.0102742845
t_4377,-84.91076,13.07673,0.020845667,0.007098093,0.010133241
t_4378,-84.95567,13.12047,0.018744633,0.006188168,0.009880334
t_4379,-83.69803,12.11237,0.023753852,0.008774708,0.011895763
t_438,-83.11413,8.40042,0.018671516,0.006993464,0.014103515
t_4380,-83.69803,12.15628,0.022243524,0.008013,0.011508301
t_4381,-83.69803,12.20019,0.021665733,0.007677638,0.0111349365
t_4382,-83.74295,12.11237,0.024486652,0.009183546,0.013032956
t_4383,-83.78786,12.11237,0.023626197,0.008860933,0.0125391595
t_4384,-83.83278,12.11237,0.024454668,0.009316441,0.01287544
t_4385,-83.74295,12.15628,0.02369692,0.0087301135,0.011813699
t_4386,-83.83278,12.15628,0.023080304,0.008594677,0.012451976
t_4387,-83.78786,12.15628,0.02470418,0.009265735,0.012942619
t_4388,-83.78786,12.20019,0.023899894,0.008803857,0.012520061
t_4389,-83.74295,12.20019,0.020891514,0.0074127316,0.011429223
t_439,-83.06921,8.40042,0.018766904,0.006952616,0.013606031
t_4390,-83.83278,12.20019,0.023243168,0.00857728,0.012044122
t_4391,-83.83278,12.24408,0.019262902,0.0067749983,0.011523934
t_4392,-83.65312,12.20019,0.014826729,0.0048431903,0.01073044
t_4393,-83.69803,12.24408,0.02195504,0.007718958,0.010775245
t_4394,-83.65312,12.24408,0.014532047,0.004673415,0.010384867
t_4395,-83.65312,12.28797,0.014245671,0.004510146,0.010051676
t_4396,-83.69803,12.28797,0.021833554,0.0075849076,0.010428495
t_4397,-83.74295,12.24408,0.018329386,0.006271953,0.010937905
t_4398,-83.78786,12.24408,0.01930978,0.0067330524,0.011226624
t_4399,-83.78786,12.28797,0.017852176,0.0060641547,0.010863138
t_44,-84.01244,9.46531,0.04235554,0.02529715,0.046022482
t_440,-83.0243,8.44486,0.020524148,0.00769466,0.0134441685
t_4400,-83.83278,12.28797,0.01745668,0.005960268,0.011149658
t_4401,-83.74295,12.28797,0.02016123,0.006945409,0.010701928
t_4402,-83.74295,12.33186,0.020422766,0.00697534,0.0103578
t_4403,-83.83278,12.33186,0.018715097,0.0063977214,0.0107889455
t_4404,-83.78786,12.33186,0.020107029,0.0069066864,0.010629049
t_4405,-83.74295,12.37573,0.020281645,0.006840097,0.010026123
t_4406,-83.78786,12.37573,0.02056286,0.0070170364,0.010287674
t_4407,-83.65312,12.33186,0.020381484,0.0068364744,0.009837989
t_4408,-83.69803,12.33186,0.020493897,0.0069432743,0.0100941565
t_4409,-83.56329,12.37573,0.013283111,0.0039744284,0.008952007
t_441,-83.11413,8.44486,0.017884862,0.006700052,0.014459671
t_4410,-83.6082,12.37573,0.019535968,0.0063630794,0.00928454
t_4411,-83.69803,12.37573,0.013910349,0.004321191,0.009664966
t_4412,-83.65312,12.37573,0.01369672,0.004202092,0.009420586
t_4413,-83.6082,12.4196,0.013230169,0.003945572,0.008892474
t_4414,-83.69803,12.4196,0.013641338,0.004171382,0.009357491
t_4415,-83.83278,12.37573,0.020257965,0.0069527533,0.010556881
t_4416,-83.83278,12.4196,0.020195626,0.006849549,0.010218077
t_4417,-83.74295,12.4196,0.019990439,0.006646045,0.009706238
t_4418,-83.78786,12.4196,0.020297017,0.006830477,0.009958486
t_4419,-83.78786,12.46346,0.01947913,0.006425189,0.00964106
t_442,-83.06921,8.44486,0.019998955,0.007554456,0.013943038
t_4420,-83.74295,12.46346,0.019128263,0.0062288158,0.00939774
t_4421,-83.83278,12.46346,0.018963067,0.0062772753,0.009891428
t_4422,-83.83278,12.50732,0.019831736,0.006551149,0.009576364
t_4423,-83.78786,12.50732,0.018048659,0.0057938253,0.009334848
t_4424,-83.74295,12.50732,0.013326209,0.003997967,0.009000544
t_4425,-83.65312,12.4196,0.013433555,0.0040567843,0.0091217365
t_4426,-83.56329,12.4196,0.02092372,0.0067915795,0.009354174
t_4427,-83.65312,12.46346,0.013177581,0.0039169732,0.008833442
t_4428,-83.6082,12.46346,0.020114042,0.006449736,0.009292241
t_4429,-83.56329,12.46346,0.019078214,0.005988442,0.008489971
t_443,-83.06921,8.48928,0.021781854,0.008417629,0.014281725
t_4430,-83.69803,12.46346,0.01337973,0.0040272595,0.009060917
t_4431,-83.6082,12.50732,0.019276379,0.006050874,0.008433944
t_4432,-83.56329,12.50732,0.017799255,0.0054386263,0.008224004
t_4433,-83.65312,12.50732,0.0129284775,0.0037823964,0.008555217
t_4434,-83.69803,12.50732,0.013125198,0.003888551,0.008774742
t_4435,-83.51837,12.4196,0.019785143,0.00627823,0.008546311
t_4436,-83.47345,12.4196,0.012645458,0.003631315,0.008241986
t_4437,-83.51837,12.46346,0.0189341,0.0058795963,0.0082784025
t_4438,-83.51837,12.50732,0.01236253,0.0034822691,0.007932014
t_4439,-83.96753,12.11237,0.02290571,0.008831678,0.01394653
t_444,-83.11413,8.48928,0.01816911,0.0068805255,0.014817914
t_4440,-83.92261,12.11237,0.026662813,0.010527357,0.014490657
t_4441,-83.8777,12.11237,0.025652597,0.009958427,0.013221869
t_4442,-83.96753,12.15628,0.022632493,0.008612797,0.013483165
t_4443,-83.92261,12.15628,0.021251867,0.007925082,0.012985493
t_4444,-83.8777,12.15628,0.025317477,0.009702304,0.013644226
t_4445,-83.8777,12.20019,0.023425505,0.008731316,0.012365409
t_4446,-83.96753,12.20019,0.022940153,0.008658131,0.013037117
t_4447,-83.92261,12.20019,0.022037933,0.008182704,0.012696247
t_4448,-83.92261,12.24408,0.024433648,0.009174011,0.012279568
t_4449,-84.05736,12.24408,0.022706727,0.008607066,0.013294239
t_445,-83.0243,8.48928,0.023492303,0.009094282,0.013916661
t_4450,-84.01244,12.24408,0.022775484,0.008564544,0.012945893
t_4451,-84.05736,12.28797,0.022774642,0.008544846,0.012855395
t_4452,-84.01244,12.28797,0.025231939,0.009602529,0.013360804
t_4453,-84.10227,12.28797,0.023887584,0.009124969,0.013200855
t_4454,-84.10227,12.33186,0.024043491,0.009101934,0.012765464
t_4455,-84.05736,12.33186,0.0215219,0.007900216,0.012432808
t_4456,-84.01244,12.33186,0.022979591,0.008473758,0.012109763
t_4457,-84.05736,12.37573,0.02318334,0.008546313,0.012025967
t_4458,-84.01244,12.37573,0.021670148,0.007809671,0.0117147695
t_4459,-83.96753,12.24408,0.022374552,0.008313107,0.012607835
t_446,-83.06921,8.5337,0.024043009,0.009526829,0.014783412
t_4460,-83.8777,12.24408,0.022110313,0.008055817,0.011960909
t_4461,-83.92261,12.28797,0.022747742,0.008318618,0.011878206
t_4462,-83.96753,12.28797,0.021796666,0.007969422,0.0121944025
t_4463,-83.8777,12.28797,0.020732595,0.0073761097,0.011571212
t_4464,-83.92261,12.33186,0.021741794,0.0077910293,0.011491515
t_4465,-83.8777,12.33186,0.020958368,0.007389496,0.011195698
t_4466,-83.96753,12.33186,0.022056747,0.007995915,0.0117961485
t_4467,-83.8777,12.37573,0.021413596,0.0075007784,0.01083394
t_4468,-83.92261,12.37573,0.021444187,0.0075790538,0.011119047
t_4469,-84.23702,12.24408,0.024934225,0.009950037,0.014796973
t_447,-83.11413,8.5337,0.02699756,0.01106426,0.015345697
t_4470,-84.19211,12.24408,0.024376314,0.009605759,0.014404128
t_4471,-84.19211,12.28797,0.019697314,0.0073901974,0.01377139
t_4472,-84.23702,12.28797,0.02132766,0.008186206,0.014145246
t_4473,-84.14719,12.28797,0.023537206,0.009039832,0.013556862
t_4474,-84.14719,12.33186,0.022417465,0.008438225,0.013108216
t_4475,-84.23702,12.33186,0.020348523,0.0076603144,0.013673881
t_4476,-84.19211,12.33186,0.021310795,0.00801717,0.013314079
t_4477,-84.19211,12.37573,0.022112386,0.00828291,0.013016435
t_4478,-84.14719,12.37573,0.024020089,0.00907154,0.012676437
t_4479,-83.96753,12.37573,0.02199059,0.007881092,0.011412607
t_448,-83.0243,8.5337,0.024963388,0.009848643,0.014241397
t_4480,-83.92261,12.4196,0.021024395,0.0073189535,0.010760041
t_4481,-83.8777,12.4196,0.019858014,0.006772033,0.010485199
t_4482,-83.96753,12.4196,0.021489603,0.0075811585,0.011042984
t_4483,-83.96753,12.46346,0.018977514,0.0064575844,0.010569873
t_4484,-83.8777,12.46346,0.018724348,0.0062396205,0.010037993
t_4485,-83.92261,12.46346,0.019476831,0.006600696,0.010414017
t_4486,-83.96753,12.50732,0.018447598,0.0061714067,0.010230218
t_4487,-83.8777,12.50732,0.0181767,0.0059524523,0.009717333
t_4488,-83.92261,12.50732,0.019911485,0.00670167,0.010080365
t_4489,-84.23702,12.37573,0.022540143,0.008547072,0.013366631
t_449,-83.15904,8.40042,0.018010546,0.0067797005,0.014617857
t_4490,-84.19211,12.4196,0.018622117,0.0066857156,0.012450327
t_4491,-84.14719,12.4196,0.018267801,0.0064767557,0.012126479
t_4492,-84.23702,12.4196,0.020921659,0.0077393386,0.01278383
t_4493,-84.23702,12.46346,0.023895117,0.008975148,0.012500249
t_4494,-84.14719,12.46346,0.018910302,0.0066695246,0.011730391
t_4495,-84.19211,12.46346,0.020280084,0.007310496,0.012042337
t_4496,-84.23702,12.50732,0.019639272,0.0070207575,0.011956671
t_4497,-84.19211,12.50732,0.019524252,0.0069098426,0.01164931
t_4498,-84.14719,12.50732,0.018007988,0.0062224506,0.011348765
t_4499,-84.10227,12.37573,0.021602578,0.007917149,0.012346369
t_45,-84.01244,9.50961,0.049363762,0.030469187,0.046778668
t_450,-83.20396,8.44486,0.018743891,0.007249101,0.015547555
t_4500,-84.10227,12.4196,0.022325354,0.008146269,0.011942685
t_4501,-84.05736,12.4196,0.020552907,0.00731334,0.01163402
t_4502,-84.01244,12.4196,0.020417463,0.0071915574,0.011334173
t_4503,-84.01244,12.46346,0.020976689,0.00734603,0.010967457
t_4504,-84.05736,12.46346,0.019513946,0.006797899,0.011133285
t_4505,-84.10227,12.46346,0.020942068,0.0074614882,0.011553847
t_4506,-84.05736,12.50732,0.019719344,0.0068050013,0.010892504
t_4507,-84.10227,12.50732,0.021480806,0.00760835,0.011179146
t_4508,-84.01244,12.50732,0.019948116,0.0068378355,0.010613959
t_4509,-83.8777,12.55116,0.019036602,0.0062194797,0.009512233
t_451,-83.15904,8.44486,0.01830855,0.0069694985,0.014994287
t_4510,-83.96753,12.55116,0.017370863,0.0056782383,0.00990284
t_4511,-83.92261,12.55116,0.019802226,0.006582455,0.009758727
t_4512,-83.92261,12.595,0.02045072,0.0067706374,0.009448467
t_4513,-83.8777,12.595,0.020782324,0.006847123,0.009829247
t_4514,-83.96753,12.595,0.018709606,0.006132198,0.00969313
t_4515,-83.96753,12.63883,0.019597093,0.006411577,0.0093852375
t_4516,-83.8777,12.63883,0.019985763,0.0064522875,0.008919744
t_4517,-83.92261,12.63883,0.01871482,0.006008469,0.009149196
t_4518,-83.92261,12.68266,0.01783996,0.0056054844,0.0088604065
t_4519,-83.74295,12.55116,0.01307322,0.0038604129,0.008716596
t_452,-83.24887,8.44486,0.019190915,0.007538993,0.016119644
t_4520,-83.83278,12.55116,0.017788056,0.005679792,0.009272556
t_4521,-83.78786,12.55116,0.017828502,0.005642439,0.009039534
t_4522,-83.78786,12.595,0.019029837,0.006035542,0.008754548
t_4523,-83.74295,12.595,0.018507669,0.005781271,0.0085359225
t_4524,-83.83278,12.595,0.018882766,0.0060332143,0.008979413
t_4525,-83.78786,12.63883,0.017147444,0.005258379,0.008479543
t_4526,-83.74295,12.63883,0.017229598,0.005239145,0.008268505
t_4527,-83.83278,12.63883,0.01759614,0.005475589,0.008696575
t_4528,-83.83278,12.68266,0.01710443,0.0052295467,0.008423569
t_4529,-84.01244,12.55116,0.020643663,0.0070471647,0.010273291
t_453,-83.24887,8.48928,0.019520493,0.00775447,0.016543908
t_4530,-84.05736,12.55116,0.020898182,0.0072156754,0.010541841
t_4531,-84.10227,12.55116,0.020038823,0.006920614,0.010818156
t_4532,-84.05736,12.595,0.01996672,0.006752584,0.010203734
t_4533,-84.01244,12.595,0.02031301,0.0068337857,0.0099447705
t_4534,-84.10227,12.595,0.021434817,0.0074249986,0.010470144
t_4535,-84.10227,12.63883,0.01934765,0.0064859265,0.010134522
t_4536,-84.05736,12.63883,0.019554492,0.006510496,0.009877744
t_4537,-84.01244,12.63883,0.019799748,0.0065505663,0.009627977
t_4538,-84.01244,12.68266,0.017292289,0.005501821,0.009220381
t_4539,-84.23702,12.55116,0.02245561,0.008147091,0.011689894
t_454,-83.15904,8.48928,0.018607078,0.007160938,0.015373262
t_4540,-84.14719,12.55116,0.014988561,0.0049467473,0.008698767
t_4541,-84.19211,12.55116,0.015703656,0.005277157,0.0112697
t_4542,-84.23702,12.595,0.020809233,0.007350043,0.011302785
t_4543,-84.14719,12.595,0.020295687,0.007010526,0.010743892
t_4544,-84.19211,12.595,0.019731684,0.0068380474,0.011021742
t_4545,-84.14719,12.63883,0.01873328,0.006296797,0.010282061
t_4546,-84.23702,12.63883,0.0208367,0.007277968,0.010927468
t_4547,-84.19211,12.63883,0.020874547,0.0072330493,0.010660208
t_4548,-84.23702,12.68266,0.019644817,0.0067023044,0.010563629
t_4549,-83.96753,12.68266,0.019198805,0.0061827214,0.009088171
t_455,-83.20396,8.48928,0.019057518,0.007452197,0.015948515
t_4550,-83.8777,12.68266,0.017752474,0.00552072,0.008638971
t_4551,-83.8777,12.72647,0.019694475,0.006196779,0.008930062
t_4552,-83.92261,12.72647,0.019471517,0.006164264,0.008581809
t_4553,-83.96753,12.72647,0.018933399,0.006009735,0.008801627
t_4554,-83.92261,12.77028,0.016658189,0.005040877,0.008221934
t_4555,-83.8777,12.77028,0.016480539,0.00492921,0.008106532
t_4556,-83.96753,12.77028,0.01889538,0.0059268405,0.008525058
t_4557,-83.92261,12.81408,0.016661983,0.004982083,0.008053281
t_4558,-83.8777,12.81408,0.01709455,0.0050903196,0.007854045
t_4559,-83.74295,12.68266,0.016542569,0.0049291123,0.008010318
t_456,-83.15904,8.5337,0.018905826,0.0073537943,0.01575434
t_4560,-83.78786,12.68266,0.01804083,0.0055260784,0.008214064
t_4561,-83.74295,12.72647,0.017239612,0.0051198294,0.0077611115
t_4562,-83.83278,12.72647,0.017664246,0.0053730486,0.008160129
t_4563,-83.78786,12.72647,0.017046686,0.0050982153,0.007957852
t_4564,-83.83278,12.77028,0.0164841,0.004883663,0.007905759
t_4565,-83.78786,12.77028,0.01631433,0.004777227,0.007710432
t_4566,-83.74295,12.77028,0.015283995,0.0043744063,0.007438155
t_4567,-83.83278,12.81408,0.016230378,0.004735707,0.0076601636
t_4568,-83.74295,12.81408,0.011689781,0.0031361696,0.0072082574
t_4569,-84.10227,12.68266,0.019709947,0.0065570627,0.009809017
t_457,-83.24887,8.5337,0.019850958,0.007971968,0.016971339
t_4570,-84.05736,12.68266,0.019356344,0.0063580256,0.009563301
t_4571,-84.05736,12.72647,0.017017448,0.005384007,0.009157577
t_4572,-84.01244,12.72647,0.019342763,0.0062245275,0.00902762
t_4573,-84.10227,12.72647,0.01767428,0.0056850193,0.009389188
t_4574,-84.01244,12.77028,0.018920751,0.0059903804,0.008742541
t_4575,-84.05736,12.77028,0.01824571,0.005783846,0.00896311
t_4576,-84.10227,12.77028,0.018147886,0.0057981503,0.009186279
t_4577,-84.10227,12.81408,0.018920124,0.0060257753,0.008888638
t_4578,-84.01244,12.81408,0.018599816,0.005799022,0.00846561
t_4579,-84.14719,12.68266,0.018073548,0.0059624035,0.009947804
t_458,-83.20396,8.5337,0.019371673,0.0076569924,0.01635208
t_4580,-84.19211,12.68266,0.020720096,0.007087349,0.010309472
t_4581,-84.23702,12.72647,0.018486043,0.006158356,0.010099486
t_4582,-84.14719,12.72647,0.020880919,0.0070159268,0.009730003
t_4583,-84.19211,12.72647,0.018524986,0.006121117,0.0098604215
t_4584,-84.14719,12.77028,0.016646834,0.0052765617,0.009308991
t_4585,-84.23702,12.77028,0.019206194,0.0063691703,0.009869755
t_4586,-84.19211,12.77028,0.01804012,0.0058585997,0.009534417
t_4587,-84.19211,12.81408,0.018228743,0.0058600097,0.009320493
t_4588,-84.14719,12.81408,0.01871601,0.005998145,0.009103569
t_4589,-83.96753,12.81408,0.018154852,0.00557954,0.008257872
t_459,-83.29379,8.44486,0.021881443,0.008897547,0.016711218
t_4590,-83.8777,12.85787,0.01817003,0.0054205745,0.0076102586
t_4591,-83.96753,12.85787,0.018902022,0.005795428,0.007998414
t_4592,-83.92261,12.85787,0.016541723,0.0048797643,0.0078026047
t_4593,-83.8777,12.90166,0.017441943,0.0050947526,0.0073747803
t_4594,-83.92261,12.90166,0.016428404,0.004781187,0.0075593255
t_4595,-83.96753,12.90166,0.016709782,0.0049261125,0.0077462876
t_4596,-83.96753,12.94544,0.017149046,0.0050223274,0.0075014215
t_4597,-83.92261,12.94544,0.016084816,0.0046038665,0.007322909
t_4598,-83.8777,12.94544,0.016680915,0.0047669713,0.007146599
t_4599,-83.78786,12.81408,0.0147141935,0.0041691097,0.00738978
t_46,-84.05736,9.50961,0.048029497,0.029735224,0.04941443
t_460,-83.38362,8.48928,0.024306526,0.010368068,0.018458702
t_4600,-83.83278,12.85787,0.01741737,0.0050983895,0.0074230004
t_4601,-83.78786,12.85787,0.016438957,0.004706488,0.0072407764
t_4602,-83.74295,12.85787,0.016258229,0.0045994855,0.007063473
t_4603,-83.74295,12.90166,0.017775396,0.005072806,0.007306341
t_4604,-83.78786,12.90166,0.015085147,0.004190589,0.006941073
t_4605,-83.83278,12.90166,0.016479822,0.0047089425,0.0071938927
t_4606,-83.78786,12.94544,0.015889568,0.0044079507,0.0068024797
t_4607,-83.83278,12.94544,0.015800813,0.0044205617,0.006972583
t_4608,-83.74295,12.94544,0.014849831,0.0040216744,0.0066369316
t_4609,-84.05736,12.81408,0.018167488,0.00568601,0.008675954
t_461,-83.29379,8.48928,0.026461989,0.011197061,0.017349971
t_4610,-84.05736,12.85787,0.017003695,0.005186436,0.008397239
t_4611,-84.10227,12.85787,0.018770983,0.0058976407,0.008599934
t_4612,-84.01244,12.85787,0.017764868,0.005419189,0.008196647
t_4613,-84.05736,12.90166,0.017461965,0.005290441,0.008126741
t_4614,-84.10227,12.90166,0.016495127,0.004983326,0.008228902
t_4615,-84.01244,12.90166,0.0197621,0.006109383,0.008468385
t_4616,-84.01244,12.94544,0.017058507,0.005035051,0.007681925
t_4617,-84.05736,12.94544,0.015685191,0.0045914925,0.00777832
t_4618,-84.10227,12.94544,0.016985739,0.005097889,0.008048468
t_4619,-84.23702,12.81408,0.018609464,0.0060578915,0.009539137
t_462,-83.33871,8.48928,0.022905108,0.00956944,0.017797606
t_4620,-84.23702,12.85787,0.01811105,0.005791513,0.00921908
t_4621,-84.14719,12.85787,0.019554451,0.0062527345,0.008804639
t_4622,-84.19211,12.85787,0.017628465,0.005560074,0.009011108
t_4623,-84.19211,12.90166,0.017373713,0.005395848,0.008711419
t_4624,-84.23702,12.90166,0.016916238,0.0052698604,0.008811787
t_4625,-84.14719,12.90166,0.017142704,0.0052648075,0.00851489
t_4626,-84.19211,12.94544,0.017800469,0.005486877,0.008421256
t_4627,-84.14719,12.94544,0.017090797,0.005180198,0.008234178
t_4628,-84.23702,12.94544,0.019167108,0.0060527683,0.008609461
